Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AS,kalpa,662,4,68,0,1,1,0,1,29,89,37,18,73,40,88
SN,AS,kalpa,663,3,69,0,1,1,0,1,30,89,37,19,74,38,87
SN,AS,kalpa,664,3,69,0,1,1,0,1,30,89,36,19,75,37,88
SN,AS,kalpa,665,3,69,0,1,1,0,1,29,90,37,20,74,38,86
SN,AS,kalpa,666,3,69,0,1,1,0,1,29,89,37,19,74,38,88
SN,AS,kalpa,667,3,69,0,1,1,0,1,29,89,36,20,73,39,88
SN,AS,kalpa,668,3,69,0,1,1,0,1,30,89,34,19,73,39,90
SN,AS,kalpa,669,2,70,0,1,1,0,1,30,89,34,19,73,39,90
SN,AS,kalpa,670,2,70,0,1,1,0,1,30,90,33,19,72,39,91
SN,AS,kalpa,671,2,70,0,1,1,0,1,31,90,31,20,72,40,90
SN,AS,kalpa,672,2,70,0,1,1,0,1,31,90,31,20,70,40,92
SN,AS,kalpa,673,2,70,0,1,1,0,1,32,90,30,20,71,40,91
SN,AS,kalpa,674,2,70,0,1,1,0,1,31,90,29,20,72,39,93
SN,AS,kalpa,675,2,70,0,1,1,0,1,32,91,29,19,73,38,92
SN,AS,kalpa,676,2,70,0,1,1,0,1,31,91,31,19,74,36,92
SN,AS,kalpa,677,2,70,0,1,1,0,1,31,91,31,19,75,36,91
SN,AS,kalpa,678,2,70,0,1,1,0,1,31,91,31,18,75,37,91
SN,AS,kalpa,679,2,70,0,1,1,0,1,32,92,32,18,75,36,89
SN,AS,kalpa,680,2,70,0,1,1,0,1,32,93,32,19,73,36,89
SN,AS,kalpa,681,2,70,0,1,1,0,1,32,93,32,20,73,36,88
SN,AS,kalpa,682,2,70,0,1,1,0,1,31,92,32,21,73,36,89
SN,AS,kalpa,683,1,71,0,1,1,0,1,30,93,32,21,74,36,88
SN,AS,kalpa,684,1,71,0,1,1,0,1,31,93,31,21,73,36,89
SN,AS,kalpa,685,1,71,0,1,1,0,1,31,92,31,21,75,37,87
SN,AS,kalpa,686,1,71,0,1,1,0,1,29,92,30,21,76,38,88
SN,AS,kalpa,687,1,71,0,1,1,0,1,28,92,30,21,75,39,89
SN,AS,kalpa,688,2,70,0,1,1,0,1,28,92,30,22,75,38,89
SN,AS,kalpa,689,2,70,0,1,1,0,1,27,93,32,22,75,39,86
SN,AS,kalpa,690,2,70,0,1,1,0,1,27,94,33,23,74,39,84
SN,AS,kalpa,691,2,70,0,1,1,0,1,27,92,33,22,76,40,84
SN,AS,kalpa,692,2,70,0,1,1,0,1,27,92,32,21,77,40,85
SN,AS,kalpa,693,2,71,0,1,1,0,1,28,93,31,21,75,39,87
SN,AS,kalpa,694,2,71,0,1,1,0,1,29,93,32,21,74,40,85
SN,AS,kalpa,695,2,71,0,1,1,0,1,30,93,32,21,73,39,86
SN,AS,kalpa,696,2,71,0,1,1,0,1,30,93,31,20,74,40,86
SN,AS,kalpa,697,2,71,0,1,1,0,1,31,92,32,19,73,41,86
SN,AS,kalpa,698,2,71,0,1,1,0,1,32,93,31,20,72,41,85
SN,AS,kalpa,699,2,71,0,1,1,0,1,33,93,31,20,70,41,86
SN,AS,kalpa,700,2,71,0,1,1,0,1,33,93,30,20,69,41,88
SN,AS,kalpa,701,3,70,0,1,1,0,1,32,93,29,20,70,40,90
SN,AS,kalpa,702,3,70,0,1,1,0,1,33,93,28,20,70,39,91
SN,AS,kalpa,703,3,70,0,1,1,0,1,33,92,29,21,70,40,89
SN,AS,kalpa,704,3,70,0,1,1,0,1,33,92,29,21,70,40,89
SN,AS,kalpa,705,3,70,0,1,1,0,1,33,92,29,22,71,40,87
SN,AS,kalpa,706,3,70,0,1,1,0,1,33,92,29,22,72,40,86
SN,AS,kalpa,707,3,70,0,1,1,0,1,33,92,28,23,71,40,87
SN,AS,kalpa,708,3,70,0,1,1,0,0,33,91,29,24,71,40,87
SN,AS,kalpa,709,3,70,0,1,1,0,0,33,91,29,25,70,39,88
SN,AS,kalpa,710,3,70,0,1,1,0,0,32,90,29,26,71,40,87
SN,AS,kalpa,711,2,71,0,1,1,0,0,32,91,28,26,72,39,87
SN,AS,kalpa,712,2,71,0,1,1,0,0,32,91,27,27,71,38,89
SN,AS,kalpa,713,2,72,0,0,1,0,0,32,92,27,27,68,39,90
SN,AS,kalpa,714,2,72,0,0,1,0,0,32,92,28,27,68,41,87
SN,AS,kalpa,715,2,72,0,0,1,0,0,33,92,29,28,67,40,86
SN,AS,kalpa,716,2,72,0,0,1,0,0,32,92,29,28,67,42,85
SN,AS,kalpa,717,2,72,0,0,1,0,0,33,92,28,28,66,43,85
SN,AS,kalpa,718,2,72,0,0,1,0,0,33,92,29,28,67,42,84
SN,AS,kalpa,719,2,72,0,0,1,0,0,32,91,29,28,69,40,86
SN,AS,kalpa,720,2,72,0,0,1,0,0,33,91,31,29,67,38,86
SN,AS,kalpa,721,2,72,0,0,1,0,0,33,91,30,29,68,39,85
SN,AS,kalpa,722,2,71,0,1,1,0,0,34,91,30,28,66,40,85
SN,AS,kalpa,723,2,71,0,1,1,0,0,36,91,30,28,64,39,86
SN,AS,kalpa,724,2,71,0,1,1,0,0,37,90,30,29,64,39,85
SN,AS,kalpa,725,2,71,0,1,1,0,0,38,89,30,29,64,38,86
SN,AS,kalpa,726,2,71,0,1,1,0,0,39,89,30,29,62,37,88
SN,AS,kalpa,727,2,71,0,1,1,0,0,40,90,30,29,62,36,87
SN,AS,kalpa,728,2,71,0,1,1,0,0,40,90,31,29,62,34,88
SN,AS,kalpa,729,2,71,0,1,1,0,0,40,89,31,29,63,34,88
SN,AS,kalpa,730,2,70,0,1,1,0,0,40,88,31,28,64,35,88
SN,AS,kalpa,731,2,70,0,1,1,0,0,41,89,30,27,64,35,88
SN,AS,kalpa,732,2,70,0,1,1,0,0,42,88,29,27,64,34,90
SN,AS,kalpa,733,2,70,0,1,1,0,0,41,88,28,28,65,34,90
SN,AS,kalpa,734,2,70,0,1,1,0,0,40,88,29,28,67,33,89
SN,AS,kalpa,735,2,71,0,1,0,0,0,39,88,29,28,68,32,90
SN,AS,kalpa,736,2,71,0,1,0,0,0,39,88,29,29,68,31,90
SN,AS,kalpa,737,2,71,0,1,0,0,0,39,88,29,29,68,31,90
SN,AS,kalpa,738,2,71,0,1,0,0,0,38,89,28,29,68,32,90
SN,AS,kalpa,739,2,71,0,1,0,0,0,38,89,29,29,66,33,90
SN,AS,kalpa,740,2,71,0,1,0,0,0,38,89,28,28,67,32,92
SN,AS,kalpa,741,2,70,0,1,0,0,0,39,88,28,28,65,32,91
SN,AS,kalpa,742,2,70,0,1,0,0,0,40,87,29,27,65,31,89
SN,AS,kalpa,743,2,69,0,1,0,1,0,39,86,30,27,64,31,90
SN,AS,kalpa,744,2,68,0,2,0,1,0,39,85,30,27,65,31,89
SN,AS,kalpa,745,2,68,0,2,0,1,0,38,84,30,28,66,31,89
SN,AS,kalpa,746,2,68,0,2,0,1,0,37,84,31,26,68,30,90
SN,AS,kalpa,747,2,68,0,2,0,1,0,37,84,30,26,68,30,91
SN,AS,kalpa,748,2,68,0,2,0,1,0,37,85,29,26,67,30,92
SN,AS,kalpa,749,3,67,0,2,0,1,0,37,85,28,27,67,30,92
SN,AS,kalpa,750,3,67,0,2,0,1,0,37,84,29,27,65,32,92
SN,AS,kalpa,751,3,67,0,2,0,1,0,37,84,28,27,66,32,92
SN,AS,kalpa,752,3,67,0,2,0,1,0,38,84,28,26,64,33,93
SN,AS,kalpa,753,3,67,0,2,0,1,0,38,84,28,28,63,33,92
SN,AS,kalpa,754,3,67,0,2,0,1,0,37,83,28,28,64,34,92
SN,AS,kalpa,755,3,67,0,2,0,1,0,38,82,28,27,64,34,93
SN,AS,kalpa,756,3,67,0,2,0,1,0,37,82,28,27,65,35,92
SN,AS,kalpa,757,3,67,0,2,0,1,0,37,82,27,26,66,35,93
SN,AS,kalpa,758,3,67,0,2,0,1,0,37,81,27,26,66,35,94
SN,AS,kalpa,759,3,67,0,2,0,1,0,36,81,29,26,66,35,93
SN,AS,kalpa,760,3,67,0,2,0,1,0,35,83,29,27,64,34,94
SN,AS,kalpa,761,3,67,0,2,0,1,0,37,83,30,27,63,33,93
SN,AS,kalpa,762,3,67,0,2,0,1,0,37,83,31,27,65,32,91
SN,AS,kalpa,763,2,68,0,2,0,1,0,37,82,31,26,66,33,91
SN,AS,kalpa,764,2,68,0,2,0,1,0,38,81,30,26,66,32,93
SN,AS,kalpa,765,2,68,0,2,0,1,0,38,81,29,26,67,32,93
SN,AS,kalpa,766,2,68,0,2,0,1,0,39,81,29,27,65,31,94
SN,AS,kalpa,767,2,68,0,2,0,1,0,39,81,29,27,65,31,94
SN,AS,kalpa,768,2,68,0,2,0,1,0,38,81,29,28,65,31,94
SN,AS,kalpa,769,3,67,0,2,0,1,0,38,81,28,29,66,31,93
SN,AS,kalpa,770,3,67,0,2,0,1,0,37,81,28,29,67,31,93
SN,AS,kalpa,771,3,67,0,2,0,1,0,38,82,28,29,65,30,94
SN,AS,kalpa,772,4,66,0,2,0,1,0,37,82,27,29,67,29,95
SN,AS,kalpa,773,4,66,0,2,0,1,0,35,82,27,28,68,30,96
SN,AS,kalpa,774,4,66,0,2,0,1,0,34,82,26,28,68,31,97
SN,AS,kalpa,775,4,66,0,2,0,1,0,34,82,26,29,69,31,95
SN,AS,kalpa,776,3,67,0,2,0,1,0,34,82,27,29,70,31,93
SN,AS,kalpa,777,4,66,0,2,0,1,0,34,82,27,29,69,33,92
SN,AS,kalpa,778,5,65,0,2,0,1,0,34,82,27,28,70,32,93
SN,AS,kalpa,779,5,65,0,2,0,1,0,34,83,27,28,71,31,92
SN,AS,kalpa,780,5,65,0,2,0,1,0,33,83,27,28,71,31,93
SN,AS,kalpa,781,5,65,0,2,0,1,0,33,83,27,28,70,30,95
SN,AS,kalpa,782,5,64,0,3,0,1,0,35,82,27,27,70,31,93
SN,AS,kalpa,783,5,64,0,3,0,1,0,36,82,25,26,71,31,94
SN,AS,kalpa,784,5,64,0,3,0,1,0,37,82,26,26,71,31,92
SN,AS,kalpa,785,5,64,0,3,0,1,0,37,82,26,25,70,31,94
SN,AS,kalpa,786,5,64,0,3,0,1,0,37,81,26,25,71,32,93
SN,AS,kalpa,787,5,64,0,3,0,1,0,36,81,26,24,73,32,93
SN,AS,kalpa,788,5,64,0,3,0,1,0,36,81,26,24,74,32,92
SN,AS,kalpa,789,5,64,0,3,0,1,0,36,81,26,24,74,30,94
SN,AS,kalpa,790,5,64,0,3,0,1,0,35,81,25,23,76,29,96
SN,AS,kalpa,791,6,63,0,3,0,1,0,34,81,25,22,77,28,98
SN,AS,kalpa,792,7,62,0,3,0,1,0,33,81,25,23,78,28,97
SN,AS,kalpa,793,7,62,0,3,0,1,0,33,81,26,22,79,28,96
SN,AS,kalpa,794,7,62,0,3,0,1,0,35,81,27,22,78,28,94
SN,AS,kalpa,795,7,61,0,4,0,1,0,34,81,25,22,79,28,96
SN,AS,kalpa,796,7,61,0,4,0,1,0,35,82,26,22,77,27,96
SN,AS,kalpa,797,8,61,0,3,0,1,0,34,82,26,22,78,27,97
SN,AS,kalpa,798,8,61,0,3,0,1,0,32,83,27,22,78,28,96
SN,AS,kalpa,799,8,61,0,3,0,1,0,31,83,27,21,79,28,97
SN,AS,kalpa,800,8,61,0,3,0,1,0,30,83,27,20,80,28,98
SN,AS,kalpa,801,9,60,0,3,0,1,0,29,83,27,20,81,29,97
SN,AS,kalpa,802,9,60,0,3,0,1,0,29,82,27,21,81,30,96
SN,AS,kalpa,803,9,60,0,3,0,1,0,29,82,26,22,82,31,94
SN,AS,kalpa,804,9,60,0,3,0,1,0,28,83,26,23,83,31,92
SN,AS,kalpa,805,9,61,0,3,0,1,0,28,84,25,23,82,31,93
SN,AS,kalpa,806,9,61,0,3,0,1,0,28,83,25,23,81,32,94
SN,AS,kalpa,807,9,61,0,3,0,1,0,28,83,25,23,81,33,93
SN,AS,kalpa,808,9,61,0,3,0,1,0,29,83,25,22,82,34,91
SN,AS,kalpa,809,9,61,0,3,0,1,0,29,83,24,23,81,35,91
SN,AS,kalpa,810,9,61,0,3,0,1,0,29,83,24,22,81,35,92
SN,AS,kalpa,811,9,61,0,3,0,1,0,30,84,23,21,81,36,91
SN,AS,kalpa,812,9,61,0,3,0,1,0,30,84,23,20,81,37,91
SN,AS,kalpa,813,9,61,0,3,0,1,0,30,84,23,19,81,36,93
SN,AS,kalpa,814,10,60,0,3,0,1,0,30,84,23,20,83,35,91
SN,AS,kalpa,815,10,60,0,3,0,1,0,31,84,23,20,83,35,90
SN,AS,kalpa,816,10,61,0,3,0,1,0,31,85,25,20,83,35,90
SN,AS,kalpa,817,10,61,0,3,0,1,0,30,87,24,20,84,36,91
SN,AS,kalpa,818,10,62,0,3,0,0,0,31,88,23,22,84,37,88
SN,AS,kalpa,819,10,63,0,2,0,0,0,30,89,23,23,84,37,88
SN,AS,kalpa,820,10,63,0,2,0,0,0,30,89,23,22,83,38,89
SN,AS,kalpa,821,10,63,0,2,0,0,0,31,89,22,22,81,40,89
SN,AS,kalpa,822,10,63,0,2,0,0,0,31,89,23,23,80,42,86
SN,AS,kalpa,823,10,63,0,2,0,0,0,30,88,23,23,80,44,86
SN,AS,kalpa,824,9,64,0,2,0,0,0,30,88,24,23,80,44,85
SN,AS,kalpa,825,9,64,0,2,0,0,0,29,89,23,24,81,42,86
SN,AS,kalpa,826,9,64,0,2,0,0,0,29,89,22,24,80,42,88
SN,AS,kalpa,827,9,64,0,2,0,0,0,28,90,22,24,80,44,86
SN,AS,kalpa,828,9,64,0,2,0,0,0,27,90,23,22,81,43,88
SN,AS,kalpa,829,9,64,0,2,0,0,0,29,90,22,23,81,42,87
SN,AS,kalpa,830,9,64,0,2,0,0,0,29,90,22,23,81,42,87
SN,AS,kalpa,831,9,64,0,2,0,0,0,29,91,22,23,80,41,88
SN,AS,kalpa,832,9,64,0,2,0,0,0,29,91,22,23,80,43,86
SN,AS,kalpa,833,10,63,0,2,0,0,0,30,91,22,23,80,41,87
SN,AS,kalpa,834,10,63,0,2,0,0,0,30,92,20,23,80,42,87
SN,AS,kalpa,835,10,63,0,2,0,0,0,31,90,22,22,81,42,86
SN,AS,kalpa,836,10,63,0,2,0,0,0,29,90,22,22,82,42,87
SN,AS,kalpa,837,10,63,0,2,0,0,0,29,93,21,23,79,42,87
SN,AS,kalpa,838,10,63,0,2,0,0,0,29,94,22,24,77,41,87
SN,AS,kalpa,839,10,63,0,2,0,0,0,29,95,21,24,79,41,85
SN,AS,kalpa,840,10,63,0,2,0,0,0,29,94,21,23,80,41,86
SN,AS,kalpa,841,10,63,0,2,0,0,0,28,94,21,22,82,41,86
SN,AS,kalpa,842,11,62,0,2,0,0,0,28,93,24,22,81,42,84
SN,AS,kalpa,843,11,62,0,2,0,0,0,29,93,25,21,81,43,82
SN,AS,kalpa,844,10,62,0,2,0,0,0,28,96,25,20,82,44,82
SN,AS,kalpa,845,10,61,0,2,0,0,0,28,99,24,21,82,46,80
SN,AS,kalpa,846,10,60,0,2,0,0,0,27,101,24,21,84,48,78
SN,AS,kalpa,847,9,60,0,2,0,0,0,27,104,24,21,84,50,76
SN,AS,kalpa,848,9,59,0,2,0,0,0,27,106,24,21,85,51,75
SN,AS,kalpa,849,9,58,0,2,0,0,0,27,109,24,21,87,51,73
SN,AS,kalpa,850,9,57,0,2,0,0,0,27,112,24,20,87,53,72
SN,AS,kalpa,851,9,56,0,2,0,0,0,27,115,23,20,87,55,71
SN,AS,kalpa,852,8,57,0,2,0,0,0,26,116,23,21,87,53,72
SN,AS,kalpa,853,7,58,0,2,0,0,0,26,117,23,21,87,53,71
SN,AS,kalpa,854,7,58,0,2,0,0,0,27,115,24,21,85,53,70
SN,AS,kalpa,855,7,58,0,2,0,0,0,28,114,25,20,84,53,68
SN,AS,kalpa,856,7,57,0,2,0,0,0,28,113,26,21,82,53,68
SN,AS,kalpa,857,7,57,0,2,0,0,0,27,113,26,21,83,53,68
SN,AS,kalpa,858,7,56,0,2,0,1,5,30,122,26,23,91,60,70
SN,AS,kalpa,859,7,55,0,2,0,2,5,31,123,26,22,90,63,72
SN,AS,kalpa,860,7,55,0,2,0,2,5,31,123,28,25,90,62,73
SN,AS,kalpa,861,7,55,0,2,0,2,6,30,124,30,26,90,61,74
SN,AS,kalpa,862,7,54,0,2,0,2,7,31,125,32,27,88,63,74
SN,AS,kalpa,863,7,54,0,2,0,2,8,31,125,34,28,86,65,75
SN,AS,kalpa,864,7,54,0,2,0,2,8,33,126,34,29,86,68,73
SN,AS,kalpa,865,7,53,0,2,1,2,10,34,125,35,29,84,68,72
SN,AS,kalpa,866,7,53,0,2,1,2,10,34,124,36,31,83,67,71
SN,AS,kalpa,867,7,53,0,2,1,2,10,36,123,36,30,82,68,70
SN,AS,kalpa,868,7,52,0,2,2,2,10,36,123,34,31,80,69,70
SN,AS,kalpa,869,8,51,0,2,2,2,13,37,126,33,34,82,76,70
SN,AS,kalpa,870,8,51,0,1,2,2,14,37,126,33,33,83,76,71
SN,AS,kalpa,871,8,50,0,1,2,3,14,36,124,33,34,84,77,71
SN,AS,kalpa,872,7,50,0,1,2,3,14,37,123,33,34,83,77,70
SN,AS,kalpa,873,7,49,0,1,2,3,14,37,121,32,34,83,77,70
SN,AS,kalpa,874,7,49,0,1,2,3,14,36,121,32,35,81,77,69
SN,AS,kalpa,875,7,48,0,1,3,3,14,36,121,33,35,79,79,70
SN,AS,kalpa,876,6,48,0,1,4,3,16,36,120,34,35,79,79,69
SN,AS,kalpa,877,6,48,0,1,4,3,17,36,122,38,34,79,80,73
SN,AS,kalpa,878,6,48,0,1,4,3,20,37,122,45,37,83,84,75
SN,AS,kalpa,879,6,48,0,1,4,3,20,37,121,45,36,82,85,75
SN,AS,kalpa,880,6,47,0,1,5,3,20,38,121,46,36,81,85,73
SN,AS,kalpa,881,6,46,0,1,5,3,21,38,122,47,37,81,84,71
SN,AS,kalpa,882,6,45,0,1,5,3,22,37,120,47,37,81,83,70
SN,AS,kalpa,883,6,45,0,1,5,3,22,37,120,47,37,79,82,73
SN,AS,kalpa,884,6,45,0,1,5,3,22,38,122,46,36,79,81,73
SN,AS,kalpa,885,6,44,0,1,5,4,22,38,122,47,37,78,81,71
SN,AS,kalpa,886,7,43,0,1,5,4,22,37,120,47,37,77,80,75
SN,AS,kalpa,887,7,42,0,2,5,4,22,36,119,47,37,78,80,73
SN,AS,kalpa,888,7,41,0,2,5,5,22,36,117,49,38,80,83,71
SN,AS,kalpa,889,6,41,0,2,5,5,23,37,116,50,37,78,83,71
SN,AS,kalpa,890,6,40,0,2,5,5,23,36,115,50,38,78,84,71
SN,AS,kalpa,891,6,39,0,2,5,6,23,35,115,48,39,79,86,72
SN,AS,kalpa,892,6,38,0,2,5,7,23,35,113,48,39,78,85,72
SN,AS,kalpa,893,7,37,0,2,5,7,23,37,114,53,40,85,88,79
SN,AS,kalpa,894,7,37,0,2,5,7,24,38,119,55,42,85,87,81
SN,AS,kalpa,895,7,36,0,2,5,7,25,39,118,56,42,85,88,79
SN,AS,kalpa,896,7,36,0,2,5,7,26,40,117,57,44,87,90,80
SN,AS,kalpa,897,7,35,0,2,5,7,26,41,117,56,45,87,89,81
SN,AS,kalpa,898,7,35,0,2,5,7,27,41,116,56,45,86,88,82
SN,AS,kalpa,899,7,34,0,2,5,7,27,43,116,56,45,89,89,84
SN,AS,kalpa,900,7,34,0,2,5,7,27,43,115,56,44,89,89,83
SN,AS,kalpa,901,7,34,0,2,5,7,27,43,115,56,44,89,89,83
SN,AS,kalpa,902,7,34,0,2,5,7,27,43,114,56,44,91,87,84
SN,AS,kalpa,903,8,33,0,2,5,7,27,43,113,57,47,90,87,83
SN,AS,kalpa,904,8,32,0,2,5,7,27,41,114,58,47,90,88,83
SN,AS,kalpa,905,8,32,0,2,5,7,27,40,115,58,47,90,88,82
SN,AS,kalpa,906,8,32,0,2,5,7,27,40,114,59,46,91,89,81
SN,AS,kalpa,907,8,31,0,2,5,7,29,40,114,60,47,91,87,83
SN,AS,kalpa,908,7,31,1,2,5,7,30,40,113,61,48,92,88,81
SN,AS,kalpa,909,7,30,1,2,5,8,30,41,111,62,48,94,90,82
SN,AS,kalpa,910,8,29,1,2,5,8,30,40,110,60,48,94,91,82
SN,AS,kalpa,911,8,29,1,2,5,8,30,40,110,59,49,95,92,80
SN,AS,kalpa,912,8,29,1,2,5,8,30,40,107,59,49,96,92,82
SN,AS,kalpa,913,8,29,1,2,5,8,30,41,106,58,48,97,93,82
SN,AS,kalpa,914,8,29,1,2,5,8,30,40,105,58,48,96,95,83
SN,AS,kalpa,915,8,28,1,2,5,8,30,42,105,58,48,95,97,81
SN,AS,kalpa,916,8,28,1,2,5,8,30,44,105,58,48,93,97,81
SN,AS,kalpa,917,7,28,1,3,5,8,30,44,105,58,49,93,96,82
SN,AS,kalpa,918,7,27,1,3,5,9,31,45,105,59,54,95,99,83
SN,AS,kalpa,919,8,27,1,3,5,9,31,46,101,60,54,93,98,83
SN,AS,kalpa,920,8,27,1,3,5,9,32,46,97,60,53,92,96,83
SN,AS,kalpa,921,8,28,1,3,5,9,32,46,95,61,54,90,95,83
SN,AS,kalpa,922,9,28,1,3,5,9,32,46,93,61,54,90,94,83
SN,AS,kalpa,923,9,28,1,3,5,9,32,49,91,64,58,95,94,85
SN,AS,kalpa,924,9,28,1,3,5,9,32,50,87,65,58,94,92,86
SN,AS,kalpa,925,9,28,1,4,5,9,32,50,83,65,58,92,90,87
SN,AS,kalpa,926,9,28,1,5,5,9,32,50,79,65,58,90,88,88
SN,AS,kalpa,927,9,27,1,5,5,10,32,50,77,65,57,90,89,86
SN,AS,kalpa,928,9,26,1,5,5,10,32,50,75,64,57,89,89,86
SN,AS,kalpa,929,9,25,1,5,5,11,33,51,76,64,58,92,91,86
SN,AS,kalpa,930,9,24,1,5,5,11,34,52,76,63,58,92,91,87
SN,AS,kalpa,931,10,24,1,5,5,11,34,52,76,63,57,94,91,86
SN,AS,kalpa,932,10,24,1,4,6,11,34,51,76,64,58,93,91,87
SN,AS,kalpa,933,10,24,1,4,6,10,30,47,70,65,56,85,88,83
SN,AS,kalpa,934,10,24,1,4,6,9,30,45,70,64,56,86,86,81
SN,AS,kalpa,935,10,23,1,4,7,9,30,45,70,62,53,87,88,78
SN,AS,kalpa,936,10,22,1,4,7,9,29,45,70,60,52,85,90,77
SN,AS,kalpa,937,10,22,1,4,7,9,28,45,68,58,51,86,88,75
SN,AS,kalpa,938,10,21,1,4,7,9,27,46,68,56,50,87,85,73
SN,AS,kalpa,939,10,20,1,4,7,9,27,44,66,56,49,87,83,73
SN,AS,kalpa,940,10,20,1,5,6,9,26,43,66,56,50,88,84,72
SN,AS,kalpa,941,9,21,1,5,6,9,26,43,66,55,48,89,85,71
SN,AS,kalpa,942,8,21,2,5,6,9,26,41,68,56,49,89,84,71
SN,AS,kalpa,943,8,21,2,5,6,9,27,41,67,56,48,89,83,71
SN,AS,kalpa,944,7,22,2,5,6,9,24,38,64,57,45,88,77,71
SN,AS,kalpa,945,7,23,2,5,6,9,23,38,64,58,45,88,77,69
SN,AS,kalpa,946,7,24,2,5,6,8,23,39,65,57,44,88,77,69
SN,AS,kalpa,947,8,24,2,5,6,8,23,38,66,58,44,90,76,69
SN,AS,kalpa,948,8,25,2,5,6,8,23,38,68,58,44,92,75,69
SN,AS,kalpa,949,8,25,2,5,6,8,23,39,69,58,43,92,75,71
SN,AS,kalpa,950,8,26,2,5,5,8,23,40,69,58,43,93,73,69
SN,AS,kalpa,951,8,26,2,5,4,8,21,40,69,57,43,93,73,71
SN,AS,kalpa,952,8,26,2,5,4,8,20,39,67,54,43,93,71,69
SN,AS,kalpa,953,8,26,2,5,4,8,17,39,67,47,39,88,66,69
SN,AS,kalpa,954,8,26,2,5,4,8,17,39,67,47,39,89,65,71
SN,AS,kalpa,955,8,26,2,5,3,8,17,38,67,47,39,89,64,72
