Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,chikitsa,1074,2,38,0,3,0,0,1,14,59,32,14,59,42,60
SN,AH,chikitsa,1075,2,37,0,3,0,1,1,14,58,32,13,58,41,59
SN,AH,chikitsa,1076,2,38,0,2,0,1,1,14,58,32,13,56,41,56
SN,AH,chikitsa,1077,2,38,0,2,0,1,1,14,58,32,13,57,41,55
SN,AH,chikitsa,1078,2,37,0,2,0,1,2,14,58,32,15,58,39,56
SN,AH,chikitsa,1079,2,37,0,2,0,1,2,14,59,32,15,57,40,55
SN,AH,chikitsa,1080,2,38,0,2,0,1,2,15,59,30,15,56,37,57
SN,AH,chikitsa,1081,3,37,0,2,0,1,2,16,57,30,15,58,36,57
SN,AH,chikitsa,1082,2,38,0,2,0,1,2,17,58,30,16,56,35,57
SN,AH,chikitsa,1083,2,38,0,2,0,1,2,18,57,30,16,57,37,54
SN,AH,chikitsa,1084,2,39,0,2,0,1,2,18,58,28,15,56,37,54
SN,AH,chikitsa,1085,2,39,0,2,0,1,2,18,58,27,16,56,37,54
SN,AH,chikitsa,1086,2,40,0,2,0,1,2,18,59,26,15,54,38,53
SN,AH,chikitsa,1087,2,40,0,2,0,1,2,16,60,26,15,55,38,53
SN,AH,chikitsa,1088,2,41,0,1,0,1,2,16,60,24,15,56,37,55
SN,AH,chikitsa,1089,2,41,0,1,0,1,2,16,59,23,16,56,37,56
SN,AH,chikitsa,1090,2,41,0,1,0,1,2,16,59,22,16,56,38,56
SN,AH,chikitsa,1091,2,41,0,1,0,1,2,16,59,22,16,56,38,56
SN,AH,chikitsa,1092,2,40,0,2,0,1,2,16,59,24,17,57,37,58
SN,AH,chikitsa,1093,2,40,0,2,0,1,2,16,59,24,17,58,37,57
SN,AH,chikitsa,1094,2,40,0,2,0,1,2,17,59,24,18,56,38,56
SN,AH,chikitsa,1095,2,40,0,2,0,1,2,17,58,24,18,56,39,56
SN,AH,chikitsa,1096,2,40,0,2,0,1,2,17,58,24,18,56,39,56
SN,AH,chikitsa,1097,2,40,0,2,0,1,2,17,58,23,18,56,39,57
SN,AH,chikitsa,1098,2,40,0,2,0,1,2,16,58,23,19,57,38,57
SN,AH,chikitsa,1099,2,40,0,2,0,1,2,17,57,23,18,57,38,58
SN,AH,chikitsa,1100,2,39,0,2,0,1,2,17,56,24,19,60,39,56
SN,AH,chikitsa,1101,2,39,0,2,0,1,2,17,56,25,19,60,38,56
SN,AH,chikitsa,1102,2,39,0,2,0,1,2,17,55,25,19,61,39,55
SN,AH,chikitsa,1103,2,39,0,2,0,1,2,17,55,24,20,61,40,54
SN,AH,chikitsa,1104,2,38,1,2,0,1,2,18,55,25,20,60,41,57
SN,AH,chikitsa,1105,1,39,1,2,0,1,2,18,55,25,20,60,41,57
SN,AH,chikitsa,1106,1,39,1,2,0,1,2,16,55,25,19,60,44,57
SN,AH,chikitsa,1107,1,39,1,2,0,1,2,17,54,26,19,61,43,56
SN,AH,chikitsa,1108,1,39,1,3,0,1,2,19,54,25,19,59,42,60
SN,AH,chikitsa,1109,1,39,1,3,0,1,2,20,54,25,19,60,40,60
SN,AH,chikitsa,1110,1,39,1,3,0,1,2,20,54,26,19,61,40,58
SN,AH,chikitsa,1111,1,39,1,3,0,1,2,20,54,26,19,61,42,56
SN,AH,chikitsa,1112,1,39,1,3,0,1,2,20,54,26,21,60,41,56
SN,AH,chikitsa,1113,1,39,1,3,0,1,2,19,53,27,20,61,42,56
SN,AH,chikitsa,1114,1,39,1,3,0,1,2,19,53,28,20,60,43,55
SN,AH,chikitsa,1115,1,39,1,3,0,1,2,21,52,27,20,60,44,54
SN,AH,chikitsa,1116,1,39,1,3,0,1,2,21,52,28,20,58,45,54
SN,AH,chikitsa,1117,1,39,1,3,0,1,2,21,53,27,19,58,46,54
SN,AH,chikitsa,1118,1,39,1,3,0,1,2,22,52,27,19,59,46,53
SN,AH,chikitsa,1119,1,39,1,3,0,1,2,23,53,27,20,58,45,52
SN,AH,chikitsa,1120,1,40,1,2,0,1,1,24,54,28,20,56,44,48
SN,AH,chikitsa,1121,1,39,1,2,0,2,1,24,53,28,20,54,43,47
SN,AH,chikitsa,1122,1,40,1,2,0,2,1,24,54,25,19,53,45,48
SN,AH,chikitsa,1123,1,40,1,2,0,2,1,24,53,25,20,52,47,49
SN,AH,chikitsa,1124,1,40,1,2,1,2,1,25,56,24,21,50,50,50
SN,AH,chikitsa,1125,2,40,1,2,1,1,1,25,58,24,22,52,51,51
SN,AH,chikitsa,1126,2,40,1,2,1,1,1,25,61,23,24,52,52,50
SN,AH,chikitsa,1127,2,40,1,2,1,1,1,25,61,23,24,51,51,52
SN,AH,chikitsa,1128,2,41,1,2,1,1,0,26,60,22,22,50,53,52
SN,AH,chikitsa,1129,2,41,1,2,1,1,0,26,60,22,22,50,53,52
SN,AH,chikitsa,1130,2,41,1,2,1,1,0,26,60,22,22,50,54,51
SN,AH,chikitsa,1131,1,42,1,2,1,1,0,25,60,23,22,49,53,53
SN,AH,chikitsa,1132,1,42,1,2,1,1,0,24,60,24,21,50,53,53
SN,AH,chikitsa,1133,1,42,1,2,1,1,0,23,60,24,22,50,51,55
SN,AH,chikitsa,1134,1,42,1,2,1,1,0,24,59,24,22,49,52,55
SN,AH,chikitsa,1135,1,41,1,3,1,1,1,24,59,24,22,50,56,54
SN,AH,chikitsa,1136,1,41,1,3,1,1,1,24,58,24,21,49,58,55
SN,AH,chikitsa,1137,1,41,1,3,1,1,1,24,58,24,20,49,58,56
SN,AH,chikitsa,1138,1,41,1,3,1,1,1,23,58,25,21,49,58,55
SN,AH,chikitsa,1139,1,40,1,4,1,1,1,23,58,26,21,49,58,59
SN,AH,chikitsa,1140,1,40,1,4,1,1,1,23,59,26,21,50,57,58
SN,AH,chikitsa,1141,1,40,1,4,1,1,1,22,59,25,22,51,57,58
SN,AH,chikitsa,1142,1,41,1,3,1,1,1,22,60,23,21,49,57,57
SN,AH,chikitsa,1143,1,41,1,3,1,1,1,23,59,24,22,48,55,58
SN,AH,chikitsa,1144,1,41,1,3,1,1,1,22,60,24,23,49,53,58
SN,AH,chikitsa,1145,1,40,1,4,1,1,1,22,62,25,24,50,54,57
SN,AH,chikitsa,1146,1,40,1,4,1,1,1,22,62,25,24,50,56,55
SN,AH,chikitsa,1147,1,40,1,4,1,1,1,21,63,24,25,52,56,53
SN,AH,chikitsa,1148,1,39,1,4,1,2,1,21,62,23,24,51,56,52
SN,AH,chikitsa,1149,1,39,1,4,1,2,1,21,62,23,24,51,57,51
SN,AH,chikitsa,1150,1,40,1,4,1,2,1,20,64,22,22,50,57,51
SN,AH,chikitsa,1151,2,39,1,4,1,2,1,19,64,21,22,52,57,51
SN,AH,chikitsa,1152,3,38,1,4,1,2,1,20,65,21,22,51,54,53
SN,AH,chikitsa,1153,3,37,1,4,1,2,2,21,64,23,21,52,54,53
SN,AH,chikitsa,1154,4,37,0,4,1,2,2,21,64,22,20,52,52,52
SN,AH,chikitsa,1155,4,36,0,4,1,2,2,22,63,23,22,53,51,52
SN,AH,chikitsa,1156,4,36,0,4,1,2,2,22,63,24,22,53,50,52
SN,AH,chikitsa,1157,4,36,0,4,1,2,2,21,64,23,23,53,50,52
SN,AH,chikitsa,1158,4,37,0,3,1,2,2,19,64,23,23,53,51,48
SN,AH,chikitsa,1159,4,36,0,3,1,2,2,18,63,24,24,55,52,48
SN,AH,chikitsa,1160,4,36,0,3,1,2,2,19,63,23,24,53,52,50
SN,AH,chikitsa,1161,4,36,0,3,1,2,2,19,63,23,24,53,52,50
SN,AH,chikitsa,1162,4,37,0,3,1,2,2,20,65,23,22,53,51,47
SN,AH,chikitsa,1163,4,37,0,3,1,2,2,20,65,23,22,54,50,47
SN,AH,chikitsa,1164,4,37,0,3,1,2,2,20,65,22,22,54,48,50
SN,AH,chikitsa,1165,4,37,0,3,1,2,2,19,64,23,22,53,49,51
SN,AH,chikitsa,1166,5,36,0,3,1,2,2,20,64,22,22,54,48,51
SN,AH,chikitsa,1167,5,36,0,3,1,2,2,19,63,22,22,56,48,51
SN,AH,chikitsa,1168,5,36,0,3,1,2,2,18,64,22,22,55,48,52
SN,AH,chikitsa,1169,5,36,0,3,1,2,2,16,63,22,22,56,49,53
SN,AH,chikitsa,1170,5,36,0,3,1,2,2,15,62,21,22,55,51,55
SN,AH,chikitsa,1171,5,36,0,3,1,1,2,15,62,24,23,56,53,56
SN,AH,chikitsa,1172,5,36,0,3,1,1,2,16,61,24,25,54,52,55
SN,AH,chikitsa,1173,5,36,0,3,1,1,2,16,62,24,24,54,50,55
SN,AH,chikitsa,1174,5,37,0,3,0,1,2,15,60,24,23,53,46,55
SN,AH,chikitsa,1175,4,38,0,3,0,1,2,15,59,25,22,52,45,56
SN,AH,chikitsa,1176,4,38,0,3,0,1,3,15,57,25,21,52,43,56
SN,AH,chikitsa,1177,4,38,0,3,0,1,3,15,57,25,21,52,44,55
SN,AH,chikitsa,1178,4,38,0,3,0,1,3,15,58,25,21,52,43,55
SN,AH,chikitsa,1179,4,38,0,3,0,1,3,15,57,24,22,52,43,56
SN,AH,chikitsa,1180,4,38,0,3,0,1,3,14,59,24,22,53,42,55
SN,AH,chikitsa,1181,4,38,0,3,0,1,3,15,62,23,25,54,44,54
SN,AH,chikitsa,1182,4,38,0,3,0,1,3,15,63,23,26,53,44,53
SN,AH,chikitsa,1183,4,38,0,3,0,1,3,15,64,23,26,52,45,52
SN,AH,chikitsa,1184,4,38,0,3,0,1,3,15,64,24,26,54,43,51
SN,AH,chikitsa,1185,4,38,0,2,0,1,2,15,63,27,26,54,41,50
SN,AH,chikitsa,1186,4,38,0,2,0,1,2,15,64,26,26,55,39,51
SN,AH,chikitsa,1187,4,37,0,3,0,1,2,16,62,29,26,57,41,50
SN,AH,chikitsa,1188,4,37,0,3,0,1,2,18,62,28,25,56,42,50
SN,AH,chikitsa,1189,4,38,0,2,0,1,2,18,63,27,24,57,42,45
SN,AH,chikitsa,1190,4,38,0,2,0,1,2,17,62,27,25,58,42,45
SN,AH,chikitsa,1191,4,37,0,2,0,1,2,17,62,28,24,60,43,45
SN,AH,chikitsa,1192,4,37,0,2,0,1,2,18,62,27,24,60,42,46
SN,AH,chikitsa,1193,4,37,0,2,0,1,2,18,63,27,23,63,43,50
SN,AH,chikitsa,1194,4,37,0,2,0,1,2,18,64,27,22,62,44,50
SN,AH,chikitsa,1195,4,37,0,1,0,1,3,18,61,26,21,62,44,52
SN,AH,chikitsa,1196,4,37,0,1,0,1,3,18,61,27,21,63,43,51
SN,AH,chikitsa,1197,4,37,0,1,0,1,3,18,60,27,20,62,43,54
SN,AH,chikitsa,1198,4,38,0,1,0,0,3,18,61,28,20,62,45,55
SN,AH,chikitsa,1199,4,37,0,2,0,0,3,18,62,28,20,63,44,59
SN,AH,chikitsa,1200,4,37,0,2,0,0,3,18,62,29,20,62,44,59
SN,AH,chikitsa,1201,3,37,0,2,0,0,3,19,61,32,20,63,44,58
SN,AH,chikitsa,1202,2,38,0,2,0,0,3,18,60,32,21,63,46,57
SN,AH,chikitsa,1203,2,38,0,3,0,0,2,17,62,31,22,63,45,60
SN,AH,chikitsa,1204,1,39,0,3,0,0,2,16,62,31,24,62,47,58
SN,AH,chikitsa,1205,1,40,0,3,0,0,2,15,64,32,22,60,48,56
SN,AH,chikitsa,1206,1,40,0,3,0,0,2,15,64,31,22,61,47,57
SN,AH,chikitsa,1207,1,40,0,3,0,0,2,16,63,32,21,60,47,58
SN,AH,chikitsa,1208,1,40,0,3,0,0,2,16,64,32,21,60,45,59
SN,AH,chikitsa,1209,1,41,0,3,0,0,2,16,65,31,20,57,45,60
SN,AH,chikitsa,1210,2,40,0,3,0,0,2,16,67,31,21,57,44,58
SN,AH,chikitsa,1211,2,40,0,3,0,0,2,16,68,33,22,56,42,57
SN,AH,chikitsa,1212,2,40,0,3,0,0,2,15,68,33,22,55,42,59
SN,AH,chikitsa,1213,2,39,0,3,0,0,2,15,67,35,23,54,44,59
SN,AH,chikitsa,1214,2,39,0,3,0,0,2,15,67,35,23,54,45,58
SN,AH,chikitsa,1215,2,38,0,4,0,0,2,14,68,37,23,56,43,61
SN,AH,chikitsa,1216,2,38,0,4,0,0,2,13,70,37,23,56,42,61
SN,AH,chikitsa,1217,2,37,0,4,0,0,2,15,69,38,25,56,42,60
SN,AH,chikitsa,1218,3,36,0,4,0,0,2,15,69,38,25,56,44,58
SN,AH,chikitsa,1219,3,35,0,4,0,0,2,16,68,42,25,56,43,58
SN,AH,chikitsa,1220,3,35,0,4,0,0,2,16,69,42,25,57,41,58
SN,AH,chikitsa,1221,3,36,0,4,0,0,2,17,70,39,25,57,40,57
SN,AH,chikitsa,1222,3,36,0,4,0,0,2,17,71,40,23,58,38,58
SN,AH,chikitsa,1223,3,36,0,4,0,0,2,18,71,40,23,57,39,57
SN,AH,chikitsa,1224,3,36,0,4,0,0,2,19,71,39,23,56,41,56
SN,AH,chikitsa,1225,3,36,0,4,0,0,2,19,72,39,23,56,41,55
SN,AH,chikitsa,1226,3,36,0,4,0,0,1,19,72,40,23,56,41,55
SN,AH,chikitsa,1227,3,36,0,4,0,0,1,19,73,39,23,56,42,54
SN,AH,chikitsa,1228,3,36,0,4,0,0,1,18,73,39,23,57,41,55
SN,AH,chikitsa,1229,3,35,0,5,0,0,1,19,73,41,22,60,43,53
SN,AH,chikitsa,1230,3,35,0,5,0,0,1,20,71,43,23,59,42,53
SN,AH,chikitsa,1231,3,35,0,5,0,0,1,19,68,43,20,58,42,53
SN,AH,chikitsa,1232,3,35,0,5,0,0,1,19,68,42,20,58,42,54
SN,AH,chikitsa,1233,3,35,0,5,0,0,1,19,67,42,19,58,43,55
SN,AH,chikitsa,1234,3,35,0,5,0,0,1,18,68,42,19,56,45,55
SN,AH,chikitsa,1235,3,35,0,5,0,0,1,19,69,41,20,55,43,56
SN,AH,chikitsa,1236,3,35,0,5,0,0,1,19,69,42,21,55,42,55
SN,AH,chikitsa,1237,3,36,0,4,0,0,1,18,70,39,22,53,40,56
SN,AH,chikitsa,1238,3,36,0,4,0,0,1,17,70,39,23,53,39,57
SN,AH,chikitsa,1239,3,36,0,4,0,0,2,18,70,39,24,54,40,60
SN,AH,chikitsa,1240,3,36,0,4,0,0,2,18,70,39,23,54,40,61
SN,AH,chikitsa,1241,3,36,0,4,0,0,3,19,69,38,24,53,39,62
SN,AH,chikitsa,1242,3,36,0,4,0,0,3,18,67,39,25,53,41,61
SN,AH,chikitsa,1243,3,36,0,4,0,0,3,18,65,39,26,50,42,56
SN,AH,chikitsa,1244,3,36,0,4,0,0,3,20,63,39,25,50,41,58
SN,AH,chikitsa,1245,3,37,0,4,0,0,2,20,65,39,25,48,41,56
SN,AH,chikitsa,1246,4,36,0,4,0,0,2,20,65,38,26,46,41,58
SN,AH,chikitsa,1247,4,35,0,4,0,0,2,20,64,38,26,49,43,57
SN,AH,chikitsa,1248,5,34,0,4,0,0,2,20,65,37,26,50,42,57
SN,AH,chikitsa,1249,5,34,0,4,0,0,2,20,63,37,27,50,43,57
SN,AH,chikitsa,1250,5,34,0,4,0,0,2,20,62,36,27,50,44,58
SN,AH,chikitsa,1251,5,34,0,4,0,0,2,20,62,34,27,49,44,61
SN,AH,chikitsa,1252,5,33,0,4,0,1,2,20,61,34,26,49,42,60
SN,AH,chikitsa,1253,5,34,0,3,0,1,2,21,60,32,25,47,43,59
SN,AH,chikitsa,1254,5,34,0,3,0,1,2,21,60,34,23,49,41,59
SN,AH,chikitsa,1255,5,33,0,3,0,1,3,21,59,34,23,52,40,60
SN,AH,chikitsa,1256,5,33,0,3,0,1,3,21,59,34,23,53,40,59
SN,AH,chikitsa,1257,6,32,0,3,0,1,3,21,59,33,24,54,40,58
SN,AH,chikitsa,1258,6,32,0,3,0,1,3,22,58,32,24,53,42,58
SN,AH,chikitsa,1259,6,32,0,3,0,1,3,22,58,32,24,54,43,56
SN,AH,chikitsa,1260,5,33,0,3,0,1,3,21,56,32,23,56,44,57
SN,AH,chikitsa,1261,5,33,0,3,0,1,3,22,55,30,22,56,45,59
SN,AH,chikitsa,1262,5,33,0,3,0,1,3,23,54,30,22,55,46,59
SN,AH,chikitsa,1263,5,34,0,3,0,1,3,23,55,27,21,56,44,60
SN,AH,chikitsa,1264,6,33,0,3,0,1,3,23,55,28,22,56,44,58
SN,AH,chikitsa,1265,7,33,0,2,0,1,3,23,55,25,22,55,46,55
SN,AH,chikitsa,1266,6,34,0,2,0,1,3,24,53,25,22,55,47,55
SN,AH,chikitsa,1267,6,35,0,2,0,1,3,22,54,24,20,54,47,57
SN,AH,chikitsa,1268,5,36,0,2,0,1,3,22,53,25,20,54,45,59
SN,AH,chikitsa,1269,5,36,0,2,0,1,3,21,53,23,19,56,47,59
SN,AH,chikitsa,1270,5,36,0,2,0,1,3,21,53,24,19,56,47,58
SN,AH,chikitsa,1271,5,36,0,2,0,1,3,20,53,24,18,56,46,61
SN,AH,chikitsa,1272,5,36,0,2,0,1,3,19,53,23,19,56,46,62
SN,AH,chikitsa,1273,5,36,0,2,0,1,3,18,53,23,19,57,45,63
SN,AH,chikitsa,1274,5,36,0,2,0,1,3,17,54,24,20,58,43,62
SN,AH,chikitsa,1275,5,35,0,2,0,1,3,18,52,26,21,59,43,62
SN,AH,chikitsa,1276,5,35,0,2,0,1,3,19,52,25,20,61,42,62
SN,AH,chikitsa,1277,5,35,0,2,0,1,3,20,51,26,21,60,40,63
SN,AH,chikitsa,1278,5,35,0,2,0,1,3,20,50,28,21,61,40,61
SN,AH,chikitsa,1279,5,35,0,2,0,1,4,22,49,28,21,59,39,62
SN,AH,chikitsa,1280,5,35,0,2,0,1,4,22,49,27,20,59,39,64
SN,AH,chikitsa,1281,5,35,0,2,0,1,4,22,52,28,22,59,40,65
SN,AH,chikitsa,1282,5,35,0,2,0,1,4,23,51,29,21,60,40,64
SN,AH,chikitsa,1283,5,35,0,2,0,1,4,25,51,30,21,60,38,63
SN,AH,chikitsa,1284,5,35,0,2,0,1,4,26,50,30,21,61,36,64
SN,AH,chikitsa,1285,5,35,0,2,0,1,4,26,49,31,19,62,37,64
SN,AH,chikitsa,1286,5,35,0,2,0,1,4,26,49,30,18,62,38,65
SN,AH,chikitsa,1287,5,35,0,2,0,1,4,27,49,31,17,61,39,64
SN,AH,chikitsa,1288,5,35,0,2,0,1,4,26,49,33,16,62,39,63
SN,AH,chikitsa,1289,6,34,0,2,0,1,3,25,48,33,14,60,39,62
SN,AH,chikitsa,1290,6,34,0,2,0,1,3,25,49,34,15,58,40,60
SN,AH,chikitsa,1291,6,35,0,2,0,1,2,25,50,35,13,57,40,59
SN,AH,chikitsa,1292,6,35,0,2,0,1,2,26,51,35,12,58,38,59
SN,AH,chikitsa,1293,6,34,0,3,0,1,2,25,53,34,12,60,37,63
SN,AH,chikitsa,1294,6,34,0,3,0,1,2,23,53,35,12,61,39,61
SN,AH,chikitsa,1295,6,34,0,3,0,1,3,23,53,35,12,60,38,62
SN,AH,chikitsa,1296,5,35,0,3,0,1,3,24,53,36,11,61,37,61
SN,AH,chikitsa,1297,5,36,0,3,0,1,3,24,54,36,12,57,36,61
SN,AH,chikitsa,1298,4,37,0,3,0,1,3,24,53,37,12,56,36,62
SN,AH,chikitsa,1299,4,38,0,2,0,1,3,23,54,38,11,56,35,58
SN,AH,chikitsa,1300,5,37,0,2,0,1,3,23,54,38,12,56,34,58
SN,AH,chikitsa,1301,6,37,0,2,0,1,3,23,55,37,12,54,34,57
SN,AH,chikitsa,1302,6,38,0,2,0,0,3,23,56,38,12,55,35,58
SN,AH,chikitsa,1303,6,38,0,2,0,0,3,22,58,38,12,56,34,57
SN,AH,chikitsa,1304,6,38,0,2,0,0,3,22,58,38,13,55,34,57
SN,AH,chikitsa,1305,6,38,0,2,0,0,2,22,58,37,13,54,36,58
SN,AH,chikitsa,1306,7,37,0,2,0,0,2,23,59,37,13,51,35,60
SN,AH,chikitsa,1307,6,38,0,2,0,0,2,22,59,37,12,51,37,60
SN,AH,chikitsa,1308,6,38,0,2,0,0,2,22,59,37,13,52,35,60
SN,AH,chikitsa,1309,6,38,0,2,0,0,2,23,59,37,13,50,34,62
SN,AH,chikitsa,1310,6,38,0,2,0,0,2,23,59,37,13,48,35,63
SN,AH,chikitsa,1311,6,37,0,2,0,0,2,23,58,39,14,49,35,63
SN,AH,chikitsa,1312,6,37,0,2,0,0,2,22,58,39,15,51,35,61
SN,AH,chikitsa,1313,6,37,0,2,0,0,2,23,58,39,15,51,35,60
SN,AH,chikitsa,1314,6,37,0,2,0,0,2,23,58,38,14,51,35,62
SN,AH,chikitsa,1315,5,38,0,2,0,0,2,23,58,40,14,51,33,62
SN,AH,chikitsa,1316,5,38,0,2,0,0,2,23,58,40,15,50,33,62
SN,AH,chikitsa,1317,5,37,0,3,0,0,3,24,57,42,15,52,33,62
SN,AH,chikitsa,1318,5,37,0,3,0,0,3,24,57,41,15,52,35,61
SN,AH,chikitsa,1319,5,38,0,3,0,0,3,24,58,39,15,51,34,61
SN,AH,chikitsa,1320,5,38,0,3,0,0,3,25,58,38,15,50,34,62
SN,AH,chikitsa,1321,5,38,0,3,0,0,3,26,57,38,15,50,36,60
SN,AH,chikitsa,1322,5,38,0,3,0,0,3,27,57,38,14,50,37,59
SN,AH,chikitsa,1323,5,38,0,3,0,0,3,28,56,39,14,48,39,58
SN,AH,chikitsa,1324,5,38,0,3,0,0,3,29,55,38,13,48,40,59
SN,AH,chikitsa,1325,5,38,0,3,0,0,3,29,56,36,12,49,42,58
SN,AH,chikitsa,1326,5,38,0,3,0,0,3,29,55,36,13,48,42,59
SN,AH,chikitsa,1327,5,37,0,3,0,0,4,28,55,35,14,52,42,58
SN,AH,chikitsa,1328,5,37,0,3,0,0,4,29,56,33,14,52,42,58
SN,AH,chikitsa,1329,5,38,0,2,0,0,3,27,58,31,15,52,40,57
SN,AH,chikitsa,1330,5,38,0,2,0,0,3,26,59,30,17,52,40,56
SN,AH,chikitsa,1331,5,37,0,2,0,0,3,27,57,30,16,53,38,54
SN,AH,chikitsa,1332,5,37,0,2,0,0,3,26,57,31,16,52,38,55
SN,AH,chikitsa,1333,5,36,0,2,0,0,4,24,56,32,16,55,39,55
SN,AH,chikitsa,1334,5,36,0,2,0,0,4,23,57,31,16,54,41,55
SN,AH,chikitsa,1335,5,37,0,2,0,0,4,22,59,28,16,53,40,56
SN,AH,chikitsa,1336,6,36,0,2,0,0,4,22,59,29,16,53,40,55
SN,AH,chikitsa,1337,7,35,0,2,0,0,4,21,60,28,17,54,39,55
SN,AH,chikitsa,1338,8,34,0,2,0,0,4,21,60,26,17,55,41,54
SN,AH,chikitsa,1339,7,35,0,2,0,0,4,21,60,27,18,55,41,52
SN,AH,chikitsa,1340,7,35,0,2,0,0,4,21,60,27,18,55,41,52
SN,AH,chikitsa,1341,7,35,0,2,0,0,4,21,61,26,18,54,43,51
SN,AH,chikitsa,1342,7,35,0,2,0,0,4,22,62,25,18,53,43,51
SN,AH,chikitsa,1343,7,36,0,1,0,0,4,22,62,25,17,53,42,48
SN,AH,chikitsa,1344,7,36,0,1,0,0,4,23,62,24,17,52,42,49
SN,AH,chikitsa,1345,7,35,0,2,0,0,3,24,62,24,17,54,44,50
SN,AH,chikitsa,1346,8,34,0,2,0,0,3,24,62,24,18,53,45,49
SN,AH,chikitsa,1347,8,34,0,2,0,0,3,24,62,25,17,54,44,49
SN,AH,chikitsa,1348,9,33,0,2,0,0,3,25,62,25,17,56,43,47
SN,AH,chikitsa,1349,9,33,0,2,0,0,3,25,63,23,17,54,45,48
SN,AH,chikitsa,1350,9,33,0,2,0,0,3,25,63,23,16,54,44,50
SN,AH,chikitsa,1351,8,33,0,3,0,0,3,25,63,24,16,56,44,52
SN,AH,chikitsa,1352,8,33,0,3,0,0,3,27,63,23,16,55,44,52
SN,AH,chikitsa,1353,8,32,0,3,0,0,3,29,60,23,16,57,44,54
SN,AH,chikitsa,1354,8,32,0,3,0,0,3,29,61,21,15,56,46,55
SN,AH,chikitsa,1355,8,32,0,4,0,0,3,29,62,20,15,57,46,56
SN,AH,chikitsa,1356,7,33,0,4,0,0,3,28,61,21,15,58,46,56
SN,AH,chikitsa,1357,7,33,0,4,0,0,3,28,61,21,15,59,45,56
SN,AH,chikitsa,1358,7,33,0,4,0,0,3,27,62,22,14,59,45,56
SN,AH,chikitsa,1359,7,33,0,4,0,0,3,26,62,22,14,61,45,55
SN,AH,chikitsa,1360,7,33,0,4,0,0,3,26,62,23,14,62,44,54
SN,AH,chikitsa,1361,7,34,0,4,0,0,3,26,63,22,13,61,45,52
SN,AH,chikitsa,1362,7,34,0,4,0,0,3,26,62,24,14,59,44,53
SN,AH,chikitsa,1363,7,33,0,4,0,0,3,27,61,25,14,59,47,52
SN,AH,chikitsa,1364,7,33,0,4,0,0,3,27,62,26,14,59,46,51
SN,AH,chikitsa,1365,7,33,0,4,0,0,3,29,62,25,14,59,46,50
SN,AH,chikitsa,1366,7,33,0,4,0,0,3,29,62,25,13,59,46,51
SN,AH,chikitsa,1367,7,33,0,3,0,0,2,29,62,24,14,57,48,50
SN,AH,chikitsa,1368,7,33,0,3,0,0,2,29,63,24,14,57,48,49
SN,AH,chikitsa,1369,7,32,0,3,0,0,2,30,62,25,15,55,49,51
SN,AH,chikitsa,1370,7,32,0,3,0,0,2,29,62,27,15,55,49,50
SN,AH,chikitsa,1371,7,32,0,3,0,0,2,28,64,28,16,54,48,49
SN,AH,chikitsa,1372,7,32,0,3,0,0,2,27,64,30,17,54,47,48
SN,AH,chikitsa,1373,7,31,0,3,0,0,2,27,64,31,18,55,46,49
SN,AH,chikitsa,1374,7,31,0,3,0,0,2,26,66,31,18,54,47,48
SN,AH,chikitsa,1375,7,31,0,3,0,0,2,25,65,33,19,53,45,50
SN,AH,chikitsa,1376,7,31,0,3,0,0,2,24,65,34,19,52,45,51
SN,AH,chikitsa,1377,7,32,0,3,0,0,1,24,65,34,17,49,47,52
SN,AH,chikitsa,1378,7,32,0,3,0,0,1,23,65,34,18,47,47,54
SN,AH,chikitsa,1379,7,31,0,3,0,0,1,22,63,37,18,48,49,54
SN,AH,chikitsa,1380,7,31,0,3,0,0,1,22,63,38,16,49,50,53
SN,AH,chikitsa,1381,7,32,0,3,0,0,1,22,62,38,15,47,50,54
SN,AH,chikitsa,1382,7,32,0,3,0,0,1,23,62,36,16,47,51,53
SN,AH,chikitsa,1383,7,33,0,3,0,0,0,24,64,35,16,45,50,52
SN,AH,chikitsa,1384,7,33,0,3,0,0,0,24,63,35,16,46,49,53
SN,AH,chikitsa,1385,7,33,0,3,0,0,0,25,63,35,16,47,49,51
SN,AH,chikitsa,1386,6,34,0,3,0,0,0,25,64,34,16,47,49,51
SN,AH,chikitsa,1387,5,34,0,4,0,0,0,27,64,35,16,47,51,51
SN,AH,chikitsa,1388,4,35,0,4,0,0,0,28,64,36,16,46,49,52
SN,AH,chikitsa,1389,4,35,0,4,0,0,0,29,64,37,15,49,51,54
SN,AH,chikitsa,1390,4,35,0,4,0,0,0,29,65,36,14,49,52,54
SN,AH,chikitsa,1391,4,34,0,4,0,0,0,30,63,38,16,50,50,55
SN,AH,chikitsa,1392,4,34,0,4,0,0,0,28,62,38,17,51,51,55
SN,AH,chikitsa,1393,5,33,0,4,0,0,0,28,63,38,17,51,51,54
SN,AH,chikitsa,1394,5,33,0,4,0,0,0,28,63,38,17,52,50,54
SN,AH,chikitsa,1395,5,33,1,3,0,0,0,28,63,40,17,53,47,54
SN,AH,chikitsa,1396,4,34,1,3,0,0,0,27,64,39,17,54,47,54
SN,AH,chikitsa,1397,4,33,1,3,0,0,2,27,63,40,17,55,47,54
