Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,nidana,77,9.23,3.99
SN,AH,nidana,78,10.44,4.43
SN,AH,nidana,79,10.41,4.41
SN,AH,nidana,80,10.68,4.52
SN,AH,nidana,81,10.68,4.53
SN,AH,nidana,82,10.41,4.4
SN,AH,nidana,83,11.18,4.61
SN,AH,nidana,84,11.35,4.73
SN,AH,nidana,85,11.02,4.66
SN,AH,nidana,86,11.64,4.79
SN,AH,nidana,87,10.76,4.52
SN,AH,nidana,88,10.09,4.34
SN,AH,nidana,89,10.23,4.38
SN,AH,nidana,90,10.52,4.48
SN,AH,nidana,91,10.68,4.54
SN,AH,nidana,92,10.36,4.4
SN,AH,nidana,93,10.31,4.42
SN,AH,nidana,94,9.44,4.03
SN,AH,nidana,95,9.63,4.13
SN,AH,nidana,96,10.46,4.42
SN,AH,nidana,97,10.02,4.37
SN,AH,nidana,98,10.05,4.31
SN,AH,nidana,99,10.24,4.44
SN,AH,nidana,100,10.67,4.68
SN,AH,nidana,101,10.28,4.61
SN,AH,nidana,102,10.48,4.87
SN,AH,nidana,103,10.78,5.2
SN,AH,nidana,104,10.03,4.95
SN,AH,nidana,105,9.93,4.73
SN,AH,nidana,106,9.32,4.58
SN,AH,nidana,107,11.13,4.77
SN,AH,nidana,108,10.85,4.7
SN,AH,nidana,109,10.46,4.59
SN,AH,nidana,110,11.01,4.6
SN,AH,nidana,111,8.8,4.26
SN,AH,nidana,112,9.37,4.35
SN,AH,nidana,113,9.24,4.27
SN,AH,nidana,114,8.84,4.24
SN,AH,nidana,115,8.66,4.18
SN,AH,nidana,116,8.33,4.09
SN,AH,nidana,117,8.15,4.04
SN,AH,nidana,118,8.41,4.2
SN,AH,nidana,119,8.59,4.17
SN,AH,nidana,120,8.26,4.09
SN,AH,nidana,121,7.83,3.77
SN,AH,nidana,122,8.1,3.83
SN,AH,nidana,123,8.21,3.9
SN,AH,nidana,124,8.52,3.81
SN,AH,nidana,125,8.51,3.79
SN,AH,nidana,126,8.59,3.8
SN,AH,nidana,127,8.17,3.8
SN,AH,nidana,128,7.75,3.49
SN,AH,nidana,129,6.91,3.17
SN,AH,nidana,130,6.86,2.86
SN,AH,nidana,131,7.08,2.85
SN,AH,nidana,132,6.67,2.54
SN,AH,nidana,133,6.62,2.53
SN,AH,nidana,134,6.9,2.57
SN,AH,nidana,135,6.78,2.52
SN,AH,nidana,136,7.26,2.63
SN,AH,nidana,137,7.2,2.63
SN,AH,nidana,138,7.25,2.63
SN,AH,nidana,139,7.54,2.67
SN,AH,nidana,140,7.27,2.55
SN,AH,nidana,141,7.31,2.58
SN,AH,nidana,142,6.95,2.52
SN,AH,nidana,143,7.14,2.51
SN,AH,nidana,144,8.03,2.84
SN,AH,nidana,145,8.37,2.9
SN,AH,nidana,146,8.39,2.99
SN,AH,nidana,147,8.89,3.12
SN,AH,nidana,148,7.86,2.81
SN,AH,nidana,149,7.7,2.78
SN,AH,nidana,150,7.66,2.73
SN,AH,nidana,151,7.44,2.67
SN,AH,nidana,152,7.27,2.6
SN,AH,nidana,153,7.89,2.74
SN,AH,nidana,154,9.11,3.3
SN,AH,nidana,155,8.59,3.1
SN,AH,nidana,156,9.14,3.42
SN,AH,nidana,157,9.41,3.45
SN,AH,nidana,158,10.17,3.69
SN,AH,nidana,159,9.19,3.38
SN,AH,nidana,160,9.02,3.36
SN,AH,nidana,161,9.25,3.34
SN,AH,nidana,162,9.55,3.55
SN,AH,nidana,163,9.88,3.63
SN,AH,nidana,164,10.88,3.89
SN,AH,nidana,165,12.44,4.41
SN,AH,nidana,166,12.83,4.51
SN,AH,nidana,167,13.34,4.59
SN,AH,nidana,168,13.64,4.7
SN,AH,nidana,169,13.54,4.61
SN,AH,nidana,170,13.76,4.81
SN,AH,nidana,171,13.18,4.57
SN,AH,nidana,172,14.21,4.88
SN,AH,nidana,173,14.29,4.92
SN,AH,nidana,174,14.11,4.82
SN,AH,nidana,175,14.31,4.94
SN,AH,nidana,176,15.67,5.38
SN,AH,nidana,177,15.84,5.47
SN,AH,nidana,178,15.79,5.42
SN,AH,nidana,179,14.95,5.21
SN,AH,nidana,180,15.76,5.38
SN,AH,nidana,181,15.86,5.35
SN,AH,nidana,182,15.48,5.21
SN,AH,nidana,183,15.23,5.23
SN,AH,nidana,184,16.48,5.54
SN,AH,nidana,185,15.72,5.34
SN,AH,nidana,186,14.78,5.06
SN,AH,nidana,187,15.86,5.3
SN,AH,nidana,188,16.96,5.54
SN,AH,nidana,189,17.24,5.64
SN,AH,nidana,190,17.44,5.81
SN,AH,nidana,191,16.76,5.66
SN,AH,nidana,192,16.63,5.69
SN,AH,nidana,193,16.11,5.56
SN,AH,nidana,194,15.42,5.39
SN,AH,nidana,195,15.67,5.49
SN,AH,nidana,196,18.28,6.08
SN,AH,nidana,197,18.64,6.03
SN,AH,nidana,198,19.1,6.09
SN,AH,nidana,199,18.89,6.01
SN,AH,nidana,200,18.78,6.04
SN,AH,nidana,201,18.85,6.08
SN,AH,nidana,202,18.8,6.17
SN,AH,nidana,203,16.7,5.78
SN,AH,nidana,204,16.64,5.66
SN,AH,nidana,205,16.48,5.63
SN,AH,nidana,206,14.45,5.0
SN,AH,nidana,207,15.22,5.17
SN,AH,nidana,208,14.84,4.95
SN,AH,nidana,209,15.38,5.14
SN,AH,nidana,210,13.93,4.86
SN,AH,nidana,211,13.78,4.8
SN,AH,nidana,212,12.87,4.44
SN,AH,nidana,213,12.55,4.37
SN,AH,nidana,214,12.38,4.35
SN,AH,nidana,215,12.91,4.38
SN,AH,nidana,216,11.81,4.24
SN,AH,nidana,217,10.81,4.03
SN,AH,nidana,218,9.48,3.63
SN,AH,nidana,219,9.52,3.67
SN,AH,nidana,220,8.5,3.3
SN,AH,nidana,221,8.5,3.43
SN,AH,nidana,222,8.64,3.52
SN,AH,nidana,223,9.17,3.7
SN,AH,nidana,224,8.12,3.21
SN,AH,nidana,225,7.99,3.11
SN,AH,nidana,226,7.42,2.99
SN,AH,nidana,227,7.25,2.92
SN,AH,nidana,228,6.79,2.76
SN,AH,nidana,229,6.5,2.62
SN,AH,nidana,230,6.16,2.53
SN,AH,nidana,231,6.27,2.47
SN,AH,nidana,232,7.04,2.85
SN,AH,nidana,233,6.84,2.85
SN,AH,nidana,234,6.96,2.98
SN,AH,nidana,235,7.77,3.26
SN,AH,nidana,236,7.96,3.31
SN,AH,nidana,237,8.15,3.42
SN,AH,nidana,238,8.36,3.58
SN,AH,nidana,239,8.72,3.59
SN,AH,nidana,240,9.12,3.79
SN,AH,nidana,241,8.25,3.54
SN,AH,nidana,242,8.3,3.57
SN,AH,nidana,243,9.25,3.9
SN,AH,nidana,244,8.86,3.63
SN,AH,nidana,245,8.69,3.6
SN,AH,nidana,246,8.57,3.6
SN,AH,nidana,247,8.32,3.48
SN,AH,nidana,248,7.62,3.35
SN,AH,nidana,249,7.64,3.35
SN,AH,nidana,250,8.08,3.28
SN,AH,nidana,251,7.72,3.15
SN,AH,nidana,252,7.55,2.94
SN,AH,nidana,253,7.42,2.91
SN,AH,nidana,254,6.88,2.77
SN,AH,nidana,255,6.93,2.8
SN,AH,nidana,256,6.99,2.86
SN,AH,nidana,257,8.42,3.32
SN,AH,nidana,258,8.43,3.3
SN,AH,nidana,259,8.31,3.3
SN,AH,nidana,260,8.53,3.26
SN,AH,nidana,261,8.54,3.27
SN,AH,nidana,262,9.0,3.39
SN,AH,nidana,263,9.42,3.41
SN,AH,nidana,264,9.44,3.37
SN,AH,nidana,265,9.0,3.3
SN,AH,nidana,266,9.49,3.39
SN,AH,nidana,267,10.02,3.5
SN,AH,nidana,268,11.25,3.82
SN,AH,nidana,269,10.7,3.74
SN,AH,nidana,270,10.41,3.66
SN,AH,nidana,271,9.53,3.45
SN,AH,nidana,272,9.07,3.36
SN,AH,nidana,273,9.38,3.4
SN,AH,nidana,274,9.87,3.56
SN,AH,nidana,275,9.55,3.51
SN,AH,nidana,276,9.42,3.48
SN,AH,nidana,277,9.74,3.58
SN,AH,nidana,278,9.4,3.6
SN,AH,nidana,279,10.1,3.81
SN,AH,nidana,280,10.35,3.9
SN,AH,nidana,281,9.87,3.74
SN,AH,nidana,282,8.53,3.29
SN,AH,nidana,283,9.31,3.52
SN,AH,nidana,284,9.9,3.59
SN,AH,nidana,285,9.38,3.42
SN,AH,nidana,286,10.6,3.76
SN,AH,nidana,287,9.93,3.62
SN,AH,nidana,288,9.24,3.42
SN,AH,nidana,289,8.93,3.28
SN,AH,nidana,290,8.26,3.05
SN,AH,nidana,291,8.33,3.06
SN,AH,nidana,292,7.17,2.77
SN,AH,nidana,293,6.83,2.66
SN,AH,nidana,294,7.2,2.84
SN,AH,nidana,295,6.8,2.7
SN,AH,nidana,296,6.91,2.8
SN,AH,nidana,297,7.15,2.92
SN,AH,nidana,298,7.37,3.03
SN,AH,nidana,299,7.43,3.08
SN,AH,nidana,300,6.97,2.92
SN,AH,nidana,301,7.21,3.01
SN,AH,nidana,302,7.6,3.22
SN,AH,nidana,303,7.48,3.23
SN,AH,nidana,304,7.69,3.24
SN,AH,nidana,305,7.61,3.2
SN,AH,nidana,306,7.83,3.25
SN,AH,nidana,307,9.04,3.68
SN,AH,nidana,308,8.72,3.5
SN,AH,nidana,309,8.77,3.5
SN,AH,nidana,310,8.34,3.39
SN,AH,nidana,311,9.22,3.58
SN,AH,nidana,312,9.39,3.76
SN,AH,nidana,313,10.46,3.97
SN,AH,nidana,314,9.98,3.88
SN,AH,nidana,315,9.2,3.73
SN,AH,nidana,316,8.99,3.69
SN,AH,nidana,317,9.32,3.82
SN,AH,nidana,318,10.15,4.2
SN,AH,nidana,319,10.26,4.32
SN,AH,nidana,320,10.05,4.29
SN,AH,nidana,321,9.58,4.25
SN,AH,nidana,322,9.58,4.25
SN,AH,nidana,323,9.99,4.39
SN,AH,nidana,324,9.27,4.25
SN,AH,nidana,325,8.83,4.1
SN,AH,nidana,326,8.33,3.63
SN,AH,nidana,327,8.87,3.91
SN,AH,nidana,328,11.82,4.76
SN,AH,nidana,329,11.62,4.63
SN,AH,nidana,330,11.91,4.73
SN,AH,nidana,331,11.94,4.72
SN,AH,nidana,332,11.87,4.73
SN,AH,nidana,333,12.63,4.88
SN,AH,nidana,334,13.78,5.27
SN,AH,nidana,335,14.05,5.28
SN,AH,nidana,336,13.98,5.17
SN,AH,nidana,337,15.65,5.62
SN,AH,nidana,338,15.62,5.6
SN,AH,nidana,339,15.26,5.61
SN,AH,nidana,340,16.45,5.99
SN,AH,nidana,341,15.47,5.72
SN,AH,nidana,342,14.99,5.68
SN,AH,nidana,343,14.8,5.49
SN,AH,nidana,344,15.61,5.66
SN,AH,nidana,345,14.77,5.5
SN,AH,nidana,346,12.65,4.88
SN,AH,nidana,347,11.25,4.58
SN,AH,nidana,348,10.24,4.21
SN,AH,nidana,349,9.78,3.91
SN,AH,nidana,350,9.88,3.95
SN,AH,nidana,351,8.95,3.79
SN,AH,nidana,352,8.95,3.79
SN,AH,nidana,353,8.29,3.6
SN,AH,nidana,354,7.9,3.71
SN,AH,nidana,355,7.44,3.68
SN,AH,nidana,356,6.65,3.32
SN,AH,nidana,357,6.74,3.34
SN,AH,nidana,358,7.19,3.63
SN,AH,nidana,359,7.02,3.58
SN,AH,nidana,360,6.38,3.09
SN,AH,nidana,361,6.58,3.07
SN,AH,nidana,362,7.1,2.99
SN,AH,nidana,363,6.57,2.78
SN,AH,nidana,364,6.66,2.83
SN,AH,nidana,365,6.93,3.03
SN,AH,nidana,366,6.93,3.03
SN,AH,nidana,367,7.19,3.07
SN,AH,nidana,368,7.62,3.28
SN,AH,nidana,369,8.07,3.44
SN,AH,nidana,370,7.77,3.37
SN,AH,nidana,371,8.05,3.42
SN,AH,nidana,372,8.1,3.42
SN,AH,nidana,373,8.5,3.54
SN,AH,nidana,374,8.86,3.63
SN,AH,nidana,375,9.24,3.76
SN,AH,nidana,376,9.18,3.64
SN,AH,nidana,377,8.92,3.46
SN,AH,nidana,378,10.11,3.78
SN,AH,nidana,379,9.8,3.77
SN,AH,nidana,380,8.78,3.52
SN,AH,nidana,381,7.68,3.26
SN,AH,nidana,382,8.31,3.25
SN,AH,nidana,383,8.61,3.32
SN,AH,nidana,384,8.69,3.46
SN,AH,nidana,385,8.57,3.49
SN,AH,nidana,386,7.71,3.36
SN,AH,nidana,387,7.82,3.35
SN,AH,nidana,388,7.86,3.39
SN,AH,nidana,389,7.98,3.38
SN,AH,nidana,390,8.15,3.46
SN,AH,nidana,391,7.97,3.38
SN,AH,nidana,392,8.22,3.51
SN,AH,nidana,393,8.6,3.49
SN,AH,nidana,394,8.53,3.49
SN,AH,nidana,395,8.75,3.58
SN,AH,nidana,396,9.08,3.68
SN,AH,nidana,397,8.77,3.63
SN,AH,nidana,398,8.46,3.55
SN,AH,nidana,399,8.54,3.64
SN,AH,nidana,400,8.41,3.58
SN,AH,nidana,401,8.39,3.54
SN,AH,nidana,402,8.06,3.49
SN,AH,nidana,403,8.19,3.61
SN,AH,nidana,404,8.31,3.62
SN,AH,nidana,405,8.14,3.63
SN,AH,nidana,406,8.38,3.85
SN,AH,nidana,407,8.09,3.86
SN,AH,nidana,408,7.48,3.52
SN,AH,nidana,409,7.26,3.46
SN,AH,nidana,410,7.23,3.5
SN,AH,nidana,411,7.72,3.66
SN,AH,nidana,412,8.93,4.19
SN,AH,nidana,413,9.5,4.48
SN,AH,nidana,414,8.77,4.24
SN,AH,nidana,415,9.74,4.54
SN,AH,nidana,416,10.08,4.56
SN,AH,nidana,417,9.54,4.19
SN,AH,nidana,418,9.83,4.23
SN,AH,nidana,419,10.46,4.37
SN,AH,nidana,420,10.88,4.45
SN,AH,nidana,421,12.31,4.8
SN,AH,nidana,422,11.05,4.48
SN,AH,nidana,423,10.83,4.39
SN,AH,nidana,424,9.39,4.06
SN,AH,nidana,425,9.59,4.19
SN,AH,nidana,426,9.47,4.18
SN,AH,nidana,427,8.68,3.83
SN,AH,nidana,428,9.17,3.93
SN,AH,nidana,429,10.4,4.3
SN,AH,nidana,430,9.46,3.85
SN,AH,nidana,431,9.18,3.81
SN,AH,nidana,432,9.4,4.0
SN,AH,nidana,433,10.49,4.31
SN,AH,nidana,434,10.27,4.22
SN,AH,nidana,435,10.54,4.14
SN,AH,nidana,436,9.46,3.9
SN,AH,nidana,437,9.12,3.7
SN,AH,nidana,438,8.7,3.64
SN,AH,nidana,439,8.68,3.63
SN,AH,nidana,440,8.4,3.55
SN,AH,nidana,441,8.3,3.52
SN,AH,nidana,442,8.14,3.47
SN,AH,nidana,443,7.73,3.3
SN,AH,nidana,444,7.89,3.34
SN,AH,nidana,445,7.93,3.32
SN,AH,nidana,446,8.12,3.36
SN,AH,nidana,447,7.59,3.09
SN,AH,nidana,448,8.0,3.21
SN,AH,nidana,449,7.95,3.25
SN,AH,nidana,450,8.08,3.24
SN,AH,nidana,451,8.1,3.27
SN,AH,nidana,452,7.88,3.19
SN,AH,nidana,453,8.2,3.24
SN,AH,nidana,454,8.31,3.21
SN,AH,nidana,455,8.34,3.23
SN,AH,nidana,456,7.86,3.11
SN,AH,nidana,457,7.67,2.98
SN,AH,nidana,458,8.19,3.2
SN,AH,nidana,459,8.37,3.24
SN,AH,nidana,460,8.53,3.33
SN,AH,nidana,461,8.45,3.32
SN,AH,nidana,462,7.83,3.0
SN,AH,nidana,463,7.34,2.89
SN,AH,nidana,464,8.83,3.22
SN,AH,nidana,465,8.98,3.21
SN,AH,nidana,466,9.42,3.3
SN,AH,nidana,467,9.62,3.5
SN,AH,nidana,468,10.06,3.5
SN,AH,nidana,469,9.64,3.37
SN,AH,nidana,470,9.1,3.26
SN,AH,nidana,471,8.73,3.14
SN,AH,nidana,472,8.01,2.97
SN,AH,nidana,473,8.18,2.94
SN,AH,nidana,474,7.26,2.72
SN,AH,nidana,475,7.26,2.72
SN,AH,nidana,476,6.83,2.57
SN,AH,nidana,477,6.6,2.64
SN,AH,nidana,478,6.5,2.71
SN,AH,nidana,479,6.41,2.74
SN,AH,nidana,480,7.23,3.1
SN,AH,nidana,481,7.22,3.07
SN,AH,nidana,482,6.95,2.86
SN,AH,nidana,483,7.27,2.94
SN,AH,nidana,484,8.01,3.14
SN,AH,nidana,485,7.91,3.25
SN,AH,nidana,486,7.66,3.21
SN,AH,nidana,487,7.98,3.42
SN,AH,nidana,488,7.44,3.12
SN,AH,nidana,489,7.15,3.04
SN,AH,nidana,490,7.48,3.12
SN,AH,nidana,491,7.92,3.27
SN,AH,nidana,492,7.7,3.2
SN,AH,nidana,493,8.1,3.48
SN,AH,nidana,494,8.02,3.37
SN,AH,nidana,495,7.55,3.08
SN,AH,nidana,496,7.59,3.14
SN,AH,nidana,497,8.09,3.23
SN,AH,nidana,498,8.96,3.18
SN,AH,nidana,499,8.68,3.03
SN,AH,nidana,500,9.44,3.13
SN,AH,nidana,501,9.45,3.31
SN,AH,nidana,502,9.2,3.25
SN,AH,nidana,503,10.55,3.63
SN,AH,nidana,504,9.92,3.37
SN,AH,nidana,505,9.99,3.33
SN,AH,nidana,506,10.25,3.43
SN,AH,nidana,507,10.05,3.33
SN,AH,nidana,508,10.09,3.37
SN,AH,nidana,509,10.37,3.49
SN,AH,nidana,510,10.23,3.47
SN,AH,nidana,511,10.12,3.45
SN,AH,nidana,512,9.67,3.3
SN,AH,nidana,513,9.93,3.36
SN,AH,nidana,514,9.53,3.32
SN,AH,nidana,515,9.8,3.38
SN,AH,nidana,516,9.7,3.34
SN,AH,nidana,517,9.49,3.31
SN,AH,nidana,518,8.77,3.22
SN,AH,nidana,519,9.11,3.31
SN,AH,nidana,520,9.41,3.43
SN,AH,nidana,521,8.95,3.29
SN,AH,nidana,522,8.77,3.22
SN,AH,nidana,523,8.6,3.17
SN,AH,nidana,524,9.41,3.31
SN,AH,nidana,525,9.41,3.33
SN,AH,nidana,526,9.13,3.09
SN,AH,nidana,527,9.24,3.14
SN,AH,nidana,528,8.7,2.96
SN,AH,nidana,529,8.8,3.02
SN,AH,nidana,530,8.12,2.99
SN,AH,nidana,531,8.09,2.91
SN,AH,nidana,532,8.36,3.0
SN,AH,nidana,533,8.77,3.07
SN,AH,nidana,534,9.57,3.29
SN,AH,nidana,535,9.32,3.17
SN,AH,nidana,536,9.23,3.21
SN,AH,nidana,537,9.53,3.32
SN,AH,nidana,538,9.31,3.22
SN,AH,nidana,539,8.67,3.04
SN,AH,nidana,540,8.5,3.13
SN,AH,nidana,541,8.18,3.11
SN,AH,nidana,542,8.41,3.14
SN,AH,nidana,543,9.21,3.51
SN,AH,nidana,544,9.28,3.57
SN,AH,nidana,545,9.52,3.58
SN,AH,nidana,546,9.81,3.71
SN,AH,nidana,547,9.84,3.71
SN,AH,nidana,548,9.01,3.42
SN,AH,nidana,549,9.16,3.54
SN,AH,nidana,550,8.69,3.4
SN,AH,nidana,551,8.82,3.4
SN,AH,nidana,552,7.43,3.11
SN,AH,nidana,553,6.96,2.95
SN,AH,nidana,554,6.63,2.83
SN,AH,nidana,555,7.22,2.96
SN,AH,nidana,556,6.94,2.95
SN,AH,nidana,557,7.09,3.07
SN,AH,nidana,558,6.9,3.03
SN,AH,nidana,559,6.71,2.91
SN,AH,nidana,560,6.65,2.85
SN,AH,nidana,561,6.87,2.89
SN,AH,nidana,562,7.28,3.02
SN,AH,nidana,563,7.17,3.06
SN,AH,nidana,564,7.73,3.05
SN,AH,nidana,565,7.92,3.13
SN,AH,nidana,566,7.92,3.13
SN,AH,nidana,567,7.89,3.11
SN,AH,nidana,568,7.19,2.91
SN,AH,nidana,569,7.29,3.06
SN,AH,nidana,570,7.67,3.2
SN,AH,nidana,571,7.62,3.09
SN,AH,nidana,572,7.93,3.13
SN,AH,nidana,573,7.97,3.16
SN,AH,nidana,574,9.18,3.69
SN,AH,nidana,575,9.25,3.73
SN,AH,nidana,576,9.68,3.86
SN,AH,nidana,577,9.15,3.74
SN,AH,nidana,578,9.49,3.91
SN,AH,nidana,579,9.42,3.92
SN,AH,nidana,580,10.66,4.25
SN,AH,nidana,581,11.04,4.37
SN,AH,nidana,582,10.96,4.41
SN,AH,nidana,583,11.08,4.39
SN,AH,nidana,584,11.82,4.62
SN,AH,nidana,585,11.83,4.59
SN,AH,nidana,586,11.02,4.35
SN,AH,nidana,587,10.24,4.14
SN,AH,nidana,588,10.35,4.13
SN,AH,nidana,589,10.58,4.08
SN,AH,nidana,590,11.32,4.33
SN,AH,nidana,591,11.78,4.4
SN,AH,nidana,592,12.38,4.66
SN,AH,nidana,593,13.91,5.06
SN,AH,nidana,594,14.05,4.98
SN,AH,nidana,595,13.82,4.99
SN,AH,nidana,596,13.7,5.02
SN,AH,nidana,597,13.7,5.02
SN,AH,nidana,598,13.56,4.92
SN,AH,nidana,599,13.43,4.93
SN,AH,nidana,600,13.26,4.84
SN,AH,nidana,601,13.93,4.98
SN,AH,nidana,602,13.18,4.85
SN,AH,nidana,603,12.71,4.7
SN,AH,nidana,604,12.53,4.66
SN,AH,nidana,605,12.36,4.63
SN,AH,nidana,606,11.8,4.54
SN,AH,nidana,607,12.18,4.58
SN,AH,nidana,608,12.66,4.65
SN,AH,nidana,609,13.32,4.86
SN,AH,nidana,610,12.21,4.51
SN,AH,nidana,611,11.36,4.13
SN,AH,nidana,612,10.91,3.92
SN,AH,nidana,613,10.77,3.72
SN,AH,nidana,614,11.1,3.78
SN,AH,nidana,615,11.78,3.88
SN,AH,nidana,616,12.78,4.2
SN,AH,nidana,617,12.01,3.93
SN,AH,nidana,618,11.23,3.82
SN,AH,nidana,619,11.19,3.74
SN,AH,nidana,620,10.82,3.67
SN,AH,nidana,621,11.66,3.96
SN,AH,nidana,622,11.33,3.9
SN,AH,nidana,623,10.25,3.53
SN,AH,nidana,624,10.98,3.79
SN,AH,nidana,625,10.66,3.73
SN,AH,nidana,626,10.43,3.62
SN,AH,nidana,627,9.96,3.57
SN,AH,nidana,628,11.27,3.82
SN,AH,nidana,629,11.37,3.75
SN,AH,nidana,630,10.57,3.53
SN,AH,nidana,631,10.47,3.52
SN,AH,nidana,632,10.4,3.56
SN,AH,nidana,633,9.74,3.37
SN,AH,nidana,634,10.2,3.46
SN,AH,nidana,635,9.35,3.21
SN,AH,nidana,636,9.33,3.17
SN,AH,nidana,637,9.17,3.14
SN,AH,nidana,638,8.7,3.02
SN,AH,nidana,639,8.18,2.94
SN,AH,nidana,640,8.3,2.83
SN,AH,nidana,641,7.99,2.78
SN,AH,nidana,642,8.23,2.86
SN,AH,nidana,643,8.12,2.84
SN,AH,nidana,644,7.87,2.84
SN,AH,nidana,645,7.87,2.84
SN,AH,nidana,646,7.97,2.89
SN,AH,nidana,647,7.93,2.9
SN,AH,nidana,648,7.7,2.9
SN,AH,nidana,649,7.33,2.79
SN,AH,nidana,650,7.67,2.82
SN,AH,nidana,651,7.51,2.76
SN,AH,nidana,652,7.53,2.72
SN,AH,nidana,653,7.5,2.81
SN,AH,nidana,654,7.48,2.79
SN,AH,nidana,655,7.64,2.85
SN,AH,nidana,656,7.53,2.82
SN,AH,nidana,657,7.64,2.88
SN,AH,nidana,658,7.77,2.96
SN,AH,nidana,659,8.31,3.08
SN,AH,nidana,660,8.02,3.05
SN,AH,nidana,661,8.49,3.22
SN,AH,nidana,662,8.18,3.11
SN,AH,nidana,663,8.03,3.34
SN,AH,nidana,664,8.1,3.48
SN,AH,nidana,665,9.23,3.85
SN,AH,nidana,666,9.29,3.82
SN,AH,nidana,667,9.73,3.98
SN,AH,nidana,668,9.39,3.98
SN,AH,nidana,669,9.94,4.1
SN,AH,nidana,670,10.02,4.13
SN,AH,nidana,671,9.92,4.14
SN,AH,nidana,672,9.35,4.37
SN,AH,nidana,673,9.74,4.53
SN,AH,nidana,674,10.18,4.82
SN,AH,nidana,675,8.99,4.42
SN,AH,nidana,676,9.36,4.4
SN,AH,nidana,677,8.59,4.14
SN,AH,nidana,678,8.35,4.11
SN,AH,nidana,679,8.51,4.19
SN,AH,nidana,680,8.85,4.26
SN,AH,nidana,681,8.87,4.25
SN,AH,nidana,682,8.24,3.99
SN,AH,nidana,683,7.97,3.84
SN,AH,nidana,684,8.38,3.93
SN,AH,nidana,685,8.5,3.92
SN,AH,nidana,686,8.83,3.88
SN,AH,nidana,687,8.16,3.56
SN,AH,nidana,688,8.19,3.53
SN,AH,nidana,689,8.14,3.55
SN,AH,nidana,690,9.62,4.05
SN,AH,nidana,691,8.89,3.86
SN,AH,nidana,692,8.51,3.7
SN,AH,nidana,693,8.59,3.72
SN,AH,nidana,694,9.24,3.89
SN,AH,nidana,695,8.88,3.79
SN,AH,nidana,696,8.5,3.61
SN,AH,nidana,697,8.87,3.72
