Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,uttara,695,11.65,7.67
SN,AH,uttara,696,12.0,7.77
SN,AH,uttara,697,12.09,7.65
SN,AH,uttara,698,12.1,7.91
SN,AH,uttara,699,11.88,7.96
SN,AH,uttara,700,11.9,8.07
SN,AH,uttara,701,11.61,8.18
SN,AH,uttara,702,11.37,8.87
SN,AH,uttara,703,11.4,8.89
SN,AH,uttara,704,11.61,9.02
SN,AH,uttara,705,12.14,8.92
SN,AH,uttara,706,12.85,9.22
SN,AH,uttara,707,12.57,9.04
SN,AH,uttara,708,12.25,9.05
SN,AH,uttara,709,12.6,9.38
SN,AH,uttara,710,13.44,9.64
SN,AH,uttara,711,13.47,9.57
SN,AH,uttara,712,13.98,9.7
SN,AH,uttara,713,13.29,9.49
SN,AH,uttara,714,14.35,9.65
SN,AH,uttara,715,14.38,9.8
SN,AH,uttara,716,13.63,9.83
SN,AH,uttara,717,12.94,9.58
SN,AH,uttara,718,11.97,9.38
SN,AH,uttara,719,11.99,9.17
SN,AH,uttara,720,11.7,9.42
SN,AH,uttara,721,11.23,9.35
SN,AH,uttara,722,12.21,9.57
SN,AH,uttara,723,12.23,9.68
SN,AH,uttara,724,12.65,10.22
SN,AH,uttara,725,12.23,10.27
SN,AH,uttara,726,12.11,10.15
SN,AH,uttara,727,12.45,10.16
SN,AH,uttara,728,12.4,10.47
SN,AH,uttara,729,13.11,10.64
SN,AH,uttara,730,13.37,10.78
SN,AH,uttara,731,14.31,10.91
SN,AH,uttara,732,14.52,10.65
SN,AH,uttara,733,14.81,10.59
SN,AH,uttara,734,15.45,10.8
SN,AH,uttara,735,14.95,10.67
SN,AH,uttara,736,14.37,10.42
SN,AH,uttara,737,14.25,10.41
SN,AH,uttara,738,14.61,10.45
SN,AH,uttara,739,15.12,10.51
SN,AH,uttara,740,15.97,11.29
SN,AH,uttara,741,15.3,11.05
SN,AH,uttara,742,14.6,11.02
SN,AH,uttara,743,14.32,11.03
SN,AH,uttara,744,13.73,10.44
SN,AH,uttara,745,13.63,10.76
SN,AH,uttara,746,13.28,10.75
SN,AH,uttara,747,13.81,11.04
SN,AH,uttara,748,12.44,10.73
SN,AH,uttara,749,12.2,10.52
SN,AH,uttara,750,12.22,10.6
SN,AH,uttara,751,11.68,10.43
SN,AH,uttara,752,11.9,10.0
SN,AH,uttara,753,12.04,10.17
SN,AH,uttara,754,11.99,10.13
SN,AH,uttara,755,12.04,10.55
SN,AH,uttara,756,12.26,10.78
SN,AH,uttara,757,12.91,11.11
SN,AH,uttara,758,13.83,11.24
SN,AH,uttara,759,13.44,11.17
SN,AH,uttara,760,13.34,11.06
SN,AH,uttara,761,14.31,11.26
SN,AH,uttara,762,14.52,11.52
SN,AH,uttara,763,14.95,11.72
SN,AH,uttara,764,14.98,11.86
SN,AH,uttara,765,16.05,12.16
SN,AH,uttara,766,16.07,12.26
SN,AH,uttara,767,17.47,13.0
SN,AH,uttara,768,17.45,12.08
SN,AH,uttara,769,18.48,12.44
SN,AH,uttara,770,17.9,12.82
SN,AH,uttara,771,18.36,12.89
SN,AH,uttara,772,19.02,13.14
SN,AH,uttara,773,19.64,13.14
SN,AH,uttara,774,20.27,13.44
SN,AH,uttara,775,20.5,13.59
SN,AH,uttara,776,22.25,14.05
SN,AH,uttara,777,22.99,14.09
SN,AH,uttara,778,21.98,13.91
SN,AH,uttara,779,21.49,13.85
SN,AH,uttara,780,20.98,13.63
SN,AH,uttara,781,20.89,13.87
SN,AH,uttara,782,20.54,14.14
SN,AH,uttara,783,21.97,14.47
SN,AH,uttara,784,21.01,14.37
SN,AH,uttara,785,20.7,14.41
SN,AH,uttara,786,20.72,14.25
SN,AH,uttara,787,19.93,14.03
SN,AH,uttara,788,20.72,14.17
SN,AH,uttara,789,21.31,14.25
SN,AH,uttara,790,21.66,13.86
SN,AH,uttara,791,23.49,14.3
SN,AH,uttara,792,23.45,14.3
SN,AH,uttara,793,23.45,14.3
SN,AH,uttara,794,23.97,15.3
SN,AH,uttara,795,23.96,15.2
SN,AH,uttara,796,25.69,15.65
SN,AH,uttara,797,23.8,15.2
SN,AH,uttara,798,22.68,14.79
SN,AH,uttara,799,21.34,14.53
SN,AH,uttara,800,20.06,14.28
SN,AH,uttara,801,20.49,13.8
SN,AH,uttara,802,23.21,14.55
SN,AH,uttara,803,20.79,14.01
SN,AH,uttara,804,20.53,14.09
SN,AH,uttara,805,20.11,13.91
SN,AH,uttara,806,20.77,14.08
SN,AH,uttara,807,20.62,14.04
SN,AH,uttara,808,21.56,14.2
SN,AH,uttara,809,20.63,13.93
SN,AH,uttara,810,20.22,13.78
SN,AH,uttara,811,20.59,13.88
SN,AH,uttara,812,18.59,13.58
SN,AH,uttara,813,18.42,13.38
SN,AH,uttara,814,20.91,13.89
SN,AH,uttara,815,20.71,13.9
SN,AH,uttara,816,22.48,13.78
SN,AH,uttara,817,21.68,13.68
SN,AH,uttara,818,22.05,14.7
SN,AH,uttara,819,20.78,14.44
SN,AH,uttara,820,18.99,13.89
SN,AH,uttara,821,18.64,13.66
SN,AH,uttara,822,18.35,13.53
SN,AH,uttara,823,18.56,13.66
SN,AH,uttara,824,18.57,13.37
SN,AH,uttara,825,18.98,13.48
SN,AH,uttara,826,19.17,13.33
SN,AH,uttara,827,18.74,13.26
SN,AH,uttara,828,18.0,12.61
SN,AH,uttara,829,18.05,12.61
SN,AH,uttara,830,17.7,12.42
SN,AH,uttara,831,18.53,12.63
SN,AH,uttara,832,19.24,12.46
SN,AH,uttara,833,20.13,12.76
SN,AH,uttara,834,20.11,12.89
SN,AH,uttara,835,18.83,12.54
SN,AH,uttara,836,20.02,13.05
SN,AH,uttara,837,20.72,13.22
SN,AH,uttara,838,21.74,13.28
SN,AH,uttara,839,21.73,13.18
SN,AH,uttara,840,21.83,13.47
SN,AH,uttara,841,22.19,13.41
SN,AH,uttara,842,22.22,13.4
SN,AH,uttara,843,21.88,13.39
SN,AH,uttara,844,20.05,13.26
SN,AH,uttara,845,21.02,13.35
SN,AH,uttara,846,21.14,13.18
SN,AH,uttara,847,21.0,13.1
SN,AH,uttara,848,21.66,13.59
SN,AH,uttara,849,22.54,13.89
SN,AH,uttara,850,21.24,13.36
SN,AH,uttara,851,21.87,13.81
SN,AH,uttara,852,21.54,13.83
SN,AH,uttara,853,23.14,14.14
SN,AH,uttara,854,22.65,14.06
SN,AH,uttara,855,22.0,14.0
SN,AH,uttara,856,21.15,13.77
SN,AH,uttara,857,21.22,13.77
SN,AH,uttara,858,21.09,13.74
SN,AH,uttara,859,21.46,13.92
SN,AH,uttara,860,21.57,14.24
SN,AH,uttara,861,21.22,14.16
SN,AH,uttara,862,21.62,14.22
SN,AH,uttara,863,21.98,14.39
SN,AH,uttara,864,21.81,14.05
SN,AH,uttara,865,21.32,13.8
SN,AH,uttara,866,21.7,13.93
SN,AH,uttara,867,21.0,13.91
SN,AH,uttara,868,21.44,13.96
SN,AH,uttara,869,20.86,13.47
SN,AH,uttara,870,18.46,12.96
SN,AH,uttara,871,15.69,12.36
SN,AH,uttara,872,15.94,12.47
SN,AH,uttara,873,15.95,12.45
SN,AH,uttara,874,16.63,12.54
SN,AH,uttara,875,16.91,12.52
SN,AH,uttara,876,17.25,12.6
SN,AH,uttara,877,17.01,12.67
SN,AH,uttara,878,18.82,13.34
SN,AH,uttara,879,19.07,13.14
SN,AH,uttara,880,19.25,13.32
SN,AH,uttara,881,19.1,13.02
SN,AH,uttara,882,18.85,13.34
SN,AH,uttara,883,18.66,13.22
SN,AH,uttara,884,18.23,13.0
SN,AH,uttara,885,18.3,12.95
SN,AH,uttara,886,18.96,12.68
SN,AH,uttara,887,18.96,12.68
SN,AH,uttara,888,18.58,12.66
SN,AH,uttara,889,19.25,13.05
SN,AH,uttara,890,17.52,12.63
SN,AH,uttara,891,19.07,12.74
SN,AH,uttara,892,18.09,12.36
SN,AH,uttara,893,18.49,12.52
SN,AH,uttara,894,16.55,11.96
SN,AH,uttara,895,17.63,12.07
SN,AH,uttara,896,17.27,12.14
SN,AH,uttara,897,17.82,12.47
SN,AH,uttara,898,17.18,12.42
SN,AH,uttara,899,17.63,12.6
SN,AH,uttara,900,18.16,13.14
SN,AH,uttara,901,19.72,13.46
SN,AH,uttara,902,19.72,13.19
SN,AH,uttara,903,18.96,12.82
SN,AH,uttara,904,18.09,12.58
SN,AH,uttara,905,17.37,12.51
SN,AH,uttara,906,18.21,12.77
SN,AH,uttara,907,17.81,12.71
SN,AH,uttara,908,16.65,12.3
SN,AH,uttara,909,15.06,11.97
SN,AH,uttara,910,14.93,11.83
SN,AH,uttara,911,14.82,11.72
SN,AH,uttara,912,14.43,11.45
SN,AH,uttara,913,14.41,11.31
SN,AH,uttara,914,14.32,11.37
SN,AH,uttara,915,15.0,11.68
SN,AH,uttara,916,14.73,11.87
SN,AH,uttara,917,14.54,11.72
SN,AH,uttara,918,14.19,11.6
SN,AH,uttara,919,16.91,12.34
SN,AH,uttara,920,17.09,12.7
SN,AH,uttara,921,17.1,12.86
SN,AH,uttara,922,16.35,12.5
SN,AH,uttara,923,16.1,12.5
SN,AH,uttara,924,16.02,12.32
SN,AH,uttara,925,16.81,12.43
SN,AH,uttara,926,16.89,12.34
SN,AH,uttara,927,16.36,12.29
SN,AH,uttara,928,17.07,12.46
SN,AH,uttara,929,17.38,12.94
SN,AH,uttara,930,17.25,13.1
SN,AH,uttara,931,16.86,13.28
SN,AH,uttara,932,16.62,13.15
SN,AH,uttara,933,16.62,13.15
SN,AH,uttara,934,15.23,12.87
SN,AH,uttara,935,15.52,13.08
SN,AH,uttara,936,15.52,13.08
SN,AH,uttara,937,15.52,13.08
SN,AH,uttara,938,17.04,13.44
SN,AH,uttara,939,16.62,13.21
SN,AH,uttara,940,16.19,13.15
SN,AH,uttara,941,17.9,13.68
SN,AH,uttara,942,18.71,13.89
SN,AH,uttara,943,16.78,13.19
SN,AH,uttara,944,16.13,13.12
SN,AH,uttara,945,16.42,13.25
SN,AH,uttara,946,16.84,13.39
SN,AH,uttara,947,16.77,13.48
SN,AH,uttara,948,17.14,13.21
SN,AH,uttara,949,16.54,12.31
SN,AH,uttara,950,15.47,11.66
SN,AH,uttara,951,14.84,11.19
SN,AH,uttara,952,13.99,10.98
SN,AH,uttara,953,14.88,11.57
SN,AH,uttara,954,14.73,11.62
SN,AH,uttara,955,14.66,11.33
SN,AH,uttara,956,14.43,11.18
SN,AH,uttara,957,13.85,10.95
SN,AH,uttara,958,13.45,10.86
SN,AH,uttara,959,14.18,10.83
SN,AH,uttara,960,14.66,10.87
SN,AH,uttara,961,14.98,10.81
SN,AH,uttara,962,15.15,10.82
SN,AH,uttara,963,14.84,10.82
SN,AH,uttara,964,15.09,11.09
SN,AH,uttara,965,14.35,10.77
SN,AH,uttara,966,13.6,10.52
SN,AH,uttara,967,13.31,10.52
SN,AH,uttara,968,13.36,10.38
SN,AH,uttara,969,12.75,10.11
SN,AH,uttara,970,12.34,9.97
SN,AH,uttara,971,12.73,10.28
SN,AH,uttara,972,12.32,10.27
SN,AH,uttara,973,12.16,9.85
SN,AH,uttara,974,11.94,9.96
SN,AH,uttara,975,11.57,9.82
SN,AH,uttara,976,11.49,9.9
SN,AH,uttara,977,11.15,9.7
SN,AH,uttara,978,11.11,9.83
SN,AH,uttara,979,11.12,9.72
SN,AH,uttara,980,11.83,9.48
SN,AH,uttara,981,11.91,9.53
SN,AH,uttara,982,12.2,9.65
SN,AH,uttara,983,12.46,9.68
SN,AH,uttara,984,12.7,9.27
SN,AH,uttara,985,12.45,9.28
SN,AH,uttara,986,12.26,9.22
SN,AH,uttara,987,11.89,9.23
SN,AH,uttara,988,12.05,9.22
SN,AH,uttara,989,11.89,9.19
SN,AH,uttara,990,11.98,9.04
SN,AH,uttara,991,11.95,9.0
SN,AH,uttara,992,11.67,9.09
SN,AH,uttara,993,11.53,9.4
SN,AH,uttara,994,11.39,9.27
SN,AH,uttara,995,11.35,9.29
SN,AH,uttara,996,11.54,9.25
SN,AH,uttara,997,11.83,9.05
SN,AH,uttara,998,11.87,8.93
SN,AH,uttara,999,12.0,9.3
SN,AH,uttara,1000,11.8,9.2
SN,AH,uttara,1001,11.94,9.43
SN,AH,uttara,1002,11.88,9.43
SN,AH,uttara,1003,11.87,9.29
SN,AH,uttara,1004,12.1,9.31
SN,AH,uttara,1005,12.65,9.56
SN,AH,uttara,1006,12.87,9.65
SN,AH,uttara,1007,12.15,9.71
SN,AH,uttara,1008,11.75,9.77
SN,AH,uttara,1009,11.57,9.83
SN,AH,uttara,1010,11.15,9.97
SN,AH,uttara,1011,11.72,10.24
SN,AH,uttara,1012,11.92,10.19
SN,AH,uttara,1013,11.94,10.09
SN,AH,uttara,1014,12.3,10.3
SN,AH,uttara,1015,12.35,10.33
SN,AH,uttara,1016,12.47,10.25
SN,AH,uttara,1017,12.54,10.22
SN,AH,uttara,1018,12.92,10.45
SN,AH,uttara,1019,12.96,10.55
SN,AH,uttara,1020,13.2,10.2
SN,AH,uttara,1021,14.48,10.54
SN,AH,uttara,1022,13.6,10.41
SN,AH,uttara,1023,14.33,10.79
SN,AH,uttara,1024,14.3,10.9
SN,AH,uttara,1025,13.94,10.87
SN,AH,uttara,1026,13.51,10.61
SN,AH,uttara,1027,13.51,10.59
SN,AH,uttara,1028,13.51,10.59
SN,AH,uttara,1029,13.16,10.59
SN,AH,uttara,1030,14.29,11.13
SN,AH,uttara,1031,14.24,11.24
SN,AH,uttara,1032,14.96,11.29
SN,AH,uttara,1033,14.96,11.31
SN,AH,uttara,1034,15.58,11.68
SN,AH,uttara,1035,15.94,11.54
SN,AH,uttara,1036,16.95,11.73
SN,AH,uttara,1037,17.24,11.61
SN,AH,uttara,1038,17.68,11.71
SN,AH,uttara,1039,18.51,11.83
SN,AH,uttara,1040,20.92,12.23
SN,AH,uttara,1041,20.29,12.14
SN,AH,uttara,1042,19.9,11.79
SN,AH,uttara,1043,20.41,11.72
SN,AH,uttara,1044,22.19,11.74
SN,AH,uttara,1045,20.22,11.54
SN,AH,uttara,1046,19.5,11.44
SN,AH,uttara,1047,19.18,11.45
SN,AH,uttara,1048,21.15,11.66
SN,AH,uttara,1049,20.42,11.64
SN,AH,uttara,1050,19.82,11.78
SN,AH,uttara,1051,19.12,11.62
SN,AH,uttara,1052,18.97,11.64
SN,AH,uttara,1053,18.51,11.67
SN,AH,uttara,1054,18.2,11.56
SN,AH,uttara,1055,18.02,11.63
SN,AH,uttara,1056,17.84,11.39
SN,AH,uttara,1057,17.75,11.19
SN,AH,uttara,1058,18.15,11.38
SN,AH,uttara,1059,18.27,11.51
SN,AH,uttara,1060,16.78,11.06
SN,AH,uttara,1061,16.23,10.95
SN,AH,uttara,1062,16.7,11.23
SN,AH,uttara,1063,16.68,11.62
SN,AH,uttara,1064,15.93,11.48
SN,AH,uttara,1065,16.11,11.04
SN,AH,uttara,1066,16.56,11.16
SN,AH,uttara,1067,16.35,11.16
SN,AH,uttara,1068,13.96,10.3
SN,AH,uttara,1069,13.84,10.28
SN,AH,uttara,1070,15.52,10.8
SN,AH,uttara,1071,15.5,10.77
SN,AH,uttara,1072,15.31,10.57
SN,AH,uttara,1073,15.08,10.42
SN,AH,uttara,1074,14.57,10.5
SN,AH,uttara,1075,14.87,10.68
SN,AH,uttara,1076,14.79,10.57
SN,AH,uttara,1077,14.83,10.63
SN,AH,uttara,1078,14.71,10.46
SN,AH,uttara,1079,14.5,10.39
SN,AH,uttara,1080,14.09,10.27
SN,AH,uttara,1081,14.06,10.1
SN,AH,uttara,1082,14.13,9.89
SN,AH,uttara,1083,13.99,9.61
SN,AH,uttara,1084,13.84,9.72
SN,AH,uttara,1085,14.49,9.95
SN,AH,uttara,1086,14.92,10.4
SN,AH,uttara,1087,14.69,10.45
SN,AH,uttara,1088,15.42,10.47
SN,AH,uttara,1089,15.7,10.67
SN,AH,uttara,1090,16.1,10.54
SN,AH,uttara,1091,16.1,10.54
SN,AH,uttara,1092,15.69,10.76
SN,AH,uttara,1093,16.17,10.71
SN,AH,uttara,1094,18.17,11.43
SN,AH,uttara,1095,17.79,10.93
SN,AH,uttara,1096,18.96,11.04
SN,AH,uttara,1097,19.87,11.47
SN,AH,uttara,1098,20.89,11.87
SN,AH,uttara,1099,21.3,11.75
SN,AH,uttara,1100,20.54,10.98
SN,AH,uttara,1101,20.92,11.07
SN,AH,uttara,1102,21.27,11.08
SN,AH,uttara,1103,21.23,11.01
SN,AH,uttara,1104,21.86,11.25
SN,AH,uttara,1105,23.61,11.39
SN,AH,uttara,1106,22.67,11.24
SN,AH,uttara,1107,24.01,11.36
SN,AH,uttara,1108,26.0,11.6
SN,AH,uttara,1109,25.53,11.4
SN,AH,uttara,1110,24.59,11.39
SN,AH,uttara,1111,24.53,11.32
SN,AH,uttara,1112,24.44,11.36
SN,AH,uttara,1113,23.41,10.94
SN,AH,uttara,1114,23.47,10.59
SN,AH,uttara,1115,22.64,10.58
SN,AH,uttara,1116,22.31,10.37
SN,AH,uttara,1117,23.25,10.63
SN,AH,uttara,1118,24.61,11.6
SN,AH,uttara,1119,23.23,11.35
SN,AH,uttara,1120,23.45,11.3
SN,AH,uttara,1121,23.29,11.14
SN,AH,uttara,1122,23.3,11.33
SN,AH,uttara,1123,22.23,11.28
SN,AH,uttara,1124,23.31,11.48
SN,AH,uttara,1125,24.06,11.46
SN,AH,uttara,1126,23.05,11.17
SN,AH,uttara,1127,22.35,10.94
SN,AH,uttara,1128,23.23,11.15
SN,AH,uttara,1129,23.11,11.02
SN,AH,uttara,1130,22.51,10.55
SN,AH,uttara,1131,21.99,10.45
SN,AH,uttara,1132,25.12,11.01
SN,AH,uttara,1133,25.53,11.31
SN,AH,uttara,1134,25.56,11.31
SN,AH,uttara,1135,24.9,11.05
SN,AH,uttara,1136,24.67,10.68
SN,AH,uttara,1137,23.74,10.57
SN,AH,uttara,1138,22.74,10.65
SN,AH,uttara,1139,22.84,10.64
SN,AH,uttara,1140,23.76,10.87
SN,AH,uttara,1141,23.25,10.8
SN,AH,uttara,1142,23.08,10.72
SN,AH,uttara,1143,22.16,10.8
SN,AH,uttara,1144,19.86,9.94
SN,AH,uttara,1145,19.1,10.14
SN,AH,uttara,1146,18.03,9.6
SN,AH,uttara,1147,16.94,9.33
SN,AH,uttara,1148,16.77,9.38
SN,AH,uttara,1149,16.3,9.29
SN,AH,uttara,1150,17.75,10.18
SN,AH,uttara,1151,16.29,9.88
SN,AH,uttara,1152,15.11,9.75
SN,AH,uttara,1153,15.42,9.66
SN,AH,uttara,1154,14.84,9.72
SN,AH,uttara,1155,14.15,9.69
SN,AH,uttara,1156,13.45,9.69
SN,AH,uttara,1157,12.32,9.71
SN,AH,uttara,1158,11.7,9.75
SN,AH,uttara,1159,11.84,9.83
SN,AH,uttara,1160,12.14,9.92
SN,AH,uttara,1161,12.06,10.14
SN,AH,uttara,1162,12.83,10.27
SN,AH,uttara,1163,13.06,10.18
SN,AH,uttara,1164,12.16,10.19
SN,AH,uttara,1165,12.27,10.29
SN,AH,uttara,1166,11.93,10.29
SN,AH,uttara,1167,11.43,10.13
SN,AH,uttara,1168,11.46,9.88
SN,AH,uttara,1169,11.52,9.91
SN,AH,uttara,1170,11.62,10.04
SN,AH,uttara,1171,10.92,9.81
SN,AH,uttara,1172,10.73,9.73
SN,AH,uttara,1173,10.89,9.8
SN,AH,uttara,1174,10.22,9.54
SN,AH,uttara,1175,10.21,9.78
SN,AH,uttara,1176,10.67,10.1
SN,AH,uttara,1177,10.84,10.3
SN,AH,uttara,1178,11.36,10.52
SN,AH,uttara,1179,11.1,10.37
SN,AH,uttara,1180,12.6,10.65
SN,AH,uttara,1181,13.16,10.76
SN,AH,uttara,1182,12.85,10.67
SN,AH,uttara,1183,14.01,10.67
SN,AH,uttara,1184,13.97,10.11
SN,AH,uttara,1185,13.56,10.36
SN,AH,uttara,1186,13.66,10.23
SN,AH,uttara,1187,14.15,10.29
SN,AH,uttara,1188,14.2,10.11
SN,AH,uttara,1189,13.8,10.02
SN,AH,uttara,1190,14.39,10.24
SN,AH,uttara,1191,14.35,10.33
SN,AH,uttara,1192,14.17,10.29
SN,AH,uttara,1193,14.16,10.19
SN,AH,uttara,1194,14.24,10.51
SN,AH,uttara,1195,13.79,10.45
SN,AH,uttara,1196,14.27,10.79
SN,AH,uttara,1197,14.14,10.7
SN,AH,uttara,1198,13.41,10.34
SN,AH,uttara,1199,12.52,10.05
SN,AH,uttara,1200,12.57,10.06
SN,AH,uttara,1201,12.41,10.09
SN,AH,uttara,1202,12.63,10.24
SN,AH,uttara,1203,12.25,10.09
SN,AH,uttara,1204,12.02,9.81
SN,AH,uttara,1205,11.72,9.62
SN,AH,uttara,1206,11.38,9.21
SN,AH,uttara,1207,11.36,9.06
SN,AH,uttara,1208,12.63,8.6
SN,AH,uttara,1209,12.79,8.51
SN,AH,uttara,1210,12.8,8.5
SN,AH,uttara,1211,12.66,8.28
SN,AH,uttara,1212,13.19,8.06
SN,AH,uttara,1213,13.77,8.07
SN,AH,uttara,1214,13.07,7.74
SN,AH,uttara,1215,13.14,7.95
SN,AH,uttara,1216,13.39,7.67
SN,AH,uttara,1217,13.29,7.66
SN,AH,uttara,1218,13.39,7.81
SN,AH,uttara,1219,13.23,7.74
SN,AH,uttara,1220,13.14,7.67
SN,AH,uttara,1221,13.64,7.69
SN,AH,uttara,1222,13.8,7.89
SN,AH,uttara,1223,13.77,7.89
SN,AH,uttara,1224,15.6,8.5
SN,AH,uttara,1225,17.55,8.77
SN,AH,uttara,1226,18.67,9.03
SN,AH,uttara,1227,19.99,9.28
SN,AH,uttara,1228,19.9,9.36
SN,AH,uttara,1229,19.76,9.25
SN,AH,uttara,1230,18.75,8.87
SN,AH,uttara,1231,17.97,8.58
SN,AH,uttara,1232,18.51,8.68
SN,AH,uttara,1233,17.62,8.45
SN,AH,uttara,1234,16.07,8.08
SN,AH,uttara,1235,15.53,7.67
SN,AH,uttara,1236,15.12,7.69
SN,AH,uttara,1237,16.39,7.66
SN,AH,uttara,1238,15.91,7.57
SN,AH,uttara,1239,15.99,7.68
SN,AH,uttara,1240,16.03,7.64
SN,AH,uttara,1241,16.76,7.74
SN,AH,uttara,1242,18.71,8.15
SN,AH,uttara,1243,20.37,8.32
SN,AH,uttara,1244,22.7,8.92
SN,AH,uttara,1245,24.56,9.2
SN,AH,uttara,1246,24.94,9.19
SN,AH,uttara,1247,23.84,8.7
SN,AH,uttara,1248,24.59,9.02
SN,AH,uttara,1249,26.17,9.56
SN,AH,uttara,1250,25.76,9.56
SN,AH,uttara,1251,25.64,9.68
SN,AH,uttara,1252,25.86,9.79
SN,AH,uttara,1253,25.96,9.75
SN,AH,uttara,1254,24.97,9.46
SN,AH,uttara,1255,24.55,9.4
SN,AH,uttara,1256,23.23,9.2
SN,AH,uttara,1257,22.54,9.09
SN,AH,uttara,1258,20.05,8.56
SN,AH,uttara,1259,19.54,8.37
SN,AH,uttara,1260,19.63,8.38
SN,AH,uttara,1261,19.46,8.31
SN,AH,uttara,1262,19.06,8.34
SN,AH,uttara,1263,18.85,8.18
SN,AH,uttara,1264,18.75,7.94
SN,AH,uttara,1265,18.8,7.88
SN,AH,uttara,1266,19.12,7.73
SN,AH,uttara,1267,18.7,7.41
SN,AH,uttara,1268,19.65,7.41
SN,AH,uttara,1269,19.68,7.43
SN,AH,uttara,1270,18.81,7.38
SN,AH,uttara,1271,19.21,7.46
SN,AH,uttara,1272,20.27,7.51
SN,AH,uttara,1273,21.05,7.81
SN,AH,uttara,1274,20.32,7.64
SN,AH,uttara,1275,19.03,7.57
SN,AH,uttara,1276,18.31,7.55
SN,AH,uttara,1277,17.82,7.57
SN,AH,uttara,1278,17.26,7.53
SN,AH,uttara,1279,16.44,7.57
SN,AH,uttara,1280,15.7,7.81
SN,AH,uttara,1281,15.86,7.77
SN,AH,uttara,1282,17.46,7.97
SN,AH,uttara,1283,17.9,8.06
SN,AH,uttara,1284,17.29,8.16
SN,AH,uttara,1285,16.86,8.11
SN,AH,uttara,1286,16.79,8.0
SN,AH,uttara,1287,16.27,8.21
SN,AH,uttara,1288,15.36,8.03
SN,AH,uttara,1289,16.22,7.95
SN,AH,uttara,1290,15.24,7.84
SN,AH,uttara,1291,15.15,7.73
SN,AH,uttara,1292,15.37,8.01
SN,AH,uttara,1293,16.67,8.7
SN,AH,uttara,1294,16.77,9.23
SN,AH,uttara,1295,17.28,9.71
SN,AH,uttara,1296,16.3,9.88
SN,AH,uttara,1297,16.01,9.84
SN,AH,uttara,1298,16.01,10.05
SN,AH,uttara,1299,15.25,10.54
SN,AH,uttara,1300,14.86,10.47
SN,AH,uttara,1301,14.27,10.45
SN,AH,uttara,1302,14.51,10.61
SN,AH,uttara,1303,14.53,10.7
SN,AH,uttara,1304,12.86,10.44
SN,AH,uttara,1305,11.87,9.77
SN,AH,uttara,1306,12.18,9.6
SN,AH,uttara,1307,10.85,9.06
SN,AH,uttara,1308,11.28,9.11
SN,AH,uttara,1309,11.64,8.81
SN,AH,uttara,1310,11.81,8.73
SN,AH,uttara,1311,12.07,8.44
SN,AH,uttara,1312,12.75,8.44
SN,AH,uttara,1313,13.32,8.86
SN,AH,uttara,1314,13.49,9.03
SN,AH,uttara,1315,13.05,8.9
SN,AH,uttara,1316,13.29,9.02
SN,AH,uttara,1317,13.87,9.2
SN,AH,uttara,1318,13.87,9.11
SN,AH,uttara,1319,13.75,9.15
SN,AH,uttara,1320,13.07,8.79
SN,AH,uttara,1321,13.6,9.0
SN,AH,uttara,1322,13.5,8.74
SN,AH,uttara,1323,13.88,8.69
SN,AH,uttara,1324,13.09,8.36
SN,AH,uttara,1325,13.53,8.36
SN,AH,uttara,1326,13.37,8.34
SN,AH,uttara,1327,13.26,8.42
SN,AH,uttara,1328,13.19,8.01
SN,AH,uttara,1329,12.89,7.94
SN,AH,uttara,1330,13.31,7.81
SN,AH,uttara,1331,13.56,7.81
SN,AH,uttara,1332,13.14,7.64
SN,AH,uttara,1333,13.16,7.49
SN,AH,uttara,1334,12.73,7.46
SN,AH,uttara,1335,12.19,7.48
SN,AH,uttara,1336,12.51,7.6
SN,AH,uttara,1337,12.74,7.57
SN,AH,uttara,1338,13.2,7.77
SN,AH,uttara,1339,13.09,7.76
SN,AH,uttara,1340,13.66,7.78
SN,AH,uttara,1341,13.7,7.87
SN,AH,uttara,1342,13.98,7.64
SN,AH,uttara,1343,13.39,7.52
SN,AH,uttara,1344,14.23,7.67
SN,AH,uttara,1345,13.94,7.54
SN,AH,uttara,1346,14.02,7.54
SN,AH,uttara,1347,13.51,7.36
SN,AH,uttara,1348,13.06,7.24
SN,AH,uttara,1349,12.73,7.26
SN,AH,uttara,1350,12.82,7.26
SN,AH,uttara,1351,13.15,7.22
SN,AH,uttara,1352,14.91,7.05
SN,AH,uttara,1353,15.51,7.37
SN,AH,uttara,1354,14.98,7.26
SN,AH,uttara,1355,14.33,7.24
SN,AH,uttara,1356,15.14,7.28
SN,AH,uttara,1357,16.48,7.54
SN,AH,uttara,1358,15.46,7.44
SN,AH,uttara,1359,14.72,7.83
SN,AH,uttara,1360,14.47,7.94
SN,AH,uttara,1361,13.53,7.97
SN,AH,uttara,1362,13.97,7.98
SN,AH,uttara,1363,15.75,8.07
SN,AH,uttara,1364,15.6,8.23
SN,AH,uttara,1365,15.81,8.25
SN,AH,uttara,1366,15.19,8.34
SN,AH,uttara,1367,15.16,8.31
SN,AH,uttara,1368,15.34,8.41
SN,AH,uttara,1369,15.43,8.22
SN,AH,uttara,1370,15.58,8.34
SN,AH,uttara,1371,15.45,8.41
SN,AH,uttara,1372,14.82,8.7
SN,AH,uttara,1373,15.01,8.57
SN,AH,uttara,1374,14.5,8.48
