Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,kalpa,51,11.15,7.47
SN,AH,kalpa,52,11.36,7.45
SN,AH,kalpa,53,10.95,7.68
SN,AH,kalpa,54,11.45,8.04
SN,AH,kalpa,55,11.45,8.13
SN,AH,kalpa,56,11.16,8.7
SN,AH,kalpa,57,11.19,8.55
SN,AH,kalpa,58,10.54,8.43
SN,AH,kalpa,59,10.25,7.53
SN,AH,kalpa,60,11.06,7.34
SN,AH,kalpa,61,10.79,7.69
SN,AH,kalpa,62,10.45,7.52
SN,AH,kalpa,63,10.39,7.99
SN,AH,kalpa,64,10.07,8.69
SN,AH,kalpa,65,10.16,8.9
SN,AH,kalpa,66,10.89,9.57
SN,AH,kalpa,67,11.26,9.53
SN,AH,kalpa,68,11.57,10.48
SN,AH,kalpa,69,11.49,10.57
SN,AH,kalpa,70,11.29,10.61
SN,AH,kalpa,71,12.03,11.23
SN,AH,kalpa,72,10.88,10.82
SN,AH,kalpa,73,11.07,10.97
SN,AH,kalpa,74,11.38,10.89
SN,AH,kalpa,75,10.91,10.8
SN,AH,kalpa,76,10.69,10.84
SN,AH,kalpa,77,10.5,11.04
SN,AH,kalpa,78,10.71,10.88
SN,AH,kalpa,79,11.22,11.35
SN,AH,kalpa,80,11.8,12.19
SN,AH,kalpa,81,11.54,11.93
SN,AH,kalpa,82,12.13,11.9
SN,AH,kalpa,83,12.8,12.56
SN,AH,kalpa,84,12.73,12.87
SN,AH,kalpa,85,12.62,12.71
SN,AH,kalpa,86,12.92,12.81
SN,AH,kalpa,87,13.45,12.8
SN,AH,kalpa,88,13.78,12.26
SN,AH,kalpa,89,13.48,11.67
SN,AH,kalpa,90,12.89,10.82
SN,AH,kalpa,91,12.81,10.81
SN,AH,kalpa,92,12.07,10.41
SN,AH,kalpa,93,11.99,10.28
SN,AH,kalpa,94,10.63,10.15
SN,AH,kalpa,95,10.25,10.2
SN,AH,kalpa,96,10.15,10.38
SN,AH,kalpa,97,10.09,10.76
SN,AH,kalpa,98,10.54,10.0
SN,AH,kalpa,99,10.33,9.64
SN,AH,kalpa,100,9.97,8.77
SN,AH,kalpa,101,9.88,8.93
SN,AH,kalpa,102,10.0,9.19
SN,AH,kalpa,103,9.91,9.27
SN,AH,kalpa,104,10.07,9.4
SN,AH,kalpa,105,10.06,9.21
SN,AH,kalpa,106,10.74,8.33
SN,AH,kalpa,107,10.89,8.45
SN,AH,kalpa,108,11.45,8.54
SN,AH,kalpa,109,11.67,8.8
SN,AH,kalpa,110,13.35,8.69
SN,AH,kalpa,111,12.94,8.58
SN,AH,kalpa,112,11.7,8.8
SN,AH,kalpa,113,11.45,8.45
SN,AH,kalpa,114,11.68,7.79
SN,AH,kalpa,115,11.65,7.62
SN,AH,kalpa,116,12.75,7.61
SN,AH,kalpa,117,13.06,7.68
SN,AH,kalpa,118,13.53,7.63
SN,AH,kalpa,119,13.58,7.5
SN,AH,kalpa,120,14.72,7.55
SN,AH,kalpa,121,14.44,7.71
SN,AH,kalpa,122,15.86,8.05
SN,AH,kalpa,123,15.28,7.87
SN,AH,kalpa,124,15.2,7.87
SN,AH,kalpa,125,14.73,7.86
SN,AH,kalpa,126,14.39,8.1
SN,AH,kalpa,127,13.97,8.04
SN,AH,kalpa,128,13.31,8.25
SN,AH,kalpa,129,13.67,8.17
SN,AH,kalpa,130,13.33,7.72
SN,AH,kalpa,131,12.99,7.84
SN,AH,kalpa,132,13.91,8.2
SN,AH,kalpa,133,13.97,8.22
SN,AH,kalpa,134,13.84,7.63
SN,AH,kalpa,135,13.64,7.61
SN,AH,kalpa,136,13.13,7.02
SN,AH,kalpa,137,11.74,6.43
SN,AH,kalpa,138,11.67,6.48
SN,AH,kalpa,139,11.98,6.84
SN,AH,kalpa,140,12.97,7.23
SN,AH,kalpa,141,12.69,7.58
SN,AH,kalpa,142,14.17,7.67
SN,AH,kalpa,143,14.4,7.62
SN,AH,kalpa,144,13.77,7.67
SN,AH,kalpa,145,13.24,7.66
SN,AH,kalpa,146,13.43,7.55
SN,AH,kalpa,147,13.09,7.26
SN,AH,kalpa,148,12.48,7.26
SN,AH,kalpa,149,12.48,7.47
SN,AH,kalpa,150,12.66,7.64
SN,AH,kalpa,151,12.83,7.17
SN,AH,kalpa,152,12.77,7.07
SN,AH,kalpa,153,13.02,7.29
SN,AH,kalpa,154,12.06,6.9
SN,AH,kalpa,155,12.1,6.8
SN,AH,kalpa,156,11.33,6.93
SN,AH,kalpa,157,11.55,6.56
SN,AH,kalpa,158,11.66,6.19
SN,AH,kalpa,159,11.84,6.38
SN,AH,kalpa,160,10.0,6.42
SN,AH,kalpa,161,9.97,6.04
SN,AH,kalpa,162,11.48,6.13
SN,AH,kalpa,163,11.56,5.91
SN,AH,kalpa,164,11.65,5.98
SN,AH,kalpa,165,12.07,6.01
SN,AH,kalpa,166,12.3,5.76
SN,AH,kalpa,167,11.76,5.91
SN,AH,kalpa,168,12.28,5.91
SN,AH,kalpa,169,12.82,5.67
SN,AH,kalpa,170,12.5,5.73
SN,AH,kalpa,171,12.58,5.74
SN,AH,kalpa,172,12.86,5.69
SN,AH,kalpa,173,12.66,5.72
SN,AH,kalpa,174,12.36,5.58
SN,AH,kalpa,175,12.87,5.46
SN,AH,kalpa,176,13.49,5.41
SN,AH,kalpa,177,14.29,5.48
SN,AH,kalpa,178,15.64,5.94
SN,AH,kalpa,179,15.46,5.91
SN,AH,kalpa,180,15.84,6.01
SN,AH,kalpa,181,16.29,6.18
SN,AH,kalpa,182,17.19,6.58
SN,AH,kalpa,183,17.54,6.75
SN,AH,kalpa,184,17.53,6.73
SN,AH,kalpa,185,17.57,6.79
SN,AH,kalpa,186,16.73,6.37
SN,AH,kalpa,187,16.41,6.37
SN,AH,kalpa,188,14.73,5.94
SN,AH,kalpa,189,14.26,5.81
SN,AH,kalpa,190,13.45,5.56
SN,AH,kalpa,191,13.33,5.53
SN,AH,kalpa,192,12.91,5.44
SN,AH,kalpa,193,13.04,5.47
SN,AH,kalpa,194,13.75,5.61
SN,AH,kalpa,195,13.65,5.58
SN,AH,kalpa,196,13.16,5.33
SN,AH,kalpa,197,13.28,5.4
SN,AH,kalpa,198,13.9,5.58
SN,AH,kalpa,199,13.89,5.57
SN,AH,kalpa,200,13.22,5.43
SN,AH,kalpa,201,13.16,5.59
SN,AH,kalpa,202,13.22,5.52
SN,AH,kalpa,203,13.08,5.62
SN,AH,kalpa,204,13.26,5.67
SN,AH,kalpa,205,13.0,5.78
SN,AH,kalpa,206,12.75,5.67
SN,AH,kalpa,207,12.06,5.7
SN,AH,kalpa,208,12.47,6.01
SN,AH,kalpa,209,12.09,5.97
SN,AH,kalpa,210,11.93,5.9
SN,AH,kalpa,211,11.49,6.35
SN,AH,kalpa,212,11.52,6.44
SN,AH,kalpa,213,10.8,6.7
SN,AH,kalpa,214,10.99,6.45
SN,AH,kalpa,215,10.4,6.46
SN,AH,kalpa,216,10.46,7.02
SN,AH,kalpa,217,10.59,6.74
SN,AH,kalpa,218,9.41,7.0
SN,AH,kalpa,219,10.4,7.63
SN,AH,kalpa,220,10.38,7.27
SN,AH,kalpa,221,10.34,7.15
SN,AH,kalpa,222,10.96,7.68
SN,AH,kalpa,223,11.08,7.5
SN,AH,kalpa,224,10.49,7.42
SN,AH,kalpa,225,10.06,7.44
SN,AH,kalpa,226,10.32,8.1
SN,AH,kalpa,227,12.01,9.0
SN,AH,kalpa,228,12.2,9.35
SN,AH,kalpa,229,12.18,8.79
SN,AH,kalpa,230,12.56,8.52
SN,AH,kalpa,231,12.45,8.73
SN,AH,kalpa,232,12.35,9.51
SN,AH,kalpa,233,12.3,9.82
SN,AH,kalpa,234,12.49,10.02
SN,AH,kalpa,235,12.37,10.22
SN,AH,kalpa,236,12.64,10.05
SN,AH,kalpa,237,12.67,10.39
SN,AH,kalpa,238,12.16,9.55
SN,AH,kalpa,239,12.23,9.81
SN,AH,kalpa,240,12.29,9.54
SN,AH,kalpa,241,12.36,9.85
SN,AH,kalpa,242,12.84,9.89
SN,AH,kalpa,243,13.15,10.2
SN,AH,kalpa,244,13.75,11.05
SN,AH,kalpa,245,13.21,10.96
SN,AH,kalpa,246,13.59,11.35
SN,AH,kalpa,247,14.01,11.25
SN,AH,kalpa,248,15.37,11.85
SN,AH,kalpa,249,13.66,11.6
SN,AH,kalpa,250,13.06,12.13
SN,AH,kalpa,251,12.99,12.08
SN,AH,kalpa,252,13.51,12.4
SN,AH,kalpa,253,12.99,11.86
SN,AH,kalpa,254,13.76,12.32
SN,AH,kalpa,255,13.85,12.1
SN,AH,kalpa,256,14.24,11.93
SN,AH,kalpa,257,13.47,11.33
SN,AH,kalpa,258,13.29,10.81
SN,AH,kalpa,259,12.3,9.98
SN,AH,kalpa,260,11.33,9.41
SN,AH,kalpa,261,10.78,8.4
SN,AH,kalpa,262,10.89,7.79
SN,AH,kalpa,263,10.68,7.39
SN,AH,kalpa,264,10.53,7.27
SN,AH,kalpa,265,10.56,7.03
SN,AH,kalpa,266,9.93,6.0
SN,AH,kalpa,267,10.61,5.59
SN,AH,kalpa,268,10.94,4.95
SN,AH,kalpa,269,11.96,4.68
SN,AH,kalpa,270,11.8,4.54
SN,AH,kalpa,271,12.44,4.56
SN,AH,kalpa,272,13.12,4.78
SN,AH,kalpa,273,13.66,4.92
SN,AH,kalpa,274,13.89,4.92
SN,AH,kalpa,275,13.99,4.98
SN,AH,kalpa,276,14.23,4.91
SN,AH,kalpa,277,14.86,5.16
SN,AH,kalpa,278,15.11,5.37
SN,AH,kalpa,279,16.1,5.71
SN,AH,kalpa,280,16.33,5.83
SN,AH,kalpa,281,17.35,6.23
SN,AH,kalpa,282,18.44,6.9
SN,AH,kalpa,283,20.28,7.6
SN,AH,kalpa,284,20.91,7.91
SN,AH,kalpa,285,22.26,8.42
SN,AH,kalpa,286,25.1,9.55
SN,AH,kalpa,287,27.29,10.31
SN,AH,kalpa,288,28.59,10.86
SN,AH,kalpa,289,31.4,11.98
SN,AH,kalpa,290,32.91,12.45
SN,AH,kalpa,291,36.04,13.55
SN,AH,kalpa,292,36.77,13.98
SN,AH,kalpa,293,40.54,15.15
SN,AH,kalpa,294,42.75,16.23
SN,AH,kalpa,295,44.47,16.74
SN,AH,kalpa,296,46.64,17.4
SN,AH,kalpa,297,46.58,17.44
SN,AH,kalpa,298,49.52,18.06
SN,AH,kalpa,299,48.34,17.84
SN,AH,kalpa,300,50.11,18.63
SN,AH,kalpa,301,51.66,18.99
SN,AH,kalpa,302,53.0,19.45
SN,AH,kalpa,303,53.01,19.47
SN,AH,kalpa,304,51.07,19.16
SN,AH,kalpa,305,50.77,19.09
SN,AH,kalpa,306,46.55,17.92
SN,AH,kalpa,307,45.1,17.51
SN,AH,kalpa,308,44.04,17.22
SN,AH,kalpa,309,41.46,16.54
SN,AH,kalpa,310,40.42,16.26
SN,AH,kalpa,311,39.35,16.01
SN,AH,kalpa,312,37.55,15.38
SN,AH,kalpa,313,36.9,15.19
SN,AH,kalpa,314,36.93,15.2
SN,AH,kalpa,315,35.71,14.79
SN,AH,kalpa,316,32.37,13.5
SN,AH,kalpa,317,31.41,13.16
SN,AH,kalpa,318,30.32,12.68
SN,AH,kalpa,319,27.19,11.55
SN,AH,kalpa,320,25.07,10.6
SN,AH,kalpa,321,24.51,10.29
SN,AH,kalpa,322,23.59,9.81
SN,AH,kalpa,323,23.48,9.71
SN,AH,kalpa,324,23.42,9.78
SN,AH,kalpa,325,23.38,9.54
SN,AH,kalpa,326,22.07,9.01
SN,AH,kalpa,327,21.43,8.72
SN,AH,kalpa,328,19.87,7.94
SN,AH,kalpa,329,17.45,7.08
SN,AH,kalpa,330,16.82,6.69
SN,AH,kalpa,331,16.48,6.58
SN,AH,kalpa,332,14.92,5.95
SN,AH,kalpa,333,14.83,6.14
SN,AH,kalpa,334,14.99,6.23
SN,AH,kalpa,335,15.04,6.22
SN,AH,kalpa,336,13.55,6.03
SN,AH,kalpa,337,13.1,6.37
SN,AH,kalpa,338,11.85,6.2
SN,AH,kalpa,339,11.42,6.33
SN,AH,kalpa,340,10.97,6.57
SN,AH,kalpa,341,11.34,7.39
SN,AH,kalpa,342,11.16,7.4
SN,AH,kalpa,343,11.85,8.21
SN,AH,kalpa,344,11.49,7.93
SN,AH,kalpa,345,11.91,8.26
SN,AH,kalpa,346,12.33,8.75
SN,AH,kalpa,347,11.94,8.3
SN,AH,kalpa,348,12.13,8.36
SN,AH,kalpa,349,12.31,7.85
SN,AH,kalpa,350,13.66,8.19
SN,AH,kalpa,351,13.69,8.44
SN,AH,kalpa,352,13.76,8.56
SN,AH,kalpa,353,14.04,8.81
SN,AH,kalpa,354,14.36,8.75
SN,AH,kalpa,355,14.53,9.01
SN,AH,kalpa,356,15.73,9.32
SN,AH,kalpa,357,16.72,9.32
SN,AH,kalpa,358,16.9,9.29
SN,AH,kalpa,359,16.97,8.96
SN,AH,kalpa,360,17.87,8.82
SN,AH,kalpa,361,16.52,8.88
SN,AH,kalpa,362,15.21,8.56
SN,AH,kalpa,363,14.61,8.65
SN,AH,kalpa,364,13.75,8.63
SN,AH,kalpa,365,14.12,8.63
SN,AH,kalpa,366,13.37,8.1
SN,AH,kalpa,367,13.16,8.02
SN,AH,kalpa,368,12.55,8.25
SN,AH,kalpa,369,13.13,8.4
SN,AH,kalpa,370,12.24,8.36
SN,AH,kalpa,371,12.83,9.36
SN,AH,kalpa,372,12.04,9.5
SN,AH,kalpa,373,11.78,9.93
SN,AH,kalpa,374,12.87,10.55
SN,AH,kalpa,375,13.38,11.13
SN,AH,kalpa,376,13.25,11.65
SN,AH,kalpa,377,13.2,11.38
SN,AH,kalpa,378,12.89,11.5
SN,AH,kalpa,379,13.05,11.04
SN,AH,kalpa,380,12.43,11.02
SN,AH,kalpa,381,12.22,10.87
SN,AH,kalpa,382,11.79,10.08
SN,AH,kalpa,383,11.71,10.26
SN,AH,kalpa,384,12.14,10.98
SN,AH,kalpa,385,12.23,11.38
SN,AH,kalpa,386,12.43,11.27
SN,AH,kalpa,387,11.68,10.82
SN,AH,kalpa,388,12.02,11.16
SN,AH,kalpa,389,12.48,11.88
SN,AH,kalpa,390,12.95,11.89
SN,AH,kalpa,391,12.09,11.34
SN,AH,kalpa,392,12.38,12.15
SN,AH,kalpa,393,12.31,12.58
SN,AH,kalpa,394,11.51,12.56
SN,AH,kalpa,395,11.19,12.32
SN,AH,kalpa,396,12.29,13.09
SN,AH,kalpa,397,13.2,13.65
SN,AH,kalpa,398,12.16,12.95
SN,AH,kalpa,399,12.35,13.13
SN,AH,kalpa,400,13.15,13.55
SN,AH,kalpa,401,12.98,12.72
SN,AH,kalpa,402,12.8,12.79
SN,AH,kalpa,403,12.64,12.58
SN,AH,kalpa,404,13.39,12.55
SN,AH,kalpa,405,13.36,12.44
SN,AH,kalpa,406,11.92,11.78
SN,AH,kalpa,407,12.65,12.14
SN,AH,kalpa,408,15.1,13.05
SN,AH,kalpa,409,15.56,13.48
SN,AH,kalpa,410,15.93,13.83
SN,AH,kalpa,411,14.62,13.0
SN,AH,kalpa,412,14.13,12.81
SN,AH,kalpa,413,14.43,12.87
SN,AH,kalpa,414,14.07,12.55
SN,AH,kalpa,415,14.43,13.01
SN,AH,kalpa,416,15.29,13.82
SN,AH,kalpa,417,15.23,13.8
SN,AH,kalpa,418,14.91,13.64
SN,AH,kalpa,419,14.99,13.72
SN,AH,kalpa,420,15.48,13.98
SN,AH,kalpa,421,14.91,13.54
SN,AH,kalpa,422,15.27,13.81
SN,AH,kalpa,423,15.27,13.44
SN,AH,kalpa,424,15.15,13.23
SN,AH,kalpa,425,15.11,13.11
SN,AH,kalpa,426,15.07,13.04
SN,AH,kalpa,427,15.23,13.13
SN,AH,kalpa,428,14.73,12.32
SN,AH,kalpa,429,14.83,12.42
SN,AH,kalpa,430,15.94,12.7
SN,AH,kalpa,431,15.71,13.02
SN,AH,kalpa,432,16.19,13.71
SN,AH,kalpa,433,16.4,13.83
SN,AH,kalpa,434,15.95,13.14
SN,AH,kalpa,435,16.06,13.22
SN,AH,kalpa,436,16.42,12.86
SN,AH,kalpa,437,15.44,13.0
SN,AH,kalpa,438,15.9,12.94
SN,AH,kalpa,439,14.77,12.31
SN,AH,kalpa,440,13.85,11.78
SN,AH,kalpa,441,14.15,12.05
SN,AH,kalpa,442,13.77,11.92
SN,AH,kalpa,443,13.37,11.77
SN,AH,kalpa,444,13.95,12.1
SN,AH,kalpa,445,13.86,12.2
SN,AH,kalpa,446,12.17,10.74
SN,AH,kalpa,447,11.93,10.55
SN,AH,kalpa,448,11.97,10.92
SN,AH,kalpa,449,11.89,11.46
SN,AH,kalpa,450,11.22,11.1
SN,AH,kalpa,451,11.24,11.46
SN,AH,kalpa,452,11.03,11.27
SN,AH,kalpa,453,11.35,11.54
SN,AH,kalpa,454,11.42,11.26
SN,AH,kalpa,455,11.4,11.5
SN,AH,kalpa,456,11.36,11.45
SN,AH,kalpa,457,11.67,11.76
SN,AH,kalpa,458,11.94,12.33
SN,AH,kalpa,459,11.95,12.51
SN,AH,kalpa,460,11.4,12.31
SN,AH,kalpa,461,11.42,12.57
SN,AH,kalpa,462,11.39,12.56
SN,AH,kalpa,463,11.28,12.53
SN,AH,kalpa,464,10.36,12.1
SN,AH,kalpa,465,10.06,11.73
SN,AH,kalpa,466,10.06,11.94
SN,AH,kalpa,467,10.18,11.74
SN,AH,kalpa,468,11.02,12.43
SN,AH,kalpa,469,10.77,11.8
SN,AH,kalpa,470,10.62,11.49
SN,AH,kalpa,471,10.16,11.31
SN,AH,kalpa,472,9.94,10.57
SN,AH,kalpa,473,9.8,10.43
SN,AH,kalpa,474,10.14,10.2
SN,AH,kalpa,475,10.4,10.63
SN,AH,kalpa,476,9.81,10.58
SN,AH,kalpa,477,10.07,10.99
SN,AH,kalpa,478,10.37,11.87
SN,AH,kalpa,479,10.6,12.03
SN,AH,kalpa,480,9.94,11.03
SN,AH,kalpa,481,10.17,11.16
SN,AH,kalpa,482,11.08,12.6
SN,AH,kalpa,483,11.33,12.67
SN,AH,kalpa,484,11.82,12.69
SN,AH,kalpa,485,11.14,12.26
SN,AH,kalpa,486,11.35,12.28
SN,AH,kalpa,487,11.14,12.11
SN,AH,kalpa,488,11.17,11.88
SN,AH,kalpa,489,11.04,11.74
SN,AH,kalpa,490,11.68,12.14
SN,AH,kalpa,491,12.56,12.9
SN,AH,kalpa,492,13.18,13.47
SN,AH,kalpa,493,13.45,13.27
SN,AH,kalpa,494,13.42,13.08
SN,AH,kalpa,495,13.81,13.27
SN,AH,kalpa,496,14.92,13.91
SN,AH,kalpa,497,14.35,13.43
SN,AH,kalpa,498,14.2,13.23
SN,AH,kalpa,499,13.96,12.93
SN,AH,kalpa,500,15.38,13.22
SN,AH,kalpa,501,15.52,12.94
SN,AH,kalpa,502,15.21,12.96
SN,AH,kalpa,503,14.86,13.03
SN,AH,kalpa,504,16.35,14.16
SN,AH,kalpa,505,15.37,13.27
SN,AH,kalpa,506,15.66,13.84
SN,AH,kalpa,507,15.41,13.58
SN,AH,kalpa,508,14.62,12.92
SN,AH,kalpa,509,13.86,12.33
SN,AH,kalpa,510,13.16,12.51
SN,AH,kalpa,511,13.06,12.6
SN,AH,kalpa,512,13.74,12.64
SN,AH,kalpa,513,13.71,12.62
SN,AH,kalpa,514,14.06,13.37
SN,AH,kalpa,515,13.72,13.14
SN,AH,kalpa,516,12.71,12.87
SN,AH,kalpa,517,12.92,13.15
SN,AH,kalpa,518,11.25,11.95
SN,AH,kalpa,519,11.68,12.25
SN,AH,kalpa,520,11.82,12.18
SN,AH,kalpa,521,11.99,12.29
SN,AH,kalpa,522,11.94,12.13
SN,AH,kalpa,523,12.26,12.35
SN,AH,kalpa,524,12.83,12.72
SN,AH,kalpa,525,12.27,12.29
SN,AH,kalpa,526,11.98,11.58
SN,AH,kalpa,527,11.59,11.31
SN,AH,kalpa,528,11.76,11.22
SN,AH,kalpa,529,11.81,11.46
SN,AH,kalpa,530,11.4,12.07
SN,AH,kalpa,531,11.14,11.65
SN,AH,kalpa,532,10.44,10.32
SN,AH,kalpa,533,9.98,10.32
SN,AH,kalpa,534,9.75,10.4
SN,AH,kalpa,535,9.71,10.24
SN,AH,kalpa,536,9.8,10.47
SN,AH,kalpa,537,9.77,10.24
SN,AH,kalpa,538,11.03,11.78
SN,AH,kalpa,539,11.5,12.22
SN,AH,kalpa,540,11.12,11.86
SN,AH,kalpa,541,10.24,10.75
SN,AH,kalpa,542,10.55,10.02
SN,AH,kalpa,543,11.31,10.5
SN,AH,kalpa,544,11.33,10.68
SN,AH,kalpa,545,11.25,10.22
SN,AH,kalpa,546,11.39,10.32
SN,AH,kalpa,547,11.53,10.87
SN,AH,kalpa,548,12.64,11.23
SN,AH,kalpa,549,13.06,11.22
SN,AH,kalpa,550,12.99,10.73
SN,AH,kalpa,551,15.47,11.12
SN,AH,kalpa,552,15.46,10.99
SN,AH,kalpa,553,15.46,10.96
SN,AH,kalpa,554,15.02,9.99
SN,AH,kalpa,555,15.06,10.54
SN,AH,kalpa,556,15.33,10.08
SN,AH,kalpa,557,15.04,10.23
SN,AH,kalpa,558,15.01,10.31
SN,AH,kalpa,559,15.4,10.54
SN,AH,kalpa,560,15.6,10.42
SN,AH,kalpa,561,15.17,10.41
SN,AH,kalpa,562,14.91,10.35
SN,AH,kalpa,563,14.97,10.06
SN,AH,kalpa,564,13.77,9.58
SN,AH,kalpa,565,14.17,10.01
SN,AH,kalpa,566,13.78,10.35
SN,AH,kalpa,567,12.63,10.39
SN,AH,kalpa,568,12.86,10.32
SN,AH,kalpa,569,12.57,10.25
SN,AH,kalpa,570,12.53,11.21
SN,AH,kalpa,571,12.26,11.0
SN,AH,kalpa,572,13.74,12.07
SN,AH,kalpa,573,13.57,12.16
SN,AH,kalpa,574,13.35,11.88
SN,AH,kalpa,575,13.5,11.91
SN,AH,kalpa,576,13.23,11.68
SN,AH,kalpa,577,13.7,12.03
SN,AH,kalpa,578,15.29,12.44
SN,AH,kalpa,579,15.73,11.73
SN,AH,kalpa,580,16.82,12.06
