Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,CS,shareera,540,1,8,1,1,0,3,29,42,41,54,34,71,72,85
SN,CS,shareera,541,1,9,1,1,0,3,30,45,41,56,33,73,71,85
SN,CS,shareera,542,1,9,1,1,0,4,32,46,43,56,31,73,69,80
SN,CS,shareera,543,1,9,1,1,0,5,31,46,45,57,31,73,69,81
SN,CS,shareera,544,1,8,1,1,0,6,31,46,43,58,32,75,66,80
SN,CS,shareera,545,1,9,1,1,0,6,26,40,43,52,30,66,60,72
SN,CS,shareera,546,1,9,1,0,0,7,25,39,41,45,27,59,52,67
SN,CS,shareera,547,1,9,1,0,0,7,20,36,34,37,22,50,50,68
SN,CS,shareera,548,0,10,1,0,0,7,21,33,36,38,19,49,49,66
SN,CS,shareera,549,0,10,1,0,0,7,22,35,35,35,21,48,50,66
SN,CS,shareera,550,0,9,1,0,0,7,23,36,34,35,21,44,48,66
SN,CS,shareera,551,0,10,1,0,0,7,22,35,33,35,21,45,46,67
SN,CS,shareera,552,1,10,1,0,0,7,23,42,35,42,26,51,50,69
SN,CS,shareera,553,1,10,0,0,0,7,23,44,36,48,27,52,54,72
SN,CS,shareera,554,1,9,1,0,0,7,22,44,34,48,27,52,53,68
SN,CS,shareera,555,1,10,1,0,0,7,20,42,34,46,26,55,51,63
SN,CS,shareera,556,2,9,1,0,0,7,19,41,35,45,26,55,53,62
SN,CS,shareera,557,2,9,1,0,0,7,19,41,36,42,25,54,53,62
SN,CS,shareera,558,2,9,1,0,0,7,18,40,36,40,25,50,48,58
SN,CS,shareera,559,3,9,1,0,0,7,16,37,33,38,24,48,46,58
SN,CS,shareera,560,4,9,1,0,0,6,16,37,35,36,24,44,40,58
SN,CS,shareera,561,4,10,1,0,0,6,15,37,33,35,24,44,35,57
SN,CS,shareera,562,4,10,1,0,0,6,15,38,33,33,25,43,33,60
SN,CS,shareera,563,4,10,1,0,0,6,15,38,32,33,25,39,31,59
SN,CS,shareera,564,4,10,1,0,0,6,13,37,29,33,25,34,30,56
SN,CS,shareera,565,4,10,1,0,0,6,14,39,29,33,24,37,26,50
SN,CS,shareera,566,5,9,1,0,0,6,15,41,30,36,24,38,29,59
SN,CS,shareera,567,5,9,1,0,1,5,17,41,27,41,27,38,32,61
SN,CS,shareera,568,5,10,1,0,1,4,18,44,28,43,26,38,34,60
SN,CS,shareera,569,5,11,1,0,1,3,18,45,29,40,24,37,36,63
SN,CS,shareera,570,5,10,2,0,1,3,19,44,30,48,28,50,45,75
SN,CS,shareera,571,5,10,2,0,1,2,19,43,27,49,29,50,46,78
SN,CS,shareera,572,5,11,2,0,1,2,22,43,29,51,29,50,47,77
SN,CS,shareera,573,6,10,2,0,1,2,22,43,27,50,28,50,47,76
SN,CS,shareera,574,6,10,2,1,1,2,21,42,29,51,27,51,47,76
SN,CS,shareera,575,6,10,3,1,1,2,20,42,30,50,26,52,50,73
SN,CS,shareera,576,6,9,3,1,2,2,20,43,30,50,26,54,53,71
SN,CS,shareera,577,5,9,3,1,2,3,19,34,28,42,20,48,50,69
SN,CS,shareera,578,5,10,3,1,2,3,19,31,27,36,18,49,47,65
SN,CS,shareera,579,5,10,2,1,3,3,19,30,28,35,18,49,47,65
SN,CS,shareera,580,5,9,2,1,3,4,19,30,29,38,20,49,53,67
SN,CS,shareera,581,4,9,2,1,3,4,19,30,27,38,21,51,53,68
SN,CS,shareera,582,4,9,2,1,3,4,20,29,26,38,21,51,56,68
SN,CS,shareera,583,4,9,2,1,3,4,20,28,24,38,21,53,57,67
SN,CS,shareera,584,3,9,2,1,4,4,20,28,23,39,21,52,57,67
SN,CS,shareera,585,2,9,2,1,4,4,21,29,23,39,21,53,60,65
SN,CS,shareera,586,2,8,2,1,4,4,21,29,23,41,21,53,60,64
SN,CS,shareera,587,2,8,2,1,4,4,25,29,26,41,21,56,64,61
SN,CS,shareera,588,2,7,2,1,4,5,31,37,41,48,32,70,73,70
SN,CS,shareera,589,2,7,3,1,4,4,32,41,46,49,33,73,76,73
SN,CS,shareera,590,2,7,3,1,5,3,31,39,47,50,35,71,77,75
SN,CS,shareera,591,1,7,3,1,5,3,29,35,46,46,35,70,76,65
SN,CS,shareera,592,1,7,3,1,4,3,26,33,45,40,33,68,72,63
SN,CS,shareera,593,1,6,3,1,4,3,38,43,56,61,59,102,91,95
SN,CS,shareera,594,1,5,3,1,4,3,38,41,56,62,60,101,91,91
SN,CS,shareera,595,1,6,2,1,4,3,35,41,55,53,55,87,81,78
SN,CS,shareera,596,1,7,2,1,4,3,33,41,56,52,54,86,80,75
SN,CS,shareera,597,1,7,2,1,4,3,30,40,55,51,54,87,78,72
SN,CS,shareera,598,0,8,2,1,4,3,29,41,56,51,54,86,77,73
SN,CS,shareera,599,0,9,2,0,4,3,29,39,55,49,53,85,76,73
SN,CS,shareera,600,0,10,1,0,4,3,29,38,55,48,53,85,73,75
SN,CS,shareera,601,0,11,1,0,3,3,29,37,58,47,53,82,71,73
SN,CS,shareera,602,0,12,1,0,3,2,29,37,59,47,54,83,71,72
SN,CS,shareera,603,0,12,1,0,3,2,29,36,60,48,54,80,72,73
SN,CS,shareera,604,0,13,1,0,2,2,29,36,60,49,54,79,72,73
SN,CS,shareera,605,0,14,1,0,2,1,29,36,59,47,52,77,65,73
SN,CS,shareera,606,0,15,1,0,2,1,29,36,60,48,52,75,63,73
SN,CS,shareera,607,0,15,1,0,2,1,28,36,61,47,52,76,59,75
SN,CS,shareera,608,0,15,1,0,2,1,28,37,62,47,52,74,60,75
SN,CS,shareera,609,1,15,1,0,1,1,28,38,64,47,52,73,59,75
SN,CS,shareera,610,1,16,1,0,1,1,27,37,63,47,51,75,56,76
SN,CS,shareera,611,1,17,1,0,1,1,27,36,63,45,51,76,57,76
SN,CS,shareera,612,1,17,1,0,1,1,23,35,62,44,48,74,51,75
SN,CS,shareera,613,1,18,1,0,1,0,16,27,50,36,37,60,42,65
SN,CS,shareera,614,1,19,0,0,1,0,15,23,47,35,35,57,40,62
SN,CS,shareera,615,1,20,0,0,0,0,15,24,47,34,33,57,38,62
SN,CS,shareera,616,1,21,0,0,0,0,15,23,47,33,33,56,35,65
SN,CS,shareera,617,1,22,0,0,0,0,14,25,49,33,32,56,35,63
SN,CS,shareera,618,1,22,1,0,0,0,0,13,35,9,6,21,14,30
SN,CS,shareera,619,2,22,1,0,0,0,0,13,35,8,4,21,13,32
SN,CS,shareera,620,2,22,1,0,0,0,0,13,34,8,4,21,13,33
SN,CS,shareera,621,2,22,1,0,0,0,0,14,33,8,5,20,12,34
SN,CS,shareera,622,2,22,1,0,0,0,0,15,32,8,5,18,12,36
SN,CS,shareera,623,2,21,1,0,0,1,0,15,31,8,6,18,12,34
SN,CS,shareera,624,2,21,1,0,0,1,0,16,32,10,6,17,11,32
SN,CS,shareera,625,2,20,1,1,0,1,0,16,32,11,7,16,14,31
SN,CS,shareera,626,2,19,1,1,0,1,0,17,30,11,7,16,15,31
SN,CS,shareera,627,2,18,1,1,0,1,0,19,32,12,8,15,15,33
SN,CS,shareera,628,3,17,1,1,0,1,0,19,31,14,8,16,15,35
SN,CS,shareera,629,3,16,1,1,0,1,1,22,30,13,8,15,18,35
SN,CS,shareera,630,3,15,1,2,0,1,1,22,30,12,9,15,19,35
SN,CS,shareera,631,3,14,1,3,0,1,1,21,29,12,12,17,21,35
SN,CS,shareera,632,3,13,2,3,0,1,4,21,31,14,13,17,24,35
SN,CS,shareera,633,3,12,2,3,0,2,4,21,30,15,14,17,25,38
SN,CS,shareera,634,2,13,2,3,0,2,5,25,29,16,17,23,27,43
SN,CS,shareera,635,2,12,2,4,0,2,6,28,33,18,20,24,28,50
SN,CS,shareera,636,2,11,2,4,0,2,8,32,32,22,21,24,29,56
SN,CS,shareera,637,2,10,2,5,0,2,13,32,33,25,22,24,31,59
SN,CS,shareera,638,3,9,2,5,0,2,14,37,30,26,24,27,32,61
SN,CS,shareera,639,3,9,2,5,0,2,14,36,30,25,25,29,32,63
SN,CS,shareera,640,3,8,2,5,1,2,14,36,32,30,27,30,33,68
SN,CS,shareera,641,3,7,2,5,1,2,14,39,34,34,34,33,40,75
SN,CS,shareera,642,3,6,2,5,1,3,19,41,36,39,39,41,49,81
SN,CS,shareera,643,3,6,1,5,1,4,19,41,36,39,38,42,49,80
SN,CS,shareera,644,2,7,1,5,1,4,19,43,35,41,38,43,49,81
SN,CS,shareera,645,2,6,1,5,1,4,19,43,36,43,39,43,50,81
SN,CS,shareera,646,2,5,1,5,1,4,19,42,37,45,39,46,55,80
SN,CS,shareera,647,3,4,1,5,1,4,19,43,36,45,39,47,55,78
SN,CS,shareera,648,4,4,1,5,1,3,20,47,40,45,40,53,56,84
SN,CS,shareera,649,5,3,1,5,1,3,20,48,38,44,40,54,57,84
SN,CS,shareera,650,6,3,1,4,1,3,20,48,37,43,40,54,54,87
SN,CS,shareera,651,6,3,1,4,1,3,21,47,37,44,41,54,54,91
SN,CS,shareera,652,6,3,1,4,1,3,24,47,35,45,42,59,55,92
SN,CS,shareera,653,5,3,1,4,1,4,26,49,38,44,43,59,56,90
SN,CS,shareera,654,5,3,1,4,2,4,26,46,40,44,44,60,54,89
SN,CS,shareera,655,5,3,1,3,2,5,26,46,39,45,45,59,54,88
SN,CS,shareera,656,5,3,1,2,3,5,26,49,41,49,43,63,59,97
SN,CS,shareera,657,5,3,0,2,3,6,23,49,40,48,42,62,58,98
SN,CS,shareera,658,6,3,0,2,3,5,23,50,41,47,41,63,56,100
SN,CS,shareera,659,6,2,0,2,3,6,22,45,42,46,38,59,54,96
SN,CS,shareera,660,6,2,0,1,3,6,23,42,37,44,36,55,53,91
SN,CS,shareera,661,6,2,1,1,3,6,22,38,38,41,36,53,51,86
SN,CS,shareera,662,6,2,1,0,3,6,18,37,35,39,36,53,51,83
SN,CS,shareera,663,5,3,1,0,3,6,17,31,37,38,34,52,50,81
SN,CS,shareera,664,5,2,1,1,3,6,17,33,37,40,34,51,52,80
SN,CS,shareera,665,5,2,1,1,3,6,19,37,36,44,36,57,60,80
SN,CS,shareera,666,5,3,1,1,3,6,19,35,37,43,31,56,57,72
SN,CS,shareera,667,5,3,1,1,3,6,22,39,36,51,35,55,62,78
SN,CS,shareera,668,5,3,1,1,4,5,22,41,36,55,37,57,64,86
SN,CS,shareera,669,5,3,1,1,4,5,23,40,36,53,38,55,64,87
SN,CS,shareera,670,5,3,1,1,4,5,24,45,34,57,39,60,64,89
SN,CS,shareera,671,5,3,1,1,4,6,24,48,37,63,41,58,60,92
SN,CS,shareera,672,4,3,1,1,4,6,24,47,40,63,41,61,62,92
SN,CS,shareera,673,3,4,1,1,4,6,23,43,36,64,40,56,63,88
SN,CS,shareera,674,2,4,1,1,4,6,24,46,37,66,40,58,64,89
SN,CS,shareera,675,1,4,1,1,4,6,25,46,38,67,39,58,64,85
SN,CS,shareera,676,1,4,1,1,4,6,24,50,37,67,37,60,63,83
SN,CS,shareera,677,1,4,1,1,4,7,24,50,36,67,35,57,62,82
SN,CS,shareera,678,1,4,1,1,4,7,23,51,34,65,35,58,65,84
SN,CS,shareera,679,1,4,1,1,3,8,23,54,34,67,35,59,65,87
SN,CS,shareera,680,1,5,1,1,3,7,23,54,34,66,33,59,64,87
SN,CS,shareera,681,1,5,1,1,2,8,23,51,33,63,31,56,57,79
SN,CS,shareera,682,2,5,1,1,2,7,23,54,33,63,31,59,57,76
SN,CS,shareera,683,1,5,1,2,2,7,23,52,33,63,32,58,57,70
SN,CS,shareera,684,1,5,1,3,2,6,24,54,31,62,32,56,58,68
SN,CS,shareera,685,1,5,1,4,2,6,22,54,32,63,32,56,58,66
SN,CS,shareera,686,2,5,0,4,2,6,23,55,39,66,36,64,66,72
SN,CS,shareera,687,2,5,1,4,2,6,23,57,39,67,39,66,65,76
SN,CS,shareera,688,2,4,1,4,2,6,23,58,38,68,40,64,68,75
SN,CS,shareera,689,2,4,1,3,2,7,24,56,38,66,40,71,71,81
SN,CS,shareera,690,2,4,1,3,2,7,22,52,36,57,36,65,64,76
SN,CS,shareera,691,2,3,1,3,2,7,22,51,33,54,35,63,60,76
SN,CS,shareera,692,2,3,1,3,2,6,15,43,31,41,27,57,48,64
SN,CS,shareera,693,2,3,1,4,1,6,15,40,31,37,25,57,46,56
SN,CS,shareera,694,2,3,1,4,1,6,14,39,32,39,24,59,45,52
SN,CS,shareera,695,2,4,1,4,1,6,13,33,33,33,22,54,44,51
SN,CS,shareera,696,2,5,1,4,1,5,13,30,30,25,19,54,44,48
SN,CS,shareera,697,2,6,1,4,1,5,13,31,28,25,19,50,42,49
SN,CS,shareera,698,3,5,1,4,1,5,13,30,29,25,18,50,40,48
SN,CS,shareera,699,3,6,1,4,1,5,12,26,29,23,19,48,38,47
SN,CS,shareera,700,3,7,1,4,1,5,11,26,29,23,20,47,40,47
SN,CS,shareera,701,3,8,1,4,1,5,12,24,29,24,21,46,41,48
SN,CS,shareera,702,3,8,1,4,1,4,9,22,30,23,20,43,40,49
SN,CS,shareera,703,3,8,1,4,1,4,8,20,29,24,20,41,34,46
SN,CS,shareera,704,3,8,1,4,1,3,8,18,30,25,20,42,35,44
SN,CS,shareera,705,3,7,1,4,1,3,12,23,40,32,25,51,42,55
SN,CS,shareera,706,3,7,1,4,1,2,12,24,39,34,26,49,44,56
SN,CS,shareera,707,2,7,1,4,2,2,13,21,37,34,28,46,43,56
SN,CS,shareera,708,3,7,1,3,2,2,13,30,43,50,30,63,57,77
SN,CS,shareera,709,3,7,1,2,3,2,12,28,43,53,30,64,57,79
SN,CS,shareera,710,4,7,1,1,3,2,12,28,43,52,31,67,58,79
SN,CS,shareera,711,3,7,1,1,4,2,10,27,36,48,26,62,50,74
SN,CS,shareera,712,3,7,0,1,4,3,9,26,36,46,22,60,50,69
SN,CS,shareera,713,3,7,1,1,4,3,9,26,35,47,22,61,50,72
SN,CS,shareera,714,3,7,1,1,4,2,8,26,33,47,21,55,46,65
SN,CS,shareera,715,4,7,1,1,3,2,9,27,35,53,24,56,50,65
SN,CS,shareera,716,4,7,1,1,4,2,10,29,35,53,24,60,52,68
SN,CS,shareera,717,5,7,1,1,4,2,11,34,36,60,24,70,60,81
SN,CS,shareera,718,5,8,1,0,4,2,13,34,36,60,24,69,58,81
SN,CS,shareera,719,5,7,1,0,4,2,14,34,35,58,24,67,58,84
SN,CS,shareera,720,5,6,1,0,4,2,14,35,35,60,24,66,58,81
SN,CS,shareera,721,5,5,1,0,5,2,15,38,39,66,27,70,59,87
SN,CS,shareera,722,5,4,1,1,5,2,16,37,38,65,27,70,60,89
SN,CS,shareera,723,4,4,1,1,5,2,19,37,37,63,28,70,62,88
SN,CS,shareera,724,4,3,1,1,6,2,19,37,37,65,28,71,64,89
SN,CS,shareera,725,5,2,1,1,6,2,23,39,47,77,31,84,74,102
SN,CS,shareera,726,5,1,1,1,6,2,22,37,47,76,30,84,73,99
SN,CS,shareera,727,5,1,1,1,7,2,27,37,60,81,34,101,81,107
SN,CS,shareera,728,5,1,1,1,7,1,28,37,60,81,33,103,83,108
SN,CS,shareera,729,6,1,1,1,7,1,29,38,57,82,32,103,82,106
SN,CS,shareera,730,6,1,1,1,7,1,25,33,47,76,28,94,79,96
SN,CS,shareera,731,6,1,1,1,7,1,25,33,47,76,27,94,80,94
SN,CS,shareera,732,6,1,1,1,6,1,24,33,48,77,27,94,80,94
SN,CS,shareera,733,5,1,1,2,6,1,24,25,41,62,24,78,67,74
SN,CS,shareera,734,5,2,1,2,5,1,24,26,42,60,25,77,67,72
SN,CS,shareera,735,4,2,1,2,5,1,24,26,41,61,23,75,66,74
SN,CS,shareera,736,4,2,1,2,4,2,24,27,40,62,24,72,66,71
SN,CS,shareera,737,4,2,1,2,4,2,24,27,42,65,24,74,68,72
SN,CS,shareera,738,4,3,0,2,4,2,26,28,42,66,23,73,66,73
SN,CS,shareera,739,4,4,0,2,4,2,26,30,45,70,23,74,66,74
SN,CS,shareera,740,4,4,0,2,4,2,25,29,44,67,21,73,64,75
SN,CS,shareera,741,4,4,0,2,4,2,24,27,44,69,22,69,63,73
SN,CS,shareera,742,3,5,0,2,4,2,22,23,44,66,25,61,54,60
SN,CS,shareera,743,4,4,0,2,4,2,20,23,44,68,25,59,55,60
SN,CS,shareera,744,4,4,0,2,4,3,22,24,47,72,26,61,57,68
SN,CS,shareera,745,4,4,0,2,4,4,23,23,46,70,26,62,57,70
SN,CS,shareera,746,4,4,1,2,3,4,22,19,43,65,25,60,60,67
SN,CS,shareera,747,4,4,1,1,3,4,21,19,45,66,26,61,59,67
SN,CS,shareera,748,4,4,1,1,3,4,18,20,45,67,25,61,57,67
SN,CS,shareera,749,4,4,1,1,2,4,18,19,45,65,25,60,55,68
SN,CS,shareera,750,3,4,1,1,2,4,16,20,34,56,23,50,45,59
SN,CS,shareera,751,3,4,1,1,2,4,19,20,36,56,25,54,45,60
SN,CS,shareera,752,3,5,1,1,1,4,14,20,23,50,21,38,38,51
SN,CS,shareera,753,3,5,1,1,1,4,13,19,25,50,22,36,38,52
SN,CS,shareera,754,3,5,1,1,1,4,13,17,26,51,26,38,42,63
SN,CS,shareera,755,3,5,1,1,1,4,16,20,28,52,28,38,40,64
SN,CS,shareera,756,3,5,1,1,1,5,17,19,29,49,28,39,38,66
SN,CS,shareera,757,3,5,1,1,1,5,17,19,28,47,27,40,40,66
SN,CS,shareera,758,3,5,1,0,1,6,18,18,31,48,27,40,41,65
SN,CS,shareera,759,3,4,1,0,1,7,20,19,30,47,26,41,41,66
SN,CS,shareera,760,4,4,1,0,1,7,20,20,30,46,26,40,43,64
SN,CS,shareera,761,4,4,1,0,1,6,20,23,31,48,28,41,48,66
SN,CS,shareera,762,4,5,1,0,1,5,23,23,33,48,28,41,46,69
SN,CS,shareera,763,4,4,1,0,1,6,22,22,34,49,29,45,49,68
SN,CS,shareera,764,4,3,1,1,1,6,25,23,33,51,29,44,50,70
SN,CS,shareera,765,3,4,1,1,1,6,26,22,33,48,28,45,52,69
SN,CS,shareera,766,3,4,1,1,0,6,26,24,32,50,29,45,52,68
SN,CS,shareera,767,3,3,1,1,0,7,27,24,31,47,28,43,53,74
SN,CS,shareera,768,2,4,1,1,0,7,28,25,31,47,28,43,52,76
SN,CS,shareera,769,2,4,1,1,1,6,25,25,28,43,28,43,51,67
SN,CS,shareera,770,2,4,1,1,1,5,25,27,30,44,30,42,54,66
SN,CS,shareera,771,2,4,0,1,1,5,26,27,28,46,28,41,50,66
SN,CS,shareera,772,2,4,0,1,1,5,26,27,28,48,28,40,54,64
SN,CS,shareera,773,2,4,0,1,1,5,26,30,28,50,28,44,57,70
SN,CS,shareera,774,2,4,0,1,1,6,26,30,27,50,28,44,57,68
SN,CS,shareera,775,2,4,0,1,1,7,24,29,27,46,27,43,55,66
SN,CS,shareera,776,2,4,0,1,1,7,22,29,27,46,25,38,56,67
SN,CS,shareera,777,2,4,0,1,1,7,24,30,27,48,27,37,58,68
SN,CS,shareera,778,2,5,0,1,1,7,25,31,27,52,27,39,61,70
SN,CS,shareera,779,2,5,0,1,1,7,23,31,27,48,24,35,56,62
SN,CS,shareera,780,3,5,0,1,1,7,21,28,26,46,24,37,54,59
SN,CS,shareera,781,3,5,0,1,1,6,22,29,28,45,28,38,55,60
SN,CS,shareera,782,3,5,0,1,1,6,22,30,29,46,31,39,53,65
SN,CS,shareera,783,3,5,0,1,1,5,24,31,26,49,34,43,55,69
SN,CS,shareera,784,3,5,0,1,1,5,28,32,28,53,35,44,57,71
SN,CS,shareera,785,2,5,0,1,1,5,28,31,28,58,36,44,56,71
SN,CS,shareera,786,2,5,0,1,1,5,30,30,30,57,34,43,57,71
SN,CS,shareera,787,2,4,0,1,1,6,28,29,27,56,34,41,59,68
SN,CS,shareera,788,2,5,0,1,1,5,27,32,27,53,33,40,56,65
SN,CS,shareera,789,2,5,0,0,1,5,25,30,26,47,34,39,53,67
SN,CS,shareera,790,2,4,0,1,1,5,28,40,29,58,43,45,62,79
SN,CS,shareera,791,2,4,0,1,1,6,28,38,29,58,41,45,62,78
SN,CS,shareera,792,3,4,0,1,1,5,27,39,28,57,38,44,60,71
SN,CS,shareera,793,4,3,0,1,1,5,26,40,29,61,40,54,62,79
SN,CS,shareera,794,4,3,0,2,0,5,26,39,30,64,41,52,61,80
SN,CS,shareera,795,4,3,0,2,0,5,25,38,29,63,39,52,60,80
SN,CS,shareera,796,4,4,0,2,0,5,27,42,33,66,43,60,68,87
SN,CS,shareera,797,4,4,1,2,0,5,42,53,40,87,54,74,78,109
SN,CS,shareera,798,4,4,1,2,0,5,42,50,42,85,54,69,75,105
SN,CS,shareera,799,4,4,1,2,0,4,42,52,42,84,53,69,76,106
SN,CS,shareera,800,4,4,1,2,0,3,42,50,42,86,53,68,81,104
SN,CS,shareera,801,4,4,2,2,0,3,42,50,41,85,54,68,79,106
SN,CS,shareera,802,4,3,2,2,0,4,45,50,44,85,56,72,80,107
SN,CS,shareera,803,4,2,2,2,0,4,44,51,45,82,58,72,77,104
SN,CS,shareera,804,3,2,2,2,0,5,44,51,45,82,60,71,79,101
SN,CS,shareera,805,2,3,2,2,0,5,43,52,45,86,57,72,82,103
SN,CS,shareera,806,2,3,2,2,0,5,45,52,43,90,54,73,81,108
SN,CS,shareera,807,3,3,2,2,0,5,48,52,43,91,53,72,80,105
SN,CS,shareera,808,3,3,3,2,0,5,54,56,55,105,69,87,103,120
SN,CS,shareera,809,3,3,3,3,0,4,49,53,56,104,68,85,101,121
SN,CS,shareera,810,3,3,3,3,0,4,49,57,59,101,67,88,105,128
SN,CS,shareera,811,3,3,3,3,0,4,48,56,59,102,69,93,102,133
SN,CS,shareera,812,3,3,4,3,0,3,49,61,63,104,76,98,100,137
SN,CS,shareera,813,3,2,4,3,0,3,51,58,67,107,77,100,106,139
SN,CS,shareera,814,3,2,4,3,0,3,51,59,67,107,76,104,107,136
SN,CS,shareera,815,3,2,4,2,0,3,49,52,63,98,68,98,94,125
SN,CS,shareera,816,3,2,4,3,0,2,50,52,65,96,67,99,93,125
SN,CS,shareera,817,2,2,4,3,0,3,52,55,71,100,69,104,97,127
SN,CS,shareera,818,1,2,4,3,0,3,56,55,71,97,68,96,98,117
SN,CS,shareera,819,1,2,4,3,0,3,56,55,71,94,67,97,98,116
SN,CS,shareera,820,1,3,4,3,0,3,64,59,84,102,72,104,105,128
SN,CS,shareera,821,1,2,4,3,0,3,64,57,80,101,69,99,96,120
SN,CS,shareera,822,1,2,3,3,0,4,52,48,78,82,59,93,88,101
SN,CS,shareera,823,1,2,3,3,0,4,53,50,80,81,61,95,90,100
SN,CS,shareera,824,1,2,3,3,0,4,53,49,82,83,62,95,90,101
SN,CS,shareera,825,1,2,3,3,0,4,54,49,82,81,61,98,87,103
SN,CS,shareera,826,1,2,2,3,0,4,55,54,86,87,62,103,91,114
SN,CS,shareera,827,2,2,2,3,0,3,50,54,83,90,63,106,89,116
SN,CS,shareera,828,2,2,2,3,1,3,59,58,86,95,67,119,99,126
SN,CS,shareera,829,3,2,2,3,1,2,61,59,86,99,70,126,101,136
SN,CS,shareera,830,3,1,2,3,1,2,61,61,85,96,70,125,99,135
SN,CS,shareera,831,3,1,2,3,1,2,57,60,84,95,69,122,100,128
SN,CS,shareera,832,2,1,2,3,1,2,57,67,87,98,70,125,107,133
SN,CS,shareera,833,2,1,1,3,2,2,50,66,81,83,58,112,85,127
SN,CS,shareera,834,2,1,1,2,2,2,57,79,90,98,62,126,97,132
SN,CS,shareera,835,2,1,1,3,2,2,63,78,92,101,64,130,97,133
SN,CS,shareera,836,2,2,1,3,2,2,63,76,90,101,61,130,94,126
SN,CS,shareera,837,3,2,0,3,2,2,61,71,85,99,55,124,93,122
SN,CS,shareera,838,3,2,0,3,3,2,60,75,85,100,56,127,92,126
SN,CS,shareera,839,3,2,0,3,3,3,59,74,85,102,56,122,92,126
SN,CS,shareera,840,3,2,0,3,3,3,57,71,85,101,55,120,90,123
SN,CS,shareera,841,3,2,0,2,4,3,56,71,84,100,58,123,90,125
SN,CS,shareera,842,3,3,0,2,4,2,58,67,83,98,58,121,90,128
SN,CS,shareera,843,3,4,0,2,4,2,55,65,82,95,57,119,87,129
SN,CS,shareera,844,3,4,0,1,4,2,60,68,84,102,64,123,92,133
SN,CS,shareera,845,3,4,0,1,4,2,54,65,72,100,59,118,83,124
SN,CS,shareera,846,3,4,0,1,4,3,52,64,73,97,58,115,83,125
SN,CS,shareera,847,3,4,0,2,4,2,49,62,67,92,56,108,77,122
SN,CS,shareera,848,4,4,0,2,4,2,52,61,65,97,56,108,76,126
SN,CS,shareera,849,4,5,0,2,4,2,53,60,65,96,55,109,76,127
SN,CS,shareera,850,4,6,0,2,4,2,52,60,66,97,55,107,75,125
SN,CS,shareera,851,4,7,0,2,4,2,50,56,62,92,54,102,71,111
SN,CS,shareera,852,3,7,0,2,4,2,50,55,62,88,50,97,69,106
SN,CS,shareera,853,4,7,0,2,3,2,42,50,60,83,45,88,59,101
SN,CS,shareera,854,3,7,1,2,3,2,42,52,64,81,40,88,60,96
SN,CS,shareera,855,3,7,1,2,3,3,42,49,64,82,40,87,59,96
SN,CS,shareera,856,3,7,1,2,3,3,42,49,65,80,42,89,58,94
SN,CS,shareera,857,3,7,2,2,3,3,39,41,62,78,38,85,51,91
SN,CS,shareera,858,3,7,2,2,2,4,37,37,56,75,31,78,45,80
SN,CS,shareera,859,4,7,2,2,2,4,29,24,44,59,28,68,34,71
SN,CS,shareera,860,4,8,2,1,2,4,24,23,41,57,28,65,32,65
SN,CS,shareera,861,4,7,2,2,2,4,23,23,40,55,28,60,32,67
SN,CS,shareera,862,3,8,2,2,2,4,23,23,41,53,28,60,35,66
SN,CS,shareera,863,3,8,2,2,1,4,22,19,36,49,27,53,30,60
SN,CS,shareera,864,3,8,2,3,1,3,22,19,36,48,27,54,29,60
SN,CS,shareera,865,3,8,2,3,1,4,22,19,36,51,27,56,33,64
SN,CS,shareera,866,3,8,2,3,0,4,23,24,39,58,27,53,38,66
SN,CS,shareera,867,3,7,2,3,0,4,20,25,34,56,25,53,35,62
SN,CS,shareera,868,3,6,2,4,0,4,19,25,34,57,25,54,35,60
SN,CS,shareera,869,3,6,2,4,0,4,16,22,32,53,19,51,32,55
SN,CS,shareera,870,3,5,2,4,0,5,14,22,31,48,21,50,34,53
SN,CS,shareera,871,3,5,2,4,0,4,13,22,30,46,22,50,36,51
SN,CS,shareera,872,3,5,2,3,0,4,14,22,30,52,27,56,41,53
SN,CS,shareera,873,2,6,2,3,0,4,10,20,29,49,27,56,43,51
SN,CS,shareera,874,2,6,2,3,0,4,10,21,28,50,28,55,45,48
SN,CS,shareera,875,2,5,2,3,0,4,13,22,28,53,28,56,47,48
SN,CS,shareera,876,2,4,2,4,0,4,13,23,28,53,28,57,51,47
SN,CS,shareera,877,2,5,2,4,0,4,13,24,28,53,27,57,52,47
SN,CS,shareera,878,1,6,2,4,0,4,12,23,24,53,25,51,50,41
SN,CS,shareera,879,1,7,1,4,0,4,11,22,23,54,24,49,51,39
SN,CS,shareera,880,1,7,1,5,0,3,13,23,23,53,24,48,51,40
SN,CS,shareera,881,1,7,1,6,0,3,13,23,24,53,24,52,50,44
SN,CS,shareera,882,1,8,0,6,0,3,14,24,23,50,24,52,51,40
SN,CS,shareera,883,1,8,0,7,0,2,14,24,24,51,25,56,51,41
SN,CS,shareera,884,0,8,0,7,0,2,16,24,26,51,26,54,51,43
SN,CS,shareera,885,0,7,0,7,0,2,15,22,25,52,24,50,48,40
SN,CS,shareera,886,0,7,0,6,0,3,15,24,26,52,24,53,48,39
SN,CS,shareera,887,0,6,0,6,0,3,17,24,26,54,23,53,46,41
