Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,nidana,1465,15.26,16.27
SN,AS,nidana,472,15.27,18.61
SN,AS,nidana,302,15.28,16.96
SN,AS,nidana,683,15.28,14.11
SN,AS,nidana,1198,15.28,18.57
SN,AS,nidana,1242,15.28,16.04
SN,AS,nidana,1185,15.29,19.4
SN,AS,nidana,307,15.31,18.13
SN,AS,nidana,313,15.31,17.5
SN,AS,nidana,658,15.31,14.65
SN,AS,nidana,1184,15.31,19.31
SN,AS,nidana,1279,15.31,15.13
SN,AS,nidana,1423,15.31,17.25
SN,AS,nidana,312,15.32,18.02
SN,AS,nidana,1011,15.32,14.68
SN,AS,nidana,1116,15.32,18.16
SN,AS,nidana,1373,15.32,19.32
SN,AS,nidana,572,15.33,18.84
SN,AS,nidana,573,15.34,18.38
SN,AS,nidana,1247,15.34,16.72
SN,AS,nidana,203,15.36,18.28
SN,AS,nidana,335,15.36,9.45
SN,AS,nidana,384,15.36,18.05
SN,AS,nidana,468,15.38,18.55
SN,AS,nidana,157,15.39,18.96
SN,AS,nidana,1037,15.39,14.72
SN,AS,nidana,1041,15.39,16.35
SN,AS,nidana,1197,15.39,18.73
SN,AS,nidana,1240,15.39,16.52
SN,AS,nidana,234,15.41,17.69
SN,AS,nidana,281,15.41,14.99
SN,AS,nidana,461,15.41,16.41
SN,AS,nidana,993,15.41,11.15
SN,AS,nidana,152,15.42,19.3
SN,AS,nidana,456,15.42,16.65
SN,AS,nidana,1024,15.43,15.96
SN,AS,nidana,1039,15.43,15.64
SN,AS,nidana,166,15.44,17.37
SN,AS,nidana,908,15.44,18.39
SN,AS,nidana,909,15.44,18.39
SN,AS,nidana,1376,15.44,18.3
SN,AS,nidana,156,15.45,18.76
SN,AS,nidana,924,15.45,18.73
SN,AS,nidana,1336,15.45,12.68
SN,AS,nidana,1451,15.45,11.28
SN,AS,nidana,124,15.46,17.72
SN,AS,nidana,207,15.46,17.65
SN,AS,nidana,509,15.46,18.52
SN,AS,nidana,1493,15.46,17.09
SN,AS,nidana,238,15.47,16.93
SN,AS,nidana,385,15.47,18.24
SN,AS,nidana,435,15.47,16.91
SN,AS,nidana,1464,15.47,15.71
SN,AS,nidana,329,15.5,15.09
SN,AS,nidana,1171,15.5,18.68
SN,AS,nidana,1490,15.5,16.61
SN,AS,nidana,1228,15.51,18.89
SN,AS,nidana,469,15.52,18.71
SN,AS,nidana,1023,15.52,15.95
SN,AS,nidana,1203,15.53,13.52
SN,AS,nidana,1299,15.53,16.49
SN,AS,nidana,227,15.54,16.95
SN,AS,nidana,579,15.54,18.88
SN,AS,nidana,582,15.54,18.61
SN,AS,nidana,995,15.54,11.83
SN,AS,nidana,1114,15.54,18.17
SN,AS,nidana,167,15.56,18.29
SN,AS,nidana,1509,15.56,17.02
SN,AS,nidana,229,15.57,17.04
SN,AS,nidana,232,15.57,17.92
SN,AS,nidana,233,15.57,17.92
SN,AS,nidana,513,15.57,18.53
SN,AS,nidana,703,15.57,16.4
SN,AS,nidana,706,15.57,16.4
SN,AS,nidana,1492,15.58,16.48
SN,AS,nidana,337,15.59,9.61
SN,AS,nidana,361,15.59,17.14
SN,AS,nidana,1282,15.59,15.78
SN,AS,nidana,1432,15.59,12.05
SN,AS,nidana,1452,15.59,11.1
SN,AS,nidana,1495,15.59,15.47
SN,AS,nidana,459,15.6,16.46
SN,AS,nidana,1227,15.6,19.03
SN,AS,nidana,1454,15.6,13.08
SN,AS,nidana,923,15.61,17.74
SN,AS,nidana,466,15.62,17.9
SN,AS,nidana,1022,15.62,16.24
SN,AS,nidana,1009,15.63,13.96
SN,AS,nidana,900,15.64,17.76
SN,AS,nidana,1372,15.64,19.33
SN,AS,nidana,362,15.65,17.45
SN,AS,nidana,363,15.65,17.45
SN,AS,nidana,583,15.65,18.55
SN,AS,nidana,1446,15.65,11.12
SN,AS,nidana,230,15.66,18.24
SN,AS,nidana,1047,15.66,14.03
SN,AS,nidana,1374,15.66,18.96
SN,AS,nidana,331,15.67,12.25
SN,AS,nidana,882,15.67,7.44
SN,AS,nidana,1109,15.67,18.7
SN,AS,nidana,1375,15.67,18.5
SN,AS,nidana,1449,15.67,10.6
SN,AS,nidana,145,15.69,18.32
SN,AS,nidana,1142,15.69,17.17
SN,AS,nidana,222,15.71,18.66
SN,AS,nidana,1010,15.71,13.81
SN,AS,nidana,297,15.72,15.78
SN,AS,nidana,464,15.72,16.15
SN,AS,nidana,1136,15.72,17.98
SN,AS,nidana,1186,15.72,19.38
SN,AS,nidana,1316,15.72,12.19
SN,AS,nidana,533,15.73,16.11
SN,AS,nidana,324,15.74,15.42
SN,AS,nidana,987,15.74,12.47
SN,AS,nidana,1457,15.74,15.45
SN,AS,nidana,1471,15.74,17.67
SN,AS,nidana,134,15.75,17.49
SN,AS,nidana,665,15.75,13.37
SN,AS,nidana,1519,15.75,15.91
SN,AS,nidana,333,15.76,11.37
SN,AS,nidana,530,15.76,16.18
SN,AS,nidana,575,15.76,18.37
SN,AS,nidana,56,15.77,14.21
SN,AS,nidana,154,15.77,19.51
SN,AS,nidana,303,15.77,16.72
SN,AS,nidana,328,15.77,15.33
SN,AS,nidana,690,15.77,16.45
SN,AS,nidana,660,15.78,15.59
SN,AS,nidana,1045,15.78,16.45
SN,AS,nidana,1460,15.78,15.38
SN,AS,nidana,532,15.79,16.05
SN,AS,nidana,574,15.79,18.47
SN,AS,nidana,1020,15.79,15.1
SN,AS,nidana,1036,15.79,14.91
SN,AS,nidana,1038,15.79,14.81
SN,AS,nidana,1137,15.79,17.77
SN,AS,nidana,1455,15.79,13.15
SN,AS,nidana,1463,15.79,15.69
SN,AS,nidana,205,15.8,17.16
SN,AS,nidana,666,15.8,12.7
SN,AS,nidana,1224,15.8,13.79
SN,AS,nidana,151,15.81,19.33
SN,AS,nidana,511,15.81,18.71
SN,AS,nidana,512,15.81,18.71
SN,AS,nidana,554,15.82,19.39
SN,AS,nidana,470,15.83,18.95
SN,AS,nidana,685,15.83,13.99
SN,AS,nidana,1434,15.83,12.17
SN,AS,nidana,149,15.84,18.72
SN,AS,nidana,1522,15.84,15.11
SN,AS,nidana,510,15.85,18.84
SN,AS,nidana,305,15.86,17.6
SN,AS,nidana,1459,15.86,15.25
SN,AS,nidana,1230,15.88,18.72
SN,AS,nidana,1511,15.88,16.94
SN,AS,nidana,552,15.89,18.76
SN,AS,nidana,598,15.89,10.94
SN,AS,nidana,1115,15.89,18.66
SN,AS,nidana,1190,15.89,19.18
SN,AS,nidana,298,15.9,15.98
SN,AS,nidana,553,15.9,19.12
SN,AS,nidana,659,15.9,15.27
SN,AS,nidana,737,15.9,8.21
SN,AS,nidana,1507,15.9,15.98
SN,AS,nidana,1310,15.91,17.28
SN,AS,nidana,1458,15.91,15.45
SN,AS,nidana,126,15.92,17.61
SN,AS,nidana,204,15.92,18.61
SN,AS,nidana,1211,15.92,13.94
SN,AS,nidana,506,15.95,18.49
SN,AS,nidana,691,15.95,17.34
SN,AS,nidana,1440,15.95,12.14
SN,AS,nidana,127,15.96,17.65
SN,AS,nidana,434,15.96,17.4
SN,AS,nidana,1456,15.96,14.6
SN,AS,nidana,1467,15.96,16.11
SN,AS,nidana,53,15.97,15.91
SN,AS,nidana,332,15.97,11.63
SN,AS,nidana,661,15.97,15.23
SN,AS,nidana,682,15.97,13.6
SN,AS,nidana,54,15.98,16.16
SN,AS,nidana,133,15.98,17.46
SN,AS,nidana,992,15.98,11.16
SN,AS,nidana,210,16,19.37
SN,AS,nidana,390,16,18.39
SN,AS,nidana,1201,16.01,14.65
SN,AS,nidana,224,16.03,18.86
SN,AS,nidana,978,16.03,8.91
SN,AS,nidana,1409,16.03,18.41
SN,AS,nidana,1447,16.04,10.71
SN,AS,nidana,135,16.05,17.72
SN,AS,nidana,1200,16.05,16.6
SN,AS,nidana,334,16.06,10.06
SN,AS,nidana,928,16.06,18.27
SN,AS,nidana,155,16.07,19.64
SN,AS,nidana,1172,16.07,19.91
SN,AS,nidana,1408,16.08,18.62
SN,AS,nidana,1491,16.08,16.82
SN,AS,nidana,165,16.09,17.25
SN,AS,nidana,218,16.09,19.15
SN,AS,nidana,463,16.09,16.23
SN,AS,nidana,1034,16.09,15.13
SN,AS,nidana,1448,16.09,10.94
SN,AS,nidana,300,16.1,16.31
SN,AS,nidana,927,16.1,18.5
SN,AS,nidana,327,16.11,14.88
SN,AS,nidana,365,16.11,17.48
SN,AS,nidana,221,16.12,19.12
SN,AS,nidana,226,16.13,17.68
SN,AS,nidana,911,16.13,18.71
SN,AS,nidana,1223,16.13,13.02
SN,AS,nidana,282,16.15,14.65
SN,AS,nidana,704,16.15,15.97
SN,AS,nidana,1461,16.15,16.23
SN,AS,nidana,1044,16.16,15.99
SN,AS,nidana,1339,16.16,16.14
SN,AS,nidana,1370,16.16,19.54
SN,AS,nidana,998,16.17,14.08
SN,AS,nidana,1435,16.17,12.48
SN,AS,nidana,447,16.18,16.31
SN,AS,nidana,1032,16.18,15.58
SN,AS,nidana,1189,16.18,19.7
SN,AS,nidana,128,16.19,17.32
SN,AS,nidana,684,16.2,13.89
SN,AS,nidana,268,16.21,17.25
SN,AS,nidana,1462,16.21,16.22
SN,AS,nidana,1469,16.21,16.62
SN,AS,nidana,225,16.22,18.17
SN,AS,nidana,326,16.22,15.57
SN,AS,nidana,979,16.22,9.16
SN,AS,nidana,1202,16.22,13.96
SN,AS,nidana,299,16.23,16.86
SN,AS,nidana,912,16.23,18.11
SN,AS,nidana,1371,16.23,19.88
SN,AS,nidana,906,16.24,18.51
SN,AS,nidana,1308,16.24,17.29
SN,AS,nidana,1338,16.24,14.15
SN,AS,nidana,1406,16.25,18.11
SN,AS,nidana,996,16.26,13.43
SN,AS,nidana,933,16.27,17.5
SN,AS,nidana,1281,16.27,14.87
SN,AS,nidana,1430,16.27,14.43
SN,AS,nidana,1496,16.27,16.15
SN,AS,nidana,1027,16.29,16.38
SN,AS,nidana,1472,16.3,18.34
SN,AS,nidana,444,16.31,16.12
SN,AS,nidana,555,16.31,19.93
SN,AS,nidana,657,16.32,13.77
SN,AS,nidana,913,16.32,18.03
SN,AS,nidana,206,16.33,17.51
SN,AS,nidana,359,16.33,17.34
SN,AS,nidana,366,16.33,17.42
SN,AS,nidana,437,16.33,18.17
SN,AS,nidana,1231,16.33,18.91
SN,AS,nidana,1337,16.33,12.85
SN,AS,nidana,129,16.34,17.39
SN,AS,nidana,1046,16.34,15.94
SN,AS,nidana,131,16.35,16.84
SN,AS,nidana,556,16.35,20.09
SN,AS,nidana,1520,16.36,16.21
SN,AS,nidana,507,16.37,18.77
SN,AS,nidana,1199,16.38,18.45
SN,AS,nidana,223,16.39,18.79
SN,AS,nidana,306,16.39,17.96
SN,AS,nidana,465,16.4,17.35
SN,AS,nidana,1008,16.41,14.32
SN,AS,nidana,1466,16.42,16.69
SN,AS,nidana,1510,16.43,17.04
SN,AS,nidana,907,16.45,18.69
SN,AS,nidana,1340,16.45,17.43
SN,AS,nidana,325,16.46,15.96
SN,AS,nidana,364,16.46,18.21
SN,AS,nidana,564,16.46,18.62
SN,AS,nidana,997,16.46,13.73
SN,AS,nidana,1233,16.46,17.81
SN,AS,nidana,1470,16.46,17.52
SN,AS,nidana,130,16.47,17.31
SN,AS,nidana,220,16.47,19.58
SN,AS,nidana,330,16.47,14.23
SN,AS,nidana,991,16.47,11.57
SN,AS,nidana,1439,16.47,12.78
SN,AS,nidana,209,16.48,19.4
SN,AS,nidana,1112,16.48,17.52
SN,AS,nidana,1300,16.49,16.14
SN,AS,nidana,398,16.5,17.14
SN,AS,nidana,558,16.5,20.02
SN,AS,nidana,1301,16.51,16.08
SN,AS,nidana,1309,16.51,17.44
SN,AS,nidana,142,16.52,18.29
SN,AS,nidana,565,16.52,18.69
SN,AS,nidana,471,16.53,18.84
SN,AS,nidana,559,16.53,19.96
SN,AS,nidana,1222,16.53,13.34
SN,AS,nidana,360,16.54,17.44
SN,AS,nidana,146,16.55,18.98
SN,AS,nidana,147,16.55,18.98
SN,AS,nidana,237,16.55,17.79
SN,AS,nidana,436,16.55,18.56
SN,AS,nidana,416,16.56,17.21
SN,AS,nidana,977,16.57,7.66
SN,AS,nidana,132,16.58,16.89
SN,AS,nidana,136,16.58,18.24
SN,AS,nidana,1407,16.58,18.51
SN,AS,nidana,296,16.59,15.5
SN,AS,nidana,438,16.59,18.04
SN,AS,nidana,922,16.59,17.87
SN,AS,nidana,235,16.61,17.94
SN,AS,nidana,236,16.61,17.94
SN,AS,nidana,1026,16.63,16.28
SN,AS,nidana,1243,16.63,16.81
SN,AS,nidana,1244,16.63,16.81
SN,AS,nidana,269,16.64,16.9
SN,AS,nidana,551,16.64,19.18
SN,AS,nidana,391,16.65,18.5
SN,AS,nidana,1273,16.65,16.05
SN,AS,nidana,1274,16.65,16.05
SN,AS,nidana,929,16.66,18.11
SN,AS,nidana,1436,16.66,12.41
SN,AS,nidana,433,16.67,17.4
SN,AS,nidana,495,16.67,17.09
SN,AS,nidana,1196,16.67,19.08
SN,AS,nidana,1275,16.67,15.62
SN,AS,nidana,52,16.68,16.64
SN,AS,nidana,414,16.68,17
SN,AS,nidana,445,16.68,16.68
SN,AS,nidana,738,16.69,7.91
SN,AS,nidana,1173,16.69,20.48
SN,AS,nidana,264,16.7,13.5
SN,AS,nidana,1028,16.7,16.6
SN,AS,nidana,55,16.71,16.54
SN,AS,nidana,417,16.71,17.29
SN,AS,nidana,494,16.72,17.65
SN,AS,nidana,1187,16.72,19.7
SN,AS,nidana,153,16.73,19.9
SN,AS,nidana,397,16.73,16.67
SN,AS,nidana,265,16.75,15.1
SN,AS,nidana,271,16.75,16.36
SN,AS,nidana,563,16.76,18.81
SN,AS,nidana,1111,16.76,17.74
SN,AS,nidana,1246,16.76,16.6
SN,AS,nidana,258,16.79,13.78
SN,AS,nidana,1245,16.8,16.9
SN,AS,nidana,557,16.82,20.21
SN,AS,nidana,1033,16.82,15.12
SN,AS,nidana,705,16.83,16.57
SN,AS,nidana,934,16.83,17.73
SN,AS,nidana,446,16.84,16.77
SN,AS,nidana,256,16.85,14.42
SN,AS,nidana,367,16.86,17.4
SN,AS,nidana,932,16.86,17.25
SN,AS,nidana,1307,16.86,17.43
SN,AS,nidana,219,16.87,19.27
SN,AS,nidana,1369,16.88,19.76
SN,AS,nidana,508,16.89,19.28
SN,AS,nidana,534,16.9,16.24
SN,AS,nidana,919,16.92,17.82
SN,AS,nidana,936,16.92,17.44
SN,AS,nidana,1306,16.92,17.66
SN,AS,nidana,141,16.93,19.11
SN,AS,nidana,257,16.93,14.39
SN,AS,nidana,1437,16.93,12.36
SN,AS,nidana,562,16.94,19.54
SN,AS,nidana,140,16.96,19.25
SN,AS,nidana,1453,16.96,11.45
SN,AS,nidana,505,16.97,18.75
SN,AS,nidana,228,16.98,17.29
SN,AS,nidana,415,16.98,17.31
SN,AS,nidana,439,16.98,18.29
SN,AS,nidana,976,16.98,6.23
SN,AS,nidana,935,16.99,17.31
SN,AS,nidana,1438,16.99,12.3
SN,AS,nidana,662,17,14.85
SN,AS,nidana,1521,17,16.13
SN,AS,nidana,148,17.01,19.11
SN,AS,nidana,216,17.01,19.47
SN,AS,nidana,1021,17.03,15.84
SN,AS,nidana,489,17.05,18.04
SN,AS,nidana,561,17.07,19.63
SN,AS,nidana,930,17.07,17.79
SN,AS,nidana,1341,17.08,18.78
SN,AS,nidana,531,17.09,16.72
SN,AS,nidana,990,17.09,11.85
SN,AS,nidana,599,17.11,10.79
SN,AS,nidana,1029,17.11,16.47
SN,AS,nidana,143,17.12,18.9
SN,AS,nidana,989,17.13,12.64
SN,AS,nidana,999,17.13,14.18
SN,AS,nidana,1219,17.13,13.3
SN,AS,nidana,1220,17.13,13.3
SN,AS,nidana,1305,17.13,17.83
SN,AS,nidana,431,17.16,17.33
SN,AS,nidana,411,17.17,17.37
SN,AS,nidana,504,17.18,18.6
SN,AS,nidana,1030,17.18,16.12
SN,AS,nidana,1031,17.18,16.12
SN,AS,nidana,937,17.19,17.97
SN,AS,nidana,1218,17.19,13.59
SN,AS,nidana,217,17.2,19.65
SN,AS,nidana,51,17.22,17.34
SN,AS,nidana,560,17.22,20.01
SN,AS,nidana,1193,17.24,18.94
SN,AS,nidana,211,17.25,19.74
SN,AS,nidana,1304,17.25,17
SN,AS,nidana,272,17.26,16.29
SN,AS,nidana,1232,17.26,18.92
SN,AS,nidana,418,17.3,17.34
SN,AS,nidana,503,17.31,18.19
SN,AS,nidana,1212,17.31,14.22
SN,AS,nidana,295,17.32,14.88
SN,AS,nidana,50,17.34,16.89
SN,AS,nidana,1006,17.34,14.75
SN,AS,nidana,1303,17.35,16.49
SN,AS,nidana,988,17.37,12.99
SN,AS,nidana,918,17.38,17.78
SN,AS,nidana,412,17.41,17.04
SN,AS,nidana,1194,17.41,19.2
SN,AS,nidana,1213,17.41,14.51
SN,AS,nidana,1221,17.44,13.79
SN,AS,nidana,215,17.45,19.95
SN,AS,nidana,493,17.47,18.04
SN,AS,nidana,490,17.48,17.84
SN,AS,nidana,915,17.49,18.57
SN,AS,nidana,910,17.5,19.13
SN,AS,nidana,664,17.51,14.64
SN,AS,nidana,259,17.53,14.22
SN,AS,nidana,139,17.54,19.29
SN,AS,nidana,263,17.54,14.04
SN,AS,nidana,1002,17.54,14.42
SN,AS,nidana,1215,17.54,14.36
SN,AS,nidana,280,17.55,14.63
SN,AS,nidana,137,17.59,18.8
SN,AS,nidana,488,17.6,18.49
SN,AS,nidana,492,17.61,18.26
SN,AS,nidana,413,17.63,17.09
SN,AS,nidana,931,17.66,17.48
SN,AS,nidana,1188,17.66,20.29
SN,AS,nidana,1216,17.7,14.78
SN,AS,nidana,419,17.71,17.99
SN,AS,nidana,917,17.73,18.43
SN,AS,nidana,1007,17.75,14.2
SN,AS,nidana,212,17.77,20.08
SN,AS,nidana,881,17.77,6.93
SN,AS,nidana,916,17.77,18.82
SN,AS,nidana,273,17.78,16.15
SN,AS,nidana,138,17.8,19.02
SN,AS,nidana,550,17.8,19.4
SN,AS,nidana,432,17.81,17.65
SN,AS,nidana,663,17.81,14.71
SN,AS,nidana,914,17.81,18.62
SN,AS,nidana,274,17.82,15.45
SN,AS,nidana,502,17.82,18.08
SN,AS,nidana,1217,17.82,14.6
SN,AS,nidana,1348,17.82,19.57
SN,AS,nidana,430,17.87,17.66
SN,AS,nidana,1368,17.87,20.49
SN,AS,nidana,262,17.89,13.96
SN,AS,nidana,400,17.89,18.27
SN,AS,nidana,655,17.95,11.54
SN,AS,nidana,1214,17.96,14.51
SN,AS,nidana,279,17.98,15.17
SN,AS,nidana,1000,17.98,14.7
SN,AS,nidana,294,17.99,14.04
SN,AS,nidana,491,17.99,18.36
SN,AS,nidana,396,18,17.78
SN,AS,nidana,293,18.04,13.63
SN,AS,nidana,602,18.04,10.11
SN,AS,nidana,409,18.1,18.44
SN,AS,nidana,939,18.1,11.4
SN,AS,nidana,410,18.12,18.57
SN,AS,nidana,549,18.12,19.83
SN,AS,nidana,278,18.13,16.08
SN,AS,nidana,1005,18.13,14.63
SN,AS,nidana,535,18.15,16.99
SN,AS,nidana,1367,18.15,20.94
SN,AS,nidana,656,18.19,12.18
SN,AS,nidana,392,18.2,18.8
SN,AS,nidana,548,18.2,20.17
SN,AS,nidana,603,18.2,9.84
SN,AS,nidana,921,18.21,18.15
SN,AS,nidana,150,18.25,20.12
SN,AS,nidana,1366,18.26,20.8
SN,AS,nidana,1302,18.28,16.87
SN,AS,nidana,275,18.3,16.47
SN,AS,nidana,1195,18.32,19.59
SN,AS,nidana,1346,18.32,19.52
SN,AS,nidana,399,18.37,18.15
SN,AS,nidana,547,18.42,19.97
SN,AS,nidana,1347,18.42,19.6
SN,AS,nidana,270,18.43,17.44
SN,AS,nidana,283,18.43,15.35
SN,AS,nidana,408,18.47,18.59
SN,AS,nidana,425,18.47,18.34
SN,AS,nidana,544,18.47,19.94
SN,AS,nidana,261,18.5,14.42
SN,AS,nidana,880,18.53,6.04
SN,AS,nidana,1357,18.53,21.19
SN,AS,nidana,1003,18.56,14.85
SN,AS,nidana,49,18.57,16.15
SN,AS,nidana,420,18.59,18
SN,AS,nidana,1360,18.62,21.22
SN,AS,nidana,542,18.63,20.02
SN,AS,nidana,1361,18.63,20.9
SN,AS,nidana,289,18.65,14.28
SN,AS,nidana,540,18.66,18.89
SN,AS,nidana,938,18.66,11.8
SN,AS,nidana,920,18.67,18.37
SN,AS,nidana,600,18.69,10.99
SN,AS,nidana,213,18.7,20.38
SN,AS,nidana,1001,18.7,14.1
SN,AS,nidana,290,18.74,13.96
SN,AS,nidana,423,18.8,19.32
SN,AS,nidana,1342,18.8,19.99
SN,AS,nidana,545,18.88,19.91
SN,AS,nidana,601,18.91,11.06
SN,AS,nidana,288,18.92,14.75
SN,AS,nidana,424,18.92,18.05
SN,AS,nidana,214,18.93,20.48
SN,AS,nidana,260,18.93,14.22
SN,AS,nidana,541,18.95,19.98
SN,AS,nidana,1364,18.96,20.86
SN,AS,nidana,1345,19.08,20.19
SN,AS,nidana,539,19.11,18.61
SN,AS,nidana,426,19.12,18.68
SN,AS,nidana,604,19.12,9.17
SN,AS,nidana,401,19.13,18.05
SN,AS,nidana,543,19.19,20.31
SN,AS,nidana,395,19.2,18.47
SN,AS,nidana,1344,19.21,20.18
SN,AS,nidana,1350,19.22,20.23
SN,AS,nidana,284,19.26,15.27
SN,AS,nidana,546,19.26,20
SN,AS,nidana,277,19.28,16.08
SN,AS,nidana,1363,19.29,21.18
SN,AS,nidana,1362,19.34,21.36
SN,AS,nidana,393,19.37,19.13
SN,AS,nidana,291,19.38,14.32
SN,AS,nidana,942,19.43,8.13
SN,AS,nidana,47,19.44,5.71
SN,AS,nidana,1365,19.44,20.97
SN,AS,nidana,292,19.45,14.13
SN,AS,nidana,421,19.45,19.08
SN,AS,nidana,403,19.46,18.99
SN,AS,nidana,496,19.48,17
SN,AS,nidana,975,19.48,5.45
SN,AS,nidana,429,19.5,18.13
SN,AS,nidana,536,19.5,17.87
SN,AS,nidana,404,19.51,19.14
SN,AS,nidana,276,19.54,16.68
SN,AS,nidana,394,19.55,18.65
SN,AS,nidana,1343,19.56,20.58
SN,AS,nidana,427,19.57,18.74
SN,AS,nidana,407,19.58,18.92
SN,AS,nidana,406,19.59,18.86
SN,AS,nidana,538,19.59,18.17
SN,AS,nidana,501,19.61,18.16
SN,AS,nidana,48,19.62,6.51
SN,AS,nidana,879,19.63,5.8
SN,AS,nidana,940,19.64,9.97
SN,AS,nidana,1349,19.65,20.41
SN,AS,nidana,1004,19.66,14.8
SN,AS,nidana,605,19.68,8.62
SN,AS,nidana,739,19.74,7.25
SN,AS,nidana,402,19.79,19.12
SN,AS,nidana,497,19.82,17.14
SN,AS,nidana,1359,19.89,21.32
SN,AS,nidana,59,19.9,5.32
SN,AS,nidana,422,19.9,20.27
SN,AS,nidana,610,19.92,6.08
SN,AS,nidana,405,19.98,19.2
SN,AS,nidana,428,19.99,18.45
SN,AS,nidana,941,20.03,8.73
SN,AS,nidana,1356,20.04,21.67
SN,AS,nidana,1358,20.07,21.42
SN,AS,nidana,537,20.09,17.82
SN,AS,nidana,287,20.1,14.83
SN,AS,nidana,500,20.18,18.38
SN,AS,nidana,285,20.19,15.44
SN,AS,nidana,498,20.38,17.58
SN,AS,nidana,609,20.46,6.1
SN,AS,nidana,499,20.7,17.41
SN,AS,nidana,1352,20.71,21.05
SN,AS,nidana,654,20.8,11.25
SN,AS,nidana,1351,20.87,20.8
SN,AS,nidana,606,21.12,8.03
SN,AS,nidana,740,21.3,6.36
SN,AS,nidana,974,21.4,5.75
SN,AS,nidana,741,21.61,6.34
SN,AS,nidana,286,21.65,14.8
SN,AS,nidana,608,21.69,6.75
SN,AS,nidana,653,21.77,9.12
SN,AS,nidana,607,21.79,7.42
SN,AS,nidana,1355,21.84,22.12
SN,AS,nidana,878,21.9,6.03
SN,AS,nidana,83,22.16,5.68
SN,AS,nidana,1354,22.46,21.69
SN,AS,nidana,877,22.48,6
SN,AS,nidana,1353,22.49,21.72
SN,AS,nidana,742,22.54,6.66
SN,AS,nidana,652,22.74,7.43
SN,AS,nidana,82,22.76,5.66
SN,AS,nidana,81,22.79,5.78
SN,AS,nidana,611,22.96,6.4
SN,AS,nidana,876,23.1,6.18
SN,AS,nidana,973,23.35,6.67
SN,AS,nidana,612,23.38,6.49
SN,AS,nidana,79,23.58,5.88
SN,AS,nidana,80,23.72,5.92
SN,AS,nidana,943,23.76,5.13
SN,AS,nidana,46,23.83,5.92
SN,AS,nidana,78,23.99,5.96
SN,AS,nidana,970,24.03,6.65
SN,AS,nidana,60,24.28,6.32
SN,AS,nidana,971,24.45,6.8
SN,AS,nidana,77,24.65,6.15
SN,AS,nidana,875,24.68,6.66
SN,AS,nidana,75,24.73,6.63
SN,AS,nidana,76,24.83,6.46
SN,AS,nidana,972,24.92,7.47
SN,AS,nidana,743,25.15,7.47
SN,AS,nidana,74,25.48,6.88
SN,AS,nidana,651,25.64,6.38
SN,AS,nidana,613,25.68,6.97
SN,AS,nidana,869,25.79,7.03
SN,AS,nidana,744,25.98,7.6
SN,AS,nidana,969,26.2,8.18
SN,AS,nidana,72,26.21,7.33
SN,AS,nidana,614,26.21,7.31
SN,AS,nidana,872,26.23,6.98
SN,AS,nidana,871,26.24,6.92
SN,AS,nidana,61,26.25,7.19
SN,AS,nidana,70,26.26,7.33
SN,AS,nidana,873,26.38,7.24
SN,AS,nidana,68,26.42,7.22
SN,AS,nidana,870,26.43,7.01
SN,AS,nidana,73,26.59,7.4
SN,AS,nidana,69,26.72,7.37
SN,AS,nidana,615,26.78,7.42
SN,AS,nidana,71,26.91,7.61
SN,AS,nidana,67,26.94,7.47
SN,AS,nidana,66,27,7.32
SN,AS,nidana,745,27.16,7.9
SN,AS,nidana,64,27.2,7.57
SN,AS,nidana,944,27.2,5.93
SN,AS,nidana,63,27.46,7.84
SN,AS,nidana,616,27.64,8.01
SN,AS,nidana,65,27.86,7.85
SN,AS,nidana,45,28.14,7.48
SN,AS,nidana,62,28.22,7.97
SN,AS,nidana,810,28.3,9.54
SN,AS,nidana,874,28.31,7.59
SN,AS,nidana,968,28.48,9.06
SN,AS,nidana,868,29.06,8.54
SN,AS,nidana,867,29.34,8.34
SN,AS,nidana,945,29.8,7.22
SN,AS,nidana,746,30.09,9.45
SN,AS,nidana,804,30.09,8.86
SN,AS,nidana,807,30.17,9.81
SN,AS,nidana,811,30.18,9.87
SN,AS,nidana,946,30.2,8.13
SN,AS,nidana,947,30.42,8.24
SN,AS,nidana,865,30.77,9.62
SN,AS,nidana,805,30.9,9.46
SN,AS,nidana,808,31.52,10.91
SN,AS,nidana,866,31.52,9.53
SN,AS,nidana,806,31.65,10.01
SN,AS,nidana,948,31.78,9.06
SN,AS,nidana,803,31.86,9.41
SN,AS,nidana,809,32.12,11.26
SN,AS,nidana,617,32.36,10.3
SN,AS,nidana,747,32.45,10.23
SN,AS,nidana,650,32.59,6.7
SN,AS,nidana,812,33,10.76
SN,AS,nidana,649,33.12,7.18
SN,AS,nidana,620,33.17,11.86
SN,AS,nidana,795,33.18,11.05
SN,AS,nidana,619,33.62,11.58
SN,AS,nidana,618,33.67,10.86
SN,AS,nidana,648,33.82,7.4
SN,AS,nidana,801,34.06,10.43
SN,AS,nidana,864,34.13,11.72
SN,AS,nidana,802,34.48,10.29
SN,AS,nidana,796,34.56,11.35
SN,AS,nidana,790,34.6,11.57
SN,AS,nidana,949,34.65,10.63
SN,AS,nidana,794,34.88,10.98
SN,AS,nidana,793,35.12,11.11
SN,AS,nidana,799,35.47,11.21
SN,AS,nidana,748,35.49,11.93
SN,AS,nidana,800,35.54,11.28
