Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,uttara,7046,18.44,15.58
SN,AS,uttara,7793,18.44,17.08
SN,AS,uttara,393,18.45,14.15
SN,AS,uttara,427,18.45,15.71
SN,AS,uttara,1343,18.45,15.35
SN,AS,uttara,2172,18.45,17.39
SN,AS,uttara,4114,18.45,15.43
SN,AS,uttara,5852,18.45,17.05
SN,AS,uttara,6291,18.45,17.82
SN,AS,uttara,711,18.46,17.77
SN,AS,uttara,2223,18.46,16.87
SN,AS,uttara,4037,18.46,15.37
SN,AS,uttara,4186,18.46,16.1
SN,AS,uttara,5374,18.46,14.75
SN,AS,uttara,5917,18.46,15.85
SN,AS,uttara,5999,18.46,15.88
SN,AS,uttara,6058,18.46,12.26
SN,AS,uttara,6507,18.46,15.08
SN,AS,uttara,6685,18.46,13.63
SN,AS,uttara,7316,18.46,8.85
SN,AS,uttara,319,18.47,16
SN,AS,uttara,480,18.47,10.99
SN,AS,uttara,509,18.47,16.69
SN,AS,uttara,538,18.47,15.64
SN,AS,uttara,4100,18.47,17.21
SN,AS,uttara,4122,18.47,6.23
SN,AS,uttara,4349,18.47,15.21
SN,AS,uttara,5221,18.47,16.86
SN,AS,uttara,5316,18.47,15.05
SN,AS,uttara,5718,18.47,15.99
SN,AS,uttara,5784,18.47,13.4
SN,AS,uttara,6221,18.47,15.69
SN,AS,uttara,6468,18.47,16.29
SN,AS,uttara,51,18.48,11.11
SN,AS,uttara,317,18.48,15.88
SN,AS,uttara,575,18.48,15.56
SN,AS,uttara,2229,18.48,17.39
SN,AS,uttara,2395,18.48,7.99
SN,AS,uttara,3458,18.48,7.03
SN,AS,uttara,4436,18.48,9.48
SN,AS,uttara,5344,18.48,16
SN,AS,uttara,6015,18.48,15.87
SN,AS,uttara,6016,18.48,16.01
SN,AS,uttara,6459,18.48,15.97
SN,AS,uttara,8079,18.48,15.22
SN,AS,uttara,1336,18.49,15.31
SN,AS,uttara,1493,18.49,17
SN,AS,uttara,1551,18.49,16.33
SN,AS,uttara,2397,18.49,8.33
SN,AS,uttara,3165,18.49,16.42
SN,AS,uttara,3170,18.49,17.23
SN,AS,uttara,4783,18.49,16.46
SN,AS,uttara,5632,18.49,15.42
SN,AS,uttara,6000,18.49,16.81
SN,AS,uttara,6059,18.49,12.25
SN,AS,uttara,132,18.5,17.37
SN,AS,uttara,672,18.5,13.02
SN,AS,uttara,1251,18.5,10.65
SN,AS,uttara,1346,18.5,14.59
SN,AS,uttara,1350,18.5,15.32
SN,AS,uttara,3467,18.5,11.57
SN,AS,uttara,3863,18.5,7.34
SN,AS,uttara,4919,18.5,6.42
SN,AS,uttara,6481,18.5,17.87
SN,AS,uttara,6605,18.5,15.48
SN,AS,uttara,7758,18.5,12
SN,AS,uttara,8076,18.5,15.75
SN,AS,uttara,314,18.51,15.83
SN,AS,uttara,615,18.51,16.68
SN,AS,uttara,1528,18.51,18.04
SN,AS,uttara,1599,18.51,16.49
SN,AS,uttara,1867,18.51,7.69
SN,AS,uttara,3117,18.51,10.07
SN,AS,uttara,4008,18.51,6.58
SN,AS,uttara,4346,18.51,14.55
SN,AS,uttara,5389,18.51,15.77
SN,AS,uttara,5738,18.51,15.56
SN,AS,uttara,6620,18.51,14.64
SN,AS,uttara,6684,18.51,13.67
SN,AS,uttara,6688,18.51,14.89
SN,AS,uttara,2094,18.52,13.7
SN,AS,uttara,2119,18.52,16.12
SN,AS,uttara,3216,18.52,17.07
SN,AS,uttara,4207,18.52,16.25
SN,AS,uttara,5229,18.52,15.36
SN,AS,uttara,5311,18.52,15.17
SN,AS,uttara,5720,18.52,15.32
SN,AS,uttara,6692,18.52,14.88
SN,AS,uttara,8070,18.52,15.69
SN,AS,uttara,374,18.53,13.77
SN,AS,uttara,574,18.53,16.11
SN,AS,uttara,1342,18.53,15.21
SN,AS,uttara,2124,18.53,16.41
SN,AS,uttara,2597,18.53,13.93
SN,AS,uttara,5434,18.53,15.35
SN,AS,uttara,5635,18.53,14.87
SN,AS,uttara,6442,18.53,17.64
SN,AS,uttara,7415,18.53,7.85
SN,AS,uttara,8008,18.53,13.3
SN,AS,uttara,457,18.54,14.33
SN,AS,uttara,570,18.54,13.56
SN,AS,uttara,1776,18.54,6.81
SN,AS,uttara,2082,18.54,11.85
SN,AS,uttara,5174,18.54,15.49
SN,AS,uttara,6006,18.54,14.87
SN,AS,uttara,7131,18.54,7.57
SN,AS,uttara,417,18.55,15.95
SN,AS,uttara,880,18.55,10.26
SN,AS,uttara,1447,18.55,18.04
SN,AS,uttara,2174,18.55,16.87
SN,AS,uttara,3018,18.55,6.91
SN,AS,uttara,3148,18.55,15.98
SN,AS,uttara,3954,18.55,16.57
SN,AS,uttara,5739,18.55,16.29
SN,AS,uttara,5906,18.55,16.86
SN,AS,uttara,6133,18.55,15.05
SN,AS,uttara,7417,18.55,7.15
SN,AS,uttara,352,18.56,14.35
SN,AS,uttara,394,18.56,14.77
SN,AS,uttara,1618,18.56,14.89
SN,AS,uttara,3215,18.56,17.33
SN,AS,uttara,3900,18.56,7.6
SN,AS,uttara,4073,18.56,16.67
SN,AS,uttara,4185,18.56,16.38
SN,AS,uttara,4230,18.56,13.1
SN,AS,uttara,4345,18.56,15.23
SN,AS,uttara,4978,18.56,17.18
SN,AS,uttara,6098,18.56,16.68
SN,AS,uttara,373,18.57,13.42
SN,AS,uttara,375,18.57,13.2
SN,AS,uttara,1417,18.57,16.8
SN,AS,uttara,3128,18.57,17.96
SN,AS,uttara,4245,18.57,15
SN,AS,uttara,4580,18.57,15.48
SN,AS,uttara,7631,18.57,16.42
SN,AS,uttara,1781,18.58,9.93
SN,AS,uttara,1798,18.58,12.97
SN,AS,uttara,3702,18.58,9.86
SN,AS,uttara,3960,18.58,17.09
SN,AS,uttara,4202,18.58,15.78
SN,AS,uttara,4241,18.58,16.54
SN,AS,uttara,4963,18.58,16.4
SN,AS,uttara,5319,18.58,16.44
SN,AS,uttara,5707,18.58,16.87
SN,AS,uttara,5833,18.58,17.73
SN,AS,uttara,6348,18.58,12.28
SN,AS,uttara,6570,18.58,15.72
SN,AS,uttara,674,18.59,13.71
SN,AS,uttara,1805,18.59,13.74
SN,AS,uttara,2240,18.59,17.12
SN,AS,uttara,4183,18.59,17.05
SN,AS,uttara,4199,18.59,15.85
SN,AS,uttara,4853,18.59,15
SN,AS,uttara,5343,18.59,15.8
SN,AS,uttara,5372,18.59,14.36
SN,AS,uttara,6694,18.59,14.93
SN,AS,uttara,6888,18.59,6.37
SN,AS,uttara,7593,18.59,6.8
SN,AS,uttara,696,18.6,16.89
SN,AS,uttara,1347,18.6,14.66
SN,AS,uttara,1554,18.6,15.6
SN,AS,uttara,1630,18.6,14.57
SN,AS,uttara,3457,18.6,6.93
SN,AS,uttara,3466,18.6,10.29
SN,AS,uttara,5600,18.6,15.7
SN,AS,uttara,733,18.61,15.81
SN,AS,uttara,911,18.61,9.21
SN,AS,uttara,1431,18.61,16.35
SN,AS,uttara,1774,18.61,6.65
SN,AS,uttara,2403,18.61,10.11
SN,AS,uttara,3218,18.61,16.88
SN,AS,uttara,4965,18.61,16.76
SN,AS,uttara,6350,18.61,12.82
SN,AS,uttara,6465,18.61,16.36
SN,AS,uttara,378,18.62,15.73
SN,AS,uttara,771,18.62,14.69
SN,AS,uttara,1613,18.62,15.56
SN,AS,uttara,2175,18.62,17.06
SN,AS,uttara,3129,18.62,17.77
SN,AS,uttara,3885,18.62,10.21
SN,AS,uttara,6611,18.62,14.41
SN,AS,uttara,6687,18.62,14.38
SN,AS,uttara,7743,18.62,7.02
SN,AS,uttara,7751,18.62,11.03
SN,AS,uttara,7757,18.62,11.52
SN,AS,uttara,379,18.63,15.54
SN,AS,uttara,1353,18.63,14.93
SN,AS,uttara,1402,18.63,17.61
SN,AS,uttara,4926,18.63,10.17
SN,AS,uttara,5634,18.63,15.1
SN,AS,uttara,6112,18.63,16.54
SN,AS,uttara,6216,18.63,15.91
SN,AS,uttara,6561,18.63,14.19
SN,AS,uttara,318,18.64,16.09
SN,AS,uttara,321,18.64,16.98
SN,AS,uttara,392,18.64,14.59
SN,AS,uttara,2022,18.64,11.76
SN,AS,uttara,2219,18.64,15.91
SN,AS,uttara,2448,18.64,6.74
SN,AS,uttara,3171,18.64,17.54
SN,AS,uttara,5255,18.64,14.68
SN,AS,uttara,6007,18.64,14.66
SN,AS,uttara,6114,18.64,16.68
SN,AS,uttara,6456,18.64,15.97
SN,AS,uttara,6729,18.64,16.03
SN,AS,uttara,7857,18.64,18.02
SN,AS,uttara,8134,18.64,16.42
SN,AS,uttara,511,18.65,16.76
SN,AS,uttara,4187,18.65,16.21
SN,AS,uttara,5110,18.65,12.21
SN,AS,uttara,5841,18.65,17.17
SN,AS,uttara,5992,18.65,16.46
SN,AS,uttara,6602,18.65,14.48
SN,AS,uttara,800,18.66,9.14
SN,AS,uttara,836,18.66,14.14
SN,AS,uttara,1337,18.66,15.3
SN,AS,uttara,1415,18.66,16.61
SN,AS,uttara,3219,18.66,16.85
SN,AS,uttara,3481,18.66,16.29
SN,AS,uttara,7496,18.66,6.22
SN,AS,uttara,3463,18.67,8.47
SN,AS,uttara,3880,18.67,12.23
SN,AS,uttara,3976,18.67,11.63
SN,AS,uttara,4812,18.67,15.89
SN,AS,uttara,6434,18.67,17.47
SN,AS,uttara,6575,18.67,15.58
SN,AS,uttara,6641,18.67,16.41
SN,AS,uttara,7420,18.67,7.4
SN,AS,uttara,801,18.68,9.09
SN,AS,uttara,1491,18.68,17.26
SN,AS,uttara,1552,18.68,16.52
SN,AS,uttara,1587,18.68,15.75
SN,AS,uttara,3159,18.68,16.72
SN,AS,uttara,4979,18.68,17.18
SN,AS,uttara,5244,18.68,13.91
SN,AS,uttara,5328,18.68,15.74
SN,AS,uttara,6763,18.68,15.78
SN,AS,uttara,7881,18.68,16.52
SN,AS,uttara,1429,18.69,16.63
SN,AS,uttara,1817,18.69,15.16
SN,AS,uttara,2686,18.69,6.72
SN,AS,uttara,3824,18.69,7.53
SN,AS,uttara,4246,18.69,13.33
SN,AS,uttara,4272,18.69,7.05
SN,AS,uttara,4778,18.69,15.56
SN,AS,uttara,5232,18.69,15.66
SN,AS,uttara,5543,18.69,14.25
SN,AS,uttara,5743,18.69,16.04
SN,AS,uttara,6467,18.69,16.46
SN,AS,uttara,6820,18.69,17.2
SN,AS,uttara,6821,18.69,16.41
SN,AS,uttara,8101,18.69,13.71
SN,AS,uttara,670,18.7,12.77
SN,AS,uttara,793,18.7,15.66
SN,AS,uttara,1401,18.7,17.41
SN,AS,uttara,1692,18.7,16.79
SN,AS,uttara,2182,18.7,17.18
SN,AS,uttara,2759,18.7,6.23
SN,AS,uttara,3940,18.7,15.43
SN,AS,uttara,4820,18.7,9.05
SN,AS,uttara,5180,18.7,17.74
SN,AS,uttara,5298,18.7,16.88
SN,AS,uttara,5479,18.7,17.83
SN,AS,uttara,5648,18.7,16.81
SN,AS,uttara,7516,18.7,9.36
SN,AS,uttara,7861,18.7,17.54
SN,AS,uttara,632,18.71,16.36
SN,AS,uttara,649,18.71,16.01
SN,AS,uttara,734,18.71,15.87
SN,AS,uttara,777,18.71,15.78
SN,AS,uttara,878,18.71,12.28
SN,AS,uttara,2157,18.71,16.39
SN,AS,uttara,4582,18.71,15.97
SN,AS,uttara,5538,18.71,13.63
SN,AS,uttara,5602,18.71,16.14
SN,AS,uttara,6587,18.71,15.54
SN,AS,uttara,7868,18.71,17.52
SN,AS,uttara,1334,18.72,15.16
SN,AS,uttara,2120,18.72,15.31
SN,AS,uttara,3899,18.72,8.21
SN,AS,uttara,4159,18.72,5.98
SN,AS,uttara,4781,18.72,16.28
SN,AS,uttara,4854,18.72,14.63
SN,AS,uttara,5336,18.72,16.68
SN,AS,uttara,5373,18.72,14.63
SN,AS,uttara,5400,18.72,15.87
SN,AS,uttara,5544,18.72,14.04
SN,AS,uttara,5715,18.72,15.48
SN,AS,uttara,5875,18.72,14.74
SN,AS,uttara,6226,18.72,15.22
SN,AS,uttara,70,18.73,16.68
SN,AS,uttara,131,18.73,17.87
SN,AS,uttara,567,18.73,14.41
SN,AS,uttara,675,18.73,13.59
SN,AS,uttara,1470,18.73,18.59
SN,AS,uttara,2941,18.73,14.87
SN,AS,uttara,3884,18.73,10.5
SN,AS,uttara,4925,18.73,9.5
SN,AS,uttara,5120,18.73,9.63
SN,AS,uttara,5321,18.73,16.23
SN,AS,uttara,5435,18.73,15.03
SN,AS,uttara,5721,18.73,14.96
SN,AS,uttara,6435,18.73,17.92
SN,AS,uttara,6517,18.73,13.99
SN,AS,uttara,7369,18.73,5.91
SN,AS,uttara,700,18.74,17.7
SN,AS,uttara,857,18.74,15.79
SN,AS,uttara,1352,18.74,15.46
SN,AS,uttara,1421,18.74,17.33
SN,AS,uttara,5139,18.74,14.3
SN,AS,uttara,5292,18.74,16.97
SN,AS,uttara,5726,18.74,15.96
SN,AS,uttara,6809,18.74,14.72
SN,AS,uttara,7125,18.74,7.05
SN,AS,uttara,7737,18.74,6.76
SN,AS,uttara,514,18.75,16.51
SN,AS,uttara,3693,18.75,9.58
SN,AS,uttara,3933,18.75,17.03
SN,AS,uttara,4229,18.75,13.15
SN,AS,uttara,5876,18.75,14.45
SN,AS,uttara,7508,18.75,13.52
SN,AS,uttara,456,18.76,14.55
SN,AS,uttara,870,18.76,14.24
SN,AS,uttara,2117,18.76,15.95
SN,AS,uttara,5334,18.76,16.3
SN,AS,uttara,6023,18.76,17.43
SN,AS,uttara,6283,18.76,18.04
SN,AS,uttara,6975,18.76,6.55
SN,AS,uttara,117,18.77,17.14
SN,AS,uttara,560,18.77,15.16
SN,AS,uttara,863,18.77,14.02
SN,AS,uttara,2076,18.77,13.68
SN,AS,uttara,2111,18.77,15.08
SN,AS,uttara,3173,18.77,17.4
SN,AS,uttara,6316,18.77,17.16
SN,AS,uttara,7738,18.77,6.16
SN,AS,uttara,7998,18.77,15.93
SN,AS,uttara,620,18.78,17.05
SN,AS,uttara,802,18.78,8.8
SN,AS,uttara,854,18.78,16.71
SN,AS,uttara,1430,18.78,16.84
SN,AS,uttara,2090,18.78,12.75
SN,AS,uttara,2159,18.78,16.39
SN,AS,uttara,4113,18.78,15.24
SN,AS,uttara,5832,18.78,18.09
SN,AS,uttara,6162,18.78,14.42
SN,AS,uttara,7414,18.78,8.02
SN,AS,uttara,512,18.79,16.5
SN,AS,uttara,705,18.79,17.94
SN,AS,uttara,2239,18.79,17.69
SN,AS,uttara,5320,18.79,16.3
SN,AS,uttara,5370,18.79,14.2
SN,AS,uttara,6018,18.79,15.68
SN,AS,uttara,6022,18.79,16.99
SN,AS,uttara,488,18.8,13.62
SN,AS,uttara,606,18.8,18.01
SN,AS,uttara,614,18.8,16.82
SN,AS,uttara,642,18.8,16.74
SN,AS,uttara,651,18.8,14.7
SN,AS,uttara,3175,18.8,17.48
SN,AS,uttara,3878,18.8,12.8
SN,AS,uttara,4189,18.8,16.33
SN,AS,uttara,4201,18.8,15.72
SN,AS,uttara,5220,18.8,17.4
SN,AS,uttara,5230,18.8,15.47
SN,AS,uttara,5468,18.8,15.7
SN,AS,uttara,6214,18.8,16.13
SN,AS,uttara,6381,18.8,15.34
SN,AS,uttara,6444,18.8,17.4
SN,AS,uttara,6811,18.8,16.06
SN,AS,uttara,879,18.81,11.13
SN,AS,uttara,2221,18.81,16.57
SN,AS,uttara,3217,18.81,17.07
SN,AS,uttara,3221,18.81,17.04
SN,AS,uttara,3515,18.81,14.71
SN,AS,uttara,5318,18.81,16.36
SN,AS,uttara,358,18.82,14.3
SN,AS,uttara,578,18.82,15.21
SN,AS,uttara,613,18.82,16.77
SN,AS,uttara,1132,18.82,7.75
SN,AS,uttara,1327,18.82,15.97
SN,AS,uttara,1328,18.82,16.07
SN,AS,uttara,1440,18.82,17.41
SN,AS,uttara,1707,18.82,5.99
SN,AS,uttara,1854,18.82,16.83
SN,AS,uttara,2741,18.82,16.3
SN,AS,uttara,3146,18.82,16.36
SN,AS,uttara,4042,18.82,17.01
SN,AS,uttara,4785,18.82,16.69
SN,AS,uttara,5695,18.82,17.17
SN,AS,uttara,6014,18.82,16.04
SN,AS,uttara,7517,18.82,8.25
SN,AS,uttara,3113,18.83,8.1
SN,AS,uttara,3485,18.83,15.25
SN,AS,uttara,4857,18.83,10.86
SN,AS,uttara,5533,18.83,14.08
SN,AS,uttara,5873,18.83,15.61
SN,AS,uttara,6440,18.83,17.62
SN,AS,uttara,6798,18.83,14.88
SN,AS,uttara,7622,18.83,15.7
SN,AS,uttara,7869,18.83,17.98
SN,AS,uttara,430,18.84,15.95
SN,AS,uttara,3862,18.84,7.14
SN,AS,uttara,5609,18.84,17.1
SN,AS,uttara,8136,18.84,16.36
SN,AS,uttara,607,18.85,17.59
SN,AS,uttara,703,18.85,17.83
SN,AS,uttara,1140,18.85,7.75
SN,AS,uttara,1404,18.85,17.79
SN,AS,uttara,2010,18.85,12.56
SN,AS,uttara,2110,18.85,15.2
SN,AS,uttara,5166,18.85,12.31
SN,AS,uttara,5176,18.85,16.7
SN,AS,uttara,5611,18.85,17.09
SN,AS,uttara,7232,18.85,12.56
SN,AS,uttara,396,18.86,16.16
SN,AS,uttara,621,18.86,17.1
SN,AS,uttara,769,18.86,11.76
SN,AS,uttara,812,18.86,7.84
SN,AS,uttara,2185,18.86,16.87
SN,AS,uttara,3870,18.86,10.51
SN,AS,uttara,5144,18.86,13.21
SN,AS,uttara,5731,18.86,16.66
SN,AS,uttara,6503,18.86,14.8
SN,AS,uttara,6903,18.86,7.88
SN,AS,uttara,8102,18.86,13.98
SN,AS,uttara,350,18.87,16.18
SN,AS,uttara,617,18.87,16.38
SN,AS,uttara,811,18.87,7.66
SN,AS,uttara,1139,18.87,8.32
SN,AS,uttara,1814,18.87,13.98
SN,AS,uttara,2220,18.87,16.28
SN,AS,uttara,2435,18.87,16.69
SN,AS,uttara,3251,18.87,6.9
SN,AS,uttara,5345,18.87,15.79
SN,AS,uttara,6024,18.87,17.02
SN,AS,uttara,6486,18.87,17.78
SN,AS,uttara,6493,18.87,16.29
SN,AS,uttara,397,18.88,15.91
SN,AS,uttara,633,18.88,16.16
SN,AS,uttara,1278,18.88,16.51
SN,AS,uttara,2230,18.88,17.72
SN,AS,uttara,2238,18.88,17.74
SN,AS,uttara,4007,18.88,6.77
SN,AS,uttara,4298,18.88,15.76
SN,AS,uttara,4309,18.88,6.3
SN,AS,uttara,5927,18.88,16.43
SN,AS,uttara,6466,18.88,16.5
SN,AS,uttara,7880,18.88,16.61
SN,AS,uttara,320,18.89,16.82
SN,AS,uttara,612,18.89,17.17
SN,AS,uttara,686,18.89,17.9
SN,AS,uttara,2093,18.89,13.65
SN,AS,uttara,3882,18.89,11.85
SN,AS,uttara,3901,18.89,7.63
SN,AS,uttara,5177,18.89,16.52
SN,AS,uttara,5475,18.89,17.85
SN,AS,uttara,6781,18.89,17.6
SN,AS,uttara,7756,18.89,10.73
SN,AS,uttara,7785,18.89,15.62
SN,AS,uttara,508,18.9,16.98
SN,AS,uttara,627,18.9,17.07
SN,AS,uttara,5443,18.9,13.07
SN,AS,uttara,5595,18.9,16.7
SN,AS,uttara,7879,18.9,16.19
SN,AS,uttara,704,18.91,17.86
SN,AS,uttara,2074,18.91,13.94
SN,AS,uttara,3932,18.91,16.91
SN,AS,uttara,4918,18.91,5.96
SN,AS,uttara,5098,18.91,5.91
SN,AS,uttara,5105,18.91,10.25
SN,AS,uttara,5347,18.91,16.7
SN,AS,uttara,5393,18.91,16.09
SN,AS,uttara,5740,18.91,16.31
SN,AS,uttara,6108,18.91,17.33
SN,AS,uttara,7413,18.91,8.47
SN,AS,uttara,7875,18.91,16.76
SN,AS,uttara,7876,18.91,16.76
SN,AS,uttara,355,18.92,13.5
SN,AS,uttara,640,18.92,16.19
SN,AS,uttara,957,18.92,9.09
SN,AS,uttara,1344,18.92,15.8
SN,AS,uttara,1689,18.92,17.94
SN,AS,uttara,1855,18.92,17.14
SN,AS,uttara,4810,18.92,16.84
SN,AS,uttara,5104,18.92,9.5
SN,AS,uttara,5329,18.92,15.87
SN,AS,uttara,6347,18.92,13.04
SN,AS,uttara,6492,18.92,16.33
SN,AS,uttara,8071,18.92,16.06
SN,AS,uttara,622,18.93,16.94
SN,AS,uttara,684,18.93,17.29
SN,AS,uttara,1138,18.93,7.93
SN,AS,uttara,3244,18.93,14.83
SN,AS,uttara,3486,18.93,15.19
SN,AS,uttara,3487,18.93,15.19
SN,AS,uttara,3673,18.93,17.21
SN,AS,uttara,3977,18.93,11.19
SN,AS,uttara,4247,18.93,12.93
SN,AS,uttara,4566,18.93,6.03
SN,AS,uttara,5397,18.93,15.63
SN,AS,uttara,5741,18.93,16.62
SN,AS,uttara,5916,18.93,16.31
SN,AS,uttara,6005,18.93,15.04
SN,AS,uttara,6019,18.93,16.04
SN,AS,uttara,6184,18.93,13.83
SN,AS,uttara,7858,18.93,17.74
SN,AS,uttara,44,18.94,6.71
SN,AS,uttara,683,18.94,17.31
SN,AS,uttara,741,18.94,14.57
SN,AS,uttara,1548,18.94,17.37
SN,AS,uttara,2940,18.94,14.82
SN,AS,uttara,3670,18.94,16.56
SN,AS,uttara,3947,18.94,15.7
SN,AS,uttara,4200,18.94,15.83
SN,AS,uttara,5398,18.94,15.77
SN,AS,uttara,7228,18.94,7.76
SN,AS,uttara,2121,18.95,15.5
SN,AS,uttara,3881,18.95,12.2
SN,AS,uttara,3961,18.95,17.5
SN,AS,uttara,3962,18.95,17.5
SN,AS,uttara,4855,18.95,13.06
SN,AS,uttara,5173,18.95,14.77
SN,AS,uttara,5231,18.95,15.46
SN,AS,uttara,5988,18.95,17.25
SN,AS,uttara,6021,18.95,16.96
SN,AS,uttara,6425,18.95,17.74
SN,AS,uttara,1807,18.96,13.86
SN,AS,uttara,2394,18.96,7.82
SN,AS,uttara,3471,18.96,15.88
SN,AS,uttara,4039,18.96,16.34
SN,AS,uttara,6134,18.96,15.22
SN,AS,uttara,7860,18.96,17.67
SN,AS,uttara,7862,18.96,17.79
SN,AS,uttara,349,18.97,16.53
SN,AS,uttara,809,18.97,7.68
SN,AS,uttara,961,18.97,10.2
SN,AS,uttara,1588,18.97,15.65
SN,AS,uttara,1597,18.97,17.24
SN,AS,uttara,3220,18.97,16.76
SN,AS,uttara,3929,18.97,15.71
SN,AS,uttara,5633,18.97,15.43
SN,AS,uttara,5834,18.97,17.64
SN,AS,uttara,6166,18.97,14.74
SN,AS,uttara,118,18.98,17.46
SN,AS,uttara,810,18.98,7.72
SN,AS,uttara,1250,18.98,8.22
SN,AS,uttara,1816,18.98,14.47
SN,AS,uttara,1853,18.98,16.81
SN,AS,uttara,2108,18.98,15.22
SN,AS,uttara,3174,18.98,17.74
SN,AS,uttara,3964,18.98,18.26
SN,AS,uttara,4270,18.98,6.19
SN,AS,uttara,4961,18.98,16.62
SN,AS,uttara,4984,18.98,17.74
SN,AS,uttara,6222,18.98,16.04
SN,AS,uttara,45,18.99,6.63
SN,AS,uttara,116,18.99,17.64
SN,AS,uttara,540,18.99,15.32
SN,AS,uttara,630,18.99,16.67
SN,AS,uttara,1868,18.99,7.81
SN,AS,uttara,2133,18.99,15.7
SN,AS,uttara,3150,18.99,16.3
SN,AS,uttara,4025,18.99,14.42
SN,AS,uttara,4226,18.99,13.46
SN,AS,uttara,5234,18.99,14.79
SN,AS,uttara,5293,18.99,16.28
SN,AS,uttara,5867,18.99,15.04
SN,AS,uttara,6431,18.99,18.13
SN,AS,uttara,7122,18.99,9.97
SN,AS,uttara,395,19,16.39
SN,AS,uttara,1596,19,17.08
SN,AS,uttara,1815,19,14.22
SN,AS,uttara,5348,19,16.52
SN,AS,uttara,5349,19,16.52
SN,AS,uttara,5399,19,16
SN,AS,uttara,8094,19,13.88
SN,AS,uttara,348,19.01,16.74
SN,AS,uttara,402,19.01,16.06
SN,AS,uttara,562,19.01,13.98
SN,AS,uttara,873,19.01,14.52
SN,AS,uttara,1448,19.01,17.86
SN,AS,uttara,2075,19.01,13.8
SN,AS,uttara,2596,19.01,16.24
SN,AS,uttara,3480,19.01,16.37
SN,AS,uttara,3503,19.01,16.33
SN,AS,uttara,6165,19.01,15.35
SN,AS,uttara,6289,19.01,18.2
SN,AS,uttara,7031,19.01,7.17
SN,AS,uttara,7231,19.01,11.62
SN,AS,uttara,8137,19.01,16.78
SN,AS,uttara,623,19.02,17.28
SN,AS,uttara,814,19.02,7.42
SN,AS,uttara,848,19.02,16.31
SN,AS,uttara,962,19.02,10.96
SN,AS,uttara,1345,19.02,15.07
SN,AS,uttara,4198,19.02,15.78
SN,AS,uttara,4334,19.02,5.7
SN,AS,uttara,4813,19.02,14.87
SN,AS,uttara,5862,19.02,14.36
SN,AS,uttara,6008,19.02,14.5
SN,AS,uttara,6489,19.02,16.81
SN,AS,uttara,6796,19.02,14.72
SN,AS,uttara,6797,19.02,14.62
SN,AS,uttara,6859,19.02,6.5
SN,AS,uttara,7370,19.02,5.89
SN,AS,uttara,8129,19.02,17
SN,AS,uttara,399,19.03,15.64
SN,AS,uttara,497,19.03,15.92
SN,AS,uttara,498,19.03,15.92
SN,AS,uttara,765,19.03,7.59
SN,AS,uttara,3659,19.03,6.62
SN,AS,uttara,3953,19.03,16.64
SN,AS,uttara,4851,19.03,16.28
SN,AS,uttara,5877,19.03,14.61
SN,AS,uttara,8090,19.03,12.62
SN,AS,uttara,736,19.04,16.72
SN,AS,uttara,819,19.04,7.21
SN,AS,uttara,1329,19.04,16.06
SN,AS,uttara,2594,19.04,16.31
SN,AS,uttara,3872,19.04,11.65
SN,AS,uttara,4097,19.04,17.42
SN,AS,uttara,4976,19.04,18.01
SN,AS,uttara,604,19.05,17.87
SN,AS,uttara,652,19.05,14.29
SN,AS,uttara,818,19.05,7.18
SN,AS,uttara,835,19.05,14.26
SN,AS,uttara,859,19.05,15.05
SN,AS,uttara,3019,19.05,7.46
SN,AS,uttara,3496,19.05,15.55
SN,AS,uttara,3497,19.05,15.58
SN,AS,uttara,4188,19.05,15.74
SN,AS,uttara,4570,19.05,8.2
SN,AS,uttara,5610,19.05,17.41
SN,AS,uttara,5691,19.05,17.27
SN,AS,uttara,6223,19.05,17.4
SN,AS,uttara,6985,19.05,7.87
SN,AS,uttara,7371,19.05,5.88
SN,AS,uttara,542,19.06,15.41
SN,AS,uttara,616,19.06,16.57
SN,AS,uttara,951,19.06,9.55
SN,AS,uttara,3983,19.06,7.08
SN,AS,uttara,4379,19.06,6.6
SN,AS,uttara,5309,19.06,15.58
SN,AS,uttara,5835,19.06,17.41
SN,AS,uttara,2184,19.07,16.83
SN,AS,uttara,3012,19.07,9.08
SN,AS,uttara,5101,19.07,7.65
SN,AS,uttara,5333,19.07,16.2
SN,AS,uttara,5710,19.07,16.84
SN,AS,uttara,6346,19.07,13.03
SN,AS,uttara,6502,19.07,15.23
SN,AS,uttara,6780,19.07,17.83
SN,AS,uttara,6887,19.07,6.38
SN,AS,uttara,8080,19.07,14.69
SN,AS,uttara,347,19.08,16.32
SN,AS,uttara,377,19.08,14.92
SN,AS,uttara,1531,19.08,17.42
SN,AS,uttara,5878,19.08,14.81
SN,AS,uttara,6060,19.08,12.2
SN,AS,uttara,6103,19.08,17.24
SN,AS,uttara,6640,19.08,15.9
SN,AS,uttara,6951,19.08,14.94
SN,AS,uttara,7632,19.08,16.42
SN,AS,uttara,8087,19.08,14.27
SN,AS,uttara,1318,19.09,13.67
SN,AS,uttara,1691,19.09,17.24
SN,AS,uttara,4032,19.09,14.53
SN,AS,uttara,4035,19.09,15.25
SN,AS,uttara,4093,19.09,17.05
SN,AS,uttara,4244,19.09,16.27
SN,AS,uttara,5300,19.09,16.26
SN,AS,uttara,5594,19.09,17.05
