Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,chikitsa,10206,15.65,18.37
SN,CS,chikitsa,10482,15.65,18.16
SN,CS,chikitsa,10493,15.65,14.99
SN,CS,chikitsa,10589,15.65,19.55
SN,CS,chikitsa,905,15.66,18.72
SN,CS,chikitsa,1077,15.66,15.52
SN,CS,chikitsa,2253,15.66,17.7
SN,CS,chikitsa,3354,15.66,18.25
SN,CS,chikitsa,3427,15.66,18.68
SN,CS,chikitsa,4121,15.66,18.16
SN,CS,chikitsa,4241,15.66,19.26
SN,CS,chikitsa,4583,15.66,17.1
SN,CS,chikitsa,4620,15.66,15.11
SN,CS,chikitsa,4679,15.66,17.28
SN,CS,chikitsa,7411,15.66,15.83
SN,CS,chikitsa,8541,15.66,14.82
SN,CS,chikitsa,9156,15.66,14.82
SN,CS,chikitsa,9733,15.66,14.63
SN,CS,chikitsa,9956,15.66,18.6
SN,CS,chikitsa,40,15.67,18.52
SN,CS,chikitsa,820,15.67,17.08
SN,CS,chikitsa,1445,15.67,13.78
SN,CS,chikitsa,1446,15.67,14.74
SN,CS,chikitsa,2743,15.67,19.55
SN,CS,chikitsa,3349,15.67,19.39
SN,CS,chikitsa,4163,15.67,15.31
SN,CS,chikitsa,4680,15.67,17.22
SN,CS,chikitsa,4681,15.67,17.53
SN,CS,chikitsa,5292,15.67,19.24
SN,CS,chikitsa,7207,15.67,17.03
SN,CS,chikitsa,7298,15.67,18.98
SN,CS,chikitsa,7427,15.67,17.89
SN,CS,chikitsa,7624,15.67,14.96
SN,CS,chikitsa,7671,15.67,18.95
SN,CS,chikitsa,8555,15.67,16.37
SN,CS,chikitsa,9170,15.67,16.37
SN,CS,chikitsa,9732,15.67,16.33
SN,CS,chikitsa,10073,15.67,15.96
SN,CS,chikitsa,10289,15.67,21.18
SN,CS,chikitsa,10573,15.67,19.97
SN,CS,chikitsa,811,15.68,16.57
SN,CS,chikitsa,2685,15.68,17.5
SN,CS,chikitsa,3175,15.68,18.63
SN,CS,chikitsa,4179,15.68,16.62
SN,CS,chikitsa,4836,15.68,19.25
SN,CS,chikitsa,5866,15.68,19.93
SN,CS,chikitsa,5893,15.68,17.51
SN,CS,chikitsa,6627,15.68,13.26
SN,CS,chikitsa,7194,15.68,14.97
SN,CS,chikitsa,7923,15.68,20.27
SN,CS,chikitsa,8574,15.68,18.18
SN,CS,chikitsa,9189,15.68,18.18
SN,CS,chikitsa,9931,15.68,19.4
SN,CS,chikitsa,9932,15.68,18.32
SN,CS,chikitsa,10427,15.68,18.57
SN,CS,chikitsa,10478,15.68,18.87
SN,CS,chikitsa,45,15.69,17.72
SN,CS,chikitsa,238,15.69,13.2
SN,CS,chikitsa,954,15.69,18.84
SN,CS,chikitsa,1451,15.69,16.01
SN,CS,chikitsa,1610,15.69,16.68
SN,CS,chikitsa,1614,15.69,17.95
SN,CS,chikitsa,4155,15.69,16.78
SN,CS,chikitsa,4170,15.69,15.79
SN,CS,chikitsa,4529,15.69,17.08
SN,CS,chikitsa,4848,15.69,16.8
SN,CS,chikitsa,6322,15.69,20.09
SN,CS,chikitsa,6677,15.69,18.8
SN,CS,chikitsa,7598,15.69,18.42
SN,CS,chikitsa,7740,15.69,13.88
SN,CS,chikitsa,7765,15.69,15.06
SN,CS,chikitsa,9381,15.69,19.93
SN,CS,chikitsa,125,15.7,15.35
SN,CS,chikitsa,931,15.7,18.77
SN,CS,chikitsa,2742,15.7,18.93
SN,CS,chikitsa,3415,15.7,18.44
SN,CS,chikitsa,3834,15.7,17.84
SN,CS,chikitsa,3837,15.7,17.87
SN,CS,chikitsa,7650,15.7,14.92
SN,CS,chikitsa,10091,15.7,16.56
SN,CS,chikitsa,10421,15.7,16.22
SN,CS,chikitsa,10597,15.7,20.01
SN,CS,chikitsa,33,15.71,19.13
SN,CS,chikitsa,38,15.71,18.76
SN,CS,chikitsa,54,15.71,14.83
SN,CS,chikitsa,1456,15.71,15.02
SN,CS,chikitsa,1927,15.71,19.54
SN,CS,chikitsa,2612,15.71,17.84
SN,CS,chikitsa,2648,15.71,18.98
SN,CS,chikitsa,2711,15.71,18.73
SN,CS,chikitsa,2839,15.71,19.16
SN,CS,chikitsa,3039,15.71,16.3
SN,CS,chikitsa,5174,15.71,16.17
SN,CS,chikitsa,5455,15.71,17.5
SN,CS,chikitsa,5937,15.71,18.32
SN,CS,chikitsa,7674,15.71,18.81
SN,CS,chikitsa,8556,15.71,16.43
SN,CS,chikitsa,9171,15.71,16.43
SN,CS,chikitsa,287,15.72,19.9
SN,CS,chikitsa,1513,15.72,15.28
SN,CS,chikitsa,1612,15.72,17.35
SN,CS,chikitsa,1935,15.72,19.08
SN,CS,chikitsa,3987,15.72,16.87
SN,CS,chikitsa,4263,15.72,20.03
SN,CS,chikitsa,7424,15.72,16.49
SN,CS,chikitsa,7497,15.72,18.4
SN,CS,chikitsa,7544,15.72,19.11
SN,CS,chikitsa,7545,15.72,19.11
SN,CS,chikitsa,10588,15.72,19.48
SN,CS,chikitsa,1528,15.73,15.48
SN,CS,chikitsa,1859,15.73,13.76
SN,CS,chikitsa,2811,15.73,18.05
SN,CS,chikitsa,3347,15.73,19.5
SN,CS,chikitsa,4296,15.73,20.17
SN,CS,chikitsa,4833,15.73,19.1
SN,CS,chikitsa,5151,15.73,20.49
SN,CS,chikitsa,5197,15.73,19.26
SN,CS,chikitsa,5823,15.73,15.01
SN,CS,chikitsa,6011,15.73,18.08
SN,CS,chikitsa,7289,15.73,18.44
SN,CS,chikitsa,10598,15.73,20.01
SN,CS,chikitsa,10687,15.73,19.4
SN,CS,chikitsa,10722,15.73,18.46
SN,CS,chikitsa,239,15.74,12.94
SN,CS,chikitsa,242,15.74,11.77
SN,CS,chikitsa,395,15.74,15.45
SN,CS,chikitsa,521,15.74,17.93
SN,CS,chikitsa,2636,15.74,17.6
SN,CS,chikitsa,2637,15.74,17.6
SN,CS,chikitsa,2797,15.74,16.87
SN,CS,chikitsa,4589,15.74,17.83
SN,CS,chikitsa,5503,15.74,18.82
SN,CS,chikitsa,5617,15.74,19.34
SN,CS,chikitsa,5993,15.74,17.79
SN,CS,chikitsa,7491,15.74,20.62
SN,CS,chikitsa,7776,15.74,12.92
SN,CS,chikitsa,7794,15.74,16.16
SN,CS,chikitsa,8536,15.74,15.85
SN,CS,chikitsa,9151,15.74,15.85
SN,CS,chikitsa,9911,15.74,19.57
SN,CS,chikitsa,10041,15.74,19.78
SN,CS,chikitsa,10601,15.74,19.17
SN,CS,chikitsa,1020,15.75,20.74
SN,CS,chikitsa,1053,15.75,19.57
SN,CS,chikitsa,1839,15.75,16.45
SN,CS,chikitsa,2719,15.75,15.89
SN,CS,chikitsa,4161,15.75,15.29
SN,CS,chikitsa,4641,15.75,20.36
SN,CS,chikitsa,4832,15.75,20.02
SN,CS,chikitsa,5136,15.75,19.32
SN,CS,chikitsa,5285,15.75,19.66
SN,CS,chikitsa,6016,15.75,17.97
SN,CS,chikitsa,6612,15.75,14.2
SN,CS,chikitsa,7155,15.75,15.72
SN,CS,chikitsa,9933,15.75,18.99
SN,CS,chikitsa,10260,15.75,19.37
SN,CS,chikitsa,10411,15.75,14.7
SN,CS,chikitsa,1259,15.76,18.58
SN,CS,chikitsa,1504,15.76,15.47
SN,CS,chikitsa,1802,15.76,19.57
SN,CS,chikitsa,1853,15.76,13.99
SN,CS,chikitsa,3429,15.76,18.71
SN,CS,chikitsa,4328,15.76,20.14
SN,CS,chikitsa,4329,15.76,20.14
SN,CS,chikitsa,4619,15.76,16.01
SN,CS,chikitsa,5713,15.76,19.56
SN,CS,chikitsa,5992,15.76,18.19
SN,CS,chikitsa,7286,15.76,16.56
SN,CS,chikitsa,8368,15.76,16.36
SN,CS,chikitsa,8983,15.76,16.36
SN,CS,chikitsa,9404,15.76,20.73
SN,CS,chikitsa,10078,15.76,16.29
SN,CS,chikitsa,10079,15.76,16.29
SN,CS,chikitsa,10367,15.76,15.07
SN,CS,chikitsa,10422,15.76,17.57
SN,CS,chikitsa,1976,15.77,18.15
SN,CS,chikitsa,2628,15.77,17.45
SN,CS,chikitsa,3041,15.77,15.92
SN,CS,chikitsa,4421,15.77,17.93
SN,CS,chikitsa,4961,15.77,15.08
SN,CS,chikitsa,5029,15.77,19.54
SN,CS,chikitsa,5858,15.77,18.77
SN,CS,chikitsa,6573,15.77,15.62
SN,CS,chikitsa,7455,15.77,18.24
SN,CS,chikitsa,7768,15.77,14.71
SN,CS,chikitsa,8002,15.77,18.21
SN,CS,chikitsa,8491,15.77,18.87
SN,CS,chikitsa,8575,15.77,16.77
SN,CS,chikitsa,9106,15.77,18.87
SN,CS,chikitsa,9190,15.77,16.77
SN,CS,chikitsa,9593,15.77,17.26
SN,CS,chikitsa,9925,15.77,17.85
SN,CS,chikitsa,28,15.78,17.83
SN,CS,chikitsa,32,15.78,18.9
SN,CS,chikitsa,529,15.78,19.7
SN,CS,chikitsa,554,15.78,15.57
SN,CS,chikitsa,608,15.78,16.81
SN,CS,chikitsa,609,15.78,17.51
SN,CS,chikitsa,629,15.78,15.7
SN,CS,chikitsa,689,15.78,15.17
SN,CS,chikitsa,1074,15.78,14.71
SN,CS,chikitsa,1518,15.78,15.21
SN,CS,chikitsa,3035,15.78,15.67
SN,CS,chikitsa,3833,15.78,18.26
SN,CS,chikitsa,4151,15.78,19.17
SN,CS,chikitsa,4342,15.78,19.53
SN,CS,chikitsa,4588,15.78,17.22
SN,CS,chikitsa,5193,15.78,18.49
SN,CS,chikitsa,5327,15.78,15.29
SN,CS,chikitsa,5581,15.78,16.36
SN,CS,chikitsa,5612,15.78,20.24
SN,CS,chikitsa,7235,15.78,18.6
SN,CS,chikitsa,7537,15.78,19.43
SN,CS,chikitsa,8407,15.78,17.03
SN,CS,chikitsa,9022,15.78,17.03
SN,CS,chikitsa,9718,15.78,19.49
SN,CS,chikitsa,10497,15.78,14.6
SN,CS,chikitsa,10665,15.78,16.76
SN,CS,chikitsa,10718,15.78,19.13
SN,CS,chikitsa,1867,15.79,16.4
SN,CS,chikitsa,2653,15.79,18.6
SN,CS,chikitsa,2738,15.79,16.69
SN,CS,chikitsa,3178,15.79,15.81
SN,CS,chikitsa,3818,15.79,19.22
SN,CS,chikitsa,5448,15.79,17.69
SN,CS,chikitsa,5505,15.79,19.47
SN,CS,chikitsa,5987,15.79,19.81
SN,CS,chikitsa,7762,15.79,15.71
SN,CS,chikitsa,7798,15.79,17.32
SN,CS,chikitsa,9291,15.79,17.83
SN,CS,chikitsa,9292,15.79,17.83
SN,CS,chikitsa,10410,15.79,14.38
SN,CS,chikitsa,10709,15.79,17.47
SN,CS,chikitsa,899,15.8,17.37
SN,CS,chikitsa,1157,15.8,16
SN,CS,chikitsa,1786,15.8,20.05
SN,CS,chikitsa,1928,15.8,20.31
SN,CS,chikitsa,3252,15.8,20.05
SN,CS,chikitsa,4262,15.8,19.78
SN,CS,chikitsa,5187,15.8,16.79
SN,CS,chikitsa,5330,15.8,15.85
SN,CS,chikitsa,6009,15.8,18.55
SN,CS,chikitsa,6291,15.8,18.43
SN,CS,chikitsa,6641,15.8,14.85
SN,CS,chikitsa,7295,15.8,18.15
SN,CS,chikitsa,10074,15.8,15.9
SN,CS,chikitsa,10085,15.8,16.42
SN,CS,chikitsa,10711,15.8,17.4
SN,CS,chikitsa,691,15.81,15.24
SN,CS,chikitsa,907,15.81,18.55
SN,CS,chikitsa,1608,15.81,16.9
SN,CS,chikitsa,1794,15.81,20.57
SN,CS,chikitsa,3034,15.81,16.7
SN,CS,chikitsa,3847,15.81,17.93
SN,CS,chikitsa,4166,15.81,15.29
SN,CS,chikitsa,4259,15.81,20.11
SN,CS,chikitsa,4552,15.81,14.96
SN,CS,chikitsa,4582,15.81,16.87
SN,CS,chikitsa,5293,15.81,19.88
SN,CS,chikitsa,6020,15.81,17.41
SN,CS,chikitsa,7796,15.81,17.08
SN,CS,chikitsa,9477,15.81,17.51
SN,CS,chikitsa,9729,15.81,18.91
SN,CS,chikitsa,9966,15.81,17.25
SN,CS,chikitsa,10080,15.81,16.98
SN,CS,chikitsa,290,15.82,19.8
SN,CS,chikitsa,1444,15.82,14.12
SN,CS,chikitsa,1784,15.82,19.71
SN,CS,chikitsa,2716,15.82,15.89
SN,CS,chikitsa,3038,15.82,15.9
SN,CS,chikitsa,3832,15.82,18.45
SN,CS,chikitsa,4899,15.82,18.03
SN,CS,chikitsa,6015,15.82,18.9
SN,CS,chikitsa,7485,15.82,19.95
SN,CS,chikitsa,7928,15.82,20.74
SN,CS,chikitsa,8965,15.82,19.06
SN,CS,chikitsa,10397,15.82,16.24
SN,CS,chikitsa,227,15.83,16.7
SN,CS,chikitsa,228,15.83,16.7
SN,CS,chikitsa,1979,15.83,19.27
SN,CS,chikitsa,2741,15.83,18.81
SN,CS,chikitsa,3191,15.83,17.59
SN,CS,chikitsa,3348,15.83,19.67
SN,CS,chikitsa,4688,15.83,17.88
SN,CS,chikitsa,4838,15.83,18.93
SN,CS,chikitsa,4958,15.83,14.81
SN,CS,chikitsa,5694,15.83,18.9
SN,CS,chikitsa,5726,15.83,20.77
SN,CS,chikitsa,7536,15.83,19.9
SN,CS,chikitsa,9288,15.83,18.79
SN,CS,chikitsa,9755,15.83,15.36
SN,CS,chikitsa,9951,15.83,19.84
SN,CS,chikitsa,10075,15.83,15.71
SN,CS,chikitsa,3426,15.84,18.42
SN,CS,chikitsa,3877,15.84,19.3
SN,CS,chikitsa,6230,15.84,18.55
SN,CS,chikitsa,6231,15.84,18.55
SN,CS,chikitsa,7297,15.84,18.98
SN,CS,chikitsa,7373,15.84,17.78
SN,CS,chikitsa,7542,15.84,18.46
SN,CS,chikitsa,7844,15.84,18.83
SN,CS,chikitsa,7999,15.84,20.63
SN,CS,chikitsa,8408,15.84,17.19
SN,CS,chikitsa,9023,15.84,17.19
SN,CS,chikitsa,10526,15.84,14.24
SN,CS,chikitsa,57,15.85,14.86
SN,CS,chikitsa,1506,15.85,15.34
SN,CS,chikitsa,1787,15.85,20.12
SN,CS,chikitsa,1796,15.85,20.33
SN,CS,chikitsa,1869,15.85,15.73
SN,CS,chikitsa,2263,15.85,16.76
SN,CS,chikitsa,2264,15.85,16.39
SN,CS,chikitsa,4344,15.85,19.45
SN,CS,chikitsa,4831,15.85,20.37
SN,CS,chikitsa,5575,15.85,19.16
SN,CS,chikitsa,5988,15.85,19.43
SN,CS,chikitsa,6228,15.85,17.07
SN,CS,chikitsa,7156,15.85,15.11
SN,CS,chikitsa,7284,15.85,14.68
SN,CS,chikitsa,7773,15.85,12.17
SN,CS,chikitsa,8557,15.85,16.26
SN,CS,chikitsa,9172,15.85,16.26
SN,CS,chikitsa,49,15.86,17.5
SN,CS,chikitsa,613,15.86,18.64
SN,CS,chikitsa,1790,15.86,21.03
SN,CS,chikitsa,3938,15.86,17.05
SN,CS,chikitsa,3965,15.86,20.87
SN,CS,chikitsa,4234,15.86,17.96
SN,CS,chikitsa,4931,15.86,17.24
SN,CS,chikitsa,5775,15.86,18.44
SN,CS,chikitsa,9712,15.86,18.64
SN,CS,chikitsa,9912,15.86,19.97
SN,CS,chikitsa,10552,15.86,19.46
SN,CS,chikitsa,1447,15.87,14.56
SN,CS,chikitsa,1508,15.87,14.99
SN,CS,chikitsa,2038,15.87,17.32
SN,CS,chikitsa,3186,15.87,17.82
SN,CS,chikitsa,3817,15.87,19.52
SN,CS,chikitsa,4840,15.87,18.73
SN,CS,chikitsa,4869,15.87,18.5
SN,CS,chikitsa,5413,15.87,14.9
SN,CS,chikitsa,6465,15.87,17.75
SN,CS,chikitsa,6599,15.87,17.13
SN,CS,chikitsa,7787,15.87,16.14
SN,CS,chikitsa,8000,15.87,19.47
SN,CS,chikitsa,8548,15.87,12.77
SN,CS,chikitsa,9163,15.87,12.77
SN,CS,chikitsa,9383,15.87,20.57
SN,CS,chikitsa,10417,15.87,15.35
SN,CS,chikitsa,556,15.88,16.71
SN,CS,chikitsa,1395,15.88,16.46
SN,CS,chikitsa,1926,15.88,20.07
SN,CS,chikitsa,1936,15.88,19.43
SN,CS,chikitsa,2634,15.88,17.81
SN,CS,chikitsa,2750,15.88,20.29
SN,CS,chikitsa,2814,15.88,17.25
SN,CS,chikitsa,3037,15.88,14.53
SN,CS,chikitsa,3226,15.88,18.36
SN,CS,chikitsa,3975,15.88,20.21
SN,CS,chikitsa,5268,15.88,17.3
SN,CS,chikitsa,6676,15.88,18.79
SN,CS,chikitsa,7412,15.88,16.29
SN,CS,chikitsa,7487,15.88,20.96
SN,CS,chikitsa,7548,15.88,19.24
SN,CS,chikitsa,8561,15.88,15.72
SN,CS,chikitsa,9176,15.88,15.72
SN,CS,chikitsa,10036,15.88,19.58
SN,CS,chikitsa,10043,15.88,19.54
SN,CS,chikitsa,555,15.89,16.58
SN,CS,chikitsa,4123,15.89,17.14
SN,CS,chikitsa,5859,15.89,17.93
SN,CS,chikitsa,6018,15.89,17.16
SN,CS,chikitsa,6616,15.89,14.81
SN,CS,chikitsa,7268,15.89,13.48
SN,CS,chikitsa,7462,15.89,19.64
SN,CS,chikitsa,7494,15.89,19.36
SN,CS,chikitsa,10081,15.89,16.69
SN,CS,chikitsa,1416,15.9,18.76
SN,CS,chikitsa,1793,15.9,20.64
SN,CS,chikitsa,1860,15.9,14.14
SN,CS,chikitsa,2813,15.9,17.01
SN,CS,chikitsa,2842,15.9,19.74
SN,CS,chikitsa,3428,15.9,19.23
SN,CS,chikitsa,3884,15.9,19.63
SN,CS,chikitsa,4148,15.9,19.54
SN,CS,chikitsa,4243,15.9,20.07
SN,CS,chikitsa,4707,15.9,19.22
SN,CS,chikitsa,5191,15.9,17.89
SN,CS,chikitsa,5574,15.9,18.67
SN,CS,chikitsa,6012,15.9,18.38
SN,CS,chikitsa,6284,15.9,17.88
SN,CS,chikitsa,6473,15.9,16.16
SN,CS,chikitsa,7461,15.9,19.54
SN,CS,chikitsa,8497,15.9,18.21
SN,CS,chikitsa,8964,15.9,19.76
SN,CS,chikitsa,9112,15.9,18.21
SN,CS,chikitsa,10590,15.9,18.83
SN,CS,chikitsa,10716,15.9,19.06
SN,CS,chikitsa,35,15.91,17.94
SN,CS,chikitsa,1021,15.91,20.77
SN,CS,chikitsa,1511,15.91,14.81
SN,CS,chikitsa,1785,15.91,20.18
SN,CS,chikitsa,1974,15.91,18.41
SN,CS,chikitsa,1975,15.91,18.64
SN,CS,chikitsa,3225,15.91,18.94
SN,CS,chikitsa,3337,15.91,20.2
SN,CS,chikitsa,3825,15.91,19.68
SN,CS,chikitsa,3879,15.91,19.58
SN,CS,chikitsa,4174,15.91,16.38
SN,CS,chikitsa,4839,15.91,19.18
SN,CS,chikitsa,4928,15.91,17.98
SN,CS,chikitsa,5045,15.91,20.44
SN,CS,chikitsa,6017,15.91,17.62
SN,CS,chikitsa,6019,15.91,17.17
SN,CS,chikitsa,10086,15.91,16.17
SN,CS,chikitsa,10592,15.91,19.19
SN,CS,chikitsa,246,15.92,11.48
SN,CS,chikitsa,1515,15.92,16.31
SN,CS,chikitsa,3855,15.92,17.62
SN,CS,chikitsa,4162,15.92,15.45
SN,CS,chikitsa,4678,15.92,16.77
SN,CS,chikitsa,4843,15.92,17.81
SN,CS,chikitsa,5424,15.92,15.11
SN,CS,chikitsa,7154,15.92,16.85
SN,CS,chikitsa,7577,15.92,13.46
SN,CS,chikitsa,9287,15.92,18.14
SN,CS,chikitsa,9302,15.92,19.36
SN,CS,chikitsa,9583,15.92,15.9
SN,CS,chikitsa,23,15.93,16.34
SN,CS,chikitsa,2938,15.93,15.9
SN,CS,chikitsa,3209,15.93,20.34
SN,CS,chikitsa,3716,15.93,17.06
SN,CS,chikitsa,4212,15.93,20.86
SN,CS,chikitsa,5165,15.93,17.87
SN,CS,chikitsa,5589,15.93,16.32
SN,CS,chikitsa,6282,15.93,18.13
SN,CS,chikitsa,6607,15.93,14.29
SN,CS,chikitsa,7429,15.93,17.15
SN,CS,chikitsa,7922,15.93,19.72
SN,CS,chikitsa,9301,15.93,19.47
SN,CS,chikitsa,9436,15.93,18.5
SN,CS,chikitsa,9705,15.93,17.13
SN,CS,chikitsa,10023,15.93,19.34
SN,CS,chikitsa,10198,15.93,18.5
SN,CS,chikitsa,557,15.94,17.03
SN,CS,chikitsa,1255,15.94,17.4
SN,CS,chikitsa,1498,15.94,16.89
SN,CS,chikitsa,1600,15.94,15.15
SN,CS,chikitsa,1833,15.94,18.58
SN,CS,chikitsa,2620,15.94,18.1
SN,CS,chikitsa,3021,15.94,16.97
SN,CS,chikitsa,3989,15.94,17.57
SN,CS,chikitsa,5047,15.94,20.42
SN,CS,chikitsa,6299,15.94,20.15
SN,CS,chikitsa,7236,15.94,19.29
SN,CS,chikitsa,7425,15.94,17.45
SN,CS,chikitsa,7426,15.94,17.45
SN,CS,chikitsa,8382,15.94,13.38
SN,CS,chikitsa,8997,15.94,13.38
SN,CS,chikitsa,9571,15.94,18.82
SN,CS,chikitsa,9913,15.94,20.44
SN,CS,chikitsa,289,15.95,19.84
SN,CS,chikitsa,2694,15.95,18.74
SN,CS,chikitsa,2720,15.95,16.12
SN,CS,chikitsa,3033,15.95,17.03
SN,CS,chikitsa,3966,15.95,20.29
SN,CS,chikitsa,4849,15.95,17.83
SN,CS,chikitsa,5283,15.95,18.42
SN,CS,chikitsa,5614,15.95,20.53
SN,CS,chikitsa,5632,15.95,21.53
SN,CS,chikitsa,6000,15.95,18.76
SN,CS,chikitsa,6615,15.95,14.27
SN,CS,chikitsa,6668,15.95,19.23
SN,CS,chikitsa,7413,15.95,15.69
SN,CS,chikitsa,7575,15.95,13.95
SN,CS,chikitsa,7647,15.95,14.97
SN,CS,chikitsa,7786,15.95,14.41
SN,CS,chikitsa,8001,15.95,19.28
SN,CS,chikitsa,8384,15.95,12.74
SN,CS,chikitsa,8482,15.95,18.54
SN,CS,chikitsa,8550,15.95,14.01
SN,CS,chikitsa,8999,15.95,12.74
SN,CS,chikitsa,9097,15.95,18.54
SN,CS,chikitsa,9165,15.95,14.01
SN,CS,chikitsa,9283,15.95,18.49
SN,CS,chikitsa,10257,15.95,20.01
SN,CS,chikitsa,333,15.96,15.55
SN,CS,chikitsa,516,15.96,18.61
SN,CS,chikitsa,1225,15.96,18.55
SN,CS,chikitsa,4897,15.96,19.03
SN,CS,chikitsa,5504,15.96,19.21
SN,CS,chikitsa,7930,15.96,20.32
SN,CS,chikitsa,8393,15.96,14.45
SN,CS,chikitsa,8531,15.96,17.53
SN,CS,chikitsa,9008,15.96,14.45
SN,CS,chikitsa,9146,15.96,17.53
SN,CS,chikitsa,10534,15.96,13.7
SN,CS,chikitsa,260,15.97,10.93
SN,CS,chikitsa,1231,15.97,18.8
SN,CS,chikitsa,1417,15.97,18.87
SN,CS,chikitsa,1599,15.97,15.52
SN,CS,chikitsa,1764,15.97,13.41
SN,CS,chikitsa,1863,15.97,14.56
SN,CS,chikitsa,1922,15.97,20.5
SN,CS,chikitsa,2005,15.97,15.7
SN,CS,chikitsa,2739,15.97,17.63
SN,CS,chikitsa,3255,15.97,20.24
SN,CS,chikitsa,5699,15.97,20.07
SN,CS,chikitsa,6226,15.97,15.82
SN,CS,chikitsa,6331,15.97,16.88
SN,CS,chikitsa,7456,15.97,17.87
SN,CS,chikitsa,10218,15.97,19.55
SN,CS,chikitsa,27,15.98,17.15
SN,CS,chikitsa,231,15.98,14.69
SN,CS,chikitsa,667,15.98,18.43
SN,CS,chikitsa,900,15.98,16.81
SN,CS,chikitsa,1409,15.98,17.83
SN,CS,chikitsa,1526,15.98,15.03
SN,CS,chikitsa,1956,15.98,19.78
SN,CS,chikitsa,1971,15.98,20.19
SN,CS,chikitsa,2610,15.98,17.74
SN,CS,chikitsa,2611,15.98,17.74
SN,CS,chikitsa,6038,15.98,17.96
SN,CS,chikitsa,7652,15.98,15.71
SN,CS,chikitsa,9313,15.98,16.95
SN,CS,chikitsa,9756,15.98,16.12
SN,CS,chikitsa,9924,15.98,17.74
SN,CS,chikitsa,9,15.99,16.57
SN,CS,chikitsa,1492,15.99,19.37
SN,CS,chikitsa,1930,15.99,19.9
SN,CS,chikitsa,2838,15.99,19.61
SN,CS,chikitsa,4674,15.99,16.53
SN,CS,chikitsa,4925,15.99,16.54
SN,CS,chikitsa,5206,15.99,19.85
SN,CS,chikitsa,5815,15.99,16.81
SN,CS,chikitsa,7551,15.99,20.75
SN,CS,chikitsa,7739,15.99,15.09
SN,CS,chikitsa,10418,15.99,15.68
SN,CS,chikitsa,1420,16,18.74
SN,CS,chikitsa,1973,16,19.45
SN,CS,chikitsa,2065,16,21.23
SN,CS,chikitsa,3109,16,19.09
SN,CS,chikitsa,4561,16,15.51
SN,CS,chikitsa,4716,16,18.53
SN,CS,chikitsa,4934,16,18.38
SN,CS,chikitsa,5774,16,17.7
SN,CS,chikitsa,6285,16,18.13
SN,CS,chikitsa,7875,16,17.84
SN,CS,chikitsa,9311,16,17.97
SN,CS,chikitsa,9403,16,21.24
SN,CS,chikitsa,9599,16,17.94
SN,CS,chikitsa,514,16.01,18.99
SN,CS,chikitsa,906,16.01,18.97
SN,CS,chikitsa,1257,16.01,17.43
SN,CS,chikitsa,2614,16.01,19.21
SN,CS,chikitsa,2845,16.01,19.84
SN,CS,chikitsa,3185,16.01,18.1
SN,CS,chikitsa,3831,16.01,18.76
SN,CS,chikitsa,4391,16.01,18.57
SN,CS,chikitsa,4864,16.01,18.3
SN,CS,chikitsa,5077,16.01,16.86
SN,CS,chikitsa,6670,16.01,19.02
SN,CS,chikitsa,7249,16.01,20.17
SN,CS,chikitsa,7250,16.01,20.17
SN,CS,chikitsa,7606,16.01,17.81
SN,CS,chikitsa,7799,16.01,17.88
SN,CS,chikitsa,58,16.02,15.5
SN,CS,chikitsa,627,16.02,17.95
SN,CS,chikitsa,1382,16.02,18.78
SN,CS,chikitsa,1509,16.02,15.52
SN,CS,chikitsa,2613,16.02,17.67
SN,CS,chikitsa,4371,16.02,14.94
SN,CS,chikitsa,4863,16.02,19.08
SN,CS,chikitsa,5457,16.02,17.84
SN,CS,chikitsa,5886,16.02,20.32
SN,CS,chikitsa,6609,16.02,13.96
SN,CS,chikitsa,7493,16.02,19.27
SN,CS,chikitsa,8409,16.02,17.76
SN,CS,chikitsa,9024,16.02,17.76
SN,CS,chikitsa,9720,16.02,19.74
SN,CS,chikitsa,240,16.03,12.54
SN,CS,chikitsa,286,16.03,20.18
SN,CS,chikitsa,1522,16.03,17.58
SN,CS,chikitsa,2623,16.03,18.28
SN,CS,chikitsa,2936,16.03,16.85
SN,CS,chikitsa,5042,16.03,20.49
SN,CS,chikitsa,5321,16.03,18.04
SN,CS,chikitsa,5666,16.03,18.68
SN,CS,chikitsa,5807,16.03,17.65
SN,CS,chikitsa,6563,16.03,16.65
SN,CS,chikitsa,6606,16.03,13.97
SN,CS,chikitsa,7164,16.03,15.68
SN,CS,chikitsa,7234,16.03,18.51
SN,CS,chikitsa,7318,16.03,16.72
SN,CS,chikitsa,7758,16.03,16.47
SN,CS,chikitsa,7774,16.03,12.49
SN,CS,chikitsa,8009,16.03,14.41
SN,CS,chikitsa,8544,16.03,14
SN,CS,chikitsa,9159,16.03,14
SN,CS,chikitsa,10237,16.03,20.31
SN,CS,chikitsa,10480,16.03,18.82
SN,CS,chikitsa,611,16.04,18.34
SN,CS,chikitsa,904,16.04,19.39
SN,CS,chikitsa,1545,16.04,13.65
SN,CS,chikitsa,1980,16.04,19.83
SN,CS,chikitsa,2932,16.04,16.69
SN,CS,chikitsa,4363,16.04,17.13
SN,CS,chikitsa,5258,16.04,17.02
SN,CS,chikitsa,6292,16.04,19
SN,CS,chikitsa,7419,16.04,16
SN,CS,chikitsa,7601,16.04,17.85
