Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,kalpa,27,10.81,4.51,23.05,0.81,0.14,0.05
SN,AS,kalpa,28,10.89,4.47,22.96,0.82,0.14,0.05
SN,AS,kalpa,29,10.93,4.48,23.08,0.82,0.14,0.05
SN,AS,kalpa,30,11.07,4.44,23.13,0.83,0.14,0.05
SN,AS,kalpa,31,11.13,4.41,23.11,0.82,0.14,0.05
SN,AS,kalpa,32,11.12,4.44,23.23,0.82,0.14,0.05
SN,AS,kalpa,33,11.18,4.44,23.33,0.83,0.14,0.05
SN,AS,kalpa,34,11.26,4.44,23.45,0.83,0.14,0.05
SN,AS,kalpa,35,11.31,4.44,23.51,0.83,0.13,0.05
SN,AS,kalpa,36,11.43,4.4,23.57,0.84,0.13,0.06
SN,AS,kalpa,37,11.47,4.33,23.29,0.84,0.13,0.06
SN,AS,kalpa,38,11.38,4.29,22.97,0.84,0.13,0.06
SN,AS,kalpa,39,11.54,4.24,23.0,0.84,0.13,0.06
SN,AS,kalpa,40,11.51,4.27,23.03,0.84,0.13,0.06
SN,AS,kalpa,41,11.55,4.24,22.89,0.84,0.13,0.06
SN,AS,kalpa,42,11.57,4.25,22.96,0.84,0.13,0.06
SN,AS,kalpa,43,11.42,4.28,22.84,0.84,0.13,0.06
SN,AS,kalpa,44,11.44,4.25,22.76,0.84,0.13,0.06
SN,AS,kalpa,45,11.61,4.2,22.77,0.84,0.13,0.06
SN,AS,kalpa,46,11.71,4.12,22.48,0.85,0.13,0.06
SN,AS,kalpa,47,11.7,4.12,22.51,0.85,0.13,0.06
SN,AS,kalpa,48,11.69,4.13,22.53,0.85,0.13,0.06
SN,AS,kalpa,49,11.59,4.08,22.05,0.85,0.13,0.06
SN,AS,kalpa,50,11.73,4.04,22.08,0.85,0.13,0.07
SN,AS,kalpa,51,11.79,4.04,22.09,0.85,0.13,0.07
SN,AS,kalpa,52,11.76,4.07,22.17,0.86,0.13,0.07
SN,AS,kalpa,53,11.77,4.04,22.01,0.85,0.13,0.07
SN,AS,kalpa,54,11.83,4.01,21.93,0.86,0.13,0.07
SN,AS,kalpa,55,11.84,3.97,21.72,0.86,0.13,0.07
SN,AS,kalpa,56,11.84,3.99,21.77,0.86,0.13,0.07
SN,AS,kalpa,57,11.79,3.99,21.65,0.86,0.13,0.07
SN,AS,kalpa,58,11.72,4.03,21.71,0.85,0.13,0.07
SN,AS,kalpa,59,11.72,4.03,21.63,0.85,0.13,0.07
SN,AS,kalpa,60,11.93,3.92,21.39,0.86,0.13,0.08
SN,AS,kalpa,61,11.97,3.83,20.93,0.85,0.13,0.08
SN,AS,kalpa,62,11.79,3.83,20.63,0.85,0.13,0.08
SN,AS,kalpa,63,11.6,3.8,20.0,0.86,0.13,0.07
SN,AS,kalpa,64,11.43,3.81,19.75,0.85,0.13,0.07
SN,AS,kalpa,65,11.41,3.79,19.47,0.86,0.13,0.07
SN,AS,kalpa,66,11.31,3.79,19.31,0.87,0.13,0.07
SN,AS,kalpa,67,11.3,3.72,18.76,0.88,0.13,0.07
SN,AS,kalpa,68,11.29,3.76,18.92,0.89,0.13,0.07
SN,AS,kalpa,69,11.26,3.77,18.91,0.88,0.13,0.07
SN,AS,kalpa,70,11.34,3.76,18.88,0.89,0.13,0.07
SN,AS,kalpa,71,11.24,3.81,19.0,0.89,0.13,0.07
SN,AS,kalpa,72,11.34,3.81,19.12,0.89,0.13,0.07
SN,AS,kalpa,73,11.32,3.83,19.19,0.89,0.13,0.07
SN,AS,kalpa,74,11.46,3.79,19.21,0.89,0.13,0.07
SN,AS,kalpa,75,11.48,3.79,19.27,0.89,0.13,0.07
SN,AS,kalpa,76,11.35,3.85,19.41,0.89,0.13,0.07
SN,AS,kalpa,77,11.44,3.85,19.56,0.89,0.13,0.08
SN,AS,kalpa,78,11.38,3.88,19.64,0.89,0.13,0.08
SN,AS,kalpa,79,11.42,3.87,19.64,0.9,0.13,0.08
SN,AS,kalpa,80,11.48,3.79,19.29,0.89,0.13,0.08
SN,AS,kalpa,81,11.4,3.77,19.09,0.9,0.13,0.08
SN,AS,kalpa,82,11.42,3.65,18.49,0.9,0.13,0.08
SN,AS,kalpa,83,11.37,3.65,18.39,0.89,0.13,0.08
SN,AS,kalpa,84,11.38,3.64,18.37,0.89,0.13,0.08
SN,AS,kalpa,85,11.37,3.61,18.27,0.89,0.13,0.08
SN,AS,kalpa,86,11.07,3.65,18.09,0.88,0.13,0.07
SN,AS,kalpa,87,10.9,3.67,17.91,0.88,0.13,0.07
SN,AS,kalpa,88,10.38,3.6,16.56,0.88,0.13,0.06
SN,AS,kalpa,89,10.33,3.64,16.71,0.88,0.13,0.05
SN,AS,kalpa,90,10.35,3.64,16.72,0.87,0.13,0.05
SN,AS,kalpa,91,10.29,3.67,16.72,0.87,0.13,0.05
SN,AS,kalpa,92,10.25,3.68,16.72,0.87,0.13,0.05
SN,AS,kalpa,93,10.31,3.65,16.73,0.88,0.13,0.05
SN,AS,kalpa,94,10.14,3.72,16.73,0.87,0.13,0.05
SN,AS,kalpa,95,9.98,3.76,16.73,0.88,0.13,0.05
SN,AS,kalpa,96,9.92,3.77,16.72,0.87,0.13,0.05
SN,AS,kalpa,97,9.87,3.79,16.73,0.86,0.13,0.05
SN,AS,kalpa,98,9.94,3.76,16.72,0.87,0.13,0.05
SN,AS,kalpa,99,9.95,3.76,16.72,0.87,0.13,0.05
SN,AS,kalpa,100,9.95,3.76,16.71,0.87,0.13,0.05
SN,AS,kalpa,101,9.88,3.79,16.69,0.87,0.13,0.05
SN,AS,kalpa,102,9.89,3.79,16.69,0.87,0.13,0.05
SN,AS,kalpa,103,9.85,3.8,16.68,0.86,0.13,0.05
SN,AS,kalpa,104,9.69,3.85,16.65,0.86,0.13,0.05
SN,AS,kalpa,105,9.54,3.91,16.65,0.86,0.13,0.04
SN,AS,kalpa,106,9.4,3.96,16.65,0.86,0.13,0.04
SN,AS,kalpa,107,9.43,3.95,16.65,0.86,0.13,0.04
SN,AS,kalpa,108,9.42,3.95,16.65,0.86,0.13,0.04
SN,AS,kalpa,109,9.33,3.97,16.63,0.87,0.13,0.04
SN,AS,kalpa,110,9.33,3.97,16.63,0.87,0.13,0.04
SN,AS,kalpa,111,9.19,4.04,16.61,0.86,0.13,0.04
SN,AS,kalpa,112,9.2,4.04,16.61,0.86,0.13,0.04
SN,AS,kalpa,113,9.28,4.01,16.61,0.86,0.13,0.04
SN,AS,kalpa,114,9.18,4.05,16.63,0.86,0.13,0.03
SN,AS,kalpa,115,9.23,4.04,16.64,0.85,0.13,0.03
SN,AS,kalpa,116,9.14,4.08,16.65,0.85,0.13,0.03
SN,AS,kalpa,117,9.17,4.07,16.65,0.85,0.13,0.03
SN,AS,kalpa,118,9.29,4.03,16.65,0.85,0.13,0.03
SN,AS,kalpa,119,9.36,4.01,16.64,0.85,0.13,0.03
SN,AS,kalpa,120,9.28,4.05,16.64,0.85,0.13,0.03
SN,AS,kalpa,121,9.32,4.03,16.64,0.84,0.13,0.03
SN,AS,kalpa,122,9.3,4.04,16.63,0.84,0.13,0.03
SN,AS,kalpa,123,9.33,4.03,16.65,0.85,0.13,0.03
SN,AS,kalpa,124,9.33,4.03,16.65,0.85,0.13,0.03
SN,AS,kalpa,125,9.23,4.08,16.67,0.85,0.13,0.03
SN,AS,kalpa,126,9.2,4.08,16.65,0.86,0.13,0.03
SN,AS,kalpa,127,9.28,4.04,16.65,0.85,0.13,0.03
SN,AS,kalpa,128,9.17,4.08,16.67,0.86,0.13,0.03
SN,AS,kalpa,129,9.09,4.11,16.65,0.85,0.13,0.02
SN,AS,kalpa,130,9.06,4.11,16.67,0.85,0.13,0.02
SN,AS,kalpa,131,9.11,4.07,16.65,0.85,0.13,0.02
SN,AS,kalpa,132,9.16,4.05,16.65,0.85,0.13,0.02
SN,AS,kalpa,133,9.21,4.03,16.64,0.85,0.13,0.03
SN,AS,kalpa,134,9.22,4.0,16.63,0.85,0.13,0.03
SN,AS,kalpa,135,9.22,4.01,16.63,0.85,0.13,0.02
SN,AS,kalpa,136,9.23,4.01,16.65,0.86,0.13,0.02
SN,AS,kalpa,137,9.31,3.97,16.67,0.86,0.13,0.03
SN,AS,kalpa,138,9.29,3.97,16.65,0.86,0.13,0.03
SN,AS,kalpa,139,9.3,3.96,16.64,0.86,0.13,0.03
SN,AS,kalpa,140,9.23,3.97,16.63,0.86,0.13,0.03
SN,AS,kalpa,141,9.33,3.95,16.65,0.86,0.13,0.03
SN,AS,kalpa,142,9.34,3.93,16.67,0.85,0.13,0.03
SN,AS,kalpa,143,9.43,3.89,16.65,0.85,0.13,0.03
SN,AS,kalpa,144,9.48,3.88,16.67,0.86,0.13,0.03
SN,AS,kalpa,145,9.42,3.89,16.68,0.85,0.13,0.03
SN,AS,kalpa,146,9.47,3.88,16.67,0.86,0.13,0.03
SN,AS,kalpa,147,9.41,3.89,16.65,0.86,0.13,0.03
SN,AS,kalpa,148,9.37,3.92,16.67,0.85,0.13,0.03
SN,AS,kalpa,149,9.29,3.96,16.69,0.84,0.13,0.02
SN,AS,kalpa,150,9.3,3.96,16.68,0.84,0.13,0.02
SN,AS,kalpa,151,9.39,3.92,16.69,0.85,0.13,0.02
SN,AS,kalpa,152,9.29,3.96,16.71,0.85,0.13,0.02
SN,AS,kalpa,153,9.46,3.92,16.71,0.85,0.13,0.02
SN,AS,kalpa,154,9.59,3.87,16.71,0.85,0.13,0.03
SN,AS,kalpa,155,9.57,3.88,16.72,0.85,0.13,0.03
SN,AS,kalpa,156,9.57,3.88,16.72,0.85,0.13,0.03
SN,AS,kalpa,157,9.47,3.92,16.73,0.85,0.13,0.03
SN,AS,kalpa,158,9.56,3.89,16.73,0.85,0.13,0.03
SN,AS,kalpa,159,9.49,3.92,16.72,0.84,0.13,0.03
SN,AS,kalpa,160,9.39,3.97,16.73,0.85,0.13,0.03
SN,AS,kalpa,161,9.5,3.93,16.73,0.85,0.13,0.03
SN,AS,kalpa,162,9.43,3.95,16.72,0.86,0.13,0.03
SN,AS,kalpa,163,9.48,3.93,16.76,0.86,0.13,0.03
SN,AS,kalpa,164,9.55,3.92,16.76,0.87,0.13,0.03
SN,AS,kalpa,165,9.63,3.89,16.75,0.87,0.13,0.03
SN,AS,kalpa,166,9.66,3.87,16.73,0.88,0.13,0.03
SN,AS,kalpa,167,9.79,3.81,16.73,0.88,0.13,0.03
SN,AS,kalpa,168,9.82,3.8,16.75,0.88,0.13,0.04
SN,AS,kalpa,169,9.93,3.76,16.77,0.88,0.13,0.04
SN,AS,kalpa,170,9.98,3.75,16.77,0.88,0.13,0.04
SN,AS,kalpa,171,10.06,3.72,16.77,0.88,0.13,0.04
SN,AS,kalpa,172,10.08,3.71,16.76,0.89,0.13,0.04
SN,AS,kalpa,173,10.01,3.75,16.76,0.89,0.13,0.03
SN,AS,kalpa,174,10.01,3.76,16.76,0.89,0.13,0.03
SN,AS,kalpa,175,10.09,3.75,16.77,0.89,0.13,0.03
SN,AS,kalpa,176,10.08,3.76,16.79,0.89,0.13,0.03
SN,AS,kalpa,177,10.12,3.75,16.8,0.89,0.13,0.03
SN,AS,kalpa,178,10.29,3.69,16.8,0.89,0.13,0.04
SN,AS,kalpa,179,10.46,3.64,16.8,0.9,0.13,0.04
SN,AS,kalpa,180,10.57,3.6,16.8,0.9,0.13,0.04
SN,AS,kalpa,181,10.68,3.57,16.81,0.9,0.13,0.04
SN,AS,kalpa,182,10.78,3.55,16.81,0.91,0.13,0.04
SN,AS,kalpa,183,10.88,3.53,16.89,0.91,0.13,0.05
SN,AS,kalpa,184,10.89,3.55,16.99,0.91,0.13,0.05
SN,AS,kalpa,185,10.88,3.52,16.88,0.91,0.13,0.05
SN,AS,kalpa,186,10.95,3.47,16.77,0.91,0.13,0.05
SN,AS,kalpa,187,11.0,3.47,16.85,0.91,0.13,0.05
SN,AS,kalpa,188,10.97,3.47,16.83,0.91,0.13,0.05
SN,AS,kalpa,189,11.03,3.52,17.23,0.91,0.13,0.05
SN,AS,kalpa,190,11.18,3.47,17.16,0.91,0.13,0.05
SN,AS,kalpa,191,11.2,3.48,17.24,0.91,0.13,0.05
SN,AS,kalpa,192,11.17,3.49,17.29,0.92,0.13,0.05
SN,AS,kalpa,193,11.16,3.55,17.6,0.92,0.13,0.05
SN,AS,kalpa,194,10.99,3.57,17.53,0.91,0.13,0.05
SN,AS,kalpa,195,11.02,3.59,17.72,0.92,0.13,0.05
SN,AS,kalpa,196,11.01,3.65,18.03,0.92,0.13,0.05
SN,AS,kalpa,197,11.06,3.65,18.13,0.91,0.13,0.05
SN,AS,kalpa,198,11.04,3.65,18.12,0.91,0.13,0.05
SN,AS,kalpa,199,10.96,3.75,18.49,0.9,0.13,0.05
SN,AS,kalpa,200,10.91,3.73,18.41,0.89,0.13,0.05
SN,AS,kalpa,201,10.99,3.71,18.4,0.89,0.13,0.05
SN,AS,kalpa,202,10.93,3.72,18.36,0.89,0.13,0.05
SN,AS,kalpa,203,11.01,3.72,18.47,0.89,0.13,0.05
SN,AS,kalpa,204,10.96,3.84,19.03,0.88,0.13,0.05
SN,AS,kalpa,205,11.15,3.91,19.6,0.89,0.13,0.05
SN,AS,kalpa,206,11.21,3.99,20.04,0.89,0.13,0.05
SN,AS,kalpa,207,11.22,3.96,19.91,0.89,0.13,0.05
SN,AS,kalpa,208,11.21,3.99,19.99,0.89,0.13,0.05
SN,AS,kalpa,209,11.03,4.12,20.32,0.88,0.13,0.05
SN,AS,kalpa,210,10.98,4.21,20.77,0.88,0.13,0.05
SN,AS,kalpa,211,11.15,4.17,20.93,0.88,0.13,0.05
SN,AS,kalpa,212,11.1,4.29,21.45,0.88,0.13,0.05
SN,AS,kalpa,213,11.16,4.29,21.6,0.88,0.13,0.05
SN,AS,kalpa,214,11.24,4.28,21.68,0.87,0.13,0.05
SN,AS,kalpa,215,11.31,4.24,21.59,0.87,0.13,0.05
SN,AS,kalpa,216,11.26,4.29,21.8,0.88,0.13,0.04
SN,AS,kalpa,217,11.16,4.33,21.8,0.87,0.13,0.04
SN,AS,kalpa,218,11.06,4.37,21.84,0.87,0.13,0.04
SN,AS,kalpa,219,11.03,4.37,21.81,0.87,0.13,0.04
SN,AS,kalpa,220,10.9,4.51,22.25,0.87,0.13,0.04
SN,AS,kalpa,221,10.94,4.55,22.56,0.86,0.13,0.04
SN,AS,kalpa,222,10.89,4.56,22.56,0.86,0.13,0.04
SN,AS,kalpa,223,11.06,4.51,22.65,0.86,0.13,0.04
SN,AS,kalpa,224,11.17,4.48,22.76,0.86,0.13,0.05
SN,AS,kalpa,225,11.13,4.51,22.83,0.86,0.13,0.05
SN,AS,kalpa,226,11.16,4.51,22.84,0.86,0.13,0.05
SN,AS,kalpa,227,11.14,4.51,22.85,0.85,0.13,0.05
SN,AS,kalpa,228,11.03,4.52,22.76,0.85,0.13,0.04
SN,AS,kalpa,229,10.82,4.64,22.95,0.85,0.13,0.04
SN,AS,kalpa,230,10.83,4.61,22.88,0.85,0.13,0.04
SN,AS,kalpa,231,10.88,4.65,23.19,0.85,0.13,0.04
SN,AS,kalpa,232,11.01,4.61,23.27,0.86,0.13,0.04
SN,AS,kalpa,233,10.99,4.68,23.6,0.86,0.13,0.04
SN,AS,kalpa,234,11.07,4.63,23.52,0.86,0.13,0.04
SN,AS,kalpa,235,11.15,4.64,23.72,0.86,0.13,0.04
SN,AS,kalpa,236,11.14,4.64,23.73,0.86,0.13,0.04
SN,AS,kalpa,237,11.17,4.61,23.63,0.86,0.13,0.04
SN,AS,kalpa,238,11.1,4.65,23.72,0.86,0.13,0.04
SN,AS,kalpa,239,11.17,4.71,24.17,0.86,0.13,0.04
SN,AS,kalpa,240,11.09,4.72,24.11,0.86,0.13,0.04
SN,AS,kalpa,241,11.14,4.79,24.47,0.86,0.13,0.04
SN,AS,kalpa,242,11.11,4.83,24.6,0.86,0.13,0.04
SN,AS,kalpa,243,11.06,4.83,24.48,0.86,0.13,0.04
SN,AS,kalpa,244,11.03,4.95,24.97,0.86,0.13,0.04
SN,AS,kalpa,245,11.09,4.99,25.33,0.86,0.13,0.04
SN,AS,kalpa,246,11.19,4.96,25.43,0.85,0.13,0.04
SN,AS,kalpa,247,11.3,4.96,25.61,0.85,0.13,0.04
SN,AS,kalpa,248,11.27,4.95,25.55,0.85,0.13,0.04
SN,AS,kalpa,249,11.25,4.96,25.69,0.85,0.13,0.04
SN,AS,kalpa,250,11.16,5.05,25.96,0.84,0.13,0.04
SN,AS,kalpa,251,11.15,5.08,26.11,0.84,0.13,0.04
SN,AS,kalpa,252,11.16,5.11,26.27,0.83,0.13,0.04
SN,AS,kalpa,253,11.1,5.12,26.19,0.83,0.13,0.04
SN,AS,kalpa,254,11.13,5.13,26.33,0.83,0.13,0.04
SN,AS,kalpa,255,11.1,5.15,26.29,0.83,0.13,0.04
SN,AS,kalpa,256,11.07,5.2,26.47,0.83,0.13,0.04
SN,AS,kalpa,257,11.01,5.29,26.84,0.83,0.13,0.04
SN,AS,kalpa,258,10.94,5.31,26.8,0.83,0.13,0.04
SN,AS,kalpa,259,10.98,5.27,26.68,0.83,0.13,0.04
SN,AS,kalpa,260,10.97,5.28,26.72,0.83,0.13,0.04
SN,AS,kalpa,261,11.0,5.32,26.95,0.82,0.13,0.04
SN,AS,kalpa,262,10.97,5.31,26.83,0.82,0.13,0.04
SN,AS,kalpa,263,10.92,5.37,27.0,0.82,0.13,0.03
SN,AS,kalpa,264,10.91,5.31,26.6,0.82,0.13,0.03
SN,AS,kalpa,265,10.82,5.35,26.59,0.82,0.13,0.03
SN,AS,kalpa,266,10.72,5.37,26.49,0.82,0.14,0.03
SN,AS,kalpa,267,10.69,5.37,26.41,0.82,0.13,0.03
SN,AS,kalpa,268,10.61,5.39,26.25,0.82,0.13,0.03
SN,AS,kalpa,269,10.69,5.39,26.45,0.82,0.13,0.03
SN,AS,kalpa,270,10.66,5.36,26.2,0.82,0.13,0.03
SN,AS,kalpa,271,10.6,5.37,26.13,0.83,0.13,0.03
SN,AS,kalpa,272,10.72,5.37,26.4,0.83,0.13,0.03
SN,AS,kalpa,273,10.75,5.36,26.44,0.83,0.13,0.03
SN,AS,kalpa,274,10.75,5.29,26.12,0.84,0.13,0.03
SN,AS,kalpa,275,10.74,5.33,26.33,0.84,0.13,0.03
SN,AS,kalpa,276,10.7,5.32,26.2,0.84,0.13,0.03
SN,AS,kalpa,277,10.74,5.31,26.25,0.84,0.13,0.03
SN,AS,kalpa,278,10.7,5.31,26.13,0.84,0.13,0.03
SN,AS,kalpa,279,10.64,5.23,25.59,0.84,0.13,0.03
SN,AS,kalpa,280,10.47,5.17,25.0,0.84,0.13,0.03
SN,AS,kalpa,281,10.38,5.12,24.57,0.84,0.13,0.03
SN,AS,kalpa,282,10.29,5.19,24.71,0.84,0.13,0.03
SN,AS,kalpa,283,10.28,5.17,24.65,0.85,0.13,0.03
SN,AS,kalpa,284,10.37,5.07,24.31,0.85,0.13,0.03
SN,AS,kalpa,285,10.29,5.01,23.85,0.85,0.13,0.03
SN,AS,kalpa,286,10.12,5.07,23.68,0.85,0.13,0.03
SN,AS,kalpa,287,10.13,4.96,23.16,0.85,0.13,0.03
SN,AS,kalpa,288,10.1,4.96,23.03,0.85,0.13,0.03
SN,AS,kalpa,289,10.05,4.97,22.96,0.85,0.13,0.03
SN,AS,kalpa,290,9.97,5.04,23.05,0.85,0.13,0.03
SN,AS,kalpa,291,9.98,5.0,22.81,0.85,0.13,0.03
SN,AS,kalpa,292,10.0,4.99,22.83,0.85,0.13,0.03
SN,AS,kalpa,293,10.04,4.97,22.79,0.85,0.13,0.03
SN,AS,kalpa,294,9.94,5.03,22.8,0.84,0.13,0.03
SN,AS,kalpa,295,10.08,4.87,22.35,0.84,0.13,0.03
SN,AS,kalpa,296,10.04,4.83,22.05,0.84,0.13,0.03
SN,AS,kalpa,297,10.01,4.84,22.07,0.85,0.13,0.03
SN,AS,kalpa,298,9.92,4.87,21.93,0.85,0.13,0.02
SN,AS,kalpa,299,9.84,4.88,21.8,0.85,0.13,0.02
SN,AS,kalpa,300,9.83,4.87,21.73,0.85,0.13,0.02
SN,AS,kalpa,301,9.82,4.87,21.73,0.85,0.13,0.02
SN,AS,kalpa,302,9.83,4.88,21.79,0.85,0.13,0.02
SN,AS,kalpa,303,9.84,4.92,21.96,0.85,0.13,0.02
SN,AS,kalpa,304,9.93,4.81,21.65,0.85,0.13,0.02
SN,AS,kalpa,305,9.91,4.81,21.6,0.85,0.13,0.02
SN,AS,kalpa,306,9.86,4.76,21.21,0.85,0.13,0.02
SN,AS,kalpa,307,9.78,4.77,21.09,0.85,0.13,0.02
SN,AS,kalpa,308,9.67,4.77,20.84,0.85,0.13,0.02
SN,AS,kalpa,309,9.63,4.84,21.04,0.85,0.13,0.02
SN,AS,kalpa,310,9.67,4.77,20.91,0.85,0.13,0.02
SN,AS,kalpa,311,9.7,4.79,20.97,0.85,0.13,0.02
SN,AS,kalpa,312,9.7,4.83,21.15,0.85,0.13,0.02
SN,AS,kalpa,313,9.62,4.85,21.09,0.84,0.13,0.02
SN,AS,kalpa,314,9.57,4.8,20.73,0.84,0.13,0.02
SN,AS,kalpa,315,9.6,4.83,20.88,0.85,0.13,0.02
SN,AS,kalpa,316,9.63,4.73,20.63,0.85,0.13,0.02
SN,AS,kalpa,317,9.56,4.76,20.57,0.85,0.13,0.02
SN,AS,kalpa,318,9.66,4.76,20.75,0.85,0.13,0.02
SN,AS,kalpa,319,9.62,4.67,20.31,0.85,0.13,0.02
SN,AS,kalpa,320,9.58,4.63,20.03,0.85,0.13,0.02
SN,AS,kalpa,321,9.59,4.61,20.01,0.85,0.13,0.02
SN,AS,kalpa,322,9.55,4.6,19.93,0.85,0.13,0.02
SN,AS,kalpa,323,9.67,4.57,20.09,0.86,0.13,0.02
SN,AS,kalpa,324,9.7,4.56,20.05,0.86,0.13,0.02
SN,AS,kalpa,325,9.79,4.47,19.87,0.87,0.13,0.02
SN,AS,kalpa,326,9.85,4.43,19.8,0.87,0.13,0.03
SN,AS,kalpa,327,9.92,4.39,19.72,0.88,0.13,0.03
SN,AS,kalpa,328,9.92,4.43,19.88,0.88,0.13,0.03
SN,AS,kalpa,329,9.89,4.41,19.8,0.88,0.13,0.03
SN,AS,kalpa,330,9.92,4.43,19.91,0.88,0.13,0.03
SN,AS,kalpa,331,9.97,4.37,19.8,0.88,0.13,0.04
SN,AS,kalpa,332,9.99,4.31,19.51,0.88,0.13,0.04
SN,AS,kalpa,333,9.94,4.35,19.57,0.89,0.13,0.03
SN,AS,kalpa,334,10.03,4.33,19.68,0.89,0.13,0.04
SN,AS,kalpa,335,10.11,4.33,19.83,0.89,0.13,0.04
SN,AS,kalpa,336,10.13,4.32,19.8,0.89,0.13,0.04
SN,AS,kalpa,337,10.14,4.33,19.92,0.89,0.13,0.04
SN,AS,kalpa,338,10.21,4.28,19.87,0.88,0.13,0.04
SN,AS,kalpa,339,10.23,4.28,19.92,0.88,0.13,0.04
SN,AS,kalpa,340,10.4,4.24,20.07,0.88,0.13,0.05
SN,AS,kalpa,341,10.34,4.28,20.16,0.89,0.13,0.05
SN,AS,kalpa,342,10.4,4.28,20.28,0.89,0.13,0.05
SN,AS,kalpa,343,10.35,4.28,20.2,0.89,0.13,0.05
SN,AS,kalpa,344,10.28,4.29,20.15,0.89,0.13,0.05
SN,AS,kalpa,345,10.4,4.27,20.29,0.88,0.13,0.05
SN,AS,kalpa,346,10.32,4.27,20.13,0.88,0.13,0.05
SN,AS,kalpa,347,10.19,4.25,19.83,0.87,0.13,0.04
SN,AS,kalpa,348,10.17,4.28,19.87,0.87,0.13,0.04
SN,AS,kalpa,349,10.37,4.21,19.89,0.88,0.13,0.04
SN,AS,kalpa,350,10.45,4.19,19.84,0.88,0.13,0.04
SN,AS,kalpa,351,10.42,4.25,20.07,0.87,0.13,0.04
SN,AS,kalpa,352,10.4,4.28,20.12,0.87,0.13,0.04
SN,AS,kalpa,353,10.43,4.27,20.13,0.87,0.13,0.04
SN,AS,kalpa,354,10.63,4.19,20.12,0.88,0.13,0.05
SN,AS,kalpa,355,10.73,4.16,20.13,0.88,0.13,0.05
SN,AS,kalpa,356,10.68,4.17,20.13,0.87,0.13,0.05
SN,AS,kalpa,357,10.75,4.15,20.12,0.87,0.13,0.05
SN,AS,kalpa,358,10.79,4.12,20.09,0.87,0.13,0.05
SN,AS,kalpa,359,10.87,4.08,20.09,0.87,0.13,0.05
SN,AS,kalpa,360,10.83,4.09,20.09,0.87,0.13,0.05
SN,AS,kalpa,361,10.89,4.07,20.08,0.87,0.13,0.05
SN,AS,kalpa,362,10.8,4.09,20.07,0.88,0.13,0.05
SN,AS,kalpa,363,10.81,4.09,20.05,0.87,0.13,0.06
SN,AS,kalpa,364,10.85,4.07,20.04,0.87,0.13,0.06
SN,AS,kalpa,365,10.95,4.01,20.03,0.88,0.13,0.06
SN,AS,kalpa,366,11.03,3.97,20.01,0.88,0.13,0.06
SN,AS,kalpa,367,11.06,3.97,19.99,0.88,0.13,0.06
SN,AS,kalpa,368,11.16,3.93,19.99,0.88,0.13,0.06
SN,AS,kalpa,369,11.32,3.88,19.99,0.89,0.13,0.07
SN,AS,kalpa,370,11.27,3.91,19.99,0.89,0.13,0.06
SN,AS,kalpa,371,11.26,3.91,19.97,0.89,0.13,0.06
SN,AS,kalpa,372,11.38,3.87,19.96,0.89,0.13,0.07
SN,AS,kalpa,373,11.37,3.87,19.96,0.89,0.13,0.07
SN,AS,kalpa,374,11.33,3.88,19.97,0.88,0.13,0.07
