Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,chikitsa,64,10.97,3.19,16.41,0.9,0.13,0.09
SN,AS,chikitsa,65,11.03,3.17,16.43,0.9,0.13,0.09
SN,AS,chikitsa,66,10.96,3.19,16.41,0.9,0.13,0.09
SN,AS,chikitsa,67,10.87,3.21,16.4,0.89,0.13,0.09
SN,AS,chikitsa,68,10.89,3.21,16.39,0.89,0.13,0.09
SN,AS,chikitsa,69,11.0,3.17,16.39,0.89,0.13,0.09
SN,AS,chikitsa,70,11.14,3.13,16.37,0.89,0.13,0.1
SN,AS,chikitsa,71,11.14,3.13,16.39,0.89,0.13,0.1
SN,AS,chikitsa,72,11.35,3.08,16.39,0.89,0.13,0.1
SN,AS,chikitsa,73,11.4,3.07,16.39,0.89,0.13,0.11
SN,AS,chikitsa,74,11.29,3.09,16.39,0.89,0.13,0.11
SN,AS,chikitsa,75,11.21,3.12,16.39,0.88,0.13,0.11
SN,AS,chikitsa,76,11.11,3.15,16.37,0.88,0.13,0.11
SN,AS,chikitsa,77,11.19,3.12,16.37,0.88,0.13,0.11
SN,AS,chikitsa,78,11.34,3.08,16.37,0.88,0.13,0.11
SN,AS,chikitsa,79,11.35,3.08,16.39,0.88,0.13,0.11
SN,AS,chikitsa,80,11.63,3.0,16.39,0.89,0.13,0.11
SN,AS,chikitsa,81,11.7,2.99,16.39,0.89,0.13,0.12
SN,AS,chikitsa,82,11.59,3.01,16.37,0.89,0.13,0.12
SN,AS,chikitsa,83,11.58,3.01,16.36,0.89,0.13,0.12
SN,AS,chikitsa,84,11.7,2.99,16.37,0.89,0.13,0.12
SN,AS,chikitsa,85,11.64,2.99,16.36,0.89,0.13,0.11
SN,AS,chikitsa,86,11.7,2.97,16.36,0.89,0.13,0.11
SN,AS,chikitsa,87,11.99,2.92,16.36,0.89,0.13,0.11
SN,AS,chikitsa,88,12.22,2.87,16.36,0.89,0.13,0.12
SN,AS,chikitsa,89,12.44,2.83,16.35,0.89,0.13,0.13
SN,AS,chikitsa,90,12.73,2.76,16.36,0.9,0.14,0.14
SN,AS,chikitsa,91,12.96,2.71,16.36,0.9,0.14,0.14
SN,AS,chikitsa,92,12.98,2.71,16.33,0.9,0.14,0.14
SN,AS,chikitsa,93,12.91,2.72,16.33,0.9,0.14,0.13
SN,AS,chikitsa,94,12.87,2.73,16.35,0.91,0.13,0.13
SN,AS,chikitsa,95,12.91,2.72,16.33,0.92,0.13,0.13
SN,AS,chikitsa,96,12.84,2.73,16.33,0.92,0.13,0.13
SN,AS,chikitsa,97,12.89,2.73,16.33,0.92,0.13,0.13
SN,AS,chikitsa,98,13.04,2.71,16.33,0.92,0.13,0.13
SN,AS,chikitsa,99,13.19,2.68,16.35,0.92,0.14,0.13
SN,AS,chikitsa,100,13.21,2.68,16.35,0.92,0.14,0.14
SN,AS,chikitsa,101,13.43,2.64,16.35,0.91,0.14,0.14
SN,AS,chikitsa,102,13.79,2.57,16.35,0.91,0.14,0.15
SN,AS,chikitsa,103,14.13,2.51,16.35,0.91,0.14,0.16
SN,AS,chikitsa,104,14.24,2.49,16.35,0.92,0.14,0.16
SN,AS,chikitsa,105,14.24,2.49,16.33,0.91,0.14,0.17
SN,AS,chikitsa,106,14.48,2.45,16.33,0.91,0.14,0.17
SN,AS,chikitsa,107,14.4,2.47,16.33,0.91,0.14,0.17
SN,AS,chikitsa,108,14.2,2.51,16.35,0.91,0.14,0.16
SN,AS,chikitsa,109,14.44,2.47,16.35,0.92,0.14,0.17
SN,AS,chikitsa,110,14.6,2.44,16.35,0.93,0.14,0.17
SN,AS,chikitsa,111,14.64,2.44,16.35,0.94,0.14,0.17
SN,AS,chikitsa,112,14.88,2.4,16.37,0.94,0.14,0.18
SN,AS,chikitsa,113,14.81,2.41,16.37,0.94,0.14,0.18
SN,AS,chikitsa,114,15.1,2.37,16.37,0.94,0.14,0.19
SN,AS,chikitsa,115,15.29,2.35,16.37,0.94,0.14,0.19
SN,AS,chikitsa,116,15.01,2.39,16.36,0.94,0.14,0.19
SN,AS,chikitsa,117,14.91,2.41,16.35,0.93,0.14,0.19
SN,AS,chikitsa,118,15.01,2.4,16.36,0.94,0.14,0.19
SN,AS,chikitsa,119,15.31,2.36,16.37,0.94,0.14,0.19
SN,AS,chikitsa,120,14.88,2.43,16.4,0.94,0.14,0.18
SN,AS,chikitsa,121,14.97,2.41,16.4,0.94,0.14,0.18
SN,AS,chikitsa,122,14.99,2.41,16.43,0.94,0.14,0.18
SN,AS,chikitsa,123,15.2,2.39,16.44,0.94,0.14,0.18
SN,AS,chikitsa,124,14.77,2.45,16.44,0.94,0.14,0.17
SN,AS,chikitsa,125,14.87,2.44,16.45,0.95,0.14,0.17
SN,AS,chikitsa,126,14.7,2.47,16.48,0.95,0.14,0.17
SN,AS,chikitsa,127,14.52,2.51,16.52,0.95,0.13,0.16
SN,AS,chikitsa,128,14.17,2.57,16.52,0.95,0.13,0.15
SN,AS,chikitsa,129,14.31,2.55,16.51,0.96,0.13,0.15
SN,AS,chikitsa,130,14.13,2.59,16.52,0.96,0.13,0.14
SN,AS,chikitsa,131,14.03,2.6,16.52,0.96,0.13,0.14
SN,AS,chikitsa,132,13.94,2.63,16.52,0.96,0.13,0.13
SN,AS,chikitsa,133,13.97,2.61,16.52,0.96,0.13,0.13
SN,AS,chikitsa,134,13.93,2.61,16.52,0.96,0.13,0.13
SN,AS,chikitsa,135,13.78,2.64,16.52,0.96,0.13,0.13
SN,AS,chikitsa,136,14.16,2.57,16.52,0.96,0.13,0.14
SN,AS,chikitsa,137,14.25,2.56,16.52,0.96,0.13,0.15
SN,AS,chikitsa,138,13.99,2.61,16.52,0.96,0.13,0.14
SN,AS,chikitsa,139,14.02,2.61,16.52,0.96,0.13,0.14
SN,AS,chikitsa,140,13.95,2.63,16.53,0.95,0.13,0.14
SN,AS,chikitsa,141,13.8,2.65,16.53,0.95,0.13,0.14
SN,AS,chikitsa,142,13.83,2.64,16.53,0.95,0.13,0.14
SN,AS,chikitsa,143,13.79,2.65,16.55,0.95,0.13,0.14
SN,AS,chikitsa,144,13.67,2.68,16.53,0.95,0.13,0.13
SN,AS,chikitsa,145,13.55,2.71,16.56,0.95,0.13,0.12
SN,AS,chikitsa,146,13.37,2.75,16.56,0.95,0.13,0.12
SN,AS,chikitsa,147,13.09,2.8,16.56,0.95,0.13,0.11
SN,AS,chikitsa,148,13.04,2.81,16.55,0.95,0.13,0.1
SN,AS,chikitsa,149,13.09,2.8,16.56,0.94,0.13,0.1
SN,AS,chikitsa,150,13.05,2.81,16.56,0.95,0.13,0.1
SN,AS,chikitsa,151,13.06,2.79,16.45,0.94,0.13,0.1
SN,AS,chikitsa,152,12.94,2.8,16.33,0.94,0.13,0.1
SN,AS,chikitsa,153,12.82,2.83,16.32,0.94,0.13,0.09
SN,AS,chikitsa,154,12.63,2.85,16.28,0.94,0.13,0.09
SN,AS,chikitsa,155,12.57,2.87,16.29,0.94,0.13,0.09
SN,AS,chikitsa,156,12.26,2.93,16.29,0.94,0.13,0.09
SN,AS,chikitsa,157,12.53,2.87,16.28,0.93,0.13,0.09
SN,AS,chikitsa,158,12.32,2.91,16.28,0.94,0.13,0.09
SN,AS,chikitsa,159,12.26,2.92,16.25,0.94,0.13,0.09
SN,AS,chikitsa,160,12.34,2.91,16.25,0.94,0.13,0.09
SN,AS,chikitsa,161,12.3,2.92,16.27,0.94,0.13,0.09
SN,AS,chikitsa,162,12.09,2.96,16.28,0.93,0.13,0.09
SN,AS,chikitsa,163,11.88,3.01,16.29,0.93,0.13,0.08
SN,AS,chikitsa,164,11.62,3.08,16.31,0.93,0.13,0.07
SN,AS,chikitsa,165,11.58,3.09,16.31,0.93,0.13,0.07
SN,AS,chikitsa,166,11.43,3.13,16.29,0.93,0.13,0.07
SN,AS,chikitsa,167,11.56,3.09,16.29,0.94,0.13,0.07
SN,AS,chikitsa,168,11.61,3.08,16.28,0.94,0.13,0.08
SN,AS,chikitsa,169,11.86,3.01,16.28,0.93,0.13,0.08
SN,AS,chikitsa,170,11.81,3.03,16.29,0.93,0.13,0.08
SN,AS,chikitsa,171,11.64,3.08,16.31,0.93,0.13,0.08
SN,AS,chikitsa,172,11.7,3.05,16.32,0.93,0.13,0.09
SN,AS,chikitsa,173,11.49,3.11,16.35,0.93,0.13,0.09
SN,AS,chikitsa,174,11.51,3.11,16.33,0.93,0.13,0.09
SN,AS,chikitsa,175,11.53,3.09,16.33,0.93,0.13,0.09
SN,AS,chikitsa,176,11.38,3.13,16.33,0.93,0.13,0.09
SN,AS,chikitsa,177,11.34,3.15,16.33,0.93,0.13,0.08
SN,AS,chikitsa,178,11.23,3.17,16.35,0.93,0.13,0.08
SN,AS,chikitsa,179,11.38,3.13,16.35,0.93,0.13,0.09
SN,AS,chikitsa,180,11.35,3.13,16.37,0.93,0.13,0.08
SN,AS,chikitsa,181,11.21,3.19,16.41,0.93,0.13,0.08
SN,AS,chikitsa,182,11.27,3.17,16.43,0.93,0.13,0.08
SN,AS,chikitsa,183,11.37,3.13,16.41,0.93,0.13,0.09
SN,AS,chikitsa,184,11.26,3.17,16.43,0.93,0.13,0.08
SN,AS,chikitsa,185,11.16,3.2,16.43,0.93,0.13,0.07
SN,AS,chikitsa,186,11.18,3.19,16.41,0.93,0.13,0.08
SN,AS,chikitsa,187,11.18,3.19,16.39,0.93,0.13,0.08
SN,AS,chikitsa,188,11.22,3.17,16.4,0.93,0.13,0.08
SN,AS,chikitsa,189,11.04,3.23,16.41,0.93,0.13,0.07
SN,AS,chikitsa,190,11.01,3.24,16.43,0.93,0.13,0.07
SN,AS,chikitsa,191,11.16,3.2,16.44,0.93,0.13,0.07
SN,AS,chikitsa,192,11.22,3.17,16.44,0.94,0.13,0.08
SN,AS,chikitsa,193,11.11,3.21,16.47,0.93,0.13,0.08
SN,AS,chikitsa,194,11.05,3.24,16.49,0.93,0.13,0.08
SN,AS,chikitsa,195,11.29,3.17,16.47,0.93,0.13,0.08
SN,AS,chikitsa,196,11.34,3.16,16.47,0.93,0.13,0.09
SN,AS,chikitsa,197,11.37,3.15,16.45,0.93,0.13,0.09
SN,AS,chikitsa,198,11.33,3.16,16.48,0.93,0.13,0.09
SN,AS,chikitsa,199,11.54,3.11,16.48,0.93,0.13,0.09
SN,AS,chikitsa,200,11.43,3.13,16.47,0.93,0.13,0.09
SN,AS,chikitsa,201,11.37,3.16,16.43,0.93,0.13,0.09
SN,AS,chikitsa,202,11.27,3.17,16.39,0.93,0.13,0.09
SN,AS,chikitsa,203,11.21,3.17,16.4,0.93,0.13,0.09
SN,AS,chikitsa,204,11.24,3.16,16.4,0.93,0.13,0.09
SN,AS,chikitsa,205,11.17,3.17,16.39,0.91,0.13,0.09
SN,AS,chikitsa,206,11.17,3.17,16.39,0.91,0.13,0.09
SN,AS,chikitsa,207,11.05,3.2,16.4,0.91,0.13,0.09
SN,AS,chikitsa,208,10.89,3.25,16.41,0.9,0.13,0.09
SN,AS,chikitsa,209,10.71,3.31,16.44,0.9,0.13,0.08
SN,AS,chikitsa,210,10.69,3.31,16.44,0.91,0.13,0.08
SN,AS,chikitsa,211,10.66,3.32,16.44,0.9,0.13,0.08
SN,AS,chikitsa,212,10.43,3.39,16.44,0.89,0.13,0.07
SN,AS,chikitsa,213,10.56,3.35,16.44,0.9,0.13,0.08
SN,AS,chikitsa,214,10.62,3.33,16.45,0.9,0.13,0.08
SN,AS,chikitsa,215,10.56,3.36,16.44,0.9,0.13,0.07
SN,AS,chikitsa,216,10.67,3.32,16.45,0.9,0.13,0.07
SN,AS,chikitsa,217,10.72,3.32,16.45,0.91,0.13,0.07
SN,AS,chikitsa,218,10.77,3.31,16.44,0.91,0.13,0.07
SN,AS,chikitsa,219,10.63,3.35,16.44,0.9,0.13,0.07
SN,AS,chikitsa,220,10.5,3.39,16.43,0.89,0.13,0.07
SN,AS,chikitsa,221,10.41,3.41,16.43,0.89,0.13,0.07
SN,AS,chikitsa,222,10.46,3.4,16.45,0.88,0.13,0.07
SN,AS,chikitsa,223,10.35,3.44,16.47,0.88,0.13,0.07
SN,AS,chikitsa,224,10.32,3.45,16.45,0.88,0.13,0.07
SN,AS,chikitsa,225,10.23,3.48,16.47,0.88,0.13,0.07
SN,AS,chikitsa,226,10.19,3.52,16.6,0.88,0.13,0.07
SN,AS,chikitsa,227,10.16,3.55,16.71,0.88,0.13,0.07
SN,AS,chikitsa,228,10.09,3.56,16.72,0.88,0.13,0.07
SN,AS,chikitsa,229,10.09,3.57,16.76,0.88,0.13,0.07
SN,AS,chikitsa,230,9.96,3.61,16.76,0.86,0.13,0.07
SN,AS,chikitsa,231,9.95,3.61,16.77,0.86,0.13,0.07
SN,AS,chikitsa,232,9.92,3.64,16.77,0.86,0.13,0.07
SN,AS,chikitsa,233,10.02,3.61,16.77,0.86,0.13,0.07
SN,AS,chikitsa,234,10.06,3.6,16.77,0.87,0.13,0.07
SN,AS,chikitsa,235,9.96,3.64,16.77,0.87,0.13,0.07
SN,AS,chikitsa,236,9.89,3.67,16.76,0.86,0.13,0.07
SN,AS,chikitsa,237,9.93,3.65,16.76,0.86,0.13,0.07
SN,AS,chikitsa,238,10.03,3.61,16.76,0.87,0.13,0.07
SN,AS,chikitsa,239,10.12,3.57,16.76,0.87,0.13,0.07
SN,AS,chikitsa,240,10.16,3.56,16.75,0.87,0.13,0.07
SN,AS,chikitsa,241,10.13,3.59,16.76,0.86,0.13,0.07
SN,AS,chikitsa,242,10.14,3.6,16.79,0.86,0.13,0.07
SN,AS,chikitsa,243,9.99,3.65,16.79,0.85,0.13,0.07
SN,AS,chikitsa,244,9.89,3.68,16.79,0.85,0.13,0.06
SN,AS,chikitsa,245,9.93,3.67,16.77,0.84,0.14,0.06
SN,AS,chikitsa,246,10.08,3.61,16.77,0.84,0.14,0.06
SN,AS,chikitsa,247,10.02,3.64,16.76,0.84,0.14,0.06
SN,AS,chikitsa,248,10.17,3.57,16.75,0.84,0.14,0.06
SN,AS,chikitsa,249,10.13,3.59,16.76,0.84,0.14,0.06
SN,AS,chikitsa,250,10.02,3.63,16.76,0.83,0.14,0.06
SN,AS,chikitsa,251,9.99,3.64,16.76,0.84,0.14,0.05
SN,AS,chikitsa,252,9.83,3.69,16.76,0.83,0.14,0.05
SN,AS,chikitsa,253,9.73,3.73,16.76,0.82,0.14,0.05
SN,AS,chikitsa,254,9.6,3.79,16.77,0.83,0.14,0.05
SN,AS,chikitsa,255,9.62,3.79,16.75,0.83,0.14,0.05
SN,AS,chikitsa,256,9.7,3.75,16.72,0.83,0.14,0.05
SN,AS,chikitsa,257,9.68,3.75,16.71,0.83,0.14,0.05
SN,AS,chikitsa,258,9.67,3.75,16.71,0.83,0.14,0.05
SN,AS,chikitsa,259,9.67,3.75,16.71,0.83,0.14,0.05
SN,AS,chikitsa,260,9.75,3.72,16.71,0.83,0.14,0.05
SN,AS,chikitsa,261,9.66,3.76,16.72,0.83,0.14,0.05
SN,AS,chikitsa,262,9.67,3.76,16.73,0.83,0.14,0.05
SN,AS,chikitsa,263,9.72,3.75,16.75,0.83,0.14,0.05
SN,AS,chikitsa,264,9.75,3.73,16.73,0.82,0.14,0.05
SN,AS,chikitsa,265,9.77,3.72,16.72,0.82,0.14,0.05
SN,AS,chikitsa,266,9.77,3.72,16.71,0.82,0.14,0.05
SN,AS,chikitsa,267,9.65,3.77,16.73,0.82,0.14,0.05
SN,AS,chikitsa,268,9.7,3.76,16.71,0.82,0.14,0.05
SN,AS,chikitsa,269,9.62,3.77,16.68,0.82,0.14,0.05
SN,AS,chikitsa,270,9.63,3.77,16.69,0.82,0.14,0.05
SN,AS,chikitsa,271,9.5,3.83,16.69,0.82,0.14,0.04
SN,AS,chikitsa,272,9.42,3.85,16.69,0.82,0.14,0.04
SN,AS,chikitsa,273,9.33,3.88,16.67,0.82,0.14,0.04
SN,AS,chikitsa,274,9.22,3.92,16.64,0.82,0.14,0.04
SN,AS,chikitsa,275,9.21,3.93,16.65,0.82,0.14,0.04
SN,AS,chikitsa,276,9.23,3.92,16.68,0.82,0.14,0.04
SN,AS,chikitsa,277,9.35,3.87,16.67,0.82,0.14,0.04
SN,AS,chikitsa,278,9.51,3.8,16.65,0.82,0.14,0.04
SN,AS,chikitsa,279,9.42,3.84,16.65,0.82,0.14,0.04
SN,AS,chikitsa,280,9.58,3.77,16.67,0.82,0.14,0.05
SN,AS,chikitsa,281,9.53,3.8,16.68,0.82,0.14,0.05
SN,AS,chikitsa,282,9.56,3.79,16.68,0.82,0.14,0.05
SN,AS,chikitsa,283,9.58,3.77,16.69,0.82,0.14,0.05
SN,AS,chikitsa,284,9.72,3.73,16.68,0.82,0.14,0.05
SN,AS,chikitsa,285,9.69,3.75,16.69,0.83,0.14,0.05
SN,AS,chikitsa,286,9.62,3.77,16.71,0.83,0.14,0.04
SN,AS,chikitsa,287,9.81,3.71,16.73,0.84,0.14,0.04
SN,AS,chikitsa,288,9.75,3.73,16.75,0.84,0.14,0.04
SN,AS,chikitsa,289,9.75,3.73,16.76,0.85,0.14,0.04
SN,AS,chikitsa,290,9.75,3.72,16.76,0.85,0.13,0.04
SN,AS,chikitsa,291,9.86,3.69,16.75,0.86,0.13,0.04
SN,AS,chikitsa,292,9.84,3.69,16.75,0.86,0.13,0.04
SN,AS,chikitsa,293,9.88,3.68,16.76,0.87,0.13,0.04
SN,AS,chikitsa,294,10.01,3.64,16.77,0.88,0.13,0.04
SN,AS,chikitsa,295,10.0,3.64,16.76,0.88,0.13,0.04
SN,AS,chikitsa,296,10.07,3.61,16.76,0.88,0.13,0.04
SN,AS,chikitsa,297,9.99,3.64,16.75,0.89,0.13,0.04
SN,AS,chikitsa,298,10.0,3.63,16.75,0.89,0.13,0.04
SN,AS,chikitsa,299,10.09,3.59,16.75,0.88,0.13,0.04
SN,AS,chikitsa,300,10.27,3.52,16.73,0.88,0.13,0.05
SN,AS,chikitsa,301,10.34,3.49,16.71,0.88,0.13,0.05
SN,AS,chikitsa,302,10.47,3.45,16.71,0.88,0.13,0.05
SN,AS,chikitsa,303,10.61,3.41,16.71,0.88,0.13,0.06
SN,AS,chikitsa,304,10.76,3.37,16.69,0.89,0.13,0.06
SN,AS,chikitsa,305,10.84,3.36,16.68,0.89,0.13,0.06
SN,AS,chikitsa,306,11.07,3.29,16.67,0.89,0.13,0.07
SN,AS,chikitsa,307,11.12,3.28,16.67,0.89,0.13,0.07
SN,AS,chikitsa,308,11.04,3.29,16.67,0.89,0.13,0.07
SN,AS,chikitsa,309,11.07,3.28,16.67,0.89,0.13,0.07
SN,AS,chikitsa,310,11.14,3.25,16.67,0.89,0.13,0.07
SN,AS,chikitsa,311,11.15,3.25,16.67,0.9,0.13,0.07
SN,AS,chikitsa,312,11.19,3.24,16.65,0.9,0.13,0.07
SN,AS,chikitsa,313,11.21,3.23,16.64,0.9,0.13,0.07
SN,AS,chikitsa,314,11.2,3.24,16.64,0.9,0.13,0.07
SN,AS,chikitsa,315,11.19,3.24,16.64,0.9,0.13,0.07
SN,AS,chikitsa,316,11.2,3.23,16.63,0.9,0.13,0.07
SN,AS,chikitsa,317,11.0,3.27,16.6,0.91,0.13,0.07
SN,AS,chikitsa,318,10.9,3.29,16.6,0.91,0.13,0.07
SN,AS,chikitsa,319,10.91,3.29,16.6,0.91,0.13,0.07
SN,AS,chikitsa,320,10.94,3.28,16.6,0.92,0.13,0.07
SN,AS,chikitsa,321,10.85,3.31,16.59,0.92,0.13,0.07
SN,AS,chikitsa,322,10.91,3.29,16.59,0.92,0.13,0.07
SN,AS,chikitsa,323,10.78,3.33,16.57,0.92,0.13,0.07
SN,AS,chikitsa,324,10.66,3.37,16.56,0.91,0.13,0.07
SN,AS,chikitsa,325,10.73,3.35,16.55,0.92,0.13,0.07
SN,AS,chikitsa,326,10.89,3.29,16.53,0.91,0.13,0.07
SN,AS,chikitsa,327,11.01,3.25,16.56,0.91,0.13,0.07
SN,AS,chikitsa,328,11.28,3.19,16.55,0.92,0.13,0.08
SN,AS,chikitsa,329,11.43,3.13,16.52,0.92,0.13,0.08
SN,AS,chikitsa,330,11.45,3.12,16.52,0.92,0.13,0.09
SN,AS,chikitsa,331,11.49,3.11,16.51,0.92,0.13,0.09
SN,AS,chikitsa,332,11.49,3.11,16.51,0.92,0.13,0.09
SN,AS,chikitsa,333,11.5,3.11,16.51,0.92,0.13,0.09
SN,AS,chikitsa,334,11.65,3.07,16.49,0.92,0.13,0.1
SN,AS,chikitsa,335,11.44,3.13,16.51,0.91,0.13,0.09
SN,AS,chikitsa,336,11.51,3.12,16.49,0.92,0.13,0.09
SN,AS,chikitsa,337,11.39,3.16,16.51,0.92,0.13,0.08
SN,AS,chikitsa,338,11.27,3.19,16.49,0.91,0.13,0.08
SN,AS,chikitsa,339,11.3,3.17,16.49,0.92,0.13,0.08
SN,AS,chikitsa,340,11.29,3.17,16.49,0.92,0.13,0.08
SN,AS,chikitsa,341,11.35,3.16,16.49,0.92,0.13,0.09
SN,AS,chikitsa,342,11.35,3.16,16.48,0.92,0.13,0.09
SN,AS,chikitsa,343,11.33,3.16,16.48,0.92,0.13,0.09
SN,AS,chikitsa,344,11.39,3.15,16.48,0.92,0.13,0.09
SN,AS,chikitsa,345,11.26,3.17,16.47,0.92,0.13,0.08
SN,AS,chikitsa,346,11.3,3.16,16.45,0.91,0.13,0.08
SN,AS,chikitsa,347,11.27,3.17,16.48,0.91,0.13,0.08
SN,AS,chikitsa,348,11.4,3.13,16.48,0.91,0.13,0.09
SN,AS,chikitsa,349,11.53,3.09,16.51,0.91,0.13,0.09
SN,AS,chikitsa,350,11.73,3.04,16.49,0.91,0.14,0.09
SN,AS,chikitsa,351,11.75,3.04,16.48,0.91,0.14,0.09
SN,AS,chikitsa,352,11.67,3.07,16.51,0.91,0.13,0.09
SN,AS,chikitsa,353,11.5,3.12,16.52,0.91,0.13,0.09
SN,AS,chikitsa,354,11.57,3.09,16.53,0.91,0.13,0.09
SN,AS,chikitsa,355,11.42,3.13,16.52,0.91,0.13,0.08
SN,AS,chikitsa,356,11.47,3.12,16.51,0.91,0.13,0.08
SN,AS,chikitsa,357,11.45,3.12,16.49,0.91,0.13,0.08
SN,AS,chikitsa,358,11.56,3.09,16.47,0.91,0.13,0.08
SN,AS,chikitsa,359,11.4,3.13,16.48,0.9,0.13,0.08
SN,AS,chikitsa,360,11.4,3.13,16.51,0.9,0.13,0.08
SN,AS,chikitsa,361,11.53,3.09,16.51,0.91,0.13,0.09
SN,AS,chikitsa,362,11.5,3.09,16.49,0.91,0.13,0.09
SN,AS,chikitsa,363,11.37,3.12,16.49,0.91,0.13,0.09
SN,AS,chikitsa,364,11.33,3.13,16.48,0.9,0.13,0.09
