Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,shareera,331,10.9,5.03
SN,AH,shareera,332,10.97,5.19
SN,AH,shareera,333,11.04,5.3
SN,AH,shareera,334,11.0,5.33
SN,AH,shareera,335,10.96,5.3
SN,AH,shareera,336,10.44,5.23
SN,AH,shareera,337,10.25,5.27
SN,AH,shareera,338,10.0,5.3
SN,AH,shareera,339,10.09,5.4
SN,AH,shareera,340,10.49,5.47
SN,AH,shareera,341,10.47,5.38
SN,AH,shareera,342,10.39,5.52
SN,AH,shareera,343,10.86,5.6
SN,AH,shareera,344,10.5,5.55
SN,AH,shareera,345,9.91,5.22
SN,AH,shareera,346,10.15,5.17
SN,AH,shareera,347,9.92,5.05
SN,AH,shareera,348,10.23,5.06
SN,AH,shareera,349,9.92,4.96
SN,AH,shareera,350,9.91,4.97
SN,AH,shareera,351,10.04,5.05
SN,AH,shareera,352,9.67,4.95
SN,AH,shareera,353,9.71,5.03
SN,AH,shareera,354,9.24,4.91
SN,AH,shareera,355,8.44,4.55
SN,AH,shareera,356,8.36,4.59
SN,AH,shareera,357,7.84,4.43
SN,AH,shareera,358,7.84,4.4
SN,AH,shareera,359,7.71,4.38
SN,AH,shareera,360,7.69,4.4
SN,AH,shareera,361,7.69,4.4
SN,AH,shareera,362,7.78,4.45
SN,AH,shareera,363,8.09,4.54
SN,AH,shareera,364,8.68,4.79
SN,AH,shareera,365,8.58,4.8
SN,AH,shareera,366,9.03,4.99
SN,AH,shareera,367,9.33,5.04
SN,AH,shareera,368,10.21,5.07
SN,AH,shareera,369,9.58,4.98
SN,AH,shareera,370,10.25,5.37
SN,AH,shareera,371,9.3,5.08
SN,AH,shareera,372,9.95,5.29
SN,AH,shareera,373,9.16,5.15
SN,AH,shareera,374,11.36,5.86
SN,AH,shareera,375,11.99,6.11
SN,AH,shareera,376,12.16,6.26
SN,AH,shareera,377,11.91,6.1
SN,AH,shareera,378,12.2,6.29
SN,AH,shareera,379,11.46,6.09
SN,AH,shareera,380,11.67,6.15
SN,AH,shareera,381,12.01,6.27
SN,AH,shareera,382,12.45,6.45
SN,AH,shareera,383,12.04,6.23
SN,AH,shareera,384,12.28,6.31
SN,AH,shareera,385,12.31,6.35
SN,AH,shareera,386,12.49,6.34
SN,AH,shareera,387,12.73,6.46
SN,AH,shareera,388,13.11,6.64
SN,AH,shareera,389,13.74,6.89
SN,AH,shareera,390,14.05,6.98
SN,AH,shareera,391,13.79,6.88
SN,AH,shareera,392,14.41,7.04
SN,AH,shareera,393,15.12,7.18
SN,AH,shareera,394,15.85,7.41
SN,AH,shareera,395,15.5,7.3
SN,AH,shareera,396,15.55,7.34
SN,AH,shareera,397,15.91,7.45
SN,AH,shareera,398,16.25,7.57
SN,AH,shareera,399,16.5,7.63
SN,AH,shareera,400,16.43,7.62
SN,AH,shareera,401,16.28,7.63
SN,AH,shareera,402,16.28,7.63
SN,AH,shareera,403,15.53,7.37
SN,AH,shareera,404,15.25,7.27
SN,AH,shareera,405,15.23,7.3
SN,AH,shareera,406,14.94,7.22
SN,AH,shareera,407,15.07,7.26
SN,AH,shareera,408,14.16,6.95
SN,AH,shareera,409,14.43,7.04
SN,AH,shareera,410,15.08,7.21
SN,AH,shareera,411,14.4,7.03
SN,AH,shareera,412,13.69,6.83
SN,AH,shareera,413,13.41,6.76
SN,AH,shareera,414,13.09,6.66
SN,AH,shareera,415,12.64,6.52
SN,AH,shareera,416,12.89,6.6
SN,AH,shareera,417,13.28,6.65
SN,AH,shareera,418,13.86,6.91
SN,AH,shareera,419,11.54,6.41
SN,AH,shareera,420,12.18,6.6
SN,AH,shareera,421,12.19,6.58
SN,AH,shareera,422,12.89,6.82
SN,AH,shareera,423,12.86,6.78
SN,AH,shareera,424,13.19,6.88
SN,AH,shareera,425,14.43,7.24
SN,AH,shareera,426,14.41,7.24
SN,AH,shareera,427,14.79,7.32
SN,AH,shareera,428,14.24,7.15
SN,AH,shareera,429,14.12,7.13
SN,AH,shareera,430,16.4,7.58
SN,AH,shareera,431,16.27,7.52
SN,AH,shareera,432,16.17,7.5
SN,AH,shareera,433,16.65,7.59
SN,AH,shareera,434,16.12,7.43
SN,AH,shareera,435,16.46,7.54
SN,AH,shareera,436,16.46,7.54
SN,AH,shareera,437,16.27,7.45
SN,AH,shareera,438,15.7,7.25
SN,AH,shareera,439,12.33,6.62
SN,AH,shareera,440,10.53,5.96
SN,AH,shareera,441,9.45,5.33
SN,AH,shareera,442,8.89,4.75
SN,AH,shareera,443,8.93,3.73
SN,AH,shareera,444,9.34,3.32
SN,AH,shareera,445,8.56,2.98
SN,AH,shareera,446,8.26,2.84
SN,AH,shareera,447,8.24,3.01
SN,AH,shareera,448,8.48,3.01
SN,AH,shareera,449,9.06,3.22
SN,AH,shareera,450,9.34,3.33
SN,AH,shareera,451,9.21,3.3
SN,AH,shareera,452,9.74,3.75
SN,AH,shareera,453,11.29,4.18
SN,AH,shareera,454,12.64,4.68
SN,AH,shareera,455,12.76,4.72
SN,AH,shareera,456,13.19,4.85
SN,AH,shareera,457,13.17,4.86
SN,AH,shareera,458,13.23,4.85
SN,AH,shareera,459,13.63,5.1
SN,AH,shareera,460,13.74,5.14
SN,AH,shareera,461,13.32,4.98
SN,AH,shareera,462,13.83,5.17
SN,AH,shareera,463,13.8,5.24
SN,AH,shareera,464,13.79,5.23
SN,AH,shareera,465,15.49,5.73
SN,AH,shareera,466,17.18,6.22
SN,AH,shareera,467,18.31,6.7
SN,AH,shareera,468,19.87,7.04
SN,AH,shareera,469,20.57,7.31
SN,AH,shareera,470,21.09,7.33
SN,AH,shareera,471,20.49,7.29
SN,AH,shareera,472,20.18,7.28
SN,AH,shareera,473,20.24,7.24
SN,AH,shareera,474,20.84,7.38
SN,AH,shareera,475,21.87,7.67
SN,AH,shareera,476,22.43,7.81
SN,AH,shareera,477,22.65,7.88
SN,AH,shareera,478,22.19,7.79
SN,AH,shareera,479,21.91,7.67
SN,AH,shareera,480,21.82,7.65
SN,AH,shareera,481,21.64,7.64
SN,AH,shareera,482,21.7,7.68
SN,AH,shareera,483,21.23,7.51
SN,AH,shareera,484,21.3,7.5
SN,AH,shareera,485,21.17,7.46
SN,AH,shareera,486,20.94,7.42
SN,AH,shareera,487,21.17,7.54
SN,AH,shareera,488,21.16,7.55
SN,AH,shareera,489,21.7,7.66
SN,AH,shareera,490,21.44,7.58
SN,AH,shareera,491,21.31,7.53
SN,AH,shareera,492,20.85,7.43
SN,AH,shareera,493,20.88,7.4
SN,AH,shareera,494,21.12,7.24
SN,AH,shareera,495,21.44,7.32
SN,AH,shareera,496,21.05,7.21
SN,AH,shareera,497,20.83,7.14
SN,AH,shareera,498,20.52,6.97
SN,AH,shareera,499,20.58,7.01
SN,AH,shareera,500,20.71,7.07
SN,AH,shareera,501,20.97,7.18
SN,AH,shareera,502,21.2,7.23
SN,AH,shareera,503,21.03,7.15
SN,AH,shareera,504,21.34,7.24
SN,AH,shareera,505,21.9,7.4
SN,AH,shareera,506,21.79,7.37
SN,AH,shareera,507,22.31,7.5
SN,AH,shareera,508,21.88,7.34
SN,AH,shareera,509,22.32,7.42
SN,AH,shareera,510,21.7,7.3
SN,AH,shareera,511,21.66,7.33
SN,AH,shareera,512,21.6,7.24
SN,AH,shareera,513,21.97,7.22
SN,AH,shareera,514,21.04,6.99
SN,AH,shareera,515,20.5,6.8
SN,AH,shareera,516,19.66,6.52
SN,AH,shareera,517,18.9,6.26
SN,AH,shareera,518,16.82,5.61
SN,AH,shareera,519,15.97,5.43
SN,AH,shareera,520,15.13,5.24
SN,AH,shareera,521,14.89,5.13
SN,AH,shareera,522,14.69,4.99
SN,AH,shareera,523,14.84,5.05
SN,AH,shareera,524,13.93,4.78
SN,AH,shareera,525,14.02,4.78
SN,AH,shareera,526,15.86,4.68
SN,AH,shareera,527,14.91,4.25
SN,AH,shareera,528,13.66,4.01
SN,AH,shareera,529,12.61,3.88
SN,AH,shareera,530,12.47,3.82
SN,AH,shareera,531,12.04,3.71
SN,AH,shareera,532,12.06,3.77
SN,AH,shareera,533,12.32,3.85
SN,AH,shareera,534,12.53,3.95
SN,AH,shareera,535,12.85,4.02
SN,AH,shareera,536,12.02,3.78
SN,AH,shareera,537,11.95,3.6
SN,AH,shareera,538,12.47,3.74
SN,AH,shareera,539,13.78,4.13
SN,AH,shareera,540,12.56,3.98
SN,AH,shareera,541,11.34,3.98
SN,AH,shareera,542,10.34,4.28
SN,AH,shareera,543,10.7,5.17
SN,AH,shareera,544,11.66,5.61
SN,AH,shareera,545,12.56,5.83
SN,AH,shareera,546,11.35,5.58
SN,AH,shareera,547,9.74,5.24
SN,AH,shareera,548,8.27,4.76
SN,AH,shareera,549,8.81,4.94
SN,AH,shareera,550,9.06,5.17
SN,AH,shareera,551,8.79,5.17
SN,AH,shareera,552,8.87,5.36
SN,AH,shareera,553,8.85,5.06
SN,AH,shareera,554,8.89,5.08
SN,AH,shareera,555,7.98,4.67
SN,AH,shareera,556,8.05,4.61
SN,AH,shareera,557,7.95,4.63
SN,AH,shareera,558,8.36,4.71
SN,AH,shareera,559,8.35,4.72
SN,AH,shareera,560,7.71,4.46
SN,AH,shareera,561,7.9,4.55
SN,AH,shareera,562,7.92,4.57
SN,AH,shareera,563,8.31,4.68
SN,AH,shareera,564,7.96,4.76
SN,AH,shareera,565,7.81,4.73
SN,AH,shareera,566,7.88,4.74
SN,AH,shareera,567,7.85,4.76
SN,AH,shareera,568,8.04,4.84
SN,AH,shareera,569,8.08,4.76
SN,AH,shareera,570,8.12,4.81
SN,AH,shareera,571,8.12,4.81
SN,AH,shareera,572,7.53,4.61
SN,AH,shareera,573,7.64,4.65
SN,AH,shareera,574,7.89,4.52
SN,AH,shareera,575,7.87,4.49
SN,AH,shareera,576,8.31,4.67
SN,AH,shareera,577,7.92,4.54
SN,AH,shareera,578,7.9,4.44
SN,AH,shareera,579,7.91,4.4
SN,AH,shareera,580,7.88,4.47
SN,AH,shareera,581,7.97,4.38
SN,AH,shareera,582,8.12,4.54
SN,AH,shareera,583,8.12,4.46
SN,AH,shareera,584,7.81,4.45
SN,AH,shareera,585,7.65,4.33
SN,AH,shareera,586,7.23,4.17
SN,AH,shareera,587,6.92,4.15
SN,AH,shareera,588,7.1,4.25
SN,AH,shareera,589,7.5,4.14
SN,AH,shareera,590,7.51,4.17
SN,AH,shareera,591,7.92,4.26
SN,AH,shareera,592,7.74,4.22
SN,AH,shareera,593,8.11,4.05
SN,AH,shareera,594,8.12,4.05
SN,AH,shareera,595,8.9,4.01
SN,AH,shareera,596,8.32,3.81
SN,AH,shareera,597,8.56,3.85
SN,AH,shareera,598,8.73,3.9
SN,AH,shareera,599,8.56,3.85
SN,AH,shareera,600,8.32,3.8
SN,AH,shareera,601,8.6,3.89
SN,AH,shareera,602,8.17,3.97
SN,AH,shareera,603,8.15,4.0
SN,AH,shareera,604,8.22,4.04
SN,AH,shareera,605,8.39,4.03
SN,AH,shareera,606,8.55,4.11
SN,AH,shareera,607,8.52,4.1
SN,AH,shareera,608,8.47,4.14
SN,AH,shareera,609,8.73,4.24
SN,AH,shareera,610,10.0,4.73
SN,AH,shareera,611,10.21,4.79
SN,AH,shareera,612,10.79,4.92
SN,AH,shareera,613,11.44,5.09
SN,AH,shareera,614,10.77,5.17
SN,AH,shareera,615,12.16,5.52
SN,AH,shareera,616,11.82,5.49
SN,AH,shareera,617,12.0,5.27
SN,AH,shareera,618,11.98,5.23
SN,AH,shareera,619,12.31,5.28
SN,AH,shareera,620,12.76,4.9
SN,AH,shareera,621,13.86,5.19
SN,AH,shareera,622,13.02,4.98
SN,AH,shareera,623,13.59,5.12
SN,AH,shareera,624,13.37,5.07
SN,AH,shareera,625,13.82,5.2
SN,AH,shareera,626,12.99,5.02
SN,AH,shareera,627,13.73,5.14
SN,AH,shareera,628,12.8,4.99
SN,AH,shareera,629,11.85,4.68
SN,AH,shareera,630,11.34,4.62
SN,AH,shareera,631,11.41,4.56
SN,AH,shareera,632,10.87,4.44
SN,AH,shareera,633,9.47,4.43
SN,AH,shareera,634,9.29,4.36
SN,AH,shareera,635,9.05,4.19
SN,AH,shareera,636,8.69,4.04
SN,AH,shareera,637,8.05,3.91
SN,AH,shareera,638,8.03,3.91
SN,AH,shareera,639,7.39,4.01
SN,AH,shareera,640,7.17,3.92
SN,AH,shareera,641,7.3,3.97
SN,AH,shareera,642,7.37,4.0
SN,AH,shareera,643,7.24,3.98
SN,AH,shareera,644,6.86,3.8
SN,AH,shareera,645,7.01,3.76
SN,AH,shareera,646,7.07,3.8
SN,AH,shareera,647,7.36,3.99
SN,AH,shareera,648,7.45,4.02
SN,AH,shareera,649,7.32,4.07
SN,AH,shareera,650,6.94,3.86
SN,AH,shareera,651,6.84,3.69
SN,AH,shareera,652,6.5,3.57
SN,AH,shareera,653,6.86,3.78
SN,AH,shareera,654,6.92,3.73
SN,AH,shareera,655,7.02,3.77
SN,AH,shareera,656,6.54,3.54
SN,AH,shareera,657,6.43,3.44
SN,AH,shareera,658,6.73,3.57
SN,AH,shareera,659,6.87,3.61
SN,AH,shareera,660,6.73,3.53
SN,AH,shareera,661,6.71,3.56
SN,AH,shareera,662,6.71,3.56
SN,AH,shareera,663,6.56,3.5
SN,AH,shareera,664,6.84,3.71
SN,AH,shareera,665,6.95,3.66
SN,AH,shareera,666,6.77,3.6
SN,AH,shareera,667,6.72,3.59
SN,AH,shareera,668,6.91,3.84
SN,AH,shareera,669,6.79,3.77
SN,AH,shareera,670,7.58,4.13
SN,AH,shareera,671,7.72,4.2
SN,AH,shareera,672,7.67,4.24
SN,AH,shareera,673,7.54,4.17
SN,AH,shareera,674,7.51,4.15
SN,AH,shareera,675,7.77,4.26
SN,AH,shareera,676,7.97,4.37
SN,AH,shareera,677,8.22,4.49
SN,AH,shareera,678,8.36,4.52
SN,AH,shareera,679,8.49,4.52
SN,AH,shareera,680,8.69,4.61
SN,AH,shareera,681,8.67,4.57
SN,AH,shareera,682,8.58,4.55
SN,AH,shareera,683,8.69,4.6
SN,AH,shareera,684,8.95,4.68
SN,AH,shareera,685,9.27,4.71
SN,AH,shareera,686,9.31,4.75
SN,AH,shareera,687,9.64,4.8
SN,AH,shareera,688,9.51,4.71
SN,AH,shareera,689,9.36,4.67
SN,AH,shareera,690,9.94,4.8
SN,AH,shareera,691,10.67,5.07
SN,AH,shareera,692,11.0,5.26
SN,AH,shareera,693,10.73,5.23
SN,AH,shareera,694,11.55,5.4
SN,AH,shareera,695,9.45,4.85
SN,AH,shareera,696,10.17,5.12
SN,AH,shareera,697,9.79,4.92
