Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,sutra,199,19.64,10.13
SN,AH,sutra,200,19.5,10.05
SN,AH,sutra,201,19.24,10.17
SN,AH,sutra,202,20.6,10.55
SN,AH,sutra,203,20.03,10.35
SN,AH,sutra,204,20.41,10.38
SN,AH,sutra,205,19.63,10.11
SN,AH,sutra,206,20.0,10.34
SN,AH,sutra,207,20.03,10.38
SN,AH,sutra,208,21.25,10.48
SN,AH,sutra,209,21.08,10.49
SN,AH,sutra,210,20.82,10.36
SN,AH,sutra,211,21.25,10.33
SN,AH,sutra,212,20.79,10.21
SN,AH,sutra,213,21.22,9.9
SN,AH,sutra,214,21.77,10.0
SN,AH,sutra,215,21.59,10.09
SN,AH,sutra,216,21.47,10.0
SN,AH,sutra,217,21.34,9.9
SN,AH,sutra,218,21.43,10.02
SN,AH,sutra,219,20.58,9.82
SN,AH,sutra,220,20.64,9.92
SN,AH,sutra,221,19.69,9.56
SN,AH,sutra,222,20.67,9.75
SN,AH,sutra,223,21.05,9.79
SN,AH,sutra,224,20.87,10.09
SN,AH,sutra,225,20.31,10.0
SN,AH,sutra,226,20.87,10.06
SN,AH,sutra,227,20.74,10.1
SN,AH,sutra,228,21.56,10.18
SN,AH,sutra,229,22.31,10.19
SN,AH,sutra,230,22.1,10.44
SN,AH,sutra,231,22.03,10.29
SN,AH,sutra,232,22.31,10.37
SN,AH,sutra,233,21.96,10.23
SN,AH,sutra,234,22.02,10.27
SN,AH,sutra,235,22.21,10.21
SN,AH,sutra,236,22.24,10.18
SN,AH,sutra,237,22.74,10.23
SN,AH,sutra,238,21.46,9.99
SN,AH,sutra,239,21.56,9.97
SN,AH,sutra,240,21.45,10.07
SN,AH,sutra,241,22.83,10.17
SN,AH,sutra,242,22.34,10.15
SN,AH,sutra,243,21.34,9.83
SN,AH,sutra,244,20.88,9.71
SN,AH,sutra,245,19.79,9.23
SN,AH,sutra,246,19.73,9.23
SN,AH,sutra,247,19.66,9.21
SN,AH,sutra,248,18.38,9.22
SN,AH,sutra,249,17.09,9.1
SN,AH,sutra,250,17.9,9.6
SN,AH,sutra,251,17.59,9.61
SN,AH,sutra,252,16.91,9.92
SN,AH,sutra,253,17.43,9.9
SN,AH,sutra,254,17.19,9.89
SN,AH,sutra,255,17.01,9.64
SN,AH,sutra,256,18.5,10.04
SN,AH,sutra,257,17.85,10.06
SN,AH,sutra,258,17.8,10.0
SN,AH,sutra,259,18.45,9.93
SN,AH,sutra,260,18.43,9.98
SN,AH,sutra,261,17.96,9.76
SN,AH,sutra,262,18.15,9.86
SN,AH,sutra,263,17.87,9.73
SN,AH,sutra,264,17.81,9.79
SN,AH,sutra,265,17.84,9.76
SN,AH,sutra,266,18.7,10.23
SN,AH,sutra,267,18.68,10.32
SN,AH,sutra,268,19.0,10.39
SN,AH,sutra,269,18.66,10.61
SN,AH,sutra,270,18.5,10.63
SN,AH,sutra,271,17.58,10.3
SN,AH,sutra,272,17.31,10.38
SN,AH,sutra,273,17.37,10.87
SN,AH,sutra,274,16.55,10.82
SN,AH,sutra,275,17.03,10.87
SN,AH,sutra,276,17.68,11.06
SN,AH,sutra,277,18.06,11.04
SN,AH,sutra,278,16.82,10.91
SN,AH,sutra,279,15.95,10.98
SN,AH,sutra,280,15.61,11.07
SN,AH,sutra,281,16.24,11.27
SN,AH,sutra,282,16.24,11.23
SN,AH,sutra,283,16.21,11.47
SN,AH,sutra,284,16.87,11.73
SN,AH,sutra,285,17.3,12.26
SN,AH,sutra,286,17.33,12.34
SN,AH,sutra,287,17.38,12.24
SN,AH,sutra,288,20.47,13.13
SN,AH,sutra,289,20.58,13.13
SN,AH,sutra,290,21.02,13.34
SN,AH,sutra,291,21.05,13.47
SN,AH,sutra,292,21.31,13.57
SN,AH,sutra,293,21.59,13.59
SN,AH,sutra,294,21.85,13.67
SN,AH,sutra,295,21.45,13.41
SN,AH,sutra,296,22.95,13.88
SN,AH,sutra,297,22.84,13.8
SN,AH,sutra,298,22.49,13.84
SN,AH,sutra,299,21.61,13.55
SN,AH,sutra,300,22.02,13.58
SN,AH,sutra,301,21.31,13.22
SN,AH,sutra,302,21.7,13.31
SN,AH,sutra,303,22.41,13.6
SN,AH,sutra,304,23.11,13.82
SN,AH,sutra,305,22.98,13.5
SN,AH,sutra,306,22.38,13.44
SN,AH,sutra,307,22.11,13.41
SN,AH,sutra,308,22.11,13.32
SN,AH,sutra,309,21.01,13.01
SN,AH,sutra,310,21.45,13.21
SN,AH,sutra,311,20.57,13.26
SN,AH,sutra,312,21.88,13.7
SN,AH,sutra,313,21.17,13.36
SN,AH,sutra,314,21.53,13.54
SN,AH,sutra,315,20.9,13.4
SN,AH,sutra,316,21.06,13.49
SN,AH,sutra,317,21.65,13.4
SN,AH,sutra,318,21.43,13.28
SN,AH,sutra,319,20.99,13.12
SN,AH,sutra,320,20.69,13.16
SN,AH,sutra,321,20.03,12.99
SN,AH,sutra,322,19.56,12.94
SN,AH,sutra,323,19.31,12.89
SN,AH,sutra,324,18.8,12.74
SN,AH,sutra,325,20.7,13.31
SN,AH,sutra,326,20.57,13.34
SN,AH,sutra,327,21.42,13.51
SN,AH,sutra,328,21.24,13.42
SN,AH,sutra,329,20.81,13.33
SN,AH,sutra,330,17.48,12.62
SN,AH,sutra,331,16.53,12.11
SN,AH,sutra,332,16.14,11.95
SN,AH,sutra,333,16.35,11.75
SN,AH,sutra,334,16.2,11.82
SN,AH,sutra,335,16.64,11.94
SN,AH,sutra,336,16.17,12.0
SN,AH,sutra,337,15.88,11.91
SN,AH,sutra,338,15.71,11.74
SN,AH,sutra,339,15.45,11.23
SN,AH,sutra,340,15.18,11.26
SN,AH,sutra,341,14.51,11.0
SN,AH,sutra,342,14.41,10.78
SN,AH,sutra,343,13.8,10.44
SN,AH,sutra,344,13.84,10.4
SN,AH,sutra,345,13.6,10.48
SN,AH,sutra,346,13.1,10.57
SN,AH,sutra,347,12.53,10.28
SN,AH,sutra,348,11.93,10.01
SN,AH,sutra,349,11.95,9.95
SN,AH,sutra,350,11.96,9.95
SN,AH,sutra,351,12.05,9.81
SN,AH,sutra,352,11.55,9.77
SN,AH,sutra,353,11.64,9.87
SN,AH,sutra,354,11.65,9.94
SN,AH,sutra,355,11.65,9.61
SN,AH,sutra,356,11.58,9.5
SN,AH,sutra,357,11.37,9.58
SN,AH,sutra,358,11.35,9.41
SN,AH,sutra,359,11.4,9.14
SN,AH,sutra,360,11.23,9.04
SN,AH,sutra,361,11.11,9.01
SN,AH,sutra,362,10.87,9.17
SN,AH,sutra,363,10.01,8.67
SN,AH,sutra,364,10.14,8.66
SN,AH,sutra,365,10.1,8.56
SN,AH,sutra,366,10.16,8.59
SN,AH,sutra,367,10.05,8.7
SN,AH,sutra,368,10.45,8.86
SN,AH,sutra,369,10.57,8.62
SN,AH,sutra,370,10.99,8.87
SN,AH,sutra,371,10.45,8.58
SN,AH,sutra,372,11.25,8.67
SN,AH,sutra,373,11.21,8.05
SN,AH,sutra,374,11.3,8.22
SN,AH,sutra,375,11.63,8.16
SN,AH,sutra,376,11.1,8.33
SN,AH,sutra,377,10.99,8.32
SN,AH,sutra,378,10.98,8.32
SN,AH,sutra,379,10.96,8.24
SN,AH,sutra,380,10.71,8.45
SN,AH,sutra,381,10.52,8.5
SN,AH,sutra,382,10.46,8.54
SN,AH,sutra,383,10.93,8.7
SN,AH,sutra,384,11.38,8.91
SN,AH,sutra,385,11.63,8.95
SN,AH,sutra,386,11.96,9.15
SN,AH,sutra,387,11.57,8.98
SN,AH,sutra,388,11.79,9.14
SN,AH,sutra,389,11.61,9.04
SN,AH,sutra,390,11.35,9.07
SN,AH,sutra,391,11.35,8.83
SN,AH,sutra,392,11.07,8.85
SN,AH,sutra,393,12.09,8.96
SN,AH,sutra,394,11.77,8.93
SN,AH,sutra,395,12.28,9.1
SN,AH,sutra,396,12.29,8.92
SN,AH,sutra,397,11.86,8.86
SN,AH,sutra,398,12.58,8.94
SN,AH,sutra,399,12.92,8.87
SN,AH,sutra,400,12.62,8.67
SN,AH,sutra,401,12.64,8.73
SN,AH,sutra,402,12.8,8.69
SN,AH,sutra,403,12.83,8.5
SN,AH,sutra,404,12.78,8.41
SN,AH,sutra,405,12.74,8.87
SN,AH,sutra,406,12.39,9.2
SN,AH,sutra,407,12.26,9.22
SN,AH,sutra,408,12.45,9.39
SN,AH,sutra,409,12.4,9.23
SN,AH,sutra,410,12.52,9.12
SN,AH,sutra,411,12.52,9.12
SN,AH,sutra,412,12.14,9.21
SN,AH,sutra,413,12.07,9.06
SN,AH,sutra,414,12.79,9.21
SN,AH,sutra,415,12.84,9.24
SN,AH,sutra,416,13.7,9.24
SN,AH,sutra,417,14.68,9.23
SN,AH,sutra,418,14.76,9.16
SN,AH,sutra,419,14.74,8.5
SN,AH,sutra,420,15.17,8.47
SN,AH,sutra,421,16.5,8.49
SN,AH,sutra,422,16.24,8.72
SN,AH,sutra,423,16.82,8.87
SN,AH,sutra,424,16.93,8.92
SN,AH,sutra,425,16.76,8.85
SN,AH,sutra,426,17.85,9.11
SN,AH,sutra,427,19.34,9.22
SN,AH,sutra,428,21.03,9.53
SN,AH,sutra,429,21.9,9.77
SN,AH,sutra,430,22.85,10.06
SN,AH,sutra,431,22.63,10.04
SN,AH,sutra,432,23.36,10.12
SN,AH,sutra,433,23.55,10.02
SN,AH,sutra,434,23.2,9.95
SN,AH,sutra,435,23.96,9.69
SN,AH,sutra,436,23.49,9.56
SN,AH,sutra,437,23.72,9.65
SN,AH,sutra,438,23.9,9.86
SN,AH,sutra,439,22.88,9.7
SN,AH,sutra,440,22.54,9.6
SN,AH,sutra,441,22.03,9.47
SN,AH,sutra,442,22.59,9.6
SN,AH,sutra,443,22.45,9.64
SN,AH,sutra,444,23.7,9.91
SN,AH,sutra,445,24.5,10.07
SN,AH,sutra,446,26.26,10.37
SN,AH,sutra,447,24.56,10.13
SN,AH,sutra,448,23.96,10.29
SN,AH,sutra,449,24.76,10.43
SN,AH,sutra,450,24.26,10.4
SN,AH,sutra,451,22.76,9.96
SN,AH,sutra,452,22.62,9.98
SN,AH,sutra,453,22.15,9.9
SN,AH,sutra,454,22.35,9.96
SN,AH,sutra,455,22.01,9.84
SN,AH,sutra,456,22.37,9.92
SN,AH,sutra,457,21.56,9.65
SN,AH,sutra,458,21.67,9.67
SN,AH,sutra,459,22.45,9.81
SN,AH,sutra,460,21.39,9.63
SN,AH,sutra,461,21.1,9.55
SN,AH,sutra,462,22.79,10.0
SN,AH,sutra,463,23.93,10.22
SN,AH,sutra,464,24.21,10.35
SN,AH,sutra,465,24.77,10.43
SN,AH,sutra,466,22.08,9.9
SN,AH,sutra,467,21.53,9.74
SN,AH,sutra,468,20.62,9.63
SN,AH,sutra,469,21.21,9.69
SN,AH,sutra,470,22.06,9.78
SN,AH,sutra,471,22.4,9.9
SN,AH,sutra,472,22.78,10.07
SN,AH,sutra,473,23.16,10.17
SN,AH,sutra,474,22.9,10.15
SN,AH,sutra,475,21.98,9.96
SN,AH,sutra,476,22.79,10.04
SN,AH,sutra,477,21.38,9.65
SN,AH,sutra,478,20.56,9.56
SN,AH,sutra,479,19.86,9.44
SN,AH,sutra,480,19.98,9.45
SN,AH,sutra,481,19.62,9.26
SN,AH,sutra,482,20.49,9.41
SN,AH,sutra,483,21.43,9.36
SN,AH,sutra,484,20.82,9.33
SN,AH,sutra,485,20.12,9.25
SN,AH,sutra,486,19.88,9.21
SN,AH,sutra,487,19.97,9.21
SN,AH,sutra,488,18.52,8.99
SN,AH,sutra,489,17.63,8.69
SN,AH,sutra,490,17.42,8.6
SN,AH,sutra,491,16.95,8.66
SN,AH,sutra,492,17.21,8.78
SN,AH,sutra,493,16.66,8.79
SN,AH,sutra,494,15.92,9.16
SN,AH,sutra,495,15.72,9.18
SN,AH,sutra,496,15.49,9.22
SN,AH,sutra,497,15.41,8.93
SN,AH,sutra,498,15.28,8.95
SN,AH,sutra,499,14.74,8.93
SN,AH,sutra,500,14.59,8.93
SN,AH,sutra,501,14.51,9.07
SN,AH,sutra,502,14.41,9.33
SN,AH,sutra,503,13.32,9.2
SN,AH,sutra,504,13.11,9.33
SN,AH,sutra,505,13.46,9.6
SN,AH,sutra,506,13.75,9.59
SN,AH,sutra,507,13.01,9.53
SN,AH,sutra,508,13.35,9.65
SN,AH,sutra,509,13.84,10.23
SN,AH,sutra,510,15.38,11.41
SN,AH,sutra,511,15.33,11.47
SN,AH,sutra,512,15.39,11.52
SN,AH,sutra,513,14.99,11.59
SN,AH,sutra,514,15.15,11.33
SN,AH,sutra,515,14.97,11.31
SN,AH,sutra,516,14.86,11.23
SN,AH,sutra,517,14.96,11.03
SN,AH,sutra,518,15.43,11.04
SN,AH,sutra,519,15.87,10.01
SN,AH,sutra,520,15.45,9.78
SN,AH,sutra,521,15.39,9.65
SN,AH,sutra,522,15.3,9.58
SN,AH,sutra,523,14.92,9.59
SN,AH,sutra,524,14.74,9.54
SN,AH,sutra,525,14.9,9.42
SN,AH,sutra,526,15.39,9.88
SN,AH,sutra,527,14.46,9.14
SN,AH,sutra,528,14.3,9.04
SN,AH,sutra,529,14.39,9.22
SN,AH,sutra,530,15.22,9.61
SN,AH,sutra,531,15.26,9.53
SN,AH,sutra,532,15.56,9.8
SN,AH,sutra,533,15.43,9.74
SN,AH,sutra,534,15.09,9.82
SN,AH,sutra,535,15.04,9.86
SN,AH,sutra,536,14.65,9.86
SN,AH,sutra,537,14.03,9.65
SN,AH,sutra,538,14.32,9.82
SN,AH,sutra,539,15.01,9.98
SN,AH,sutra,540,14.28,9.74
SN,AH,sutra,541,14.36,9.73
SN,AH,sutra,542,14.42,9.79
SN,AH,sutra,543,13.61,9.45
SN,AH,sutra,544,14.41,9.21
SN,AH,sutra,545,13.96,9.15
SN,AH,sutra,546,14.27,9.2
SN,AH,sutra,547,13.67,8.94
SN,AH,sutra,548,13.5,8.87
SN,AH,sutra,549,13.37,8.75
SN,AH,sutra,550,12.43,8.31
SN,AH,sutra,551,12.92,8.5
SN,AH,sutra,552,13.63,8.85
SN,AH,sutra,553,13.65,8.87
SN,AH,sutra,554,13.77,8.43
SN,AH,sutra,555,13.8,8.34
SN,AH,sutra,556,13.82,8.32
SN,AH,sutra,557,13.93,8.27
SN,AH,sutra,558,14.8,8.8
SN,AH,sutra,559,14.62,8.69
SN,AH,sutra,560,14.23,8.58
SN,AH,sutra,561,13.99,8.61
SN,AH,sutra,562,13.45,8.41
SN,AH,sutra,563,13.18,8.34
SN,AH,sutra,564,13.7,8.32
SN,AH,sutra,565,14.31,8.47
SN,AH,sutra,566,13.49,8.12
SN,AH,sutra,567,13.22,8.07
SN,AH,sutra,568,12.73,7.92
SN,AH,sutra,569,12.96,8.06
SN,AH,sutra,570,13.42,8.11
SN,AH,sutra,571,13.9,8.19
SN,AH,sutra,572,15.38,8.68
SN,AH,sutra,573,15.39,8.55
SN,AH,sutra,574,16.29,8.73
SN,AH,sutra,575,15.89,8.61
SN,AH,sutra,576,16.19,8.63
SN,AH,sutra,577,17.08,8.8
SN,AH,sutra,578,17.66,9.02
SN,AH,sutra,579,18.28,9.13
SN,AH,sutra,580,18.25,9.21
SN,AH,sutra,581,17.29,8.98
SN,AH,sutra,582,17.02,8.97
SN,AH,sutra,583,16.99,8.98
SN,AH,sutra,584,16.68,8.91
SN,AH,sutra,585,15.83,8.67
SN,AH,sutra,586,15.78,8.27
SN,AH,sutra,587,16.16,8.36
SN,AH,sutra,588,17.03,8.52
SN,AH,sutra,589,16.05,8.23
SN,AH,sutra,590,15.02,7.93
SN,AH,sutra,591,14.95,7.97
SN,AH,sutra,592,14.17,7.83
SN,AH,sutra,593,14.01,7.83
SN,AH,sutra,594,13.17,8.52
SN,AH,sutra,595,12.47,8.43
SN,AH,sutra,596,12.7,8.54
SN,AH,sutra,597,13.31,8.65
SN,AH,sutra,598,13.39,8.71
SN,AH,sutra,599,12.9,8.62
SN,AH,sutra,600,12.42,8.63
SN,AH,sutra,601,12.87,8.76
SN,AH,sutra,602,13.69,9.34
SN,AH,sutra,603,13.64,9.4
SN,AH,sutra,604,14.28,9.49
SN,AH,sutra,605,14.46,9.49
SN,AH,sutra,606,13.89,9.21
SN,AH,sutra,607,13.31,8.48
SN,AH,sutra,608,12.71,8.36
SN,AH,sutra,609,12.15,7.89
SN,AH,sutra,610,12.37,7.81
SN,AH,sutra,611,12.72,7.56
SN,AH,sutra,612,12.89,7.72
SN,AH,sutra,613,12.74,7.73
SN,AH,sutra,614,12.53,7.56
SN,AH,sutra,615,12.7,7.74
SN,AH,sutra,616,13.52,7.85
SN,AH,sutra,617,13.45,7.98
SN,AH,sutra,618,13.18,7.86
SN,AH,sutra,619,13.14,8.15
SN,AH,sutra,620,12.77,8.18
SN,AH,sutra,621,12.96,8.19
SN,AH,sutra,622,12.58,8.14
SN,AH,sutra,623,12.18,7.95
SN,AH,sutra,624,11.7,7.84
SN,AH,sutra,625,11.26,7.94
SN,AH,sutra,626,10.66,7.82
SN,AH,sutra,627,10.99,7.81
SN,AH,sutra,628,11.79,7.77
SN,AH,sutra,629,11.59,8.17
SN,AH,sutra,630,11.75,8.23
SN,AH,sutra,631,12.32,8.38
SN,AH,sutra,632,12.08,8.4
SN,AH,sutra,633,11.84,8.27
SN,AH,sutra,634,12.13,8.21
SN,AH,sutra,635,12.09,8.15
SN,AH,sutra,636,12.42,8.31
SN,AH,sutra,637,12.79,8.52
SN,AH,sutra,638,12.98,8.49
SN,AH,sutra,639,13.01,8.66
SN,AH,sutra,640,12.39,8.39
SN,AH,sutra,641,12.7,8.56
SN,AH,sutra,642,13.61,8.58
SN,AH,sutra,643,13.9,8.67
SN,AH,sutra,644,14.44,8.7
SN,AH,sutra,645,14.25,8.72
SN,AH,sutra,646,15.55,8.95
SN,AH,sutra,647,16.04,8.96
SN,AH,sutra,648,14.94,8.83
SN,AH,sutra,649,14.67,8.71
SN,AH,sutra,650,14.58,8.7
SN,AH,sutra,651,13.88,8.69
SN,AH,sutra,652,14.04,8.49
SN,AH,sutra,653,14.48,8.65
SN,AH,sutra,654,14.23,8.32
SN,AH,sutra,655,13.69,8.19
SN,AH,sutra,656,14.16,8.28
SN,AH,sutra,657,14.66,8.38
SN,AH,sutra,658,14.94,8.04
SN,AH,sutra,659,14.33,7.89
SN,AH,sutra,660,14.37,7.99
SN,AH,sutra,661,13.34,8.12
SN,AH,sutra,662,12.95,8.06
SN,AH,sutra,663,13.41,8.27
SN,AH,sutra,664,13.15,8.16
SN,AH,sutra,665,13.11,8.35
SN,AH,sutra,666,13.83,8.57
SN,AH,sutra,667,13.99,8.58
SN,AH,sutra,668,14.78,8.58
SN,AH,sutra,669,14.22,8.47
SN,AH,sutra,670,13.47,8.32
SN,AH,sutra,671,13.21,8.21
SN,AH,sutra,672,12.93,8.13
SN,AH,sutra,673,12.71,8.05
SN,AH,sutra,674,12.85,8.12
SN,AH,sutra,675,13.02,8.1
SN,AH,sutra,676,12.23,7.78
SN,AH,sutra,677,11.79,7.75
SN,AH,sutra,678,11.89,7.37
SN,AH,sutra,679,11.48,7.28
SN,AH,sutra,680,12.0,7.4
SN,AH,sutra,681,11.94,7.46
SN,AH,sutra,682,12.15,7.81
SN,AH,sutra,683,12.48,7.98
SN,AH,sutra,684,12.08,8.26
SN,AH,sutra,685,12.17,8.28
SN,AH,sutra,686,12.81,8.54
SN,AH,sutra,687,12.59,8.62
SN,AH,sutra,688,12.46,8.69
SN,AH,sutra,689,12.87,8.79
SN,AH,sutra,690,12.24,8.62
SN,AH,sutra,691,12.14,8.87
SN,AH,sutra,692,11.48,8.53
SN,AH,sutra,693,11.38,8.7
SN,AH,sutra,694,11.46,8.74
SN,AH,sutra,695,11.43,8.68
SN,AH,sutra,696,11.15,8.68
SN,AH,sutra,697,10.86,8.66
