Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,nidana,84,8.18,4.13
SN,AH,nidana,85,8.21,4.2
SN,AH,nidana,86,8.0,3.98
SN,AH,nidana,87,8.17,4.04
SN,AH,nidana,88,7.44,3.8
SN,AH,nidana,89,7.4,3.73
SN,AH,nidana,90,7.27,3.72
SN,AH,nidana,91,7.33,3.68
SN,AH,nidana,92,7.23,3.66
SN,AH,nidana,93,7.52,3.74
SN,AH,nidana,94,7.45,3.54
SN,AH,nidana,95,7.73,3.62
SN,AH,nidana,96,7.62,3.51
SN,AH,nidana,97,8.2,3.72
SN,AH,nidana,98,8.53,3.86
SN,AH,nidana,99,8.75,3.8
SN,AH,nidana,100,8.9,3.94
SN,AH,nidana,101,8.95,3.96
SN,AH,nidana,102,8.79,4.21
SN,AH,nidana,103,8.86,4.35
SN,AH,nidana,104,8.04,3.88
SN,AH,nidana,105,8.29,3.81
SN,AH,nidana,106,8.42,3.63
SN,AH,nidana,107,8.2,3.47
SN,AH,nidana,108,8.1,3.41
SN,AH,nidana,109,8.41,3.73
SN,AH,nidana,110,9.04,3.77
SN,AH,nidana,111,8.9,3.68
SN,AH,nidana,112,9.16,3.84
SN,AH,nidana,113,9.52,3.84
SN,AH,nidana,114,8.98,3.79
SN,AH,nidana,115,8.96,3.75
SN,AH,nidana,116,8.55,3.67
SN,AH,nidana,117,8.15,3.45
SN,AH,nidana,118,7.98,3.38
SN,AH,nidana,119,8.1,3.33
SN,AH,nidana,120,7.98,3.27
SN,AH,nidana,121,8.11,3.34
SN,AH,nidana,122,8.18,3.34
SN,AH,nidana,123,6.77,2.8
SN,AH,nidana,124,6.66,2.64
SN,AH,nidana,125,6.63,2.51
SN,AH,nidana,126,6.84,2.6
SN,AH,nidana,127,6.84,2.68
SN,AH,nidana,128,6.87,2.46
SN,AH,nidana,129,6.84,2.38
SN,AH,nidana,130,6.78,2.32
SN,AH,nidana,131,7.33,2.35
SN,AH,nidana,132,7.33,2.36
SN,AH,nidana,133,7.61,2.44
SN,AH,nidana,134,7.49,2.39
SN,AH,nidana,135,7.6,2.42
SN,AH,nidana,136,7.95,2.54
SN,AH,nidana,137,7.97,2.54
SN,AH,nidana,138,8.02,2.57
SN,AH,nidana,139,8.95,2.94
SN,AH,nidana,140,9.74,3.35
SN,AH,nidana,141,10.35,3.55
SN,AH,nidana,142,10.03,3.44
SN,AH,nidana,143,10.44,3.58
SN,AH,nidana,144,10.66,3.67
SN,AH,nidana,145,10.88,3.81
SN,AH,nidana,146,11.51,3.98
SN,AH,nidana,147,12.38,4.21
SN,AH,nidana,148,11.95,4.11
SN,AH,nidana,149,12.28,4.22
SN,AH,nidana,150,12.75,4.37
SN,AH,nidana,151,13.53,4.66
SN,AH,nidana,152,13.53,4.66
SN,AH,nidana,153,13.6,4.7
SN,AH,nidana,154,13.6,4.7
SN,AH,nidana,155,13.99,4.79
SN,AH,nidana,156,14.09,4.83
SN,AH,nidana,157,14.52,4.94
SN,AH,nidana,158,14.78,5.01
SN,AH,nidana,159,14.13,4.81
SN,AH,nidana,160,13.98,4.76
SN,AH,nidana,161,13.35,4.51
SN,AH,nidana,162,14.29,4.79
SN,AH,nidana,163,14.46,4.82
SN,AH,nidana,164,14.71,4.88
SN,AH,nidana,165,15.28,5.07
SN,AH,nidana,166,14.82,4.98
SN,AH,nidana,167,15.42,5.13
SN,AH,nidana,168,15.75,5.2
SN,AH,nidana,169,15.41,5.13
SN,AH,nidana,170,15.98,5.32
SN,AH,nidana,171,16.38,5.41
SN,AH,nidana,172,16.93,5.57
SN,AH,nidana,173,17.57,5.76
SN,AH,nidana,174,17.33,5.64
SN,AH,nidana,175,17.25,5.66
SN,AH,nidana,176,17.25,5.65
SN,AH,nidana,177,17.29,5.7
SN,AH,nidana,178,16.36,5.46
SN,AH,nidana,179,16.25,5.45
SN,AH,nidana,180,15.77,5.33
SN,AH,nidana,181,15.69,5.28
SN,AH,nidana,182,15.21,5.09
SN,AH,nidana,183,15.35,5.13
SN,AH,nidana,184,16.59,5.46
SN,AH,nidana,185,15.89,5.33
SN,AH,nidana,186,15.92,5.31
SN,AH,nidana,187,15.75,5.26
SN,AH,nidana,188,15.95,5.28
SN,AH,nidana,189,16.46,5.43
SN,AH,nidana,190,16.87,5.57
SN,AH,nidana,191,18.12,5.79
SN,AH,nidana,192,16.64,5.5
SN,AH,nidana,193,14.37,4.97
SN,AH,nidana,194,14.46,4.91
SN,AH,nidana,195,13.88,4.78
SN,AH,nidana,196,14.56,5.03
SN,AH,nidana,197,14.81,5.11
SN,AH,nidana,198,15.03,5.1
SN,AH,nidana,199,13.64,4.73
SN,AH,nidana,200,13.71,4.74
SN,AH,nidana,201,14.36,5.0
SN,AH,nidana,202,14.19,4.97
SN,AH,nidana,203,13.05,4.71
SN,AH,nidana,204,11.56,4.19
SN,AH,nidana,205,10.9,3.99
SN,AH,nidana,206,9.79,3.46
SN,AH,nidana,207,11.19,3.96
SN,AH,nidana,208,10.81,3.77
SN,AH,nidana,209,11.08,3.89
SN,AH,nidana,210,11.26,3.98
SN,AH,nidana,211,10.41,3.71
SN,AH,nidana,212,10.17,3.61
SN,AH,nidana,213,9.97,3.62
SN,AH,nidana,214,10.49,3.6
SN,AH,nidana,215,10.09,3.37
SN,AH,nidana,216,9.74,3.26
SN,AH,nidana,217,9.94,3.35
SN,AH,nidana,218,10.38,3.65
SN,AH,nidana,219,10.45,3.67
SN,AH,nidana,220,9.48,3.39
SN,AH,nidana,221,9.83,3.51
SN,AH,nidana,222,9.29,3.34
SN,AH,nidana,223,9.75,3.51
SN,AH,nidana,224,9.29,3.31
SN,AH,nidana,225,9.13,3.25
SN,AH,nidana,226,7.81,2.77
SN,AH,nidana,227,7.96,2.8
SN,AH,nidana,228,7.7,2.75
SN,AH,nidana,229,7.74,2.74
SN,AH,nidana,230,7.42,2.65
SN,AH,nidana,231,7.35,2.61
SN,AH,nidana,232,7.73,2.88
SN,AH,nidana,233,7.5,2.77
SN,AH,nidana,234,7.43,2.76
SN,AH,nidana,235,7.55,2.76
SN,AH,nidana,236,7.73,2.77
SN,AH,nidana,237,7.94,2.89
SN,AH,nidana,238,8.05,2.86
SN,AH,nidana,239,8.09,2.81
SN,AH,nidana,240,7.61,2.77
SN,AH,nidana,241,7.52,2.79
SN,AH,nidana,242,7.78,2.87
SN,AH,nidana,243,8.72,3.21
SN,AH,nidana,244,8.47,3.04
SN,AH,nidana,245,7.93,2.88
SN,AH,nidana,246,7.94,2.89
SN,AH,nidana,247,8.36,2.97
SN,AH,nidana,248,8.02,2.85
SN,AH,nidana,249,8.13,2.87
SN,AH,nidana,250,8.8,2.83
SN,AH,nidana,251,9.02,2.89
SN,AH,nidana,252,9.34,2.95
SN,AH,nidana,253,8.93,2.88
SN,AH,nidana,254,8.73,2.83
SN,AH,nidana,255,8.72,2.83
SN,AH,nidana,256,8.89,2.88
SN,AH,nidana,257,8.91,2.87
SN,AH,nidana,258,9.57,3.02
SN,AH,nidana,259,9.99,3.15
SN,AH,nidana,260,9.65,3.06
SN,AH,nidana,261,9.86,3.08
SN,AH,nidana,262,10.88,3.28
SN,AH,nidana,263,10.53,3.2
SN,AH,nidana,264,9.71,3.0
SN,AH,nidana,265,9.03,2.93
SN,AH,nidana,266,8.59,2.72
SN,AH,nidana,267,7.28,2.52
SN,AH,nidana,268,7.47,2.62
SN,AH,nidana,269,7.54,2.61
SN,AH,nidana,270,7.54,2.61
SN,AH,nidana,271,7.19,2.56
SN,AH,nidana,272,6.98,2.54
SN,AH,nidana,273,6.86,2.53
SN,AH,nidana,274,7.41,2.74
SN,AH,nidana,275,7.26,2.66
SN,AH,nidana,276,6.8,2.55
SN,AH,nidana,277,7.01,2.61
SN,AH,nidana,278,6.74,2.53
SN,AH,nidana,279,7.25,2.68
SN,AH,nidana,280,7.71,2.82
SN,AH,nidana,281,7.91,2.93
SN,AH,nidana,282,7.6,2.89
SN,AH,nidana,283,7.41,2.76
SN,AH,nidana,284,7.65,2.89
SN,AH,nidana,285,7.15,2.8
SN,AH,nidana,286,8.19,3.06
SN,AH,nidana,287,8.16,3.04
SN,AH,nidana,288,8.05,3.0
SN,AH,nidana,289,8.05,3.06
SN,AH,nidana,290,8.54,3.28
SN,AH,nidana,291,8.31,3.25
SN,AH,nidana,292,7.79,3.11
SN,AH,nidana,293,8.68,3.61
SN,AH,nidana,294,9.15,3.8
SN,AH,nidana,295,9.1,3.82
SN,AH,nidana,296,9.61,4.06
SN,AH,nidana,297,9.57,4.07
SN,AH,nidana,298,10.44,4.39
SN,AH,nidana,299,10.32,4.33
SN,AH,nidana,300,9.78,4.1
SN,AH,nidana,301,8.88,3.63
SN,AH,nidana,302,9.33,3.87
SN,AH,nidana,303,9.63,3.99
SN,AH,nidana,304,9.4,3.85
SN,AH,nidana,305,9.25,3.85
SN,AH,nidana,306,9.43,3.88
SN,AH,nidana,307,10.56,4.2
SN,AH,nidana,308,10.56,4.21
SN,AH,nidana,309,10.51,4.19
SN,AH,nidana,310,10.56,4.17
SN,AH,nidana,311,9.68,3.99
SN,AH,nidana,312,10.19,4.28
SN,AH,nidana,313,10.85,4.4
SN,AH,nidana,314,10.55,4.36
SN,AH,nidana,315,10.02,4.26
SN,AH,nidana,316,9.57,4.08
SN,AH,nidana,317,10.44,4.31
SN,AH,nidana,318,10.9,4.43
SN,AH,nidana,319,11.58,4.65
SN,AH,nidana,320,11.05,4.56
SN,AH,nidana,321,9.56,4.06
SN,AH,nidana,322,9.0,3.89
SN,AH,nidana,323,9.13,3.93
SN,AH,nidana,324,8.77,3.75
SN,AH,nidana,325,9.01,3.94
SN,AH,nidana,326,8.68,3.84
SN,AH,nidana,327,9.1,4.05
SN,AH,nidana,328,11.03,4.61
SN,AH,nidana,329,11.23,4.7
SN,AH,nidana,330,11.16,4.71
SN,AH,nidana,331,9.87,4.32
SN,AH,nidana,332,9.83,4.34
SN,AH,nidana,333,10.29,4.46
SN,AH,nidana,334,11.2,4.59
SN,AH,nidana,335,10.6,4.32
SN,AH,nidana,336,10.75,4.29
SN,AH,nidana,337,11.23,4.35
SN,AH,nidana,338,10.06,4.01
SN,AH,nidana,339,9.93,4.04
SN,AH,nidana,340,9.9,4.15
SN,AH,nidana,341,9.62,4.15
SN,AH,nidana,342,9.59,4.13
SN,AH,nidana,343,9.53,4.16
SN,AH,nidana,344,9.77,4.22
SN,AH,nidana,345,9.6,4.19
SN,AH,nidana,346,8.85,3.82
SN,AH,nidana,347,8.79,3.79
SN,AH,nidana,348,8.76,3.78
SN,AH,nidana,349,8.69,3.73
SN,AH,nidana,350,8.48,3.56
SN,AH,nidana,351,8.52,3.59
SN,AH,nidana,352,8.65,3.53
SN,AH,nidana,353,8.74,3.55
SN,AH,nidana,354,8.15,3.35
SN,AH,nidana,355,7.41,3.19
SN,AH,nidana,356,6.82,3.01
SN,AH,nidana,357,6.71,2.97
SN,AH,nidana,358,7.01,3.05
SN,AH,nidana,359,6.54,3.01
SN,AH,nidana,360,6.6,2.92
SN,AH,nidana,361,6.46,3.02
SN,AH,nidana,362,6.58,3.08
SN,AH,nidana,363,6.48,3.06
SN,AH,nidana,364,6.4,2.99
SN,AH,nidana,365,6.48,3.1
SN,AH,nidana,366,6.64,3.15
SN,AH,nidana,367,6.84,3.23
SN,AH,nidana,368,6.63,3.14
SN,AH,nidana,369,6.85,3.31
SN,AH,nidana,370,7.09,3.4
SN,AH,nidana,371,7.36,3.45
SN,AH,nidana,372,7.42,3.46
SN,AH,nidana,373,8.13,3.63
SN,AH,nidana,374,8.3,3.63
SN,AH,nidana,375,8.88,3.95
SN,AH,nidana,376,8.51,3.79
SN,AH,nidana,377,7.96,3.65
SN,AH,nidana,378,8.8,3.96
SN,AH,nidana,379,9.37,4.22
SN,AH,nidana,380,9.4,4.25
SN,AH,nidana,381,8.85,4.17
SN,AH,nidana,382,9.86,4.17
SN,AH,nidana,383,9.58,3.96
SN,AH,nidana,384,9.41,3.88
SN,AH,nidana,385,8.87,3.72
SN,AH,nidana,386,8.69,3.67
SN,AH,nidana,387,8.69,3.55
SN,AH,nidana,388,8.53,3.55
SN,AH,nidana,389,8.18,3.38
SN,AH,nidana,390,8.24,3.36
SN,AH,nidana,391,8.67,3.48
SN,AH,nidana,392,8.6,3.25
SN,AH,nidana,393,9.59,3.5
SN,AH,nidana,394,9.6,3.49
SN,AH,nidana,395,9.63,3.65
SN,AH,nidana,396,10.59,4.08
SN,AH,nidana,397,9.18,3.87
SN,AH,nidana,398,8.93,3.72
SN,AH,nidana,399,8.82,3.89
SN,AH,nidana,400,8.8,3.82
SN,AH,nidana,401,8.79,3.86
SN,AH,nidana,402,8.43,3.54
SN,AH,nidana,403,8.21,3.6
SN,AH,nidana,404,8.5,3.62
SN,AH,nidana,405,7.29,3.18
SN,AH,nidana,406,7.62,3.36
SN,AH,nidana,407,7.65,3.45
SN,AH,nidana,408,7.7,3.4
SN,AH,nidana,409,7.45,3.37
SN,AH,nidana,410,8.09,3.54
SN,AH,nidana,411,8.35,3.68
SN,AH,nidana,412,8.18,3.71
SN,AH,nidana,413,8.56,3.95
SN,AH,nidana,414,8.59,3.91
SN,AH,nidana,415,9.25,4.14
SN,AH,nidana,416,9.03,4.04
SN,AH,nidana,417,8.99,4.01
SN,AH,nidana,418,8.71,3.78
SN,AH,nidana,419,8.73,3.82
SN,AH,nidana,420,8.82,3.81
SN,AH,nidana,421,9.92,4.2
SN,AH,nidana,422,9.31,3.94
SN,AH,nidana,423,9.64,3.99
SN,AH,nidana,424,9.42,4.0
SN,AH,nidana,425,9.51,4.1
SN,AH,nidana,426,9.47,4.07
SN,AH,nidana,427,9.79,4.18
SN,AH,nidana,428,9.87,4.17
SN,AH,nidana,429,10.19,4.37
SN,AH,nidana,430,9.83,4.41
SN,AH,nidana,431,9.48,4.37
SN,AH,nidana,432,9.16,4.3
SN,AH,nidana,433,9.93,4.6
SN,AH,nidana,434,9.93,4.51
SN,AH,nidana,435,9.96,4.47
SN,AH,nidana,436,9.72,4.39
SN,AH,nidana,437,9.0,4.04
SN,AH,nidana,438,8.77,3.99
SN,AH,nidana,439,9.24,3.99
SN,AH,nidana,440,9.24,3.96
SN,AH,nidana,441,9.51,3.99
SN,AH,nidana,442,9.01,3.9
SN,AH,nidana,443,8.77,3.89
SN,AH,nidana,444,8.41,3.71
SN,AH,nidana,445,8.51,3.73
SN,AH,nidana,446,8.52,3.62
SN,AH,nidana,447,7.71,3.22
SN,AH,nidana,448,7.81,3.17
SN,AH,nidana,449,7.68,3.1
SN,AH,nidana,450,7.65,3.07
SN,AH,nidana,451,7.07,2.98
SN,AH,nidana,452,6.91,2.9
SN,AH,nidana,453,7.2,3.02
SN,AH,nidana,454,7.33,3.06
SN,AH,nidana,455,8.62,3.36
SN,AH,nidana,456,8.44,3.26
SN,AH,nidana,457,8.44,3.18
SN,AH,nidana,458,9.01,3.4
SN,AH,nidana,459,9.79,3.58
SN,AH,nidana,460,9.46,3.63
SN,AH,nidana,461,9.39,3.66
SN,AH,nidana,462,9.47,3.72
SN,AH,nidana,463,8.97,3.52
SN,AH,nidana,464,9.14,3.55
SN,AH,nidana,465,9.39,3.6
SN,AH,nidana,466,9.52,3.63
SN,AH,nidana,467,9.59,3.82
SN,AH,nidana,468,9.26,3.7
SN,AH,nidana,469,9.43,3.69
SN,AH,nidana,470,8.42,3.33
SN,AH,nidana,471,8.1,3.07
SN,AH,nidana,472,8.47,3.19
SN,AH,nidana,473,9.12,3.29
SN,AH,nidana,474,8.54,3.07
SN,AH,nidana,475,8.72,3.27
SN,AH,nidana,476,8.09,3.18
SN,AH,nidana,477,8.11,3.27
SN,AH,nidana,478,8.97,3.54
SN,AH,nidana,479,8.78,3.46
SN,AH,nidana,480,8.18,3.27
SN,AH,nidana,481,8.19,3.27
SN,AH,nidana,482,8.19,3.2
SN,AH,nidana,483,8.32,3.2
SN,AH,nidana,484,8.36,3.09
SN,AH,nidana,485,8.41,3.09
SN,AH,nidana,486,8.39,3.1
SN,AH,nidana,487,8.42,3.17
SN,AH,nidana,488,8.36,3.19
SN,AH,nidana,489,8.31,3.18
SN,AH,nidana,490,8.71,3.25
SN,AH,nidana,491,9.17,3.51
SN,AH,nidana,492,8.67,3.46
SN,AH,nidana,493,8.69,3.47
SN,AH,nidana,494,9.02,3.48
SN,AH,nidana,495,8.89,3.43
SN,AH,nidana,496,8.8,3.47
SN,AH,nidana,497,8.49,3.42
SN,AH,nidana,498,8.26,3.24
SN,AH,nidana,499,8.96,3.34
SN,AH,nidana,500,8.93,3.36
SN,AH,nidana,501,9.09,3.45
SN,AH,nidana,502,9.1,3.36
SN,AH,nidana,503,9.26,3.41
SN,AH,nidana,504,9.0,3.23
SN,AH,nidana,505,9.37,3.33
SN,AH,nidana,506,9.45,3.35
SN,AH,nidana,507,9.49,3.38
SN,AH,nidana,508,9.54,3.41
SN,AH,nidana,509,10.63,3.74
SN,AH,nidana,510,10.28,3.69
SN,AH,nidana,511,10.17,3.67
SN,AH,nidana,512,9.65,3.43
SN,AH,nidana,513,9.7,3.5
SN,AH,nidana,514,8.99,3.39
SN,AH,nidana,515,9.19,3.56
SN,AH,nidana,516,8.73,3.38
SN,AH,nidana,517,9.04,3.47
SN,AH,nidana,518,8.88,3.41
SN,AH,nidana,519,8.86,3.39
SN,AH,nidana,520,9.14,3.47
SN,AH,nidana,521,9.1,3.52
SN,AH,nidana,522,8.74,3.44
SN,AH,nidana,523,8.64,3.41
SN,AH,nidana,524,8.72,3.43
SN,AH,nidana,525,8.59,3.38
SN,AH,nidana,526,8.43,3.2
SN,AH,nidana,527,8.26,3.09
SN,AH,nidana,528,7.92,2.86
SN,AH,nidana,529,7.98,2.88
SN,AH,nidana,530,7.66,2.89
SN,AH,nidana,531,7.44,2.79
SN,AH,nidana,532,7.25,2.73
SN,AH,nidana,533,7.3,2.71
SN,AH,nidana,534,7.59,2.7
SN,AH,nidana,535,7.59,2.65
SN,AH,nidana,536,7.83,2.73
SN,AH,nidana,537,7.93,2.74
SN,AH,nidana,538,7.61,2.62
SN,AH,nidana,539,7.61,2.54
SN,AH,nidana,540,7.84,2.71
SN,AH,nidana,541,7.72,2.7
SN,AH,nidana,542,7.93,2.79
SN,AH,nidana,543,8.02,2.71
SN,AH,nidana,544,8.01,2.76
SN,AH,nidana,545,8.74,2.99
SN,AH,nidana,546,8.82,2.94
SN,AH,nidana,547,8.94,2.96
SN,AH,nidana,548,8.85,2.93
SN,AH,nidana,549,8.97,2.97
SN,AH,nidana,550,8.88,3.08
SN,AH,nidana,551,9.72,3.4
SN,AH,nidana,552,8.83,3.21
SN,AH,nidana,553,9.45,3.57
SN,AH,nidana,554,9.2,3.54
SN,AH,nidana,555,9.38,3.57
SN,AH,nidana,556,10.09,3.79
SN,AH,nidana,557,9.97,3.71
SN,AH,nidana,558,9.62,3.56
SN,AH,nidana,559,10.04,3.66
SN,AH,nidana,560,9.82,3.55
SN,AH,nidana,561,9.74,3.5
SN,AH,nidana,562,9.64,3.51
SN,AH,nidana,563,9.17,3.36
SN,AH,nidana,564,9.06,3.26
SN,AH,nidana,565,8.99,3.32
SN,AH,nidana,566,9.64,3.57
SN,AH,nidana,567,10.11,3.69
SN,AH,nidana,568,9.95,3.72
SN,AH,nidana,569,10.19,3.77
SN,AH,nidana,570,10.01,3.79
SN,AH,nidana,571,9.94,3.71
SN,AH,nidana,572,9.96,3.67
SN,AH,nidana,573,10.21,3.71
SN,AH,nidana,574,11.55,4.28
SN,AH,nidana,575,11.43,4.24
SN,AH,nidana,576,12.02,4.42
SN,AH,nidana,577,11.9,4.42
SN,AH,nidana,578,11.82,4.39
SN,AH,nidana,579,11.51,4.32
SN,AH,nidana,580,12.13,4.55
SN,AH,nidana,581,11.84,4.48
SN,AH,nidana,582,12.76,4.78
SN,AH,nidana,583,13.06,4.83
SN,AH,nidana,584,14.24,5.22
SN,AH,nidana,585,13.84,5.05
SN,AH,nidana,586,13.28,4.81
SN,AH,nidana,587,12.71,4.58
SN,AH,nidana,588,12.66,4.5
SN,AH,nidana,589,13.59,4.65
SN,AH,nidana,590,14.87,4.9
SN,AH,nidana,591,15.05,4.92
SN,AH,nidana,592,14.27,4.78
SN,AH,nidana,593,13.91,4.78
SN,AH,nidana,594,13.86,4.74
SN,AH,nidana,595,13.65,4.67
SN,AH,nidana,596,14.23,4.84
SN,AH,nidana,597,14.13,4.85
SN,AH,nidana,598,13.4,4.55
SN,AH,nidana,599,13.83,4.64
SN,AH,nidana,600,13.46,4.57
SN,AH,nidana,601,13.71,4.61
SN,AH,nidana,602,12.68,4.39
SN,AH,nidana,603,12.66,4.41
SN,AH,nidana,604,12.72,4.39
SN,AH,nidana,605,12.4,4.3
SN,AH,nidana,606,12.05,4.23
SN,AH,nidana,607,12.32,4.24
SN,AH,nidana,608,12.59,4.31
SN,AH,nidana,609,12.86,4.36
SN,AH,nidana,610,12.32,4.2
SN,AH,nidana,611,11.27,3.84
SN,AH,nidana,612,11.09,3.78
SN,AH,nidana,613,10.96,3.7
SN,AH,nidana,614,10.57,3.66
SN,AH,nidana,615,10.25,3.52
SN,AH,nidana,616,10.56,3.72
SN,AH,nidana,617,10.76,3.8
SN,AH,nidana,618,10.67,3.77
SN,AH,nidana,619,10.58,3.7
SN,AH,nidana,620,10.43,3.74
SN,AH,nidana,621,10.8,3.88
SN,AH,nidana,622,10.34,3.71
SN,AH,nidana,623,9.45,3.46
SN,AH,nidana,624,9.09,3.37
SN,AH,nidana,625,9.33,3.34
SN,AH,nidana,626,9.07,3.26
SN,AH,nidana,627,8.96,3.2
SN,AH,nidana,628,9.91,3.41
SN,AH,nidana,629,9.7,3.3
SN,AH,nidana,630,9.33,3.13
SN,AH,nidana,631,9.25,3.17
SN,AH,nidana,632,9.63,3.21
SN,AH,nidana,633,9.36,3.15
SN,AH,nidana,634,9.76,3.18
SN,AH,nidana,635,9.16,3.05
SN,AH,nidana,636,9.56,3.22
SN,AH,nidana,637,9.72,3.22
SN,AH,nidana,638,9.76,3.31
SN,AH,nidana,639,9.55,3.34
SN,AH,nidana,640,9.46,3.36
SN,AH,nidana,641,9.5,3.42
SN,AH,nidana,642,9.71,3.45
SN,AH,nidana,643,9.35,3.33
SN,AH,nidana,644,9.34,3.46
SN,AH,nidana,645,9.3,3.42
SN,AH,nidana,646,9.48,3.55
SN,AH,nidana,647,8.59,3.46
SN,AH,nidana,648,8.97,3.56
SN,AH,nidana,649,8.43,3.45
SN,AH,nidana,650,8.59,3.42
SN,AH,nidana,651,8.38,3.27
SN,AH,nidana,652,8.27,3.2
SN,AH,nidana,653,8.16,3.25
SN,AH,nidana,654,8.11,3.25
SN,AH,nidana,655,8.2,3.26
SN,AH,nidana,656,8.19,3.23
SN,AH,nidana,657,7.88,3.07
SN,AH,nidana,658,8.05,3.11
SN,AH,nidana,659,8.46,3.23
SN,AH,nidana,660,8.42,3.29
SN,AH,nidana,661,8.61,3.24
SN,AH,nidana,662,8.35,3.18
SN,AH,nidana,663,8.16,3.4
SN,AH,nidana,664,8.38,3.58
SN,AH,nidana,665,9.5,3.92
SN,AH,nidana,666,9.19,3.81
SN,AH,nidana,667,9.35,3.86
SN,AH,nidana,668,9.43,3.94
SN,AH,nidana,669,9.82,3.99
SN,AH,nidana,670,9.82,3.99
SN,AH,nidana,671,9.68,3.82
SN,AH,nidana,672,9.63,3.98
SN,AH,nidana,673,10.2,4.23
SN,AH,nidana,674,10.53,4.47
SN,AH,nidana,675,10.29,4.32
SN,AH,nidana,676,10.45,4.38
SN,AH,nidana,677,10.2,4.18
SN,AH,nidana,678,10.25,4.22
SN,AH,nidana,679,9.86,4.16
SN,AH,nidana,680,10.29,4.27
SN,AH,nidana,681,10.46,4.33
SN,AH,nidana,682,10.43,4.3
SN,AH,nidana,683,10.24,4.11
SN,AH,nidana,684,9.82,3.9
SN,AH,nidana,685,10.11,3.97
SN,AH,nidana,686,11.1,4.32
SN,AH,nidana,687,9.28,3.8
SN,AH,nidana,688,8.95,3.73
SN,AH,nidana,689,8.99,3.78
SN,AH,nidana,690,9.88,4.05
SN,AH,nidana,691,8.97,3.83
SN,AH,nidana,692,8.34,3.7
SN,AH,nidana,693,8.31,3.72
SN,AH,nidana,694,8.45,3.65
SN,AH,nidana,695,8.45,3.65
SN,AH,nidana,696,8.46,3.67
SN,AH,nidana,697,8.46,3.59
