Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,chikitsa,194,65.05,37.21
SN,CS,chikitsa,195,60.37,35.73
SN,CS,chikitsa,196,57.64,34.1
SN,CS,chikitsa,197,56.34,33.69
SN,CS,chikitsa,198,53.27,33.77
SN,CS,chikitsa,199,52.08,34.32
SN,CS,chikitsa,200,51.28,34.29
SN,CS,chikitsa,201,48.46,34.54
SN,CS,chikitsa,202,48.1,34.57
SN,CS,chikitsa,203,46.4,33.53
SN,CS,chikitsa,204,45.45,32.93
SN,CS,chikitsa,205,40.57,32.63
SN,CS,chikitsa,206,40.15,32.41
SN,CS,chikitsa,207,39.19,32.22
SN,CS,chikitsa,208,39.27,31.12
SN,CS,chikitsa,209,39.18,29.68
SN,CS,chikitsa,210,38.69,29.84
SN,CS,chikitsa,211,39.28,29.95
SN,CS,chikitsa,212,38.58,30.29
SN,CS,chikitsa,213,38.4,30.65
SN,CS,chikitsa,214,37.87,31.14
SN,CS,chikitsa,215,37.92,31.7
SN,CS,chikitsa,216,37.45,32.42
SN,CS,chikitsa,217,37.51,32.63
SN,CS,chikitsa,218,37.24,32.48
SN,CS,chikitsa,219,37.42,31.55
SN,CS,chikitsa,220,37.93,31.05
SN,CS,chikitsa,221,36.94,31.37
SN,CS,chikitsa,222,36.54,30.61
SN,CS,chikitsa,223,36.43,30.7
SN,CS,chikitsa,224,30.16,33.52
SN,CS,chikitsa,225,31.11,33.84
SN,CS,chikitsa,226,31.0,34.51
SN,CS,chikitsa,227,30.58,34.6
SN,CS,chikitsa,228,30.81,34.32
SN,CS,chikitsa,229,30.49,34.79
SN,CS,chikitsa,230,30.59,35.78
SN,CS,chikitsa,231,30.03,36.55
SN,CS,chikitsa,232,30.33,36.44
SN,CS,chikitsa,233,30.4,36.03
SN,CS,chikitsa,234,30.7,35.93
SN,CS,chikitsa,235,30.64,35.67
SN,CS,chikitsa,236,30.17,36.19
SN,CS,chikitsa,237,30.24,35.46
SN,CS,chikitsa,238,30.15,35.32
SN,CS,chikitsa,239,29.94,35.51
SN,CS,chikitsa,240,30.21,35.25
SN,CS,chikitsa,241,30.61,35.99
SN,CS,chikitsa,242,30.62,36.86
SN,CS,chikitsa,243,30.44,36.47
SN,CS,chikitsa,244,30.12,35.23
SN,CS,chikitsa,245,30.55,34.78
SN,CS,chikitsa,246,30.36,34.74
SN,CS,chikitsa,247,30.77,33.9
SN,CS,chikitsa,248,31.09,34.03
SN,CS,chikitsa,249,32.62,34.22
SN,CS,chikitsa,250,32.2,34.03
SN,CS,chikitsa,251,33.24,33.92
SN,CS,chikitsa,252,32.13,34.72
SN,CS,chikitsa,253,32.4,34.71
SN,CS,chikitsa,254,31.33,35.75
SN,CS,chikitsa,255,31.45,37.05
SN,CS,chikitsa,256,31.0,37.79
SN,CS,chikitsa,257,31.62,37.48
SN,CS,chikitsa,258,31.98,39.02
SN,CS,chikitsa,259,32.4,38.71
SN,CS,chikitsa,260,32.55,39.03
SN,CS,chikitsa,261,32.63,39.45
SN,CS,chikitsa,262,33.21,40.07
SN,CS,chikitsa,263,33.96,40.96
SN,CS,chikitsa,264,34.11,41.44
SN,CS,chikitsa,265,33.41,41.26
SN,CS,chikitsa,266,34.51,42.24
SN,CS,chikitsa,267,35.27,42.63
SN,CS,chikitsa,268,36.03,43.25
SN,CS,chikitsa,269,36.18,42.63
SN,CS,chikitsa,270,35.89,41.96
SN,CS,chikitsa,271,36.23,43.1
SN,CS,chikitsa,272,36.13,43.48
SN,CS,chikitsa,273,35.62,42.68
SN,CS,chikitsa,274,35.13,42.46
SN,CS,chikitsa,275,35.98,42.4
SN,CS,chikitsa,276,35.86,41.84
SN,CS,chikitsa,277,35.96,41.01
SN,CS,chikitsa,278,35.56,41.38
SN,CS,chikitsa,279,36.55,43.2
SN,CS,chikitsa,280,36.03,42.51
SN,CS,chikitsa,281,36.31,42.89
SN,CS,chikitsa,282,36.03,42.51
SN,CS,chikitsa,283,36.17,43.03
SN,CS,chikitsa,284,36.98,43.07
SN,CS,chikitsa,285,35.74,42.36
SN,CS,chikitsa,286,35.68,42.46
SN,CS,chikitsa,287,35.42,42.45
SN,CS,chikitsa,288,35.68,43.43
SN,CS,chikitsa,289,36.09,42.77
SN,CS,chikitsa,290,36.56,44.06
SN,CS,chikitsa,291,42.19,44.78
SN,CS,chikitsa,292,42.55,43.74
SN,CS,chikitsa,293,49.14,44.11
SN,CS,chikitsa,294,53.17,45.44
SN,CS,chikitsa,295,56.62,46.3
SN,CS,chikitsa,296,57.26,46.82
SN,CS,chikitsa,297,68.69,48.11
SN,CS,chikitsa,298,69.38,48.07
SN,CS,chikitsa,299,69.45,48.35
SN,CS,chikitsa,300,68.67,48.14
SN,CS,chikitsa,301,68.67,48.14
SN,CS,chikitsa,302,68.06,47.97
SN,CS,chikitsa,303,68.16,48.46
SN,CS,chikitsa,304,68.09,48.6
SN,CS,chikitsa,305,68.51,48.23
SN,CS,chikitsa,306,68.58,48.21
SN,CS,chikitsa,307,68.02,48.63
SN,CS,chikitsa,308,68.9,48.86
SN,CS,chikitsa,309,68.59,48.59
SN,CS,chikitsa,310,69.07,48.82
SN,CS,chikitsa,311,70.06,48.62
SN,CS,chikitsa,312,71.06,48.76
SN,CS,chikitsa,313,71.89,48.96
SN,CS,chikitsa,314,72.89,48.81
SN,CS,chikitsa,315,73.43,48.96
SN,CS,chikitsa,316,73.65,48.05
SN,CS,chikitsa,317,73.37,47.33
SN,CS,chikitsa,318,73.21,47.94
SN,CS,chikitsa,319,73.8,48.31
SN,CS,chikitsa,320,73.45,48.86
SN,CS,chikitsa,321,74.96,49.4
SN,CS,chikitsa,322,74.81,49.73
SN,CS,chikitsa,323,74.39,50.02
SN,CS,chikitsa,324,72.93,49.82
SN,CS,chikitsa,325,73.19,50.19
SN,CS,chikitsa,326,72.32,49.8
SN,CS,chikitsa,327,73.09,49.47
SN,CS,chikitsa,328,73.15,49.06
SN,CS,chikitsa,329,73.28,49.09
SN,CS,chikitsa,330,73.24,48.8
SN,CS,chikitsa,331,72.96,48.53
SN,CS,chikitsa,332,71.58,48.07
SN,CS,chikitsa,333,72.27,47.87
SN,CS,chikitsa,334,71.56,46.75
SN,CS,chikitsa,335,70.87,45.69
SN,CS,chikitsa,336,72.67,46.31
SN,CS,chikitsa,337,72.37,46.22
SN,CS,chikitsa,338,71.81,45.25
SN,CS,chikitsa,339,70.85,45.3
SN,CS,chikitsa,340,71.31,45.67
SN,CS,chikitsa,341,70.92,45.53
SN,CS,chikitsa,342,70.56,45.63
SN,CS,chikitsa,343,70.3,45.54
SN,CS,chikitsa,344,70.11,45.44
SN,CS,chikitsa,345,69.7,46.3
SN,CS,chikitsa,346,69.8,45.78
SN,CS,chikitsa,347,70.01,45.64
SN,CS,chikitsa,348,70.53,46.14
SN,CS,chikitsa,349,70.93,46.04
SN,CS,chikitsa,350,69.89,46.05
SN,CS,chikitsa,351,70.39,46.64
SN,CS,chikitsa,352,69.8,46.96
SN,CS,chikitsa,353,70.34,47.71
SN,CS,chikitsa,354,69.77,46.97
SN,CS,chikitsa,355,71.23,47.72
SN,CS,chikitsa,356,71.91,48.54
SN,CS,chikitsa,357,72.97,49.45
SN,CS,chikitsa,358,72.45,50.04
SN,CS,chikitsa,359,71.68,50.75
SN,CS,chikitsa,360,72.46,51.18
SN,CS,chikitsa,361,71.37,50.67
SN,CS,chikitsa,362,71.71,50.89
SN,CS,chikitsa,363,70.99,50.07
SN,CS,chikitsa,364,69.95,50.17
SN,CS,chikitsa,365,68.07,49.35
SN,CS,chikitsa,366,61.05,47.33
SN,CS,chikitsa,367,59.82,47.37
SN,CS,chikitsa,368,52.82,47.86
SN,CS,chikitsa,369,48.53,46.84
SN,CS,chikitsa,370,45.01,46.75
SN,CS,chikitsa,371,44.34,46.67
SN,CS,chikitsa,372,40.57,48.35
SN,CS,chikitsa,373,40.83,48.65
SN,CS,chikitsa,374,40.58,48.57
SN,CS,chikitsa,375,40.93,49.39
SN,CS,chikitsa,376,40.43,48.14
SN,CS,chikitsa,377,40.71,48.11
SN,CS,chikitsa,378,40.4,47.72
SN,CS,chikitsa,379,39.57,46.72
SN,CS,chikitsa,380,38.48,47.07
SN,CS,chikitsa,381,38.2,46.45
SN,CS,chikitsa,382,38.32,46.56
SN,CS,chikitsa,383,38.52,46.46
SN,CS,chikitsa,384,38.78,47.66
SN,CS,chikitsa,385,38.35,47.93
SN,CS,chikitsa,386,38.0,48.22
SN,CS,chikitsa,387,37.87,48.47
SN,CS,chikitsa,388,36.94,47.69
SN,CS,chikitsa,389,35.98,47.65
SN,CS,chikitsa,390,35.6,47.87
SN,CS,chikitsa,391,36.5,49.11
SN,CS,chikitsa,392,36.79,49.5
SN,CS,chikitsa,393,35.61,48.31
SN,CS,chikitsa,394,35.53,48.53
SN,CS,chikitsa,395,34.36,47.98
SN,CS,chikitsa,396,34.38,48.24
SN,CS,chikitsa,397,34.68,48.07
SN,CS,chikitsa,398,34.53,47.71
SN,CS,chikitsa,399,34.96,47.95
SN,CS,chikitsa,400,34.79,47.17
SN,CS,chikitsa,401,34.39,46.96
SN,CS,chikitsa,402,34.11,46.99
SN,CS,chikitsa,403,34.65,47.85
SN,CS,chikitsa,404,34.69,47.34
SN,CS,chikitsa,405,35.26,47.58
SN,CS,chikitsa,406,34.97,48.15
SN,CS,chikitsa,407,35.63,49.15
SN,CS,chikitsa,408,36.04,49.12
SN,CS,chikitsa,409,36.52,50.37
SN,CS,chikitsa,410,38.27,51.37
SN,CS,chikitsa,411,38.01,51.01
SN,CS,chikitsa,412,37.7,50.62
SN,CS,chikitsa,413,38.74,51.91
SN,CS,chikitsa,414,38.52,51.82
SN,CS,chikitsa,415,38.2,51.36
SN,CS,chikitsa,416,37.46,50.88
SN,CS,chikitsa,417,36.84,50.0
SN,CS,chikitsa,418,37.36,50.35
SN,CS,chikitsa,419,37.81,50.92
SN,CS,chikitsa,420,36.61,49.57
SN,CS,chikitsa,421,37.38,50.18
SN,CS,chikitsa,422,37.64,50.84
SN,CS,chikitsa,423,36.26,49.97
SN,CS,chikitsa,424,37.15,50.98
SN,CS,chikitsa,425,37.34,51.46
SN,CS,chikitsa,426,36.78,51.24
SN,CS,chikitsa,427,36.7,51.36
SN,CS,chikitsa,428,36.55,51.43
SN,CS,chikitsa,429,37.22,52.0
SN,CS,chikitsa,430,36.48,51.95
SN,CS,chikitsa,431,36.38,51.64
SN,CS,chikitsa,432,36.6,52.11
SN,CS,chikitsa,433,37.88,53.32
SN,CS,chikitsa,434,38.53,53.76
SN,CS,chikitsa,435,38.24,53.45
SN,CS,chikitsa,436,37.72,52.83
SN,CS,chikitsa,437,37.94,52.48
SN,CS,chikitsa,438,37.83,52.63
SN,CS,chikitsa,439,37.53,52.69
SN,CS,chikitsa,440,37.57,52.07
SN,CS,chikitsa,441,38.2,52.72
SN,CS,chikitsa,442,38.08,52.58
SN,CS,chikitsa,443,37.72,52.09
SN,CS,chikitsa,444,37.58,52.11
SN,CS,chikitsa,445,38.0,52.3
SN,CS,chikitsa,446,37.77,51.94
SN,CS,chikitsa,447,37.22,51.61
SN,CS,chikitsa,448,37.28,51.78
SN,CS,chikitsa,449,37.17,51.84
SN,CS,chikitsa,450,36.98,51.57
SN,CS,chikitsa,451,37.37,52.13
SN,CS,chikitsa,452,38.32,52.74
SN,CS,chikitsa,453,38.11,52.64
SN,CS,chikitsa,454,37.61,52.44
SN,CS,chikitsa,455,37.42,52.46
SN,CS,chikitsa,456,36.88,52.1
SN,CS,chikitsa,457,36.22,51.17
SN,CS,chikitsa,458,36.74,51.52
SN,CS,chikitsa,459,35.29,50.08
SN,CS,chikitsa,460,34.85,49.77
SN,CS,chikitsa,461,34.8,49.48
SN,CS,chikitsa,462,34.6,48.96
SN,CS,chikitsa,463,35.32,50.06
SN,CS,chikitsa,464,36.02,50.9
SN,CS,chikitsa,465,35.55,50.58
SN,CS,chikitsa,466,34.94,49.54
SN,CS,chikitsa,467,34.36,48.67
SN,CS,chikitsa,468,34.53,48.74
SN,CS,chikitsa,469,34.77,48.83
SN,CS,chikitsa,470,35.3,49.05
SN,CS,chikitsa,471,35.82,49.25
SN,CS,chikitsa,472,35.17,48.49
SN,CS,chikitsa,473,34.56,48.02
SN,CS,chikitsa,474,35.06,48.67
SN,CS,chikitsa,475,36.24,50.19
SN,CS,chikitsa,476,36.78,51.2
SN,CS,chikitsa,477,37.59,51.92
SN,CS,chikitsa,478,37.72,51.95
SN,CS,chikitsa,479,38.73,52.81
SN,CS,chikitsa,480,38.25,51.83
SN,CS,chikitsa,481,38.66,51.85
SN,CS,chikitsa,482,37.7,51.29
SN,CS,chikitsa,483,37.89,51.49
SN,CS,chikitsa,484,38.41,51.34
SN,CS,chikitsa,485,37.45,51.04
SN,CS,chikitsa,486,37.45,51.04
SN,CS,chikitsa,487,37.91,51.55
SN,CS,chikitsa,488,37.0,50.15
SN,CS,chikitsa,489,36.13,49.59
SN,CS,chikitsa,490,35.8,50.08
SN,CS,chikitsa,491,36.21,50.22
SN,CS,chikitsa,492,37.11,51.19
SN,CS,chikitsa,493,36.88,51.2
SN,CS,chikitsa,494,36.73,51.23
SN,CS,chikitsa,495,37.07,51.35
SN,CS,chikitsa,496,36.29,50.55
SN,CS,chikitsa,497,34.3,48.86
SN,CS,chikitsa,498,34.58,49.56
SN,CS,chikitsa,499,33.93,48.84
SN,CS,chikitsa,500,34.45,49.06
SN,CS,chikitsa,501,33.5,47.57
SN,CS,chikitsa,502,34.37,48.21
SN,CS,chikitsa,503,34.63,48.04
SN,CS,chikitsa,504,34.2,48.0
SN,CS,chikitsa,505,33.41,47.8
SN,CS,chikitsa,506,32.84,47.65
SN,CS,chikitsa,507,32.43,47.33
SN,CS,chikitsa,508,31.61,45.83
SN,CS,chikitsa,509,32.07,45.92
SN,CS,chikitsa,510,31.57,45.54
SN,CS,chikitsa,511,32.2,46.51
SN,CS,chikitsa,512,31.93,44.84
SN,CS,chikitsa,513,31.77,43.73
SN,CS,chikitsa,514,31.08,41.82
SN,CS,chikitsa,515,30.78,40.99
SN,CS,chikitsa,516,30.93,40.77
SN,CS,chikitsa,517,31.21,40.86
SN,CS,chikitsa,518,31.86,41.17
SN,CS,chikitsa,519,32.49,41.46
SN,CS,chikitsa,520,32.49,40.94
SN,CS,chikitsa,521,33.28,40.96
SN,CS,chikitsa,522,33.31,41.17
SN,CS,chikitsa,523,33.32,41.45
SN,CS,chikitsa,524,33.53,40.94
SN,CS,chikitsa,525,33.12,40.84
SN,CS,chikitsa,526,32.89,40.68
SN,CS,chikitsa,527,33.51,39.38
SN,CS,chikitsa,528,33.48,39.27
SN,CS,chikitsa,529,33.57,40.21
SN,CS,chikitsa,530,34.06,39.93
SN,CS,chikitsa,531,34.0,40.54
SN,CS,chikitsa,532,33.19,40.36
SN,CS,chikitsa,533,34.09,39.7
SN,CS,chikitsa,534,34.1,40.3
SN,CS,chikitsa,535,33.56,39.58
SN,CS,chikitsa,536,35.43,39.55
SN,CS,chikitsa,537,35.83,39.49
SN,CS,chikitsa,538,35.88,37.82
SN,CS,chikitsa,539,36.1,37.0
SN,CS,chikitsa,540,36.75,37.94
SN,CS,chikitsa,541,36.89,38.27
SN,CS,chikitsa,542,37.25,39.48
SN,CS,chikitsa,543,36.82,39.46
SN,CS,chikitsa,544,37.51,39.87
SN,CS,chikitsa,545,36.95,39.79
SN,CS,chikitsa,546,36.95,39.79
SN,CS,chikitsa,547,36.2,40.27
SN,CS,chikitsa,548,36.99,40.31
SN,CS,chikitsa,549,36.25,39.5
SN,CS,chikitsa,550,36.39,38.6
SN,CS,chikitsa,551,37.38,37.97
SN,CS,chikitsa,552,37.26,37.43
SN,CS,chikitsa,553,36.78,36.93
SN,CS,chikitsa,554,36.58,36.51
SN,CS,chikitsa,555,36.3,37.39
SN,CS,chikitsa,556,36.02,37.11
SN,CS,chikitsa,557,35.15,37.03
SN,CS,chikitsa,558,35.52,37.48
SN,CS,chikitsa,559,35.94,38.76
SN,CS,chikitsa,560,36.06,38.54
SN,CS,chikitsa,561,35.82,38.72
SN,CS,chikitsa,562,35.66,37.8
SN,CS,chikitsa,563,35.33,37.96
SN,CS,chikitsa,564,35.7,38.46
SN,CS,chikitsa,565,35.87,38.44
SN,CS,chikitsa,566,35.95,38.39
SN,CS,chikitsa,567,35.62,37.69
SN,CS,chikitsa,568,35.6,37.79
SN,CS,chikitsa,569,35.15,36.85
SN,CS,chikitsa,570,35.17,37.13
SN,CS,chikitsa,571,35.05,37.62
SN,CS,chikitsa,572,35.16,39.56
SN,CS,chikitsa,573,35.85,39.44
SN,CS,chikitsa,574,36.59,40.59
SN,CS,chikitsa,575,35.87,39.32
SN,CS,chikitsa,576,36.53,40.85
SN,CS,chikitsa,577,36.44,38.79
SN,CS,chikitsa,578,36.18,37.8
SN,CS,chikitsa,579,34.27,36.04
SN,CS,chikitsa,580,35.07,36.51
SN,CS,chikitsa,581,34.98,35.95
SN,CS,chikitsa,582,37.29,36.54
SN,CS,chikitsa,583,38.29,37.76
SN,CS,chikitsa,584,38.27,37.11
SN,CS,chikitsa,585,38.11,37.59
SN,CS,chikitsa,586,37.79,37.04
SN,CS,chikitsa,587,37.93,38.82
SN,CS,chikitsa,588,38.01,40.16
SN,CS,chikitsa,589,38.42,41.19
SN,CS,chikitsa,590,38.95,42.3
SN,CS,chikitsa,591,36.55,41.51
SN,CS,chikitsa,592,36.48,41.52
SN,CS,chikitsa,593,36.23,41.02
SN,CS,chikitsa,594,36.23,40.82
SN,CS,chikitsa,595,35.14,40.65
SN,CS,chikitsa,596,34.82,41.4
SN,CS,chikitsa,597,35.16,42.05
SN,CS,chikitsa,598,35.35,42.34
SN,CS,chikitsa,599,34.84,42.28
SN,CS,chikitsa,600,34.31,41.75
SN,CS,chikitsa,601,33.62,41.25
SN,CS,chikitsa,602,33.54,42.4
SN,CS,chikitsa,603,33.12,42.1
SN,CS,chikitsa,604,32.92,41.65
SN,CS,chikitsa,605,32.7,41.53
SN,CS,chikitsa,606,32.61,40.92
SN,CS,chikitsa,607,32.23,41.09
SN,CS,chikitsa,608,31.44,41.89
SN,CS,chikitsa,609,31.9,42.39
SN,CS,chikitsa,610,31.9,42.64
SN,CS,chikitsa,611,31.05,42.93
SN,CS,chikitsa,612,31.14,42.54
SN,CS,chikitsa,613,31.67,43.96
SN,CS,chikitsa,614,32.44,45.28
SN,CS,chikitsa,615,32.23,44.59
SN,CS,chikitsa,616,32.19,44.26
SN,CS,chikitsa,617,33.11,44.18
SN,CS,chikitsa,618,33.31,44.51
SN,CS,chikitsa,619,34.13,44.91
SN,CS,chikitsa,620,34.4,44.92
SN,CS,chikitsa,621,34.61,45.46
SN,CS,chikitsa,622,34.4,45.65
SN,CS,chikitsa,623,34.8,46.04
SN,CS,chikitsa,624,34.99,46.36
SN,CS,chikitsa,625,35.6,46.84
SN,CS,chikitsa,626,37.48,47.8
SN,CS,chikitsa,627,36.96,47.98
SN,CS,chikitsa,628,36.15,47.54
SN,CS,chikitsa,629,36.7,47.59
SN,CS,chikitsa,630,36.71,47.01
SN,CS,chikitsa,631,36.88,46.67
SN,CS,chikitsa,632,36.89,46.04
SN,CS,chikitsa,633,36.01,45.0
SN,CS,chikitsa,634,35.51,44.3
