Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,shareera,82,133.99,95.16
SN,CS,shareera,83,134.43,95.48
SN,CS,shareera,84,136.6,96.34
SN,CS,shareera,85,136.39,96.38
SN,CS,shareera,86,136.68,96.41
SN,CS,shareera,87,137.22,96.92
SN,CS,shareera,88,137.8,97.42
SN,CS,shareera,89,139.11,98.09
SN,CS,shareera,90,140.14,98.75
SN,CS,shareera,91,141.01,99.11
SN,CS,shareera,92,139.43,98.13
SN,CS,shareera,93,139.55,98.03
SN,CS,shareera,94,138.81,97.95
SN,CS,shareera,95,138.75,97.72
SN,CS,shareera,96,137.64,97.44
SN,CS,shareera,97,136.73,97.01
SN,CS,shareera,98,135.65,96.38
SN,CS,shareera,99,135.95,96.95
SN,CS,shareera,100,136.11,97.15
SN,CS,shareera,101,135.39,96.99
SN,CS,shareera,102,135.3,96.37
SN,CS,shareera,103,136.31,96.85
SN,CS,shareera,104,135.95,96.35
SN,CS,shareera,105,136.04,96.43
SN,CS,shareera,106,134.56,95.86
SN,CS,shareera,107,134.19,95.86
SN,CS,shareera,108,133.43,95.45
SN,CS,shareera,109,134.4,96.19
SN,CS,shareera,110,135.13,97.11
SN,CS,shareera,111,136.01,97.84
SN,CS,shareera,112,135.48,97.57
SN,CS,shareera,113,137.01,98.21
SN,CS,shareera,114,136.65,98.14
SN,CS,shareera,115,137.01,98.21
SN,CS,shareera,116,137.59,98.82
SN,CS,shareera,117,137.85,99.01
SN,CS,shareera,118,138.41,99.12
SN,CS,shareera,119,139.18,99.44
SN,CS,shareera,120,138.28,98.78
SN,CS,shareera,121,139.07,99.22
SN,CS,shareera,122,138.01,98.77
SN,CS,shareera,123,138.5,99.08
SN,CS,shareera,124,139.29,99.48
SN,CS,shareera,125,140.12,100.07
SN,CS,shareera,126,142.7,101.32
SN,CS,shareera,127,144.34,102.2
SN,CS,shareera,128,144.89,102.46
SN,CS,shareera,129,146.39,103.5
SN,CS,shareera,130,146.9,103.85
SN,CS,shareera,131,146.78,104.1
SN,CS,shareera,132,148.08,104.78
SN,CS,shareera,133,147.43,104.46
SN,CS,shareera,134,146.62,103.96
SN,CS,shareera,135,144.66,102.66
SN,CS,shareera,136,145.11,102.96
SN,CS,shareera,137,146.0,103.63
SN,CS,shareera,138,144.12,102.6
SN,CS,shareera,139,142.63,102.22
SN,CS,shareera,140,142.11,101.91
SN,CS,shareera,141,141.64,101.46
SN,CS,shareera,142,140.83,100.9
SN,CS,shareera,143,142.25,101.58
SN,CS,shareera,144,142.35,101.69
SN,CS,shareera,145,142.0,101.57
SN,CS,shareera,146,142.57,102.16
SN,CS,shareera,147,142.93,102.34
SN,CS,shareera,148,142.49,101.74
SN,CS,shareera,149,141.7,101.43
SN,CS,shareera,150,142.57,101.71
SN,CS,shareera,151,143.68,101.93
SN,CS,shareera,152,146.87,104.12
SN,CS,shareera,153,144.44,103.24
SN,CS,shareera,154,145.29,103.77
SN,CS,shareera,155,147.14,104.57
SN,CS,shareera,156,145.77,104.1
SN,CS,shareera,157,144.51,103.51
SN,CS,shareera,158,143.23,102.39
SN,CS,shareera,159,141.6,101.66
SN,CS,shareera,160,142.34,102.44
SN,CS,shareera,161,141.44,102.27
SN,CS,shareera,162,141.39,102.17
SN,CS,shareera,163,139.77,100.76
SN,CS,shareera,164,140.34,101.2
SN,CS,shareera,165,139.59,100.76
SN,CS,shareera,166,138.82,100.29
SN,CS,shareera,167,139.29,100.87
SN,CS,shareera,168,139.51,100.9
SN,CS,shareera,169,139.68,100.73
SN,CS,shareera,170,140.78,101.15
SN,CS,shareera,171,141.64,101.41
SN,CS,shareera,172,143.19,101.97
SN,CS,shareera,173,143.11,101.9
SN,CS,shareera,174,143.54,102.09
SN,CS,shareera,175,143.98,102.28
SN,CS,shareera,176,144.1,102.28
SN,CS,shareera,177,146.07,103.26
SN,CS,shareera,178,147.0,104.11
SN,CS,shareera,179,146.06,103.85
SN,CS,shareera,180,146.55,104.27
SN,CS,shareera,181,147.55,104.81
SN,CS,shareera,182,146.59,104.27
SN,CS,shareera,183,146.8,104.03
SN,CS,shareera,184,147.74,104.21
SN,CS,shareera,185,146.22,103.77
SN,CS,shareera,186,146.91,104.26
SN,CS,shareera,187,146.54,104.08
SN,CS,shareera,188,147.35,104.62
SN,CS,shareera,189,146.0,104.12
SN,CS,shareera,190,145.43,103.66
SN,CS,shareera,191,145.02,103.48
SN,CS,shareera,192,145.4,103.81
SN,CS,shareera,193,145.95,104.25
SN,CS,shareera,194,146.04,104.35
SN,CS,shareera,195,146.34,104.61
SN,CS,shareera,196,144.24,104.01
SN,CS,shareera,197,145.66,104.52
SN,CS,shareera,198,146.02,104.74
SN,CS,shareera,199,145.99,104.26
SN,CS,shareera,200,146.42,104.22
SN,CS,shareera,201,146.39,104.73
SN,CS,shareera,202,144.7,103.9
SN,CS,shareera,203,145.62,104.5
SN,CS,shareera,204,145.08,103.61
SN,CS,shareera,205,145.09,103.74
SN,CS,shareera,206,143.93,103.25
SN,CS,shareera,207,142.91,102.62
SN,CS,shareera,208,143.59,103.17
SN,CS,shareera,209,144.5,104.22
SN,CS,shareera,210,144.7,104.62
SN,CS,shareera,211,144.67,104.6
SN,CS,shareera,212,143.21,103.48
SN,CS,shareera,213,144.68,103.79
SN,CS,shareera,214,145.54,104.05
SN,CS,shareera,215,146.64,104.74
SN,CS,shareera,216,146.76,104.97
SN,CS,shareera,217,147.1,105.16
SN,CS,shareera,218,146.7,104.86
SN,CS,shareera,219,146.4,104.68
SN,CS,shareera,220,146.42,104.59
SN,CS,shareera,221,145.75,104.01
SN,CS,shareera,222,146.44,104.34
SN,CS,shareera,223,146.43,104.22
SN,CS,shareera,224,145.77,103.79
SN,CS,shareera,225,146.17,103.69
SN,CS,shareera,226,145.4,103.1
SN,CS,shareera,227,143.45,102.41
SN,CS,shareera,228,144.64,103.1
SN,CS,shareera,229,144.64,103.1
SN,CS,shareera,230,144.22,103.0
SN,CS,shareera,231,144.25,102.99
SN,CS,shareera,232,143.46,102.83
SN,CS,shareera,233,145.18,104.08
SN,CS,shareera,234,146.68,104.77
SN,CS,shareera,235,142.42,101.4
SN,CS,shareera,236,138.8,97.82
SN,CS,shareera,237,139.14,97.92
SN,CS,shareera,238,139.9,97.58
SN,CS,shareera,239,135.29,93.98
SN,CS,shareera,240,132.42,93.1
SN,CS,shareera,241,131.3,92.36
SN,CS,shareera,242,128.68,91.11
SN,CS,shareera,243,126.68,90.01
SN,CS,shareera,244,125.45,89.23
SN,CS,shareera,245,124.53,88.44
SN,CS,shareera,246,124.2,88.14
SN,CS,shareera,247,124.11,87.93
SN,CS,shareera,248,123.58,87.55
SN,CS,shareera,249,122.46,86.9
SN,CS,shareera,250,122.77,86.94
SN,CS,shareera,251,121.86,85.35
SN,CS,shareera,252,122.47,85.68
SN,CS,shareera,253,120.38,83.91
SN,CS,shareera,254,120.32,83.7
SN,CS,shareera,255,119.85,82.82
SN,CS,shareera,256,120.3,82.39
SN,CS,shareera,257,120.55,82.16
SN,CS,shareera,258,120.75,81.87
SN,CS,shareera,259,121.05,81.31
SN,CS,shareera,260,121.18,81.19
SN,CS,shareera,261,121.82,80.74
SN,CS,shareera,262,123.08,81.32
SN,CS,shareera,263,123.71,81.19
SN,CS,shareera,264,124.74,81.57
SN,CS,shareera,265,127.28,82.37
SN,CS,shareera,266,128.59,82.65
SN,CS,shareera,267,129.79,82.6
SN,CS,shareera,268,131.15,82.58
SN,CS,shareera,269,132.1,82.51
SN,CS,shareera,270,132.42,82.28
SN,CS,shareera,271,133.94,82.77
SN,CS,shareera,272,136.59,83.21
SN,CS,shareera,273,138.03,83.15
SN,CS,shareera,274,140.54,83.63
SN,CS,shareera,275,142.95,84.31
SN,CS,shareera,276,144.25,84.13
SN,CS,shareera,277,146.04,84.6
SN,CS,shareera,278,147.46,84.74
SN,CS,shareera,279,150.64,85.53
SN,CS,shareera,280,152.25,85.33
SN,CS,shareera,281,154.28,85.87
SN,CS,shareera,282,155.44,86.15
SN,CS,shareera,283,156.89,86.2
SN,CS,shareera,284,157.03,85.6
SN,CS,shareera,285,158.48,85.68
SN,CS,shareera,286,159.92,85.63
SN,CS,shareera,287,165.23,87.23
SN,CS,shareera,288,167.3,87.23
SN,CS,shareera,289,169.49,87.72
SN,CS,shareera,290,173.21,88.35
SN,CS,shareera,291,176.9,89.05
SN,CS,shareera,292,178.75,89.33
SN,CS,shareera,293,180.45,89.41
SN,CS,shareera,294,182.38,89.49
SN,CS,shareera,295,185.09,90.18
SN,CS,shareera,296,190.23,91.55
SN,CS,shareera,297,191.33,91.47
SN,CS,shareera,298,195.17,92.62
SN,CS,shareera,299,197.74,93.16
SN,CS,shareera,300,203.4,94.77
SN,CS,shareera,301,206.88,95.31
SN,CS,shareera,302,212.06,96.86
SN,CS,shareera,303,217.15,97.19
SN,CS,shareera,304,220.52,98.1
SN,CS,shareera,305,222.6,98.52
SN,CS,shareera,306,225.82,99.12
SN,CS,shareera,307,230.29,100.25
SN,CS,shareera,308,232.52,100.79
SN,CS,shareera,309,234.44,101.38
SN,CS,shareera,310,240.57,104.06
SN,CS,shareera,311,254.06,108.92
SN,CS,shareera,312,262.16,110.16
SN,CS,shareera,313,270.94,112.82
SN,CS,shareera,314,279.06,115.03
SN,CS,shareera,315,277.47,114.8
SN,CS,shareera,316,279.43,114.93
SN,CS,shareera,317,280.4,115.71
SN,CS,shareera,318,280.12,115.98
SN,CS,shareera,319,280.08,115.79
SN,CS,shareera,320,278.47,115.37
SN,CS,shareera,321,278.12,115.47
SN,CS,shareera,322,276.54,115.04
SN,CS,shareera,323,278.16,115.28
SN,CS,shareera,324,278.25,115.44
SN,CS,shareera,325,278.57,115.16
SN,CS,shareera,326,283.45,116.26
SN,CS,shareera,327,283.8,116.16
SN,CS,shareera,328,283.13,116.54
SN,CS,shareera,329,283.13,116.54
SN,CS,shareera,330,280.71,116.0
SN,CS,shareera,331,278.76,115.71
SN,CS,shareera,332,276.63,115.68
SN,CS,shareera,333,263.55,114.05
SN,CS,shareera,334,253.74,111.48
SN,CS,shareera,335,245.88,108.99
SN,CS,shareera,336,208.93,98.55
SN,CS,shareera,337,201.88,94.19
SN,CS,shareera,338,182.55,83.48
SN,CS,shareera,339,179.02,80.8
SN,CS,shareera,340,168.43,75.8
SN,CS,shareera,341,165.08,74.61
SN,CS,shareera,342,163.51,74.01
SN,CS,shareera,343,148.93,62.16
SN,CS,shareera,344,146.25,60.38
SN,CS,shareera,345,141.78,56.92
SN,CS,shareera,346,137.96,54.17
SN,CS,shareera,347,126.56,45.82
SN,CS,shareera,348,120.77,41.92
SN,CS,shareera,349,114.53,38.4
SN,CS,shareera,350,112.97,37.34
SN,CS,shareera,351,110.98,36.73
SN,CS,shareera,352,109.46,35.79
SN,CS,shareera,353,108.16,33.85
SN,CS,shareera,354,105.63,33.13
SN,CS,shareera,355,103.75,32.34
SN,CS,shareera,356,102.9,31.53
SN,CS,shareera,357,101.83,31.28
SN,CS,shareera,358,98.42,29.96
SN,CS,shareera,359,97.36,29.75
SN,CS,shareera,360,90.85,30.3
SN,CS,shareera,361,88.08,32.45
SN,CS,shareera,362,85.71,34.72
SN,CS,shareera,363,84.25,35.12
SN,CS,shareera,364,82.99,37.45
SN,CS,shareera,365,81.98,38.01
SN,CS,shareera,366,80.86,38.63
SN,CS,shareera,367,80.35,41.01
SN,CS,shareera,368,79.48,40.91
SN,CS,shareera,369,78.22,41.85
SN,CS,shareera,370,77.97,44.29
SN,CS,shareera,371,77.06,47.04
SN,CS,shareera,372,76.82,48.42
SN,CS,shareera,373,77.22,49.15
SN,CS,shareera,374,76.06,49.5
SN,CS,shareera,375,75.31,51.46
SN,CS,shareera,376,75.75,53.97
SN,CS,shareera,377,75.64,56.59
SN,CS,shareera,378,77.19,60.56
SN,CS,shareera,379,76.59,63.27
SN,CS,shareera,380,76.68,65.22
SN,CS,shareera,381,76.77,67.5
SN,CS,shareera,382,77.54,70.2
SN,CS,shareera,383,78.9,73.7
SN,CS,shareera,384,82.0,78.68
SN,CS,shareera,385,83.64,81.19
SN,CS,shareera,386,84.37,83.32
SN,CS,shareera,387,85.36,85.91
SN,CS,shareera,388,86.96,88.38
SN,CS,shareera,389,87.49,89.98
SN,CS,shareera,390,88.36,91.16
SN,CS,shareera,391,90.16,93.17
SN,CS,shareera,392,92.31,96.05
SN,CS,shareera,393,94.69,99.29
SN,CS,shareera,394,96.04,100.82
SN,CS,shareera,395,96.31,101.92
SN,CS,shareera,396,97.39,103.32
SN,CS,shareera,397,97.42,103.38
SN,CS,shareera,398,97.64,103.33
SN,CS,shareera,399,97.57,103.2
SN,CS,shareera,400,98.08,102.97
SN,CS,shareera,401,98.27,103.41
SN,CS,shareera,402,98.45,103.71
SN,CS,shareera,403,99.6,105.81
SN,CS,shareera,404,99.81,106.02
SN,CS,shareera,405,100.13,106.12
SN,CS,shareera,406,100.23,106.41
SN,CS,shareera,407,100.53,106.75
SN,CS,shareera,408,99.74,106.42
SN,CS,shareera,409,98.6,104.66
SN,CS,shareera,410,98.22,104.97
SN,CS,shareera,411,95.45,102.21
SN,CS,shareera,412,94.21,100.28
SN,CS,shareera,413,90.87,96.61
SN,CS,shareera,414,90.89,96.92
SN,CS,shareera,415,90.55,96.25
SN,CS,shareera,416,91.8,98.25
SN,CS,shareera,417,93.38,100.2
SN,CS,shareera,418,91.18,98.05
SN,CS,shareera,419,91.91,98.62
SN,CS,shareera,420,91.74,98.93
SN,CS,shareera,421,92.32,99.6
SN,CS,shareera,422,91.71,99.07
SN,CS,shareera,423,90.84,97.96
SN,CS,shareera,424,89.72,96.85
SN,CS,shareera,425,90.64,98.13
SN,CS,shareera,426,92.45,100.18
SN,CS,shareera,427,92.65,100.41
SN,CS,shareera,428,92.6,99.8
SN,CS,shareera,429,93.73,101.44
SN,CS,shareera,430,94.01,101.48
SN,CS,shareera,431,94.51,101.67
SN,CS,shareera,432,94.54,101.62
SN,CS,shareera,433,93.2,99.99
SN,CS,shareera,434,93.25,100.58
SN,CS,shareera,435,92.88,99.09
SN,CS,shareera,436,90.61,96.83
SN,CS,shareera,437,90.3,95.59
SN,CS,shareera,438,92.02,96.62
SN,CS,shareera,439,90.62,94.48
SN,CS,shareera,440,91.7,95.73
SN,CS,shareera,441,91.74,95.98
SN,CS,shareera,442,89.42,94.03
SN,CS,shareera,443,92.34,98.03
SN,CS,shareera,444,92.27,97.66
SN,CS,shareera,445,92.85,98.02
SN,CS,shareera,446,91.2,95.52
SN,CS,shareera,447,90.29,94.12
SN,CS,shareera,448,90.62,95.07
SN,CS,shareera,449,91.16,95.99
SN,CS,shareera,450,91.55,95.95
SN,CS,shareera,451,90.7,94.9
SN,CS,shareera,452,90.91,94.95
SN,CS,shareera,453,88.07,91.1
SN,CS,shareera,454,89.03,92.31
SN,CS,shareera,455,88.42,91.35
SN,CS,shareera,456,87.48,91.48
SN,CS,shareera,457,87.42,90.01
SN,CS,shareera,458,86.67,88.4
SN,CS,shareera,459,84.91,84.66
SN,CS,shareera,460,85.63,83.33
SN,CS,shareera,461,85.5,82.75
SN,CS,shareera,462,84.06,80.15
SN,CS,shareera,463,84.08,80.15
SN,CS,shareera,464,83.4,80.14
SN,CS,shareera,465,83.39,80.15
SN,CS,shareera,466,82.35,78.28
SN,CS,shareera,467,82.16,77.27
SN,CS,shareera,468,80.81,75.08
SN,CS,shareera,469,79.62,73.85
SN,CS,shareera,470,83.21,79.08
SN,CS,shareera,471,84.59,81.11
SN,CS,shareera,472,85.55,84.64
SN,CS,shareera,473,87.06,86.17
SN,CS,shareera,474,88.4,88.41
SN,CS,shareera,475,89.23,88.71
SN,CS,shareera,476,90.29,90.36
SN,CS,shareera,477,91.38,91.74
SN,CS,shareera,478,90.25,92.16
SN,CS,shareera,479,91.07,92.44
SN,CS,shareera,480,93.14,94.7
SN,CS,shareera,481,93.18,95.4
SN,CS,shareera,482,93.76,96.48
SN,CS,shareera,483,94.15,96.64
SN,CS,shareera,484,95.27,98.61
SN,CS,shareera,485,95.31,99.09
SN,CS,shareera,486,97.05,100.54
SN,CS,shareera,487,98.12,101.2
SN,CS,shareera,488,98.97,101.82
SN,CS,shareera,489,98.82,102.13
SN,CS,shareera,490,99.88,102.19
SN,CS,shareera,491,97.79,100.77
SN,CS,shareera,492,96.8,100.27
SN,CS,shareera,493,96.65,100.09
SN,CS,shareera,494,97.15,100.48
SN,CS,shareera,495,96.26,99.96
SN,CS,shareera,496,94.87,98.84
SN,CS,shareera,497,93.7,96.75
SN,CS,shareera,498,92.04,95.67
SN,CS,shareera,499,91.85,96.35
SN,CS,shareera,500,91.06,96.6
SN,CS,shareera,501,89.36,95.1
SN,CS,shareera,502,91.24,97.56
SN,CS,shareera,503,92.03,98.97
SN,CS,shareera,504,91.82,98.91
SN,CS,shareera,505,90.66,97.02
SN,CS,shareera,506,89.39,95.69
SN,CS,shareera,507,89.48,95.94
SN,CS,shareera,508,88.15,94.74
SN,CS,shareera,509,87.71,94.12
SN,CS,shareera,510,85.52,91.76
SN,CS,shareera,511,84.85,90.62
SN,CS,shareera,512,84.0,89.75
SN,CS,shareera,513,83.3,88.72
SN,CS,shareera,514,84.32,89.06
SN,CS,shareera,515,84.45,89.17
SN,CS,shareera,516,86.32,90.92
SN,CS,shareera,517,89.11,95.27
SN,CS,shareera,518,87.15,92.48
SN,CS,shareera,519,87.29,91.92
SN,CS,shareera,520,89.46,93.28
SN,CS,shareera,521,91.05,95.14
SN,CS,shareera,522,91.72,95.81
SN,CS,shareera,523,92.06,95.36
SN,CS,shareera,524,91.61,96.51
SN,CS,shareera,525,91.35,96.15
SN,CS,shareera,526,91.22,96.59
SN,CS,shareera,527,90.8,95.44
SN,CS,shareera,528,90.36,94.98
SN,CS,shareera,529,89.11,92.7
SN,CS,shareera,530,89.28,93.63
SN,CS,shareera,531,89.09,93.11
SN,CS,shareera,532,88.44,92.4
SN,CS,shareera,533,87.55,91.0
SN,CS,shareera,534,88.13,91.21
SN,CS,shareera,535,87.19,90.64
SN,CS,shareera,536,86.93,90.66
SN,CS,shareera,537,88.14,91.68
SN,CS,shareera,538,88.98,93.48
SN,CS,shareera,539,89.94,93.88
SN,CS,shareera,540,90.46,94.21
SN,CS,shareera,541,90.67,94.34
SN,CS,shareera,542,90.61,94.1
SN,CS,shareera,543,99.28,104.4
SN,CS,shareera,544,99.96,105.15
SN,CS,shareera,545,94.85,99.65
SN,CS,shareera,546,93.06,95.69
SN,CS,shareera,547,90.54,92.36
SN,CS,shareera,548,89.32,91.13
SN,CS,shareera,549,88.37,89.17
SN,CS,shareera,550,88.03,88.62
SN,CS,shareera,551,86.61,86.49
SN,CS,shareera,552,85.64,84.82
SN,CS,shareera,553,84.38,83.73
SN,CS,shareera,554,84.02,83.24
SN,CS,shareera,555,82.57,81.08
SN,CS,shareera,556,82.39,80.76
SN,CS,shareera,557,81.84,79.64
SN,CS,shareera,558,81.31,78.64
SN,CS,shareera,559,80.19,77.64
SN,CS,shareera,560,79.0,75.88
SN,CS,shareera,561,78.46,74.58
SN,CS,shareera,562,77.86,73.31
SN,CS,shareera,563,77.48,72.4
SN,CS,shareera,564,76.49,70.84
SN,CS,shareera,565,75.98,69.36
SN,CS,shareera,566,75.44,68.46
SN,CS,shareera,567,74.95,66.93
SN,CS,shareera,568,75.39,66.38
SN,CS,shareera,569,74.56,64.62
SN,CS,shareera,570,74.13,63.89
SN,CS,shareera,571,74.41,62.9
SN,CS,shareera,572,74.32,62.31
SN,CS,shareera,573,74.44,63.26
SN,CS,shareera,574,73.6,61.75
SN,CS,shareera,575,72.68,61.24
SN,CS,shareera,576,72.79,61.25
SN,CS,shareera,577,71.62,58.65
SN,CS,shareera,578,70.77,56.98
SN,CS,shareera,579,70.67,57.37
SN,CS,shareera,580,70.9,58.75
SN,CS,shareera,581,71.5,60.01
SN,CS,shareera,582,72.58,61.44
SN,CS,shareera,583,73.09,63.34
SN,CS,shareera,584,74.42,64.99
SN,CS,shareera,585,75.92,66.77
SN,CS,shareera,586,77.14,70.19
SN,CS,shareera,587,77.61,72.15
SN,CS,shareera,588,78.01,73.19
SN,CS,shareera,589,77.59,71.32
SN,CS,shareera,590,78.54,72.01
SN,CS,shareera,591,79.81,71.27
SN,CS,shareera,592,79.71,71.36
SN,CS,shareera,593,79.36,71.29
SN,CS,shareera,594,79.05,71.94
SN,CS,shareera,595,77.55,68.77
SN,CS,shareera,596,77.15,67.92
SN,CS,shareera,597,76.61,67.44
SN,CS,shareera,598,77.69,67.6
SN,CS,shareera,599,76.76,66.96
SN,CS,shareera,600,76.38,66.67
SN,CS,shareera,601,76.45,66.8
SN,CS,shareera,602,77.31,68.0
SN,CS,shareera,603,78.14,70.09
SN,CS,shareera,604,78.47,70.14
SN,CS,shareera,605,78.94,69.94
SN,CS,shareera,606,79.7,72.05
SN,CS,shareera,607,80.31,72.78
SN,CS,shareera,608,81.42,73.64
SN,CS,shareera,609,81.31,73.4
SN,CS,shareera,610,81.85,74.18
SN,CS,shareera,611,82.72,74.22
SN,CS,shareera,612,82.52,74.42
SN,CS,shareera,613,79.1,69.65
SN,CS,shareera,614,78.32,69.47
SN,CS,shareera,615,78.87,73.02
SN,CS,shareera,616,78.89,72.27
SN,CS,shareera,617,82.19,79.25
SN,CS,shareera,618,78.77,69.63
SN,CS,shareera,619,79.67,69.63
SN,CS,shareera,620,81.01,73.39
SN,CS,shareera,621,83.32,76.42
SN,CS,shareera,622,83.18,77.09
SN,CS,shareera,623,83.24,77.49
SN,CS,shareera,624,84.48,79.81
SN,CS,shareera,625,84.88,81.16
SN,CS,shareera,626,86.72,83.27
SN,CS,shareera,627,88.67,86.41
SN,CS,shareera,628,90.27,87.98
SN,CS,shareera,629,92.3,89.81
SN,CS,shareera,630,92.46,89.71
SN,CS,shareera,631,92.8,90.89
SN,CS,shareera,632,93.59,91.49
SN,CS,shareera,633,94.41,92.45
SN,CS,shareera,634,95.49,93.44
SN,CS,shareera,635,97.56,94.76
SN,CS,shareera,636,98.17,96.5
SN,CS,shareera,637,101.26,99.32
SN,CS,shareera,638,102.88,100.99
SN,CS,shareera,639,104.06,102.8
SN,CS,shareera,640,105.83,104.23
SN,CS,shareera,641,107.12,105.29
SN,CS,shareera,642,108.42,106.85
SN,CS,shareera,643,107.63,106.59
SN,CS,shareera,644,106.16,106.24
SN,CS,shareera,645,106.03,106.23
SN,CS,shareera,646,105.19,105.85
SN,CS,shareera,647,105.31,105.86
SN,CS,shareera,648,104.25,105.34
SN,CS,shareera,649,104.47,105.34
SN,CS,shareera,650,102.59,104.17
SN,CS,shareera,651,102.47,104.38
SN,CS,shareera,652,102.46,104.55
SN,CS,shareera,653,102.81,104.47
SN,CS,shareera,654,101.7,104.41
SN,CS,shareera,655,102.6,106.97
SN,CS,shareera,656,102.7,107.62
SN,CS,shareera,657,103.23,107.11
SN,CS,shareera,658,106.37,110.54
SN,CS,shareera,659,106.85,110.84
SN,CS,shareera,660,105.56,109.47
SN,CS,shareera,661,103.69,107.02
SN,CS,shareera,662,103.56,104.6
SN,CS,shareera,663,103.13,104.45
SN,CS,shareera,664,104.69,105.75
SN,CS,shareera,665,104.64,105.99
SN,CS,shareera,666,103.51,104.98
SN,CS,shareera,667,104.93,104.34
SN,CS,shareera,668,102.85,103.8
SN,CS,shareera,669,103.35,104.73
SN,CS,shareera,670,103.32,104.68
SN,CS,shareera,671,104.59,105.87
SN,CS,shareera,672,104.86,106.8
SN,CS,shareera,673,104.39,107.54
SN,CS,shareera,674,105.24,108.13
SN,CS,shareera,675,107.07,110.98
SN,CS,shareera,676,106.77,110.31
SN,CS,shareera,677,106.76,109.59
SN,CS,shareera,678,106.67,109.2
SN,CS,shareera,679,107.26,110.29
SN,CS,shareera,680,107.38,110.11
SN,CS,shareera,681,105.62,109.19
SN,CS,shareera,682,105.47,109.26
SN,CS,shareera,683,106.03,109.63
SN,CS,shareera,684,104.72,108.51
SN,CS,shareera,685,104.89,107.87
SN,CS,shareera,686,105.02,107.76
SN,CS,shareera,687,105.52,107.54
SN,CS,shareera,688,107.12,109.64
SN,CS,shareera,689,105.78,108.29
SN,CS,shareera,690,102.62,105.37
SN,CS,shareera,691,104.53,106.85
SN,CS,shareera,692,98.78,98.69
SN,CS,shareera,693,96.77,96.67
SN,CS,shareera,694,99.19,99.37
SN,CS,shareera,695,97.37,97.4
SN,CS,shareera,696,96.35,95.85
SN,CS,shareera,697,96.33,96.49
