Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,sutra,133,7.61,5.32,19.12,0.84,0.15,0.02
SN,AH,sutra,134,7.56,5.32,19.04,0.85,0.15,0.02
SN,AH,sutra,135,7.35,5.52,19.36,0.85,0.15,0.01
SN,AH,sutra,136,7.19,5.56,19.08,0.84,0.15,0.01
SN,AH,sutra,137,7.11,5.64,19.12,0.85,0.15,0.01
SN,AH,sutra,138,7.15,5.28,18.2,0.88,0.15,0.01
SN,AH,sutra,139,7.21,5.24,18.2,0.89,0.15,0.01
SN,AH,sutra,140,7.43,5.08,18.08,0.91,0.15,0.01
SN,AH,sutra,141,7.56,5.04,18.28,0.9,0.15,0.01
SN,AH,sutra,142,7.63,4.96,18.36,0.9,0.15,0.01
SN,AH,sutra,143,7.75,4.88,18.28,0.91,0.15,0.01
SN,AH,sutra,144,7.92,4.8,18.32,0.91,0.15,0.02
SN,AH,sutra,145,7.9,4.8,18.32,0.89,0.15,0.02
SN,AH,sutra,146,7.78,4.88,18.36,0.89,0.16,0.02
SN,AH,sutra,147,7.79,4.88,18.36,0.88,0.16,0.02
SN,AH,sutra,148,7.8,4.88,18.4,0.88,0.16,0.02
SN,AH,sutra,149,7.71,5.24,19.16,0.86,0.16,0.02
SN,AH,sutra,150,7.54,5.36,19.2,0.87,0.16,0.01
SN,AH,sutra,151,7.54,5.6,19.96,0.86,0.15,0.01
SN,AH,sutra,152,7.5,5.68,19.96,0.85,0.15,0.01
SN,AH,sutra,153,7.74,5.48,19.88,0.85,0.16,0.01
SN,AH,sutra,154,7.88,5.36,19.8,0.84,0.16,0.01
SN,AH,sutra,155,7.96,5.32,19.92,0.84,0.16,0.02
SN,AH,sutra,156,8.08,5.24,20.0,0.85,0.16,0.02
SN,AH,sutra,157,8.08,5.2,19.92,0.85,0.16,0.02
SN,AH,sutra,158,8.19,5.16,19.88,0.86,0.15,0.02
SN,AH,sutra,159,8.39,5.04,19.88,0.86,0.16,0.02
SN,AH,sutra,160,8.59,4.84,19.56,0.86,0.16,0.02
SN,AH,sutra,161,8.96,4.64,19.48,0.87,0.16,0.03
SN,AH,sutra,162,9.15,4.56,19.4,0.87,0.16,0.04
SN,AH,sutra,163,9.25,4.52,19.36,0.87,0.16,0.04
SN,AH,sutra,164,9.32,4.52,19.4,0.87,0.16,0.04
SN,AH,sutra,165,9.52,4.4,19.4,0.87,0.16,0.05
SN,AH,sutra,166,9.65,4.28,19.12,0.87,0.16,0.06
SN,AH,sutra,167,9.58,4.32,19.08,0.87,0.16,0.06
SN,AH,sutra,168,9.8,4.28,19.08,0.86,0.16,0.06
SN,AH,sutra,169,9.29,4.48,19.04,0.87,0.16,0.04
SN,AH,sutra,170,9.16,4.56,19.12,0.89,0.16,0.04
SN,AH,sutra,171,9.25,4.48,19.0,0.89,0.16,0.04
SN,AH,sutra,172,9.32,4.48,19.0,0.9,0.15,0.04
SN,AH,sutra,173,9.13,4.56,18.92,0.9,0.15,0.04
SN,AH,sutra,174,9.31,4.24,18.12,0.94,0.15,0.05
SN,AH,sutra,175,9.12,4.32,18.0,0.94,0.15,0.05
SN,AH,sutra,176,9.0,4.16,17.32,0.93,0.15,0.05
SN,AH,sutra,177,8.78,4.32,17.64,0.93,0.15,0.05
SN,AH,sutra,178,8.44,4.52,17.76,0.92,0.15,0.04
SN,AH,sutra,179,8.3,4.68,17.92,0.93,0.15,0.03
SN,AH,sutra,180,8.1,4.8,17.88,0.93,0.15,0.03
SN,AH,sutra,181,8.13,4.84,18.04,0.94,0.15,0.03
SN,AH,sutra,182,8.06,4.88,18.08,0.94,0.15,0.03
SN,AH,sutra,183,8.19,4.84,18.16,0.95,0.15,0.03
SN,AH,sutra,184,8.04,4.96,18.2,0.95,0.15,0.03
SN,AH,sutra,185,7.72,5.2,18.24,0.95,0.15,0.02
SN,AH,sutra,186,7.53,5.32,18.36,0.95,0.14,0.02
SN,AH,sutra,187,7.26,5.48,18.52,0.94,0.14,0.01
SN,AH,sutra,188,7.04,5.64,18.56,0.94,0.14,0.01
SN,AH,sutra,189,6.9,5.72,18.48,0.94,0.14,0.01
SN,AH,sutra,190,6.76,5.84,18.48,0.92,0.14,0.0
SN,AH,sutra,191,6.58,6.04,18.48,0.91,0.14,0.0
SN,AH,sutra,192,6.51,6.08,18.52,0.91,0.14,0.0
SN,AH,sutra,193,6.39,6.12,18.6,0.92,0.14,0.0
SN,AH,sutra,194,6.46,6.12,18.76,0.92,0.14,0.0
SN,AH,sutra,195,6.5,6.12,18.76,0.92,0.14,0.0
SN,AH,sutra,196,6.45,6.16,18.8,0.92,0.14,0.0
SN,AH,sutra,197,6.43,6.16,18.8,0.92,0.14,0.0
SN,AH,sutra,198,6.39,6.2,18.8,0.92,0.14,0.0
SN,AH,sutra,199,6.44,6.24,19.12,0.91,0.14,0.0
SN,AH,sutra,200,6.56,6.12,19.16,0.92,0.14,0.0
SN,AH,sutra,201,6.59,6.12,19.12,0.92,0.14,0.0
SN,AH,sutra,202,6.89,5.76,18.68,0.92,0.14,0.01
SN,AH,sutra,203,6.89,5.72,18.6,0.92,0.14,0.01
SN,AH,sutra,204,7.09,5.48,18.48,0.93,0.14,0.01
SN,AH,sutra,205,7.18,5.52,18.84,0.93,0.14,0.01
SN,AH,sutra,206,7.24,5.44,18.64,0.93,0.14,0.01
SN,AH,sutra,207,7.44,5.32,18.56,0.94,0.14,0.02
SN,AH,sutra,208,7.35,5.32,18.52,0.94,0.14,0.02
SN,AH,sutra,209,7.53,5.16,18.44,0.94,0.15,0.02
SN,AH,sutra,210,7.6,5.08,18.36,0.95,0.15,0.02
SN,AH,sutra,211,7.46,5.16,18.28,0.94,0.15,0.02
SN,AH,sutra,212,7.5,5.12,18.2,0.95,0.15,0.02
SN,AH,sutra,213,7.56,5.08,18.2,0.94,0.15,0.02
SN,AH,sutra,214,7.42,5.2,18.32,0.94,0.15,0.02
SN,AH,sutra,215,7.42,5.24,18.4,0.93,0.15,0.02
SN,AH,sutra,216,7.68,5.08,18.44,0.93,0.15,0.02
SN,AH,sutra,217,7.86,5.0,18.4,0.92,0.15,0.02
SN,AH,sutra,218,8.15,4.8,18.32,0.92,0.15,0.03
SN,AH,sutra,219,8.35,4.68,18.24,0.92,0.15,0.03
SN,AH,sutra,220,8.66,4.52,18.2,0.93,0.15,0.04
SN,AH,sutra,221,8.68,4.52,18.24,0.93,0.15,0.04
SN,AH,sutra,222,8.89,4.4,18.24,0.95,0.15,0.04
SN,AH,sutra,223,9.0,4.36,18.24,0.94,0.15,0.04
SN,AH,sutra,224,9.12,4.2,17.84,0.95,0.15,0.04
SN,AH,sutra,225,9.16,4.28,18.12,0.93,0.15,0.04
SN,AH,sutra,226,9.51,4.08,17.96,0.93,0.15,0.04
SN,AH,sutra,227,9.41,4.2,18.28,0.93,0.15,0.03
SN,AH,sutra,228,9.58,4.16,18.32,0.93,0.15,0.03
SN,AH,sutra,229,9.56,4.2,18.36,0.92,0.15,0.03
SN,AH,sutra,230,9.68,4.12,18.04,0.92,0.15,0.03
SN,AH,sutra,231,9.43,4.36,18.48,0.93,0.15,0.03
SN,AH,sutra,232,9.5,4.36,18.64,0.92,0.15,0.03
SN,AH,sutra,233,9.26,4.48,18.72,0.93,0.15,0.03
SN,AH,sutra,234,9.1,4.6,18.84,0.93,0.15,0.02
SN,AH,sutra,235,8.93,4.72,18.84,0.91,0.15,0.02
SN,AH,sutra,236,9.17,4.6,18.84,0.91,0.15,0.02
SN,AH,sutra,237,9.22,4.68,19.16,0.91,0.15,0.02
SN,AH,sutra,238,9.27,4.64,19.12,0.91,0.15,0.02
SN,AH,sutra,239,9.13,4.92,20.08,0.88,0.15,0.02
SN,AH,sutra,240,9.17,4.88,20.0,0.89,0.15,0.02
SN,AH,sutra,241,9.07,4.96,20.28,0.88,0.15,0.02
SN,AH,sutra,242,8.94,5.04,20.4,0.87,0.15,0.02
SN,AH,sutra,243,8.75,5.16,20.4,0.88,0.15,0.01
SN,AH,sutra,244,8.83,5.08,20.32,0.87,0.15,0.02
SN,AH,sutra,245,8.76,5.08,20.24,0.87,0.15,0.02
SN,AH,sutra,246,8.98,4.92,20.16,0.88,0.15,0.03
SN,AH,sutra,247,8.85,4.96,20.08,0.88,0.15,0.03
SN,AH,sutra,248,9.04,4.8,20.08,0.9,0.15,0.03
SN,AH,sutra,249,9.0,4.84,20.08,0.9,0.15,0.03
SN,AH,sutra,250,8.95,4.8,19.88,0.92,0.15,0.03
SN,AH,sutra,251,9.08,4.76,19.88,0.92,0.15,0.04
SN,AH,sutra,252,8.94,4.72,19.56,0.92,0.15,0.04
SN,AH,sutra,253,8.98,4.68,19.44,0.91,0.15,0.04
SN,AH,sutra,254,8.92,4.68,19.36,0.92,0.15,0.03
SN,AH,sutra,255,8.94,4.64,19.28,0.92,0.15,0.03
SN,AH,sutra,256,9.23,4.36,18.84,0.93,0.15,0.04
SN,AH,sutra,257,9.19,4.32,18.68,0.93,0.15,0.04
SN,AH,sutra,258,9.37,4.2,18.56,0.92,0.15,0.04
SN,AH,sutra,259,9.44,4.16,18.44,0.92,0.15,0.04
SN,AH,sutra,260,9.62,4.08,18.48,0.95,0.15,0.04
SN,AH,sutra,261,9.54,4.12,18.48,0.96,0.15,0.04
SN,AH,sutra,262,9.6,4.04,18.2,0.96,0.15,0.04
SN,AH,sutra,263,9.51,4.12,18.52,0.95,0.15,0.04
SN,AH,sutra,264,9.91,3.72,17.44,0.97,0.16,0.04
SN,AH,sutra,265,9.74,3.8,17.52,0.96,0.16,0.04
SN,AH,sutra,266,9.45,3.84,17.28,0.95,0.16,0.04
SN,AH,sutra,267,9.34,3.88,17.24,0.95,0.16,0.04
SN,AH,sutra,268,9.29,3.92,17.28,0.95,0.16,0.04
SN,AH,sutra,269,9.05,4.04,17.32,0.95,0.16,0.03
SN,AH,sutra,270,8.66,4.24,17.36,0.95,0.15,0.02
SN,AH,sutra,271,8.39,4.52,17.72,0.92,0.15,0.01
SN,AH,sutra,272,8.3,4.56,17.72,0.92,0.15,0.01
SN,AH,sutra,273,8.23,4.64,17.76,0.92,0.15,0.01
SN,AH,sutra,274,8.42,4.56,17.84,0.92,0.15,0.02
SN,AH,sutra,275,8.59,4.44,17.72,0.92,0.16,0.02
SN,AH,sutra,276,8.19,4.64,17.72,0.92,0.15,0.01
SN,AH,sutra,277,8.15,4.68,17.76,0.93,0.15,0.01
SN,AH,sutra,278,7.89,4.84,17.84,0.91,0.15,0.01
SN,AH,sutra,279,7.94,4.8,17.88,0.91,0.15,0.02
SN,AH,sutra,280,7.9,4.8,17.84,0.91,0.15,0.02
SN,AH,sutra,281,7.92,4.8,17.96,0.92,0.15,0.02
SN,AH,sutra,282,7.71,4.92,18.04,0.92,0.15,0.02
SN,AH,sutra,283,7.66,5.0,18.12,0.91,0.15,0.02
SN,AH,sutra,284,7.76,4.92,18.12,0.91,0.15,0.02
SN,AH,sutra,285,7.86,4.84,18.08,0.91,0.15,0.02
SN,AH,sutra,286,8.09,4.68,18.04,0.91,0.15,0.03
SN,AH,sutra,287,8.34,4.52,18.0,0.9,0.15,0.04
SN,AH,sutra,288,8.34,4.56,17.88,0.9,0.15,0.04
SN,AH,sutra,289,8.39,4.56,17.92,0.9,0.15,0.04
SN,AH,sutra,290,8.47,4.48,17.8,0.89,0.15,0.04
SN,AH,sutra,291,8.6,4.4,17.72,0.91,0.15,0.05
SN,AH,sutra,292,8.68,4.36,17.68,0.92,0.15,0.05
SN,AH,sutra,293,8.71,4.36,17.72,0.92,0.15,0.05
SN,AH,sutra,294,8.52,4.48,17.8,0.95,0.15,0.04
SN,AH,sutra,295,8.59,4.56,18.2,0.93,0.15,0.04
SN,AH,sutra,296,8.61,4.28,17.24,0.95,0.15,0.05
SN,AH,sutra,297,8.73,4.28,17.36,0.94,0.15,0.05
SN,AH,sutra,298,8.95,4.2,17.36,0.94,0.15,0.06
SN,AH,sutra,299,8.85,4.24,17.28,0.94,0.15,0.05
SN,AH,sutra,300,8.96,4.2,17.28,0.94,0.15,0.06
SN,AH,sutra,301,9.02,4.16,17.32,0.93,0.15,0.06
SN,AH,sutra,302,9.0,4.16,17.36,0.94,0.15,0.06
SN,AH,sutra,303,9.54,3.92,17.28,0.95,0.15,0.07
SN,AH,sutra,304,9.35,4.0,17.28,0.95,0.15,0.06
SN,AH,sutra,305,9.1,4.24,17.68,0.94,0.15,0.06
SN,AH,sutra,306,9.32,4.12,17.52,0.94,0.15,0.07
SN,AH,sutra,307,9.33,4.16,17.56,0.93,0.15,0.07
SN,AH,sutra,308,9.43,4.12,17.52,0.93,0.15,0.07
SN,AH,sutra,309,9.09,4.28,17.52,0.92,0.16,0.06
SN,AH,sutra,310,8.9,4.4,17.56,0.91,0.16,0.05
SN,AH,sutra,311,8.42,4.96,18.6,0.87,0.15,0.04
SN,AH,sutra,312,8.09,5.12,18.64,0.87,0.15,0.03
SN,AH,sutra,313,8.23,4.96,18.4,0.86,0.16,0.03
SN,AH,sutra,314,8.17,5.0,18.48,0.85,0.16,0.03
SN,AH,sutra,315,8.42,4.92,18.52,0.85,0.16,0.04
SN,AH,sutra,316,8.76,4.76,18.44,0.85,0.16,0.05
SN,AH,sutra,317,8.7,4.8,18.44,0.84,0.16,0.05
SN,AH,sutra,318,8.92,4.64,18.32,0.84,0.16,0.06
SN,AH,sutra,319,8.91,4.64,18.28,0.84,0.16,0.06
SN,AH,sutra,320,9.26,4.36,17.84,0.83,0.17,0.07
SN,AH,sutra,321,9.06,4.72,18.88,0.82,0.17,0.07
SN,AH,sutra,322,9.19,4.64,18.76,0.82,0.17,0.08
SN,AH,sutra,323,8.52,5.2,19.48,0.79,0.17,0.06
SN,AH,sutra,324,8.49,5.24,19.52,0.79,0.17,0.06
SN,AH,sutra,325,8.04,5.52,19.56,0.79,0.17,0.05
SN,AH,sutra,326,8.21,5.44,19.6,0.8,0.17,0.05
SN,AH,sutra,327,8.2,5.56,19.92,0.78,0.17,0.05
SN,AH,sutra,328,7.99,5.72,20.04,0.78,0.17,0.04
SN,AH,sutra,329,8.13,5.8,20.4,0.78,0.17,0.05
SN,AH,sutra,330,8.12,5.68,20.04,0.78,0.17,0.05
SN,AH,sutra,331,8.15,5.68,20.04,0.78,0.17,0.05
SN,AH,sutra,332,8.39,5.48,19.92,0.79,0.17,0.05
SN,AH,sutra,333,8.45,5.44,19.88,0.8,0.16,0.05
SN,AH,sutra,334,8.4,5.48,19.96,0.81,0.16,0.05
SN,AH,sutra,335,8.34,5.96,21.48,0.78,0.16,0.05
SN,AH,sutra,336,8.66,5.48,20.44,0.79,0.16,0.05
SN,AH,sutra,337,8.97,5.44,20.64,0.77,0.16,0.06
SN,AH,sutra,338,9.19,5.32,20.68,0.77,0.16,0.07
SN,AH,sutra,339,9.19,5.36,20.6,0.78,0.16,0.07
SN,AH,sutra,340,8.94,5.48,20.64,0.78,0.16,0.06
SN,AH,sutra,341,8.67,5.64,20.68,0.78,0.16,0.05
SN,AH,sutra,342,8.52,5.72,20.64,0.78,0.16,0.05
SN,AH,sutra,343,8.24,5.92,20.72,0.79,0.15,0.04
SN,AH,sutra,344,8.37,5.8,20.72,0.79,0.15,0.04
SN,AH,sutra,345,7.99,6.04,20.8,0.79,0.15,0.03
SN,AH,sutra,346,8.31,5.72,20.36,0.81,0.15,0.04
SN,AH,sutra,347,8.01,5.88,20.36,0.8,0.15,0.03
SN,AH,sutra,348,8.28,5.52,19.68,0.83,0.15,0.04
SN,AH,sutra,349,8.18,5.56,19.68,0.83,0.15,0.04
SN,AH,sutra,350,8.22,5.52,19.64,0.83,0.15,0.04
SN,AH,sutra,351,7.86,5.96,20.36,0.81,0.15,0.03
SN,AH,sutra,352,7.88,5.84,20.04,0.82,0.15,0.03
SN,AH,sutra,353,7.88,5.92,20.4,0.82,0.15,0.03
SN,AH,sutra,354,7.84,5.76,20.0,0.82,0.15,0.03
SN,AH,sutra,355,8.09,5.64,20.32,0.82,0.15,0.04
SN,AH,sutra,356,8.08,5.64,20.32,0.82,0.15,0.04
SN,AH,sutra,357,7.86,5.76,20.36,0.83,0.15,0.03
SN,AH,sutra,358,7.87,5.76,20.4,0.84,0.15,0.03
SN,AH,sutra,359,8.06,5.6,20.32,0.83,0.15,0.04
SN,AH,sutra,360,8.15,5.08,18.84,0.86,0.15,0.05
SN,AH,sutra,361,8.14,5.2,19.16,0.85,0.15,0.05
SN,AH,sutra,362,8.12,5.08,18.88,0.86,0.15,0.04
SN,AH,sutra,363,7.98,5.16,18.88,0.86,0.15,0.03
SN,AH,sutra,364,8.0,5.12,18.96,0.84,0.15,0.03
SN,AH,sutra,365,7.96,5.12,18.92,0.84,0.15,0.03
SN,AH,sutra,366,8.06,5.08,18.92,0.83,0.15,0.03
SN,AH,sutra,367,8.2,5.12,19.52,0.84,0.15,0.03
SN,AH,sutra,368,8.16,5.24,19.84,0.84,0.15,0.03
SN,AH,sutra,369,8.21,5.28,20.04,0.84,0.15,0.03
SN,AH,sutra,370,8.29,5.28,20.28,0.85,0.15,0.03
SN,AH,sutra,371,8.01,5.4,20.36,0.85,0.15,0.02
SN,AH,sutra,372,8.19,5.32,20.36,0.86,0.15,0.02
SN,AH,sutra,373,8.2,5.28,20.28,0.87,0.15,0.02
SN,AH,sutra,374,8.17,5.28,20.24,0.87,0.15,0.02
SN,AH,sutra,375,8.14,5.6,21.28,0.87,0.15,0.02
SN,AH,sutra,376,8.26,5.32,20.56,0.89,0.15,0.02
SN,AH,sutra,377,8.14,5.8,21.8,0.86,0.15,0.02
SN,AH,sutra,378,8.13,5.68,21.32,0.86,0.15,0.02
SN,AH,sutra,379,7.93,5.84,21.4,0.86,0.15,0.01
SN,AH,sutra,380,7.54,6.04,21.2,0.86,0.15,0.01
SN,AH,sutra,381,7.31,6.28,21.6,0.85,0.15,0.01
SN,AH,sutra,382,7.41,6.32,21.6,0.85,0.15,0.01
SN,AH,sutra,383,7.33,6.48,21.92,0.83,0.15,0.01
SN,AH,sutra,384,7.17,6.68,21.96,0.84,0.15,0.0
SN,AH,sutra,385,7.22,6.64,21.92,0.84,0.15,0.0
