Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,chikitsa,169,7.74,5.48,20.72,0.9,0.15,0.01
SN,AH,chikitsa,170,7.44,5.76,20.88,0.9,0.15,0.01
SN,AH,chikitsa,171,7.47,5.76,20.92,0.88,0.15,0.01
SN,AH,chikitsa,172,7.39,5.76,20.96,0.89,0.15,0.01
SN,AH,chikitsa,173,7.19,5.88,20.92,0.87,0.15,0.01
SN,AH,chikitsa,174,7.4,5.6,20.4,0.86,0.15,0.02
SN,AH,chikitsa,175,7.47,5.56,20.48,0.86,0.15,0.02
SN,AH,chikitsa,176,7.56,5.52,20.48,0.86,0.15,0.02
SN,AH,chikitsa,177,7.6,5.52,20.48,0.85,0.15,0.02
SN,AH,chikitsa,178,7.42,5.48,19.88,0.85,0.15,0.02
SN,AH,chikitsa,179,7.32,5.56,19.88,0.83,0.15,0.02
SN,AH,chikitsa,180,7.03,5.76,19.68,0.83,0.15,0.01
SN,AH,chikitsa,181,6.9,5.8,19.44,0.83,0.15,0.01
SN,AH,chikitsa,182,6.99,5.68,19.16,0.85,0.15,0.01
SN,AH,chikitsa,183,6.88,5.72,18.88,0.85,0.15,0.01
SN,AH,chikitsa,184,6.91,5.48,18.12,0.85,0.15,0.01
SN,AH,chikitsa,185,7.07,5.28,17.84,0.86,0.15,0.02
SN,AH,chikitsa,186,6.68,5.48,17.68,0.86,0.15,0.01
SN,AH,chikitsa,187,6.59,5.68,18.08,0.87,0.15,0.01
SN,AH,chikitsa,188,6.5,5.56,17.68,0.84,0.15,0.01
SN,AH,chikitsa,189,6.36,5.64,17.76,0.82,0.15,0.01
SN,AH,chikitsa,190,6.5,5.56,17.72,0.83,0.15,0.01
SN,AH,chikitsa,191,6.72,5.44,17.68,0.84,0.15,0.01
SN,AH,chikitsa,192,6.62,5.48,17.44,0.85,0.15,0.01
SN,AH,chikitsa,193,6.66,5.44,17.44,0.85,0.15,0.01
SN,AH,chikitsa,194,6.43,5.68,17.56,0.85,0.15,0.01
SN,AH,chikitsa,195,6.4,5.84,17.88,0.84,0.16,0.01
SN,AH,chikitsa,196,6.57,5.68,17.84,0.85,0.16,0.01
SN,AH,chikitsa,197,6.69,5.6,17.8,0.85,0.16,0.01
SN,AH,chikitsa,198,6.97,5.4,17.84,0.85,0.16,0.02
SN,AH,chikitsa,199,6.77,5.56,17.88,0.83,0.16,0.01
SN,AH,chikitsa,200,6.83,5.56,17.96,0.85,0.16,0.01
SN,AH,chikitsa,201,6.77,5.56,17.88,0.84,0.16,0.01
SN,AH,chikitsa,202,6.76,5.52,17.92,0.84,0.16,0.01
SN,AH,chikitsa,203,6.8,5.68,18.48,0.82,0.16,0.01
SN,AH,chikitsa,204,7.04,5.52,18.52,0.84,0.15,0.01
SN,AH,chikitsa,205,7.21,5.4,18.48,0.86,0.15,0.01
SN,AH,chikitsa,206,7.39,5.24,18.48,0.85,0.15,0.02
SN,AH,chikitsa,207,7.55,5.12,18.48,0.85,0.16,0.02
SN,AH,chikitsa,208,7.65,5.04,18.52,0.85,0.16,0.02
SN,AH,chikitsa,209,7.54,5.24,18.84,0.84,0.16,0.02
SN,AH,chikitsa,210,7.43,5.36,18.88,0.84,0.15,0.02
SN,AH,chikitsa,211,7.44,5.36,18.84,0.84,0.16,0.02
SN,AH,chikitsa,212,7.5,5.16,18.24,0.82,0.16,0.02
SN,AH,chikitsa,213,7.8,5.12,18.56,0.81,0.16,0.02
SN,AH,chikitsa,214,8.16,4.92,18.52,0.84,0.16,0.02
SN,AH,chikitsa,215,8.22,4.84,18.52,0.83,0.16,0.03
SN,AH,chikitsa,216,8.4,4.68,18.44,0.83,0.16,0.04
SN,AH,chikitsa,217,8.46,4.64,18.4,0.83,0.16,0.04
SN,AH,chikitsa,218,8.72,4.48,18.4,0.82,0.17,0.04
SN,AH,chikitsa,219,8.93,4.36,18.36,0.84,0.16,0.05
SN,AH,chikitsa,220,9.49,4.0,17.96,0.86,0.16,0.05
SN,AH,chikitsa,221,9.43,4.04,18.04,0.87,0.16,0.04
SN,AH,chikitsa,222,9.32,4.12,18.04,0.85,0.16,0.04
SN,AH,chikitsa,223,8.95,4.28,18.04,0.86,0.16,0.03
SN,AH,chikitsa,224,8.96,4.28,18.04,0.88,0.16,0.03
SN,AH,chikitsa,225,8.74,4.36,17.92,0.88,0.16,0.03
SN,AH,chikitsa,226,8.75,4.36,18.04,0.9,0.16,0.03
SN,AH,chikitsa,227,8.3,4.88,19.08,0.87,0.15,0.02
SN,AH,chikitsa,228,8.53,4.76,19.16,0.88,0.15,0.03
SN,AH,chikitsa,229,8.32,4.88,19.2,0.89,0.15,0.02
SN,AH,chikitsa,230,8.24,4.92,19.24,0.89,0.15,0.02
SN,AH,chikitsa,231,8.03,5.04,19.28,0.87,0.15,0.02
SN,AH,chikitsa,232,8.1,5.0,19.28,0.87,0.15,0.02
SN,AH,chikitsa,233,8.16,4.96,19.24,0.9,0.15,0.02
SN,AH,chikitsa,234,8.37,4.76,18.92,0.9,0.15,0.03
SN,AH,chikitsa,235,8.76,4.56,18.96,0.89,0.15,0.03
SN,AH,chikitsa,236,9.0,4.48,18.96,0.9,0.15,0.03
SN,AH,chikitsa,237,8.98,4.48,19.0,0.9,0.15,0.03
SN,AH,chikitsa,238,8.84,4.44,18.72,0.92,0.15,0.03
SN,AH,chikitsa,239,8.61,4.56,18.8,0.91,0.15,0.03
SN,AH,chikitsa,240,8.47,4.68,18.84,0.91,0.15,0.02
SN,AH,chikitsa,241,8.36,4.8,18.92,0.91,0.15,0.01
SN,AH,chikitsa,242,8.35,4.8,18.96,0.9,0.15,0.01
SN,AH,chikitsa,243,8.05,5.0,19.0,0.89,0.15,0.01
SN,AH,chikitsa,244,8.02,5.0,19.0,0.89,0.15,0.01
SN,AH,chikitsa,245,8.09,4.92,18.92,0.89,0.15,0.02
SN,AH,chikitsa,246,8.21,4.84,18.8,0.88,0.15,0.02
SN,AH,chikitsa,247,8.29,4.76,18.76,0.88,0.15,0.03
SN,AH,chikitsa,248,8.31,4.8,18.84,0.88,0.15,0.03
SN,AH,chikitsa,249,8.21,5.0,19.44,0.85,0.16,0.02
SN,AH,chikitsa,250,8.13,5.0,19.36,0.85,0.16,0.02
SN,AH,chikitsa,251,8.33,4.92,19.32,0.86,0.16,0.02
SN,AH,chikitsa,252,9.07,4.24,18.2,0.88,0.16,0.04
SN,AH,chikitsa,253,9.1,4.2,18.12,0.88,0.16,0.05
SN,AH,chikitsa,254,9.48,4.04,18.04,0.87,0.16,0.06
SN,AH,chikitsa,255,9.67,4.0,18.32,0.87,0.16,0.07
SN,AH,chikitsa,256,10.0,3.88,18.24,0.88,0.16,0.08
SN,AH,chikitsa,257,9.99,3.96,18.52,0.88,0.16,0.08
SN,AH,chikitsa,258,9.68,4.12,18.6,0.84,0.16,0.08
SN,AH,chikitsa,259,9.75,4.08,18.56,0.85,0.16,0.08
SN,AH,chikitsa,260,9.44,4.24,18.6,0.85,0.16,0.08
SN,AH,chikitsa,261,9.14,4.44,19.0,0.81,0.17,0.07
SN,AH,chikitsa,262,9.2,4.4,18.92,0.81,0.17,0.07
SN,AH,chikitsa,263,9.25,4.36,18.84,0.8,0.17,0.07
SN,AH,chikitsa,264,9.24,4.36,18.8,0.81,0.17,0.07
SN,AH,chikitsa,265,9.06,4.56,19.28,0.79,0.17,0.07
SN,AH,chikitsa,266,9.12,4.48,19.24,0.79,0.17,0.07
SN,AH,chikitsa,267,9.15,4.48,19.24,0.79,0.17,0.07
SN,AH,chikitsa,268,9.44,4.36,19.2,0.8,0.17,0.07
SN,AH,chikitsa,269,9.42,4.4,19.32,0.82,0.17,0.07
SN,AH,chikitsa,270,9.2,4.52,19.32,0.82,0.17,0.06
SN,AH,chikitsa,271,8.79,4.84,19.8,0.82,0.16,0.05
SN,AH,chikitsa,272,8.52,5.0,19.92,0.83,0.16,0.05
SN,AH,chikitsa,273,8.58,5.0,20.16,0.82,0.16,0.05
SN,AH,chikitsa,274,8.79,4.76,19.64,0.82,0.16,0.05
SN,AH,chikitsa,275,8.91,4.8,20.04,0.82,0.16,0.05
SN,AH,chikitsa,276,8.7,4.88,20.0,0.82,0.16,0.05
SN,AH,chikitsa,277,8.56,5.0,20.08,0.82,0.16,0.04
SN,AH,chikitsa,278,8.34,5.0,19.52,0.82,0.16,0.03
SN,AH,chikitsa,279,8.17,5.08,19.52,0.82,0.16,0.02
SN,AH,chikitsa,280,7.87,5.2,19.24,0.83,0.16,0.02
SN,AH,chikitsa,281,7.44,5.72,20.0,0.8,0.16,0.01
SN,AH,chikitsa,282,7.25,5.76,19.72,0.81,0.16,0.0
SN,AH,chikitsa,283,7.4,5.76,20.0,0.81,0.16,0.0
SN,AH,chikitsa,284,7.33,5.84,20.08,0.81,0.16,0.0
SN,AH,chikitsa,285,7.19,5.88,20.08,0.82,0.15,0.0
SN,AH,chikitsa,286,7.22,5.76,19.76,0.83,0.15,0.0
SN,AH,chikitsa,287,7.25,5.8,20.04,0.82,0.15,0.0
SN,AH,chikitsa,288,7.27,5.8,20.04,0.83,0.15,0.0
SN,AH,chikitsa,289,7.28,5.8,20.0,0.85,0.15,0.0
SN,AH,chikitsa,290,7.17,5.72,19.6,0.85,0.15,0.0
SN,AH,chikitsa,291,7.06,5.8,19.56,0.86,0.15,0.0
SN,AH,chikitsa,292,6.93,5.88,19.48,0.86,0.15,0.0
SN,AH,chikitsa,293,6.67,6.2,19.92,0.84,0.15,0.0
SN,AH,chikitsa,294,6.75,6.12,19.76,0.84,0.15,0.0
SN,AH,chikitsa,295,6.76,6.12,19.8,0.83,0.15,0.0
SN,AH,chikitsa,296,6.86,5.88,19.4,0.84,0.15,0.0
SN,AH,chikitsa,297,6.97,5.84,19.36,0.84,0.15,0.0
SN,AH,chikitsa,298,6.95,5.76,19.0,0.86,0.15,0.0
SN,AH,chikitsa,299,6.9,6.2,20.0,0.83,0.15,0.0
SN,AH,chikitsa,300,6.84,6.16,19.64,0.84,0.15,0.0
SN,AH,chikitsa,301,6.85,6.16,19.68,0.83,0.15,0.0
SN,AH,chikitsa,302,6.88,6.12,19.64,0.83,0.15,0.0
SN,AH,chikitsa,303,6.9,6.28,20.24,0.83,0.15,0.0
SN,AH,chikitsa,304,6.85,6.36,20.28,0.84,0.15,0.0
SN,AH,chikitsa,305,6.91,6.32,20.28,0.86,0.15,0.0
SN,AH,chikitsa,306,7.05,5.96,19.52,0.87,0.15,0.0
SN,AH,chikitsa,307,6.91,6.08,19.56,0.88,0.15,0.0
SN,AH,chikitsa,308,7.06,5.8,19.16,0.88,0.15,0.01
SN,AH,chikitsa,309,6.99,5.8,19.12,0.86,0.15,0.01
SN,AH,chikitsa,310,7.21,5.68,19.04,0.88,0.15,0.01
SN,AH,chikitsa,311,7.25,5.88,19.68,0.86,0.15,0.01
SN,AH,chikitsa,312,7.24,5.88,19.48,0.88,0.15,0.01
SN,AH,chikitsa,313,7.11,6.0,19.52,0.87,0.15,0.01
SN,AH,chikitsa,314,7.29,5.8,19.44,0.87,0.15,0.01
SN,AH,chikitsa,315,7.51,5.8,20.0,0.86,0.15,0.02
SN,AH,chikitsa,316,7.48,5.88,20.12,0.87,0.15,0.02
SN,AH,chikitsa,317,7.61,6.0,20.84,0.87,0.15,0.02
SN,AH,chikitsa,318,7.85,5.68,20.4,0.87,0.15,0.02
SN,AH,chikitsa,319,7.68,5.88,20.8,0.86,0.15,0.02
SN,AH,chikitsa,320,7.62,5.92,20.84,0.85,0.15,0.02
SN,AH,chikitsa,321,7.47,6.04,20.76,0.85,0.15,0.02
SN,AH,chikitsa,322,7.53,5.96,20.68,0.86,0.15,0.02
SN,AH,chikitsa,323,7.65,5.88,20.72,0.87,0.15,0.02
SN,AH,chikitsa,324,7.67,5.52,19.68,0.9,0.15,0.02
SN,AH,chikitsa,325,7.79,5.44,19.76,0.9,0.15,0.02
SN,AH,chikitsa,326,7.68,5.52,19.76,0.91,0.15,0.02
SN,AH,chikitsa,327,7.59,5.6,19.84,0.91,0.15,0.02
SN,AH,chikitsa,328,7.65,5.56,19.84,0.91,0.15,0.02
SN,AH,chikitsa,329,7.71,5.6,20.28,0.9,0.15,0.02
SN,AH,chikitsa,330,7.8,5.6,20.4,0.9,0.15,0.02
SN,AH,chikitsa,331,7.69,5.68,20.48,0.89,0.15,0.02
SN,AH,chikitsa,332,7.77,5.64,20.48,0.89,0.15,0.02
SN,AH,chikitsa,333,7.37,6.2,21.24,0.85,0.15,0.01
SN,AH,chikitsa,334,7.38,6.24,21.36,0.84,0.15,0.01
SN,AH,chikitsa,335,7.28,6.48,22.08,0.82,0.15,0.01
SN,AH,chikitsa,336,7.21,6.4,21.72,0.83,0.15,0.01
SN,AH,chikitsa,337,7.1,6.56,22.16,0.82,0.15,0.01
SN,AH,chikitsa,338,7.14,6.52,22.2,0.83,0.15,0.01
SN,AH,chikitsa,339,6.95,6.72,22.32,0.82,0.15,0.01
SN,AH,chikitsa,340,6.78,6.76,21.76,0.82,0.15,0.0
SN,AH,chikitsa,341,6.85,6.72,21.72,0.84,0.15,0.0
SN,AH,chikitsa,342,6.74,6.56,21.08,0.85,0.15,0.0
SN,AH,chikitsa,343,6.8,6.56,21.08,0.84,0.15,0.0
SN,AH,chikitsa,344,6.78,6.44,20.64,0.85,0.15,0.0
SN,AH,chikitsa,345,6.74,6.56,20.92,0.84,0.15,0.0
SN,AH,chikitsa,346,6.77,6.52,21.0,0.83,0.15,0.0
SN,AH,chikitsa,347,6.7,6.76,21.56,0.82,0.15,0.0
SN,AH,chikitsa,348,6.59,6.84,21.52,0.82,0.15,0.0
SN,AH,chikitsa,349,6.67,6.84,21.84,0.8,0.15,0.0
SN,AH,chikitsa,350,6.59,6.88,21.72,0.79,0.15,0.0
SN,AH,chikitsa,351,6.57,6.92,21.72,0.79,0.15,0.0
SN,AH,chikitsa,352,6.44,7.04,21.72,0.78,0.15,0.0
SN,AH,chikitsa,353,6.21,7.76,23.0,0.73,0.15,0.0
SN,AH,chikitsa,354,6.16,7.68,22.56,0.73,0.15,0.0
SN,AH,chikitsa,355,6.11,7.68,22.48,0.73,0.15,0.0
SN,AH,chikitsa,356,6.22,7.6,22.48,0.76,0.15,0.0
SN,AH,chikitsa,357,6.25,7.56,22.48,0.77,0.15,0.0
SN,AH,chikitsa,358,6.39,7.16,21.8,0.77,0.15,0.0
SN,AH,chikitsa,359,6.37,7.12,21.72,0.78,0.15,0.0
SN,AH,chikitsa,360,6.32,6.96,20.96,0.8,0.15,0.0
SN,AH,chikitsa,361,6.46,6.68,20.56,0.81,0.15,0.0
SN,AH,chikitsa,362,6.57,6.44,20.04,0.81,0.15,0.0
SN,AH,chikitsa,363,6.59,6.48,20.28,0.8,0.15,0.0
SN,AH,chikitsa,364,6.59,6.48,20.2,0.8,0.15,0.0
