Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,uttara,154,7.55,6.28,22.48,0.78,0.16,0.01
SN,AH,uttara,155,7.75,6.12,22.52,0.78,0.16,0.02
SN,AH,uttara,156,7.76,6.08,22.56,0.78,0.15,0.02
SN,AH,uttara,157,8.13,5.88,22.88,0.79,0.16,0.03
SN,AH,uttara,158,8.42,5.6,22.52,0.81,0.16,0.04
SN,AH,uttara,159,8.42,5.76,23.16,0.8,0.16,0.03
SN,AH,uttara,160,8.96,5.2,22.04,0.85,0.15,0.04
SN,AH,uttara,161,9.26,5.04,22.08,0.86,0.15,0.04
SN,AH,uttara,162,9.19,4.96,21.72,0.87,0.15,0.04
SN,AH,uttara,163,9.26,5.04,22.08,0.87,0.15,0.04
SN,AH,uttara,164,9.75,4.72,21.56,0.87,0.15,0.05
SN,AH,uttara,165,9.62,4.84,21.8,0.87,0.15,0.05
SN,AH,uttara,166,9.52,4.88,21.76,0.86,0.15,0.05
SN,AH,uttara,167,9.6,4.84,21.72,0.86,0.15,0.05
SN,AH,uttara,168,9.97,4.64,21.64,0.86,0.16,0.06
SN,AH,uttara,169,9.74,4.84,22.08,0.86,0.16,0.05
SN,AH,uttara,170,9.95,4.48,21.04,0.87,0.16,0.05
SN,AH,uttara,171,9.97,4.48,21.04,0.86,0.16,0.05
SN,AH,uttara,172,10.17,4.32,20.72,0.87,0.16,0.06
SN,AH,uttara,173,9.99,4.52,21.08,0.85,0.16,0.07
SN,AH,uttara,174,10.3,4.2,20.04,0.88,0.16,0.08
SN,AH,uttara,175,10.18,4.28,20.08,0.87,0.16,0.07
SN,AH,uttara,176,10.75,4.08,20.04,0.89,0.16,0.08
SN,AH,uttara,177,10.4,4.24,20.08,0.87,0.16,0.08
SN,AH,uttara,178,10.88,3.92,19.4,0.89,0.16,0.09
SN,AH,uttara,179,11.09,3.84,19.36,0.89,0.16,0.1
SN,AH,uttara,180,10.71,4.0,19.4,0.86,0.16,0.09
SN,AH,uttara,181,10.8,4.0,19.44,0.85,0.16,0.09
SN,AH,uttara,182,10.7,3.96,19.12,0.86,0.16,0.08
SN,AH,uttara,183,10.32,4.12,19.2,0.85,0.16,0.07
SN,AH,uttara,184,10.48,3.92,18.52,0.89,0.16,0.07
SN,AH,uttara,185,10.26,4.24,19.56,0.82,0.16,0.08
SN,AH,uttara,186,10.44,4.16,19.4,0.82,0.16,0.09
SN,AH,uttara,187,10.36,4.2,19.44,0.8,0.16,0.09
SN,AH,uttara,188,10.65,4.0,19.08,0.8,0.17,0.1
SN,AH,uttara,189,10.25,4.12,19.08,0.8,0.17,0.09
SN,AH,uttara,190,10.49,3.96,18.88,0.8,0.17,0.09
SN,AH,uttara,191,10.88,3.84,18.88,0.8,0.17,0.09
SN,AH,uttara,192,10.51,3.96,18.88,0.8,0.17,0.09
SN,AH,uttara,193,9.61,4.56,19.92,0.72,0.17,0.07
SN,AH,uttara,194,9.72,4.4,19.52,0.72,0.17,0.07
SN,AH,uttara,195,9.43,4.8,20.64,0.72,0.17,0.07
SN,AH,uttara,196,9.6,4.72,20.64,0.72,0.17,0.08
SN,AH,uttara,197,9.48,4.76,20.64,0.72,0.17,0.07
SN,AH,uttara,198,9.38,4.68,20.28,0.74,0.16,0.06
SN,AH,uttara,199,9.54,4.56,20.24,0.75,0.17,0.06
SN,AH,uttara,200,9.32,4.68,20.2,0.76,0.16,0.06
SN,AH,uttara,201,8.88,5.2,21.56,0.76,0.16,0.05
SN,AH,uttara,202,8.88,5.24,21.52,0.79,0.16,0.05
SN,AH,uttara,203,8.46,5.52,21.6,0.8,0.15,0.04
SN,AH,uttara,204,8.15,5.76,21.64,0.79,0.15,0.03
SN,AH,uttara,205,7.98,5.96,21.96,0.79,0.15,0.03
SN,AH,uttara,206,7.91,6.0,21.92,0.79,0.15,0.03
SN,AH,uttara,207,7.7,6.28,22.24,0.77,0.15,0.03
SN,AH,uttara,208,7.73,6.28,22.24,0.78,0.15,0.03
SN,AH,uttara,209,7.82,6.24,22.2,0.8,0.15,0.03
SN,AH,uttara,210,7.91,5.88,21.16,0.82,0.15,0.02
SN,AH,uttara,211,7.86,5.92,21.2,0.82,0.15,0.01
SN,AH,uttara,212,7.99,5.8,21.08,0.82,0.15,0.01
SN,AH,uttara,213,7.78,5.96,21.12,0.83,0.15,0.01
SN,AH,uttara,214,7.72,6.04,21.2,0.83,0.15,0.01
SN,AH,uttara,215,7.73,6.0,21.12,0.83,0.15,0.01
SN,AH,uttara,216,7.63,6.08,21.12,0.83,0.15,0.01
SN,AH,uttara,217,7.75,6.0,21.2,0.87,0.15,0.01
SN,AH,uttara,218,7.94,5.6,20.2,0.89,0.15,0.01
SN,AH,uttara,219,7.76,5.76,20.32,0.9,0.15,0.01
SN,AH,uttara,220,7.73,5.48,19.32,0.9,0.15,0.01
SN,AH,uttara,221,7.09,6.88,22.08,0.79,0.15,0.0
SN,AH,uttara,222,7.03,6.96,22.16,0.79,0.15,0.0
SN,AH,uttara,223,6.99,7.12,22.48,0.77,0.15,0.0
SN,AH,uttara,224,7.1,7.04,22.48,0.77,0.15,0.01
SN,AH,uttara,225,7.26,6.84,22.48,0.77,0.16,0.01
SN,AH,uttara,226,7.28,6.48,21.28,0.76,0.16,0.01
SN,AH,uttara,227,7.39,6.36,21.28,0.75,0.16,0.01
SN,AH,uttara,228,7.59,6.16,21.24,0.76,0.16,0.01
SN,AH,uttara,229,7.71,6.04,21.24,0.77,0.16,0.01
SN,AH,uttara,230,7.84,5.84,20.88,0.78,0.16,0.01
SN,AH,uttara,231,8.02,5.8,21.16,0.77,0.16,0.02
SN,AH,uttara,232,8.23,5.6,20.84,0.79,0.16,0.02
SN,AH,uttara,233,8.21,5.6,20.8,0.79,0.16,0.02
SN,AH,uttara,234,8.04,5.52,20.24,0.78,0.16,0.02
SN,AH,uttara,235,7.79,5.68,20.32,0.78,0.16,0.02
SN,AH,uttara,236,7.67,5.6,19.68,0.78,0.16,0.02
SN,AH,uttara,237,7.39,5.84,19.84,0.77,0.16,0.02
SN,AH,uttara,238,7.39,5.64,19.16,0.77,0.16,0.02
SN,AH,uttara,239,7.27,5.84,19.6,0.75,0.16,0.02
SN,AH,uttara,240,7.17,5.96,19.56,0.76,0.16,0.02
SN,AH,uttara,241,7.19,5.96,19.52,0.77,0.16,0.02
SN,AH,uttara,242,7.24,5.88,19.44,0.77,0.16,0.02
SN,AH,uttara,243,7.23,5.96,19.72,0.75,0.16,0.02
SN,AH,uttara,244,7.21,5.96,19.56,0.77,0.16,0.02
SN,AH,uttara,245,7.4,6.04,20.16,0.78,0.15,0.02
SN,AH,uttara,246,8.36,4.6,17.36,0.86,0.15,0.03
SN,AH,uttara,247,8.44,4.68,17.64,0.86,0.15,0.03
SN,AH,uttara,248,8.68,4.48,17.4,0.88,0.15,0.04
SN,AH,uttara,249,8.42,4.6,17.36,0.89,0.15,0.03
SN,AH,uttara,250,8.23,4.72,17.36,0.89,0.15,0.02
SN,AH,uttara,251,8.02,5.04,17.92,0.85,0.15,0.02
SN,AH,uttara,252,7.84,5.16,17.96,0.85,0.15,0.02
SN,AH,uttara,253,7.72,5.52,18.76,0.83,0.15,0.01
SN,AH,uttara,254,7.82,5.44,18.72,0.82,0.15,0.01
SN,AH,uttara,255,7.74,5.52,18.8,0.83,0.15,0.01
SN,AH,uttara,256,7.59,5.52,18.48,0.82,0.15,0.01
SN,AH,uttara,257,7.41,5.84,19.24,0.79,0.15,0.01
SN,AH,uttara,258,7.51,5.76,19.28,0.78,0.15,0.01
SN,AH,uttara,259,7.73,5.76,19.84,0.78,0.15,0.01
SN,AH,uttara,260,7.9,5.6,19.8,0.79,0.15,0.01
SN,AH,uttara,261,7.95,5.72,20.4,0.79,0.15,0.01
SN,AH,uttara,262,8.41,5.4,20.24,0.81,0.15,0.02
SN,AH,uttara,263,8.26,6.04,22.12,0.77,0.15,0.02
SN,AH,uttara,264,8.68,5.64,21.6,0.75,0.16,0.03
SN,AH,uttara,265,8.3,6.16,22.56,0.7,0.16,0.03
SN,AH,uttara,266,8.36,6.08,22.6,0.7,0.16,0.03
SN,AH,uttara,267,8.37,6.12,22.68,0.71,0.16,0.03
SN,AH,uttara,268,8.51,5.92,22.4,0.71,0.16,0.03
SN,AH,uttara,269,8.48,6.04,22.76,0.71,0.16,0.03
SN,AH,uttara,270,8.33,5.92,22.04,0.71,0.16,0.03
SN,AH,uttara,271,8.11,6.24,22.72,0.69,0.16,0.03
SN,AH,uttara,272,8.19,6.08,22.4,0.7,0.16,0.03
SN,AH,uttara,273,8.14,6.16,22.36,0.7,0.16,0.03
SN,AH,uttara,274,8.19,6.16,22.4,0.71,0.16,0.03
SN,AH,uttara,275,8.11,6.24,22.4,0.71,0.16,0.03
SN,AH,uttara,276,8.12,6.04,21.76,0.74,0.15,0.03
SN,AH,uttara,277,8.12,6.0,21.72,0.75,0.15,0.03
SN,AH,uttara,278,8.12,5.76,20.92,0.75,0.16,0.03
SN,AH,uttara,279,8.04,5.84,20.92,0.75,0.15,0.03
SN,AH,uttara,280,8.26,5.68,20.84,0.77,0.15,0.04
SN,AH,uttara,281,8.25,5.68,20.88,0.77,0.16,0.04
SN,AH,uttara,282,8.46,5.36,20.16,0.78,0.16,0.04
SN,AH,uttara,283,8.32,5.44,20.16,0.77,0.16,0.04
SN,AH,uttara,284,8.11,5.6,20.24,0.77,0.16,0.03
SN,AH,uttara,285,8.08,5.76,20.6,0.77,0.15,0.03
SN,AH,uttara,286,8.21,5.68,20.6,0.79,0.15,0.04
SN,AH,uttara,287,8.01,6.72,23.36,0.73,0.15,0.03
SN,AH,uttara,288,8.19,6.2,22.16,0.76,0.15,0.03
SN,AH,uttara,289,8.09,6.48,22.88,0.75,0.15,0.02
SN,AH,uttara,290,8.43,5.92,22.0,0.78,0.15,0.03
SN,AH,uttara,291,8.29,6.16,22.64,0.78,0.15,0.03
SN,AH,uttara,292,8.35,6.12,22.6,0.78,0.15,0.03
SN,AH,uttara,293,8.45,6.16,22.84,0.77,0.15,0.03
SN,AH,uttara,294,8.48,6.04,22.52,0.79,0.15,0.03
SN,AH,uttara,295,8.64,5.96,22.52,0.81,0.15,0.03
SN,AH,uttara,296,8.68,5.76,21.88,0.82,0.15,0.03
SN,AH,uttara,297,8.48,5.96,22.2,0.81,0.15,0.02
SN,AH,uttara,298,8.46,5.76,21.56,0.81,0.15,0.02
SN,AH,uttara,299,8.48,5.72,21.56,0.8,0.15,0.02
SN,AH,uttara,300,8.45,5.72,21.6,0.8,0.15,0.02
SN,AH,uttara,301,8.43,5.72,21.56,0.8,0.15,0.02
SN,AH,uttara,302,8.38,5.76,21.56,0.81,0.15,0.02
SN,AH,uttara,303,8.37,5.88,21.84,0.78,0.15,0.02
SN,AH,uttara,304,8.48,5.8,21.88,0.78,0.15,0.02
SN,AH,uttara,305,8.29,5.92,21.88,0.78,0.15,0.02
SN,AH,uttara,306,8.27,5.96,21.92,0.79,0.15,0.02
SN,AH,uttara,307,7.95,6.6,23.4,0.74,0.15,0.02
SN,AH,uttara,308,7.9,6.64,23.32,0.75,0.15,0.02
SN,AH,uttara,309,7.7,7.04,24.0,0.74,0.15,0.02
SN,AH,uttara,310,7.61,7.04,23.72,0.74,0.15,0.02
SN,AH,uttara,311,7.37,7.44,24.24,0.74,0.15,0.01
SN,AH,uttara,312,7.27,6.56,21.56,0.79,0.15,0.01
SN,AH,uttara,313,7.17,6.8,21.84,0.76,0.15,0.01
SN,AH,uttara,314,7.23,6.52,21.12,0.77,0.15,0.01
SN,AH,uttara,315,7.12,6.8,21.48,0.75,0.15,0.01
SN,AH,uttara,316,7.17,6.6,20.84,0.76,0.15,0.01
SN,AH,uttara,317,7.01,6.88,21.24,0.76,0.15,0.01
SN,AH,uttara,318,6.79,6.96,21.0,0.76,0.15,0.01
SN,AH,uttara,319,6.82,6.92,21.04,0.76,0.15,0.01
SN,AH,uttara,320,6.83,6.92,21.04,0.76,0.15,0.01
SN,AH,uttara,321,6.75,7.04,21.32,0.75,0.15,0.01
SN,AH,uttara,322,6.68,7.0,21.0,0.77,0.15,0.01
SN,AH,uttara,323,6.73,7.16,21.6,0.77,0.15,0.01
SN,AH,uttara,324,6.8,7.08,21.56,0.77,0.15,0.01
SN,AH,uttara,325,6.96,7.6,23.28,0.71,0.15,0.02
SN,AH,uttara,326,7.17,7.32,23.24,0.73,0.15,0.02
SN,AH,uttara,327,7.29,7.32,23.52,0.72,0.15,0.02
SN,AH,uttara,328,7.41,7.04,23.2,0.72,0.15,0.02
SN,AH,uttara,329,7.42,7.0,23.16,0.72,0.15,0.03
SN,AH,uttara,330,7.62,6.8,23.12,0.72,0.15,0.04
SN,AH,uttara,331,7.83,6.8,23.68,0.73,0.15,0.04
SN,AH,uttara,332,8.04,6.2,22.2,0.75,0.15,0.05
SN,AH,uttara,333,8.31,6.12,22.56,0.75,0.16,0.05
SN,AH,uttara,334,8.82,5.56,21.8,0.76,0.16,0.06
SN,AH,uttara,335,8.96,5.52,22.0,0.76,0.16,0.07
SN,AH,uttara,336,9.19,5.24,21.52,0.76,0.16,0.07
SN,AH,uttara,337,8.86,5.68,22.48,0.73,0.16,0.06
SN,AH,uttara,338,9.01,5.44,22.12,0.75,0.16,0.07
SN,AH,uttara,339,8.54,6.0,23.2,0.72,0.16,0.05
SN,AH,uttara,340,8.74,5.72,22.88,0.73,0.16,0.06
SN,AH,uttara,341,8.95,5.6,22.88,0.74,0.16,0.06
SN,AH,uttara,342,9.15,5.4,22.48,0.73,0.16,0.07
SN,AH,uttara,343,9.56,5.44,23.4,0.71,0.16,0.07
SN,AH,uttara,344,9.54,5.48,23.44,0.72,0.16,0.07
SN,AH,uttara,345,9.31,5.64,23.84,0.7,0.16,0.07
SN,AH,uttara,346,9.68,5.4,23.52,0.7,0.16,0.08
SN,AH,uttara,347,9.83,5.48,24.24,0.68,0.16,0.08
SN,AH,uttara,348,9.78,5.52,24.36,0.7,0.16,0.08
SN,AH,uttara,349,9.7,5.64,24.72,0.7,0.16,0.07
SN,AH,uttara,350,10.06,4.96,23.0,0.74,0.16,0.07
SN,AH,uttara,351,10.1,5.12,23.68,0.73,0.16,0.07
SN,AH,uttara,352,10.15,5.0,23.4,0.74,0.16,0.07
SN,AH,uttara,353,9.89,5.88,26.44,0.71,0.16,0.06
SN,AH,uttara,354,9.6,6.04,26.44,0.71,0.16,0.05
SN,AH,uttara,355,9.21,6.4,26.76,0.71,0.16,0.04
SN,AH,uttara,356,8.96,6.44,26.2,0.72,0.16,0.04
SN,AH,uttara,357,9.07,6.4,26.16,0.72,0.16,0.04
SN,AH,uttara,358,9.04,6.28,25.8,0.73,0.16,0.04
SN,AH,uttara,359,8.54,7.28,28.0,0.69,0.16,0.03
SN,AH,uttara,360,8.51,7.24,27.8,0.7,0.16,0.03
SN,AH,uttara,361,8.62,7.24,28.2,0.71,0.16,0.03
SN,AH,uttara,362,8.87,6.64,26.64,0.72,0.16,0.03
SN,AH,uttara,363,9.01,6.68,27.16,0.73,0.16,0.04
SN,AH,uttara,364,9.15,6.32,26.16,0.75,0.16,0.04
SN,AH,uttara,365,9.29,6.24,26.04,0.75,0.16,0.04
SN,AH,uttara,366,9.05,6.4,26.08,0.76,0.16,0.04
SN,AH,uttara,367,9.08,6.32,26.08,0.75,0.16,0.04
SN,AH,uttara,368,8.72,6.28,25.16,0.76,0.16,0.03
SN,AH,uttara,369,8.64,6.4,25.4,0.77,0.15,0.03
SN,AH,uttara,370,8.82,6.24,25.04,0.78,0.15,0.03
SN,AH,uttara,371,8.56,6.52,25.48,0.78,0.15,0.02
SN,AH,uttara,372,8.52,6.4,24.84,0.78,0.15,0.03
SN,AH,uttara,373,8.57,6.36,24.72,0.79,0.15,0.03
SN,AH,uttara,374,8.36,6.44,24.4,0.8,0.15,0.02
SN,AH,uttara,375,8.24,6.56,24.48,0.8,0.15,0.02
SN,AH,uttara,376,8.06,6.48,23.84,0.81,0.15,0.02
SN,AH,uttara,377,7.99,6.72,24.52,0.8,0.15,0.02
SN,AH,uttara,378,7.97,5.84,21.52,0.83,0.15,0.03
SN,AH,uttara,379,8.03,5.96,21.88,0.83,0.15,0.03
SN,AH,uttara,380,8.32,5.68,21.6,0.84,0.15,0.03
SN,AH,uttara,381,8.3,5.8,21.92,0.84,0.15,0.03
SN,AH,uttara,382,8.31,5.8,21.92,0.86,0.15,0.03
SN,AH,uttara,383,8.28,6.08,22.6,0.84,0.15,0.02
SN,AH,uttara,384,8.7,5.16,20.4,0.86,0.15,0.02
SN,AH,uttara,385,8.69,5.32,20.96,0.87,0.15,0.02
