Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,nidana,36,8.05,5.16,18.96,0.89,0.15,0.02
SN,AH,nidana,37,8.24,5.0,18.96,0.9,0.15,0.02
SN,AH,nidana,38,8.31,4.96,18.96,0.9,0.15,0.02
SN,AH,nidana,39,8.1,5.2,19.28,0.9,0.15,0.02
SN,AH,nidana,40,7.98,5.32,19.36,0.9,0.15,0.01
SN,AH,nidana,41,7.68,5.56,19.44,0.9,0.15,0.0
SN,AH,nidana,42,7.84,5.48,19.32,0.91,0.15,0.01
SN,AH,nidana,43,7.68,5.56,19.2,0.9,0.15,0.01
SN,AH,nidana,44,7.67,5.28,18.44,0.92,0.15,0.02
SN,AH,nidana,45,7.6,5.36,18.44,0.93,0.15,0.01
SN,AH,nidana,46,7.54,5.28,18.0,0.92,0.15,0.02
SN,AH,nidana,47,7.39,5.48,18.28,0.91,0.15,0.01
SN,AH,nidana,48,7.43,5.48,18.36,0.91,0.15,0.01
SN,AH,nidana,49,7.44,5.64,18.88,0.91,0.15,0.01
SN,AH,nidana,50,7.45,5.6,18.8,0.91,0.14,0.01
SN,AH,nidana,51,7.27,5.72,18.92,0.92,0.14,0.01
SN,AH,nidana,52,7.2,5.68,18.52,0.92,0.14,0.01
SN,AH,nidana,53,7.22,5.68,18.52,0.92,0.14,0.01
SN,AH,nidana,54,7.37,5.56,18.56,0.93,0.14,0.01
SN,AH,nidana,55,7.7,5.28,18.44,0.94,0.15,0.02
SN,AH,nidana,56,7.98,5.12,18.4,0.95,0.15,0.03
SN,AH,nidana,57,8.05,5.08,18.44,0.95,0.15,0.03
SN,AH,nidana,58,8.1,5.08,18.44,0.95,0.15,0.03
SN,AH,nidana,59,8.02,5.2,18.8,0.95,0.15,0.03
SN,AH,nidana,60,8.18,5.0,18.48,0.94,0.15,0.03
SN,AH,nidana,61,8.11,5.04,18.36,0.94,0.15,0.03
SN,AH,nidana,62,8.03,5.08,18.36,0.94,0.15,0.03
SN,AH,nidana,63,8.07,5.04,18.28,0.94,0.15,0.03
SN,AH,nidana,64,8.06,4.96,18.0,0.95,0.15,0.03
SN,AH,nidana,65,7.98,5.0,18.04,0.95,0.15,0.03
SN,AH,nidana,66,8.21,4.84,17.96,0.95,0.15,0.03
SN,AH,nidana,67,7.94,5.0,17.96,0.94,0.15,0.02
SN,AH,nidana,68,8.2,4.84,17.88,0.94,0.15,0.02
SN,AH,nidana,69,7.91,5.08,17.92,0.94,0.15,0.02
SN,AH,nidana,70,8.03,4.8,17.24,0.94,0.15,0.02
SN,AH,nidana,71,8.15,4.68,17.24,0.96,0.15,0.02
SN,AH,nidana,72,8.27,4.36,16.32,0.97,0.15,0.02
SN,AH,nidana,73,8.16,4.4,16.28,0.95,0.15,0.02
SN,AH,nidana,74,8.15,4.24,15.68,0.95,0.15,0.02
SN,AH,nidana,75,8.62,4.08,15.92,0.95,0.15,0.03
SN,AH,nidana,76,8.89,4.04,16.12,0.94,0.15,0.03
SN,AH,nidana,77,9.42,3.84,16.28,0.94,0.16,0.04
SN,AH,nidana,78,9.84,3.72,16.52,0.94,0.16,0.04
SN,AH,nidana,79,10.3,3.64,16.64,0.93,0.16,0.05
SN,AH,nidana,80,9.88,3.88,16.92,0.93,0.16,0.04
SN,AH,nidana,81,9.22,4.32,17.48,0.92,0.15,0.03
SN,AH,nidana,82,9.07,4.36,17.44,0.92,0.15,0.03
SN,AH,nidana,83,8.71,4.52,17.44,0.9,0.15,0.03
SN,AH,nidana,84,9.12,4.2,17.08,0.9,0.16,0.04
SN,AH,nidana,85,8.77,4.44,17.4,0.86,0.16,0.04
SN,AH,nidana,86,9.17,4.28,17.36,0.85,0.16,0.05
SN,AH,nidana,87,8.97,4.36,17.36,0.85,0.16,0.05
SN,AH,nidana,88,8.92,4.4,17.36,0.86,0.16,0.05
SN,AH,nidana,89,8.9,4.48,17.72,0.88,0.16,0.04
SN,AH,nidana,90,8.88,4.48,17.64,0.88,0.16,0.04
SN,AH,nidana,91,8.55,4.76,18.12,0.83,0.16,0.04
SN,AH,nidana,92,8.65,4.68,18.08,0.84,0.16,0.04
SN,AH,nidana,93,8.52,4.84,18.48,0.83,0.16,0.04
SN,AH,nidana,94,8.55,4.8,18.52,0.84,0.16,0.04
SN,AH,nidana,95,8.37,5.16,19.56,0.82,0.16,0.04
SN,AH,nidana,96,8.3,5.28,19.64,0.82,0.16,0.04
SN,AH,nidana,97,8.36,5.4,20.24,0.82,0.16,0.04
SN,AH,nidana,98,8.43,5.2,19.64,0.82,0.16,0.04
SN,AH,nidana,99,8.45,5.36,20.28,0.83,0.15,0.04
SN,AH,nidana,100,7.98,5.64,20.12,0.83,0.15,0.03
SN,AH,nidana,101,7.76,5.72,19.92,0.83,0.15,0.03
SN,AH,nidana,102,7.32,6.0,19.76,0.83,0.15,0.02
SN,AH,nidana,103,6.99,6.32,19.96,0.82,0.15,0.02
SN,AH,nidana,104,6.72,6.44,19.72,0.83,0.15,0.01
SN,AH,nidana,105,6.56,6.48,19.52,0.83,0.15,0.01
SN,AH,nidana,106,6.65,6.2,19.04,0.84,0.15,0.01
SN,AH,nidana,107,6.82,6.04,19.04,0.83,0.15,0.01
SN,AH,nidana,108,7.13,5.8,19.04,0.87,0.15,0.01
SN,AH,nidana,109,6.88,6.04,19.12,0.87,0.15,0.01
SN,AH,nidana,110,7.06,5.76,18.76,0.88,0.15,0.01
SN,AH,nidana,111,7.0,5.72,18.76,0.88,0.15,0.01
SN,AH,nidana,112,7.15,5.64,18.84,0.88,0.15,0.01
SN,AH,nidana,113,7.08,5.68,18.88,0.87,0.15,0.01
SN,AH,nidana,114,7.2,5.48,18.52,0.89,0.15,0.01
SN,AH,nidana,115,7.1,5.92,19.6,0.85,0.15,0.01
SN,AH,nidana,116,7.23,5.72,19.24,0.87,0.15,0.01
SN,AH,nidana,117,7.19,5.84,19.6,0.86,0.15,0.01
SN,AH,nidana,118,7.08,5.8,19.2,0.86,0.15,0.01
SN,AH,nidana,119,6.9,6.16,19.76,0.84,0.15,0.01
SN,AH,nidana,120,7.06,5.92,19.36,0.84,0.15,0.01
SN,AH,nidana,121,6.9,6.12,19.72,0.83,0.15,0.01
SN,AH,nidana,122,6.88,6.16,19.76,0.83,0.15,0.01
SN,AH,nidana,123,6.8,6.44,20.44,0.83,0.15,0.01
SN,AH,nidana,124,6.83,6.44,20.48,0.83,0.15,0.01
SN,AH,nidana,125,6.91,6.36,20.4,0.84,0.15,0.01
SN,AH,nidana,126,6.88,6.32,20.28,0.85,0.15,0.01
SN,AH,nidana,127,7.03,6.2,20.28,0.85,0.15,0.01
SN,AH,nidana,128,7.11,6.04,19.84,0.85,0.15,0.01
SN,AH,nidana,129,7.06,6.12,19.92,0.85,0.15,0.01
SN,AH,nidana,130,7.07,6.08,19.92,0.84,0.15,0.01
SN,AH,nidana,131,7.11,6.04,19.88,0.84,0.15,0.01
SN,AH,nidana,132,6.91,6.28,20.0,0.83,0.15,0.01
SN,AH,nidana,133,6.87,6.36,20.0,0.83,0.15,0.01
SN,AH,nidana,134,6.83,6.36,19.92,0.83,0.15,0.01
SN,AH,nidana,135,6.71,6.6,20.32,0.82,0.15,0.01
SN,AH,nidana,136,6.49,6.84,20.4,0.82,0.14,0.01
SN,AH,nidana,137,6.46,7.0,20.68,0.81,0.14,0.01
SN,AH,nidana,138,6.48,7.0,20.68,0.82,0.14,0.01
SN,AH,nidana,139,6.45,7.04,20.72,0.82,0.14,0.0
SN,AH,nidana,140,6.42,6.72,19.72,0.84,0.14,0.0
SN,AH,nidana,141,6.34,6.76,19.64,0.83,0.14,0.0
SN,AH,nidana,142,6.37,6.64,19.36,0.84,0.14,0.0
SN,AH,nidana,143,6.49,6.68,19.8,0.84,0.14,0.0
SN,AH,nidana,144,6.69,6.24,19.16,0.87,0.14,0.0
SN,AH,nidana,145,6.64,6.24,19.08,0.87,0.14,0.0
SN,AH,nidana,146,6.75,6.0,18.72,0.88,0.15,0.0
SN,AH,nidana,147,6.76,6.08,19.0,0.87,0.15,0.0
SN,AH,nidana,148,6.95,5.92,18.92,0.86,0.15,0.0
SN,AH,nidana,149,6.89,5.92,18.84,0.86,0.15,0.0
SN,AH,nidana,150,6.97,5.88,18.84,0.88,0.15,0.0
SN,AH,nidana,151,6.93,5.96,18.92,0.88,0.15,0.0
SN,AH,nidana,152,6.98,5.96,18.88,0.87,0.15,0.0
SN,AH,nidana,153,6.89,6.12,19.28,0.84,0.15,0.0
SN,AH,nidana,154,6.84,6.12,19.24,0.84,0.15,0.0
SN,AH,nidana,155,6.85,6.24,19.52,0.83,0.15,0.0
SN,AH,nidana,156,6.72,6.32,19.56,0.84,0.15,0.0
SN,AH,nidana,157,6.72,6.24,19.4,0.82,0.15,0.0
SN,AH,nidana,158,6.68,6.28,19.44,0.82,0.15,0.0
SN,AH,nidana,159,6.93,6.28,19.8,0.82,0.15,0.0
SN,AH,nidana,160,7.01,6.12,19.48,0.84,0.15,0.0
SN,AH,nidana,161,7.15,6.04,19.48,0.83,0.15,0.0
SN,AH,nidana,162,7.02,6.0,19.12,0.84,0.15,0.0
SN,AH,nidana,163,6.98,6.12,19.48,0.82,0.15,0.0
SN,AH,nidana,164,6.79,6.28,19.44,0.82,0.15,0.0
SN,AH,nidana,165,6.96,6.12,19.4,0.83,0.15,0.0
SN,AH,nidana,166,7.11,6.0,19.44,0.84,0.15,0.0
SN,AH,nidana,167,6.99,6.08,19.4,0.84,0.15,0.0
SN,AH,nidana,168,6.93,5.96,19.0,0.85,0.15,0.0
SN,AH,nidana,169,6.98,5.92,19.04,0.85,0.15,0.0
SN,AH,nidana,170,6.91,6.0,19.08,0.85,0.15,0.0
SN,AH,nidana,171,6.86,6.12,19.12,0.85,0.15,0.0
SN,AH,nidana,172,6.82,6.04,18.92,0.87,0.15,0.0
SN,AH,nidana,173,6.77,6.24,19.36,0.85,0.15,0.0
SN,AH,nidana,174,6.83,6.2,19.4,0.85,0.15,0.0
SN,AH,nidana,175,6.83,6.28,19.68,0.83,0.15,0.0
SN,AH,nidana,176,6.86,6.24,19.68,0.85,0.15,0.0
SN,AH,nidana,177,6.74,6.32,19.72,0.85,0.15,0.0
SN,AH,nidana,178,6.93,6.0,19.28,0.85,0.15,0.0
SN,AH,nidana,179,7.0,6.08,19.6,0.87,0.15,0.0
SN,AH,nidana,180,7.19,5.8,19.28,0.88,0.15,0.0
SN,AH,nidana,181,7.05,6.2,20.08,0.84,0.15,0.0
SN,AH,nidana,182,7.26,6.08,20.12,0.84,0.15,0.01
SN,AH,nidana,183,7.12,6.12,20.04,0.84,0.15,0.01
SN,AH,nidana,184,6.98,6.04,19.72,0.85,0.15,0.01
SN,AH,nidana,185,6.91,6.08,19.72,0.86,0.15,0.01
SN,AH,nidana,186,6.88,6.12,19.76,0.86,0.15,0.01
SN,AH,nidana,187,6.96,6.04,19.72,0.87,0.15,0.01
SN,AH,nidana,188,6.91,5.96,19.4,0.87,0.15,0.01
SN,AH,nidana,189,7.02,5.96,19.96,0.87,0.15,0.01
SN,AH,nidana,190,6.95,6.16,20.44,0.87,0.14,0.01
SN,AH,nidana,191,7.05,6.08,20.36,0.87,0.15,0.01
SN,AH,nidana,192,7.21,6.0,20.44,0.87,0.15,0.01
SN,AH,nidana,193,7.17,6.08,20.36,0.86,0.15,0.01
SN,AH,nidana,194,7.07,6.2,20.44,0.86,0.15,0.01
SN,AH,nidana,195,7.1,6.2,20.48,0.86,0.15,0.01
SN,AH,nidana,196,7.18,6.08,20.4,0.86,0.15,0.01
SN,AH,nidana,197,7.06,6.32,20.76,0.85,0.15,0.01
SN,AH,nidana,198,7.06,6.16,20.36,0.84,0.15,0.01
SN,AH,nidana,199,7.01,6.24,20.36,0.86,0.15,0.01
SN,AH,nidana,200,7.1,6.04,20.04,0.87,0.15,0.01
SN,AH,nidana,201,7.29,5.84,19.96,0.88,0.15,0.01
SN,AH,nidana,202,7.46,5.68,19.96,0.87,0.15,0.01
SN,AH,nidana,203,7.4,5.8,20.04,0.88,0.15,0.01
SN,AH,nidana,204,7.56,5.6,19.76,0.9,0.15,0.01
SN,AH,nidana,205,7.43,5.72,19.84,0.88,0.15,0.01
SN,AH,nidana,206,7.65,5.32,19.12,0.89,0.15,0.02
SN,AH,nidana,207,7.42,5.44,19.12,0.89,0.15,0.01
SN,AH,nidana,208,7.46,5.44,19.2,0.9,0.15,0.01
SN,AH,nidana,209,7.45,5.48,19.2,0.9,0.15,0.01
SN,AH,nidana,210,7.4,5.52,19.16,0.9,0.15,0.01
SN,AH,nidana,211,7.39,5.52,19.2,0.88,0.15,0.01
SN,AH,nidana,212,7.29,5.56,19.24,0.86,0.15,0.01
SN,AH,nidana,213,7.15,5.68,19.28,0.85,0.15,0.01
SN,AH,nidana,214,6.99,5.68,18.8,0.83,0.15,0.01
SN,AH,nidana,215,7.04,5.44,18.36,0.83,0.15,0.01
SN,AH,nidana,216,6.87,5.56,18.44,0.83,0.16,0.0
SN,AH,nidana,217,6.69,5.68,18.44,0.81,0.16,0.0
SN,AH,nidana,218,6.76,5.6,18.48,0.82,0.16,0.0
SN,AH,nidana,219,6.69,5.88,19.16,0.8,0.15,0.0
SN,AH,nidana,220,6.66,5.88,19.16,0.8,0.15,0.0
SN,AH,nidana,221,6.57,5.92,19.16,0.8,0.15,0.0
SN,AH,nidana,222,6.68,5.68,18.8,0.8,0.15,0.0
SN,AH,nidana,223,6.6,5.72,18.8,0.8,0.15,0.0
SN,AH,nidana,224,6.68,5.64,18.76,0.8,0.16,0.0
SN,AH,nidana,225,6.52,6.04,19.56,0.77,0.15,0.0
SN,AH,nidana,226,6.4,6.2,19.6,0.78,0.15,0.0
SN,AH,nidana,227,6.33,6.4,19.96,0.77,0.15,0.0
SN,AH,nidana,228,6.26,6.48,20.0,0.75,0.15,0.0
SN,AH,nidana,229,6.2,6.56,20.04,0.76,0.15,0.0
SN,AH,nidana,230,6.2,6.6,20.04,0.76,0.15,0.0
SN,AH,nidana,231,6.26,6.52,19.88,0.77,0.15,0.0
SN,AH,nidana,232,6.34,6.44,19.88,0.8,0.15,0.0
SN,AH,nidana,233,6.4,6.36,19.84,0.82,0.15,0.0
SN,AH,nidana,234,6.46,6.28,19.84,0.82,0.15,0.0
SN,AH,nidana,235,6.7,6.2,20.16,0.81,0.15,0.0
SN,AH,nidana,236,6.69,6.16,20.04,0.81,0.15,0.0
SN,AH,nidana,237,6.72,6.36,20.44,0.8,0.15,0.0
SN,AH,nidana,238,6.96,6.2,20.36,0.81,0.15,0.0
SN,AH,nidana,239,7.11,6.12,20.28,0.82,0.15,0.0
SN,AH,nidana,240,7.03,6.2,20.24,0.81,0.15,0.0
SN,AH,nidana,241,6.89,6.44,20.6,0.81,0.15,0.0
SN,AH,nidana,242,7.03,6.28,20.48,0.82,0.15,0.0
SN,AH,nidana,243,7.17,6.28,20.8,0.82,0.15,0.01
SN,AH,nidana,244,7.26,6.0,20.12,0.83,0.15,0.01
SN,AH,nidana,245,7.32,5.96,20.08,0.83,0.15,0.01
SN,AH,nidana,246,7.27,6.0,20.08,0.82,0.15,0.01
SN,AH,nidana,247,7.11,6.12,19.96,0.81,0.15,0.01
SN,AH,nidana,248,7.16,6.08,19.92,0.82,0.15,0.01
SN,AH,nidana,249,6.96,6.36,20.32,0.8,0.15,0.01
SN,AH,nidana,250,7.2,5.92,19.56,0.82,0.15,0.01
SN,AH,nidana,251,7.18,5.92,19.6,0.81,0.15,0.01
SN,AH,nidana,252,7.07,5.92,19.24,0.82,0.15,0.01
SN,AH,nidana,253,7.15,5.84,19.16,0.82,0.15,0.01
SN,AH,nidana,254,7.17,5.76,19.04,0.83,0.15,0.01
SN,AH,nidana,255,7.2,5.72,18.96,0.8,0.15,0.01
SN,AH,nidana,256,7.15,5.72,19.0,0.8,0.15,0.01
SN,AH,nidana,257,6.99,5.84,18.96,0.78,0.16,0.01
SN,AH,nidana,258,7.08,5.8,18.96,0.79,0.16,0.01
SN,AH,nidana,259,7.1,5.92,19.2,0.78,0.16,0.01
SN,AH,nidana,260,6.95,5.92,18.88,0.77,0.16,0.01
SN,AH,nidana,261,6.95,6.04,19.2,0.79,0.16,0.01
SN,AH,nidana,262,6.87,5.92,18.84,0.82,0.15,0.01
SN,AH,nidana,263,6.79,6.0,18.92,0.82,0.15,0.01
SN,AH,nidana,264,6.68,6.08,18.92,0.83,0.15,0.01
SN,AH,nidana,265,6.79,6.16,19.28,0.82,0.15,0.01
SN,AH,nidana,266,6.83,6.04,19.0,0.82,0.15,0.01
SN,AH,nidana,267,6.75,6.16,19.08,0.82,0.15,0.01
SN,AH,nidana,268,6.71,6.04,18.76,0.81,0.15,0.01
SN,AH,nidana,269,6.81,5.92,18.68,0.81,0.16,0.01
SN,AH,nidana,270,6.75,6.0,18.8,0.81,0.16,0.01
SN,AH,nidana,271,6.89,5.88,18.76,0.82,0.16,0.01
SN,AH,nidana,272,7.12,5.72,18.8,0.84,0.15,0.01
SN,AH,nidana,273,7.16,5.68,18.84,0.85,0.15,0.01
SN,AH,nidana,274,7.41,5.4,18.44,0.87,0.15,0.01
SN,AH,nidana,275,7.2,5.52,18.44,0.87,0.15,0.0
SN,AH,nidana,276,7.26,5.52,18.44,0.89,0.15,0.0
SN,AH,nidana,277,7.35,5.44,18.44,0.9,0.15,0.0
SN,AH,nidana,278,7.25,5.48,18.48,0.89,0.15,0.0
SN,AH,nidana,279,7.14,5.56,18.6,0.88,0.15,0.0
SN,AH,nidana,280,7.17,5.52,18.6,0.88,0.15,0.0
SN,AH,nidana,281,7.14,5.6,18.6,0.88,0.15,0.0
SN,AH,nidana,282,7.31,5.56,18.68,0.91,0.15,0.0
SN,AH,nidana,283,7.28,5.6,18.72,0.91,0.15,0.0
SN,AH,nidana,284,7.25,5.52,18.44,0.93,0.15,0.0
SN,AH,nidana,285,7.39,5.44,18.4,0.93,0.15,0.0
SN,AH,nidana,286,7.24,5.44,18.12,0.92,0.15,0.0
SN,AH,nidana,287,7.37,5.36,18.12,0.93,0.15,0.0
SN,AH,nidana,288,7.54,5.24,18.04,0.94,0.15,0.0
SN,AH,nidana,289,7.76,5.08,18.04,0.94,0.15,0.0
SN,AH,nidana,290,7.69,5.0,17.72,0.94,0.15,0.0
SN,AH,nidana,291,7.77,4.92,17.6,0.94,0.15,0.0
SN,AH,nidana,292,7.68,4.92,17.56,0.93,0.15,0.0
SN,AH,nidana,293,7.45,5.16,17.88,0.91,0.15,0.0
SN,AH,nidana,294,7.51,5.12,17.8,0.91,0.15,0.0
SN,AH,nidana,295,7.68,5.0,17.72,0.92,0.15,0.0
SN,AH,nidana,296,7.71,5.04,17.88,0.91,0.15,0.0
SN,AH,nidana,297,7.55,5.2,18.0,0.91,0.15,0.0
SN,AH,nidana,298,7.73,5.12,17.92,0.91,0.15,0.0
SN,AH,nidana,299,7.64,5.2,18.04,0.92,0.15,0.0
SN,AH,nidana,300,7.68,5.2,18.04,0.92,0.15,0.0
SN,AH,nidana,301,7.7,5.2,18.04,0.92,0.15,0.0
SN,AH,nidana,302,8.06,5.0,17.96,0.92,0.15,0.01
SN,AH,nidana,303,8.09,5.08,18.2,0.92,0.15,0.01
SN,AH,nidana,304,8.16,5.04,18.12,0.91,0.15,0.01
SN,AH,nidana,305,8.35,4.96,18.12,0.92,0.15,0.01
SN,AH,nidana,306,8.4,4.92,18.16,0.92,0.15,0.01
SN,AH,nidana,307,8.32,4.92,18.08,0.92,0.15,0.01
SN,AH,nidana,308,8.28,4.96,18.08,0.92,0.15,0.01
SN,AH,nidana,309,8.11,5.12,18.44,0.89,0.15,0.01
SN,AH,nidana,310,7.97,5.2,18.48,0.89,0.15,0.01
SN,AH,nidana,311,8.09,5.12,18.48,0.88,0.15,0.01
SN,AH,nidana,312,8.12,5.08,18.4,0.87,0.15,0.01
SN,AH,nidana,313,8.14,5.04,18.4,0.87,0.15,0.01
SN,AH,nidana,314,8.33,4.96,18.36,0.87,0.15,0.02
SN,AH,nidana,315,8.16,5.12,18.6,0.85,0.15,0.02
SN,AH,nidana,316,8.38,5.0,18.56,0.86,0.15,0.02
SN,AH,nidana,317,8.5,5.2,19.16,0.86,0.15,0.02
SN,AH,nidana,318,8.64,5.08,18.88,0.87,0.15,0.02
SN,AH,nidana,319,8.42,5.2,18.88,0.86,0.15,0.02
SN,AH,nidana,320,8.32,5.2,18.8,0.86,0.15,0.02
SN,AH,nidana,321,8.11,5.32,18.76,0.84,0.15,0.02
SN,AH,nidana,322,8.18,5.24,18.72,0.84,0.15,0.02
SN,AH,nidana,323,8.01,5.32,18.76,0.83,0.15,0.02
SN,AH,nidana,324,7.94,5.36,18.72,0.83,0.16,0.01
SN,AH,nidana,325,7.87,5.4,18.72,0.82,0.16,0.01
SN,AH,nidana,326,7.95,5.32,18.64,0.81,0.16,0.02
SN,AH,nidana,327,7.51,5.6,18.72,0.82,0.16,0.01
SN,AH,nidana,328,7.47,5.52,18.4,0.85,0.15,0.01
SN,AH,nidana,329,7.56,5.4,18.36,0.86,0.15,0.01
SN,AH,nidana,330,7.29,5.56,18.36,0.86,0.15,0.01
SN,AH,nidana,331,7.15,5.68,18.4,0.85,0.15,0.01
SN,AH,nidana,332,6.99,5.8,18.44,0.84,0.16,0.01
SN,AH,nidana,333,6.95,5.76,18.44,0.85,0.16,0.01
SN,AH,nidana,334,6.99,5.6,18.16,0.86,0.16,0.01
SN,AH,nidana,335,7.08,5.6,18.48,0.86,0.15,0.01
SN,AH,nidana,336,7.2,5.52,18.48,0.87,0.15,0.01
SN,AH,nidana,337,7.12,5.6,18.56,0.88,0.15,0.01
SN,AH,nidana,338,6.95,5.72,18.68,0.88,0.15,0.01
SN,AH,nidana,339,6.73,5.88,18.68,0.88,0.15,0.0
SN,AH,nidana,340,6.79,5.8,18.56,0.89,0.15,0.0
SN,AH,nidana,341,6.58,5.96,18.6,0.89,0.15,0.0
SN,AH,nidana,342,6.52,5.68,17.96,0.89,0.15,0.0
SN,AH,nidana,343,6.61,5.64,18.0,0.89,0.15,0.0
SN,AH,nidana,344,6.73,5.56,18.04,0.9,0.15,0.0
SN,AH,nidana,345,6.71,5.64,18.2,0.89,0.15,0.0
SN,AH,nidana,346,6.85,5.56,18.2,0.91,0.15,0.0
SN,AH,nidana,347,6.93,5.48,18.12,0.91,0.15,0.0
SN,AH,nidana,348,7.04,5.44,18.12,0.9,0.15,0.0
SN,AH,nidana,349,7.08,5.36,18.12,0.9,0.15,0.0
SN,AH,nidana,350,7.26,5.2,18.08,0.91,0.15,0.01
SN,AH,nidana,351,7.38,5.2,18.44,0.91,0.15,0.01
SN,AH,nidana,352,7.58,5.08,18.4,0.91,0.15,0.01
SN,AH,nidana,353,7.59,5.08,18.48,0.91,0.15,0.01
SN,AH,nidana,354,7.65,5.08,18.52,0.91,0.15,0.01
SN,AH,nidana,355,7.77,5.04,18.6,0.91,0.15,0.01
SN,AH,nidana,356,7.95,4.92,18.48,0.92,0.15,0.01
SN,AH,nidana,357,8.17,5.04,19.24,0.92,0.15,0.01
SN,AH,nidana,358,8.26,5.04,19.36,0.93,0.15,0.01
SN,AH,nidana,359,8.57,4.88,19.24,0.93,0.15,0.02
SN,AH,nidana,360,8.61,4.8,18.96,0.94,0.15,0.02
SN,AH,nidana,361,8.68,4.8,18.92,0.95,0.15,0.02
SN,AH,nidana,362,8.76,4.76,18.96,0.95,0.15,0.02
SN,AH,nidana,363,8.84,4.72,18.92,0.96,0.15,0.02
SN,AH,nidana,364,8.83,4.72,18.96,0.96,0.15,0.02
SN,AH,nidana,365,8.92,4.72,19.12,0.94,0.15,0.02
SN,AH,nidana,366,9.03,4.68,19.12,0.93,0.15,0.02
SN,AH,nidana,367,8.94,4.76,19.28,0.92,0.15,0.02
SN,AH,nidana,368,8.79,4.84,19.32,0.93,0.15,0.02
SN,AH,nidana,369,8.6,4.96,19.36,0.93,0.15,0.02
SN,AH,nidana,370,8.6,4.96,19.28,0.93,0.15,0.02
SN,AH,nidana,371,8.23,5.12,19.24,0.92,0.15,0.02
SN,AH,nidana,372,8.04,5.2,19.2,0.92,0.15,0.02
SN,AH,nidana,373,7.85,5.44,19.6,0.91,0.15,0.01
SN,AH,nidana,374,7.75,5.52,19.68,0.91,0.15,0.01
SN,AH,nidana,375,7.59,5.8,20.2,0.89,0.14,0.01
SN,AH,nidana,376,7.44,5.84,19.92,0.9,0.14,0.01
SN,AH,nidana,377,7.3,5.96,20.04,0.88,0.14,0.01
SN,AH,nidana,378,7.26,6.0,20.04,0.87,0.14,0.01
SN,AH,nidana,379,7.16,6.24,20.48,0.85,0.14,0.01
SN,AH,nidana,380,7.15,6.2,20.44,0.87,0.14,0.01
SN,AH,nidana,381,7.07,6.24,20.52,0.87,0.14,0.01
SN,AH,nidana,382,7.03,6.04,19.84,0.87,0.14,0.01
SN,AH,nidana,383,7.02,6.0,19.64,0.87,0.14,0.01
SN,AH,nidana,384,6.85,6.2,19.76,0.86,0.14,0.0
SN,AH,nidana,385,6.82,6.2,19.72,0.86,0.15,0.0
