Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,nidana,880,18.85,14.48
SN,AS,nidana,881,18.74,16.82
SN,AS,nidana,882,18.68,18.13
SN,AS,nidana,883,18.42,19.14
SN,AS,nidana,884,18.53,20.28
SN,AS,nidana,885,19.24,23.14
SN,AS,nidana,886,18.95,23.2
SN,AS,nidana,887,19.18,23.51
SN,AS,nidana,888,19.74,23.8
SN,AS,nidana,889,19.51,24.1
SN,AS,nidana,890,18.37,23.37
SN,AS,nidana,891,18.17,23.33
SN,AS,nidana,892,18.88,23.92
SN,AS,nidana,893,18.76,25.01
SN,AS,nidana,894,19.49,25.4
SN,AS,nidana,895,20.85,26.05
SN,AS,nidana,896,21.93,26.82
SN,AS,nidana,897,22.13,27.24
SN,AS,nidana,898,22.9,28.98
SN,AS,nidana,899,23.14,30.09
SN,AS,nidana,900,22.47,29.37
SN,AS,nidana,901,21.79,29.0
SN,AS,nidana,902,21.12,28.49
SN,AS,nidana,903,20.39,28.09
SN,AS,nidana,904,21.52,29.28
SN,AS,nidana,905,21.37,28.58
SN,AS,nidana,906,22.58,29.03
SN,AS,nidana,907,21.88,29.01
SN,AS,nidana,908,21.6,29.09
SN,AS,nidana,909,21.73,29.24
SN,AS,nidana,910,21.75,29.32
SN,AS,nidana,911,21.87,29.16
SN,AS,nidana,912,22.06,29.17
SN,AS,nidana,913,20.26,22.47
SN,AS,nidana,914,20.36,22.61
SN,AS,nidana,915,20.55,20.68
SN,AS,nidana,916,20.72,19.36
SN,AS,nidana,917,20.95,18.34
SN,AS,nidana,918,23.34,11.37
SN,AS,nidana,919,26.42,10.18
SN,AS,nidana,920,28.48,9.66
SN,AS,nidana,921,28.38,9.47
SN,AS,nidana,922,28.22,9.41
SN,AS,nidana,923,28.84,9.36
SN,AS,nidana,924,29.48,9.42
SN,AS,nidana,925,31.51,10.16
SN,AS,nidana,926,33.28,11.04
SN,AS,nidana,927,35.69,11.83
SN,AS,nidana,928,36.82,12.52
SN,AS,nidana,929,36.93,12.56
SN,AS,nidana,930,38.06,13.78
SN,AS,nidana,931,39.02,14.42
SN,AS,nidana,932,39.94,15.0
SN,AS,nidana,933,40.92,15.64
SN,AS,nidana,934,41.05,15.76
SN,AS,nidana,935,41.21,15.85
SN,AS,nidana,936,40.88,15.65
SN,AS,nidana,937,41.76,15.24
SN,AS,nidana,938,42.4,15.54
SN,AS,nidana,939,42.68,15.69
SN,AS,nidana,940,42.17,15.46
SN,AS,nidana,941,41.98,15.34
SN,AS,nidana,942,41.96,15.34
SN,AS,nidana,943,41.32,14.98
SN,AS,nidana,944,42.29,15.84
SN,AS,nidana,945,42.8,16.17
SN,AS,nidana,946,43.94,17.07
SN,AS,nidana,947,43.64,17.83
SN,AS,nidana,948,43.45,18.05
SN,AS,nidana,949,44.09,18.36
SN,AS,nidana,950,43.66,18.14
SN,AS,nidana,951,43.71,18.08
SN,AS,nidana,952,44.2,18.34
SN,AS,nidana,953,44.18,18.3
SN,AS,nidana,954,43.69,18.0
SN,AS,nidana,955,43.32,17.67
SN,AS,nidana,956,43.84,17.9
SN,AS,nidana,957,44.14,18.01
SN,AS,nidana,958,44.76,18.5
SN,AS,nidana,959,45.21,18.69
SN,AS,nidana,960,45.24,18.61
SN,AS,nidana,961,46.28,19.21
SN,AS,nidana,962,47.14,19.62
SN,AS,nidana,963,40.4,16.1
SN,AS,nidana,964,40.67,16.4
SN,AS,nidana,965,39.01,15.33
SN,AS,nidana,966,37.27,14.51
SN,AS,nidana,967,36.93,14.2
SN,AS,nidana,968,29.31,9.6
SN,AS,nidana,969,27.67,8.46
SN,AS,nidana,970,25.81,7.67
SN,AS,nidana,971,25.48,7.76
SN,AS,nidana,972,25.94,7.81
SN,AS,nidana,973,25.45,8.02
SN,AS,nidana,974,23.79,8.95
SN,AS,nidana,975,23.24,10.65
SN,AS,nidana,976,22.61,12.23
SN,AS,nidana,977,22.44,14.52
SN,AS,nidana,978,22.21,16.14
SN,AS,nidana,979,22.75,16.27
SN,AS,nidana,980,21.49,18.36
SN,AS,nidana,981,21.13,18.73
SN,AS,nidana,982,20.91,18.91
SN,AS,nidana,983,20.33,20.97
SN,AS,nidana,984,19.44,20.82
SN,AS,nidana,985,19.95,20.66
SN,AS,nidana,986,19.95,20.66
SN,AS,nidana,987,19.3,20.53
SN,AS,nidana,988,18.66,20.79
SN,AS,nidana,989,19.26,20.26
SN,AS,nidana,990,19.56,19.79
SN,AS,nidana,991,19.96,19.52
SN,AS,nidana,992,20.1,19.42
SN,AS,nidana,993,19.64,19.25
SN,AS,nidana,994,19.68,20.49
SN,AS,nidana,995,19.6,20.43
SN,AS,nidana,996,20.8,22.61
SN,AS,nidana,997,21.53,23.6
SN,AS,nidana,998,21.05,23.61
SN,AS,nidana,999,20.91,23.69
SN,AS,nidana,1000,20.98,23.74
SN,AS,nidana,1001,20.98,23.58
SN,AS,nidana,1002,20.38,24.07
SN,AS,nidana,1003,20.35,24.47
SN,AS,nidana,1004,20.03,24.05
SN,AS,nidana,1005,20.06,23.72
SN,AS,nidana,1006,19.69,23.93
SN,AS,nidana,1007,19.12,22.98
SN,AS,nidana,1008,19.55,22.75
SN,AS,nidana,1009,19.73,22.68
SN,AS,nidana,1010,19.42,22.79
SN,AS,nidana,1011,19.7,23.3
SN,AS,nidana,1012,20.03,23.27
SN,AS,nidana,1013,20.19,23.32
SN,AS,nidana,1014,19.82,23.84
SN,AS,nidana,1015,20.34,24.73
SN,AS,nidana,1016,19.81,24.56
SN,AS,nidana,1017,20.85,24.51
SN,AS,nidana,1018,20.9,24.25
SN,AS,nidana,1019,22.53,24.91
SN,AS,nidana,1020,22.23,24.97
SN,AS,nidana,1021,24.7,25.11
SN,AS,nidana,1022,23.0,24.04
SN,AS,nidana,1023,21.51,23.4
SN,AS,nidana,1024,21.46,23.55
SN,AS,nidana,1025,20.32,23.3
SN,AS,nidana,1026,19.87,23.54
SN,AS,nidana,1027,20.05,23.44
SN,AS,nidana,1028,20.17,23.34
SN,AS,nidana,1029,20.11,23.66
SN,AS,nidana,1030,19.41,23.49
SN,AS,nidana,1031,19.62,23.52
SN,AS,nidana,1032,19.19,22.77
SN,AS,nidana,1033,19.54,23.06
SN,AS,nidana,1034,18.87,23.18
SN,AS,nidana,1035,18.67,22.87
SN,AS,nidana,1036,18.43,22.64
SN,AS,nidana,1037,18.48,22.51
SN,AS,nidana,1038,18.74,22.19
SN,AS,nidana,1039,17.98,21.71
SN,AS,nidana,1040,17.24,21.37
SN,AS,nidana,1041,17.51,20.68
SN,AS,nidana,1042,17.31,20.96
SN,AS,nidana,1043,17.54,20.56
SN,AS,nidana,1044,18.02,20.83
SN,AS,nidana,1045,17.94,21.27
SN,AS,nidana,1046,18.19,21.15
SN,AS,nidana,1047,18.11,20.79
SN,AS,nidana,1048,18.07,20.73
SN,AS,nidana,1049,17.88,21.19
SN,AS,nidana,1050,17.54,21.51
SN,AS,nidana,1051,17.3,21.3
SN,AS,nidana,1052,17.63,20.78
SN,AS,nidana,1053,18.11,20.61
SN,AS,nidana,1054,17.5,20.72
SN,AS,nidana,1055,17.36,21.23
SN,AS,nidana,1056,17.54,20.43
SN,AS,nidana,1057,17.15,21.59
SN,AS,nidana,1058,17.0,22.02
SN,AS,nidana,1059,17.19,22.02
SN,AS,nidana,1060,17.19,22.02
SN,AS,nidana,1061,17.25,21.93
SN,AS,nidana,1062,17.08,22.25
SN,AS,nidana,1063,17.07,22.32
SN,AS,nidana,1064,17.14,21.83
SN,AS,nidana,1065,17.3,21.23
SN,AS,nidana,1066,17.32,21.65
SN,AS,nidana,1067,17.11,21.76
SN,AS,nidana,1068,17.11,21.85
SN,AS,nidana,1069,17.32,21.91
SN,AS,nidana,1070,16.95,21.78
SN,AS,nidana,1071,17.17,22.21
SN,AS,nidana,1072,17.96,24.29
SN,AS,nidana,1073,18.05,24.79
SN,AS,nidana,1074,17.73,24.88
SN,AS,nidana,1075,17.8,23.84
SN,AS,nidana,1076,17.87,24.57
SN,AS,nidana,1077,18.17,24.85
SN,AS,nidana,1078,18.4,24.98
SN,AS,nidana,1079,18.07,24.3
SN,AS,nidana,1080,17.9,24.2
SN,AS,nidana,1081,18.33,24.68
SN,AS,nidana,1082,19.49,26.07
SN,AS,nidana,1083,19.32,25.97
SN,AS,nidana,1084,19.32,25.97
SN,AS,nidana,1085,19.81,26.24
SN,AS,nidana,1086,19.7,25.42
SN,AS,nidana,1087,19.9,25.67
SN,AS,nidana,1088,19.62,26.39
SN,AS,nidana,1089,20.07,27.43
SN,AS,nidana,1090,20.51,28.23
SN,AS,nidana,1091,21.37,29.12
SN,AS,nidana,1092,21.03,28.98
SN,AS,nidana,1093,21.04,29.04
SN,AS,nidana,1094,20.68,28.22
SN,AS,nidana,1095,20.87,28.48
SN,AS,nidana,1096,20.86,28.57
SN,AS,nidana,1097,21.16,29.09
SN,AS,nidana,1098,21.25,29.4
SN,AS,nidana,1099,20.17,27.99
SN,AS,nidana,1100,19.86,27.71
SN,AS,nidana,1101,19.92,27.78
SN,AS,nidana,1102,20.46,28.47
SN,AS,nidana,1103,20.36,28.41
SN,AS,nidana,1104,20.25,28.3
SN,AS,nidana,1105,19.75,27.71
SN,AS,nidana,1106,21.09,29.19
SN,AS,nidana,1107,20.7,28.8
SN,AS,nidana,1108,20.38,28.49
SN,AS,nidana,1109,21.08,28.92
SN,AS,nidana,1110,20.75,28.52
SN,AS,nidana,1111,21.7,29.21
SN,AS,nidana,1112,21.2,28.81
SN,AS,nidana,1113,21.08,28.41
SN,AS,nidana,1114,21.33,28.87
SN,AS,nidana,1115,21.85,29.67
SN,AS,nidana,1116,21.41,29.15
SN,AS,nidana,1117,21.57,29.15
SN,AS,nidana,1118,19.92,27.76
SN,AS,nidana,1119,20.09,27.62
SN,AS,nidana,1120,19.55,27.48
SN,AS,nidana,1121,18.81,26.86
SN,AS,nidana,1122,17.81,25.65
SN,AS,nidana,1123,17.74,25.22
SN,AS,nidana,1124,17.79,25.61
SN,AS,nidana,1125,18.57,26.78
SN,AS,nidana,1126,18.37,26.56
SN,AS,nidana,1127,18.21,26.39
SN,AS,nidana,1128,18.41,26.61
SN,AS,nidana,1129,18.71,26.92
SN,AS,nidana,1130,18.84,26.99
SN,AS,nidana,1131,18.86,26.72
SN,AS,nidana,1132,18.88,26.38
SN,AS,nidana,1133,19.18,26.07
SN,AS,nidana,1134,19.05,26.04
SN,AS,nidana,1135,18.94,26.08
SN,AS,nidana,1136,20.1,26.82
SN,AS,nidana,1137,20.02,26.51
SN,AS,nidana,1138,19.73,25.73
SN,AS,nidana,1139,19.76,26.28
SN,AS,nidana,1140,20.06,26.68
SN,AS,nidana,1141,20.17,26.91
SN,AS,nidana,1142,20.61,27.26
SN,AS,nidana,1143,20.59,27.24
SN,AS,nidana,1144,20.53,27.88
SN,AS,nidana,1145,20.21,27.48
SN,AS,nidana,1146,20.61,27.57
SN,AS,nidana,1147,20.39,27.38
SN,AS,nidana,1148,20.45,27.37
SN,AS,nidana,1149,19.93,27.62
SN,AS,nidana,1150,19.63,27.49
SN,AS,nidana,1151,19.61,27.58
SN,AS,nidana,1152,19.86,27.56
SN,AS,nidana,1153,20.21,27.75
SN,AS,nidana,1154,20.15,27.64
SN,AS,nidana,1155,20.5,28.11
SN,AS,nidana,1156,20.52,27.79
SN,AS,nidana,1157,20.15,27.83
SN,AS,nidana,1158,20.56,28.55
SN,AS,nidana,1159,20.34,28.46
SN,AS,nidana,1160,20.28,28.57
SN,AS,nidana,1161,20.44,28.18
SN,AS,nidana,1162,20.36,28.33
SN,AS,nidana,1163,20.19,28.74
SN,AS,nidana,1164,19.75,28.6
SN,AS,nidana,1165,19.51,28.17
SN,AS,nidana,1166,19.4,28.09
SN,AS,nidana,1167,19.9,28.48
SN,AS,nidana,1168,21.32,29.95
SN,AS,nidana,1169,21.9,30.64
SN,AS,nidana,1170,23.21,31.02
SN,AS,nidana,1171,23.88,31.31
SN,AS,nidana,1172,24.51,32.05
SN,AS,nidana,1173,24.75,32.4
SN,AS,nidana,1174,23.9,30.76
SN,AS,nidana,1175,22.53,28.54
SN,AS,nidana,1176,21.91,26.12
SN,AS,nidana,1177,21.0,25.52
SN,AS,nidana,1178,20.26,24.98
SN,AS,nidana,1179,20.07,24.46
SN,AS,nidana,1180,20.07,24.46
SN,AS,nidana,1181,20.53,24.77
SN,AS,nidana,1182,20.99,24.97
SN,AS,nidana,1183,21.25,25.1
SN,AS,nidana,1184,21.87,25.49
SN,AS,nidana,1185,22.22,26.09
SN,AS,nidana,1186,22.85,26.32
SN,AS,nidana,1187,23.53,26.68
SN,AS,nidana,1188,24.92,27.6
SN,AS,nidana,1189,24.39,27.05
SN,AS,nidana,1190,23.85,26.43
SN,AS,nidana,1191,23.38,26.37
SN,AS,nidana,1192,23.37,25.89
SN,AS,nidana,1193,22.43,25.53
SN,AS,nidana,1194,22.51,25.49
SN,AS,nidana,1195,23.55,25.81
SN,AS,nidana,1196,23.68,25.78
SN,AS,nidana,1197,22.97,25.15
SN,AS,nidana,1198,22.66,24.71
SN,AS,nidana,1199,24.06,25.84
SN,AS,nidana,1200,22.77,25.54
SN,AS,nidana,1201,22.32,25.55
SN,AS,nidana,1202,23.22,26.12
SN,AS,nidana,1203,22.35,25.57
SN,AS,nidana,1204,21.23,25.12
SN,AS,nidana,1205,21.3,24.64
SN,AS,nidana,1206,21.3,25.03
SN,AS,nidana,1207,21.26,25.0
SN,AS,nidana,1208,20.37,23.54
SN,AS,nidana,1209,20.04,23.55
SN,AS,nidana,1210,19.67,22.96
SN,AS,nidana,1211,19.98,23.49
SN,AS,nidana,1212,19.46,23.35
SN,AS,nidana,1213,19.38,23.26
SN,AS,nidana,1214,19.79,23.79
SN,AS,nidana,1215,19.93,23.46
SN,AS,nidana,1216,19.5,23.33
SN,AS,nidana,1217,19.19,23.08
SN,AS,nidana,1218,19.29,23.01
SN,AS,nidana,1219,19.14,22.69
SN,AS,nidana,1220,19.21,22.76
SN,AS,nidana,1221,19.62,22.93
SN,AS,nidana,1222,19.41,22.81
SN,AS,nidana,1223,19.05,22.78
SN,AS,nidana,1224,18.61,23.43
SN,AS,nidana,1225,18.76,25.55
SN,AS,nidana,1226,19.53,27.41
SN,AS,nidana,1227,20.88,28.63
SN,AS,nidana,1228,21.7,29.29
SN,AS,nidana,1229,22.47,29.44
SN,AS,nidana,1230,22.92,29.59
SN,AS,nidana,1231,23.27,29.47
SN,AS,nidana,1232,22.35,28.69
SN,AS,nidana,1233,22.35,28.59
SN,AS,nidana,1234,21.12,27.71
SN,AS,nidana,1235,20.52,27.13
SN,AS,nidana,1236,20.09,26.92
SN,AS,nidana,1237,19.76,26.42
SN,AS,nidana,1238,19.3,25.55
SN,AS,nidana,1239,19.19,25.92
SN,AS,nidana,1240,19.42,26.51
SN,AS,nidana,1241,19.15,26.35
SN,AS,nidana,1242,19.04,26.32
SN,AS,nidana,1243,19.79,26.87
SN,AS,nidana,1244,19.79,26.87
SN,AS,nidana,1245,20.01,26.12
SN,AS,nidana,1246,20.11,26.16
SN,AS,nidana,1247,20.66,26.83
SN,AS,nidana,1248,21.0,26.56
SN,AS,nidana,1249,20.91,26.26
SN,AS,nidana,1250,21.14,26.11
SN,AS,nidana,1251,20.31,26.02
SN,AS,nidana,1252,19.99,24.93
SN,AS,nidana,1253,19.82,25.41
SN,AS,nidana,1254,19.4,25.43
SN,AS,nidana,1255,18.91,25.09
SN,AS,nidana,1256,19.27,25.08
SN,AS,nidana,1257,19.86,25.48
SN,AS,nidana,1258,20.8,26.69
SN,AS,nidana,1259,20.56,26.52
SN,AS,nidana,1260,19.95,26.98
SN,AS,nidana,1261,19.57,26.61
SN,AS,nidana,1262,19.38,26.55
SN,AS,nidana,1263,20.42,27.06
SN,AS,nidana,1264,19.74,26.5
SN,AS,nidana,1265,19.08,26.44
SN,AS,nidana,1266,19.5,26.64
SN,AS,nidana,1267,19.03,26.55
SN,AS,nidana,1268,18.88,25.97
SN,AS,nidana,1269,19.07,25.94
SN,AS,nidana,1270,19.12,25.74
SN,AS,nidana,1271,19.36,25.87
SN,AS,nidana,1272,20.2,26.28
SN,AS,nidana,1273,20.49,26.06
SN,AS,nidana,1274,20.3,26.07
SN,AS,nidana,1275,20.02,25.14
SN,AS,nidana,1276,19.23,25.61
SN,AS,nidana,1277,19.31,25.27
SN,AS,nidana,1278,19.35,24.83
SN,AS,nidana,1279,19.8,25.44
SN,AS,nidana,1280,19.99,25.65
SN,AS,nidana,1281,20.22,25.78
SN,AS,nidana,1282,21.48,26.62
SN,AS,nidana,1283,21.64,26.73
SN,AS,nidana,1284,21.37,27.3
SN,AS,nidana,1285,20.72,27.12
SN,AS,nidana,1286,20.39,27.07
SN,AS,nidana,1287,20.29,27.42
SN,AS,nidana,1288,20.3,26.67
SN,AS,nidana,1289,19.77,24.2
SN,AS,nidana,1290,19.83,22.67
SN,AS,nidana,1291,19.78,21.46
SN,AS,nidana,1292,18.62,20.65
SN,AS,nidana,1293,18.4,20.49
SN,AS,nidana,1294,18.65,20.76
SN,AS,nidana,1295,19.49,21.77
SN,AS,nidana,1296,19.41,22.02
SN,AS,nidana,1297,19.51,21.82
