Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,chikitsa,138,38.41,36.54
SN,AS,chikitsa,139,39.38,37.23
SN,AS,chikitsa,140,39.05,37.15
SN,AS,chikitsa,141,38.59,37.15
SN,AS,chikitsa,142,38.26,37.16
SN,AS,chikitsa,143,38.68,37.58
SN,AS,chikitsa,144,38.32,37.18
SN,AS,chikitsa,145,37.56,36.71
SN,AS,chikitsa,146,37.74,36.96
SN,AS,chikitsa,147,37.46,36.77
SN,AS,chikitsa,148,37.6,36.92
SN,AS,chikitsa,149,37.74,37.07
SN,AS,chikitsa,150,38.62,37.53
SN,AS,chikitsa,151,37.06,36.27
SN,AS,chikitsa,152,37.74,36.91
SN,AS,chikitsa,153,37.75,36.9
SN,AS,chikitsa,154,38.04,36.99
SN,AS,chikitsa,155,37.42,36.22
SN,AS,chikitsa,156,37.25,36.43
SN,AS,chikitsa,157,38.44,37.09
SN,AS,chikitsa,158,38.28,37.15
SN,AS,chikitsa,159,36.76,35.38
SN,AS,chikitsa,160,37.33,36.13
SN,AS,chikitsa,161,37.3,36.29
SN,AS,chikitsa,162,37.21,36.35
SN,AS,chikitsa,163,36.65,36.36
SN,AS,chikitsa,164,37.56,37.05
SN,AS,chikitsa,165,37.26,36.57
SN,AS,chikitsa,166,37.09,36.16
SN,AS,chikitsa,167,37.16,36.24
SN,AS,chikitsa,168,37.31,36.69
SN,AS,chikitsa,169,37.2,36.34
SN,AS,chikitsa,170,38.09,36.7
SN,AS,chikitsa,171,37.99,36.61
SN,AS,chikitsa,172,37.9,36.0
SN,AS,chikitsa,173,38.94,36.36
SN,AS,chikitsa,174,38.77,36.17
SN,AS,chikitsa,175,38.67,35.99
SN,AS,chikitsa,176,38.26,35.65
SN,AS,chikitsa,177,38.96,36.44
SN,AS,chikitsa,178,37.85,35.48
SN,AS,chikitsa,179,35.95,33.55
SN,AS,chikitsa,180,36.01,33.66
SN,AS,chikitsa,181,36.56,33.76
SN,AS,chikitsa,182,36.26,33.86
SN,AS,chikitsa,183,36.83,33.4
SN,AS,chikitsa,184,37.79,34.28
SN,AS,chikitsa,185,36.88,33.82
SN,AS,chikitsa,186,37.32,33.3
SN,AS,chikitsa,187,36.76,32.57
SN,AS,chikitsa,188,35.99,32.37
SN,AS,chikitsa,189,36.48,32.04
SN,AS,chikitsa,190,37.91,32.58
SN,AS,chikitsa,191,38.81,32.79
SN,AS,chikitsa,192,39.86,32.83
SN,AS,chikitsa,193,40.13,32.53
SN,AS,chikitsa,194,39.3,32.5
SN,AS,chikitsa,195,39.36,33.06
SN,AS,chikitsa,196,39.29,33.14
SN,AS,chikitsa,197,39.66,32.76
SN,AS,chikitsa,198,39.87,33.64
SN,AS,chikitsa,199,37.9,33.44
SN,AS,chikitsa,200,37.65,33.61
SN,AS,chikitsa,201,37.7,34.85
SN,AS,chikitsa,202,37.41,34.88
SN,AS,chikitsa,203,37.31,34.44
SN,AS,chikitsa,204,36.48,34.04
SN,AS,chikitsa,205,38.11,35.19
SN,AS,chikitsa,206,38.84,35.18
SN,AS,chikitsa,207,38.07,34.74
SN,AS,chikitsa,208,37.59,33.93
SN,AS,chikitsa,209,39.57,35.87
SN,AS,chikitsa,210,39.14,35.14
SN,AS,chikitsa,211,39.48,34.75
SN,AS,chikitsa,212,40.09,35.19
SN,AS,chikitsa,213,40.47,34.92
SN,AS,chikitsa,214,41.44,35.58
SN,AS,chikitsa,215,40.81,35.99
SN,AS,chikitsa,216,40.8,36.53
SN,AS,chikitsa,217,41.64,36.57
SN,AS,chikitsa,218,41.93,36.72
SN,AS,chikitsa,219,41.24,36.75
SN,AS,chikitsa,220,41.11,36.84
SN,AS,chikitsa,221,42.5,37.33
SN,AS,chikitsa,222,43.19,38.04
SN,AS,chikitsa,223,41.75,37.1
SN,AS,chikitsa,224,41.56,36.45
SN,AS,chikitsa,225,40.49,35.48
SN,AS,chikitsa,226,39.86,35.54
SN,AS,chikitsa,227,39.19,35.11
SN,AS,chikitsa,228,40.43,37.03
SN,AS,chikitsa,229,42.49,38.73
SN,AS,chikitsa,230,42.26,38.55
SN,AS,chikitsa,231,43.79,39.72
SN,AS,chikitsa,232,44.4,40.39
SN,AS,chikitsa,233,43.89,40.33
SN,AS,chikitsa,234,43.65,39.81
SN,AS,chikitsa,235,44.2,40.15
SN,AS,chikitsa,236,43.88,40.19
SN,AS,chikitsa,237,43.97,40.01
SN,AS,chikitsa,238,44.18,39.81
SN,AS,chikitsa,239,44.81,40.15
SN,AS,chikitsa,240,43.64,40.2
SN,AS,chikitsa,241,43.22,39.63
SN,AS,chikitsa,242,43.13,39.63
SN,AS,chikitsa,243,43.57,40.2
SN,AS,chikitsa,244,43.05,39.99
SN,AS,chikitsa,245,43.93,40.26
SN,AS,chikitsa,246,43.87,40.12
SN,AS,chikitsa,247,44.39,41.03
SN,AS,chikitsa,248,43.8,40.36
SN,AS,chikitsa,249,43.91,40.1
SN,AS,chikitsa,250,43.96,39.85
SN,AS,chikitsa,251,44.65,40.29
SN,AS,chikitsa,252,45.38,40.4
SN,AS,chikitsa,253,44.71,40.36
SN,AS,chikitsa,254,43.5,39.74
SN,AS,chikitsa,255,42.65,38.91
SN,AS,chikitsa,256,42.14,38.5
SN,AS,chikitsa,257,42.43,38.77
SN,AS,chikitsa,258,42.73,39.75
SN,AS,chikitsa,259,41.84,39.22
SN,AS,chikitsa,260,40.61,38.93
SN,AS,chikitsa,261,41.25,39.86
SN,AS,chikitsa,262,41.0,39.29
SN,AS,chikitsa,263,40.87,39.91
SN,AS,chikitsa,264,40.27,38.72
SN,AS,chikitsa,265,40.55,39.17
SN,AS,chikitsa,266,40.85,39.51
SN,AS,chikitsa,267,40.31,39.52
SN,AS,chikitsa,268,40.1,39.18
SN,AS,chikitsa,269,38.44,37.65
SN,AS,chikitsa,270,38.89,37.96
SN,AS,chikitsa,271,39.62,38.61
SN,AS,chikitsa,272,39.67,38.32
SN,AS,chikitsa,273,39.82,38.52
SN,AS,chikitsa,274,40.41,39.39
SN,AS,chikitsa,275,41.53,40.24
SN,AS,chikitsa,276,41.6,39.7
SN,AS,chikitsa,277,41.41,39.85
SN,AS,chikitsa,278,40.53,39.06
SN,AS,chikitsa,279,40.58,39.11
SN,AS,chikitsa,280,40.78,39.45
SN,AS,chikitsa,281,41.23,39.65
SN,AS,chikitsa,282,41.18,39.2
SN,AS,chikitsa,283,41.67,38.66
SN,AS,chikitsa,284,41.41,38.71
SN,AS,chikitsa,285,40.27,37.91
SN,AS,chikitsa,286,40.88,38.29
SN,AS,chikitsa,287,40.5,38.15
SN,AS,chikitsa,288,40.35,38.2
SN,AS,chikitsa,289,40.14,37.64
SN,AS,chikitsa,290,40.15,37.54
SN,AS,chikitsa,291,40.62,37.81
SN,AS,chikitsa,292,40.95,37.64
SN,AS,chikitsa,293,40.11,37.13
SN,AS,chikitsa,294,40.48,37.88
SN,AS,chikitsa,295,40.02,37.45
SN,AS,chikitsa,296,40.48,37.55
SN,AS,chikitsa,297,39.84,37.21
SN,AS,chikitsa,298,40.39,38.06
SN,AS,chikitsa,299,39.25,36.84
SN,AS,chikitsa,300,39.92,37.28
SN,AS,chikitsa,301,40.07,37.45
SN,AS,chikitsa,302,39.64,36.83
SN,AS,chikitsa,303,38.01,35.21
SN,AS,chikitsa,304,38.64,36.13
SN,AS,chikitsa,305,38.06,35.7
SN,AS,chikitsa,306,38.14,35.6
SN,AS,chikitsa,307,37.81,35.22
SN,AS,chikitsa,308,37.89,35.02
SN,AS,chikitsa,309,37.88,34.84
SN,AS,chikitsa,310,39.05,35.13
SN,AS,chikitsa,311,39.12,34.97
SN,AS,chikitsa,312,39.32,35.27
SN,AS,chikitsa,313,38.71,34.82
SN,AS,chikitsa,314,39.42,35.38
SN,AS,chikitsa,315,38.16,34.4
SN,AS,chikitsa,316,37.82,34.15
SN,AS,chikitsa,317,38.33,34.72
SN,AS,chikitsa,318,38.36,34.78
SN,AS,chikitsa,319,39.45,36.46
SN,AS,chikitsa,320,39.65,36.25
SN,AS,chikitsa,321,39.24,35.43
SN,AS,chikitsa,322,38.33,34.91
SN,AS,chikitsa,323,38.86,34.97
SN,AS,chikitsa,324,39.55,34.9
SN,AS,chikitsa,325,40.29,35.31
SN,AS,chikitsa,326,40.16,35.63
SN,AS,chikitsa,327,39.2,35.2
SN,AS,chikitsa,328,39.17,35.31
SN,AS,chikitsa,329,38.85,35.46
SN,AS,chikitsa,330,39.44,35.69
SN,AS,chikitsa,331,38.39,34.99
SN,AS,chikitsa,332,38.3,35.14
SN,AS,chikitsa,333,39.76,36.52
SN,AS,chikitsa,334,39.6,36.46
SN,AS,chikitsa,335,39.64,37.13
SN,AS,chikitsa,336,39.72,37.33
SN,AS,chikitsa,337,40.18,37.65
SN,AS,chikitsa,338,41.32,37.9
SN,AS,chikitsa,339,43.48,39.09
SN,AS,chikitsa,340,42.52,38.42
SN,AS,chikitsa,341,41.81,38.2
SN,AS,chikitsa,342,41.39,38.14
SN,AS,chikitsa,343,40.98,38.1
SN,AS,chikitsa,344,39.96,37.25
SN,AS,chikitsa,345,42.16,38.25
SN,AS,chikitsa,346,42.95,38.49
SN,AS,chikitsa,347,43.13,38.84
SN,AS,chikitsa,348,42.78,38.86
SN,AS,chikitsa,349,44.07,40.38
SN,AS,chikitsa,350,42.79,39.73
SN,AS,chikitsa,351,42.86,39.02
SN,AS,chikitsa,352,43.21,39.5
SN,AS,chikitsa,353,46.31,41.95
SN,AS,chikitsa,354,46.78,41.86
SN,AS,chikitsa,355,46.47,41.76
SN,AS,chikitsa,356,46.4,41.86
SN,AS,chikitsa,357,45.33,41.67
SN,AS,chikitsa,358,44.88,41.51
SN,AS,chikitsa,359,44.5,41.71
SN,AS,chikitsa,360,44.71,42.24
SN,AS,chikitsa,361,44.48,42.16
SN,AS,chikitsa,362,43.56,41.45
SN,AS,chikitsa,363,43.36,40.6
SN,AS,chikitsa,364,43.09,40.31
SN,AS,chikitsa,365,42.84,40.38
SN,AS,chikitsa,366,42.51,39.83
SN,AS,chikitsa,367,42.51,39.83
SN,AS,chikitsa,368,42.36,39.9
SN,AS,chikitsa,369,41.91,39.52
SN,AS,chikitsa,370,41.64,39.58
SN,AS,chikitsa,371,41.63,39.4
SN,AS,chikitsa,372,42.47,40.28
SN,AS,chikitsa,373,42.94,40.53
SN,AS,chikitsa,374,43.38,40.74
SN,AS,chikitsa,375,43.2,40.54
SN,AS,chikitsa,376,43.17,40.74
SN,AS,chikitsa,377,42.71,40.31
SN,AS,chikitsa,378,41.86,39.68
SN,AS,chikitsa,379,42.36,39.73
SN,AS,chikitsa,380,41.7,38.9
SN,AS,chikitsa,381,41.31,39.11
SN,AS,chikitsa,382,41.9,39.34
SN,AS,chikitsa,383,41.18,38.79
SN,AS,chikitsa,384,41.61,39.42
SN,AS,chikitsa,385,41.56,39.14
SN,AS,chikitsa,386,40.5,38.45
SN,AS,chikitsa,387,39.69,37.72
SN,AS,chikitsa,388,38.68,37.29
SN,AS,chikitsa,389,38.07,36.37
SN,AS,chikitsa,390,39.48,36.42
SN,AS,chikitsa,391,39.31,36.6
SN,AS,chikitsa,392,39.01,37.36
SN,AS,chikitsa,393,38.04,36.77
SN,AS,chikitsa,394,38.49,37.57
SN,AS,chikitsa,395,37.68,37.11
SN,AS,chikitsa,396,37.74,37.02
SN,AS,chikitsa,397,37.37,36.66
SN,AS,chikitsa,398,37.49,36.14
SN,AS,chikitsa,399,37.25,36.04
SN,AS,chikitsa,400,37.07,36.07
SN,AS,chikitsa,401,37.41,36.17
SN,AS,chikitsa,402,37.2,35.98
SN,AS,chikitsa,403,37.05,35.59
SN,AS,chikitsa,404,37.41,35.7
SN,AS,chikitsa,405,37.47,35.76
SN,AS,chikitsa,406,38.27,36.52
SN,AS,chikitsa,407,38.55,37.15
SN,AS,chikitsa,408,38.24,37.2
SN,AS,chikitsa,409,38.36,36.96
SN,AS,chikitsa,410,38.36,36.96
SN,AS,chikitsa,411,38.4,37.12
SN,AS,chikitsa,412,38.95,37.71
SN,AS,chikitsa,413,40.41,39.25
SN,AS,chikitsa,414,41.21,39.87
SN,AS,chikitsa,415,41.03,40.0
SN,AS,chikitsa,416,40.99,39.68
SN,AS,chikitsa,417,40.04,38.69
SN,AS,chikitsa,418,40.22,38.61
SN,AS,chikitsa,419,39.12,38.25
SN,AS,chikitsa,420,39.43,38.44
SN,AS,chikitsa,421,39.09,38.45
SN,AS,chikitsa,422,38.75,38.19
SN,AS,chikitsa,423,38.64,38.12
SN,AS,chikitsa,424,38.6,36.87
SN,AS,chikitsa,425,38.59,37.09
SN,AS,chikitsa,426,38.07,36.44
SN,AS,chikitsa,427,38.45,36.86
SN,AS,chikitsa,428,38.26,37.38
SN,AS,chikitsa,429,37.61,37.03
SN,AS,chikitsa,430,37.76,37.12
SN,AS,chikitsa,431,36.18,34.75
SN,AS,chikitsa,432,35.76,34.76
SN,AS,chikitsa,433,36.58,35.44
SN,AS,chikitsa,434,36.23,35.27
SN,AS,chikitsa,435,36.95,35.73
SN,AS,chikitsa,436,38.16,36.29
SN,AS,chikitsa,437,39.32,36.94
SN,AS,chikitsa,438,39.19,36.84
SN,AS,chikitsa,439,39.59,37.11
SN,AS,chikitsa,440,38.59,37.1
SN,AS,chikitsa,441,38.96,37.4
SN,AS,chikitsa,442,38.45,37.17
SN,AS,chikitsa,443,40.13,38.27
SN,AS,chikitsa,444,39.85,37.81
SN,AS,chikitsa,445,40.3,37.34
SN,AS,chikitsa,446,40.37,37.14
SN,AS,chikitsa,447,39.66,36.73
SN,AS,chikitsa,448,38.42,36.37
SN,AS,chikitsa,449,38.55,36.77
SN,AS,chikitsa,450,38.34,36.9
SN,AS,chikitsa,451,38.76,37.05
SN,AS,chikitsa,452,39.83,37.13
SN,AS,chikitsa,453,39.32,36.8
SN,AS,chikitsa,454,39.12,36.2
SN,AS,chikitsa,455,40.2,36.77
SN,AS,chikitsa,456,40.67,36.33
SN,AS,chikitsa,457,40.3,35.74
SN,AS,chikitsa,458,39.67,35.32
SN,AS,chikitsa,459,40.34,36.12
SN,AS,chikitsa,460,39.76,35.6
SN,AS,chikitsa,461,38.16,34.8
SN,AS,chikitsa,462,37.74,34.4
SN,AS,chikitsa,463,36.38,32.94
SN,AS,chikitsa,464,36.55,33.11
SN,AS,chikitsa,465,35.78,33.07
SN,AS,chikitsa,466,35.7,33.7
SN,AS,chikitsa,467,36.43,34.25
SN,AS,chikitsa,468,36.23,34.56
SN,AS,chikitsa,469,36.38,34.95
SN,AS,chikitsa,470,36.19,35.03
SN,AS,chikitsa,471,36.7,35.61
SN,AS,chikitsa,472,36.2,35.26
SN,AS,chikitsa,473,36.22,35.71
SN,AS,chikitsa,474,37.42,36.69
SN,AS,chikitsa,475,37.3,36.47
SN,AS,chikitsa,476,37.46,36.92
SN,AS,chikitsa,477,38.27,37.29
SN,AS,chikitsa,478,38.46,37.45
SN,AS,chikitsa,479,38.92,38.35
SN,AS,chikitsa,480,39.1,38.53
SN,AS,chikitsa,481,41.59,41.1
SN,AS,chikitsa,482,41.47,41.16
SN,AS,chikitsa,483,41.24,40.77
SN,AS,chikitsa,484,40.8,40.61
SN,AS,chikitsa,485,40.55,40.01
SN,AS,chikitsa,486,41.07,40.22
SN,AS,chikitsa,487,40.66,39.67
SN,AS,chikitsa,488,41.4,40.59
SN,AS,chikitsa,489,40.42,39.72
SN,AS,chikitsa,490,39.23,38.72
SN,AS,chikitsa,491,37.6,36.57
SN,AS,chikitsa,492,37.14,35.85
SN,AS,chikitsa,493,38.17,36.01
SN,AS,chikitsa,494,37.45,35.51
SN,AS,chikitsa,495,38.51,36.32
SN,AS,chikitsa,496,38.57,37.06
SN,AS,chikitsa,497,38.08,36.99
SN,AS,chikitsa,498,37.99,36.89
SN,AS,chikitsa,499,38.23,37.14
SN,AS,chikitsa,500,38.19,37.19
SN,AS,chikitsa,501,38.62,36.95
SN,AS,chikitsa,502,38.87,36.77
SN,AS,chikitsa,503,38.29,37.17
SN,AS,chikitsa,504,37.89,37.26
SN,AS,chikitsa,505,38.52,37.11
SN,AS,chikitsa,506,39.27,37.33
SN,AS,chikitsa,507,40.13,37.76
SN,AS,chikitsa,508,40.54,37.74
SN,AS,chikitsa,509,39.65,37.34
SN,AS,chikitsa,510,39.02,37.34
SN,AS,chikitsa,511,39.33,37.85
SN,AS,chikitsa,512,38.69,37.24
SN,AS,chikitsa,513,40.33,37.94
SN,AS,chikitsa,514,38.6,36.8
SN,AS,chikitsa,515,38.42,36.46
SN,AS,chikitsa,516,38.49,36.52
SN,AS,chikitsa,517,38.43,36.29
SN,AS,chikitsa,518,38.3,35.89
SN,AS,chikitsa,519,38.4,35.72
SN,AS,chikitsa,520,37.62,35.83
SN,AS,chikitsa,521,37.17,35.24
SN,AS,chikitsa,522,37.43,35.76
SN,AS,chikitsa,523,36.31,35.02
SN,AS,chikitsa,524,35.99,34.66
SN,AS,chikitsa,525,36.28,34.8
SN,AS,chikitsa,526,36.72,34.45
SN,AS,chikitsa,527,36.89,34.06
SN,AS,chikitsa,528,37.27,33.96
SN,AS,chikitsa,529,37.13,33.78
SN,AS,chikitsa,530,36.47,33.27
SN,AS,chikitsa,531,36.52,33.02
SN,AS,chikitsa,532,36.61,32.73
SN,AS,chikitsa,533,36.8,32.66
SN,AS,chikitsa,534,37.45,32.31
SN,AS,chikitsa,535,37.97,32.94
SN,AS,chikitsa,536,36.98,32.26
SN,AS,chikitsa,537,37.56,32.82
SN,AS,chikitsa,538,37.58,32.55
SN,AS,chikitsa,539,39.33,33.43
SN,AS,chikitsa,540,39.62,34.36
SN,AS,chikitsa,541,41.26,37.12
SN,AS,chikitsa,542,41.09,37.0
SN,AS,chikitsa,543,41.2,36.37
SN,AS,chikitsa,544,40.78,36.94
SN,AS,chikitsa,545,41.38,36.94
SN,AS,chikitsa,546,41.15,36.55
SN,AS,chikitsa,547,43.48,37.65
SN,AS,chikitsa,548,42.92,37.85
SN,AS,chikitsa,549,41.58,37.32
SN,AS,chikitsa,550,40.43,36.63
SN,AS,chikitsa,551,41.25,37.45
SN,AS,chikitsa,552,42.06,37.92
SN,AS,chikitsa,553,42.08,37.44
SN,AS,chikitsa,554,41.9,37.15
SN,AS,chikitsa,555,41.22,37.03
SN,AS,chikitsa,556,41.51,37.41
SN,AS,chikitsa,557,41.07,37.14
SN,AS,chikitsa,558,40.6,37.33
SN,AS,chikitsa,559,39.32,36.16
SN,AS,chikitsa,560,39.68,36.13
SN,AS,chikitsa,561,38.24,35.54
SN,AS,chikitsa,562,38.08,35.61
SN,AS,chikitsa,563,38.26,35.85
SN,AS,chikitsa,564,38.67,36.67
SN,AS,chikitsa,565,38.98,37.31
SN,AS,chikitsa,566,38.29,37.05
SN,AS,chikitsa,567,39.65,37.38
SN,AS,chikitsa,568,40.54,37.96
SN,AS,chikitsa,569,41.15,38.63
SN,AS,chikitsa,570,40.32,38.24
SN,AS,chikitsa,571,40.46,38.77
SN,AS,chikitsa,572,39.44,37.91
SN,AS,chikitsa,573,40.35,38.71
SN,AS,chikitsa,574,40.03,38.72
SN,AS,chikitsa,575,39.8,38.58
SN,AS,chikitsa,576,39.98,38.49
SN,AS,chikitsa,577,40.49,39.38
SN,AS,chikitsa,578,40.14,39.11
SN,AS,chikitsa,579,40.39,39.42
SN,AS,chikitsa,580,41.66,40.8
SN,AS,chikitsa,581,41.64,40.88
SN,AS,chikitsa,582,42.32,41.43
SN,AS,chikitsa,583,41.0,40.82
SN,AS,chikitsa,584,42.14,41.35
SN,AS,chikitsa,585,42.96,42.0
SN,AS,chikitsa,586,41.99,41.63
SN,AS,chikitsa,587,41.7,41.39
SN,AS,chikitsa,588,41.1,40.77
SN,AS,chikitsa,589,41.52,41.11
SN,AS,chikitsa,590,42.58,41.9
SN,AS,chikitsa,591,41.86,41.1
SN,AS,chikitsa,592,42.43,41.48
SN,AS,chikitsa,593,43.08,41.85
SN,AS,chikitsa,594,42.75,41.13
SN,AS,chikitsa,595,43.04,41.04
SN,AS,chikitsa,596,43.63,41.48
SN,AS,chikitsa,597,42.18,40.44
SN,AS,chikitsa,598,41.45,40.04
SN,AS,chikitsa,599,40.96,40.01
SN,AS,chikitsa,600,41.51,40.61
SN,AS,chikitsa,601,40.59,40.04
SN,AS,chikitsa,602,40.56,40.1
SN,AS,chikitsa,603,40.37,40.21
SN,AS,chikitsa,604,40.86,40.39
SN,AS,chikitsa,605,40.99,40.12
SN,AS,chikitsa,606,41.09,40.4
SN,AS,chikitsa,607,41.5,40.87
SN,AS,chikitsa,608,40.24,40.29
SN,AS,chikitsa,609,41.87,41.82
SN,AS,chikitsa,610,43.12,41.66
SN,AS,chikitsa,611,42.82,41.25
SN,AS,chikitsa,612,43.53,41.74
SN,AS,chikitsa,613,43.16,41.32
SN,AS,chikitsa,614,42.26,40.14
SN,AS,chikitsa,615,42.86,40.42
SN,AS,chikitsa,616,43.94,40.71
SN,AS,chikitsa,617,44.05,40.42
SN,AS,chikitsa,618,44.58,40.55
SN,AS,chikitsa,619,43.08,39.5
SN,AS,chikitsa,620,41.65,38.89
SN,AS,chikitsa,621,41.28,38.53
SN,AS,chikitsa,622,41.87,39.18
SN,AS,chikitsa,623,42.19,38.92
SN,AS,chikitsa,624,41.59,38.12
SN,AS,chikitsa,625,41.09,37.97
SN,AS,chikitsa,626,42.12,38.14
SN,AS,chikitsa,627,41.57,38.01
SN,AS,chikitsa,628,41.17,37.79
SN,AS,chikitsa,629,40.71,37.23
SN,AS,chikitsa,630,40.48,36.84
SN,AS,chikitsa,631,40.14,35.96
SN,AS,chikitsa,632,39.26,35.39
SN,AS,chikitsa,633,39.34,35.77
SN,AS,chikitsa,634,40.07,35.96
