Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,kalpa,300,63.99,32.83
SN,AS,kalpa,301,65.58,33.81
SN,AS,kalpa,302,62.88,32.94
SN,AS,kalpa,303,64.04,33.37
SN,AS,kalpa,304,62.62,32.47
SN,AS,kalpa,305,60.11,31.21
SN,AS,kalpa,306,60.1,30.18
SN,AS,kalpa,307,59.35,30.14
SN,AS,kalpa,308,57.38,29.12
SN,AS,kalpa,309,55.12,28.94
SN,AS,kalpa,310,53.45,28.04
SN,AS,kalpa,311,53.57,28.0
SN,AS,kalpa,312,53.41,27.75
SN,AS,kalpa,313,52.14,27.31
SN,AS,kalpa,314,49.49,25.84
SN,AS,kalpa,315,49.11,25.57
SN,AS,kalpa,316,46.27,24.51
SN,AS,kalpa,317,43.41,22.87
SN,AS,kalpa,318,42.77,22.84
SN,AS,kalpa,319,42.66,23.05
SN,AS,kalpa,320,42.25,23.0
SN,AS,kalpa,321,40.69,22.13
SN,AS,kalpa,322,39.89,21.74
SN,AS,kalpa,323,39.54,21.7
SN,AS,kalpa,324,36.36,20.87
SN,AS,kalpa,325,35.49,21.03
SN,AS,kalpa,326,34.23,20.99
SN,AS,kalpa,327,32.79,20.38
SN,AS,kalpa,328,32.24,20.3
SN,AS,kalpa,329,32.8,20.77
SN,AS,kalpa,330,33.14,20.75
SN,AS,kalpa,331,32.82,20.84
SN,AS,kalpa,332,32.99,20.83
SN,AS,kalpa,333,31.97,19.93
SN,AS,kalpa,334,30.95,19.19
SN,AS,kalpa,335,29.62,18.81
SN,AS,kalpa,336,29.04,18.04
SN,AS,kalpa,337,28.25,17.35
SN,AS,kalpa,338,27.47,16.38
SN,AS,kalpa,339,26.56,16.27
SN,AS,kalpa,340,26.85,15.53
SN,AS,kalpa,341,26.58,15.82
SN,AS,kalpa,342,26.68,14.92
SN,AS,kalpa,343,27.05,15.21
SN,AS,kalpa,344,27.02,16.08
SN,AS,kalpa,345,27.59,15.99
SN,AS,kalpa,346,29.02,16.0
SN,AS,kalpa,347,29.89,17.4
SN,AS,kalpa,348,31.32,19.26
SN,AS,kalpa,349,33.56,21.11
SN,AS,kalpa,350,34.34,22.55
SN,AS,kalpa,351,36.01,24.6
SN,AS,kalpa,352,38.63,24.68
SN,AS,kalpa,353,40.25,25.08
SN,AS,kalpa,354,43.76,25.01
SN,AS,kalpa,355,45.04,24.7
SN,AS,kalpa,356,48.6,25.07
SN,AS,kalpa,357,54.86,26.04
SN,AS,kalpa,358,56.57,26.6
SN,AS,kalpa,359,57.5,26.79
SN,AS,kalpa,360,60.11,27.46
SN,AS,kalpa,361,62.34,27.75
SN,AS,kalpa,362,66.39,28.42
SN,AS,kalpa,363,68.36,28.55
SN,AS,kalpa,364,71.35,29.03
SN,AS,kalpa,365,77.05,30.06
SN,AS,kalpa,366,81.28,30.76
SN,AS,kalpa,367,82.2,30.91
SN,AS,kalpa,368,86.98,31.67
SN,AS,kalpa,369,91.76,32.4
SN,AS,kalpa,370,95.68,33.21
SN,AS,kalpa,371,96.15,33.44
SN,AS,kalpa,372,96.68,33.46
SN,AS,kalpa,373,99.46,34.01
SN,AS,kalpa,374,103.24,34.35
SN,AS,kalpa,375,109.57,35.19
SN,AS,kalpa,376,114.47,35.58
SN,AS,kalpa,377,115.27,35.83
SN,AS,kalpa,378,112.23,35.32
SN,AS,kalpa,379,112.54,36.06
SN,AS,kalpa,380,112.06,36.51
SN,AS,kalpa,381,110.03,37.09
SN,AS,kalpa,382,112.55,38.23
SN,AS,kalpa,383,108.68,37.75
SN,AS,kalpa,384,106.21,37.42
SN,AS,kalpa,385,101.38,36.76
SN,AS,kalpa,386,98.61,36.61
SN,AS,kalpa,387,94.65,35.93
SN,AS,kalpa,388,90.71,35.25
SN,AS,kalpa,389,89.76,35.17
SN,AS,kalpa,390,86.33,34.45
SN,AS,kalpa,391,84.26,33.64
SN,AS,kalpa,392,81.99,33.11
SN,AS,kalpa,393,77.95,32.16
SN,AS,kalpa,394,72.61,31.33
SN,AS,kalpa,395,66.47,30.17
SN,AS,kalpa,396,64.14,30.13
SN,AS,kalpa,397,62.69,29.54
SN,AS,kalpa,398,58.58,28.68
SN,AS,kalpa,399,57.67,28.84
SN,AS,kalpa,400,55.56,28.46
SN,AS,kalpa,401,54.92,28.46
SN,AS,kalpa,402,53.21,28.3
SN,AS,kalpa,403,52.51,28.03
SN,AS,kalpa,404,50.25,28.08
SN,AS,kalpa,405,47.68,27.71
SN,AS,kalpa,406,45.15,27.99
SN,AS,kalpa,407,42.7,26.84
SN,AS,kalpa,408,41.44,26.51
SN,AS,kalpa,409,41.28,27.06
SN,AS,kalpa,410,37.99,26.62
SN,AS,kalpa,411,36.3,26.28
SN,AS,kalpa,412,35.77,26.59
SN,AS,kalpa,413,34.24,26.83
SN,AS,kalpa,414,33.14,27.34
SN,AS,kalpa,415,31.64,27.51
SN,AS,kalpa,416,30.34,28.06
SN,AS,kalpa,417,30.1,28.74
SN,AS,kalpa,418,29.55,29.0
SN,AS,kalpa,419,29.06,29.8
SN,AS,kalpa,420,28.48,29.42
SN,AS,kalpa,421,28.17,29.38
SN,AS,kalpa,422,27.89,29.36
SN,AS,kalpa,423,27.96,29.32
SN,AS,kalpa,424,28.0,29.96
SN,AS,kalpa,425,28.26,30.35
SN,AS,kalpa,426,29.19,31.92
SN,AS,kalpa,427,30.8,33.36
SN,AS,kalpa,428,31.09,33.48
SN,AS,kalpa,429,31.76,34.13
SN,AS,kalpa,430,32.56,34.76
SN,AS,kalpa,431,31.79,34.48
SN,AS,kalpa,432,32.67,34.82
SN,AS,kalpa,433,32.59,35.32
SN,AS,kalpa,434,32.63,34.23
SN,AS,kalpa,435,31.93,32.99
SN,AS,kalpa,436,32.14,32.9
SN,AS,kalpa,437,32.48,32.6
SN,AS,kalpa,438,31.08,31.82
SN,AS,kalpa,439,30.88,30.74
SN,AS,kalpa,440,31.77,29.76
SN,AS,kalpa,441,31.9,29.13
SN,AS,kalpa,442,31.85,28.5
SN,AS,kalpa,443,32.16,28.64
SN,AS,kalpa,444,31.3,28.31
SN,AS,kalpa,445,29.2,26.54
SN,AS,kalpa,446,28.65,26.49
SN,AS,kalpa,447,29.26,26.95
SN,AS,kalpa,448,29.25,27.03
SN,AS,kalpa,449,29.22,27.14
SN,AS,kalpa,450,28.82,26.71
SN,AS,kalpa,451,29.8,27.68
SN,AS,kalpa,452,29.94,27.64
SN,AS,kalpa,453,30.29,27.73
SN,AS,kalpa,454,29.06,26.78
SN,AS,kalpa,455,28.14,26.8
SN,AS,kalpa,456,27.65,25.77
SN,AS,kalpa,457,28.32,27.08
SN,AS,kalpa,458,28.68,27.21
SN,AS,kalpa,459,29.5,26.88
SN,AS,kalpa,460,28.21,25.76
SN,AS,kalpa,461,27.72,25.99
SN,AS,kalpa,462,28.86,26.74
SN,AS,kalpa,463,27.86,26.27
SN,AS,kalpa,464,27.13,25.55
SN,AS,kalpa,465,26.9,25.35
SN,AS,kalpa,466,27.16,25.0
SN,AS,kalpa,467,26.79,24.72
SN,AS,kalpa,468,26.46,25.15
SN,AS,kalpa,469,26.51,25.11
SN,AS,kalpa,470,26.54,25.49
SN,AS,kalpa,471,26.33,25.62
SN,AS,kalpa,472,26.18,26.12
SN,AS,kalpa,473,25.94,25.92
SN,AS,kalpa,474,25.8,25.49
SN,AS,kalpa,475,25.96,25.87
SN,AS,kalpa,476,26.11,25.72
SN,AS,kalpa,477,25.87,25.09
SN,AS,kalpa,478,26.08,24.96
SN,AS,kalpa,479,26.15,25.1
SN,AS,kalpa,480,26.66,25.23
SN,AS,kalpa,481,26.2,25.36
SN,AS,kalpa,482,26.75,25.63
SN,AS,kalpa,483,27.06,25.44
SN,AS,kalpa,484,25.94,25.37
SN,AS,kalpa,485,26.23,26.43
SN,AS,kalpa,486,27.05,26.17
SN,AS,kalpa,487,28.11,26.94
SN,AS,kalpa,488,28.73,27.41
SN,AS,kalpa,489,28.79,28.74
SN,AS,kalpa,490,29.4,30.88
SN,AS,kalpa,491,29.12,31.2
SN,AS,kalpa,492,31.05,32.59
SN,AS,kalpa,493,31.66,32.74
SN,AS,kalpa,494,32.11,32.69
SN,AS,kalpa,495,33.69,34.09
SN,AS,kalpa,496,33.65,33.78
SN,AS,kalpa,497,32.57,33.12
SN,AS,kalpa,498,32.83,32.9
SN,AS,kalpa,499,33.86,32.94
SN,AS,kalpa,500,32.67,32.81
SN,AS,kalpa,501,32.48,32.48
SN,AS,kalpa,502,32.12,32.35
SN,AS,kalpa,503,31.83,32.29
SN,AS,kalpa,504,32.37,33.23
SN,AS,kalpa,505,31.94,33.3
SN,AS,kalpa,506,31.79,33.37
SN,AS,kalpa,507,32.2,33.59
SN,AS,kalpa,508,32.86,33.73
SN,AS,kalpa,509,34.09,34.09
SN,AS,kalpa,510,33.8,34.5
SN,AS,kalpa,511,33.72,34.5
SN,AS,kalpa,512,33.11,34.11
SN,AS,kalpa,513,33.26,34.41
SN,AS,kalpa,514,34.83,34.8
SN,AS,kalpa,515,35.74,35.26
SN,AS,kalpa,516,36.48,35.34
SN,AS,kalpa,517,37.2,35.17
SN,AS,kalpa,518,36.46,34.56
SN,AS,kalpa,519,35.19,33.31
SN,AS,kalpa,520,34.9,33.42
SN,AS,kalpa,521,34.82,33.39
SN,AS,kalpa,522,34.03,33.02
SN,AS,kalpa,523,33.71,33.0
SN,AS,kalpa,524,33.97,32.72
SN,AS,kalpa,525,33.8,32.43
SN,AS,kalpa,526,32.88,30.76
SN,AS,kalpa,527,33.28,30.9
SN,AS,kalpa,528,32.28,31.6
SN,AS,kalpa,529,32.67,31.93
SN,AS,kalpa,530,30.92,30.93
SN,AS,kalpa,531,31.6,30.91
SN,AS,kalpa,532,31.18,30.92
SN,AS,kalpa,533,30.47,30.8
SN,AS,kalpa,534,29.98,30.97
SN,AS,kalpa,535,29.61,31.58
SN,AS,kalpa,536,29.75,32.24
SN,AS,kalpa,537,30.01,31.98
SN,AS,kalpa,538,30.71,32.28
SN,AS,kalpa,539,30.21,31.25
SN,AS,kalpa,540,30.67,31.31
SN,AS,kalpa,541,31.77,31.75
SN,AS,kalpa,542,31.15,31.78
SN,AS,kalpa,543,31.55,32.02
SN,AS,kalpa,544,32.24,32.78
SN,AS,kalpa,545,32.43,32.81
SN,AS,kalpa,546,32.84,33.93
SN,AS,kalpa,547,33.49,34.32
SN,AS,kalpa,548,33.68,34.2
SN,AS,kalpa,549,34.17,34.97
SN,AS,kalpa,550,34.79,34.61
SN,AS,kalpa,551,33.5,33.14
SN,AS,kalpa,552,32.62,33.13
SN,AS,kalpa,553,32.6,33.08
SN,AS,kalpa,554,31.52,32.3
SN,AS,kalpa,555,31.32,32.63
SN,AS,kalpa,556,32.01,32.83
SN,AS,kalpa,557,31.58,32.87
SN,AS,kalpa,558,30.75,31.6
SN,AS,kalpa,559,30.12,31.39
SN,AS,kalpa,560,30.11,31.35
SN,AS,kalpa,561,29.41,30.64
SN,AS,kalpa,562,29.6,30.81
SN,AS,kalpa,563,29.39,29.98
SN,AS,kalpa,564,29.92,30.28
SN,AS,kalpa,565,29.29,29.46
SN,AS,kalpa,566,29.0,28.58
SN,AS,kalpa,567,28.31,27.55
SN,AS,kalpa,568,28.29,27.41
SN,AS,kalpa,569,29.06,27.88
SN,AS,kalpa,570,28.71,26.75
SN,AS,kalpa,571,29.43,26.15
SN,AS,kalpa,572,29.03,25.33
SN,AS,kalpa,573,28.88,24.59
SN,AS,kalpa,574,29.63,23.42
SN,AS,kalpa,575,31.06,22.36
SN,AS,kalpa,576,32.63,23.0
SN,AS,kalpa,577,34.07,22.89
SN,AS,kalpa,578,33.98,21.65
SN,AS,kalpa,579,34.07,20.45
SN,AS,kalpa,580,33.11,19.97
SN,AS,kalpa,581,32.33,19.24
SN,AS,kalpa,582,31.91,18.35
SN,AS,kalpa,583,31.99,18.03
SN,AS,kalpa,584,32.52,17.31
SN,AS,kalpa,585,33.54,16.51
SN,AS,kalpa,586,33.21,15.87
SN,AS,kalpa,587,32.45,15.87
SN,AS,kalpa,588,32.31,15.78
SN,AS,kalpa,589,32.36,15.73
SN,AS,kalpa,590,32.05,15.56
SN,AS,kalpa,591,32.32,15.63
SN,AS,kalpa,592,31.98,15.42
SN,AS,kalpa,593,33.08,15.26
SN,AS,kalpa,594,33.46,15.25
SN,AS,kalpa,595,33.1,15.85
SN,AS,kalpa,596,33.11,15.53
SN,AS,kalpa,597,34.43,15.44
SN,AS,kalpa,598,35.52,15.18
SN,AS,kalpa,599,35.6,14.69
SN,AS,kalpa,600,35.65,14.66
SN,AS,kalpa,601,36.22,14.81
SN,AS,kalpa,602,35.16,14.71
SN,AS,kalpa,603,34.77,13.97
SN,AS,kalpa,604,34.29,14.19
SN,AS,kalpa,605,34.02,13.91
SN,AS,kalpa,606,33.95,14.06
SN,AS,kalpa,607,33.91,14.01
SN,AS,kalpa,608,33.66,14.45
SN,AS,kalpa,609,32.96,14.58
SN,AS,kalpa,610,34.49,14.63
SN,AS,kalpa,611,34.21,14.78
SN,AS,kalpa,612,34.27,14.81
SN,AS,kalpa,613,34.74,14.86
SN,AS,kalpa,614,35.04,14.74
SN,AS,kalpa,615,34.99,14.98
SN,AS,kalpa,616,34.18,15.2
SN,AS,kalpa,617,31.81,15.6
SN,AS,kalpa,618,30.71,15.67
SN,AS,kalpa,619,30.4,15.79
SN,AS,kalpa,620,29.34,16.02
SN,AS,kalpa,621,29.01,16.27
SN,AS,kalpa,622,28.74,16.55
SN,AS,kalpa,623,28.82,17.0
SN,AS,kalpa,624,27.35,17.86
SN,AS,kalpa,625,26.72,19.5
SN,AS,kalpa,626,26.88,20.21
SN,AS,kalpa,627,27.9,21.33
SN,AS,kalpa,628,27.68,22.25
SN,AS,kalpa,629,28.62,23.83
SN,AS,kalpa,630,28.09,24.8
SN,AS,kalpa,631,27.53,25.82
SN,AS,kalpa,632,27.11,26.5
SN,AS,kalpa,633,27.34,26.53
SN,AS,kalpa,634,27.56,27.88
SN,AS,kalpa,635,28.65,29.39
SN,AS,kalpa,636,29.41,30.4
SN,AS,kalpa,637,29.11,30.74
SN,AS,kalpa,638,28.74,31.01
SN,AS,kalpa,639,30.31,32.26
SN,AS,kalpa,640,31.18,32.9
SN,AS,kalpa,641,31.15,33.23
SN,AS,kalpa,642,30.67,32.83
SN,AS,kalpa,643,30.61,32.52
SN,AS,kalpa,644,30.75,32.82
SN,AS,kalpa,645,30.38,32.0
SN,AS,kalpa,646,30.24,31.78
SN,AS,kalpa,647,31.06,32.47
SN,AS,kalpa,648,32.12,33.37
SN,AS,kalpa,649,32.26,33.42
SN,AS,kalpa,650,32.56,33.62
SN,AS,kalpa,651,32.58,33.86
SN,AS,kalpa,652,31.69,33.44
SN,AS,kalpa,653,34.09,35.56
SN,AS,kalpa,654,33.86,35.47
SN,AS,kalpa,655,34.05,35.73
SN,AS,kalpa,656,33.42,35.48
SN,AS,kalpa,657,33.68,35.71
SN,AS,kalpa,658,33.14,35.29
SN,AS,kalpa,659,32.27,34.88
SN,AS,kalpa,660,33.37,35.6
SN,AS,kalpa,661,33.11,35.24
SN,AS,kalpa,662,33.03,35.12
SN,AS,kalpa,663,33.03,34.6
SN,AS,kalpa,664,33.9,35.23
