Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,shareera,66,25.28,19.11
SN,AS,shareera,67,24.4,18.54
SN,AS,shareera,68,23.76,17.84
SN,AS,shareera,69,23.87,19.21
SN,AS,shareera,70,23.75,19.2
SN,AS,shareera,71,23.62,19.17
SN,AS,shareera,72,23.38,19.48
SN,AS,shareera,73,23.56,19.55
SN,AS,shareera,74,23.3,18.98
SN,AS,shareera,75,23.24,18.75
SN,AS,shareera,76,23.11,18.5
SN,AS,shareera,77,23.42,18.59
SN,AS,shareera,78,24.69,18.77
SN,AS,shareera,79,24.12,17.9
SN,AS,shareera,80,23.02,17.61
SN,AS,shareera,81,22.73,17.24
SN,AS,shareera,82,23.11,18.04
SN,AS,shareera,83,22.9,17.84
SN,AS,shareera,84,22.83,17.82
SN,AS,shareera,85,22.61,17.57
SN,AS,shareera,86,22.65,16.8
SN,AS,shareera,87,23.05,16.69
SN,AS,shareera,88,22.14,17.35
SN,AS,shareera,89,22.4,17.2
SN,AS,shareera,90,22.75,17.4
SN,AS,shareera,91,22.41,16.87
SN,AS,shareera,92,22.07,16.62
SN,AS,shareera,93,22.29,18.3
SN,AS,shareera,94,23.03,19.2
SN,AS,shareera,95,23.52,19.84
SN,AS,shareera,96,25.14,20.57
SN,AS,shareera,97,25.51,20.86
SN,AS,shareera,98,25.64,21.03
SN,AS,shareera,99,24.38,20.27
SN,AS,shareera,100,25.47,21.1
SN,AS,shareera,101,25.42,20.73
SN,AS,shareera,102,24.84,19.72
SN,AS,shareera,103,24.98,19.51
SN,AS,shareera,104,24.2,18.21
SN,AS,shareera,105,23.53,18.24
SN,AS,shareera,106,24.25,18.55
SN,AS,shareera,107,23.28,18.44
SN,AS,shareera,108,23.72,17.82
SN,AS,shareera,109,23.69,17.75
SN,AS,shareera,110,23.87,18.3
SN,AS,shareera,111,23.83,18.02
SN,AS,shareera,112,23.41,17.73
SN,AS,shareera,113,22.93,17.36
SN,AS,shareera,114,22.66,17.27
SN,AS,shareera,115,22.65,17.2
SN,AS,shareera,116,22.05,17.56
SN,AS,shareera,117,22.28,17.84
SN,AS,shareera,118,22.96,18.08
SN,AS,shareera,119,22.17,17.16
SN,AS,shareera,120,21.21,15.7
SN,AS,shareera,121,20.48,14.81
SN,AS,shareera,122,20.11,14.29
SN,AS,shareera,123,19.51,13.61
SN,AS,shareera,124,19.37,13.58
SN,AS,shareera,125,20.1,13.59
SN,AS,shareera,126,20.87,12.96
SN,AS,shareera,127,20.88,11.97
SN,AS,shareera,128,21.24,11.6
SN,AS,shareera,129,21.97,11.53
SN,AS,shareera,130,21.34,11.37
SN,AS,shareera,131,20.51,10.91
SN,AS,shareera,132,20.82,10.94
SN,AS,shareera,133,21.5,10.98
SN,AS,shareera,134,19.79,11.77
SN,AS,shareera,135,19.78,11.19
SN,AS,shareera,136,19.52,11.66
SN,AS,shareera,137,20.13,11.59
SN,AS,shareera,138,19.42,11.36
SN,AS,shareera,139,20.27,11.44
SN,AS,shareera,140,21.7,11.22
SN,AS,shareera,141,22.43,11.92
SN,AS,shareera,142,22.78,12.34
SN,AS,shareera,143,22.73,11.38
SN,AS,shareera,144,22.18,11.27
SN,AS,shareera,145,22.2,11.16
SN,AS,shareera,146,22.6,11.31
SN,AS,shareera,147,22.46,11.41
SN,AS,shareera,148,22.54,11.75
SN,AS,shareera,149,22.32,11.5
SN,AS,shareera,150,22.32,10.82
SN,AS,shareera,151,21.95,10.83
SN,AS,shareera,152,22.22,10.96
SN,AS,shareera,153,22.23,10.93
SN,AS,shareera,154,22.04,11.34
SN,AS,shareera,155,21.63,10.92
SN,AS,shareera,156,21.63,10.62
SN,AS,shareera,157,21.28,10.24
SN,AS,shareera,158,21.09,10.35
SN,AS,shareera,159,20.99,10.06
SN,AS,shareera,160,21.39,9.69
SN,AS,shareera,161,21.75,10.0
SN,AS,shareera,162,21.85,10.21
SN,AS,shareera,163,22.6,10.42
SN,AS,shareera,164,23.16,10.6
SN,AS,shareera,165,22.11,10.93
SN,AS,shareera,166,21.84,10.44
SN,AS,shareera,167,21.86,10.72
SN,AS,shareera,168,21.9,10.66
SN,AS,shareera,169,21.23,10.71
SN,AS,shareera,170,21.4,11.1
SN,AS,shareera,171,20.28,11.31
SN,AS,shareera,172,20.15,11.87
SN,AS,shareera,173,20.33,12.03
SN,AS,shareera,174,20.57,12.63
SN,AS,shareera,175,20.28,12.25
SN,AS,shareera,176,20.1,12.75
SN,AS,shareera,177,19.17,13.76
SN,AS,shareera,178,19.9,14.1
SN,AS,shareera,179,19.86,14.69
SN,AS,shareera,180,20.67,15.26
SN,AS,shareera,181,21.43,16.14
SN,AS,shareera,182,21.64,16.42
SN,AS,shareera,183,21.52,16.33
SN,AS,shareera,184,20.99,14.97
SN,AS,shareera,185,21.32,16.36
SN,AS,shareera,186,21.73,16.27
SN,AS,shareera,187,21.67,16.78
SN,AS,shareera,188,21.77,16.49
SN,AS,shareera,189,21.75,16.33
SN,AS,shareera,190,21.47,16.31
SN,AS,shareera,191,20.83,16.05
SN,AS,shareera,192,20.94,15.73
SN,AS,shareera,193,20.47,16.25
SN,AS,shareera,194,20.63,16.54
SN,AS,shareera,195,20.84,17.34
SN,AS,shareera,196,20.27,16.88
SN,AS,shareera,197,20.58,16.87
SN,AS,shareera,198,21.4,16.62
SN,AS,shareera,199,22.08,17.27
SN,AS,shareera,200,22.62,17.69
SN,AS,shareera,201,22.07,17.82
SN,AS,shareera,202,21.0,17.55
SN,AS,shareera,203,23.28,18.71
SN,AS,shareera,204,22.58,18.28
SN,AS,shareera,205,23.19,19.04
SN,AS,shareera,206,22.77,18.79
SN,AS,shareera,207,23.94,19.3
SN,AS,shareera,208,23.61,18.63
SN,AS,shareera,209,23.73,18.86
SN,AS,shareera,210,24.39,18.73
SN,AS,shareera,211,24.53,19.08
SN,AS,shareera,212,25.12,19.68
SN,AS,shareera,213,26.14,19.72
SN,AS,shareera,214,26.01,19.77
SN,AS,shareera,215,25.37,19.17
SN,AS,shareera,216,25.22,19.4
SN,AS,shareera,217,25.19,18.92
SN,AS,shareera,218,26.67,19.0
SN,AS,shareera,219,26.37,18.81
SN,AS,shareera,220,26.94,19.42
SN,AS,shareera,221,26.46,19.27
SN,AS,shareera,222,26.66,19.07
SN,AS,shareera,223,28.97,19.36
SN,AS,shareera,224,29.09,19.54
SN,AS,shareera,225,31.93,20.5
SN,AS,shareera,226,31.63,20.63
SN,AS,shareera,227,30.91,19.64
SN,AS,shareera,228,31.18,19.72
SN,AS,shareera,229,32.25,20.14
SN,AS,shareera,230,33.39,20.4
SN,AS,shareera,231,33.08,20.07
SN,AS,shareera,232,32.43,19.9
SN,AS,shareera,233,33.23,20.14
SN,AS,shareera,234,33.67,20.2
SN,AS,shareera,235,32.86,19.68
SN,AS,shareera,236,34.46,19.97
SN,AS,shareera,237,35.89,20.4
SN,AS,shareera,238,34.59,21.18
SN,AS,shareera,239,33.64,21.52
SN,AS,shareera,240,33.61,21.62
SN,AS,shareera,241,33.86,21.34
SN,AS,shareera,242,33.34,20.53
SN,AS,shareera,243,33.39,21.0
SN,AS,shareera,244,32.38,20.78
SN,AS,shareera,245,31.99,20.52
SN,AS,shareera,246,31.11,20.69
SN,AS,shareera,247,31.74,20.98
SN,AS,shareera,248,31.05,20.66
SN,AS,shareera,249,31.5,21.41
SN,AS,shareera,250,30.63,20.81
SN,AS,shareera,251,32.16,20.87
SN,AS,shareera,252,32.95,21.59
SN,AS,shareera,253,30.85,20.54
SN,AS,shareera,254,32.62,21.06
SN,AS,shareera,255,32.13,20.83
SN,AS,shareera,256,32.23,20.89
SN,AS,shareera,257,32.72,21.21
SN,AS,shareera,258,32.84,21.62
SN,AS,shareera,259,31.67,21.7
SN,AS,shareera,260,30.4,22.15
SN,AS,shareera,261,30.01,22.27
SN,AS,shareera,262,30.59,22.1
SN,AS,shareera,263,31.35,22.39
SN,AS,shareera,264,30.63,21.99
SN,AS,shareera,265,30.43,22.32
SN,AS,shareera,266,30.12,22.0
SN,AS,shareera,267,29.12,21.27
SN,AS,shareera,268,29.43,21.96
SN,AS,shareera,269,30.7,22.5
SN,AS,shareera,270,30.98,22.25
SN,AS,shareera,271,32.56,22.71
SN,AS,shareera,272,32.9,22.92
SN,AS,shareera,273,32.78,23.0
SN,AS,shareera,274,33.05,22.32
SN,AS,shareera,275,32.12,21.92
SN,AS,shareera,276,31.45,22.43
SN,AS,shareera,277,32.16,22.82
SN,AS,shareera,278,31.7,22.25
SN,AS,shareera,279,31.55,22.19
SN,AS,shareera,280,31.94,22.07
SN,AS,shareera,281,31.32,22.18
SN,AS,shareera,282,31.91,21.64
SN,AS,shareera,283,31.16,20.59
SN,AS,shareera,284,30.35,19.64
SN,AS,shareera,285,29.46,19.24
SN,AS,shareera,286,28.52,18.33
SN,AS,shareera,287,26.2,17.34
SN,AS,shareera,288,27.46,16.48
SN,AS,shareera,289,27.45,16.6
SN,AS,shareera,290,26.25,16.82
SN,AS,shareera,291,26.53,17.0
SN,AS,shareera,292,26.92,18.33
SN,AS,shareera,293,25.67,17.72
SN,AS,shareera,294,24.44,17.86
SN,AS,shareera,295,25.66,18.23
SN,AS,shareera,296,27.32,18.71
SN,AS,shareera,297,29.56,18.71
SN,AS,shareera,298,30.75,18.98
SN,AS,shareera,299,29.61,17.47
SN,AS,shareera,300,29.01,18.09
SN,AS,shareera,301,29.06,17.82
SN,AS,shareera,302,27.94,17.76
SN,AS,shareera,303,28.68,17.91
SN,AS,shareera,304,28.87,17.89
SN,AS,shareera,305,29.53,18.17
SN,AS,shareera,306,28.47,17.59
SN,AS,shareera,307,27.57,17.24
SN,AS,shareera,308,27.41,17.43
SN,AS,shareera,309,27.61,17.15
SN,AS,shareera,310,30.72,17.4
SN,AS,shareera,311,29.7,17.19
SN,AS,shareera,312,29.7,17.39
SN,AS,shareera,313,29.23,16.91
SN,AS,shareera,314,29.19,17.49
SN,AS,shareera,315,29.35,17.58
SN,AS,shareera,316,29.13,17.88
SN,AS,shareera,317,28.9,18.31
SN,AS,shareera,318,25.77,17.5
SN,AS,shareera,319,26.41,17.4
SN,AS,shareera,320,24.71,17.06
SN,AS,shareera,321,25.06,16.42
SN,AS,shareera,322,25.44,15.76
SN,AS,shareera,323,25.75,16.26
SN,AS,shareera,324,27.41,17.07
SN,AS,shareera,325,28.08,17.63
SN,AS,shareera,326,27.64,17.66
SN,AS,shareera,327,27.15,17.24
SN,AS,shareera,328,28.04,17.65
SN,AS,shareera,329,28.32,17.27
SN,AS,shareera,330,26.4,16.1
SN,AS,shareera,331,28.2,16.86
SN,AS,shareera,332,29.17,18.31
SN,AS,shareera,333,29.48,19.19
SN,AS,shareera,334,29.48,19.91
SN,AS,shareera,335,29.13,20.74
SN,AS,shareera,336,30.33,22.01
SN,AS,shareera,337,31.8,22.88
SN,AS,shareera,338,31.78,23.38
SN,AS,shareera,339,31.71,22.67
SN,AS,shareera,340,30.87,22.95
SN,AS,shareera,341,30.96,23.33
SN,AS,shareera,342,30.73,22.76
SN,AS,shareera,343,31.93,23.21
SN,AS,shareera,344,32.15,23.15
SN,AS,shareera,345,31.27,22.22
SN,AS,shareera,346,30.76,21.81
SN,AS,shareera,347,31.24,21.55
SN,AS,shareera,348,31.61,21.8
SN,AS,shareera,349,32.42,22.56
SN,AS,shareera,350,31.52,22.85
SN,AS,shareera,351,32.67,23.17
SN,AS,shareera,352,33.0,22.97
SN,AS,shareera,353,32.61,22.62
SN,AS,shareera,354,32.65,22.53
SN,AS,shareera,355,31.1,21.49
SN,AS,shareera,356,30.57,21.93
SN,AS,shareera,357,29.99,21.56
SN,AS,shareera,358,30.1,21.34
SN,AS,shareera,359,30.26,21.54
SN,AS,shareera,360,28.98,20.86
SN,AS,shareera,361,29.85,20.37
SN,AS,shareera,362,30.67,20.46
SN,AS,shareera,363,30.34,20.71
SN,AS,shareera,364,30.37,20.5
SN,AS,shareera,365,30.8,20.58
SN,AS,shareera,366,30.13,20.53
SN,AS,shareera,367,30.27,21.05
SN,AS,shareera,368,29.24,21.16
SN,AS,shareera,369,27.3,20.87
SN,AS,shareera,370,27.43,20.99
SN,AS,shareera,371,27.63,21.38
SN,AS,shareera,372,27.28,21.82
SN,AS,shareera,373,27.61,21.8
SN,AS,shareera,374,26.69,21.06
SN,AS,shareera,375,25.89,20.48
SN,AS,shareera,376,25.24,19.55
SN,AS,shareera,377,25.49,19.5
SN,AS,shareera,378,24.92,19.22
SN,AS,shareera,379,25.16,19.57
SN,AS,shareera,380,24.45,19.67
SN,AS,shareera,381,24.41,18.96
SN,AS,shareera,382,23.98,17.21
SN,AS,shareera,383,24.26,17.11
SN,AS,shareera,384,22.85,17.06
SN,AS,shareera,385,24.61,17.57
SN,AS,shareera,386,24.75,16.85
SN,AS,shareera,387,23.02,16.48
SN,AS,shareera,388,22.32,16.21
SN,AS,shareera,389,21.75,16.46
SN,AS,shareera,390,21.44,16.36
SN,AS,shareera,391,21.12,15.83
SN,AS,shareera,392,21.39,16.48
SN,AS,shareera,393,21.63,16.57
SN,AS,shareera,394,22.44,16.52
SN,AS,shareera,395,22.04,16.81
SN,AS,shareera,396,22.57,17.17
SN,AS,shareera,397,22.16,17.44
SN,AS,shareera,398,23.09,17.33
SN,AS,shareera,399,23.38,17.55
SN,AS,shareera,400,24.22,18.01
SN,AS,shareera,401,24.79,17.67
SN,AS,shareera,402,24.95,17.95
SN,AS,shareera,403,25.24,17.61
SN,AS,shareera,404,25.07,17.26
SN,AS,shareera,405,25.58,18.56
SN,AS,shareera,406,25.79,18.86
SN,AS,shareera,407,26.21,18.96
SN,AS,shareera,408,25.39,18.66
SN,AS,shareera,409,25.4,18.79
SN,AS,shareera,410,25.06,19.68
SN,AS,shareera,411,25.47,20.08
SN,AS,shareera,412,26.89,20.02
SN,AS,shareera,413,27.07,20.28
SN,AS,shareera,414,27.35,20.12
SN,AS,shareera,415,26.2,19.33
SN,AS,shareera,416,27.67,19.14
SN,AS,shareera,417,26.71,18.79
SN,AS,shareera,418,28.04,18.67
SN,AS,shareera,419,27.79,19.14
SN,AS,shareera,420,27.88,19.63
SN,AS,shareera,421,28.16,20.11
SN,AS,shareera,422,29.72,20.83
SN,AS,shareera,423,31.63,21.01
SN,AS,shareera,424,32.04,21.53
SN,AS,shareera,425,30.45,21.53
SN,AS,shareera,426,29.76,22.05
SN,AS,shareera,427,29.71,22.53
SN,AS,shareera,428,30.8,23.44
SN,AS,shareera,429,29.85,23.47
SN,AS,shareera,430,29.9,23.31
SN,AS,shareera,431,28.36,22.65
SN,AS,shareera,432,28.19,22.98
SN,AS,shareera,433,27.89,22.64
SN,AS,shareera,434,28.35,22.67
SN,AS,shareera,435,26.85,22.06
SN,AS,shareera,436,26.85,21.55
SN,AS,shareera,437,26.5,22.34
SN,AS,shareera,438,26.99,22.33
SN,AS,shareera,439,27.38,22.13
SN,AS,shareera,440,26.69,21.66
SN,AS,shareera,441,26.63,21.33
SN,AS,shareera,442,25.09,19.88
SN,AS,shareera,443,25.21,19.89
SN,AS,shareera,444,25.47,20.08
SN,AS,shareera,445,26.92,20.35
SN,AS,shareera,446,27.38,20.8
SN,AS,shareera,447,27.87,20.97
SN,AS,shareera,448,27.03,21.02
SN,AS,shareera,449,25.21,20.01
SN,AS,shareera,450,23.71,19.39
SN,AS,shareera,451,23.36,19.42
SN,AS,shareera,452,22.78,18.49
SN,AS,shareera,453,22.6,18.62
SN,AS,shareera,454,23.61,18.86
SN,AS,shareera,455,24.45,18.46
SN,AS,shareera,456,23.9,18.28
SN,AS,shareera,457,23.61,18.15
SN,AS,shareera,458,24.34,18.28
SN,AS,shareera,459,23.74,17.67
SN,AS,shareera,460,25.18,17.64
SN,AS,shareera,461,24.64,16.97
SN,AS,shareera,462,23.81,16.43
SN,AS,shareera,463,23.58,16.56
SN,AS,shareera,464,24.45,16.74
SN,AS,shareera,465,24.91,16.9
SN,AS,shareera,466,24.31,17.45
SN,AS,shareera,467,25.44,17.87
SN,AS,shareera,468,25.47,17.82
SN,AS,shareera,469,24.87,17.38
SN,AS,shareera,470,24.56,16.63
SN,AS,shareera,471,23.74,16.75
SN,AS,shareera,472,24.22,16.29
SN,AS,shareera,473,25.13,16.4
SN,AS,shareera,474,24.96,16.11
SN,AS,shareera,475,24.75,15.62
SN,AS,shareera,476,23.13,14.91
SN,AS,shareera,477,23.98,15.33
SN,AS,shareera,478,23.55,15.08
SN,AS,shareera,479,22.32,14.97
SN,AS,shareera,480,23.34,15.69
SN,AS,shareera,481,24.63,16.61
SN,AS,shareera,482,24.6,17.02
SN,AS,shareera,483,26.5,17.18
SN,AS,shareera,484,25.69,17.43
SN,AS,shareera,485,25.58,17.4
SN,AS,shareera,486,26.62,17.76
SN,AS,shareera,487,26.32,18.4
SN,AS,shareera,488,26.73,19.25
SN,AS,shareera,489,25.71,19.18
SN,AS,shareera,490,25.21,19.17
SN,AS,shareera,491,25.81,19.19
SN,AS,shareera,492,26.38,20.11
SN,AS,shareera,493,25.98,19.8
SN,AS,shareera,494,26.48,19.73
SN,AS,shareera,495,25.92,19.01
SN,AS,shareera,496,24.51,18.44
SN,AS,shareera,497,24.88,18.4
SN,AS,shareera,498,26.25,18.22
SN,AS,shareera,499,26.2,18.6
SN,AS,shareera,500,27.2,18.91
SN,AS,shareera,501,27.23,18.95
SN,AS,shareera,502,26.32,19.1
SN,AS,shareera,503,26.82,19.09
SN,AS,shareera,504,25.83,19.32
SN,AS,shareera,505,25.03,19.29
SN,AS,shareera,506,24.88,19.05
SN,AS,shareera,507,24.9,19.81
SN,AS,shareera,508,24.57,19.71
SN,AS,shareera,509,24.6,19.74
SN,AS,shareera,510,23.64,20.11
SN,AS,shareera,511,25.32,20.64
SN,AS,shareera,512,26.4,20.5
SN,AS,shareera,513,25.51,20.34
SN,AS,shareera,514,25.22,20.05
SN,AS,shareera,515,25.33,19.93
SN,AS,shareera,516,25.03,19.38
SN,AS,shareera,517,25.63,19.48
SN,AS,shareera,518,25.32,19.0
SN,AS,shareera,519,27.69,20.19
SN,AS,shareera,520,28.77,20.65
SN,AS,shareera,521,28.97,20.34
SN,AS,shareera,522,31.41,21.55
SN,AS,shareera,523,32.03,21.61
SN,AS,shareera,524,30.74,21.99
SN,AS,shareera,525,31.65,22.7
SN,AS,shareera,526,33.45,24.68
SN,AS,shareera,527,33.15,24.5
SN,AS,shareera,528,32.49,24.09
SN,AS,shareera,529,32.64,23.72
SN,AS,shareera,530,31.85,23.72
SN,AS,shareera,531,31.12,23.78
SN,AS,shareera,532,30.51,23.23
SN,AS,shareera,533,29.3,22.83
SN,AS,shareera,534,29.09,21.86
SN,AS,shareera,535,28.84,22.12
SN,AS,shareera,536,29.64,22.14
SN,AS,shareera,537,26.69,20.62
SN,AS,shareera,538,25.88,20.11
SN,AS,shareera,539,26.8,20.48
SN,AS,shareera,540,26.46,20.24
SN,AS,shareera,541,25.95,20.57
SN,AS,shareera,542,26.32,20.64
SN,AS,shareera,543,25.94,20.56
SN,AS,shareera,544,27.44,21.27
SN,AS,shareera,545,28.49,22.58
SN,AS,shareera,546,27.74,22.5
SN,AS,shareera,547,27.17,21.59
SN,AS,shareera,548,26.35,21.73
SN,AS,shareera,549,25.49,21.3
SN,AS,shareera,550,24.28,21.01
SN,AS,shareera,551,23.9,20.72
SN,AS,shareera,552,23.74,21.19
SN,AS,shareera,553,23.78,21.41
SN,AS,shareera,554,24.48,21.58
SN,AS,shareera,555,24.82,21.79
SN,AS,shareera,556,25.22,22.48
SN,AS,shareera,557,24.2,21.74
SN,AS,shareera,558,24.65,22.27
SN,AS,shareera,559,24.44,22.08
SN,AS,shareera,560,24.29,21.65
SN,AS,shareera,561,24.64,21.95
SN,AS,shareera,562,24.72,22.43
SN,AS,shareera,563,23.87,21.89
SN,AS,shareera,564,23.48,21.3
SN,AS,shareera,565,23.24,20.96
SN,AS,shareera,566,22.82,20.3
SN,AS,shareera,567,22.04,19.23
SN,AS,shareera,568,21.88,19.35
SN,AS,shareera,569,20.36,17.64
SN,AS,shareera,570,20.03,16.36
SN,AS,shareera,571,19.81,15.6
SN,AS,shareera,572,19.99,13.85
SN,AS,shareera,573,20.98,12.49
SN,AS,shareera,574,20.64,12.07
SN,AS,shareera,575,22.01,11.52
SN,AS,shareera,576,23.38,10.25
SN,AS,shareera,577,23.77,10.26
SN,AS,shareera,578,23.44,9.99
SN,AS,shareera,579,23.48,10.14
SN,AS,shareera,580,23.18,10.09
SN,AS,shareera,581,22.92,10.0
SN,AS,shareera,582,21.63,11.85
SN,AS,shareera,583,21.73,11.88
SN,AS,shareera,584,21.3,12.97
SN,AS,shareera,585,21.95,12.62
SN,AS,shareera,586,21.97,12.42
SN,AS,shareera,587,22.61,11.79
SN,AS,shareera,588,22.39,11.69
SN,AS,shareera,589,22.62,11.38
SN,AS,shareera,590,22.3,11.31
SN,AS,shareera,591,22.38,11.04
SN,AS,shareera,592,23.78,10.84
SN,AS,shareera,593,23.83,10.64
SN,AS,shareera,594,24.28,10.04
SN,AS,shareera,595,25.18,9.94
SN,AS,shareera,596,25.3,9.95
SN,AS,shareera,597,25.63,10.01
SN,AS,shareera,598,26.8,10.22
SN,AS,shareera,599,26.81,10.16
SN,AS,shareera,600,27.26,10.27
SN,AS,shareera,601,28.0,10.44
SN,AS,shareera,602,27.96,10.46
SN,AS,shareera,603,27.21,10.26
SN,AS,shareera,604,27.93,10.46
SN,AS,shareera,605,29.4,10.91
SN,AS,shareera,606,28.79,10.61
SN,AS,shareera,607,29.9,11.11
SN,AS,shareera,608,29.89,10.96
SN,AS,shareera,609,29.26,10.62
SN,AS,shareera,610,30.35,10.88
SN,AS,shareera,611,30.34,10.88
SN,AS,shareera,612,30.21,10.96
SN,AS,shareera,613,29.36,10.84
SN,AS,shareera,614,29.46,10.85
SN,AS,shareera,615,29.44,10.95
SN,AS,shareera,616,28.76,10.85
SN,AS,shareera,617,27.56,10.74
SN,AS,shareera,618,28.5,11.1
SN,AS,shareera,619,27.44,10.95
SN,AS,shareera,620,26.91,10.97
SN,AS,shareera,621,25.51,11.03
SN,AS,shareera,622,25.19,10.95
SN,AS,shareera,623,24.19,11.36
SN,AS,shareera,624,24.08,11.59
SN,AS,shareera,625,24.26,12.04
SN,AS,shareera,626,24.28,12.63
SN,AS,shareera,627,24.4,13.24
SN,AS,shareera,628,25.03,14.18
SN,AS,shareera,629,25.06,14.11
SN,AS,shareera,630,23.95,14.33
SN,AS,shareera,631,26.22,14.77
SN,AS,shareera,632,26.67,12.81
SN,AS,shareera,633,26.66,12.51
SN,AS,shareera,634,27.67,12.36
SN,AS,shareera,635,26.84,12.31
SN,AS,shareera,636,25.53,12.22
SN,AS,shareera,637,25.48,12.31
SN,AS,shareera,638,25.38,12.36
SN,AS,shareera,639,25.7,12.45
SN,AS,shareera,640,26.75,13.39
SN,AS,shareera,641,27.28,13.53
SN,AS,shareera,642,27.42,14.32
SN,AS,shareera,643,27.35,14.4
SN,AS,shareera,644,27.9,14.94
SN,AS,shareera,645,27.62,14.95
SN,AS,shareera,646,28.26,15.34
SN,AS,shareera,647,29.85,16.21
SN,AS,shareera,648,29.28,16.37
SN,AS,shareera,649,30.24,17.34
SN,AS,shareera,650,29.81,18.06
SN,AS,shareera,651,31.84,19.66
SN,AS,shareera,652,31.88,20.39
SN,AS,shareera,653,31.66,20.03
SN,AS,shareera,654,32.3,19.95
SN,AS,shareera,655,31.67,20.26
SN,AS,shareera,656,31.89,19.3
SN,AS,shareera,657,31.89,19.07
SN,AS,shareera,658,32.61,19.59
SN,AS,shareera,659,33.23,20.1
SN,AS,shareera,660,34.16,20.55
SN,AS,shareera,661,34.44,20.32
SN,AS,shareera,662,34.8,21.21
SN,AS,shareera,663,34.88,21.01
SN,AS,shareera,664,33.89,20.86
SN,AS,shareera,665,34.36,21.45
SN,AS,shareera,666,34.4,21.59
SN,AS,shareera,667,33.34,21.37
SN,AS,shareera,668,32.9,21.4
SN,AS,shareera,669,31.13,20.45
SN,AS,shareera,670,30.91,20.25
SN,AS,shareera,671,31.33,19.67
SN,AS,shareera,672,31.23,20.42
SN,AS,shareera,673,31.76,20.13
SN,AS,shareera,674,30.16,20.09
SN,AS,shareera,675,30.25,20.3
SN,AS,shareera,676,30.29,20.2
SN,AS,shareera,677,29.31,19.36
SN,AS,shareera,678,27.28,18.09
SN,AS,shareera,679,26.83,17.93
SN,AS,shareera,680,28.07,17.63
SN,AS,shareera,681,27.25,16.45
SN,AS,shareera,682,27.61,16.06
SN,AS,shareera,683,26.85,16.09
SN,AS,shareera,684,26.6,16.26
SN,AS,shareera,685,27.1,16.31
SN,AS,shareera,686,27.17,16.02
SN,AS,shareera,687,27.88,16.21
SN,AS,shareera,688,28.04,16.08
SN,AS,shareera,689,27.5,15.73
SN,AS,shareera,690,27.98,14.95
SN,AS,shareera,691,27.57,14.79
SN,AS,shareera,692,27.36,13.98
SN,AS,shareera,693,26.4,14.13
SN,AS,shareera,694,25.86,13.44
SN,AS,shareera,695,25.48,13.72
SN,AS,shareera,696,24.67,13.55
SN,AS,shareera,697,24.85,13.57
