Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,nidana,113,21.76,19.68
SN,CS,nidana,114,20.89,18.98
SN,CS,nidana,115,19.92,17.82
SN,CS,nidana,116,20.17,17.58
SN,CS,nidana,117,19.54,16.54
SN,CS,nidana,118,17.5,13.43
SN,CS,nidana,119,16.33,12.32
SN,CS,nidana,120,16.35,10.2
SN,CS,nidana,121,15.83,9.42
SN,CS,nidana,122,16.8,8.98
SN,CS,nidana,123,17.42,9.23
SN,CS,nidana,124,17.95,9.35
SN,CS,nidana,125,18.51,9.6
SN,CS,nidana,126,18.27,9.4
SN,CS,nidana,127,18.56,9.59
SN,CS,nidana,128,18.35,9.37
SN,CS,nidana,129,18.29,9.43
SN,CS,nidana,130,18.25,9.48
SN,CS,nidana,131,18.91,9.99
SN,CS,nidana,132,19.77,9.87
SN,CS,nidana,133,20.45,11.06
SN,CS,nidana,134,23.74,13.28
SN,CS,nidana,135,23.46,13.6
SN,CS,nidana,136,24.73,14.4
SN,CS,nidana,137,25.51,14.77
SN,CS,nidana,138,27.45,15.46
SN,CS,nidana,139,27.46,15.6
SN,CS,nidana,140,27.82,15.58
SN,CS,nidana,141,29.28,16.62
SN,CS,nidana,142,28.97,16.24
SN,CS,nidana,143,28.04,15.72
SN,CS,nidana,144,27.18,14.36
SN,CS,nidana,145,29.13,16.53
SN,CS,nidana,146,32.72,19.05
SN,CS,nidana,147,35.94,20.17
SN,CS,nidana,148,35.71,20.2
SN,CS,nidana,149,45.3,26.18
SN,CS,nidana,150,49.93,28.81
SN,CS,nidana,151,53.1,30.58
SN,CS,nidana,152,55.63,31.83
SN,CS,nidana,153,54.65,31.56
SN,CS,nidana,154,55.15,31.77
SN,CS,nidana,155,55.44,31.93
SN,CS,nidana,156,53.9,31.14
SN,CS,nidana,157,52.94,30.55
SN,CS,nidana,158,47.67,28.3
SN,CS,nidana,159,45.47,27.26
SN,CS,nidana,160,46.27,27.61
SN,CS,nidana,161,45.18,26.96
SN,CS,nidana,162,43.9,26.5
SN,CS,nidana,163,43.74,26.45
SN,CS,nidana,164,43.93,26.39
SN,CS,nidana,165,44.27,26.62
SN,CS,nidana,166,44.05,26.55
SN,CS,nidana,167,41.99,25.32
SN,CS,nidana,168,42.33,25.24
SN,CS,nidana,169,42.2,25.23
SN,CS,nidana,170,42.04,25.27
SN,CS,nidana,171,42.43,25.45
SN,CS,nidana,172,41.69,25.31
SN,CS,nidana,173,40.83,24.66
SN,CS,nidana,174,37.56,23.35
SN,CS,nidana,175,39.64,24.32
SN,CS,nidana,176,40.63,24.62
SN,CS,nidana,177,41.93,25.16
SN,CS,nidana,178,37.29,23.07
SN,CS,nidana,179,33.61,21.06
SN,CS,nidana,180,32.67,20.25
SN,CS,nidana,181,29.34,18.42
SN,CS,nidana,182,26.15,16.5
SN,CS,nidana,183,24.83,15.6
SN,CS,nidana,184,20.99,11.56
SN,CS,nidana,185,20.2,10.44
SN,CS,nidana,186,18.83,8.02
SN,CS,nidana,187,18.53,7.78
SN,CS,nidana,188,18.66,8.01
SN,CS,nidana,189,18.64,8.05
SN,CS,nidana,190,19.17,8.36
SN,CS,nidana,191,18.91,8.6
SN,CS,nidana,192,18.71,8.82
SN,CS,nidana,193,18.17,8.81
SN,CS,nidana,194,17.84,8.68
SN,CS,nidana,195,17.51,8.65
SN,CS,nidana,196,17.21,8.59
SN,CS,nidana,197,17.49,8.76
SN,CS,nidana,198,17.64,8.8
SN,CS,nidana,199,17.52,8.78
SN,CS,nidana,200,16.86,8.55
SN,CS,nidana,201,16.79,8.5
SN,CS,nidana,202,16.85,8.54
SN,CS,nidana,203,16.69,8.57
SN,CS,nidana,204,16.21,8.83
SN,CS,nidana,205,16.62,9.05
SN,CS,nidana,206,15.95,8.88
SN,CS,nidana,207,14.77,10.03
SN,CS,nidana,208,14.33,9.64
SN,CS,nidana,209,14.34,9.59
SN,CS,nidana,210,14.99,10.95
SN,CS,nidana,211,15.68,11.95
SN,CS,nidana,212,15.84,12.19
SN,CS,nidana,213,16.63,12.85
SN,CS,nidana,214,17.14,13.81
SN,CS,nidana,215,17.85,14.78
SN,CS,nidana,216,17.77,14.62
SN,CS,nidana,217,20.31,16.73
SN,CS,nidana,218,21.33,17.36
SN,CS,nidana,219,22.01,18.21
SN,CS,nidana,220,22.93,19.21
SN,CS,nidana,221,22.63,19.14
SN,CS,nidana,222,24.6,21.23
SN,CS,nidana,223,24.16,20.56
SN,CS,nidana,224,24.36,19.76
SN,CS,nidana,225,25.35,21.4
SN,CS,nidana,226,27.4,22.64
SN,CS,nidana,227,27.12,23.17
SN,CS,nidana,228,25.91,21.73
SN,CS,nidana,229,25.39,21.34
SN,CS,nidana,230,25.96,21.65
SN,CS,nidana,231,25.42,20.69
SN,CS,nidana,232,26.1,21.24
SN,CS,nidana,233,26.81,22.37
SN,CS,nidana,234,25.62,20.84
SN,CS,nidana,235,25.93,19.88
SN,CS,nidana,236,22.61,17.55
SN,CS,nidana,237,22.6,17.79
SN,CS,nidana,238,21.88,17.5
SN,CS,nidana,239,21.19,17.37
SN,CS,nidana,240,23.98,17.31
SN,CS,nidana,241,23.54,17.55
SN,CS,nidana,242,23.15,18.96
SN,CS,nidana,243,24.15,19.43
SN,CS,nidana,244,24.39,19.46
SN,CS,nidana,245,24.88,19.85
SN,CS,nidana,246,25.53,20.26
SN,CS,nidana,247,26.51,20.82
SN,CS,nidana,248,27.24,20.94
SN,CS,nidana,249,27.24,20.9
SN,CS,nidana,250,26.68,21.03
SN,CS,nidana,251,28.32,21.75
SN,CS,nidana,252,29.8,22.58
SN,CS,nidana,253,29.49,23.13
SN,CS,nidana,254,28.71,22.47
SN,CS,nidana,255,28.59,22.86
SN,CS,nidana,256,28.57,22.79
SN,CS,nidana,257,32.01,24.41
SN,CS,nidana,258,32.68,25.17
SN,CS,nidana,259,32.94,25.45
SN,CS,nidana,260,31.03,24.12
SN,CS,nidana,261,28.11,22.49
SN,CS,nidana,262,28.69,22.7
SN,CS,nidana,263,28.36,23.03
SN,CS,nidana,264,27.94,23.27
SN,CS,nidana,265,27.49,23.44
SN,CS,nidana,266,30.09,24.95
SN,CS,nidana,267,28.0,23.18
SN,CS,nidana,268,32.29,26.24
SN,CS,nidana,269,34.34,26.11
SN,CS,nidana,270,34.18,25.77
SN,CS,nidana,271,35.86,26.68
SN,CS,nidana,272,34.01,25.09
SN,CS,nidana,273,33.31,25.17
SN,CS,nidana,274,32.8,25.21
SN,CS,nidana,275,30.43,23.28
SN,CS,nidana,276,30.31,21.91
SN,CS,nidana,277,28.43,22.12
SN,CS,nidana,278,29.42,23.06
SN,CS,nidana,279,27.93,22.46
SN,CS,nidana,280,26.72,21.48
SN,CS,nidana,281,26.15,21.4
SN,CS,nidana,282,24.2,19.45
SN,CS,nidana,283,22.16,18.2
SN,CS,nidana,284,21.99,18.11
SN,CS,nidana,285,22.76,18.5
SN,CS,nidana,286,22.58,17.69
SN,CS,nidana,287,21.49,16.85
SN,CS,nidana,288,21.99,17.67
SN,CS,nidana,289,21.66,17.25
SN,CS,nidana,290,22.22,17.23
SN,CS,nidana,291,21.85,16.97
SN,CS,nidana,292,20.8,15.48
SN,CS,nidana,293,21.94,16.92
SN,CS,nidana,294,21.91,17.8
SN,CS,nidana,295,21.66,18.09
SN,CS,nidana,296,22.79,19.02
SN,CS,nidana,297,22.73,18.87
SN,CS,nidana,298,25.5,20.29
SN,CS,nidana,299,26.62,21.23
SN,CS,nidana,300,26.92,21.42
SN,CS,nidana,301,26.78,21.49
SN,CS,nidana,302,26.93,21.36
SN,CS,nidana,303,26.01,20.42
SN,CS,nidana,304,26.28,20.42
SN,CS,nidana,305,26.91,20.27
SN,CS,nidana,306,29.11,21.09
SN,CS,nidana,307,26.1,17.47
SN,CS,nidana,308,24.83,15.95
SN,CS,nidana,309,23.02,14.98
SN,CS,nidana,310,23.12,15.06
SN,CS,nidana,311,23.54,15.06
