Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,indriya,127,11.51,9.14
SN,CS,indriya,128,11.13,8.95
SN,CS,indriya,129,11.06,9.13
SN,CS,indriya,130,10.6,8.92
SN,CS,indriya,131,10.74,8.95
SN,CS,indriya,132,10.56,8.94
SN,CS,indriya,133,9.87,8.7
SN,CS,indriya,134,10.75,8.95
SN,CS,indriya,135,10.38,8.89
SN,CS,indriya,136,9.83,8.68
SN,CS,indriya,137,9.83,8.82
SN,CS,indriya,138,9.88,9.08
SN,CS,indriya,139,10.1,9.27
SN,CS,indriya,140,9.74,9.21
SN,CS,indriya,141,10.01,9.39
SN,CS,indriya,142,9.56,9.52
SN,CS,indriya,143,9.28,9.35
SN,CS,indriya,144,9.73,9.65
SN,CS,indriya,145,9.13,9.21
SN,CS,indriya,146,9.09,9.3
SN,CS,indriya,147,9.56,9.51
SN,CS,indriya,148,9.37,9.26
SN,CS,indriya,149,9.81,9.51
SN,CS,indriya,150,9.54,9.37
SN,CS,indriya,151,9.43,9.27
SN,CS,indriya,152,9.52,9.32
SN,CS,indriya,153,10.11,9.81
SN,CS,indriya,154,9.8,9.46
SN,CS,indriya,155,9.91,9.57
SN,CS,indriya,156,10.44,9.71
SN,CS,indriya,157,9.94,9.39
SN,CS,indriya,158,9.66,9.28
SN,CS,indriya,159,9.67,9.34
SN,CS,indriya,160,9.56,9.56
SN,CS,indriya,161,9.6,9.69
SN,CS,indriya,162,9.41,9.79
SN,CS,indriya,163,9.38,9.91
SN,CS,indriya,164,9.34,9.73
SN,CS,indriya,165,9.11,9.8
SN,CS,indriya,166,9.88,9.97
SN,CS,indriya,167,9.61,10.25
SN,CS,indriya,168,9.06,10.25
SN,CS,indriya,169,10.18,10.82
SN,CS,indriya,170,10.09,10.88
SN,CS,indriya,171,10.44,11.44
SN,CS,indriya,172,12.1,12.61
SN,CS,indriya,173,12.11,12.79
SN,CS,indriya,174,12.52,13.05
SN,CS,indriya,175,12.73,13.27
SN,CS,indriya,176,13.01,13.37
SN,CS,indriya,177,13.3,13.53
SN,CS,indriya,178,13.07,13.36
SN,CS,indriya,179,13.27,13.52
SN,CS,indriya,180,12.8,13.32
SN,CS,indriya,181,12.75,13.12
SN,CS,indriya,182,13.59,13.36
SN,CS,indriya,183,13.97,13.6
SN,CS,indriya,184,13.85,13.28
SN,CS,indriya,185,13.24,13.01
SN,CS,indriya,186,13.67,13.1
SN,CS,indriya,187,12.43,12.73
SN,CS,indriya,188,12.68,12.67
SN,CS,indriya,189,12.3,12.56
SN,CS,indriya,190,12.08,12.62
SN,CS,indriya,191,12.08,12.62
SN,CS,indriya,192,11.34,12.21
SN,CS,indriya,193,11.84,12.42
SN,CS,indriya,194,12.15,12.59
SN,CS,indriya,195,12.82,13.21
SN,CS,indriya,196,12.4,12.88
SN,CS,indriya,197,12.83,12.95
SN,CS,indriya,198,12.06,12.59
SN,CS,indriya,199,12.7,12.84
SN,CS,indriya,200,12.93,12.96
SN,CS,indriya,201,13.26,13.19
SN,CS,indriya,202,13.5,13.15
SN,CS,indriya,203,12.95,12.75
SN,CS,indriya,204,13.76,13.08
SN,CS,indriya,205,13.19,12.78
SN,CS,indriya,206,12.9,12.24
SN,CS,indriya,207,12.95,12.18
SN,CS,indriya,208,12.44,12.31
SN,CS,indriya,209,12.63,12.17
SN,CS,indriya,210,12.33,12.03
SN,CS,indriya,211,11.1,11.22
SN,CS,indriya,212,10.36,10.82
SN,CS,indriya,213,9.71,10.02
SN,CS,indriya,214,8.81,9.23
SN,CS,indriya,215,8.81,9.3
SN,CS,indriya,216,8.52,9.22
SN,CS,indriya,217,8.96,9.45
SN,CS,indriya,218,8.48,9.41
SN,CS,indriya,219,8.48,9.41
SN,CS,indriya,220,8.49,9.5
SN,CS,indriya,221,8.57,9.76
SN,CS,indriya,222,8.61,9.83
SN,CS,indriya,223,8.22,9.52
SN,CS,indriya,224,8.19,9.32
SN,CS,indriya,225,8.07,9.29
SN,CS,indriya,226,8.08,9.15
SN,CS,indriya,227,8.36,9.25
SN,CS,indriya,228,8.64,9.32
SN,CS,indriya,229,9.06,8.92
SN,CS,indriya,230,9.65,9.06
SN,CS,indriya,231,9.95,9.01
SN,CS,indriya,232,9.41,9.01
SN,CS,indriya,233,8.92,8.85
SN,CS,indriya,234,9.45,8.94
SN,CS,indriya,235,9.36,9.06
SN,CS,indriya,236,9.52,9.28
SN,CS,indriya,237,9.07,9.21
SN,CS,indriya,238,9.29,9.0
SN,CS,indriya,239,9.19,9.04
SN,CS,indriya,240,9.45,8.82
SN,CS,indriya,241,9.16,8.72
SN,CS,indriya,242,9.4,9.11
SN,CS,indriya,243,9.59,9.2
SN,CS,indriya,244,9.75,9.21
SN,CS,indriya,245,9.62,8.94
SN,CS,indriya,246,9.69,9.06
SN,CS,indriya,247,9.96,9.05
SN,CS,indriya,248,9.79,9.31
SN,CS,indriya,249,9.95,9.13
SN,CS,indriya,250,10.16,9.32
SN,CS,indriya,251,9.96,9.2
SN,CS,indriya,252,9.84,9.18
SN,CS,indriya,253,10.26,9.51
SN,CS,indriya,254,10.48,9.69
SN,CS,indriya,255,9.84,9.23
SN,CS,indriya,256,9.43,9.64
SN,CS,indriya,257,9.79,9.9
SN,CS,indriya,258,10.28,9.84
SN,CS,indriya,259,10.66,9.66
SN,CS,indriya,260,10.01,9.55
SN,CS,indriya,261,10.13,9.48
SN,CS,indriya,262,10.57,8.67
SN,CS,indriya,263,10.55,9.2
SN,CS,indriya,264,10.38,9.91
SN,CS,indriya,265,9.62,9.6
SN,CS,indriya,266,9.48,9.68
SN,CS,indriya,267,9.07,9.5
SN,CS,indriya,268,9.61,9.88
SN,CS,indriya,269,9.82,10.09
SN,CS,indriya,270,10.19,10.06
SN,CS,indriya,271,9.88,9.8
SN,CS,indriya,272,9.8,9.79
SN,CS,indriya,273,9.47,9.81
SN,CS,indriya,274,9.48,9.83
SN,CS,indriya,275,8.86,9.79
SN,CS,indriya,276,9.25,10.17
SN,CS,indriya,277,9.25,10.17
SN,CS,indriya,278,9.33,10.4
SN,CS,indriya,279,9.68,10.66
SN,CS,indriya,280,10.76,11.22
SN,CS,indriya,281,10.66,11.27
SN,CS,indriya,282,11.51,11.18
SN,CS,indriya,283,12.82,11.52
SN,CS,indriya,284,12.55,11.56
SN,CS,indriya,285,12.9,11.76
SN,CS,indriya,286,12.47,11.39
SN,CS,indriya,287,12.86,11.64
SN,CS,indriya,288,13.37,11.73
SN,CS,indriya,289,13.17,11.63
SN,CS,indriya,290,14.43,11.93
SN,CS,indriya,291,13.71,11.82
SN,CS,indriya,292,13.68,11.91
SN,CS,indriya,293,14.08,11.74
SN,CS,indriya,294,15.3,11.97
SN,CS,indriya,295,15.46,12.07
SN,CS,indriya,296,15.93,12.11
SN,CS,indriya,297,16.56,11.88
SN,CS,indriya,298,15.86,11.6
SN,CS,indriya,299,15.52,11.4
SN,CS,indriya,300,14.39,11.18
SN,CS,indriya,301,14.6,11.5
SN,CS,indriya,302,14.9,11.67
SN,CS,indriya,303,14.11,11.25
SN,CS,indriya,304,12.47,10.85
SN,CS,indriya,305,12.67,10.4
SN,CS,indriya,306,11.45,9.99
SN,CS,indriya,307,11.38,9.69
SN,CS,indriya,308,11.94,9.8
SN,CS,indriya,309,13.36,9.95
SN,CS,indriya,310,12.57,9.96
SN,CS,indriya,311,12.28,10.4
SN,CS,indriya,312,13.99,11.42
SN,CS,indriya,313,13.51,11.3
SN,CS,indriya,314,14.06,11.63
SN,CS,indriya,315,14.31,11.67
SN,CS,indriya,316,14.72,11.67
SN,CS,indriya,317,14.64,11.81
SN,CS,indriya,318,13.82,11.44
SN,CS,indriya,319,13.23,11.26
SN,CS,indriya,320,12.91,11.29
SN,CS,indriya,321,11.27,10.59
SN,CS,indriya,322,10.9,10.54
SN,CS,indriya,323,10.22,9.87
SN,CS,indriya,324,9.04,8.96
SN,CS,indriya,325,9.35,9.27
SN,CS,indriya,326,9.27,9.06
SN,CS,indriya,327,9.25,8.82
SN,CS,indriya,328,9.41,8.68
SN,CS,indriya,329,9.06,8.5
SN,CS,indriya,330,8.81,8.17
SN,CS,indriya,331,8.86,8.21
SN,CS,indriya,332,8.42,7.98
SN,CS,indriya,333,8.52,7.83
SN,CS,indriya,334,9.07,7.87
SN,CS,indriya,335,9.32,7.79
SN,CS,indriya,336,9.3,8.16
SN,CS,indriya,337,9.64,8.27
SN,CS,indriya,338,9.74,8.36
SN,CS,indriya,339,9.41,8.35
SN,CS,indriya,340,9.41,8.35
SN,CS,indriya,341,9.56,8.12
SN,CS,indriya,342,9.46,8.04
SN,CS,indriya,343,9.55,8.11
SN,CS,indriya,344,9.92,7.72
SN,CS,indriya,345,10.12,7.61
SN,CS,indriya,346,11.11,7.6
SN,CS,indriya,347,10.92,7.86
SN,CS,indriya,348,10.98,7.94
SN,CS,indriya,349,10.59,8.03
SN,CS,indriya,350,10.6,7.93
SN,CS,indriya,351,10.94,7.88
SN,CS,indriya,352,11.42,7.92
SN,CS,indriya,353,11.47,8.15
SN,CS,indriya,354,11.51,8.09
SN,CS,indriya,355,10.68,8.78
SN,CS,indriya,356,10.67,8.81
SN,CS,indriya,357,9.7,8.74
SN,CS,indriya,358,10.15,8.62
SN,CS,indriya,359,9.99,9.16
SN,CS,indriya,360,10.07,9.03
SN,CS,indriya,361,9.84,8.83
SN,CS,indriya,362,9.72,8.89
SN,CS,indriya,363,9.15,8.82
SN,CS,indriya,364,9.21,8.83
SN,CS,indriya,365,9.36,9.05
SN,CS,indriya,366,9.02,8.83
SN,CS,indriya,367,8.87,8.59
SN,CS,indriya,368,8.88,8.59
SN,CS,indriya,369,8.67,8.54
SN,CS,indriya,370,8.22,8.48
SN,CS,indriya,371,9.61,8.88
SN,CS,indriya,372,9.96,8.63
SN,CS,indriya,373,10.04,8.92
SN,CS,indriya,374,10.84,9.79
SN,CS,indriya,375,10.89,8.86
SN,CS,indriya,376,9.67,7.89
SN,CS,indriya,377,9.6,7.93
SN,CS,indriya,378,9.4,8.01
SN,CS,indriya,379,9.75,8.24
SN,CS,indriya,380,9.82,8.22
SN,CS,indriya,381,9.84,8.13
SN,CS,indriya,382,10.03,8.07
SN,CS,indriya,383,10.29,8.16
SN,CS,indriya,384,10.05,8.23
SN,CS,indriya,385,10.38,8.19
SN,CS,indriya,386,9.95,7.93
SN,CS,indriya,387,10.06,7.97
SN,CS,indriya,388,10.3,7.88
SN,CS,indriya,389,10.73,7.8
SN,CS,indriya,390,10.95,7.91
SN,CS,indriya,391,10.79,8.13
SN,CS,indriya,392,10.6,7.82
SN,CS,indriya,393,10.35,7.84
SN,CS,indriya,394,10.42,8.2
SN,CS,indriya,395,10.38,8.4
SN,CS,indriya,396,9.96,8.41
SN,CS,indriya,397,9.96,8.29
SN,CS,indriya,398,10.28,8.51
SN,CS,indriya,399,10.42,8.61
SN,CS,indriya,400,10.03,8.71
SN,CS,indriya,401,10.72,9.04
SN,CS,indriya,402,9.98,8.84
SN,CS,indriya,403,10.61,8.85
SN,CS,indriya,404,9.77,8.59
SN,CS,indriya,405,10.03,8.55
SN,CS,indriya,406,9.94,8.23
SN,CS,indriya,407,9.86,8.28
SN,CS,indriya,408,9.23,8.32
SN,CS,indriya,409,9.29,8.21
SN,CS,indriya,410,9.28,8.27
SN,CS,indriya,411,9.42,8.42
SN,CS,indriya,412,9.48,8.26
SN,CS,indriya,413,9.93,8.16
SN,CS,indriya,414,9.44,7.99
SN,CS,indriya,415,9.66,8.1
SN,CS,indriya,416,9.87,8.23
SN,CS,indriya,417,9.42,7.78
SN,CS,indriya,418,9.72,7.94
SN,CS,indriya,419,9.67,7.86
SN,CS,indriya,420,9.55,8.02
SN,CS,indriya,421,9.27,8.03
SN,CS,indriya,422,10.03,7.51
SN,CS,indriya,423,9.07,7.61
SN,CS,indriya,424,9.72,7.82
SN,CS,indriya,425,9.93,8.5
SN,CS,indriya,426,9.66,9.43
SN,CS,indriya,427,9.75,9.5
SN,CS,indriya,428,9.45,9.23
SN,CS,indriya,429,9.86,9.24
SN,CS,indriya,430,10.32,9.43
SN,CS,indriya,431,10.65,9.72
SN,CS,indriya,432,11.57,10.04
SN,CS,indriya,433,11.46,10.2
SN,CS,indriya,434,11.37,10.43
SN,CS,indriya,435,11.78,10.79
SN,CS,indriya,436,11.7,10.73
SN,CS,indriya,437,11.19,10.48
SN,CS,indriya,438,12.01,10.84
SN,CS,indriya,439,12.0,11.06
SN,CS,indriya,440,12.39,11.23
SN,CS,indriya,441,11.98,11.11
SN,CS,indriya,442,12.42,11.48
SN,CS,indriya,443,11.99,11.36
SN,CS,indriya,444,12.12,11.4
SN,CS,indriya,445,12.33,11.32
SN,CS,indriya,446,12.32,11.49
SN,CS,indriya,447,12.3,11.33
SN,CS,indriya,448,12.4,11.29
SN,CS,indriya,449,12.13,11.1
SN,CS,indriya,450,11.9,10.96
SN,CS,indriya,451,11.54,10.72
SN,CS,indriya,452,11.67,10.88
SN,CS,indriya,453,11.7,10.96
SN,CS,indriya,454,11.37,10.94
SN,CS,indriya,455,11.26,10.87
SN,CS,indriya,456,13.71,11.83
SN,CS,indriya,457,13.57,11.8
SN,CS,indriya,458,13.94,12.06
SN,CS,indriya,459,14.43,10.81
SN,CS,indriya,460,14.78,10.8
SN,CS,indriya,461,15.55,10.48
SN,CS,indriya,462,15.23,9.67
SN,CS,indriya,463,16.76,10.24
SN,CS,indriya,464,15.17,9.75
SN,CS,indriya,465,15.11,9.67
SN,CS,indriya,466,16.52,9.99
SN,CS,indriya,467,16.04,10.21
SN,CS,indriya,468,16.95,10.27
SN,CS,indriya,469,17.09,10.24
SN,CS,indriya,470,17.04,10.1
SN,CS,indriya,471,17.55,10.33
SN,CS,indriya,472,17.99,11.21
SN,CS,indriya,473,17.73,10.93
SN,CS,indriya,474,17.08,10.57
SN,CS,indriya,475,18.14,10.36
SN,CS,indriya,476,18.41,10.53
SN,CS,indriya,477,16.82,10.5
SN,CS,indriya,478,15.67,10.55
SN,CS,indriya,479,14.3,10.2
SN,CS,indriya,480,13.27,9.84
SN,CS,indriya,481,13.55,9.85
SN,CS,indriya,482,13.24,9.71
SN,CS,indriya,483,13.51,9.83
SN,CS,indriya,484,12.92,9.65
SN,CS,indriya,485,13.16,9.56
SN,CS,indriya,486,13.46,9.58
SN,CS,indriya,487,13.08,9.27
SN,CS,indriya,488,13.11,9.03
SN,CS,indriya,489,12.26,8.9
SN,CS,indriya,490,11.24,8.39
SN,CS,indriya,491,10.63,8.18
SN,CS,indriya,492,10.26,7.66
SN,CS,indriya,493,10.58,7.52
SN,CS,indriya,494,10.08,7.42
SN,CS,indriya,495,10.47,7.55
SN,CS,indriya,496,10.71,7.62
SN,CS,indriya,497,11.41,7.85
SN,CS,indriya,498,11.62,7.95
SN,CS,indriya,499,10.75,7.94
SN,CS,indriya,500,11.91,7.84
SN,CS,indriya,501,11.96,7.92
SN,CS,indriya,502,12.66,7.96
SN,CS,indriya,503,13.23,8.25
SN,CS,indriya,504,12.62,8.13
SN,CS,indriya,505,12.99,8.07
SN,CS,indriya,506,13.22,8.06
SN,CS,indriya,507,14.22,8.1
SN,CS,indriya,508,14.07,8.05
SN,CS,indriya,509,15.27,9.26
SN,CS,indriya,510,15.25,9.27
SN,CS,indriya,511,14.63,9.91
SN,CS,indriya,512,14.69,10.65
SN,CS,indriya,513,15.88,10.75
SN,CS,indriya,514,14.87,10.62
SN,CS,indriya,515,13.01,9.04
SN,CS,indriya,516,13.25,8.95
SN,CS,indriya,517,13.44,8.64
SN,CS,indriya,518,13.2,7.99
SN,CS,indriya,519,12.51,7.93
SN,CS,indriya,520,11.85,7.86
SN,CS,indriya,521,12.82,7.97
SN,CS,indriya,522,13.54,8.04
SN,CS,indriya,523,12.88,7.97
SN,CS,indriya,524,12.88,7.97
SN,CS,indriya,525,13.0,7.96
SN,CS,indriya,526,13.71,8.02
SN,CS,indriya,527,13.22,7.79
SN,CS,indriya,528,13.21,7.82
SN,CS,indriya,529,13.65,7.81
SN,CS,indriya,530,13.15,7.54
SN,CS,indriya,531,13.18,7.66
SN,CS,indriya,532,12.05,7.49
SN,CS,indriya,533,12.66,7.56
SN,CS,indriya,534,12.37,7.26
SN,CS,indriya,535,12.49,7.28
SN,CS,indriya,536,12.74,7.13
SN,CS,indriya,537,11.35,7.01
SN,CS,indriya,538,10.78,6.98
SN,CS,indriya,539,10.65,7.09
SN,CS,indriya,540,9.97,7.1
SN,CS,indriya,541,9.99,6.99
SN,CS,indriya,542,9.17,7.05
SN,CS,indriya,543,9.01,7.26
SN,CS,indriya,544,8.83,7.29
SN,CS,indriya,545,9.4,7.38
SN,CS,indriya,546,9.49,7.28
SN,CS,indriya,547,9.27,7.08
SN,CS,indriya,548,9.82,7.0
SN,CS,indriya,549,9.81,6.85
SN,CS,indriya,550,9.33,7.2
SN,CS,indriya,551,8.93,7.32
SN,CS,indriya,552,9.24,7.37
SN,CS,indriya,553,9.01,7.1
SN,CS,indriya,554,9.04,7.23
SN,CS,indriya,555,9.04,7.47
SN,CS,indriya,556,9.24,7.23
SN,CS,indriya,557,9.04,7.64
SN,CS,indriya,558,8.94,7.69
SN,CS,indriya,559,8.26,7.64
SN,CS,indriya,560,8.27,7.71
SN,CS,indriya,561,8.4,7.49
SN,CS,indriya,562,7.74,7.57
SN,CS,indriya,563,8.05,7.82
SN,CS,indriya,564,8.05,7.82
SN,CS,indriya,565,8.98,9.29
SN,CS,indriya,566,8.98,9.29
SN,CS,indriya,567,9.53,10.01
SN,CS,indriya,568,10.63,10.99
SN,CS,indriya,569,10.57,10.96
SN,CS,indriya,570,10.22,10.54
SN,CS,indriya,571,9.77,10.47
SN,CS,indriya,572,9.7,10.93
SN,CS,indriya,573,9.78,10.89
SN,CS,indriya,574,10.08,11.21
SN,CS,indriya,575,10.55,11.45
SN,CS,indriya,576,11.02,11.65
SN,CS,indriya,577,11.58,11.97
SN,CS,indriya,578,12.29,12.18
SN,CS,indriya,579,11.87,12.23
SN,CS,indriya,580,11.62,12.04
SN,CS,indriya,581,11.34,11.82
SN,CS,indriya,582,11.26,11.65
SN,CS,indriya,583,11.52,11.78
SN,CS,indriya,584,11.39,11.73
SN,CS,indriya,585,11.0,11.49
SN,CS,indriya,586,11.14,11.69
SN,CS,indriya,587,11.68,11.6
SN,CS,indriya,588,11.71,11.46
SN,CS,indriya,589,10.99,11.45
SN,CS,indriya,590,11.31,11.42
SN,CS,indriya,591,11.19,11.6
SN,CS,indriya,592,11.34,11.4
SN,CS,indriya,593,11.56,11.0
SN,CS,indriya,594,11.32,10.84
SN,CS,indriya,595,10.78,10.66
SN,CS,indriya,596,10.95,10.67
SN,CS,indriya,597,10.97,10.84
SN,CS,indriya,598,11.38,10.8
SN,CS,indriya,599,11.27,10.73
SN,CS,indriya,600,11.21,10.52
SN,CS,indriya,601,10.45,10.23
SN,CS,indriya,602,10.34,10.14
SN,CS,indriya,603,10.12,9.89
SN,CS,indriya,604,10.38,9.96
SN,CS,indriya,605,10.53,9.95
SN,CS,indriya,606,11.16,10.5
SN,CS,indriya,607,12.15,10.43
SN,CS,indriya,608,12.37,10.59
SN,CS,indriya,609,12.6,10.69
SN,CS,indriya,610,12.48,10.83
SN,CS,indriya,611,13.02,11.12
SN,CS,indriya,612,13.65,11.18
SN,CS,indriya,613,12.97,11.08
SN,CS,indriya,614,13.58,11.05
SN,CS,indriya,615,13.56,10.96
SN,CS,indriya,616,13.85,11.12
SN,CS,indriya,617,14.28,11.18
SN,CS,indriya,618,13.25,10.96
SN,CS,indriya,619,13.35,11.02
SN,CS,indriya,620,13.63,11.41
SN,CS,indriya,621,14.0,11.69
SN,CS,indriya,622,13.71,11.47
SN,CS,indriya,623,13.66,11.59
SN,CS,indriya,624,13.66,11.45
SN,CS,indriya,625,13.98,11.58
SN,CS,indriya,626,14.86,11.77
SN,CS,indriya,627,14.0,11.42
SN,CS,indriya,628,13.15,11.17
SN,CS,indriya,629,12.85,11.38
SN,CS,indriya,630,13.32,11.55
SN,CS,indriya,631,12.6,11.58
SN,CS,indriya,632,12.7,11.67
SN,CS,indriya,633,11.5,11.33
SN,CS,indriya,634,11.34,10.91
SN,CS,indriya,635,11.91,11.17
SN,CS,indriya,636,11.78,11.0
SN,CS,indriya,637,11.93,11.22
SN,CS,indriya,638,11.16,10.92
SN,CS,indriya,639,10.63,10.64
SN,CS,indriya,640,11.11,10.56
SN,CS,indriya,641,10.83,10.34
SN,CS,indriya,642,11.0,10.52
SN,CS,indriya,643,10.7,10.79
SN,CS,indriya,644,10.77,10.76
SN,CS,indriya,645,11.32,10.92
SN,CS,indriya,646,11.03,10.83
SN,CS,indriya,647,10.89,10.84
SN,CS,indriya,648,10.51,10.92
SN,CS,indriya,649,11.6,11.34
SN,CS,indriya,650,12.08,11.5
SN,CS,indriya,651,12.2,11.68
SN,CS,indriya,652,12.04,11.73
SN,CS,indriya,653,12.0,11.85
SN,CS,indriya,654,11.18,11.46
SN,CS,indriya,655,10.72,11.18
SN,CS,indriya,656,10.5,11.05
SN,CS,indriya,657,11.07,11.25
SN,CS,indriya,658,10.01,10.81
SN,CS,indriya,659,10.19,10.6
SN,CS,indriya,660,9.95,10.24
SN,CS,indriya,661,10.32,10.03
SN,CS,indriya,662,9.75,9.65
SN,CS,indriya,663,9.77,9.78
SN,CS,indriya,664,9.92,9.96
SN,CS,indriya,665,10.58,9.97
SN,CS,indriya,666,10.49,9.84
SN,CS,indriya,667,10.03,9.47
SN,CS,indriya,668,10.44,9.49
SN,CS,indriya,669,10.55,9.5
SN,CS,indriya,670,9.8,9.33
SN,CS,indriya,671,10.08,9.2
SN,CS,indriya,672,10.1,9.25
SN,CS,indriya,673,10.12,8.98
SN,CS,indriya,674,9.78,8.96
SN,CS,indriya,675,10.0,8.62
SN,CS,indriya,676,10.06,8.54
SN,CS,indriya,677,10.13,8.58
SN,CS,indriya,678,10.09,8.47
SN,CS,indriya,679,10.28,8.42
SN,CS,indriya,680,9.91,8.39
SN,CS,indriya,681,9.9,8.51
SN,CS,indriya,682,10.42,8.58
SN,CS,indriya,683,10.12,8.66
SN,CS,indriya,684,10.59,9.12
SN,CS,indriya,685,10.89,9.2
SN,CS,indriya,686,11.17,9.11
SN,CS,indriya,687,11.54,9.11
SN,CS,indriya,688,11.12,9.32
SN,CS,indriya,689,11.26,9.39
SN,CS,indriya,690,11.1,9.61
SN,CS,indriya,691,10.72,9.21
SN,CS,indriya,692,10.72,9.16
SN,CS,indriya,693,10.69,9.26
SN,CS,indriya,694,11.16,9.29
