Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,chikitsa,2989,51.45,17.56
SN,CS,chikitsa,2990,50.54,18.35
SN,CS,chikitsa,2991,50.18,18.55
SN,CS,chikitsa,2992,49.59,19.45
SN,CS,chikitsa,2993,49.71,19.32
SN,CS,chikitsa,2994,49.25,19.26
SN,CS,chikitsa,2995,48.68,19.56
SN,CS,chikitsa,2996,49.13,20.56
SN,CS,chikitsa,2997,48.88,21.49
SN,CS,chikitsa,2998,48.73,22.49
SN,CS,chikitsa,2999,49.89,23.11
SN,CS,chikitsa,3000,49.78,24.16
SN,CS,chikitsa,3001,49.68,24.91
SN,CS,chikitsa,3002,49.34,26.03
SN,CS,chikitsa,3003,49.02,26.16
SN,CS,chikitsa,3004,50.27,26.83
SN,CS,chikitsa,3005,50.04,27.19
SN,CS,chikitsa,3006,50.27,27.56
SN,CS,chikitsa,3007,50.16,28.76
SN,CS,chikitsa,3008,49.88,29.43
SN,CS,chikitsa,3009,38.4,28.88
SN,CS,chikitsa,3010,30.14,30.26
SN,CS,chikitsa,3011,28.1,31.8
SN,CS,chikitsa,3012,27.04,30.83
SN,CS,chikitsa,3013,26.94,32.27
SN,CS,chikitsa,3014,26.53,33.11
SN,CS,chikitsa,3015,25.42,32.54
SN,CS,chikitsa,3016,25.72,32.48
SN,CS,chikitsa,3017,26.24,32.15
SN,CS,chikitsa,3018,27.01,31.56
SN,CS,chikitsa,3019,27.71,32.67
SN,CS,chikitsa,3020,27.3,31.83
SN,CS,chikitsa,3021,27.7,31.72
SN,CS,chikitsa,3022,28.9,32.41
SN,CS,chikitsa,3023,28.82,32.24
SN,CS,chikitsa,3024,28.94,32.09
SN,CS,chikitsa,3025,30.04,31.28
SN,CS,chikitsa,3026,31.4,30.88
SN,CS,chikitsa,3027,29.72,30.81
SN,CS,chikitsa,3028,29.47,29.81
SN,CS,chikitsa,3029,28.87,29.69
SN,CS,chikitsa,3030,28.09,29.44
SN,CS,chikitsa,3031,28.25,29.13
SN,CS,chikitsa,3032,27.77,28.97
SN,CS,chikitsa,3033,27.62,28.82
SN,CS,chikitsa,3034,27.13,28.54
SN,CS,chikitsa,3035,27.3,27.44
SN,CS,chikitsa,3036,27.09,27.44
SN,CS,chikitsa,3037,27.38,27.04
SN,CS,chikitsa,3038,27.21,27.38
SN,CS,chikitsa,3039,26.65,28.49
SN,CS,chikitsa,3040,27.04,27.93
SN,CS,chikitsa,3041,26.32,27.52
SN,CS,chikitsa,3042,26.48,26.84
SN,CS,chikitsa,3043,26.42,27.84
SN,CS,chikitsa,3044,27.29,28.57
SN,CS,chikitsa,3045,28.32,29.74
SN,CS,chikitsa,3046,27.8,29.79
SN,CS,chikitsa,3047,27.31,30.15
SN,CS,chikitsa,3048,27.36,31.17
SN,CS,chikitsa,3049,27.24,31.44
SN,CS,chikitsa,3050,26.44,30.65
SN,CS,chikitsa,3051,26.45,30.67
SN,CS,chikitsa,3052,26.63,30.26
SN,CS,chikitsa,3053,25.05,29.4
SN,CS,chikitsa,3054,24.13,30.66
SN,CS,chikitsa,3055,23.87,29.92
SN,CS,chikitsa,3056,23.79,29.42
SN,CS,chikitsa,3057,24.02,29.16
SN,CS,chikitsa,3058,24.48,29.9
SN,CS,chikitsa,3059,24.66,30.4
SN,CS,chikitsa,3060,24.44,30.29
SN,CS,chikitsa,3061,24.89,30.72
SN,CS,chikitsa,3062,24.28,32.16
SN,CS,chikitsa,3063,23.97,30.63
SN,CS,chikitsa,3064,22.97,29.48
SN,CS,chikitsa,3065,22.89,29.26
SN,CS,chikitsa,3066,23.01,28.59
SN,CS,chikitsa,3067,22.61,29.27
SN,CS,chikitsa,3068,22.06,29.42
SN,CS,chikitsa,3069,22.0,28.66
SN,CS,chikitsa,3070,22.03,29.81
SN,CS,chikitsa,3071,21.93,29.95
SN,CS,chikitsa,3072,22.0,30.17
SN,CS,chikitsa,3073,22.07,29.86
SN,CS,chikitsa,3074,22.3,29.32
SN,CS,chikitsa,3075,22.62,30.41
SN,CS,chikitsa,3076,23.15,31.08
SN,CS,chikitsa,3077,23.28,31.09
SN,CS,chikitsa,3078,23.95,33.18
SN,CS,chikitsa,3079,23.43,32.53
SN,CS,chikitsa,3080,23.46,33.02
SN,CS,chikitsa,3081,23.48,32.99
SN,CS,chikitsa,3082,23.84,33.41
SN,CS,chikitsa,3083,24.63,34.06
SN,CS,chikitsa,3084,24.66,34.4
SN,CS,chikitsa,3085,25.58,35.2
SN,CS,chikitsa,3086,26.34,35.59
SN,CS,chikitsa,3087,26.79,35.99
SN,CS,chikitsa,3088,26.51,35.76
SN,CS,chikitsa,3089,25.83,34.78
SN,CS,chikitsa,3090,26.34,34.75
SN,CS,chikitsa,3091,26.18,33.99
SN,CS,chikitsa,3092,27.03,34.99
SN,CS,chikitsa,3093,27.73,35.29
SN,CS,chikitsa,3094,28.02,35.59
SN,CS,chikitsa,3095,27.99,35.25
SN,CS,chikitsa,3096,28.35,35.21
SN,CS,chikitsa,3097,27.84,34.25
SN,CS,chikitsa,3098,27.02,33.11
SN,CS,chikitsa,3099,26.77,32.17
SN,CS,chikitsa,3100,27.35,32.99
SN,CS,chikitsa,3101,27.11,32.38
SN,CS,chikitsa,3102,27.53,32.77
SN,CS,chikitsa,3103,27.09,33.63
SN,CS,chikitsa,3104,27.5,34.06
SN,CS,chikitsa,3105,28.96,34.77
SN,CS,chikitsa,3106,29.68,35.97
SN,CS,chikitsa,3107,29.97,36.29
SN,CS,chikitsa,3108,30.21,35.27
SN,CS,chikitsa,3109,30.08,34.89
SN,CS,chikitsa,3110,30.95,35.65
SN,CS,chikitsa,3111,31.1,34.71
SN,CS,chikitsa,3112,29.8,34.31
SN,CS,chikitsa,3113,31.03,35.61
SN,CS,chikitsa,3114,31.85,36.89
SN,CS,chikitsa,3115,31.58,36.78
SN,CS,chikitsa,3116,30.36,37.09
SN,CS,chikitsa,3117,28.63,35.81
SN,CS,chikitsa,3118,29.23,36.32
SN,CS,chikitsa,3119,28.99,36.16
SN,CS,chikitsa,3120,27.88,35.38
SN,CS,chikitsa,3121,28.26,35.2
SN,CS,chikitsa,3122,28.55,35.29
SN,CS,chikitsa,3123,30.09,35.93
SN,CS,chikitsa,3124,30.64,36.7
SN,CS,chikitsa,3125,30.17,36.38
SN,CS,chikitsa,3126,30.48,36.71
SN,CS,chikitsa,3127,30.14,36.78
SN,CS,chikitsa,3128,30.47,37.11
SN,CS,chikitsa,3129,30.76,37.75
SN,CS,chikitsa,3130,29.81,37.24
SN,CS,chikitsa,3131,28.17,36.88
SN,CS,chikitsa,3132,28.38,37.11
SN,CS,chikitsa,3133,28.48,37.1
SN,CS,chikitsa,3134,27.32,36.26
SN,CS,chikitsa,3135,26.85,35.63
SN,CS,chikitsa,3136,26.53,34.91
SN,CS,chikitsa,3137,27.35,35.62
SN,CS,chikitsa,3138,26.44,35.66
SN,CS,chikitsa,3139,26.2,34.8
SN,CS,chikitsa,3140,26.37,35.36
SN,CS,chikitsa,3141,27.04,36.77
SN,CS,chikitsa,3142,27.12,36.77
SN,CS,chikitsa,3143,27.0,36.01
SN,CS,chikitsa,3144,27.38,36.19
SN,CS,chikitsa,3145,25.61,34.97
SN,CS,chikitsa,3146,25.56,34.96
SN,CS,chikitsa,3147,26.02,35.62
SN,CS,chikitsa,3148,25.86,35.29
SN,CS,chikitsa,3149,26.05,35.67
SN,CS,chikitsa,3150,25.96,35.31
SN,CS,chikitsa,3151,27.12,36.5
SN,CS,chikitsa,3152,26.91,36.15
SN,CS,chikitsa,3153,26.73,34.79
SN,CS,chikitsa,3154,26.92,34.89
SN,CS,chikitsa,3155,27.34,35.5
SN,CS,chikitsa,3156,27.06,35.18
SN,CS,chikitsa,3157,26.55,34.57
SN,CS,chikitsa,3158,26.58,35.32
SN,CS,chikitsa,3159,27.38,35.72
SN,CS,chikitsa,3160,26.26,34.64
SN,CS,chikitsa,3161,26.33,34.52
SN,CS,chikitsa,3162,25.91,34.18
SN,CS,chikitsa,3163,25.79,32.84
SN,CS,chikitsa,3164,25.55,32.28
SN,CS,chikitsa,3165,25.14,32.97
SN,CS,chikitsa,3166,26.18,33.7
SN,CS,chikitsa,3167,27.15,35.22
SN,CS,chikitsa,3168,26.57,34.35
SN,CS,chikitsa,3169,26.64,34.47
SN,CS,chikitsa,3170,26.91,34.91
SN,CS,chikitsa,3171,26.64,35.14
SN,CS,chikitsa,3172,26.76,35.09
SN,CS,chikitsa,3173,26.81,35.79
SN,CS,chikitsa,3174,26.32,35.6
SN,CS,chikitsa,3175,25.32,34.43
SN,CS,chikitsa,3176,25.32,34.43
SN,CS,chikitsa,3177,25.28,34.68
SN,CS,chikitsa,3178,25.14,34.36
SN,CS,chikitsa,3179,25.67,34.53
SN,CS,chikitsa,3180,25.58,34.54
SN,CS,chikitsa,3181,26.47,34.82
SN,CS,chikitsa,3182,25.47,34.21
SN,CS,chikitsa,3183,25.86,34.88
SN,CS,chikitsa,3184,26.31,35.51
SN,CS,chikitsa,3185,26.39,36.13
SN,CS,chikitsa,3186,27.34,37.06
SN,CS,chikitsa,3187,26.28,36.35
SN,CS,chikitsa,3188,26.42,36.6
SN,CS,chikitsa,3189,27.3,37.93
SN,CS,chikitsa,3190,26.47,36.86
SN,CS,chikitsa,3191,26.73,36.64
SN,CS,chikitsa,3192,25.35,34.75
SN,CS,chikitsa,3193,24.76,33.93
SN,CS,chikitsa,3194,24.4,33.13
SN,CS,chikitsa,3195,25.33,34.13
SN,CS,chikitsa,3196,25.48,34.12
SN,CS,chikitsa,3197,25.54,34.08
SN,CS,chikitsa,3198,26.14,34.3
SN,CS,chikitsa,3199,26.81,34.63
SN,CS,chikitsa,3200,27.23,34.97
SN,CS,chikitsa,3201,27.94,34.8
SN,CS,chikitsa,3202,26.76,33.89
SN,CS,chikitsa,3203,27.21,34.92
SN,CS,chikitsa,3204,26.9,34.4
SN,CS,chikitsa,3205,26.09,33.76
SN,CS,chikitsa,3206,26.16,33.45
SN,CS,chikitsa,3207,25.46,33.38
SN,CS,chikitsa,3208,25.05,32.39
SN,CS,chikitsa,3209,24.91,32.22
SN,CS,chikitsa,3210,25.0,32.82
SN,CS,chikitsa,3211,24.7,33.58
SN,CS,chikitsa,3212,24.97,34.56
SN,CS,chikitsa,3213,25.49,35.78
SN,CS,chikitsa,3214,25.18,35.62
SN,CS,chikitsa,3215,24.85,34.72
SN,CS,chikitsa,3216,23.62,33.55
SN,CS,chikitsa,3217,23.11,33.28
SN,CS,chikitsa,3218,24.04,34.17
SN,CS,chikitsa,3219,23.84,34.05
SN,CS,chikitsa,3220,23.84,33.38
SN,CS,chikitsa,3221,24.13,33.09
SN,CS,chikitsa,3222,23.79,32.61
SN,CS,chikitsa,3223,23.79,32.61
SN,CS,chikitsa,3224,23.87,33.13
SN,CS,chikitsa,3225,24.59,33.95
SN,CS,chikitsa,3226,24.45,33.98
SN,CS,chikitsa,3227,24.46,33.83
SN,CS,chikitsa,3228,24.43,33.82
SN,CS,chikitsa,3229,24.32,34.14
SN,CS,chikitsa,3230,24.58,33.85
SN,CS,chikitsa,3231,25.22,33.93
SN,CS,chikitsa,3232,24.78,33.36
SN,CS,chikitsa,3233,23.81,32.17
SN,CS,chikitsa,3234,23.54,31.92
SN,CS,chikitsa,3235,23.73,31.85
SN,CS,chikitsa,3236,23.16,30.64
SN,CS,chikitsa,3237,23.24,30.81
SN,CS,chikitsa,3238,22.92,30.62
SN,CS,chikitsa,3239,22.95,31.06
SN,CS,chikitsa,3240,23.02,31.51
SN,CS,chikitsa,3241,23.51,32.32
SN,CS,chikitsa,3242,24.27,32.66
SN,CS,chikitsa,3243,25.67,33.83
SN,CS,chikitsa,3244,26.47,34.6
SN,CS,chikitsa,3245,26.79,35.03
SN,CS,chikitsa,3246,27.84,35.2
SN,CS,chikitsa,3247,27.77,35.49
SN,CS,chikitsa,3248,27.51,35.88
SN,CS,chikitsa,3249,27.26,36.0
SN,CS,chikitsa,3250,27.33,35.19
SN,CS,chikitsa,3251,28.48,36.23
SN,CS,chikitsa,3252,28.37,36.5
SN,CS,chikitsa,3253,28.55,36.69
SN,CS,chikitsa,3254,27.72,35.68
SN,CS,chikitsa,3255,27.41,35.49
SN,CS,chikitsa,3256,27.66,35.85
SN,CS,chikitsa,3257,27.72,35.96
SN,CS,chikitsa,3258,28.34,36.52
SN,CS,chikitsa,3259,27.82,36.18
SN,CS,chikitsa,3260,27.64,35.83
SN,CS,chikitsa,3261,26.73,35.1
SN,CS,chikitsa,3262,26.55,34.65
SN,CS,chikitsa,3263,26.2,34.78
SN,CS,chikitsa,3264,26.93,35.19
SN,CS,chikitsa,3265,26.26,35.16
SN,CS,chikitsa,3266,26.9,36.29
SN,CS,chikitsa,3267,27.22,36.0
SN,CS,chikitsa,3268,27.34,35.53
SN,CS,chikitsa,3269,27.62,36.0
SN,CS,chikitsa,3270,27.59,35.67
SN,CS,chikitsa,3271,28.26,36.0
SN,CS,chikitsa,3272,28.08,36.86
SN,CS,chikitsa,3273,27.94,35.61
SN,CS,chikitsa,3274,27.16,35.2
SN,CS,chikitsa,3275,28.44,35.79
SN,CS,chikitsa,3276,28.42,34.97
SN,CS,chikitsa,3277,28.46,35.45
SN,CS,chikitsa,3278,27.45,34.83
SN,CS,chikitsa,3279,27.47,34.32
SN,CS,chikitsa,3280,28.34,34.94
SN,CS,chikitsa,3281,28.65,34.78
SN,CS,chikitsa,3282,28.81,35.61
SN,CS,chikitsa,3283,28.67,36.45
SN,CS,chikitsa,3284,28.83,36.62
SN,CS,chikitsa,3285,28.73,36.33
SN,CS,chikitsa,3286,29.05,37.12
SN,CS,chikitsa,3287,29.13,37.01
SN,CS,chikitsa,3288,29.2,37.64
SN,CS,chikitsa,3289,28.92,37.43
SN,CS,chikitsa,3290,29.64,37.74
SN,CS,chikitsa,3291,28.98,37.02
SN,CS,chikitsa,3292,30.54,38.41
SN,CS,chikitsa,3293,30.4,38.18
SN,CS,chikitsa,3294,30.97,37.63
SN,CS,chikitsa,3295,29.63,37.31
SN,CS,chikitsa,3296,29.39,37.06
SN,CS,chikitsa,3297,29.27,36.81
SN,CS,chikitsa,3298,28.91,36.36
SN,CS,chikitsa,3299,29.5,36.55
SN,CS,chikitsa,3300,30.31,37.33
SN,CS,chikitsa,3301,29.79,36.06
SN,CS,chikitsa,3302,31.55,36.77
SN,CS,chikitsa,3303,31.35,37.06
SN,CS,chikitsa,3304,29.7,36.7
SN,CS,chikitsa,3305,29.68,37.03
SN,CS,chikitsa,3306,28.78,36.13
SN,CS,chikitsa,3307,29.42,36.64
SN,CS,chikitsa,3308,31.15,37.65
SN,CS,chikitsa,3309,31.64,38.12
SN,CS,chikitsa,3310,31.2,38.65
SN,CS,chikitsa,3311,30.69,38.44
SN,CS,chikitsa,3312,29.86,38.04
SN,CS,chikitsa,3313,27.44,36.9
SN,CS,chikitsa,3314,27.8,37.1
SN,CS,chikitsa,3315,28.14,37.82
SN,CS,chikitsa,3316,27.62,37.15
SN,CS,chikitsa,3317,28.17,37.98
SN,CS,chikitsa,3318,27.68,37.47
SN,CS,chikitsa,3319,28.22,37.66
SN,CS,chikitsa,3320,28.01,37.68
SN,CS,chikitsa,3321,27.88,37.94
SN,CS,chikitsa,3322,27.35,37.01
SN,CS,chikitsa,3323,27.2,37.06
SN,CS,chikitsa,3324,27.91,36.9
SN,CS,chikitsa,3325,27.79,36.94
SN,CS,chikitsa,3326,26.73,36.19
SN,CS,chikitsa,3327,26.37,35.44
SN,CS,chikitsa,3328,26.8,35.13
SN,CS,chikitsa,3329,26.39,34.68
SN,CS,chikitsa,3330,25.65,34.37
SN,CS,chikitsa,3331,26.26,34.97
SN,CS,chikitsa,3332,26.52,34.91
SN,CS,chikitsa,3333,26.42,34.59
SN,CS,chikitsa,3334,26.22,34.15
SN,CS,chikitsa,3335,26.64,33.75
SN,CS,chikitsa,3336,26.5,34.1
SN,CS,chikitsa,3337,27.08,35.11
SN,CS,chikitsa,3338,27.14,35.29
SN,CS,chikitsa,3339,27.19,35.26
SN,CS,chikitsa,3340,27.01,35.09
SN,CS,chikitsa,3341,28.11,35.72
SN,CS,chikitsa,3342,27.87,35.0
SN,CS,chikitsa,3343,28.15,35.77
SN,CS,chikitsa,3344,28.84,36.98
SN,CS,chikitsa,3345,29.71,37.02
SN,CS,chikitsa,3346,30.56,37.21
SN,CS,chikitsa,3347,29.28,36.33
SN,CS,chikitsa,3348,28.88,36.75
SN,CS,chikitsa,3349,28.9,36.83
SN,CS,chikitsa,3350,28.4,35.87
SN,CS,chikitsa,3351,27.69,36.21
SN,CS,chikitsa,3352,27.33,35.77
SN,CS,chikitsa,3353,27.57,36.19
SN,CS,chikitsa,3354,29.08,37.13
SN,CS,chikitsa,3355,28.33,35.96
SN,CS,chikitsa,3356,29.63,36.55
SN,CS,chikitsa,3357,29.56,36.17
SN,CS,chikitsa,3358,29.29,35.29
SN,CS,chikitsa,3359,28.99,34.56
SN,CS,chikitsa,3360,29.13,34.8
SN,CS,chikitsa,3361,29.41,35.6
SN,CS,chikitsa,3362,29.63,35.86
SN,CS,chikitsa,3363,29.97,36.72
SN,CS,chikitsa,3364,29.96,36.95
SN,CS,chikitsa,3365,29.69,36.23
SN,CS,chikitsa,3366,29.69,36.23
SN,CS,chikitsa,3367,29.37,35.4
SN,CS,chikitsa,3368,29.61,36.21
SN,CS,chikitsa,3369,29.3,35.6
SN,CS,chikitsa,3370,29.64,36.19
SN,CS,chikitsa,3371,30.02,36.0
SN,CS,chikitsa,3372,30.46,37.0
SN,CS,chikitsa,3373,30.96,37.52
SN,CS,chikitsa,3374,30.75,37.21
SN,CS,chikitsa,3375,30.9,37.59
SN,CS,chikitsa,3376,30.5,38.28
SN,CS,chikitsa,3377,30.62,38.55
SN,CS,chikitsa,3378,30.91,38.65
SN,CS,chikitsa,3379,31.81,39.69
SN,CS,chikitsa,3380,32.65,39.59
SN,CS,chikitsa,3381,32.54,39.06
SN,CS,chikitsa,3382,32.25,38.7
SN,CS,chikitsa,3383,32.07,37.65
SN,CS,chikitsa,3384,33.24,38.37
SN,CS,chikitsa,3385,33.44,39.13
SN,CS,chikitsa,3386,32.57,38.27
SN,CS,chikitsa,3387,28.96,36.92
SN,CS,chikitsa,3388,29.59,36.87
SN,CS,chikitsa,3389,29.24,35.91
SN,CS,chikitsa,3390,28.22,35.0
SN,CS,chikitsa,3391,28.04,34.93
SN,CS,chikitsa,3392,29.02,36.1
SN,CS,chikitsa,3393,28.21,35.63
SN,CS,chikitsa,3394,28.18,34.54
SN,CS,chikitsa,3395,28.13,33.95
SN,CS,chikitsa,3396,28.18,34.56
SN,CS,chikitsa,3397,27.11,34.73
SN,CS,chikitsa,3398,26.56,34.55
SN,CS,chikitsa,3399,26.77,34.8
SN,CS,chikitsa,3400,26.89,35.36
SN,CS,chikitsa,3401,27.21,35.72
SN,CS,chikitsa,3402,28.12,36.45
SN,CS,chikitsa,3403,28.17,35.87
SN,CS,chikitsa,3404,27.44,35.71
SN,CS,chikitsa,3405,27.19,35.91
SN,CS,chikitsa,3406,27.52,36.23
SN,CS,chikitsa,3407,27.61,36.14
SN,CS,chikitsa,3408,27.71,36.75
SN,CS,chikitsa,3409,28.32,37.07
SN,CS,chikitsa,3410,28.14,36.99
SN,CS,chikitsa,3411,27.66,36.33
SN,CS,chikitsa,3412,26.81,35.85
SN,CS,chikitsa,3413,27.17,35.99
SN,CS,chikitsa,3414,26.18,35.52
SN,CS,chikitsa,3415,26.66,36.52
SN,CS,chikitsa,3416,27.37,37.21
SN,CS,chikitsa,3417,28.03,38.16
SN,CS,chikitsa,3418,27.08,37.33
SN,CS,chikitsa,3419,28.22,38.37
SN,CS,chikitsa,3420,28.04,38.41
SN,CS,chikitsa,3421,27.8,37.49
SN,CS,chikitsa,3422,27.55,36.94
SN,CS,chikitsa,3423,28.21,37.62
SN,CS,chikitsa,3424,27.75,37.43
SN,CS,chikitsa,3425,26.49,36.77
SN,CS,chikitsa,3426,26.96,37.21
SN,CS,chikitsa,3427,26.64,36.96
SN,CS,chikitsa,3428,27.5,37.75
SN,CS,chikitsa,3429,27.3,37.66
SN,CS,chikitsa,3430,28.19,38.77
SN,CS,chikitsa,3431,27.27,38.07
SN,CS,chikitsa,3432,26.78,37.98
SN,CS,chikitsa,3433,27.03,38.1
SN,CS,chikitsa,3434,26.24,37.33
SN,CS,chikitsa,3435,26.46,37.48
SN,CS,chikitsa,3436,26.79,37.63
SN,CS,chikitsa,3437,27.67,38.22
SN,CS,chikitsa,3438,27.14,37.71
SN,CS,chikitsa,3439,28.03,37.93
SN,CS,chikitsa,3440,29.72,38.99
SN,CS,chikitsa,3441,28.91,37.67
SN,CS,chikitsa,3442,27.92,36.54
SN,CS,chikitsa,3443,29.13,36.22
SN,CS,chikitsa,3444,29.13,36.24
SN,CS,chikitsa,3445,27.98,35.36
SN,CS,chikitsa,3446,26.61,33.29
SN,CS,chikitsa,3447,26.15,31.81
SN,CS,chikitsa,3448,24.9,30.01
SN,CS,chikitsa,3449,24.32,28.58
SN,CS,chikitsa,3450,24.23,26.4
SN,CS,chikitsa,3451,24.28,25.27
SN,CS,chikitsa,3452,24.06,23.31
SN,CS,chikitsa,3453,24.49,22.63
SN,CS,chikitsa,3454,24.65,21.49
SN,CS,chikitsa,3455,25.01,21.03
SN,CS,chikitsa,3456,25.8,19.56
SN,CS,chikitsa,3457,26.01,19.11
SN,CS,chikitsa,3458,26.63,18.22
SN,CS,chikitsa,3459,27.37,17.51
SN,CS,chikitsa,3460,28.81,16.42
SN,CS,chikitsa,3461,29.02,16.28
SN,CS,chikitsa,3462,29.63,16.1
SN,CS,chikitsa,3463,30.6,15.74
SN,CS,chikitsa,3464,31.63,15.73
SN,CS,chikitsa,3465,33.81,15.65
SN,CS,chikitsa,3466,36.4,15.79
SN,CS,chikitsa,3467,39.82,16.2
SN,CS,chikitsa,3468,41.17,16.46
SN,CS,chikitsa,3469,45.36,17.22
SN,CS,chikitsa,3470,47.78,17.57
SN,CS,chikitsa,3471,50.01,18.65
SN,CS,chikitsa,3472,53.97,19.48
SN,CS,chikitsa,3473,59.37,20.64
SN,CS,chikitsa,3474,61.19,20.94
SN,CS,chikitsa,3475,66.37,22.21
SN,CS,chikitsa,3476,70.64,23.0
SN,CS,chikitsa,3477,75.02,23.82
SN,CS,chikitsa,3478,78.76,25.05
SN,CS,chikitsa,3479,74.55,22.02
SN,CS,chikitsa,3480,75.28,20.17
SN,CS,chikitsa,3481,77.13,20.71
SN,CS,chikitsa,3482,79.75,21.34
SN,CS,chikitsa,3483,80.47,21.79
SN,CS,chikitsa,3484,81.1,22.04
SN,CS,chikitsa,3485,83.74,22.99
SN,CS,chikitsa,3486,87.05,23.9
SN,CS,chikitsa,3487,88.82,24.75
SN,CS,chikitsa,3488,92.03,25.64
SN,CS,chikitsa,3489,95.47,27.3
SN,CS,chikitsa,3490,98.64,28.3
SN,CS,chikitsa,3491,99.43,28.59
SN,CS,chikitsa,3492,100.02,28.95
SN,CS,chikitsa,3493,101.91,30.74
SN,CS,chikitsa,3494,107.26,32.3
SN,CS,chikitsa,3495,105.82,32.02
SN,CS,chikitsa,3496,104.45,31.73
SN,CS,chikitsa,3497,103.7,31.5
SN,CS,chikitsa,3498,102.23,31.11
SN,CS,chikitsa,3499,102.96,31.15
SN,CS,chikitsa,3500,100.56,30.51
SN,CS,chikitsa,3501,101.98,30.89
SN,CS,chikitsa,3502,101.46,30.53
SN,CS,chikitsa,3503,93.46,28.43
SN,CS,chikitsa,3504,93.29,28.33
SN,CS,chikitsa,3505,94.66,28.7
SN,CS,chikitsa,3506,95.94,29.08
SN,CS,chikitsa,3507,94.07,27.46
SN,CS,chikitsa,3508,93.9,27.36
SN,CS,chikitsa,3509,95.42,27.74
SN,CS,chikitsa,3510,94.38,27.6
SN,CS,chikitsa,3511,94.56,27.7
SN,CS,chikitsa,3512,94.46,27.59
SN,CS,chikitsa,3513,92.11,27.45
SN,CS,chikitsa,3514,89.7,27.21
SN,CS,chikitsa,3515,89.88,27.57
SN,CS,chikitsa,3516,87.95,27.43
SN,CS,chikitsa,3517,87.31,27.03
SN,CS,chikitsa,3518,86.66,27.04
SN,CS,chikitsa,3519,86.46,27.29
SN,CS,chikitsa,3520,85.1,27.14
SN,CS,chikitsa,3521,79.44,25.33
SN,CS,chikitsa,3522,77.94,25.06
SN,CS,chikitsa,3523,77.91,25.07
SN,CS,chikitsa,3524,78.58,25.3
SN,CS,chikitsa,3525,79.99,25.7
SN,CS,chikitsa,3526,78.89,25.42
SN,CS,chikitsa,3527,77.92,25.15
SN,CS,chikitsa,3528,77.1,24.88
SN,CS,chikitsa,3529,82.16,28.66
SN,CS,chikitsa,3530,88.93,32.4
SN,CS,chikitsa,3531,87.13,31.93
SN,CS,chikitsa,3532,86.87,32.03
SN,CS,chikitsa,3533,80.91,29.21
SN,CS,chikitsa,3534,80.91,29.21
SN,CS,chikitsa,3535,81.45,29.34
SN,CS,chikitsa,3536,80.34,28.95
SN,CS,chikitsa,3537,79.7,28.79
SN,CS,chikitsa,3538,81.47,29.27
SN,CS,chikitsa,3539,81.83,28.71
SN,CS,chikitsa,3540,81.64,28.45
SN,CS,chikitsa,3541,80.58,28.07
SN,CS,chikitsa,3542,80.58,28.07
SN,CS,chikitsa,3543,79.67,27.93
SN,CS,chikitsa,3544,80.1,28.03
SN,CS,chikitsa,3545,74.12,25.33
SN,CS,chikitsa,3546,75.27,25.69
SN,CS,chikitsa,3547,75.48,25.94
SN,CS,chikitsa,3548,76.54,26.28
SN,CS,chikitsa,3549,75.73,26.13
SN,CS,chikitsa,3550,77.43,26.67
SN,CS,chikitsa,3551,77.36,26.62
SN,CS,chikitsa,3552,74.73,25.0
SN,CS,chikitsa,3553,79.62,27.38
SN,CS,chikitsa,3554,78.96,27.16
SN,CS,chikitsa,3555,78.43,26.92
SN,CS,chikitsa,3556,76.41,26.39
SN,CS,chikitsa,3557,79.74,28.26
SN,CS,chikitsa,3558,81.41,28.74
SN,CS,chikitsa,3559,75.31,25.57
SN,CS,chikitsa,3560,74.77,25.43
SN,CS,chikitsa,3561,75.86,25.77
SN,CS,chikitsa,3562,77.0,26.12
SN,CS,chikitsa,3563,76.48,25.98
SN,CS,chikitsa,3564,77.72,26.38
SN,CS,chikitsa,3565,76.54,26.14
SN,CS,chikitsa,3566,76.54,26.14
SN,CS,chikitsa,3567,75.89,26.52
SN,CS,chikitsa,3568,75.25,26.37
SN,CS,chikitsa,3569,74.05,25.99
SN,CS,chikitsa,3570,73.54,25.86
SN,CS,chikitsa,3571,77.61,27.57
SN,CS,chikitsa,3572,78.16,27.7
SN,CS,chikitsa,3573,78.23,27.76
SN,CS,chikitsa,3574,77.23,27.38
SN,CS,chikitsa,3575,76.39,27.09
SN,CS,chikitsa,3576,77.52,27.44
SN,CS,chikitsa,3577,79.61,28.12
SN,CS,chikitsa,3578,80.6,28.41
SN,CS,chikitsa,3579,80.03,28.28
SN,CS,chikitsa,3580,79.99,28.31
SN,CS,chikitsa,3581,79.46,28.18
SN,CS,chikitsa,3582,80.07,28.36
SN,CS,chikitsa,3583,84.6,30.99
SN,CS,chikitsa,3584,86.52,31.52
SN,CS,chikitsa,3585,88.02,31.93
SN,CS,chikitsa,3586,88.57,32.06
SN,CS,chikitsa,3587,89.47,32.23
SN,CS,chikitsa,3588,87.45,31.74
SN,CS,chikitsa,3589,90.24,33.02
SN,CS,chikitsa,3590,90.35,33.14
SN,CS,chikitsa,3591,90.35,33.14
SN,CS,chikitsa,3592,91.65,33.51
SN,CS,chikitsa,3593,93.84,34.05
SN,CS,chikitsa,3594,92.49,33.68
SN,CS,chikitsa,3595,101.6,36.79
