Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,siddi,72,98.97,47.45
SN,CS,siddi,73,98.69,47.38
SN,CS,siddi,74,94.76,45.74
SN,CS,siddi,75,90.52,44.05
SN,CS,siddi,76,90.68,44.13
SN,CS,siddi,77,86.4,42.21
SN,CS,siddi,78,81.51,39.86
SN,CS,siddi,79,78.99,38.76
SN,CS,siddi,80,76.35,37.46
SN,CS,siddi,81,72.2,35.73
SN,CS,siddi,82,61.35,29.17
SN,CS,siddi,83,58.26,25.49
SN,CS,siddi,84,58.33,24.9
SN,CS,siddi,85,58.81,25.25
SN,CS,siddi,86,59.02,25.9
SN,CS,siddi,87,63.76,29.89
SN,CS,siddi,88,68.31,32.29
SN,CS,siddi,89,72.06,32.76
SN,CS,siddi,90,79.78,39.27
SN,CS,siddi,91,84.61,39.54
SN,CS,siddi,92,87.71,40.36
SN,CS,siddi,93,92.02,42.96
SN,CS,siddi,94,92.65,43.25
SN,CS,siddi,95,93.78,43.78
SN,CS,siddi,96,103.99,45.85
SN,CS,siddi,97,108.12,47.15
SN,CS,siddi,98,110.44,47.73
SN,CS,siddi,99,112.22,48.25
SN,CS,siddi,100,112.37,48.96
SN,CS,siddi,101,112.53,49.23
SN,CS,siddi,102,112.5,49.34
SN,CS,siddi,103,112.91,49.61
SN,CS,siddi,104,112.95,50.22
SN,CS,siddi,105,112.95,50.66
SN,CS,siddi,106,113.84,50.98
SN,CS,siddi,107,113.83,51.57
SN,CS,siddi,108,113.13,52.21
SN,CS,siddi,109,116.38,53.32
SN,CS,siddi,110,118.52,54.14
SN,CS,siddi,111,118.3,54.04
SN,CS,siddi,112,117.48,54.13
SN,CS,siddi,113,117.48,54.13
SN,CS,siddi,114,117.39,54.16
SN,CS,siddi,115,116.91,54.44
SN,CS,siddi,116,117.02,54.58
SN,CS,siddi,117,117.03,54.28
SN,CS,siddi,118,115.3,53.22
SN,CS,siddi,119,115.21,53.08
SN,CS,siddi,120,114.33,53.1
SN,CS,siddi,121,112.66,52.11
SN,CS,siddi,122,113.6,51.64
SN,CS,siddi,123,114.58,51.44
SN,CS,siddi,124,114.45,51.08
SN,CS,siddi,125,114.51,50.66
SN,CS,siddi,126,115.81,50.6
SN,CS,siddi,127,115.73,49.95
SN,CS,siddi,128,115.75,49.53
SN,CS,siddi,129,115.87,49.28
SN,CS,siddi,130,116.03,48.75
SN,CS,siddi,131,117.25,48.22
SN,CS,siddi,132,115.14,46.92
SN,CS,siddi,133,103.93,42.86
SN,CS,siddi,134,101.61,41.1
SN,CS,siddi,135,96.96,38.75
SN,CS,siddi,136,94.9,37.43
SN,CS,siddi,137,87.1,34.01
SN,CS,siddi,138,81.57,31.24
SN,CS,siddi,139,78.01,30.58
SN,CS,siddi,140,71.9,24.43
SN,CS,siddi,141,66.12,23.81
SN,CS,siddi,142,63.83,23.28
SN,CS,siddi,143,62.18,21.25
SN,CS,siddi,144,61.39,21.26
SN,CS,siddi,145,59.96,21.3
SN,CS,siddi,146,60.22,23.57
SN,CS,siddi,147,64.71,30.11
SN,CS,siddi,148,66.98,31.83
SN,CS,siddi,149,68.19,33.68
SN,CS,siddi,150,72.25,35.26
SN,CS,siddi,151,74.16,36.16
SN,CS,siddi,152,75.74,36.95
SN,CS,siddi,153,78.7,38.28
SN,CS,siddi,154,82.28,39.87
SN,CS,siddi,155,84.57,40.87
SN,CS,siddi,156,88.29,42.67
SN,CS,siddi,157,92.52,44.62
SN,CS,siddi,158,95.39,45.77
SN,CS,siddi,159,106.69,51.38
SN,CS,siddi,160,112.51,54.13
SN,CS,siddi,161,112.16,53.79
SN,CS,siddi,162,111.67,53.54
SN,CS,siddi,163,111.67,53.54
SN,CS,siddi,164,111.67,53.54
SN,CS,siddi,165,113.05,54.16
SN,CS,siddi,166,113.78,54.28
SN,CS,siddi,167,112.72,53.96
SN,CS,siddi,168,111.52,53.63
SN,CS,siddi,169,112.05,53.84
SN,CS,siddi,170,113.79,55.11
SN,CS,siddi,171,112.36,54.49
SN,CS,siddi,172,112.78,54.81
SN,CS,siddi,173,112.28,54.67
SN,CS,siddi,174,113.48,55.18
SN,CS,siddi,175,113.48,55.18
SN,CS,siddi,176,112.55,54.8
SN,CS,siddi,177,112.09,54.57
SN,CS,siddi,178,112.43,54.73
SN,CS,siddi,179,112.43,54.73
SN,CS,siddi,180,112.28,54.67
SN,CS,siddi,181,113.32,55.13
SN,CS,siddi,182,113.92,55.34
SN,CS,siddi,183,115.43,55.96
SN,CS,siddi,184,115.44,56.02
SN,CS,siddi,185,115.94,56.17
SN,CS,siddi,186,115.44,56.02
SN,CS,siddi,187,113.74,55.41
SN,CS,siddi,188,114.42,55.6
SN,CS,siddi,189,115.91,56.15
SN,CS,siddi,190,116.53,56.36
SN,CS,siddi,191,115.91,56.15
SN,CS,siddi,192,115.31,55.94
SN,CS,siddi,193,114.74,55.73
SN,CS,siddi,194,115.95,56.07
SN,CS,siddi,195,115.95,56.07
SN,CS,siddi,196,114.87,55.61
SN,CS,siddi,197,115.31,55.94
SN,CS,siddi,198,116.27,56.37
SN,CS,siddi,199,118.06,56.91
SN,CS,siddi,200,117.42,56.78
SN,CS,siddi,201,118.52,57.13
SN,CS,siddi,202,118.34,56.53
SN,CS,siddi,203,119.52,57.03
SN,CS,siddi,204,121.31,57.54
SN,CS,siddi,205,122.65,57.97
SN,CS,siddi,206,123.35,58.11
SN,CS,siddi,207,124.65,58.62
SN,CS,siddi,208,124.65,58.62
SN,CS,siddi,209,125.84,59.08
SN,CS,siddi,210,126.06,59.01
SN,CS,siddi,211,127.23,59.59
SN,CS,siddi,212,128.11,59.9
SN,CS,siddi,213,128.11,59.9
SN,CS,siddi,214,128.11,59.9
SN,CS,siddi,215,126.82,59.43
SN,CS,siddi,216,126.12,59.29
SN,CS,siddi,217,127.4,59.75
SN,CS,siddi,218,129.45,60.48
SN,CS,siddi,219,128.12,60.01
SN,CS,siddi,220,126.83,59.49
SN,CS,siddi,221,128.16,59.84
SN,CS,siddi,222,127.59,59.63
SN,CS,siddi,223,129.03,60.15
SN,CS,siddi,224,128.48,59.94
SN,CS,siddi,225,129.43,60.26
SN,CS,siddi,226,129.97,60.47
SN,CS,siddi,227,129.97,60.47
SN,CS,siddi,228,129.76,60.53
SN,CS,siddi,229,129.76,60.53
SN,CS,siddi,230,129.64,60.59
SN,CS,siddi,231,129.06,60.38
SN,CS,siddi,232,127.87,60.02
SN,CS,siddi,233,127.13,59.81
SN,CS,siddi,234,127.18,59.71
SN,CS,siddi,235,125.97,59.29
SN,CS,siddi,236,125.97,59.29
SN,CS,siddi,237,128.57,60.12
SN,CS,siddi,238,126.0,59.23
SN,CS,siddi,239,125.03,58.86
SN,CS,siddi,240,125.03,58.86
SN,CS,siddi,241,127.54,59.69
SN,CS,siddi,242,128.16,59.94
SN,CS,siddi,243,128.67,60.15
SN,CS,siddi,244,129.22,60.29
SN,CS,siddi,245,129.22,60.29
SN,CS,siddi,246,129.22,60.26
SN,CS,siddi,247,127.18,59.54
SN,CS,siddi,248,127.36,59.53
SN,CS,siddi,249,118.83,56.57
SN,CS,siddi,250,113.69,54.14
SN,CS,siddi,251,111.04,53.21
SN,CS,siddi,252,107.21,52.28
SN,CS,siddi,253,100.33,49.57
SN,CS,siddi,254,98.65,48.72
SN,CS,siddi,255,94.08,46.5
SN,CS,siddi,256,92.22,45.53
SN,CS,siddi,257,87.46,43.32
SN,CS,siddi,258,85.39,42.31
SN,CS,siddi,259,80.37,40.13
SN,CS,siddi,260,77.51,38.96
SN,CS,siddi,261,72.03,36.74
SN,CS,siddi,262,71.49,36.71
SN,CS,siddi,263,68.1,35.49
SN,CS,siddi,264,63.58,33.45
SN,CS,siddi,265,61.53,32.48
SN,CS,siddi,266,59.47,31.93
SN,CS,siddi,267,58.35,31.55
SN,CS,siddi,268,57.88,31.54
SN,CS,siddi,269,58.06,31.72
SN,CS,siddi,270,57.8,31.88
SN,CS,siddi,271,57.07,31.7
SN,CS,siddi,272,53.94,31.44
SN,CS,siddi,273,53.18,31.4
SN,CS,siddi,274,50.91,31.15
SN,CS,siddi,275,49.27,31.56
SN,CS,siddi,276,48.82,31.86
SN,CS,siddi,277,47.62,32.34
SN,CS,siddi,278,47.92,32.37
SN,CS,siddi,279,46.8,32.62
SN,CS,siddi,280,45.45,33.06
SN,CS,siddi,281,44.98,33.04
SN,CS,siddi,282,45.0,32.87
SN,CS,siddi,283,44.53,33.08
SN,CS,siddi,284,44.23,34.32
SN,CS,siddi,285,42.83,35.48
SN,CS,siddi,286,42.6,35.59
SN,CS,siddi,287,43.17,36.83
SN,CS,siddi,288,42.62,37.5
SN,CS,siddi,289,41.96,38.37
SN,CS,siddi,290,41.98,39.69
SN,CS,siddi,291,42.69,41.98
SN,CS,siddi,292,43.16,43.9
SN,CS,siddi,293,43.5,44.0
SN,CS,siddi,294,43.48,45.38
SN,CS,siddi,295,42.68,45.5
SN,CS,siddi,296,44.73,47.33
SN,CS,siddi,297,44.98,48.95
SN,CS,siddi,298,46.03,51.37
SN,CS,siddi,299,44.12,48.99
SN,CS,siddi,300,44.67,50.05
SN,CS,siddi,301,44.64,49.93
SN,CS,siddi,302,45.02,50.25
SN,CS,siddi,303,44.23,50.1
SN,CS,siddi,304,43.42,49.46
SN,CS,siddi,305,43.0,49.56
SN,CS,siddi,306,43.66,51.46
SN,CS,siddi,307,44.06,51.08
SN,CS,siddi,308,44.3,51.5
SN,CS,siddi,309,43.64,50.67
SN,CS,siddi,310,43.64,50.67
SN,CS,siddi,311,43.12,49.82
SN,CS,siddi,312,43.77,51.33
SN,CS,siddi,313,43.69,50.39
SN,CS,siddi,314,43.13,49.32
SN,CS,siddi,315,43.08,49.69
SN,CS,siddi,316,42.97,49.06
SN,CS,siddi,317,43.28,49.79
SN,CS,siddi,318,43.61,50.95
SN,CS,siddi,319,44.23,51.74
SN,CS,siddi,320,42.94,50.77
SN,CS,siddi,321,43.87,52.22
SN,CS,siddi,322,43.18,51.67
SN,CS,siddi,323,43.34,51.9
SN,CS,siddi,324,43.07,50.97
SN,CS,siddi,325,43.2,50.53
SN,CS,siddi,326,43.69,51.14
SN,CS,siddi,327,43.39,50.53
SN,CS,siddi,328,43.18,50.96
SN,CS,siddi,329,43.66,50.98
SN,CS,siddi,330,43.99,50.88
SN,CS,siddi,331,44.57,51.78
SN,CS,siddi,332,46.01,53.03
SN,CS,siddi,333,46.08,53.7
SN,CS,siddi,334,46.17,53.42
SN,CS,siddi,335,45.87,52.93
SN,CS,siddi,336,47.21,54.18
SN,CS,siddi,337,48.68,55.32
SN,CS,siddi,338,49.29,55.23
SN,CS,siddi,339,50.1,55.09
SN,CS,siddi,340,50.03,54.49
SN,CS,siddi,341,50.02,55.41
SN,CS,siddi,342,50.07,54.61
SN,CS,siddi,343,50.47,55.73
SN,CS,siddi,344,51.37,56.37
SN,CS,siddi,345,51.51,57.26
SN,CS,siddi,346,49.78,56.27
SN,CS,siddi,347,47.93,55.25
SN,CS,siddi,348,47.9,55.47
SN,CS,siddi,349,49.69,56.54
SN,CS,siddi,350,49.77,56.19
SN,CS,siddi,351,49.39,56.47
SN,CS,siddi,352,49.68,56.88
SN,CS,siddi,353,48.07,55.1
SN,CS,siddi,354,49.51,56.21
SN,CS,siddi,355,49.68,56.06
SN,CS,siddi,356,49.38,55.48
SN,CS,siddi,357,49.48,55.16
SN,CS,siddi,358,49.51,55.29
SN,CS,siddi,359,50.06,55.28
SN,CS,siddi,360,49.15,53.9
SN,CS,siddi,361,50.29,54.3
SN,CS,siddi,362,50.48,53.38
SN,CS,siddi,363,51.07,53.83
SN,CS,siddi,364,50.5,53.83
SN,CS,siddi,365,50.56,53.46
SN,CS,siddi,366,51.11,52.82
SN,CS,siddi,367,50.7,52.57
SN,CS,siddi,368,50.97,53.17
SN,CS,siddi,369,51.37,53.55
SN,CS,siddi,370,52.86,55.18
SN,CS,siddi,371,52.05,55.01
SN,CS,siddi,372,51.96,55.8
SN,CS,siddi,373,52.79,56.53
SN,CS,siddi,374,53.25,56.8
SN,CS,siddi,375,52.7,57.36
SN,CS,siddi,376,52.71,57.32
SN,CS,siddi,377,53.09,57.62
SN,CS,siddi,378,54.3,57.83
SN,CS,siddi,379,53.8,57.43
SN,CS,siddi,380,52.92,56.72
SN,CS,siddi,381,51.68,55.84
SN,CS,siddi,382,51.33,55.23
SN,CS,siddi,383,52.04,56.17
SN,CS,siddi,384,51.21,56.32
SN,CS,siddi,385,50.71,55.65
SN,CS,siddi,386,48.41,54.09
SN,CS,siddi,387,48.41,54.09
SN,CS,siddi,388,47.55,53.82
SN,CS,siddi,389,47.88,54.43
SN,CS,siddi,390,48.99,54.98
SN,CS,siddi,391,47.39,52.9
SN,CS,siddi,392,47.6,52.94
SN,CS,siddi,393,47.07,52.77
SN,CS,siddi,394,46.66,51.66
SN,CS,siddi,395,46.2,50.96
SN,CS,siddi,396,46.53,51.61
SN,CS,siddi,397,47.51,52.26
SN,CS,siddi,398,46.82,51.6
SN,CS,siddi,399,46.05,51.89
SN,CS,siddi,400,45.31,51.42
SN,CS,siddi,401,45.22,50.94
SN,CS,siddi,402,44.58,50.2
SN,CS,siddi,403,45.81,51.14
SN,CS,siddi,404,46.78,51.51
SN,CS,siddi,405,46.48,52.13
SN,CS,siddi,406,46.25,52.03
SN,CS,siddi,407,47.02,53.21
SN,CS,siddi,408,46.82,52.58
SN,CS,siddi,409,48.12,53.9
SN,CS,siddi,410,48.79,54.89
SN,CS,siddi,411,48.63,54.78
SN,CS,siddi,412,48.63,54.78
SN,CS,siddi,413,48.95,54.97
SN,CS,siddi,414,48.78,55.27
SN,CS,siddi,415,48.48,55.35
SN,CS,siddi,416,47.83,55.51
SN,CS,siddi,417,47.92,55.75
SN,CS,siddi,418,47.17,55.11
SN,CS,siddi,419,46.65,54.71
SN,CS,siddi,420,46.22,53.79
SN,CS,siddi,421,46.28,53.89
SN,CS,siddi,422,45.59,53.17
SN,CS,siddi,423,45.44,53.27
SN,CS,siddi,424,45.42,53.51
SN,CS,siddi,425,45.8,53.71
SN,CS,siddi,426,45.73,53.79
SN,CS,siddi,427,46.47,54.48
SN,CS,siddi,428,47.73,55.59
SN,CS,siddi,429,47.9,55.76
SN,CS,siddi,430,48.45,56.31
SN,CS,siddi,431,48.93,57.13
SN,CS,siddi,432,49.02,57.31
SN,CS,siddi,433,48.46,56.79
SN,CS,siddi,434,47.37,55.9
SN,CS,siddi,435,47.82,55.87
SN,CS,siddi,436,49.28,57.32
SN,CS,siddi,437,48.57,56.58
SN,CS,siddi,438,48.61,56.61
SN,CS,siddi,439,47.98,56.22
SN,CS,siddi,440,48.21,56.37
SN,CS,siddi,441,49.14,57.75
SN,CS,siddi,442,50.5,59.02
SN,CS,siddi,443,50.68,59.17
SN,CS,siddi,444,51.02,59.77
SN,CS,siddi,445,51.42,60.71
SN,CS,siddi,446,49.98,59.66
SN,CS,siddi,447,50.08,59.99
SN,CS,siddi,448,51.7,61.15
SN,CS,siddi,449,52.38,61.71
SN,CS,siddi,450,53.86,62.6
SN,CS,siddi,451,53.78,62.67
SN,CS,siddi,452,53.56,62.59
SN,CS,siddi,453,54.26,63.08
SN,CS,siddi,454,53.23,61.68
SN,CS,siddi,455,52.63,61.19
SN,CS,siddi,456,52.18,61.0
SN,CS,siddi,457,51.21,60.4
SN,CS,siddi,458,50.73,59.95
SN,CS,siddi,459,50.59,59.65
SN,CS,siddi,460,50.12,59.37
SN,CS,siddi,461,48.44,57.83
SN,CS,siddi,462,46.47,56.25
SN,CS,siddi,463,47.12,56.67
SN,CS,siddi,464,47.4,56.99
SN,CS,siddi,465,46.85,56.64
SN,CS,siddi,466,46.48,56.25
SN,CS,siddi,467,45.63,55.29
SN,CS,siddi,468,46.09,55.64
SN,CS,siddi,469,46.23,56.09
SN,CS,siddi,470,47.51,57.58
SN,CS,siddi,471,47.61,57.79
SN,CS,siddi,472,47.08,57.16
SN,CS,siddi,473,46.32,56.1
SN,CS,siddi,474,46.57,56.03
SN,CS,siddi,475,46.02,55.56
SN,CS,siddi,476,46.63,56.28
SN,CS,siddi,477,46.12,55.81
SN,CS,siddi,478,46.06,55.63
SN,CS,siddi,479,46.39,55.95
SN,CS,siddi,480,46.61,56.35
SN,CS,siddi,481,46.6,55.86
SN,CS,siddi,482,46.93,56.15
SN,CS,siddi,483,46.56,55.5
SN,CS,siddi,484,47.61,55.84
SN,CS,siddi,485,48.31,56.4
SN,CS,siddi,486,48.71,56.59
SN,CS,siddi,487,47.58,55.92
SN,CS,siddi,488,47.24,56.14
SN,CS,siddi,489,46.38,55.29
SN,CS,siddi,490,46.25,55.52
SN,CS,siddi,491,46.69,55.98
SN,CS,siddi,492,46.21,55.64
SN,CS,siddi,493,46.87,56.14
SN,CS,siddi,494,46.27,55.47
SN,CS,siddi,495,46.05,55.06
SN,CS,siddi,496,47.39,56.67
SN,CS,siddi,497,47.48,56.35
SN,CS,siddi,498,46.63,55.19
SN,CS,siddi,499,46.5,54.12
SN,CS,siddi,500,46.72,54.52
SN,CS,siddi,501,47.94,55.32
SN,CS,siddi,502,47.63,55.08
SN,CS,siddi,503,49.09,56.23
SN,CS,siddi,504,52.5,57.46
SN,CS,siddi,505,52.7,57.59
SN,CS,siddi,506,52.23,57.63
SN,CS,siddi,507,51.17,57.36
SN,CS,siddi,508,52.27,58.19
SN,CS,siddi,509,52.19,58.05
SN,CS,siddi,510,51.25,57.92
SN,CS,siddi,511,53.2,60.12
SN,CS,siddi,512,53.94,60.89
SN,CS,siddi,513,53.22,59.53
SN,CS,siddi,514,51.08,58.94
SN,CS,siddi,515,49.64,57.41
SN,CS,siddi,516,49.64,57.41
SN,CS,siddi,517,50.53,58.22
SN,CS,siddi,518,49.43,57.41
SN,CS,siddi,519,49.05,56.62
SN,CS,siddi,520,49.05,56.62
SN,CS,siddi,521,49.15,56.44
SN,CS,siddi,522,48.8,56.75
SN,CS,siddi,523,49.49,57.29
SN,CS,siddi,524,49.94,57.96
SN,CS,siddi,525,49.85,57.88
SN,CS,siddi,526,49.5,57.69
SN,CS,siddi,527,49.25,57.6
SN,CS,siddi,528,47.89,56.61
SN,CS,siddi,529,47.54,56.1
SN,CS,siddi,530,48.32,57.05
SN,CS,siddi,531,48.72,57.34
SN,CS,siddi,532,49.74,57.84
SN,CS,siddi,533,49.77,58.45
SN,CS,siddi,534,50.43,59.24
SN,CS,siddi,535,50.64,59.52
SN,CS,siddi,536,49.57,58.42
SN,CS,siddi,537,50.53,59.27
SN,CS,siddi,538,50.55,59.72
SN,CS,siddi,539,51.21,60.41
SN,CS,siddi,540,49.77,59.22
SN,CS,siddi,541,48.89,58.18
SN,CS,siddi,542,48.24,57.44
SN,CS,siddi,543,47.2,56.37
SN,CS,siddi,544,48.34,57.65
SN,CS,siddi,545,48.19,57.48
SN,CS,siddi,546,47.07,56.21
SN,CS,siddi,547,46.9,56.34
SN,CS,siddi,548,46.77,56.47
SN,CS,siddi,549,47.49,57.18
SN,CS,siddi,550,46.88,56.64
SN,CS,siddi,551,46.09,55.7
SN,CS,siddi,552,46.41,55.79
SN,CS,siddi,553,46.57,55.74
SN,CS,siddi,554,46.67,56.11
SN,CS,siddi,555,46.14,55.77
SN,CS,siddi,556,45.88,55.84
SN,CS,siddi,557,45.99,56.21
SN,CS,siddi,558,45.63,55.78
SN,CS,siddi,559,46.06,56.0
SN,CS,siddi,560,46.08,56.04
SN,CS,siddi,561,44.42,54.01
SN,CS,siddi,562,45.71,55.54
SN,CS,siddi,563,46.28,55.74
SN,CS,siddi,564,47.29,56.6
SN,CS,siddi,565,49.1,58.57
SN,CS,siddi,566,50.24,59.8
SN,CS,siddi,567,49.79,59.18
SN,CS,siddi,568,50.04,59.71
SN,CS,siddi,569,50.29,59.48
SN,CS,siddi,570,49.64,58.6
SN,CS,siddi,571,49.3,57.85
SN,CS,siddi,572,49.17,57.51
SN,CS,siddi,573,48.53,56.98
SN,CS,siddi,574,48.49,56.72
SN,CS,siddi,575,48.55,56.54
SN,CS,siddi,576,48.37,56.13
SN,CS,siddi,577,48.31,55.9
SN,CS,siddi,578,48.92,56.1
SN,CS,siddi,579,49.31,56.77
SN,CS,siddi,580,49.11,56.46
SN,CS,siddi,581,50.22,57.61
SN,CS,siddi,582,49.08,55.83
SN,CS,siddi,583,48.25,54.94
SN,CS,siddi,584,47.44,53.92
SN,CS,siddi,585,47.53,54.02
SN,CS,siddi,586,48.67,54.71
SN,CS,siddi,587,49.18,55.21
SN,CS,siddi,588,48.84,54.5
SN,CS,siddi,589,48.95,54.22
SN,CS,siddi,590,47.08,53.44
SN,CS,siddi,591,47.65,54.34
SN,CS,siddi,592,46.72,54.25
SN,CS,siddi,593,48.1,55.37
SN,CS,siddi,594,47.79,55.2
SN,CS,siddi,595,48.0,55.29
SN,CS,siddi,596,48.15,55.62
SN,CS,siddi,597,48.49,55.91
SN,CS,siddi,598,48.84,56.55
SN,CS,siddi,599,47.91,55.47
SN,CS,siddi,600,48.5,55.9
SN,CS,siddi,601,48.72,56.23
SN,CS,siddi,602,49.4,56.18
SN,CS,siddi,603,48.97,54.77
SN,CS,siddi,604,49.88,54.73
SN,CS,siddi,605,47.41,53.53
SN,CS,siddi,606,47.41,54.05
SN,CS,siddi,607,48.46,54.53
SN,CS,siddi,608,48.75,54.46
SN,CS,siddi,609,48.75,54.46
SN,CS,siddi,610,47.71,54.64
SN,CS,siddi,611,47.99,54.93
SN,CS,siddi,612,46.87,53.92
SN,CS,siddi,613,47.05,54.02
SN,CS,siddi,614,46.31,53.32
SN,CS,siddi,615,45.02,52.47
SN,CS,siddi,616,45.18,52.06
SN,CS,siddi,617,46.29,52.94
SN,CS,siddi,618,46.44,53.54
SN,CS,siddi,619,46.98,54.48
SN,CS,siddi,620,45.41,54.05
SN,CS,siddi,621,44.61,53.05
SN,CS,siddi,622,45.1,53.81
SN,CS,siddi,623,45.36,54.43
SN,CS,siddi,624,45.72,54.81
SN,CS,siddi,625,46.19,55.67
SN,CS,siddi,626,45.65,55.1
SN,CS,siddi,627,46.44,55.88
SN,CS,siddi,628,46.94,56.19
SN,CS,siddi,629,47.5,56.85
SN,CS,siddi,630,46.84,56.0
SN,CS,siddi,631,46.53,55.26
SN,CS,siddi,632,46.96,55.83
SN,CS,siddi,633,48.36,57.22
SN,CS,siddi,634,49.27,57.83
SN,CS,siddi,635,49.58,57.95
SN,CS,siddi,636,47.54,56.34
SN,CS,siddi,637,47.65,56.69
SN,CS,siddi,638,48.54,57.62
SN,CS,siddi,639,48.92,57.92
SN,CS,siddi,640,51.07,59.67
SN,CS,siddi,641,50.33,59.07
SN,CS,siddi,642,50.7,59.47
SN,CS,siddi,643,50.96,59.42
SN,CS,siddi,644,49.82,58.48
SN,CS,siddi,645,49.56,58.19
SN,CS,siddi,646,49.05,57.07
SN,CS,siddi,647,48.88,57.05
SN,CS,siddi,648,48.6,56.75
SN,CS,siddi,649,48.67,56.82
SN,CS,siddi,650,48.29,56.46
SN,CS,siddi,651,47.71,55.38
SN,CS,siddi,652,48.36,56.24
SN,CS,siddi,653,49.33,57.38
SN,CS,siddi,654,49.02,57.33
SN,CS,siddi,655,50.59,57.82
SN,CS,siddi,656,49.56,56.7
SN,CS,siddi,657,49.25,56.28
SN,CS,siddi,658,49.56,56.7
SN,CS,siddi,659,49.23,55.91
SN,CS,siddi,660,49.69,55.72
SN,CS,siddi,661,50.38,56.51
SN,CS,siddi,662,49.3,56.29
SN,CS,siddi,663,49.31,56.64
SN,CS,siddi,664,48.19,55.93
SN,CS,siddi,665,48.12,55.62
SN,CS,siddi,666,47.72,55.32
SN,CS,siddi,667,46.14,54.05
SN,CS,siddi,668,45.36,53.32
SN,CS,siddi,669,45.31,52.74
SN,CS,siddi,670,46.3,53.17
SN,CS,siddi,671,47.07,54.35
SN,CS,siddi,672,46.35,53.43
SN,CS,siddi,673,46.79,53.48
SN,CS,siddi,674,46.07,53.14
SN,CS,siddi,675,46.35,53.14
SN,CS,siddi,676,45.48,53.2
SN,CS,siddi,677,44.55,51.35
SN,CS,siddi,678,45.06,51.18
SN,CS,siddi,679,44.18,50.72
SN,CS,siddi,680,43.86,51.02
SN,CS,siddi,681,43.61,50.89
SN,CS,siddi,682,44.14,50.97
SN,CS,siddi,683,44.08,51.22
SN,CS,siddi,684,44.52,51.85
SN,CS,siddi,685,44.27,50.98
SN,CS,siddi,686,45.08,52.5
SN,CS,siddi,687,44.66,52.12
SN,CS,siddi,688,44.6,51.59
SN,CS,siddi,689,44.76,51.32
SN,CS,siddi,690,42.93,49.22
SN,CS,siddi,691,43.21,49.78
SN,CS,siddi,692,43.0,49.38
SN,CS,siddi,693,43.0,49.38
SN,CS,siddi,694,43.49,49.96
SN,CS,siddi,695,43.45,49.13
SN,CS,siddi,696,43.57,50.22
SN,CS,siddi,697,43.09,49.15
