Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,kalpa,114,15.91,14.16
SN,CS,kalpa,115,15.59,14.26
SN,CS,kalpa,116,16.0,14.2
SN,CS,kalpa,117,16.47,14.32
SN,CS,kalpa,118,16.27,14.35
SN,CS,kalpa,119,14.43,14.56
SN,CS,kalpa,120,14.16,14.61
SN,CS,kalpa,121,13.05,14.73
SN,CS,kalpa,122,12.99,14.84
SN,CS,kalpa,123,13.02,14.98
SN,CS,kalpa,124,13.6,14.91
SN,CS,kalpa,125,13.93,15.05
SN,CS,kalpa,126,14.08,14.95
SN,CS,kalpa,127,14.76,14.71
SN,CS,kalpa,128,15.98,15.1
SN,CS,kalpa,129,17.05,14.56
SN,CS,kalpa,130,18.51,14.89
SN,CS,kalpa,131,20.32,14.96
SN,CS,kalpa,132,19.74,14.86
SN,CS,kalpa,133,18.95,14.64
SN,CS,kalpa,134,19.67,14.67
SN,CS,kalpa,135,19.13,14.51
SN,CS,kalpa,136,20.26,14.73
SN,CS,kalpa,137,19.9,14.69
SN,CS,kalpa,138,20.07,14.72
SN,CS,kalpa,139,18.36,14.53
SN,CS,kalpa,140,18.07,14.54
SN,CS,kalpa,141,18.24,14.37
SN,CS,kalpa,142,18.99,14.12
SN,CS,kalpa,143,18.85,14.09
SN,CS,kalpa,144,18.1,14.1
SN,CS,kalpa,145,18.41,14.03
SN,CS,kalpa,146,16.66,14.07
SN,CS,kalpa,147,16.41,14.05
SN,CS,kalpa,148,15.81,14.06
SN,CS,kalpa,149,15.53,14.13
SN,CS,kalpa,150,15.09,14.21
SN,CS,kalpa,151,16.02,14.21
SN,CS,kalpa,152,16.4,14.27
SN,CS,kalpa,153,15.02,14.52
SN,CS,kalpa,154,15.68,14.8
SN,CS,kalpa,155,16.39,14.95
SN,CS,kalpa,156,17.78,14.79
SN,CS,kalpa,157,15.13,15.07
SN,CS,kalpa,158,14.6,15.53
SN,CS,kalpa,159,14.05,15.73
SN,CS,kalpa,160,13.9,15.59
SN,CS,kalpa,161,14.87,15.36
SN,CS,kalpa,162,15.3,15.12
SN,CS,kalpa,163,14.87,15.21
SN,CS,kalpa,164,13.96,15.21
SN,CS,kalpa,165,14.05,15.17
SN,CS,kalpa,166,14.05,15.17
SN,CS,kalpa,167,13.95,14.99
SN,CS,kalpa,168,13.62,15.1
SN,CS,kalpa,169,14.15,14.9
SN,CS,kalpa,170,13.93,14.95
SN,CS,kalpa,171,14.17,15.1
SN,CS,kalpa,172,14.23,15.06
SN,CS,kalpa,173,14.21,14.92
SN,CS,kalpa,174,14.04,15.03
SN,CS,kalpa,175,13.9,15.09
SN,CS,kalpa,176,12.94,15.81
SN,CS,kalpa,177,12.01,16.2
SN,CS,kalpa,178,11.47,16.32
SN,CS,kalpa,179,11.71,17.45
SN,CS,kalpa,180,11.25,17.97
SN,CS,kalpa,181,11.46,18.88
SN,CS,kalpa,182,11.37,19.26
SN,CS,kalpa,183,12.19,19.87
SN,CS,kalpa,184,12.33,20.12
SN,CS,kalpa,185,12.72,20.27
SN,CS,kalpa,186,13.09,20.64
SN,CS,kalpa,187,12.77,20.25
SN,CS,kalpa,188,12.21,20.2
SN,CS,kalpa,189,12.19,20.08
SN,CS,kalpa,190,12.0,20.35
SN,CS,kalpa,191,12.28,20.53
SN,CS,kalpa,192,12.23,21.58
SN,CS,kalpa,193,11.81,21.21
SN,CS,kalpa,194,11.6,20.9
SN,CS,kalpa,195,12.26,21.11
SN,CS,kalpa,196,12.12,21.12
SN,CS,kalpa,197,12.3,21.43
SN,CS,kalpa,198,12.35,21.43
SN,CS,kalpa,199,12.32,21.2
SN,CS,kalpa,200,13.36,21.53
SN,CS,kalpa,201,13.08,21.64
SN,CS,kalpa,202,13.27,21.82
SN,CS,kalpa,203,13.42,20.75
SN,CS,kalpa,204,13.46,20.83
SN,CS,kalpa,205,13.69,21.12
SN,CS,kalpa,206,15.03,22.48
SN,CS,kalpa,207,15.08,22.26
SN,CS,kalpa,208,14.87,21.96
SN,CS,kalpa,209,14.41,21.86
SN,CS,kalpa,210,14.94,22.06
SN,CS,kalpa,211,15.85,22.81
SN,CS,kalpa,212,16.32,23.07
SN,CS,kalpa,213,16.55,22.68
SN,CS,kalpa,214,15.6,22.16
SN,CS,kalpa,215,16.36,22.51
SN,CS,kalpa,216,16.25,22.73
SN,CS,kalpa,217,16.57,22.9
SN,CS,kalpa,218,15.93,22.58
SN,CS,kalpa,219,17.01,23.19
SN,CS,kalpa,220,16.74,23.01
SN,CS,kalpa,221,15.87,22.61
SN,CS,kalpa,222,15.81,22.62
SN,CS,kalpa,223,16.13,22.76
SN,CS,kalpa,224,16.7,22.81
SN,CS,kalpa,225,16.38,22.45
SN,CS,kalpa,226,16.74,22.71
SN,CS,kalpa,227,16.3,22.56
SN,CS,kalpa,228,16.99,22.5
SN,CS,kalpa,229,16.4,22.25
SN,CS,kalpa,230,15.74,21.77
SN,CS,kalpa,231,15.49,21.55
SN,CS,kalpa,232,15.31,21.35
SN,CS,kalpa,233,15.94,21.0
SN,CS,kalpa,234,16.14,21.06
SN,CS,kalpa,235,16.2,20.97
SN,CS,kalpa,236,16.09,20.72
SN,CS,kalpa,237,16.11,20.98
SN,CS,kalpa,238,15.89,21.41
SN,CS,kalpa,239,16.25,21.61
SN,CS,kalpa,240,15.51,21.45
SN,CS,kalpa,241,16.25,21.61
SN,CS,kalpa,242,15.52,21.3
SN,CS,kalpa,243,14.2,20.38
SN,CS,kalpa,244,14.48,20.44
SN,CS,kalpa,245,14.75,20.55
SN,CS,kalpa,246,14.59,20.16
SN,CS,kalpa,247,13.69,19.85
SN,CS,kalpa,248,14.22,20.12
SN,CS,kalpa,249,14.27,20.44
SN,CS,kalpa,250,14.27,20.44
SN,CS,kalpa,251,14.4,20.77
SN,CS,kalpa,252,13.97,20.74
SN,CS,kalpa,253,13.32,21.19
SN,CS,kalpa,254,13.4,21.11
SN,CS,kalpa,255,13.82,20.8
SN,CS,kalpa,256,13.58,20.4
SN,CS,kalpa,257,13.3,20.31
SN,CS,kalpa,258,13.08,20.17
SN,CS,kalpa,259,13.78,20.43
SN,CS,kalpa,260,13.77,20.59
SN,CS,kalpa,261,14.12,20.7
SN,CS,kalpa,262,14.38,20.91
SN,CS,kalpa,263,13.75,20.92
SN,CS,kalpa,264,13.83,20.91
SN,CS,kalpa,265,13.66,21.26
SN,CS,kalpa,266,14.31,21.57
SN,CS,kalpa,267,14.64,21.87
SN,CS,kalpa,268,14.76,21.67
SN,CS,kalpa,269,14.64,21.82
SN,CS,kalpa,270,14.57,21.96
SN,CS,kalpa,271,15.51,22.03
SN,CS,kalpa,272,15.36,22.52
SN,CS,kalpa,273,15.64,22.86
SN,CS,kalpa,274,15.07,22.61
SN,CS,kalpa,275,15.36,22.73
SN,CS,kalpa,276,14.85,22.28
SN,CS,kalpa,277,16.41,22.64
SN,CS,kalpa,278,16.68,22.73
SN,CS,kalpa,279,16.68,22.73
SN,CS,kalpa,280,19.14,23.46
SN,CS,kalpa,281,19.26,23.7
SN,CS,kalpa,282,19.26,23.7
SN,CS,kalpa,283,19.61,24.31
SN,CS,kalpa,284,16.75,23.87
SN,CS,kalpa,285,16.71,23.79
SN,CS,kalpa,286,14.72,23.0
SN,CS,kalpa,287,14.81,22.99
SN,CS,kalpa,288,14.69,22.76
SN,CS,kalpa,289,14.68,22.47
SN,CS,kalpa,290,14.04,22.06
SN,CS,kalpa,291,14.09,22.14
SN,CS,kalpa,292,14.43,22.65
SN,CS,kalpa,293,15.25,23.56
SN,CS,kalpa,294,15.47,23.47
SN,CS,kalpa,295,15.45,23.36
SN,CS,kalpa,296,15.73,23.73
SN,CS,kalpa,297,15.81,23.99
SN,CS,kalpa,298,15.47,23.77
SN,CS,kalpa,299,15.18,23.59
SN,CS,kalpa,300,14.02,22.89
SN,CS,kalpa,301,14.18,22.9
SN,CS,kalpa,302,13.99,21.68
SN,CS,kalpa,303,13.12,21.25
SN,CS,kalpa,304,13.07,21.09
SN,CS,kalpa,305,13.4,21.14
SN,CS,kalpa,306,12.36,20.38
SN,CS,kalpa,307,11.31,20.03
SN,CS,kalpa,308,11.09,19.95
SN,CS,kalpa,309,10.88,19.73
SN,CS,kalpa,310,11.06,19.76
SN,CS,kalpa,311,11.02,19.18
SN,CS,kalpa,312,10.97,19.2
SN,CS,kalpa,313,10.87,19.35
SN,CS,kalpa,314,10.04,17.67
SN,CS,kalpa,315,9.95,16.81
SN,CS,kalpa,316,10.58,16.21
SN,CS,kalpa,317,10.74,16.02
SN,CS,kalpa,318,10.69,16.06
SN,CS,kalpa,319,11.04,15.63
SN,CS,kalpa,320,11.13,15.6
SN,CS,kalpa,321,11.19,15.74
SN,CS,kalpa,322,11.36,15.51
SN,CS,kalpa,323,11.57,15.42
SN,CS,kalpa,324,12.09,15.53
SN,CS,kalpa,325,11.74,15.45
SN,CS,kalpa,326,11.65,15.35
SN,CS,kalpa,327,11.78,15.33
SN,CS,kalpa,328,12.01,15.16
SN,CS,kalpa,329,12.06,15.05
SN,CS,kalpa,330,12.39,14.71
SN,CS,kalpa,331,12.99,14.6
SN,CS,kalpa,332,12.86,14.68
SN,CS,kalpa,333,13.19,14.6
SN,CS,kalpa,334,13.44,14.62
SN,CS,kalpa,335,13.34,14.55
SN,CS,kalpa,336,12.65,14.73
SN,CS,kalpa,337,13.04,14.75
SN,CS,kalpa,338,13.05,14.79
SN,CS,kalpa,339,13.59,14.78
SN,CS,kalpa,340,13.02,14.9
SN,CS,kalpa,341,13.11,14.82
SN,CS,kalpa,342,14.09,14.7
SN,CS,kalpa,343,14.05,14.52
SN,CS,kalpa,344,13.68,14.55
SN,CS,kalpa,345,14.02,14.41
SN,CS,kalpa,346,14.84,14.24
SN,CS,kalpa,347,14.79,14.18
SN,CS,kalpa,348,15.09,14.06
SN,CS,kalpa,349,17.97,14.01
SN,CS,kalpa,350,18.12,13.81
SN,CS,kalpa,351,19.69,13.99
SN,CS,kalpa,352,18.84,14.35
SN,CS,kalpa,353,17.7,14.38
SN,CS,kalpa,354,17.15,14.49
SN,CS,kalpa,355,17.53,14.67
SN,CS,kalpa,356,17.34,15.03
SN,CS,kalpa,357,16.47,14.98
SN,CS,kalpa,358,17.1,15.1
SN,CS,kalpa,359,17.0,15.09
SN,CS,kalpa,360,16.73,15.03
SN,CS,kalpa,361,16.97,15.21
SN,CS,kalpa,362,17.02,15.09
SN,CS,kalpa,363,17.6,15.09
SN,CS,kalpa,364,15.75,15.4
SN,CS,kalpa,365,14.66,15.4
SN,CS,kalpa,366,13.08,15.5
SN,CS,kalpa,367,13.83,15.47
SN,CS,kalpa,368,13.74,15.46
SN,CS,kalpa,369,13.77,15.52
SN,CS,kalpa,370,14.29,15.56
SN,CS,kalpa,371,14.5,15.73
SN,CS,kalpa,372,14.68,15.74
SN,CS,kalpa,373,14.32,15.73
SN,CS,kalpa,374,14.75,15.8
SN,CS,kalpa,375,14.8,15.95
SN,CS,kalpa,376,14.79,15.79
SN,CS,kalpa,377,14.41,15.62
SN,CS,kalpa,378,14.23,15.7
SN,CS,kalpa,379,14.35,15.76
SN,CS,kalpa,380,14.22,15.88
SN,CS,kalpa,381,14.43,15.91
SN,CS,kalpa,382,14.06,15.89
SN,CS,kalpa,383,13.61,15.86
SN,CS,kalpa,384,14.63,15.36
SN,CS,kalpa,385,15.54,15.28
SN,CS,kalpa,386,17.28,15.26
SN,CS,kalpa,387,15.87,15.17
SN,CS,kalpa,388,16.25,15.23
SN,CS,kalpa,389,15.68,15.19
SN,CS,kalpa,390,15.56,15.25
SN,CS,kalpa,391,15.23,15.39
SN,CS,kalpa,392,15.59,15.33
SN,CS,kalpa,393,15.66,15.64
SN,CS,kalpa,394,15.2,15.62
SN,CS,kalpa,395,16.29,15.73
SN,CS,kalpa,396,17.61,16.03
SN,CS,kalpa,397,17.75,15.99
SN,CS,kalpa,398,16.84,15.95
SN,CS,kalpa,399,14.35,16.57
SN,CS,kalpa,400,14.13,16.83
SN,CS,kalpa,401,12.91,17.21
SN,CS,kalpa,402,13.15,17.22
SN,CS,kalpa,403,13.85,17.11
SN,CS,kalpa,404,14.02,16.98
SN,CS,kalpa,405,14.14,17.08
SN,CS,kalpa,406,14.01,17.25
SN,CS,kalpa,407,14.07,17.18
SN,CS,kalpa,408,13.72,17.24
SN,CS,kalpa,409,13.44,17.44
SN,CS,kalpa,410,13.02,17.44
SN,CS,kalpa,411,12.53,17.48
SN,CS,kalpa,412,11.85,17.39
SN,CS,kalpa,413,12.24,17.23
SN,CS,kalpa,414,11.96,17.27
SN,CS,kalpa,415,11.62,17.44
SN,CS,kalpa,416,11.91,17.41
SN,CS,kalpa,417,11.43,17.89
SN,CS,kalpa,418,11.64,18.04
SN,CS,kalpa,419,11.51,18.24
SN,CS,kalpa,420,12.37,18.44
SN,CS,kalpa,421,12.06,18.51
SN,CS,kalpa,422,12.39,18.63
SN,CS,kalpa,423,12.31,18.78
SN,CS,kalpa,424,12.34,18.48
SN,CS,kalpa,425,12.74,17.65
SN,CS,kalpa,426,12.88,18.07
SN,CS,kalpa,427,11.88,17.39
SN,CS,kalpa,428,11.95,16.9
SN,CS,kalpa,429,11.8,17.11
SN,CS,kalpa,430,10.75,17.5
SN,CS,kalpa,431,10.69,17.55
SN,CS,kalpa,432,10.74,17.44
SN,CS,kalpa,433,10.71,17.44
SN,CS,kalpa,434,11.43,19.07
SN,CS,kalpa,435,11.1,19.41
SN,CS,kalpa,436,11.26,20.11
SN,CS,kalpa,437,11.16,20.03
SN,CS,kalpa,438,11.52,20.03
SN,CS,kalpa,439,11.94,20.35
SN,CS,kalpa,440,11.37,20.0
SN,CS,kalpa,441,11.38,19.7
SN,CS,kalpa,442,12.32,20.64
SN,CS,kalpa,443,12.14,20.24
SN,CS,kalpa,444,11.98,20.07
SN,CS,kalpa,445,12.34,20.63
SN,CS,kalpa,446,13.49,21.2
SN,CS,kalpa,447,13.43,21.13
SN,CS,kalpa,448,13.63,20.98
SN,CS,kalpa,449,12.83,20.75
SN,CS,kalpa,450,13.33,21.09
SN,CS,kalpa,451,14.06,21.17
SN,CS,kalpa,452,14.6,21.26
SN,CS,kalpa,453,14.99,21.2
SN,CS,kalpa,454,14.77,21.01
SN,CS,kalpa,455,15.27,21.16
SN,CS,kalpa,456,16.79,20.9
SN,CS,kalpa,457,16.92,21.32
SN,CS,kalpa,458,17.68,21.56
SN,CS,kalpa,459,19.17,22.09
SN,CS,kalpa,460,18.43,21.18
SN,CS,kalpa,461,17.6,20.22
SN,CS,kalpa,462,16.85,20.22
SN,CS,kalpa,463,18.15,20.78
SN,CS,kalpa,464,16.91,19.51
SN,CS,kalpa,465,17.12,19.54
SN,CS,kalpa,466,16.72,19.45
SN,CS,kalpa,467,16.85,19.35
SN,CS,kalpa,468,17.97,19.09
SN,CS,kalpa,469,18.16,19.06
SN,CS,kalpa,470,16.34,18.98
SN,CS,kalpa,471,15.88,18.48
SN,CS,kalpa,472,15.5,18.23
SN,CS,kalpa,473,15.12,17.88
SN,CS,kalpa,474,15.48,18.23
SN,CS,kalpa,475,16.12,18.91
SN,CS,kalpa,476,15.57,19.0
SN,CS,kalpa,477,16.26,19.47
SN,CS,kalpa,478,14.29,18.78
SN,CS,kalpa,479,13.78,18.72
SN,CS,kalpa,480,13.87,18.57
SN,CS,kalpa,481,13.78,18.32
SN,CS,kalpa,482,13.39,18.14
SN,CS,kalpa,483,13.52,17.99
SN,CS,kalpa,484,12.99,17.99
SN,CS,kalpa,485,13.39,18.19
SN,CS,kalpa,486,13.5,18.27
SN,CS,kalpa,487,13.61,18.58
SN,CS,kalpa,488,13.12,18.21
SN,CS,kalpa,489,12.65,17.86
SN,CS,kalpa,490,12.62,18.23
SN,CS,kalpa,491,12.46,18.27
SN,CS,kalpa,492,12.54,17.84
SN,CS,kalpa,493,13.26,18.08
SN,CS,kalpa,494,12.82,17.74
SN,CS,kalpa,495,12.97,17.75
SN,CS,kalpa,496,13.76,17.66
SN,CS,kalpa,497,13.85,17.92
SN,CS,kalpa,498,14.21,18.25
SN,CS,kalpa,499,14.32,18.27
SN,CS,kalpa,500,14.02,18.41
SN,CS,kalpa,501,13.33,17.88
SN,CS,kalpa,502,12.92,17.83
SN,CS,kalpa,503,13.12,18.22
SN,CS,kalpa,504,13.28,18.31
SN,CS,kalpa,505,13.26,18.32
SN,CS,kalpa,506,12.57,18.23
SN,CS,kalpa,507,12.44,17.79
SN,CS,kalpa,508,12.25,17.68
SN,CS,kalpa,509,12.99,17.53
SN,CS,kalpa,510,12.8,17.79
SN,CS,kalpa,511,13.56,18.46
SN,CS,kalpa,512,13.65,18.83
SN,CS,kalpa,513,13.74,18.3
SN,CS,kalpa,514,13.19,19.76
SN,CS,kalpa,515,12.63,19.7
SN,CS,kalpa,516,12.14,19.69
SN,CS,kalpa,517,12.29,19.6
SN,CS,kalpa,518,12.54,19.94
SN,CS,kalpa,519,12.74,20.19
SN,CS,kalpa,520,12.88,20.53
SN,CS,kalpa,521,13.09,20.92
SN,CS,kalpa,522,12.77,20.97
SN,CS,kalpa,523,12.74,21.06
SN,CS,kalpa,524,12.71,21.49
SN,CS,kalpa,525,12.66,21.61
SN,CS,kalpa,526,12.44,21.18
SN,CS,kalpa,527,12.84,21.79
SN,CS,kalpa,528,13.13,22.34
SN,CS,kalpa,529,12.55,22.01
SN,CS,kalpa,530,12.46,22.04
SN,CS,kalpa,531,13.01,22.28
SN,CS,kalpa,532,13.45,22.65
SN,CS,kalpa,533,13.94,22.89
SN,CS,kalpa,534,13.84,22.73
SN,CS,kalpa,535,13.67,22.56
SN,CS,kalpa,536,14.07,22.63
SN,CS,kalpa,537,13.45,21.85
SN,CS,kalpa,538,13.51,22.08
SN,CS,kalpa,539,13.71,22.29
SN,CS,kalpa,540,13.85,22.01
SN,CS,kalpa,541,13.2,21.56
SN,CS,kalpa,542,13.84,20.72
SN,CS,kalpa,543,14.19,20.72
SN,CS,kalpa,544,15.22,20.92
SN,CS,kalpa,545,14.86,20.78
SN,CS,kalpa,546,15.44,21.24
SN,CS,kalpa,547,15.38,20.92
SN,CS,kalpa,548,15.06,20.71
SN,CS,kalpa,549,15.65,20.84
SN,CS,kalpa,550,15.42,20.58
SN,CS,kalpa,551,16.75,21.0
SN,CS,kalpa,552,15.15,21.0
SN,CS,kalpa,553,15.21,20.86
SN,CS,kalpa,554,14.57,20.89
SN,CS,kalpa,555,14.57,20.89
SN,CS,kalpa,556,15.08,21.18
SN,CS,kalpa,557,14.87,21.12
SN,CS,kalpa,558,14.67,20.99
SN,CS,kalpa,559,14.58,20.73
SN,CS,kalpa,560,15.18,21.15
SN,CS,kalpa,561,14.46,21.24
SN,CS,kalpa,562,14.17,21.11
SN,CS,kalpa,563,15.31,22.17
SN,CS,kalpa,564,15.39,22.09
SN,CS,kalpa,565,15.89,22.31
SN,CS,kalpa,566,16.44,22.69
SN,CS,kalpa,567,16.2,22.67
SN,CS,kalpa,568,16.32,22.88
SN,CS,kalpa,569,16.39,22.99
SN,CS,kalpa,570,16.25,22.79
SN,CS,kalpa,571,15.8,22.45
SN,CS,kalpa,572,16.02,22.73
SN,CS,kalpa,573,15.53,22.73
SN,CS,kalpa,574,15.46,22.49
SN,CS,kalpa,575,15.78,22.43
SN,CS,kalpa,576,16.4,22.42
SN,CS,kalpa,577,16.53,22.44
SN,CS,kalpa,578,17.38,23.44
SN,CS,kalpa,579,17.56,23.73
SN,CS,kalpa,580,16.85,23.26
SN,CS,kalpa,581,16.5,23.27
SN,CS,kalpa,582,16.46,23.11
SN,CS,kalpa,583,16.03,22.88
SN,CS,kalpa,584,15.23,22.37
SN,CS,kalpa,585,15.02,22.64
SN,CS,kalpa,586,14.56,22.54
SN,CS,kalpa,587,15.28,23.1
SN,CS,kalpa,588,15.07,22.79
SN,CS,kalpa,589,15.34,22.79
SN,CS,kalpa,590,15.8,22.96
SN,CS,kalpa,591,16.17,23.05
SN,CS,kalpa,592,15.73,23.97
SN,CS,kalpa,593,16.25,23.98
SN,CS,kalpa,594,15.71,23.97
SN,CS,kalpa,595,15.59,23.88
SN,CS,kalpa,596,16.03,23.82
SN,CS,kalpa,597,16.57,23.67
SN,CS,kalpa,598,16.8,23.68
SN,CS,kalpa,599,16.47,23.5
SN,CS,kalpa,600,16.77,23.77
SN,CS,kalpa,601,18.23,24.3
SN,CS,kalpa,602,17.21,24.06
SN,CS,kalpa,603,17.21,24.31
SN,CS,kalpa,604,16.85,24.03
SN,CS,kalpa,605,17.42,24.09
SN,CS,kalpa,606,17.89,24.33
SN,CS,kalpa,607,17.6,24.6
SN,CS,kalpa,608,17.97,24.77
SN,CS,kalpa,609,18.41,25.04
SN,CS,kalpa,610,18.78,25.13
SN,CS,kalpa,611,18.9,25.4
SN,CS,kalpa,612,19.42,25.69
SN,CS,kalpa,613,18.78,25.16
SN,CS,kalpa,614,18.58,25.14
SN,CS,kalpa,615,17.27,24.26
SN,CS,kalpa,616,17.45,24.29
SN,CS,kalpa,617,16.69,24.17
SN,CS,kalpa,618,16.11,23.83
SN,CS,kalpa,619,16.13,23.71
SN,CS,kalpa,620,15.77,23.15
SN,CS,kalpa,621,17.23,23.77
SN,CS,kalpa,622,16.45,23.55
SN,CS,kalpa,623,16.56,23.75
SN,CS,kalpa,624,16.99,23.74
SN,CS,kalpa,625,16.47,23.69
SN,CS,kalpa,626,16.85,24.04
SN,CS,kalpa,627,16.59,23.98
SN,CS,kalpa,628,15.17,22.97
SN,CS,kalpa,629,14.47,22.57
SN,CS,kalpa,630,14.96,22.8
SN,CS,kalpa,631,15.25,23.0
SN,CS,kalpa,632,15.72,23.16
SN,CS,kalpa,633,15.94,23.36
SN,CS,kalpa,634,16.29,23.67
SN,CS,kalpa,635,16.0,23.29
SN,CS,kalpa,636,16.72,23.32
SN,CS,kalpa,637,15.85,22.89
SN,CS,kalpa,638,16.47,23.03
SN,CS,kalpa,639,17.23,23.55
SN,CS,kalpa,640,17.19,23.42
SN,CS,kalpa,641,17.67,23.99
SN,CS,kalpa,642,17.85,24.03
SN,CS,kalpa,643,18.54,24.5
SN,CS,kalpa,644,18.69,24.52
SN,CS,kalpa,645,19.42,24.79
SN,CS,kalpa,646,19.03,24.59
SN,CS,kalpa,647,19.72,24.49
SN,CS,kalpa,648,20.33,24.46
SN,CS,kalpa,649,20.66,24.65
SN,CS,kalpa,650,20.51,24.49
SN,CS,kalpa,651,19.32,24.15
SN,CS,kalpa,652,19.67,24.36
SN,CS,kalpa,653,19.47,23.83
SN,CS,kalpa,654,20.48,24.19
SN,CS,kalpa,655,19.65,23.92
SN,CS,kalpa,656,18.26,23.34
SN,CS,kalpa,657,18.8,23.55
SN,CS,kalpa,658,18.79,23.56
SN,CS,kalpa,659,19.47,23.81
SN,CS,kalpa,660,19.97,23.88
SN,CS,kalpa,661,20.3,23.97
SN,CS,kalpa,662,20.46,23.35
SN,CS,kalpa,663,19.13,23.27
SN,CS,kalpa,664,19.89,22.96
