Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,indriya,386,7.63,4.94,17.06,0.79,0.14,0.0
SN,CS,indriya,387,7.6,4.94,17.04,0.79,0.14,0.0
SN,CS,indriya,388,7.48,5.0,17.02,0.8,0.14,0.0
SN,CS,indriya,389,7.51,4.98,17.02,0.8,0.14,0.0
SN,CS,indriya,390,7.53,4.98,17.08,0.8,0.14,0.0
SN,CS,indriya,391,7.54,4.96,17.08,0.81,0.14,0.0
SN,CS,indriya,392,7.64,4.9,17.08,0.82,0.14,0.0
SN,CS,indriya,393,7.47,5.0,17.08,0.82,0.14,0.0
SN,CS,indriya,394,7.48,4.98,17.08,0.82,0.14,0.0
SN,CS,indriya,395,7.45,4.98,17.08,0.82,0.14,0.0
SN,CS,indriya,396,7.53,4.94,17.1,0.83,0.14,0.0
SN,CS,indriya,397,7.58,4.9,17.1,0.83,0.14,0.0
SN,CS,indriya,398,7.61,4.88,17.12,0.82,0.14,0.0
SN,CS,indriya,399,7.62,4.84,17.12,0.83,0.14,0.0
SN,CS,indriya,400,7.65,4.82,17.12,0.84,0.14,0.0
SN,CS,indriya,401,7.67,4.8,17.1,0.85,0.14,0.0
SN,CS,indriya,402,7.64,4.82,17.08,0.84,0.14,0.0
SN,CS,indriya,403,7.64,4.82,17.08,0.84,0.14,0.0
SN,CS,indriya,404,7.74,4.78,17.08,0.85,0.14,0.0
SN,CS,indriya,405,7.6,4.84,17.06,0.86,0.14,0.0
SN,CS,indriya,406,7.68,4.8,17.06,0.85,0.14,0.0
SN,CS,indriya,407,7.67,4.8,17.0,0.84,0.14,0.0
SN,CS,indriya,408,7.78,4.74,17.0,0.85,0.14,0.0
SN,CS,indriya,409,7.81,4.72,16.98,0.85,0.14,0.0
SN,CS,indriya,410,7.77,4.74,16.98,0.85,0.14,0.0
SN,CS,indriya,411,7.83,4.72,16.96,0.84,0.14,0.0
SN,CS,indriya,412,7.72,4.8,16.96,0.84,0.14,0.0
SN,CS,indriya,413,7.79,4.76,16.98,0.84,0.14,0.0
SN,CS,indriya,414,7.83,4.76,16.98,0.85,0.14,0.0
SN,CS,indriya,415,7.88,4.72,16.98,0.85,0.14,0.0
SN,CS,indriya,416,7.84,4.76,17.0,0.85,0.14,0.0
SN,CS,indriya,417,7.85,4.78,17.06,0.85,0.14,0.0
SN,CS,indriya,418,7.9,4.76,17.04,0.85,0.14,0.0
SN,CS,indriya,419,7.85,4.8,17.06,0.84,0.14,0.0
SN,CS,indriya,420,7.92,4.78,17.06,0.85,0.14,0.0
SN,CS,indriya,421,7.94,4.76,17.06,0.84,0.14,0.0
SN,CS,indriya,422,7.8,4.8,16.96,0.82,0.14,0.0
SN,CS,indriya,423,7.84,4.72,16.74,0.82,0.14,0.0
SN,CS,indriya,424,7.81,4.7,16.58,0.82,0.14,0.0
SN,CS,indriya,425,7.61,4.72,16.3,0.82,0.14,0.0
SN,CS,indriya,426,7.68,4.72,16.44,0.83,0.14,0.0
SN,CS,indriya,427,7.73,4.7,16.46,0.83,0.14,0.0
SN,CS,indriya,428,7.66,4.74,16.5,0.82,0.14,0.0
SN,CS,indriya,429,7.65,4.74,16.5,0.82,0.14,0.0
SN,CS,indriya,430,7.62,4.76,16.5,0.8,0.14,0.0
SN,CS,indriya,431,7.73,4.7,16.52,0.8,0.14,0.0
SN,CS,indriya,432,7.59,4.78,16.52,0.79,0.14,0.0
SN,CS,indriya,433,7.52,4.82,16.56,0.79,0.14,0.0
SN,CS,indriya,434,7.59,4.8,16.58,0.78,0.14,0.0
SN,CS,indriya,435,7.67,4.76,16.58,0.79,0.14,0.0
SN,CS,indriya,436,7.73,4.74,16.6,0.78,0.14,0.0
SN,CS,indriya,437,7.63,4.8,16.6,0.78,0.14,0.0
SN,CS,indriya,438,7.75,4.74,16.62,0.78,0.14,0.0
SN,CS,indriya,439,7.65,4.8,16.62,0.75,0.14,0.0
SN,CS,indriya,440,7.65,4.8,16.58,0.75,0.15,0.0
SN,CS,indriya,441,7.59,4.86,16.58,0.74,0.15,0.0
SN,CS,indriya,442,7.61,4.86,16.6,0.72,0.15,0.0
SN,CS,indriya,443,7.72,4.8,16.6,0.72,0.15,0.0
SN,CS,indriya,444,7.72,4.82,16.6,0.73,0.15,0.0
SN,CS,indriya,445,7.71,4.82,16.62,0.73,0.15,0.0
SN,CS,indriya,446,7.59,4.9,16.64,0.71,0.15,0.0
SN,CS,indriya,447,7.5,4.94,16.62,0.7,0.15,0.0
SN,CS,indriya,448,7.38,5.02,16.62,0.68,0.15,0.0
SN,CS,indriya,449,7.39,5.02,16.64,0.68,0.15,0.0
SN,CS,indriya,450,7.31,5.08,16.62,0.65,0.15,0.0
SN,CS,indriya,451,7.4,5.04,16.64,0.64,0.15,0.0
SN,CS,indriya,452,7.36,5.08,16.68,0.63,0.16,0.0
SN,CS,indriya,453,7.33,5.1,16.66,0.62,0.16,0.0
SN,CS,indriya,454,7.22,5.16,16.66,0.62,0.16,0.0
SN,CS,indriya,455,7.27,5.14,16.68,0.61,0.16,0.0
SN,CS,indriya,456,7.18,5.2,16.66,0.62,0.16,0.0
SN,CS,indriya,457,7.32,5.1,16.66,0.62,0.16,0.0
SN,CS,indriya,458,7.3,5.12,16.66,0.63,0.16,0.0
SN,CS,indriya,459,7.28,5.14,16.72,0.63,0.15,0.0
SN,CS,indriya,460,7.27,5.14,16.72,0.64,0.16,0.0
SN,CS,indriya,461,7.35,5.08,16.7,0.63,0.16,0.0
SN,CS,indriya,462,7.33,5.04,16.58,0.63,0.16,0.0
SN,CS,indriya,463,7.35,5.02,16.56,0.63,0.16,0.0
SN,CS,indriya,464,7.24,5.06,16.58,0.63,0.15,0.0
SN,CS,indriya,465,7.15,5.12,16.58,0.63,0.15,0.0
SN,CS,indriya,466,7.16,5.1,16.56,0.64,0.15,0.0
SN,CS,indriya,467,7.15,5.08,16.5,0.63,0.15,0.0
SN,CS,indriya,468,7.09,5.12,16.5,0.64,0.15,0.0
SN,CS,indriya,469,7.13,5.08,16.5,0.64,0.15,0.0
SN,CS,indriya,470,7.08,5.12,16.52,0.63,0.15,0.0
SN,CS,indriya,471,7.06,5.14,16.54,0.64,0.15,0.0
SN,CS,indriya,472,7.16,5.12,16.64,0.65,0.15,0.0
SN,CS,indriya,473,7.17,5.08,16.62,0.65,0.15,0.0
SN,CS,indriya,474,7.11,5.1,16.62,0.65,0.15,0.0
SN,CS,indriya,475,7.21,5.02,16.62,0.64,0.16,0.01
SN,CS,indriya,476,7.22,5.02,16.6,0.65,0.15,0.01
SN,CS,indriya,477,7.2,5.0,16.58,0.65,0.15,0.01
SN,CS,indriya,478,7.22,4.98,16.54,0.65,0.15,0.01
SN,CS,indriya,479,7.23,4.96,16.54,0.65,0.15,0.01
SN,CS,indriya,480,7.26,4.94,16.54,0.66,0.15,0.01
SN,CS,indriya,481,7.17,5.0,16.52,0.65,0.15,0.01
SN,CS,indriya,482,7.09,5.04,16.52,0.65,0.15,0.01
SN,CS,indriya,483,7.08,5.06,16.48,0.65,0.15,0.01
SN,CS,indriya,484,7.07,5.04,16.44,0.65,0.15,0.01
SN,CS,indriya,485,7.06,5.04,16.44,0.65,0.15,0.01
SN,CS,indriya,486,6.99,5.08,16.44,0.66,0.15,0.01
SN,CS,indriya,487,7.11,5.0,16.44,0.68,0.15,0.01
SN,CS,indriya,488,7.14,4.98,16.44,0.68,0.15,0.01
SN,CS,indriya,489,7.35,4.86,16.5,0.68,0.15,0.01
SN,CS,indriya,490,7.37,4.82,16.5,0.69,0.15,0.01
SN,CS,indriya,491,7.4,4.8,16.54,0.7,0.15,0.01
SN,CS,indriya,492,7.42,4.76,16.52,0.7,0.15,0.01
SN,CS,indriya,493,7.45,4.74,16.54,0.7,0.15,0.01
SN,CS,indriya,494,7.53,4.68,16.56,0.72,0.15,0.01
SN,CS,indriya,495,7.59,4.66,16.58,0.73,0.15,0.01
SN,CS,indriya,496,7.67,4.6,16.58,0.75,0.15,0.01
SN,CS,indriya,497,7.73,4.58,16.6,0.75,0.15,0.01
SN,CS,indriya,498,7.75,4.54,16.56,0.77,0.15,0.01
SN,CS,indriya,499,7.71,4.56,16.54,0.78,0.15,0.01
SN,CS,indriya,500,7.77,4.5,16.54,0.78,0.15,0.01
SN,CS,indriya,501,7.71,4.52,16.56,0.78,0.14,0.01
SN,CS,indriya,502,7.75,4.48,16.54,0.79,0.14,0.01
SN,CS,indriya,503,7.79,4.46,16.56,0.8,0.14,0.01
SN,CS,indriya,504,7.87,4.42,16.56,0.81,0.14,0.01
SN,CS,indriya,505,7.93,4.38,16.56,0.81,0.14,0.01
SN,CS,indriya,506,7.87,4.4,16.58,0.8,0.15,0.01
SN,CS,indriya,507,7.84,4.42,16.58,0.81,0.14,0.01
SN,CS,indriya,508,7.77,4.44,16.58,0.81,0.14,0.01
SN,CS,indriya,509,7.79,4.4,16.5,0.8,0.15,0.01
SN,CS,indriya,510,7.84,4.38,16.52,0.81,0.14,0.01
SN,CS,indriya,511,7.77,4.42,16.54,0.81,0.14,0.01
SN,CS,indriya,512,7.78,4.46,16.64,0.81,0.14,0.01
SN,CS,indriya,513,7.8,4.44,16.64,0.8,0.14,0.01
SN,CS,indriya,514,7.97,4.38,16.62,0.8,0.14,0.01
SN,CS,indriya,515,8.04,4.38,16.7,0.81,0.14,0.01
SN,CS,indriya,516,8.1,4.36,16.7,0.81,0.14,0.01
SN,CS,indriya,517,8.26,4.34,16.9,0.82,0.14,0.01
SN,CS,indriya,518,8.23,4.32,16.8,0.82,0.14,0.01
SN,CS,indriya,519,8.23,4.32,16.78,0.81,0.14,0.01
SN,CS,indriya,520,8.21,4.32,16.78,0.82,0.14,0.01
SN,CS,indriya,521,8.13,4.34,16.76,0.82,0.14,0.01
SN,CS,indriya,522,8.0,4.4,16.78,0.81,0.14,0.01
SN,CS,indriya,523,7.94,4.46,16.78,0.81,0.14,0.01
SN,CS,indriya,524,8.0,4.44,16.8,0.82,0.14,0.01
SN,CS,indriya,525,7.94,4.48,16.82,0.82,0.14,0.01
SN,CS,indriya,526,7.84,4.52,16.82,0.81,0.14,0.01
SN,CS,indriya,527,7.88,4.52,16.84,0.82,0.14,0.01
SN,CS,indriya,528,7.86,4.54,16.86,0.82,0.14,0.01
SN,CS,indriya,529,7.88,4.52,16.88,0.82,0.14,0.01
SN,CS,indriya,530,7.79,4.56,16.88,0.81,0.14,0.01
SN,CS,indriya,531,7.84,4.54,16.9,0.81,0.14,0.01
SN,CS,indriya,532,8.05,4.46,16.92,0.83,0.14,0.01
SN,CS,indriya,533,8.19,4.38,16.96,0.83,0.14,0.01
SN,CS,indriya,534,8.23,4.36,16.98,0.83,0.14,0.01
SN,CS,indriya,535,8.17,4.4,16.98,0.83,0.14,0.01
SN,CS,indriya,536,8.21,4.38,17.0,0.83,0.14,0.01
SN,CS,indriya,537,8.18,4.42,17.02,0.84,0.14,0.01
SN,CS,indriya,538,8.08,4.48,17.0,0.84,0.14,0.01
SN,CS,indriya,539,7.96,4.52,16.94,0.85,0.14,0.0
SN,CS,indriya,540,7.97,4.54,16.94,0.83,0.14,0.0
SN,CS,indriya,541,8.0,4.5,16.9,0.84,0.14,0.0
SN,CS,indriya,542,7.99,4.54,16.92,0.83,0.14,0.0
SN,CS,indriya,543,7.97,4.54,16.94,0.82,0.14,0.0
SN,CS,indriya,544,7.97,4.54,16.94,0.82,0.14,0.0
SN,CS,indriya,545,8.04,4.5,16.92,0.83,0.14,0.0
SN,CS,indriya,546,8.11,4.5,16.94,0.83,0.14,0.0
SN,CS,indriya,547,8.08,4.52,16.92,0.82,0.14,0.0
SN,CS,indriya,548,8.17,4.5,16.92,0.83,0.14,0.0
SN,CS,indriya,549,8.3,4.44,16.94,0.83,0.14,0.0
SN,CS,indriya,550,8.33,4.44,16.96,0.83,0.14,0.0
SN,CS,indriya,551,8.5,4.36,16.94,0.83,0.14,0.01
SN,CS,indriya,552,8.5,4.36,16.94,0.84,0.14,0.01
SN,CS,indriya,553,8.51,4.36,16.92,0.83,0.14,0.01
SN,CS,indriya,554,8.52,4.36,16.92,0.83,0.14,0.01
SN,CS,indriya,555,8.45,4.4,16.92,0.83,0.14,0.01
SN,CS,indriya,556,8.59,4.34,16.92,0.83,0.14,0.01
SN,CS,indriya,557,8.47,4.4,16.92,0.83,0.14,0.0
SN,CS,indriya,558,8.41,4.44,16.92,0.82,0.14,0.0
SN,CS,indriya,559,8.35,4.48,16.94,0.82,0.14,0.0
SN,CS,indriya,560,8.34,4.5,16.96,0.82,0.14,0.0
SN,CS,indriya,561,8.32,4.5,16.98,0.81,0.14,0.0
SN,CS,indriya,562,8.36,4.48,17.0,0.81,0.14,0.0
SN,CS,indriya,563,8.34,4.5,17.04,0.81,0.14,0.0
SN,CS,indriya,564,8.3,4.52,17.04,0.8,0.14,0.0
SN,CS,indriya,565,8.27,4.5,16.96,0.8,0.14,0.0
SN,CS,indriya,566,8.22,4.52,16.98,0.79,0.14,0.0
SN,CS,indriya,567,8.23,4.46,16.78,0.79,0.14,0.01
SN,CS,indriya,568,8.24,4.48,16.88,0.79,0.14,0.01
SN,CS,indriya,569,8.27,4.46,16.88,0.79,0.14,0.01
SN,CS,indriya,570,8.37,4.4,16.86,0.8,0.14,0.01
SN,CS,indriya,571,8.33,4.42,16.86,0.79,0.14,0.01
SN,CS,indriya,572,8.36,4.42,16.84,0.8,0.14,0.01
SN,CS,indriya,573,8.38,4.38,16.84,0.79,0.14,0.01
SN,CS,indriya,574,8.51,4.32,16.82,0.8,0.14,0.01
SN,CS,indriya,575,8.46,4.34,16.84,0.8,0.14,0.01
SN,CS,indriya,576,8.46,4.34,16.82,0.81,0.14,0.01
SN,CS,indriya,577,8.51,4.32,16.82,0.8,0.14,0.01
SN,CS,indriya,578,8.53,4.3,16.82,0.8,0.14,0.01
SN,CS,indriya,579,8.62,4.28,16.82,0.8,0.14,0.01
SN,CS,indriya,580,8.79,4.2,16.82,0.8,0.14,0.01
SN,CS,indriya,581,8.75,4.22,16.8,0.8,0.14,0.01
SN,CS,indriya,582,8.71,4.22,16.78,0.81,0.14,0.01
SN,CS,indriya,583,8.64,4.26,16.74,0.8,0.14,0.01
SN,CS,indriya,584,8.62,4.28,16.72,0.81,0.14,0.01
SN,CS,indriya,585,8.57,4.28,16.74,0.82,0.14,0.01
SN,CS,indriya,586,8.58,4.28,16.74,0.83,0.14,0.01
SN,CS,indriya,587,8.52,4.28,16.76,0.82,0.14,0.01
SN,CS,indriya,588,8.55,4.26,16.76,0.83,0.14,0.01
SN,CS,indriya,589,8.61,4.26,16.78,0.84,0.14,0.01
SN,CS,indriya,590,8.52,4.3,16.78,0.83,0.14,0.01
SN,CS,indriya,591,8.37,4.38,16.78,0.82,0.14,0.01
SN,CS,indriya,592,8.39,4.36,16.78,0.83,0.14,0.01
SN,CS,indriya,593,8.46,4.36,16.86,0.83,0.14,0.01
SN,CS,indriya,594,8.48,4.36,16.86,0.83,0.14,0.01
SN,CS,indriya,595,8.41,4.4,16.88,0.83,0.14,0.01
SN,CS,indriya,596,8.44,4.34,16.82,0.82,0.14,0.01
SN,CS,indriya,597,8.43,4.34,16.82,0.83,0.14,0.01
SN,CS,indriya,598,8.48,4.3,16.86,0.84,0.14,0.01
SN,CS,indriya,599,8.34,4.36,16.86,0.84,0.14,0.01
SN,CS,indriya,600,8.35,4.36,16.86,0.84,0.14,0.01
SN,CS,indriya,601,8.26,4.44,16.88,0.84,0.14,0.01
SN,CS,indriya,602,8.3,4.44,16.9,0.84,0.14,0.01
SN,CS,indriya,603,8.28,4.44,16.9,0.84,0.14,0.01
SN,CS,indriya,604,8.22,4.46,16.9,0.84,0.14,0.01
SN,CS,indriya,605,8.25,4.44,16.88,0.84,0.14,0.01
SN,CS,indriya,606,8.19,4.46,16.86,0.84,0.14,0.01
SN,CS,indriya,607,8.23,4.44,16.86,0.85,0.14,0.01
SN,CS,indriya,608,8.3,4.4,16.86,0.86,0.14,0.01
SN,CS,indriya,609,8.39,4.36,16.84,0.86,0.14,0.01
SN,CS,indriya,610,8.44,4.32,16.8,0.87,0.14,0.01
SN,CS,indriya,611,8.45,4.32,16.8,0.87,0.14,0.01
SN,CS,indriya,612,8.52,4.3,16.78,0.87,0.14,0.01
SN,CS,indriya,613,8.52,4.3,16.76,0.87,0.14,0.01
SN,CS,indriya,614,8.47,4.32,16.78,0.88,0.14,0.01
SN,CS,indriya,615,8.42,4.36,16.78,0.88,0.14,0.01
SN,CS,indriya,616,8.41,4.36,16.76,0.88,0.14,0.01
SN,CS,indriya,617,8.23,4.44,16.74,0.88,0.14,0.0
SN,CS,indriya,618,8.27,4.44,16.74,0.88,0.14,0.0
SN,CS,indriya,619,8.27,4.44,16.76,0.89,0.14,0.0
SN,CS,indriya,620,8.15,4.5,16.76,0.88,0.14,0.0
SN,CS,indriya,621,8.27,4.44,16.76,0.89,0.14,0.0
SN,CS,indriya,622,8.35,4.4,16.76,0.89,0.14,0.0
SN,CS,indriya,623,8.25,4.46,16.74,0.89,0.13,0.0
SN,CS,indriya,624,8.13,4.52,16.74,0.89,0.13,0.0
SN,CS,indriya,625,8.11,4.54,16.7,0.89,0.13,0.0
SN,CS,indriya,626,8.14,4.54,16.7,0.9,0.13,0.0
SN,CS,indriya,627,8.08,4.56,16.68,0.9,0.13,0.0
SN,CS,indriya,628,8.12,4.54,16.66,0.9,0.13,0.0
SN,CS,indriya,629,7.99,4.62,16.66,0.9,0.13,0.0
SN,CS,indriya,630,8.04,4.6,16.66,0.91,0.13,0.0
SN,CS,indriya,631,8.08,4.58,16.66,0.91,0.13,0.0
SN,CS,indriya,632,8.14,4.56,16.64,0.91,0.13,0.0
SN,CS,indriya,633,8.27,4.5,16.66,0.92,0.13,0.0
SN,CS,indriya,634,8.38,4.44,16.68,0.92,0.13,0.0
SN,CS,indriya,635,8.51,4.4,16.68,0.92,0.13,0.0
SN,CS,indriya,636,8.53,4.38,16.66,0.93,0.13,0.0
SN,CS,indriya,637,8.58,4.36,16.64,0.92,0.13,0.0
SN,CS,indriya,638,8.62,4.34,16.66,0.92,0.13,0.0
SN,CS,indriya,639,8.5,4.38,16.66,0.91,0.13,0.0
SN,CS,indriya,640,8.61,4.32,16.68,0.91,0.13,0.0
SN,CS,indriya,641,8.79,4.24,16.7,0.92,0.13,0.0
SN,CS,indriya,642,8.76,4.26,16.7,0.92,0.13,0.0
SN,CS,indriya,643,8.7,4.26,16.58,0.92,0.13,0.0
SN,CS,indriya,644,8.71,4.26,16.58,0.92,0.13,0.0
SN,CS,indriya,645,8.8,4.22,16.54,0.92,0.13,0.0
SN,CS,indriya,646,8.86,4.2,16.54,0.92,0.13,0.0
SN,CS,indriya,647,8.92,4.18,16.56,0.92,0.13,0.0
SN,CS,indriya,648,8.9,4.18,16.54,0.92,0.13,0.0
SN,CS,indriya,649,9.06,4.12,16.52,0.92,0.13,0.01
SN,CS,indriya,650,9.04,4.12,16.5,0.91,0.13,0.01
SN,CS,indriya,651,8.97,4.14,16.48,0.91,0.13,0.01
SN,CS,indriya,652,8.92,4.14,16.46,0.9,0.14,0.01
SN,CS,indriya,653,8.97,4.12,16.48,0.91,0.14,0.01
SN,CS,indriya,654,9.02,4.1,16.48,0.91,0.14,0.01
SN,CS,indriya,655,8.97,4.12,16.48,0.91,0.14,0.01
SN,CS,indriya,656,8.98,4.12,16.48,0.91,0.14,0.01
SN,CS,indriya,657,8.96,4.12,16.48,0.9,0.14,0.01
SN,CS,indriya,658,9.1,4.06,16.48,0.91,0.14,0.01
SN,CS,indriya,659,9.1,4.06,16.48,0.91,0.14,0.01
SN,CS,indriya,660,9.06,4.08,16.48,0.9,0.14,0.01
SN,CS,indriya,661,9.03,4.08,16.46,0.9,0.14,0.01
SN,CS,indriya,662,9.02,4.08,16.46,0.9,0.14,0.01
SN,CS,indriya,663,9.13,4.02,16.46,0.9,0.14,0.01
SN,CS,indriya,664,9.11,4.02,16.44,0.89,0.14,0.01
SN,CS,indriya,665,9.21,3.98,16.44,0.89,0.14,0.02
SN,CS,indriya,666,9.3,3.94,16.46,0.89,0.14,0.02
SN,CS,indriya,667,9.29,3.94,16.46,0.89,0.14,0.02
SN,CS,indriya,668,9.33,3.92,16.46,0.89,0.14,0.02
SN,CS,indriya,669,9.48,3.86,16.44,0.89,0.14,0.02
SN,CS,indriya,670,9.66,3.8,16.44,0.89,0.14,0.02
SN,CS,indriya,671,9.62,3.82,16.44,0.9,0.14,0.02
SN,CS,indriya,672,9.6,3.82,16.46,0.9,0.14,0.02
SN,CS,indriya,673,9.71,3.78,16.46,0.9,0.14,0.02
SN,CS,indriya,674,9.87,3.72,16.48,0.9,0.14,0.02
SN,CS,indriya,675,9.96,3.68,16.48,0.9,0.14,0.02
SN,CS,indriya,676,9.96,3.68,16.48,0.89,0.14,0.02
SN,CS,indriya,677,9.99,3.66,16.48,0.89,0.15,0.02
SN,CS,indriya,678,9.93,3.68,16.5,0.88,0.15,0.02
SN,CS,indriya,679,10.04,3.64,16.5,0.88,0.15,0.02
SN,CS,indriya,680,9.91,3.68,16.48,0.88,0.15,0.02
SN,CS,indriya,681,9.91,3.68,16.5,0.88,0.15,0.02
SN,CS,indriya,682,9.82,3.7,16.5,0.87,0.15,0.02
SN,CS,indriya,683,9.86,3.68,16.48,0.87,0.15,0.03
SN,CS,indriya,684,9.64,3.76,16.48,0.85,0.15,0.03
SN,CS,indriya,685,9.55,3.78,16.46,0.84,0.15,0.03
SN,CS,indriya,686,9.54,3.78,16.46,0.84,0.15,0.03
SN,CS,indriya,687,9.68,3.74,16.44,0.84,0.15,0.03
SN,CS,indriya,688,9.7,3.74,16.44,0.84,0.15,0.03
SN,CS,indriya,689,9.67,3.74,16.44,0.85,0.15,0.03
SN,CS,indriya,690,9.64,3.76,16.44,0.85,0.15,0.03
SN,CS,indriya,691,9.56,3.8,16.52,0.85,0.15,0.03
SN,CS,indriya,692,9.8,3.72,16.52,0.85,0.15,0.03
SN,CS,indriya,693,9.76,3.76,16.68,0.85,0.15,0.03
SN,CS,indriya,694,9.43,3.9,16.82,0.84,0.15,0.03
