Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,shareera,55,7.4,4.98,16.52,0.77,0.14,0.01
SN,CS,shareera,56,7.32,5.06,16.52,0.76,0.14,0.01
SN,CS,shareera,57,7.32,5.04,16.5,0.76,0.14,0.01
SN,CS,shareera,58,7.28,5.08,16.54,0.76,0.14,0.01
SN,CS,shareera,59,7.19,5.12,16.54,0.76,0.14,0.01
SN,CS,shareera,60,7.22,5.1,16.54,0.76,0.14,0.01
SN,CS,shareera,61,7.21,5.1,16.54,0.75,0.14,0.01
SN,CS,shareera,62,7.13,5.14,16.56,0.75,0.14,0.01
SN,CS,shareera,63,7.22,5.1,16.56,0.74,0.14,0.01
SN,CS,shareera,64,7.16,5.1,16.54,0.73,0.15,0.01
SN,CS,shareera,65,7.14,5.12,16.54,0.73,0.15,0.01
SN,CS,shareera,66,7.01,5.2,16.54,0.73,0.15,0.0
SN,CS,shareera,67,7.07,5.14,16.54,0.73,0.15,0.0
SN,CS,shareera,68,6.98,5.18,16.52,0.72,0.15,0.0
SN,CS,shareera,69,7.03,5.16,16.52,0.73,0.15,0.0
SN,CS,shareera,70,7.02,5.18,16.48,0.73,0.15,0.0
SN,CS,shareera,71,7.04,5.16,16.5,0.73,0.15,0.0
SN,CS,shareera,72,7.13,5.1,16.48,0.75,0.15,0.0
SN,CS,shareera,73,7.29,5.02,16.54,0.75,0.15,0.0
SN,CS,shareera,74,7.48,4.92,16.56,0.76,0.15,0.01
SN,CS,shareera,75,7.55,4.86,16.56,0.77,0.15,0.01
SN,CS,shareera,76,7.58,4.86,16.54,0.77,0.15,0.01
SN,CS,shareera,77,7.73,4.78,16.54,0.8,0.14,0.01
SN,CS,shareera,78,7.81,4.74,16.54,0.79,0.14,0.01
SN,CS,shareera,79,8.02,4.64,16.54,0.81,0.14,0.01
SN,CS,shareera,80,8.26,4.52,16.54,0.83,0.14,0.01
SN,CS,shareera,81,8.27,4.52,16.54,0.83,0.14,0.01
SN,CS,shareera,82,8.31,4.5,16.54,0.84,0.14,0.01
SN,CS,shareera,83,8.5,4.4,16.48,0.85,0.14,0.01
SN,CS,shareera,84,8.53,4.4,16.46,0.85,0.14,0.01
SN,CS,shareera,85,8.6,4.36,16.46,0.86,0.14,0.01
SN,CS,shareera,86,8.69,4.32,16.42,0.86,0.14,0.01
SN,CS,shareera,87,8.51,4.4,16.44,0.85,0.14,0.01
SN,CS,shareera,88,8.48,4.42,16.44,0.86,0.14,0.01
SN,CS,shareera,89,8.47,4.42,16.46,0.85,0.14,0.01
SN,CS,shareera,90,8.45,4.42,16.46,0.85,0.14,0.01
SN,CS,shareera,91,8.57,4.36,16.46,0.85,0.14,0.01
SN,CS,shareera,92,8.5,4.4,16.46,0.85,0.14,0.01
SN,CS,shareera,93,8.58,4.36,16.46,0.86,0.14,0.01
SN,CS,shareera,94,8.61,4.34,16.46,0.87,0.14,0.01
SN,CS,shareera,95,8.68,4.3,16.46,0.86,0.14,0.01
SN,CS,shareera,96,8.76,4.26,16.5,0.87,0.14,0.01
SN,CS,shareera,97,8.83,4.22,16.5,0.88,0.14,0.01
SN,CS,shareera,98,8.76,4.24,16.48,0.88,0.14,0.01
SN,CS,shareera,99,8.8,4.24,16.48,0.89,0.14,0.01
SN,CS,shareera,100,8.74,4.26,16.46,0.88,0.14,0.01
SN,CS,shareera,101,8.72,4.26,16.46,0.89,0.14,0.01
SN,CS,shareera,102,8.78,4.24,16.48,0.89,0.14,0.01
SN,CS,shareera,103,8.91,4.22,16.5,0.89,0.14,0.01
SN,CS,shareera,104,8.77,4.28,16.54,0.89,0.13,0.01
SN,CS,shareera,105,8.61,4.34,16.54,0.89,0.13,0.01
SN,CS,shareera,106,8.67,4.32,16.54,0.88,0.13,0.01
SN,CS,shareera,107,8.66,4.36,16.56,0.89,0.13,0.01
SN,CS,shareera,108,8.61,4.36,16.52,0.89,0.13,0.01
SN,CS,shareera,109,8.72,4.32,16.56,0.9,0.13,0.01
SN,CS,shareera,110,8.73,4.3,16.56,0.9,0.13,0.01
SN,CS,shareera,111,8.87,4.24,16.58,0.91,0.13,0.01
SN,CS,shareera,112,9.05,4.16,16.58,0.9,0.13,0.01
SN,CS,shareera,113,9.1,4.14,16.6,0.9,0.13,0.01
SN,CS,shareera,114,9.12,4.16,16.6,0.91,0.13,0.01
SN,CS,shareera,115,9.03,4.2,16.6,0.92,0.13,0.01
SN,CS,shareera,116,9.12,4.16,16.6,0.92,0.13,0.01
SN,CS,shareera,117,9.09,4.18,16.62,0.91,0.13,0.01
SN,CS,shareera,118,9.17,4.14,16.62,0.92,0.13,0.01
SN,CS,shareera,119,9.04,4.18,16.62,0.92,0.13,0.01
SN,CS,shareera,120,8.98,4.2,16.64,0.91,0.13,0.01
SN,CS,shareera,121,8.93,4.22,16.64,0.91,0.13,0.01
SN,CS,shareera,122,8.83,4.24,16.64,0.91,0.13,0.01
SN,CS,shareera,123,8.66,4.3,16.58,0.9,0.13,0.01
SN,CS,shareera,124,8.58,4.32,16.58,0.9,0.13,0.0
SN,CS,shareera,125,8.6,4.3,16.58,0.89,0.13,0.0
SN,CS,shareera,126,8.61,4.28,16.6,0.89,0.13,0.0
SN,CS,shareera,127,8.62,4.26,16.6,0.9,0.13,0.0
SN,CS,shareera,128,8.52,4.3,16.6,0.9,0.13,0.0
SN,CS,shareera,129,8.46,4.32,16.64,0.9,0.13,0.0
SN,CS,shareera,130,8.43,4.34,16.64,0.9,0.13,0.0
SN,CS,shareera,131,8.28,4.42,16.64,0.9,0.13,0.0
SN,CS,shareera,132,8.31,4.4,16.62,0.91,0.13,0.0
SN,CS,shareera,133,8.27,4.4,16.62,0.9,0.13,0.0
SN,CS,shareera,134,8.06,4.48,16.62,0.89,0.13,0.0
SN,CS,shareera,135,7.94,4.54,16.6,0.9,0.13,0.0
SN,CS,shareera,136,7.96,4.54,16.62,0.89,0.13,0.0
SN,CS,shareera,137,8.0,4.54,16.62,0.9,0.13,0.0
SN,CS,shareera,138,8.03,4.52,16.62,0.89,0.13,0.0
SN,CS,shareera,139,8.06,4.5,16.6,0.89,0.13,0.0
SN,CS,shareera,140,8.05,4.5,16.62,0.89,0.13,0.0
SN,CS,shareera,141,8.07,4.5,16.68,0.89,0.13,0.0
SN,CS,shareera,142,8.14,4.48,16.7,0.89,0.13,0.0
SN,CS,shareera,143,8.16,4.46,16.7,0.89,0.13,0.0
SN,CS,shareera,144,8.22,4.44,16.7,0.9,0.13,0.0
SN,CS,shareera,145,8.23,4.44,16.7,0.9,0.13,0.0
SN,CS,shareera,146,8.28,4.42,16.66,0.91,0.13,0.0
SN,CS,shareera,147,8.19,4.48,16.64,0.9,0.13,0.0
SN,CS,shareera,148,8.21,4.48,16.64,0.9,0.13,0.0
SN,CS,shareera,149,8.35,4.4,16.64,0.91,0.13,0.0
SN,CS,shareera,150,8.44,4.36,16.62,0.91,0.13,0.0
SN,CS,shareera,151,8.39,4.42,16.64,0.9,0.13,0.0
SN,CS,shareera,152,8.4,4.42,16.68,0.89,0.13,0.0
SN,CS,shareera,153,8.35,4.42,16.7,0.89,0.13,0.0
SN,CS,shareera,154,8.45,4.36,16.66,0.9,0.13,0.0
SN,CS,shareera,155,8.49,4.34,16.68,0.9,0.13,0.0
SN,CS,shareera,156,8.53,4.3,16.68,0.91,0.13,0.0
SN,CS,shareera,157,8.56,4.26,16.68,0.91,0.13,0.0
SN,CS,shareera,158,8.65,4.22,16.66,0.91,0.13,0.0
SN,CS,shareera,159,8.64,4.22,16.64,0.9,0.13,0.0
SN,CS,shareera,160,8.67,4.22,16.64,0.9,0.13,0.0
SN,CS,shareera,161,8.66,4.24,16.64,0.9,0.14,0.0
SN,CS,shareera,162,8.64,4.22,16.62,0.9,0.14,0.0
SN,CS,shareera,163,8.5,4.3,16.62,0.88,0.14,0.0
SN,CS,shareera,164,8.6,4.22,16.64,0.87,0.14,0.0
SN,CS,shareera,165,8.6,4.22,16.66,0.87,0.14,0.0
SN,CS,shareera,166,8.53,4.26,16.68,0.86,0.14,0.0
SN,CS,shareera,167,8.49,4.28,16.68,0.86,0.14,0.0
SN,CS,shareera,168,8.56,4.28,16.68,0.86,0.14,0.0
SN,CS,shareera,169,8.61,4.26,16.68,0.85,0.14,0.0
SN,CS,shareera,170,8.69,4.22,16.66,0.85,0.14,0.0
SN,CS,shareera,171,8.81,4.16,16.64,0.85,0.14,0.01
SN,CS,shareera,172,8.91,4.14,16.64,0.86,0.14,0.01
SN,CS,shareera,173,8.86,4.16,16.64,0.86,0.14,0.01
SN,CS,shareera,174,8.91,4.16,16.62,0.86,0.14,0.01
SN,CS,shareera,175,8.74,4.26,16.62,0.86,0.14,0.01
SN,CS,shareera,176,8.57,4.34,16.62,0.85,0.14,0.01
SN,CS,shareera,177,8.58,4.34,16.62,0.85,0.14,0.01
SN,CS,shareera,178,8.68,4.28,16.6,0.85,0.14,0.01
SN,CS,shareera,179,8.71,4.28,16.56,0.86,0.14,0.01
SN,CS,shareera,180,8.65,4.3,16.58,0.85,0.14,0.01
SN,CS,shareera,181,8.78,4.22,16.56,0.86,0.14,0.01
SN,CS,shareera,182,8.52,4.34,16.6,0.84,0.14,0.01
SN,CS,shareera,183,8.51,4.38,16.62,0.84,0.14,0.01
SN,CS,shareera,184,8.69,4.3,16.64,0.84,0.14,0.01
SN,CS,shareera,185,8.75,4.28,16.64,0.84,0.14,0.01
SN,CS,shareera,186,8.88,4.2,16.62,0.84,0.14,0.01
SN,CS,shareera,187,8.93,4.16,16.6,0.84,0.14,0.01
SN,CS,shareera,188,8.94,4.16,16.62,0.84,0.14,0.01
SN,CS,shareera,189,9.04,4.14,16.62,0.85,0.14,0.01
SN,CS,shareera,190,9.05,4.12,16.6,0.85,0.14,0.01
SN,CS,shareera,191,8.99,4.14,16.54,0.84,0.14,0.01
SN,CS,shareera,192,9.05,4.1,16.54,0.84,0.14,0.01
SN,CS,shareera,193,9.14,4.08,16.56,0.83,0.14,0.01
SN,CS,shareera,194,9.2,4.04,16.56,0.83,0.14,0.02
SN,CS,shareera,195,9.08,4.08,16.56,0.82,0.14,0.02
SN,CS,shareera,196,9.17,4.04,16.58,0.81,0.14,0.02
SN,CS,shareera,197,9.21,4.0,16.6,0.81,0.14,0.03
SN,CS,shareera,198,9.31,3.96,16.62,0.81,0.14,0.03
SN,CS,shareera,199,9.25,3.98,16.64,0.81,0.14,0.03
SN,CS,shareera,200,9.2,4.0,16.64,0.81,0.14,0.03
SN,CS,shareera,201,9.3,3.94,16.62,0.8,0.15,0.03
SN,CS,shareera,202,9.38,3.9,16.56,0.81,0.14,0.03
SN,CS,shareera,203,9.4,3.9,16.54,0.82,0.14,0.03
SN,CS,shareera,204,9.47,3.88,16.54,0.82,0.14,0.03
SN,CS,shareera,205,9.52,3.88,16.52,0.82,0.14,0.03
SN,CS,shareera,206,9.52,3.88,16.5,0.82,0.14,0.03
SN,CS,shareera,207,9.46,3.9,16.48,0.82,0.14,0.03
SN,CS,shareera,208,9.37,3.94,16.46,0.81,0.14,0.03
SN,CS,shareera,209,9.39,3.94,16.44,0.81,0.14,0.03
SN,CS,shareera,210,9.17,4.04,16.46,0.8,0.14,0.03
SN,CS,shareera,211,9.03,4.08,16.44,0.79,0.14,0.03
SN,CS,shareera,212,8.81,4.2,16.44,0.78,0.14,0.02
SN,CS,shareera,213,8.91,4.14,16.42,0.8,0.14,0.02
SN,CS,shareera,214,8.85,4.18,16.4,0.79,0.14,0.02
SN,CS,shareera,215,8.88,4.16,16.38,0.8,0.14,0.02
SN,CS,shareera,216,8.95,4.14,16.38,0.8,0.14,0.02
SN,CS,shareera,217,8.94,4.14,16.36,0.79,0.14,0.02
SN,CS,shareera,218,8.8,4.18,16.4,0.79,0.14,0.02
SN,CS,shareera,219,8.8,4.2,16.4,0.8,0.14,0.02
SN,CS,shareera,220,8.74,4.22,16.4,0.79,0.14,0.02
SN,CS,shareera,221,8.75,4.2,16.4,0.79,0.14,0.02
SN,CS,shareera,222,8.66,4.22,16.42,0.8,0.14,0.02
SN,CS,shareera,223,8.84,4.16,16.42,0.79,0.14,0.02
SN,CS,shareera,224,8.86,4.16,16.44,0.79,0.14,0.02
SN,CS,shareera,225,9.0,4.08,16.44,0.79,0.14,0.02
SN,CS,shareera,226,9.16,4.0,16.42,0.8,0.14,0.03
SN,CS,shareera,227,9.15,4.0,16.42,0.8,0.14,0.03
SN,CS,shareera,228,9.12,4.02,16.42,0.8,0.14,0.02
SN,CS,shareera,229,9.19,4.0,16.44,0.81,0.14,0.03
SN,CS,shareera,230,9.27,3.96,16.42,0.82,0.14,0.03
SN,CS,shareera,231,9.34,3.94,16.44,0.81,0.14,0.03
SN,CS,shareera,232,9.66,3.82,16.46,0.83,0.14,0.03
SN,CS,shareera,233,9.74,3.76,16.44,0.82,0.14,0.03
SN,CS,shareera,234,9.75,3.74,16.44,0.83,0.14,0.03
SN,CS,shareera,235,9.73,3.74,16.44,0.83,0.14,0.03
SN,CS,shareera,236,9.55,3.82,16.44,0.83,0.14,0.02
SN,CS,shareera,237,9.55,3.82,16.44,0.84,0.14,0.02
SN,CS,shareera,238,9.53,3.82,16.42,0.85,0.14,0.02
SN,CS,shareera,239,9.47,3.82,16.44,0.84,0.14,0.02
SN,CS,shareera,240,9.6,3.78,16.46,0.84,0.14,0.03
SN,CS,shareera,241,9.68,3.76,16.5,0.85,0.14,0.03
SN,CS,shareera,242,9.66,3.76,16.48,0.85,0.14,0.03
SN,CS,shareera,243,9.47,3.84,16.5,0.85,0.14,0.03
SN,CS,shareera,244,9.38,3.88,16.48,0.85,0.14,0.02
SN,CS,shareera,245,9.51,3.84,16.54,0.86,0.14,0.02
SN,CS,shareera,246,9.52,3.86,16.56,0.86,0.14,0.02
SN,CS,shareera,247,9.63,3.84,16.56,0.87,0.14,0.02
SN,CS,shareera,248,9.58,3.86,16.56,0.87,0.14,0.02
SN,CS,shareera,249,9.46,3.9,16.54,0.86,0.14,0.02
SN,CS,shareera,250,9.47,3.88,16.54,0.86,0.14,0.02
SN,CS,shareera,251,9.52,3.88,16.56,0.87,0.14,0.02
SN,CS,shareera,252,9.39,3.92,16.56,0.86,0.14,0.02
SN,CS,shareera,253,9.26,3.96,16.54,0.86,0.14,0.02
SN,CS,shareera,254,9.23,3.98,16.54,0.86,0.14,0.02
SN,CS,shareera,255,9.24,3.96,16.54,0.86,0.14,0.02
SN,CS,shareera,256,9.24,3.96,16.54,0.87,0.14,0.02
SN,CS,shareera,257,9.33,3.94,16.54,0.87,0.14,0.02
SN,CS,shareera,258,9.31,3.94,16.54,0.88,0.14,0.02
SN,CS,shareera,259,9.26,3.96,16.54,0.88,0.14,0.02
SN,CS,shareera,260,9.52,3.94,16.86,0.9,0.14,0.02
SN,CS,shareera,261,9.68,3.92,16.94,0.91,0.14,0.02
SN,CS,shareera,262,10.01,3.8,16.96,0.92,0.14,0.02
SN,CS,shareera,263,10.13,3.76,16.96,0.92,0.14,0.02
SN,CS,shareera,264,10.1,3.74,16.86,0.92,0.14,0.02
SN,CS,shareera,265,10.17,3.74,16.98,0.93,0.14,0.02
SN,CS,shareera,266,10.05,3.82,17.1,0.93,0.14,0.02
SN,CS,shareera,267,10.06,3.84,17.22,0.94,0.13,0.02
SN,CS,shareera,268,10.15,3.84,17.32,0.93,0.14,0.02
SN,CS,shareera,269,9.91,3.94,17.44,0.92,0.14,0.02
SN,CS,shareera,270,9.84,4.0,17.6,0.92,0.14,0.02
SN,CS,shareera,271,9.84,4.04,17.76,0.92,0.14,0.01
SN,CS,shareera,272,9.75,4.1,17.86,0.91,0.14,0.01
SN,CS,shareera,273,9.94,4.04,18.02,0.91,0.14,0.02
SN,CS,shareera,274,9.92,4.06,18.14,0.9,0.14,0.02
SN,CS,shareera,275,9.87,4.12,18.28,0.9,0.14,0.02
SN,CS,shareera,276,9.86,4.16,18.42,0.9,0.14,0.02
SN,CS,shareera,277,10.03,4.12,18.56,0.9,0.14,0.02
SN,CS,shareera,278,9.96,4.18,18.7,0.89,0.14,0.02
SN,CS,shareera,279,9.97,4.16,18.82,0.9,0.14,0.02
SN,CS,shareera,280,9.83,4.24,18.92,0.88,0.14,0.02
SN,CS,shareera,281,9.48,4.42,19.06,0.88,0.14,0.02
SN,CS,shareera,282,9.41,4.48,19.18,0.88,0.14,0.02
SN,CS,shareera,283,9.36,4.54,19.3,0.88,0.14,0.02
SN,CS,shareera,284,9.25,4.62,19.4,0.86,0.14,0.02
SN,CS,shareera,285,9.16,4.7,19.52,0.86,0.14,0.02
SN,CS,shareera,286,9.04,4.78,19.64,0.84,0.14,0.02
SN,CS,shareera,287,9.07,4.8,19.76,0.84,0.14,0.02
SN,CS,shareera,288,9.16,4.8,19.9,0.84,0.14,0.02
SN,CS,shareera,289,9.02,4.9,20.0,0.84,0.14,0.02
SN,CS,shareera,290,8.81,5.06,20.12,0.82,0.14,0.02
SN,CS,shareera,291,8.91,5.04,20.2,0.82,0.14,0.02
SN,CS,shareera,292,8.84,5.1,20.36,0.82,0.14,0.02
SN,CS,shareera,293,8.9,5.08,20.44,0.82,0.14,0.02
SN,CS,shareera,294,8.78,5.16,20.56,0.81,0.14,0.02
SN,CS,shareera,295,8.77,5.2,20.66,0.81,0.14,0.02
SN,CS,shareera,296,8.68,5.26,20.76,0.81,0.14,0.02
SN,CS,shareera,297,8.7,5.26,20.88,0.81,0.14,0.02
SN,CS,shareera,298,8.71,5.28,20.98,0.81,0.14,0.02
SN,CS,shareera,299,8.83,5.26,21.1,0.81,0.14,0.02
SN,CS,shareera,300,8.86,5.28,21.24,0.8,0.14,0.02
SN,CS,shareera,301,8.76,5.34,21.34,0.8,0.14,0.01
SN,CS,shareera,302,8.86,5.32,21.46,0.81,0.14,0.02
SN,CS,shareera,303,9.0,5.28,21.62,0.8,0.14,0.02
SN,CS,shareera,304,8.9,5.36,21.76,0.8,0.14,0.02
SN,CS,shareera,305,8.92,5.38,21.88,0.79,0.14,0.02
SN,CS,shareera,306,8.85,5.46,22.04,0.78,0.14,0.02
SN,CS,shareera,307,8.88,5.48,22.16,0.78,0.14,0.02
SN,CS,shareera,308,8.89,5.52,22.28,0.77,0.14,0.02
SN,CS,shareera,309,8.92,5.54,22.42,0.78,0.14,0.02
SN,CS,shareera,310,8.78,5.56,22.2,0.77,0.14,0.02
SN,CS,shareera,311,8.77,5.56,22.24,0.77,0.14,0.02
SN,CS,shareera,312,8.62,5.66,22.34,0.77,0.14,0.01
SN,CS,shareera,313,8.59,5.7,22.46,0.77,0.14,0.01
SN,CS,shareera,314,8.63,5.74,22.72,0.77,0.14,0.01
SN,CS,shareera,315,8.56,5.82,22.74,0.76,0.14,0.01
SN,CS,shareera,316,8.53,5.8,22.74,0.76,0.14,0.01
SN,CS,shareera,317,8.69,5.7,22.78,0.75,0.14,0.02
SN,CS,shareera,318,8.69,5.7,22.76,0.75,0.14,0.02
SN,CS,shareera,319,8.92,5.58,22.76,0.77,0.14,0.02
SN,CS,shareera,320,8.91,5.58,22.72,0.78,0.14,0.02
SN,CS,shareera,321,8.84,5.62,22.7,0.78,0.14,0.02
SN,CS,shareera,322,8.88,5.62,22.72,0.78,0.14,0.02
SN,CS,shareera,323,8.63,5.76,22.68,0.78,0.14,0.01
SN,CS,shareera,324,8.52,5.82,22.68,0.77,0.14,0.01
SN,CS,shareera,325,8.49,5.82,22.68,0.77,0.14,0.01
SN,CS,shareera,326,8.5,5.84,22.7,0.77,0.14,0.01
SN,CS,shareera,327,8.34,5.94,22.68,0.76,0.14,0.01
SN,CS,shareera,328,8.37,5.92,22.68,0.76,0.14,0.01
SN,CS,shareera,329,8.29,6.0,22.68,0.75,0.14,0.01
SN,CS,shareera,330,8.33,5.98,22.68,0.76,0.14,0.01
SN,CS,shareera,331,8.48,5.88,22.64,0.78,0.14,0.01
SN,CS,shareera,332,8.46,5.88,22.58,0.79,0.14,0.01
SN,CS,shareera,333,8.58,5.82,22.58,0.79,0.14,0.02
SN,CS,shareera,334,8.61,5.8,22.58,0.79,0.14,0.02
SN,CS,shareera,335,8.61,5.8,22.6,0.79,0.14,0.02
SN,CS,shareera,336,8.72,5.74,22.6,0.79,0.14,0.02
SN,CS,shareera,337,8.58,5.82,22.62,0.78,0.14,0.02
SN,CS,shareera,338,8.5,5.86,22.6,0.78,0.14,0.02
SN,CS,shareera,339,8.63,5.78,22.62,0.79,0.14,0.02
SN,CS,shareera,340,8.76,5.7,22.6,0.79,0.14,0.02
SN,CS,shareera,341,8.65,5.76,22.62,0.8,0.14,0.01
SN,CS,shareera,342,8.69,5.74,22.58,0.79,0.14,0.01
SN,CS,shareera,343,8.65,5.78,22.62,0.79,0.14,0.01
SN,CS,shareera,344,8.66,5.78,22.62,0.8,0.14,0.01
SN,CS,shareera,345,8.58,5.84,22.6,0.8,0.14,0.01
SN,CS,shareera,346,8.6,5.84,22.6,0.8,0.14,0.01
SN,CS,shareera,347,8.42,5.98,22.66,0.8,0.14,0.01
SN,CS,shareera,348,8.34,6.04,22.66,0.79,0.14,0.01
SN,CS,shareera,349,8.29,6.06,22.68,0.79,0.13,0.01
SN,CS,shareera,350,8.24,6.1,22.68,0.8,0.13,0.01
SN,CS,shareera,351,8.32,6.04,22.68,0.8,0.13,0.01
SN,CS,shareera,352,8.21,6.1,22.68,0.79,0.14,0.01
SN,CS,shareera,353,8.08,6.18,22.64,0.8,0.14,0.01
SN,CS,shareera,354,8.09,6.18,22.62,0.79,0.14,0.01
SN,CS,shareera,355,8.05,6.12,22.26,0.79,0.13,0.01
SN,CS,shareera,356,8.1,6.08,22.22,0.8,0.13,0.01
SN,CS,shareera,357,8.08,6.08,22.28,0.8,0.13,0.01
SN,CS,shareera,358,8.19,6.08,22.62,0.81,0.13,0.01
SN,CS,shareera,359,8.19,6.06,22.52,0.8,0.13,0.01
SN,CS,shareera,360,8.19,5.98,22.3,0.81,0.13,0.01
SN,CS,shareera,361,8.68,6.54,26.12,0.83,0.13,0.02
SN,CS,shareera,362,8.53,6.82,26.82,0.82,0.13,0.01
SN,CS,shareera,363,8.51,7.24,28.34,0.81,0.13,0.02
SN,CS,shareera,364,8.49,7.18,28.08,0.81,0.13,0.02
SN,CS,shareera,365,8.53,7.16,28.3,0.8,0.13,0.02
SN,CS,shareera,366,8.55,7.2,28.52,0.81,0.13,0.02
SN,CS,shareera,367,8.44,7.22,28.2,0.81,0.13,0.01
SN,CS,shareera,368,8.55,7.4,29.6,0.8,0.13,0.02
SN,CS,shareera,369,8.5,7.36,29.32,0.8,0.13,0.02
SN,CS,shareera,370,8.6,7.44,29.9,0.79,0.13,0.02
SN,CS,shareera,371,8.57,7.38,29.6,0.79,0.13,0.02
SN,CS,shareera,372,8.87,7.7,31.96,0.77,0.13,0.02
SN,CS,shareera,373,8.89,7.88,32.76,0.78,0.13,0.02
SN,CS,shareera,374,9.06,7.88,33.32,0.78,0.13,0.02
SN,CS,shareera,375,9.08,7.9,33.44,0.78,0.13,0.02
SN,CS,shareera,376,9.1,7.8,33.1,0.78,0.13,0.02
SN,CS,shareera,377,9.06,7.84,33.1,0.78,0.13,0.02
SN,CS,shareera,378,8.82,8.52,35.0,0.77,0.13,0.02
SN,CS,shareera,379,8.84,8.42,34.68,0.77,0.13,0.02
SN,CS,shareera,380,8.8,8.46,34.68,0.76,0.13,0.02
SN,CS,shareera,381,8.85,8.62,35.5,0.74,0.13,0.02
SN,CS,shareera,382,8.86,8.54,35.2,0.74,0.13,0.02
SN,CS,shareera,383,8.93,8.64,36.04,0.74,0.13,0.02
SN,CS,shareera,384,8.98,8.7,36.46,0.74,0.13,0.02
SN,CS,shareera,385,8.98,9.4,39.54,0.74,0.13,0.02
