Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,siddi,42,8.22,6.16,22.8,0.8,0.14,0.02
SN,CS,siddi,43,8.16,6.2,22.8,0.8,0.14,0.02
SN,CS,siddi,44,8.13,6.22,22.78,0.8,0.14,0.02
SN,CS,siddi,45,8.11,6.24,22.8,0.8,0.14,0.02
SN,CS,siddi,46,8.15,6.2,22.76,0.81,0.13,0.02
SN,CS,siddi,47,8.21,6.16,22.84,0.81,0.13,0.02
SN,CS,siddi,48,8.38,6.06,22.86,0.82,0.13,0.02
SN,CS,siddi,49,8.45,6.02,22.84,0.82,0.13,0.02
SN,CS,siddi,50,8.43,6.04,22.82,0.81,0.14,0.02
SN,CS,siddi,51,8.57,5.96,22.8,0.82,0.13,0.02
SN,CS,siddi,52,8.44,6.04,22.8,0.82,0.13,0.02
SN,CS,siddi,53,8.47,6.04,22.82,0.82,0.13,0.02
SN,CS,siddi,54,8.28,6.18,22.82,0.82,0.13,0.02
SN,CS,siddi,55,8.35,6.12,22.78,0.81,0.14,0.02
SN,CS,siddi,56,8.39,6.12,22.8,0.82,0.13,0.02
SN,CS,siddi,57,8.41,6.1,22.8,0.82,0.13,0.02
SN,CS,siddi,58,8.49,6.0,22.8,0.82,0.14,0.02
SN,CS,siddi,59,8.46,6.02,22.8,0.82,0.14,0.02
SN,CS,siddi,60,8.43,6.04,22.84,0.82,0.14,0.02
SN,CS,siddi,61,8.46,6.04,22.86,0.82,0.14,0.02
SN,CS,siddi,62,8.59,5.94,22.84,0.83,0.14,0.02
SN,CS,siddi,63,8.67,5.9,22.88,0.84,0.13,0.02
SN,CS,siddi,64,8.86,5.8,22.92,0.84,0.13,0.02
SN,CS,siddi,65,8.92,5.76,22.92,0.85,0.13,0.02
SN,CS,siddi,66,8.95,5.72,22.94,0.85,0.13,0.02
SN,CS,siddi,67,9.02,5.68,22.98,0.86,0.13,0.02
SN,CS,siddi,68,9.06,5.68,23.08,0.85,0.13,0.02
SN,CS,siddi,69,9.07,5.66,23.08,0.86,0.13,0.02
SN,CS,siddi,70,9.14,5.6,22.88,0.86,0.13,0.03
SN,CS,siddi,71,9.12,5.56,22.66,0.86,0.13,0.03
SN,CS,siddi,72,9.12,5.54,22.56,0.85,0.13,0.03
SN,CS,siddi,73,9.15,5.5,22.46,0.85,0.13,0.03
SN,CS,siddi,74,8.99,5.56,22.34,0.85,0.13,0.03
SN,CS,siddi,75,9.16,5.44,22.22,0.85,0.13,0.03
SN,CS,siddi,76,9.07,5.46,22.08,0.85,0.13,0.03
SN,CS,siddi,77,9.08,5.42,21.94,0.85,0.13,0.03
SN,CS,siddi,78,9.06,5.38,21.82,0.85,0.13,0.03
SN,CS,siddi,79,9.04,5.36,21.76,0.85,0.13,0.03
SN,CS,siddi,80,9.18,5.26,21.64,0.86,0.13,0.03
SN,CS,siddi,81,9.01,5.34,21.52,0.86,0.13,0.03
SN,CS,siddi,82,10.18,5.2,23.62,0.88,0.13,0.03
SN,CS,siddi,83,11.12,6.04,29.72,0.87,0.13,0.05
SN,CS,siddi,84,11.36,5.98,30.08,0.88,0.13,0.05
SN,CS,siddi,85,11.91,6.2,32.96,0.88,0.13,0.06
SN,CS,siddi,86,12.35,6.2,34.14,0.88,0.13,0.06
SN,CS,siddi,87,12.06,7.44,40.2,0.85,0.13,0.05
SN,CS,siddi,88,12.85,7.54,43.54,0.85,0.12,0.06
SN,CS,siddi,89,13.45,7.54,45.38,0.85,0.12,0.06
SN,CS,siddi,90,13.57,8.54,51.18,0.85,0.12,0.07
SN,CS,siddi,91,14.63,8.52,55.08,0.85,0.12,0.08
SN,CS,siddi,92,15.06,8.48,56.5,0.85,0.12,0.08
SN,CS,siddi,93,15.38,8.64,58.54,0.85,0.12,0.09
SN,CS,siddi,94,15.52,8.66,59.2,0.85,0.12,0.09
SN,CS,siddi,95,15.94,8.64,60.66,0.85,0.12,0.09
SN,CS,siddi,96,15.65,9.66,66.66,0.84,0.12,0.09
SN,CS,siddi,97,16.09,9.82,69.84,0.84,0.12,0.1
SN,CS,siddi,98,16.03,9.94,70.34,0.83,0.12,0.1
SN,CS,siddi,99,15.95,9.98,70.3,0.83,0.12,0.1
SN,CS,siddi,100,15.89,10.0,70.2,0.83,0.12,0.1
SN,CS,siddi,101,15.86,10.0,70.12,0.82,0.12,0.1
SN,CS,siddi,102,15.88,9.98,70.02,0.82,0.12,0.1
SN,CS,siddi,103,15.81,10.0,69.9,0.83,0.12,0.1
SN,CS,siddi,104,15.88,9.94,69.82,0.82,0.12,0.1
SN,CS,siddi,105,15.83,9.96,69.7,0.82,0.12,0.1
SN,CS,siddi,106,15.8,9.96,69.56,0.82,0.12,0.1
SN,CS,siddi,107,15.76,9.98,69.44,0.82,0.12,0.1
SN,CS,siddi,108,15.66,10.04,69.32,0.82,0.12,0.09
SN,CS,siddi,109,15.73,10.12,70.12,0.82,0.12,0.09
SN,CS,siddi,110,15.8,10.04,69.86,0.81,0.12,0.09
SN,CS,siddi,111,15.78,10.04,69.82,0.82,0.12,0.09
SN,CS,siddi,112,15.82,10.02,69.82,0.82,0.12,0.09
SN,CS,siddi,113,15.87,10.0,69.84,0.82,0.12,0.09
SN,CS,siddi,114,15.74,10.08,69.8,0.82,0.12,0.09
SN,CS,siddi,115,15.64,10.14,69.8,0.82,0.12,0.09
SN,CS,siddi,116,15.56,10.2,69.78,0.83,0.12,0.09
SN,CS,siddi,117,15.74,10.08,69.74,0.83,0.12,0.09
SN,CS,siddi,118,15.65,10.12,69.64,0.82,0.12,0.09
SN,CS,siddi,119,15.75,10.06,69.58,0.82,0.12,0.1
SN,CS,siddi,120,15.79,10.06,69.76,0.82,0.12,0.1
SN,CS,siddi,121,15.92,10.02,70.0,0.83,0.12,0.1
SN,CS,siddi,122,16.01,9.98,70.1,0.84,0.12,0.1
SN,CS,siddi,123,16.11,9.94,70.22,0.84,0.12,0.1
SN,CS,siddi,124,16.21,9.9,70.34,0.84,0.12,0.1
SN,CS,siddi,125,16.21,9.92,70.5,0.84,0.12,0.1
SN,CS,siddi,126,16.2,9.94,70.64,0.84,0.12,0.1
SN,CS,siddi,127,16.19,9.96,70.76,0.84,0.12,0.1
SN,CS,siddi,128,16.1,10.04,70.88,0.84,0.12,0.1
SN,CS,siddi,129,15.99,10.12,70.94,0.83,0.12,0.1
SN,CS,siddi,130,15.95,10.16,71.06,0.83,0.12,0.1
SN,CS,siddi,131,16.1,10.08,71.18,0.84,0.12,0.1
SN,CS,siddi,132,15.4,10.22,69.02,0.84,0.12,0.09
SN,CS,siddi,133,15.19,9.42,62.96,0.85,0.12,0.08
SN,CS,siddi,134,15.19,9.36,62.6,0.84,0.12,0.09
SN,CS,siddi,135,14.9,9.16,59.72,0.86,0.12,0.08
SN,CS,siddi,136,14.42,9.28,58.56,0.85,0.12,0.08
SN,CS,siddi,137,15.0,8.04,52.52,0.88,0.12,0.09
SN,CS,siddi,138,14.24,7.96,49.18,0.88,0.12,0.08
SN,CS,siddi,139,13.59,8.02,47.36,0.88,0.12,0.08
SN,CS,siddi,140,13.4,7.06,41.58,0.88,0.13,0.07
SN,CS,siddi,141,12.18,7.04,37.66,0.88,0.12,0.06
SN,CS,siddi,142,11.68,7.08,36.22,0.89,0.12,0.06
SN,CS,siddi,143,11.28,6.88,34.18,0.89,0.13,0.04
SN,CS,siddi,144,11.3,6.74,33.54,0.9,0.13,0.04
SN,CS,siddi,145,10.79,6.74,32.08,0.9,0.13,0.04
SN,CS,siddi,146,10.23,5.8,26.1,0.91,0.13,0.03
SN,CS,siddi,147,9.28,5.64,22.82,0.9,0.13,0.02
SN,CS,siddi,148,9.24,5.52,22.26,0.89,0.13,0.02
SN,CS,siddi,149,9.39,5.46,22.32,0.89,0.13,0.02
SN,CS,siddi,150,9.43,5.46,22.42,0.89,0.13,0.02
SN,CS,siddi,151,9.36,5.52,22.56,0.9,0.13,0.02
SN,CS,siddi,152,9.29,5.6,22.7,0.89,0.13,0.02
SN,CS,siddi,153,9.31,5.62,22.8,0.89,0.13,0.02
SN,CS,siddi,154,9.34,5.62,22.9,0.89,0.13,0.02
SN,CS,siddi,155,9.26,5.68,23.08,0.88,0.13,0.02
SN,CS,siddi,156,9.29,5.68,23.22,0.89,0.13,0.02
SN,CS,siddi,157,9.36,5.66,23.36,0.89,0.13,0.02
SN,CS,siddi,158,9.38,5.68,23.52,0.89,0.13,0.02
SN,CS,siddi,159,9.26,5.54,22.7,0.89,0.13,0.02
SN,CS,siddi,160,9.28,5.6,22.96,0.89,0.13,0.02
SN,CS,siddi,161,9.39,5.52,22.96,0.88,0.13,0.02
SN,CS,siddi,162,9.3,5.58,22.98,0.88,0.13,0.02
SN,CS,siddi,163,9.37,5.52,22.94,0.89,0.13,0.02
SN,CS,siddi,164,9.39,5.52,22.94,0.89,0.13,0.02
SN,CS,siddi,165,9.48,5.46,22.94,0.9,0.13,0.02
SN,CS,siddi,166,9.46,5.48,22.94,0.89,0.13,0.02
SN,CS,siddi,167,9.29,5.58,22.96,0.89,0.13,0.02
SN,CS,siddi,168,9.43,5.5,22.96,0.9,0.13,0.02
SN,CS,siddi,169,9.26,5.6,23.02,0.89,0.13,0.01
SN,CS,siddi,170,9.2,5.6,23.02,0.89,0.13,0.01
SN,CS,siddi,171,9.02,5.7,23.0,0.88,0.13,0.01
SN,CS,siddi,172,8.93,5.74,23.0,0.88,0.13,0.01
SN,CS,siddi,173,8.96,5.72,23.0,0.88,0.13,0.01
SN,CS,siddi,174,9.01,5.7,23.02,0.89,0.13,0.01
SN,CS,siddi,175,9.0,5.7,23.0,0.89,0.13,0.01
SN,CS,siddi,176,9.08,5.66,23.0,0.9,0.13,0.01
SN,CS,siddi,177,9.1,5.66,23.0,0.9,0.13,0.01
SN,CS,siddi,178,9.24,5.56,23.0,0.9,0.13,0.01
SN,CS,siddi,179,9.35,5.52,23.02,0.9,0.13,0.01
SN,CS,siddi,180,9.47,5.44,23.0,0.9,0.13,0.01
SN,CS,siddi,181,9.33,5.52,23.0,0.9,0.13,0.01
SN,CS,siddi,182,9.31,5.52,23.0,0.89,0.13,0.01
SN,CS,siddi,183,9.42,5.44,22.96,0.9,0.13,0.01
SN,CS,siddi,184,9.34,5.5,22.96,0.89,0.13,0.01
SN,CS,siddi,185,9.17,5.58,22.96,0.89,0.13,0.01
SN,CS,siddi,186,9.34,5.46,22.96,0.9,0.13,0.01
SN,CS,siddi,187,9.43,5.4,22.94,0.91,0.13,0.01
SN,CS,siddi,188,9.44,5.38,22.92,0.91,0.13,0.01
SN,CS,siddi,189,9.48,5.34,22.9,0.91,0.13,0.01
SN,CS,siddi,190,9.51,5.32,22.9,0.91,0.13,0.02
SN,CS,siddi,191,9.58,5.28,22.88,0.91,0.13,0.02
SN,CS,siddi,192,9.69,5.22,22.86,0.91,0.13,0.02
SN,CS,siddi,193,9.75,5.18,22.9,0.91,0.13,0.02
SN,CS,siddi,194,9.71,5.2,22.86,0.91,0.13,0.02
SN,CS,siddi,195,9.7,5.2,22.82,0.91,0.13,0.02
SN,CS,siddi,196,9.95,5.06,22.84,0.91,0.13,0.02
SN,CS,siddi,197,10.0,5.04,22.84,0.91,0.13,0.02
SN,CS,siddi,198,10.01,5.02,22.84,0.91,0.13,0.02
SN,CS,siddi,199,10.0,5.02,22.82,0.91,0.13,0.02
SN,CS,siddi,200,10.03,5.0,22.84,0.92,0.13,0.02
SN,CS,siddi,201,10.25,4.9,22.78,0.91,0.13,0.02
SN,CS,siddi,202,10.56,4.74,22.76,0.92,0.13,0.03
SN,CS,siddi,203,10.55,4.74,22.8,0.91,0.13,0.03
SN,CS,siddi,204,10.81,4.62,22.78,0.91,0.13,0.03
SN,CS,siddi,205,10.99,4.54,22.72,0.91,0.13,0.03
SN,CS,siddi,206,11.18,4.46,22.7,0.91,0.13,0.04
SN,CS,siddi,207,11.23,4.44,22.68,0.91,0.13,0.04
SN,CS,siddi,208,11.24,4.44,22.7,0.91,0.13,0.04
SN,CS,siddi,209,11.29,4.42,22.72,0.91,0.13,0.05
SN,CS,siddi,210,11.48,4.34,22.72,0.91,0.13,0.05
SN,CS,siddi,211,11.53,4.34,22.72,0.91,0.13,0.05
SN,CS,siddi,212,11.67,4.28,22.68,0.91,0.14,0.05
SN,CS,siddi,213,11.74,4.26,22.68,0.91,0.14,0.05
SN,CS,siddi,214,11.76,4.24,22.7,0.91,0.14,0.05
SN,CS,siddi,215,11.87,4.22,22.72,0.91,0.14,0.05
SN,CS,siddi,216,11.93,4.2,22.74,0.91,0.14,0.05
SN,CS,siddi,217,12.28,4.08,22.72,0.91,0.14,0.05
SN,CS,siddi,218,11.9,4.2,22.72,0.9,0.14,0.05
SN,CS,siddi,219,11.95,4.18,22.7,0.91,0.14,0.05
SN,CS,siddi,220,11.85,4.22,22.68,0.91,0.14,0.05
SN,CS,siddi,221,11.91,4.2,22.68,0.91,0.14,0.05
SN,CS,siddi,222,12.02,4.16,22.68,0.91,0.14,0.05
SN,CS,siddi,223,11.83,4.22,22.66,0.91,0.14,0.05
SN,CS,siddi,224,11.78,4.22,22.64,0.91,0.14,0.05
SN,CS,siddi,225,11.8,4.2,22.68,0.9,0.14,0.05
SN,CS,siddi,226,11.79,4.2,22.72,0.9,0.14,0.05
SN,CS,siddi,227,12.01,4.12,22.72,0.91,0.14,0.06
SN,CS,siddi,228,12.06,4.1,22.72,0.91,0.14,0.06
SN,CS,siddi,229,12.23,4.04,22.7,0.91,0.14,0.06
SN,CS,siddi,230,12.3,4.02,22.7,0.91,0.14,0.06
SN,CS,siddi,231,12.49,3.96,22.7,0.91,0.14,0.07
SN,CS,siddi,232,12.84,3.86,22.7,0.91,0.14,0.07
SN,CS,siddi,233,12.66,3.92,22.7,0.91,0.14,0.07
SN,CS,siddi,234,12.46,3.98,22.68,0.91,0.14,0.07
SN,CS,siddi,235,12.89,3.84,22.68,0.91,0.14,0.08
SN,CS,siddi,236,12.7,3.9,22.66,0.9,0.14,0.08
SN,CS,siddi,237,12.64,3.92,22.68,0.9,0.14,0.08
SN,CS,siddi,238,12.65,3.92,22.72,0.91,0.14,0.08
SN,CS,siddi,239,12.82,3.88,22.74,0.91,0.14,0.08
SN,CS,siddi,240,12.72,3.92,22.74,0.91,0.14,0.08
SN,CS,siddi,241,12.55,3.98,22.74,0.89,0.14,0.08
SN,CS,siddi,242,12.41,4.02,22.74,0.89,0.14,0.07
SN,CS,siddi,243,12.1,4.12,22.68,0.89,0.14,0.07
SN,CS,siddi,244,11.87,4.2,22.68,0.9,0.14,0.07
SN,CS,siddi,245,11.67,4.28,22.7,0.88,0.14,0.07
SN,CS,siddi,246,11.54,4.32,22.68,0.88,0.14,0.06
SN,CS,siddi,247,11.54,4.32,22.7,0.88,0.14,0.06
SN,CS,siddi,248,11.33,4.4,22.74,0.89,0.14,0.06
SN,CS,siddi,249,11.31,4.38,22.54,0.89,0.14,0.06
SN,CS,siddi,250,11.29,4.34,22.28,0.89,0.14,0.06
SN,CS,siddi,251,11.15,4.36,22.2,0.89,0.14,0.06
SN,CS,siddi,252,10.95,4.42,22.06,0.89,0.14,0.05
SN,CS,siddi,253,11.0,4.38,21.92,0.9,0.14,0.05
SN,CS,siddi,254,10.94,4.38,21.82,0.9,0.14,0.05
SN,CS,siddi,255,10.82,4.4,21.72,0.9,0.14,0.05
SN,CS,siddi,256,10.75,4.4,21.64,0.9,0.14,0.05
SN,CS,siddi,257,10.64,4.42,21.52,0.9,0.14,0.05
SN,CS,siddi,258,10.64,4.38,21.34,0.9,0.14,0.05
SN,CS,siddi,259,10.61,4.36,21.22,0.9,0.14,0.04
SN,CS,siddi,260,10.51,4.36,21.06,0.9,0.14,0.04
SN,CS,siddi,261,10.35,4.4,20.94,0.9,0.14,0.04
SN,CS,siddi,262,10.29,4.4,20.84,0.9,0.14,0.04
SN,CS,siddi,263,10.05,4.46,20.72,0.91,0.14,0.04
SN,CS,siddi,264,10.02,4.44,20.6,0.9,0.14,0.04
SN,CS,siddi,265,9.92,4.46,20.48,0.91,0.14,0.04
SN,CS,siddi,266,10.05,4.38,20.34,0.9,0.14,0.04
SN,CS,siddi,267,9.9,4.42,20.24,0.9,0.14,0.03
SN,CS,siddi,268,10.2,4.26,20.14,0.91,0.14,0.03
SN,CS,siddi,269,10.23,4.22,20.0,0.91,0.14,0.03
SN,CS,siddi,270,10.27,4.18,19.9,0.91,0.14,0.03
SN,CS,siddi,271,10.21,4.18,19.8,0.91,0.14,0.03
SN,CS,siddi,272,10.04,4.22,19.68,0.91,0.14,0.03
SN,CS,siddi,273,9.98,4.22,19.58,0.91,0.14,0.03
SN,CS,siddi,274,9.92,4.24,19.48,0.91,0.13,0.03
SN,CS,siddi,275,9.74,4.3,19.32,0.89,0.14,0.03
SN,CS,siddi,276,9.62,4.32,19.16,0.88,0.14,0.03
SN,CS,siddi,277,9.57,4.32,19.06,0.88,0.14,0.03
SN,CS,siddi,278,9.42,4.36,18.96,0.88,0.14,0.03
SN,CS,siddi,279,9.36,4.36,18.86,0.88,0.14,0.03
SN,CS,siddi,280,9.16,4.42,18.78,0.87,0.14,0.03
SN,CS,siddi,281,9.16,4.38,18.66,0.87,0.14,0.03
SN,CS,siddi,282,9.18,4.34,18.54,0.87,0.14,0.03
SN,CS,siddi,283,9.25,4.26,18.42,0.87,0.14,0.03
SN,CS,siddi,284,9.38,4.18,18.3,0.87,0.14,0.03
SN,CS,siddi,285,9.37,4.18,18.18,0.87,0.14,0.03
SN,CS,siddi,286,9.57,4.06,18.06,0.87,0.14,0.04
SN,CS,siddi,287,9.68,3.98,17.92,0.87,0.14,0.05
SN,CS,siddi,288,9.6,4.0,17.82,0.88,0.14,0.04
SN,CS,siddi,289,9.33,4.08,17.68,0.88,0.14,0.04
SN,CS,siddi,290,9.35,4.04,17.54,0.88,0.14,0.04
SN,CS,siddi,291,9.55,3.92,17.44,0.88,0.14,0.05
SN,CS,siddi,292,9.59,3.88,17.32,0.89,0.14,0.05
SN,CS,siddi,293,9.84,3.76,17.22,0.89,0.14,0.05
SN,CS,siddi,294,9.88,3.72,17.12,0.89,0.14,0.05
SN,CS,siddi,295,10.23,3.56,16.98,0.88,0.14,0.06
SN,CS,siddi,296,10.22,3.54,16.84,0.89,0.14,0.06
SN,CS,siddi,297,10.07,3.58,16.76,0.89,0.14,0.06
SN,CS,siddi,298,10.36,3.46,16.62,0.88,0.14,0.06
SN,CS,siddi,299,10.28,3.48,16.68,0.89,0.14,0.06
SN,CS,siddi,300,10.4,3.48,16.82,0.89,0.14,0.06
SN,CS,siddi,301,10.45,3.46,16.78,0.88,0.14,0.06
SN,CS,siddi,302,10.5,3.46,16.82,0.89,0.14,0.06
SN,CS,siddi,303,10.67,3.42,16.8,0.89,0.14,0.06
SN,CS,siddi,304,10.63,3.42,16.78,0.89,0.14,0.06
SN,CS,siddi,305,10.71,3.42,16.8,0.89,0.14,0.06
SN,CS,siddi,306,10.55,3.48,16.8,0.89,0.14,0.06
SN,CS,siddi,307,10.72,3.4,16.78,0.89,0.14,0.06
SN,CS,siddi,308,10.81,3.4,16.82,0.89,0.14,0.06
SN,CS,siddi,309,10.91,3.38,16.8,0.89,0.14,0.07
SN,CS,siddi,310,11.09,3.36,16.82,0.89,0.14,0.07
SN,CS,siddi,311,11.23,3.32,16.82,0.9,0.14,0.07
SN,CS,siddi,312,11.25,3.32,16.82,0.9,0.14,0.07
SN,CS,siddi,313,11.64,3.22,16.8,0.92,0.14,0.08
SN,CS,siddi,314,11.72,3.2,16.8,0.93,0.14,0.08
SN,CS,siddi,315,11.69,3.2,16.8,0.93,0.14,0.08
SN,CS,siddi,316,11.64,3.2,16.8,0.93,0.14,0.08
SN,CS,siddi,317,11.84,3.16,16.78,0.93,0.14,0.09
SN,CS,siddi,318,11.68,3.22,16.74,0.93,0.14,0.09
SN,CS,siddi,319,11.67,3.22,16.72,0.93,0.14,0.09
SN,CS,siddi,320,11.73,3.2,16.7,0.92,0.14,0.09
SN,CS,siddi,321,11.82,3.18,16.72,0.91,0.14,0.09
SN,CS,siddi,322,11.88,3.18,16.7,0.91,0.14,0.09
SN,CS,siddi,323,12.22,3.1,16.7,0.9,0.15,0.09
SN,CS,siddi,324,12.26,3.08,16.7,0.9,0.15,0.09
SN,CS,siddi,325,12.64,2.98,16.68,0.91,0.15,0.09
SN,CS,siddi,326,12.7,2.98,16.68,0.93,0.14,0.09
SN,CS,siddi,327,12.42,3.04,16.68,0.93,0.14,0.09
SN,CS,siddi,328,12.34,3.08,16.72,0.93,0.14,0.08
SN,CS,siddi,329,12.24,3.1,16.72,0.93,0.14,0.08
SN,CS,siddi,330,12.41,3.08,16.72,0.93,0.14,0.08
SN,CS,siddi,331,12.2,3.14,16.72,0.93,0.14,0.08
SN,CS,siddi,332,11.82,3.24,16.74,0.93,0.14,0.07
SN,CS,siddi,333,11.6,3.32,16.74,0.92,0.14,0.07
SN,CS,siddi,334,11.62,3.32,16.76,0.91,0.14,0.07
SN,CS,siddi,335,11.2,3.42,16.76,0.9,0.15,0.06
SN,CS,siddi,336,11.09,3.46,16.76,0.9,0.14,0.05
SN,CS,siddi,337,11.02,3.5,16.76,0.9,0.14,0.05
SN,CS,siddi,338,11.15,3.46,16.7,0.9,0.14,0.05
SN,CS,siddi,339,11.1,3.48,16.7,0.9,0.14,0.05
SN,CS,siddi,340,10.98,3.52,16.72,0.89,0.14,0.05
SN,CS,siddi,341,10.7,3.62,16.74,0.88,0.14,0.04
SN,CS,siddi,342,10.44,3.7,16.74,0.87,0.14,0.04
SN,CS,siddi,343,10.33,3.74,16.76,0.87,0.14,0.04
SN,CS,siddi,344,10.32,3.74,16.8,0.87,0.14,0.04
SN,CS,siddi,345,10.22,3.78,16.82,0.87,0.14,0.04
SN,CS,siddi,346,10.37,3.74,16.86,0.88,0.14,0.04
SN,CS,siddi,347,10.54,3.68,16.8,0.88,0.14,0.04
SN,CS,siddi,348,10.49,3.7,16.8,0.88,0.14,0.04
SN,CS,siddi,349,10.63,3.66,16.82,0.89,0.14,0.04
SN,CS,siddi,350,10.47,3.7,16.78,0.89,0.14,0.04
SN,CS,siddi,351,10.35,3.74,16.78,0.89,0.14,0.04
SN,CS,siddi,352,10.27,3.76,16.76,0.89,0.14,0.04
SN,CS,siddi,353,10.06,3.82,16.78,0.88,0.14,0.04
SN,CS,siddi,354,9.94,3.88,16.8,0.88,0.14,0.04
SN,CS,siddi,355,9.86,3.92,16.84,0.88,0.14,0.04
SN,CS,siddi,356,9.92,3.9,16.8,0.89,0.14,0.04
SN,CS,siddi,357,9.98,4.02,17.16,0.89,0.14,0.03
SN,CS,siddi,358,10.0,4.0,17.1,0.89,0.14,0.04
SN,CS,siddi,359,9.78,4.06,17.0,0.89,0.14,0.03
SN,CS,siddi,360,9.53,4.14,16.98,0.89,0.14,0.02
SN,CS,siddi,361,9.5,4.16,16.98,0.88,0.14,0.02
SN,CS,siddi,362,9.36,4.22,16.98,0.89,0.14,0.02
SN,CS,siddi,363,9.19,4.3,17.0,0.88,0.14,0.02
SN,CS,siddi,364,9.28,4.26,16.98,0.88,0.14,0.02
SN,CS,siddi,365,9.27,4.26,16.98,0.88,0.14,0.02
SN,CS,siddi,366,9.44,4.18,16.98,0.89,0.14,0.03
SN,CS,siddi,367,9.23,4.28,17.02,0.88,0.14,0.02
SN,CS,siddi,368,9.4,4.2,17.02,0.88,0.14,0.03
SN,CS,siddi,369,9.41,4.2,17.02,0.88,0.14,0.03
SN,CS,siddi,370,9.56,4.16,17.02,0.88,0.14,0.03
SN,CS,siddi,371,9.67,4.1,16.98,0.89,0.14,0.03
SN,CS,siddi,372,9.49,4.16,16.98,0.88,0.14,0.03
SN,CS,siddi,373,9.32,4.22,16.98,0.87,0.14,0.03
SN,CS,siddi,374,9.29,4.24,16.96,0.86,0.14,0.03
SN,CS,siddi,375,9.14,4.32,16.96,0.86,0.14,0.03
SN,CS,siddi,376,9.26,4.26,16.96,0.85,0.14,0.04
SN,CS,siddi,377,9.17,4.3,16.94,0.85,0.14,0.04
SN,CS,siddi,378,9.14,4.3,16.9,0.85,0.14,0.04
SN,CS,siddi,379,9.07,4.34,16.9,0.85,0.14,0.04
SN,CS,siddi,380,8.98,4.36,16.9,0.84,0.14,0.03
SN,CS,siddi,381,9.0,4.34,16.9,0.85,0.14,0.03
SN,CS,siddi,382,9.17,4.28,16.9,0.85,0.14,0.03
SN,CS,siddi,383,9.15,4.28,16.9,0.85,0.14,0.03
SN,CS,siddi,384,9.12,4.28,16.88,0.85,0.14,0.03
SN,CS,siddi,385,9.28,4.22,16.88,0.86,0.14,0.03
