Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,kalpa,46,7.97,4.46,16.32,0.84,0.14,0.0
SN,CS,kalpa,47,7.97,4.54,16.66,0.84,0.14,0.0
SN,CS,kalpa,48,7.94,4.56,16.66,0.83,0.14,0.0
SN,CS,kalpa,49,7.97,4.54,16.68,0.82,0.14,0.0
SN,CS,kalpa,50,7.96,4.56,16.76,0.83,0.14,0.0
SN,CS,kalpa,51,8.14,4.52,16.88,0.84,0.14,0.0
SN,CS,kalpa,52,8.17,4.52,16.9,0.84,0.14,0.0
SN,CS,kalpa,53,8.31,4.46,16.92,0.85,0.14,0.0
SN,CS,kalpa,54,8.25,4.5,16.9,0.85,0.14,0.0
SN,CS,kalpa,55,8.23,4.5,16.9,0.85,0.14,0.0
SN,CS,kalpa,56,8.28,4.46,16.92,0.85,0.14,0.0
SN,CS,kalpa,57,8.37,4.42,16.92,0.85,0.14,0.0
SN,CS,kalpa,58,8.28,4.48,16.94,0.85,0.14,0.0
SN,CS,kalpa,59,8.26,4.5,16.94,0.84,0.14,0.0
SN,CS,kalpa,60,8.31,4.46,16.96,0.84,0.14,0.0
SN,CS,kalpa,61,8.39,4.42,16.94,0.85,0.14,0.0
SN,CS,kalpa,62,8.43,4.38,16.94,0.85,0.14,0.0
SN,CS,kalpa,63,8.22,4.7,17.7,0.84,0.14,0.0
SN,CS,kalpa,64,8.19,4.7,17.72,0.84,0.14,0.0
SN,CS,kalpa,65,8.21,4.68,17.72,0.85,0.14,0.0
SN,CS,kalpa,66,8.18,4.7,17.7,0.86,0.14,0.0
SN,CS,kalpa,67,8.1,4.74,17.62,0.85,0.14,0.0
SN,CS,kalpa,68,8.04,4.78,17.64,0.85,0.14,0.0
SN,CS,kalpa,69,8.19,4.86,18.22,0.86,0.14,0.0
SN,CS,kalpa,70,8.12,4.88,18.14,0.86,0.14,0.0
SN,CS,kalpa,71,8.06,4.88,18.0,0.84,0.14,0.0
SN,CS,kalpa,72,8.07,4.86,17.98,0.84,0.14,0.0
SN,CS,kalpa,73,8.15,4.78,17.88,0.85,0.14,0.0
SN,CS,kalpa,74,8.15,4.78,17.86,0.85,0.14,0.0
SN,CS,kalpa,75,8.12,4.78,17.84,0.84,0.14,0.0
SN,CS,kalpa,76,7.98,4.96,18.2,0.84,0.14,0.0
SN,CS,kalpa,77,7.91,5.02,18.3,0.83,0.14,0.0
SN,CS,kalpa,78,7.96,5.02,18.4,0.85,0.14,0.0
SN,CS,kalpa,79,7.92,5.02,18.4,0.85,0.14,0.0
SN,CS,kalpa,80,7.91,4.96,18.14,0.85,0.14,0.0
SN,CS,kalpa,81,7.98,4.9,18.08,0.85,0.14,0.0
SN,CS,kalpa,82,7.9,4.94,18.1,0.85,0.14,0.0
SN,CS,kalpa,83,7.95,4.92,18.1,0.85,0.14,0.0
SN,CS,kalpa,84,7.96,4.92,18.08,0.85,0.14,0.0
SN,CS,kalpa,85,7.93,4.92,18.06,0.85,0.14,0.0
SN,CS,kalpa,86,8.05,4.86,18.08,0.86,0.14,0.0
SN,CS,kalpa,87,8.08,4.86,18.12,0.86,0.14,0.0
SN,CS,kalpa,88,8.04,4.9,18.12,0.86,0.14,0.0
SN,CS,kalpa,89,8.17,4.84,18.12,0.86,0.14,0.0
SN,CS,kalpa,90,8.29,4.76,18.12,0.86,0.14,0.01
SN,CS,kalpa,91,8.45,4.66,18.06,0.87,0.14,0.01
SN,CS,kalpa,92,8.53,4.62,18.06,0.88,0.14,0.01
SN,CS,kalpa,93,8.47,4.66,18.08,0.88,0.14,0.01
SN,CS,kalpa,94,8.44,4.66,18.1,0.88,0.14,0.01
SN,CS,kalpa,95,8.55,4.6,18.1,0.89,0.14,0.01
SN,CS,kalpa,96,8.58,4.66,18.4,0.89,0.14,0.01
SN,CS,kalpa,97,8.59,4.58,18.06,0.89,0.14,0.01
SN,CS,kalpa,98,8.64,4.54,18.04,0.89,0.14,0.01
SN,CS,kalpa,99,8.54,4.6,18.04,0.88,0.14,0.01
SN,CS,kalpa,100,8.42,4.66,18.02,0.88,0.14,0.01
SN,CS,kalpa,101,8.32,4.68,18.02,0.88,0.14,0.0
SN,CS,kalpa,102,8.26,4.7,18.0,0.88,0.14,0.0
SN,CS,kalpa,103,8.11,4.8,18.06,0.88,0.14,0.0
SN,CS,kalpa,104,8.02,4.84,18.06,0.87,0.14,0.0
SN,CS,kalpa,105,7.91,4.9,18.08,0.87,0.14,0.0
SN,CS,kalpa,106,7.86,4.96,18.06,0.86,0.14,0.0
SN,CS,kalpa,107,7.98,5.04,18.64,0.85,0.14,0.0
SN,CS,kalpa,108,8.04,4.98,18.54,0.85,0.14,0.0
SN,CS,kalpa,109,8.05,4.94,18.44,0.83,0.14,0.0
SN,CS,kalpa,110,8.04,4.94,18.42,0.83,0.14,0.0
SN,CS,kalpa,111,7.96,4.98,18.44,0.84,0.14,0.0
SN,CS,kalpa,112,7.94,5.0,18.42,0.84,0.14,0.0
SN,CS,kalpa,113,8.18,4.66,17.64,0.85,0.14,0.0
SN,CS,kalpa,114,8.26,4.64,17.66,0.84,0.14,0.0
SN,CS,kalpa,115,8.31,4.64,17.68,0.84,0.14,0.0
SN,CS,kalpa,116,8.45,4.56,17.68,0.85,0.14,0.0
SN,CS,kalpa,117,8.6,4.48,17.68,0.85,0.14,0.01
SN,CS,kalpa,118,8.57,4.5,17.68,0.86,0.14,0.01
SN,CS,kalpa,119,8.44,4.42,17.12,0.88,0.14,0.01
SN,CS,kalpa,120,8.43,4.42,17.18,0.88,0.14,0.01
SN,CS,kalpa,121,8.55,4.4,17.3,0.9,0.14,0.01
SN,CS,kalpa,122,8.66,4.38,17.32,0.9,0.13,0.01
SN,CS,kalpa,123,8.65,4.4,17.38,0.9,0.13,0.01
SN,CS,kalpa,124,8.62,4.4,17.4,0.89,0.14,0.01
SN,CS,kalpa,125,8.73,4.36,17.42,0.9,0.13,0.01
SN,CS,kalpa,126,8.93,4.24,17.42,0.91,0.13,0.01
SN,CS,kalpa,127,9.0,4.24,17.48,0.92,0.13,0.01
SN,CS,kalpa,128,9.03,4.24,17.5,0.92,0.13,0.01
SN,CS,kalpa,129,9.15,4.32,18.08,0.89,0.13,0.01
SN,CS,kalpa,130,9.17,4.36,18.28,0.89,0.13,0.01
SN,CS,kalpa,131,9.08,4.38,18.24,0.87,0.13,0.01
SN,CS,kalpa,132,9.07,4.38,18.22,0.87,0.13,0.01
SN,CS,kalpa,133,9.01,4.4,18.22,0.87,0.13,0.01
SN,CS,kalpa,134,9.0,4.4,18.22,0.87,0.13,0.01
SN,CS,kalpa,135,9.07,4.36,18.22,0.87,0.13,0.01
SN,CS,kalpa,136,8.97,4.4,18.22,0.87,0.13,0.01
SN,CS,kalpa,137,8.88,4.44,18.2,0.86,0.14,0.01
SN,CS,kalpa,138,8.9,4.42,18.22,0.86,0.14,0.01
SN,CS,kalpa,139,8.77,4.48,18.22,0.86,0.13,0.01
SN,CS,kalpa,140,8.72,4.5,18.24,0.86,0.13,0.01
SN,CS,kalpa,141,8.75,4.48,18.28,0.86,0.13,0.01
SN,CS,kalpa,142,8.72,4.58,18.62,0.86,0.13,0.01
SN,CS,kalpa,143,8.74,4.56,18.64,0.86,0.13,0.01
SN,CS,kalpa,144,8.67,4.6,18.64,0.85,0.13,0.01
SN,CS,kalpa,145,8.63,4.64,18.62,0.84,0.13,0.01
SN,CS,kalpa,146,8.57,4.6,18.36,0.83,0.14,0.01
SN,CS,kalpa,147,8.55,4.6,18.38,0.83,0.14,0.01
SN,CS,kalpa,148,8.45,4.66,18.4,0.84,0.13,0.01
SN,CS,kalpa,149,8.53,4.62,18.42,0.84,0.13,0.01
SN,CS,kalpa,150,8.6,4.6,18.44,0.85,0.13,0.01
SN,CS,kalpa,151,8.47,4.72,18.5,0.83,0.13,0.01
SN,CS,kalpa,152,8.37,4.78,18.52,0.82,0.13,0.01
SN,CS,kalpa,153,8.41,4.74,18.48,0.82,0.14,0.01
SN,CS,kalpa,154,8.61,4.66,18.52,0.83,0.13,0.01
SN,CS,kalpa,155,8.74,4.6,18.44,0.83,0.14,0.01
SN,CS,kalpa,156,8.65,4.6,18.34,0.81,0.14,0.01
SN,CS,kalpa,157,8.57,4.5,17.74,0.83,0.14,0.01
SN,CS,kalpa,158,8.47,4.58,17.82,0.84,0.14,0.01
SN,CS,kalpa,159,8.46,4.62,17.92,0.85,0.13,0.01
SN,CS,kalpa,160,8.46,4.62,17.92,0.85,0.13,0.01
SN,CS,kalpa,161,8.36,4.66,17.9,0.85,0.13,0.01
SN,CS,kalpa,162,8.47,4.6,17.9,0.85,0.13,0.01
SN,CS,kalpa,163,8.48,4.58,17.9,0.85,0.13,0.01
SN,CS,kalpa,164,8.52,4.54,17.88,0.85,0.14,0.01
SN,CS,kalpa,165,8.38,4.6,17.86,0.84,0.14,0.01
SN,CS,kalpa,166,8.3,4.64,17.88,0.84,0.14,0.01
SN,CS,kalpa,167,8.17,4.72,17.9,0.84,0.14,0.0
SN,CS,kalpa,168,8.29,4.66,17.9,0.84,0.14,0.0
SN,CS,kalpa,169,8.27,4.68,17.9,0.84,0.14,0.0
SN,CS,kalpa,170,8.22,4.72,17.9,0.85,0.14,0.0
SN,CS,kalpa,171,8.15,4.76,17.9,0.84,0.14,0.0
SN,CS,kalpa,172,8.05,4.8,17.88,0.85,0.13,0.0
SN,CS,kalpa,173,8.08,4.78,17.84,0.84,0.14,0.0
SN,CS,kalpa,174,8.18,4.76,17.84,0.84,0.14,0.0
SN,CS,kalpa,175,8.19,4.78,17.84,0.85,0.13,0.0
SN,CS,kalpa,176,8.1,4.76,17.5,0.84,0.14,0.0
SN,CS,kalpa,177,8.2,4.66,17.44,0.85,0.14,0.01
SN,CS,kalpa,178,8.1,4.7,17.46,0.83,0.14,0.01
SN,CS,kalpa,179,7.97,4.62,16.9,0.83,0.14,0.01
SN,CS,kalpa,180,8.03,4.62,16.96,0.84,0.14,0.01
SN,CS,kalpa,181,8.08,4.62,17.06,0.85,0.14,0.01
SN,CS,kalpa,182,8.02,4.66,17.06,0.85,0.14,0.01
SN,CS,kalpa,183,7.98,4.68,17.06,0.85,0.14,0.01
SN,CS,kalpa,184,7.9,4.72,17.08,0.85,0.14,0.01
SN,CS,kalpa,185,7.88,4.74,17.1,0.85,0.14,0.0
SN,CS,kalpa,186,7.96,4.7,17.1,0.85,0.14,0.0
SN,CS,kalpa,187,8.02,4.66,17.1,0.85,0.14,0.0
SN,CS,kalpa,188,8.0,4.68,17.06,0.85,0.14,0.0
SN,CS,kalpa,189,8.08,4.64,17.04,0.84,0.14,0.0
SN,CS,kalpa,190,7.98,4.72,17.04,0.84,0.14,0.0
SN,CS,kalpa,191,7.99,4.72,17.0,0.84,0.14,0.0
SN,CS,kalpa,192,8.07,4.6,16.66,0.85,0.14,0.01
SN,CS,kalpa,193,8.1,4.6,16.64,0.85,0.14,0.01
SN,CS,kalpa,194,8.2,4.56,16.64,0.85,0.14,0.01
SN,CS,kalpa,195,8.17,4.56,16.66,0.86,0.14,0.01
SN,CS,kalpa,196,8.2,4.56,16.6,0.86,0.14,0.01
SN,CS,kalpa,197,8.3,4.52,16.58,0.87,0.14,0.01
SN,CS,kalpa,198,8.38,4.48,16.58,0.87,0.14,0.01
SN,CS,kalpa,199,8.36,4.48,16.56,0.87,0.14,0.01
SN,CS,kalpa,200,8.42,4.46,16.54,0.88,0.14,0.01
SN,CS,kalpa,201,8.56,4.36,16.46,0.88,0.14,0.01
SN,CS,kalpa,202,8.75,4.26,16.46,0.88,0.14,0.01
SN,CS,kalpa,203,8.94,4.18,16.46,0.89,0.14,0.01
SN,CS,kalpa,204,8.82,4.22,16.46,0.88,0.14,0.01
SN,CS,kalpa,205,8.77,4.26,16.54,0.88,0.14,0.01
SN,CS,kalpa,206,8.92,4.22,16.66,0.88,0.14,0.01
SN,CS,kalpa,207,8.95,4.2,16.7,0.88,0.14,0.01
SN,CS,kalpa,208,9.02,4.16,16.74,0.87,0.14,0.01
SN,CS,kalpa,209,9.03,4.16,16.74,0.87,0.14,0.01
SN,CS,kalpa,210,9.04,4.16,16.76,0.87,0.14,0.01
SN,CS,kalpa,211,9.36,4.04,16.78,0.87,0.14,0.02
SN,CS,kalpa,212,9.3,4.08,16.82,0.87,0.14,0.02
SN,CS,kalpa,213,9.12,4.16,16.88,0.86,0.14,0.02
SN,CS,kalpa,214,9.15,4.16,16.88,0.86,0.14,0.02
SN,CS,kalpa,215,9.24,4.12,16.88,0.86,0.14,0.02
SN,CS,kalpa,216,9.29,4.1,16.9,0.86,0.14,0.02
SN,CS,kalpa,217,9.37,4.06,16.94,0.86,0.14,0.02
SN,CS,kalpa,218,9.28,4.08,16.92,0.85,0.14,0.02
SN,CS,kalpa,219,9.29,4.08,16.9,0.85,0.14,0.02
SN,CS,kalpa,220,9.39,4.04,16.92,0.84,0.14,0.02
SN,CS,kalpa,221,9.47,4.0,16.9,0.83,0.14,0.02
SN,CS,kalpa,222,9.5,3.98,16.92,0.82,0.14,0.02
SN,CS,kalpa,223,9.67,3.92,16.9,0.83,0.14,0.03
SN,CS,kalpa,224,9.73,3.88,16.88,0.83,0.14,0.03
SN,CS,kalpa,225,9.77,3.86,16.86,0.83,0.15,0.03
SN,CS,kalpa,226,9.99,3.78,16.84,0.83,0.15,0.04
SN,CS,kalpa,227,9.71,3.9,16.84,0.82,0.15,0.03
SN,CS,kalpa,228,9.97,3.8,16.82,0.83,0.14,0.04
SN,CS,kalpa,229,9.97,3.8,16.82,0.83,0.14,0.04
SN,CS,kalpa,230,9.97,3.78,16.82,0.83,0.14,0.04
SN,CS,kalpa,231,10.16,3.72,16.84,0.83,0.15,0.04
SN,CS,kalpa,232,10.47,3.62,16.84,0.83,0.15,0.05
SN,CS,kalpa,233,10.55,3.6,16.86,0.81,0.15,0.05
SN,CS,kalpa,234,10.79,3.52,16.84,0.82,0.15,0.05
SN,CS,kalpa,235,10.74,3.54,16.84,0.82,0.15,0.05
SN,CS,kalpa,236,10.75,3.54,16.84,0.82,0.15,0.05
SN,CS,kalpa,237,10.71,3.56,16.84,0.83,0.15,0.05
SN,CS,kalpa,238,10.82,3.54,16.86,0.84,0.14,0.05
SN,CS,kalpa,239,10.64,3.6,16.88,0.83,0.14,0.05
SN,CS,kalpa,240,10.9,3.5,16.88,0.85,0.14,0.06
SN,CS,kalpa,241,10.85,3.52,16.88,0.85,0.14,0.06
SN,CS,kalpa,242,10.64,3.58,16.86,0.86,0.14,0.05
SN,CS,kalpa,243,10.62,3.54,16.68,0.86,0.14,0.05
SN,CS,kalpa,244,10.78,3.48,16.66,0.86,0.14,0.06
SN,CS,kalpa,245,10.83,3.46,16.66,0.86,0.14,0.06
SN,CS,kalpa,246,10.85,3.44,16.7,0.87,0.14,0.06
SN,CS,kalpa,247,10.69,3.5,16.7,0.86,0.14,0.05
SN,CS,kalpa,248,10.64,3.52,16.72,0.86,0.14,0.05
SN,CS,kalpa,249,10.5,3.58,16.7,0.87,0.14,0.05
SN,CS,kalpa,250,10.57,3.56,16.74,0.88,0.14,0.05
SN,CS,kalpa,251,10.41,3.6,16.74,0.88,0.14,0.05
SN,CS,kalpa,252,10.36,3.62,16.72,0.89,0.14,0.05
SN,CS,kalpa,253,10.28,3.66,16.7,0.89,0.14,0.05
SN,CS,kalpa,254,10.34,3.64,16.7,0.89,0.14,0.05
SN,CS,kalpa,255,10.36,3.62,16.68,0.89,0.14,0.05
SN,CS,kalpa,256,10.22,3.66,16.66,0.9,0.14,0.05
SN,CS,kalpa,257,10.08,3.7,16.64,0.89,0.14,0.05
SN,CS,kalpa,258,10.19,3.66,16.64,0.9,0.14,0.05
SN,CS,kalpa,259,10.44,3.56,16.64,0.9,0.14,0.06
SN,CS,kalpa,260,10.6,3.5,16.62,0.9,0.14,0.06
SN,CS,kalpa,261,10.51,3.54,16.64,0.9,0.14,0.06
SN,CS,kalpa,262,10.71,3.48,16.62,0.9,0.14,0.06
SN,CS,kalpa,263,10.97,3.4,16.56,0.9,0.14,0.07
SN,CS,kalpa,264,10.84,3.44,16.56,0.9,0.14,0.07
SN,CS,kalpa,265,11.07,3.38,16.58,0.91,0.14,0.07
SN,CS,kalpa,266,11.22,3.34,16.56,0.92,0.14,0.08
SN,CS,kalpa,267,11.31,3.32,16.5,0.92,0.14,0.08
SN,CS,kalpa,268,11.24,3.34,16.52,0.91,0.14,0.08
SN,CS,kalpa,269,11.2,3.36,16.54,0.9,0.14,0.08
SN,CS,kalpa,270,11.07,3.4,16.54,0.9,0.14,0.08
SN,CS,kalpa,271,11.11,3.4,16.56,0.91,0.14,0.08
SN,CS,kalpa,272,11.14,3.42,16.56,0.9,0.14,0.08
SN,CS,kalpa,273,10.85,3.5,16.58,0.9,0.14,0.07
SN,CS,kalpa,274,10.75,3.54,16.58,0.89,0.14,0.06
SN,CS,kalpa,275,10.53,3.6,16.6,0.88,0.14,0.06
SN,CS,kalpa,276,10.45,3.62,16.6,0.88,0.14,0.06
SN,CS,kalpa,277,10.62,3.56,16.6,0.88,0.14,0.06
SN,CS,kalpa,278,10.42,3.64,16.6,0.87,0.14,0.05
SN,CS,kalpa,279,10.44,3.64,16.6,0.87,0.14,0.05
SN,CS,kalpa,280,10.29,3.7,16.6,0.87,0.14,0.05
SN,CS,kalpa,281,10.24,3.74,16.6,0.87,0.14,0.04
SN,CS,kalpa,282,10.06,3.82,16.62,0.87,0.14,0.04
SN,CS,kalpa,283,10.06,3.82,16.6,0.88,0.14,0.04
SN,CS,kalpa,284,9.9,3.88,16.6,0.88,0.14,0.04
SN,CS,kalpa,285,9.85,3.9,16.6,0.88,0.14,0.04
SN,CS,kalpa,286,9.81,3.9,16.58,0.88,0.14,0.04
SN,CS,kalpa,287,9.72,3.92,16.56,0.89,0.14,0.04
SN,CS,kalpa,288,9.7,3.92,16.54,0.88,0.14,0.04
SN,CS,kalpa,289,9.73,3.9,16.52,0.88,0.14,0.04
SN,CS,kalpa,290,9.63,3.96,16.54,0.88,0.14,0.03
SN,CS,kalpa,291,9.54,3.98,16.56,0.88,0.14,0.03
SN,CS,kalpa,292,9.62,3.96,16.56,0.88,0.14,0.03
SN,CS,kalpa,293,9.54,4.04,16.74,0.88,0.14,0.03
SN,CS,kalpa,294,9.49,4.06,16.76,0.88,0.14,0.02
SN,CS,kalpa,295,9.52,4.06,16.76,0.88,0.14,0.02
SN,CS,kalpa,296,9.6,4.04,16.72,0.88,0.14,0.02
SN,CS,kalpa,297,9.51,4.06,16.74,0.88,0.14,0.02
SN,CS,kalpa,298,9.6,4.04,16.76,0.88,0.14,0.02
SN,CS,kalpa,299,9.7,3.98,16.8,0.87,0.14,0.03
SN,CS,kalpa,300,9.64,3.98,16.8,0.87,0.14,0.03
SN,CS,kalpa,301,9.78,3.94,16.82,0.88,0.14,0.03
SN,CS,kalpa,302,10.0,3.9,17.04,0.89,0.14,0.03
SN,CS,kalpa,303,10.04,3.9,17.16,0.89,0.14,0.03
SN,CS,kalpa,304,10.05,3.92,17.24,0.89,0.14,0.03
SN,CS,kalpa,305,10.13,3.92,17.38,0.9,0.14,0.03
SN,CS,kalpa,306,10.06,3.98,17.48,0.89,0.14,0.03
SN,CS,kalpa,307,10.05,4.0,17.48,0.9,0.14,0.03
SN,CS,kalpa,308,9.9,4.06,17.48,0.9,0.14,0.03
SN,CS,kalpa,309,9.7,4.14,17.48,0.9,0.14,0.02
SN,CS,kalpa,310,9.45,4.26,17.48,0.89,0.14,0.02
SN,CS,kalpa,311,9.24,4.34,17.44,0.88,0.14,0.02
SN,CS,kalpa,312,9.16,4.38,17.48,0.88,0.14,0.01
SN,CS,kalpa,313,9.02,4.44,17.48,0.87,0.14,0.01
SN,CS,kalpa,314,9.21,4.5,18.06,0.88,0.14,0.01
SN,CS,kalpa,315,9.17,4.5,18.0,0.88,0.14,0.01
SN,CS,kalpa,316,8.98,4.56,17.88,0.88,0.14,0.0
SN,CS,kalpa,317,8.96,4.56,17.88,0.88,0.14,0.0
SN,CS,kalpa,318,9.03,4.52,17.88,0.88,0.14,0.0
SN,CS,kalpa,319,9.17,4.42,17.86,0.9,0.13,0.01
SN,CS,kalpa,320,9.23,4.38,17.86,0.89,0.14,0.01
SN,CS,kalpa,321,9.04,4.46,17.84,0.89,0.14,0.01
SN,CS,kalpa,322,9.14,4.4,17.82,0.9,0.13,0.01
SN,CS,kalpa,323,9.03,4.44,17.82,0.89,0.14,0.01
SN,CS,kalpa,324,8.95,4.46,17.84,0.89,0.14,0.01
SN,CS,kalpa,325,9.03,4.42,17.86,0.9,0.13,0.01
SN,CS,kalpa,326,8.95,4.46,17.88,0.89,0.13,0.01
SN,CS,kalpa,327,9.03,4.42,17.86,0.9,0.13,0.01
SN,CS,kalpa,328,9.09,4.38,17.84,0.89,0.14,0.01
SN,CS,kalpa,329,9.15,4.36,17.88,0.89,0.13,0.01
SN,CS,kalpa,330,9.18,4.32,17.86,0.9,0.13,0.01
SN,CS,kalpa,331,9.01,4.36,17.84,0.89,0.13,0.01
SN,CS,kalpa,332,8.92,4.38,17.84,0.88,0.14,0.01
SN,CS,kalpa,333,8.85,4.42,17.86,0.86,0.14,0.01
SN,CS,kalpa,334,8.91,4.38,17.88,0.86,0.14,0.01
SN,CS,kalpa,335,8.9,4.38,17.88,0.86,0.14,0.01
SN,CS,kalpa,336,8.87,4.4,17.9,0.86,0.14,0.01
SN,CS,kalpa,337,9.07,4.32,17.92,0.87,0.14,0.01
SN,CS,kalpa,338,8.98,4.36,17.94,0.87,0.14,0.01
SN,CS,kalpa,339,8.99,4.34,17.94,0.87,0.14,0.01
SN,CS,kalpa,340,8.89,4.38,17.92,0.86,0.14,0.01
SN,CS,kalpa,341,8.94,4.38,17.92,0.86,0.14,0.01
SN,CS,kalpa,342,8.9,4.38,17.92,0.86,0.14,0.01
SN,CS,kalpa,343,8.81,4.42,17.92,0.86,0.14,0.01
SN,CS,kalpa,344,8.68,4.48,17.92,0.85,0.14,0.01
SN,CS,kalpa,345,8.68,4.5,17.98,0.84,0.14,0.01
SN,CS,kalpa,346,8.5,4.56,17.98,0.83,0.14,0.01
SN,CS,kalpa,347,8.5,4.58,17.98,0.83,0.14,0.01
SN,CS,kalpa,348,8.5,4.56,17.96,0.83,0.14,0.01
SN,CS,kalpa,349,8.67,4.62,18.52,0.81,0.14,0.01
SN,CS,kalpa,350,8.74,4.58,18.4,0.81,0.14,0.01
SN,CS,kalpa,351,8.65,4.58,18.28,0.79,0.14,0.01
SN,CS,kalpa,352,8.48,4.62,18.06,0.79,0.14,0.01
SN,CS,kalpa,353,8.45,4.6,17.94,0.79,0.14,0.01
SN,CS,kalpa,354,8.39,4.62,17.82,0.78,0.14,0.01
SN,CS,kalpa,355,8.26,4.64,17.7,0.78,0.14,0.01
SN,CS,kalpa,356,8.23,4.62,17.62,0.79,0.14,0.01
SN,CS,kalpa,357,8.17,4.66,17.62,0.79,0.14,0.01
SN,CS,kalpa,358,8.32,4.56,17.58,0.79,0.14,0.01
SN,CS,kalpa,359,8.32,4.56,17.6,0.78,0.14,0.01
SN,CS,kalpa,360,8.46,4.48,17.6,0.79,0.14,0.01
SN,CS,kalpa,361,8.52,4.44,17.62,0.8,0.14,0.01
SN,CS,kalpa,362,8.39,4.48,17.58,0.79,0.14,0.01
SN,CS,kalpa,363,8.42,4.48,17.6,0.79,0.14,0.01
SN,CS,kalpa,364,8.29,4.38,17.02,0.8,0.14,0.01
SN,CS,kalpa,365,8.23,4.44,17.08,0.81,0.14,0.01
SN,CS,kalpa,366,8.29,4.44,17.22,0.83,0.14,0.01
SN,CS,kalpa,367,8.29,4.44,17.24,0.83,0.14,0.01
SN,CS,kalpa,368,8.23,4.48,17.24,0.82,0.14,0.01
SN,CS,kalpa,369,8.08,4.56,17.26,0.82,0.14,0.01
SN,CS,kalpa,370,8.07,4.56,17.24,0.81,0.14,0.01
SN,CS,kalpa,371,8.16,4.52,17.24,0.82,0.14,0.01
SN,CS,kalpa,372,8.01,4.58,17.24,0.81,0.14,0.0
SN,CS,kalpa,373,8.01,4.58,17.22,0.8,0.14,0.0
SN,CS,kalpa,374,8.07,4.58,17.24,0.8,0.14,0.0
