Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,kalpa,370,7.78,4.64,16.92,0.83,0.16,0.01
SN,CS,kalpa,371,7.81,4.6,16.92,0.81,0.16,0.01
SN,CS,kalpa,372,7.47,4.8,16.96,0.81,0.16,0.0
SN,CS,kalpa,373,7.79,4.64,17.0,0.83,0.16,0.0
SN,CS,kalpa,374,8.25,4.72,18.16,0.84,0.16,0.0
SN,CS,kalpa,375,8.34,4.64,17.92,0.84,0.16,0.0
SN,CS,kalpa,376,8.28,4.6,17.68,0.83,0.16,0.0
SN,CS,kalpa,377,8.14,4.68,17.68,0.84,0.16,0.0
SN,CS,kalpa,378,8.15,4.68,17.72,0.83,0.16,0.0
SN,CS,kalpa,379,7.97,4.8,17.6,0.82,0.16,0.0
SN,CS,kalpa,380,7.86,4.88,17.64,0.82,0.16,0.0
SN,CS,kalpa,381,7.81,4.92,17.68,0.82,0.16,0.0
SN,CS,kalpa,382,7.82,4.96,17.68,0.84,0.16,0.0
SN,CS,kalpa,383,8.18,4.72,17.64,0.88,0.15,0.01
SN,CS,kalpa,384,8.03,4.8,17.64,0.87,0.16,0.01
SN,CS,kalpa,385,8.08,4.76,17.6,0.87,0.16,0.01
SN,CS,kalpa,386,7.98,4.8,17.6,0.88,0.15,0.01
SN,CS,kalpa,387,7.73,4.92,17.6,0.86,0.15,0.01
SN,CS,kalpa,388,7.78,4.88,17.6,0.86,0.16,0.01
SN,CS,kalpa,389,7.98,4.8,17.64,0.88,0.15,0.01
SN,CS,kalpa,390,8.08,4.76,17.64,0.89,0.15,0.01
SN,CS,kalpa,391,8.1,4.72,17.68,0.9,0.15,0.01
SN,CS,kalpa,392,8.16,4.68,17.72,0.91,0.15,0.01
SN,CS,kalpa,393,8.39,4.56,17.72,0.89,0.15,0.01
SN,CS,kalpa,394,8.37,4.56,17.72,0.89,0.15,0.01
SN,CS,kalpa,395,8.38,4.48,17.56,0.88,0.16,0.01
SN,CS,kalpa,396,8.53,4.44,17.56,0.9,0.15,0.01
SN,CS,kalpa,397,8.6,4.36,17.52,0.89,0.16,0.01
SN,CS,kalpa,398,8.24,4.52,17.44,0.86,0.16,0.01
SN,CS,kalpa,399,7.87,4.44,16.32,0.85,0.16,0.01
SN,CS,kalpa,400,7.7,4.6,16.64,0.85,0.16,0.01
SN,CS,kalpa,401,7.89,4.56,16.84,0.85,0.16,0.01
SN,CS,kalpa,402,7.84,4.6,16.92,0.83,0.16,0.01
SN,CS,kalpa,403,7.83,4.6,16.92,0.84,0.16,0.01
SN,CS,kalpa,404,7.82,4.56,16.96,0.82,0.16,0.01
SN,CS,kalpa,405,7.79,4.64,17.08,0.84,0.16,0.01
SN,CS,kalpa,406,7.86,4.6,17.08,0.83,0.16,0.01
SN,CS,kalpa,407,8.07,4.48,17.04,0.84,0.16,0.01
SN,CS,kalpa,408,7.84,4.64,17.04,0.84,0.16,0.0
SN,CS,kalpa,409,8.19,4.76,18.16,0.86,0.16,0.0
SN,CS,kalpa,410,8.13,4.76,17.96,0.86,0.16,0.0
SN,CS,kalpa,411,8.09,4.72,17.72,0.86,0.16,0.0
SN,CS,kalpa,412,8.1,4.72,17.68,0.86,0.15,0.0
SN,CS,kalpa,413,8.1,4.72,17.64,0.87,0.15,0.0
SN,CS,kalpa,414,7.97,4.8,17.6,0.88,0.15,0.0
SN,CS,kalpa,415,7.87,4.8,17.56,0.88,0.15,0.0
SN,CS,kalpa,416,7.89,4.8,17.48,0.88,0.15,0.0
SN,CS,kalpa,417,7.81,4.84,17.44,0.88,0.15,0.0
SN,CS,kalpa,418,7.98,4.76,17.44,0.9,0.15,0.0
SN,CS,kalpa,419,8.08,4.72,17.44,0.91,0.15,0.0
SN,CS,kalpa,420,7.94,4.8,17.48,0.91,0.15,0.0
SN,CS,kalpa,421,7.92,4.8,17.52,0.93,0.15,0.0
SN,CS,kalpa,422,8.07,4.76,17.52,0.93,0.15,0.0
SN,CS,kalpa,423,8.22,4.72,17.52,0.93,0.15,0.0
SN,CS,kalpa,424,8.13,4.76,17.56,0.93,0.15,0.0
SN,CS,kalpa,425,8.1,4.76,17.4,0.93,0.15,0.0
SN,CS,kalpa,426,8.06,4.8,17.4,0.93,0.15,0.0
SN,CS,kalpa,427,8.03,4.8,17.4,0.93,0.15,0.0
SN,CS,kalpa,428,7.8,4.92,17.4,0.91,0.15,0.0
SN,CS,kalpa,429,7.81,4.88,17.36,0.91,0.15,0.0
SN,CS,kalpa,430,7.88,4.76,17.2,0.92,0.15,0.0
SN,CS,kalpa,431,7.9,4.8,17.16,0.93,0.15,0.0
SN,CS,kalpa,432,8.03,4.72,17.2,0.92,0.15,0.0
SN,CS,kalpa,433,8.05,4.72,17.24,0.92,0.15,0.0
SN,CS,kalpa,434,7.7,4.6,16.08,0.9,0.15,0.0
SN,CS,kalpa,435,7.73,4.64,16.28,0.91,0.15,0.0
SN,CS,kalpa,436,7.87,4.64,16.52,0.9,0.15,0.0
SN,CS,kalpa,437,7.85,4.64,16.52,0.9,0.15,0.0
SN,CS,kalpa,438,7.9,4.6,16.52,0.9,0.15,0.0
SN,CS,kalpa,439,8.14,4.48,16.52,0.9,0.15,0.0
SN,CS,kalpa,440,8.21,4.48,16.56,0.9,0.15,0.0
SN,CS,kalpa,441,8.29,4.44,16.56,0.9,0.16,0.0
SN,CS,kalpa,442,8.31,4.48,16.6,0.89,0.16,0.0
SN,CS,kalpa,443,8.27,4.48,16.64,0.89,0.16,0.0
SN,CS,kalpa,444,8.01,4.64,16.72,0.88,0.16,0.0
SN,CS,kalpa,445,7.87,4.76,16.84,0.87,0.16,0.0
SN,CS,kalpa,446,7.84,4.76,16.8,0.87,0.16,0.0
SN,CS,kalpa,447,7.75,4.84,16.8,0.86,0.16,0.0
SN,CS,kalpa,448,7.83,4.76,16.8,0.86,0.16,0.0
SN,CS,kalpa,449,8.0,4.64,16.64,0.85,0.16,0.0
SN,CS,kalpa,450,7.98,4.56,16.44,0.87,0.16,0.0
SN,CS,kalpa,451,7.77,4.64,16.44,0.86,0.16,0.0
SN,CS,kalpa,452,7.85,4.6,16.44,0.86,0.16,0.0
SN,CS,kalpa,453,8.13,4.44,16.4,0.87,0.16,0.01
SN,CS,kalpa,454,8.36,4.4,16.4,0.88,0.16,0.02
SN,CS,kalpa,455,8.41,4.44,16.44,0.89,0.16,0.02
SN,CS,kalpa,456,8.45,4.4,16.48,0.9,0.16,0.02
SN,CS,kalpa,457,8.27,4.48,16.48,0.9,0.16,0.02
SN,CS,kalpa,458,8.25,4.48,16.48,0.89,0.16,0.02
SN,CS,kalpa,459,8.59,4.32,16.48,0.89,0.16,0.03
SN,CS,kalpa,460,8.76,4.2,16.48,0.9,0.16,0.04
SN,CS,kalpa,461,8.8,4.16,16.48,0.89,0.16,0.04
SN,CS,kalpa,462,8.76,4.2,16.52,0.9,0.16,0.04
SN,CS,kalpa,463,8.68,4.24,16.56,0.9,0.16,0.04
SN,CS,kalpa,464,8.68,4.24,16.56,0.9,0.16,0.04
SN,CS,kalpa,465,8.52,4.28,16.56,0.89,0.16,0.04
SN,CS,kalpa,466,8.42,4.32,16.56,0.88,0.16,0.04
SN,CS,kalpa,467,8.39,4.28,16.56,0.89,0.16,0.04
SN,CS,kalpa,468,8.42,4.24,16.48,0.9,0.16,0.04
SN,CS,kalpa,469,8.96,4.0,16.44,0.91,0.16,0.04
SN,CS,kalpa,470,9.41,3.8,16.28,0.93,0.16,0.04
SN,CS,kalpa,471,9.56,3.76,16.32,0.94,0.16,0.04
SN,CS,kalpa,472,9.96,3.6,16.36,0.96,0.16,0.04
SN,CS,kalpa,473,9.82,3.64,16.36,0.95,0.16,0.04
SN,CS,kalpa,474,9.81,3.64,16.4,0.93,0.16,0.04
SN,CS,kalpa,475,9.92,3.68,16.64,0.93,0.16,0.04
SN,CS,kalpa,476,10.45,3.52,16.68,0.95,0.16,0.05
SN,CS,kalpa,477,10.38,3.56,16.64,0.97,0.16,0.04
SN,CS,kalpa,478,10.2,3.64,16.64,0.96,0.16,0.03
SN,CS,kalpa,479,10.08,3.64,16.64,0.93,0.16,0.02
SN,CS,kalpa,480,10.14,3.6,16.64,0.92,0.16,0.02
SN,CS,kalpa,481,9.66,3.8,16.88,0.89,0.16,0.02
SN,CS,kalpa,482,9.35,3.92,16.84,0.89,0.16,0.02
SN,CS,kalpa,483,9.47,3.88,16.8,0.9,0.16,0.02
SN,CS,kalpa,484,9.03,4.08,16.84,0.88,0.16,0.01
SN,CS,kalpa,485,8.91,4.16,16.76,0.88,0.16,0.0
SN,CS,kalpa,486,8.72,4.2,16.52,0.9,0.16,0.0
SN,CS,kalpa,487,9.01,4.08,16.52,0.89,0.16,0.0
SN,CS,kalpa,488,9.14,4.04,16.48,0.9,0.16,0.0
SN,CS,kalpa,489,8.7,4.56,17.8,0.88,0.16,0.0
SN,CS,kalpa,490,9.03,4.44,17.8,0.88,0.16,0.0
SN,CS,kalpa,491,9.23,4.36,17.8,0.88,0.16,0.0
SN,CS,kalpa,492,9.31,4.36,17.84,0.88,0.16,0.0
SN,CS,kalpa,493,9.22,4.44,17.84,0.87,0.16,0.0
SN,CS,kalpa,494,8.81,4.6,17.76,0.87,0.16,0.0
SN,CS,kalpa,495,8.77,4.6,17.76,0.87,0.16,0.0
SN,CS,kalpa,496,8.82,4.52,17.72,0.86,0.16,0.0
SN,CS,kalpa,497,8.63,4.6,17.68,0.87,0.16,0.0
SN,CS,kalpa,498,8.71,4.56,17.68,0.88,0.16,0.0
SN,CS,kalpa,499,8.48,4.64,17.68,0.87,0.16,0.0
SN,CS,kalpa,500,8.51,4.6,17.68,0.87,0.16,0.0
SN,CS,kalpa,501,8.12,4.8,17.64,0.86,0.16,0.0
SN,CS,kalpa,502,8.3,4.68,17.6,0.86,0.17,0.0
SN,CS,kalpa,503,8.41,4.64,17.64,0.87,0.16,0.0
SN,CS,kalpa,504,8.34,4.68,17.68,0.87,0.16,0.0
SN,CS,kalpa,505,8.18,4.76,17.68,0.87,0.16,0.0
SN,CS,kalpa,506,8.69,4.44,17.4,0.88,0.16,0.0
SN,CS,kalpa,507,8.71,4.44,17.4,0.87,0.17,0.0
SN,CS,kalpa,508,8.53,4.52,17.44,0.88,0.16,0.0
SN,CS,kalpa,509,8.62,4.48,17.4,0.88,0.17,0.0
SN,CS,kalpa,510,8.48,4.56,17.48,0.89,0.16,0.0
SN,CS,kalpa,511,8.37,4.64,17.68,0.85,0.17,0.0
SN,CS,kalpa,512,8.14,4.72,17.72,0.86,0.17,0.0
SN,CS,kalpa,513,8.09,4.72,17.76,0.86,0.17,0.0
SN,CS,kalpa,514,8.11,4.36,16.48,0.87,0.16,0.0
SN,CS,kalpa,515,8.03,4.4,16.44,0.86,0.16,0.0
SN,CS,kalpa,516,7.71,4.56,16.48,0.84,0.16,0.0
SN,CS,kalpa,517,7.72,4.56,16.44,0.83,0.16,0.0
SN,CS,kalpa,518,7.7,4.56,16.44,0.84,0.16,0.0
SN,CS,kalpa,519,7.77,4.52,16.52,0.86,0.16,0.0
SN,CS,kalpa,520,7.68,4.6,16.52,0.85,0.16,0.0
SN,CS,kalpa,521,7.56,4.72,16.52,0.85,0.16,0.0
SN,CS,kalpa,522,7.51,4.76,16.52,0.85,0.16,0.0
SN,CS,kalpa,523,7.46,4.8,16.6,0.85,0.16,0.0
SN,CS,kalpa,524,7.66,4.72,16.64,0.85,0.16,0.0
SN,CS,kalpa,525,7.67,4.72,16.64,0.86,0.16,0.0
SN,CS,kalpa,526,7.94,4.6,16.76,0.88,0.15,0.0
SN,CS,kalpa,527,7.8,4.68,16.8,0.88,0.15,0.0
SN,CS,kalpa,528,7.58,4.8,16.8,0.88,0.15,0.0
SN,CS,kalpa,529,7.5,4.84,16.76,0.88,0.15,0.0
SN,CS,kalpa,530,7.58,4.8,16.76,0.88,0.15,0.0
SN,CS,kalpa,531,7.47,4.88,16.8,0.88,0.15,0.0
SN,CS,kalpa,532,7.72,4.72,16.84,0.88,0.15,0.0
SN,CS,kalpa,533,8.04,4.56,16.8,0.88,0.16,0.01
SN,CS,kalpa,534,7.9,4.6,16.8,0.88,0.16,0.01
SN,CS,kalpa,535,7.96,4.56,16.8,0.9,0.15,0.01
SN,CS,kalpa,536,8.25,4.48,16.84,0.91,0.15,0.01
SN,CS,kalpa,537,8.38,4.44,16.8,0.91,0.15,0.01
SN,CS,kalpa,538,8.22,4.52,16.8,0.9,0.16,0.01
SN,CS,kalpa,539,8.34,4.44,16.76,0.9,0.16,0.01
SN,CS,kalpa,540,8.55,4.32,16.76,0.9,0.16,0.02
SN,CS,kalpa,541,8.93,4.16,16.72,0.91,0.16,0.02
SN,CS,kalpa,542,8.77,4.2,16.68,0.89,0.16,0.02
SN,CS,kalpa,543,8.73,4.2,16.72,0.89,0.16,0.02
SN,CS,kalpa,544,8.87,4.12,16.68,0.88,0.16,0.02
SN,CS,kalpa,545,9.02,4.04,16.68,0.89,0.16,0.02
SN,CS,kalpa,546,9.44,3.88,16.76,0.91,0.16,0.03
SN,CS,kalpa,547,9.53,3.84,16.76,0.91,0.16,0.03
SN,CS,kalpa,548,9.43,3.88,16.76,0.9,0.16,0.03
SN,CS,kalpa,549,9.64,3.8,16.72,0.89,0.16,0.04
SN,CS,kalpa,550,9.84,3.72,16.68,0.89,0.16,0.05
SN,CS,kalpa,551,9.9,3.64,16.56,0.89,0.17,0.05
SN,CS,kalpa,552,9.78,3.68,16.52,0.89,0.16,0.05
SN,CS,kalpa,553,9.84,3.72,16.64,0.9,0.16,0.05
SN,CS,kalpa,554,9.48,3.88,16.68,0.89,0.16,0.05
SN,CS,kalpa,555,9.56,3.84,16.64,0.88,0.17,0.05
SN,CS,kalpa,556,9.55,3.84,16.6,0.88,0.17,0.05
SN,CS,kalpa,557,9.41,3.88,16.56,0.88,0.16,0.05
SN,CS,kalpa,558,9.02,4.0,16.56,0.88,0.16,0.04
SN,CS,kalpa,559,9.13,3.96,16.6,0.92,0.16,0.04
SN,CS,kalpa,560,8.85,4.08,16.6,0.9,0.16,0.04
SN,CS,kalpa,561,9.0,4.04,16.64,0.9,0.16,0.04
SN,CS,kalpa,562,9.1,4.0,16.6,0.9,0.16,0.04
SN,CS,kalpa,563,9.32,3.92,16.6,0.92,0.16,0.04
SN,CS,kalpa,564,9.0,4.04,16.6,0.9,0.16,0.04
SN,CS,kalpa,565,8.83,4.12,16.64,0.89,0.16,0.04
SN,CS,kalpa,566,8.46,4.28,16.64,0.88,0.16,0.04
SN,CS,kalpa,567,8.41,4.36,16.84,0.9,0.15,0.04
SN,CS,kalpa,568,8.26,4.44,16.8,0.88,0.16,0.04
SN,CS,kalpa,569,8.21,4.48,16.76,0.88,0.15,0.04
SN,CS,kalpa,570,8.15,4.52,16.76,0.89,0.15,0.04
SN,CS,kalpa,571,8.04,4.56,16.72,0.89,0.15,0.03
SN,CS,kalpa,572,8.06,4.56,16.72,0.89,0.15,0.03
SN,CS,kalpa,573,8.28,4.44,16.68,0.91,0.15,0.03
SN,CS,kalpa,574,7.99,4.6,16.72,0.91,0.15,0.02
SN,CS,kalpa,575,7.84,4.68,16.72,0.91,0.15,0.01
SN,CS,kalpa,576,7.83,4.76,16.76,0.91,0.15,0.01
SN,CS,kalpa,577,8.04,4.68,16.8,0.91,0.15,0.01
SN,CS,kalpa,578,8.24,4.52,16.68,0.91,0.15,0.01
SN,CS,kalpa,579,8.78,4.24,16.68,0.93,0.15,0.02
SN,CS,kalpa,580,8.95,4.16,16.72,0.94,0.15,0.03
SN,CS,kalpa,581,9.03,4.16,16.8,0.94,0.15,0.03
SN,CS,kalpa,582,9.17,4.12,16.8,0.94,0.15,0.04
SN,CS,kalpa,583,9.22,4.12,16.84,0.94,0.15,0.04
SN,CS,kalpa,584,9.24,4.12,16.84,0.94,0.15,0.04
SN,CS,kalpa,585,9.29,4.08,16.88,0.93,0.15,0.04
SN,CS,kalpa,586,9.12,4.12,16.84,0.93,0.15,0.04
SN,CS,kalpa,587,8.96,4.2,16.88,0.94,0.15,0.04
SN,CS,kalpa,588,9.14,4.12,16.88,0.94,0.15,0.04
SN,CS,kalpa,589,9.62,3.96,16.92,0.96,0.15,0.04
SN,CS,kalpa,590,9.54,4.0,16.92,0.96,0.15,0.03
SN,CS,kalpa,591,9.91,3.88,16.92,0.97,0.15,0.03
SN,CS,kalpa,592,10.06,3.8,16.76,0.96,0.15,0.03
SN,CS,kalpa,593,10.21,3.76,16.8,0.94,0.16,0.03
SN,CS,kalpa,594,10.3,3.76,16.84,0.94,0.16,0.03
SN,CS,kalpa,595,10.37,3.72,16.88,0.95,0.16,0.03
SN,CS,kalpa,596,10.16,3.8,16.84,0.94,0.16,0.03
SN,CS,kalpa,597,10.21,3.8,16.84,0.94,0.16,0.03
SN,CS,kalpa,598,10.14,3.84,16.84,0.94,0.16,0.03
SN,CS,kalpa,599,9.96,3.92,16.84,0.93,0.16,0.03
SN,CS,kalpa,600,9.96,3.92,16.88,0.93,0.16,0.03
SN,CS,kalpa,601,9.99,3.88,16.84,0.92,0.16,0.03
SN,CS,kalpa,602,9.72,3.96,16.84,0.9,0.16,0.03
SN,CS,kalpa,603,9.38,4.08,16.84,0.89,0.16,0.03
SN,CS,kalpa,604,9.45,4.08,16.88,0.89,0.16,0.02
SN,CS,kalpa,605,9.11,4.2,16.88,0.89,0.16,0.01
SN,CS,kalpa,606,9.04,4.2,16.84,0.88,0.16,0.01
SN,CS,kalpa,607,8.76,4.32,16.84,0.88,0.16,0.0
SN,CS,kalpa,608,8.68,4.32,16.8,0.88,0.16,0.0
SN,CS,kalpa,609,8.68,4.32,16.8,0.87,0.16,0.0
SN,CS,kalpa,610,8.82,4.28,16.8,0.88,0.16,0.0
SN,CS,kalpa,611,8.66,4.32,16.76,0.89,0.16,0.0
SN,CS,kalpa,612,8.9,4.2,16.76,0.9,0.16,0.0
SN,CS,kalpa,613,8.79,4.24,16.72,0.9,0.16,0.0
SN,CS,kalpa,614,8.62,4.28,16.72,0.9,0.16,0.0
SN,CS,kalpa,615,8.47,4.32,16.72,0.9,0.16,0.0
SN,CS,kalpa,616,8.27,4.36,16.72,0.88,0.16,0.0
SN,CS,kalpa,617,8.38,4.28,16.72,0.9,0.16,0.0
SN,CS,kalpa,618,8.42,4.28,16.76,0.9,0.16,0.0
SN,CS,kalpa,619,8.37,4.28,16.8,0.91,0.16,0.0
SN,CS,kalpa,620,8.54,4.24,16.76,0.91,0.16,0.0
SN,CS,kalpa,621,8.57,4.24,16.8,0.92,0.16,0.0
SN,CS,kalpa,622,8.32,4.32,16.84,0.92,0.15,0.0
SN,CS,kalpa,623,8.37,4.32,16.88,0.92,0.15,0.0
SN,CS,kalpa,624,8.62,4.2,16.84,0.94,0.15,0.0
SN,CS,kalpa,625,8.58,4.24,16.8,0.94,0.15,0.0
SN,CS,kalpa,626,8.45,4.32,16.84,0.94,0.15,0.0
SN,CS,kalpa,627,8.61,4.24,16.84,0.95,0.15,0.0
SN,CS,kalpa,628,8.82,4.16,16.84,0.95,0.15,0.0
SN,CS,kalpa,629,8.59,4.24,16.8,0.95,0.15,0.0
SN,CS,kalpa,630,8.64,4.28,16.76,0.95,0.15,0.0
SN,CS,kalpa,631,8.72,4.28,16.76,0.95,0.15,0.0
SN,CS,kalpa,632,8.79,4.24,16.84,0.95,0.15,0.0
SN,CS,kalpa,633,9.12,4.16,16.84,0.95,0.15,0.0
SN,CS,kalpa,634,8.93,4.24,16.8,0.94,0.15,0.0
SN,CS,kalpa,635,9.16,4.12,16.76,0.94,0.15,0.0
SN,CS,kalpa,636,9.25,4.12,16.8,0.92,0.15,0.0
SN,CS,kalpa,637,9.08,4.2,16.8,0.91,0.16,0.0
SN,CS,kalpa,638,9.04,4.24,16.8,0.92,0.16,0.0
SN,CS,kalpa,639,9.34,4.12,16.8,0.91,0.16,0.01
SN,CS,kalpa,640,9.47,4.08,16.76,0.91,0.16,0.01
SN,CS,kalpa,641,9.52,4.12,16.8,0.92,0.15,0.01
SN,CS,kalpa,642,9.45,4.16,16.8,0.92,0.15,0.01
SN,CS,kalpa,643,9.4,4.16,16.72,0.92,0.15,0.01
SN,CS,kalpa,644,9.34,4.2,16.64,0.92,0.15,0.01
SN,CS,kalpa,645,9.19,4.24,16.64,0.92,0.15,0.01
SN,CS,kalpa,646,9.18,4.28,16.68,0.93,0.15,0.01
SN,CS,kalpa,647,9.46,4.16,16.72,0.92,0.15,0.01
SN,CS,kalpa,648,9.53,4.12,16.68,0.92,0.15,0.01
SN,CS,kalpa,649,9.39,4.16,16.72,0.92,0.15,0.01
SN,CS,kalpa,650,9.57,4.08,16.72,0.93,0.15,0.01
SN,CS,kalpa,651,9.66,4.04,16.76,0.94,0.15,0.01
SN,CS,kalpa,652,9.5,4.12,16.8,0.93,0.15,0.01
SN,CS,kalpa,653,9.51,4.16,17.04,0.93,0.15,0.01
SN,CS,kalpa,654,9.65,4.16,17.28,0.92,0.15,0.01
SN,CS,kalpa,655,9.67,4.16,17.36,0.93,0.15,0.01
SN,CS,kalpa,656,9.55,4.2,17.36,0.92,0.15,0.01
SN,CS,kalpa,657,9.62,4.16,17.28,0.93,0.15,0.01
SN,CS,kalpa,658,9.37,4.24,17.28,0.92,0.15,0.01
SN,CS,kalpa,659,9.59,4.16,17.28,0.93,0.15,0.01
SN,CS,kalpa,660,9.17,4.36,17.32,0.93,0.15,0.01
SN,CS,kalpa,661,9.12,4.4,17.28,0.92,0.15,0.01
SN,CS,kalpa,662,8.94,4.44,17.24,0.93,0.15,0.01
SN,CS,kalpa,663,8.77,4.48,17.28,0.91,0.15,0.01
SN,CS,kalpa,664,8.5,4.64,17.24,0.91,0.15,0.0
SN,CS,kalpa,665,8.39,4.72,17.28,0.91,0.15,0.0
SN,CS,kalpa,666,8.19,4.8,17.24,0.9,0.15,0.0
SN,CS,kalpa,667,7.97,4.92,17.2,0.88,0.15,0.0
SN,CS,kalpa,668,7.94,4.92,17.2,0.86,0.15,0.0
SN,CS,kalpa,669,8.07,4.84,17.24,0.87,0.15,0.0
SN,CS,kalpa,670,7.9,4.96,17.24,0.86,0.15,0.0
SN,CS,kalpa,671,7.81,4.96,17.2,0.85,0.16,0.0
SN,CS,kalpa,672,7.54,5.08,17.12,0.84,0.16,0.0
SN,CS,kalpa,673,7.29,5.24,17.08,0.83,0.16,0.0
SN,CS,kalpa,674,7.19,5.32,17.08,0.82,0.16,0.0
SN,CS,kalpa,675,7.18,5.36,17.12,0.82,0.16,0.0
SN,CS,kalpa,676,7.13,5.36,17.08,0.81,0.16,0.0
SN,CS,kalpa,677,7.23,5.28,17.04,0.82,0.16,0.0
SN,CS,kalpa,678,7.16,5.28,16.76,0.82,0.16,0.0
SN,CS,kalpa,679,6.83,5.44,16.56,0.81,0.16,0.0
SN,CS,kalpa,680,6.78,5.44,16.52,0.79,0.16,0.0
SN,CS,kalpa,681,6.77,5.44,16.56,0.79,0.16,0.0
SN,CS,kalpa,682,6.84,5.4,16.56,0.79,0.16,0.0
SN,CS,kalpa,683,6.81,5.4,16.6,0.8,0.16,0.0
SN,CS,kalpa,684,6.84,5.4,16.68,0.8,0.16,0.0
SN,CS,kalpa,685,7.02,5.28,16.64,0.82,0.16,0.0
SN,CS,kalpa,686,6.99,5.28,16.64,0.83,0.16,0.0
SN,CS,kalpa,687,7.0,5.32,16.64,0.83,0.15,0.0
SN,CS,kalpa,688,7.03,5.32,16.6,0.82,0.15,0.0
SN,CS,kalpa,689,7.03,5.32,16.64,0.82,0.15,0.0
SN,CS,kalpa,690,6.98,5.32,16.64,0.82,0.16,0.0
SN,CS,kalpa,691,6.97,5.32,16.64,0.8,0.16,0.0
SN,CS,kalpa,692,7.15,5.2,16.64,0.82,0.16,0.0
SN,CS,kalpa,693,7.17,5.28,16.8,0.83,0.16,0.0
SN,CS,kalpa,694,7.02,5.36,16.8,0.83,0.15,0.0
SN,CS,kalpa,695,7.26,5.2,16.84,0.83,0.16,0.0
SN,CS,kalpa,696,7.31,5.16,16.8,0.84,0.15,0.0
