Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,chikitsa,42,9.28,3.96,17.04,0.99,0.15,0.01
SN,CS,chikitsa,43,9.29,3.96,17.04,0.99,0.15,0.01
SN,CS,chikitsa,44,9.58,3.84,16.92,0.99,0.15,0.01
SN,CS,chikitsa,45,9.68,3.8,16.84,0.99,0.15,0.01
SN,CS,chikitsa,46,9.63,3.8,16.8,0.99,0.15,0.01
SN,CS,chikitsa,47,9.78,3.76,16.8,0.98,0.15,0.01
SN,CS,chikitsa,48,9.78,3.76,16.8,0.98,0.15,0.01
SN,CS,chikitsa,49,9.72,3.76,16.76,0.97,0.15,0.01
SN,CS,chikitsa,50,9.8,3.72,16.76,0.97,0.16,0.01
SN,CS,chikitsa,51,9.56,3.8,16.76,0.96,0.16,0.01
SN,CS,chikitsa,52,9.6,3.8,16.76,0.96,0.15,0.01
SN,CS,chikitsa,53,9.79,3.68,16.68,0.95,0.16,0.01
SN,CS,chikitsa,54,10.0,3.6,16.68,0.93,0.16,0.01
SN,CS,chikitsa,55,9.91,3.64,16.68,0.95,0.16,0.01
SN,CS,chikitsa,56,9.9,3.64,16.72,0.95,0.16,0.01
SN,CS,chikitsa,57,9.76,3.68,16.72,0.92,0.16,0.01
SN,CS,chikitsa,58,9.61,3.76,16.72,0.93,0.16,0.01
SN,CS,chikitsa,59,9.97,3.64,16.72,0.92,0.16,0.01
SN,CS,chikitsa,60,9.77,3.72,16.72,0.92,0.16,0.0
SN,CS,chikitsa,61,9.72,3.72,16.68,0.91,0.16,0.0
SN,CS,chikitsa,62,9.7,3.72,16.68,0.91,0.16,0.0
SN,CS,chikitsa,63,9.53,3.8,16.64,0.91,0.16,0.0
SN,CS,chikitsa,64,9.68,3.76,16.64,0.9,0.16,0.0
SN,CS,chikitsa,65,9.8,3.72,16.68,0.89,0.16,0.0
SN,CS,chikitsa,66,9.65,3.76,16.68,0.88,0.16,0.0
SN,CS,chikitsa,67,9.49,3.8,16.6,0.87,0.17,0.0
SN,CS,chikitsa,68,9.52,3.8,16.6,0.88,0.16,0.0
SN,CS,chikitsa,69,9.52,3.8,16.64,0.88,0.16,0.0
SN,CS,chikitsa,70,9.34,3.88,16.64,0.89,0.16,0.0
SN,CS,chikitsa,71,9.42,3.84,16.6,0.89,0.16,0.0
SN,CS,chikitsa,72,9.32,3.84,16.6,0.89,0.16,0.0
SN,CS,chikitsa,73,9.42,3.84,16.6,0.89,0.16,0.0
SN,CS,chikitsa,74,9.57,3.8,16.68,0.88,0.17,0.0
SN,CS,chikitsa,75,9.45,3.88,16.64,0.88,0.17,0.0
SN,CS,chikitsa,76,9.4,3.92,16.72,0.89,0.17,0.0
SN,CS,chikitsa,77,9.4,3.96,16.76,0.89,0.17,0.0
SN,CS,chikitsa,78,9.23,4.08,16.8,0.88,0.16,0.0
SN,CS,chikitsa,79,9.13,4.16,16.84,0.89,0.16,0.0
SN,CS,chikitsa,80,9.29,4.08,16.8,0.89,0.16,0.0
SN,CS,chikitsa,81,9.16,4.12,16.72,0.91,0.16,0.0
SN,CS,chikitsa,82,9.2,4.12,16.68,0.92,0.16,0.0
SN,CS,chikitsa,83,9.27,4.04,16.64,0.92,0.16,0.0
SN,CS,chikitsa,84,9.15,4.08,16.6,0.92,0.16,0.0
SN,CS,chikitsa,85,9.14,4.08,16.56,0.92,0.16,0.0
SN,CS,chikitsa,86,9.33,4.0,16.56,0.92,0.16,0.0
SN,CS,chikitsa,87,9.44,4.0,16.52,0.92,0.16,0.0
SN,CS,chikitsa,88,9.58,3.96,16.56,0.91,0.16,0.0
SN,CS,chikitsa,89,9.67,3.96,16.56,0.91,0.16,0.0
SN,CS,chikitsa,90,9.61,3.88,16.2,0.91,0.16,0.0
SN,CS,chikitsa,91,9.97,3.96,17.28,0.91,0.16,0.0
SN,CS,chikitsa,92,11.92,5.08,27.52,0.89,0.15,0.02
SN,CS,chikitsa,93,11.77,5.16,27.76,0.88,0.15,0.02
SN,CS,chikitsa,94,11.65,5.2,27.72,0.88,0.15,0.02
SN,CS,chikitsa,95,11.84,5.12,27.72,0.88,0.15,0.03
SN,CS,chikitsa,96,11.66,5.2,27.72,0.88,0.15,0.03
SN,CS,chikitsa,97,11.83,5.12,27.72,0.88,0.15,0.03
SN,CS,chikitsa,98,11.47,5.24,27.72,0.89,0.15,0.03
SN,CS,chikitsa,99,11.41,5.24,27.48,0.88,0.15,0.03
SN,CS,chikitsa,100,11.61,5.16,27.52,0.88,0.15,0.03
SN,CS,chikitsa,101,11.73,5.12,27.48,0.9,0.15,0.03
SN,CS,chikitsa,102,11.71,5.12,27.44,0.91,0.15,0.03
SN,CS,chikitsa,103,11.72,5.08,27.4,0.91,0.15,0.03
SN,CS,chikitsa,104,11.64,5.08,27.4,0.91,0.15,0.03
SN,CS,chikitsa,105,11.58,5.08,27.4,0.91,0.15,0.03
SN,CS,chikitsa,106,11.69,5.04,27.44,0.93,0.15,0.03
SN,CS,chikitsa,107,11.71,5.04,27.48,0.94,0.15,0.03
SN,CS,chikitsa,108,11.57,5.12,27.52,0.95,0.15,0.03
SN,CS,chikitsa,109,11.62,5.08,27.52,0.94,0.15,0.03
SN,CS,chikitsa,110,11.46,5.16,27.56,0.95,0.15,0.03
SN,CS,chikitsa,111,11.31,5.24,27.6,0.95,0.14,0.03
SN,CS,chikitsa,112,11.25,5.24,27.64,0.95,0.14,0.03
SN,CS,chikitsa,113,11.18,5.28,27.6,0.95,0.14,0.03
SN,CS,chikitsa,114,11.09,5.28,27.6,0.95,0.14,0.03
SN,CS,chikitsa,115,11.03,5.36,27.88,0.97,0.14,0.03
SN,CS,chikitsa,116,11.02,5.16,26.76,0.97,0.14,0.03
SN,CS,chikitsa,117,9.1,3.96,16.52,0.99,0.15,0.01
SN,CS,chikitsa,118,9.29,3.84,16.32,0.99,0.15,0.01
SN,CS,chikitsa,119,9.46,3.8,16.36,0.99,0.15,0.01
SN,CS,chikitsa,120,9.22,3.88,16.4,0.99,0.15,0.0
SN,CS,chikitsa,121,9.54,3.76,16.44,0.99,0.15,0.01
SN,CS,chikitsa,122,9.74,3.8,16.72,0.99,0.15,0.01
SN,CS,chikitsa,123,10.15,3.72,16.96,0.99,0.15,0.01
SN,CS,chikitsa,124,10.2,3.8,17.44,0.99,0.15,0.01
SN,CS,chikitsa,125,9.97,3.88,17.64,0.99,0.15,0.01
SN,CS,chikitsa,126,9.85,3.8,17.24,0.98,0.15,0.01
SN,CS,chikitsa,127,10.95,4.72,24.68,0.97,0.15,0.03
SN,CS,chikitsa,128,11.46,4.84,26.4,0.96,0.15,0.05
SN,CS,chikitsa,129,11.73,4.68,26.24,0.96,0.15,0.05
SN,CS,chikitsa,130,13.79,4.92,32.28,0.94,0.15,0.07
SN,CS,chikitsa,131,13.77,4.88,32.04,0.94,0.15,0.07
SN,CS,chikitsa,132,14.22,5.76,39.28,0.92,0.14,0.08
SN,CS,chikitsa,133,14.24,5.76,39.48,0.92,0.14,0.08
SN,CS,chikitsa,134,14.3,5.72,39.52,0.92,0.14,0.08
SN,CS,chikitsa,135,13.85,5.88,39.48,0.89,0.15,0.07
SN,CS,chikitsa,136,13.9,5.84,39.44,0.89,0.15,0.08
SN,CS,chikitsa,137,13.88,5.88,39.72,0.88,0.15,0.07
SN,CS,chikitsa,138,13.62,6.04,40.08,0.89,0.15,0.07
SN,CS,chikitsa,139,13.61,6.08,40.28,0.89,0.15,0.07
SN,CS,chikitsa,140,13.81,6.0,40.28,0.89,0.15,0.07
SN,CS,chikitsa,141,13.68,6.08,40.36,0.89,0.14,0.07
SN,CS,chikitsa,142,13.47,6.12,40.16,0.89,0.15,0.07
SN,CS,chikitsa,143,14.47,6.24,44.12,0.89,0.14,0.08
SN,CS,chikitsa,144,14.46,6.56,46.4,0.89,0.14,0.08
SN,CS,chikitsa,145,14.88,7.8,56.16,0.9,0.14,0.08
SN,CS,chikitsa,146,14.75,8.08,57.76,0.9,0.14,0.07
SN,CS,chikitsa,147,14.08,9.52,65.2,0.86,0.14,0.08
SN,CS,chikitsa,148,13.88,9.8,66.28,0.85,0.13,0.07
SN,CS,chikitsa,149,13.87,9.84,66.4,0.85,0.13,0.07
SN,CS,chikitsa,150,14.07,9.72,66.44,0.84,0.14,0.07
SN,CS,chikitsa,151,14.09,9.8,67.04,0.85,0.14,0.07
SN,CS,chikitsa,152,13.84,8.96,59.84,0.86,0.14,0.07
SN,CS,chikitsa,153,13.71,8.72,57.8,0.87,0.14,0.06
SN,CS,chikitsa,154,13.81,9.2,61.16,0.87,0.14,0.07
SN,CS,chikitsa,155,12.84,9.08,56.0,0.89,0.13,0.06
SN,CS,chikitsa,156,12.85,9.16,56.52,0.89,0.13,0.06
SN,CS,chikitsa,157,12.51,8.16,48.92,0.92,0.14,0.05
SN,CS,chikitsa,158,12.81,8.6,52.64,0.89,0.14,0.07
SN,CS,chikitsa,159,12.8,8.56,52.28,0.89,0.14,0.07
SN,CS,chikitsa,160,13.19,8.68,54.56,0.9,0.13,0.06
SN,CS,chikitsa,161,13.18,8.64,54.24,0.89,0.13,0.06
SN,CS,chikitsa,162,13.24,9.6,60.16,0.87,0.13,0.07
SN,CS,chikitsa,163,13.48,9.32,59.6,0.87,0.13,0.07
SN,CS,chikitsa,164,13.38,10.88,68.56,0.85,0.13,0.08
SN,CS,chikitsa,165,13.3,11.0,69.04,0.84,0.13,0.08
SN,CS,chikitsa,166,13.31,10.92,68.76,0.83,0.13,0.08
SN,CS,chikitsa,167,13.49,10.96,70.12,0.84,0.13,0.08
SN,CS,chikitsa,168,12.94,11.0,67.32,0.84,0.13,0.08
SN,CS,chikitsa,169,12.85,11.2,68.16,0.82,0.13,0.09
SN,CS,chikitsa,170,12.41,10.12,59.8,0.81,0.14,0.09
SN,CS,chikitsa,171,12.44,9.96,58.92,0.8,0.14,0.09
SN,CS,chikitsa,172,12.77,8.48,51.4,0.83,0.14,0.09
SN,CS,chikitsa,173,12.81,8.36,50.88,0.82,0.14,0.1
SN,CS,chikitsa,174,12.86,8.28,50.72,0.81,0.14,0.1
SN,CS,chikitsa,175,12.78,8.24,50.16,0.81,0.14,0.1
SN,CS,chikitsa,176,12.8,8.92,54.24,0.8,0.14,0.09
SN,CS,chikitsa,177,13.05,8.68,53.72,0.8,0.14,0.1
SN,CS,chikitsa,178,12.92,8.96,54.88,0.79,0.14,0.09
SN,CS,chikitsa,179,12.68,8.52,51.36,0.79,0.14,0.09
SN,CS,chikitsa,180,12.65,8.72,53.0,0.79,0.14,0.09
SN,CS,chikitsa,181,12.71,8.68,52.88,0.81,0.14,0.09
SN,CS,chikitsa,182,12.68,8.76,53.2,0.81,0.14,0.09
SN,CS,chikitsa,183,12.44,8.28,49.24,0.84,0.14,0.07
SN,CS,chikitsa,184,12.47,8.36,49.68,0.84,0.14,0.07
SN,CS,chikitsa,185,12.18,8.16,47.48,0.84,0.14,0.07
SN,CS,chikitsa,186,12.12,8.28,47.84,0.84,0.14,0.07
SN,CS,chikitsa,187,11.92,7.2,41.28,0.84,0.14,0.07
SN,CS,chikitsa,188,11.84,7.32,41.48,0.84,0.14,0.07
SN,CS,chikitsa,189,11.65,5.68,32.28,0.87,0.15,0.05
SN,CS,chikitsa,190,11.63,5.64,31.8,0.88,0.15,0.05
SN,CS,chikitsa,191,11.53,5.76,32.0,0.89,0.15,0.05
SN,CS,chikitsa,192,11.49,5.64,30.84,0.89,0.15,0.04
SN,CS,chikitsa,193,11.39,5.48,29.64,0.88,0.15,0.04
SN,CS,chikitsa,194,11.17,5.04,26.64,0.88,0.15,0.02
SN,CS,chikitsa,195,11.07,4.84,25.2,0.89,0.15,0.02
SN,CS,chikitsa,196,10.84,5.0,25.56,0.9,0.15,0.01
SN,CS,chikitsa,197,10.86,5.0,25.48,0.9,0.15,0.01
SN,CS,chikitsa,198,10.79,4.84,24.44,0.9,0.15,0.01
SN,CS,chikitsa,199,12.3,6.32,36.44,0.94,0.14,0.04
SN,CS,chikitsa,200,12.34,6.4,36.96,0.94,0.14,0.04
SN,CS,chikitsa,201,12.15,5.72,32.64,0.94,0.14,0.04
SN,CS,chikitsa,202,12.04,5.84,32.96,0.95,0.14,0.04
SN,CS,chikitsa,203,12.4,5.56,32.12,0.94,0.14,0.05
SN,CS,chikitsa,204,12.28,5.68,32.44,0.95,0.14,0.05
SN,CS,chikitsa,205,12.37,5.28,29.96,0.95,0.14,0.05
SN,CS,chikitsa,206,12.39,5.2,29.68,0.96,0.14,0.05
SN,CS,chikitsa,207,12.17,5.28,29.68,0.95,0.14,0.05
SN,CS,chikitsa,208,12.1,5.28,29.68,0.95,0.14,0.05
SN,CS,chikitsa,209,11.94,5.32,29.6,0.94,0.15,0.05
SN,CS,chikitsa,210,12.49,5.12,29.56,0.95,0.15,0.05
SN,CS,chikitsa,211,12.47,5.12,29.56,0.95,0.15,0.05
SN,CS,chikitsa,212,12.38,5.24,29.92,0.96,0.14,0.05
SN,CS,chikitsa,213,12.12,5.36,29.96,0.96,0.14,0.05
SN,CS,chikitsa,214,12.07,5.4,30.0,0.96,0.14,0.05
SN,CS,chikitsa,215,12.05,5.4,30.04,0.96,0.14,0.05
SN,CS,chikitsa,216,12.18,5.36,30.12,0.96,0.14,0.05
SN,CS,chikitsa,217,11.91,5.44,30.16,0.96,0.14,0.05
SN,CS,chikitsa,218,11.82,5.48,30.16,0.96,0.14,0.05
SN,CS,chikitsa,219,11.96,5.4,30.04,0.96,0.14,0.05
SN,CS,chikitsa,220,11.99,5.36,30.04,0.96,0.14,0.05
SN,CS,chikitsa,221,11.97,5.16,28.92,0.95,0.15,0.05
SN,CS,chikitsa,222,11.72,5.28,28.84,0.95,0.15,0.05
SN,CS,chikitsa,223,11.88,5.2,28.92,0.95,0.15,0.05
SN,CS,chikitsa,224,9.3,3.84,16.64,0.94,0.16,0.01
SN,CS,chikitsa,225,9.16,3.84,16.4,0.94,0.16,0.01
SN,CS,chikitsa,226,9.2,3.84,16.44,0.95,0.16,0.01
SN,CS,chikitsa,227,9.22,3.8,16.4,0.94,0.16,0.01
SN,CS,chikitsa,228,8.98,3.92,16.44,0.94,0.16,0.0
SN,CS,chikitsa,229,8.92,3.92,16.4,0.93,0.16,0.0
SN,CS,chikitsa,230,8.65,4.04,16.4,0.93,0.16,0.0
SN,CS,chikitsa,231,8.5,4.12,16.48,0.92,0.16,0.0
SN,CS,chikitsa,232,8.62,4.08,16.52,0.93,0.16,0.0
SN,CS,chikitsa,233,8.59,4.12,16.52,0.93,0.16,0.0
SN,CS,chikitsa,234,8.49,4.2,16.52,0.92,0.16,0.0
SN,CS,chikitsa,235,8.07,4.36,16.48,0.91,0.16,0.0
SN,CS,chikitsa,236,8.13,4.32,16.44,0.91,0.16,0.0
SN,CS,chikitsa,237,8.11,4.32,16.4,0.91,0.16,0.0
SN,CS,chikitsa,238,8.23,4.24,16.4,0.92,0.16,0.0
SN,CS,chikitsa,239,8.04,4.32,16.44,0.92,0.16,0.0
SN,CS,chikitsa,240,7.97,4.32,16.4,0.92,0.16,0.0
SN,CS,chikitsa,241,8.02,4.28,16.36,0.91,0.16,0.0
SN,CS,chikitsa,242,8.03,4.2,16.08,0.9,0.16,0.0
SN,CS,chikitsa,243,8.06,4.24,16.08,0.91,0.16,0.0
SN,CS,chikitsa,244,7.89,4.32,16.08,0.91,0.16,0.0
SN,CS,chikitsa,245,7.8,4.4,16.16,0.91,0.16,0.0
SN,CS,chikitsa,246,7.71,4.48,16.16,0.91,0.16,0.0
SN,CS,chikitsa,247,7.8,4.4,16.16,0.92,0.16,0.0
SN,CS,chikitsa,248,7.86,4.48,16.28,0.92,0.15,0.0
SN,CS,chikitsa,249,8.15,4.32,16.32,0.93,0.15,0.0
SN,CS,chikitsa,250,8.18,4.32,16.36,0.94,0.15,0.0
SN,CS,chikitsa,251,8.14,4.32,16.4,0.94,0.15,0.0
SN,CS,chikitsa,252,7.91,4.48,16.48,0.96,0.15,0.0
SN,CS,chikitsa,253,7.77,4.6,16.68,0.96,0.15,0.0
SN,CS,chikitsa,254,8.04,4.56,16.92,0.96,0.15,0.0
SN,CS,chikitsa,255,8.09,4.44,16.56,0.95,0.15,0.0
SN,CS,chikitsa,256,8.19,4.52,16.84,0.96,0.15,0.0
SN,CS,chikitsa,257,8.18,4.64,17.04,0.95,0.15,0.0
SN,CS,chikitsa,258,8.42,4.56,17.28,0.95,0.15,0.0
SN,CS,chikitsa,259,8.45,4.56,17.48,0.96,0.15,0.0
SN,CS,chikitsa,260,8.68,4.36,17.2,0.98,0.15,0.0
SN,CS,chikitsa,261,8.62,4.4,17.2,0.98,0.15,0.0
SN,CS,chikitsa,262,8.72,4.32,17.24,0.97,0.15,0.0
SN,CS,chikitsa,263,8.81,4.32,17.24,0.97,0.15,0.0
SN,CS,chikitsa,264,9.02,4.24,17.16,0.97,0.15,0.0
SN,CS,chikitsa,265,9.16,4.2,17.16,0.97,0.15,0.0
SN,CS,chikitsa,266,8.83,4.36,17.16,0.97,0.15,0.0
SN,CS,chikitsa,267,8.86,4.44,17.44,0.97,0.15,0.0
SN,CS,chikitsa,268,8.77,4.44,17.48,0.97,0.15,0.0
SN,CS,chikitsa,269,8.84,4.32,17.2,0.97,0.15,0.0
SN,CS,chikitsa,270,8.8,4.32,17.16,0.97,0.15,0.0
SN,CS,chikitsa,271,8.92,4.24,17.2,0.97,0.15,0.0
SN,CS,chikitsa,272,8.77,4.32,17.16,0.95,0.15,0.0
SN,CS,chikitsa,273,8.8,4.28,17.24,0.96,0.15,0.0
SN,CS,chikitsa,274,8.71,4.36,17.2,0.96,0.15,0.0
SN,CS,chikitsa,275,8.74,4.36,17.2,0.96,0.15,0.0
SN,CS,chikitsa,276,8.78,4.36,17.12,0.97,0.15,0.0
SN,CS,chikitsa,277,8.93,4.28,17.08,0.97,0.15,0.0
SN,CS,chikitsa,278,9.12,4.12,16.88,0.97,0.15,0.0
SN,CS,chikitsa,279,8.85,4.16,16.68,0.95,0.15,0.0
SN,CS,chikitsa,280,8.83,4.2,16.92,0.94,0.15,0.0
SN,CS,chikitsa,281,8.87,4.12,16.72,0.95,0.15,0.0
SN,CS,chikitsa,282,8.88,4.04,16.48,0.94,0.15,0.0
SN,CS,chikitsa,283,8.59,4.12,16.32,0.92,0.15,0.0
SN,CS,chikitsa,284,8.72,4.0,16.12,0.91,0.16,0.0
SN,CS,chikitsa,285,8.64,4.04,16.16,0.9,0.16,0.0
SN,CS,chikitsa,286,8.85,3.96,16.2,0.9,0.16,0.0
SN,CS,chikitsa,287,8.92,3.96,16.2,0.91,0.16,0.0
SN,CS,chikitsa,288,8.88,3.92,16.16,0.91,0.16,0.0
SN,CS,chikitsa,289,8.79,3.96,16.28,0.91,0.16,0.0
SN,CS,chikitsa,290,8.73,3.92,16.16,0.9,0.16,0.0
SN,CS,chikitsa,291,9.03,3.8,16.12,0.89,0.16,0.0
SN,CS,chikitsa,292,8.82,3.88,16.12,0.89,0.16,0.0
SN,CS,chikitsa,293,8.96,3.76,15.96,0.86,0.16,0.0
SN,CS,chikitsa,294,9.01,3.8,16.2,0.87,0.16,0.0
SN,CS,chikitsa,295,8.89,3.84,16.16,0.84,0.16,0.0
SN,CS,chikitsa,296,9.06,3.76,16.12,0.84,0.17,0.0
SN,CS,chikitsa,297,9.4,3.6,16.12,0.87,0.17,0.0
SN,CS,chikitsa,298,9.34,3.56,15.92,0.85,0.17,0.0
SN,CS,chikitsa,299,8.99,3.64,15.92,0.84,0.17,0.0
SN,CS,chikitsa,300,9.2,3.56,15.88,0.83,0.17,0.0
SN,CS,chikitsa,301,9.31,3.52,15.92,0.83,0.17,0.0
SN,CS,chikitsa,302,9.41,3.48,15.92,0.83,0.17,0.0
SN,CS,chikitsa,303,9.46,3.48,15.96,0.83,0.17,0.0
SN,CS,chikitsa,304,9.49,3.48,15.96,0.84,0.17,0.0
SN,CS,chikitsa,305,9.74,3.48,16.12,0.86,0.17,0.0
SN,CS,chikitsa,306,9.51,3.52,16.04,0.86,0.17,0.0
SN,CS,chikitsa,307,9.57,3.48,16.04,0.87,0.17,0.0
SN,CS,chikitsa,308,9.52,3.52,16.04,0.89,0.17,0.0
SN,CS,chikitsa,309,9.52,3.52,16.04,0.9,0.16,0.0
SN,CS,chikitsa,310,9.45,3.64,16.36,0.9,0.16,0.0
SN,CS,chikitsa,311,9.44,3.64,16.32,0.9,0.16,0.0
SN,CS,chikitsa,312,9.44,3.64,16.32,0.9,0.16,0.0
SN,CS,chikitsa,313,9.23,3.72,16.32,0.89,0.16,0.0
SN,CS,chikitsa,314,9.14,3.76,16.24,0.87,0.16,0.0
SN,CS,chikitsa,315,9.16,3.84,16.36,0.9,0.16,0.0
SN,CS,chikitsa,316,9.14,3.84,16.36,0.9,0.16,0.0
SN,CS,chikitsa,317,9.3,3.76,16.32,0.9,0.16,0.0
SN,CS,chikitsa,318,9.15,3.88,16.44,0.93,0.16,0.0
SN,CS,chikitsa,319,8.94,4.0,16.44,0.93,0.16,0.0
SN,CS,chikitsa,320,9.11,3.96,16.44,0.94,0.15,0.0
SN,CS,chikitsa,321,9.07,4.0,16.44,0.94,0.15,0.0
SN,CS,chikitsa,322,8.83,4.12,16.44,0.91,0.15,0.0
SN,CS,chikitsa,323,8.8,4.2,16.56,0.91,0.15,0.0
SN,CS,chikitsa,324,9.21,4.04,16.56,0.93,0.15,0.0
SN,CS,chikitsa,325,8.91,4.16,16.56,0.93,0.15,0.0
SN,CS,chikitsa,326,8.78,4.2,16.52,0.93,0.15,0.0
SN,CS,chikitsa,327,8.72,4.2,16.48,0.93,0.15,0.0
SN,CS,chikitsa,328,8.55,4.28,16.52,0.93,0.15,0.0
SN,CS,chikitsa,329,8.64,4.24,16.52,0.92,0.15,0.0
SN,CS,chikitsa,330,8.58,4.24,16.44,0.92,0.15,0.0
SN,CS,chikitsa,331,8.57,4.32,16.68,0.94,0.15,0.0
SN,CS,chikitsa,332,8.6,4.4,16.96,0.93,0.15,0.0
SN,CS,chikitsa,333,8.32,4.6,17.2,0.93,0.15,0.0
SN,CS,chikitsa,334,8.24,4.76,17.44,0.93,0.15,0.0
SN,CS,chikitsa,335,8.26,4.64,17.16,0.94,0.15,0.0
SN,CS,chikitsa,336,7.99,4.8,17.36,0.93,0.15,0.0
SN,CS,chikitsa,337,7.88,4.84,17.32,0.93,0.15,0.0
SN,CS,chikitsa,338,8.13,4.76,17.56,0.94,0.15,0.0
SN,CS,chikitsa,339,8.05,4.72,17.32,0.94,0.15,0.0
SN,CS,chikitsa,340,8.07,5.0,18.4,0.94,0.15,0.0
SN,CS,chikitsa,341,9.75,5.4,24.44,0.94,0.14,0.02
SN,CS,chikitsa,342,10.09,5.4,25.2,0.94,0.14,0.03
SN,CS,chikitsa,343,10.79,7.08,35.16,0.92,0.14,0.03
SN,CS,chikitsa,344,11.07,7.08,36.2,0.92,0.14,0.03
SN,CS,chikitsa,345,10.78,8.56,42.64,0.93,0.13,0.03
SN,CS,chikitsa,346,10.75,8.52,42.36,0.93,0.13,0.03
SN,CS,chikitsa,347,10.35,11.52,55.6,0.9,0.13,0.03
SN,CS,chikitsa,348,10.29,11.64,55.8,0.9,0.13,0.03
SN,CS,chikitsa,349,10.27,11.68,55.84,0.9,0.13,0.03
SN,CS,chikitsa,350,10.22,11.72,55.84,0.9,0.13,0.03
SN,CS,chikitsa,351,10.22,11.72,55.84,0.9,0.13,0.03
SN,CS,chikitsa,352,10.32,11.64,55.84,0.9,0.13,0.03
SN,CS,chikitsa,353,10.31,11.64,55.72,0.9,0.13,0.03
SN,CS,chikitsa,354,10.27,11.68,55.68,0.9,0.13,0.03
SN,CS,chikitsa,355,10.19,11.76,55.68,0.9,0.13,0.03
SN,CS,chikitsa,356,10.22,11.72,55.48,0.9,0.13,0.03
SN,CS,chikitsa,357,10.27,11.56,55.2,0.9,0.13,0.03
SN,CS,chikitsa,358,10.39,11.36,54.88,0.89,0.13,0.03
SN,CS,chikitsa,359,10.37,11.28,54.6,0.89,0.13,0.03
SN,CS,chikitsa,360,10.36,11.36,54.8,0.89,0.13,0.03
SN,CS,chikitsa,361,10.47,11.24,54.6,0.89,0.13,0.03
SN,CS,chikitsa,362,10.44,11.28,54.6,0.89,0.13,0.03
SN,CS,chikitsa,363,10.36,11.32,54.36,0.89,0.13,0.03
SN,CS,chikitsa,364,10.46,11.28,54.56,0.89,0.13,0.03
