Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,shareera,41,8.36,4.48,16.36,0.87,0.15,0.01
SN,CS,shareera,42,8.19,4.56,16.36,0.88,0.15,0.01
SN,CS,shareera,43,8.4,4.48,16.36,0.89,0.15,0.01
SN,CS,shareera,44,8.47,4.44,16.36,0.9,0.15,0.01
SN,CS,shareera,45,8.68,4.32,16.4,0.89,0.15,0.01
SN,CS,shareera,46,8.59,4.4,16.4,0.89,0.15,0.01
SN,CS,shareera,47,8.44,4.48,16.44,0.9,0.15,0.01
SN,CS,shareera,48,8.26,4.56,16.44,0.92,0.15,0.01
SN,CS,shareera,49,8.01,4.68,16.44,0.91,0.15,0.01
SN,CS,shareera,50,7.91,4.76,16.44,0.9,0.15,0.01
SN,CS,shareera,51,7.89,4.72,16.4,0.89,0.15,0.01
SN,CS,shareera,52,7.56,4.92,16.4,0.87,0.15,0.01
SN,CS,shareera,53,7.63,4.88,16.44,0.86,0.15,0.01
SN,CS,shareera,54,7.37,5.04,16.44,0.83,0.16,0.01
SN,CS,shareera,55,7.13,5.2,16.48,0.8,0.16,0.01
SN,CS,shareera,56,7.11,5.24,16.48,0.8,0.16,0.01
SN,CS,shareera,57,7.05,5.28,16.48,0.79,0.16,0.01
SN,CS,shareera,58,6.75,5.52,16.52,0.76,0.16,0.01
SN,CS,shareera,59,6.72,5.52,16.56,0.76,0.16,0.01
SN,CS,shareera,60,6.77,5.48,16.6,0.77,0.16,0.01
SN,CS,shareera,61,6.71,5.52,16.68,0.76,0.16,0.01
SN,CS,shareera,62,6.76,5.44,16.68,0.75,0.17,0.01
SN,CS,shareera,63,6.95,5.32,16.68,0.75,0.17,0.02
SN,CS,shareera,64,6.91,5.28,16.64,0.74,0.17,0.02
SN,CS,shareera,65,6.81,5.36,16.64,0.75,0.17,0.01
SN,CS,shareera,66,6.56,5.56,16.64,0.76,0.16,0.01
SN,CS,shareera,67,6.65,5.48,16.64,0.75,0.17,0.01
SN,CS,shareera,68,6.49,5.6,16.6,0.74,0.17,0.01
SN,CS,shareera,69,6.46,5.64,16.64,0.73,0.17,0.01
SN,CS,shareera,70,6.38,5.72,16.56,0.74,0.17,0.01
SN,CS,shareera,71,6.23,5.8,16.56,0.73,0.17,0.01
SN,CS,shareera,72,6.3,5.72,16.56,0.74,0.17,0.01
SN,CS,shareera,73,6.51,5.56,16.6,0.74,0.17,0.01
SN,CS,shareera,74,6.59,5.52,16.6,0.74,0.17,0.01
SN,CS,shareera,75,6.69,5.44,16.68,0.74,0.17,0.01
SN,CS,shareera,76,6.76,5.4,16.64,0.74,0.17,0.01
SN,CS,shareera,77,6.97,5.24,16.64,0.79,0.17,0.01
SN,CS,shareera,78,6.97,5.2,16.6,0.79,0.16,0.01
SN,CS,shareera,79,7.29,5.0,16.6,0.81,0.16,0.01
SN,CS,shareera,80,7.69,4.76,16.56,0.84,0.16,0.01
SN,CS,shareera,81,7.56,4.88,16.56,0.85,0.16,0.01
SN,CS,shareera,82,7.62,4.8,16.52,0.85,0.16,0.01
SN,CS,shareera,83,7.91,4.64,16.56,0.88,0.15,0.01
SN,CS,shareera,84,7.73,4.72,16.52,0.88,0.15,0.01
SN,CS,shareera,85,7.74,4.72,16.48,0.88,0.15,0.01
SN,CS,shareera,86,7.79,4.68,16.4,0.87,0.15,0.01
SN,CS,shareera,87,7.55,4.84,16.44,0.85,0.15,0.0
SN,CS,shareera,88,7.51,4.88,16.44,0.86,0.15,0.0
SN,CS,shareera,89,7.42,4.92,16.44,0.83,0.15,0.0
SN,CS,shareera,90,7.49,4.88,16.44,0.83,0.16,0.0
SN,CS,shareera,91,7.52,4.84,16.44,0.82,0.16,0.0
SN,CS,shareera,92,7.54,4.8,16.44,0.81,0.16,0.0
SN,CS,shareera,93,7.56,4.76,16.44,0.82,0.16,0.0
SN,CS,shareera,94,7.71,4.68,16.4,0.83,0.16,0.0
SN,CS,shareera,95,7.79,4.64,16.4,0.83,0.16,0.0
SN,CS,shareera,96,8.07,4.52,16.44,0.85,0.16,0.0
SN,CS,shareera,97,8.2,4.48,16.4,0.85,0.16,0.0
SN,CS,shareera,98,8.27,4.48,16.48,0.85,0.16,0.0
SN,CS,shareera,99,8.6,4.32,16.52,0.87,0.16,0.01
SN,CS,shareera,100,8.64,4.28,16.44,0.87,0.16,0.01
SN,CS,shareera,101,8.61,4.32,16.44,0.87,0.16,0.01
SN,CS,shareera,102,8.65,4.32,16.44,0.88,0.16,0.01
SN,CS,shareera,103,8.82,4.28,16.48,0.87,0.16,0.01
SN,CS,shareera,104,8.87,4.28,16.48,0.88,0.16,0.01
SN,CS,shareera,105,8.89,4.28,16.52,0.89,0.15,0.02
SN,CS,shareera,106,9.11,4.16,16.52,0.89,0.16,0.02
SN,CS,shareera,107,9.1,4.2,16.56,0.91,0.15,0.02
SN,CS,shareera,108,9.14,4.16,16.4,0.92,0.15,0.02
SN,CS,shareera,109,9.45,4.08,16.4,0.92,0.15,0.02
SN,CS,shareera,110,9.61,4.0,16.44,0.93,0.15,0.02
SN,CS,shareera,111,9.76,3.96,16.44,0.94,0.15,0.02
SN,CS,shareera,112,9.7,3.96,16.44,0.91,0.16,0.02
SN,CS,shareera,113,9.67,3.96,16.44,0.91,0.16,0.02
SN,CS,shareera,114,9.79,3.92,16.48,0.92,0.16,0.02
SN,CS,shareera,115,9.64,3.96,16.48,0.94,0.15,0.02
SN,CS,shareera,116,9.88,3.88,16.48,0.94,0.15,0.02
SN,CS,shareera,117,9.65,4.0,16.48,0.94,0.15,0.02
SN,CS,shareera,118,9.8,3.96,16.48,0.96,0.15,0.02
SN,CS,shareera,119,9.67,4.0,16.52,0.96,0.15,0.02
SN,CS,shareera,120,9.73,3.96,16.52,0.95,0.15,0.02
SN,CS,shareera,121,9.53,4.0,16.56,0.95,0.15,0.02
SN,CS,shareera,122,9.56,3.96,16.6,0.95,0.15,0.02
SN,CS,shareera,123,9.32,4.0,16.48,0.95,0.15,0.02
SN,CS,shareera,124,9.0,4.16,16.44,0.95,0.15,0.01
SN,CS,shareera,125,8.84,4.24,16.48,0.94,0.15,0.01
SN,CS,shareera,126,8.83,4.2,16.48,0.95,0.15,0.01
SN,CS,shareera,127,8.92,4.16,16.52,0.96,0.15,0.01
SN,CS,shareera,128,8.99,4.16,16.52,0.96,0.15,0.01
SN,CS,shareera,129,8.67,4.28,16.6,0.95,0.15,0.01
SN,CS,shareera,130,8.35,4.4,16.56,0.94,0.15,0.0
SN,CS,shareera,131,8.27,4.48,16.56,0.93,0.15,0.0
SN,CS,shareera,132,8.25,4.52,16.56,0.94,0.15,0.0
SN,CS,shareera,133,8.13,4.56,16.64,0.93,0.15,0.0
SN,CS,shareera,134,8.07,4.56,16.72,0.93,0.15,0.0
SN,CS,shareera,135,7.97,4.6,16.68,0.92,0.15,0.0
SN,CS,shareera,136,8.09,4.52,16.72,0.93,0.15,0.0
SN,CS,shareera,137,8.47,4.36,16.72,0.94,0.15,0.0
SN,CS,shareera,138,8.58,4.32,16.76,0.93,0.15,0.0
SN,CS,shareera,139,8.54,4.4,16.72,0.94,0.15,0.0
SN,CS,shareera,140,8.5,4.44,16.72,0.93,0.15,0.0
SN,CS,shareera,141,8.46,4.44,16.72,0.93,0.15,0.0
SN,CS,shareera,142,8.57,4.36,16.76,0.92,0.15,0.0
SN,CS,shareera,143,8.6,4.32,16.76,0.92,0.15,0.0
SN,CS,shareera,144,8.47,4.36,16.72,0.93,0.15,0.0
SN,CS,shareera,145,8.32,4.44,16.76,0.92,0.15,0.0
SN,CS,shareera,146,8.39,4.44,16.72,0.93,0.15,0.0
SN,CS,shareera,147,8.2,4.52,16.68,0.93,0.15,0.0
SN,CS,shareera,148,8.08,4.6,16.68,0.91,0.15,0.0
SN,CS,shareera,149,8.19,4.48,16.72,0.93,0.15,0.0
SN,CS,shareera,150,8.37,4.36,16.68,0.92,0.15,0.0
SN,CS,shareera,151,8.4,4.36,16.72,0.92,0.15,0.0
SN,CS,shareera,152,8.33,4.36,16.68,0.92,0.15,0.0
SN,CS,shareera,153,8.07,4.44,16.68,0.92,0.15,0.0
SN,CS,shareera,154,8.25,4.36,16.68,0.94,0.15,0.0
SN,CS,shareera,155,8.52,4.28,16.72,0.94,0.15,0.0
SN,CS,shareera,156,8.28,4.36,16.72,0.95,0.15,0.0
SN,CS,shareera,157,8.37,4.28,16.68,0.95,0.15,0.0
SN,CS,shareera,158,8.42,4.24,16.6,0.95,0.15,0.0
SN,CS,shareera,159,8.05,4.4,16.52,0.94,0.15,0.0
SN,CS,shareera,160,7.9,4.48,16.52,0.94,0.15,0.0
SN,CS,shareera,161,7.82,4.56,16.52,0.92,0.15,0.0
SN,CS,shareera,162,7.56,4.72,16.52,0.92,0.15,0.0
SN,CS,shareera,163,7.53,4.72,16.48,0.91,0.15,0.0
SN,CS,shareera,164,7.6,4.6,16.48,0.9,0.15,0.0
SN,CS,shareera,165,7.62,4.56,16.52,0.89,0.15,0.0
SN,CS,shareera,166,7.68,4.56,16.64,0.89,0.15,0.0
SN,CS,shareera,167,7.74,4.6,16.64,0.9,0.15,0.0
SN,CS,shareera,168,7.75,4.6,16.64,0.9,0.15,0.0
SN,CS,shareera,169,7.98,4.52,16.68,0.9,0.15,0.0
SN,CS,shareera,170,8.14,4.44,16.64,0.91,0.15,0.0
SN,CS,shareera,171,8.16,4.4,16.6,0.92,0.15,0.0
SN,CS,shareera,172,8.17,4.44,16.6,0.93,0.15,0.0
SN,CS,shareera,173,8.36,4.36,16.6,0.94,0.15,0.0
SN,CS,shareera,174,8.52,4.32,16.56,0.94,0.15,0.0
SN,CS,shareera,175,8.52,4.36,16.56,0.94,0.15,0.0
SN,CS,shareera,176,8.38,4.48,16.56,0.93,0.15,0.0
SN,CS,shareera,177,8.46,4.48,16.68,0.93,0.15,0.0
SN,CS,shareera,178,8.64,4.4,16.72,0.93,0.15,0.0
SN,CS,shareera,179,8.66,4.36,16.64,0.93,0.15,0.0
SN,CS,shareera,180,8.46,4.4,16.64,0.92,0.15,0.0
SN,CS,shareera,181,8.78,4.24,16.64,0.94,0.15,0.0
SN,CS,shareera,182,8.75,4.24,16.68,0.94,0.15,0.0
SN,CS,shareera,183,8.9,4.2,16.72,0.94,0.15,0.0
SN,CS,shareera,184,9.3,4.04,16.76,0.94,0.15,0.0
SN,CS,shareera,185,9.54,3.96,16.76,0.94,0.16,0.0
SN,CS,shareera,186,9.62,3.92,16.76,0.93,0.16,0.0
SN,CS,shareera,187,10.02,3.72,16.72,0.92,0.16,0.01
SN,CS,shareera,188,9.69,3.88,16.76,0.9,0.16,0.01
SN,CS,shareera,189,9.79,3.84,16.8,0.9,0.16,0.01
SN,CS,shareera,190,9.74,3.88,16.8,0.88,0.16,0.01
SN,CS,shareera,191,9.49,3.96,16.72,0.87,0.16,0.01
SN,CS,shareera,192,9.35,3.96,16.72,0.85,0.16,0.01
SN,CS,shareera,193,9.51,3.96,16.72,0.85,0.16,0.01
SN,CS,shareera,194,9.31,4.0,16.68,0.85,0.16,0.01
SN,CS,shareera,195,9.29,4.0,16.68,0.85,0.16,0.01
SN,CS,shareera,196,9.53,3.92,16.68,0.85,0.16,0.02
SN,CS,shareera,197,9.76,3.84,16.68,0.86,0.16,0.02
SN,CS,shareera,198,9.41,3.96,16.68,0.84,0.16,0.02
SN,CS,shareera,199,9.33,4.0,16.68,0.84,0.16,0.02
SN,CS,shareera,200,8.97,4.16,16.68,0.83,0.16,0.02
SN,CS,shareera,201,8.76,4.2,16.68,0.81,0.16,0.02
SN,CS,shareera,202,8.7,4.2,16.56,0.83,0.16,0.02
SN,CS,shareera,203,8.73,4.16,16.48,0.85,0.16,0.02
SN,CS,shareera,204,8.77,4.2,16.48,0.86,0.16,0.02
SN,CS,shareera,205,8.84,4.2,16.52,0.85,0.16,0.02
SN,CS,shareera,206,8.77,4.2,16.48,0.85,0.16,0.02
SN,CS,shareera,207,8.3,4.44,16.52,0.83,0.16,0.02
SN,CS,shareera,208,8.15,4.56,16.52,0.84,0.16,0.02
SN,CS,shareera,209,8.16,4.56,16.52,0.83,0.16,0.02
SN,CS,shareera,210,8.08,4.6,16.52,0.83,0.16,0.02
SN,CS,shareera,211,8.23,4.48,16.48,0.83,0.16,0.03
SN,CS,shareera,212,8.04,4.6,16.48,0.84,0.16,0.02
SN,CS,shareera,213,8.29,4.44,16.48,0.86,0.16,0.02
SN,CS,shareera,214,8.39,4.44,16.44,0.87,0.16,0.02
SN,CS,shareera,215,8.44,4.36,16.4,0.87,0.16,0.02
SN,CS,shareera,216,8.53,4.32,16.36,0.87,0.16,0.02
SN,CS,shareera,217,8.76,4.24,16.36,0.88,0.16,0.02
SN,CS,shareera,218,8.79,4.2,16.4,0.88,0.16,0.02
SN,CS,shareera,219,9.1,4.08,16.44,0.88,0.16,0.03
SN,CS,shareera,220,8.88,4.16,16.44,0.84,0.16,0.03
SN,CS,shareera,221,8.84,4.16,16.48,0.84,0.16,0.03
SN,CS,shareera,222,8.71,4.16,16.52,0.84,0.16,0.03
SN,CS,shareera,223,9.21,3.96,16.56,0.85,0.16,0.03
SN,CS,shareera,224,9.17,3.96,16.6,0.85,0.16,0.03
SN,CS,shareera,225,9.44,3.84,16.6,0.86,0.16,0.03
SN,CS,shareera,226,9.91,3.68,16.56,0.85,0.16,0.03
SN,CS,shareera,227,10.19,3.6,16.56,0.84,0.17,0.04
SN,CS,shareera,228,10.16,3.64,16.6,0.85,0.16,0.04
SN,CS,shareera,229,10.29,3.56,16.6,0.84,0.17,0.04
SN,CS,shareera,230,10.33,3.56,16.52,0.85,0.17,0.04
SN,CS,shareera,231,10.39,3.56,16.52,0.86,0.17,0.04
SN,CS,shareera,232,11.0,3.36,16.44,0.87,0.17,0.05
SN,CS,shareera,233,11.05,3.32,16.4,0.85,0.17,0.05
SN,CS,shareera,234,11.07,3.32,16.36,0.86,0.17,0.05
SN,CS,shareera,235,10.62,3.48,16.4,0.81,0.17,0.05
SN,CS,shareera,236,10.01,3.68,16.4,0.8,0.17,0.03
SN,CS,shareera,237,9.75,3.8,16.4,0.82,0.16,0.03
SN,CS,shareera,238,9.64,3.84,16.36,0.84,0.16,0.03
SN,CS,shareera,239,9.37,3.92,16.36,0.82,0.16,0.03
SN,CS,shareera,240,9.35,3.96,16.36,0.83,0.16,0.03
SN,CS,shareera,241,9.4,3.96,16.4,0.85,0.16,0.03
SN,CS,shareera,242,9.13,4.04,16.36,0.83,0.16,0.03
SN,CS,shareera,243,8.81,4.16,16.4,0.83,0.16,0.03
SN,CS,shareera,244,8.51,4.32,16.36,0.84,0.16,0.02
SN,CS,shareera,245,8.61,4.28,16.36,0.85,0.16,0.02
SN,CS,shareera,246,8.66,4.24,16.32,0.84,0.16,0.02
SN,CS,shareera,247,8.62,4.28,16.32,0.85,0.16,0.02
SN,CS,shareera,248,8.5,4.36,16.28,0.83,0.16,0.02
SN,CS,shareera,249,8.57,4.36,16.28,0.82,0.16,0.02
SN,CS,shareera,250,8.61,4.32,16.28,0.82,0.16,0.02
SN,CS,shareera,251,8.52,4.32,16.28,0.83,0.16,0.02
SN,CS,shareera,252,8.31,4.4,16.28,0.83,0.16,0.01
SN,CS,shareera,253,8.26,4.4,16.24,0.83,0.16,0.01
SN,CS,shareera,254,8.31,4.44,16.28,0.83,0.16,0.01
SN,CS,shareera,255,8.4,4.36,16.32,0.83,0.16,0.01
SN,CS,shareera,256,8.47,4.32,16.36,0.85,0.16,0.01
SN,CS,shareera,257,8.61,4.28,16.48,0.84,0.16,0.01
SN,CS,shareera,258,8.7,4.2,16.48,0.86,0.16,0.01
SN,CS,shareera,259,8.7,4.16,16.52,0.87,0.16,0.01
SN,CS,shareera,260,8.96,4.0,16.48,0.9,0.16,0.01
SN,CS,shareera,261,9.12,3.96,16.48,0.92,0.16,0.01
SN,CS,shareera,262,9.36,3.84,16.48,0.93,0.16,0.01
SN,CS,shareera,263,9.42,3.8,16.48,0.92,0.16,0.01
SN,CS,shareera,264,9.58,3.72,16.52,0.93,0.16,0.01
SN,CS,shareera,265,9.88,3.6,16.56,0.93,0.16,0.02
SN,CS,shareera,266,9.98,3.56,16.6,0.94,0.16,0.02
SN,CS,shareera,267,10.28,3.48,16.6,0.94,0.16,0.02
SN,CS,shareera,268,10.25,3.52,16.6,0.94,0.16,0.02
SN,CS,shareera,269,10.48,3.44,16.6,0.94,0.16,0.02
SN,CS,shareera,270,10.65,3.4,16.72,0.94,0.16,0.02
SN,CS,shareera,271,10.56,3.48,16.8,0.94,0.16,0.02
SN,CS,shareera,272,10.91,3.4,16.8,0.97,0.16,0.02
SN,CS,shareera,273,10.98,3.36,16.84,0.96,0.16,0.02
SN,CS,shareera,274,10.58,3.44,16.8,0.98,0.16,0.02
SN,CS,shareera,275,10.56,3.44,16.8,0.98,0.16,0.02
SN,CS,shareera,276,10.77,3.44,16.84,0.97,0.16,0.02
SN,CS,shareera,277,10.77,3.44,16.84,0.95,0.16,0.02
SN,CS,shareera,278,10.51,3.52,16.84,0.94,0.16,0.02
SN,CS,shareera,279,10.39,3.52,16.8,0.96,0.16,0.02
SN,CS,shareera,280,10.26,3.56,16.76,0.96,0.16,0.02
SN,CS,shareera,281,10.16,3.6,16.72,0.96,0.16,0.02
SN,CS,shareera,282,10.19,3.6,16.6,0.95,0.16,0.02
SN,CS,shareera,283,10.0,3.68,16.6,0.95,0.16,0.02
SN,CS,shareera,284,9.88,3.76,16.56,0.94,0.16,0.02
SN,CS,shareera,285,10.1,3.88,17.24,0.95,0.15,0.02
SN,CS,shareera,286,10.25,3.88,17.4,0.94,0.15,0.02
SN,CS,shareera,287,10.66,3.76,17.44,0.94,0.16,0.03
SN,CS,shareera,288,10.86,3.72,17.44,0.95,0.16,0.03
SN,CS,shareera,289,10.61,3.76,17.2,0.96,0.15,0.03
SN,CS,shareera,290,10.43,3.88,17.4,0.96,0.15,0.02
SN,CS,shareera,291,10.12,4.08,17.6,0.95,0.15,0.02
SN,CS,shareera,292,9.89,4.2,17.84,0.95,0.15,0.02
SN,CS,shareera,293,10.07,4.16,18.04,0.94,0.15,0.02
SN,CS,shareera,294,9.47,4.44,18.28,0.93,0.15,0.02
SN,CS,shareera,295,9.24,4.6,18.48,0.91,0.15,0.02
SN,CS,shareera,296,9.3,4.6,18.72,0.91,0.15,0.01
SN,CS,shareera,297,8.93,4.8,18.92,0.89,0.15,0.01
SN,CS,shareera,298,9.19,4.72,19.2,0.9,0.15,0.02
SN,CS,shareera,299,9.44,4.68,19.48,0.88,0.15,0.02
SN,CS,shareera,300,9.38,4.8,19.76,0.88,0.15,0.02
SN,CS,shareera,301,9.21,4.88,20.0,0.88,0.15,0.02
SN,CS,shareera,302,9.51,4.8,20.28,0.88,0.15,0.03
SN,CS,shareera,303,9.55,4.84,20.56,0.89,0.15,0.02
SN,CS,shareera,304,9.67,4.8,20.84,0.88,0.15,0.03
SN,CS,shareera,305,9.51,4.92,21.08,0.86,0.15,0.02
SN,CS,shareera,306,9.02,5.24,21.4,0.86,0.15,0.02
SN,CS,shareera,307,8.89,5.36,21.76,0.85,0.15,0.02
SN,CS,shareera,308,8.92,5.4,22.0,0.85,0.15,0.02
SN,CS,shareera,309,8.82,5.48,22.24,0.83,0.15,0.02
SN,CS,shareera,310,8.5,5.52,21.8,0.81,0.16,0.02
SN,CS,shareera,311,8.22,5.68,21.88,0.79,0.16,0.02
SN,CS,shareera,312,8.05,5.84,22.08,0.79,0.15,0.01
SN,CS,shareera,313,8.09,5.88,22.36,0.79,0.15,0.01
SN,CS,shareera,314,8.04,6.04,22.8,0.77,0.15,0.01
SN,CS,shareera,315,7.8,6.24,22.84,0.75,0.16,0.01
SN,CS,shareera,316,8.09,6.0,22.8,0.75,0.16,0.02
SN,CS,shareera,317,8.1,6.0,22.88,0.75,0.16,0.02
SN,CS,shareera,318,8.09,6.0,22.84,0.75,0.16,0.02
SN,CS,shareera,319,8.27,5.88,22.84,0.76,0.16,0.02
SN,CS,shareera,320,8.4,5.8,22.84,0.79,0.16,0.02
SN,CS,shareera,321,8.21,5.92,22.8,0.78,0.16,0.02
SN,CS,shareera,322,8.51,5.72,22.84,0.8,0.16,0.02
SN,CS,shareera,323,8.32,5.84,22.76,0.79,0.15,0.01
SN,CS,shareera,324,8.34,5.84,22.72,0.79,0.15,0.01
SN,CS,shareera,325,8.44,5.76,22.72,0.79,0.15,0.01
SN,CS,shareera,326,8.38,5.8,22.68,0.8,0.15,0.01
SN,CS,shareera,327,8.32,5.84,22.64,0.8,0.15,0.01
SN,CS,shareera,328,8.54,5.72,22.68,0.81,0.15,0.01
SN,CS,shareera,329,8.28,5.92,22.68,0.8,0.15,0.01
SN,CS,shareera,330,8.42,5.84,22.68,0.82,0.15,0.01
SN,CS,shareera,331,8.7,5.68,22.68,0.85,0.15,0.01
SN,CS,shareera,332,8.88,5.6,22.56,0.86,0.15,0.01
SN,CS,shareera,333,8.86,5.64,22.56,0.84,0.15,0.01
SN,CS,shareera,334,9.02,5.6,22.6,0.86,0.15,0.01
SN,CS,shareera,335,9.06,5.6,22.6,0.86,0.15,0.01
SN,CS,shareera,336,9.34,5.44,22.6,0.86,0.15,0.01
SN,CS,shareera,337,9.23,5.48,22.6,0.86,0.15,0.01
SN,CS,shareera,338,9.12,5.52,22.56,0.86,0.15,0.01
SN,CS,shareera,339,9.29,5.44,22.64,0.88,0.15,0.01
SN,CS,shareera,340,9.44,5.4,22.64,0.87,0.15,0.01
SN,CS,shareera,341,9.0,5.6,22.68,0.86,0.15,0.01
SN,CS,shareera,342,9.34,5.4,22.68,0.86,0.15,0.01
SN,CS,shareera,343,9.36,5.4,22.68,0.87,0.15,0.01
SN,CS,shareera,344,9.64,5.28,22.68,0.89,0.15,0.02
SN,CS,shareera,345,9.46,5.36,22.6,0.88,0.15,0.01
SN,CS,shareera,346,9.55,5.32,22.6,0.86,0.15,0.02
SN,CS,shareera,347,9.25,5.52,22.6,0.86,0.15,0.01
SN,CS,shareera,348,8.95,5.68,22.6,0.85,0.15,0.01
SN,CS,shareera,349,8.7,5.8,22.64,0.83,0.15,0.01
SN,CS,shareera,350,8.55,5.88,22.64,0.82,0.15,0.01
SN,CS,shareera,351,8.61,5.88,22.72,0.81,0.15,0.01
SN,CS,shareera,352,8.36,6.04,22.72,0.79,0.15,0.01
SN,CS,shareera,353,8.22,6.12,22.68,0.8,0.15,0.01
SN,CS,shareera,354,8.31,6.08,22.68,0.8,0.15,0.01
SN,CS,shareera,355,8.24,6.12,22.68,0.79,0.15,0.01
SN,CS,shareera,356,8.26,6.08,22.6,0.8,0.15,0.01
SN,CS,shareera,357,8.08,6.16,22.6,0.8,0.15,0.01
SN,CS,shareera,358,8.31,6.0,22.6,0.8,0.15,0.02
SN,CS,shareera,359,8.23,6.0,22.56,0.79,0.15,0.02
SN,CS,shareera,360,8.2,6.0,22.6,0.79,0.15,0.02
SN,CS,shareera,361,8.16,6.04,22.6,0.81,0.15,0.02
SN,CS,shareera,362,8.01,6.16,22.64,0.82,0.15,0.02
SN,CS,shareera,363,7.95,6.2,22.64,0.82,0.15,0.02
SN,CS,shareera,364,8.04,6.12,22.6,0.82,0.15,0.02
SN,CS,shareera,365,8.15,6.0,22.56,0.81,0.15,0.02
SN,CS,shareera,366,8.32,5.92,22.56,0.84,0.15,0.02
SN,CS,shareera,367,8.12,6.08,22.48,0.83,0.15,0.01
SN,CS,shareera,368,8.03,6.16,22.56,0.82,0.15,0.01
SN,CS,shareera,369,7.84,6.28,22.56,0.82,0.15,0.01
SN,CS,shareera,370,7.84,6.32,22.6,0.82,0.15,0.01
SN,CS,shareera,371,7.81,6.36,22.6,0.82,0.15,0.01
SN,CS,shareera,372,7.7,6.44,22.72,0.83,0.15,0.01
SN,CS,shareera,373,7.79,6.4,22.72,0.83,0.15,0.01
SN,CS,shareera,374,7.92,6.32,22.72,0.85,0.15,0.01
SN,CS,shareera,375,7.96,6.32,22.72,0.87,0.15,0.01
SN,CS,shareera,376,8.04,6.2,22.64,0.88,0.15,0.01
SN,CS,shareera,377,8.07,6.16,22.64,0.88,0.15,0.01
SN,CS,shareera,378,7.96,6.24,22.6,0.88,0.15,0.01
SN,CS,shareera,379,7.89,6.28,22.56,0.85,0.15,0.01
SN,CS,shareera,380,7.86,6.12,21.84,0.86,0.15,0.01
SN,CS,shareera,381,7.93,6.08,21.84,0.86,0.15,0.01
SN,CS,shareera,382,8.07,6.0,21.96,0.87,0.15,0.01
SN,CS,shareera,383,8.07,6.16,22.64,0.88,0.15,0.0
SN,CS,shareera,384,8.16,6.12,22.48,0.88,0.15,0.0
SN,CS,shareera,385,8.19,5.96,22.0,0.9,0.15,0.0
