Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,nidana,173,16.83,5.81,45.93,0.87,0.12,0.18
SN,CS,nidana,174,16.64,5.87,45.87,0.87,0.12,0.18
SN,CS,nidana,175,16.11,5.93,44.88,0.87,0.12,0.17
SN,CS,nidana,176,16.08,5.88,44.29,0.86,0.12,0.17
SN,CS,nidana,177,15.89,5.96,44.37,0.86,0.12,0.17
SN,CS,nidana,178,15.81,5.96,44.19,0.86,0.12,0.16
SN,CS,nidana,179,15.76,5.96,44.08,0.86,0.12,0.16
SN,CS,nidana,180,15.74,5.96,44.08,0.86,0.12,0.16
SN,CS,nidana,181,15.7,5.97,44.12,0.86,0.12,0.16
SN,CS,nidana,182,16.02,6.11,46.15,0.86,0.12,0.17
SN,CS,nidana,183,16.0,6.11,46.08,0.86,0.12,0.16
SN,CS,nidana,184,16.1,6.11,46.31,0.86,0.12,0.16
SN,CS,nidana,185,16.42,6.16,47.63,0.86,0.12,0.17
SN,CS,nidana,186,16.65,6.2,48.61,0.86,0.12,0.17
SN,CS,nidana,187,16.67,6.2,48.75,0.86,0.12,0.17
SN,CS,nidana,188,16.74,6.2,48.93,0.86,0.12,0.17
SN,CS,nidana,189,16.68,6.21,48.99,0.86,0.12,0.17
SN,CS,nidana,190,16.67,6.23,49.05,0.86,0.12,0.17
SN,CS,nidana,191,16.66,6.23,49.04,0.86,0.12,0.17
SN,CS,nidana,192,17.29,6.36,51.93,0.87,0.12,0.18
SN,CS,nidana,193,17.08,6.33,50.97,0.86,0.12,0.18
SN,CS,nidana,194,16.56,6.28,48.96,0.86,0.12,0.17
SN,CS,nidana,195,16.58,6.24,48.76,0.86,0.12,0.17
SN,CS,nidana,196,16.75,6.13,48.39,0.86,0.12,0.18
SN,CS,nidana,197,17.11,6.19,49.88,0.87,0.12,0.19
SN,CS,nidana,198,17.27,6.12,49.8,0.87,0.12,0.19
SN,CS,nidana,199,17.4,6.12,50.13,0.88,0.12,0.19
SN,CS,nidana,200,18.03,6.09,51.68,0.88,0.12,0.2
SN,CS,nidana,201,18.81,6.2,54.75,0.88,0.12,0.22
SN,CS,nidana,202,19.03,6.12,54.67,0.88,0.12,0.22
SN,CS,nidana,203,19.06,6.11,54.64,0.88,0.12,0.22
SN,CS,nidana,204,19.28,6.04,54.61,0.88,0.12,0.23
SN,CS,nidana,205,19.34,6.03,54.67,0.88,0.12,0.23
SN,CS,nidana,206,19.51,5.96,54.57,0.88,0.12,0.23
SN,CS,nidana,207,20.44,5.97,57.48,0.89,0.12,0.25
SN,CS,nidana,208,20.83,5.81,57.01,0.89,0.12,0.25
SN,CS,nidana,209,20.75,5.8,56.71,0.89,0.12,0.25
SN,CS,nidana,210,20.7,5.8,56.63,0.89,0.12,0.25
SN,CS,nidana,211,20.81,5.79,56.89,0.88,0.12,0.25
SN,CS,nidana,212,20.8,5.8,56.96,0.88,0.12,0.25
SN,CS,nidana,213,20.81,5.8,56.96,0.88,0.12,0.25
SN,CS,nidana,214,20.89,5.8,57.15,0.88,0.12,0.25
SN,CS,nidana,215,20.91,5.8,57.23,0.88,0.12,0.25
SN,CS,nidana,216,21.02,5.81,57.65,0.88,0.12,0.25
SN,CS,nidana,217,21.45,6.04,61.12,0.89,0.12,0.26
SN,CS,nidana,218,21.16,6.2,61.85,0.89,0.12,0.25
SN,CS,nidana,219,21.24,6.2,62.13,0.89,0.12,0.25
SN,CS,nidana,220,21.33,6.2,62.39,0.89,0.12,0.25
SN,CS,nidana,221,21.44,6.25,63.25,0.89,0.12,0.25
SN,CS,nidana,222,21.4,6.27,63.28,0.89,0.12,0.25
SN,CS,nidana,223,21.5,6.24,63.33,0.89,0.12,0.26
SN,CS,nidana,224,21.57,6.23,63.36,0.89,0.12,0.26
SN,CS,nidana,225,21.55,6.21,63.23,0.89,0.12,0.26
SN,CS,nidana,226,21.59,6.15,62.68,0.9,0.12,0.26
SN,CS,nidana,227,21.71,6.08,62.29,0.89,0.12,0.26
SN,CS,nidana,228,21.65,6.29,64.25,0.89,0.12,0.26
SN,CS,nidana,229,21.8,6.27,64.33,0.9,0.12,0.26
SN,CS,nidana,230,21.28,6.65,66.6,0.89,0.12,0.25
SN,CS,nidana,231,21.32,6.61,66.33,0.89,0.12,0.25
SN,CS,nidana,232,20.97,7.13,70.35,0.87,0.12,0.24
SN,CS,nidana,233,20.82,7.31,71.65,0.87,0.12,0.24
SN,CS,nidana,234,21.24,6.81,68.01,0.88,0.12,0.24
SN,CS,nidana,235,21.57,6.56,66.55,0.88,0.12,0.25
SN,CS,nidana,236,21.6,5.79,58.84,0.89,0.12,0.25
SN,CS,nidana,237,21.51,5.83,58.96,0.89,0.12,0.25
SN,CS,nidana,238,21.53,5.8,58.76,0.89,0.12,0.25
SN,CS,nidana,239,21.6,5.84,59.31,0.89,0.12,0.25
SN,CS,nidana,240,21.66,5.72,58.37,0.89,0.12,0.25
SN,CS,nidana,241,21.49,5.81,58.84,0.88,0.12,0.25
SN,CS,nidana,242,21.57,5.83,59.27,0.88,0.12,0.25
SN,CS,nidana,243,20.26,6.6,63.29,0.85,0.12,0.23
SN,CS,nidana,244,20.05,6.73,63.92,0.84,0.12,0.22
SN,CS,nidana,245,19.96,6.84,64.52,0.84,0.12,0.22
SN,CS,nidana,246,20.12,6.83,64.93,0.84,0.12,0.22
SN,CS,nidana,247,20.07,6.84,64.89,0.84,0.12,0.22
SN,CS,nidana,248,19.92,6.92,65.15,0.83,0.12,0.22
SN,CS,nidana,249,19.97,6.91,65.23,0.83,0.12,0.22
SN,CS,nidana,250,19.96,6.91,65.25,0.83,0.12,0.22
SN,CS,nidana,251,19.89,6.95,65.41,0.82,0.12,0.22
SN,CS,nidana,252,19.92,6.91,65.17,0.82,0.12,0.22
SN,CS,nidana,253,19.61,7.03,65.29,0.81,0.12,0.22
SN,CS,nidana,254,19.53,7.07,65.37,0.81,0.12,0.22
SN,CS,nidana,255,19.44,7.11,65.36,0.81,0.12,0.21
SN,CS,nidana,256,19.25,7.17,65.32,0.81,0.12,0.21
SN,CS,nidana,257,18.91,7.09,63.31,0.81,0.12,0.2
SN,CS,nidana,258,18.83,7.13,63.37,0.81,0.12,0.2
SN,CS,nidana,259,18.64,7.17,63.15,0.81,0.12,0.2
SN,CS,nidana,260,18.26,7.17,61.83,0.81,0.12,0.19
SN,CS,nidana,261,18.04,7.15,60.85,0.81,0.12,0.18
SN,CS,nidana,262,17.88,7.2,60.71,0.81,0.12,0.18
SN,CS,nidana,263,17.59,7.31,60.57,0.81,0.12,0.18
SN,CS,nidana,264,17.51,7.35,60.55,0.81,0.12,0.17
SN,CS,nidana,265,17.49,7.35,60.45,0.81,0.12,0.17
SN,CS,nidana,266,17.37,7.39,60.39,0.8,0.12,0.17
SN,CS,nidana,267,16.71,7.31,57.57,0.79,0.12,0.16
SN,CS,nidana,268,16.61,7.59,59.48,0.78,0.12,0.16
SN,CS,nidana,269,16.45,7.68,59.63,0.78,0.12,0.16
SN,CS,nidana,270,16.42,7.72,59.77,0.79,0.12,0.16
SN,CS,nidana,271,16.38,7.91,61.08,0.78,0.12,0.16
SN,CS,nidana,272,16.16,7.81,59.55,0.78,0.12,0.15
SN,CS,nidana,273,16.05,8.09,61.48,0.78,0.12,0.14
SN,CS,nidana,274,15.95,8.23,62.2,0.77,0.12,0.14
SN,CS,nidana,275,15.55,8.35,61.57,0.77,0.12,0.13
SN,CS,nidana,276,14.9,8.31,58.83,0.76,0.12,0.12
SN,CS,nidana,277,14.88,8.35,59.05,0.76,0.12,0.12
SN,CS,nidana,278,14.84,8.4,59.25,0.76,0.12,0.12
SN,CS,nidana,279,14.8,8.47,59.52,0.76,0.12,0.12
SN,CS,nidana,280,14.84,8.67,61.01,0.76,0.12,0.12
SN,CS,nidana,281,14.66,8.77,61.08,0.76,0.12,0.12
SN,CS,nidana,282,14.06,8.72,58.08,0.76,0.12,0.11
SN,CS,nidana,283,13.76,8.73,56.87,0.76,0.12,0.1
SN,CS,nidana,284,13.67,8.77,56.71,0.76,0.12,0.1
SN,CS,nidana,285,13.61,8.8,56.63,0.76,0.12,0.1
SN,CS,nidana,286,13.46,8.85,56.28,0.76,0.12,0.1
