Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,CS,siddi,76,14.47,8.51,54.41,0.82,0.12,0.08
SN,CS,siddi,77,14.47,8.49,54.33,0.81,0.12,0.08
SN,CS,siddi,78,14.43,8.49,54.27,0.81,0.12,0.08
SN,CS,siddi,79,14.37,8.52,54.21,0.81,0.12,0.08
SN,CS,siddi,80,14.48,8.45,54.12,0.81,0.12,0.08
SN,CS,siddi,81,14.37,8.51,54.04,0.81,0.12,0.08
SN,CS,siddi,82,14.4,8.48,53.93,0.82,0.12,0.08
SN,CS,siddi,83,14.35,8.49,53.85,0.82,0.12,0.08
SN,CS,siddi,84,14.44,8.53,54.39,0.82,0.12,0.08
SN,CS,siddi,85,14.38,8.55,54.24,0.82,0.12,0.08
SN,CS,siddi,86,14.32,8.57,54.24,0.82,0.12,0.08
SN,CS,siddi,87,14.4,8.52,54.25,0.82,0.12,0.08
SN,CS,siddi,88,14.36,8.56,54.28,0.82,0.12,0.08
SN,CS,siddi,89,14.28,8.61,54.28,0.82,0.12,0.08
SN,CS,siddi,90,14.14,8.69,54.28,0.82,0.12,0.08
SN,CS,siddi,91,14.12,8.71,54.25,0.83,0.12,0.08
SN,CS,siddi,92,14.2,8.65,54.23,0.82,0.12,0.08
SN,CS,siddi,93,14.2,8.65,54.23,0.82,0.12,0.08
SN,CS,siddi,94,14.39,8.55,54.21,0.82,0.12,0.08
SN,CS,siddi,95,14.47,8.51,54.2,0.82,0.12,0.08
SN,CS,siddi,96,14.59,8.44,54.21,0.82,0.12,0.08
SN,CS,siddi,97,14.64,8.41,54.16,0.82,0.12,0.08
SN,CS,siddi,98,14.66,8.4,54.13,0.82,0.12,0.08
SN,CS,siddi,99,14.66,8.4,54.12,0.82,0.12,0.08
SN,CS,siddi,100,14.69,8.39,54.13,0.82,0.12,0.08
SN,CS,siddi,101,14.6,8.43,54.15,0.82,0.12,0.08
SN,CS,siddi,102,14.63,8.41,54.15,0.82,0.12,0.08
SN,CS,siddi,103,14.56,8.45,54.13,0.83,0.12,0.08
SN,CS,siddi,104,14.58,8.43,54.13,0.83,0.12,0.08
SN,CS,siddi,105,14.52,8.47,54.15,0.83,0.12,0.08
SN,CS,siddi,106,14.61,8.41,54.13,0.83,0.12,0.08
SN,CS,siddi,107,14.54,8.45,54.12,0.82,0.12,0.08
SN,CS,siddi,108,14.47,8.51,54.15,0.83,0.12,0.08
SN,CS,siddi,109,14.57,8.44,54.15,0.83,0.12,0.08
SN,CS,siddi,110,14.68,8.39,54.12,0.83,0.12,0.08
SN,CS,siddi,111,14.59,8.44,54.11,0.83,0.12,0.08
SN,CS,siddi,112,14.52,8.48,54.11,0.83,0.12,0.08
SN,CS,siddi,113,14.59,8.44,54.09,0.83,0.12,0.08
SN,CS,siddi,114,14.52,8.48,54.08,0.83,0.12,0.08
SN,CS,siddi,115,14.54,8.47,54.09,0.83,0.12,0.08
SN,CS,siddi,116,14.55,8.47,54.09,0.83,0.12,0.08
SN,CS,siddi,117,14.59,8.44,54.08,0.83,0.12,0.08
SN,CS,siddi,118,14.57,8.44,54.01,0.83,0.12,0.08
SN,CS,siddi,119,14.59,8.43,54.0,0.83,0.12,0.08
SN,CS,siddi,120,14.56,8.45,54.13,0.83,0.12,0.08
SN,CS,siddi,121,14.45,8.55,54.29,0.84,0.12,0.08
SN,CS,siddi,122,14.46,8.55,54.35,0.84,0.12,0.08
SN,CS,siddi,123,14.51,8.53,54.41,0.84,0.12,0.08
SN,CS,siddi,124,14.61,8.49,54.52,0.84,0.12,0.08
SN,CS,siddi,125,14.56,8.53,54.61,0.84,0.12,0.08
SN,CS,siddi,126,14.57,8.55,54.73,0.84,0.12,0.08
SN,CS,siddi,127,14.48,8.61,54.84,0.83,0.12,0.08
SN,CS,siddi,128,14.44,8.65,54.92,0.83,0.12,0.08
SN,CS,siddi,129,14.4,8.69,54.97,0.83,0.12,0.08
SN,CS,siddi,130,14.34,8.73,55.08,0.83,0.12,0.08
SN,CS,siddi,131,14.36,8.73,55.17,0.83,0.12,0.08
SN,CS,siddi,132,13.9,8.79,53.76,0.83,0.12,0.08
SN,CS,siddi,133,13.65,8.25,49.72,0.84,0.12,0.07
SN,CS,siddi,134,13.6,8.24,49.47,0.84,0.12,0.07
SN,CS,siddi,135,13.29,8.15,47.57,0.85,0.12,0.06
SN,CS,siddi,136,13.09,8.12,46.79,0.85,0.12,0.06
SN,CS,siddi,137,13.39,7.28,42.77,0.87,0.12,0.07
SN,CS,siddi,138,12.86,7.21,40.55,0.87,0.12,0.06
SN,CS,siddi,139,12.37,7.27,39.32,0.88,0.12,0.06
SN,CS,siddi,140,12.08,6.64,35.45,0.87,0.12,0.05
SN,CS,siddi,141,11.13,6.68,32.83,0.87,0.12,0.05
SN,CS,siddi,142,10.75,6.72,31.87,0.87,0.12,0.04
SN,CS,siddi,143,10.5,6.56,30.51,0.87,0.12,0.03
SN,CS,siddi,144,10.45,6.51,30.09,0.87,0.12,0.03
SN,CS,siddi,145,10.13,6.48,29.11,0.87,0.12,0.03
SN,CS,siddi,146,9.77,5.8,25.11,0.88,0.12,0.03
SN,CS,siddi,147,9.14,5.69,22.93,0.87,0.12,0.02
SN,CS,siddi,148,9.15,5.59,22.57,0.87,0.12,0.02
SN,CS,siddi,149,9.25,5.55,22.6,0.88,0.12,0.02
SN,CS,siddi,150,9.32,5.52,22.67,0.88,0.12,0.02
SN,CS,siddi,151,9.32,5.53,22.73,0.88,0.12,0.01
SN,CS,siddi,152,9.35,5.53,22.8,0.88,0.12,0.01
SN,CS,siddi,153,9.46,5.49,22.87,0.88,0.12,0.02
SN,CS,siddi,154,9.51,5.48,22.93,0.89,0.12,0.02
SN,CS,siddi,155,9.58,5.45,23.01,0.89,0.12,0.02
SN,CS,siddi,156,9.59,5.45,23.09,0.89,0.12,0.02
SN,CS,siddi,157,9.55,5.48,23.16,0.88,0.12,0.02
SN,CS,siddi,158,9.64,5.44,23.24,0.88,0.12,0.02
SN,CS,siddi,159,9.53,5.36,22.71,0.88,0.12,0.02
SN,CS,siddi,160,9.51,5.41,22.85,0.88,0.12,0.02
SN,CS,siddi,161,9.56,5.39,22.87,0.88,0.12,0.02
SN,CS,siddi,162,9.52,5.4,22.85,0.88,0.12,0.02
SN,CS,siddi,163,9.55,5.36,22.81,0.88,0.12,0.02
SN,CS,siddi,164,9.6,5.32,22.81,0.88,0.12,0.02
SN,CS,siddi,165,9.72,5.25,22.83,0.89,0.12,0.02
SN,CS,siddi,166,9.85,5.19,22.83,0.88,0.12,0.02
SN,CS,siddi,167,9.83,5.2,22.83,0.89,0.12,0.02
SN,CS,siddi,168,9.92,5.15,22.85,0.89,0.12,0.02
SN,CS,siddi,169,9.83,5.19,22.85,0.89,0.12,0.02
SN,CS,siddi,170,9.74,5.21,22.84,0.89,0.12,0.02
SN,CS,siddi,171,9.68,5.24,22.85,0.89,0.12,0.02
SN,CS,siddi,172,9.64,5.25,22.84,0.89,0.12,0.02
SN,CS,siddi,173,9.63,5.25,22.83,0.89,0.12,0.02
SN,CS,siddi,174,9.66,5.24,22.84,0.89,0.12,0.02
SN,CS,siddi,175,9.61,5.25,22.84,0.9,0.12,0.02
SN,CS,siddi,176,9.76,5.19,22.83,0.9,0.12,0.02
SN,CS,siddi,177,9.86,5.13,22.84,0.9,0.12,0.02
SN,CS,siddi,178,9.87,5.12,22.87,0.89,0.12,0.02
SN,CS,siddi,179,10.07,5.03,22.87,0.89,0.12,0.02
SN,CS,siddi,180,10.12,4.99,22.85,0.89,0.12,0.02
SN,CS,siddi,181,10.12,4.99,22.85,0.89,0.12,0.03
SN,CS,siddi,182,10.24,4.93,22.87,0.89,0.12,0.03
SN,CS,siddi,183,10.24,4.93,22.88,0.89,0.12,0.03
SN,CS,siddi,184,10.23,4.95,22.88,0.89,0.12,0.03
SN,CS,siddi,185,10.24,4.93,22.91,0.89,0.12,0.03
SN,CS,siddi,186,10.45,4.83,22.89,0.9,0.12,0.03
SN,CS,siddi,187,10.56,4.77,22.88,0.9,0.12,0.03
SN,CS,siddi,188,10.64,4.75,22.88,0.9,0.12,0.03
SN,CS,siddi,189,10.64,4.75,22.88,0.9,0.12,0.03
SN,CS,siddi,190,10.65,4.75,22.88,0.89,0.12,0.03
SN,CS,siddi,191,10.57,4.79,22.88,0.89,0.12,0.03
SN,CS,siddi,192,10.71,4.72,22.87,0.89,0.12,0.04
SN,CS,siddi,193,10.58,4.77,22.87,0.88,0.13,0.04
SN,CS,siddi,194,10.53,4.8,22.87,0.88,0.12,0.04
SN,CS,siddi,195,10.53,4.8,22.84,0.88,0.13,0.04
SN,CS,siddi,196,10.66,4.73,22.83,0.88,0.13,0.04
SN,CS,siddi,197,10.73,4.71,22.84,0.88,0.13,0.04
SN,CS,siddi,198,10.68,4.72,22.84,0.89,0.13,0.04
SN,CS,siddi,199,10.64,4.72,22.81,0.89,0.13,0.03
SN,CS,siddi,200,10.72,4.68,22.84,0.89,0.13,0.03
SN,CS,siddi,201,10.78,4.65,22.84,0.89,0.13,0.03
SN,CS,siddi,202,11.02,4.55,22.81,0.89,0.13,0.04
SN,CS,siddi,203,11.17,4.48,22.81,0.89,0.13,0.04
SN,CS,siddi,204,11.31,4.43,22.8,0.89,0.13,0.04
SN,CS,siddi,205,11.53,4.35,22.76,0.89,0.13,0.05
SN,CS,siddi,206,11.63,4.31,22.75,0.89,0.13,0.05
SN,CS,siddi,207,11.7,4.28,22.72,0.89,0.13,0.05
SN,CS,siddi,208,11.72,4.27,22.69,0.89,0.13,0.05
SN,CS,siddi,209,11.57,4.32,22.69,0.9,0.13,0.05
SN,CS,siddi,210,11.75,4.24,22.67,0.9,0.13,0.05
SN,CS,siddi,211,11.59,4.31,22.67,0.89,0.13,0.05
SN,CS,siddi,212,11.61,4.29,22.65,0.9,0.13,0.05
SN,CS,siddi,213,11.59,4.29,22.67,0.9,0.13,0.05
SN,CS,siddi,214,11.75,4.23,22.68,0.9,0.13,0.05
SN,CS,siddi,215,11.79,4.23,22.69,0.9,0.13,0.05
SN,CS,siddi,216,11.91,4.19,22.69,0.9,0.13,0.05
SN,CS,siddi,217,11.98,4.16,22.68,0.89,0.13,0.05
SN,CS,siddi,218,11.77,4.23,22.67,0.9,0.13,0.05
SN,CS,siddi,219,11.68,4.25,22.63,0.9,0.13,0.05
SN,CS,siddi,220,11.47,4.33,22.63,0.89,0.13,0.05
SN,CS,siddi,221,11.5,4.32,22.64,0.89,0.13,0.05
SN,CS,siddi,222,11.54,4.31,22.64,0.89,0.13,0.05
SN,CS,siddi,223,11.35,4.37,22.65,0.88,0.13,0.05
SN,CS,siddi,224,11.33,4.36,22.52,0.88,0.13,0.05
SN,CS,siddi,225,11.26,4.35,22.36,0.88,0.13,0.05
SN,CS,siddi,226,11.29,4.32,22.29,0.88,0.13,0.05
SN,CS,siddi,227,11.28,4.31,22.21,0.88,0.13,0.05
SN,CS,siddi,228,11.17,4.33,22.15,0.88,0.13,0.05
SN,CS,siddi,229,11.28,4.27,22.07,0.88,0.13,0.05
SN,CS,siddi,230,11.15,4.29,22.0,0.88,0.13,0.05
SN,CS,siddi,231,11.25,4.24,21.95,0.88,0.13,0.05
SN,CS,siddi,232,11.33,4.2,21.88,0.88,0.13,0.05
SN,CS,siddi,233,11.22,4.23,21.8,0.88,0.13,0.05
SN,CS,siddi,234,11.27,4.19,21.72,0.88,0.13,0.05
SN,CS,siddi,235,11.39,4.12,21.64,0.88,0.13,0.06
SN,CS,siddi,236,11.36,4.12,21.55,0.87,0.13,0.06
SN,CS,siddi,237,11.36,4.11,21.48,0.87,0.13,0.06
SN,CS,siddi,238,11.26,4.13,21.41,0.88,0.13,0.05
SN,CS,siddi,239,11.19,4.15,21.35,0.88,0.13,0.05
SN,CS,siddi,240,11.1,4.17,21.27,0.88,0.13,0.05
SN,CS,siddi,241,11.03,4.19,21.19,0.88,0.13,0.05
SN,CS,siddi,242,10.99,4.19,21.12,0.88,0.13,0.05
SN,CS,siddi,243,11.0,4.16,21.03,0.88,0.13,0.05
SN,CS,siddi,244,11.01,4.15,20.96,0.88,0.13,0.05
SN,CS,siddi,245,11.05,4.12,20.89,0.88,0.13,0.05
SN,CS,siddi,246,10.93,4.15,20.8,0.87,0.13,0.05
SN,CS,siddi,247,10.85,4.16,20.73,0.88,0.13,0.05
SN,CS,siddi,248,10.74,4.19,20.67,0.88,0.13,0.05
SN,CS,siddi,249,10.67,4.2,20.59,0.89,0.13,0.05
SN,CS,siddi,250,10.6,4.21,20.49,0.88,0.13,0.05
SN,CS,siddi,251,10.4,4.27,20.43,0.88,0.13,0.04
SN,CS,siddi,252,10.38,4.27,20.35,0.88,0.13,0.04
SN,CS,siddi,253,10.43,4.23,20.25,0.88,0.13,0.04
SN,CS,siddi,254,10.34,4.25,20.19,0.88,0.13,0.04
SN,CS,siddi,255,10.28,4.27,20.13,0.88,0.13,0.04
SN,CS,siddi,256,10.25,4.25,20.05,0.88,0.13,0.04
SN,CS,siddi,257,10.29,4.21,19.96,0.88,0.13,0.04
SN,CS,siddi,258,10.37,4.15,19.84,0.88,0.13,0.05
SN,CS,siddi,259,10.3,4.16,19.75,0.88,0.13,0.04
SN,CS,siddi,260,10.33,4.13,19.64,0.88,0.13,0.05
SN,CS,siddi,261,10.31,4.12,19.56,0.88,0.13,0.05
SN,CS,siddi,262,10.32,4.09,19.48,0.88,0.13,0.05
SN,CS,siddi,263,10.2,4.12,19.43,0.88,0.13,0.05
SN,CS,siddi,264,10.15,4.12,19.33,0.88,0.13,0.05
SN,CS,siddi,265,10.13,4.11,19.24,0.88,0.13,0.05
SN,CS,siddi,266,10.35,4.0,19.16,0.88,0.13,0.05
SN,CS,siddi,267,10.25,4.03,19.08,0.88,0.13,0.05
SN,CS,siddi,268,10.44,3.93,19.0,0.88,0.13,0.05
SN,CS,siddi,269,10.35,3.95,18.91,0.88,0.13,0.05
SN,CS,siddi,270,10.45,3.89,18.83,0.88,0.13,0.05
SN,CS,siddi,271,10.43,3.88,18.75,0.88,0.13,0.05
SN,CS,siddi,272,10.3,3.92,18.69,0.88,0.13,0.05
SN,CS,siddi,273,10.4,3.87,18.63,0.88,0.13,0.06
SN,CS,siddi,274,10.37,3.87,18.55,0.88,0.13,0.06
SN,CS,siddi,275,10.36,3.87,18.45,0.88,0.13,0.06
SN,CS,siddi,276,10.41,3.83,18.33,0.87,0.13,0.06
SN,CS,siddi,277,10.29,3.87,18.28,0.88,0.13,0.06
SN,CS,siddi,278,10.24,3.88,18.2,0.88,0.13,0.05
SN,CS,siddi,279,10.23,3.85,18.12,0.88,0.13,0.05
SN,CS,siddi,280,10.1,3.89,18.07,0.88,0.13,0.05
SN,CS,siddi,281,9.99,3.92,18.01,0.87,0.13,0.05
SN,CS,siddi,282,9.98,3.89,17.93,0.87,0.13,0.04
SN,CS,siddi,283,10.01,3.88,17.88,0.87,0.13,0.04
SN,CS,siddi,284,10.22,3.79,17.8,0.87,0.13,0.05
SN,CS,siddi,285,10.21,3.8,17.73,0.87,0.13,0.05
SN,CS,siddi,286,10.35,3.73,17.65,0.88,0.13,0.05
SN,CS,siddi,287,10.4,3.71,17.57,0.88,0.13,0.05
SN,CS,siddi,288,10.49,3.67,17.47,0.88,0.13,0.05
SN,CS,siddi,289,10.35,3.69,17.39,0.88,0.13,0.05
SN,CS,siddi,290,10.29,3.69,17.31,0.88,0.13,0.05
SN,CS,siddi,291,10.29,3.67,17.23,0.88,0.13,0.05
SN,CS,siddi,292,10.43,3.61,17.15,0.88,0.13,0.06
SN,CS,siddi,293,10.56,3.56,17.07,0.88,0.13,0.06
SN,CS,siddi,294,10.73,3.49,16.99,0.89,0.13,0.06
SN,CS,siddi,295,10.96,3.4,16.89,0.89,0.13,0.06
SN,CS,siddi,296,10.97,3.39,16.83,0.89,0.13,0.06
SN,CS,siddi,297,10.91,3.4,16.73,0.89,0.13,0.06
SN,CS,siddi,298,11.14,3.32,16.64,0.89,0.13,0.06
SN,CS,siddi,299,11.08,3.33,16.69,0.89,0.13,0.06
SN,CS,siddi,300,11.23,3.31,16.76,0.89,0.13,0.06
SN,CS,siddi,301,11.11,3.35,16.75,0.89,0.13,0.06
SN,CS,siddi,302,11.11,3.35,16.76,0.89,0.13,0.06
SN,CS,siddi,303,11.1,3.36,16.79,0.89,0.13,0.06
SN,CS,siddi,304,10.98,3.4,16.79,0.89,0.13,0.05
SN,CS,siddi,305,11.1,3.39,16.8,0.89,0.13,0.06
SN,CS,siddi,306,11.01,3.41,16.77,0.89,0.13,0.06
SN,CS,siddi,307,10.96,3.43,16.77,0.89,0.13,0.06
SN,CS,siddi,308,10.93,3.44,16.77,0.89,0.13,0.06
SN,CS,siddi,309,10.88,3.47,16.77,0.88,0.13,0.06
SN,CS,siddi,310,10.75,3.51,16.77,0.88,0.13,0.06
SN,CS,siddi,311,10.79,3.49,16.77,0.89,0.13,0.06
SN,CS,siddi,312,10.81,3.49,16.76,0.89,0.13,0.06
SN,CS,siddi,313,10.96,3.45,16.75,0.89,0.13,0.06
SN,CS,siddi,314,10.89,3.48,16.73,0.89,0.13,0.06
SN,CS,siddi,315,10.88,3.48,16.73,0.89,0.13,0.06
SN,CS,siddi,316,10.84,3.49,16.76,0.89,0.13,0.06
SN,CS,siddi,317,10.67,3.55,16.75,0.88,0.13,0.06
SN,CS,siddi,318,10.56,3.59,16.75,0.87,0.13,0.06
SN,CS,siddi,319,10.42,3.63,16.77,0.87,0.13,0.06
SN,CS,siddi,320,10.43,3.63,16.77,0.87,0.13,0.06
SN,CS,siddi,321,10.57,3.59,16.79,0.87,0.13,0.06
SN,CS,siddi,322,10.67,3.56,16.77,0.87,0.13,0.06
SN,CS,siddi,323,10.81,3.52,16.77,0.86,0.14,0.06
SN,CS,siddi,324,10.92,3.48,16.77,0.86,0.14,0.07
SN,CS,siddi,325,10.94,3.47,16.76,0.86,0.14,0.07
SN,CS,siddi,326,11.03,3.44,16.75,0.87,0.14,0.07
SN,CS,siddi,327,10.87,3.49,16.75,0.87,0.14,0.06
SN,CS,siddi,328,10.79,3.52,16.75,0.87,0.14,0.06
SN,CS,siddi,329,10.74,3.53,16.75,0.87,0.14,0.06
SN,CS,siddi,330,10.7,3.56,16.77,0.87,0.14,0.06
SN,CS,siddi,331,10.62,3.6,16.77,0.87,0.13,0.05
SN,CS,siddi,332,10.61,3.68,17.01,0.88,0.13,0.05
SN,CS,siddi,333,10.59,3.71,17.0,0.88,0.13,0.05
SN,CS,siddi,334,10.53,3.71,16.93,0.88,0.13,0.05
SN,CS,siddi,335,10.34,3.77,16.93,0.88,0.13,0.04
SN,CS,siddi,336,10.28,3.8,16.93,0.88,0.13,0.04
SN,CS,siddi,337,10.13,3.87,16.95,0.88,0.13,0.03
SN,CS,siddi,338,10.14,3.87,16.92,0.87,0.13,0.03
SN,CS,siddi,339,10.28,3.81,16.92,0.87,0.13,0.04
SN,CS,siddi,340,10.2,3.84,16.93,0.87,0.13,0.04
SN,CS,siddi,341,10.18,3.84,16.92,0.87,0.13,0.04
SN,CS,siddi,342,10.1,3.88,16.95,0.87,0.13,0.04
SN,CS,siddi,343,10.19,3.85,16.93,0.87,0.13,0.04
SN,CS,siddi,344,10.31,3.81,16.92,0.87,0.13,0.04
SN,CS,siddi,345,10.39,3.8,16.92,0.88,0.13,0.04
SN,CS,siddi,346,10.5,3.76,16.92,0.88,0.13,0.04
SN,CS,siddi,347,10.39,3.79,16.88,0.87,0.13,0.04
SN,CS,siddi,348,10.27,3.83,16.88,0.87,0.13,0.04
SN,CS,siddi,349,10.25,3.84,16.88,0.87,0.13,0.04
SN,CS,siddi,350,10.17,3.87,16.85,0.87,0.13,0.04
SN,CS,siddi,351,10.15,3.88,16.87,0.87,0.13,0.04
SN,CS,siddi,352,10.05,3.91,16.84,0.87,0.13,0.04
SN,CS,siddi,353,9.93,3.95,16.85,0.86,0.13,0.04
SN,CS,siddi,354,9.8,4.01,16.87,0.86,0.13,0.04
SN,CS,siddi,355,9.78,4.01,16.87,0.86,0.13,0.04
SN,CS,siddi,356,9.83,3.99,16.84,0.86,0.13,0.04
SN,CS,siddi,357,9.82,4.01,16.85,0.86,0.13,0.04
SN,CS,siddi,358,9.74,4.03,16.83,0.86,0.13,0.04
SN,CS,siddi,359,9.63,4.07,16.83,0.86,0.13,0.04
SN,CS,siddi,360,9.55,4.08,16.81,0.86,0.13,0.03
SN,CS,siddi,361,9.56,4.08,16.84,0.86,0.13,0.04
SN,CS,siddi,362,9.47,4.12,16.83,0.85,0.13,0.04
SN,CS,siddi,363,9.33,4.17,16.83,0.85,0.13,0.03
SN,CS,siddi,364,9.28,4.2,16.83,0.85,0.13,0.03
SN,CS,siddi,365,9.28,4.2,16.83,0.85,0.13,0.03
SN,CS,siddi,366,9.28,4.2,16.83,0.85,0.13,0.03
SN,CS,siddi,367,9.17,4.25,16.91,0.85,0.13,0.03
SN,CS,siddi,368,9.16,4.25,16.93,0.85,0.13,0.03
SN,CS,siddi,369,9.16,4.25,16.97,0.85,0.13,0.03
SN,CS,siddi,370,9.1,4.27,16.91,0.84,0.13,0.03
SN,CS,siddi,371,9.14,4.24,16.88,0.84,0.13,0.03
SN,CS,siddi,372,9.14,4.23,16.91,0.84,0.13,0.03
SN,CS,siddi,373,9.11,4.24,16.89,0.84,0.13,0.03
SN,CS,siddi,374,9.15,4.23,16.88,0.84,0.13,0.03
SN,CS,siddi,375,9.07,4.27,16.89,0.84,0.13,0.03
SN,CS,siddi,376,9.03,4.27,16.88,0.84,0.13,0.03
SN,CS,siddi,377,9.01,4.28,16.91,0.83,0.13,0.03
SN,CS,siddi,378,9.02,4.27,16.87,0.84,0.13,0.03
SN,CS,siddi,379,9.04,4.25,16.85,0.84,0.13,0.03
SN,CS,siddi,380,8.96,4.28,16.84,0.83,0.13,0.02
SN,CS,siddi,381,9.03,4.24,16.84,0.84,0.13,0.03
SN,CS,siddi,382,9.14,4.2,16.85,0.84,0.13,0.03
SN,CS,siddi,383,9.19,4.17,16.88,0.84,0.13,0.03
SN,CS,siddi,384,9.23,4.16,16.88,0.84,0.13,0.03
SN,CS,siddi,385,9.35,4.12,16.89,0.84,0.13,0.03
