Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,nidana,134,6.88,6.32,19.86,0.79,0.13,0.01
SN,AH,nidana,135,6.85,6.36,19.9,0.79,0.13,0.01
SN,AH,nidana,136,6.8,6.44,19.94,0.79,0.13,0.0
SN,AH,nidana,137,6.72,6.5,19.9,0.79,0.13,0.0
SN,AH,nidana,138,6.71,6.56,20.08,0.79,0.13,0.0
SN,AH,nidana,139,6.61,6.66,20.08,0.79,0.13,0.0
SN,AH,nidana,140,6.68,6.42,19.56,0.8,0.13,0.0
SN,AH,nidana,141,6.7,6.38,19.54,0.8,0.13,0.0
SN,AH,nidana,142,6.66,6.36,19.38,0.8,0.13,0.0
SN,AH,nidana,143,6.69,6.32,19.4,0.81,0.13,0.0
SN,AH,nidana,144,6.83,6.08,19.1,0.83,0.13,0.0
SN,AH,nidana,145,6.77,6.12,19.08,0.82,0.13,0.0
SN,AH,nidana,146,6.81,6.06,18.92,0.82,0.13,0.0
SN,AH,nidana,147,6.79,6.06,18.96,0.83,0.13,0.0
SN,AH,nidana,148,6.86,6.08,19.14,0.82,0.13,0.0
SN,AH,nidana,149,6.86,6.06,19.12,0.82,0.13,0.0
SN,AH,nidana,150,6.9,6.08,19.26,0.81,0.13,0.0
SN,AH,nidana,151,6.9,6.1,19.3,0.81,0.13,0.0
SN,AH,nidana,152,6.86,6.14,19.3,0.81,0.13,0.0
SN,AH,nidana,153,6.91,6.06,19.28,0.81,0.13,0.0
SN,AH,nidana,154,6.92,6.1,19.42,0.81,0.13,0.0
SN,AH,nidana,155,7.01,6.02,19.4,0.81,0.13,0.0
SN,AH,nidana,156,6.88,6.26,19.82,0.8,0.13,0.0
SN,AH,nidana,157,6.99,6.16,19.76,0.8,0.13,0.0
SN,AH,nidana,158,6.9,6.2,19.74,0.8,0.13,0.0
SN,AH,nidana,159,6.95,6.16,19.76,0.8,0.13,0.0
SN,AH,nidana,160,6.96,6.1,19.6,0.81,0.13,0.0
SN,AH,nidana,161,7.01,6.08,19.62,0.81,0.13,0.0
SN,AH,nidana,162,6.99,6.02,19.42,0.81,0.13,0.0
SN,AH,nidana,163,6.95,6.04,19.44,0.81,0.13,0.0
SN,AH,nidana,164,6.9,6.12,19.7,0.81,0.13,0.0
SN,AH,nidana,165,6.96,6.14,19.92,0.81,0.13,0.0
SN,AH,nidana,166,7.08,6.04,19.9,0.82,0.13,0.01
SN,AH,nidana,167,7.1,6.04,19.92,0.82,0.13,0.01
SN,AH,nidana,168,7.05,6.02,19.68,0.82,0.13,0.01
SN,AH,nidana,169,7.03,6.06,19.74,0.82,0.13,0.01
SN,AH,nidana,170,7.01,6.1,19.78,0.82,0.13,0.01
SN,AH,nidana,171,7.02,6.1,19.76,0.82,0.13,0.01
SN,AH,nidana,172,6.94,6.18,19.84,0.82,0.13,0.01
SN,AH,nidana,173,6.91,6.2,19.86,0.82,0.13,0.01
SN,AH,nidana,174,6.92,6.22,19.88,0.82,0.13,0.01
SN,AH,nidana,175,6.96,6.16,19.86,0.82,0.13,0.01
SN,AH,nidana,176,7.07,6.04,19.82,0.83,0.13,0.01
SN,AH,nidana,177,7.08,6.0,19.84,0.84,0.13,0.01
SN,AH,nidana,178,7.16,5.9,19.66,0.84,0.13,0.01
SN,AH,nidana,179,7.27,5.84,19.68,0.85,0.13,0.01
SN,AH,nidana,180,7.31,5.76,19.56,0.84,0.13,0.01
SN,AH,nidana,181,7.33,5.76,19.6,0.84,0.13,0.01
SN,AH,nidana,182,7.34,5.76,19.62,0.84,0.13,0.01
SN,AH,nidana,183,7.28,5.78,19.62,0.85,0.13,0.01
SN,AH,nidana,184,7.2,5.76,19.46,0.86,0.13,0.01
SN,AH,nidana,185,7.14,5.8,19.44,0.86,0.13,0.01
SN,AH,nidana,186,7.12,5.82,19.48,0.86,0.13,0.01
SN,AH,nidana,187,7.12,5.8,19.48,0.86,0.13,0.01
SN,AH,nidana,188,7.03,5.82,19.34,0.84,0.13,0.01
SN,AH,nidana,189,7.0,5.82,19.38,0.84,0.13,0.01
SN,AH,nidana,190,6.99,5.8,19.4,0.84,0.13,0.01
SN,AH,nidana,191,6.96,5.82,19.4,0.84,0.13,0.01
SN,AH,nidana,192,6.96,5.84,19.44,0.83,0.13,0.01
SN,AH,nidana,193,6.97,5.84,19.42,0.82,0.13,0.01
SN,AH,nidana,194,6.88,6.04,19.8,0.81,0.13,0.01
SN,AH,nidana,195,6.88,6.04,19.82,0.81,0.13,0.01
SN,AH,nidana,196,6.88,6.0,19.78,0.8,0.13,0.01
SN,AH,nidana,197,6.88,6.0,19.78,0.81,0.13,0.01
SN,AH,nidana,198,6.84,5.94,19.58,0.81,0.13,0.01
SN,AH,nidana,199,6.85,5.94,19.56,0.81,0.13,0.01
SN,AH,nidana,200,6.81,6.04,19.8,0.8,0.13,0.01
SN,AH,nidana,201,6.83,6.02,19.78,0.81,0.13,0.01
SN,AH,nidana,202,6.86,6.04,19.96,0.8,0.13,0.01
SN,AH,nidana,203,6.8,6.14,20.02,0.79,0.13,0.01
SN,AH,nidana,204,6.83,6.08,19.9,0.8,0.13,0.01
SN,AH,nidana,205,6.77,6.16,19.94,0.8,0.14,0.01
SN,AH,nidana,206,6.89,5.92,19.5,0.8,0.14,0.01
SN,AH,nidana,207,6.84,5.94,19.5,0.8,0.14,0.0
SN,AH,nidana,208,6.89,5.9,19.52,0.81,0.13,0.0
SN,AH,nidana,209,6.92,5.88,19.52,0.81,0.13,0.0
SN,AH,nidana,210,7.03,5.86,19.66,0.81,0.14,0.0
SN,AH,nidana,211,7.02,5.84,19.62,0.8,0.14,0.0
SN,AH,nidana,212,6.99,5.96,19.84,0.8,0.14,0.0
SN,AH,nidana,213,7.05,5.94,19.82,0.8,0.14,0.0
SN,AH,nidana,214,7.05,5.9,19.54,0.79,0.14,0.0
SN,AH,nidana,215,7.03,5.82,19.3,0.79,0.14,0.0
SN,AH,nidana,216,6.88,6.0,19.52,0.78,0.14,0.0
SN,AH,nidana,217,6.87,5.98,19.46,0.78,0.14,0.0
SN,AH,nidana,218,6.98,5.94,19.64,0.78,0.14,0.0
SN,AH,nidana,219,6.98,5.94,19.64,0.78,0.14,0.0
SN,AH,nidana,220,6.99,5.92,19.62,0.78,0.14,0.0
SN,AH,nidana,221,6.92,5.96,19.62,0.78,0.13,0.0
SN,AH,nidana,222,6.9,5.9,19.38,0.78,0.14,0.0
SN,AH,nidana,223,6.89,5.9,19.36,0.78,0.14,0.0
SN,AH,nidana,224,6.83,6.0,19.54,0.77,0.14,0.0
SN,AH,nidana,225,6.86,5.98,19.56,0.77,0.14,0.01
SN,AH,nidana,226,6.78,6.06,19.6,0.77,0.14,0.01
SN,AH,nidana,227,6.69,6.16,19.6,0.77,0.14,0.01
SN,AH,nidana,228,6.68,6.16,19.58,0.77,0.14,0.01
SN,AH,nidana,229,6.65,6.16,19.54,0.77,0.14,0.01
SN,AH,nidana,230,6.66,6.16,19.5,0.77,0.14,0.01
SN,AH,nidana,231,6.68,6.12,19.44,0.77,0.14,0.01
SN,AH,nidana,232,6.65,6.14,19.42,0.77,0.14,0.01
SN,AH,nidana,233,6.72,6.08,19.4,0.78,0.14,0.01
SN,AH,nidana,234,6.77,6.1,19.52,0.77,0.14,0.01
SN,AH,nidana,235,6.82,6.06,19.52,0.76,0.14,0.01
SN,AH,nidana,236,6.82,6.1,19.62,0.76,0.14,0.01
SN,AH,nidana,237,6.79,6.14,19.64,0.77,0.14,0.01
SN,AH,nidana,238,6.88,6.1,19.64,0.78,0.14,0.01
SN,AH,nidana,239,6.9,6.1,19.6,0.78,0.14,0.01
SN,AH,nidana,240,6.91,6.18,19.76,0.77,0.14,0.01
SN,AH,nidana,241,6.87,6.24,19.8,0.78,0.14,0.01
SN,AH,nidana,242,6.89,6.22,19.78,0.78,0.14,0.01
SN,AH,nidana,243,6.94,6.16,19.78,0.78,0.14,0.01
SN,AH,nidana,244,7.04,5.96,19.4,0.79,0.14,0.01
SN,AH,nidana,245,7.03,5.98,19.44,0.78,0.14,0.01
SN,AH,nidana,246,7.08,5.94,19.42,0.78,0.14,0.01
SN,AH,nidana,247,7.11,5.92,19.38,0.79,0.14,0.01
SN,AH,nidana,248,7.16,5.88,19.38,0.79,0.14,0.01
SN,AH,nidana,249,7.17,5.88,19.38,0.79,0.14,0.01
SN,AH,nidana,250,7.2,5.72,19.0,0.8,0.14,0.01
SN,AH,nidana,251,7.22,5.72,19.02,0.8,0.14,0.01
SN,AH,nidana,252,7.2,5.68,18.84,0.81,0.14,0.01
SN,AH,nidana,253,7.2,5.66,18.82,0.8,0.14,0.01
SN,AH,nidana,254,7.16,5.66,18.82,0.8,0.14,0.01
SN,AH,nidana,255,7.18,5.62,18.78,0.81,0.14,0.01
SN,AH,nidana,256,7.15,5.66,18.8,0.81,0.14,0.01
SN,AH,nidana,257,7.14,5.7,18.82,0.81,0.14,0.01
SN,AH,nidana,258,7.18,5.7,18.84,0.81,0.14,0.01
SN,AH,nidana,259,7.17,5.72,18.82,0.82,0.14,0.01
SN,AH,nidana,260,7.16,5.68,18.64,0.82,0.14,0.01
SN,AH,nidana,261,7.09,5.74,18.66,0.83,0.13,0.01
SN,AH,nidana,262,7.11,5.64,18.48,0.84,0.13,0.01
SN,AH,nidana,263,7.14,5.62,18.48,0.84,0.13,0.01
SN,AH,nidana,264,7.17,5.58,18.48,0.85,0.13,0.01
SN,AH,nidana,265,7.19,5.58,18.5,0.85,0.14,0.01
SN,AH,nidana,266,7.26,5.48,18.3,0.85,0.14,0.01
SN,AH,nidana,267,7.16,5.54,18.32,0.84,0.14,0.01
SN,AH,nidana,268,7.05,5.6,18.32,0.84,0.14,0.0
SN,AH,nidana,269,7.13,5.52,18.24,0.84,0.14,0.0
SN,AH,nidana,270,7.17,5.5,18.26,0.84,0.14,0.0
SN,AH,nidana,271,7.27,5.46,18.32,0.84,0.14,0.0
SN,AH,nidana,272,7.33,5.46,18.4,0.85,0.14,0.0
SN,AH,nidana,273,7.43,5.4,18.38,0.86,0.14,0.0
SN,AH,nidana,274,7.52,5.3,18.24,0.87,0.13,0.0
SN,AH,nidana,275,7.43,5.36,18.24,0.87,0.13,0.0
SN,AH,nidana,276,7.47,5.36,18.24,0.88,0.13,0.0
SN,AH,nidana,277,7.69,5.22,18.2,0.89,0.13,0.0
SN,AH,nidana,278,7.65,5.28,18.34,0.89,0.13,0.0
SN,AH,nidana,279,7.63,5.3,18.36,0.88,0.13,0.0
SN,AH,nidana,280,7.73,5.24,18.36,0.88,0.13,0.0
SN,AH,nidana,281,7.73,5.26,18.38,0.88,0.13,0.0
SN,AH,nidana,282,7.78,5.24,18.38,0.89,0.13,0.0
SN,AH,nidana,283,7.75,5.28,18.4,0.89,0.13,0.0
SN,AH,nidana,284,7.67,5.32,18.44,0.88,0.13,0.0
SN,AH,nidana,285,7.67,5.32,18.44,0.88,0.13,0.0
SN,AH,nidana,286,7.66,5.28,18.3,0.88,0.13,0.0
SN,AH,nidana,287,7.74,5.22,18.26,0.88,0.13,0.0
SN,AH,nidana,288,7.84,5.14,18.22,0.88,0.13,0.0
SN,AH,nidana,289,8.04,5.02,18.2,0.88,0.13,0.01
SN,AH,nidana,290,7.93,5.06,18.16,0.87,0.13,0.01
SN,AH,nidana,291,8.08,4.96,18.08,0.87,0.14,0.01
SN,AH,nidana,292,8.1,5.06,18.36,0.86,0.14,0.01
SN,AH,nidana,293,8.04,5.12,18.38,0.86,0.14,0.01
SN,AH,nidana,294,7.97,5.16,18.34,0.86,0.14,0.01
SN,AH,nidana,295,8.01,5.1,18.26,0.86,0.13,0.01
SN,AH,nidana,296,7.92,5.18,18.32,0.85,0.13,0.01
SN,AH,nidana,297,7.87,5.22,18.36,0.85,0.13,0.01
SN,AH,nidana,298,7.87,5.22,18.34,0.84,0.14,0.01
SN,AH,nidana,299,7.79,5.28,18.38,0.84,0.14,0.01
SN,AH,nidana,300,7.78,5.3,18.38,0.85,0.14,0.01
SN,AH,nidana,301,7.83,5.26,18.34,0.84,0.14,0.01
SN,AH,nidana,302,7.77,5.3,18.34,0.85,0.14,0.01
SN,AH,nidana,303,7.77,5.3,18.3,0.85,0.13,0.01
SN,AH,nidana,304,7.85,5.22,18.24,0.85,0.13,0.01
SN,AH,nidana,305,7.79,5.26,18.24,0.86,0.13,0.01
SN,AH,nidana,306,7.73,5.3,18.28,0.85,0.13,0.01
SN,AH,nidana,307,7.6,5.36,18.26,0.84,0.14,0.01
SN,AH,nidana,308,7.57,5.36,18.26,0.84,0.14,0.01
SN,AH,nidana,309,7.52,5.36,18.3,0.84,0.14,0.01
SN,AH,nidana,310,7.51,5.4,18.48,0.83,0.14,0.01
SN,AH,nidana,311,7.63,5.32,18.48,0.83,0.14,0.01
SN,AH,nidana,312,7.6,5.34,18.48,0.84,0.14,0.01
SN,AH,nidana,313,7.51,5.38,18.54,0.84,0.14,0.01
SN,AH,nidana,314,7.46,5.42,18.52,0.83,0.14,0.01
SN,AH,nidana,315,7.43,5.46,18.58,0.84,0.14,0.01
SN,AH,nidana,316,7.4,5.48,18.58,0.84,0.14,0.01
SN,AH,nidana,317,7.47,5.44,18.56,0.85,0.14,0.01
SN,AH,nidana,318,7.57,5.36,18.44,0.85,0.14,0.01
SN,AH,nidana,319,7.54,5.38,18.46,0.86,0.14,0.01
SN,AH,nidana,320,7.48,5.42,18.5,0.85,0.14,0.01
SN,AH,nidana,321,7.47,5.44,18.48,0.85,0.14,0.01
SN,AH,nidana,322,7.54,5.36,18.42,0.86,0.14,0.01
SN,AH,nidana,323,7.52,5.38,18.44,0.86,0.14,0.01
SN,AH,nidana,324,7.51,5.36,18.42,0.85,0.14,0.01
SN,AH,nidana,325,7.57,5.3,18.4,0.85,0.14,0.01
SN,AH,nidana,326,7.67,5.26,18.54,0.85,0.14,0.01
SN,AH,nidana,327,7.55,5.34,18.56,0.85,0.14,0.01
SN,AH,nidana,328,7.53,5.3,18.44,0.86,0.14,0.01
SN,AH,nidana,329,7.61,5.24,18.44,0.87,0.14,0.01
SN,AH,nidana,330,7.52,5.3,18.48,0.86,0.14,0.01
SN,AH,nidana,331,7.52,5.3,18.44,0.86,0.14,0.01
SN,AH,nidana,332,7.54,5.42,18.84,0.86,0.13,0.01
SN,AH,nidana,333,7.56,5.4,18.9,0.87,0.13,0.01
SN,AH,nidana,334,7.73,5.24,18.7,0.87,0.13,0.01
SN,AH,nidana,335,7.78,5.2,18.72,0.88,0.13,0.01
SN,AH,nidana,336,7.88,5.16,18.7,0.88,0.13,0.01
SN,AH,nidana,337,7.87,5.18,18.76,0.89,0.13,0.01
SN,AH,nidana,338,7.8,5.22,18.8,0.89,0.13,0.01
SN,AH,nidana,339,7.67,5.3,18.82,0.89,0.13,0.01
SN,AH,nidana,340,7.75,5.26,18.84,0.9,0.13,0.01
SN,AH,nidana,341,7.65,5.32,18.86,0.89,0.13,0.01
SN,AH,nidana,342,7.62,5.22,18.62,0.89,0.13,0.01
SN,AH,nidana,343,7.62,5.24,18.66,0.89,0.13,0.01
SN,AH,nidana,344,7.61,5.26,18.7,0.9,0.13,0.01
SN,AH,nidana,345,7.6,5.3,18.74,0.89,0.13,0.01
SN,AH,nidana,346,7.51,5.34,18.72,0.9,0.13,0.01
SN,AH,nidana,347,7.47,5.34,18.66,0.9,0.13,0.01
SN,AH,nidana,348,7.44,5.44,18.86,0.89,0.13,0.01
SN,AH,nidana,349,7.42,5.44,18.9,0.88,0.13,0.01
SN,AH,nidana,350,7.43,5.5,19.14,0.87,0.13,0.01
SN,AH,nidana,351,7.41,5.52,19.18,0.88,0.13,0.01
SN,AH,nidana,352,7.43,5.52,19.22,0.88,0.13,0.01
SN,AH,nidana,353,7.41,5.54,19.26,0.87,0.13,0.01
SN,AH,nidana,354,7.38,5.66,19.5,0.86,0.13,0.01
SN,AH,nidana,355,7.43,5.62,19.52,0.86,0.13,0.01
SN,AH,nidana,356,7.46,5.58,19.5,0.86,0.13,0.01
SN,AH,nidana,357,7.55,5.54,19.54,0.87,0.13,0.01
SN,AH,nidana,358,7.59,5.52,19.5,0.87,0.13,0.01
SN,AH,nidana,359,7.61,5.54,19.5,0.86,0.13,0.01
SN,AH,nidana,360,7.6,5.5,19.34,0.86,0.13,0.01
SN,AH,nidana,361,7.54,5.52,19.3,0.86,0.13,0.01
SN,AH,nidana,362,7.63,5.5,19.44,0.86,0.13,0.01
SN,AH,nidana,363,7.68,5.46,19.38,0.86,0.13,0.01
SN,AH,nidana,364,7.63,5.52,19.48,0.86,0.13,0.01
SN,AH,nidana,365,7.63,5.52,19.44,0.85,0.13,0.01
SN,AH,nidana,366,7.75,5.44,19.44,0.85,0.13,0.01
SN,AH,nidana,367,7.74,5.48,19.5,0.85,0.13,0.01
SN,AH,nidana,368,7.67,5.52,19.48,0.85,0.13,0.01
SN,AH,nidana,369,7.63,5.56,19.5,0.86,0.13,0.01
SN,AH,nidana,370,7.77,5.46,19.42,0.86,0.13,0.01
SN,AH,nidana,371,7.76,5.44,19.4,0.85,0.13,0.01
SN,AH,nidana,372,7.73,5.46,19.42,0.85,0.13,0.01
SN,AH,nidana,373,7.67,5.5,19.44,0.85,0.13,0.01
SN,AH,nidana,374,7.68,5.54,19.6,0.85,0.13,0.01
SN,AH,nidana,375,7.7,5.54,19.62,0.85,0.13,0.01
SN,AH,nidana,376,7.55,5.62,19.46,0.85,0.13,0.01
SN,AH,nidana,377,7.66,5.54,19.44,0.85,0.13,0.02
SN,AH,nidana,378,7.69,5.54,19.42,0.85,0.13,0.02
SN,AH,nidana,379,7.64,5.58,19.44,0.85,0.13,0.02
SN,AH,nidana,380,7.68,5.54,19.44,0.86,0.13,0.02
SN,AH,nidana,381,7.65,5.56,19.46,0.86,0.13,0.02
SN,AH,nidana,382,7.67,5.42,19.08,0.86,0.13,0.02
SN,AH,nidana,383,7.62,5.44,19.0,0.86,0.13,0.02
SN,AH,nidana,384,7.47,5.6,19.16,0.86,0.13,0.01
SN,AH,nidana,385,7.42,5.62,19.12,0.86,0.13,0.01
