Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,uttara,960,8.12,6.18,22.0,0.74,0.14,0.01
SN,AH,uttara,961,8.1,6.2,21.96,0.74,0.14,0.01
SN,AH,uttara,962,8.23,6.06,21.76,0.74,0.14,0.01
SN,AH,uttara,963,8.31,6.02,21.76,0.74,0.14,0.01
SN,AH,uttara,964,8.41,5.96,21.76,0.74,0.14,0.01
SN,AH,uttara,965,8.35,5.96,21.76,0.74,0.14,0.01
SN,AH,uttara,966,8.49,5.74,21.36,0.74,0.14,0.02
SN,AH,uttara,967,8.5,5.74,21.36,0.74,0.14,0.02
SN,AH,uttara,968,8.56,5.74,21.54,0.73,0.14,0.02
SN,AH,uttara,969,8.49,5.76,21.56,0.73,0.14,0.02
SN,AH,uttara,970,8.46,5.76,21.56,0.73,0.14,0.02
SN,AH,uttara,971,8.53,5.72,21.56,0.73,0.14,0.02
SN,AH,uttara,972,8.5,5.74,21.56,0.74,0.14,0.02
SN,AH,uttara,973,8.38,5.8,21.56,0.73,0.14,0.02
SN,AH,uttara,974,8.15,6.0,21.74,0.71,0.14,0.01
SN,AH,uttara,975,8.12,6.02,21.76,0.71,0.14,0.01
SN,AH,uttara,976,8.19,5.86,21.38,0.72,0.14,0.01
SN,AH,uttara,977,8.17,5.86,21.34,0.72,0.14,0.01
SN,AH,uttara,978,8.24,5.74,21.14,0.75,0.14,0.01
SN,AH,uttara,979,8.23,5.74,21.12,0.75,0.14,0.01
SN,AH,uttara,980,8.28,5.64,20.96,0.76,0.14,0.01
SN,AH,uttara,981,8.27,5.64,20.96,0.76,0.14,0.01
SN,AH,uttara,982,8.21,5.68,20.92,0.75,0.14,0.01
SN,AH,uttara,983,8.16,5.72,20.98,0.76,0.14,0.01
SN,AH,uttara,984,8.16,5.76,21.16,0.75,0.14,0.01
SN,AH,uttara,985,8.17,5.76,21.16,0.75,0.14,0.01
SN,AH,uttara,986,8.02,5.98,21.52,0.74,0.14,0.01
SN,AH,uttara,987,7.9,6.06,21.6,0.74,0.14,0.01
SN,AH,uttara,988,7.84,6.04,21.58,0.72,0.14,0.01
SN,AH,uttara,989,7.81,6.08,21.58,0.72,0.14,0.01
SN,AH,uttara,990,7.77,6.1,21.56,0.72,0.14,0.01
SN,AH,uttara,991,7.8,6.06,21.54,0.73,0.14,0.01
SN,AH,uttara,992,8.01,5.66,20.72,0.74,0.14,0.01
SN,AH,uttara,993,7.95,5.72,20.74,0.74,0.14,0.01
SN,AH,uttara,994,8.0,5.76,20.92,0.74,0.14,0.01
SN,AH,uttara,995,8.13,5.66,20.9,0.75,0.14,0.01
SN,AH,uttara,996,8.18,5.6,20.9,0.75,0.14,0.01
SN,AH,uttara,997,8.25,5.56,20.88,0.75,0.14,0.01
SN,AH,uttara,998,8.27,5.54,20.88,0.74,0.14,0.01
SN,AH,uttara,999,8.35,5.56,21.16,0.74,0.14,0.01
SN,AH,uttara,1000,8.39,5.58,21.34,0.75,0.14,0.01
SN,AH,uttara,1001,8.37,5.58,21.3,0.76,0.14,0.01
SN,AH,uttara,1002,8.31,5.54,21.08,0.77,0.14,0.01
SN,AH,uttara,1003,8.21,5.62,21.1,0.78,0.13,0.01
SN,AH,uttara,1004,8.12,5.68,21.12,0.79,0.13,0.01
SN,AH,uttara,1005,8.03,5.72,21.14,0.79,0.13,0.01
SN,AH,uttara,1006,8.04,5.5,20.42,0.81,0.13,0.01
SN,AH,uttara,1007,8.09,5.48,20.38,0.81,0.13,0.01
SN,AH,uttara,1008,8.03,5.78,21.1,0.78,0.13,0.01
SN,AH,uttara,1009,7.9,5.86,21.16,0.78,0.13,0.01
SN,AH,uttara,1010,8.0,5.78,21.12,0.78,0.13,0.01
SN,AH,uttara,1011,7.99,5.74,21.12,0.78,0.13,0.01
SN,AH,uttara,1012,7.92,5.78,21.14,0.78,0.13,0.01
SN,AH,uttara,1013,7.93,5.76,21.12,0.78,0.13,0.01
SN,AH,uttara,1014,7.9,5.74,20.92,0.78,0.13,0.01
SN,AH,uttara,1015,7.97,5.7,20.9,0.79,0.13,0.02
SN,AH,uttara,1016,7.96,5.82,21.26,0.78,0.13,0.01
SN,AH,uttara,1017,7.96,5.82,21.28,0.79,0.13,0.01
SN,AH,uttara,1018,7.91,5.8,21.1,0.79,0.13,0.01
SN,AH,uttara,1019,7.89,5.82,21.08,0.79,0.13,0.01
SN,AH,uttara,1020,7.84,5.92,21.24,0.79,0.13,0.01
SN,AH,uttara,1021,7.76,5.94,21.22,0.78,0.13,0.01
SN,AH,uttara,1022,7.86,5.88,21.24,0.79,0.13,0.02
SN,AH,uttara,1023,7.99,5.8,21.28,0.79,0.13,0.02
SN,AH,uttara,1024,8.13,5.6,20.94,0.79,0.13,0.02
SN,AH,uttara,1025,8.28,5.5,20.88,0.8,0.13,0.02
SN,AH,uttara,1026,8.3,5.52,21.0,0.79,0.13,0.02
SN,AH,uttara,1027,8.39,5.46,20.98,0.79,0.14,0.02
SN,AH,uttara,1028,8.4,5.46,21.0,0.79,0.14,0.02
SN,AH,uttara,1029,8.45,5.42,21.02,0.79,0.14,0.02
SN,AH,uttara,1030,8.46,5.36,20.8,0.8,0.13,0.02
SN,AH,uttara,1031,8.45,5.36,20.78,0.8,0.13,0.02
SN,AH,uttara,1032,8.44,5.36,20.84,0.81,0.13,0.02
SN,AH,uttara,1033,8.43,5.36,20.82,0.8,0.14,0.02
SN,AH,uttara,1034,8.48,5.28,20.64,0.81,0.14,0.02
SN,AH,uttara,1035,8.46,5.26,20.58,0.81,0.14,0.02
SN,AH,uttara,1036,8.52,5.2,20.54,0.83,0.14,0.02
SN,AH,uttara,1037,8.67,5.1,20.46,0.83,0.14,0.03
SN,AH,uttara,1038,8.82,4.84,19.74,0.84,0.14,0.03
SN,AH,uttara,1039,8.89,4.8,19.72,0.84,0.14,0.03
SN,AH,uttara,1040,8.82,4.96,20.22,0.82,0.14,0.03
SN,AH,uttara,1041,8.82,4.98,20.2,0.82,0.14,0.03
SN,AH,uttara,1042,8.66,5.12,20.44,0.82,0.14,0.02
SN,AH,uttara,1043,8.64,5.12,20.4,0.82,0.14,0.02
SN,AH,uttara,1044,8.53,5.2,20.56,0.8,0.14,0.02
SN,AH,uttara,1045,8.42,5.28,20.56,0.8,0.14,0.02
SN,AH,uttara,1046,8.35,5.46,20.9,0.79,0.14,0.02
SN,AH,uttara,1047,8.47,5.38,20.9,0.8,0.14,0.03
SN,AH,uttara,1048,8.41,5.36,20.72,0.81,0.14,0.02
SN,AH,uttara,1049,8.32,5.44,20.78,0.8,0.14,0.02
SN,AH,uttara,1050,8.22,5.58,21.06,0.78,0.14,0.02
SN,AH,uttara,1051,8.23,5.6,21.08,0.78,0.14,0.02
SN,AH,uttara,1052,8.34,5.52,21.08,0.78,0.14,0.02
SN,AH,uttara,1053,8.44,5.46,21.06,0.78,0.14,0.02
SN,AH,uttara,1054,8.61,5.4,21.24,0.77,0.14,0.03
SN,AH,uttara,1055,8.68,5.36,21.26,0.77,0.14,0.03
SN,AH,uttara,1056,8.68,5.38,21.3,0.78,0.14,0.03
SN,AH,uttara,1057,8.61,5.4,21.32,0.79,0.14,0.03
SN,AH,uttara,1058,8.76,5.04,20.4,0.8,0.14,0.03
SN,AH,uttara,1059,8.86,5.0,20.36,0.8,0.14,0.03
SN,AH,uttara,1060,8.67,5.1,20.36,0.8,0.14,0.02
SN,AH,uttara,1061,8.66,5.14,20.38,0.81,0.14,0.02
SN,AH,uttara,1062,8.6,5.18,20.34,0.8,0.14,0.02
SN,AH,uttara,1063,8.56,5.22,20.36,0.8,0.14,0.02
SN,AH,uttara,1064,8.52,5.3,20.56,0.8,0.14,0.02
SN,AH,uttara,1065,8.42,5.28,20.28,0.8,0.14,0.02
SN,AH,uttara,1066,8.16,5.46,20.3,0.8,0.14,0.02
SN,AH,uttara,1067,8.12,5.52,20.42,0.8,0.14,0.02
SN,AH,uttara,1068,8.05,5.64,20.64,0.79,0.14,0.02
SN,AH,uttara,1069,8.04,5.66,20.68,0.8,0.14,0.02
SN,AH,uttara,1070,7.96,5.74,20.86,0.79,0.14,0.02
SN,AH,uttara,1071,7.91,5.8,20.86,0.79,0.13,0.02
SN,AH,uttara,1072,7.75,5.96,20.98,0.78,0.14,0.01
SN,AH,uttara,1073,7.71,5.98,20.94,0.78,0.14,0.01
SN,AH,uttara,1074,7.73,5.98,20.92,0.78,0.14,0.01
SN,AH,uttara,1075,7.71,6.0,20.96,0.78,0.14,0.01
SN,AH,uttara,1076,7.64,6.12,21.18,0.78,0.14,0.01
SN,AH,uttara,1077,7.52,6.24,21.24,0.78,0.13,0.01
SN,AH,uttara,1078,7.51,6.24,21.2,0.78,0.13,0.01
SN,AH,uttara,1079,7.51,6.24,21.22,0.78,0.13,0.01
SN,AH,uttara,1080,7.45,6.36,21.44,0.76,0.14,0.01
SN,AH,uttara,1081,7.44,6.36,21.44,0.76,0.14,0.01
SN,AH,uttara,1082,7.46,6.4,21.6,0.76,0.14,0.01
SN,AH,uttara,1083,7.43,6.42,21.58,0.76,0.13,0.01
SN,AH,uttara,1084,7.39,6.46,21.56,0.76,0.13,0.01
SN,AH,uttara,1085,7.36,6.52,21.64,0.77,0.13,0.01
SN,AH,uttara,1086,7.29,6.66,21.88,0.76,0.13,0.01
SN,AH,uttara,1087,7.22,6.74,21.92,0.75,0.13,0.01
SN,AH,uttara,1088,7.14,6.82,21.96,0.75,0.13,0.01
SN,AH,uttara,1089,7.13,6.86,21.98,0.75,0.13,0.01
SN,AH,uttara,1090,7.11,6.78,21.6,0.76,0.13,0.01
SN,AH,uttara,1091,7.07,6.82,21.66,0.76,0.13,0.01
SN,AH,uttara,1092,7.13,6.7,21.42,0.76,0.13,0.01
SN,AH,uttara,1093,7.11,6.72,21.42,0.76,0.13,0.01
SN,AH,uttara,1094,7.12,6.72,21.4,0.75,0.13,0.01
SN,AH,uttara,1095,7.22,6.62,21.36,0.75,0.14,0.01
SN,AH,uttara,1096,7.18,6.6,21.2,0.74,0.14,0.01
SN,AH,uttara,1097,7.08,6.7,21.18,0.75,0.14,0.01
SN,AH,uttara,1098,7.11,6.68,21.18,0.75,0.14,0.01
SN,AH,uttara,1099,7.06,6.7,21.1,0.75,0.14,0.01
SN,AH,uttara,1100,7.12,6.56,20.82,0.75,0.14,0.01
SN,AH,uttara,1101,7.18,6.52,20.82,0.74,0.14,0.01
SN,AH,uttara,1102,7.04,6.72,21.04,0.73,0.14,0.01
SN,AH,uttara,1103,7.01,6.74,21.0,0.73,0.14,0.01
SN,AH,uttara,1104,6.93,6.76,20.82,0.74,0.14,0.01
SN,AH,uttara,1105,6.91,6.76,20.76,0.74,0.14,0.01
SN,AH,uttara,1106,7.02,6.74,21.0,0.73,0.14,0.01
SN,AH,uttara,1107,7.02,6.74,20.94,0.73,0.14,0.01
SN,AH,uttara,1108,6.97,6.78,20.96,0.72,0.14,0.01
SN,AH,uttara,1109,6.92,6.82,21.0,0.72,0.14,0.01
SN,AH,uttara,1110,6.99,6.76,21.04,0.72,0.14,0.01
SN,AH,uttara,1111,7.01,6.76,21.08,0.72,0.14,0.01
SN,AH,uttara,1112,6.99,6.92,21.48,0.71,0.14,0.01
SN,AH,uttara,1113,6.95,6.96,21.48,0.71,0.14,0.01
SN,AH,uttara,1114,6.91,6.92,21.26,0.71,0.14,0.01
SN,AH,uttara,1115,6.95,6.98,21.56,0.72,0.14,0.01
SN,AH,uttara,1116,6.99,6.8,21.2,0.71,0.14,0.01
SN,AH,uttara,1117,7.03,6.72,21.04,0.72,0.14,0.01
SN,AH,uttara,1118,7.05,6.62,20.82,0.73,0.14,0.01
SN,AH,uttara,1119,7.09,6.56,20.78,0.73,0.14,0.01
SN,AH,uttara,1120,7.2,6.38,20.46,0.75,0.14,0.01
SN,AH,uttara,1121,7.26,6.32,20.5,0.76,0.13,0.01
SN,AH,uttara,1122,7.28,6.26,20.36,0.76,0.13,0.01
SN,AH,uttara,1123,7.24,6.32,20.44,0.77,0.13,0.01
SN,AH,uttara,1124,7.24,6.32,20.44,0.76,0.13,0.01
SN,AH,uttara,1125,7.26,6.28,20.4,0.76,0.13,0.01
SN,AH,uttara,1126,7.19,6.26,20.18,0.75,0.13,0.01
SN,AH,uttara,1127,7.24,6.2,20.16,0.75,0.14,0.01
SN,AH,uttara,1128,7.11,6.48,20.64,0.73,0.14,0.01
SN,AH,uttara,1129,7.1,6.5,20.6,0.73,0.14,0.01
SN,AH,uttara,1130,7.17,6.44,20.56,0.74,0.14,0.01
SN,AH,uttara,1131,7.16,6.46,20.6,0.73,0.14,0.01
SN,AH,uttara,1132,7.18,6.4,20.44,0.73,0.14,0.01
SN,AH,uttara,1133,7.16,6.44,20.5,0.74,0.13,0.01
SN,AH,uttara,1134,7.11,6.56,20.7,0.73,0.13,0.01
SN,AH,uttara,1135,7.13,6.44,20.36,0.74,0.13,0.01
SN,AH,uttara,1136,7.15,6.24,19.82,0.75,0.13,0.01
SN,AH,uttara,1137,7.12,6.26,19.84,0.75,0.13,0.01
SN,AH,uttara,1138,7.12,6.26,19.82,0.76,0.13,0.01
SN,AH,uttara,1139,7.13,6.24,19.82,0.76,0.13,0.01
SN,AH,uttara,1140,7.23,6.16,19.82,0.77,0.13,0.02
SN,AH,uttara,1141,7.35,6.04,19.76,0.77,0.13,0.02
SN,AH,uttara,1142,7.26,6.1,19.8,0.77,0.13,0.02
SN,AH,uttara,1143,7.36,6.02,19.8,0.77,0.13,0.02
SN,AH,uttara,1144,7.44,5.9,19.6,0.79,0.13,0.03
SN,AH,uttara,1145,7.39,5.94,19.62,0.79,0.13,0.02
SN,AH,uttara,1146,7.42,5.9,19.62,0.78,0.13,0.02
SN,AH,uttara,1147,7.5,5.8,19.64,0.79,0.13,0.03
SN,AH,uttara,1148,7.52,5.78,19.64,0.79,0.13,0.03
SN,AH,uttara,1149,7.55,5.76,19.7,0.8,0.13,0.03
SN,AH,uttara,1150,7.53,5.74,19.56,0.8,0.13,0.03
SN,AH,uttara,1151,7.58,5.68,19.52,0.81,0.13,0.03
SN,AH,uttara,1152,7.72,5.64,19.76,0.8,0.13,0.03
SN,AH,uttara,1153,7.85,5.56,19.78,0.8,0.13,0.03
SN,AH,uttara,1154,7.95,5.68,20.36,0.79,0.13,0.04
SN,AH,uttara,1155,7.98,5.66,20.34,0.78,0.13,0.04
SN,AH,uttara,1156,7.87,5.72,20.38,0.78,0.13,0.03
SN,AH,uttara,1157,7.9,5.72,20.4,0.79,0.13,0.03
SN,AH,uttara,1158,7.93,5.7,20.42,0.79,0.13,0.03
SN,AH,uttara,1159,8.08,5.6,20.36,0.79,0.13,0.04
SN,AH,uttara,1160,8.03,5.64,20.36,0.78,0.13,0.04
SN,AH,uttara,1161,8.1,5.56,20.32,0.79,0.13,0.04
SN,AH,uttara,1162,8.18,5.38,20.0,0.8,0.13,0.04
SN,AH,uttara,1163,8.21,5.36,20.0,0.79,0.13,0.04
SN,AH,uttara,1164,8.27,5.36,20.2,0.79,0.13,0.04
SN,AH,uttara,1165,8.22,5.38,20.22,0.79,0.13,0.04
SN,AH,uttara,1166,8.23,5.38,20.26,0.79,0.13,0.04
SN,AH,uttara,1167,8.34,5.32,20.24,0.79,0.13,0.04
SN,AH,uttara,1168,8.3,5.32,20.2,0.79,0.14,0.04
SN,AH,uttara,1169,8.24,5.36,20.2,0.78,0.14,0.04
SN,AH,uttara,1170,8.26,5.32,20.2,0.78,0.14,0.04
SN,AH,uttara,1171,8.25,5.32,20.16,0.77,0.14,0.04
SN,AH,uttara,1172,8.21,5.4,20.42,0.77,0.14,0.04
SN,AH,uttara,1173,8.32,5.32,20.34,0.77,0.14,0.04
SN,AH,uttara,1174,8.32,5.4,20.56,0.76,0.14,0.04
SN,AH,uttara,1175,8.28,5.46,20.64,0.77,0.14,0.04
SN,AH,uttara,1176,8.35,5.38,20.54,0.78,0.14,0.04
SN,AH,uttara,1177,8.34,5.38,20.54,0.77,0.14,0.04
SN,AH,uttara,1178,8.56,5.12,20.1,0.79,0.14,0.04
SN,AH,uttara,1179,8.58,5.1,20.12,0.78,0.14,0.04
SN,AH,uttara,1180,8.67,5.04,20.16,0.78,0.14,0.04
SN,AH,uttara,1181,8.85,4.94,20.18,0.78,0.14,0.05
SN,AH,uttara,1182,8.89,4.94,20.24,0.78,0.14,0.05
SN,AH,uttara,1183,9.1,4.82,20.22,0.79,0.14,0.05
SN,AH,uttara,1184,9.24,4.7,20.14,0.79,0.14,0.06
SN,AH,uttara,1185,9.26,4.76,20.48,0.79,0.14,0.05
SN,AH,uttara,1186,9.46,4.7,20.66,0.79,0.14,0.06
SN,AH,uttara,1187,9.56,4.64,20.66,0.78,0.14,0.06
SN,AH,uttara,1188,9.63,4.66,20.86,0.79,0.14,0.06
SN,AH,uttara,1189,9.58,4.68,20.88,0.79,0.14,0.06
SN,AH,uttara,1190,9.54,4.64,20.72,0.79,0.14,0.06
SN,AH,uttara,1191,9.41,4.72,20.76,0.79,0.14,0.05
SN,AH,uttara,1192,9.44,4.72,20.76,0.79,0.14,0.05
SN,AH,uttara,1193,9.36,4.76,20.78,0.79,0.14,0.05
SN,AH,uttara,1194,9.21,4.86,20.82,0.78,0.14,0.04
SN,AH,uttara,1195,9.22,4.86,20.86,0.79,0.14,0.04
SN,AH,uttara,1196,9.24,4.9,21.04,0.78,0.14,0.04
SN,AH,uttara,1197,9.23,4.9,21.02,0.78,0.14,0.04
SN,AH,uttara,1198,9.19,4.94,21.04,0.78,0.14,0.04
SN,AH,uttara,1199,9.31,4.88,20.98,0.78,0.14,0.04
SN,AH,uttara,1200,9.29,4.88,20.94,0.79,0.14,0.04
SN,AH,uttara,1201,9.2,4.92,20.96,0.79,0.14,0.04
SN,AH,uttara,1202,9.2,4.84,20.58,0.8,0.14,0.04
SN,AH,uttara,1203,9.03,4.92,20.6,0.8,0.14,0.03
SN,AH,uttara,1204,8.8,4.96,20.34,0.8,0.14,0.03
SN,AH,uttara,1205,8.78,4.9,20.06,0.8,0.14,0.03
SN,AH,uttara,1206,8.71,4.9,19.88,0.8,0.14,0.03
SN,AH,uttara,1207,8.74,4.8,19.56,0.8,0.14,0.03
SN,AH,uttara,1208,8.67,4.86,19.66,0.79,0.14,0.03
SN,AH,uttara,1209,8.5,4.86,19.36,0.79,0.14,0.02
SN,AH,uttara,1210,8.46,4.86,19.3,0.78,0.14,0.02
SN,AH,uttara,1211,8.37,4.84,18.98,0.79,0.14,0.02
SN,AH,uttara,1212,8.33,4.84,18.88,0.79,0.14,0.02
SN,AH,uttara,1213,8.33,4.76,18.54,0.79,0.14,0.03
SN,AH,uttara,1214,8.27,4.76,18.48,0.79,0.14,0.03
SN,AH,uttara,1215,8.36,4.74,18.54,0.78,0.14,0.03
SN,AH,uttara,1216,8.46,4.74,18.76,0.78,0.14,0.03
SN,AH,uttara,1217,8.22,4.92,19.06,0.78,0.14,0.02
SN,AH,uttara,1218,8.27,4.9,19.08,0.78,0.14,0.02
SN,AH,uttara,1219,8.22,4.94,19.12,0.77,0.14,0.02
SN,AH,uttara,1220,8.11,5.1,19.36,0.76,0.14,0.02
SN,AH,uttara,1221,8.18,5.12,19.46,0.76,0.14,0.02
SN,AH,uttara,1222,8.28,5.0,19.24,0.78,0.14,0.02
SN,AH,uttara,1223,8.27,5.0,19.28,0.77,0.14,0.02
SN,AH,uttara,1224,8.19,5.14,19.84,0.76,0.14,0.02
SN,AH,uttara,1225,8.05,5.26,20.02,0.76,0.14,0.02
SN,AH,uttara,1226,8.13,5.22,20.1,0.77,0.14,0.02
SN,AH,uttara,1227,8.13,5.26,20.2,0.77,0.14,0.02
SN,AH,uttara,1228,8.26,5.34,20.78,0.76,0.14,0.02
SN,AH,uttara,1229,8.25,5.4,21.0,0.76,0.14,0.02
SN,AH,uttara,1230,8.24,5.34,20.74,0.77,0.14,0.02
SN,AH,uttara,1231,8.15,5.42,20.68,0.77,0.14,0.01
SN,AH,uttara,1232,8.18,5.38,20.58,0.77,0.14,0.02
SN,AH,uttara,1233,8.09,5.44,20.54,0.77,0.14,0.01
SN,AH,uttara,1234,7.98,5.58,20.64,0.76,0.14,0.01
SN,AH,uttara,1235,8.0,5.58,20.58,0.77,0.14,0.01
SN,AH,uttara,1236,7.84,5.76,20.78,0.77,0.14,0.01
SN,AH,uttara,1237,7.78,5.82,20.8,0.77,0.14,0.01
SN,AH,uttara,1238,7.74,5.78,20.64,0.77,0.14,0.01
SN,AH,uttara,1239,7.75,5.76,20.64,0.78,0.13,0.01
SN,AH,uttara,1240,7.71,5.84,20.78,0.78,0.13,0.01
SN,AH,uttara,1241,7.74,5.84,20.88,0.78,0.13,0.01
SN,AH,uttara,1242,7.81,5.84,21.14,0.78,0.13,0.01
SN,AH,uttara,1243,7.76,5.9,21.26,0.79,0.13,0.01
SN,AH,uttara,1244,7.92,5.74,21.18,0.8,0.13,0.02
SN,AH,uttara,1245,7.93,5.74,21.22,0.8,0.13,0.02
SN,AH,uttara,1246,7.96,5.8,21.44,0.8,0.13,0.02
SN,AH,uttara,1247,7.9,5.88,21.58,0.8,0.13,0.01
SN,AH,uttara,1248,7.87,5.9,21.66,0.8,0.13,0.01
SN,AH,uttara,1249,7.81,5.94,21.72,0.8,0.13,0.01
SN,AH,uttara,1250,7.82,6.02,22.06,0.79,0.13,0.01
SN,AH,uttara,1251,7.88,6.0,22.18,0.79,0.13,0.02
SN,AH,uttara,1252,7.84,6.0,22.14,0.79,0.13,0.02
SN,AH,uttara,1253,7.84,5.92,21.82,0.79,0.13,0.02
SN,AH,uttara,1254,7.88,5.78,21.5,0.8,0.13,0.02
SN,AH,uttara,1255,7.9,5.86,21.8,0.8,0.13,0.02
SN,AH,uttara,1256,7.97,5.76,21.64,0.81,0.13,0.02
SN,AH,uttara,1257,7.99,5.82,21.98,0.81,0.13,0.02
SN,AH,uttara,1258,8.09,5.8,22.2,0.81,0.13,0.02
SN,AH,uttara,1259,8.13,5.86,22.52,0.82,0.13,0.02
SN,AH,uttara,1260,8.2,5.86,22.72,0.82,0.13,0.02
SN,AH,uttara,1261,8.22,5.94,23.08,0.82,0.13,0.02
SN,AH,uttara,1262,8.22,6.0,23.3,0.82,0.13,0.02
SN,AH,uttara,1263,8.25,6.08,23.7,0.82,0.13,0.02
SN,AH,uttara,1264,8.36,6.1,23.96,0.81,0.13,0.02
SN,AH,uttara,1265,8.39,6.04,23.84,0.81,0.13,0.02
SN,AH,uttara,1266,8.37,6.06,23.8,0.8,0.13,0.02
SN,AH,uttara,1267,8.55,5.9,23.52,0.81,0.13,0.02
SN,AH,uttara,1268,8.47,6.0,23.68,0.8,0.13,0.02
SN,AH,uttara,1269,8.57,5.94,23.64,0.81,0.13,0.02
SN,AH,uttara,1270,8.62,5.82,23.38,0.81,0.13,0.02
SN,AH,uttara,1271,8.6,5.8,23.32,0.82,0.13,0.02
SN,AH,uttara,1272,8.47,5.92,23.52,0.81,0.13,0.02
SN,AH,uttara,1273,8.52,5.88,23.48,0.82,0.13,0.02
SN,AH,uttara,1274,8.66,5.6,22.7,0.83,0.13,0.03
SN,AH,uttara,1275,8.76,5.5,22.5,0.83,0.13,0.03
SN,AH,uttara,1276,8.72,5.52,22.46,0.83,0.13,0.03
SN,AH,uttara,1277,8.72,5.48,22.32,0.84,0.13,0.03
SN,AH,uttara,1278,8.69,5.34,21.72,0.84,0.13,0.03
SN,AH,uttara,1279,8.62,5.32,21.54,0.85,0.13,0.03
SN,AH,uttara,1280,8.59,5.5,22.12,0.84,0.13,0.03
SN,AH,uttara,1281,8.57,5.48,22.14,0.84,0.13,0.03
SN,AH,uttara,1282,8.51,5.54,22.32,0.83,0.13,0.03
SN,AH,uttara,1283,8.52,5.54,22.34,0.83,0.13,0.03
SN,AH,uttara,1284,8.7,5.38,22.18,0.83,0.13,0.03
SN,AH,uttara,1285,8.7,5.38,22.22,0.83,0.13,0.03
SN,AH,uttara,1286,8.89,5.14,21.78,0.84,0.13,0.03
SN,AH,uttara,1287,8.94,5.12,21.72,0.84,0.13,0.03
SN,AH,uttara,1288,9.03,5.18,22.0,0.83,0.14,0.03
SN,AH,uttara,1289,9.17,5.12,22.06,0.82,0.14,0.04
SN,AH,uttara,1290,9.21,5.1,22.04,0.82,0.14,0.04
SN,AH,uttara,1291,9.19,5.08,21.9,0.82,0.14,0.04
SN,AH,uttara,1292,9.19,5.02,21.62,0.82,0.14,0.04
SN,AH,uttara,1293,9.16,5.02,21.54,0.81,0.14,0.04
SN,AH,uttara,1294,9.12,5.02,21.42,0.81,0.14,0.04
SN,AH,uttara,1295,9.18,4.98,21.34,0.81,0.14,0.04
SN,AH,uttara,1296,9.14,4.84,20.76,0.8,0.14,0.04
SN,AH,uttara,1297,9.25,4.76,20.62,0.8,0.14,0.05
SN,AH,uttara,1298,9.24,4.76,20.52,0.8,0.14,0.05
SN,AH,uttara,1299,9.39,4.68,20.46,0.81,0.14,0.05
SN,AH,uttara,1300,9.38,4.66,20.3,0.8,0.14,0.05
SN,AH,uttara,1301,9.34,4.64,20.18,0.8,0.14,0.05
SN,AH,uttara,1302,9.48,4.6,20.18,0.8,0.14,0.05
SN,AH,uttara,1303,9.45,4.7,20.52,0.8,0.14,0.05
SN,AH,uttara,1304,9.66,4.62,20.6,0.81,0.14,0.05
SN,AH,uttara,1305,9.79,4.56,20.64,0.8,0.14,0.05
SN,AH,uttara,1306,9.77,4.58,20.7,0.8,0.14,0.05
SN,AH,uttara,1307,9.73,4.6,20.74,0.81,0.14,0.05
SN,AH,uttara,1308,9.72,4.54,20.46,0.82,0.14,0.05
SN,AH,uttara,1309,9.75,4.52,20.48,0.82,0.14,0.05
SN,AH,uttara,1310,9.82,4.48,20.42,0.83,0.14,0.05
SN,AH,uttara,1311,9.82,4.5,20.54,0.83,0.14,0.05
SN,AH,uttara,1312,9.98,4.54,21.0,0.82,0.14,0.05
SN,AH,uttara,1313,10.07,4.48,20.92,0.83,0.14,0.05
SN,AH,uttara,1314,9.9,4.46,20.54,0.83,0.14,0.05
SN,AH,uttara,1315,9.94,4.46,20.54,0.83,0.14,0.05
SN,AH,uttara,1316,9.89,4.42,20.3,0.83,0.14,0.05
SN,AH,uttara,1317,9.77,4.46,20.32,0.83,0.14,0.05
SN,AH,uttara,1318,9.65,4.52,20.36,0.84,0.14,0.05
SN,AH,uttara,1319,9.52,4.58,20.42,0.84,0.14,0.05
SN,AH,uttara,1320,9.46,4.66,20.6,0.84,0.14,0.05
SN,AH,uttara,1321,9.49,4.64,20.58,0.84,0.14,0.05
SN,AH,uttara,1322,9.6,4.6,20.54,0.84,0.14,0.05
SN,AH,uttara,1323,9.52,4.66,20.56,0.85,0.14,0.04
SN,AH,uttara,1324,9.35,4.82,20.74,0.83,0.13,0.04
SN,AH,uttara,1325,9.3,4.86,20.72,0.84,0.13,0.04
SN,AH,uttara,1326,9.17,5.04,21.02,0.83,0.13,0.04
SN,AH,uttara,1327,9.08,5.1,21.06,0.83,0.13,0.04
SN,AH,uttara,1328,8.92,5.24,21.28,0.82,0.13,0.03
SN,AH,uttara,1329,9.0,5.2,21.2,0.82,0.13,0.03
SN,AH,uttara,1330,9.04,5.08,20.82,0.83,0.13,0.04
SN,AH,uttara,1331,9.08,5.08,20.84,0.82,0.13,0.04
SN,AH,uttara,1332,9.04,5.14,20.9,0.81,0.13,0.04
SN,AH,uttara,1333,9.16,5.06,20.86,0.81,0.13,0.04
SN,AH,uttara,1334,9.11,5.18,21.2,0.8,0.13,0.04
SN,AH,uttara,1335,9.12,5.16,21.14,0.79,0.13,0.04
SN,AH,uttara,1336,9.11,5.22,21.32,0.79,0.13,0.04
