Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,shareera,693,28.3,19.03
SN,AS,shareera,694,27.92,18.96
SN,AS,shareera,695,27.93,19.73
SN,AS,shareera,696,27.23,19.92
SN,AS,shareera,697,27.34,19.86
SN,AS,shareera,698,27.01,20.29
SN,AS,shareera,699,25.81,19.87
SN,AS,shareera,700,27.03,19.72
SN,AS,shareera,701,26.69,18.02
SN,AS,shareera,702,26.79,18.0
SN,AS,shareera,703,27.04,18.26
SN,AS,shareera,704,27.12,18.26
SN,AS,shareera,705,27.98,17.42
SN,AS,shareera,706,28.09,17.72
SN,AS,shareera,707,28.05,17.21
SN,AS,shareera,708,29.47,17.12
SN,AS,shareera,709,28.63,16.88
SN,AS,shareera,710,28.13,16.6
SN,AS,shareera,711,27.99,17.3
SN,AS,shareera,712,28.31,16.68
SN,AS,shareera,713,27.14,16.16
SN,AS,shareera,714,27.4,16.16
SN,AS,shareera,715,26.95,16.03
SN,AS,shareera,716,25.29,15.71
SN,AS,shareera,717,26.41,16.08
SN,AS,shareera,718,25.66,16.3
SN,AS,shareera,719,26.4,16.67
SN,AS,shareera,720,24.79,16.52
SN,AS,shareera,721,24.88,16.94
SN,AS,shareera,722,25.94,16.19
SN,AS,shareera,723,26.17,16.58
SN,AS,shareera,724,25.99,16.38
SN,AS,shareera,725,26.97,16.23
SN,AS,shareera,726,25.77,15.62
SN,AS,shareera,727,25.45,16.09
SN,AS,shareera,728,25.33,16.5
SN,AS,shareera,729,25.05,16.64
SN,AS,shareera,730,24.16,16.46
SN,AS,shareera,731,24.05,16.54
SN,AS,shareera,732,25.02,16.67
SN,AS,shareera,733,25.56,16.93
SN,AS,shareera,734,26.87,16.48
SN,AS,shareera,735,26.87,16.77
SN,AS,shareera,736,26.49,17.13
SN,AS,shareera,737,27.65,17.66
SN,AS,shareera,738,28.51,17.85
SN,AS,shareera,739,28.66,18.6
SN,AS,shareera,740,28.55,19.31
SN,AS,shareera,741,29.64,19.77
SN,AS,shareera,742,31.39,20.29
SN,AS,shareera,743,32.42,20.19
SN,AS,shareera,744,32.47,20.3
SN,AS,shareera,745,33.56,20.55
SN,AS,shareera,746,33.57,20.34
SN,AS,shareera,747,33.03,20.22
SN,AS,shareera,748,33.82,20.5
SN,AS,shareera,749,34.16,20.38
SN,AS,shareera,750,33.99,19.7
SN,AS,shareera,751,33.56,19.15
SN,AS,shareera,752,33.36,19.07
SN,AS,shareera,753,35.28,19.12
SN,AS,shareera,754,35.07,18.93
SN,AS,shareera,755,33.79,18.49
SN,AS,shareera,756,34.04,18.46
SN,AS,shareera,757,33.7,18.27
SN,AS,shareera,758,33.43,17.72
SN,AS,shareera,759,33.4,18.26
SN,AS,shareera,760,34.5,17.99
SN,AS,shareera,761,35.15,17.74
SN,AS,shareera,762,35.58,18.34
SN,AS,shareera,763,36.42,19.23
SN,AS,shareera,764,37.27,19.21
SN,AS,shareera,765,37.3,18.94
SN,AS,shareera,766,36.2,19.11
SN,AS,shareera,767,35.66,19.05
SN,AS,shareera,768,37.45,19.18
SN,AS,shareera,769,37.43,19.21
SN,AS,shareera,770,36.41,19.1
SN,AS,shareera,771,34.9,18.9
SN,AS,shareera,772,35.54,18.95
SN,AS,shareera,773,36.26,19.2
SN,AS,shareera,774,35.74,19.13
SN,AS,shareera,775,37.82,19.59
SN,AS,shareera,776,39.23,20.14
SN,AS,shareera,777,39.71,19.99
SN,AS,shareera,778,39.68,20.21
SN,AS,shareera,779,39.82,20.08
SN,AS,shareera,780,40.45,20.44
SN,AS,shareera,781,42.51,20.3
SN,AS,shareera,782,43.06,20.94
SN,AS,shareera,783,41.32,20.8
SN,AS,shareera,784,42.63,21.37
SN,AS,shareera,785,42.18,20.99
SN,AS,shareera,786,40.54,20.21
SN,AS,shareera,787,38.32,20.05
SN,AS,shareera,788,39.46,20.64
SN,AS,shareera,789,40.56,21.27
SN,AS,shareera,790,40.74,21.25
SN,AS,shareera,791,39.8,20.93
SN,AS,shareera,792,37.91,20.42
SN,AS,shareera,793,39.7,20.52
SN,AS,shareera,794,40.57,21.34
SN,AS,shareera,795,41.16,21.17
SN,AS,shareera,796,40.1,20.56
SN,AS,shareera,797,41.87,20.91
SN,AS,shareera,798,41.67,21.12
SN,AS,shareera,799,43.85,21.81
SN,AS,shareera,800,43.71,21.95
SN,AS,shareera,801,44.24,21.97
SN,AS,shareera,802,44.34,21.7
SN,AS,shareera,803,43.92,21.96
SN,AS,shareera,804,42.27,21.52
SN,AS,shareera,805,42.49,21.38
SN,AS,shareera,806,41.88,21.39
SN,AS,shareera,807,41.58,21.35
SN,AS,shareera,808,40.5,21.38
SN,AS,shareera,809,39.31,21.13
SN,AS,shareera,810,40.64,21.26
SN,AS,shareera,811,39.37,20.82
SN,AS,shareera,812,38.94,20.96
SN,AS,shareera,813,38.66,20.9
SN,AS,shareera,814,39.03,20.56
SN,AS,shareera,815,40.92,20.75
SN,AS,shareera,816,40.59,20.84
SN,AS,shareera,817,39.66,20.55
SN,AS,shareera,818,39.18,20.79
SN,AS,shareera,819,39.21,20.87
SN,AS,shareera,820,36.98,20.64
SN,AS,shareera,821,38.82,20.78
SN,AS,shareera,822,38.74,20.65
SN,AS,shareera,823,40.33,19.79
SN,AS,shareera,824,41.82,20.55
SN,AS,shareera,825,44.5,21.46
SN,AS,shareera,826,44.18,21.71
SN,AS,shareera,827,46.36,21.81
SN,AS,shareera,828,46.68,21.97
SN,AS,shareera,829,43.99,22.26
SN,AS,shareera,830,41.63,22.03
SN,AS,shareera,831,39.08,21.16
SN,AS,shareera,832,40.48,21.64
SN,AS,shareera,833,39.73,21.71
SN,AS,shareera,834,39.03,21.56
SN,AS,shareera,835,38.74,22.31
SN,AS,shareera,836,39.58,23.25
SN,AS,shareera,837,38.57,22.61
SN,AS,shareera,838,37.33,22.14
SN,AS,shareera,839,37.05,22.21
SN,AS,shareera,840,37.04,22.39
SN,AS,shareera,841,35.34,21.81
SN,AS,shareera,842,35.49,22.39
SN,AS,shareera,843,34.13,21.8
SN,AS,shareera,844,32.77,21.4
SN,AS,shareera,845,32.46,21.83
SN,AS,shareera,846,33.08,21.9
SN,AS,shareera,847,34.46,22.13
SN,AS,shareera,848,34.95,22.01
SN,AS,shareera,849,34.81,21.41
SN,AS,shareera,850,34.11,21.88
SN,AS,shareera,851,33.37,21.48
SN,AS,shareera,852,32.62,20.87
SN,AS,shareera,853,32.01,20.54
SN,AS,shareera,854,31.67,20.86
SN,AS,shareera,855,31.55,20.88
SN,AS,shareera,856,31.42,20.97
SN,AS,shareera,857,31.31,21.08
SN,AS,shareera,858,30.75,20.86
SN,AS,shareera,859,30.8,20.5
SN,AS,shareera,860,31.79,21.63
SN,AS,shareera,861,31.72,21.73
SN,AS,shareera,862,32.16,22.32
SN,AS,shareera,863,31.58,21.99
SN,AS,shareera,864,30.55,21.32
SN,AS,shareera,865,30.17,21.33
SN,AS,shareera,866,29.45,21.06
SN,AS,shareera,867,29.33,21.56
SN,AS,shareera,868,27.24,21.15
SN,AS,shareera,869,27.06,20.56
SN,AS,shareera,870,26.34,20.48
SN,AS,shareera,871,26.58,20.62
SN,AS,shareera,872,25.96,20.2
SN,AS,shareera,873,25.41,19.94
SN,AS,shareera,874,25.67,19.99
SN,AS,shareera,875,25.49,19.41
SN,AS,shareera,876,25.74,20.1
SN,AS,shareera,877,25.45,20.0
SN,AS,shareera,878,25.74,19.63
SN,AS,shareera,879,25.73,19.65
SN,AS,shareera,880,26.47,20.44
SN,AS,shareera,881,27.1,20.92
SN,AS,shareera,882,27.81,20.93
SN,AS,shareera,883,28.17,20.67
SN,AS,shareera,884,27.42,21.2
SN,AS,shareera,885,27.6,21.44
SN,AS,shareera,886,28.01,22.06
SN,AS,shareera,887,27.92,21.89
SN,AS,shareera,888,28.26,21.9
SN,AS,shareera,889,28.67,22.74
SN,AS,shareera,890,27.91,22.74
SN,AS,shareera,891,28.49,22.85
SN,AS,shareera,892,28.34,22.74
SN,AS,shareera,893,27.57,21.69
SN,AS,shareera,894,28.26,22.25
SN,AS,shareera,895,28.69,22.14
SN,AS,shareera,896,30.26,23.12
SN,AS,shareera,897,31.51,23.43
SN,AS,shareera,898,32.46,24.33
SN,AS,shareera,899,31.66,23.65
SN,AS,shareera,900,31.53,23.75
SN,AS,shareera,901,32.06,23.85
SN,AS,shareera,902,31.59,23.78
SN,AS,shareera,903,30.82,23.84
SN,AS,shareera,904,30.1,23.19
SN,AS,shareera,905,32.07,23.55
SN,AS,shareera,906,32.12,23.18
SN,AS,shareera,907,32.52,23.02
SN,AS,shareera,908,32.9,24.05
SN,AS,shareera,909,32.2,23.55
SN,AS,shareera,910,32.61,23.97
SN,AS,shareera,911,33.35,23.46
SN,AS,shareera,912,32.95,23.32
SN,AS,shareera,913,31.83,23.13
SN,AS,shareera,914,30.95,22.82
SN,AS,shareera,915,30.4,22.55
SN,AS,shareera,916,30.92,22.45
SN,AS,shareera,917,31.0,21.98
SN,AS,shareera,918,31.43,22.78
SN,AS,shareera,919,32.08,22.87
SN,AS,shareera,920,31.26,23.14
SN,AS,shareera,921,29.69,22.15
SN,AS,shareera,922,30.26,22.15
SN,AS,shareera,923,29.24,21.43
SN,AS,shareera,924,28.52,21.74
SN,AS,shareera,925,29.25,21.47
SN,AS,shareera,926,28.9,21.73
SN,AS,shareera,927,28.97,22.24
SN,AS,shareera,928,30.04,22.88
SN,AS,shareera,929,30.12,22.74
SN,AS,shareera,930,30.5,22.67
SN,AS,shareera,931,30.98,22.77
SN,AS,shareera,932,31.65,21.9
SN,AS,shareera,933,32.55,22.24
SN,AS,shareera,934,33.79,22.48
SN,AS,shareera,935,33.03,21.97
SN,AS,shareera,936,34.54,22.13
SN,AS,shareera,937,35.74,21.81
SN,AS,shareera,938,36.6,22.17
SN,AS,shareera,939,39.1,23.03
SN,AS,shareera,940,39.91,23.3
SN,AS,shareera,941,40.02,23.73
SN,AS,shareera,942,40.45,23.7
SN,AS,shareera,943,39.63,23.86
SN,AS,shareera,944,40.0,23.73
SN,AS,shareera,945,39.82,23.84
SN,AS,shareera,946,40.07,24.24
SN,AS,shareera,947,41.0,24.65
SN,AS,shareera,948,38.64,23.65
SN,AS,shareera,949,38.17,23.67
SN,AS,shareera,950,38.79,24.28
SN,AS,shareera,951,37.25,23.86
SN,AS,shareera,952,36.29,24.05
SN,AS,shareera,953,36.37,24.04
SN,AS,shareera,954,36.81,24.41
SN,AS,shareera,955,36.28,23.91
SN,AS,shareera,956,35.01,23.81
SN,AS,shareera,957,35.41,23.46
SN,AS,shareera,958,36.72,23.91
SN,AS,shareera,959,37.63,24.05
SN,AS,shareera,960,38.51,23.91
SN,AS,shareera,961,37.98,23.24
SN,AS,shareera,962,37.32,23.31
SN,AS,shareera,963,37.62,23.27
SN,AS,shareera,964,35.49,22.91
SN,AS,shareera,965,32.98,22.43
SN,AS,shareera,966,31.47,22.37
SN,AS,shareera,967,32.02,22.06
SN,AS,shareera,968,34.33,23.37
SN,AS,shareera,969,33.61,23.02
SN,AS,shareera,970,33.19,22.77
SN,AS,shareera,971,31.74,22.05
SN,AS,shareera,972,32.0,21.22
SN,AS,shareera,973,32.15,21.28
SN,AS,shareera,974,32.74,21.85
SN,AS,shareera,975,33.28,21.94
SN,AS,shareera,976,34.11,22.17
SN,AS,shareera,977,33.51,22.03
SN,AS,shareera,978,32.7,21.37
SN,AS,shareera,979,32.76,21.88
SN,AS,shareera,980,33.27,21.91
SN,AS,shareera,981,34.87,23.08
SN,AS,shareera,982,33.96,22.86
SN,AS,shareera,983,32.36,22.37
SN,AS,shareera,984,33.05,22.91
SN,AS,shareera,985,32.46,22.72
SN,AS,shareera,986,32.52,22.85
SN,AS,shareera,987,32.46,23.13
SN,AS,shareera,988,32.36,23.69
SN,AS,shareera,989,32.54,24.49
SN,AS,shareera,990,31.72,24.38
SN,AS,shareera,991,32.07,24.89
SN,AS,shareera,992,32.48,24.86
SN,AS,shareera,993,31.98,24.34
SN,AS,shareera,994,32.34,24.77
SN,AS,shareera,995,31.31,23.13
SN,AS,shareera,996,31.2,23.19
SN,AS,shareera,997,32.57,24.25
SN,AS,shareera,998,32.38,24.04
SN,AS,shareera,999,32.61,23.79
SN,AS,shareera,1000,31.33,23.96
SN,AS,shareera,1001,30.41,23.49
SN,AS,shareera,1002,31.47,23.39
SN,AS,shareera,1003,32.44,22.73
SN,AS,shareera,1004,31.49,22.25
SN,AS,shareera,1005,31.44,22.44
SN,AS,shareera,1006,31.05,22.75
SN,AS,shareera,1007,32.0,23.3
SN,AS,shareera,1008,33.43,23.84
SN,AS,shareera,1009,32.99,23.6
SN,AS,shareera,1010,32.48,23.67
SN,AS,shareera,1011,32.22,24.14
SN,AS,shareera,1012,32.31,24.24
SN,AS,shareera,1013,32.71,24.26
SN,AS,shareera,1014,34.96,25.41
SN,AS,shareera,1015,35.57,25.47
SN,AS,shareera,1016,36.01,25.42
SN,AS,shareera,1017,36.34,25.85
SN,AS,shareera,1018,35.98,25.65
SN,AS,shareera,1019,36.07,25.71
SN,AS,shareera,1020,35.54,26.21
SN,AS,shareera,1021,34.65,26.11
SN,AS,shareera,1022,33.94,26.04
SN,AS,shareera,1023,35.34,27.32
SN,AS,shareera,1024,36.76,27.51
SN,AS,shareera,1025,36.16,27.0
SN,AS,shareera,1026,35.69,26.8
SN,AS,shareera,1027,36.54,27.31
SN,AS,shareera,1028,37.73,27.5
SN,AS,shareera,1029,37.35,27.14
SN,AS,shareera,1030,38.36,27.51
SN,AS,shareera,1031,36.82,26.89
SN,AS,shareera,1032,36.01,26.52
SN,AS,shareera,1033,34.96,25.81
SN,AS,shareera,1034,34.14,25.19
SN,AS,shareera,1035,34.46,25.09
SN,AS,shareera,1036,34.1,24.74
SN,AS,shareera,1037,33.69,23.97
SN,AS,shareera,1038,32.74,23.34
SN,AS,shareera,1039,31.92,22.59
SN,AS,shareera,1040,31.55,22.12
SN,AS,shareera,1041,31.01,21.74
SN,AS,shareera,1042,30.88,21.58
SN,AS,shareera,1043,30.69,20.71
SN,AS,shareera,1044,30.65,20.2
SN,AS,shareera,1045,30.81,20.02
SN,AS,shareera,1046,30.92,19.44
SN,AS,shareera,1047,31.01,19.46
SN,AS,shareera,1048,29.75,18.81
SN,AS,shareera,1049,28.6,18.73
SN,AS,shareera,1050,27.78,18.82
SN,AS,shareera,1051,27.05,18.97
SN,AS,shareera,1052,26.2,19.19
SN,AS,shareera,1053,26.2,19.64
SN,AS,shareera,1054,27.03,19.8
SN,AS,shareera,1055,27.44,19.33
SN,AS,shareera,1056,26.14,19.61
SN,AS,shareera,1057,26.16,19.62
SN,AS,shareera,1058,25.83,18.86
SN,AS,shareera,1059,25.34,18.62
SN,AS,shareera,1060,25.1,17.35
SN,AS,shareera,1061,25.09,16.9
SN,AS,shareera,1062,24.35,17.5
SN,AS,shareera,1063,23.8,17.13
SN,AS,shareera,1064,23.44,15.73
SN,AS,shareera,1065,22.6,16.04
SN,AS,shareera,1066,22.6,15.84
SN,AS,shareera,1067,21.83,15.24
SN,AS,shareera,1068,21.68,15.2
SN,AS,shareera,1069,21.81,14.33
SN,AS,shareera,1070,21.6,15.28
SN,AS,shareera,1071,21.6,15.25
SN,AS,shareera,1072,21.94,14.26
SN,AS,shareera,1073,21.42,15.16
SN,AS,shareera,1074,21.39,15.01
SN,AS,shareera,1075,21.44,14.61
SN,AS,shareera,1076,21.28,15.31
SN,AS,shareera,1077,21.59,15.01
SN,AS,shareera,1078,21.56,15.27
SN,AS,shareera,1079,21.33,15.56
SN,AS,shareera,1080,21.47,15.57
SN,AS,shareera,1081,21.87,15.06
SN,AS,shareera,1082,22.34,15.02
SN,AS,shareera,1083,23.34,14.73
SN,AS,shareera,1084,23.4,14.44
SN,AS,shareera,1085,23.52,15.31
SN,AS,shareera,1086,23.46,15.4
SN,AS,shareera,1087,23.64,15.25
SN,AS,shareera,1088,23.75,15.53
SN,AS,shareera,1089,25.37,14.22
SN,AS,shareera,1090,25.99,14.29
SN,AS,shareera,1091,25.76,13.97
SN,AS,shareera,1092,25.96,13.69
SN,AS,shareera,1093,25.55,13.86
SN,AS,shareera,1094,25.41,13.65
SN,AS,shareera,1095,25.96,12.97
SN,AS,shareera,1096,25.24,13.29
SN,AS,shareera,1097,26.26,13.28
SN,AS,shareera,1098,26.59,12.82
SN,AS,shareera,1099,27.09,12.49
SN,AS,shareera,1100,27.4,13.05
SN,AS,shareera,1101,27.7,13.48
SN,AS,shareera,1102,28.18,13.0
SN,AS,shareera,1103,29.75,12.53
SN,AS,shareera,1104,30.49,12.91
SN,AS,shareera,1105,31.93,13.25
SN,AS,shareera,1106,30.73,13.38
SN,AS,shareera,1107,29.83,13.95
SN,AS,shareera,1108,29.73,14.49
SN,AS,shareera,1109,29.82,14.34
SN,AS,shareera,1110,30.98,14.23
SN,AS,shareera,1111,31.47,14.84
SN,AS,shareera,1112,31.92,15.87
SN,AS,shareera,1113,31.71,16.28
SN,AS,shareera,1114,31.55,16.85
SN,AS,shareera,1115,32.69,17.5
SN,AS,shareera,1116,34.53,17.58
SN,AS,shareera,1117,35.69,18.22
SN,AS,shareera,1118,36.44,18.53
SN,AS,shareera,1119,36.83,19.0
SN,AS,shareera,1120,36.95,19.64
SN,AS,shareera,1121,37.59,20.33
SN,AS,shareera,1122,37.69,20.4
SN,AS,shareera,1123,38.47,20.77
SN,AS,shareera,1124,37.8,20.54
SN,AS,shareera,1125,38.02,20.12
SN,AS,shareera,1126,39.11,19.56
SN,AS,shareera,1127,38.93,19.4
SN,AS,shareera,1128,38.17,19.53
SN,AS,shareera,1129,36.82,18.55
SN,AS,shareera,1130,37.72,18.61
SN,AS,shareera,1131,37.19,18.05
SN,AS,shareera,1132,34.2,18.31
SN,AS,shareera,1133,33.48,18.09
SN,AS,shareera,1134,32.07,18.88
SN,AS,shareera,1135,31.91,18.7
SN,AS,shareera,1136,31.15,18.3
SN,AS,shareera,1137,31.49,17.87
SN,AS,shareera,1138,32.11,18.3
SN,AS,shareera,1139,32.38,18.79
SN,AS,shareera,1140,30.97,18.4
SN,AS,shareera,1141,30.29,18.51
SN,AS,shareera,1142,29.04,19.06
SN,AS,shareera,1143,28.32,19.85
SN,AS,shareera,1144,28.0,20.97
SN,AS,shareera,1145,26.92,20.26
SN,AS,shareera,1146,27.53,21.88
SN,AS,shareera,1147,27.03,21.67
SN,AS,shareera,1148,26.1,21.46
SN,AS,shareera,1149,25.11,21.87
SN,AS,shareera,1150,25.73,23.03
SN,AS,shareera,1151,24.94,22.69
SN,AS,shareera,1152,24.75,23.21
SN,AS,shareera,1153,24.63,23.48
SN,AS,shareera,1154,24.75,23.03
SN,AS,shareera,1155,24.85,22.3
SN,AS,shareera,1156,24.72,21.94
SN,AS,shareera,1157,25.38,21.91
SN,AS,shareera,1158,24.61,21.8
SN,AS,shareera,1159,24.32,22.55
SN,AS,shareera,1160,24.07,22.1
SN,AS,shareera,1161,24.02,21.58
SN,AS,shareera,1162,23.3,21.72
SN,AS,shareera,1163,24.06,21.07
SN,AS,shareera,1164,24.21,21.1
SN,AS,shareera,1165,24.57,20.91
SN,AS,shareera,1166,24.12,21.57
SN,AS,shareera,1167,23.99,21.42
SN,AS,shareera,1168,23.5,21.04
SN,AS,shareera,1169,23.26,21.18
SN,AS,shareera,1170,23.07,21.58
SN,AS,shareera,1171,22.32,21.77
SN,AS,shareera,1172,22.76,21.98
SN,AS,shareera,1173,23.05,22.26
SN,AS,shareera,1174,23.1,22.86
SN,AS,shareera,1175,23.76,22.51
SN,AS,shareera,1176,23.2,22.02
SN,AS,shareera,1177,23.62,22.22
SN,AS,shareera,1178,23.79,22.75
SN,AS,shareera,1179,23.72,22.4
SN,AS,shareera,1180,23.16,21.65
SN,AS,shareera,1181,23.2,21.28
SN,AS,shareera,1182,22.92,20.64
SN,AS,shareera,1183,22.68,20.01
SN,AS,shareera,1184,22.85,20.41
SN,AS,shareera,1185,22.6,20.25
SN,AS,shareera,1186,22.43,19.61
SN,AS,shareera,1187,23.92,18.41
SN,AS,shareera,1188,23.29,17.93
SN,AS,shareera,1189,23.43,17.71
SN,AS,shareera,1190,23.78,17.55
SN,AS,shareera,1191,23.99,17.43
SN,AS,shareera,1192,24.79,16.99
SN,AS,shareera,1193,24.93,17.18
SN,AS,shareera,1194,25.27,17.06
SN,AS,shareera,1195,23.48,17.11
SN,AS,shareera,1196,24.11,16.84
SN,AS,shareera,1197,24.91,17.36
SN,AS,shareera,1198,26.7,17.23
SN,AS,shareera,1199,26.48,17.21
SN,AS,shareera,1200,24.97,17.52
SN,AS,shareera,1201,25.56,18.11
SN,AS,shareera,1202,25.34,18.38
SN,AS,shareera,1203,25.57,18.22
SN,AS,shareera,1204,25.06,17.79
SN,AS,shareera,1205,25.71,18.36
SN,AS,shareera,1206,26.31,18.73
SN,AS,shareera,1207,25.24,18.66
SN,AS,shareera,1208,25.36,19.32
SN,AS,shareera,1209,24.73,18.73
SN,AS,shareera,1210,25.03,19.82
SN,AS,shareera,1211,25.07,20.74
SN,AS,shareera,1212,25.46,20.59
SN,AS,shareera,1213,26.8,20.72
SN,AS,shareera,1214,26.74,21.1
SN,AS,shareera,1215,27.8,21.63
SN,AS,shareera,1216,27.09,21.45
SN,AS,shareera,1217,27.5,21.11
SN,AS,shareera,1218,28.03,20.4
SN,AS,shareera,1219,27.62,19.58
SN,AS,shareera,1220,28.45,19.93
SN,AS,shareera,1221,31.05,21.32
SN,AS,shareera,1222,30.94,21.51
SN,AS,shareera,1223,32.27,22.05
SN,AS,shareera,1224,33.64,22.82
SN,AS,shareera,1225,33.87,21.67
SN,AS,shareera,1226,33.52,21.69
SN,AS,shareera,1227,34.84,22.85
SN,AS,shareera,1228,34.29,22.71
SN,AS,shareera,1229,32.95,23.42
SN,AS,shareera,1230,32.46,24.12
SN,AS,shareera,1231,32.53,23.97
SN,AS,shareera,1232,32.68,23.85
SN,AS,shareera,1233,32.33,23.63
SN,AS,shareera,1234,32.67,23.7
SN,AS,shareera,1235,32.92,22.76
SN,AS,shareera,1236,31.86,22.8
SN,AS,shareera,1237,31.29,23.28
SN,AS,shareera,1238,31.41,23.75
SN,AS,shareera,1239,31.5,23.64
SN,AS,shareera,1240,32.11,23.58
SN,AS,shareera,1241,31.87,23.28
SN,AS,shareera,1242,32.34,22.87
SN,AS,shareera,1243,32.51,23.4
SN,AS,shareera,1244,34.47,24.13
SN,AS,shareera,1245,34.78,23.47
SN,AS,shareera,1246,35.04,23.73
SN,AS,shareera,1247,35.69,23.85
SN,AS,shareera,1248,35.83,23.71
SN,AS,shareera,1249,35.62,23.88
SN,AS,shareera,1250,35.27,23.75
SN,AS,shareera,1251,35.45,23.95
SN,AS,shareera,1252,35.28,24.07
SN,AS,shareera,1253,35.02,23.73
SN,AS,shareera,1254,35.64,23.63
SN,AS,shareera,1255,35.03,24.27
SN,AS,shareera,1256,35.44,24.48
SN,AS,shareera,1257,36.99,25.06
SN,AS,shareera,1258,36.89,25.46
SN,AS,shareera,1259,36.81,26.07
SN,AS,shareera,1260,38.01,27.58
SN,AS,shareera,1261,39.73,28.86
SN,AS,shareera,1262,40.58,29.7
SN,AS,shareera,1263,40.29,30.28
SN,AS,shareera,1264,39.16,29.75
SN,AS,shareera,1265,39.4,29.68
SN,AS,shareera,1266,39.55,30.0
SN,AS,shareera,1267,40.08,30.7
SN,AS,shareera,1268,40.62,30.46
SN,AS,shareera,1269,41.4,30.81
SN,AS,shareera,1270,41.74,29.96
SN,AS,shareera,1271,40.52,29.3
SN,AS,shareera,1272,42.83,29.57
SN,AS,shareera,1273,43.26,29.77
SN,AS,shareera,1274,42.63,29.35
SN,AS,shareera,1275,44.03,29.07
SN,AS,shareera,1276,43.33,28.73
SN,AS,shareera,1277,42.43,28.51
SN,AS,shareera,1278,41.55,28.33
SN,AS,shareera,1279,42.44,28.97
SN,AS,shareera,1280,42.45,28.82
SN,AS,shareera,1281,42.45,28.5
SN,AS,shareera,1282,44.44,28.96
SN,AS,shareera,1283,43.88,29.38
SN,AS,shareera,1284,44.14,30.39
SN,AS,shareera,1285,44.18,30.15
SN,AS,shareera,1286,44.16,29.68
SN,AS,shareera,1287,43.0,30.05
SN,AS,shareera,1288,43.11,29.65
SN,AS,shareera,1289,42.68,29.54
SN,AS,shareera,1290,40.49,29.3
SN,AS,shareera,1291,40.27,29.38
SN,AS,shareera,1292,40.11,29.78
SN,AS,shareera,1293,39.99,30.23
SN,AS,shareera,1294,39.92,30.69
SN,AS,shareera,1295,39.15,30.7
SN,AS,shareera,1296,37.22,28.83
SN,AS,shareera,1297,36.02,28.86
SN,AS,shareera,1298,34.21,28.61
SN,AS,shareera,1299,32.86,27.96
SN,AS,shareera,1300,32.81,27.89
SN,AS,shareera,1301,33.19,28.05
SN,AS,shareera,1302,30.87,27.04
SN,AS,shareera,1303,30.6,27.02
SN,AS,shareera,1304,31.14,27.28
SN,AS,shareera,1305,31.44,26.95
SN,AS,shareera,1306,32.29,27.67
SN,AS,shareera,1307,31.8,27.21
SN,AS,shareera,1308,31.4,26.79
SN,AS,shareera,1309,31.59,26.59
SN,AS,shareera,1310,31.15,26.4
SN,AS,shareera,1311,31.16,26.43
SN,AS,shareera,1312,29.35,26.2
SN,AS,shareera,1313,29.32,26.05
SN,AS,shareera,1314,28.63,25.68
SN,AS,shareera,1315,29.25,26.22
SN,AS,shareera,1316,29.31,26.37
SN,AS,shareera,1317,28.96,26.77
SN,AS,shareera,1318,28.64,26.42
SN,AS,shareera,1319,28.08,25.0
SN,AS,shareera,1320,27.77,25.13
SN,AS,shareera,1321,26.9,24.8
SN,AS,shareera,1322,25.86,24.78
SN,AS,shareera,1323,25.78,24.43
SN,AS,shareera,1324,25.51,24.65
SN,AS,shareera,1325,27.06,25.27
SN,AS,shareera,1326,27.24,25.3
SN,AS,shareera,1327,29.03,26.33
SN,AS,shareera,1328,29.68,26.5
SN,AS,shareera,1329,29.42,26.31
SN,AS,shareera,1330,28.46,25.9
SN,AS,shareera,1331,29.34,26.04
SN,AS,shareera,1332,28.55,25.4
SN,AS,shareera,1333,28.4,25.44
SN,AS,shareera,1334,28.38,25.01
SN,AS,shareera,1335,27.11,24.12
SN,AS,shareera,1336,25.32,22.53
SN,AS,shareera,1337,27.81,22.85
SN,AS,shareera,1338,27.66,22.82
SN,AS,shareera,1339,27.88,23.46
SN,AS,shareera,1340,29.54,23.82
SN,AS,shareera,1341,29.52,23.67
SN,AS,shareera,1342,28.91,23.63
SN,AS,shareera,1343,28.12,23.67
SN,AS,shareera,1344,27.41,22.94
SN,AS,shareera,1345,27.22,23.31
SN,AS,shareera,1346,27.32,23.73
SN,AS,shareera,1347,26.28,23.18
SN,AS,shareera,1348,26.05,22.97
SN,AS,shareera,1349,26.07,23.29
SN,AS,shareera,1350,25.56,23.39
SN,AS,shareera,1351,26.11,23.17
SN,AS,shareera,1352,26.08,23.58
SN,AS,shareera,1353,26.1,23.68
SN,AS,shareera,1354,26.8,23.81
SN,AS,shareera,1355,27.21,23.46
SN,AS,shareera,1356,27.11,23.63
SN,AS,shareera,1357,27.4,22.73
SN,AS,shareera,1358,28.59,23.01
SN,AS,shareera,1359,29.13,21.54
SN,AS,shareera,1360,28.3,20.56
SN,AS,shareera,1361,27.89,20.21
SN,AS,shareera,1362,28.3,19.16
SN,AS,shareera,1363,26.99,18.69
SN,AS,shareera,1364,27.97,18.05
SN,AS,shareera,1365,28.31,17.29
SN,AS,shareera,1366,28.99,16.44
SN,AS,shareera,1367,29.36,16.43
SN,AS,shareera,1368,28.6,16.69
SN,AS,shareera,1369,28.85,16.75
SN,AS,shareera,1370,28.29,17.51
SN,AS,shareera,1371,29.57,17.07
SN,AS,shareera,1372,28.92,16.83
