Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,uttara,144,50.75,42.66
SN,AS,uttara,145,48.97,41.36
SN,AS,uttara,146,47.15,39.92
SN,AS,uttara,147,43.59,37.6
SN,AS,uttara,148,42.12,35.37
SN,AS,uttara,149,41.24,34.58
SN,AS,uttara,150,38.39,30.25
SN,AS,uttara,151,35.51,27.94
SN,AS,uttara,152,34.12,26.82
SN,AS,uttara,153,33.05,24.52
SN,AS,uttara,154,31.94,22.73
SN,AS,uttara,155,31.63,21.76
SN,AS,uttara,156,32.49,21.35
SN,AS,uttara,157,33.01,20.39
SN,AS,uttara,158,31.2,19.2
SN,AS,uttara,159,32.16,18.51
SN,AS,uttara,160,32.14,16.52
SN,AS,uttara,161,32.01,15.7
SN,AS,uttara,162,32.92,15.23
SN,AS,uttara,163,33.67,14.59
SN,AS,uttara,164,33.71,14.41
SN,AS,uttara,165,34.05,13.97
SN,AS,uttara,166,35.05,13.56
SN,AS,uttara,167,34.53,13.29
SN,AS,uttara,168,32.89,12.84
SN,AS,uttara,169,32.82,13.09
SN,AS,uttara,170,32.72,13.06
SN,AS,uttara,171,32.48,13.04
SN,AS,uttara,172,32.85,13.48
SN,AS,uttara,173,32.56,13.69
SN,AS,uttara,174,33.08,13.99
SN,AS,uttara,175,33.4,14.28
SN,AS,uttara,176,33.05,14.92
SN,AS,uttara,177,33.43,15.46
SN,AS,uttara,178,34.69,16.53
SN,AS,uttara,179,35.57,17.32
SN,AS,uttara,180,36.28,17.58
SN,AS,uttara,181,37.16,17.99
SN,AS,uttara,182,38.31,18.98
SN,AS,uttara,183,37.95,19.42
SN,AS,uttara,184,38.47,19.65
SN,AS,uttara,185,38.68,20.04
SN,AS,uttara,186,39.94,20.64
SN,AS,uttara,187,40.23,21.23
SN,AS,uttara,188,41.51,21.9
SN,AS,uttara,189,42.08,22.69
SN,AS,uttara,190,43.6,23.59
SN,AS,uttara,191,44.24,23.96
SN,AS,uttara,192,44.9,24.66
SN,AS,uttara,193,46.75,25.44
SN,AS,uttara,194,47.78,26.21
SN,AS,uttara,195,48.23,26.68
SN,AS,uttara,196,49.27,27.49
SN,AS,uttara,197,49.86,28.01
SN,AS,uttara,198,51.22,29.09
SN,AS,uttara,199,52.19,29.68
SN,AS,uttara,200,52.9,30.4
SN,AS,uttara,201,54.13,31.15
SN,AS,uttara,202,55.32,31.91
SN,AS,uttara,203,58.77,33.57
SN,AS,uttara,204,60.7,34.96
SN,AS,uttara,205,61.56,35.39
SN,AS,uttara,206,62.65,35.96
SN,AS,uttara,207,64.35,36.81
SN,AS,uttara,208,66.01,38.11
SN,AS,uttara,209,65.33,37.46
SN,AS,uttara,210,66.47,37.81
SN,AS,uttara,211,66.41,37.88
SN,AS,uttara,212,66.25,37.74
SN,AS,uttara,213,66.19,37.56
SN,AS,uttara,214,67.54,38.27
SN,AS,uttara,215,69.53,39.26
SN,AS,uttara,216,71.42,40.29
SN,AS,uttara,217,73.63,41.53
SN,AS,uttara,218,76.02,42.41
SN,AS,uttara,219,77.58,43.24
SN,AS,uttara,220,76.69,43.02
SN,AS,uttara,221,76.04,42.54
SN,AS,uttara,222,76.26,42.75
SN,AS,uttara,223,74.24,42.22
SN,AS,uttara,224,76.49,42.95
SN,AS,uttara,225,75.18,41.44
SN,AS,uttara,226,76.02,41.63
SN,AS,uttara,227,78.5,42.27
SN,AS,uttara,228,76.9,41.32
SN,AS,uttara,229,75.87,40.56
SN,AS,uttara,230,76.62,41.27
SN,AS,uttara,231,76.66,41.42
SN,AS,uttara,232,74.06,40.02
SN,AS,uttara,233,71.34,39.03
SN,AS,uttara,234,69.12,38.0
SN,AS,uttara,235,64.88,35.79
SN,AS,uttara,236,62.87,34.83
SN,AS,uttara,237,60.32,33.79
SN,AS,uttara,238,58.03,32.53
SN,AS,uttara,239,57.58,32.15
SN,AS,uttara,240,57.12,31.49
SN,AS,uttara,241,54.99,30.0
SN,AS,uttara,242,53.98,29.39
SN,AS,uttara,243,51.9,28.21
SN,AS,uttara,244,48.9,26.69
SN,AS,uttara,245,50.22,27.21
SN,AS,uttara,246,48.89,26.81
SN,AS,uttara,247,47.43,25.43
SN,AS,uttara,248,46.62,25.01
SN,AS,uttara,249,45.67,24.57
SN,AS,uttara,250,44.88,24.12
SN,AS,uttara,251,43.89,22.74
SN,AS,uttara,252,42.94,22.13
SN,AS,uttara,253,41.32,20.42
SN,AS,uttara,254,39.87,19.2
SN,AS,uttara,255,39.77,19.11
SN,AS,uttara,256,39.76,18.73
SN,AS,uttara,257,38.65,17.93
SN,AS,uttara,258,37.76,17.41
SN,AS,uttara,259,36.29,16.71
SN,AS,uttara,260,35.73,16.44
SN,AS,uttara,261,34.86,15.51
SN,AS,uttara,262,34.23,15.12
SN,AS,uttara,263,33.71,14.5
SN,AS,uttara,264,33.23,13.9
SN,AS,uttara,265,32.43,13.22
SN,AS,uttara,266,31.89,12.9
SN,AS,uttara,267,31.73,12.82
SN,AS,uttara,268,31.49,12.43
SN,AS,uttara,269,31.18,12.31
SN,AS,uttara,270,30.88,12.33
SN,AS,uttara,271,31.05,12.42
SN,AS,uttara,272,30.93,12.65
SN,AS,uttara,273,30.5,12.88
SN,AS,uttara,274,29.97,13.09
SN,AS,uttara,275,29.0,13.32
SN,AS,uttara,276,29.28,13.59
SN,AS,uttara,277,29.02,14.41
SN,AS,uttara,278,29.71,16.84
SN,AS,uttara,279,29.53,18.15
SN,AS,uttara,280,29.81,18.95
SN,AS,uttara,281,29.68,19.12
SN,AS,uttara,282,29.87,20.01
SN,AS,uttara,283,29.95,21.14
SN,AS,uttara,284,29.7,20.5
SN,AS,uttara,285,30.31,21.32
SN,AS,uttara,286,30.09,21.41
SN,AS,uttara,287,29.71,21.21
SN,AS,uttara,288,29.65,21.15
SN,AS,uttara,289,29.91,21.65
SN,AS,uttara,290,30.27,23.02
SN,AS,uttara,291,30.7,23.93
SN,AS,uttara,292,30.5,24.88
SN,AS,uttara,293,31.72,25.73
SN,AS,uttara,294,33.13,27.13
SN,AS,uttara,295,33.74,27.85
SN,AS,uttara,296,34.03,28.32
SN,AS,uttara,297,35.13,30.26
SN,AS,uttara,298,36.68,31.84
SN,AS,uttara,299,38.03,33.11
SN,AS,uttara,300,39.07,34.28
SN,AS,uttara,301,40.31,35.4
SN,AS,uttara,302,37.64,34.03
SN,AS,uttara,303,38.89,34.1
SN,AS,uttara,304,37.16,34.81
SN,AS,uttara,305,39.03,36.76
SN,AS,uttara,306,39.72,38.04
SN,AS,uttara,307,38.73,37.18
SN,AS,uttara,308,39.43,37.62
SN,AS,uttara,309,39.29,37.51
SN,AS,uttara,310,39.14,37.33
SN,AS,uttara,311,39.27,37.24
SN,AS,uttara,312,38.55,36.67
SN,AS,uttara,313,38.96,36.36
SN,AS,uttara,314,38.69,36.63
SN,AS,uttara,315,38.92,36.75
SN,AS,uttara,316,38.94,36.66
SN,AS,uttara,317,38.78,36.52
SN,AS,uttara,318,38.81,36.74
SN,AS,uttara,319,38.59,36.45
SN,AS,uttara,320,37.26,35.35
SN,AS,uttara,321,37.51,35.24
SN,AS,uttara,322,37.27,35.37
SN,AS,uttara,323,37.31,35.8
SN,AS,uttara,324,37.68,36.05
SN,AS,uttara,325,37.7,35.57
SN,AS,uttara,326,37.91,35.82
SN,AS,uttara,327,38.15,36.07
SN,AS,uttara,328,38.34,35.88
SN,AS,uttara,329,37.62,35.49
SN,AS,uttara,330,38.76,36.14
SN,AS,uttara,331,38.83,36.32
SN,AS,uttara,332,37.87,35.62
SN,AS,uttara,333,38.08,35.92
SN,AS,uttara,334,37.87,35.9
SN,AS,uttara,335,37.87,35.9
SN,AS,uttara,336,37.52,35.29
SN,AS,uttara,337,37.72,35.5
SN,AS,uttara,338,38.34,35.74
SN,AS,uttara,339,38.38,35.87
SN,AS,uttara,340,38.52,35.73
SN,AS,uttara,341,37.87,35.19
SN,AS,uttara,342,37.98,35.42
SN,AS,uttara,343,37.53,34.97
SN,AS,uttara,344,38.02,35.39
SN,AS,uttara,345,37.59,35.08
SN,AS,uttara,346,37.59,34.52
SN,AS,uttara,347,37.51,34.03
SN,AS,uttara,348,37.52,34.17
SN,AS,uttara,349,37.16,34.11
SN,AS,uttara,350,36.77,33.7
SN,AS,uttara,351,37.26,33.72
SN,AS,uttara,352,37.45,33.45
SN,AS,uttara,353,37.74,33.17
SN,AS,uttara,354,37.89,33.19
SN,AS,uttara,355,38.61,32.92
SN,AS,uttara,356,38.85,32.85
SN,AS,uttara,357,39.25,33.34
SN,AS,uttara,358,39.44,33.48
SN,AS,uttara,359,39.11,33.88
SN,AS,uttara,360,38.98,33.73
SN,AS,uttara,361,39.11,33.85
SN,AS,uttara,362,38.25,33.64
SN,AS,uttara,363,38.27,33.24
SN,AS,uttara,364,38.97,33.26
SN,AS,uttara,365,38.75,33.19
SN,AS,uttara,366,38.59,32.91
SN,AS,uttara,367,39.16,33.19
SN,AS,uttara,368,38.19,33.43
SN,AS,uttara,369,37.79,33.47
SN,AS,uttara,370,37.08,33.49
SN,AS,uttara,371,37.21,33.59
SN,AS,uttara,372,36.74,33.79
SN,AS,uttara,373,36.33,33.36
SN,AS,uttara,374,36.12,33.66
SN,AS,uttara,375,36.1,33.52
SN,AS,uttara,376,35.69,33.22
SN,AS,uttara,377,37.63,34.66
SN,AS,uttara,378,37.7,35.32
SN,AS,uttara,379,37.44,34.82
SN,AS,uttara,380,38.92,35.3
SN,AS,uttara,381,37.29,34.02
SN,AS,uttara,382,37.5,34.4
SN,AS,uttara,383,36.78,34.03
SN,AS,uttara,384,36.07,34.18
SN,AS,uttara,385,36.17,34.35
SN,AS,uttara,386,36.52,34.45
SN,AS,uttara,387,36.09,34.52
SN,AS,uttara,388,35.62,34.54
SN,AS,uttara,389,35.35,34.22
SN,AS,uttara,390,35.28,34.1
SN,AS,uttara,391,35.04,33.84
SN,AS,uttara,392,35.84,33.89
SN,AS,uttara,393,35.19,32.99
SN,AS,uttara,394,34.89,33.2
SN,AS,uttara,395,36.59,34.87
SN,AS,uttara,396,35.89,34.58
SN,AS,uttara,397,35.34,34.2
SN,AS,uttara,398,35.64,34.57
SN,AS,uttara,399,35.94,34.62
SN,AS,uttara,400,35.63,34.81
SN,AS,uttara,401,35.34,34.49
SN,AS,uttara,402,35.47,34.49
SN,AS,uttara,403,34.69,33.72
SN,AS,uttara,404,34.79,33.88
SN,AS,uttara,405,34.69,33.78
SN,AS,uttara,406,33.17,32.7
SN,AS,uttara,407,34.08,33.34
SN,AS,uttara,408,34.0,33.16
SN,AS,uttara,409,33.84,33.18
SN,AS,uttara,410,33.84,33.13
SN,AS,uttara,411,33.7,33.17
SN,AS,uttara,412,33.48,32.98
SN,AS,uttara,413,33.11,32.43
SN,AS,uttara,414,33.25,32.1
SN,AS,uttara,415,31.57,30.22
SN,AS,uttara,416,31.84,30.75
SN,AS,uttara,417,31.84,30.75
SN,AS,uttara,418,31.86,31.0
SN,AS,uttara,419,31.63,30.41
SN,AS,uttara,420,31.22,29.65
SN,AS,uttara,421,31.2,29.91
SN,AS,uttara,422,31.24,29.96
SN,AS,uttara,423,31.35,29.89
SN,AS,uttara,424,31.63,30.09
SN,AS,uttara,425,31.64,29.59
SN,AS,uttara,426,31.51,29.63
SN,AS,uttara,427,31.51,29.7
SN,AS,uttara,428,30.79,28.32
SN,AS,uttara,429,30.81,28.68
SN,AS,uttara,430,30.96,28.95
SN,AS,uttara,431,31.1,29.44
SN,AS,uttara,432,31.12,29.56
SN,AS,uttara,433,31.15,29.51
SN,AS,uttara,434,31.29,29.58
SN,AS,uttara,435,31.34,29.61
SN,AS,uttara,436,30.94,29.3
SN,AS,uttara,437,31.17,29.81
SN,AS,uttara,438,31.61,30.39
SN,AS,uttara,439,32.01,30.59
SN,AS,uttara,440,31.57,30.25
SN,AS,uttara,441,31.75,30.4
SN,AS,uttara,442,31.96,30.54
SN,AS,uttara,443,32.09,30.5
SN,AS,uttara,444,31.89,30.25
SN,AS,uttara,445,31.83,29.92
SN,AS,uttara,446,32.16,29.97
SN,AS,uttara,447,32.16,29.97
SN,AS,uttara,448,32.3,30.02
SN,AS,uttara,449,32.6,30.31
SN,AS,uttara,450,32.76,30.56
SN,AS,uttara,451,33.26,30.58
SN,AS,uttara,452,33.82,31.21
SN,AS,uttara,453,33.44,30.96
SN,AS,uttara,454,33.3,30.88
SN,AS,uttara,455,33.28,30.75
SN,AS,uttara,456,34.2,31.69
SN,AS,uttara,457,33.83,31.74
SN,AS,uttara,458,33.59,31.53
SN,AS,uttara,459,33.48,31.37
SN,AS,uttara,460,32.91,30.98
SN,AS,uttara,461,32.86,30.7
SN,AS,uttara,462,33.43,30.89
SN,AS,uttara,463,33.6,31.05
SN,AS,uttara,464,33.91,31.32
SN,AS,uttara,465,34.08,31.31
SN,AS,uttara,466,34.22,31.08
SN,AS,uttara,467,34.56,31.15
SN,AS,uttara,468,35.78,31.74
SN,AS,uttara,469,35.2,31.15
SN,AS,uttara,470,35.16,30.99
SN,AS,uttara,471,36.68,31.74
SN,AS,uttara,472,37.38,32.12
SN,AS,uttara,473,37.18,31.51
SN,AS,uttara,474,37.18,31.59
SN,AS,uttara,475,38.24,32.07
SN,AS,uttara,476,38.36,31.91
SN,AS,uttara,477,38.45,31.72
SN,AS,uttara,478,39.68,32.15
SN,AS,uttara,479,39.49,32.07
SN,AS,uttara,480,41.35,32.18
SN,AS,uttara,481,41.6,33.19
SN,AS,uttara,482,41.42,33.07
SN,AS,uttara,483,40.46,32.59
SN,AS,uttara,484,41.18,32.73
SN,AS,uttara,485,40.5,32.85
SN,AS,uttara,486,40.83,33.34
SN,AS,uttara,487,40.75,33.57
SN,AS,uttara,488,41.58,33.93
SN,AS,uttara,489,41.53,33.96
SN,AS,uttara,490,44.7,35.73
SN,AS,uttara,491,44.7,35.23
SN,AS,uttara,492,44.38,34.83
SN,AS,uttara,493,44.53,35.13
SN,AS,uttara,494,44.3,35.57
SN,AS,uttara,495,44.37,36.09
SN,AS,uttara,496,44.54,36.46
SN,AS,uttara,497,42.68,35.69
SN,AS,uttara,498,42.83,35.47
SN,AS,uttara,499,41.37,34.07
SN,AS,uttara,500,41.94,34.91
SN,AS,uttara,501,42.68,35.31
SN,AS,uttara,502,43.14,35.69
SN,AS,uttara,503,44.27,37.05
SN,AS,uttara,504,43.78,36.52
SN,AS,uttara,505,43.69,36.19
SN,AS,uttara,506,43.96,36.14
SN,AS,uttara,507,44.0,36.03
SN,AS,uttara,508,44.03,36.23
SN,AS,uttara,509,42.92,35.82
SN,AS,uttara,510,40.41,35.48
SN,AS,uttara,511,38.96,34.86
SN,AS,uttara,512,38.81,34.34
SN,AS,uttara,513,38.34,34.07
SN,AS,uttara,514,38.25,33.79
SN,AS,uttara,515,37.73,33.71
SN,AS,uttara,516,37.47,33.49
SN,AS,uttara,517,37.64,33.39
SN,AS,uttara,518,38.17,33.78
SN,AS,uttara,519,38.59,34.13
SN,AS,uttara,520,39.79,33.94
SN,AS,uttara,521,39.79,33.94
SN,AS,uttara,522,38.96,33.87
SN,AS,uttara,523,38.7,33.78
SN,AS,uttara,524,38.7,33.78
SN,AS,uttara,525,38.74,33.51
SN,AS,uttara,526,38.59,33.63
SN,AS,uttara,527,38.19,33.76
SN,AS,uttara,528,37.2,33.5
SN,AS,uttara,529,38.16,34.32
SN,AS,uttara,530,38.78,34.62
SN,AS,uttara,531,38.83,34.49
SN,AS,uttara,532,39.39,35.09
SN,AS,uttara,533,38.79,35.13
SN,AS,uttara,534,38.79,35.13
SN,AS,uttara,535,39.29,35.31
SN,AS,uttara,536,39.04,35.44
SN,AS,uttara,537,38.82,35.43
SN,AS,uttara,538,38.85,35.8
SN,AS,uttara,539,38.6,35.66
SN,AS,uttara,540,38.72,35.81
SN,AS,uttara,541,39.39,36.6
SN,AS,uttara,542,39.25,36.61
SN,AS,uttara,543,39.73,36.75
SN,AS,uttara,544,39.19,36.66
SN,AS,uttara,545,38.84,36.49
SN,AS,uttara,546,38.61,36.29
SN,AS,uttara,547,38.5,36.16
SN,AS,uttara,548,38.37,35.98
SN,AS,uttara,549,38.18,35.83
SN,AS,uttara,550,37.0,35.32
SN,AS,uttara,551,37.66,35.93
SN,AS,uttara,552,38.39,36.44
SN,AS,uttara,553,39.18,36.56
SN,AS,uttara,554,38.81,36.32
SN,AS,uttara,555,40.16,36.63
SN,AS,uttara,556,39.55,36.42
SN,AS,uttara,557,40.72,37.08
SN,AS,uttara,558,41.98,37.64
SN,AS,uttara,559,41.98,37.64
SN,AS,uttara,560,41.47,37.38
SN,AS,uttara,561,41.92,37.41
SN,AS,uttara,562,41.35,36.97
SN,AS,uttara,563,41.51,36.98
SN,AS,uttara,564,42.32,37.33
SN,AS,uttara,565,42.65,37.51
SN,AS,uttara,566,43.37,37.83
SN,AS,uttara,567,42.18,37.93
SN,AS,uttara,568,40.6,37.04
SN,AS,uttara,569,40.35,37.13
SN,AS,uttara,570,39.78,37.17
SN,AS,uttara,571,39.64,36.95
SN,AS,uttara,572,41.08,37.54
SN,AS,uttara,573,41.54,37.93
SN,AS,uttara,574,43.44,39.47
SN,AS,uttara,575,43.22,39.12
SN,AS,uttara,576,41.77,38.3
SN,AS,uttara,577,41.41,37.9
SN,AS,uttara,578,41.45,37.96
SN,AS,uttara,579,42.36,38.44
SN,AS,uttara,580,42.42,38.5
SN,AS,uttara,581,42.0,38.3
SN,AS,uttara,582,41.32,38.0
SN,AS,uttara,583,41.11,37.82
SN,AS,uttara,584,41.11,37.6
SN,AS,uttara,585,40.56,37.55
SN,AS,uttara,586,41.18,38.05
SN,AS,uttara,587,42.53,38.69
SN,AS,uttara,588,43.5,39.16
SN,AS,uttara,589,44.46,39.61
SN,AS,uttara,590,45.6,39.84
SN,AS,uttara,591,46.8,40.49
SN,AS,uttara,592,46.28,40.23
SN,AS,uttara,593,46.07,39.9
SN,AS,uttara,594,45.28,39.59
SN,AS,uttara,595,45.86,40.37
SN,AS,uttara,596,46.09,40.43
SN,AS,uttara,597,45.28,40.04
SN,AS,uttara,598,45.77,40.27
SN,AS,uttara,599,44.12,39.53
SN,AS,uttara,600,42.53,39.06
SN,AS,uttara,601,41.22,38.09
SN,AS,uttara,602,40.91,37.24
SN,AS,uttara,603,39.97,36.15
SN,AS,uttara,604,39.48,36.15
SN,AS,uttara,605,38.85,35.82
SN,AS,uttara,606,38.06,35.71
SN,AS,uttara,607,36.18,34.63
SN,AS,uttara,608,34.99,33.61
SN,AS,uttara,609,34.93,33.77
SN,AS,uttara,610,34.57,33.56
SN,AS,uttara,611,34.32,33.15
SN,AS,uttara,612,34.83,33.76
SN,AS,uttara,613,34.88,33.55
SN,AS,uttara,614,34.61,33.35
SN,AS,uttara,615,34.98,33.68
SN,AS,uttara,616,34.98,33.33
SN,AS,uttara,617,34.64,33.11
SN,AS,uttara,618,35.01,33.47
SN,AS,uttara,619,35.98,34.02
SN,AS,uttara,620,35.86,34.31
SN,AS,uttara,621,36.36,34.55
SN,AS,uttara,622,35.84,34.22
SN,AS,uttara,623,36.73,34.85
SN,AS,uttara,624,36.86,35.02
SN,AS,uttara,625,36.85,34.37
SN,AS,uttara,626,36.17,34.35
SN,AS,uttara,627,35.81,34.09
SN,AS,uttara,628,36.14,33.93
SN,AS,uttara,629,36.17,34.14
SN,AS,uttara,630,35.42,33.79
SN,AS,uttara,631,35.38,33.61
SN,AS,uttara,632,35.27,33.39
SN,AS,uttara,633,35.08,33.43
SN,AS,uttara,634,34.91,33.46
SN,AS,uttara,635,35.4,33.88
SN,AS,uttara,636,35.2,33.64
SN,AS,uttara,637,35.37,34.06
SN,AS,uttara,638,35.42,34.28
SN,AS,uttara,639,34.77,34.04
SN,AS,uttara,640,34.48,34.0
SN,AS,uttara,641,34.26,33.76
SN,AS,uttara,642,34.26,33.89
SN,AS,uttara,643,34.48,34.2
SN,AS,uttara,644,34.59,34.17
SN,AS,uttara,645,34.87,34.2
SN,AS,uttara,646,34.72,34.26
SN,AS,uttara,647,34.63,34.32
SN,AS,uttara,648,34.5,34.26
SN,AS,uttara,649,34.06,33.95
SN,AS,uttara,650,34.09,34.11
SN,AS,uttara,651,34.3,34.28
SN,AS,uttara,652,34.22,34.29
SN,AS,uttara,653,34.53,34.58
SN,AS,uttara,654,34.6,34.64
SN,AS,uttara,655,34.85,34.78
SN,AS,uttara,656,34.94,34.68
SN,AS,uttara,657,35.8,35.47
SN,AS,uttara,658,35.83,35.43
SN,AS,uttara,659,36.29,35.97
SN,AS,uttara,660,36.07,35.8
SN,AS,uttara,661,35.95,35.8
SN,AS,uttara,662,34.86,34.83
SN,AS,uttara,663,35.19,34.96
SN,AS,uttara,664,34.88,34.62
SN,AS,uttara,665,35.22,34.91
SN,AS,uttara,666,34.43,34.08
SN,AS,uttara,667,34.65,34.31
SN,AS,uttara,668,34.77,34.25
SN,AS,uttara,669,35.35,34.45
SN,AS,uttara,670,34.82,33.72
SN,AS,uttara,671,33.85,33.23
SN,AS,uttara,672,33.85,33.48
SN,AS,uttara,673,34.31,33.89
SN,AS,uttara,674,34.95,34.49
SN,AS,uttara,675,35.46,35.27
SN,AS,uttara,676,36.5,36.34
SN,AS,uttara,677,37.44,36.89
SN,AS,uttara,678,38.99,38.25
SN,AS,uttara,679,38.67,37.79
SN,AS,uttara,680,39.16,38.02
SN,AS,uttara,681,39.73,38.72
SN,AS,uttara,682,40.0,39.0
SN,AS,uttara,683,41.0,39.66
SN,AS,uttara,684,41.15,39.76
SN,AS,uttara,685,41.55,40.26
SN,AS,uttara,686,41.26,40.25
SN,AS,uttara,687,40.34,39.47
SN,AS,uttara,688,40.49,39.28
SN,AS,uttara,689,40.68,39.32
SN,AS,uttara,690,38.53,37.44
SN,AS,uttara,691,37.91,36.19
SN,AS,uttara,692,37.21,34.95
SN,AS,uttara,693,36.68,33.72
SN,AS,uttara,694,34.72,31.43
SN,AS,uttara,695,33.21,28.73
SN,AS,uttara,696,33.33,27.98
SN,AS,uttara,697,32.87,27.83
