Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,nidana,49,29.24,12.52
SN,AS,nidana,50,28.93,13.18
SN,AS,nidana,51,28.34,13.41
SN,AS,nidana,52,27.75,13.13
SN,AS,nidana,53,28.05,13.1
SN,AS,nidana,54,27.89,13.08
SN,AS,nidana,55,27.57,13.2
SN,AS,nidana,56,27.7,12.87
SN,AS,nidana,57,27.11,12.9
SN,AS,nidana,58,26.89,12.83
SN,AS,nidana,59,26.77,12.63
SN,AS,nidana,60,26.68,12.6
SN,AS,nidana,61,26.73,12.41
SN,AS,nidana,62,26.9,12.34
SN,AS,nidana,63,26.6,12.29
SN,AS,nidana,64,26.62,12.38
SN,AS,nidana,65,27.01,12.25
SN,AS,nidana,66,26.39,12.71
SN,AS,nidana,67,26.58,12.82
SN,AS,nidana,68,26.62,12.9
SN,AS,nidana,69,26.62,12.9
SN,AS,nidana,70,26.58,12.86
SN,AS,nidana,71,26.69,12.76
SN,AS,nidana,72,26.47,12.59
SN,AS,nidana,73,26.55,12.57
SN,AS,nidana,74,26.06,12.95
SN,AS,nidana,75,26.25,12.92
SN,AS,nidana,76,26.17,13.07
SN,AS,nidana,77,26.08,13.28
SN,AS,nidana,78,26.08,13.28
SN,AS,nidana,79,25.95,13.25
SN,AS,nidana,80,25.98,13.18
SN,AS,nidana,81,25.43,13.58
SN,AS,nidana,82,26.93,14.14
SN,AS,nidana,83,26.16,15.02
SN,AS,nidana,84,22.71,22.62
SN,AS,nidana,85,22.32,28.18
SN,AS,nidana,86,22.78,29.28
SN,AS,nidana,87,23.39,31.67
SN,AS,nidana,88,23.76,32.23
SN,AS,nidana,89,23.74,32.18
SN,AS,nidana,90,23.79,32.12
SN,AS,nidana,91,23.88,32.34
SN,AS,nidana,92,22.45,31.91
SN,AS,nidana,93,22.65,32.15
SN,AS,nidana,94,22.47,32.03
SN,AS,nidana,95,22.67,32.13
SN,AS,nidana,96,23.09,32.63
SN,AS,nidana,97,22.88,32.07
SN,AS,nidana,98,23.34,32.32
SN,AS,nidana,99,23.11,32.35
SN,AS,nidana,100,23.27,32.81
SN,AS,nidana,101,22.68,32.4
SN,AS,nidana,102,22.57,32.02
SN,AS,nidana,103,22.43,31.96
SN,AS,nidana,104,22.18,31.82
SN,AS,nidana,105,22.28,32.01
SN,AS,nidana,106,22.02,31.25
SN,AS,nidana,107,22.43,32.15
SN,AS,nidana,108,22.61,32.31
SN,AS,nidana,109,22.55,32.32
SN,AS,nidana,110,23.0,32.67
SN,AS,nidana,111,23.4,32.53
SN,AS,nidana,112,23.7,32.8
SN,AS,nidana,113,23.85,32.74
SN,AS,nidana,114,24.57,32.92
SN,AS,nidana,115,25.77,33.61
SN,AS,nidana,116,25.66,33.83
SN,AS,nidana,117,25.84,34.39
SN,AS,nidana,118,26.55,35.23
SN,AS,nidana,119,27.27,35.49
SN,AS,nidana,120,27.04,35.26
SN,AS,nidana,121,27.92,35.85
SN,AS,nidana,122,27.08,35.31
SN,AS,nidana,123,27.95,36.14
SN,AS,nidana,124,27.84,36.27
SN,AS,nidana,125,27.86,36.57
SN,AS,nidana,126,28.16,36.53
SN,AS,nidana,127,27.56,36.42
SN,AS,nidana,128,27.11,36.23
SN,AS,nidana,129,26.6,36.02
SN,AS,nidana,130,26.46,35.69
SN,AS,nidana,131,26.56,35.6
SN,AS,nidana,132,26.27,35.38
SN,AS,nidana,133,25.76,35.51
SN,AS,nidana,134,25.25,34.87
SN,AS,nidana,135,25.11,34.73
SN,AS,nidana,136,25.06,34.77
SN,AS,nidana,137,25.39,35.04
SN,AS,nidana,138,25.55,35.14
SN,AS,nidana,139,26.03,35.41
SN,AS,nidana,140,26.38,35.57
SN,AS,nidana,141,26.41,35.98
SN,AS,nidana,142,26.66,35.95
SN,AS,nidana,143,26.94,36.35
SN,AS,nidana,144,27.04,36.09
SN,AS,nidana,145,26.85,35.88
SN,AS,nidana,146,26.73,35.74
SN,AS,nidana,147,26.52,36.08
SN,AS,nidana,148,26.4,35.85
SN,AS,nidana,149,25.71,35.47
SN,AS,nidana,150,27.13,36.62
SN,AS,nidana,151,27.61,36.72
SN,AS,nidana,152,27.78,37.2
SN,AS,nidana,153,28.45,37.25
SN,AS,nidana,154,27.78,37.2
SN,AS,nidana,155,25.61,35.92
SN,AS,nidana,156,25.92,36.51
SN,AS,nidana,157,26.03,36.62
SN,AS,nidana,158,25.87,36.51
SN,AS,nidana,159,26.41,36.96
SN,AS,nidana,160,26.05,36.74
SN,AS,nidana,161,26.24,36.68
SN,AS,nidana,162,25.93,36.74
SN,AS,nidana,163,25.92,36.88
SN,AS,nidana,164,26.2,36.86
SN,AS,nidana,165,25.69,36.57
SN,AS,nidana,166,25.77,36.71
SN,AS,nidana,167,27.64,37.58
SN,AS,nidana,168,27.02,37.05
SN,AS,nidana,169,27.16,37.16
SN,AS,nidana,170,27.02,37.2
SN,AS,nidana,171,26.5,36.23
SN,AS,nidana,172,26.66,36.27
SN,AS,nidana,173,26.79,36.04
SN,AS,nidana,174,26.86,35.99
SN,AS,nidana,175,26.95,35.31
SN,AS,nidana,176,26.41,35.32
SN,AS,nidana,177,26.05,35.12
SN,AS,nidana,178,25.89,34.75
SN,AS,nidana,179,26.4,34.97
SN,AS,nidana,180,26.33,34.54
SN,AS,nidana,181,27.37,35.59
SN,AS,nidana,182,27.27,35.44
SN,AS,nidana,183,27.79,35.87
SN,AS,nidana,184,27.88,36.03
SN,AS,nidana,185,27.85,35.8
SN,AS,nidana,186,28.39,36.25
SN,AS,nidana,187,28.72,36.54
SN,AS,nidana,188,28.49,36.2
SN,AS,nidana,189,29.27,36.66
SN,AS,nidana,190,28.35,34.89
SN,AS,nidana,191,27.33,33.27
SN,AS,nidana,192,27.32,33.25
SN,AS,nidana,193,27.47,32.74
SN,AS,nidana,194,27.01,32.96
SN,AS,nidana,195,24.75,32.46
SN,AS,nidana,196,25.41,32.79
SN,AS,nidana,197,25.13,33.36
SN,AS,nidana,198,24.68,32.97
SN,AS,nidana,199,24.39,33.11
SN,AS,nidana,200,24.44,32.62
SN,AS,nidana,201,24.21,32.86
SN,AS,nidana,202,24.1,33.19
SN,AS,nidana,203,24.18,33.13
SN,AS,nidana,204,24.34,33.49
SN,AS,nidana,205,24.28,33.62
SN,AS,nidana,206,24.52,33.36
SN,AS,nidana,207,24.45,33.55
SN,AS,nidana,208,24.51,33.38
SN,AS,nidana,209,25.25,34.57
SN,AS,nidana,210,25.41,34.59
SN,AS,nidana,211,26.28,35.18
SN,AS,nidana,212,26.27,34.94
SN,AS,nidana,213,25.58,34.67
SN,AS,nidana,214,25.57,34.29
SN,AS,nidana,215,25.55,34.19
SN,AS,nidana,216,24.69,33.44
SN,AS,nidana,217,24.7,33.33
SN,AS,nidana,218,24.53,33.34
SN,AS,nidana,219,24.88,32.93
SN,AS,nidana,220,25.17,32.66
SN,AS,nidana,221,25.56,32.59
SN,AS,nidana,222,24.83,32.3
SN,AS,nidana,223,24.64,32.24
SN,AS,nidana,224,24.2,31.76
SN,AS,nidana,225,24.53,31.81
SN,AS,nidana,226,25.76,31.98
SN,AS,nidana,227,26.06,31.3
SN,AS,nidana,228,26.64,31.68
SN,AS,nidana,229,25.75,30.93
SN,AS,nidana,230,25.02,31.75
SN,AS,nidana,231,24.59,31.69
SN,AS,nidana,232,24.36,31.25
SN,AS,nidana,233,24.72,31.14
SN,AS,nidana,234,25.11,31.19
SN,AS,nidana,235,24.86,31.11
SN,AS,nidana,236,24.0,30.62
SN,AS,nidana,237,23.35,30.27
SN,AS,nidana,238,23.42,29.9
SN,AS,nidana,239,23.94,29.16
SN,AS,nidana,240,23.93,29.11
SN,AS,nidana,241,24.65,29.22
SN,AS,nidana,242,25.09,28.85
SN,AS,nidana,243,24.72,28.79
SN,AS,nidana,244,25.37,28.76
SN,AS,nidana,245,25.45,28.83
SN,AS,nidana,246,25.34,29.63
SN,AS,nidana,247,25.21,29.99
SN,AS,nidana,248,25.38,30.14
SN,AS,nidana,249,26.05,30.43
SN,AS,nidana,250,26.03,30.6
SN,AS,nidana,251,26.38,31.21
SN,AS,nidana,252,26.57,31.67
SN,AS,nidana,253,27.84,31.8
SN,AS,nidana,254,27.41,31.37
SN,AS,nidana,255,28.25,31.85
SN,AS,nidana,256,29.1,32.46
SN,AS,nidana,257,28.73,32.29
SN,AS,nidana,258,28.15,31.78
SN,AS,nidana,259,28.45,31.64
SN,AS,nidana,260,29.19,31.93
SN,AS,nidana,261,27.96,31.45
SN,AS,nidana,262,28.24,31.49
SN,AS,nidana,263,27.96,31.2
SN,AS,nidana,264,27.03,30.76
SN,AS,nidana,265,27.71,31.47
SN,AS,nidana,266,26.7,32.24
SN,AS,nidana,267,25.87,31.7
SN,AS,nidana,268,27.88,32.19
SN,AS,nidana,269,28.74,32.09
SN,AS,nidana,270,28.31,32.85
SN,AS,nidana,271,27.62,32.28
SN,AS,nidana,272,28.09,31.77
SN,AS,nidana,273,28.15,31.95
SN,AS,nidana,274,27.95,31.97
SN,AS,nidana,275,27.71,32.71
SN,AS,nidana,276,28.17,32.62
SN,AS,nidana,277,27.41,31.99
SN,AS,nidana,278,27.24,32.3
SN,AS,nidana,279,25.58,31.62
SN,AS,nidana,280,24.64,30.75
SN,AS,nidana,281,22.89,29.64
SN,AS,nidana,282,23.05,28.86
SN,AS,nidana,283,23.35,28.61
SN,AS,nidana,284,23.09,26.62
SN,AS,nidana,285,23.09,26.44
SN,AS,nidana,286,22.94,26.02
SN,AS,nidana,287,23.35,26.44
SN,AS,nidana,288,23.12,26.64
SN,AS,nidana,289,23.23,26.54
SN,AS,nidana,290,23.2,26.71
SN,AS,nidana,291,23.54,27.08
SN,AS,nidana,292,23.21,26.95
SN,AS,nidana,293,23.01,26.45
SN,AS,nidana,294,23.36,26.86
SN,AS,nidana,295,22.92,26.93
SN,AS,nidana,296,22.97,27.85
SN,AS,nidana,297,22.94,27.86
SN,AS,nidana,298,22.41,26.94
SN,AS,nidana,299,22.94,27.84
SN,AS,nidana,300,22.63,27.53
SN,AS,nidana,301,22.34,27.71
SN,AS,nidana,302,22.3,27.65
SN,AS,nidana,303,22.36,27.47
SN,AS,nidana,304,21.9,27.99
SN,AS,nidana,305,22.76,28.77
SN,AS,nidana,306,22.41,28.58
SN,AS,nidana,307,22.53,29.13
SN,AS,nidana,308,22.73,28.97
SN,AS,nidana,309,22.71,28.59
SN,AS,nidana,310,23.13,28.48
SN,AS,nidana,311,22.67,28.53
SN,AS,nidana,312,22.67,28.98
SN,AS,nidana,313,22.56,29.17
SN,AS,nidana,314,23.18,30.05
SN,AS,nidana,315,22.82,29.9
SN,AS,nidana,316,22.65,29.85
SN,AS,nidana,317,23.17,29.91
SN,AS,nidana,318,23.7,29.98
SN,AS,nidana,319,23.62,30.02
SN,AS,nidana,320,23.36,29.68
SN,AS,nidana,321,22.67,29.3
SN,AS,nidana,322,22.13,29.1
SN,AS,nidana,323,22.5,29.31
SN,AS,nidana,324,22.15,28.57
SN,AS,nidana,325,21.5,28.62
SN,AS,nidana,326,21.57,28.78
SN,AS,nidana,327,21.41,27.86
SN,AS,nidana,328,20.98,28.09
SN,AS,nidana,329,21.12,28.68
SN,AS,nidana,330,21.31,28.65
SN,AS,nidana,331,21.2,28.59
SN,AS,nidana,332,21.3,28.8
SN,AS,nidana,333,20.92,28.88
SN,AS,nidana,334,20.86,28.98
SN,AS,nidana,335,20.55,28.62
SN,AS,nidana,336,20.46,28.74
SN,AS,nidana,337,20.55,28.84
SN,AS,nidana,338,20.69,29.45
SN,AS,nidana,339,20.85,29.61
SN,AS,nidana,340,20.49,30.13
SN,AS,nidana,341,21.06,30.83
SN,AS,nidana,342,21.5,31.22
SN,AS,nidana,343,21.38,31.22
SN,AS,nidana,344,21.81,30.9
SN,AS,nidana,345,21.58,30.57
SN,AS,nidana,346,21.37,29.99
SN,AS,nidana,347,21.91,29.76
SN,AS,nidana,348,21.88,30.2
SN,AS,nidana,349,22.26,30.41
SN,AS,nidana,350,22.42,30.31
SN,AS,nidana,351,23.35,30.42
SN,AS,nidana,352,23.6,30.85
SN,AS,nidana,353,23.61,30.74
SN,AS,nidana,354,24.05,31.84
SN,AS,nidana,355,24.46,32.83
SN,AS,nidana,356,25.35,34.28
SN,AS,nidana,357,25.48,35.22
SN,AS,nidana,358,25.21,35.45
SN,AS,nidana,359,27.19,37.08
SN,AS,nidana,360,27.34,37.41
SN,AS,nidana,361,26.55,36.23
SN,AS,nidana,362,26.99,36.16
SN,AS,nidana,363,26.98,36.16
SN,AS,nidana,364,27.18,36.64
SN,AS,nidana,365,27.02,36.52
SN,AS,nidana,366,26.9,36.42
SN,AS,nidana,367,26.87,36.65
SN,AS,nidana,368,27.33,36.98
SN,AS,nidana,369,27.49,37.13
SN,AS,nidana,370,27.83,37.24
SN,AS,nidana,371,27.44,36.8
SN,AS,nidana,372,27.94,37.2
SN,AS,nidana,373,28.59,38.19
SN,AS,nidana,374,27.95,36.87
SN,AS,nidana,375,28.38,37.31
SN,AS,nidana,376,28.43,37.23
SN,AS,nidana,377,29.02,37.64
SN,AS,nidana,378,29.48,37.66
SN,AS,nidana,379,29.9,37.73
SN,AS,nidana,380,28.77,37.22
SN,AS,nidana,381,28.39,36.99
SN,AS,nidana,382,29.0,37.28
SN,AS,nidana,383,29.47,37.02
SN,AS,nidana,384,30.26,37.17
SN,AS,nidana,385,30.48,37.16
SN,AS,nidana,386,30.34,37.63
SN,AS,nidana,387,29.36,36.8
SN,AS,nidana,388,29.3,36.63
SN,AS,nidana,389,29.13,36.61
SN,AS,nidana,390,29.17,36.34
SN,AS,nidana,391,27.83,35.35
SN,AS,nidana,392,27.83,35.49
SN,AS,nidana,393,27.82,35.54
SN,AS,nidana,394,28.52,35.96
SN,AS,nidana,395,28.67,36.24
SN,AS,nidana,396,29.42,36.61
SN,AS,nidana,397,28.55,36.33
SN,AS,nidana,398,27.92,35.85
SN,AS,nidana,399,28.82,36.62
SN,AS,nidana,400,28.43,36.53
SN,AS,nidana,401,29.3,36.47
SN,AS,nidana,402,30.19,37.35
SN,AS,nidana,403,29.16,36.6
SN,AS,nidana,404,28.12,36.0
SN,AS,nidana,405,27.7,35.71
SN,AS,nidana,406,27.56,35.59
SN,AS,nidana,407,26.16,34.9
SN,AS,nidana,408,26.17,34.97
SN,AS,nidana,409,26.87,35.3
SN,AS,nidana,410,26.87,35.3
SN,AS,nidana,411,26.87,35.54
SN,AS,nidana,412,26.21,34.93
SN,AS,nidana,413,25.75,34.35
SN,AS,nidana,414,26.23,34.56
SN,AS,nidana,415,26.45,35.02
SN,AS,nidana,416,25.3,34.64
SN,AS,nidana,417,25.1,34.78
SN,AS,nidana,418,25.49,35.08
SN,AS,nidana,419,27.5,35.98
SN,AS,nidana,420,28.58,36.64
SN,AS,nidana,421,28.88,37.37
SN,AS,nidana,422,28.74,37.98
SN,AS,nidana,423,28.11,37.18
SN,AS,nidana,424,27.58,36.8
SN,AS,nidana,425,27.17,36.28
SN,AS,nidana,426,27.11,36.18
SN,AS,nidana,427,26.83,35.99
SN,AS,nidana,428,26.83,35.8
SN,AS,nidana,429,26.87,35.07
SN,AS,nidana,430,26.88,34.86
SN,AS,nidana,431,26.18,34.59
SN,AS,nidana,432,26.56,34.55
SN,AS,nidana,433,26.67,34.66
SN,AS,nidana,434,27.13,35.26
SN,AS,nidana,435,26.21,34.84
SN,AS,nidana,436,26.86,36.01
SN,AS,nidana,437,26.87,36.07
SN,AS,nidana,438,26.53,35.82
SN,AS,nidana,439,26.73,35.62
SN,AS,nidana,440,26.98,35.58
SN,AS,nidana,441,26.83,35.72
SN,AS,nidana,442,27.11,35.74
SN,AS,nidana,443,27.48,35.88
SN,AS,nidana,444,27.97,36.06
SN,AS,nidana,445,28.71,36.16
SN,AS,nidana,446,28.75,36.13
SN,AS,nidana,447,29.1,35.7
SN,AS,nidana,448,29.2,35.94
SN,AS,nidana,449,29.48,36.65
SN,AS,nidana,450,28.62,36.22
SN,AS,nidana,451,27.7,35.65
SN,AS,nidana,452,27.51,35.48
SN,AS,nidana,453,27.62,35.84
SN,AS,nidana,454,27.19,35.87
SN,AS,nidana,455,27.1,36.08
SN,AS,nidana,456,26.98,35.91
SN,AS,nidana,457,27.07,35.77
SN,AS,nidana,458,27.83,36.46
SN,AS,nidana,459,27.31,36.44
SN,AS,nidana,460,27.58,36.59
SN,AS,nidana,461,27.69,36.2
SN,AS,nidana,462,29.15,36.68
SN,AS,nidana,463,28.65,36.4
SN,AS,nidana,464,28.08,35.77
SN,AS,nidana,465,29.5,36.25
SN,AS,nidana,466,29.43,36.23
SN,AS,nidana,467,27.65,35.57
SN,AS,nidana,468,27.76,35.71
SN,AS,nidana,469,27.76,35.71
SN,AS,nidana,470,27.62,35.65
SN,AS,nidana,471,27.65,35.7
SN,AS,nidana,472,27.11,35.44
SN,AS,nidana,473,27.36,35.56
SN,AS,nidana,474,27.24,35.53
SN,AS,nidana,475,27.52,35.98
SN,AS,nidana,476,27.21,35.95
SN,AS,nidana,477,27.58,35.76
SN,AS,nidana,478,28.53,36.17
SN,AS,nidana,479,30.26,36.54
SN,AS,nidana,480,31.06,36.42
SN,AS,nidana,481,30.92,36.23
SN,AS,nidana,482,31.01,36.46
SN,AS,nidana,483,31.2,36.76
SN,AS,nidana,484,31.16,36.52
SN,AS,nidana,485,31.62,37.03
SN,AS,nidana,486,31.49,37.45
SN,AS,nidana,487,31.78,37.69
SN,AS,nidana,488,33.14,38.41
SN,AS,nidana,489,32.97,38.13
SN,AS,nidana,490,32.82,37.79
SN,AS,nidana,491,32.64,38.1
SN,AS,nidana,492,31.3,37.28
SN,AS,nidana,493,31.27,37.32
SN,AS,nidana,494,30.97,36.74
SN,AS,nidana,495,31.0,36.46
SN,AS,nidana,496,32.51,36.79
SN,AS,nidana,497,31.9,36.62
SN,AS,nidana,498,31.72,36.8
SN,AS,nidana,499,31.5,36.52
SN,AS,nidana,500,32.53,36.86
SN,AS,nidana,501,32.57,37.15
SN,AS,nidana,502,31.4,36.74
SN,AS,nidana,503,31.59,37.02
SN,AS,nidana,504,32.16,37.77
SN,AS,nidana,505,32.37,38.05
SN,AS,nidana,506,32.57,38.43
SN,AS,nidana,507,32.74,38.26
SN,AS,nidana,508,32.93,38.6
SN,AS,nidana,509,32.4,38.06
SN,AS,nidana,510,32.62,38.71
SN,AS,nidana,511,32.99,38.92
SN,AS,nidana,512,32.95,38.78
SN,AS,nidana,513,31.69,38.31
SN,AS,nidana,514,30.91,38.17
SN,AS,nidana,515,31.18,38.14
SN,AS,nidana,516,30.34,37.52
SN,AS,nidana,517,29.04,37.43
SN,AS,nidana,518,28.59,37.16
SN,AS,nidana,519,28.02,37.25
SN,AS,nidana,520,28.46,37.63
SN,AS,nidana,521,28.85,37.66
SN,AS,nidana,522,29.06,38.03
SN,AS,nidana,523,28.07,37.48
SN,AS,nidana,524,27.95,37.52
SN,AS,nidana,525,27.79,37.29
SN,AS,nidana,526,28.19,37.58
SN,AS,nidana,527,28.72,37.91
SN,AS,nidana,528,28.79,38.01
SN,AS,nidana,529,28.96,38.07
SN,AS,nidana,530,28.17,37.57
SN,AS,nidana,531,28.8,37.94
SN,AS,nidana,532,28.82,38.09
SN,AS,nidana,533,28.21,37.95
SN,AS,nidana,534,28.49,37.75
SN,AS,nidana,535,28.84,37.82
SN,AS,nidana,536,29.31,38.03
SN,AS,nidana,537,29.37,37.67
SN,AS,nidana,538,29.84,38.1
SN,AS,nidana,539,30.47,38.47
SN,AS,nidana,540,29.46,38.3
SN,AS,nidana,541,30.17,38.39
SN,AS,nidana,542,31.1,39.29
SN,AS,nidana,543,31.02,39.32
SN,AS,nidana,544,31.12,39.38
SN,AS,nidana,545,29.61,38.42
SN,AS,nidana,546,27.86,37.01
SN,AS,nidana,547,27.28,35.86
SN,AS,nidana,548,25.9,32.49
SN,AS,nidana,549,25.53,31.91
SN,AS,nidana,550,25.25,31.32
SN,AS,nidana,551,24.99,31.15
SN,AS,nidana,552,23.07,30.38
SN,AS,nidana,553,22.73,30.33
SN,AS,nidana,554,22.08,29.61
SN,AS,nidana,555,21.37,28.76
SN,AS,nidana,556,21.5,27.5
SN,AS,nidana,557,21.43,27.2
SN,AS,nidana,558,20.99,26.17
SN,AS,nidana,559,20.41,24.66
SN,AS,nidana,560,20.24,24.41
SN,AS,nidana,561,20.09,23.02
SN,AS,nidana,562,20.2,21.95
SN,AS,nidana,563,20.46,20.81
SN,AS,nidana,564,20.31,20.11
SN,AS,nidana,565,20.52,19.78
SN,AS,nidana,566,20.44,18.43
SN,AS,nidana,567,21.9,15.96
SN,AS,nidana,568,22.71,15.02
SN,AS,nidana,569,21.99,14.66
SN,AS,nidana,570,21.98,13.78
SN,AS,nidana,571,25.87,11.38
SN,AS,nidana,572,26.6,11.39
SN,AS,nidana,573,29.57,11.79
SN,AS,nidana,574,29.65,11.82
SN,AS,nidana,575,30.38,12.22
SN,AS,nidana,576,36.92,15.52
SN,AS,nidana,577,40.34,17.4
SN,AS,nidana,578,43.29,19.04
SN,AS,nidana,579,46.14,20.55
SN,AS,nidana,580,49.06,21.65
SN,AS,nidana,581,50.44,22.32
SN,AS,nidana,582,52.62,23.19
SN,AS,nidana,583,54.06,24.18
SN,AS,nidana,584,54.51,24.38
SN,AS,nidana,585,55.39,24.76
SN,AS,nidana,586,55.44,24.76
SN,AS,nidana,587,55.07,24.44
SN,AS,nidana,588,54.53,24.14
SN,AS,nidana,589,54.53,24.09
SN,AS,nidana,590,54.78,24.09
SN,AS,nidana,591,54.74,24.09
SN,AS,nidana,592,54.56,24.07
SN,AS,nidana,593,54.54,24.08
SN,AS,nidana,594,55.08,24.32
SN,AS,nidana,595,55.07,24.31
SN,AS,nidana,596,55.03,24.3
SN,AS,nidana,597,55.21,24.3
SN,AS,nidana,598,54.83,24.0
SN,AS,nidana,599,55.01,23.99
SN,AS,nidana,600,54.87,23.64
SN,AS,nidana,601,55.25,23.99
SN,AS,nidana,602,56.2,24.58
SN,AS,nidana,603,57.73,25.22
SN,AS,nidana,604,59.43,25.71
SN,AS,nidana,605,60.25,25.89
SN,AS,nidana,606,61.54,26.14
SN,AS,nidana,607,61.92,26.37
SN,AS,nidana,608,62.57,26.83
SN,AS,nidana,609,62.23,26.76
SN,AS,nidana,610,61.99,26.77
SN,AS,nidana,611,62.42,26.93
SN,AS,nidana,612,62.13,26.77
SN,AS,nidana,613,62.6,27.05
SN,AS,nidana,614,62.95,27.26
SN,AS,nidana,615,63.67,27.65
SN,AS,nidana,616,63.8,27.86
SN,AS,nidana,617,64.72,28.5
SN,AS,nidana,618,64.9,28.51
SN,AS,nidana,619,64.32,28.46
SN,AS,nidana,620,62.39,27.79
SN,AS,nidana,621,60.34,26.81
SN,AS,nidana,622,58.29,26.09
SN,AS,nidana,623,55.37,24.64
SN,AS,nidana,624,54.6,24.27
SN,AS,nidana,625,54.66,24.22
SN,AS,nidana,626,55.22,24.3
SN,AS,nidana,627,54.88,23.9
SN,AS,nidana,628,54.79,24.13
SN,AS,nidana,629,53.16,23.51
SN,AS,nidana,630,51.87,22.93
SN,AS,nidana,631,50.86,22.16
SN,AS,nidana,632,50.08,21.86
SN,AS,nidana,633,49.55,21.32
SN,AS,nidana,634,48.99,20.99
SN,AS,nidana,635,49.23,21.06
SN,AS,nidana,636,47.71,20.2
SN,AS,nidana,637,46.85,19.55
SN,AS,nidana,638,45.88,18.92
SN,AS,nidana,639,45.28,18.46
SN,AS,nidana,640,44.55,17.96
SN,AS,nidana,641,43.53,17.27
SN,AS,nidana,642,41.27,16.35
SN,AS,nidana,643,40.44,15.73
SN,AS,nidana,644,40.94,15.97
SN,AS,nidana,645,40.97,15.5
SN,AS,nidana,646,37.06,13.68
SN,AS,nidana,647,36.3,13.52
SN,AS,nidana,648,34.26,13.62
SN,AS,nidana,649,33.77,13.72
SN,AS,nidana,650,33.59,14.06
SN,AS,nidana,651,28.28,17.23
SN,AS,nidana,652,26.37,20.0
SN,AS,nidana,653,26.68,23.12
SN,AS,nidana,654,26.55,25.25
SN,AS,nidana,655,24.46,26.09
SN,AS,nidana,656,24.24,26.95
SN,AS,nidana,657,23.26,28.35
SN,AS,nidana,658,23.66,29.83
SN,AS,nidana,659,25.18,30.3
SN,AS,nidana,660,25.2,30.88
SN,AS,nidana,661,25.15,30.72
SN,AS,nidana,662,25.12,30.32
SN,AS,nidana,663,25.37,30.54
SN,AS,nidana,664,25.42,30.73
SN,AS,nidana,665,24.73,30.69
SN,AS,nidana,666,24.38,30.9
SN,AS,nidana,667,24.26,30.85
SN,AS,nidana,668,24.42,30.62
SN,AS,nidana,669,24.58,30.79
SN,AS,nidana,670,24.4,30.36
SN,AS,nidana,671,24.63,30.29
SN,AS,nidana,672,24.85,30.11
SN,AS,nidana,673,24.85,29.89
SN,AS,nidana,674,24.58,29.97
SN,AS,nidana,675,24.52,29.86
SN,AS,nidana,676,24.92,29.91
SN,AS,nidana,677,23.77,29.76
SN,AS,nidana,678,22.86,28.76
SN,AS,nidana,679,22.35,28.34
SN,AS,nidana,680,22.11,28.28
SN,AS,nidana,681,22.48,28.09
SN,AS,nidana,682,21.7,26.64
SN,AS,nidana,683,21.25,27.08
SN,AS,nidana,684,20.81,25.75
SN,AS,nidana,685,21.36,25.17
SN,AS,nidana,686,21.06,24.67
SN,AS,nidana,687,21.88,24.0
SN,AS,nidana,688,21.98,23.94
SN,AS,nidana,689,22.16,22.13
SN,AS,nidana,690,22.88,19.56
SN,AS,nidana,691,22.66,19.59
SN,AS,nidana,692,22.05,18.91
SN,AS,nidana,693,23.12,17.01
SN,AS,nidana,694,23.51,16.76
SN,AS,nidana,695,23.34,16.13
SN,AS,nidana,696,24.69,13.93
SN,AS,nidana,697,25.21,13.53
