Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,sutra,38,8.31,4.77,18.11,0.85,0.13,0.03
SN,AH,sutra,39,8.3,4.79,18.13,0.86,0.13,0.03
SN,AH,sutra,40,8.35,4.76,18.13,0.86,0.13,0.03
SN,AH,sutra,41,8.43,4.76,18.27,0.85,0.13,0.03
SN,AH,sutra,42,8.45,4.75,18.27,0.86,0.13,0.03
SN,AH,sutra,43,8.53,4.71,18.25,0.87,0.13,0.03
SN,AH,sutra,44,8.71,4.6,18.12,0.88,0.13,0.04
SN,AH,sutra,45,8.65,4.63,18.13,0.88,0.13,0.03
SN,AH,sutra,46,8.78,4.52,17.88,0.89,0.13,0.04
SN,AH,sutra,47,8.77,4.53,17.88,0.89,0.13,0.04
SN,AH,sutra,48,8.83,4.51,17.87,0.89,0.13,0.04
SN,AH,sutra,49,8.77,4.53,17.87,0.89,0.13,0.04
SN,AH,sutra,50,8.83,4.52,17.87,0.89,0.13,0.04
SN,AH,sutra,51,8.76,4.56,17.88,0.88,0.13,0.04
SN,AH,sutra,52,8.79,4.55,17.88,0.87,0.13,0.04
SN,AH,sutra,53,8.72,4.59,17.87,0.88,0.13,0.04
SN,AH,sutra,54,8.68,4.6,17.85,0.88,0.13,0.04
SN,AH,sutra,55,8.77,4.55,17.84,0.87,0.13,0.04
SN,AH,sutra,56,8.7,4.56,17.83,0.88,0.13,0.04
SN,AH,sutra,57,8.64,4.61,17.95,0.87,0.13,0.04
SN,AH,sutra,58,8.67,4.6,17.95,0.87,0.13,0.04
SN,AH,sutra,59,8.69,4.59,17.97,0.87,0.13,0.04
SN,AH,sutra,60,8.88,4.48,17.95,0.88,0.13,0.04
SN,AH,sutra,61,8.91,4.48,18.05,0.87,0.13,0.04
SN,AH,sutra,62,8.97,4.45,18.07,0.87,0.13,0.04
SN,AH,sutra,63,8.87,4.59,18.37,0.84,0.13,0.05
SN,AH,sutra,64,8.85,4.6,18.39,0.84,0.13,0.05
SN,AH,sutra,65,8.78,4.64,18.41,0.84,0.13,0.05
SN,AH,sutra,66,8.78,4.65,18.47,0.85,0.13,0.05
SN,AH,sutra,67,8.78,4.65,18.44,0.85,0.13,0.05
SN,AH,sutra,68,8.69,4.69,18.45,0.84,0.13,0.05
SN,AH,sutra,69,8.68,4.69,18.43,0.84,0.13,0.05
SN,AH,sutra,70,8.72,4.65,18.4,0.84,0.13,0.05
SN,AH,sutra,71,8.75,4.65,18.4,0.84,0.13,0.05
SN,AH,sutra,72,8.74,4.65,18.41,0.84,0.13,0.05
SN,AH,sutra,73,8.79,4.63,18.41,0.84,0.13,0.05
SN,AH,sutra,74,8.67,4.68,18.45,0.83,0.13,0.04
SN,AH,sutra,75,8.64,4.69,18.48,0.84,0.13,0.04
SN,AH,sutra,76,8.54,4.75,18.52,0.84,0.13,0.04
SN,AH,sutra,77,8.44,4.8,18.55,0.84,0.13,0.04
SN,AH,sutra,78,8.31,4.88,18.57,0.84,0.13,0.03
SN,AH,sutra,79,8.22,4.92,18.6,0.83,0.13,0.03
SN,AH,sutra,80,8.25,4.85,18.43,0.84,0.13,0.03
SN,AH,sutra,81,8.08,4.95,18.41,0.83,0.13,0.03
SN,AH,sutra,82,8.05,4.97,18.43,0.83,0.13,0.03
SN,AH,sutra,83,7.92,5.04,18.41,0.83,0.13,0.03
SN,AH,sutra,84,7.85,5.07,18.43,0.83,0.13,0.03
SN,AH,sutra,85,7.84,5.09,18.55,0.83,0.13,0.03
SN,AH,sutra,86,7.84,5.09,18.59,0.82,0.13,0.03
SN,AH,sutra,87,7.89,5.05,18.6,0.83,0.13,0.03
SN,AH,sutra,88,7.86,5.08,18.63,0.83,0.13,0.03
SN,AH,sutra,89,7.84,5.08,18.63,0.83,0.13,0.02
SN,AH,sutra,90,7.88,5.05,18.59,0.83,0.13,0.02
SN,AH,sutra,91,7.88,5.07,18.68,0.82,0.13,0.02
SN,AH,sutra,92,7.92,5.03,18.67,0.82,0.13,0.02
SN,AH,sutra,93,7.92,5.03,18.68,0.82,0.13,0.02
SN,AH,sutra,94,8.04,4.95,18.68,0.83,0.13,0.03
SN,AH,sutra,95,8.07,4.92,18.69,0.83,0.13,0.03
SN,AH,sutra,96,8.03,4.96,18.73,0.83,0.13,0.03
SN,AH,sutra,97,8.01,4.96,18.73,0.82,0.13,0.03
SN,AH,sutra,98,8.08,4.93,18.76,0.82,0.13,0.03
SN,AH,sutra,99,8.01,5.07,19.03,0.82,0.13,0.03
SN,AH,sutra,100,8.05,5.01,18.92,0.82,0.13,0.03
SN,AH,sutra,101,8.06,5.15,19.41,0.81,0.13,0.03
SN,AH,sutra,102,8.03,5.16,19.43,0.81,0.13,0.03
SN,AH,sutra,103,8.07,5.13,19.43,0.81,0.13,0.03
SN,AH,sutra,104,8.03,5.16,19.41,0.81,0.13,0.03
SN,AH,sutra,105,8.05,5.13,19.43,0.81,0.13,0.03
SN,AH,sutra,106,7.97,5.17,19.44,0.81,0.13,0.03
SN,AH,sutra,107,7.93,5.2,19.41,0.81,0.13,0.03
SN,AH,sutra,108,7.89,5.2,19.28,0.81,0.13,0.03
SN,AH,sutra,109,7.9,5.19,19.28,0.81,0.13,0.02
SN,AH,sutra,110,7.99,5.11,19.24,0.81,0.13,0.03
SN,AH,sutra,111,8.08,5.05,19.21,0.82,0.13,0.03
SN,AH,sutra,112,8.15,4.97,19.07,0.82,0.13,0.03
SN,AH,sutra,113,8.24,4.92,19.05,0.82,0.13,0.03
SN,AH,sutra,114,8.31,4.88,19.03,0.83,0.13,0.03
SN,AH,sutra,115,8.36,4.85,19.01,0.83,0.13,0.04
SN,AH,sutra,116,8.33,4.83,18.91,0.83,0.13,0.03
SN,AH,sutra,117,8.32,4.83,18.89,0.83,0.13,0.03
SN,AH,sutra,118,8.37,4.83,18.88,0.83,0.13,0.03
SN,AH,sutra,119,8.2,4.89,18.87,0.83,0.13,0.03
SN,AH,sutra,120,8.17,4.92,18.89,0.83,0.13,0.03
SN,AH,sutra,121,8.12,4.93,18.88,0.84,0.13,0.03
SN,AH,sutra,122,8.15,4.92,18.88,0.84,0.13,0.03
SN,AH,sutra,123,8.12,4.95,18.87,0.84,0.13,0.03
SN,AH,sutra,124,8.14,4.93,18.87,0.85,0.13,0.03
SN,AH,sutra,125,8.08,4.96,18.85,0.85,0.13,0.03
SN,AH,sutra,126,8.1,4.96,18.89,0.85,0.13,0.03
SN,AH,sutra,127,8.05,5.03,19.03,0.85,0.13,0.03
SN,AH,sutra,128,8.04,5.04,19.08,0.85,0.13,0.03
SN,AH,sutra,129,8.05,5.05,19.11,0.85,0.13,0.03
SN,AH,sutra,130,7.94,5.12,19.12,0.85,0.13,0.02
SN,AH,sutra,131,7.95,5.13,19.17,0.85,0.13,0.02
SN,AH,sutra,132,7.96,5.11,19.05,0.85,0.13,0.02
SN,AH,sutra,133,7.99,5.11,19.05,0.85,0.13,0.02
SN,AH,sutra,134,7.99,5.11,19.04,0.85,0.13,0.02
SN,AH,sutra,135,7.86,5.19,19.05,0.85,0.13,0.02
SN,AH,sutra,136,7.84,5.17,18.97,0.86,0.13,0.02
SN,AH,sutra,137,7.76,5.23,19.01,0.86,0.13,0.02
SN,AH,sutra,138,7.73,5.15,18.71,0.87,0.13,0.02
SN,AH,sutra,139,7.71,5.16,18.69,0.88,0.13,0.02
SN,AH,sutra,140,7.78,5.11,18.65,0.88,0.13,0.02
SN,AH,sutra,141,7.76,5.12,18.63,0.88,0.13,0.02
SN,AH,sutra,142,7.74,5.12,18.65,0.88,0.13,0.02
SN,AH,sutra,143,7.78,5.09,18.65,0.88,0.12,0.02
SN,AH,sutra,144,7.74,5.13,18.71,0.88,0.12,0.02
SN,AH,sutra,145,7.72,5.16,18.73,0.87,0.12,0.02
SN,AH,sutra,146,7.68,5.17,18.72,0.87,0.12,0.02
SN,AH,sutra,147,7.69,5.17,18.72,0.88,0.12,0.02
SN,AH,sutra,148,7.63,5.21,18.71,0.87,0.12,0.02
SN,AH,sutra,149,7.64,5.24,18.8,0.87,0.12,0.02
SN,AH,sutra,150,7.59,5.27,18.79,0.87,0.12,0.02
SN,AH,sutra,151,7.56,5.29,18.8,0.87,0.12,0.02
SN,AH,sutra,152,7.63,5.25,18.76,0.87,0.12,0.02
SN,AH,sutra,153,7.63,5.24,18.75,0.87,0.12,0.02
SN,AH,sutra,154,7.73,5.17,18.73,0.87,0.12,0.02
SN,AH,sutra,155,7.73,5.21,18.88,0.86,0.12,0.02
SN,AH,sutra,156,7.8,5.17,18.89,0.87,0.12,0.02
SN,AH,sutra,157,7.85,5.13,18.85,0.87,0.12,0.02
SN,AH,sutra,158,7.9,5.11,18.85,0.88,0.12,0.02
SN,AH,sutra,159,7.98,5.05,18.84,0.88,0.12,0.02
SN,AH,sutra,160,7.96,5.04,18.72,0.88,0.12,0.02
SN,AH,sutra,161,7.94,5.04,18.71,0.88,0.12,0.02
SN,AH,sutra,162,7.91,5.05,18.71,0.87,0.12,0.02
SN,AH,sutra,163,7.87,5.08,18.71,0.87,0.12,0.02
SN,AH,sutra,164,7.78,5.15,18.73,0.87,0.12,0.02
SN,AH,sutra,165,7.77,5.16,18.76,0.87,0.12,0.02
SN,AH,sutra,166,7.79,5.13,18.68,0.87,0.12,0.02
SN,AH,sutra,167,7.81,5.13,18.67,0.86,0.12,0.02
SN,AH,sutra,168,7.91,5.07,18.67,0.86,0.12,0.03
SN,AH,sutra,169,7.87,5.09,18.68,0.86,0.12,0.02
SN,AH,sutra,170,7.94,5.07,18.69,0.87,0.12,0.02
SN,AH,sutra,171,7.94,5.05,18.68,0.87,0.12,0.02
SN,AH,sutra,172,8.01,5.01,18.68,0.87,0.12,0.02
SN,AH,sutra,173,7.97,5.04,18.65,0.87,0.12,0.02
SN,AH,sutra,174,8.04,4.89,18.36,0.88,0.12,0.02
SN,AH,sutra,175,8.07,4.91,18.43,0.88,0.12,0.02
SN,AH,sutra,176,8.12,4.79,18.13,0.88,0.12,0.03
SN,AH,sutra,177,8.2,4.76,18.2,0.88,0.12,0.03
SN,AH,sutra,178,8.15,4.8,18.23,0.88,0.12,0.02
SN,AH,sutra,179,8.21,4.79,18.25,0.88,0.12,0.03
SN,AH,sutra,180,8.2,4.81,18.25,0.88,0.12,0.02
SN,AH,sutra,181,8.19,4.88,18.39,0.89,0.12,0.02
SN,AH,sutra,182,8.27,4.85,18.43,0.88,0.12,0.02
SN,AH,sutra,183,8.21,4.88,18.47,0.89,0.12,0.02
SN,AH,sutra,184,8.2,4.91,18.49,0.89,0.12,0.02
SN,AH,sutra,185,8.06,5.0,18.48,0.88,0.12,0.02
SN,AH,sutra,186,8.0,5.03,18.49,0.88,0.12,0.02
SN,AH,sutra,187,7.94,5.09,18.63,0.88,0.12,0.02
SN,AH,sutra,188,7.89,5.12,18.63,0.88,0.12,0.02
SN,AH,sutra,189,7.76,5.28,18.96,0.87,0.12,0.02
SN,AH,sutra,190,7.71,5.32,18.96,0.87,0.12,0.01
SN,AH,sutra,191,7.69,5.36,19.07,0.87,0.12,0.01
SN,AH,sutra,192,7.69,5.37,19.11,0.86,0.12,0.01
SN,AH,sutra,193,7.67,5.36,19.11,0.87,0.12,0.01
SN,AH,sutra,194,7.78,5.29,19.11,0.87,0.12,0.02
SN,AH,sutra,195,7.85,5.24,19.07,0.87,0.12,0.02
SN,AH,sutra,196,7.9,5.2,19.07,0.87,0.12,0.02
SN,AH,sutra,197,7.9,5.17,19.04,0.87,0.12,0.02
SN,AH,sutra,198,7.96,5.12,19.04,0.87,0.12,0.02
SN,AH,sutra,199,7.99,5.09,19.01,0.87,0.12,0.02
SN,AH,sutra,200,8.04,5.07,19.05,0.88,0.12,0.02
SN,AH,sutra,201,8.18,4.99,18.99,0.88,0.12,0.02
SN,AH,sutra,202,8.27,4.89,18.84,0.88,0.12,0.02
SN,AH,sutra,203,8.33,4.85,18.79,0.88,0.12,0.02
SN,AH,sutra,204,8.41,4.79,18.73,0.88,0.12,0.03
SN,AH,sutra,205,8.47,4.76,18.72,0.88,0.12,0.03
SN,AH,sutra,206,8.53,4.72,18.65,0.88,0.12,0.03
SN,AH,sutra,207,8.63,4.67,18.63,0.88,0.12,0.03
SN,AH,sutra,208,8.57,4.67,18.6,0.88,0.12,0.03
SN,AH,sutra,209,8.62,4.64,18.57,0.88,0.12,0.03
SN,AH,sutra,210,8.65,4.63,18.56,0.88,0.12,0.03
SN,AH,sutra,211,8.64,4.63,18.53,0.88,0.12,0.03
SN,AH,sutra,212,8.7,4.61,18.52,0.89,0.12,0.03
SN,AH,sutra,213,8.71,4.61,18.61,0.89,0.12,0.03
SN,AH,sutra,214,8.7,4.61,18.61,0.88,0.12,0.03
SN,AH,sutra,215,8.67,4.64,18.64,0.88,0.12,0.03
SN,AH,sutra,216,8.67,4.63,18.67,0.87,0.12,0.03
SN,AH,sutra,217,8.66,4.64,18.68,0.87,0.12,0.03
SN,AH,sutra,218,8.69,4.63,18.67,0.87,0.12,0.03
SN,AH,sutra,219,8.73,4.6,18.63,0.88,0.12,0.03
SN,AH,sutra,220,8.7,4.61,18.6,0.88,0.12,0.03
SN,AH,sutra,221,8.69,4.65,18.71,0.87,0.13,0.03
SN,AH,sutra,222,8.68,4.64,18.68,0.87,0.13,0.03
SN,AH,sutra,223,8.76,4.6,18.69,0.87,0.13,0.03
SN,AH,sutra,224,8.84,4.53,18.59,0.87,0.13,0.03
SN,AH,sutra,225,8.9,4.51,18.57,0.87,0.13,0.03
SN,AH,sutra,226,8.91,4.49,18.52,0.88,0.13,0.03
SN,AH,sutra,227,8.81,4.53,18.53,0.88,0.13,0.03
SN,AH,sutra,228,8.78,4.56,18.53,0.87,0.13,0.03
SN,AH,sutra,229,8.77,4.56,18.53,0.87,0.13,0.03
SN,AH,sutra,230,8.8,4.52,18.39,0.87,0.13,0.03
SN,AH,sutra,231,8.83,4.51,18.43,0.88,0.13,0.03
SN,AH,sutra,232,8.76,4.53,18.45,0.88,0.13,0.03
SN,AH,sutra,233,8.71,4.56,18.47,0.88,0.13,0.03
SN,AH,sutra,234,8.72,4.56,18.47,0.88,0.13,0.03
SN,AH,sutra,235,8.76,4.55,18.47,0.88,0.13,0.03
SN,AH,sutra,236,8.91,4.47,18.45,0.88,0.13,0.03
SN,AH,sutra,237,9.04,4.41,18.45,0.89,0.13,0.03
SN,AH,sutra,238,9.03,4.44,18.51,0.88,0.13,0.03
SN,AH,sutra,239,9.09,4.4,18.48,0.88,0.13,0.03
SN,AH,sutra,240,9.1,4.39,18.44,0.87,0.13,0.03
SN,AH,sutra,241,9.02,4.4,18.43,0.87,0.13,0.03
SN,AH,sutra,242,8.97,4.43,18.44,0.87,0.13,0.03
SN,AH,sutra,243,8.89,4.48,18.47,0.87,0.13,0.03
SN,AH,sutra,244,8.79,4.53,18.48,0.87,0.13,0.03
SN,AH,sutra,245,8.67,4.63,18.6,0.87,0.13,0.03
SN,AH,sutra,246,8.67,4.57,18.37,0.87,0.13,0.03
SN,AH,sutra,247,8.63,4.6,18.39,0.87,0.13,0.03
SN,AH,sutra,248,8.74,4.55,18.4,0.87,0.13,0.03
SN,AH,sutra,249,8.76,4.55,18.4,0.87,0.13,0.03
SN,AH,sutra,250,8.84,4.48,18.29,0.88,0.13,0.04
SN,AH,sutra,251,8.76,4.52,18.31,0.87,0.13,0.04
SN,AH,sutra,252,8.69,4.52,18.23,0.88,0.13,0.04
SN,AH,sutra,253,8.75,4.48,18.19,0.88,0.13,0.04
SN,AH,sutra,254,8.7,4.49,18.17,0.88,0.13,0.04
SN,AH,sutra,255,8.63,4.56,18.27,0.87,0.13,0.04
SN,AH,sutra,256,8.78,4.43,18.11,0.88,0.13,0.04
SN,AH,sutra,257,8.69,4.47,18.09,0.88,0.13,0.04
SN,AH,sutra,258,8.74,4.44,18.07,0.88,0.13,0.04
SN,AH,sutra,259,8.71,4.45,18.03,0.87,0.13,0.04
SN,AH,sutra,260,8.74,4.44,18.04,0.88,0.13,0.04
SN,AH,sutra,261,8.65,4.59,18.37,0.87,0.13,0.04
SN,AH,sutra,262,8.62,4.56,18.28,0.87,0.13,0.04
SN,AH,sutra,263,8.65,4.55,18.27,0.87,0.13,0.04
SN,AH,sutra,264,8.73,4.43,17.95,0.87,0.13,0.04
SN,AH,sutra,265,8.82,4.4,17.95,0.87,0.13,0.04
SN,AH,sutra,266,8.91,4.33,17.81,0.87,0.13,0.05
SN,AH,sutra,267,8.88,4.35,17.79,0.87,0.13,0.05
SN,AH,sutra,268,8.96,4.31,17.77,0.87,0.13,0.05
SN,AH,sutra,269,8.82,4.39,17.8,0.87,0.13,0.05
SN,AH,sutra,270,8.83,4.39,17.8,0.87,0.13,0.05
SN,AH,sutra,271,8.69,4.51,17.95,0.86,0.13,0.04
SN,AH,sutra,272,8.74,4.49,17.95,0.86,0.13,0.04
SN,AH,sutra,273,8.55,4.68,18.2,0.84,0.13,0.04
SN,AH,sutra,274,8.58,4.68,18.21,0.84,0.13,0.04
SN,AH,sutra,275,8.49,4.72,18.19,0.84,0.13,0.04
SN,AH,sutra,276,8.44,4.75,18.21,0.84,0.13,0.04
SN,AH,sutra,277,8.42,4.8,18.35,0.84,0.13,0.04
SN,AH,sutra,278,8.38,4.83,18.39,0.83,0.13,0.04
SN,AH,sutra,279,8.4,4.87,18.52,0.83,0.13,0.04
SN,AH,sutra,280,8.33,4.91,18.52,0.83,0.13,0.04
SN,AH,sutra,281,8.4,4.87,18.51,0.83,0.13,0.04
SN,AH,sutra,282,8.43,4.85,18.51,0.83,0.13,0.04
SN,AH,sutra,283,8.45,4.85,18.51,0.82,0.13,0.04
SN,AH,sutra,284,8.39,4.89,18.53,0.82,0.13,0.04
SN,AH,sutra,285,8.35,5.07,19.04,0.8,0.13,0.04
SN,AH,sutra,286,8.4,5.04,19.03,0.8,0.13,0.04
SN,AH,sutra,287,8.48,5.03,19.09,0.79,0.13,0.05
SN,AH,sutra,288,8.61,4.95,18.99,0.8,0.13,0.05
SN,AH,sutra,289,8.6,4.97,19.0,0.8,0.13,0.05
SN,AH,sutra,290,8.63,4.96,18.99,0.8,0.13,0.05
SN,AH,sutra,291,8.68,4.93,18.95,0.8,0.13,0.05
SN,AH,sutra,292,8.63,4.96,18.92,0.8,0.13,0.05
SN,AH,sutra,293,8.59,4.97,18.92,0.8,0.13,0.05
SN,AH,sutra,294,8.58,4.97,18.93,0.8,0.13,0.05
SN,AH,sutra,295,8.54,4.99,18.95,0.8,0.13,0.05
SN,AH,sutra,296,8.64,4.91,18.83,0.8,0.13,0.05
SN,AH,sutra,297,8.59,4.93,18.83,0.8,0.13,0.05
SN,AH,sutra,298,8.55,4.97,18.84,0.8,0.13,0.05
SN,AH,sutra,299,8.48,5.01,18.83,0.8,0.13,0.05
SN,AH,sutra,300,8.36,5.08,18.83,0.8,0.13,0.05
SN,AH,sutra,301,8.29,5.19,19.09,0.78,0.13,0.05
SN,AH,sutra,302,8.29,5.19,19.11,0.78,0.13,0.05
SN,AH,sutra,303,8.34,5.19,19.24,0.78,0.13,0.05
SN,AH,sutra,304,8.34,5.19,19.23,0.78,0.13,0.05
SN,AH,sutra,305,8.38,5.19,19.35,0.78,0.13,0.05
SN,AH,sutra,306,8.44,5.15,19.29,0.78,0.13,0.05
SN,AH,sutra,307,8.44,5.13,19.28,0.78,0.13,0.05
SN,AH,sutra,308,8.49,5.11,19.27,0.78,0.13,0.05
SN,AH,sutra,309,8.47,5.12,19.27,0.78,0.13,0.05
SN,AH,sutra,310,8.44,5.15,19.29,0.77,0.13,0.05
SN,AH,sutra,311,8.41,5.21,19.4,0.77,0.13,0.05
SN,AH,sutra,312,8.4,5.21,19.39,0.77,0.13,0.04
SN,AH,sutra,313,8.48,5.15,19.32,0.77,0.13,0.04
SN,AH,sutra,314,8.47,5.16,19.35,0.77,0.13,0.04
SN,AH,sutra,315,8.45,5.17,19.36,0.77,0.13,0.04
SN,AH,sutra,316,8.49,5.16,19.35,0.77,0.13,0.04
SN,AH,sutra,317,8.47,5.21,19.53,0.76,0.13,0.04
SN,AH,sutra,318,8.41,5.27,19.63,0.77,0.13,0.04
SN,AH,sutra,319,8.47,5.24,19.68,0.77,0.13,0.04
SN,AH,sutra,320,8.44,5.23,19.64,0.78,0.13,0.04
SN,AH,sutra,321,8.43,5.28,19.87,0.78,0.13,0.04
SN,AH,sutra,322,8.42,5.28,19.83,0.78,0.13,0.04
SN,AH,sutra,323,8.33,5.33,19.81,0.79,0.13,0.04
SN,AH,sutra,324,8.28,5.36,19.81,0.79,0.13,0.04
SN,AH,sutra,325,8.13,5.55,20.16,0.78,0.13,0.04
SN,AH,sutra,326,8.1,5.57,20.17,0.78,0.13,0.04
SN,AH,sutra,327,8.07,5.73,20.59,0.77,0.13,0.03
SN,AH,sutra,328,8.0,5.77,20.59,0.77,0.13,0.03
SN,AH,sutra,329,7.97,5.8,20.6,0.77,0.13,0.03
SN,AH,sutra,330,7.91,5.79,20.52,0.78,0.13,0.03
SN,AH,sutra,331,7.83,5.87,20.65,0.77,0.13,0.03
SN,AH,sutra,332,7.86,5.85,20.63,0.78,0.13,0.03
SN,AH,sutra,333,7.85,5.89,20.73,0.77,0.13,0.03
SN,AH,sutra,334,7.83,5.92,20.75,0.78,0.13,0.03
SN,AH,sutra,335,7.87,5.89,20.75,0.79,0.13,0.03
SN,AH,sutra,336,7.95,5.73,20.4,0.79,0.13,0.03
SN,AH,sutra,337,8.04,5.67,20.36,0.79,0.13,0.03
SN,AH,sutra,338,8.09,5.63,20.36,0.79,0.13,0.04
SN,AH,sutra,339,8.13,5.75,20.77,0.79,0.13,0.03
SN,AH,sutra,340,8.04,5.8,20.79,0.79,0.13,0.03
SN,AH,sutra,341,7.97,5.85,20.81,0.79,0.13,0.03
SN,AH,sutra,342,8.0,5.81,20.79,0.79,0.13,0.03
SN,AH,sutra,343,7.94,5.85,20.81,0.79,0.13,0.03
SN,AH,sutra,344,7.97,5.83,20.81,0.79,0.13,0.03
SN,AH,sutra,345,7.89,5.88,20.81,0.79,0.13,0.02
SN,AH,sutra,346,7.89,5.84,20.68,0.79,0.13,0.03
SN,AH,sutra,347,7.82,5.96,20.92,0.79,0.13,0.02
SN,AH,sutra,348,7.96,5.77,20.68,0.8,0.13,0.03
SN,AH,sutra,349,7.91,5.8,20.68,0.8,0.13,0.03
SN,AH,sutra,350,7.95,5.77,20.67,0.79,0.13,0.03
SN,AH,sutra,351,7.87,5.85,20.77,0.79,0.13,0.03
SN,AH,sutra,352,7.86,5.81,20.64,0.79,0.13,0.03
SN,AH,sutra,353,7.87,5.8,20.6,0.79,0.13,0.03
SN,AH,sutra,354,7.83,5.77,20.48,0.79,0.13,0.02
SN,AH,sutra,355,7.83,5.76,20.47,0.79,0.13,0.02
SN,AH,sutra,356,7.79,5.79,20.47,0.79,0.13,0.02
SN,AH,sutra,357,7.71,5.85,20.52,0.79,0.13,0.02
SN,AH,sutra,358,7.68,5.87,20.53,0.8,0.13,0.02
SN,AH,sutra,359,7.68,5.85,20.53,0.79,0.13,0.02
SN,AH,sutra,360,7.73,5.67,20.04,0.8,0.12,0.02
SN,AH,sutra,361,7.7,5.69,20.05,0.8,0.13,0.02
SN,AH,sutra,362,7.67,5.67,19.95,0.8,0.12,0.02
SN,AH,sutra,363,7.62,5.73,20.05,0.8,0.12,0.02
SN,AH,sutra,364,7.62,5.71,20.04,0.79,0.13,0.02
SN,AH,sutra,365,7.64,5.69,20.04,0.79,0.13,0.02
SN,AH,sutra,366,7.67,5.68,20.05,0.79,0.13,0.02
SN,AH,sutra,367,7.68,5.68,20.07,0.8,0.13,0.02
SN,AH,sutra,368,7.73,5.65,20.05,0.79,0.13,0.02
SN,AH,sutra,369,7.73,5.71,20.15,0.79,0.13,0.02
SN,AH,sutra,370,7.78,5.68,20.16,0.78,0.13,0.02
SN,AH,sutra,371,7.66,5.75,20.19,0.78,0.13,0.01
SN,AH,sutra,372,7.7,5.73,20.21,0.78,0.13,0.01
SN,AH,sutra,373,7.63,5.84,20.44,0.77,0.13,0.01
SN,AH,sutra,374,7.63,5.83,20.45,0.77,0.13,0.01
SN,AH,sutra,375,7.66,5.8,20.48,0.78,0.13,0.01
SN,AH,sutra,376,7.7,5.69,20.21,0.78,0.13,0.01
SN,AH,sutra,377,7.7,5.69,20.2,0.78,0.13,0.01
SN,AH,sutra,378,7.74,5.63,20.05,0.78,0.13,0.01
SN,AH,sutra,379,7.7,5.67,20.08,0.79,0.13,0.01
SN,AH,sutra,380,7.73,5.63,19.96,0.79,0.13,0.01
SN,AH,sutra,381,7.65,5.67,19.96,0.79,0.13,0.01
SN,AH,sutra,382,7.66,5.68,19.95,0.79,0.13,0.01
SN,AH,sutra,383,7.71,5.64,19.95,0.79,0.13,0.01
SN,AH,sutra,384,7.66,5.69,19.96,0.79,0.13,0.01
SN,AH,sutra,385,7.71,5.65,19.95,0.79,0.13,0.01
