Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,shareera,180,7.78,5.36,19.36,0.79,0.13,0.02
SN,AH,shareera,181,7.74,5.37,19.33,0.8,0.13,0.02
SN,AH,shareera,182,7.78,5.27,19.05,0.79,0.13,0.02
SN,AH,shareera,183,7.73,5.29,19.08,0.79,0.13,0.02
SN,AH,shareera,184,7.62,5.36,19.13,0.79,0.13,0.01
SN,AH,shareera,185,7.59,5.39,19.13,0.78,0.13,0.01
SN,AH,shareera,186,7.63,5.35,19.01,0.79,0.13,0.01
SN,AH,shareera,187,7.62,5.44,19.29,0.78,0.13,0.01
SN,AH,shareera,188,7.58,5.45,19.2,0.79,0.13,0.01
SN,AH,shareera,189,7.55,5.47,19.19,0.79,0.13,0.01
SN,AH,shareera,190,7.62,5.41,19.16,0.79,0.13,0.01
SN,AH,shareera,191,7.54,5.49,19.23,0.79,0.13,0.01
SN,AH,shareera,192,7.59,5.43,19.08,0.8,0.13,0.01
SN,AH,shareera,193,7.61,5.48,19.27,0.78,0.13,0.01
SN,AH,shareera,194,7.58,5.51,19.27,0.78,0.13,0.01
SN,AH,shareera,195,7.63,5.51,19.37,0.78,0.13,0.01
SN,AH,shareera,196,7.61,5.52,19.4,0.78,0.13,0.01
SN,AH,shareera,197,7.6,5.57,19.53,0.78,0.13,0.01
SN,AH,shareera,198,7.5,5.64,19.53,0.78,0.13,0.01
SN,AH,shareera,199,7.5,5.65,19.52,0.79,0.13,0.01
SN,AH,shareera,200,7.55,5.61,19.48,0.79,0.13,0.01
SN,AH,shareera,201,7.55,5.63,19.48,0.78,0.13,0.01
SN,AH,shareera,202,7.59,5.6,19.48,0.79,0.13,0.01
SN,AH,shareera,203,7.62,5.56,19.48,0.79,0.13,0.01
SN,AH,shareera,204,7.7,5.47,19.33,0.8,0.12,0.01
SN,AH,shareera,205,7.69,5.55,19.57,0.8,0.12,0.01
SN,AH,shareera,206,7.7,5.53,19.55,0.8,0.12,0.01
SN,AH,shareera,207,7.62,5.57,19.56,0.79,0.12,0.01
SN,AH,shareera,208,7.62,5.57,19.59,0.79,0.13,0.01
SN,AH,shareera,209,7.61,5.59,19.61,0.79,0.13,0.01
SN,AH,shareera,210,7.58,5.53,19.41,0.8,0.13,0.01
SN,AH,shareera,211,7.51,5.63,19.57,0.79,0.13,0.01
SN,AH,shareera,212,7.49,5.61,19.51,0.79,0.13,0.01
SN,AH,shareera,213,7.43,5.65,19.51,0.79,0.12,0.01
SN,AH,shareera,214,7.4,5.68,19.49,0.79,0.12,0.01
SN,AH,shareera,215,7.47,5.68,19.68,0.79,0.12,0.01
SN,AH,shareera,216,7.49,5.68,19.68,0.8,0.12,0.01
SN,AH,shareera,217,7.49,5.67,19.71,0.8,0.13,0.01
SN,AH,shareera,218,7.44,5.67,19.59,0.8,0.12,0.01
SN,AH,shareera,219,7.4,5.68,19.55,0.8,0.12,0.01
SN,AH,shareera,220,7.34,5.68,19.43,0.8,0.12,0.01
SN,AH,shareera,221,7.37,5.68,19.43,0.8,0.12,0.01
SN,AH,shareera,222,7.3,5.73,19.4,0.79,0.13,0.01
SN,AH,shareera,223,7.29,5.77,19.49,0.79,0.13,0.01
SN,AH,shareera,224,7.24,5.81,19.51,0.78,0.13,0.01
SN,AH,shareera,225,7.21,5.88,19.61,0.78,0.13,0.01
SN,AH,shareera,226,7.17,5.89,19.61,0.78,0.13,0.01
SN,AH,shareera,227,7.16,5.89,19.63,0.78,0.13,0.01
SN,AH,shareera,228,7.14,5.88,19.56,0.78,0.13,0.01
SN,AH,shareera,229,7.07,5.93,19.57,0.78,0.13,0.01
SN,AH,shareera,230,7.0,5.99,19.57,0.78,0.13,0.01
SN,AH,shareera,231,7.04,5.97,19.6,0.78,0.13,0.01
SN,AH,shareera,232,7.02,5.95,19.45,0.78,0.13,0.01
SN,AH,shareera,233,7.01,5.93,19.47,0.79,0.13,0.01
SN,AH,shareera,234,6.98,5.93,19.45,0.79,0.13,0.01
SN,AH,shareera,235,6.98,5.93,19.45,0.79,0.13,0.01
SN,AH,shareera,236,7.05,5.88,19.44,0.79,0.13,0.01
SN,AH,shareera,237,7.02,5.92,19.55,0.78,0.13,0.02
SN,AH,shareera,238,7.08,5.87,19.53,0.78,0.13,0.02
SN,AH,shareera,239,7.16,5.88,19.73,0.78,0.13,0.02
SN,AH,shareera,240,7.25,5.8,19.59,0.78,0.13,0.02
SN,AH,shareera,241,7.23,5.81,19.59,0.78,0.13,0.02
SN,AH,shareera,242,7.27,5.79,19.59,0.78,0.13,0.02
SN,AH,shareera,243,7.35,5.76,19.69,0.78,0.13,0.03
SN,AH,shareera,244,7.41,5.72,19.68,0.78,0.13,0.03
SN,AH,shareera,245,7.38,5.75,19.65,0.78,0.13,0.03
SN,AH,shareera,246,7.42,5.71,19.65,0.79,0.13,0.03
SN,AH,shareera,247,7.41,5.69,19.61,0.78,0.13,0.03
SN,AH,shareera,248,7.42,5.65,19.49,0.79,0.13,0.02
SN,AH,shareera,249,7.39,5.69,19.55,0.78,0.13,0.02
SN,AH,shareera,250,7.39,5.69,19.53,0.79,0.13,0.02
SN,AH,shareera,251,7.37,5.83,19.97,0.78,0.13,0.03
SN,AH,shareera,252,7.45,5.76,19.85,0.78,0.13,0.03
SN,AH,shareera,253,7.47,5.85,20.15,0.78,0.13,0.03
SN,AH,shareera,254,7.5,5.83,20.17,0.78,0.13,0.03
SN,AH,shareera,255,7.5,5.83,20.17,0.78,0.13,0.03
SN,AH,shareera,256,7.6,5.75,20.16,0.78,0.13,0.03
SN,AH,shareera,257,7.61,5.77,20.24,0.78,0.13,0.03
SN,AH,shareera,258,7.69,5.69,20.19,0.79,0.13,0.03
SN,AH,shareera,259,7.68,5.69,20.15,0.79,0.13,0.03
SN,AH,shareera,260,7.74,5.63,20.11,0.79,0.13,0.03
SN,AH,shareera,261,7.72,5.65,20.2,0.79,0.13,0.03
SN,AH,shareera,262,7.74,5.59,20.01,0.79,0.13,0.03
SN,AH,shareera,263,7.65,5.65,20.11,0.79,0.13,0.03
SN,AH,shareera,264,7.69,5.65,20.23,0.79,0.13,0.03
SN,AH,shareera,265,7.64,5.69,20.25,0.79,0.13,0.03
SN,AH,shareera,266,7.7,5.65,20.21,0.79,0.13,0.03
SN,AH,shareera,267,7.59,5.76,20.32,0.78,0.13,0.03
SN,AH,shareera,268,7.65,5.64,20.11,0.79,0.13,0.03
SN,AH,shareera,269,7.66,5.73,20.36,0.79,0.13,0.03
SN,AH,shareera,270,7.65,5.72,20.27,0.79,0.13,0.03
SN,AH,shareera,271,7.67,5.71,20.24,0.8,0.13,0.03
SN,AH,shareera,272,7.7,5.65,20.13,0.8,0.13,0.03
SN,AH,shareera,273,7.78,5.6,20.12,0.8,0.13,0.03
SN,AH,shareera,274,7.77,5.6,20.12,0.79,0.13,0.03
SN,AH,shareera,275,7.7,5.69,20.28,0.79,0.13,0.03
SN,AH,shareera,276,7.68,5.69,20.28,0.79,0.13,0.03
SN,AH,shareera,277,7.67,5.76,20.43,0.79,0.13,0.03
SN,AH,shareera,278,7.68,5.76,20.43,0.79,0.13,0.03
SN,AH,shareera,279,7.69,5.79,20.53,0.79,0.13,0.03
SN,AH,shareera,280,7.66,5.73,20.29,0.8,0.13,0.03
SN,AH,shareera,281,7.64,5.75,20.32,0.8,0.13,0.03
SN,AH,shareera,282,7.68,5.72,20.31,0.8,0.13,0.03
SN,AH,shareera,283,7.74,5.69,20.29,0.81,0.13,0.03
SN,AH,shareera,284,7.74,5.69,20.25,0.81,0.13,0.03
SN,AH,shareera,285,7.78,5.73,20.45,0.81,0.13,0.03
SN,AH,shareera,286,7.88,5.63,20.29,0.81,0.13,0.03
SN,AH,shareera,287,7.85,5.65,20.27,0.81,0.13,0.03
SN,AH,shareera,288,7.96,5.59,20.24,0.81,0.13,0.03
SN,AH,shareera,289,7.95,5.64,20.44,0.8,0.13,0.03
SN,AH,shareera,290,7.85,5.72,20.47,0.8,0.13,0.02
SN,AH,shareera,291,7.8,5.79,20.6,0.8,0.13,0.02
SN,AH,shareera,292,7.81,5.79,20.56,0.8,0.13,0.02
SN,AH,shareera,293,7.75,5.91,20.8,0.79,0.13,0.02
SN,AH,shareera,294,7.76,5.89,20.79,0.79,0.13,0.02
SN,AH,shareera,295,7.75,5.93,20.88,0.78,0.13,0.02
SN,AH,shareera,296,7.65,6.01,20.91,0.78,0.13,0.02
SN,AH,shareera,297,7.69,6.01,21.0,0.78,0.13,0.02
SN,AH,shareera,298,7.64,6.01,20.88,0.79,0.13,0.02
SN,AH,shareera,299,7.62,6.11,21.09,0.78,0.13,0.02
SN,AH,shareera,300,7.6,6.08,20.96,0.78,0.13,0.02
SN,AH,shareera,301,7.64,6.09,21.07,0.78,0.13,0.02
SN,AH,shareera,302,7.66,6.09,21.05,0.78,0.13,0.02
SN,AH,shareera,303,7.67,6.08,21.0,0.78,0.13,0.02
SN,AH,shareera,304,7.66,6.09,21.01,0.78,0.13,0.02
SN,AH,shareera,305,7.68,6.13,21.13,0.78,0.13,0.02
SN,AH,shareera,306,7.64,6.17,21.09,0.78,0.13,0.02
SN,AH,shareera,307,7.65,6.17,21.11,0.77,0.13,0.02
SN,AH,shareera,308,7.67,6.17,21.11,0.77,0.13,0.02
SN,AH,shareera,309,7.68,6.24,21.24,0.76,0.13,0.02
SN,AH,shareera,310,7.7,6.24,21.24,0.76,0.13,0.02
SN,AH,shareera,311,7.62,6.33,21.36,0.76,0.13,0.01
SN,AH,shareera,312,7.57,6.36,21.28,0.76,0.13,0.01
SN,AH,shareera,313,7.5,6.43,21.32,0.76,0.13,0.01
SN,AH,shareera,314,7.44,6.41,21.13,0.76,0.13,0.01
SN,AH,shareera,315,7.37,6.44,21.16,0.76,0.12,0.01
SN,AH,shareera,316,7.35,6.47,21.16,0.76,0.12,0.01
SN,AH,shareera,317,7.31,6.51,21.17,0.76,0.12,0.01
SN,AH,shareera,318,7.23,6.52,21.04,0.76,0.12,0.0
SN,AH,shareera,319,7.18,6.6,21.16,0.75,0.12,0.0
SN,AH,shareera,320,7.18,6.6,21.16,0.75,0.13,0.0
SN,AH,shareera,321,7.16,6.61,21.17,0.75,0.13,0.0
SN,AH,shareera,322,7.22,6.57,21.2,0.75,0.13,0.0
SN,AH,shareera,323,7.16,6.64,21.23,0.74,0.13,0.0
SN,AH,shareera,324,7.21,6.59,21.15,0.75,0.13,0.0
SN,AH,shareera,325,7.22,6.59,21.16,0.75,0.13,0.0
SN,AH,shareera,326,7.17,6.49,20.73,0.75,0.13,0.0
SN,AH,shareera,327,7.13,6.52,20.75,0.75,0.13,0.0
SN,AH,shareera,328,7.11,6.43,20.4,0.74,0.13,0.0
SN,AH,shareera,329,7.13,6.41,20.39,0.74,0.13,0.0
SN,AH,shareera,330,7.16,6.4,20.37,0.74,0.13,0.0
SN,AH,shareera,331,7.1,6.47,20.4,0.74,0.13,0.0
SN,AH,shareera,332,7.1,6.44,20.29,0.74,0.13,0.0
SN,AH,shareera,333,7.04,6.51,20.32,0.74,0.13,0.0
SN,AH,shareera,334,7.05,6.51,20.32,0.74,0.13,0.0
SN,AH,shareera,335,7.03,6.55,20.35,0.74,0.13,0.0
SN,AH,shareera,336,7.03,6.53,20.25,0.73,0.13,0.0
SN,AH,shareera,337,7.04,6.51,20.19,0.73,0.13,0.0
SN,AH,shareera,338,7.1,6.44,20.08,0.73,0.13,0.0
SN,AH,shareera,339,7.09,6.44,19.95,0.73,0.13,0.0
SN,AH,shareera,340,7.11,6.43,19.93,0.73,0.13,0.0
SN,AH,shareera,341,7.1,6.43,19.92,0.73,0.13,0.0
SN,AH,shareera,342,7.17,6.32,19.81,0.74,0.13,0.0
SN,AH,shareera,343,7.1,6.43,20.0,0.74,0.13,0.0
SN,AH,shareera,344,7.12,6.31,19.75,0.74,0.13,0.0
SN,AH,shareera,345,7.07,6.33,19.76,0.75,0.13,0.0
SN,AH,shareera,346,7.06,6.35,19.79,0.75,0.13,0.0
SN,AH,shareera,347,7.09,6.32,19.8,0.74,0.13,0.0
SN,AH,shareera,348,7.05,6.35,19.79,0.75,0.13,0.0
SN,AH,shareera,349,7.09,6.32,19.79,0.75,0.13,0.0
SN,AH,shareera,350,7.13,6.24,19.64,0.75,0.13,0.0
SN,AH,shareera,351,7.09,6.27,19.65,0.74,0.13,0.0
SN,AH,shareera,352,7.05,6.24,19.52,0.74,0.13,0.0
SN,AH,shareera,353,7.0,6.29,19.52,0.74,0.13,0.0
SN,AH,shareera,354,6.99,6.27,19.41,0.74,0.13,0.0
SN,AH,shareera,355,7.01,6.29,19.52,0.74,0.13,0.0
SN,AH,shareera,356,6.99,6.31,19.51,0.74,0.13,0.0
SN,AH,shareera,357,6.99,6.29,19.49,0.73,0.13,0.0
SN,AH,shareera,358,6.95,6.31,19.49,0.73,0.13,0.0
SN,AH,shareera,359,6.99,6.28,19.51,0.74,0.13,0.0
SN,AH,shareera,360,6.98,6.19,19.24,0.74,0.13,0.0
SN,AH,shareera,361,6.95,6.21,19.24,0.74,0.13,0.0
SN,AH,shareera,362,6.98,6.17,19.25,0.74,0.13,0.0
SN,AH,shareera,363,6.95,6.2,19.28,0.74,0.13,0.0
SN,AH,shareera,364,6.96,6.15,19.08,0.75,0.13,0.0
SN,AH,shareera,365,7.02,6.08,19.05,0.75,0.13,0.0
SN,AH,shareera,366,7.04,5.96,18.72,0.76,0.13,0.0
SN,AH,shareera,367,7.03,5.96,18.73,0.76,0.13,0.0
SN,AH,shareera,368,7.09,5.81,18.48,0.77,0.13,0.0
SN,AH,shareera,369,7.15,5.77,18.48,0.77,0.13,0.0
SN,AH,shareera,370,7.2,5.69,18.35,0.78,0.13,0.0
SN,AH,shareera,371,7.2,5.73,18.44,0.77,0.13,0.0
SN,AH,shareera,372,7.17,5.72,18.39,0.77,0.13,0.0
SN,AH,shareera,373,7.15,5.73,18.41,0.78,0.13,0.0
SN,AH,shareera,374,7.16,5.65,18.21,0.78,0.13,0.0
SN,AH,shareera,375,7.22,5.6,18.23,0.78,0.13,0.0
SN,AH,shareera,376,7.2,5.59,18.15,0.78,0.13,0.0
SN,AH,shareera,377,7.15,5.61,18.16,0.78,0.13,0.0
SN,AH,shareera,378,7.19,5.59,18.16,0.79,0.13,0.0
SN,AH,shareera,379,7.24,5.59,18.28,0.79,0.13,0.0
SN,AH,shareera,380,7.23,5.56,18.2,0.79,0.13,0.0
SN,AH,shareera,381,7.23,5.55,18.25,0.8,0.13,0.0
SN,AH,shareera,382,7.22,5.53,18.25,0.8,0.13,0.0
SN,AH,shareera,383,7.17,5.6,18.37,0.8,0.13,0.0
SN,AH,shareera,384,7.13,5.57,18.25,0.81,0.13,0.0
SN,AH,shareera,385,7.17,5.53,18.24,0.81,0.12,0.0
