Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,kalpa,109,7.82,5.97,20.79,0.7,0.13,0.03
SN,AH,kalpa,110,7.88,5.72,20.17,0.72,0.13,0.03
SN,AH,kalpa,111,7.73,5.95,20.56,0.71,0.13,0.03
SN,AH,kalpa,112,7.77,5.91,20.55,0.71,0.13,0.03
SN,AH,kalpa,113,7.76,5.91,20.55,0.71,0.13,0.03
SN,AH,kalpa,114,7.73,5.87,20.35,0.72,0.13,0.03
SN,AH,kalpa,115,7.73,5.88,20.33,0.72,0.13,0.03
SN,AH,kalpa,116,7.71,5.85,20.25,0.72,0.13,0.03
SN,AH,kalpa,117,7.64,5.92,20.28,0.72,0.13,0.02
SN,AH,kalpa,118,7.61,5.88,20.16,0.72,0.13,0.02
SN,AH,kalpa,119,7.64,5.87,20.15,0.72,0.13,0.03
SN,AH,kalpa,120,7.74,5.53,19.45,0.75,0.13,0.03
SN,AH,kalpa,121,7.73,5.55,19.45,0.75,0.13,0.03
SN,AH,kalpa,122,7.79,5.48,19.36,0.75,0.13,0.03
SN,AH,kalpa,123,7.8,5.53,19.48,0.75,0.13,0.03
SN,AH,kalpa,124,7.73,5.59,19.47,0.75,0.13,0.03
SN,AH,kalpa,125,7.82,5.52,19.45,0.75,0.13,0.03
SN,AH,kalpa,126,7.85,5.51,19.44,0.75,0.13,0.03
SN,AH,kalpa,127,7.82,5.52,19.43,0.75,0.13,0.03
SN,AH,kalpa,128,7.77,5.56,19.43,0.75,0.13,0.03
SN,AH,kalpa,129,7.69,5.67,19.59,0.74,0.13,0.02
SN,AH,kalpa,130,7.68,5.6,19.36,0.75,0.13,0.02
SN,AH,kalpa,131,7.64,5.68,19.49,0.74,0.13,0.02
SN,AH,kalpa,132,7.57,5.69,19.37,0.75,0.13,0.02
SN,AH,kalpa,133,7.57,5.8,19.75,0.74,0.13,0.02
SN,AH,kalpa,134,7.55,5.71,19.48,0.74,0.13,0.02
SN,AH,kalpa,135,7.57,5.83,19.91,0.74,0.13,0.02
SN,AH,kalpa,136,7.5,5.88,19.91,0.74,0.13,0.02
SN,AH,kalpa,137,7.56,5.84,19.92,0.74,0.13,0.02
SN,AH,kalpa,138,7.62,5.8,19.92,0.74,0.13,0.02
SN,AH,kalpa,139,7.6,5.8,19.89,0.74,0.13,0.02
SN,AH,kalpa,140,7.63,5.77,19.89,0.74,0.13,0.02
SN,AH,kalpa,141,7.57,5.85,20.04,0.74,0.13,0.02
SN,AH,kalpa,142,7.62,5.75,19.8,0.74,0.13,0.02
SN,AH,kalpa,143,7.65,5.79,20.0,0.74,0.13,0.02
SN,AH,kalpa,144,7.64,5.77,20.0,0.74,0.13,0.02
SN,AH,kalpa,145,7.63,5.79,20.04,0.74,0.13,0.02
SN,AH,kalpa,146,7.66,5.77,20.03,0.74,0.13,0.02
SN,AH,kalpa,147,7.65,5.83,20.17,0.74,0.13,0.02
SN,AH,kalpa,148,7.62,5.85,20.17,0.74,0.13,0.02
SN,AH,kalpa,149,7.64,5.92,20.43,0.74,0.13,0.02
SN,AH,kalpa,150,7.67,5.73,19.91,0.74,0.13,0.02
SN,AH,kalpa,151,7.79,5.69,20.09,0.75,0.13,0.02
SN,AH,kalpa,152,7.75,5.75,20.21,0.75,0.13,0.02
SN,AH,kalpa,153,7.63,5.88,20.43,0.74,0.13,0.02
SN,AH,kalpa,154,7.64,5.85,20.41,0.74,0.13,0.02
SN,AH,kalpa,155,7.64,5.87,20.45,0.74,0.13,0.02
SN,AH,kalpa,156,7.54,5.95,20.49,0.74,0.13,0.02
SN,AH,kalpa,157,7.48,6.04,20.65,0.74,0.13,0.01
SN,AH,kalpa,158,7.48,6.03,20.67,0.74,0.13,0.01
SN,AH,kalpa,159,7.38,6.12,20.71,0.74,0.13,0.01
SN,AH,kalpa,160,7.35,6.13,20.71,0.74,0.13,0.01
SN,AH,kalpa,161,7.34,6.15,20.72,0.74,0.13,0.01
SN,AH,kalpa,162,7.38,6.08,20.6,0.74,0.13,0.01
SN,AH,kalpa,163,7.42,6.16,20.89,0.74,0.13,0.01
SN,AH,kalpa,164,7.37,6.19,20.88,0.74,0.13,0.01
SN,AH,kalpa,165,7.4,6.24,21.0,0.74,0.13,0.01
SN,AH,kalpa,166,7.44,6.24,21.03,0.73,0.13,0.01
SN,AH,kalpa,167,7.44,6.31,21.16,0.73,0.13,0.01
SN,AH,kalpa,168,7.44,6.23,20.93,0.73,0.13,0.01
SN,AH,kalpa,169,7.4,6.4,21.33,0.72,0.13,0.01
SN,AH,kalpa,170,7.42,6.37,21.35,0.72,0.13,0.01
SN,AH,kalpa,171,7.46,6.41,21.53,0.72,0.13,0.01
SN,AH,kalpa,172,7.42,6.47,21.55,0.72,0.13,0.01
SN,AH,kalpa,173,7.45,6.45,21.59,0.72,0.13,0.01
SN,AH,kalpa,174,7.46,6.45,21.6,0.72,0.13,0.01
SN,AH,kalpa,175,7.5,6.47,21.72,0.72,0.13,0.01
SN,AH,kalpa,176,7.46,6.51,21.73,0.72,0.13,0.01
SN,AH,kalpa,177,7.54,6.52,21.99,0.71,0.13,0.01
SN,AH,kalpa,178,7.56,6.51,21.99,0.72,0.13,0.01
SN,AH,kalpa,179,7.64,6.44,21.99,0.72,0.13,0.01
SN,AH,kalpa,180,7.71,6.33,21.87,0.73,0.13,0.01
SN,AH,kalpa,181,7.72,6.36,21.99,0.73,0.13,0.01
SN,AH,kalpa,182,7.81,6.19,21.68,0.74,0.13,0.01
SN,AH,kalpa,183,7.91,6.11,21.67,0.74,0.13,0.02
SN,AH,kalpa,184,7.98,6.01,21.53,0.75,0.13,0.02
SN,AH,kalpa,185,8.01,6.05,21.72,0.76,0.13,0.02
SN,AH,kalpa,186,8.21,5.81,21.33,0.77,0.13,0.02
SN,AH,kalpa,187,8.16,5.85,21.36,0.77,0.13,0.02
SN,AH,kalpa,188,8.09,5.91,21.4,0.76,0.13,0.02
SN,AH,kalpa,189,8.11,5.91,21.49,0.76,0.13,0.02
SN,AH,kalpa,190,8.12,5.89,21.53,0.76,0.13,0.02
SN,AH,kalpa,191,8.06,5.99,21.77,0.75,0.13,0.02
SN,AH,kalpa,192,8.08,5.96,21.75,0.75,0.13,0.02
SN,AH,kalpa,193,8.1,5.99,21.88,0.75,0.13,0.02
SN,AH,kalpa,194,8.08,5.99,21.87,0.75,0.13,0.02
SN,AH,kalpa,195,8.05,6.05,21.97,0.74,0.13,0.02
SN,AH,kalpa,196,8.12,6.0,21.95,0.74,0.13,0.02
SN,AH,kalpa,197,8.05,6.11,22.13,0.74,0.13,0.02
SN,AH,kalpa,198,8.06,6.05,22.01,0.74,0.13,0.02
SN,AH,kalpa,199,8.1,6.04,22.05,0.74,0.13,0.02
SN,AH,kalpa,200,8.05,6.08,22.08,0.74,0.13,0.02
SN,AH,kalpa,201,7.99,6.16,22.23,0.73,0.13,0.02
SN,AH,kalpa,202,8.01,6.15,22.21,0.73,0.13,0.02
SN,AH,kalpa,203,7.97,6.2,22.35,0.73,0.13,0.02
SN,AH,kalpa,204,7.98,6.15,22.23,0.73,0.13,0.02
SN,AH,kalpa,205,7.98,6.2,22.44,0.72,0.13,0.02
SN,AH,kalpa,206,7.99,6.15,22.35,0.73,0.13,0.02
SN,AH,kalpa,207,8.02,6.12,22.31,0.73,0.13,0.02
SN,AH,kalpa,208,8.03,5.99,21.93,0.74,0.13,0.02
SN,AH,kalpa,209,8.04,6.03,22.04,0.74,0.13,0.02
SN,AH,kalpa,210,8.05,5.95,21.8,0.74,0.13,0.02
SN,AH,kalpa,211,8.02,6.05,22.05,0.74,0.13,0.02
SN,AH,kalpa,212,8.01,6.07,22.03,0.74,0.13,0.02
SN,AH,kalpa,213,7.95,6.21,22.37,0.73,0.13,0.02
SN,AH,kalpa,214,7.89,6.27,22.4,0.73,0.13,0.01
SN,AH,kalpa,215,7.86,6.29,22.43,0.73,0.13,0.01
SN,AH,kalpa,216,7.82,6.29,22.33,0.73,0.13,0.01
SN,AH,kalpa,217,7.77,6.36,22.45,0.73,0.13,0.01
SN,AH,kalpa,218,7.72,6.4,22.48,0.72,0.13,0.01
SN,AH,kalpa,219,7.67,6.63,22.99,0.71,0.13,0.01
SN,AH,kalpa,220,7.65,6.64,22.93,0.72,0.13,0.01
SN,AH,kalpa,221,7.63,6.71,23.08,0.71,0.13,0.01
SN,AH,kalpa,222,7.64,6.65,22.93,0.72,0.13,0.01
SN,AH,kalpa,223,7.61,6.75,23.2,0.71,0.13,0.01
SN,AH,kalpa,224,7.52,6.73,22.99,0.71,0.13,0.01
SN,AH,kalpa,225,7.46,6.88,23.32,0.71,0.13,0.01
SN,AH,kalpa,226,7.39,6.88,23.11,0.71,0.13,0.01
SN,AH,kalpa,227,7.41,6.84,23.0,0.71,0.13,0.01
SN,AH,kalpa,228,7.45,6.75,22.8,0.72,0.13,0.01
SN,AH,kalpa,229,7.43,6.77,22.81,0.71,0.13,0.01
SN,AH,kalpa,230,7.47,6.73,22.79,0.71,0.13,0.01
SN,AH,kalpa,231,7.49,6.77,22.93,0.71,0.13,0.01
SN,AH,kalpa,232,7.47,6.77,22.91,0.71,0.13,0.01
SN,AH,kalpa,233,7.51,6.75,22.97,0.71,0.13,0.01
SN,AH,kalpa,234,7.56,6.73,23.05,0.72,0.13,0.01
SN,AH,kalpa,235,7.56,6.8,23.27,0.72,0.13,0.01
SN,AH,kalpa,236,7.49,6.87,23.35,0.72,0.13,0.01
SN,AH,kalpa,237,7.45,6.97,23.57,0.71,0.13,0.01
SN,AH,kalpa,238,7.49,6.87,23.36,0.72,0.13,0.01
SN,AH,kalpa,239,7.57,6.85,23.6,0.72,0.13,0.01
SN,AH,kalpa,240,7.55,6.84,23.57,0.72,0.13,0.01
SN,AH,kalpa,241,7.58,6.81,23.63,0.72,0.13,0.01
SN,AH,kalpa,242,7.57,6.77,23.57,0.73,0.13,0.01
SN,AH,kalpa,243,7.63,6.75,23.65,0.73,0.13,0.01
SN,AH,kalpa,244,7.75,6.53,23.32,0.74,0.13,0.02
SN,AH,kalpa,245,7.72,6.63,23.57,0.73,0.13,0.02
SN,AH,kalpa,246,7.77,6.53,23.45,0.74,0.13,0.02
SN,AH,kalpa,247,7.81,6.52,23.55,0.73,0.13,0.02
SN,AH,kalpa,248,7.8,6.55,23.64,0.74,0.13,0.02
SN,AH,kalpa,249,7.83,6.57,23.89,0.74,0.13,0.02
SN,AH,kalpa,250,7.87,6.53,23.88,0.74,0.13,0.02
SN,AH,kalpa,251,7.86,6.67,24.33,0.73,0.13,0.02
SN,AH,kalpa,252,7.84,6.63,24.17,0.73,0.13,0.02
SN,AH,kalpa,253,7.82,6.76,24.56,0.73,0.13,0.02
SN,AH,kalpa,254,7.85,6.77,24.64,0.73,0.13,0.02
SN,AH,kalpa,255,7.83,6.87,24.91,0.73,0.13,0.02
SN,AH,kalpa,256,7.84,6.84,24.87,0.73,0.13,0.02
SN,AH,kalpa,257,7.91,6.79,24.92,0.73,0.13,0.03
SN,AH,kalpa,258,7.93,6.81,25.03,0.73,0.13,0.02
SN,AH,kalpa,259,7.94,6.88,25.31,0.73,0.13,0.02
SN,AH,kalpa,260,7.96,6.83,25.19,0.73,0.13,0.02
SN,AH,kalpa,261,7.95,6.85,25.28,0.73,0.13,0.02
SN,AH,kalpa,262,7.99,6.84,25.37,0.73,0.13,0.02
SN,AH,kalpa,263,8.13,6.89,25.92,0.73,0.13,0.03
SN,AH,kalpa,264,8.07,6.93,25.88,0.73,0.13,0.03
SN,AH,kalpa,265,8.08,6.96,25.97,0.74,0.13,0.02
SN,AH,kalpa,266,8.13,6.88,25.79,0.74,0.13,0.03
SN,AH,kalpa,267,8.1,6.97,26.03,0.73,0.13,0.02
SN,AH,kalpa,268,8.07,6.99,25.99,0.74,0.13,0.02
SN,AH,kalpa,269,8.09,6.99,26.04,0.73,0.13,0.02
SN,AH,kalpa,270,8.1,6.93,25.92,0.74,0.13,0.03
SN,AH,kalpa,271,8.01,7.05,26.05,0.73,0.13,0.02
SN,AH,kalpa,272,8.01,6.97,25.87,0.73,0.13,0.02
SN,AH,kalpa,273,8.03,6.96,25.88,0.73,0.13,0.02
SN,AH,kalpa,274,8.01,6.97,25.87,0.73,0.13,0.02
SN,AH,kalpa,275,8.04,6.97,25.95,0.73,0.13,0.02
SN,AH,kalpa,276,8.07,6.92,25.83,0.73,0.13,0.03
SN,AH,kalpa,277,8.08,7.01,26.17,0.72,0.13,0.02
SN,AH,kalpa,278,8.14,6.93,26.05,0.72,0.13,0.03
SN,AH,kalpa,279,8.18,6.97,26.25,0.72,0.13,0.03
SN,AH,kalpa,280,8.24,6.88,26.04,0.72,0.13,0.03
SN,AH,kalpa,281,8.26,6.97,26.33,0.71,0.13,0.03
SN,AH,kalpa,282,8.24,6.99,26.37,0.71,0.13,0.03
SN,AH,kalpa,283,8.24,6.99,26.39,0.71,0.13,0.03
SN,AH,kalpa,284,8.23,6.96,26.29,0.71,0.13,0.03
SN,AH,kalpa,285,8.24,6.95,26.29,0.71,0.13,0.03
SN,AH,kalpa,286,8.33,6.8,26.04,0.72,0.13,0.03
SN,AH,kalpa,287,8.33,6.87,26.28,0.72,0.13,0.03
SN,AH,kalpa,288,8.37,6.72,25.93,0.73,0.13,0.03
SN,AH,kalpa,289,8.44,6.65,25.92,0.73,0.13,0.03
SN,AH,kalpa,290,8.51,6.61,25.92,0.73,0.13,0.03
SN,AH,kalpa,291,8.59,6.57,25.99,0.73,0.13,0.04
SN,AH,kalpa,292,8.69,6.47,25.85,0.73,0.13,0.04
SN,AH,kalpa,293,8.71,6.47,25.92,0.73,0.13,0.04
SN,AH,kalpa,294,8.88,6.2,25.4,0.74,0.13,0.04
SN,AH,kalpa,295,8.86,6.27,25.61,0.74,0.13,0.04
SN,AH,kalpa,296,8.86,6.21,25.48,0.74,0.13,0.04
SN,AH,kalpa,297,8.69,6.41,25.84,0.73,0.13,0.04
SN,AH,kalpa,298,8.75,6.31,25.57,0.73,0.13,0.04
SN,AH,kalpa,299,8.78,6.28,25.55,0.73,0.13,0.04
SN,AH,kalpa,300,8.86,6.19,25.39,0.73,0.13,0.04
SN,AH,kalpa,301,8.82,6.24,25.49,0.73,0.13,0.04
SN,AH,kalpa,302,8.84,6.23,25.47,0.73,0.13,0.04
SN,AH,kalpa,303,8.89,6.23,25.56,0.73,0.13,0.04
SN,AH,kalpa,304,8.98,6.16,25.53,0.73,0.13,0.05
SN,AH,kalpa,305,8.93,6.24,25.75,0.73,0.13,0.04
SN,AH,kalpa,306,8.92,6.19,25.59,0.73,0.13,0.05
SN,AH,kalpa,307,8.98,6.12,25.45,0.73,0.13,0.05
SN,AH,kalpa,308,8.95,6.12,25.36,0.73,0.13,0.04
SN,AH,kalpa,309,9.02,6.05,25.25,0.72,0.13,0.05
SN,AH,kalpa,310,9.09,5.96,25.01,0.72,0.13,0.05
SN,AH,kalpa,311,9.28,5.83,24.91,0.73,0.13,0.05
SN,AH,kalpa,312,9.42,5.68,24.65,0.73,0.13,0.05
SN,AH,kalpa,313,9.5,5.71,24.92,0.72,0.13,0.06
SN,AH,kalpa,314,9.48,5.67,24.69,0.72,0.13,0.06
SN,AH,kalpa,315,9.51,5.63,24.6,0.73,0.13,0.06
SN,AH,kalpa,316,9.45,5.64,24.51,0.73,0.13,0.06
SN,AH,kalpa,317,9.36,5.87,25.17,0.71,0.13,0.05
SN,AH,kalpa,318,9.39,5.84,25.08,0.71,0.14,0.05
SN,AH,kalpa,319,9.27,5.96,25.27,0.7,0.13,0.05
SN,AH,kalpa,320,9.29,5.88,25.0,0.7,0.14,0.05
SN,AH,kalpa,321,9.21,5.92,24.92,0.7,0.14,0.05
SN,AH,kalpa,322,9.22,5.88,24.83,0.7,0.14,0.05
SN,AH,kalpa,323,9.25,5.87,24.84,0.7,0.14,0.05
SN,AH,kalpa,324,9.23,5.83,24.59,0.7,0.14,0.05
SN,AH,kalpa,325,9.18,5.84,24.56,0.7,0.14,0.05
SN,AH,kalpa,326,9.23,5.69,24.09,0.71,0.13,0.05
SN,AH,kalpa,327,9.26,5.65,24.0,0.71,0.14,0.05
SN,AH,kalpa,328,9.27,5.55,23.63,0.7,0.14,0.05
SN,AH,kalpa,329,9.2,5.56,23.57,0.71,0.14,0.05
SN,AH,kalpa,330,9.25,5.48,23.33,0.7,0.14,0.05
SN,AH,kalpa,331,9.22,5.53,23.48,0.7,0.14,0.05
SN,AH,kalpa,332,9.2,5.53,23.41,0.7,0.14,0.05
SN,AH,kalpa,333,9.2,5.53,23.43,0.7,0.14,0.05
SN,AH,kalpa,334,9.2,5.47,23.16,0.7,0.14,0.05
SN,AH,kalpa,335,9.2,5.47,23.19,0.7,0.14,0.05
SN,AH,kalpa,336,9.17,5.49,23.15,0.7,0.14,0.05
SN,AH,kalpa,337,9.12,5.55,23.17,0.69,0.14,0.05
SN,AH,kalpa,338,9.03,5.45,22.61,0.7,0.14,0.05
SN,AH,kalpa,339,9.17,5.37,22.64,0.7,0.14,0.05
SN,AH,kalpa,340,9.17,5.33,22.52,0.7,0.14,0.05
SN,AH,kalpa,341,9.21,5.37,22.81,0.7,0.14,0.05
SN,AH,kalpa,342,9.23,5.31,22.57,0.7,0.14,0.05
SN,AH,kalpa,343,9.25,5.27,22.48,0.71,0.14,0.05
SN,AH,kalpa,344,9.26,5.25,22.48,0.71,0.14,0.05
SN,AH,kalpa,345,9.24,5.31,22.73,0.71,0.14,0.05
SN,AH,kalpa,346,9.32,5.23,22.61,0.71,0.14,0.05
SN,AH,kalpa,347,9.32,5.29,22.85,0.71,0.14,0.05
SN,AH,kalpa,348,9.24,5.33,22.84,0.71,0.14,0.05
SN,AH,kalpa,349,9.26,5.31,22.81,0.72,0.14,0.05
SN,AH,kalpa,350,9.24,5.31,22.71,0.72,0.13,0.05
SN,AH,kalpa,351,9.26,5.29,22.68,0.73,0.13,0.05
SN,AH,kalpa,352,9.31,5.17,22.32,0.74,0.13,0.05
SN,AH,kalpa,353,9.17,5.31,22.53,0.73,0.13,0.05
SN,AH,kalpa,354,9.1,5.28,22.29,0.73,0.13,0.05
SN,AH,kalpa,355,8.96,5.4,22.53,0.72,0.13,0.04
SN,AH,kalpa,356,8.9,5.33,22.2,0.73,0.13,0.04
SN,AH,kalpa,357,8.88,5.37,22.28,0.72,0.13,0.04
SN,AH,kalpa,358,8.82,5.4,22.24,0.72,0.13,0.04
SN,AH,kalpa,359,8.79,5.49,22.56,0.71,0.13,0.04
SN,AH,kalpa,360,8.86,5.47,22.57,0.71,0.13,0.04
SN,AH,kalpa,361,8.72,5.6,22.85,0.7,0.13,0.04
SN,AH,kalpa,362,8.71,5.53,22.6,0.7,0.13,0.04
SN,AH,kalpa,363,8.67,5.57,22.61,0.7,0.13,0.04
SN,AH,kalpa,364,8.59,5.64,22.64,0.7,0.13,0.04
SN,AH,kalpa,365,8.52,5.72,22.76,0.7,0.13,0.04
SN,AH,kalpa,366,8.45,5.75,22.65,0.71,0.13,0.03
SN,AH,kalpa,367,8.48,5.77,22.75,0.71,0.13,0.04
SN,AH,kalpa,368,8.52,5.75,22.67,0.71,0.13,0.04
SN,AH,kalpa,369,8.44,5.96,23.21,0.7,0.13,0.03
SN,AH,kalpa,370,8.46,5.89,23.04,0.71,0.13,0.03
SN,AH,kalpa,371,8.42,6.04,23.37,0.7,0.13,0.03
SN,AH,kalpa,372,8.58,5.85,23.01,0.71,0.13,0.03
SN,AH,kalpa,373,8.52,5.91,23.07,0.71,0.13,0.03
SN,AH,kalpa,374,8.51,5.92,23.05,0.72,0.13,0.03
