Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AH,chikitsa,80,9.61,4.03,18.24,0.87,0.13,0.05
SN,AH,chikitsa,81,9.68,4.0,18.23,0.87,0.13,0.05
SN,AH,chikitsa,82,9.78,3.95,18.13,0.88,0.13,0.05
SN,AH,chikitsa,83,9.63,4.0,18.11,0.88,0.13,0.05
SN,AH,chikitsa,84,9.64,4.0,18.08,0.88,0.13,0.05
SN,AH,chikitsa,85,9.69,3.97,18.08,0.88,0.13,0.05
SN,AH,chikitsa,86,9.74,3.93,17.97,0.87,0.13,0.05
SN,AH,chikitsa,87,9.63,3.99,18.0,0.87,0.13,0.05
SN,AH,chikitsa,88,9.66,3.97,18.0,0.87,0.13,0.05
SN,AH,chikitsa,89,9.74,3.95,17.97,0.86,0.13,0.05
SN,AH,chikitsa,90,9.7,3.97,18.0,0.87,0.13,0.05
SN,AH,chikitsa,91,9.72,3.96,18.04,0.87,0.13,0.05
SN,AH,chikitsa,92,9.77,3.95,18.05,0.88,0.13,0.05
SN,AH,chikitsa,93,9.75,3.96,18.04,0.88,0.13,0.05
SN,AH,chikitsa,94,9.7,3.99,18.04,0.87,0.13,0.05
SN,AH,chikitsa,95,9.67,3.99,18.04,0.87,0.13,0.05
SN,AH,chikitsa,96,9.6,4.01,18.05,0.87,0.13,0.05
SN,AH,chikitsa,97,9.6,4.07,18.25,0.87,0.13,0.05
SN,AH,chikitsa,98,9.66,4.05,18.27,0.87,0.13,0.05
SN,AH,chikitsa,99,9.49,4.16,18.44,0.87,0.13,0.04
SN,AH,chikitsa,100,9.44,4.19,18.43,0.86,0.13,0.04
SN,AH,chikitsa,101,9.31,4.24,18.44,0.86,0.13,0.04
SN,AH,chikitsa,102,9.29,4.25,18.45,0.87,0.13,0.04
SN,AH,chikitsa,103,9.33,4.24,18.47,0.87,0.13,0.04
SN,AH,chikitsa,104,9.26,4.27,18.45,0.87,0.13,0.04
SN,AH,chikitsa,105,9.45,4.2,18.52,0.88,0.13,0.04
SN,AH,chikitsa,106,9.54,4.15,18.51,0.88,0.13,0.05
SN,AH,chikitsa,107,9.46,4.2,18.61,0.88,0.13,0.04
SN,AH,chikitsa,108,9.4,4.23,18.61,0.89,0.13,0.04
SN,AH,chikitsa,109,9.24,4.35,18.88,0.87,0.13,0.04
SN,AH,chikitsa,110,9.06,4.45,18.96,0.87,0.13,0.04
SN,AH,chikitsa,111,9.1,4.45,19.04,0.87,0.13,0.04
SN,AH,chikitsa,112,9.02,4.52,19.13,0.87,0.13,0.04
SN,AH,chikitsa,113,8.91,4.63,19.27,0.87,0.13,0.04
SN,AH,chikitsa,114,8.89,4.64,19.27,0.87,0.13,0.04
SN,AH,chikitsa,115,8.85,4.65,19.24,0.87,0.13,0.04
SN,AH,chikitsa,116,8.8,4.67,19.27,0.87,0.13,0.04
SN,AH,chikitsa,117,8.86,4.65,19.37,0.87,0.13,0.04
SN,AH,chikitsa,118,8.88,4.61,19.24,0.85,0.13,0.04
SN,AH,chikitsa,119,8.93,4.59,19.21,0.85,0.13,0.04
SN,AH,chikitsa,120,8.8,4.67,19.27,0.85,0.13,0.04
SN,AH,chikitsa,121,8.73,4.69,19.28,0.84,0.13,0.04
SN,AH,chikitsa,122,8.61,4.73,19.31,0.85,0.13,0.04
SN,AH,chikitsa,123,8.46,4.81,19.29,0.84,0.13,0.03
SN,AH,chikitsa,124,8.43,4.83,19.28,0.84,0.13,0.03
SN,AH,chikitsa,125,8.37,4.87,19.31,0.83,0.13,0.03
SN,AH,chikitsa,126,8.3,4.92,19.33,0.83,0.13,0.03
SN,AH,chikitsa,127,8.23,4.97,19.33,0.83,0.13,0.03
SN,AH,chikitsa,128,8.22,4.89,19.03,0.83,0.13,0.03
SN,AH,chikitsa,129,8.12,4.95,19.03,0.83,0.13,0.03
SN,AH,chikitsa,130,8.02,5.01,19.04,0.83,0.13,0.02
SN,AH,chikitsa,131,7.96,5.05,19.04,0.83,0.13,0.02
SN,AH,chikitsa,132,7.88,5.11,19.04,0.83,0.13,0.02
SN,AH,chikitsa,133,7.86,5.13,19.05,0.83,0.13,0.02
SN,AH,chikitsa,134,7.8,5.16,19.08,0.83,0.13,0.02
SN,AH,chikitsa,135,7.73,5.2,19.07,0.83,0.13,0.02
SN,AH,chikitsa,136,7.64,5.24,19.07,0.82,0.13,0.02
SN,AH,chikitsa,137,7.65,5.29,19.27,0.83,0.13,0.02
SN,AH,chikitsa,138,7.6,5.28,19.12,0.82,0.13,0.02
SN,AH,chikitsa,139,7.47,5.36,19.13,0.81,0.13,0.01
SN,AH,chikitsa,140,7.49,5.25,18.85,0.82,0.13,0.02
SN,AH,chikitsa,141,7.53,5.24,18.87,0.82,0.13,0.02
SN,AH,chikitsa,142,7.51,5.25,18.87,0.82,0.13,0.02
SN,AH,chikitsa,143,7.46,5.29,18.84,0.82,0.13,0.02
SN,AH,chikitsa,144,7.35,5.28,18.57,0.82,0.13,0.02
SN,AH,chikitsa,145,7.3,5.35,18.72,0.81,0.13,0.01
SN,AH,chikitsa,146,7.35,5.31,18.72,0.81,0.13,0.02
SN,AH,chikitsa,147,7.39,5.25,18.69,0.81,0.13,0.02
SN,AH,chikitsa,148,7.4,5.25,18.71,0.81,0.13,0.02
SN,AH,chikitsa,149,7.39,5.25,18.68,0.8,0.13,0.02
SN,AH,chikitsa,150,7.36,5.31,18.75,0.8,0.13,0.02
SN,AH,chikitsa,151,7.3,5.36,18.75,0.8,0.13,0.02
SN,AH,chikitsa,152,7.3,5.35,18.73,0.8,0.13,0.02
SN,AH,chikitsa,153,7.23,5.4,18.73,0.8,0.13,0.01
SN,AH,chikitsa,154,7.22,5.4,18.75,0.8,0.13,0.01
SN,AH,chikitsa,155,7.26,5.37,18.75,0.8,0.13,0.01
SN,AH,chikitsa,156,7.3,5.33,18.76,0.8,0.13,0.01
SN,AH,chikitsa,157,7.35,5.29,18.72,0.8,0.13,0.02
SN,AH,chikitsa,158,7.39,5.27,18.75,0.8,0.13,0.02
SN,AH,chikitsa,159,7.37,5.32,18.87,0.79,0.13,0.02
SN,AH,chikitsa,160,7.32,5.36,18.85,0.79,0.13,0.01
SN,AH,chikitsa,161,7.28,5.39,18.85,0.78,0.13,0.01
SN,AH,chikitsa,162,7.29,5.37,18.85,0.79,0.13,0.01
SN,AH,chikitsa,163,7.34,5.39,18.96,0.78,0.13,0.01
SN,AH,chikitsa,164,7.39,5.35,18.96,0.79,0.13,0.01
SN,AH,chikitsa,165,7.47,5.28,18.92,0.79,0.13,0.02
SN,AH,chikitsa,166,7.52,5.23,18.88,0.79,0.13,0.02
SN,AH,chikitsa,167,7.51,5.24,18.88,0.79,0.13,0.02
SN,AH,chikitsa,168,7.56,5.2,18.87,0.79,0.13,0.02
SN,AH,chikitsa,169,7.6,5.17,18.88,0.79,0.13,0.02
SN,AH,chikitsa,170,7.58,5.2,18.91,0.79,0.13,0.02
SN,AH,chikitsa,171,7.65,5.16,18.93,0.79,0.13,0.02
SN,AH,chikitsa,172,7.65,5.16,18.93,0.79,0.13,0.02
SN,AH,chikitsa,173,7.6,5.19,18.93,0.79,0.13,0.02
SN,AH,chikitsa,174,7.61,5.15,18.77,0.8,0.13,0.02
SN,AH,chikitsa,175,7.6,5.16,18.79,0.8,0.13,0.02
SN,AH,chikitsa,176,7.61,5.15,18.8,0.8,0.13,0.02
SN,AH,chikitsa,177,7.53,5.31,19.16,0.79,0.13,0.02
SN,AH,chikitsa,178,7.53,5.31,19.17,0.79,0.13,0.02
SN,AH,chikitsa,179,7.53,5.32,19.2,0.79,0.13,0.02
SN,AH,chikitsa,180,7.46,5.36,19.13,0.79,0.13,0.02
SN,AH,chikitsa,181,7.41,5.36,19.07,0.79,0.13,0.02
SN,AH,chikitsa,182,7.52,5.27,18.97,0.79,0.13,0.02
SN,AH,chikitsa,183,7.53,5.24,18.88,0.79,0.13,0.02
SN,AH,chikitsa,184,7.57,5.16,18.63,0.79,0.13,0.02
SN,AH,chikitsa,185,7.7,5.07,18.56,0.8,0.13,0.02
SN,AH,chikitsa,186,7.62,5.11,18.49,0.79,0.13,0.02
SN,AH,chikitsa,187,7.6,5.11,18.44,0.79,0.13,0.02
SN,AH,chikitsa,188,7.63,5.04,18.32,0.8,0.13,0.02
SN,AH,chikitsa,189,7.63,5.04,18.36,0.8,0.13,0.02
SN,AH,chikitsa,190,7.66,5.03,18.36,0.8,0.13,0.02
SN,AH,chikitsa,191,7.77,4.97,18.35,0.8,0.13,0.02
SN,AH,chikitsa,192,7.75,4.97,18.27,0.8,0.13,0.02
SN,AH,chikitsa,193,7.75,4.97,18.28,0.8,0.13,0.02
SN,AH,chikitsa,194,7.68,5.01,18.31,0.8,0.13,0.02
SN,AH,chikitsa,195,7.8,4.92,18.25,0.8,0.13,0.02
SN,AH,chikitsa,196,7.91,4.85,18.23,0.8,0.13,0.02
SN,AH,chikitsa,197,7.97,4.83,18.2,0.8,0.13,0.02
SN,AH,chikitsa,198,8.0,4.83,18.24,0.81,0.13,0.02
SN,AH,chikitsa,199,7.89,4.95,18.45,0.81,0.13,0.02
SN,AH,chikitsa,200,7.82,4.97,18.41,0.81,0.13,0.02
SN,AH,chikitsa,201,7.87,4.95,18.41,0.81,0.13,0.02
SN,AH,chikitsa,202,7.94,4.88,18.4,0.81,0.13,0.02
SN,AH,chikitsa,203,8.02,4.88,18.59,0.81,0.13,0.03
SN,AH,chikitsa,204,8.16,4.81,18.59,0.82,0.13,0.03
SN,AH,chikitsa,205,8.25,4.77,18.68,0.83,0.13,0.03
SN,AH,chikitsa,206,8.33,4.72,18.67,0.83,0.13,0.04
SN,AH,chikitsa,207,8.43,4.69,18.76,0.82,0.13,0.04
SN,AH,chikitsa,208,8.42,4.71,18.79,0.82,0.13,0.04
SN,AH,chikitsa,209,8.46,4.69,18.77,0.82,0.13,0.04
SN,AH,chikitsa,210,8.46,4.72,18.81,0.82,0.13,0.04
SN,AH,chikitsa,211,8.46,4.76,18.93,0.8,0.13,0.04
SN,AH,chikitsa,212,8.51,4.68,18.72,0.8,0.13,0.04
SN,AH,chikitsa,213,8.58,4.64,18.71,0.8,0.13,0.04
SN,AH,chikitsa,214,8.65,4.61,18.71,0.8,0.13,0.04
SN,AH,chikitsa,215,8.58,4.69,18.88,0.79,0.13,0.04
SN,AH,chikitsa,216,8.62,4.65,18.87,0.79,0.13,0.04
SN,AH,chikitsa,217,8.64,4.64,18.87,0.79,0.13,0.04
SN,AH,chikitsa,218,8.71,4.61,18.87,0.79,0.13,0.04
SN,AH,chikitsa,219,8.75,4.59,18.89,0.8,0.13,0.04
SN,AH,chikitsa,220,8.88,4.48,18.73,0.8,0.13,0.04
SN,AH,chikitsa,221,8.78,4.57,18.88,0.8,0.13,0.04
SN,AH,chikitsa,222,8.68,4.63,18.91,0.8,0.13,0.04
SN,AH,chikitsa,223,8.6,4.69,19.01,0.8,0.13,0.03
SN,AH,chikitsa,224,8.64,4.68,19.04,0.79,0.13,0.03
SN,AH,chikitsa,225,8.58,4.72,19.11,0.79,0.13,0.03
SN,AH,chikitsa,226,8.58,4.72,19.12,0.79,0.13,0.03
SN,AH,chikitsa,227,8.62,4.71,19.12,0.79,0.13,0.03
SN,AH,chikitsa,228,8.63,4.65,18.93,0.8,0.13,0.03
SN,AH,chikitsa,229,8.6,4.67,18.92,0.8,0.13,0.03
SN,AH,chikitsa,230,8.51,4.71,18.93,0.8,0.13,0.03
SN,AH,chikitsa,231,8.32,4.88,19.17,0.78,0.13,0.03
SN,AH,chikitsa,232,8.28,4.91,19.17,0.78,0.13,0.03
SN,AH,chikitsa,233,8.29,4.95,19.28,0.78,0.13,0.03
SN,AH,chikitsa,234,8.34,4.89,19.19,0.79,0.13,0.03
SN,AH,chikitsa,235,8.33,4.89,19.21,0.78,0.13,0.03
SN,AH,chikitsa,236,8.35,4.89,19.24,0.78,0.13,0.03
SN,AH,chikitsa,237,8.36,4.89,19.32,0.78,0.13,0.03
SN,AH,chikitsa,238,8.34,4.87,19.2,0.79,0.13,0.03
SN,AH,chikitsa,239,8.27,4.91,19.2,0.78,0.13,0.03
SN,AH,chikitsa,240,8.16,4.99,19.24,0.78,0.13,0.03
SN,AH,chikitsa,241,8.09,5.03,19.24,0.78,0.13,0.02
SN,AH,chikitsa,242,8.04,5.05,19.23,0.78,0.13,0.02
SN,AH,chikitsa,243,7.89,5.19,19.37,0.77,0.13,0.02
SN,AH,chikitsa,244,7.91,5.17,19.36,0.77,0.13,0.02
SN,AH,chikitsa,245,7.89,5.19,19.35,0.77,0.13,0.02
SN,AH,chikitsa,246,7.88,5.19,19.33,0.77,0.13,0.02
SN,AH,chikitsa,247,7.87,5.2,19.35,0.77,0.13,0.02
SN,AH,chikitsa,248,7.89,5.19,19.33,0.77,0.13,0.02
SN,AH,chikitsa,249,7.87,5.32,19.69,0.76,0.13,0.02
SN,AH,chikitsa,250,7.87,5.32,19.68,0.75,0.13,0.02
SN,AH,chikitsa,251,7.87,5.32,19.67,0.76,0.13,0.02
SN,AH,chikitsa,252,8.03,5.12,19.31,0.77,0.13,0.02
SN,AH,chikitsa,253,7.96,5.16,19.29,0.77,0.13,0.02
SN,AH,chikitsa,254,7.97,5.16,19.28,0.77,0.13,0.02
SN,AH,chikitsa,255,7.94,5.17,19.28,0.77,0.13,0.02
SN,AH,chikitsa,256,7.93,5.19,19.25,0.78,0.13,0.02
SN,AH,chikitsa,257,7.81,5.27,19.27,0.78,0.13,0.02
SN,AH,chikitsa,258,7.87,5.23,19.25,0.78,0.13,0.02
SN,AH,chikitsa,259,7.83,5.24,19.25,0.77,0.13,0.02
SN,AH,chikitsa,260,7.8,5.27,19.24,0.77,0.13,0.02
SN,AH,chikitsa,261,7.76,5.36,19.48,0.77,0.13,0.02
SN,AH,chikitsa,262,7.78,5.36,19.48,0.78,0.13,0.02
SN,AH,chikitsa,263,7.75,5.39,19.47,0.77,0.13,0.02
SN,AH,chikitsa,264,7.82,5.32,19.41,0.78,0.13,0.03
SN,AH,chikitsa,265,7.83,5.36,19.63,0.77,0.13,0.03
SN,AH,chikitsa,266,7.79,5.39,19.64,0.77,0.13,0.03
SN,AH,chikitsa,267,7.79,5.45,19.85,0.77,0.13,0.03
SN,AH,chikitsa,268,7.83,5.41,19.84,0.78,0.13,0.03
SN,AH,chikitsa,269,7.8,5.47,19.96,0.78,0.13,0.03
SN,AH,chikitsa,270,7.74,5.52,19.99,0.78,0.13,0.02
SN,AH,chikitsa,271,7.64,5.59,19.99,0.78,0.13,0.02
SN,AH,chikitsa,272,7.63,5.6,19.99,0.79,0.13,0.02
SN,AH,chikitsa,273,7.69,5.55,19.96,0.79,0.13,0.02
SN,AH,chikitsa,274,7.7,5.49,19.77,0.79,0.13,0.02
SN,AH,chikitsa,275,7.76,5.47,19.81,0.8,0.13,0.02
SN,AH,chikitsa,276,7.67,5.52,19.81,0.79,0.13,0.02
SN,AH,chikitsa,277,7.62,5.57,19.85,0.8,0.13,0.02
SN,AH,chikitsa,278,7.58,5.61,19.87,0.8,0.13,0.02
SN,AH,chikitsa,279,7.53,5.68,20.03,0.8,0.13,0.01
SN,AH,chikitsa,280,7.49,5.71,19.97,0.8,0.13,0.01
SN,AH,chikitsa,281,7.39,5.79,20.0,0.79,0.13,0.01
SN,AH,chikitsa,282,7.3,5.83,19.92,0.79,0.13,0.01
SN,AH,chikitsa,283,7.27,5.92,20.13,0.78,0.13,0.01
SN,AH,chikitsa,284,7.24,5.96,20.19,0.78,0.13,0.01
SN,AH,chikitsa,285,7.23,6.01,20.4,0.78,0.13,0.01
SN,AH,chikitsa,286,7.23,6.01,20.39,0.78,0.13,0.01
SN,AH,chikitsa,287,7.19,6.08,20.56,0.78,0.13,0.01
SN,AH,chikitsa,288,7.17,6.11,20.59,0.78,0.13,0.01
SN,AH,chikitsa,289,7.16,6.11,20.59,0.78,0.13,0.01
SN,AH,chikitsa,290,7.13,6.09,20.45,0.78,0.13,0.01
SN,AH,chikitsa,291,7.12,6.13,20.47,0.78,0.13,0.01
SN,AH,chikitsa,292,7.08,6.15,20.47,0.79,0.13,0.01
SN,AH,chikitsa,293,7.08,6.15,20.47,0.79,0.13,0.01
SN,AH,chikitsa,294,7.05,6.15,20.4,0.79,0.13,0.01
SN,AH,chikitsa,295,7.03,6.2,20.52,0.78,0.13,0.01
SN,AH,chikitsa,296,7.03,6.15,20.39,0.78,0.13,0.01
SN,AH,chikitsa,297,7.05,6.19,20.53,0.78,0.13,0.01
SN,AH,chikitsa,298,7.04,6.16,20.41,0.79,0.13,0.01
SN,AH,chikitsa,299,7.05,6.19,20.51,0.78,0.13,0.01
SN,AH,chikitsa,300,7.03,6.16,20.37,0.78,0.13,0.01
SN,AH,chikitsa,301,6.99,6.2,20.39,0.78,0.13,0.01
SN,AH,chikitsa,302,6.93,6.25,20.4,0.78,0.13,0.01
SN,AH,chikitsa,303,6.84,6.53,21.03,0.76,0.13,0.01
SN,AH,chikitsa,304,6.83,6.55,21.04,0.76,0.13,0.01
SN,AH,chikitsa,305,6.85,6.53,21.05,0.76,0.13,0.01
SN,AH,chikitsa,306,6.91,6.41,20.83,0.77,0.13,0.01
SN,AH,chikitsa,307,6.91,6.43,20.84,0.77,0.13,0.01
SN,AH,chikitsa,308,6.91,6.39,20.73,0.78,0.13,0.01
SN,AH,chikitsa,309,6.89,6.39,20.73,0.78,0.13,0.01
SN,AH,chikitsa,310,6.91,6.37,20.69,0.78,0.13,0.01
SN,AH,chikitsa,311,6.96,6.32,20.65,0.78,0.13,0.01
SN,AH,chikitsa,312,6.96,6.29,20.56,0.79,0.13,0.01
SN,AH,chikitsa,313,6.95,6.33,20.67,0.78,0.13,0.01
SN,AH,chikitsa,314,6.93,6.33,20.65,0.78,0.13,0.01
SN,AH,chikitsa,315,6.95,6.33,20.64,0.78,0.13,0.01
SN,AH,chikitsa,316,6.95,6.35,20.65,0.78,0.13,0.01
SN,AH,chikitsa,317,6.97,6.35,20.65,0.78,0.13,0.01
SN,AH,chikitsa,318,7.08,6.2,20.49,0.78,0.13,0.01
SN,AH,chikitsa,319,7.05,6.21,20.49,0.78,0.13,0.01
SN,AH,chikitsa,320,7.08,6.2,20.49,0.78,0.13,0.01
SN,AH,chikitsa,321,7.14,6.2,20.57,0.78,0.13,0.01
SN,AH,chikitsa,322,7.14,6.19,20.56,0.78,0.13,0.01
SN,AH,chikitsa,323,7.16,6.17,20.56,0.78,0.13,0.01
SN,AH,chikitsa,324,7.18,6.03,20.2,0.79,0.13,0.01
SN,AH,chikitsa,325,7.21,6.08,20.43,0.78,0.13,0.01
SN,AH,chikitsa,326,7.2,6.09,20.43,0.78,0.13,0.01
SN,AH,chikitsa,327,7.15,6.17,20.53,0.77,0.13,0.01
SN,AH,chikitsa,328,7.12,6.2,20.56,0.77,0.13,0.01
SN,AH,chikitsa,329,7.12,6.2,20.59,0.77,0.13,0.01
SN,AH,chikitsa,330,7.14,6.2,20.63,0.77,0.13,0.01
SN,AH,chikitsa,331,7.12,6.21,20.63,0.77,0.13,0.01
SN,AH,chikitsa,332,7.17,6.17,20.63,0.78,0.13,0.01
SN,AH,chikitsa,333,7.09,6.24,20.65,0.78,0.13,0.01
SN,AH,chikitsa,334,7.08,6.25,20.63,0.77,0.13,0.01
SN,AH,chikitsa,335,7.04,6.28,20.61,0.77,0.13,0.01
SN,AH,chikitsa,336,7.03,6.2,20.37,0.77,0.13,0.01
SN,AH,chikitsa,337,7.02,6.2,20.35,0.77,0.13,0.01
SN,AH,chikitsa,338,7.02,6.21,20.39,0.77,0.13,0.01
SN,AH,chikitsa,339,7.01,6.23,20.4,0.77,0.13,0.01
SN,AH,chikitsa,340,6.98,6.2,20.21,0.78,0.13,0.0
SN,AH,chikitsa,341,6.96,6.2,20.19,0.78,0.13,0.0
SN,AH,chikitsa,342,6.89,6.19,19.99,0.78,0.13,0.0
SN,AH,chikitsa,343,6.93,6.15,19.99,0.78,0.13,0.01
SN,AH,chikitsa,344,6.95,6.11,19.87,0.79,0.13,0.01
SN,AH,chikitsa,345,6.96,6.12,19.95,0.79,0.13,0.01
SN,AH,chikitsa,346,7.0,6.09,19.96,0.79,0.13,0.01
SN,AH,chikitsa,347,7.0,6.09,19.96,0.78,0.13,0.01
SN,AH,chikitsa,348,6.97,6.12,19.97,0.78,0.13,0.01
SN,AH,chikitsa,349,6.97,6.16,20.11,0.77,0.13,0.01
SN,AH,chikitsa,350,6.97,6.16,20.09,0.77,0.13,0.01
SN,AH,chikitsa,351,6.96,6.32,20.57,0.76,0.13,0.01
SN,AH,chikitsa,352,6.99,6.27,20.53,0.76,0.13,0.01
SN,AH,chikitsa,353,6.98,6.27,20.52,0.76,0.13,0.01
SN,AH,chikitsa,354,7.01,6.21,20.37,0.76,0.13,0.01
SN,AH,chikitsa,355,7.02,6.19,20.33,0.76,0.13,0.01
SN,AH,chikitsa,356,7.05,6.17,20.32,0.77,0.13,0.01
SN,AH,chikitsa,357,7.03,6.2,20.33,0.78,0.13,0.01
SN,AH,chikitsa,358,7.09,6.05,20.11,0.78,0.13,0.01
SN,AH,chikitsa,359,7.07,6.07,20.08,0.78,0.13,0.01
SN,AH,chikitsa,360,7.05,6.03,19.88,0.79,0.13,0.01
SN,AH,chikitsa,361,7.04,6.0,19.77,0.79,0.13,0.01
SN,AH,chikitsa,362,7.06,5.96,19.61,0.79,0.13,0.01
SN,AH,chikitsa,363,7.04,5.96,19.59,0.79,0.13,0.01
SN,AH,chikitsa,364,7.12,5.89,19.55,0.79,0.13,0.01
