Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,kalpa,568,13.9,15.85
SN,CS,kalpa,569,13.71,15.39
SN,CS,kalpa,570,13.05,15.0
SN,CS,kalpa,571,13.54,15.25
SN,CS,kalpa,572,13.96,15.44
SN,CS,kalpa,573,14.68,15.49
SN,CS,kalpa,574,14.01,15.12
SN,CS,kalpa,575,14.27,15.18
SN,CS,kalpa,576,16.55,15.45
SN,CS,kalpa,577,15.6,15.32
SN,CS,kalpa,578,15.76,16.16
SN,CS,kalpa,579,15.46,16.27
SN,CS,kalpa,580,14.41,16.16
SN,CS,kalpa,581,14.55,16.39
SN,CS,kalpa,582,13.32,15.77
SN,CS,kalpa,583,12.74,15.47
SN,CS,kalpa,584,12.22,15.05
SN,CS,kalpa,585,11.41,15.17
SN,CS,kalpa,586,10.44,14.88
SN,CS,kalpa,587,11.07,15.44
SN,CS,kalpa,588,11.33,16.06
SN,CS,kalpa,589,11.14,16.19
SN,CS,kalpa,590,11.14,16.53
SN,CS,kalpa,591,12.18,17.46
SN,CS,kalpa,592,12.07,18.91
SN,CS,kalpa,593,12.31,18.95
SN,CS,kalpa,594,13.14,19.61
SN,CS,kalpa,595,14.44,19.96
SN,CS,kalpa,596,13.31,19.36
SN,CS,kalpa,597,13.98,19.6
SN,CS,kalpa,598,14.85,19.69
SN,CS,kalpa,599,15.0,19.94
SN,CS,kalpa,600,14.24,19.72
SN,CS,kalpa,601,14.87,19.59
SN,CS,kalpa,602,15.52,19.75
SN,CS,kalpa,603,17.1,20.26
SN,CS,kalpa,604,17.1,20.26
SN,CS,kalpa,605,16.69,19.77
SN,CS,kalpa,606,15.11,19.56
SN,CS,kalpa,607,13.83,19.8
SN,CS,kalpa,608,14.52,19.97
SN,CS,kalpa,609,13.63,19.76
SN,CS,kalpa,610,14.58,19.97
SN,CS,kalpa,611,14.78,20.02
SN,CS,kalpa,612,14.78,20.02
SN,CS,kalpa,613,13.3,18.94
SN,CS,kalpa,614,12.97,18.68
SN,CS,kalpa,615,12.62,18.36
SN,CS,kalpa,616,11.59,17.47
SN,CS,kalpa,617,12.18,17.39
SN,CS,kalpa,618,12.09,17.4
SN,CS,kalpa,619,11.36,16.83
SN,CS,kalpa,620,11.59,16.5
SN,CS,kalpa,621,12.5,16.95
SN,CS,kalpa,622,13.04,16.69
SN,CS,kalpa,623,12.17,16.56
SN,CS,kalpa,624,11.85,16.23
SN,CS,kalpa,625,11.41,16.54
SN,CS,kalpa,626,11.82,17.14
SN,CS,kalpa,627,11.38,16.79
SN,CS,kalpa,628,11.14,16.61
SN,CS,kalpa,629,10.51,16.35
SN,CS,kalpa,630,10.82,16.82
SN,CS,kalpa,631,11.13,17.24
SN,CS,kalpa,632,11.48,17.34
SN,CS,kalpa,633,11.49,17.42
SN,CS,kalpa,634,11.9,17.83
SN,CS,kalpa,635,11.4,17.69
SN,CS,kalpa,636,11.22,17.84
SN,CS,kalpa,637,11.74,18.15
SN,CS,kalpa,638,12.78,18.66
SN,CS,kalpa,639,13.17,18.92
SN,CS,kalpa,640,12.46,18.37
SN,CS,kalpa,641,13.76,19.32
SN,CS,kalpa,642,13.74,19.39
SN,CS,kalpa,643,13.48,19.08
SN,CS,kalpa,644,14.47,19.58
SN,CS,kalpa,645,13.83,19.14
SN,CS,kalpa,646,14.54,19.41
SN,CS,kalpa,647,15.31,19.72
SN,CS,kalpa,648,15.87,20.01
SN,CS,kalpa,649,16.3,20.3
SN,CS,kalpa,650,14.89,19.77
SN,CS,kalpa,651,14.0,19.44
SN,CS,kalpa,652,15.09,19.83
SN,CS,kalpa,653,14.56,18.93
SN,CS,kalpa,654,14.57,18.78
SN,CS,kalpa,655,13.74,18.45
SN,CS,kalpa,656,13.07,18.12
SN,CS,kalpa,657,13.06,18.19
SN,CS,kalpa,658,14.04,18.39
SN,CS,kalpa,659,13.52,18.21
SN,CS,kalpa,660,13.91,17.98
SN,CS,kalpa,661,14.65,17.98
SN,CS,kalpa,662,13.16,17.17
SN,CS,kalpa,663,11.83,16.68
SN,CS,kalpa,664,12.44,17.03
