Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,indriya,72,14.39,8.73
SN,CS,indriya,73,17.16,8.65
SN,CS,indriya,74,17.86,8.62
SN,CS,indriya,75,16.57,8.31
SN,CS,indriya,76,16.48,8.05
SN,CS,indriya,77,17.43,7.8
SN,CS,indriya,78,17.12,6.7
SN,CS,indriya,79,17.93,6.56
SN,CS,indriya,80,19.13,6.35
SN,CS,indriya,81,22.31,6.78
SN,CS,indriya,82,22.53,7.01
SN,CS,indriya,83,22.81,6.8
SN,CS,indriya,84,24.8,7.27
SN,CS,indriya,85,26.46,7.72
SN,CS,indriya,86,26.57,7.65
SN,CS,indriya,87,29.89,8.84
SN,CS,indriya,88,32.84,9.69
SN,CS,indriya,89,34.7,10.12
SN,CS,indriya,90,36.54,10.63
SN,CS,indriya,91,38.06,10.91
SN,CS,indriya,92,40.07,11.42
SN,CS,indriya,93,40.16,11.42
SN,CS,indriya,94,40.11,11.46
SN,CS,indriya,95,40.2,11.42
SN,CS,indriya,96,40.26,11.46
SN,CS,indriya,97,39.18,11.19
SN,CS,indriya,98,37.23,10.73
SN,CS,indriya,99,37.57,10.87
SN,CS,indriya,100,36.66,10.54
SN,CS,indriya,101,34.89,10.15
SN,CS,indriya,102,33.29,9.61
SN,CS,indriya,103,28.15,8.44
SN,CS,indriya,104,26.4,8.1
SN,CS,indriya,105,25.73,8.05
SN,CS,indriya,106,24.49,7.9
SN,CS,indriya,107,21.86,6.98
SN,CS,indriya,108,20.78,6.69
SN,CS,indriya,109,19.24,6.51
SN,CS,indriya,110,18.26,6.14
SN,CS,indriya,111,18.39,6.1
SN,CS,indriya,112,12.62,5.43
SN,CS,indriya,113,11.03,6.28
SN,CS,indriya,114,9.82,7.06
SN,CS,indriya,115,9.77,7.54
SN,CS,indriya,116,10.51,8.98
SN,CS,indriya,117,11.06,9.24
SN,CS,indriya,118,10.64,9.34
SN,CS,indriya,119,11.01,9.56
SN,CS,indriya,120,11.33,10.69
SN,CS,indriya,121,11.68,10.9
SN,CS,indriya,122,11.82,11.19
SN,CS,indriya,123,12.99,11.69
SN,CS,indriya,124,14.81,11.96
SN,CS,indriya,125,13.89,11.62
SN,CS,indriya,126,14.34,11.36
SN,CS,indriya,127,14.56,11.18
SN,CS,indriya,128,12.74,10.58
SN,CS,indriya,129,13.39,10.68
SN,CS,indriya,130,12.66,10.57
SN,CS,indriya,131,13.57,10.8
SN,CS,indriya,132,13.52,11.02
SN,CS,indriya,133,11.97,10.56
SN,CS,indriya,134,12.79,10.61
SN,CS,indriya,135,11.94,10.28
SN,CS,indriya,136,11.9,10.19
SN,CS,indriya,137,11.63,10.25
SN,CS,indriya,138,11.29,10.18
SN,CS,indriya,139,12.74,10.42
SN,CS,indriya,140,11.07,10.21
SN,CS,indriya,141,10.12,10.01
SN,CS,indriya,142,9.97,9.77
SN,CS,indriya,143,9.29,9.27
SN,CS,indriya,144,10.28,9.16
SN,CS,indriya,145,9.81,8.78
SN,CS,indriya,146,8.67,7.92
SN,CS,indriya,147,9.2,7.16
SN,CS,indriya,148,9.53,6.98
SN,CS,indriya,149,8.89,6.83
SN,CS,indriya,150,9.23,6.71
SN,CS,indriya,151,9.24,6.92
SN,CS,indriya,152,8.9,6.83
SN,CS,indriya,153,8.85,7.14
SN,CS,indriya,154,9.06,7.26
SN,CS,indriya,155,9.43,7.23
SN,CS,indriya,156,9.81,7.19
SN,CS,indriya,157,10.65,7.23
SN,CS,indriya,158,10.95,7.4
SN,CS,indriya,159,10.87,7.42
SN,CS,indriya,160,10.17,7.38
SN,CS,indriya,161,10.2,7.42
SN,CS,indriya,162,10.2,7.42
SN,CS,indriya,163,10.59,7.7
SN,CS,indriya,164,10.46,7.67
SN,CS,indriya,165,9.67,7.4
SN,CS,indriya,166,9.96,7.59
SN,CS,indriya,167,8.34,7.66
SN,CS,indriya,168,8.95,8.09
SN,CS,indriya,169,9.83,8.73
SN,CS,indriya,170,9.48,8.55
SN,CS,indriya,171,9.78,9.4
SN,CS,indriya,172,11.85,10.96
SN,CS,indriya,173,11.25,10.87
SN,CS,indriya,174,12.04,11.14
SN,CS,indriya,175,12.21,11.26
SN,CS,indriya,176,12.38,11.03
SN,CS,indriya,177,12.73,11.12
SN,CS,indriya,178,14.34,11.23
SN,CS,indriya,179,13.28,10.76
SN,CS,indriya,180,13.85,11.16
SN,CS,indriya,181,14.48,11.28
SN,CS,indriya,182,11.38,11.1
SN,CS,indriya,183,10.8,10.92
SN,CS,indriya,184,10.65,10.72
SN,CS,indriya,185,10.55,10.78
SN,CS,indriya,186,11.75,11.2
SN,CS,indriya,187,11.8,11.4
SN,CS,indriya,188,11.22,11.26
SN,CS,indriya,189,10.95,11.05
SN,CS,indriya,190,11.93,11.3
SN,CS,indriya,191,11.96,11.15
SN,CS,indriya,192,11.53,10.95
SN,CS,indriya,193,10.09,10.47
SN,CS,indriya,194,9.9,10.23
SN,CS,indriya,195,9.09,10.28
SN,CS,indriya,196,8.83,10.08
SN,CS,indriya,197,8.81,9.92
SN,CS,indriya,198,9.13,10.12
SN,CS,indriya,199,9.48,10.34
SN,CS,indriya,200,10.37,10.61
SN,CS,indriya,201,10.43,10.76
SN,CS,indriya,202,11.46,11.16
SN,CS,indriya,203,11.63,10.92
SN,CS,indriya,204,12.86,11.31
SN,CS,indriya,205,12.61,10.85
SN,CS,indriya,206,13.98,10.99
SN,CS,indriya,207,14.8,11.17
SN,CS,indriya,208,13.82,11.29
SN,CS,indriya,209,13.6,11.18
SN,CS,indriya,210,12.88,10.79
SN,CS,indriya,211,12.35,10.61
SN,CS,indriya,212,9.94,9.84
SN,CS,indriya,213,9.85,9.82
SN,CS,indriya,214,8.69,9.61
SN,CS,indriya,215,8.67,9.56
SN,CS,indriya,216,8.52,9.65
SN,CS,indriya,217,8.6,9.47
SN,CS,indriya,218,8.42,9.74
SN,CS,indriya,219,9.44,10.13
SN,CS,indriya,220,10.25,10.7
SN,CS,indriya,221,9.64,10.49
SN,CS,indriya,222,10.8,10.78
SN,CS,indriya,223,9.83,10.15
SN,CS,indriya,224,9.98,10.34
SN,CS,indriya,225,9.54,10.21
SN,CS,indriya,226,9.54,10.31
SN,CS,indriya,227,9.99,10.12
SN,CS,indriya,228,10.84,10.23
SN,CS,indriya,229,10.88,10.09
SN,CS,indriya,230,11.91,10.6
SN,CS,indriya,231,12.84,10.36
SN,CS,indriya,232,12.3,9.9
SN,CS,indriya,233,12.3,9.85
SN,CS,indriya,234,11.81,9.95
SN,CS,indriya,235,12.89,10.28
SN,CS,indriya,236,11.92,9.79
SN,CS,indriya,237,11.23,9.74
SN,CS,indriya,238,10.52,8.77
SN,CS,indriya,239,9.72,7.88
SN,CS,indriya,240,11.69,8.23
SN,CS,indriya,241,9.6,7.78
SN,CS,indriya,242,9.99,8.2
SN,CS,indriya,243,8.69,7.69
SN,CS,indriya,244,8.45,7.49
SN,CS,indriya,245,7.96,7.07
SN,CS,indriya,246,7.55,7.22
SN,CS,indriya,247,7.58,7.31
SN,CS,indriya,248,7.47,7.42
SN,CS,indriya,249,7.82,7.14
SN,CS,indriya,250,7.6,7.2
SN,CS,indriya,251,8.1,7.11
SN,CS,indriya,252,7.88,7.19
SN,CS,indriya,253,8.03,7.33
SN,CS,indriya,254,8.56,7.26
SN,CS,indriya,255,8.89,7.18
SN,CS,indriya,256,8.36,7.12
SN,CS,indriya,257,8.28,7.61
SN,CS,indriya,258,9.16,7.65
SN,CS,indriya,259,9.42,7.74
SN,CS,indriya,260,9.2,7.75
SN,CS,indriya,261,10.09,8.39
SN,CS,indriya,262,9.78,8.21
SN,CS,indriya,263,10.01,8.8
SN,CS,indriya,264,10.04,9.67
SN,CS,indriya,265,9.84,9.42
SN,CS,indriya,266,9.19,9.3
SN,CS,indriya,267,9.55,9.34
SN,CS,indriya,268,9.82,9.79
SN,CS,indriya,269,10.78,10.25
SN,CS,indriya,270,12.16,10.54
SN,CS,indriya,271,11.77,10.3
SN,CS,indriya,272,11.47,10.27
SN,CS,indriya,273,11.33,10.42
SN,CS,indriya,274,11.56,10.6
SN,CS,indriya,275,12.25,10.8
SN,CS,indriya,276,10.89,10.79
SN,CS,indriya,277,10.7,10.62
SN,CS,indriya,278,11.15,10.92
SN,CS,indriya,279,11.46,11.38
SN,CS,indriya,280,10.19,10.81
SN,CS,indriya,281,10.28,11.11
SN,CS,indriya,282,10.47,10.89
SN,CS,indriya,283,11.83,11.19
SN,CS,indriya,284,12.47,11.22
SN,CS,indriya,285,11.96,11.08
SN,CS,indriya,286,10.65,10.02
SN,CS,indriya,287,10.89,9.31
SN,CS,indriya,288,11.34,9.48
SN,CS,indriya,289,10.9,9.2
SN,CS,indriya,290,9.67,8.84
SN,CS,indriya,291,9.86,8.85
SN,CS,indriya,292,9.65,8.74
SN,CS,indriya,293,9.31,8.62
SN,CS,indriya,294,9.64,8.44
SN,CS,indriya,295,9.3,8.18
SN,CS,indriya,296,9.2,8.1
SN,CS,indriya,297,9.85,8.05
SN,CS,indriya,298,9.9,7.93
SN,CS,indriya,299,10.3,7.85
SN,CS,indriya,300,10.47,7.6
SN,CS,indriya,301,11.55,8.11
SN,CS,indriya,302,12.45,8.45
SN,CS,indriya,303,12.78,8.31
SN,CS,indriya,304,12.18,7.95
SN,CS,indriya,305,12.97,8.77
SN,CS,indriya,306,11.59,8.33
SN,CS,indriya,307,11.7,8.22
SN,CS,indriya,308,14.71,8.68
SN,CS,indriya,309,13.94,8.71
SN,CS,indriya,310,13.71,8.9
SN,CS,indriya,311,14.03,9.42
SN,CS,indriya,312,16.52,10.87
SN,CS,indriya,313,17.66,10.78
SN,CS,indriya,314,18.2,11.02
SN,CS,indriya,315,18.98,11.41
SN,CS,indriya,316,20.68,11.32
SN,CS,indriya,317,20.62,11.55
SN,CS,indriya,318,20.39,11.34
SN,CS,indriya,319,20.46,11.59
SN,CS,indriya,320,20.73,11.92
SN,CS,indriya,321,20.11,11.82
SN,CS,indriya,322,19.56,11.51
SN,CS,indriya,323,17.87,11.44
SN,CS,indriya,324,16.96,11.46
SN,CS,indriya,325,15.15,11.45
SN,CS,indriya,326,13.91,11.22
SN,CS,indriya,327,12.89,11.0
SN,CS,indriya,328,11.78,10.5
SN,CS,indriya,329,10.22,10.41
SN,CS,indriya,330,9.83,9.15
SN,CS,indriya,331,9.16,9.08
SN,CS,indriya,332,8.77,8.79
SN,CS,indriya,333,8.83,8.71
SN,CS,indriya,334,9.59,8.32
SN,CS,indriya,335,9.55,8.33
SN,CS,indriya,336,9.35,8.45
SN,CS,indriya,337,10.26,8.38
SN,CS,indriya,338,10.36,8.51
SN,CS,indriya,339,10.91,8.65
SN,CS,indriya,340,11.3,8.63
SN,CS,indriya,341,10.74,8.57
SN,CS,indriya,342,10.74,8.57
SN,CS,indriya,343,11.62,8.69
SN,CS,indriya,344,12.09,8.56
SN,CS,indriya,345,11.01,8.18
SN,CS,indriya,346,11.2,7.82
SN,CS,indriya,347,11.73,8.19
SN,CS,indriya,348,10.28,7.54
SN,CS,indriya,349,10.37,7.03
SN,CS,indriya,350,9.85,7.0
SN,CS,indriya,351,9.84,6.88
SN,CS,indriya,352,10.45,6.77
SN,CS,indriya,353,9.89,6.68
SN,CS,indriya,354,9.23,6.5
SN,CS,indriya,355,8.27,6.88
SN,CS,indriya,356,8.48,6.95
SN,CS,indriya,357,8.06,7.05
SN,CS,indriya,358,8.34,7.11
SN,CS,indriya,359,8.1,7.29
SN,CS,indriya,360,9.01,7.3
SN,CS,indriya,361,9.28,7.58
SN,CS,indriya,362,11.12,8.12
SN,CS,indriya,363,10.59,8.02
SN,CS,indriya,364,10.62,8.0
SN,CS,indriya,365,11.93,8.42
SN,CS,indriya,366,11.69,8.16
SN,CS,indriya,367,10.32,7.8
SN,CS,indriya,368,11.22,8.1
SN,CS,indriya,369,12.14,8.0
SN,CS,indriya,370,12.14,8.0
SN,CS,indriya,371,12.87,8.0
SN,CS,indriya,372,14.13,8.36
SN,CS,indriya,373,14.72,9.0
SN,CS,indriya,374,15.4,9.92
SN,CS,indriya,375,14.39,9.36
SN,CS,indriya,376,14.46,9.35
SN,CS,indriya,377,13.36,9.36
SN,CS,indriya,378,13.22,9.51
SN,CS,indriya,379,12.88,9.46
SN,CS,indriya,380,12.26,9.54
SN,CS,indriya,381,11.0,9.34
SN,CS,indriya,382,10.62,9.34
SN,CS,indriya,383,10.49,9.04
SN,CS,indriya,384,10.63,9.51
SN,CS,indriya,385,10.04,9.45
SN,CS,indriya,386,9.14,8.77
SN,CS,indriya,387,8.44,8.67
SN,CS,indriya,388,8.32,8.66
SN,CS,indriya,389,8.04,8.86
SN,CS,indriya,390,8.09,9.02
SN,CS,indriya,391,8.1,9.03
SN,CS,indriya,392,8.13,8.84
SN,CS,indriya,393,8.3,8.73
SN,CS,indriya,394,8.67,9.01
SN,CS,indriya,395,9.12,9.2
SN,CS,indriya,396,8.59,9.03
SN,CS,indriya,397,9.17,8.65
SN,CS,indriya,398,9.59,8.56
SN,CS,indriya,399,10.21,8.72
SN,CS,indriya,400,9.23,7.79
SN,CS,indriya,401,9.97,7.3
SN,CS,indriya,402,9.79,7.04
SN,CS,indriya,403,10.47,7.14
SN,CS,indriya,404,10.71,7.07
SN,CS,indriya,405,11.48,7.16
SN,CS,indriya,406,10.91,6.95
SN,CS,indriya,407,11.21,6.86
SN,CS,indriya,408,10.22,6.73
SN,CS,indriya,409,10.47,6.71
SN,CS,indriya,410,10.95,6.57
SN,CS,indriya,411,9.13,6.33
SN,CS,indriya,412,9.31,6.3
SN,CS,indriya,413,9.36,6.21
SN,CS,indriya,414,10.28,6.13
SN,CS,indriya,415,10.56,6.3
SN,CS,indriya,416,9.98,6.39
SN,CS,indriya,417,10.0,6.45
SN,CS,indriya,418,9.62,6.52
SN,CS,indriya,419,9.93,6.85
SN,CS,indriya,420,9.9,7.01
SN,CS,indriya,421,9.36,7.16
SN,CS,indriya,422,9.15,7.35
SN,CS,indriya,423,8.33,7.55
SN,CS,indriya,424,8.44,7.76
SN,CS,indriya,425,8.36,8.7
SN,CS,indriya,426,8.62,9.89
SN,CS,indriya,427,8.74,9.98
SN,CS,indriya,428,9.08,9.99
SN,CS,indriya,429,9.04,9.91
SN,CS,indriya,430,9.12,9.94
SN,CS,indriya,431,9.38,9.7
SN,CS,indriya,432,9.69,9.93
SN,CS,indriya,433,10.03,10.08
SN,CS,indriya,434,9.99,10.14
SN,CS,indriya,435,11.41,10.7
SN,CS,indriya,436,11.36,10.52
SN,CS,indriya,437,11.42,10.29
SN,CS,indriya,438,12.06,10.36
SN,CS,indriya,439,11.32,10.43
SN,CS,indriya,440,11.77,10.59
SN,CS,indriya,441,11.82,10.34
SN,CS,indriya,442,12.07,10.15
SN,CS,indriya,443,11.31,9.9
SN,CS,indriya,444,11.47,9.63
SN,CS,indriya,445,10.47,9.49
SN,CS,indriya,446,10.14,9.2
SN,CS,indriya,447,9.67,8.17
SN,CS,indriya,448,9.81,8.08
SN,CS,indriya,449,11.17,8.23
SN,CS,indriya,450,11.63,8.07
SN,CS,indriya,451,11.28,8.02
SN,CS,indriya,452,10.44,7.89
SN,CS,indriya,453,10.35,7.64
SN,CS,indriya,454,10.35,7.64
SN,CS,indriya,455,10.84,7.84
SN,CS,indriya,456,10.94,8.35
SN,CS,indriya,457,11.38,8.57
SN,CS,indriya,458,10.31,8.5
SN,CS,indriya,459,10.47,8.66
SN,CS,indriya,460,10.01,8.73
SN,CS,indriya,461,9.9,8.94
SN,CS,indriya,462,9.56,8.96
SN,CS,indriya,463,11.22,9.57
SN,CS,indriya,464,11.02,9.46
SN,CS,indriya,465,11.24,9.45
SN,CS,indriya,466,11.46,9.67
SN,CS,indriya,467,11.93,10.03
SN,CS,indriya,468,12.43,10.18
SN,CS,indriya,469,13.33,10.58
SN,CS,indriya,470,12.76,10.35
SN,CS,indriya,471,13.76,10.69
SN,CS,indriya,472,15.49,11.93
SN,CS,indriya,473,15.85,11.91
SN,CS,indriya,474,15.65,11.73
SN,CS,indriya,475,17.4,11.85
SN,CS,indriya,476,16.98,11.6
SN,CS,indriya,477,17.65,11.89
SN,CS,indriya,478,18.63,12.19
SN,CS,indriya,479,19.05,12.26
SN,CS,indriya,480,18.7,11.94
SN,CS,indriya,481,19.42,12.09
SN,CS,indriya,482,19.52,12.08
SN,CS,indriya,483,19.84,12.24
SN,CS,indriya,484,20.84,11.1
SN,CS,indriya,485,20.13,10.8
SN,CS,indriya,486,19.55,10.22
SN,CS,indriya,487,18.12,9.28
SN,CS,indriya,488,18.47,9.28
SN,CS,indriya,489,17.28,9.02
SN,CS,indriya,490,16.56,8.83
SN,CS,indriya,491,16.4,8.85
SN,CS,indriya,492,15.5,8.5
SN,CS,indriya,493,16.04,8.65
SN,CS,indriya,494,15.71,8.4
SN,CS,indriya,495,17.42,8.67
SN,CS,indriya,496,17.19,8.65
SN,CS,indriya,497,18.95,8.97
SN,CS,indriya,498,18.48,8.73
SN,CS,indriya,499,14.4,7.89
SN,CS,indriya,500,14.23,7.8
SN,CS,indriya,501,13.4,7.82
SN,CS,indriya,502,12.63,7.64
SN,CS,indriya,503,12.57,7.48
SN,CS,indriya,504,11.62,7.04
SN,CS,indriya,505,12.37,7.19
SN,CS,indriya,506,11.85,7.02
SN,CS,indriya,507,12.16,6.92
SN,CS,indriya,508,12.3,6.81
SN,CS,indriya,509,12.6,8.02
SN,CS,indriya,510,13.49,8.25
SN,CS,indriya,511,13.16,9.09
SN,CS,indriya,512,13.29,9.81
SN,CS,indriya,513,12.28,9.53
SN,CS,indriya,514,10.82,9.16
SN,CS,indriya,515,10.6,8.81
SN,CS,indriya,516,11.7,8.85
SN,CS,indriya,517,12.1,8.86
SN,CS,indriya,518,12.7,8.7
SN,CS,indriya,519,12.04,8.81
SN,CS,indriya,520,12.12,8.98
SN,CS,indriya,521,12.36,9.05
SN,CS,indriya,522,12.24,9.25
SN,CS,indriya,523,13.04,9.51
SN,CS,indriya,524,12.06,9.7
SN,CS,indriya,525,14.2,9.83
SN,CS,indriya,526,15.5,10.08
SN,CS,indriya,527,14.3,9.78
SN,CS,indriya,528,14.31,10.14
SN,CS,indriya,529,13.36,10.1
SN,CS,indriya,530,13.28,9.89
SN,CS,indriya,531,13.36,10.0
SN,CS,indriya,532,14.48,10.18
SN,CS,indriya,533,15.0,10.34
SN,CS,indriya,534,15.56,10.0
SN,CS,indriya,535,15.21,9.98
SN,CS,indriya,536,13.51,9.43
SN,CS,indriya,537,13.14,9.33
SN,CS,indriya,538,13.67,9.46
SN,CS,indriya,539,14.03,9.57
SN,CS,indriya,540,12.11,8.45
SN,CS,indriya,541,11.84,8.26
SN,CS,indriya,542,10.64,7.7
SN,CS,indriya,543,10.7,7.35
SN,CS,indriya,544,10.75,7.16
SN,CS,indriya,545,10.5,7.06
SN,CS,indriya,546,10.63,6.97
SN,CS,indriya,547,10.94,6.91
SN,CS,indriya,548,10.62,6.67
SN,CS,indriya,549,10.8,6.53
SN,CS,indriya,550,10.01,6.42
SN,CS,indriya,551,9.53,6.22
SN,CS,indriya,552,9.88,6.25
SN,CS,indriya,553,10.12,6.2
SN,CS,indriya,554,10.95,6.28
SN,CS,indriya,555,10.34,6.25
SN,CS,indriya,556,10.03,6.18
SN,CS,indriya,557,9.29,6.12
SN,CS,indriya,558,9.93,6.18
SN,CS,indriya,559,9.15,6.14
SN,CS,indriya,560,9.05,6.0
SN,CS,indriya,561,9.55,6.1
SN,CS,indriya,562,9.02,6.0
SN,CS,indriya,563,8.9,6.07
SN,CS,indriya,564,8.86,6.27
SN,CS,indriya,565,7.92,6.77
SN,CS,indriya,566,8.05,6.88
SN,CS,indriya,567,8.65,7.56
SN,CS,indriya,568,8.68,8.45
SN,CS,indriya,569,8.74,8.7
SN,CS,indriya,570,9.04,8.88
SN,CS,indriya,571,9.42,9.09
SN,CS,indriya,572,9.41,9.12
SN,CS,indriya,573,9.63,8.89
SN,CS,indriya,574,9.13,8.98
SN,CS,indriya,575,9.44,9.35
SN,CS,indriya,576,9.85,9.83
SN,CS,indriya,577,10.23,10.1
SN,CS,indriya,578,10.38,9.98
SN,CS,indriya,579,11.37,10.46
SN,CS,indriya,580,12.7,10.67
SN,CS,indriya,581,10.61,10.06
SN,CS,indriya,582,10.76,10.27
SN,CS,indriya,583,10.33,10.37
SN,CS,indriya,584,9.64,10.2
SN,CS,indriya,585,9.45,10.34
SN,CS,indriya,586,8.82,10.19
SN,CS,indriya,587,9.01,10.34
SN,CS,indriya,588,9.17,10.45
SN,CS,indriya,589,9.12,10.26
SN,CS,indriya,590,9.82,10.59
SN,CS,indriya,591,10.0,10.58
SN,CS,indriya,592,10.46,10.77
SN,CS,indriya,593,10.72,10.83
SN,CS,indriya,594,10.76,10.54
SN,CS,indriya,595,9.61,9.91
SN,CS,indriya,596,9.72,9.86
SN,CS,indriya,597,9.71,10.19
SN,CS,indriya,598,10.9,10.6
SN,CS,indriya,599,10.53,10.7
SN,CS,indriya,600,10.14,10.44
SN,CS,indriya,601,10.01,10.09
SN,CS,indriya,602,10.58,10.24
SN,CS,indriya,603,10.64,10.51
SN,CS,indriya,604,9.87,10.11
SN,CS,indriya,605,9.55,9.71
SN,CS,indriya,606,9.07,10.03
SN,CS,indriya,607,8.22,9.55
SN,CS,indriya,608,8.85,9.66
SN,CS,indriya,609,8.79,9.69
SN,CS,indriya,610,8.71,9.4
SN,CS,indriya,611,9.42,9.84
SN,CS,indriya,612,10.15,9.82
SN,CS,indriya,613,10.26,9.73
SN,CS,indriya,614,9.95,9.74
SN,CS,indriya,615,10.31,9.61
SN,CS,indriya,616,11.08,9.94
SN,CS,indriya,617,12.65,10.05
SN,CS,indriya,618,12.31,9.5
SN,CS,indriya,619,13.02,9.8
SN,CS,indriya,620,11.9,9.79
SN,CS,indriya,621,11.65,9.76
SN,CS,indriya,622,11.52,9.64
SN,CS,indriya,623,11.82,9.6
SN,CS,indriya,624,12.41,9.52
SN,CS,indriya,625,11.67,9.26
SN,CS,indriya,626,10.95,9.14
SN,CS,indriya,627,12.2,9.22
SN,CS,indriya,628,13.35,9.06
SN,CS,indriya,629,12.27,9.12
SN,CS,indriya,630,11.61,9.14
SN,CS,indriya,631,11.13,9.21
SN,CS,indriya,632,12.25,9.5
SN,CS,indriya,633,10.16,9.19
SN,CS,indriya,634,10.08,9.29
SN,CS,indriya,635,9.99,9.63
SN,CS,indriya,636,9.82,9.52
SN,CS,indriya,637,11.0,9.78
SN,CS,indriya,638,10.13,9.73
SN,CS,indriya,639,10.27,9.61
SN,CS,indriya,640,10.37,9.67
SN,CS,indriya,641,10.04,9.54
SN,CS,indriya,642,10.8,9.84
SN,CS,indriya,643,10.3,10.21
SN,CS,indriya,644,10.63,10.15
SN,CS,indriya,645,11.26,10.37
SN,CS,indriya,646,11.89,10.72
SN,CS,indriya,647,11.59,10.61
SN,CS,indriya,648,11.48,10.86
SN,CS,indriya,649,13.01,11.09
SN,CS,indriya,650,14.57,11.39
SN,CS,indriya,651,16.36,11.54
SN,CS,indriya,652,14.7,11.23
SN,CS,indriya,653,14.76,11.66
SN,CS,indriya,654,14.94,11.61
SN,CS,indriya,655,14.5,11.26
SN,CS,indriya,656,14.08,11.3
SN,CS,indriya,657,14.02,11.26
SN,CS,indriya,658,11.38,10.6
SN,CS,indriya,659,11.6,10.24
SN,CS,indriya,660,10.77,9.98
SN,CS,indriya,661,10.47,9.78
SN,CS,indriya,662,10.08,9.9
SN,CS,indriya,663,8.87,9.35
SN,CS,indriya,664,9.9,9.57
SN,CS,indriya,665,9.16,9.27
SN,CS,indriya,666,8.87,9.11
SN,CS,indriya,667,8.03,8.99
SN,CS,indriya,668,8.27,8.96
SN,CS,indriya,669,7.95,8.9
SN,CS,indriya,670,7.82,8.9
SN,CS,indriya,671,7.7,8.57
SN,CS,indriya,672,7.63,8.61
SN,CS,indriya,673,7.79,8.47
SN,CS,indriya,674,8.0,8.81
SN,CS,indriya,675,7.77,8.67
SN,CS,indriya,676,8.11,8.93
SN,CS,indriya,677,7.92,9.09
SN,CS,indriya,678,7.86,8.91
SN,CS,indriya,679,7.98,8.64
SN,CS,indriya,680,8.1,8.56
SN,CS,indriya,681,8.14,8.45
SN,CS,indriya,682,8.22,8.57
SN,CS,indriya,683,7.72,8.35
SN,CS,indriya,684,8.14,8.34
SN,CS,indriya,685,8.75,8.34
SN,CS,indriya,686,9.89,8.45
SN,CS,indriya,687,10.8,8.14
SN,CS,indriya,688,10.03,8.45
SN,CS,indriya,689,9.81,8.45
SN,CS,indriya,690,10.2,8.47
SN,CS,indriya,691,10.2,8.47
SN,CS,indriya,692,10.82,8.31
SN,CS,indriya,693,10.63,8.35
SN,CS,indriya,694,10.7,8.46
SN,CS,indriya,695,11.02,8.41
SN,CS,indriya,696,11.6,8.67
SN,CS,indriya,697,11.09,8.65
