Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,nidana,188,24.1,12.29
SN,CS,nidana,189,23.67,12.1
SN,CS,nidana,190,23.87,12.15
SN,CS,nidana,191,23.88,12.02
SN,CS,nidana,192,22.86,11.2
SN,CS,nidana,193,25.61,13.26
SN,CS,nidana,194,33.07,16.68
SN,CS,nidana,195,34.32,17.66
SN,CS,nidana,196,36.19,19.27
SN,CS,nidana,197,35.41,18.66
SN,CS,nidana,198,35.04,18.04
SN,CS,nidana,199,32.84,16.58
SN,CS,nidana,200,31.27,15.76
SN,CS,nidana,201,29.79,14.46
SN,CS,nidana,202,27.93,13.69
SN,CS,nidana,203,23.84,11.35
SN,CS,nidana,204,21.36,9.96
SN,CS,nidana,205,22.05,9.7
SN,CS,nidana,206,18.47,8.77
SN,CS,nidana,207,18.77,9.05
SN,CS,nidana,208,17.32,8.6
SN,CS,nidana,209,16.16,10.03
SN,CS,nidana,210,14.6,11.19
SN,CS,nidana,211,17.72,16.36
SN,CS,nidana,212,17.85,17.07
SN,CS,nidana,213,18.34,17.41
SN,CS,nidana,214,18.9,17.92
SN,CS,nidana,215,20.17,19.38
SN,CS,nidana,216,20.86,20.65
SN,CS,nidana,217,22.07,20.7
SN,CS,nidana,218,21.83,20.49
SN,CS,nidana,219,21.64,20.5
SN,CS,nidana,220,21.63,20.52
SN,CS,nidana,221,21.76,20.52
SN,CS,nidana,222,21.95,20.57
SN,CS,nidana,223,21.65,19.81
SN,CS,nidana,224,21.59,18.79
SN,CS,nidana,225,20.42,19.03
SN,CS,nidana,226,20.3,18.18
SN,CS,nidana,227,19.68,17.85
SN,CS,nidana,228,20.31,16.44
SN,CS,nidana,229,18.82,16.69
SN,CS,nidana,230,18.85,16.91
SN,CS,nidana,231,18.3,16.17
SN,CS,nidana,232,18.96,16.45
SN,CS,nidana,233,18.93,16.71
SN,CS,nidana,234,18.03,14.41
SN,CS,nidana,235,18.95,14.69
SN,CS,nidana,236,17.22,10.93
SN,CS,nidana,237,16.79,10.77
SN,CS,nidana,238,17.31,11.22
SN,CS,nidana,239,17.24,11.57
SN,CS,nidana,240,20.76,12.01
SN,CS,nidana,241,19.66,10.95
SN,CS,nidana,242,20.31,14.39
SN,CS,nidana,243,19.53,14.82
SN,CS,nidana,244,20.22,16.21
SN,CS,nidana,245,21.68,17.42
SN,CS,nidana,246,20.81,17.3
SN,CS,nidana,247,23.51,20.17
SN,CS,nidana,248,23.18,20.2
SN,CS,nidana,249,23.69,20.57
SN,CS,nidana,250,26.44,22.13
SN,CS,nidana,251,30.15,25.03
SN,CS,nidana,252,31.05,25.89
SN,CS,nidana,253,29.95,24.89
SN,CS,nidana,254,29.87,24.62
SN,CS,nidana,255,29.96,24.79
SN,CS,nidana,256,29.87,24.58
SN,CS,nidana,257,30.55,25.12
SN,CS,nidana,258,31.88,26.28
SN,CS,nidana,259,31.61,26.02
SN,CS,nidana,260,30.72,24.43
SN,CS,nidana,261,29.13,23.33
SN,CS,nidana,262,29.31,23.62
SN,CS,nidana,263,26.55,22.38
SN,CS,nidana,264,25.81,21.99
SN,CS,nidana,265,25.76,21.46
SN,CS,nidana,266,27.48,23.09
SN,CS,nidana,267,25.48,22.58
SN,CS,nidana,268,26.45,23.17
SN,CS,nidana,269,25.25,21.82
SN,CS,nidana,270,23.96,20.91
SN,CS,nidana,271,26.02,22.22
SN,CS,nidana,272,24.41,20.13
SN,CS,nidana,273,24.32,20.17
SN,CS,nidana,274,22.72,19.33
SN,CS,nidana,275,21.73,17.56
SN,CS,nidana,276,20.83,15.03
SN,CS,nidana,277,20.33,15.49
SN,CS,nidana,278,21.53,17.99
SN,CS,nidana,279,20.69,17.32
SN,CS,nidana,280,22.69,18.46
SN,CS,nidana,281,22.96,18.53
SN,CS,nidana,282,27.07,20.37
SN,CS,nidana,283,25.19,20.75
SN,CS,nidana,284,25.36,21.01
SN,CS,nidana,285,24.85,20.61
SN,CS,nidana,286,24.04,19.72
SN,CS,nidana,287,23.76,19.61
SN,CS,nidana,288,24.57,21.12
SN,CS,nidana,289,25.07,21.92
SN,CS,nidana,290,25.36,23.03
SN,CS,nidana,291,25.57,23.72
SN,CS,nidana,292,23.69,21.66
SN,CS,nidana,293,27.91,25.15
SN,CS,nidana,294,29.43,26.28
SN,CS,nidana,295,30.7,27.03
SN,CS,nidana,296,31.09,27.44
SN,CS,nidana,297,31.18,27.21
SN,CS,nidana,298,31.77,27.36
SN,CS,nidana,299,31.97,27.72
SN,CS,nidana,300,30.46,26.82
SN,CS,nidana,301,30.14,26.7
SN,CS,nidana,302,28.93,26.9
SN,CS,nidana,303,28.03,25.87
SN,CS,nidana,304,27.83,25.63
SN,CS,nidana,305,25.54,22.96
SN,CS,nidana,306,27.01,22.84
SN,CS,nidana,307,21.87,17.57
SN,CS,nidana,308,20.55,15.6
SN,CS,nidana,309,20.45,14.68
SN,CS,nidana,310,20.8,14.81
SN,CS,nidana,311,21.42,14.48
SN,CS,nidana,312,19.34,13.61
SN,CS,nidana,313,19.11,13.38
SN,CS,nidana,314,18.48,12.02
SN,CS,nidana,315,19.19,10.72
SN,CS,nidana,316,18.72,9.74
SN,CS,nidana,317,19.23,9.6
SN,CS,nidana,318,19.94,8.62
SN,CS,nidana,319,19.0,8.5
SN,CS,nidana,320,20.71,8.83
SN,CS,nidana,321,18.44,8.61
SN,CS,nidana,322,19.01,8.76
SN,CS,nidana,323,19.36,9.65
SN,CS,nidana,324,20.26,10.43
SN,CS,nidana,325,21.05,11.3
SN,CS,nidana,326,22.46,11.74
SN,CS,nidana,327,21.58,11.76
SN,CS,nidana,328,21.55,11.48
SN,CS,nidana,329,21.57,11.69
SN,CS,nidana,330,19.65,13.36
SN,CS,nidana,331,20.0,14.25
SN,CS,nidana,332,20.26,14.22
SN,CS,nidana,333,20.14,13.87
SN,CS,nidana,334,19.6,13.67
SN,CS,nidana,335,19.86,13.58
SN,CS,nidana,336,19.76,13.81
