Text_Type,Book,Chapter,Window,Mean,StDev
SN,CS,shareera,113,49.23,37.39
SN,CS,shareera,114,49.02,37.27
SN,CS,shareera,115,50.27,37.41
SN,CS,shareera,116,50.55,37.8
SN,CS,shareera,117,50.54,37.92
SN,CS,shareera,118,50.15,37.69
SN,CS,shareera,119,51.03,37.96
SN,CS,shareera,120,49.65,37.41
SN,CS,shareera,121,49.63,37.32
SN,CS,shareera,122,50.15,37.55
SN,CS,shareera,123,50.28,37.83
SN,CS,shareera,124,50.9,38.17
SN,CS,shareera,125,51.79,38.94
SN,CS,shareera,126,56.2,40.76
SN,CS,shareera,127,53.8,38.91
SN,CS,shareera,128,56.46,39.69
SN,CS,shareera,129,55.06,39.5
SN,CS,shareera,130,52.46,38.63
SN,CS,shareera,131,54.11,39.08
SN,CS,shareera,132,55.68,39.76
SN,CS,shareera,133,55.49,40.08
SN,CS,shareera,134,55.98,40.04
SN,CS,shareera,135,52.55,38.09
SN,CS,shareera,136,53.12,38.39
SN,CS,shareera,137,51.93,38.19
SN,CS,shareera,138,50.85,37.72
SN,CS,shareera,139,51.7,38.18
SN,CS,shareera,140,52.07,38.68
SN,CS,shareera,141,53.35,39.49
SN,CS,shareera,142,51.89,38.9
SN,CS,shareera,143,52.56,39.09
SN,CS,shareera,144,51.98,39.22
SN,CS,shareera,145,51.61,38.92
SN,CS,shareera,146,50.89,38.7
SN,CS,shareera,147,50.31,38.02
SN,CS,shareera,148,50.66,38.0
SN,CS,shareera,149,50.98,37.93
SN,CS,shareera,150,52.31,38.18
SN,CS,shareera,151,50.88,37.83
SN,CS,shareera,152,52.67,38.95
SN,CS,shareera,153,52.67,38.95
SN,CS,shareera,154,53.96,39.53
SN,CS,shareera,155,55.22,40.67
SN,CS,shareera,156,54.05,40.03
SN,CS,shareera,157,53.75,39.75
SN,CS,shareera,158,52.77,39.14
SN,CS,shareera,159,51.68,38.59
SN,CS,shareera,160,52.28,39.58
SN,CS,shareera,161,51.93,39.65
SN,CS,shareera,162,52.08,39.57
SN,CS,shareera,163,52.0,39.19
SN,CS,shareera,164,51.8,38.77
SN,CS,shareera,165,51.55,38.42
SN,CS,shareera,166,51.15,37.87
SN,CS,shareera,167,50.48,38.33
SN,CS,shareera,168,51.17,38.57
SN,CS,shareera,169,51.23,38.55
SN,CS,shareera,170,52.49,38.83
SN,CS,shareera,171,53.65,39.59
SN,CS,shareera,172,53.07,39.33
SN,CS,shareera,173,53.68,39.51
SN,CS,shareera,174,54.61,39.81
SN,CS,shareera,175,53.98,39.63
SN,CS,shareera,176,54.2,39.67
SN,CS,shareera,177,57.87,41.43
SN,CS,shareera,178,55.98,40.75
SN,CS,shareera,179,56.86,41.49
SN,CS,shareera,180,56.67,41.38
SN,CS,shareera,181,57.72,41.82
SN,CS,shareera,182,58.69,42.05
SN,CS,shareera,183,58.14,41.87
SN,CS,shareera,184,59.51,42.17
SN,CS,shareera,185,58.98,41.9
SN,CS,shareera,186,58.8,41.78
SN,CS,shareera,187,59.75,42.5
SN,CS,shareera,188,59.82,42.44
SN,CS,shareera,189,57.14,41.71
SN,CS,shareera,190,55.62,41.16
SN,CS,shareera,191,53.89,40.43
SN,CS,shareera,192,52.43,39.7
SN,CS,shareera,193,53.21,40.1
SN,CS,shareera,194,52.77,40.02
SN,CS,shareera,195,52.85,40.05
SN,CS,shareera,196,53.22,40.18
SN,CS,shareera,197,55.45,41.32
SN,CS,shareera,198,55.46,41.08
SN,CS,shareera,199,55.91,40.84
SN,CS,shareera,200,57.03,41.28
SN,CS,shareera,201,57.36,41.7
SN,CS,shareera,202,57.12,41.18
SN,CS,shareera,203,55.26,40.77
SN,CS,shareera,204,55.12,40.12
SN,CS,shareera,205,54.39,39.68
SN,CS,shareera,206,52.9,39.07
SN,CS,shareera,207,52.03,38.58
SN,CS,shareera,208,52.27,38.35
SN,CS,shareera,209,52.3,38.04
SN,CS,shareera,210,53.11,38.3
SN,CS,shareera,211,51.48,37.73
SN,CS,shareera,212,51.13,37.21
SN,CS,shareera,213,50.74,36.48
SN,CS,shareera,214,51.54,37.45
SN,CS,shareera,215,51.31,37.67
SN,CS,shareera,216,51.92,38.26
SN,CS,shareera,217,52.43,38.66
SN,CS,shareera,218,52.2,38.31
SN,CS,shareera,219,51.82,38.25
SN,CS,shareera,220,51.68,38.36
SN,CS,shareera,221,50.52,37.77
SN,CS,shareera,222,49.77,37.29
SN,CS,shareera,223,51.21,37.72
SN,CS,shareera,224,51.82,38.21
SN,CS,shareera,225,51.98,38.14
SN,CS,shareera,226,51.33,37.7
SN,CS,shareera,227,50.75,37.23
SN,CS,shareera,228,53.22,38.76
SN,CS,shareera,229,51.79,38.42
SN,CS,shareera,230,52.87,39.27
SN,CS,shareera,231,53.0,39.72
SN,CS,shareera,232,52.76,39.62
SN,CS,shareera,233,53.2,39.9
SN,CS,shareera,234,54.92,40.64
SN,CS,shareera,235,54.09,40.48
SN,CS,shareera,236,56.42,41.63
SN,CS,shareera,237,55.75,41.28
SN,CS,shareera,238,59.8,42.76
SN,CS,shareera,239,56.25,41.12
SN,CS,shareera,240,56.72,41.27
SN,CS,shareera,241,56.01,40.95
SN,CS,shareera,242,57.42,41.7
SN,CS,shareera,243,58.02,42.18
SN,CS,shareera,244,57.8,42.22
SN,CS,shareera,245,57.11,41.9
SN,CS,shareera,246,55.52,41.37
SN,CS,shareera,247,55.34,41.43
SN,CS,shareera,248,55.34,41.61
SN,CS,shareera,249,55.13,41.19
SN,CS,shareera,250,54.65,40.88
SN,CS,shareera,251,54.95,41.35
SN,CS,shareera,252,55.69,41.59
SN,CS,shareera,253,54.06,40.62
SN,CS,shareera,254,54.81,40.95
SN,CS,shareera,255,54.36,40.67
SN,CS,shareera,256,53.94,40.26
SN,CS,shareera,257,53.13,39.99
SN,CS,shareera,258,53.54,40.46
SN,CS,shareera,259,54.73,41.26
SN,CS,shareera,260,56.28,41.96
SN,CS,shareera,261,54.72,41.21
SN,CS,shareera,262,55.26,41.18
SN,CS,shareera,263,54.59,40.73
SN,CS,shareera,264,57.0,41.43
SN,CS,shareera,265,57.55,41.9
SN,CS,shareera,266,57.55,41.9
SN,CS,shareera,267,56.27,41.04
SN,CS,shareera,268,55.35,40.52
SN,CS,shareera,269,55.51,40.24
SN,CS,shareera,270,56.46,40.35
SN,CS,shareera,271,57.09,40.74
SN,CS,shareera,272,58.57,41.49
SN,CS,shareera,273,58.16,40.79
SN,CS,shareera,274,58.0,40.46
SN,CS,shareera,275,57.61,40.51
SN,CS,shareera,276,55.98,39.67
SN,CS,shareera,277,53.58,39.14
SN,CS,shareera,278,55.04,39.32
SN,CS,shareera,279,55.41,39.61
SN,CS,shareera,280,53.78,38.75
SN,CS,shareera,281,55.08,39.04
SN,CS,shareera,282,54.45,39.07
SN,CS,shareera,283,54.7,39.46
SN,CS,shareera,284,53.81,38.75
SN,CS,shareera,285,50.56,35.69
SN,CS,shareera,286,47.83,32.45
SN,CS,shareera,287,48.07,32.94
SN,CS,shareera,288,46.01,31.68
SN,CS,shareera,289,42.96,29.41
SN,CS,shareera,290,41.25,27.88
SN,CS,shareera,291,40.95,27.33
SN,CS,shareera,292,40.84,26.44
SN,CS,shareera,293,39.73,25.17
SN,CS,shareera,294,39.13,24.54
SN,CS,shareera,295,39.22,23.97
SN,CS,shareera,296,40.18,23.8
SN,CS,shareera,297,40.42,23.09
SN,CS,shareera,298,41.73,23.33
SN,CS,shareera,299,42.69,23.58
SN,CS,shareera,300,44.34,24.13
SN,CS,shareera,301,43.72,22.81
SN,CS,shareera,302,45.3,23.78
SN,CS,shareera,303,47.75,23.64
SN,CS,shareera,304,48.85,23.74
SN,CS,shareera,305,49.42,23.79
SN,CS,shareera,306,51.91,24.49
SN,CS,shareera,307,55.31,25.09
SN,CS,shareera,308,57.61,24.96
SN,CS,shareera,309,59.85,24.94
SN,CS,shareera,310,63.26,27.54
SN,CS,shareera,311,72.76,33.03
SN,CS,shareera,312,78.71,35.03
SN,CS,shareera,313,85.43,37.79
SN,CS,shareera,314,92.1,40.92
SN,CS,shareera,315,90.65,40.66
SN,CS,shareera,316,90.65,40.66
SN,CS,shareera,317,91.88,41.4
SN,CS,shareera,318,91.78,41.65
SN,CS,shareera,319,90.31,41.17
SN,CS,shareera,320,88.93,40.7
SN,CS,shareera,321,90.39,41.16
SN,CS,shareera,322,90.5,40.91
SN,CS,shareera,323,90.73,40.65
SN,CS,shareera,324,89.85,40.11
SN,CS,shareera,325,90.4,40.06
SN,CS,shareera,326,94.76,41.84
SN,CS,shareera,327,95.35,41.79
SN,CS,shareera,328,95.11,42.05
SN,CS,shareera,329,96.63,42.53
SN,CS,shareera,330,96.87,42.28
SN,CS,shareera,331,95.35,41.79
SN,CS,shareera,332,93.8,41.57
SN,CS,shareera,333,93.69,41.81
SN,CS,shareera,334,92.38,41.56
SN,CS,shareera,335,92.38,41.56
SN,CS,shareera,336,92.22,41.35
SN,CS,shareera,337,94.11,41.77
SN,CS,shareera,338,95.55,41.91
SN,CS,shareera,339,95.55,41.91
SN,CS,shareera,340,95.55,41.91
SN,CS,shareera,341,97.21,42.15
SN,CS,shareera,342,95.79,41.66
SN,CS,shareera,343,96.13,41.39
SN,CS,shareera,344,98.08,41.59
SN,CS,shareera,345,98.93,42.11
SN,CS,shareera,346,98.93,42.11
SN,CS,shareera,347,97.0,41.91
SN,CS,shareera,348,97.59,42.62
SN,CS,shareera,349,98.69,43.09
SN,CS,shareera,350,99.87,43.65
SN,CS,shareera,351,100.25,43.35
SN,CS,shareera,352,102.05,43.76
SN,CS,shareera,353,102.49,43.47
SN,CS,shareera,354,102.46,43.5
SN,CS,shareera,355,103.89,44.06
SN,CS,shareera,356,103.89,44.06
SN,CS,shareera,357,105.45,44.59
SN,CS,shareera,358,105.15,44.69
SN,CS,shareera,359,106.87,45.21
SN,CS,shareera,360,106.66,45.33
SN,CS,shareera,361,106.44,45.41
SN,CS,shareera,362,104.45,44.96
SN,CS,shareera,363,103.75,45.43
SN,CS,shareera,364,103.75,45.43
SN,CS,shareera,365,103.75,45.43
SN,CS,shareera,366,103.74,45.39
SN,CS,shareera,367,105.59,45.93
SN,CS,shareera,368,105.25,46.22
SN,CS,shareera,369,105.16,46.37
SN,CS,shareera,370,103.29,45.78
SN,CS,shareera,371,101.35,45.54
SN,CS,shareera,372,101.35,45.54
SN,CS,shareera,373,101.6,45.27
SN,CS,shareera,374,101.32,45.47
SN,CS,shareera,375,99.91,44.72
SN,CS,shareera,376,99.46,45.17
SN,CS,shareera,377,97.75,44.81
SN,CS,shareera,378,97.46,45.26
SN,CS,shareera,379,95.89,44.8
SN,CS,shareera,380,92.07,43.98
SN,CS,shareera,381,92.03,44.17
SN,CS,shareera,382,90.62,43.76
SN,CS,shareera,383,79.69,40.45
SN,CS,shareera,384,72.24,37.08
SN,CS,shareera,385,66.33,33.67
SN,CS,shareera,386,48.78,22.14
SN,CS,shareera,387,46.13,18.44
SN,CS,shareera,388,39.03,11.94
SN,CS,shareera,389,37.47,11.0
SN,CS,shareera,390,34.51,11.04
SN,CS,shareera,391,33.78,11.68
SN,CS,shareera,392,33.12,11.91
SN,CS,shareera,393,32.13,15.82
SN,CS,shareera,394,31.71,17.21
SN,CS,shareera,395,32.0,18.69
SN,CS,shareera,396,32.17,20.27
SN,CS,shareera,397,34.56,24.17
SN,CS,shareera,398,36.89,26.96
SN,CS,shareera,399,38.66,29.71
SN,CS,shareera,400,40.84,30.46
SN,CS,shareera,401,41.12,31.03
SN,CS,shareera,402,42.0,31.9
SN,CS,shareera,403,41.6,33.55
SN,CS,shareera,404,42.06,33.94
SN,CS,shareera,405,43.25,34.79
SN,CS,shareera,406,44.59,36.22
SN,CS,shareera,407,44.8,36.58
SN,CS,shareera,408,47.1,37.65
SN,CS,shareera,409,46.72,36.28
SN,CS,shareera,410,48.85,38.6
SN,CS,shareera,411,48.27,39.61
SN,CS,shareera,412,49.73,40.03
SN,CS,shareera,413,46.73,37.69
SN,CS,shareera,414,48.35,38.67
SN,CS,shareera,415,47.1,36.96
SN,CS,shareera,416,47.12,37.75
SN,CS,shareera,417,46.95,40.14
SN,CS,shareera,418,42.18,37.04
SN,CS,shareera,419,42.18,37.25
SN,CS,shareera,420,42.97,38.25
SN,CS,shareera,421,43.95,38.96
SN,CS,shareera,422,41.83,36.93
SN,CS,shareera,423,40.03,35.07
SN,CS,shareera,424,38.07,32.66
SN,CS,shareera,425,39.07,33.57
SN,CS,shareera,426,41.48,35.79
SN,CS,shareera,427,43.07,36.68
SN,CS,shareera,428,45.11,38.54
SN,CS,shareera,429,47.11,40.55
SN,CS,shareera,430,48.13,40.69
SN,CS,shareera,431,48.18,41.09
SN,CS,shareera,432,50.89,43.12
SN,CS,shareera,433,53.21,43.84
SN,CS,shareera,434,57.35,48.41
SN,CS,shareera,435,56.52,46.68
SN,CS,shareera,436,54.98,45.37
SN,CS,shareera,437,54.71,44.8
SN,CS,shareera,438,56.04,46.39
SN,CS,shareera,439,55.48,44.84
SN,CS,shareera,440,56.84,45.72
SN,CS,shareera,441,57.54,47.4
SN,CS,shareera,442,57.3,48.35
SN,CS,shareera,443,60.0,51.68
SN,CS,shareera,444,60.52,52.08
SN,CS,shareera,445,58.28,51.0
SN,CS,shareera,446,57.38,49.89
SN,CS,shareera,447,55.11,48.02
SN,CS,shareera,448,53.16,47.14
SN,CS,shareera,449,53.12,46.7
SN,CS,shareera,450,51.07,45.04
SN,CS,shareera,451,49.1,41.88
SN,CS,shareera,452,46.88,39.78
SN,CS,shareera,453,42.82,38.54
SN,CS,shareera,454,41.35,36.49
SN,CS,shareera,455,40.06,34.98
SN,CS,shareera,456,38.26,33.56
SN,CS,shareera,457,36.69,31.48
SN,CS,shareera,458,34.69,29.25
SN,CS,shareera,459,31.75,25.03
SN,CS,shareera,460,32.28,24.05
SN,CS,shareera,461,31.31,21.97
SN,CS,shareera,462,30.74,20.43
SN,CS,shareera,463,30.18,19.79
SN,CS,shareera,464,30.16,20.5
SN,CS,shareera,465,30.48,21.21
SN,CS,shareera,466,30.14,20.33
SN,CS,shareera,467,30.71,20.8
SN,CS,shareera,468,30.86,20.33
SN,CS,shareera,469,31.08,20.24
SN,CS,shareera,470,31.3,20.04
SN,CS,shareera,471,31.75,20.49
SN,CS,shareera,472,33.34,22.91
SN,CS,shareera,473,32.91,23.83
SN,CS,shareera,474,32.97,24.79
SN,CS,shareera,475,34.38,25.78
SN,CS,shareera,476,35.63,27.17
SN,CS,shareera,477,36.53,27.81
SN,CS,shareera,478,37.09,27.44
SN,CS,shareera,479,37.36,29.11
SN,CS,shareera,480,38.19,29.8
SN,CS,shareera,481,39.21,31.59
SN,CS,shareera,482,39.47,31.15
SN,CS,shareera,483,39.89,31.85
SN,CS,shareera,484,41.19,33.37
SN,CS,shareera,485,43.18,34.57
SN,CS,shareera,486,45.68,36.07
SN,CS,shareera,487,49.68,37.8
SN,CS,shareera,488,52.61,39.8
SN,CS,shareera,489,50.84,38.91
SN,CS,shareera,490,51.89,38.61
SN,CS,shareera,491,50.68,37.74
SN,CS,shareera,492,47.58,35.06
SN,CS,shareera,493,48.59,37.76
SN,CS,shareera,494,48.65,36.35
SN,CS,shareera,495,50.53,37.62
SN,CS,shareera,496,48.37,34.58
SN,CS,shareera,497,45.14,31.31
SN,CS,shareera,498,43.74,31.19
SN,CS,shareera,499,42.13,30.47
SN,CS,shareera,500,40.56,30.3
SN,CS,shareera,501,40.52,29.23
SN,CS,shareera,502,40.57,30.14
SN,CS,shareera,503,39.95,28.77
SN,CS,shareera,504,39.69,31.57
SN,CS,shareera,505,38.39,31.64
SN,CS,shareera,506,38.59,31.78
SN,CS,shareera,507,40.12,33.21
SN,CS,shareera,508,40.71,33.43
SN,CS,shareera,509,40.95,33.77
SN,CS,shareera,510,38.72,32.89
SN,CS,shareera,511,39.66,33.27
SN,CS,shareera,512,38.8,30.87
SN,CS,shareera,513,37.61,31.68
SN,CS,shareera,514,37.39,32.04
SN,CS,shareera,515,37.42,31.63
SN,CS,shareera,516,36.83,31.25
SN,CS,shareera,517,38.39,33.04
SN,CS,shareera,518,37.5,30.5
SN,CS,shareera,519,36.24,30.1
SN,CS,shareera,520,39.47,32.96
SN,CS,shareera,521,41.81,36.71
SN,CS,shareera,522,45.52,39.73
SN,CS,shareera,523,46.14,40.04
SN,CS,shareera,524,46.75,40.78
SN,CS,shareera,525,45.72,39.3
SN,CS,shareera,526,46.45,38.88
SN,CS,shareera,527,44.61,38.36
SN,CS,shareera,528,45.52,39.71
SN,CS,shareera,529,42.92,36.86
SN,CS,shareera,530,44.54,38.57
SN,CS,shareera,531,42.97,37.3
SN,CS,shareera,532,41.87,37.11
SN,CS,shareera,533,41.85,36.37
SN,CS,shareera,534,42.27,36.64
SN,CS,shareera,535,41.65,37.2
SN,CS,shareera,536,41.85,36.59
SN,CS,shareera,537,42.94,37.43
SN,CS,shareera,538,41.71,35.81
SN,CS,shareera,539,41.67,36.85
SN,CS,shareera,540,43.32,37.73
SN,CS,shareera,541,43.26,37.58
SN,CS,shareera,542,43.02,37.41
SN,CS,shareera,543,42.79,37.36
SN,CS,shareera,544,44.25,38.94
SN,CS,shareera,545,39.5,34.43
SN,CS,shareera,546,38.93,32.03
SN,CS,shareera,547,38.1,30.21
SN,CS,shareera,548,39.08,29.56
SN,CS,shareera,549,39.63,29.47
SN,CS,shareera,550,40.95,31.13
SN,CS,shareera,551,40.17,30.32
SN,CS,shareera,552,39.93,32.1
SN,CS,shareera,553,41.25,33.43
SN,CS,shareera,554,41.69,34.23
SN,CS,shareera,555,39.48,31.48
SN,CS,shareera,556,38.4,30.79
SN,CS,shareera,557,37.87,29.93
SN,CS,shareera,558,37.01,28.95
SN,CS,shareera,559,36.01,27.74
SN,CS,shareera,560,35.36,26.97
SN,CS,shareera,561,35.61,26.18
SN,CS,shareera,562,36.72,26.31
SN,CS,shareera,563,37.79,26.87
SN,CS,shareera,564,38.75,26.79
SN,CS,shareera,565,39.52,26.49
SN,CS,shareera,566,40.93,28.73
SN,CS,shareera,567,42.16,31.31
SN,CS,shareera,568,42.13,31.09
SN,CS,shareera,569,41.22,29.93
SN,CS,shareera,570,41.13,32.37
SN,CS,shareera,571,42.86,32.94
SN,CS,shareera,572,42.1,32.87
SN,CS,shareera,573,43.41,33.36
SN,CS,shareera,574,41.49,33.42
SN,CS,shareera,575,40.8,32.25
SN,CS,shareera,576,41.6,32.99
SN,CS,shareera,577,39.14,31.02
SN,CS,shareera,578,37.53,28.02
SN,CS,shareera,579,36.79,27.52
SN,CS,shareera,580,37.88,29.13
SN,CS,shareera,581,38.32,29.98
SN,CS,shareera,582,39.39,30.16
SN,CS,shareera,583,40.44,30.17
SN,CS,shareera,584,41.74,31.08
SN,CS,shareera,585,42.62,31.63
SN,CS,shareera,586,43.18,32.99
SN,CS,shareera,587,43.37,32.58
SN,CS,shareera,588,44.03,36.07
SN,CS,shareera,589,44.7,36.16
SN,CS,shareera,590,44.76,35.83
SN,CS,shareera,591,45.25,33.41
SN,CS,shareera,592,42.97,30.87
SN,CS,shareera,593,55.37,42.88
SN,CS,shareera,594,57.2,43.79
SN,CS,shareera,595,51.07,38.62
SN,CS,shareera,596,49.07,36.25
SN,CS,shareera,597,48.64,35.01
SN,CS,shareera,598,49.5,34.48
SN,CS,shareera,599,48.81,31.98
SN,CS,shareera,600,47.25,30.73
SN,CS,shareera,601,45.78,28.71
SN,CS,shareera,602,45.8,27.05
SN,CS,shareera,603,45.59,27.2
SN,CS,shareera,604,44.68,26.55
SN,CS,shareera,605,43.61,25.03
SN,CS,shareera,606,43.2,24.53
SN,CS,shareera,607,43.09,24.21
SN,CS,shareera,608,43.08,24.32
SN,CS,shareera,609,40.78,23.42
SN,CS,shareera,610,40.17,22.72
SN,CS,shareera,611,40.03,21.43
SN,CS,shareera,612,39.11,20.81
SN,CS,shareera,613,36.17,17.61
SN,CS,shareera,614,35.82,16.64
SN,CS,shareera,615,35.8,16.89
SN,CS,shareera,616,37.06,17.57
SN,CS,shareera,617,37.08,17.95
SN,CS,shareera,618,53.8,39.65
SN,CS,shareera,619,57.31,41.91
SN,CS,shareera,620,56.81,41.51
SN,CS,shareera,621,56.42,41.06
SN,CS,shareera,622,57.3,41.04
SN,CS,shareera,623,53.79,38.35
SN,CS,shareera,624,54.29,38.51
SN,CS,shareera,625,50.38,35.17
SN,CS,shareera,626,47.83,33.08
SN,CS,shareera,627,48.2,32.1
SN,CS,shareera,628,46.16,30.56
SN,CS,shareera,629,44.62,28.14
SN,CS,shareera,630,44.2,26.79
SN,CS,shareera,631,41.17,23.63
SN,CS,shareera,632,39.25,21.0
SN,CS,shareera,633,38.53,20.34
SN,CS,shareera,634,36.52,19.74
SN,CS,shareera,635,38.87,20.79
SN,CS,shareera,636,40.22,23.44
SN,CS,shareera,637,41.32,25.93
SN,CS,shareera,638,42.63,27.21
SN,CS,shareera,639,42.0,26.7
SN,CS,shareera,640,42.8,29.18
SN,CS,shareera,641,45.25,30.85
SN,CS,shareera,642,46.06,34.86
SN,CS,shareera,643,45.01,35.01
SN,CS,shareera,644,45.2,35.53
SN,CS,shareera,645,46.18,36.82
SN,CS,shareera,646,46.08,37.91
SN,CS,shareera,647,46.99,38.62
SN,CS,shareera,648,47.09,38.29
SN,CS,shareera,649,49.44,39.2
SN,CS,shareera,650,49.81,38.96
SN,CS,shareera,651,50.68,39.76
SN,CS,shareera,652,51.62,41.33
SN,CS,shareera,653,51.3,41.7
SN,CS,shareera,654,50.33,41.1
SN,CS,shareera,655,50.61,41.65
SN,CS,shareera,656,51.68,43.33
SN,CS,shareera,657,52.06,42.2
SN,CS,shareera,658,52.04,41.41
SN,CS,shareera,659,51.99,41.14
SN,CS,shareera,660,51.39,40.88
SN,CS,shareera,661,49.25,39.04
SN,CS,shareera,662,49.12,36.69
SN,CS,shareera,663,44.81,33.88
SN,CS,shareera,664,46.35,36.56
SN,CS,shareera,665,48.1,39.18
SN,CS,shareera,666,43.43,36.47
SN,CS,shareera,667,47.48,40.81
SN,CS,shareera,668,49.97,42.54
SN,CS,shareera,669,50.21,42.41
SN,CS,shareera,670,52.51,44.7
SN,CS,shareera,671,54.26,45.87
SN,CS,shareera,672,52.71,45.67
SN,CS,shareera,673,51.7,44.69
SN,CS,shareera,674,52.83,46.06
SN,CS,shareera,675,53.22,46.47
SN,CS,shareera,676,53.55,46.47
SN,CS,shareera,677,54.32,46.51
SN,CS,shareera,678,55.09,46.59
SN,CS,shareera,679,56.61,47.43
SN,CS,shareera,680,54.21,45.96
SN,CS,shareera,681,52.02,44.5
SN,CS,shareera,682,50.99,43.77
SN,CS,shareera,683,51.22,43.84
SN,CS,shareera,684,52.76,44.32
SN,CS,shareera,685,52.77,43.44
SN,CS,shareera,686,50.79,43.05
SN,CS,shareera,687,51.64,44.23
SN,CS,shareera,688,54.52,45.81
SN,CS,shareera,689,53.68,46.45
SN,CS,shareera,690,50.23,43.54
SN,CS,shareera,691,51.88,44.57
SN,CS,shareera,692,44.75,37.13
SN,CS,shareera,693,42.99,34.54
SN,CS,shareera,694,42.79,33.64
SN,CS,shareera,695,38.34,29.69
SN,CS,shareera,696,36.86,25.6
SN,CS,shareera,697,36.06,25.79
