Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,shareera,352,9.26,3.75
SN,AH,shareera,353,9.94,3.81
SN,AH,shareera,354,9.36,3.72
SN,AH,shareera,355,10.31,3.9
SN,AH,shareera,356,9.61,3.87
SN,AH,shareera,357,9.39,3.85
SN,AH,shareera,358,9.31,3.85
SN,AH,shareera,359,10.15,4.04
SN,AH,shareera,360,9.2,3.88
SN,AH,shareera,361,10.2,4.08
SN,AH,shareera,362,10.2,4.08
SN,AH,shareera,363,10.28,4.02
SN,AH,shareera,364,8.76,3.7
SN,AH,shareera,365,10.06,3.93
SN,AH,shareera,366,8.6,3.57
SN,AH,shareera,367,8.44,3.53
SN,AH,shareera,368,7.65,3.38
SN,AH,shareera,369,8.07,3.58
SN,AH,shareera,370,7.91,3.59
SN,AH,shareera,371,7.44,3.41
SN,AH,shareera,372,6.34,3.32
SN,AH,shareera,373,6.49,3.55
SN,AH,shareera,374,7.29,4.11
SN,AH,shareera,375,8.69,4.49
SN,AH,shareera,376,8.47,4.58
SN,AH,shareera,377,8.86,4.56
SN,AH,shareera,378,9.61,4.76
SN,AH,shareera,379,9.53,4.75
SN,AH,shareera,380,8.66,4.68
SN,AH,shareera,381,9.67,4.88
SN,AH,shareera,382,9.5,4.95
SN,AH,shareera,383,10.11,5.03
SN,AH,shareera,384,9.91,5.15
SN,AH,shareera,385,8.25,4.79
SN,AH,shareera,386,8.47,5.03
SN,AH,shareera,387,9.75,5.43
SN,AH,shareera,388,10.0,5.64
SN,AH,shareera,389,12.25,6.33
SN,AH,shareera,390,13.07,6.63
SN,AH,shareera,391,12.35,6.41
SN,AH,shareera,392,12.2,6.31
SN,AH,shareera,393,11.07,5.89
SN,AH,shareera,394,13.65,6.61
SN,AH,shareera,395,12.47,6.35
SN,AH,shareera,396,12.3,6.11
SN,AH,shareera,397,11.56,5.79
SN,AH,shareera,398,10.34,5.39
SN,AH,shareera,399,10.41,5.26
SN,AH,shareera,400,10.27,4.98
SN,AH,shareera,401,10.17,5.03
SN,AH,shareera,402,9.79,4.87
SN,AH,shareera,403,9.69,5.07
SN,AH,shareera,404,9.5,5.03
SN,AH,shareera,405,7.33,4.19
SN,AH,shareera,406,7.83,4.33
SN,AH,shareera,407,7.05,4.16
SN,AH,shareera,408,6.4,3.87
SN,AH,shareera,409,6.39,3.93
SN,AH,shareera,410,6.75,3.92
SN,AH,shareera,411,6.84,3.91
SN,AH,shareera,412,6.62,3.83
SN,AH,shareera,413,6.85,3.88
SN,AH,shareera,414,6.85,3.88
SN,AH,shareera,415,6.61,3.88
SN,AH,shareera,416,6.8,3.88
SN,AH,shareera,417,7.26,4.05
SN,AH,shareera,418,8.51,4.45
SN,AH,shareera,419,8.06,4.38
SN,AH,shareera,420,8.12,4.46
SN,AH,shareera,421,7.83,4.38
SN,AH,shareera,422,7.28,4.15
SN,AH,shareera,423,7.03,4.32
SN,AH,shareera,424,7.68,4.67
SN,AH,shareera,425,8.45,5.22
SN,AH,shareera,426,9.23,5.48
SN,AH,shareera,427,10.19,5.54
SN,AH,shareera,428,10.21,5.6
SN,AH,shareera,429,8.79,5.25
SN,AH,shareera,430,9.7,5.93
SN,AH,shareera,431,9.96,5.99
SN,AH,shareera,432,10.09,6.04
SN,AH,shareera,433,10.39,6.09
SN,AH,shareera,434,9.99,5.99
SN,AH,shareera,435,10.91,6.39
SN,AH,shareera,436,10.12,6.07
SN,AH,shareera,437,10.38,6.15
SN,AH,shareera,438,10.25,6.1
SN,AH,shareera,439,10.42,5.94
SN,AH,shareera,440,10.48,5.93
SN,AH,shareera,441,11.43,6.11
SN,AH,shareera,442,12.45,6.22
SN,AH,shareera,443,14.93,6.75
SN,AH,shareera,444,14.86,6.52
SN,AH,shareera,445,15.77,6.57
SN,AH,shareera,446,14.99,6.75
SN,AH,shareera,447,17.06,7.39
SN,AH,shareera,448,18.2,7.78
SN,AH,shareera,449,18.55,7.88
SN,AH,shareera,450,18.36,7.82
SN,AH,shareera,451,18.3,7.76
SN,AH,shareera,452,18.29,7.69
SN,AH,shareera,453,17.77,7.31
SN,AH,shareera,454,17.17,7.37
SN,AH,shareera,455,15.96,6.96
SN,AH,shareera,456,15.24,6.74
SN,AH,shareera,457,13.74,6.55
SN,AH,shareera,458,11.81,6.18
SN,AH,shareera,459,11.4,6.02
SN,AH,shareera,460,10.97,5.84
SN,AH,shareera,461,10.89,5.97
SN,AH,shareera,462,9.98,5.69
SN,AH,shareera,463,9.58,5.62
SN,AH,shareera,464,9.77,5.74
SN,AH,shareera,465,9.03,5.47
SN,AH,shareera,466,9.37,5.71
SN,AH,shareera,467,9.14,5.6
SN,AH,shareera,468,9.05,5.59
SN,AH,shareera,469,10.01,5.45
SN,AH,shareera,470,10.78,5.74
SN,AH,shareera,471,10.0,5.31
SN,AH,shareera,472,10.16,5.28
SN,AH,shareera,473,9.53,4.86
SN,AH,shareera,474,9.34,4.78
SN,AH,shareera,475,9.21,4.8
SN,AH,shareera,476,9.06,4.75
SN,AH,shareera,477,9.61,4.9
SN,AH,shareera,478,10.91,5.31
SN,AH,shareera,479,10.45,5.28
SN,AH,shareera,480,10.5,5.32
SN,AH,shareera,481,10.58,5.27
SN,AH,shareera,482,10.13,5.24
SN,AH,shareera,483,11.31,5.52
SN,AH,shareera,484,10.93,5.41
SN,AH,shareera,485,9.12,5.03
SN,AH,shareera,486,8.76,5.01
SN,AH,shareera,487,8.6,4.87
SN,AH,shareera,488,8.74,4.79
SN,AH,shareera,489,6.75,4.15
SN,AH,shareera,490,6.35,3.74
SN,AH,shareera,491,7.19,3.7
SN,AH,shareera,492,8.9,4.02
SN,AH,shareera,493,12.19,4.55
SN,AH,shareera,494,14.65,4.93
SN,AH,shareera,495,15.02,5.13
SN,AH,shareera,496,15.37,5.28
SN,AH,shareera,497,15.48,5.46
SN,AH,shareera,498,15.7,5.49
SN,AH,shareera,499,13.12,4.66
SN,AH,shareera,500,13.03,4.56
SN,AH,shareera,501,15.12,5.33
SN,AH,shareera,502,18.87,6.08
SN,AH,shareera,503,20.54,6.28
SN,AH,shareera,504,23.08,6.61
SN,AH,shareera,505,23.15,6.6
SN,AH,shareera,506,24.21,6.81
SN,AH,shareera,507,25.19,6.97
SN,AH,shareera,508,26.64,7.28
SN,AH,shareera,509,28.01,7.54
SN,AH,shareera,510,27.4,7.55
SN,AH,shareera,511,26.56,7.33
SN,AH,shareera,512,26.03,7.23
SN,AH,shareera,513,25.95,7.17
SN,AH,shareera,514,25.15,7.08
SN,AH,shareera,515,26.48,7.23
SN,AH,shareera,516,27.71,7.26
SN,AH,shareera,517,28.69,7.38
SN,AH,shareera,518,27.23,7.02
SN,AH,shareera,519,27.92,7.09
SN,AH,shareera,520,26.03,6.72
SN,AH,shareera,521,23.85,6.38
SN,AH,shareera,522,23.1,6.23
SN,AH,shareera,523,26.13,6.8
SN,AH,shareera,524,25.8,6.76
SN,AH,shareera,525,27.34,6.91
SN,AH,shareera,526,26.38,6.28
SN,AH,shareera,527,21.57,5.43
SN,AH,shareera,528,19.6,5.21
SN,AH,shareera,529,17.56,4.93
SN,AH,shareera,530,17.26,4.84
SN,AH,shareera,531,15.74,4.55
SN,AH,shareera,532,14.7,4.39
SN,AH,shareera,533,13.5,4.1
SN,AH,shareera,534,13.55,4.16
SN,AH,shareera,535,13.88,4.28
SN,AH,shareera,536,12.39,3.86
SN,AH,shareera,537,13.36,4.04
SN,AH,shareera,538,13.69,4.14
SN,AH,shareera,539,14.95,4.42
SN,AH,shareera,540,13.33,4.4
SN,AH,shareera,541,11.69,4.49
SN,AH,shareera,542,10.93,4.7
SN,AH,shareera,543,10.16,5.33
SN,AH,shareera,544,11.34,5.8
SN,AH,shareera,545,14.02,6.31
SN,AH,shareera,546,10.92,5.73
SN,AH,shareera,547,8.72,5.21
SN,AH,shareera,548,7.25,4.61
SN,AH,shareera,549,8.16,5.0
SN,AH,shareera,550,9.45,5.71
SN,AH,shareera,551,9.31,5.54
SN,AH,shareera,552,9.59,5.85
SN,AH,shareera,553,11.02,6.3
SN,AH,shareera,554,12.16,6.59
SN,AH,shareera,555,10.75,6.07
SN,AH,shareera,556,10.75,6.07
SN,AH,shareera,557,9.14,5.45
SN,AH,shareera,558,9.67,5.54
SN,AH,shareera,559,9.19,5.3
SN,AH,shareera,560,9.22,5.31
SN,AH,shareera,561,8.52,5.15
SN,AH,shareera,562,9.34,5.42
SN,AH,shareera,563,9.04,5.14
SN,AH,shareera,564,8.52,5.13
SN,AH,shareera,565,7.74,4.71
SN,AH,shareera,566,7.57,4.52
SN,AH,shareera,567,7.51,4.4
SN,AH,shareera,568,7.07,4.24
SN,AH,shareera,569,6.95,4.3
SN,AH,shareera,570,7.02,4.4
SN,AH,shareera,571,7.55,4.67
SN,AH,shareera,572,7.65,4.87
SN,AH,shareera,573,7.86,5.07
SN,AH,shareera,574,8.05,5.26
SN,AH,shareera,575,7.3,4.77
SN,AH,shareera,576,7.82,5.07
SN,AH,shareera,577,7.33,4.53
SN,AH,shareera,578,7.07,4.4
SN,AH,shareera,579,6.96,4.21
SN,AH,shareera,580,6.77,4.33
SN,AH,shareera,581,6.51,4.21
SN,AH,shareera,582,6.36,4.34
SN,AH,shareera,583,6.28,4.1
SN,AH,shareera,584,7.23,4.53
SN,AH,shareera,585,7.83,4.44
SN,AH,shareera,586,7.41,4.27
SN,AH,shareera,587,7.84,4.45
SN,AH,shareera,588,8.94,4.79
SN,AH,shareera,589,8.66,4.4
SN,AH,shareera,590,8.96,4.55
SN,AH,shareera,591,7.29,3.86
SN,AH,shareera,592,6.85,3.73
SN,AH,shareera,593,7.5,4.05
SN,AH,shareera,594,7.35,4.09
SN,AH,shareera,595,8.18,4.23
SN,AH,shareera,596,7.88,3.89
SN,AH,shareera,597,7.47,3.7
SN,AH,shareera,598,7.45,3.59
SN,AH,shareera,599,7.92,3.66
SN,AH,shareera,600,8.06,3.73
SN,AH,shareera,601,7.42,3.57
SN,AH,shareera,602,6.68,3.65
SN,AH,shareera,603,7.03,3.46
SN,AH,shareera,604,7.48,3.65
SN,AH,shareera,605,7.67,3.65
SN,AH,shareera,606,7.96,3.78
SN,AH,shareera,607,8.73,4.04
SN,AH,shareera,608,8.39,4.04
SN,AH,shareera,609,9.6,4.33
SN,AH,shareera,610,9.05,4.41
SN,AH,shareera,611,9.83,4.66
SN,AH,shareera,612,9.99,4.78
SN,AH,shareera,613,10.45,4.98
SN,AH,shareera,614,9.69,5.08
SN,AH,shareera,615,11.02,5.57
SN,AH,shareera,616,9.69,5.4
SN,AH,shareera,617,8.66,5.23
SN,AH,shareera,618,9.04,5.33
SN,AH,shareera,619,8.93,5.1
SN,AH,shareera,620,9.21,5.23
SN,AH,shareera,621,10.71,5.51
SN,AH,shareera,622,8.32,4.97
SN,AH,shareera,623,8.36,4.99
SN,AH,shareera,624,8.08,4.73
SN,AH,shareera,625,8.62,4.89
SN,AH,shareera,626,8.06,4.83
SN,AH,shareera,627,8.08,4.76
SN,AH,shareera,628,6.92,4.73
SN,AH,shareera,629,6.86,4.57
SN,AH,shareera,630,7.72,4.98
SN,AH,shareera,631,8.58,4.86
SN,AH,shareera,632,8.99,4.91
SN,AH,shareera,633,9.21,4.84
SN,AH,shareera,634,9.45,4.88
SN,AH,shareera,635,10.21,4.98
SN,AH,shareera,636,8.36,4.47
SN,AH,shareera,637,7.28,4.44
SN,AH,shareera,638,6.77,4.13
SN,AH,shareera,639,6.76,3.74
SN,AH,shareera,640,6.63,3.69
SN,AH,shareera,641,7.24,3.71
SN,AH,shareera,642,6.74,3.56
SN,AH,shareera,643,7.74,3.32
SN,AH,shareera,644,7.9,3.48
SN,AH,shareera,645,8.75,3.36
SN,AH,shareera,646,8.32,3.33
SN,AH,shareera,647,8.79,3.51
SN,AH,shareera,648,9.05,3.69
SN,AH,shareera,649,8.12,3.68
SN,AH,shareera,650,7.83,3.65
SN,AH,shareera,651,8.38,3.72
SN,AH,shareera,652,8.76,3.88
SN,AH,shareera,653,9.97,4.15
SN,AH,shareera,654,9.91,4.23
SN,AH,shareera,655,10.21,4.19
SN,AH,shareera,656,9.7,4.05
SN,AH,shareera,657,10.2,4.14
SN,AH,shareera,658,10.23,4.27
SN,AH,shareera,659,10.35,4.32
SN,AH,shareera,660,9.85,4.25
SN,AH,shareera,661,9.64,4.18
SN,AH,shareera,662,9.85,4.3
SN,AH,shareera,663,10.38,4.47
SN,AH,shareera,664,9.06,4.35
SN,AH,shareera,665,9.58,4.46
SN,AH,shareera,666,10.27,4.75
SN,AH,shareera,667,11.31,4.84
SN,AH,shareera,668,10.11,4.84
SN,AH,shareera,669,11.25,5.2
SN,AH,shareera,670,9.2,4.69
SN,AH,shareera,671,10.31,4.92
SN,AH,shareera,672,9.15,4.79
SN,AH,shareera,673,8.85,4.71
SN,AH,shareera,674,9.44,4.76
SN,AH,shareera,675,10.59,4.98
SN,AH,shareera,676,8.96,4.74
SN,AH,shareera,677,9.11,4.57
SN,AH,shareera,678,9.62,4.61
SN,AH,shareera,679,9.04,4.21
SN,AH,shareera,680,8.55,4.3
SN,AH,shareera,681,9.96,4.52
SN,AH,shareera,682,9.23,4.39
SN,AH,shareera,683,8.32,4.01
SN,AH,shareera,684,7.83,3.81
SN,AH,shareera,685,7.84,3.54
SN,AH,shareera,686,7.99,3.61
SN,AH,shareera,687,7.81,3.52
SN,AH,shareera,688,8.14,3.62
SN,AH,shareera,689,9.64,3.94
SN,AH,shareera,690,9.44,4.0
SN,AH,shareera,691,10.01,4.16
SN,AH,shareera,692,9.15,4.07
SN,AH,shareera,693,8.58,3.93
SN,AH,shareera,694,9.74,4.0
SN,AH,shareera,695,9.73,4.01
SN,AH,shareera,696,10.78,4.37
SN,AH,shareera,697,10.77,4.37
