Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,sutra,226,13.54,6.19
SN,AH,sutra,227,13.74,6.12
SN,AH,sutra,228,14.11,6.24
SN,AH,sutra,229,15.34,6.55
SN,AH,sutra,230,15.85,6.82
SN,AH,sutra,231,13.36,6.1
SN,AH,sutra,232,13.53,6.18
SN,AH,sutra,233,13.41,6.08
SN,AH,sutra,234,13.72,6.25
SN,AH,sutra,235,13.8,6.26
SN,AH,sutra,236,11.73,5.74
SN,AH,sutra,237,10.55,5.26
SN,AH,sutra,238,10.25,5.18
SN,AH,sutra,239,9.9,5.0
SN,AH,sutra,240,9.81,4.99
SN,AH,sutra,241,10.4,4.97
SN,AH,sutra,242,10.75,5.09
SN,AH,sutra,243,10.46,4.95
SN,AH,sutra,244,11.03,4.97
SN,AH,sutra,245,11.75,5.01
SN,AH,sutra,246,11.88,5.09
SN,AH,sutra,247,12.11,5.17
SN,AH,sutra,248,12.48,5.46
SN,AH,sutra,249,11.5,5.22
SN,AH,sutra,250,10.39,5.09
SN,AH,sutra,251,9.8,5.03
SN,AH,sutra,252,10.32,5.4
SN,AH,sutra,253,10.24,5.23
SN,AH,sutra,254,10.15,5.18
SN,AH,sutra,255,10.6,5.16
SN,AH,sutra,256,11.67,5.56
SN,AH,sutra,257,11.88,5.61
SN,AH,sutra,258,12.58,5.73
SN,AH,sutra,259,13.59,5.92
SN,AH,sutra,260,15.31,6.21
SN,AH,sutra,261,14.74,6.11
SN,AH,sutra,262,14.85,6.28
SN,AH,sutra,263,14.75,6.12
SN,AH,sutra,264,16.12,6.46
SN,AH,sutra,265,16.94,6.52
SN,AH,sutra,266,17.4,6.7
SN,AH,sutra,267,16.24,6.35
SN,AH,sutra,268,16.24,6.35
SN,AH,sutra,269,15.15,6.16
SN,AH,sutra,270,13.76,5.97
SN,AH,sutra,271,12.74,5.47
SN,AH,sutra,272,12.89,5.58
SN,AH,sutra,273,11.62,5.28
SN,AH,sutra,274,11.6,5.38
SN,AH,sutra,275,11.77,5.34
SN,AH,sutra,276,12.79,5.48
SN,AH,sutra,277,11.6,5.34
SN,AH,sutra,278,11.56,5.31
SN,AH,sutra,279,10.48,5.13
SN,AH,sutra,280,11.29,5.38
SN,AH,sutra,281,10.67,5.09
SN,AH,sutra,282,10.48,5.13
SN,AH,sutra,283,10.14,5.13
SN,AH,sutra,284,9.11,4.84
SN,AH,sutra,285,9.54,4.92
SN,AH,sutra,286,9.6,4.97
SN,AH,sutra,287,10.06,5.08
SN,AH,sutra,288,9.79,5.58
SN,AH,sutra,289,9.35,5.45
SN,AH,sutra,290,9.8,5.66
SN,AH,sutra,291,10.18,5.68
SN,AH,sutra,292,10.06,5.77
SN,AH,sutra,293,10.12,5.81
SN,AH,sutra,294,10.12,5.81
SN,AH,sutra,295,9.45,5.38
SN,AH,sutra,296,9.91,5.62
SN,AH,sutra,297,9.8,5.56
SN,AH,sutra,298,9.22,5.5
SN,AH,sutra,299,9.02,5.33
SN,AH,sutra,300,9.56,5.3
SN,AH,sutra,301,9.35,5.21
SN,AH,sutra,302,9.5,5.29
SN,AH,sutra,303,10.72,5.58
SN,AH,sutra,304,10.75,5.72
SN,AH,sutra,305,11.52,5.84
SN,AH,sutra,306,12.18,6.04
SN,AH,sutra,307,10.99,5.95
SN,AH,sutra,308,11.04,6.0
SN,AH,sutra,309,10.8,5.93
SN,AH,sutra,310,10.73,6.05
SN,AH,sutra,311,11.24,6.14
SN,AH,sutra,312,12.29,6.32
SN,AH,sutra,313,12.62,6.31
SN,AH,sutra,314,12.96,6.45
SN,AH,sutra,315,12.86,6.26
SN,AH,sutra,316,14.22,6.59
SN,AH,sutra,317,14.96,6.82
SN,AH,sutra,318,15.69,6.9
SN,AH,sutra,319,15.49,6.95
SN,AH,sutra,320,17.51,7.22
SN,AH,sutra,321,18.26,7.39
SN,AH,sutra,322,18.18,7.41
SN,AH,sutra,323,18.45,7.49
SN,AH,sutra,324,15.99,7.19
SN,AH,sutra,325,17.98,7.69
SN,AH,sutra,326,19.02,8.08
SN,AH,sutra,327,19.38,8.01
SN,AH,sutra,328,18.66,8.01
SN,AH,sutra,329,17.64,7.85
SN,AH,sutra,330,16.7,7.79
SN,AH,sutra,331,16.5,7.81
SN,AH,sutra,332,14.9,7.45
SN,AH,sutra,333,15.0,7.59
SN,AH,sutra,334,16.14,7.68
SN,AH,sutra,335,17.22,8.24
SN,AH,sutra,336,16.37,8.09
SN,AH,sutra,337,17.77,8.43
SN,AH,sutra,338,17.05,8.2
SN,AH,sutra,339,16.15,7.92
SN,AH,sutra,340,17.06,8.24
SN,AH,sutra,341,17.36,8.35
SN,AH,sutra,342,16.36,8.3
SN,AH,sutra,343,16.09,8.18
SN,AH,sutra,344,16.0,8.13
SN,AH,sutra,345,15.42,7.93
SN,AH,sutra,346,15.18,8.07
SN,AH,sutra,347,14.95,7.91
SN,AH,sutra,348,13.23,7.61
SN,AH,sutra,349,12.86,7.5
SN,AH,sutra,350,12.89,7.42
SN,AH,sutra,351,11.54,6.7
SN,AH,sutra,352,11.29,6.78
SN,AH,sutra,353,11.91,6.95
SN,AH,sutra,354,11.34,6.79
SN,AH,sutra,355,10.42,6.12
SN,AH,sutra,356,10.36,6.0
SN,AH,sutra,357,9.94,5.94
SN,AH,sutra,358,9.45,5.59
SN,AH,sutra,359,9.15,5.37
SN,AH,sutra,360,9.17,5.17
SN,AH,sutra,361,8.77,4.99
SN,AH,sutra,362,9.2,5.28
SN,AH,sutra,363,8.68,5.11
SN,AH,sutra,364,8.6,5.23
SN,AH,sutra,365,8.68,5.16
SN,AH,sutra,366,8.35,5.0
SN,AH,sutra,367,7.96,4.67
SN,AH,sutra,368,8.35,4.75
SN,AH,sutra,369,8.64,4.69
SN,AH,sutra,370,8.93,4.78
SN,AH,sutra,371,9.17,4.71
SN,AH,sutra,372,9.72,4.91
SN,AH,sutra,373,9.89,4.94
SN,AH,sutra,374,9.1,4.83
SN,AH,sutra,375,9.33,5.02
SN,AH,sutra,376,8.45,5.06
SN,AH,sutra,377,9.07,5.32
SN,AH,sutra,378,9.25,5.25
SN,AH,sutra,379,9.21,5.26
SN,AH,sutra,380,8.09,4.87
SN,AH,sutra,381,8.91,4.92
SN,AH,sutra,382,8.69,4.91
SN,AH,sutra,383,9.36,5.04
SN,AH,sutra,384,9.03,5.07
SN,AH,sutra,385,9.36,5.2
SN,AH,sutra,386,10.04,5.41
SN,AH,sutra,387,10.29,5.3
SN,AH,sutra,388,10.38,5.34
SN,AH,sutra,389,12.38,5.66
SN,AH,sutra,390,12.15,5.61
SN,AH,sutra,391,12.48,5.65
SN,AH,sutra,392,11.02,5.25
SN,AH,sutra,393,11.93,5.55
SN,AH,sutra,394,11.5,5.45
SN,AH,sutra,395,11.41,5.44
SN,AH,sutra,396,10.93,5.36
SN,AH,sutra,397,10.66,5.28
SN,AH,sutra,398,11.61,5.47
SN,AH,sutra,399,11.02,5.34
SN,AH,sutra,400,9.81,5.03
SN,AH,sutra,401,9.18,4.8
SN,AH,sutra,402,8.63,4.63
SN,AH,sutra,403,7.93,4.45
SN,AH,sutra,404,7.62,4.37
SN,AH,sutra,405,8.03,4.56
SN,AH,sutra,406,7.9,4.77
SN,AH,sutra,407,7.92,4.73
SN,AH,sutra,408,8.15,4.99
SN,AH,sutra,409,8.5,4.82
SN,AH,sutra,410,8.32,4.86
SN,AH,sutra,411,8.45,4.93
SN,AH,sutra,412,8.31,5.11
SN,AH,sutra,413,7.64,4.6
SN,AH,sutra,414,9.1,5.14
SN,AH,sutra,415,8.84,5.03
SN,AH,sutra,416,9.79,5.35
SN,AH,sutra,417,11.49,5.82
SN,AH,sutra,418,12.52,6.13
SN,AH,sutra,419,13.76,6.1
SN,AH,sutra,420,13.5,6.04
SN,AH,sutra,421,12.3,5.7
SN,AH,sutra,422,13.23,5.93
SN,AH,sutra,423,12.48,5.22
SN,AH,sutra,424,12.53,5.42
SN,AH,sutra,425,11.73,5.11
SN,AH,sutra,426,11.34,5.13
SN,AH,sutra,427,11.03,5.11
SN,AH,sutra,428,10.79,4.98
SN,AH,sutra,429,11.6,5.11
SN,AH,sutra,430,11.74,5.28
SN,AH,sutra,431,10.97,5.18
SN,AH,sutra,432,11.74,5.34
SN,AH,sutra,433,11.95,5.38
SN,AH,sutra,434,11.79,5.61
SN,AH,sutra,435,12.23,5.6
SN,AH,sutra,436,12.43,5.65
SN,AH,sutra,437,11.5,5.41
SN,AH,sutra,438,11.25,5.79
SN,AH,sutra,439,10.03,5.64
SN,AH,sutra,440,10.29,5.81
SN,AH,sutra,441,8.9,5.11
SN,AH,sutra,442,8.95,4.92
SN,AH,sutra,443,8.98,4.77
SN,AH,sutra,444,8.69,4.79
SN,AH,sutra,445,9.22,4.87
SN,AH,sutra,446,10.55,4.98
SN,AH,sutra,447,8.76,4.76
SN,AH,sutra,448,9.73,5.5
SN,AH,sutra,449,9.99,5.32
SN,AH,sutra,450,10.53,5.45
SN,AH,sutra,451,10.76,5.63
SN,AH,sutra,452,10.41,5.47
SN,AH,sutra,453,10.82,5.26
SN,AH,sutra,454,10.99,5.26
SN,AH,sutra,455,11.09,5.31
SN,AH,sutra,456,11.75,5.51
SN,AH,sutra,457,11.38,5.53
SN,AH,sutra,458,12.0,5.69
SN,AH,sutra,459,10.81,5.32
SN,AH,sutra,460,10.94,5.3
SN,AH,sutra,461,10.71,5.21
SN,AH,sutra,462,11.21,5.41
SN,AH,sutra,463,11.52,5.51
SN,AH,sutra,464,13.18,5.88
SN,AH,sutra,465,13.44,5.94
SN,AH,sutra,466,12.85,5.8
SN,AH,sutra,467,14.29,6.0
SN,AH,sutra,468,14.26,6.02
SN,AH,sutra,469,15.98,6.41
SN,AH,sutra,470,17.54,6.75
SN,AH,sutra,471,19.69,7.14
SN,AH,sutra,472,19.79,7.13
SN,AH,sutra,473,20.2,7.24
SN,AH,sutra,474,19.76,7.15
SN,AH,sutra,475,18.99,6.94
SN,AH,sutra,476,20.97,7.37
SN,AH,sutra,477,23.03,7.69
SN,AH,sutra,478,23.69,7.85
SN,AH,sutra,479,24.53,8.05
SN,AH,sutra,480,27.41,8.55
SN,AH,sutra,481,28.91,8.74
SN,AH,sutra,482,31.76,9.17
SN,AH,sutra,483,34.12,9.4
SN,AH,sutra,484,34.68,9.58
SN,AH,sutra,485,33.24,9.33
SN,AH,sutra,486,31.78,9.14
SN,AH,sutra,487,31.91,9.2
SN,AH,sutra,488,28.73,8.67
SN,AH,sutra,489,24.62,7.81
SN,AH,sutra,490,24.3,7.85
SN,AH,sutra,491,21.37,7.35
SN,AH,sutra,492,19.55,6.9
SN,AH,sutra,493,17.94,6.53
SN,AH,sutra,494,17.13,6.41
SN,AH,sutra,495,16.24,6.18
SN,AH,sutra,496,15.43,5.91
SN,AH,sutra,497,14.49,5.67
SN,AH,sutra,498,14.05,5.6
SN,AH,sutra,499,14.65,5.78
SN,AH,sutra,500,15.22,5.94
SN,AH,sutra,501,14.05,5.38
SN,AH,sutra,502,13.09,5.17
SN,AH,sutra,503,11.71,4.76
SN,AH,sutra,504,11.6,4.71
SN,AH,sutra,505,11.15,4.6
SN,AH,sutra,506,11.62,4.76
SN,AH,sutra,507,10.58,4.35
SN,AH,sutra,508,11.35,4.61
SN,AH,sutra,509,10.6,4.69
SN,AH,sutra,510,9.45,5.28
SN,AH,sutra,511,9.5,5.29
SN,AH,sutra,512,9.31,5.18
SN,AH,sutra,513,9.03,5.12
SN,AH,sutra,514,9.44,5.16
SN,AH,sutra,515,9.11,5.11
SN,AH,sutra,516,8.8,5.15
SN,AH,sutra,517,8.09,4.83
SN,AH,sutra,518,8.39,4.9
SN,AH,sutra,519,8.91,5.11
SN,AH,sutra,520,8.4,4.84
SN,AH,sutra,521,8.58,4.9
SN,AH,sutra,522,9.24,5.02
SN,AH,sutra,523,8.87,5.04
SN,AH,sutra,524,9.77,5.19
SN,AH,sutra,525,10.19,5.25
SN,AH,sutra,526,10.96,5.57
SN,AH,sutra,527,10.79,5.41
SN,AH,sutra,528,10.57,5.34
SN,AH,sutra,529,9.86,5.47
SN,AH,sutra,530,10.26,5.89
SN,AH,sutra,531,10.68,5.98
SN,AH,sutra,532,10.96,6.19
SN,AH,sutra,533,10.73,5.78
SN,AH,sutra,534,10.56,5.88
SN,AH,sutra,535,11.66,6.18
SN,AH,sutra,536,10.75,5.93
SN,AH,sutra,537,10.2,5.8
SN,AH,sutra,538,10.4,6.07
SN,AH,sutra,539,11.64,6.2
SN,AH,sutra,540,12.29,6.43
SN,AH,sutra,541,13.28,6.44
SN,AH,sutra,542,15.15,6.83
SN,AH,sutra,543,14.25,6.55
SN,AH,sutra,544,13.16,6.3
SN,AH,sutra,545,12.98,6.38
SN,AH,sutra,546,13.21,6.33
SN,AH,sutra,547,12.91,6.08
SN,AH,sutra,548,11.94,5.8
SN,AH,sutra,549,11.89,5.92
SN,AH,sutra,550,11.93,5.91
SN,AH,sutra,551,11.78,6.03
SN,AH,sutra,552,11.5,6.04
SN,AH,sutra,553,10.79,5.93
SN,AH,sutra,554,10.79,5.91
SN,AH,sutra,555,11.0,5.91
SN,AH,sutra,556,10.87,5.78
SN,AH,sutra,557,9.4,5.51
SN,AH,sutra,558,10.69,6.17
SN,AH,sutra,559,10.51,6.0
SN,AH,sutra,560,10.2,5.91
SN,AH,sutra,561,9.86,6.07
SN,AH,sutra,562,10.22,6.28
SN,AH,sutra,563,9.63,6.17
SN,AH,sutra,564,10.4,6.26
SN,AH,sutra,565,10.35,6.18
SN,AH,sutra,566,9.28,5.85
SN,AH,sutra,567,9.18,5.79
SN,AH,sutra,568,8.84,5.65
SN,AH,sutra,569,10.45,4.88
SN,AH,sutra,570,10.88,4.96
SN,AH,sutra,571,12.7,5.38
SN,AH,sutra,572,16.01,6.19
SN,AH,sutra,573,15.04,6.0
SN,AH,sutra,574,16.29,6.21
SN,AH,sutra,575,16.84,6.34
SN,AH,sutra,576,16.62,6.25
SN,AH,sutra,577,17.53,6.12
SN,AH,sutra,578,19.15,6.63
SN,AH,sutra,579,19.15,6.63
SN,AH,sutra,580,18.16,6.53
SN,AH,sutra,581,17.78,6.43
SN,AH,sutra,582,16.65,6.22
SN,AH,sutra,583,18.03,6.58
SN,AH,sutra,584,17.67,6.53
SN,AH,sutra,585,16.47,6.24
SN,AH,sutra,586,15.1,5.9
SN,AH,sutra,587,14.47,5.75
SN,AH,sutra,588,14.26,5.74
SN,AH,sutra,589,13.48,5.51
SN,AH,sutra,590,12.31,5.17
SN,AH,sutra,591,12.18,5.16
SN,AH,sutra,592,10.01,4.53
SN,AH,sutra,593,10.06,4.54
SN,AH,sutra,594,8.93,4.71
SN,AH,sutra,595,9.03,4.66
SN,AH,sutra,596,9.52,4.84
SN,AH,sutra,597,10.25,4.99
SN,AH,sutra,598,10.08,4.98
SN,AH,sutra,599,10.89,5.16
SN,AH,sutra,600,10.55,5.01
SN,AH,sutra,601,12.6,5.52
SN,AH,sutra,602,12.73,5.87
SN,AH,sutra,603,11.68,5.69
SN,AH,sutra,604,11.9,5.37
SN,AH,sutra,605,11.82,5.26
SN,AH,sutra,606,11.48,5.02
SN,AH,sutra,607,11.48,5.07
SN,AH,sutra,608,10.89,4.95
SN,AH,sutra,609,10.84,4.86
SN,AH,sutra,610,11.19,4.92
SN,AH,sutra,611,10.41,4.8
SN,AH,sutra,612,9.32,4.59
SN,AH,sutra,613,8.98,4.54
SN,AH,sutra,614,10.12,4.76
SN,AH,sutra,615,10.71,4.84
SN,AH,sutra,616,11.11,4.99
SN,AH,sutra,617,11.06,5.02
SN,AH,sutra,618,11.65,5.07
SN,AH,sutra,619,11.27,5.28
SN,AH,sutra,620,11.48,5.29
SN,AH,sutra,621,10.82,5.02
SN,AH,sutra,622,12.0,5.17
SN,AH,sutra,623,12.69,5.25
SN,AH,sutra,624,12.08,5.15
SN,AH,sutra,625,10.61,4.93
SN,AH,sutra,626,10.31,4.79
SN,AH,sutra,627,10.54,4.86
SN,AH,sutra,628,10.76,4.8
SN,AH,sutra,629,12.03,5.37
SN,AH,sutra,630,11.87,5.4
SN,AH,sutra,631,12.31,5.62
SN,AH,sutra,632,11.65,5.56
SN,AH,sutra,633,11.06,5.37
SN,AH,sutra,634,11.03,5.39
SN,AH,sutra,635,9.23,5.13
SN,AH,sutra,636,8.29,4.59
SN,AH,sutra,637,9.06,4.95
SN,AH,sutra,638,9.77,5.07
SN,AH,sutra,639,9.89,5.23
SN,AH,sutra,640,8.99,4.81
SN,AH,sutra,641,8.44,4.83
SN,AH,sutra,642,8.66,4.95
SN,AH,sutra,643,8.83,5.04
SN,AH,sutra,644,9.05,5.05
SN,AH,sutra,645,8.07,4.81
SN,AH,sutra,646,8.39,5.0
SN,AH,sutra,647,8.69,5.09
SN,AH,sutra,648,8.28,5.06
SN,AH,sutra,649,8.07,4.97
SN,AH,sutra,650,8.39,5.3
SN,AH,sutra,651,8.72,5.52
SN,AH,sutra,652,8.9,5.4
SN,AH,sutra,653,10.32,5.87
SN,AH,sutra,654,10.88,6.06
SN,AH,sutra,655,11.17,6.2
SN,AH,sutra,656,10.98,5.95
SN,AH,sutra,657,10.9,5.31
SN,AH,sutra,658,10.85,5.33
SN,AH,sutra,659,10.69,5.03
SN,AH,sutra,660,9.63,4.64
SN,AH,sutra,661,9.09,4.6
SN,AH,sutra,662,9.84,4.77
SN,AH,sutra,663,9.39,4.75
SN,AH,sutra,664,9.18,4.71
SN,AH,sutra,665,9.0,4.82
SN,AH,sutra,666,9.22,4.75
SN,AH,sutra,667,8.9,4.65
SN,AH,sutra,668,9.08,4.57
SN,AH,sutra,669,8.85,4.5
SN,AH,sutra,670,8.81,4.53
SN,AH,sutra,671,9.38,4.71
SN,AH,sutra,672,8.83,4.43
SN,AH,sutra,673,8.1,4.18
SN,AH,sutra,674,8.72,4.37
SN,AH,sutra,675,9.36,4.59
SN,AH,sutra,676,9.26,4.53
SN,AH,sutra,677,9.21,4.53
SN,AH,sutra,678,10.24,4.73
SN,AH,sutra,679,9.82,4.53
SN,AH,sutra,680,10.31,4.67
SN,AH,sutra,681,10.26,4.69
SN,AH,sutra,682,9.96,4.82
SN,AH,sutra,683,10.59,4.98
SN,AH,sutra,684,11.15,5.13
SN,AH,sutra,685,11.12,5.16
SN,AH,sutra,686,10.76,5.33
SN,AH,sutra,687,10.07,5.27
SN,AH,sutra,688,10.26,5.29
SN,AH,sutra,689,10.95,5.41
SN,AH,sutra,690,10.33,5.06
SN,AH,sutra,691,10.11,5.11
SN,AH,sutra,692,11.45,5.32
SN,AH,sutra,693,11.73,5.56
SN,AH,sutra,694,11.89,5.58
SN,AH,sutra,695,12.47,5.64
SN,AH,sutra,696,12.67,5.63
SN,AH,sutra,697,14.04,5.99
