Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,uttara,65,11.78,9.58
SN,AH,uttara,66,11.78,9.58
SN,AH,uttara,67,11.49,9.75
SN,AH,uttara,68,11.19,10.14
SN,AH,uttara,69,12.15,9.88
SN,AH,uttara,70,13.01,10.26
SN,AH,uttara,71,14.07,10.68
SN,AH,uttara,72,13.96,10.6
SN,AH,uttara,73,14.71,10.37
SN,AH,uttara,74,14.23,10.42
SN,AH,uttara,75,13.87,10.16
SN,AH,uttara,76,13.71,10.3
SN,AH,uttara,77,12.93,10.09
SN,AH,uttara,78,13.5,10.3
SN,AH,uttara,79,13.07,10.23
SN,AH,uttara,80,12.17,9.73
SN,AH,uttara,81,12.71,9.75
SN,AH,uttara,82,12.65,9.94
SN,AH,uttara,83,11.82,9.81
SN,AH,uttara,84,12.68,10.59
SN,AH,uttara,85,13.01,10.86
SN,AH,uttara,86,12.07,10.68
SN,AH,uttara,87,11.01,9.96
SN,AH,uttara,88,10.13,9.37
SN,AH,uttara,89,10.16,9.09
SN,AH,uttara,90,9.2,9.09
SN,AH,uttara,91,9.75,8.82
SN,AH,uttara,92,9.59,8.4
SN,AH,uttara,93,9.64,8.27
SN,AH,uttara,94,9.32,8.44
SN,AH,uttara,95,9.41,8.33
SN,AH,uttara,96,10.0,8.45
SN,AH,uttara,97,10.3,8.51
SN,AH,uttara,98,11.88,9.04
SN,AH,uttara,99,11.99,9.22
SN,AH,uttara,100,12.82,9.55
SN,AH,uttara,101,11.96,9.73
SN,AH,uttara,102,11.26,9.38
SN,AH,uttara,103,13.05,9.66
SN,AH,uttara,104,14.04,9.69
SN,AH,uttara,105,15.04,9.99
SN,AH,uttara,106,16.47,9.99
SN,AH,uttara,107,14.81,9.69
SN,AH,uttara,108,13.78,9.64
SN,AH,uttara,109,13.05,9.27
SN,AH,uttara,110,13.22,8.98
SN,AH,uttara,111,11.13,8.48
SN,AH,uttara,112,11.66,8.89
SN,AH,uttara,113,12.8,9.24
SN,AH,uttara,114,14.23,9.31
SN,AH,uttara,115,13.77,9.31
SN,AH,uttara,116,11.82,9.65
SN,AH,uttara,117,11.91,9.93
SN,AH,uttara,118,12.04,9.94
SN,AH,uttara,119,11.92,9.99
SN,AH,uttara,120,11.4,10.03
SN,AH,uttara,121,10.64,9.61
SN,AH,uttara,122,10.21,9.54
SN,AH,uttara,123,10.04,9.49
SN,AH,uttara,124,10.01,9.55
SN,AH,uttara,125,9.99,9.56
SN,AH,uttara,126,10.16,9.8
SN,AH,uttara,127,10.98,9.94
SN,AH,uttara,128,11.17,9.93
SN,AH,uttara,129,11.42,10.07
SN,AH,uttara,130,11.51,10.06
SN,AH,uttara,131,11.81,10.19
SN,AH,uttara,132,11.55,10.05
SN,AH,uttara,133,11.78,9.65
SN,AH,uttara,134,12.77,10.15
SN,AH,uttara,135,14.71,10.76
SN,AH,uttara,136,15.77,11.18
SN,AH,uttara,137,13.91,10.94
SN,AH,uttara,138,13.84,10.96
SN,AH,uttara,139,12.4,10.79
SN,AH,uttara,140,14.1,10.98
SN,AH,uttara,141,13.48,10.58
SN,AH,uttara,142,13.46,10.37
SN,AH,uttara,143,13.76,10.36
SN,AH,uttara,144,13.34,10.31
SN,AH,uttara,145,13.9,10.4
SN,AH,uttara,146,14.41,10.69
SN,AH,uttara,147,13.58,10.07
SN,AH,uttara,148,13.22,9.93
SN,AH,uttara,149,13.42,9.9
SN,AH,uttara,150,14.64,10.1
SN,AH,uttara,151,12.07,9.4
SN,AH,uttara,152,11.87,9.5
SN,AH,uttara,153,12.03,9.63
SN,AH,uttara,154,11.4,9.59
SN,AH,uttara,155,11.12,9.52
SN,AH,uttara,156,11.7,9.56
SN,AH,uttara,157,11.42,8.98
SN,AH,uttara,158,12.34,9.52
SN,AH,uttara,159,12.48,9.36
SN,AH,uttara,160,12.95,9.18
SN,AH,uttara,161,13.26,9.22
SN,AH,uttara,162,14.3,9.35
SN,AH,uttara,163,13.91,9.12
SN,AH,uttara,164,13.74,8.91
SN,AH,uttara,165,14.07,8.42
SN,AH,uttara,166,14.22,8.56
SN,AH,uttara,167,15.07,8.97
SN,AH,uttara,168,14.71,8.99
SN,AH,uttara,169,16.41,9.17
SN,AH,uttara,170,16.23,8.96
SN,AH,uttara,171,15.16,8.78
SN,AH,uttara,172,15.54,9.31
SN,AH,uttara,173,14.36,9.1
SN,AH,uttara,174,12.44,8.99
SN,AH,uttara,175,11.36,8.87
SN,AH,uttara,176,12.68,9.14
SN,AH,uttara,177,12.53,8.97
SN,AH,uttara,178,13.7,9.3
SN,AH,uttara,179,14.23,9.28
SN,AH,uttara,180,14.45,9.18
SN,AH,uttara,181,14.27,9.37
SN,AH,uttara,182,14.05,9.96
SN,AH,uttara,183,13.28,9.62
SN,AH,uttara,184,13.24,9.81
SN,AH,uttara,185,13.0,9.88
SN,AH,uttara,186,13.07,9.87
SN,AH,uttara,187,13.45,10.1
SN,AH,uttara,188,14.2,10.4
SN,AH,uttara,189,13.52,10.3
SN,AH,uttara,190,14.05,10.85
SN,AH,uttara,191,13.67,10.81
SN,AH,uttara,192,13.14,10.67
SN,AH,uttara,193,13.02,10.86
SN,AH,uttara,194,13.94,11.22
SN,AH,uttara,195,12.86,10.57
SN,AH,uttara,196,13.16,10.5
SN,AH,uttara,197,12.5,10.13
SN,AH,uttara,198,11.57,9.79
SN,AH,uttara,199,11.73,9.57
SN,AH,uttara,200,12.43,9.67
SN,AH,uttara,201,11.5,9.72
SN,AH,uttara,202,11.14,9.67
SN,AH,uttara,203,11.62,9.67
SN,AH,uttara,204,10.92,9.86
SN,AH,uttara,205,10.02,9.56
SN,AH,uttara,206,9.76,9.32
SN,AH,uttara,207,10.58,9.22
SN,AH,uttara,208,10.52,9.34
SN,AH,uttara,209,10.89,9.42
SN,AH,uttara,210,10.19,9.4
SN,AH,uttara,211,10.17,9.43
SN,AH,uttara,212,10.25,9.44
SN,AH,uttara,213,10.24,9.45
SN,AH,uttara,214,9.91,9.58
SN,AH,uttara,215,10.03,9.48
SN,AH,uttara,216,10.78,9.55
SN,AH,uttara,217,10.69,9.55
SN,AH,uttara,218,10.39,9.68
SN,AH,uttara,219,10.63,9.79
SN,AH,uttara,220,11.78,10.14
SN,AH,uttara,221,11.22,10.22
SN,AH,uttara,222,11.46,10.21
SN,AH,uttara,223,12.0,9.92
SN,AH,uttara,224,11.46,9.73
SN,AH,uttara,225,11.57,9.56
SN,AH,uttara,226,13.03,9.68
SN,AH,uttara,227,12.38,9.76
SN,AH,uttara,228,12.51,9.69
SN,AH,uttara,229,12.91,9.57
SN,AH,uttara,230,12.58,9.93
SN,AH,uttara,231,11.19,9.26
SN,AH,uttara,232,11.12,9.5
SN,AH,uttara,233,11.17,9.63
SN,AH,uttara,234,11.0,9.49
SN,AH,uttara,235,11.13,9.52
SN,AH,uttara,236,10.59,9.22
SN,AH,uttara,237,10.68,9.39
SN,AH,uttara,238,10.94,9.28
SN,AH,uttara,239,11.77,9.03
SN,AH,uttara,240,11.65,9.11
SN,AH,uttara,241,11.29,9.21
SN,AH,uttara,242,11.73,9.0
SN,AH,uttara,243,11.72,8.69
SN,AH,uttara,244,12.3,8.67
SN,AH,uttara,245,10.96,8.66
SN,AH,uttara,246,11.28,8.57
SN,AH,uttara,247,10.84,8.79
SN,AH,uttara,248,11.84,9.51
SN,AH,uttara,249,14.24,9.69
SN,AH,uttara,250,15.69,10.06
SN,AH,uttara,251,15.85,10.19
SN,AH,uttara,252,16.27,10.03
SN,AH,uttara,253,16.09,10.1
SN,AH,uttara,254,16.22,10.0
SN,AH,uttara,255,15.84,9.95
SN,AH,uttara,256,16.7,10.7
SN,AH,uttara,257,17.35,10.51
SN,AH,uttara,258,17.37,10.6
SN,AH,uttara,259,17.66,10.77
SN,AH,uttara,260,17.42,10.69
SN,AH,uttara,261,17.84,11.12
SN,AH,uttara,262,18.25,11.11
SN,AH,uttara,263,19.68,11.28
SN,AH,uttara,264,19.29,11.44
SN,AH,uttara,265,16.14,11.45
SN,AH,uttara,266,16.24,11.18
SN,AH,uttara,267,16.39,11.43
SN,AH,uttara,268,15.65,11.57
SN,AH,uttara,269,15.54,11.57
SN,AH,uttara,270,14.44,11.33
SN,AH,uttara,271,14.58,10.93
SN,AH,uttara,272,14.3,10.89
SN,AH,uttara,273,14.12,10.82
SN,AH,uttara,274,14.09,11.0
SN,AH,uttara,275,14.33,10.87
SN,AH,uttara,276,13.74,10.84
SN,AH,uttara,277,12.82,10.73
SN,AH,uttara,278,11.43,10.58
SN,AH,uttara,279,11.63,10.76
SN,AH,uttara,280,11.59,10.71
SN,AH,uttara,281,11.69,10.63
SN,AH,uttara,282,12.09,10.86
SN,AH,uttara,283,10.87,10.35
SN,AH,uttara,284,10.88,10.21
SN,AH,uttara,285,11.2,10.22
SN,AH,uttara,286,11.2,10.22
SN,AH,uttara,287,14.2,10.92
SN,AH,uttara,288,13.39,10.78
SN,AH,uttara,289,13.0,10.58
SN,AH,uttara,290,13.66,10.75
SN,AH,uttara,291,13.75,10.44
SN,AH,uttara,292,13.61,10.46
SN,AH,uttara,293,13.94,10.38
SN,AH,uttara,294,13.48,10.19
SN,AH,uttara,295,13.42,10.21
SN,AH,uttara,296,13.16,10.52
SN,AH,uttara,297,12.88,10.25
SN,AH,uttara,298,12.83,10.12
SN,AH,uttara,299,12.86,10.04
SN,AH,uttara,300,12.75,9.96
SN,AH,uttara,301,12.86,9.89
SN,AH,uttara,302,13.52,10.12
SN,AH,uttara,303,14.38,10.07
SN,AH,uttara,304,13.7,9.84
SN,AH,uttara,305,13.85,9.73
SN,AH,uttara,306,13.5,9.67
SN,AH,uttara,307,14.05,9.14
SN,AH,uttara,308,14.28,9.28
SN,AH,uttara,309,15.1,9.4
SN,AH,uttara,310,13.98,9.28
SN,AH,uttara,311,15.16,9.33
SN,AH,uttara,312,11.67,8.63
SN,AH,uttara,313,12.57,8.65
SN,AH,uttara,314,12.08,8.7
SN,AH,uttara,315,13.77,8.69
SN,AH,uttara,316,14.32,9.19
SN,AH,uttara,317,15.14,9.06
SN,AH,uttara,318,14.73,8.89
SN,AH,uttara,319,14.09,8.84
SN,AH,uttara,320,13.98,8.9
SN,AH,uttara,321,13.8,8.69
SN,AH,uttara,322,12.6,8.69
SN,AH,uttara,323,12.79,8.82
SN,AH,uttara,324,12.11,8.77
SN,AH,uttara,325,13.74,8.87
SN,AH,uttara,326,13.22,8.53
SN,AH,uttara,327,14.38,8.13
SN,AH,uttara,328,13.67,8.15
SN,AH,uttara,329,13.76,8.01
SN,AH,uttara,330,12.77,8.14
SN,AH,uttara,331,12.91,8.24
SN,AH,uttara,332,11.2,8.27
SN,AH,uttara,333,11.89,8.26
SN,AH,uttara,334,11.73,8.28
SN,AH,uttara,335,13.12,8.29
SN,AH,uttara,336,12.8,8.09
SN,AH,uttara,337,13.45,8.07
SN,AH,uttara,338,14.15,8.63
SN,AH,uttara,339,15.23,8.59
SN,AH,uttara,340,15.53,8.66
SN,AH,uttara,341,15.47,8.58
SN,AH,uttara,342,15.86,8.68
SN,AH,uttara,343,16.95,8.95
SN,AH,uttara,344,16.28,8.91
SN,AH,uttara,345,17.81,9.1
SN,AH,uttara,346,16.79,8.87
SN,AH,uttara,347,17.85,8.82
SN,AH,uttara,348,17.03,8.65
SN,AH,uttara,349,16.89,8.48
SN,AH,uttara,350,17.69,8.76
SN,AH,uttara,351,16.82,8.34
SN,AH,uttara,352,15.07,8.42
SN,AH,uttara,353,14.74,8.39
SN,AH,uttara,354,14.74,8.39
SN,AH,uttara,355,15.7,8.36
SN,AH,uttara,356,15.4,8.36
SN,AH,uttara,357,15.84,8.43
SN,AH,uttara,358,15.41,8.23
SN,AH,uttara,359,14.13,8.24
SN,AH,uttara,360,12.69,8.14
SN,AH,uttara,361,13.63,8.51
SN,AH,uttara,362,13.92,8.44
SN,AH,uttara,363,13.82,8.05
SN,AH,uttara,364,12.84,7.96
SN,AH,uttara,365,12.68,8.03
SN,AH,uttara,366,13.45,8.22
SN,AH,uttara,367,13.65,8.25
SN,AH,uttara,368,12.56,8.03
SN,AH,uttara,369,13.38,7.89
SN,AH,uttara,370,12.24,7.71
SN,AH,uttara,371,12.87,7.86
SN,AH,uttara,372,12.54,8.03
SN,AH,uttara,373,12.07,8.05
SN,AH,uttara,374,12.16,8.05
SN,AH,uttara,375,12.93,8.08
SN,AH,uttara,376,12.95,8.29
SN,AH,uttara,377,14.62,8.26
SN,AH,uttara,378,14.19,8.28
SN,AH,uttara,379,14.26,8.18
SN,AH,uttara,380,14.0,8.42
SN,AH,uttara,381,13.91,8.32
SN,AH,uttara,382,13.8,8.31
SN,AH,uttara,383,13.59,8.63
SN,AH,uttara,384,12.46,8.21
SN,AH,uttara,385,13.11,8.24
SN,AH,uttara,386,14.84,8.61
SN,AH,uttara,387,15.13,8.87
SN,AH,uttara,388,14.86,9.08
SN,AH,uttara,389,14.61,8.42
SN,AH,uttara,390,14.16,8.25
SN,AH,uttara,391,12.94,7.83
SN,AH,uttara,392,12.84,7.83
SN,AH,uttara,393,13.61,7.82
SN,AH,uttara,394,12.87,7.95
SN,AH,uttara,395,13.31,7.92
SN,AH,uttara,396,13.56,7.88
SN,AH,uttara,397,13.52,7.98
SN,AH,uttara,398,12.71,7.77
SN,AH,uttara,399,14.3,7.64
SN,AH,uttara,400,14.27,7.59
SN,AH,uttara,401,16.01,7.6
SN,AH,uttara,402,15.01,7.62
SN,AH,uttara,403,15.6,7.56
SN,AH,uttara,404,14.58,7.67
SN,AH,uttara,405,13.85,7.54
SN,AH,uttara,406,14.51,7.51
SN,AH,uttara,407,13.47,7.45
SN,AH,uttara,408,12.98,7.34
SN,AH,uttara,409,14.99,7.6
SN,AH,uttara,410,15.15,7.62
SN,AH,uttara,411,15.28,8.03
SN,AH,uttara,412,14.25,8.11
SN,AH,uttara,413,14.44,8.06
SN,AH,uttara,414,12.72,8.61
SN,AH,uttara,415,13.42,8.77
SN,AH,uttara,416,13.02,8.84
SN,AH,uttara,417,14.15,8.79
SN,AH,uttara,418,13.74,8.75
SN,AH,uttara,419,15.25,8.61
SN,AH,uttara,420,15.34,8.77
SN,AH,uttara,421,14.84,8.61
SN,AH,uttara,422,16.26,8.7
SN,AH,uttara,423,16.02,8.74
SN,AH,uttara,424,14.39,8.98
SN,AH,uttara,425,13.89,9.02
SN,AH,uttara,426,13.41,9.33
SN,AH,uttara,427,14.33,9.35
SN,AH,uttara,428,15.44,9.47
SN,AH,uttara,429,15.01,9.41
SN,AH,uttara,430,15.96,9.59
SN,AH,uttara,431,15.89,9.45
SN,AH,uttara,432,16.77,9.75
SN,AH,uttara,433,16.85,9.89
SN,AH,uttara,434,18.61,10.51
SN,AH,uttara,435,19.15,10.25
SN,AH,uttara,436,16.63,9.92
SN,AH,uttara,437,16.73,9.75
SN,AH,uttara,438,15.77,9.5
SN,AH,uttara,439,16.57,9.47
SN,AH,uttara,440,16.49,9.32
SN,AH,uttara,441,15.13,9.22
SN,AH,uttara,442,13.91,9.36
SN,AH,uttara,443,13.81,9.02
SN,AH,uttara,444,12.48,9.3
SN,AH,uttara,445,12.51,9.29
SN,AH,uttara,446,12.45,9.27
SN,AH,uttara,447,12.7,9.31
SN,AH,uttara,448,11.64,9.14
SN,AH,uttara,449,12.02,9.2
SN,AH,uttara,450,12.49,9.2
SN,AH,uttara,451,12.85,9.13
SN,AH,uttara,452,12.54,9.24
SN,AH,uttara,453,13.78,9.36
SN,AH,uttara,454,13.57,9.46
SN,AH,uttara,455,16.07,9.74
SN,AH,uttara,456,16.37,9.84
SN,AH,uttara,457,16.18,9.66
SN,AH,uttara,458,16.01,9.56
SN,AH,uttara,459,18.05,9.72
SN,AH,uttara,460,18.82,10.25
SN,AH,uttara,461,18.34,10.2
SN,AH,uttara,462,17.15,10.06
SN,AH,uttara,463,16.63,10.24
SN,AH,uttara,464,15.78,10.38
SN,AH,uttara,465,15.54,10.29
SN,AH,uttara,466,14.48,10.11
SN,AH,uttara,467,14.79,10.21
SN,AH,uttara,468,13.22,10.13
SN,AH,uttara,469,13.35,9.86
SN,AH,uttara,470,12.13,9.86
SN,AH,uttara,471,12.6,10.06
SN,AH,uttara,472,11.74,10.18
SN,AH,uttara,473,13.16,10.29
SN,AH,uttara,474,11.31,9.92
SN,AH,uttara,475,10.94,9.77
SN,AH,uttara,476,11.32,9.79
SN,AH,uttara,477,12.68,9.94
SN,AH,uttara,478,13.08,10.33
SN,AH,uttara,479,13.64,9.99
SN,AH,uttara,480,13.63,9.95
SN,AH,uttara,481,13.57,10.1
SN,AH,uttara,482,12.69,9.95
SN,AH,uttara,483,11.88,9.73
SN,AH,uttara,484,11.27,9.67
SN,AH,uttara,485,11.86,9.78
SN,AH,uttara,486,12.05,9.47
SN,AH,uttara,487,12.74,9.3
SN,AH,uttara,488,13.09,9.07
SN,AH,uttara,489,13.76,9.16
SN,AH,uttara,490,13.82,9.2
SN,AH,uttara,491,13.75,9.25
SN,AH,uttara,492,13.56,8.97
SN,AH,uttara,493,15.8,9.52
SN,AH,uttara,494,15.56,9.37
SN,AH,uttara,495,16.82,8.52
SN,AH,uttara,496,17.18,8.31
SN,AH,uttara,497,20.55,8.1
SN,AH,uttara,498,20.5,8.0
SN,AH,uttara,499,22.75,7.88
SN,AH,uttara,500,23.04,7.9
SN,AH,uttara,501,28.95,8.28
SN,AH,uttara,502,29.84,8.33
SN,AH,uttara,503,44.95,9.77
SN,AH,uttara,504,44.9,9.66
SN,AH,uttara,505,76.82,12.46
SN,AH,uttara,506,82.34,12.58
SN,AH,uttara,507,91.76,13.27
SN,AH,uttara,508,94.9,13.35
SN,AH,uttara,509,109.19,14.54
SN,AH,uttara,510,118.39,14.97
SN,AH,uttara,511,118.52,15.05
SN,AH,uttara,512,122.93,15.26
SN,AH,uttara,513,115.09,14.81
SN,AH,uttara,514,128.97,15.4
SN,AH,uttara,515,128.08,15.36
SN,AH,uttara,516,128.6,15.43
SN,AH,uttara,517,123.59,15.25
SN,AH,uttara,518,129.63,15.4
SN,AH,uttara,519,125.67,15.12
SN,AH,uttara,520,112.32,14.23
SN,AH,uttara,521,109.78,14.25
SN,AH,uttara,522,102.29,13.68
SN,AH,uttara,523,99.62,13.55
SN,AH,uttara,524,95.72,13.15
SN,AH,uttara,525,90.37,12.73
SN,AH,uttara,526,81.11,11.89
SN,AH,uttara,527,78.67,11.74
SN,AH,uttara,528,61.21,10.16
SN,AH,uttara,529,58.09,9.99
SN,AH,uttara,530,23.26,7.01
SN,AH,uttara,531,24.0,7.13
SN,AH,uttara,532,19.13,7.04
SN,AH,uttara,533,18.72,7.15
SN,AH,uttara,534,11.47,7.42
SN,AH,uttara,535,11.93,7.13
SN,AH,uttara,536,11.07,7.14
SN,AH,uttara,537,11.54,7.18
SN,AH,uttara,538,11.48,7.12
SN,AH,uttara,539,11.91,7.22
SN,AH,uttara,540,11.86,7.87
SN,AH,uttara,541,13.19,7.92
SN,AH,uttara,542,13.22,7.82
SN,AH,uttara,543,13.55,7.8
SN,AH,uttara,544,14.51,8.07
SN,AH,uttara,545,16.44,8.2
SN,AH,uttara,546,16.42,8.81
SN,AH,uttara,547,15.14,8.76
SN,AH,uttara,548,14.43,8.82
SN,AH,uttara,549,14.15,9.03
SN,AH,uttara,550,13.24,8.68
SN,AH,uttara,551,13.19,8.63
SN,AH,uttara,552,13.7,8.69
SN,AH,uttara,553,13.56,8.7
SN,AH,uttara,554,12.2,8.58
SN,AH,uttara,555,12.87,8.64
SN,AH,uttara,556,12.89,8.8
SN,AH,uttara,557,11.94,8.67
SN,AH,uttara,558,11.7,8.79
SN,AH,uttara,559,10.94,8.76
SN,AH,uttara,560,11.2,9.12
SN,AH,uttara,561,10.98,9.26
SN,AH,uttara,562,11.18,9.39
SN,AH,uttara,563,11.33,9.4
SN,AH,uttara,564,10.99,9.44
SN,AH,uttara,565,10.89,9.55
SN,AH,uttara,566,11.28,9.83
SN,AH,uttara,567,11.98,10.11
SN,AH,uttara,568,13.47,10.47
SN,AH,uttara,569,12.47,10.47
SN,AH,uttara,570,12.89,10.62
SN,AH,uttara,571,12.86,10.53
SN,AH,uttara,572,12.66,10.34
SN,AH,uttara,573,13.19,10.59
SN,AH,uttara,574,14.57,10.74
SN,AH,uttara,575,13.95,10.53
SN,AH,uttara,576,14.91,10.79
SN,AH,uttara,577,13.99,10.6
SN,AH,uttara,578,14.59,10.75
SN,AH,uttara,579,13.71,10.11
SN,AH,uttara,580,13.89,10.1
SN,AH,uttara,581,15.18,10.42
SN,AH,uttara,582,15.04,10.47
SN,AH,uttara,583,14.03,10.34
SN,AH,uttara,584,12.48,10.18
SN,AH,uttara,585,13.67,10.53
SN,AH,uttara,586,13.04,10.8
SN,AH,uttara,587,14.3,10.68
SN,AH,uttara,588,13.14,10.07
SN,AH,uttara,589,13.03,9.9
SN,AH,uttara,590,12.54,9.7
SN,AH,uttara,591,13.66,9.27
SN,AH,uttara,592,13.69,9.25
SN,AH,uttara,593,13.93,9.33
SN,AH,uttara,594,13.81,9.14
SN,AH,uttara,595,13.78,9.05
SN,AH,uttara,596,13.89,9.14
SN,AH,uttara,597,13.76,9.52
SN,AH,uttara,598,12.96,9.31
SN,AH,uttara,599,13.5,9.38
SN,AH,uttara,600,12.85,9.75
SN,AH,uttara,601,11.8,9.3
SN,AH,uttara,602,12.82,9.59
SN,AH,uttara,603,13.37,9.65
SN,AH,uttara,604,13.46,10.33
SN,AH,uttara,605,12.52,10.09
SN,AH,uttara,606,12.87,10.4
SN,AH,uttara,607,12.84,10.07
SN,AH,uttara,608,12.53,10.09
SN,AH,uttara,609,11.27,9.71
SN,AH,uttara,610,10.78,9.44
SN,AH,uttara,611,9.92,9.09
SN,AH,uttara,612,9.46,9.46
SN,AH,uttara,613,10.31,9.54
SN,AH,uttara,614,10.67,9.58
SN,AH,uttara,615,10.49,8.95
SN,AH,uttara,616,11.13,9.69
SN,AH,uttara,617,10.35,9.35
SN,AH,uttara,618,10.7,9.03
SN,AH,uttara,619,10.82,8.97
SN,AH,uttara,620,10.83,9.09
SN,AH,uttara,621,11.17,9.12
SN,AH,uttara,622,10.67,8.98
SN,AH,uttara,623,10.56,9.05
SN,AH,uttara,624,10.69,9.2
SN,AH,uttara,625,10.68,9.06
SN,AH,uttara,626,11.36,9.55
SN,AH,uttara,627,10.02,9.19
SN,AH,uttara,628,10.77,9.3
SN,AH,uttara,629,10.79,9.25
SN,AH,uttara,630,10.8,9.32
SN,AH,uttara,631,11.87,8.82
SN,AH,uttara,632,12.19,9.23
SN,AH,uttara,633,12.15,8.98
SN,AH,uttara,634,12.63,9.27
SN,AH,uttara,635,12.07,9.12
SN,AH,uttara,636,10.75,8.74
SN,AH,uttara,637,10.56,8.65
SN,AH,uttara,638,10.38,9.03
SN,AH,uttara,639,11.5,9.51
SN,AH,uttara,640,11.77,10.08
SN,AH,uttara,641,12.19,10.28
SN,AH,uttara,642,12.88,10.62
SN,AH,uttara,643,13.46,10.76
SN,AH,uttara,644,13.5,10.84
SN,AH,uttara,645,12.29,10.46
SN,AH,uttara,646,12.04,10.46
SN,AH,uttara,647,13.4,10.68
SN,AH,uttara,648,12.94,10.5
SN,AH,uttara,649,14.02,10.38
SN,AH,uttara,650,14.09,10.44
SN,AH,uttara,651,15.09,10.18
SN,AH,uttara,652,14.21,10.23
SN,AH,uttara,653,15.61,10.39
SN,AH,uttara,654,15.92,10.46
SN,AH,uttara,655,16.5,10.43
SN,AH,uttara,656,16.08,10.77
SN,AH,uttara,657,16.26,10.76
SN,AH,uttara,658,13.55,10.58
SN,AH,uttara,659,12.26,10.03
SN,AH,uttara,660,11.78,9.92
SN,AH,uttara,661,12.41,10.14
SN,AH,uttara,662,12.63,10.37
SN,AH,uttara,663,12.44,10.17
SN,AH,uttara,664,10.65,9.53
SN,AH,uttara,665,10.56,9.65
SN,AH,uttara,666,10.24,9.59
SN,AH,uttara,667,10.9,9.5
SN,AH,uttara,668,10.89,9.58
SN,AH,uttara,669,12.08,9.45
SN,AH,uttara,670,11.83,9.55
SN,AH,uttara,671,12.74,9.38
SN,AH,uttara,672,11.46,9.13
SN,AH,uttara,673,11.48,8.98
SN,AH,uttara,674,10.43,8.94
SN,AH,uttara,675,10.51,8.82
SN,AH,uttara,676,11.45,8.93
SN,AH,uttara,677,10.31,8.25
SN,AH,uttara,678,10.29,8.21
SN,AH,uttara,679,9.96,7.95
SN,AH,uttara,680,10.3,7.76
SN,AH,uttara,681,10.84,7.57
SN,AH,uttara,682,10.43,7.49
SN,AH,uttara,683,10.23,7.5
SN,AH,uttara,684,10.28,7.66
SN,AH,uttara,685,11.14,7.85
SN,AH,uttara,686,10.93,8.13
SN,AH,uttara,687,11.95,8.1
SN,AH,uttara,688,10.92,8.25
SN,AH,uttara,689,12.71,8.53
SN,AH,uttara,690,12.93,8.33
SN,AH,uttara,691,15.93,8.17
SN,AH,uttara,692,13.11,7.91
SN,AH,uttara,693,12.78,7.82
SN,AH,uttara,694,10.69,7.98
SN,AH,uttara,695,10.92,7.57
SN,AH,uttara,696,11.02,7.64
SN,AH,uttara,697,10.88,7.55
