Text_Type,Book,Chapter,Window,Mean,StDev
SN,AH,chikitsa,145,12.53,7.86
SN,AH,chikitsa,146,12.53,7.74
SN,AH,chikitsa,147,11.96,7.65
SN,AH,chikitsa,148,11.66,7.62
SN,AH,chikitsa,149,11.02,7.4
SN,AH,chikitsa,150,10.83,7.24
SN,AH,chikitsa,151,10.46,8.03
SN,AH,chikitsa,152,10.54,7.92
SN,AH,chikitsa,153,11.91,8.19
SN,AH,chikitsa,154,13.53,8.25
SN,AH,chikitsa,155,13.44,7.52
SN,AH,chikitsa,156,14.44,7.13
SN,AH,chikitsa,157,13.66,7.06
SN,AH,chikitsa,158,14.21,6.99
SN,AH,chikitsa,159,14.3,7.21
SN,AH,chikitsa,160,14.25,6.93
SN,AH,chikitsa,161,14.37,6.93
SN,AH,chikitsa,162,15.16,7.16
SN,AH,chikitsa,163,15.77,7.09
SN,AH,chikitsa,164,15.21,6.99
SN,AH,chikitsa,165,15.41,7.13
SN,AH,chikitsa,166,15.89,7.29
SN,AH,chikitsa,167,17.26,7.44
SN,AH,chikitsa,168,16.92,7.35
SN,AH,chikitsa,169,16.91,7.63
SN,AH,chikitsa,170,15.55,7.43
SN,AH,chikitsa,171,14.73,7.36
SN,AH,chikitsa,172,15.79,7.46
SN,AH,chikitsa,173,17.62,7.67
SN,AH,chikitsa,174,18.96,7.97
SN,AH,chikitsa,175,18.71,7.92
SN,AH,chikitsa,176,18.39,7.87
SN,AH,chikitsa,177,17.73,7.8
SN,AH,chikitsa,178,16.22,7.49
SN,AH,chikitsa,179,14.7,7.16
SN,AH,chikitsa,180,14.53,7.59
SN,AH,chikitsa,181,14.28,8.28
SN,AH,chikitsa,182,14.79,8.37
SN,AH,chikitsa,183,13.85,8.5
SN,AH,chikitsa,184,13.46,8.7
SN,AH,chikitsa,185,14.09,9.29
SN,AH,chikitsa,186,13.58,9.1
SN,AH,chikitsa,187,14.23,8.89
SN,AH,chikitsa,188,14.33,9.25
SN,AH,chikitsa,189,15.62,9.17
SN,AH,chikitsa,190,15.6,9.14
SN,AH,chikitsa,191,13.79,8.93
SN,AH,chikitsa,192,12.28,8.92
SN,AH,chikitsa,193,11.3,8.53
SN,AH,chikitsa,194,11.8,8.54
SN,AH,chikitsa,195,10.92,8.25
SN,AH,chikitsa,196,11.83,8.63
SN,AH,chikitsa,197,11.0,8.42
SN,AH,chikitsa,198,10.18,8.63
SN,AH,chikitsa,199,10.4,8.82
SN,AH,chikitsa,200,10.12,8.91
SN,AH,chikitsa,201,9.41,8.72
SN,AH,chikitsa,202,8.82,8.65
SN,AH,chikitsa,203,9.16,8.77
SN,AH,chikitsa,204,9.34,9.01
SN,AH,chikitsa,205,9.14,8.92
SN,AH,chikitsa,206,9.29,8.71
SN,AH,chikitsa,207,9.59,8.93
SN,AH,chikitsa,208,9.98,9.14
SN,AH,chikitsa,209,10.04,8.77
SN,AH,chikitsa,210,10.57,8.98
SN,AH,chikitsa,211,10.55,8.92
SN,AH,chikitsa,212,11.42,9.33
SN,AH,chikitsa,213,11.43,8.83
SN,AH,chikitsa,214,12.53,9.16
SN,AH,chikitsa,215,12.39,8.66
SN,AH,chikitsa,216,12.11,8.03
SN,AH,chikitsa,217,11.59,7.86
SN,AH,chikitsa,218,12.91,8.36
SN,AH,chikitsa,219,12.23,8.3
SN,AH,chikitsa,220,11.84,8.26
SN,AH,chikitsa,221,11.69,8.06
SN,AH,chikitsa,222,12.05,8.13
SN,AH,chikitsa,223,11.43,7.98
SN,AH,chikitsa,224,11.47,7.93
SN,AH,chikitsa,225,11.26,7.94
SN,AH,chikitsa,226,12.13,8.1
SN,AH,chikitsa,227,12.27,8.38
SN,AH,chikitsa,228,12.29,8.32
SN,AH,chikitsa,229,12.14,8.09
SN,AH,chikitsa,230,12.23,8.07
SN,AH,chikitsa,231,12.84,8.31
SN,AH,chikitsa,232,13.05,8.26
SN,AH,chikitsa,233,12.79,8.16
SN,AH,chikitsa,234,13.08,8.6
SN,AH,chikitsa,235,12.94,8.52
SN,AH,chikitsa,236,12.43,8.39
SN,AH,chikitsa,237,11.97,8.28
SN,AH,chikitsa,238,11.49,8.42
SN,AH,chikitsa,239,11.21,8.36
SN,AH,chikitsa,240,10.54,8.85
SN,AH,chikitsa,241,10.44,9.6
SN,AH,chikitsa,242,10.99,9.71
SN,AH,chikitsa,243,11.13,10.04
SN,AH,chikitsa,244,11.15,9.93
SN,AH,chikitsa,245,11.4,10.05
SN,AH,chikitsa,246,12.14,10.19
SN,AH,chikitsa,247,12.52,10.48
SN,AH,chikitsa,248,11.46,10.04
SN,AH,chikitsa,249,11.77,9.8
SN,AH,chikitsa,250,10.83,9.55
SN,AH,chikitsa,251,10.83,9.55
SN,AH,chikitsa,252,11.72,9.37
SN,AH,chikitsa,253,11.93,9.3
SN,AH,chikitsa,254,11.93,9.3
SN,AH,chikitsa,255,11.21,8.88
SN,AH,chikitsa,256,10.62,8.95
SN,AH,chikitsa,257,9.78,8.8
SN,AH,chikitsa,258,9.81,8.75
SN,AH,chikitsa,259,9.33,8.56
SN,AH,chikitsa,260,8.8,8.52
SN,AH,chikitsa,261,9.51,8.31
SN,AH,chikitsa,262,9.2,8.42
SN,AH,chikitsa,263,9.22,8.5
SN,AH,chikitsa,264,8.89,8.33
SN,AH,chikitsa,265,9.15,7.85
SN,AH,chikitsa,266,9.5,7.93
SN,AH,chikitsa,267,10.03,7.8
SN,AH,chikitsa,268,9.63,7.7
SN,AH,chikitsa,269,9.94,7.66
SN,AH,chikitsa,270,10.04,7.53
SN,AH,chikitsa,271,9.5,7.31
SN,AH,chikitsa,272,9.55,7.45
SN,AH,chikitsa,273,12.68,7.71
SN,AH,chikitsa,274,13.99,8.09
SN,AH,chikitsa,275,14.67,7.1
SN,AH,chikitsa,276,14.73,7.02
SN,AH,chikitsa,277,14.69,6.75
SN,AH,chikitsa,278,14.01,6.64
SN,AH,chikitsa,279,14.03,6.74
SN,AH,chikitsa,280,13.01,6.86
SN,AH,chikitsa,281,11.45,6.59
SN,AH,chikitsa,282,10.16,6.55
SN,AH,chikitsa,283,10.73,6.3
SN,AH,chikitsa,284,10.58,6.34
SN,AH,chikitsa,285,10.25,6.22
SN,AH,chikitsa,286,10.14,6.52
SN,AH,chikitsa,287,10.27,6.18
SN,AH,chikitsa,288,9.91,6.19
SN,AH,chikitsa,289,9.55,6.18
SN,AH,chikitsa,290,9.04,6.42
SN,AH,chikitsa,291,9.43,6.31
SN,AH,chikitsa,292,9.54,6.37
SN,AH,chikitsa,293,10.81,6.01
SN,AH,chikitsa,294,10.43,5.95
SN,AH,chikitsa,295,10.47,6.09
SN,AH,chikitsa,296,10.21,6.16
SN,AH,chikitsa,297,9.98,6.04
SN,AH,chikitsa,298,9.31,6.26
SN,AH,chikitsa,299,9.89,6.17
SN,AH,chikitsa,300,9.09,7.4
SN,AH,chikitsa,301,9.09,7.47
SN,AH,chikitsa,302,10.09,7.94
SN,AH,chikitsa,303,9.78,7.93
SN,AH,chikitsa,304,10.18,7.86
SN,AH,chikitsa,305,10.03,7.78
SN,AH,chikitsa,306,11.13,7.85
SN,AH,chikitsa,307,11.01,7.84
SN,AH,chikitsa,308,12.15,8.36
SN,AH,chikitsa,309,12.66,8.41
SN,AH,chikitsa,310,12.03,8.45
SN,AH,chikitsa,311,11.22,8.11
SN,AH,chikitsa,312,12.25,8.6
SN,AH,chikitsa,313,12.61,8.46
SN,AH,chikitsa,314,12.61,8.48
SN,AH,chikitsa,315,12.03,8.07
SN,AH,chikitsa,316,12.83,8.24
SN,AH,chikitsa,317,13.15,8.26
SN,AH,chikitsa,318,12.4,8.77
SN,AH,chikitsa,319,11.71,8.32
SN,AH,chikitsa,320,11.96,8.33
SN,AH,chikitsa,321,11.71,8.32
SN,AH,chikitsa,322,11.71,8.3
SN,AH,chikitsa,323,12.14,8.34
SN,AH,chikitsa,324,11.37,8.54
SN,AH,chikitsa,325,11.16,8.58
SN,AH,chikitsa,326,11.08,8.69
SN,AH,chikitsa,327,11.64,8.84
SN,AH,chikitsa,328,11.98,8.85
SN,AH,chikitsa,329,11.84,8.57
SN,AH,chikitsa,330,12.5,8.58
SN,AH,chikitsa,331,12.46,8.59
SN,AH,chikitsa,332,12.34,8.49
SN,AH,chikitsa,333,13.03,8.41
SN,AH,chikitsa,334,13.55,8.64
SN,AH,chikitsa,335,14.12,8.45
SN,AH,chikitsa,336,14.52,8.29
SN,AH,chikitsa,337,15.21,8.0
SN,AH,chikitsa,338,15.59,8.27
SN,AH,chikitsa,339,15.5,8.37
SN,AH,chikitsa,340,15.0,8.82
SN,AH,chikitsa,341,14.45,8.71
SN,AH,chikitsa,342,13.66,8.72
SN,AH,chikitsa,343,12.7,8.76
SN,AH,chikitsa,344,11.67,9.22
SN,AH,chikitsa,345,12.56,9.02
SN,AH,chikitsa,346,12.57,8.91
SN,AH,chikitsa,347,12.13,8.45
SN,AH,chikitsa,348,11.63,8.33
SN,AH,chikitsa,349,12.25,7.64
SN,AH,chikitsa,350,12.61,7.74
SN,AH,chikitsa,351,12.51,7.67
SN,AH,chikitsa,352,12.19,7.46
SN,AH,chikitsa,353,12.6,7.76
SN,AH,chikitsa,354,13.87,8.29
SN,AH,chikitsa,355,13.71,8.27
SN,AH,chikitsa,356,12.84,8.11
SN,AH,chikitsa,357,12.47,8.15
SN,AH,chikitsa,358,12.65,8.17
SN,AH,chikitsa,359,12.61,8.01
SN,AH,chikitsa,360,11.43,7.68
SN,AH,chikitsa,361,12.77,8.27
SN,AH,chikitsa,362,11.65,8.62
SN,AH,chikitsa,363,11.81,8.33
SN,AH,chikitsa,364,11.53,8.21
SN,AH,chikitsa,365,11.4,8.16
SN,AH,chikitsa,366,11.83,8.2
SN,AH,chikitsa,367,11.13,8.26
SN,AH,chikitsa,368,10.05,7.89
SN,AH,chikitsa,369,10.2,7.72
SN,AH,chikitsa,370,9.06,7.89
SN,AH,chikitsa,371,8.98,7.95
SN,AH,chikitsa,372,9.09,8.31
SN,AH,chikitsa,373,9.96,8.64
SN,AH,chikitsa,374,9.94,9.52
SN,AH,chikitsa,375,10.9,9.12
SN,AH,chikitsa,376,10.69,9.01
SN,AH,chikitsa,377,11.11,9.03
SN,AH,chikitsa,378,10.27,8.74
SN,AH,chikitsa,379,10.1,8.26
SN,AH,chikitsa,380,10.54,8.32
SN,AH,chikitsa,381,10.37,8.45
SN,AH,chikitsa,382,9.68,8.21
SN,AH,chikitsa,383,10.97,8.65
SN,AH,chikitsa,384,11.74,8.75
SN,AH,chikitsa,385,11.21,9.22
SN,AH,chikitsa,386,11.85,9.28
