Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,sutra,54,9.18,4.04,16.4,0.93,0.15,0.02
SN,AS,sutra,55,9.21,4.0,16.36,0.93,0.15,0.02
SN,AS,sutra,56,9.02,4.08,16.36,0.93,0.15,0.01
SN,AS,sutra,57,9.16,4.0,16.32,0.93,0.15,0.01
SN,AS,sutra,58,9.1,4.0,16.32,0.92,0.16,0.01
SN,AS,sutra,59,8.94,4.08,16.32,0.91,0.16,0.01
SN,AS,sutra,60,9.25,3.96,16.32,0.91,0.16,0.02
SN,AS,sutra,61,9.37,3.88,16.32,0.9,0.16,0.02
SN,AS,sutra,62,9.36,3.88,16.36,0.89,0.16,0.02
SN,AS,sutra,63,9.29,3.88,16.4,0.88,0.16,0.02
SN,AS,sutra,64,9.17,3.96,16.44,0.87,0.16,0.02
SN,AS,sutra,65,9.08,3.96,16.4,0.86,0.16,0.02
SN,AS,sutra,66,9.06,3.92,16.4,0.86,0.16,0.02
SN,AS,sutra,67,8.85,4.0,16.4,0.87,0.16,0.02
SN,AS,sutra,68,9.04,3.92,16.44,0.89,0.16,0.02
SN,AS,sutra,69,9.03,3.92,16.44,0.9,0.16,0.02
SN,AS,sutra,70,9.31,3.8,16.44,0.91,0.16,0.03
SN,AS,sutra,71,9.28,3.8,16.44,0.91,0.16,0.03
SN,AS,sutra,72,9.65,3.68,16.44,0.91,0.16,0.04
SN,AS,sutra,73,10.11,3.48,16.44,0.94,0.16,0.05
SN,AS,sutra,74,10.5,3.36,16.48,0.94,0.16,0.05
SN,AS,sutra,75,11.0,3.2,16.4,0.94,0.16,0.06
SN,AS,sutra,76,11.32,3.08,16.4,0.95,0.16,0.08
SN,AS,sutra,77,11.64,3.0,16.4,0.95,0.16,0.08
SN,AS,sutra,78,11.68,3.0,16.48,0.95,0.16,0.08
SN,AS,sutra,79,12.07,2.92,16.44,0.95,0.17,0.1
SN,AS,sutra,80,12.35,2.88,16.44,0.94,0.17,0.1
SN,AS,sutra,81,12.38,2.88,16.48,0.94,0.17,0.1
SN,AS,sutra,82,12.89,2.8,16.52,0.96,0.17,0.11
SN,AS,sutra,83,13.4,2.72,16.52,0.96,0.17,0.12
SN,AS,sutra,84,13.46,2.72,16.48,0.96,0.17,0.12
SN,AS,sutra,85,13.5,2.72,16.48,0.96,0.17,0.1
SN,AS,sutra,86,12.88,2.88,16.52,0.94,0.17,0.1
SN,AS,sutra,87,13.23,2.8,16.48,0.94,0.17,0.1
SN,AS,sutra,88,13.79,2.72,16.48,0.94,0.17,0.12
SN,AS,sutra,89,14.15,2.64,16.48,0.95,0.17,0.12
SN,AS,sutra,90,14.78,2.56,16.48,0.95,0.17,0.12
SN,AS,sutra,91,15.21,2.52,16.44,0.95,0.17,0.13
SN,AS,sutra,92,16.07,2.4,16.52,0.95,0.17,0.13
SN,AS,sutra,93,16.25,2.36,16.48,0.95,0.17,0.14
SN,AS,sutra,94,16.0,2.4,16.44,0.95,0.17,0.13
SN,AS,sutra,95,15.24,2.52,16.44,0.92,0.18,0.11
SN,AS,sutra,96,14.69,2.6,16.44,0.91,0.18,0.09
SN,AS,sutra,97,13.45,2.84,16.44,0.89,0.18,0.07
SN,AS,sutra,98,13.11,2.96,16.48,0.89,0.17,0.07
SN,AS,sutra,99,12.11,3.2,16.44,0.86,0.18,0.06
SN,AS,sutra,100,11.45,3.36,16.44,0.85,0.18,0.05
SN,AS,sutra,101,11.34,3.4,16.48,0.85,0.18,0.04
SN,AS,sutra,102,11.15,3.44,16.52,0.85,0.18,0.03
SN,AS,sutra,103,11.11,3.56,17.04,0.85,0.17,0.03
SN,AS,sutra,104,10.6,3.68,16.96,0.85,0.17,0.02
SN,AS,sutra,105,10.62,3.68,17.04,0.85,0.17,0.02
SN,AS,sutra,106,10.96,3.56,17.0,0.84,0.17,0.03
SN,AS,sutra,107,10.44,3.72,16.96,0.85,0.17,0.02
SN,AS,sutra,108,10.42,3.72,16.96,0.86,0.17,0.02
SN,AS,sutra,109,10.46,3.72,17.04,0.87,0.17,0.02
SN,AS,sutra,110,10.35,3.76,17.08,0.87,0.17,0.02
SN,AS,sutra,111,10.57,3.68,17.08,0.9,0.16,0.02
SN,AS,sutra,112,10.51,3.72,17.08,0.9,0.16,0.02
SN,AS,sutra,113,10.18,3.8,17.08,0.91,0.16,0.01
SN,AS,sutra,114,10.02,3.88,17.04,0.91,0.16,0.01
SN,AS,sutra,115,9.67,4.0,17.16,0.91,0.16,0.01
SN,AS,sutra,116,9.54,4.04,17.2,0.91,0.16,0.01
SN,AS,sutra,117,9.6,4.04,17.2,0.91,0.16,0.01
SN,AS,sutra,118,9.37,4.16,17.32,0.91,0.16,0.01
SN,AS,sutra,119,9.36,4.12,17.32,0.91,0.16,0.01
SN,AS,sutra,120,9.43,4.08,17.32,0.93,0.15,0.01
SN,AS,sutra,121,9.28,4.16,17.36,0.92,0.15,0.01
SN,AS,sutra,122,9.51,4.08,17.36,0.94,0.15,0.02
SN,AS,sutra,123,9.24,4.16,17.32,0.93,0.15,0.02
SN,AS,sutra,124,9.59,4.0,17.32,0.96,0.15,0.02
SN,AS,sutra,125,9.55,4.04,17.28,0.95,0.15,0.02
SN,AS,sutra,126,9.39,4.12,17.24,0.95,0.15,0.02
SN,AS,sutra,127,9.49,4.12,17.24,0.95,0.15,0.02
SN,AS,sutra,128,9.17,4.12,16.64,0.96,0.15,0.02
SN,AS,sutra,129,9.32,4.12,16.76,0.96,0.15,0.02
SN,AS,sutra,130,8.86,4.28,16.68,0.96,0.15,0.02
SN,AS,sutra,131,8.58,4.44,16.76,0.95,0.15,0.01
SN,AS,sutra,132,8.72,4.36,16.8,0.95,0.15,0.01
SN,AS,sutra,133,8.5,4.48,16.84,0.95,0.15,0.01
SN,AS,sutra,134,8.29,4.52,16.8,0.93,0.15,0.01
SN,AS,sutra,135,8.12,4.6,16.76,0.92,0.15,0.01
SN,AS,sutra,136,8.28,4.52,16.76,0.92,0.15,0.01
SN,AS,sutra,137,8.03,4.64,16.8,0.91,0.15,0.01
SN,AS,sutra,138,8.07,4.68,16.8,0.91,0.15,0.01
SN,AS,sutra,139,7.97,4.72,16.84,0.91,0.15,0.01
SN,AS,sutra,140,8.13,4.6,16.76,0.91,0.15,0.01
SN,AS,sutra,141,8.3,4.52,16.8,0.91,0.15,0.01
SN,AS,sutra,142,8.14,4.6,16.76,0.9,0.15,0.01
SN,AS,sutra,143,8.32,4.52,16.68,0.9,0.15,0.01
SN,AS,sutra,144,8.42,4.52,16.72,0.91,0.15,0.01
SN,AS,sutra,145,8.5,4.52,16.76,0.91,0.15,0.01
SN,AS,sutra,146,8.53,4.48,16.76,0.93,0.15,0.01
SN,AS,sutra,147,8.52,4.44,16.8,0.93,0.15,0.0
SN,AS,sutra,148,8.6,4.4,16.8,0.93,0.15,0.0
SN,AS,sutra,149,8.65,4.4,16.84,0.93,0.15,0.0
SN,AS,sutra,150,8.74,4.36,16.96,0.93,0.15,0.0
SN,AS,sutra,151,8.72,4.36,16.96,0.93,0.15,0.0
SN,AS,sutra,152,8.55,4.44,16.96,0.93,0.15,0.0
SN,AS,sutra,153,8.76,4.36,16.96,0.94,0.15,0.0
SN,AS,sutra,154,8.56,4.4,16.88,0.94,0.15,0.0
SN,AS,sutra,155,9.03,4.2,16.96,0.93,0.15,0.01
SN,AS,sutra,156,9.25,4.08,16.88,0.94,0.15,0.01
SN,AS,sutra,157,9.24,4.08,16.84,0.94,0.15,0.01
SN,AS,sutra,158,9.39,4.0,16.8,0.96,0.15,0.01
SN,AS,sutra,159,9.51,4.0,16.76,0.96,0.15,0.01
SN,AS,sutra,160,9.66,3.96,16.76,0.97,0.15,0.01
SN,AS,sutra,161,9.41,4.04,16.76,0.96,0.15,0.01
SN,AS,sutra,162,9.48,4.0,16.72,0.97,0.15,0.01
SN,AS,sutra,163,9.63,3.92,16.72,0.98,0.15,0.01
SN,AS,sutra,164,9.81,3.88,16.76,0.98,0.15,0.01
SN,AS,sutra,165,9.92,3.88,16.76,0.98,0.15,0.01
SN,AS,sutra,166,9.84,3.88,16.72,0.98,0.15,0.01
SN,AS,sutra,167,9.81,3.88,16.76,0.98,0.15,0.01
SN,AS,sutra,168,9.94,3.84,16.76,0.99,0.15,0.01
SN,AS,sutra,169,9.97,3.8,16.76,0.99,0.15,0.01
SN,AS,sutra,170,9.95,3.76,16.76,0.99,0.15,0.01
SN,AS,sutra,171,9.93,3.8,16.76,0.98,0.15,0.01
SN,AS,sutra,172,10.05,3.76,16.72,0.98,0.15,0.01
SN,AS,sutra,173,10.23,3.68,16.76,0.98,0.15,0.01
SN,AS,sutra,174,10.23,3.68,16.76,0.98,0.15,0.01
SN,AS,sutra,175,10.2,3.68,16.64,0.99,0.15,0.01
SN,AS,sutra,176,10.12,3.72,16.64,0.98,0.15,0.01
SN,AS,sutra,177,10.28,3.76,17.12,0.98,0.15,0.01
SN,AS,sutra,178,10.14,3.76,17.08,0.97,0.15,0.01
SN,AS,sutra,179,10.42,3.72,17.16,0.97,0.15,0.01
SN,AS,sutra,180,10.14,3.84,17.12,0.97,0.15,0.0
SN,AS,sutra,181,10.03,3.88,17.12,0.97,0.15,0.0
SN,AS,sutra,182,9.94,3.92,17.16,0.97,0.15,0.0
SN,AS,sutra,183,9.87,3.96,17.24,0.96,0.15,0.0
SN,AS,sutra,184,10.25,3.8,17.24,0.96,0.15,0.01
SN,AS,sutra,185,10.61,3.68,17.24,0.96,0.16,0.02
SN,AS,sutra,186,10.91,3.6,17.2,0.96,0.16,0.03
SN,AS,sutra,187,10.97,3.6,17.2,0.96,0.16,0.03
SN,AS,sutra,188,11.09,3.56,17.24,0.96,0.16,0.03
SN,AS,sutra,189,11.38,3.44,17.16,0.95,0.16,0.05
SN,AS,sutra,190,11.42,3.44,17.16,0.95,0.16,0.05
SN,AS,sutra,191,11.41,3.44,17.12,0.95,0.16,0.05
SN,AS,sutra,192,11.74,3.36,17.12,0.95,0.16,0.05
SN,AS,sutra,193,11.33,3.52,17.08,0.95,0.16,0.05
SN,AS,sutra,194,11.31,3.52,17.04,0.95,0.16,0.05
SN,AS,sutra,195,10.88,3.68,17.04,0.93,0.16,0.04
SN,AS,sutra,196,11.22,3.56,17.0,0.93,0.16,0.04
SN,AS,sutra,197,11.18,3.6,17.0,0.93,0.16,0.04
SN,AS,sutra,198,11.39,3.56,16.96,0.93,0.16,0.06
SN,AS,sutra,199,11.52,3.52,16.96,0.93,0.16,0.07
SN,AS,sutra,200,11.98,3.36,17.0,0.93,0.16,0.07
SN,AS,sutra,201,12.51,3.2,17.04,0.93,0.17,0.09
SN,AS,sutra,202,12.81,3.0,16.56,0.93,0.17,0.09
SN,AS,sutra,203,13.2,2.96,16.64,0.93,0.17,0.09
SN,AS,sutra,204,13.33,2.92,16.64,0.93,0.17,0.1
SN,AS,sutra,205,13.53,2.88,16.64,0.93,0.17,0.1
SN,AS,sutra,206,13.61,2.88,16.68,0.92,0.17,0.11
SN,AS,sutra,207,13.61,2.88,16.72,0.92,0.17,0.11
SN,AS,sutra,208,13.76,2.84,16.64,0.92,0.17,0.11
SN,AS,sutra,209,13.53,2.88,16.64,0.92,0.17,0.1
SN,AS,sutra,210,12.64,3.04,16.64,0.88,0.17,0.08
SN,AS,sutra,211,12.91,2.96,16.64,0.89,0.17,0.08
SN,AS,sutra,212,13.28,2.88,16.68,0.89,0.17,0.1
SN,AS,sutra,213,13.17,2.88,16.64,0.89,0.17,0.11
SN,AS,sutra,214,13.25,2.88,16.68,0.89,0.17,0.11
SN,AS,sutra,215,13.53,2.8,16.68,0.89,0.18,0.13
SN,AS,sutra,216,13.37,2.84,16.72,0.89,0.17,0.13
SN,AS,sutra,217,12.93,2.92,16.68,0.89,0.17,0.12
SN,AS,sutra,218,13.01,2.84,16.72,0.89,0.17,0.13
SN,AS,sutra,219,12.58,2.96,16.8,0.88,0.17,0.12
SN,AS,sutra,220,12.99,2.84,16.76,0.89,0.17,0.13
SN,AS,sutra,221,12.46,2.96,16.84,0.89,0.17,0.12
SN,AS,sutra,222,12.39,2.96,16.92,0.89,0.17,0.12
SN,AS,sutra,223,12.04,3.04,16.96,0.91,0.17,0.11
SN,AS,sutra,224,11.65,3.12,16.92,0.92,0.17,0.09
SN,AS,sutra,225,11.53,3.2,16.88,0.93,0.17,0.09
SN,AS,sutra,226,11.18,3.32,16.92,0.93,0.16,0.07
SN,AS,sutra,227,11.19,3.36,17.0,0.93,0.16,0.07
SN,AS,sutra,228,10.76,3.44,17.0,0.91,0.16,0.07
SN,AS,sutra,229,10.96,3.36,17.0,0.9,0.16,0.08
SN,AS,sutra,230,10.96,3.36,16.96,0.92,0.16,0.08
SN,AS,sutra,231,11.02,3.32,16.92,0.93,0.16,0.07
SN,AS,sutra,232,11.4,3.2,16.84,0.95,0.16,0.09
SN,AS,sutra,233,11.43,3.2,16.88,0.95,0.16,0.09
SN,AS,sutra,234,11.56,3.16,16.88,0.95,0.16,0.1
SN,AS,sutra,235,12.2,3.0,16.92,0.99,0.16,0.12
SN,AS,sutra,236,12.05,3.04,16.96,0.99,0.16,0.11
SN,AS,sutra,237,11.73,3.12,16.96,0.97,0.16,0.09
SN,AS,sutra,238,11.66,3.16,16.92,0.96,0.16,0.08
SN,AS,sutra,239,11.31,3.24,16.92,0.96,0.16,0.06
SN,AS,sutra,240,10.92,3.36,16.92,0.96,0.16,0.05
SN,AS,sutra,241,10.98,3.36,16.92,0.96,0.16,0.05
SN,AS,sutra,242,10.93,3.36,16.92,0.95,0.16,0.05
SN,AS,sutra,243,10.56,3.48,16.88,0.93,0.16,0.05
SN,AS,sutra,244,10.6,3.44,16.8,0.93,0.16,0.05
SN,AS,sutra,245,10.81,3.4,16.84,0.93,0.16,0.06
SN,AS,sutra,246,11.07,3.28,16.76,0.93,0.16,0.06
SN,AS,sutra,247,11.01,3.28,16.72,0.93,0.16,0.06
SN,AS,sutra,248,11.47,3.16,16.72,0.92,0.17,0.08
SN,AS,sutra,249,11.68,3.12,16.76,0.92,0.17,0.08
SN,AS,sutra,250,11.13,3.28,16.76,0.91,0.17,0.07
SN,AS,sutra,251,10.77,3.36,16.72,0.88,0.17,0.07
SN,AS,sutra,252,10.89,3.32,16.6,0.88,0.17,0.08
SN,AS,sutra,253,11.36,3.2,16.6,0.9,0.17,0.09
SN,AS,sutra,254,10.96,3.32,16.6,0.9,0.17,0.07
SN,AS,sutra,255,10.73,3.4,16.68,0.89,0.17,0.07
SN,AS,sutra,256,10.73,3.4,16.68,0.89,0.17,0.07
SN,AS,sutra,257,10.72,3.44,16.76,0.9,0.17,0.07
SN,AS,sutra,258,10.95,3.36,16.76,0.9,0.17,0.07
SN,AS,sutra,259,10.36,3.56,16.8,0.91,0.16,0.06
SN,AS,sutra,260,10.02,3.72,16.8,0.89,0.16,0.04
SN,AS,sutra,261,10.16,3.68,16.8,0.89,0.16,0.05
SN,AS,sutra,262,10.38,3.6,16.76,0.87,0.17,0.07
SN,AS,sutra,263,10.29,3.64,16.8,0.88,0.17,0.07
SN,AS,sutra,264,9.82,3.8,16.8,0.85,0.17,0.06
SN,AS,sutra,265,9.87,3.76,16.8,0.84,0.17,0.06
SN,AS,sutra,266,9.67,3.84,16.76,0.82,0.18,0.06
SN,AS,sutra,267,10.0,3.72,16.76,0.83,0.18,0.06
SN,AS,sutra,268,10.43,3.6,16.84,0.84,0.17,0.07
SN,AS,sutra,269,10.89,3.48,16.84,0.83,0.18,0.08
SN,AS,sutra,270,10.54,3.6,16.84,0.8,0.18,0.08
SN,AS,sutra,271,10.24,3.72,16.92,0.8,0.19,0.08
SN,AS,sutra,272,10.22,3.72,16.92,0.78,0.19,0.08
SN,AS,sutra,273,9.74,3.88,16.88,0.78,0.19,0.06
SN,AS,sutra,274,10.16,3.76,16.88,0.8,0.19,0.07
SN,AS,sutra,275,10.42,3.64,16.96,0.8,0.19,0.08
SN,AS,sutra,276,10.75,3.56,16.96,0.82,0.19,0.08
SN,AS,sutra,277,10.35,3.68,17.04,0.83,0.19,0.07
SN,AS,sutra,278,9.9,3.84,17.04,0.82,0.19,0.06
SN,AS,sutra,279,9.74,3.88,17.04,0.81,0.19,0.06
SN,AS,sutra,280,9.61,3.92,17.04,0.82,0.19,0.06
SN,AS,sutra,281,9.63,3.92,17.16,0.81,0.19,0.07
SN,AS,sutra,282,9.38,4.0,17.12,0.81,0.19,0.06
SN,AS,sutra,283,9.04,4.16,17.12,0.81,0.19,0.06
SN,AS,sutra,284,9.23,4.08,17.08,0.8,0.19,0.06
SN,AS,sutra,285,9.57,3.92,17.08,0.82,0.19,0.07
SN,AS,sutra,286,9.41,4.0,17.08,0.82,0.19,0.06
SN,AS,sutra,287,9.55,3.92,17.08,0.84,0.19,0.06
SN,AS,sutra,288,9.58,3.88,17.08,0.84,0.19,0.06
SN,AS,sutra,289,9.96,3.76,17.12,0.85,0.18,0.06
SN,AS,sutra,290,9.89,3.8,17.08,0.86,0.17,0.06
SN,AS,sutra,291,9.8,3.8,17.12,0.88,0.17,0.06
SN,AS,sutra,292,9.52,3.92,17.08,0.89,0.17,0.06
SN,AS,sutra,293,9.53,3.88,17.04,0.89,0.17,0.06
SN,AS,sutra,294,9.47,3.92,17.08,0.9,0.17,0.05
SN,AS,sutra,295,9.83,3.76,17.08,0.93,0.16,0.05
SN,AS,sutra,296,10.27,3.64,16.96,0.93,0.16,0.05
SN,AS,sutra,297,10.22,3.64,16.92,0.95,0.16,0.05
SN,AS,sutra,298,10.4,3.6,16.96,0.96,0.16,0.06
SN,AS,sutra,299,10.13,3.64,16.92,0.96,0.16,0.04
SN,AS,sutra,300,9.97,3.72,16.92,0.95,0.16,0.04
SN,AS,sutra,301,10.11,3.68,16.88,0.95,0.16,0.04
SN,AS,sutra,302,10.05,3.68,16.84,0.93,0.16,0.04
SN,AS,sutra,303,10.21,3.64,16.84,0.93,0.16,0.04
SN,AS,sutra,304,10.13,3.68,16.8,0.93,0.16,0.04
SN,AS,sutra,305,10.33,3.6,16.72,0.94,0.16,0.04
SN,AS,sutra,306,10.36,3.6,16.6,0.94,0.16,0.04
SN,AS,sutra,307,10.18,3.64,16.64,0.95,0.16,0.04
SN,AS,sutra,308,10.35,3.56,16.64,0.94,0.16,0.04
SN,AS,sutra,309,10.44,3.52,16.68,0.94,0.16,0.05
SN,AS,sutra,310,10.2,3.6,16.68,0.94,0.16,0.03
SN,AS,sutra,311,10.4,3.52,16.68,0.94,0.16,0.05
SN,AS,sutra,312,10.2,3.6,16.72,0.94,0.16,0.03
SN,AS,sutra,313,10.1,3.64,16.76,0.95,0.16,0.03
SN,AS,sutra,314,9.85,3.72,16.76,0.95,0.16,0.03
SN,AS,sutra,315,9.8,3.72,16.84,0.94,0.16,0.03
SN,AS,sutra,316,9.97,3.68,16.84,0.95,0.16,0.03
SN,AS,sutra,317,9.88,3.68,16.88,0.93,0.16,0.03
SN,AS,sutra,318,9.65,3.76,16.84,0.93,0.16,0.03
SN,AS,sutra,319,9.32,3.88,16.88,0.92,0.16,0.03
SN,AS,sutra,320,9.0,4.0,16.92,0.92,0.16,0.02
SN,AS,sutra,321,8.49,4.2,17.0,0.9,0.16,0.02
SN,AS,sutra,322,8.64,4.16,17.04,0.89,0.16,0.02
SN,AS,sutra,323,8.85,4.04,17.0,0.9,0.16,0.03
SN,AS,sutra,324,8.78,4.08,17.04,0.89,0.16,0.03
SN,AS,sutra,325,9.04,3.96,17.04,0.91,0.16,0.03
SN,AS,sutra,326,8.74,4.08,17.04,0.9,0.16,0.03
SN,AS,sutra,327,8.93,4.0,17.04,0.91,0.16,0.03
SN,AS,sutra,328,9.27,3.88,17.04,0.91,0.16,0.03
SN,AS,sutra,329,9.61,3.76,17.08,0.9,0.17,0.03
SN,AS,sutra,330,9.92,3.64,17.08,0.9,0.17,0.04
SN,AS,sutra,331,9.87,3.64,17.08,0.89,0.17,0.04
SN,AS,sutra,332,9.9,3.68,17.12,0.89,0.17,0.04
SN,AS,sutra,333,9.95,3.68,17.12,0.89,0.17,0.04
SN,AS,sutra,334,9.74,3.76,17.04,0.88,0.17,0.04
SN,AS,sutra,335,9.91,3.72,17.0,0.88,0.17,0.04
SN,AS,sutra,336,9.64,3.8,17.0,0.88,0.17,0.03
SN,AS,sutra,337,9.59,3.84,16.96,0.88,0.17,0.03
SN,AS,sutra,338,9.61,3.84,16.92,0.88,0.17,0.03
SN,AS,sutra,339,9.8,3.76,16.84,0.87,0.17,0.03
SN,AS,sutra,340,9.93,3.76,16.84,0.88,0.17,0.03
SN,AS,sutra,341,9.87,3.8,16.88,0.89,0.17,0.03
SN,AS,sutra,342,10.29,3.68,16.84,0.9,0.17,0.03
SN,AS,sutra,343,10.26,3.72,16.84,0.91,0.16,0.03
SN,AS,sutra,344,10.5,3.6,16.76,0.92,0.16,0.03
SN,AS,sutra,345,10.63,3.56,16.68,0.92,0.16,0.03
SN,AS,sutra,346,11.0,3.44,16.64,0.95,0.16,0.03
SN,AS,sutra,347,11.05,3.44,16.64,0.95,0.16,0.03
SN,AS,sutra,348,10.9,3.48,16.68,0.95,0.16,0.02
SN,AS,sutra,349,11.0,3.44,16.68,0.97,0.16,0.02
SN,AS,sutra,350,10.66,3.56,16.6,0.97,0.16,0.02
SN,AS,sutra,351,10.86,3.48,16.68,0.97,0.16,0.02
SN,AS,sutra,352,10.91,3.48,16.64,0.95,0.16,0.02
SN,AS,sutra,353,10.44,3.64,16.72,0.95,0.16,0.02
SN,AS,sutra,354,10.06,3.76,16.76,0.95,0.16,0.02
SN,AS,sutra,355,9.61,3.96,16.84,0.95,0.16,0.01
SN,AS,sutra,356,9.7,3.96,16.84,0.96,0.15,0.0
SN,AS,sutra,357,9.96,3.84,16.8,0.96,0.16,0.0
SN,AS,sutra,358,10.25,3.72,16.76,0.96,0.16,0.01
SN,AS,sutra,359,10.37,3.68,16.84,0.97,0.16,0.01
SN,AS,sutra,360,9.97,3.8,16.88,0.96,0.16,0.01
SN,AS,sutra,361,10.12,3.76,16.92,0.96,0.16,0.01
SN,AS,sutra,362,10.1,3.76,16.96,0.97,0.15,0.01
SN,AS,sutra,363,10.04,3.76,16.92,0.97,0.15,0.01
SN,AS,sutra,364,10.04,3.76,16.96,0.97,0.16,0.01
SN,AS,sutra,365,10.3,3.64,16.92,0.97,0.16,0.02
SN,AS,sutra,366,10.25,3.64,16.92,0.97,0.16,0.02
SN,AS,sutra,367,9.76,3.8,16.96,0.95,0.16,0.02
SN,AS,sutra,368,10.08,3.68,17.04,0.95,0.16,0.02
SN,AS,sutra,369,9.94,3.72,17.08,0.95,0.16,0.02
SN,AS,sutra,370,9.64,3.84,17.16,0.93,0.16,0.02
SN,AS,sutra,371,9.62,3.88,17.24,0.92,0.16,0.02
SN,AS,sutra,372,9.34,3.96,17.2,0.9,0.16,0.02
SN,AS,sutra,373,9.1,4.08,17.2,0.88,0.17,0.02
SN,AS,sutra,374,9.04,4.12,17.2,0.88,0.17,0.02
SN,AS,sutra,375,8.96,4.12,17.24,0.87,0.17,0.02
SN,AS,sutra,376,9.01,4.12,17.24,0.87,0.17,0.02
SN,AS,sutra,377,8.87,4.24,17.32,0.88,0.17,0.02
SN,AS,sutra,378,9.04,4.12,17.2,0.87,0.17,0.02
SN,AS,sutra,379,9.02,4.08,17.12,0.86,0.18,0.02
SN,AS,sutra,380,9.2,4.0,17.12,0.86,0.18,0.02
SN,AS,sutra,381,9.23,3.96,17.16,0.86,0.18,0.03
SN,AS,sutra,382,9.06,4.04,17.08,0.86,0.18,0.03
SN,AS,sutra,383,8.69,4.24,17.12,0.86,0.17,0.02
SN,AS,sutra,384,8.83,4.16,17.08,0.85,0.18,0.03
SN,AS,sutra,385,8.96,4.12,17.04,0.85,0.17,0.03
