Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,nidana,380,9.71,3.88,16.56,0.88,0.16,0.04
SN,AS,nidana,381,9.83,3.84,16.52,0.88,0.17,0.04
SN,AS,nidana,382,9.57,3.96,16.52,0.87,0.17,0.04
SN,AS,nidana,383,9.84,3.88,16.52,0.88,0.17,0.04
SN,AS,nidana,384,9.73,3.92,16.48,0.87,0.17,0.04
SN,AS,nidana,385,9.46,4.0,16.48,0.87,0.17,0.04
SN,AS,nidana,386,9.45,4.0,16.4,0.86,0.17,0.04
SN,AS,nidana,387,9.25,4.08,16.36,0.85,0.17,0.04
SN,AS,nidana,388,9.14,4.08,16.4,0.85,0.16,0.04
SN,AS,nidana,389,8.8,4.24,16.44,0.85,0.16,0.04
SN,AS,nidana,390,8.82,4.24,16.4,0.85,0.16,0.04
SN,AS,nidana,391,8.87,4.2,16.36,0.85,0.16,0.04
SN,AS,nidana,392,8.48,4.36,16.4,0.85,0.16,0.03
SN,AS,nidana,393,8.49,4.36,16.4,0.88,0.16,0.03
SN,AS,nidana,394,8.47,4.28,16.08,0.9,0.16,0.03
SN,AS,nidana,395,8.22,4.28,15.76,0.9,0.16,0.02
SN,AS,nidana,396,8.29,4.24,15.68,0.9,0.16,0.02
SN,AS,nidana,397,8.38,4.16,15.6,0.9,0.16,0.02
SN,AS,nidana,398,8.51,4.0,15.52,0.9,0.16,0.02
SN,AS,nidana,399,8.35,4.08,15.52,0.91,0.16,0.02
SN,AS,nidana,400,8.36,4.08,15.52,0.91,0.16,0.02
SN,AS,nidana,401,8.06,4.24,15.52,0.9,0.16,0.02
SN,AS,nidana,402,8.22,4.16,15.52,0.9,0.16,0.02
SN,AS,nidana,403,8.02,4.24,15.6,0.91,0.16,0.01
SN,AS,nidana,404,7.82,4.32,15.6,0.91,0.16,0.0
SN,AS,nidana,405,8.19,4.16,15.6,0.92,0.16,0.01
SN,AS,nidana,406,7.93,4.28,15.64,0.93,0.15,0.01
SN,AS,nidana,407,8.11,4.16,15.72,0.93,0.15,0.01
SN,AS,nidana,408,8.02,4.2,15.68,0.92,0.15,0.01
SN,AS,nidana,409,8.26,4.12,15.76,0.93,0.15,0.02
SN,AS,nidana,410,8.27,4.16,15.76,0.93,0.15,0.02
SN,AS,nidana,411,8.22,4.16,15.8,0.93,0.15,0.02
SN,AS,nidana,412,8.45,4.04,15.76,0.93,0.16,0.02
SN,AS,nidana,413,8.64,3.96,15.76,0.93,0.16,0.02
SN,AS,nidana,414,8.93,3.8,15.76,0.94,0.16,0.02
SN,AS,nidana,415,9.05,3.76,15.8,0.94,0.16,0.02
SN,AS,nidana,416,9.07,3.76,15.84,0.95,0.16,0.02
SN,AS,nidana,417,9.35,3.68,15.84,0.95,0.16,0.02
SN,AS,nidana,418,9.56,3.6,15.88,0.94,0.16,0.02
SN,AS,nidana,419,9.82,3.56,16.2,0.96,0.16,0.03
SN,AS,nidana,420,10.01,3.56,16.56,0.96,0.16,0.03
SN,AS,nidana,421,9.93,3.6,16.64,0.96,0.16,0.03
SN,AS,nidana,422,9.92,3.64,16.76,0.95,0.16,0.03
SN,AS,nidana,423,10.12,3.6,16.8,0.94,0.16,0.04
SN,AS,nidana,424,10.55,3.48,16.84,0.97,0.16,0.05
SN,AS,nidana,425,10.57,3.48,16.8,0.98,0.16,0.05
SN,AS,nidana,426,11.26,3.28,16.8,1.0,0.16,0.05
SN,AS,nidana,427,11.35,3.28,16.92,1.0,0.16,0.05
SN,AS,nidana,428,11.85,3.16,16.84,1.0,0.16,0.06
SN,AS,nidana,429,12.04,3.12,16.88,1.0,0.16,0.08
SN,AS,nidana,430,11.85,3.2,16.92,1.0,0.16,0.06
SN,AS,nidana,431,12.17,3.12,16.92,1.0,0.16,0.08
SN,AS,nidana,432,12.31,3.08,16.88,1.0,0.16,0.08
SN,AS,nidana,433,12.49,3.04,16.92,1.0,0.16,0.08
SN,AS,nidana,434,12.39,3.04,16.84,1.0,0.16,0.07
SN,AS,nidana,435,12.57,3.0,16.84,0.99,0.16,0.07
SN,AS,nidana,436,12.82,2.96,16.84,0.99,0.16,0.07
SN,AS,nidana,437,12.51,3.04,16.88,0.99,0.16,0.07
SN,AS,nidana,438,12.05,3.16,16.88,0.99,0.16,0.06
SN,AS,nidana,439,11.8,3.24,16.88,0.99,0.16,0.06
SN,AS,nidana,440,11.13,3.4,16.88,0.99,0.16,0.06
SN,AS,nidana,441,10.77,3.48,16.84,0.99,0.16,0.06
SN,AS,nidana,442,10.78,3.48,16.84,0.99,0.16,0.06
SN,AS,nidana,443,10.77,3.48,16.88,0.99,0.16,0.06
SN,AS,nidana,444,10.42,3.64,16.92,0.99,0.15,0.04
SN,AS,nidana,445,10.15,3.76,16.88,0.99,0.15,0.04
SN,AS,nidana,446,10.38,3.68,16.92,0.99,0.15,0.04
SN,AS,nidana,447,10.46,3.64,16.92,1.0,0.15,0.04
SN,AS,nidana,448,10.03,3.8,16.92,1.0,0.15,0.03
SN,AS,nidana,449,9.73,3.92,16.96,0.99,0.15,0.03
SN,AS,nidana,450,9.76,3.88,16.96,0.98,0.15,0.03
SN,AS,nidana,451,9.77,3.92,17.0,0.96,0.15,0.03
SN,AS,nidana,452,9.78,3.88,16.88,0.96,0.15,0.03
SN,AS,nidana,453,9.3,4.04,16.88,0.95,0.15,0.02
SN,AS,nidana,454,9.07,4.12,16.88,0.95,0.15,0.01
SN,AS,nidana,455,8.97,4.12,16.88,0.95,0.15,0.01
SN,AS,nidana,456,8.96,4.16,16.88,0.95,0.15,0.0
SN,AS,nidana,457,8.92,4.2,16.88,0.95,0.15,0.0
SN,AS,nidana,458,9.22,4.08,16.88,0.95,0.15,0.01
SN,AS,nidana,459,9.14,4.16,16.96,0.95,0.15,0.01
SN,AS,nidana,460,9.05,4.2,17.0,0.96,0.15,0.01
SN,AS,nidana,461,8.95,4.24,17.0,0.96,0.15,0.01
SN,AS,nidana,462,9.18,4.12,16.92,0.96,0.15,0.02
SN,AS,nidana,463,9.26,4.08,16.96,0.96,0.15,0.02
SN,AS,nidana,464,9.25,4.08,16.96,0.95,0.15,0.02
SN,AS,nidana,465,9.57,4.0,17.0,0.94,0.15,0.02
SN,AS,nidana,466,9.77,3.92,17.04,0.94,0.15,0.02
SN,AS,nidana,467,9.91,3.84,17.04,0.94,0.16,0.03
SN,AS,nidana,468,9.68,3.96,17.0,0.95,0.15,0.03
SN,AS,nidana,469,10.04,3.8,16.96,0.97,0.15,0.04
SN,AS,nidana,470,10.13,3.8,16.96,0.97,0.15,0.04
SN,AS,nidana,471,9.95,3.84,16.92,0.97,0.15,0.04
SN,AS,nidana,472,10.09,3.8,16.96,0.97,0.15,0.04
SN,AS,nidana,473,10.16,3.8,16.92,0.98,0.15,0.04
SN,AS,nidana,474,10.33,3.72,16.84,0.98,0.15,0.04
SN,AS,nidana,475,10.24,3.76,16.88,0.97,0.16,0.04
SN,AS,nidana,476,9.95,3.84,16.84,0.98,0.15,0.04
SN,AS,nidana,477,9.73,3.92,16.84,0.98,0.15,0.04
SN,AS,nidana,478,10.03,3.84,16.88,0.99,0.15,0.04
SN,AS,nidana,479,10.15,3.84,16.8,0.99,0.15,0.04
SN,AS,nidana,480,10.04,3.88,16.76,0.99,0.15,0.04
SN,AS,nidana,481,9.87,3.92,16.76,0.97,0.15,0.04
SN,AS,nidana,482,10.17,3.8,16.72,0.97,0.15,0.05
SN,AS,nidana,483,9.99,3.88,16.68,0.97,0.15,0.04
SN,AS,nidana,484,9.9,3.88,16.6,0.97,0.15,0.04
SN,AS,nidana,485,9.96,3.84,16.56,0.96,0.15,0.04
SN,AS,nidana,486,9.84,3.88,16.56,0.96,0.15,0.04
SN,AS,nidana,487,9.51,4.04,16.72,0.94,0.15,0.03
SN,AS,nidana,488,9.43,4.08,16.68,0.94,0.15,0.03
SN,AS,nidana,489,9.44,4.08,16.68,0.95,0.15,0.03
SN,AS,nidana,490,9.73,3.92,16.64,0.96,0.15,0.04
SN,AS,nidana,491,9.95,3.84,16.6,0.96,0.15,0.04
SN,AS,nidana,492,9.57,4.0,16.6,0.95,0.15,0.03
SN,AS,nidana,493,9.9,3.84,16.56,0.95,0.16,0.03
SN,AS,nidana,494,9.76,3.92,16.56,0.95,0.15,0.02
SN,AS,nidana,495,10.15,3.76,16.56,0.95,0.16,0.03
SN,AS,nidana,496,9.98,3.84,16.56,0.95,0.16,0.03
SN,AS,nidana,497,10.21,3.76,16.48,0.95,0.16,0.04
SN,AS,nidana,498,10.62,3.64,16.48,0.96,0.16,0.04
SN,AS,nidana,499,10.57,3.64,16.52,0.96,0.16,0.04
SN,AS,nidana,500,10.64,3.6,16.52,0.96,0.16,0.04
SN,AS,nidana,501,10.84,3.52,16.52,0.98,0.16,0.05
SN,AS,nidana,502,10.85,3.52,16.52,0.98,0.16,0.05
SN,AS,nidana,503,10.76,3.56,16.48,0.98,0.16,0.04
SN,AS,nidana,504,10.67,3.56,16.56,0.98,0.16,0.04
SN,AS,nidana,505,10.8,3.52,16.56,0.98,0.16,0.05
SN,AS,nidana,506,10.89,3.48,16.56,0.99,0.16,0.05
SN,AS,nidana,507,10.1,3.76,16.6,0.99,0.15,0.03
SN,AS,nidana,508,9.75,3.88,16.6,0.96,0.15,0.03
SN,AS,nidana,509,10.01,3.76,16.6,0.96,0.16,0.03
SN,AS,nidana,510,10.04,3.76,16.6,0.95,0.16,0.03
SN,AS,nidana,511,10.44,3.6,16.56,0.94,0.16,0.04
SN,AS,nidana,512,10.26,3.64,16.4,0.93,0.16,0.04
SN,AS,nidana,513,10.38,3.52,16.04,0.93,0.16,0.05
SN,AS,nidana,514,10.34,3.44,15.64,0.93,0.16,0.05
SN,AS,nidana,515,10.07,3.56,15.68,0.93,0.16,0.03
SN,AS,nidana,516,9.8,3.64,15.6,0.92,0.16,0.03
SN,AS,nidana,517,10.11,3.56,15.56,0.93,0.16,0.04
SN,AS,nidana,518,10.11,3.56,15.6,0.93,0.16,0.04
SN,AS,nidana,519,10.13,3.56,15.64,0.93,0.16,0.06
SN,AS,nidana,520,9.74,3.68,15.64,0.93,0.16,0.04
SN,AS,nidana,521,10.01,3.6,15.64,0.93,0.16,0.04
SN,AS,nidana,522,9.54,3.76,15.68,0.94,0.16,0.03
SN,AS,nidana,523,9.03,3.92,15.68,0.94,0.16,0.03
SN,AS,nidana,524,9.1,3.88,15.64,0.94,0.16,0.03
SN,AS,nidana,525,9.12,3.88,15.6,0.94,0.16,0.03
SN,AS,nidana,526,9.04,3.92,15.6,0.94,0.16,0.03
SN,AS,nidana,527,9.16,3.88,15.64,0.94,0.16,0.03
SN,AS,nidana,528,9.11,3.88,15.72,0.94,0.16,0.03
SN,AS,nidana,529,8.93,3.96,15.68,0.91,0.16,0.03
SN,AS,nidana,530,8.8,4.0,15.72,0.91,0.16,0.03
SN,AS,nidana,531,8.8,4.0,15.72,0.91,0.16,0.03
SN,AS,nidana,532,8.98,3.88,15.68,0.91,0.16,0.03
SN,AS,nidana,533,8.89,3.92,15.68,0.94,0.15,0.03
SN,AS,nidana,534,8.93,3.92,15.68,0.94,0.15,0.03
SN,AS,nidana,535,8.95,3.92,15.72,0.95,0.15,0.03
SN,AS,nidana,536,8.6,4.08,15.72,0.95,0.15,0.02
SN,AS,nidana,537,8.83,3.96,15.76,0.95,0.15,0.02
SN,AS,nidana,538,8.82,4.04,16.08,0.96,0.15,0.02
SN,AS,nidana,539,9.01,4.08,16.44,0.96,0.15,0.02
SN,AS,nidana,540,9.01,4.04,16.36,0.96,0.15,0.02
SN,AS,nidana,541,9.14,4.04,16.48,0.96,0.15,0.02
SN,AS,nidana,542,8.83,4.12,16.48,0.96,0.15,0.01
SN,AS,nidana,543,8.79,4.2,16.56,0.96,0.15,0.01
SN,AS,nidana,544,8.63,4.24,16.56,0.96,0.15,0.0
SN,AS,nidana,545,8.52,4.28,16.56,0.96,0.15,0.0
SN,AS,nidana,546,8.35,4.36,16.56,0.96,0.15,0.0
SN,AS,nidana,547,8.66,4.24,16.52,0.96,0.15,0.0
SN,AS,nidana,548,8.99,4.08,16.52,0.99,0.15,0.0
SN,AS,nidana,549,9.1,4.08,16.56,0.99,0.15,0.0
SN,AS,nidana,550,9.28,4.04,16.6,0.99,0.15,0.0
SN,AS,nidana,551,9.68,3.88,16.68,1.0,0.15,0.01
SN,AS,nidana,552,9.47,3.96,16.64,1.0,0.15,0.01
SN,AS,nidana,553,9.8,3.84,16.56,1.0,0.15,0.02
SN,AS,nidana,554,10.06,3.72,16.56,1.0,0.15,0.02
SN,AS,nidana,555,10.52,3.6,16.56,1.0,0.15,0.03
SN,AS,nidana,556,10.37,3.68,16.56,0.99,0.15,0.03
SN,AS,nidana,557,10.62,3.6,16.56,0.99,0.15,0.03
SN,AS,nidana,558,10.81,3.52,16.6,0.99,0.16,0.03
SN,AS,nidana,559,10.73,3.56,16.64,0.99,0.16,0.03
SN,AS,nidana,560,10.76,3.56,16.72,0.98,0.16,0.03
SN,AS,nidana,561,10.97,3.52,16.72,0.98,0.16,0.03
SN,AS,nidana,562,10.82,3.6,16.72,0.99,0.15,0.03
SN,AS,nidana,563,10.59,3.68,16.72,0.99,0.15,0.03
SN,AS,nidana,564,10.5,3.68,16.72,0.99,0.15,0.03
SN,AS,nidana,565,10.74,3.6,16.72,0.99,0.15,0.04
SN,AS,nidana,566,10.91,3.52,16.68,0.99,0.16,0.05
SN,AS,nidana,567,11.05,3.48,16.72,1.0,0.16,0.05
SN,AS,nidana,568,11.43,3.32,16.6,1.0,0.16,0.06
SN,AS,nidana,569,11.55,3.28,16.6,1.0,0.16,0.06
SN,AS,nidana,570,11.67,3.24,16.6,1.0,0.16,0.06
SN,AS,nidana,571,11.81,3.2,16.68,1.0,0.16,0.06
SN,AS,nidana,572,11.52,3.28,16.72,1.0,0.16,0.06
SN,AS,nidana,573,11.27,3.36,16.72,0.99,0.16,0.06
SN,AS,nidana,574,11.12,3.4,16.76,0.98,0.16,0.06
SN,AS,nidana,575,11.21,3.36,16.76,0.98,0.16,0.07
SN,AS,nidana,576,10.57,3.56,16.72,0.98,0.16,0.06
SN,AS,nidana,577,10.6,3.56,16.72,0.97,0.16,0.06
SN,AS,nidana,578,10.18,3.72,16.72,0.97,0.16,0.04
SN,AS,nidana,579,9.81,3.88,16.76,0.94,0.16,0.04
SN,AS,nidana,580,9.54,3.96,16.72,0.93,0.16,0.03
SN,AS,nidana,581,9.85,3.8,16.68,0.93,0.16,0.03
SN,AS,nidana,582,9.86,3.8,16.72,0.93,0.16,0.03
SN,AS,nidana,583,10.09,3.72,16.72,0.92,0.16,0.03
SN,AS,nidana,584,10.18,3.68,16.72,0.92,0.16,0.04
SN,AS,nidana,585,10.36,3.6,16.6,0.93,0.16,0.06
SN,AS,nidana,586,10.34,3.6,16.6,0.93,0.16,0.06
SN,AS,nidana,587,10.36,3.56,16.6,0.93,0.16,0.06
SN,AS,nidana,588,10.78,3.44,16.6,0.93,0.16,0.06
SN,AS,nidana,589,10.81,3.44,16.6,0.93,0.16,0.06
SN,AS,nidana,590,10.6,3.52,16.6,0.93,0.16,0.05
SN,AS,nidana,591,10.25,3.64,16.6,0.93,0.16,0.04
SN,AS,nidana,592,10.11,3.72,16.56,0.91,0.16,0.04
SN,AS,nidana,593,9.7,3.84,16.56,0.92,0.16,0.03
SN,AS,nidana,594,9.61,3.88,16.56,0.92,0.16,0.03
SN,AS,nidana,595,9.91,3.8,16.76,0.93,0.16,0.04
SN,AS,nidana,596,9.76,3.84,16.64,0.91,0.16,0.04
SN,AS,nidana,597,9.98,3.72,16.72,0.9,0.16,0.05
SN,AS,nidana,598,9.8,3.8,16.96,0.93,0.16,0.05
SN,AS,nidana,599,9.72,3.72,16.52,0.94,0.16,0.05
SN,AS,nidana,600,9.44,3.72,16.16,0.94,0.16,0.04
SN,AS,nidana,601,9.71,3.64,16.16,0.96,0.16,0.04
SN,AS,nidana,602,9.7,3.6,16.08,0.97,0.16,0.04
SN,AS,nidana,603,9.97,3.68,17.04,0.96,0.16,0.04
SN,AS,nidana,604,10.34,3.6,17.32,0.94,0.16,0.04
SN,AS,nidana,605,10.37,3.6,17.2,0.94,0.16,0.04
SN,AS,nidana,606,9.93,3.76,17.2,0.94,0.16,0.04
SN,AS,nidana,607,10.0,3.76,17.16,0.94,0.16,0.05
SN,AS,nidana,608,10.0,3.84,17.28,0.94,0.16,0.05
SN,AS,nidana,609,9.58,3.96,17.16,0.93,0.16,0.04
SN,AS,nidana,610,9.52,3.96,17.04,0.93,0.16,0.03
SN,AS,nidana,611,9.5,3.92,16.88,0.93,0.16,0.03
SN,AS,nidana,612,9.58,3.88,17.0,0.93,0.16,0.03
SN,AS,nidana,613,9.3,4.0,17.08,0.92,0.16,0.03
SN,AS,nidana,614,9.24,3.96,16.8,0.92,0.16,0.03
SN,AS,nidana,615,9.26,3.88,16.44,0.92,0.16,0.03
SN,AS,nidana,616,9.24,3.88,16.36,0.92,0.16,0.03
SN,AS,nidana,617,9.74,3.84,17.36,0.92,0.16,0.04
SN,AS,nidana,618,9.73,3.96,17.76,0.91,0.16,0.04
SN,AS,nidana,619,9.93,3.96,17.92,0.9,0.16,0.04
SN,AS,nidana,620,9.78,3.96,17.52,0.9,0.16,0.03
SN,AS,nidana,621,11.87,4.28,23.28,0.92,0.16,0.07
SN,AS,nidana,622,11.78,4.32,23.08,0.92,0.16,0.06
SN,AS,nidana,623,12.89,4.72,27.16,0.92,0.15,0.08
SN,AS,nidana,624,12.78,4.84,27.6,0.93,0.15,0.07
SN,AS,nidana,625,12.85,5.08,29.16,0.92,0.15,0.07
SN,AS,nidana,626,14.31,5.92,38.64,0.92,0.15,0.09
SN,AS,nidana,627,14.7,6.36,42.56,0.92,0.14,0.1
SN,AS,nidana,628,14.81,6.16,41.64,0.92,0.14,0.1
SN,AS,nidana,629,14.78,6.64,44.8,0.93,0.14,0.1
SN,AS,nidana,630,15.73,7.12,51.04,0.93,0.14,0.11
SN,AS,nidana,631,16.02,7.0,51.2,0.94,0.14,0.11
SN,AS,nidana,632,15.83,7.28,52.92,0.93,0.14,0.11
SN,AS,nidana,633,15.91,7.2,52.8,0.93,0.14,0.11
SN,AS,nidana,634,16.02,7.12,52.52,0.93,0.14,0.11
SN,AS,nidana,635,16.13,7.08,52.64,0.93,0.14,0.12
SN,AS,nidana,636,15.95,7.2,52.8,0.93,0.14,0.12
SN,AS,nidana,637,15.88,7.24,52.68,0.93,0.14,0.12
SN,AS,nidana,638,16.05,7.16,52.64,0.94,0.14,0.12
SN,AS,nidana,639,15.97,7.24,52.96,0.94,0.14,0.12
SN,AS,nidana,640,15.88,7.32,53.36,0.94,0.14,0.11
SN,AS,nidana,641,15.8,7.36,53.44,0.93,0.14,0.11
SN,AS,nidana,642,15.83,7.24,52.44,0.94,0.14,0.11
SN,AS,nidana,643,16.26,7.0,52.04,0.94,0.14,0.12
SN,AS,nidana,644,16.41,6.88,51.84,0.95,0.14,0.13
SN,AS,nidana,645,16.56,6.84,52.04,0.95,0.14,0.13
SN,AS,nidana,646,15.3,6.6,46.28,0.94,0.14,0.12
SN,AS,nidana,647,15.3,6.6,46.4,0.94,0.14,0.12
SN,AS,nidana,648,14.84,6.12,42.08,0.94,0.14,0.1
SN,AS,nidana,649,14.79,6.12,42.0,0.95,0.14,0.1
SN,AS,nidana,650,14.89,5.92,40.76,0.95,0.14,0.11
SN,AS,nidana,651,13.41,5.12,31.24,0.95,0.15,0.09
SN,AS,nidana,652,12.88,4.68,27.4,0.93,0.15,0.08
SN,AS,nidana,653,12.6,4.8,27.36,0.91,0.15,0.07
SN,AS,nidana,654,12.36,4.28,23.88,0.9,0.16,0.08
SN,AS,nidana,655,10.22,3.84,17.76,0.89,0.16,0.05
SN,AS,nidana,656,10.07,3.88,17.6,0.88,0.17,0.05
SN,AS,nidana,657,9.79,3.68,15.88,0.89,0.16,0.04
SN,AS,nidana,658,9.41,3.8,15.84,0.88,0.16,0.04
SN,AS,nidana,659,9.59,3.8,16.2,0.88,0.16,0.04
SN,AS,nidana,660,9.26,3.96,16.2,0.89,0.16,0.03
SN,AS,nidana,661,9.3,3.92,16.24,0.88,0.16,0.03
SN,AS,nidana,662,9.21,3.96,16.24,0.88,0.16,0.03
SN,AS,nidana,663,9.19,3.88,15.88,0.89,0.16,0.03
SN,AS,nidana,664,9.21,3.76,15.48,0.88,0.16,0.03
SN,AS,nidana,665,9.37,3.72,15.56,0.88,0.17,0.03
SN,AS,nidana,666,9.52,3.64,15.48,0.88,0.16,0.03
SN,AS,nidana,667,9.23,3.72,15.52,0.87,0.16,0.03
SN,AS,nidana,668,9.23,3.72,15.52,0.87,0.16,0.03
SN,AS,nidana,669,9.23,3.76,15.56,0.87,0.16,0.03
SN,AS,nidana,670,8.96,3.88,15.6,0.88,0.16,0.02
SN,AS,nidana,671,9.3,3.76,15.64,0.89,0.16,0.02
SN,AS,nidana,672,9.03,3.88,15.68,0.9,0.16,0.02
SN,AS,nidana,673,9.02,3.88,15.72,0.9,0.16,0.02
SN,AS,nidana,674,9.14,3.84,15.72,0.91,0.16,0.02
SN,AS,nidana,675,8.95,3.88,15.76,0.9,0.16,0.02
SN,AS,nidana,676,9.09,3.8,15.76,0.92,0.16,0.02
SN,AS,nidana,677,8.89,3.88,15.76,0.92,0.16,0.02
SN,AS,nidana,678,9.05,3.8,15.8,0.94,0.16,0.02
SN,AS,nidana,679,9.14,3.8,15.84,0.95,0.16,0.02
SN,AS,nidana,680,9.18,3.76,15.88,0.96,0.15,0.02
SN,AS,nidana,681,9.46,3.68,15.92,0.97,0.16,0.02
SN,AS,nidana,682,9.46,3.64,16.0,0.96,0.16,0.02
SN,AS,nidana,683,9.8,3.56,16.04,0.96,0.16,0.02
SN,AS,nidana,684,9.77,3.6,16.08,0.97,0.16,0.02
SN,AS,nidana,685,10.11,3.48,16.16,0.99,0.16,0.02
SN,AS,nidana,686,10.32,3.4,16.12,0.99,0.16,0.02
SN,AS,nidana,687,10.55,3.32,16.12,0.99,0.16,0.02
SN,AS,nidana,688,10.45,3.44,16.48,1.0,0.16,0.02
SN,AS,nidana,689,10.42,3.56,16.92,1.0,0.15,0.02
SN,AS,nidana,690,10.24,3.6,16.8,1.0,0.15,0.02
SN,AS,nidana,691,10.15,3.64,16.88,0.99,0.15,0.02
SN,AS,nidana,692,10.34,3.6,16.84,1.0,0.15,0.02
SN,AS,nidana,693,10.4,3.6,16.84,1.0,0.15,0.02
SN,AS,nidana,694,9.97,3.72,16.88,0.99,0.15,0.01
SN,AS,nidana,695,9.91,3.72,16.88,0.99,0.15,0.01
SN,AS,nidana,696,10.03,3.68,16.84,0.98,0.15,0.01
SN,AS,nidana,697,9.98,3.68,16.76,0.97,0.16,0.01
SN,AS,nidana,698,10.19,3.6,16.8,0.98,0.16,0.01
SN,AS,nidana,699,9.9,3.72,16.84,0.95,0.16,0.01
SN,AS,nidana,700,10.09,3.68,16.8,0.95,0.16,0.01
SN,AS,nidana,701,10.18,3.64,16.84,0.95,0.16,0.01
SN,AS,nidana,702,10.28,3.6,16.84,0.96,0.16,0.01
SN,AS,nidana,703,10.05,3.68,16.84,0.95,0.16,0.01
SN,AS,nidana,704,10.03,3.68,16.84,0.95,0.16,0.01
SN,AS,nidana,705,10.3,3.6,16.84,0.94,0.16,0.01
SN,AS,nidana,706,10.02,3.68,16.8,0.95,0.16,0.01
SN,AS,nidana,707,10.05,3.68,16.72,0.95,0.16,0.01
SN,AS,nidana,708,10.11,3.64,16.68,0.95,0.16,0.01
SN,AS,nidana,709,10.38,3.56,16.64,0.94,0.16,0.02
SN,AS,nidana,710,9.99,3.72,16.56,0.94,0.16,0.02
SN,AS,nidana,711,10.17,3.68,16.56,0.93,0.16,0.02
SN,AS,nidana,712,9.97,3.76,16.56,0.93,0.16,0.02
SN,AS,nidana,713,10.18,3.68,16.56,0.92,0.16,0.02
SN,AS,nidana,714,9.87,3.76,16.52,0.94,0.16,0.02
SN,AS,nidana,715,10.13,3.68,16.52,0.93,0.16,0.03
SN,AS,nidana,716,10.3,3.64,16.52,0.93,0.16,0.03
SN,AS,nidana,717,10.45,3.56,16.52,0.94,0.16,0.04
SN,AS,nidana,718,9.95,3.72,16.52,0.95,0.16,0.03
SN,AS,nidana,719,10.08,3.68,16.48,0.93,0.16,0.03
SN,AS,nidana,720,10.51,3.56,16.48,0.93,0.16,0.04
SN,AS,nidana,721,10.37,3.6,16.48,0.94,0.16,0.04
SN,AS,nidana,722,10.55,3.56,16.52,0.98,0.16,0.04
SN,AS,nidana,723,10.44,3.64,16.52,0.98,0.15,0.04
SN,AS,nidana,724,11.12,3.4,16.48,0.99,0.16,0.06
SN,AS,nidana,725,10.98,3.44,16.48,0.99,0.16,0.06
SN,AS,nidana,726,10.76,3.44,16.12,0.99,0.16,0.06
SN,AS,nidana,727,10.88,3.32,15.8,0.99,0.16,0.06
SN,AS,nidana,728,11.15,3.24,15.68,1.0,0.16,0.06
SN,AS,nidana,729,11.0,3.24,15.56,0.99,0.16,0.06
SN,AS,nidana,730,10.81,3.24,15.28,0.99,0.16,0.06
SN,AS,nidana,731,10.85,3.12,14.76,0.99,0.16,0.06
SN,AS,nidana,732,11.15,3.0,14.64,0.99,0.16,0.07
SN,AS,nidana,733,11.32,2.92,14.4,0.99,0.16,0.07
SN,AS,nidana,734,12.15,2.88,15.32,0.99,0.16,0.07
SN,AS,nidana,735,12.27,2.8,15.24,0.99,0.16,0.07
SN,AS,nidana,736,11.8,2.84,14.96,0.99,0.16,0.07
SN,AS,nidana,737,12.04,2.72,14.6,0.99,0.17,0.07
SN,AS,nidana,738,12.04,2.72,14.56,0.99,0.17,0.07
SN,AS,nidana,739,12.38,2.6,14.24,0.98,0.17,0.08
SN,AS,nidana,740,11.48,3.36,17.2,0.98,0.16,0.05
SN,AS,nidana,741,11.87,3.4,17.76,0.98,0.16,0.06
SN,AS,nidana,742,11.18,3.64,17.8,0.98,0.15,0.04
SN,AS,nidana,743,11.12,3.72,18.08,0.97,0.15,0.04
SN,AS,nidana,744,11.34,3.64,18.04,0.97,0.16,0.04
SN,AS,nidana,745,10.8,3.72,17.6,0.95,0.16,0.03
SN,AS,nidana,746,10.47,4.24,19.64,0.93,0.15,0.03
SN,AS,nidana,747,10.29,4.24,19.28,0.92,0.15,0.03
SN,AS,nidana,748,10.48,4.4,20.24,0.93,0.15,0.04
SN,AS,nidana,749,10.3,4.84,22.12,0.91,0.15,0.02
SN,AS,nidana,750,10.35,4.76,21.92,0.91,0.15,0.03
SN,AS,nidana,751,10.36,4.84,22.36,0.9,0.15,0.02
SN,AS,nidana,752,10.16,5.16,23.32,0.89,0.15,0.02
SN,AS,nidana,753,10.0,5.44,24.32,0.89,0.15,0.02
SN,AS,nidana,754,10.24,5.4,24.56,0.89,0.15,0.02
SN,AS,nidana,755,10.01,5.72,25.64,0.9,0.15,0.02
SN,AS,nidana,756,9.89,5.88,26.08,0.89,0.15,0.02
SN,AS,nidana,757,9.69,6.08,26.4,0.89,0.15,0.02
SN,AS,nidana,758,9.32,6.6,27.72,0.87,0.15,0.02
SN,AS,nidana,759,8.9,6.68,26.76,0.87,0.14,0.01
SN,AS,nidana,760,9.08,6.68,27.36,0.87,0.14,0.02
SN,AS,nidana,761,9.05,6.76,27.64,0.86,0.15,0.02
SN,AS,nidana,762,9.19,7.04,29.6,0.86,0.14,0.02
SN,AS,nidana,763,9.2,7.16,30.2,0.87,0.14,0.02
SN,AS,nidana,764,9.19,7.2,30.32,0.87,0.14,0.02
SN,AS,nidana,765,9.07,6.6,27.52,0.86,0.15,0.02
SN,AS,nidana,766,8.86,6.6,27.12,0.85,0.15,0.02
