Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,shareera,513,10.71,6.24,31.6,0.87,0.15,0.06
SN,AS,shareera,514,10.81,6.4,32.52,0.88,0.15,0.06
SN,AS,shareera,515,11.0,6.44,33.4,0.88,0.15,0.07
SN,AS,shareera,516,10.64,6.52,32.6,0.87,0.15,0.06
SN,AS,shareera,517,10.49,6.56,32.4,0.87,0.15,0.06
SN,AS,shareera,518,10.66,6.52,32.88,0.87,0.15,0.06
SN,AS,shareera,519,10.57,6.72,33.56,0.88,0.15,0.06
SN,AS,shareera,520,10.5,6.76,33.72,0.88,0.14,0.05
SN,AS,shareera,521,10.05,6.68,32.0,0.87,0.15,0.05
SN,AS,shareera,522,9.81,6.76,31.68,0.88,0.14,0.04
SN,AS,shareera,523,9.99,7.12,33.76,0.87,0.15,0.04
SN,AS,shareera,524,9.8,7.32,34.04,0.86,0.15,0.04
SN,AS,shareera,525,9.69,7.32,33.52,0.86,0.15,0.04
SN,AS,shareera,526,9.69,7.12,32.64,0.86,0.15,0.04
SN,AS,shareera,527,9.66,6.84,31.56,0.85,0.15,0.04
SN,AS,shareera,528,9.37,6.68,30.16,0.85,0.15,0.04
SN,AS,shareera,529,9.39,6.32,28.72,0.86,0.15,0.04
SN,AS,shareera,530,9.49,6.48,29.68,0.86,0.15,0.04
SN,AS,shareera,531,9.55,6.64,30.52,0.86,0.15,0.04
SN,AS,shareera,532,9.78,6.36,29.84,0.89,0.15,0.04
SN,AS,shareera,533,9.76,6.4,30.04,0.88,0.15,0.04
SN,AS,shareera,534,9.94,6.4,30.52,0.89,0.15,0.05
SN,AS,shareera,535,9.83,6.48,30.48,0.89,0.15,0.04
SN,AS,shareera,536,10.13,6.64,31.96,0.87,0.15,0.05
SN,AS,shareera,537,10.43,5.36,26.68,0.87,0.15,0.05
SN,AS,shareera,538,10.27,5.04,24.72,0.87,0.16,0.05
SN,AS,shareera,539,10.45,4.84,24.28,0.86,0.16,0.06
SN,AS,shareera,540,10.27,4.84,23.68,0.86,0.16,0.05
SN,AS,shareera,541,10.36,4.72,23.12,0.87,0.16,0.05
SN,AS,shareera,542,10.65,4.72,23.6,0.87,0.16,0.05
SN,AS,shareera,543,10.39,4.8,23.4,0.88,0.16,0.05
SN,AS,shareera,544,11.36,4.72,25.4,0.87,0.16,0.08
SN,AS,shareera,545,11.17,4.84,25.56,0.86,0.16,0.07
SN,AS,shareera,546,11.19,4.96,26.28,0.87,0.16,0.07
SN,AS,shareera,547,11.42,5.48,29.44,0.87,0.15,0.08
SN,AS,shareera,548,11.45,5.32,28.56,0.88,0.15,0.08
SN,AS,shareera,549,11.56,5.16,27.96,0.88,0.15,0.09
SN,AS,shareera,550,11.39,5.24,27.84,0.89,0.15,0.08
SN,AS,shareera,551,10.96,6.24,31.52,0.88,0.15,0.06
SN,AS,shareera,552,10.69,6.64,32.88,0.86,0.14,0.06
SN,AS,shareera,553,10.98,6.52,33.12,0.87,0.14,0.07
SN,AS,shareera,554,10.98,6.56,33.2,0.87,0.14,0.07
SN,AS,shareera,555,10.91,6.4,32.16,0.87,0.14,0.06
SN,AS,shareera,556,10.78,6.28,31.2,0.87,0.15,0.06
SN,AS,shareera,557,10.86,6.12,30.6,0.87,0.15,0.07
SN,AS,shareera,558,11.06,6.28,31.8,0.87,0.15,0.08
SN,AS,shareera,559,10.87,6.32,31.44,0.86,0.15,0.07
SN,AS,shareera,560,11.02,6.12,30.88,0.89,0.15,0.07
SN,AS,shareera,561,10.82,6.0,29.72,0.89,0.15,0.07
SN,AS,shareera,562,10.75,6.12,29.88,0.88,0.15,0.07
SN,AS,shareera,563,10.69,6.12,29.76,0.89,0.15,0.07
SN,AS,shareera,564,10.36,6.16,29.16,0.88,0.15,0.06
SN,AS,shareera,565,10.32,6.24,29.52,0.88,0.15,0.06
SN,AS,shareera,566,10.5,6.2,29.88,0.88,0.15,0.06
SN,AS,shareera,567,10.41,6.16,29.48,0.88,0.15,0.06
SN,AS,shareera,568,10.41,6.12,29.2,0.89,0.15,0.07
SN,AS,shareera,569,10.19,6.12,28.28,0.9,0.15,0.06
SN,AS,shareera,570,10.34,6.08,28.44,0.89,0.15,0.06
SN,AS,shareera,571,10.36,5.96,27.84,0.89,0.15,0.06
SN,AS,shareera,572,10.0,5.36,24.24,0.9,0.15,0.05
SN,AS,shareera,573,9.83,5.08,22.64,0.9,0.15,0.05
SN,AS,shareera,574,10.19,5.32,24.48,0.89,0.15,0.06
SN,AS,shareera,575,10.36,5.16,24.2,0.9,0.15,0.07
SN,AS,shareera,576,10.82,4.16,20.56,0.91,0.16,0.09
SN,AS,shareera,577,11.4,3.88,19.68,0.92,0.16,0.09
SN,AS,shareera,578,11.49,3.96,20.2,0.93,0.16,0.08
SN,AS,shareera,579,11.91,3.96,20.88,0.93,0.16,0.08
SN,AS,shareera,580,12.36,3.92,21.44,0.94,0.16,0.09
SN,AS,shareera,581,12.54,3.96,21.92,0.94,0.16,0.09
SN,AS,shareera,582,12.17,4.12,22.32,0.93,0.15,0.09
SN,AS,shareera,583,12.01,3.96,21.28,0.94,0.15,0.07
SN,AS,shareera,584,11.9,4.32,22.84,0.95,0.15,0.06
SN,AS,shareera,585,11.88,4.28,22.68,0.94,0.15,0.07
SN,AS,shareera,586,12.17,4.32,23.48,0.94,0.15,0.06
SN,AS,shareera,587,12.31,4.16,23.16,0.95,0.15,0.07
SN,AS,shareera,588,12.28,4.24,23.56,0.94,0.15,0.07
SN,AS,shareera,589,12.41,4.28,23.88,0.94,0.15,0.07
SN,AS,shareera,590,12.47,4.24,23.84,0.94,0.15,0.07
SN,AS,shareera,591,12.05,4.4,23.88,0.95,0.15,0.05
SN,AS,shareera,592,11.91,4.44,23.84,0.95,0.15,0.05
SN,AS,shareera,593,12.04,4.44,23.96,0.95,0.15,0.05
SN,AS,shareera,594,11.98,4.12,21.96,0.94,0.15,0.05
SN,AS,shareera,595,11.54,4.2,21.48,0.93,0.15,0.05
SN,AS,shareera,596,11.9,4.12,21.72,0.93,0.15,0.06
SN,AS,shareera,597,11.87,4.2,22.08,0.92,0.15,0.06
SN,AS,shareera,598,11.58,4.36,22.32,0.92,0.15,0.06
SN,AS,shareera,599,11.04,4.24,20.88,0.92,0.15,0.04
SN,AS,shareera,600,10.93,4.28,20.88,0.92,0.16,0.03
SN,AS,shareera,601,11.0,4.28,21.0,0.93,0.15,0.03
SN,AS,shareera,602,10.56,4.32,20.76,0.93,0.15,0.03
SN,AS,shareera,603,10.06,4.36,20.12,0.91,0.16,0.03
SN,AS,shareera,604,9.75,4.4,19.8,0.91,0.16,0.03
SN,AS,shareera,605,9.25,4.6,19.64,0.9,0.16,0.02
SN,AS,shareera,606,9.1,4.56,19.28,0.89,0.16,0.02
SN,AS,shareera,607,11.13,5.68,30.12,0.92,0.15,0.04
SN,AS,shareera,608,11.56,5.72,31.36,0.92,0.15,0.06
SN,AS,shareera,609,11.51,5.6,30.8,0.91,0.15,0.06
SN,AS,shareera,610,11.51,5.56,30.56,0.91,0.15,0.06
SN,AS,shareera,611,11.28,5.48,29.4,0.91,0.15,0.06
SN,AS,shareera,612,11.26,5.52,29.36,0.91,0.15,0.06
SN,AS,shareera,613,11.07,5.56,29.24,0.9,0.15,0.06
SN,AS,shareera,614,11.12,5.52,29.24,0.91,0.15,0.06
SN,AS,shareera,615,10.94,5.6,29.16,0.89,0.15,0.06
SN,AS,shareera,616,10.84,5.64,29.16,0.89,0.15,0.06
SN,AS,shareera,617,11.01,5.56,29.2,0.89,0.15,0.06
SN,AS,shareera,618,10.94,5.6,29.2,0.9,0.15,0.06
SN,AS,shareera,619,10.6,5.76,29.16,0.9,0.15,0.06
SN,AS,shareera,620,10.87,5.6,29.24,0.9,0.15,0.06
SN,AS,shareera,621,10.51,5.8,29.32,0.9,0.15,0.05
SN,AS,shareera,622,10.77,5.68,29.36,0.91,0.15,0.06
SN,AS,shareera,623,10.69,5.72,29.32,0.92,0.15,0.06
SN,AS,shareera,624,10.94,5.6,29.28,0.92,0.15,0.06
SN,AS,shareera,625,10.77,5.68,29.24,0.92,0.15,0.06
SN,AS,shareera,626,10.74,5.64,29.16,0.91,0.15,0.06
SN,AS,shareera,627,10.94,5.48,28.8,0.92,0.15,0.06
SN,AS,shareera,628,11.16,5.4,28.76,0.93,0.15,0.06
SN,AS,shareera,629,11.07,5.4,28.56,0.92,0.15,0.06
SN,AS,shareera,630,11.16,5.6,29.88,0.92,0.15,0.06
SN,AS,shareera,631,11.55,5.64,31.04,0.93,0.15,0.06
SN,AS,shareera,632,10.54,4.56,22.36,0.9,0.16,0.06
SN,AS,shareera,633,9.98,4.44,20.72,0.89,0.16,0.05
SN,AS,shareera,634,10.07,4.12,19.44,0.91,0.16,0.05
SN,AS,shareera,635,10.2,4.08,19.56,0.91,0.16,0.05
SN,AS,shareera,636,10.37,3.92,19.28,0.91,0.16,0.05
SN,AS,shareera,637,10.29,3.84,18.84,0.91,0.16,0.05
SN,AS,shareera,638,10.86,3.76,19.2,0.94,0.16,0.05
SN,AS,shareera,639,11.04,3.72,19.2,0.94,0.16,0.06
SN,AS,shareera,640,11.64,3.56,19.32,0.94,0.16,0.08
SN,AS,shareera,641,11.79,3.56,19.44,0.94,0.16,0.08
SN,AS,shareera,642,11.54,3.72,19.8,0.94,0.16,0.08
SN,AS,shareera,643,11.09,3.96,20.28,0.94,0.16,0.07
SN,AS,shareera,644,11.35,4.0,20.96,0.94,0.16,0.08
SN,AS,shareera,645,11.16,4.16,21.2,0.93,0.16,0.08
SN,AS,shareera,646,11.88,4.08,22.12,0.93,0.16,0.09
SN,AS,shareera,647,11.75,4.16,22.24,0.93,0.16,0.09
SN,AS,shareera,648,13.04,4.16,24.68,0.93,0.16,0.11
SN,AS,shareera,649,13.45,4.24,25.8,0.92,0.16,0.11
SN,AS,shareera,650,13.69,4.28,26.28,0.93,0.16,0.11
SN,AS,shareera,651,13.76,4.6,27.88,0.92,0.15,0.11
SN,AS,shareera,652,13.49,4.92,29.28,0.92,0.15,0.11
SN,AS,shareera,653,13.21,5.24,30.44,0.92,0.15,0.1
SN,AS,shareera,654,13.25,5.32,30.92,0.91,0.15,0.1
SN,AS,shareera,655,13.48,4.96,29.28,0.92,0.15,0.1
SN,AS,shareera,656,13.27,5.52,31.76,0.93,0.15,0.11
SN,AS,shareera,657,12.51,5.52,29.76,0.93,0.15,0.09
SN,AS,shareera,658,12.56,5.52,29.72,0.94,0.15,0.09
SN,AS,shareera,659,12.59,5.52,29.8,0.94,0.15,0.09
SN,AS,shareera,660,12.6,5.52,29.76,0.94,0.15,0.09
SN,AS,shareera,661,12.56,5.56,29.84,0.94,0.15,0.09
SN,AS,shareera,662,12.66,5.56,30.0,0.94,0.15,0.09
SN,AS,shareera,663,12.62,5.48,29.56,0.94,0.15,0.09
SN,AS,shareera,664,12.33,5.52,29.2,0.94,0.15,0.09
SN,AS,shareera,665,11.84,6.0,30.4,0.94,0.14,0.07
SN,AS,shareera,666,11.82,5.92,30.0,0.94,0.14,0.07
SN,AS,shareera,667,11.58,6.12,30.6,0.94,0.14,0.07
SN,AS,shareera,668,11.89,5.84,30.12,0.95,0.14,0.07
SN,AS,shareera,669,11.78,5.76,29.4,0.93,0.14,0.06
SN,AS,shareera,670,11.9,5.6,28.96,0.93,0.14,0.06
SN,AS,shareera,671,11.48,5.6,27.92,0.91,0.15,0.06
SN,AS,shareera,672,11.26,5.64,27.6,0.9,0.15,0.05
SN,AS,shareera,673,10.42,5.56,25.16,0.9,0.15,0.04
SN,AS,shareera,674,10.05,5.88,25.72,0.91,0.14,0.03
SN,AS,shareera,675,9.9,5.8,25.16,0.9,0.15,0.03
SN,AS,shareera,676,9.44,5.88,24.8,0.88,0.15,0.02
SN,AS,shareera,677,9.47,5.8,24.52,0.86,0.15,0.02
SN,AS,shareera,678,9.35,5.64,23.64,0.87,0.15,0.02
SN,AS,shareera,679,9.25,5.52,22.96,0.86,0.15,0.02
SN,AS,shareera,680,9.19,5.64,23.4,0.84,0.15,0.02
SN,AS,shareera,681,8.37,5.36,20.56,0.81,0.16,0.0
SN,AS,shareera,682,8.38,5.2,19.96,0.81,0.16,0.0
SN,AS,shareera,683,8.21,5.48,20.6,0.8,0.16,0.0
SN,AS,shareera,684,8.15,5.52,20.64,0.79,0.16,0.0
SN,AS,shareera,685,8.18,5.68,21.28,0.79,0.16,0.0
SN,AS,shareera,686,8.12,5.76,21.48,0.78,0.16,0.0
SN,AS,shareera,687,8.11,6.12,23.0,0.79,0.16,0.01
SN,AS,shareera,688,8.06,6.16,22.96,0.79,0.16,0.01
SN,AS,shareera,689,8.21,6.16,23.4,0.81,0.16,0.01
SN,AS,shareera,690,8.3,5.92,22.92,0.8,0.16,0.01
SN,AS,shareera,691,8.49,6.2,24.4,0.81,0.16,0.01
SN,AS,shareera,692,8.49,5.92,23.24,0.82,0.16,0.01
SN,AS,shareera,693,8.41,6.08,23.44,0.83,0.15,0.01
SN,AS,shareera,694,8.51,6.08,23.72,0.84,0.15,0.01
SN,AS,shareera,695,8.52,6.2,24.08,0.85,0.15,0.01
SN,AS,shareera,696,8.69,6.16,24.28,0.85,0.15,0.01
SN,AS,shareera,697,8.8,6.12,24.52,0.86,0.15,0.01
SN,AS,shareera,698,9.08,6.24,25.48,0.87,0.15,0.02
SN,AS,shareera,699,9.24,5.96,24.72,0.87,0.15,0.03
SN,AS,shareera,700,9.49,6.0,25.4,0.87,0.15,0.03
SN,AS,shareera,701,9.51,5.88,24.92,0.87,0.15,0.03
SN,AS,shareera,702,9.5,5.64,23.84,0.88,0.15,0.04
SN,AS,shareera,703,9.67,5.4,23.24,0.87,0.15,0.04
SN,AS,shareera,704,9.79,5.36,23.28,0.88,0.15,0.04
SN,AS,shareera,705,10.08,5.16,22.92,0.89,0.15,0.04
SN,AS,shareera,706,10.29,4.88,22.12,0.91,0.15,0.04
SN,AS,shareera,707,10.37,4.84,22.04,0.92,0.15,0.04
SN,AS,shareera,708,10.66,4.56,21.48,0.91,0.15,0.04
SN,AS,shareera,709,10.78,4.68,22.36,0.92,0.15,0.04
SN,AS,shareera,710,10.66,4.72,22.44,0.92,0.15,0.04
SN,AS,shareera,711,10.45,4.88,22.68,0.91,0.15,0.04
SN,AS,shareera,712,10.54,4.68,21.76,0.91,0.15,0.03
SN,AS,shareera,713,10.39,4.84,22.16,0.91,0.15,0.03
SN,AS,shareera,714,10.31,4.84,22.0,0.91,0.15,0.03
SN,AS,shareera,715,10.41,4.68,21.24,0.91,0.16,0.03
SN,AS,shareera,716,10.53,4.28,19.68,0.9,0.16,0.04
SN,AS,shareera,717,10.44,4.32,19.72,0.9,0.16,0.04
SN,AS,shareera,718,10.52,4.12,19.16,0.89,0.16,0.04
SN,AS,shareera,719,10.4,4.04,18.44,0.89,0.16,0.04
SN,AS,shareera,720,10.49,3.88,17.92,0.9,0.16,0.04
SN,AS,shareera,721,10.27,3.92,17.72,0.91,0.16,0.04
SN,AS,shareera,722,10.07,3.96,17.52,0.92,0.16,0.04
SN,AS,shareera,723,9.86,3.8,16.72,0.92,0.16,0.03
SN,AS,shareera,724,9.37,3.8,15.84,0.92,0.16,0.02
SN,AS,shareera,725,9.01,3.92,15.8,0.91,0.16,0.01
SN,AS,shareera,726,9.19,3.6,14.76,0.93,0.16,0.01
SN,AS,shareera,727,9.32,3.76,15.64,0.94,0.16,0.01
SN,AS,shareera,728,9.28,3.84,15.92,0.94,0.16,0.01
SN,AS,shareera,729,9.39,3.84,16.16,0.94,0.16,0.01
SN,AS,shareera,730,9.05,4.2,17.08,0.92,0.16,0.01
SN,AS,shareera,731,9.12,4.2,17.28,0.92,0.16,0.01
SN,AS,shareera,732,9.04,4.2,17.24,0.92,0.16,0.01
SN,AS,shareera,733,8.84,4.28,17.16,0.91,0.16,0.01
SN,AS,shareera,734,8.82,4.12,16.28,0.91,0.16,0.01
SN,AS,shareera,735,8.85,4.32,17.0,0.9,0.16,0.01
SN,AS,shareera,736,9.09,4.12,16.64,0.89,0.16,0.01
SN,AS,shareera,737,9.07,4.16,16.76,0.88,0.16,0.01
SN,AS,shareera,738,9.18,3.96,16.12,0.88,0.16,0.01
SN,AS,shareera,739,9.09,3.92,15.76,0.87,0.16,0.01
SN,AS,shareera,740,8.82,3.96,15.64,0.87,0.16,0.0
SN,AS,shareera,741,8.76,4.0,15.68,0.87,0.16,0.0
SN,AS,shareera,742,9.06,3.84,15.48,0.88,0.16,0.0
SN,AS,shareera,743,9.59,3.84,16.32,0.9,0.16,0.01
SN,AS,shareera,744,9.61,3.84,16.4,0.91,0.16,0.01
SN,AS,shareera,745,9.4,3.92,16.48,0.89,0.16,0.01
SN,AS,shareera,746,9.52,3.84,16.32,0.89,0.16,0.01
SN,AS,shareera,747,9.51,3.84,16.28,0.88,0.16,0.01
SN,AS,shareera,748,9.33,3.8,15.84,0.87,0.16,0.01
SN,AS,shareera,749,9.41,3.64,15.4,0.88,0.16,0.01
SN,AS,shareera,750,9.44,3.64,15.36,0.87,0.16,0.01
SN,AS,shareera,751,9.41,3.64,15.28,0.87,0.16,0.01
SN,AS,shareera,752,9.37,3.44,14.4,0.86,0.17,0.01
SN,AS,shareera,753,9.43,3.48,14.52,0.84,0.17,0.01
SN,AS,shareera,754,9.17,3.6,14.52,0.83,0.17,0.01
SN,AS,shareera,755,9.39,3.28,13.56,0.83,0.17,0.01
SN,AS,shareera,756,9.3,3.28,13.4,0.83,0.17,0.01
SN,AS,shareera,757,9.34,3.28,13.36,0.84,0.17,0.01
SN,AS,shareera,758,9.56,3.16,13.16,0.87,0.17,0.01
SN,AS,shareera,759,9.31,3.2,13.04,0.88,0.17,0.01
SN,AS,shareera,760,9.32,2.84,11.56,0.89,0.17,0.01
SN,AS,shareera,761,9.46,2.76,11.48,0.88,0.18,0.01
SN,AS,shareera,762,9.62,2.6,10.92,0.89,0.18,0.02
SN,AS,shareera,763,9.58,2.6,10.96,0.91,0.17,0.02
SN,AS,shareera,764,9.71,2.6,11.08,0.91,0.17,0.02
SN,AS,shareera,765,9.75,2.52,10.72,0.9,0.18,0.02
SN,AS,shareera,766,9.87,2.48,10.6,0.9,0.18,0.02
SN,AS,shareera,767,9.62,2.52,10.6,0.89,0.18,0.02
SN,AS,shareera,768,8.84,2.56,9.88,0.88,0.18,0.0
SN,AS,shareera,769,9.4,2.6,10.76,0.86,0.18,0.02
SN,AS,shareera,770,9.57,2.52,10.6,0.87,0.18,0.02
SN,AS,shareera,771,9.63,2.52,10.72,0.89,0.18,0.02
SN,AS,shareera,772,9.98,2.44,10.76,0.9,0.18,0.02
SN,AS,shareera,773,9.95,2.44,10.72,0.9,0.18,0.02
SN,AS,shareera,774,10.1,2.48,11.08,0.9,0.18,0.02
SN,AS,shareera,775,9.88,2.4,10.6,0.92,0.18,0.02
SN,AS,shareera,776,9.97,2.44,10.88,0.92,0.18,0.02
SN,AS,shareera,777,9.84,2.48,10.88,0.92,0.18,0.02
SN,AS,shareera,778,9.83,2.36,10.56,0.95,0.17,0.02
SN,AS,shareera,779,10.18,2.2,10.16,0.96,0.18,0.02
SN,AS,shareera,780,10.1,2.32,10.48,0.97,0.17,0.02
SN,AS,shareera,781,10.18,2.24,10.16,0.98,0.17,0.02
SN,AS,shareera,782,10.09,2.24,10.16,0.98,0.17,0.02
SN,AS,shareera,783,10.16,2.28,10.4,0.98,0.17,0.02
SN,AS,shareera,784,10.34,2.24,10.44,0.96,0.17,0.02
SN,AS,shareera,785,10.45,2.24,10.56,0.98,0.17,0.02
SN,AS,shareera,786,10.18,2.28,10.36,0.98,0.17,0.02
SN,AS,shareera,787,10.13,2.2,10.0,0.98,0.17,0.02
SN,AS,shareera,788,10.09,2.2,9.92,0.98,0.17,0.02
SN,AS,shareera,789,10.05,2.2,9.88,0.96,0.18,0.02
SN,AS,shareera,790,10.38,2.24,10.48,0.96,0.18,0.02
SN,AS,shareera,791,10.45,2.24,10.6,0.96,0.18,0.02
SN,AS,shareera,792,10.59,2.24,10.72,0.96,0.18,0.02
SN,AS,shareera,793,11.15,2.2,11.0,0.95,0.18,0.04
SN,AS,shareera,794,10.67,2.16,10.2,0.94,0.18,0.02
SN,AS,shareera,795,10.69,2.16,10.24,0.94,0.18,0.02
SN,AS,shareera,796,10.91,2.16,10.48,0.94,0.18,0.04
SN,AS,shareera,797,11.21,2.12,10.56,0.94,0.18,0.06
SN,AS,shareera,798,11.49,2.12,10.84,0.94,0.18,0.06
SN,AS,shareera,799,11.34,2.12,10.64,0.94,0.18,0.06
SN,AS,shareera,800,12.08,1.96,10.56,0.94,0.18,0.06
SN,AS,shareera,801,11.88,1.96,10.4,0.94,0.18,0.06
SN,AS,shareera,802,12.41,1.96,10.88,0.94,0.18,0.08
SN,AS,shareera,803,12.4,2.0,10.96,0.94,0.18,0.08
SN,AS,shareera,804,12.5,2.0,11.12,0.94,0.18,0.08
SN,AS,shareera,805,12.26,2.16,11.88,0.96,0.18,0.07
SN,AS,shareera,806,12.04,2.2,12.0,0.96,0.18,0.07
SN,AS,shareera,807,11.79,2.28,12.2,0.96,0.17,0.07
SN,AS,shareera,808,11.96,2.24,12.16,0.96,0.17,0.07
SN,AS,shareera,809,11.95,2.24,12.04,0.98,0.17,0.07
SN,AS,shareera,810,11.62,2.4,12.44,0.95,0.17,0.07
SN,AS,shareera,811,11.55,2.4,12.4,0.95,0.17,0.07
SN,AS,shareera,812,11.37,2.48,12.72,0.94,0.17,0.06
SN,AS,shareera,813,11.59,2.44,12.72,0.93,0.17,0.07
SN,AS,shareera,814,11.44,2.44,12.64,0.92,0.18,0.07
SN,AS,shareera,815,11.36,2.36,12.04,0.92,0.18,0.07
SN,AS,shareera,816,10.97,2.4,11.92,0.9,0.18,0.07
SN,AS,shareera,817,10.9,2.4,11.8,0.9,0.18,0.07
SN,AS,shareera,818,11.12,2.32,11.56,0.91,0.18,0.07
SN,AS,shareera,819,10.95,2.32,11.44,0.91,0.18,0.07
SN,AS,shareera,820,11.0,2.32,11.32,0.91,0.18,0.07
SN,AS,shareera,821,10.61,2.28,10.76,0.91,0.18,0.05
SN,AS,shareera,822,10.3,2.28,10.4,0.91,0.18,0.04
SN,AS,shareera,823,10.16,2.24,10.0,0.91,0.18,0.04
SN,AS,shareera,824,10.11,2.28,10.08,0.89,0.18,0.04
SN,AS,shareera,825,9.88,2.28,9.76,0.89,0.18,0.04
SN,AS,shareera,826,9.79,2.28,9.56,0.89,0.18,0.04
SN,AS,shareera,827,9.21,2.28,8.92,0.89,0.18,0.02
SN,AS,shareera,828,8.95,2.28,8.72,0.89,0.18,0.02
SN,AS,shareera,829,8.88,2.32,8.84,0.9,0.18,0.02
SN,AS,shareera,830,8.86,2.0,7.56,0.88,0.19,0.02
SN,AS,shareera,831,8.66,2.12,7.84,0.87,0.19,0.02
SN,AS,shareera,832,8.87,2.16,8.12,0.89,0.18,0.02
SN,AS,shareera,833,8.89,2.2,8.24,0.89,0.18,0.02
SN,AS,shareera,834,9.16,2.2,8.48,0.89,0.18,0.02
SN,AS,shareera,835,9.31,2.16,8.6,0.89,0.18,0.02
SN,AS,shareera,836,9.48,2.24,9.12,0.89,0.18,0.02
SN,AS,shareera,837,9.09,2.56,10.0,0.92,0.17,0.02
SN,AS,shareera,838,8.89,2.6,10.04,0.91,0.17,0.02
SN,AS,shareera,839,8.85,2.68,10.28,0.9,0.17,0.01
SN,AS,shareera,840,8.85,2.68,10.28,0.9,0.17,0.01
SN,AS,shareera,841,9.11,2.64,10.36,0.89,0.17,0.02
SN,AS,shareera,842,9.16,2.76,10.72,0.9,0.17,0.01
SN,AS,shareera,843,8.7,2.8,10.48,0.9,0.17,0.0
SN,AS,shareera,844,8.38,2.96,10.84,0.88,0.17,0.0
SN,AS,shareera,845,8.33,3.04,11.16,0.88,0.17,0.0
SN,AS,shareera,846,8.41,3.04,11.2,0.88,0.17,0.0
SN,AS,shareera,847,8.23,3.08,11.16,0.87,0.17,0.0
SN,AS,shareera,848,8.22,3.08,11.16,0.87,0.17,0.0
SN,AS,shareera,849,8.16,3.04,11.0,0.88,0.17,0.0
SN,AS,shareera,850,8.07,3.04,10.92,0.88,0.17,0.0
SN,AS,shareera,851,8.01,3.04,10.88,0.87,0.17,0.0
SN,AS,shareera,852,7.97,3.12,11.08,0.88,0.17,0.0
SN,AS,shareera,853,7.97,3.12,11.08,0.88,0.17,0.0
SN,AS,shareera,854,7.73,3.12,10.8,0.88,0.17,0.0
SN,AS,shareera,855,7.73,3.12,10.8,0.88,0.17,0.0
SN,AS,shareera,856,7.81,3.0,10.48,0.91,0.17,0.0
SN,AS,shareera,857,7.9,2.88,10.16,0.92,0.17,0.0
SN,AS,shareera,858,7.85,2.88,10.0,0.92,0.17,0.0
SN,AS,shareera,859,7.6,2.92,9.84,0.9,0.17,0.0
SN,AS,shareera,860,7.36,2.8,9.16,0.89,0.17,0.0
SN,AS,shareera,861,7.39,2.68,8.8,0.88,0.18,0.0
SN,AS,shareera,862,7.48,2.32,7.64,0.86,0.19,0.0
SN,AS,shareera,863,7.47,2.32,7.56,0.88,0.19,0.0
SN,AS,shareera,864,7.52,2.24,7.28,0.86,0.19,0.0
SN,AS,shareera,865,7.58,2.28,7.56,0.84,0.19,0.0
SN,AS,shareera,866,7.34,2.36,7.6,0.81,0.19,0.0
SN,AS,shareera,867,7.12,2.24,7.2,0.79,0.2,0.0
SN,AS,shareera,868,7.23,2.28,7.36,0.79,0.2,0.0
SN,AS,shareera,869,7.44,2.16,7.08,0.81,0.2,0.0
SN,AS,shareera,870,7.47,2.12,7.04,0.81,0.2,0.0
SN,AS,shareera,871,7.13,2.16,6.92,0.8,0.2,0.0
SN,AS,shareera,872,7.37,2.16,7.08,0.78,0.2,0.0
SN,AS,shareera,873,7.29,2.24,7.16,0.77,0.21,0.0
SN,AS,shareera,874,7.36,2.24,7.16,0.77,0.21,0.0
SN,AS,shareera,875,7.5,2.24,7.24,0.79,0.2,0.0
SN,AS,shareera,876,7.96,2.24,7.56,0.8,0.2,0.0
SN,AS,shareera,877,8.3,2.24,7.96,0.82,0.2,0.0
SN,AS,shareera,878,8.61,2.28,8.28,0.84,0.19,0.0
SN,AS,shareera,879,9.83,2.4,9.84,0.85,0.19,0.02
SN,AS,shareera,880,9.9,2.68,11.36,0.85,0.18,0.03
SN,AS,shareera,881,9.86,2.76,11.72,0.86,0.18,0.03
SN,AS,shareera,882,9.74,2.8,11.8,0.84,0.18,0.03
SN,AS,shareera,883,9.68,2.92,12.28,0.84,0.18,0.03
SN,AS,shareera,884,9.73,2.92,12.4,0.85,0.18,0.03
SN,AS,shareera,885,9.91,3.08,13.2,0.86,0.17,0.03
SN,AS,shareera,886,9.87,3.12,13.28,0.86,0.17,0.03
SN,AS,shareera,887,9.89,3.28,14.0,0.87,0.17,0.02
SN,AS,shareera,888,9.84,3.44,14.56,0.87,0.17,0.02
SN,AS,shareera,889,9.99,3.52,15.28,0.88,0.17,0.02
SN,AS,shareera,890,9.88,3.6,15.4,0.88,0.16,0.02
SN,AS,shareera,891,9.92,3.64,15.68,0.9,0.16,0.02
SN,AS,shareera,892,9.94,3.72,16.12,0.9,0.16,0.02
SN,AS,shareera,893,10.35,3.68,16.6,0.91,0.16,0.03
SN,AS,shareera,894,10.51,3.6,16.52,0.92,0.16,0.03
SN,AS,shareera,895,10.51,4.04,18.44,0.94,0.15,0.04
SN,AS,shareera,896,10.66,4.04,18.56,0.94,0.15,0.04
SN,AS,shareera,897,10.63,4.04,18.6,0.95,0.15,0.04
SN,AS,shareera,898,10.82,4.0,18.8,0.95,0.15,0.04
SN,AS,shareera,899,10.73,4.0,18.64,0.95,0.15,0.04
