Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,uttara,1,11.12,5.08,27.28,0.94,0.15,0.05
SN,AS,uttara,2,11.16,5.16,27.76,0.93,0.15,0.05
SN,AS,uttara,3,11.22,5.16,27.76,0.92,0.15,0.05
SN,AS,uttara,4,11.39,5.2,28.2,0.91,0.15,0.05
SN,AS,uttara,5,10.43,4.88,23.56,0.91,0.15,0.02
SN,AS,uttara,6,10.62,5.04,24.64,0.91,0.15,0.02
SN,AS,uttara,7,10.98,4.84,24.64,0.91,0.15,0.03
SN,AS,uttara,8,10.91,4.88,24.76,0.92,0.15,0.03
SN,AS,uttara,9,11.05,4.84,24.8,0.92,0.15,0.03
SN,AS,uttara,10,11.31,4.68,24.44,0.91,0.15,0.03
SN,AS,uttara,11,11.35,4.68,24.32,0.91,0.15,0.03
SN,AS,uttara,12,11.43,4.68,24.48,0.91,0.15,0.03
SN,AS,uttara,13,11.49,4.44,23.6,0.91,0.15,0.04
SN,AS,uttara,14,11.79,4.44,24.2,0.91,0.15,0.04
SN,AS,uttara,15,11.57,4.56,24.36,0.9,0.15,0.04
SN,AS,uttara,16,11.78,4.32,23.24,0.92,0.16,0.05
SN,AS,uttara,17,11.41,4.2,21.88,0.9,0.16,0.05
SN,AS,uttara,18,11.21,4.28,21.92,0.9,0.16,0.05
SN,AS,uttara,19,10.71,4.12,20.24,0.9,0.16,0.04
SN,AS,uttara,20,10.54,4.16,20.08,0.9,0.16,0.03
SN,AS,uttara,21,10.86,4.72,23.28,0.91,0.16,0.04
SN,AS,uttara,22,10.77,4.92,24.28,0.89,0.16,0.04
SN,AS,uttara,23,10.75,5.24,25.68,0.91,0.15,0.04
SN,AS,uttara,24,10.93,5.32,26.32,0.92,0.15,0.04
SN,AS,uttara,25,11.2,5.32,26.92,0.92,0.15,0.05
SN,AS,uttara,26,11.54,5.16,27.04,0.92,0.15,0.05
SN,AS,uttara,27,11.59,5.32,27.96,0.92,0.15,0.05
SN,AS,uttara,28,11.84,5.44,29.12,0.9,0.15,0.06
SN,AS,uttara,29,11.73,5.24,27.88,0.91,0.15,0.06
SN,AS,uttara,30,11.65,5.2,27.52,0.91,0.15,0.06
SN,AS,uttara,31,11.48,5.08,26.64,0.91,0.15,0.06
SN,AS,uttara,32,11.03,5.24,26.12,0.91,0.15,0.05
SN,AS,uttara,33,10.88,5.32,26.08,0.89,0.15,0.05
SN,AS,uttara,34,10.61,5.44,26.04,0.9,0.15,0.05
SN,AS,uttara,35,10.92,5.36,26.44,0.9,0.15,0.06
SN,AS,uttara,36,10.88,5.36,26.56,0.9,0.15,0.06
SN,AS,uttara,37,10.98,5.28,26.44,0.9,0.15,0.07
SN,AS,uttara,38,10.74,5.32,26.08,0.89,0.15,0.06
SN,AS,uttara,39,10.28,5.48,25.8,0.87,0.16,0.06
SN,AS,uttara,40,10.48,5.4,25.8,0.89,0.15,0.06
SN,AS,uttara,41,10.38,5.4,25.48,0.9,0.15,0.05
SN,AS,uttara,42,10.56,5.32,25.44,0.9,0.15,0.06
SN,AS,uttara,43,10.74,5.2,25.32,0.91,0.15,0.07
SN,AS,uttara,44,10.94,5.16,25.6,0.91,0.15,0.07
SN,AS,uttara,45,10.99,5.12,25.64,0.91,0.15,0.07
SN,AS,uttara,46,10.73,4.56,22.28,0.9,0.16,0.06
SN,AS,uttara,47,10.74,4.36,21.12,0.9,0.16,0.06
SN,AS,uttara,48,10.8,4.0,19.64,0.88,0.16,0.07
SN,AS,uttara,49,10.78,3.96,19.52,0.87,0.17,0.07
SN,AS,uttara,50,10.41,3.96,18.92,0.87,0.17,0.06
SN,AS,uttara,51,10.35,3.96,18.8,0.87,0.17,0.06
SN,AS,uttara,52,9.8,3.84,17.4,0.88,0.17,0.06
SN,AS,uttara,53,9.34,3.72,16.32,0.9,0.16,0.05
SN,AS,uttara,54,9.7,3.68,16.76,0.9,0.17,0.07
SN,AS,uttara,55,9.78,3.64,16.8,0.9,0.17,0.07
SN,AS,uttara,56,9.96,3.6,16.84,0.9,0.17,0.07
SN,AS,uttara,57,10.41,3.44,16.84,0.9,0.17,0.07
SN,AS,uttara,58,10.45,3.44,16.88,0.91,0.17,0.07
SN,AS,uttara,59,10.94,3.32,16.88,0.9,0.17,0.07
SN,AS,uttara,60,10.47,3.48,16.88,0.91,0.17,0.06
SN,AS,uttara,61,10.73,3.44,16.88,0.91,0.17,0.06
SN,AS,uttara,62,10.61,3.48,16.96,0.91,0.17,0.05
SN,AS,uttara,63,10.62,3.52,17.0,0.9,0.17,0.05
SN,AS,uttara,64,10.66,3.52,17.0,0.92,0.16,0.05
SN,AS,uttara,65,10.73,3.52,17.04,0.91,0.16,0.05
SN,AS,uttara,66,10.86,3.48,17.04,0.91,0.16,0.06
SN,AS,uttara,67,10.67,3.56,17.08,0.91,0.16,0.04
SN,AS,uttara,68,10.46,3.64,17.12,0.91,0.16,0.03
SN,AS,uttara,69,10.15,3.76,17.08,0.91,0.16,0.03
SN,AS,uttara,70,10.05,3.8,17.12,0.92,0.16,0.03
SN,AS,uttara,71,10.04,3.76,17.08,0.93,0.16,0.03
SN,AS,uttara,72,10.0,3.8,17.08,0.93,0.16,0.03
SN,AS,uttara,73,9.93,3.84,17.12,0.94,0.16,0.03
SN,AS,uttara,74,9.62,3.96,17.16,0.94,0.15,0.03
SN,AS,uttara,75,9.48,4.0,17.16,0.93,0.16,0.03
SN,AS,uttara,76,9.32,4.08,17.2,0.92,0.15,0.02
SN,AS,uttara,77,9.71,3.92,17.16,0.93,0.16,0.02
SN,AS,uttara,78,9.58,4.0,17.16,0.91,0.16,0.02
SN,AS,uttara,79,9.41,4.08,17.2,0.91,0.16,0.01
SN,AS,uttara,80,9.44,4.12,17.2,0.91,0.16,0.01
SN,AS,uttara,81,9.23,4.2,17.12,0.91,0.15,0.01
SN,AS,uttara,82,8.94,4.32,17.16,0.92,0.15,0.01
SN,AS,uttara,83,8.98,4.28,17.12,0.92,0.15,0.01
SN,AS,uttara,84,8.92,4.28,17.08,0.92,0.15,0.01
SN,AS,uttara,85,9.01,4.2,17.0,0.92,0.15,0.01
SN,AS,uttara,86,8.77,4.28,17.0,0.93,0.15,0.01
SN,AS,uttara,87,8.5,4.44,16.88,0.92,0.15,0.01
SN,AS,uttara,88,8.9,4.24,16.8,0.94,0.15,0.02
SN,AS,uttara,89,9.27,4.04,16.76,0.95,0.15,0.03
SN,AS,uttara,90,9.3,4.0,16.76,0.95,0.15,0.03
SN,AS,uttara,91,9.11,4.08,16.72,0.94,0.15,0.02
SN,AS,uttara,92,8.99,4.12,16.68,0.94,0.15,0.02
SN,AS,uttara,93,8.92,4.12,16.6,0.95,0.15,0.02
SN,AS,uttara,94,8.86,4.12,16.6,0.95,0.15,0.02
SN,AS,uttara,95,8.75,4.2,16.56,0.94,0.15,0.02
SN,AS,uttara,96,8.87,4.2,16.56,0.95,0.15,0.02
SN,AS,uttara,97,8.71,4.28,16.64,0.94,0.15,0.02
SN,AS,uttara,98,8.92,4.2,16.64,0.93,0.15,0.03
SN,AS,uttara,99,9.19,4.08,16.6,0.94,0.15,0.03
SN,AS,uttara,100,9.3,4.04,16.6,0.95,0.15,0.03
SN,AS,uttara,101,9.41,4.0,16.52,0.95,0.15,0.03
SN,AS,uttara,102,9.28,4.08,16.48,0.95,0.15,0.03
SN,AS,uttara,103,9.64,3.92,16.48,0.96,0.15,0.04
SN,AS,uttara,104,9.43,4.0,16.48,0.96,0.15,0.04
SN,AS,uttara,105,9.54,3.92,16.48,0.96,0.15,0.04
SN,AS,uttara,106,9.43,3.96,16.56,0.95,0.15,0.04
SN,AS,uttara,107,9.42,4.0,16.56,0.95,0.15,0.04
SN,AS,uttara,108,9.67,3.88,16.56,0.95,0.16,0.04
SN,AS,uttara,109,9.39,4.0,16.6,0.94,0.16,0.04
SN,AS,uttara,110,9.29,4.04,16.64,0.93,0.16,0.04
SN,AS,uttara,111,9.23,4.04,16.72,0.93,0.16,0.04
SN,AS,uttara,112,9.27,4.0,16.8,0.93,0.16,0.04
SN,AS,uttara,113,9.08,4.08,16.8,0.93,0.16,0.03
SN,AS,uttara,114,9.11,4.08,16.8,0.93,0.16,0.03
SN,AS,uttara,115,9.28,3.96,16.76,0.93,0.16,0.03
SN,AS,uttara,116,9.19,4.0,16.76,0.94,0.16,0.03
SN,AS,uttara,117,9.39,3.88,16.72,0.94,0.16,0.03
SN,AS,uttara,118,9.64,3.8,16.72,0.94,0.16,0.03
SN,AS,uttara,119,9.72,3.76,16.72,0.94,0.16,0.03
SN,AS,uttara,120,9.93,3.68,16.76,0.95,0.16,0.03
SN,AS,uttara,121,9.74,3.72,16.76,0.94,0.16,0.03
SN,AS,uttara,122,10.07,3.6,16.72,0.96,0.16,0.03
SN,AS,uttara,123,9.9,3.64,16.72,0.97,0.16,0.02
SN,AS,uttara,124,9.65,3.72,16.76,0.97,0.16,0.02
SN,AS,uttara,125,9.78,3.68,16.76,0.97,0.16,0.02
SN,AS,uttara,126,9.79,3.68,16.8,0.97,0.16,0.03
SN,AS,uttara,127,9.67,3.72,16.8,0.96,0.16,0.03
SN,AS,uttara,128,9.53,3.8,16.92,0.96,0.16,0.02
SN,AS,uttara,129,9.7,3.76,16.88,0.96,0.16,0.02
SN,AS,uttara,130,9.48,3.84,16.84,0.96,0.16,0.02
SN,AS,uttara,131,9.64,3.76,16.8,0.97,0.15,0.02
SN,AS,uttara,132,9.8,3.68,16.8,0.96,0.16,0.02
SN,AS,uttara,133,9.74,3.72,16.76,0.96,0.16,0.02
SN,AS,uttara,134,9.57,3.76,16.76,0.96,0.16,0.02
SN,AS,uttara,135,9.76,3.72,16.72,0.97,0.16,0.02
SN,AS,uttara,136,9.73,3.76,16.64,0.96,0.16,0.02
SN,AS,uttara,137,10.25,3.56,16.56,0.97,0.16,0.03
SN,AS,uttara,138,10.39,3.48,16.56,0.97,0.16,0.05
SN,AS,uttara,139,10.39,3.48,16.56,0.97,0.16,0.05
SN,AS,uttara,140,10.26,3.56,16.6,0.97,0.16,0.04
SN,AS,uttara,141,10.47,3.52,16.64,0.95,0.16,0.06
SN,AS,uttara,142,10.66,3.48,16.64,0.95,0.16,0.07
SN,AS,uttara,143,10.68,3.48,16.68,0.95,0.16,0.08
SN,AS,uttara,144,10.66,3.48,16.68,0.93,0.16,0.08
SN,AS,uttara,145,10.64,3.48,16.64,0.93,0.16,0.08
SN,AS,uttara,146,10.88,3.4,16.64,0.93,0.16,0.08
SN,AS,uttara,147,10.76,3.44,16.68,0.93,0.16,0.08
SN,AS,uttara,148,10.86,3.44,16.68,0.93,0.16,0.08
SN,AS,uttara,149,11.02,3.4,16.68,0.93,0.16,0.08
SN,AS,uttara,150,10.94,3.44,16.72,0.93,0.16,0.08
SN,AS,uttara,151,10.68,3.52,16.72,0.92,0.16,0.07
SN,AS,uttara,152,11.25,3.32,16.72,0.93,0.16,0.08
SN,AS,uttara,153,11.19,3.32,16.6,0.93,0.16,0.08
SN,AS,uttara,154,11.56,3.2,16.6,0.93,0.16,0.1
SN,AS,uttara,155,11.75,3.16,16.64,0.94,0.16,0.1
SN,AS,uttara,156,11.78,3.16,16.6,0.94,0.16,0.1
SN,AS,uttara,157,12.22,3.04,16.56,0.95,0.16,0.12
SN,AS,uttara,158,12.13,3.08,16.56,0.95,0.16,0.12
SN,AS,uttara,159,12.94,2.88,16.56,0.96,0.16,0.12
SN,AS,uttara,160,12.43,3.0,16.6,0.96,0.16,0.12
SN,AS,uttara,161,13.14,2.84,16.56,0.97,0.16,0.14
SN,AS,uttara,162,12.48,3.0,16.64,0.95,0.16,0.12
SN,AS,uttara,163,12.23,3.08,16.68,0.95,0.16,0.1
SN,AS,uttara,164,11.63,3.24,16.68,0.95,0.16,0.09
SN,AS,uttara,165,11.42,3.32,16.68,0.95,0.16,0.08
SN,AS,uttara,166,11.29,3.32,16.64,0.95,0.16,0.07
SN,AS,uttara,167,10.83,3.44,16.72,0.95,0.16,0.06
SN,AS,uttara,168,10.81,3.44,16.68,0.95,0.16,0.06
SN,AS,uttara,169,10.69,3.48,16.64,0.97,0.16,0.06
SN,AS,uttara,170,10.63,3.48,16.68,0.95,0.16,0.06
SN,AS,uttara,171,10.88,3.44,16.72,0.95,0.16,0.07
SN,AS,uttara,172,10.6,3.52,16.68,0.93,0.16,0.07
SN,AS,uttara,173,10.49,3.52,16.68,0.93,0.16,0.07
SN,AS,uttara,174,10.42,3.56,16.68,0.93,0.16,0.07
SN,AS,uttara,175,10.1,3.64,16.6,0.91,0.16,0.07
SN,AS,uttara,176,10.3,3.56,16.6,0.92,0.16,0.07
SN,AS,uttara,177,10.1,3.64,16.64,0.92,0.16,0.05
SN,AS,uttara,178,10.08,3.64,16.68,0.92,0.16,0.05
SN,AS,uttara,179,9.71,3.8,16.72,0.93,0.16,0.04
SN,AS,uttara,180,9.8,3.8,16.72,0.94,0.16,0.04
SN,AS,uttara,181,9.96,3.76,16.76,0.94,0.16,0.04
SN,AS,uttara,182,9.54,3.92,16.8,0.93,0.16,0.03
SN,AS,uttara,183,9.52,3.92,16.8,0.93,0.16,0.03
SN,AS,uttara,184,9.36,4.0,16.76,0.93,0.16,0.03
SN,AS,uttara,185,9.59,3.92,16.72,0.93,0.16,0.03
SN,AS,uttara,186,9.54,3.92,16.72,0.93,0.16,0.03
SN,AS,uttara,187,10.01,3.76,16.64,0.94,0.16,0.04
SN,AS,uttara,188,10.09,3.72,16.6,0.94,0.16,0.04
SN,AS,uttara,189,10.32,3.68,16.68,0.96,0.16,0.04
SN,AS,uttara,190,10.43,3.6,16.64,0.96,0.16,0.04
SN,AS,uttara,191,10.78,3.52,16.64,0.95,0.16,0.06
SN,AS,uttara,192,10.84,3.44,16.24,0.95,0.16,0.06
SN,AS,uttara,193,10.62,3.44,15.92,0.95,0.16,0.05
SN,AS,uttara,194,10.86,3.4,16.04,0.96,0.16,0.05
SN,AS,uttara,195,10.81,3.4,15.92,0.95,0.16,0.05
SN,AS,uttara,196,10.4,3.6,16.2,0.96,0.16,0.03
SN,AS,uttara,197,10.7,3.44,15.88,0.99,0.16,0.03
SN,AS,uttara,198,10.87,3.32,15.56,0.99,0.16,0.04
SN,AS,uttara,199,11.13,3.4,16.36,0.98,0.16,0.05
SN,AS,uttara,200,11.56,3.64,18.4,0.97,0.16,0.05
SN,AS,uttara,201,11.64,3.8,19.6,0.96,0.15,0.05
SN,AS,uttara,202,11.4,4.12,21.12,0.95,0.15,0.05
SN,AS,uttara,203,11.63,4.08,21.32,0.95,0.15,0.05
SN,AS,uttara,204,11.25,4.28,21.76,0.93,0.15,0.05
SN,AS,uttara,205,11.06,4.28,21.56,0.93,0.15,0.05
SN,AS,uttara,206,11.31,4.2,21.56,0.93,0.15,0.06
SN,AS,uttara,207,12.14,4.04,22.2,0.94,0.15,0.07
SN,AS,uttara,208,12.39,4.24,23.88,0.92,0.16,0.08
SN,AS,uttara,209,12.05,4.4,24.2,0.89,0.16,0.07
SN,AS,uttara,210,12.46,4.8,27.56,0.88,0.16,0.07
SN,AS,uttara,211,12.1,4.96,27.64,0.89,0.15,0.06
SN,AS,uttara,212,12.04,4.96,27.56,0.89,0.15,0.06
SN,AS,uttara,213,12.02,5.0,27.92,0.89,0.15,0.06
SN,AS,uttara,214,11.81,5.04,27.84,0.88,0.15,0.06
SN,AS,uttara,215,11.66,5.0,27.32,0.87,0.16,0.06
SN,AS,uttara,216,11.4,5.16,27.76,0.87,0.16,0.05
SN,AS,uttara,217,11.7,5.12,28.16,0.88,0.16,0.06
SN,AS,uttara,218,11.71,5.16,28.48,0.88,0.16,0.06
SN,AS,uttara,219,11.44,5.32,28.76,0.86,0.16,0.06
SN,AS,uttara,220,11.66,5.24,28.84,0.86,0.16,0.06
SN,AS,uttara,221,11.98,5.12,29.16,0.88,0.16,0.07
SN,AS,uttara,222,12.09,5.12,29.36,0.87,0.16,0.08
SN,AS,uttara,223,12.24,5.16,29.96,0.86,0.16,0.09
SN,AS,uttara,224,12.1,5.04,28.96,0.85,0.16,0.08
SN,AS,uttara,225,12.02,4.68,26.64,0.85,0.17,0.08
SN,AS,uttara,226,11.67,4.76,26.12,0.85,0.17,0.08
SN,AS,uttara,227,11.7,4.4,24.04,0.83,0.17,0.08
SN,AS,uttara,228,11.55,4.4,23.76,0.83,0.17,0.08
SN,AS,uttara,229,12.25,4.08,23.24,0.82,0.18,0.1
SN,AS,uttara,230,12.45,4.0,23.24,0.82,0.18,0.1
SN,AS,uttara,231,12.2,4.04,23.12,0.82,0.18,0.1
SN,AS,uttara,232,11.7,4.08,22.52,0.82,0.18,0.09
SN,AS,uttara,233,11.31,3.88,20.76,0.82,0.18,0.08
SN,AS,uttara,234,11.69,3.76,20.84,0.82,0.18,0.09
SN,AS,uttara,235,10.93,3.4,17.6,0.82,0.18,0.08
SN,AS,uttara,236,10.91,3.52,18.24,0.81,0.18,0.08
SN,AS,uttara,237,10.38,3.6,17.96,0.81,0.18,0.07
SN,AS,uttara,238,10.16,3.6,17.32,0.8,0.18,0.07
SN,AS,uttara,239,10.44,3.56,17.68,0.8,0.18,0.07
SN,AS,uttara,240,10.92,3.56,18.44,0.81,0.18,0.08
SN,AS,uttara,241,10.9,3.44,17.72,0.81,0.18,0.08
SN,AS,uttara,242,10.72,3.52,17.92,0.82,0.18,0.07
SN,AS,uttara,243,10.66,3.52,17.76,0.82,0.18,0.07
SN,AS,uttara,244,10.83,3.28,16.84,0.8,0.18,0.07
SN,AS,uttara,245,10.73,3.28,16.84,0.8,0.18,0.07
SN,AS,uttara,246,10.51,3.24,16.24,0.78,0.18,0.06
SN,AS,uttara,247,10.59,3.2,16.2,0.79,0.18,0.05
SN,AS,uttara,248,10.25,3.24,15.92,0.79,0.18,0.04
SN,AS,uttara,249,10.57,3.2,16.36,0.8,0.18,0.05
SN,AS,uttara,250,10.67,3.28,16.96,0.79,0.18,0.05
SN,AS,uttara,251,10.89,3.0,16.0,0.8,0.18,0.05
SN,AS,uttara,252,11.23,3.36,18.24,0.85,0.17,0.05
SN,AS,uttara,253,10.99,3.8,20.2,0.84,0.17,0.04
SN,AS,uttara,254,12.16,3.8,22.08,0.85,0.16,0.04
SN,AS,uttara,255,11.94,3.88,22.12,0.86,0.16,0.04
SN,AS,uttara,256,11.48,4.04,22.2,0.85,0.16,0.03
SN,AS,uttara,257,11.43,4.16,22.64,0.86,0.16,0.03
SN,AS,uttara,258,11.68,4.08,22.64,0.86,0.16,0.04
SN,AS,uttara,259,11.77,4.0,22.24,0.86,0.16,0.05
SN,AS,uttara,260,12.0,3.88,22.08,0.87,0.16,0.05
SN,AS,uttara,261,12.37,3.6,21.12,0.88,0.16,0.06
SN,AS,uttara,262,12.58,3.56,21.24,0.88,0.17,0.06
SN,AS,uttara,263,12.81,3.52,21.4,0.88,0.17,0.07
SN,AS,uttara,264,12.73,3.44,20.64,0.87,0.17,0.07
SN,AS,uttara,265,12.25,3.52,20.32,0.88,0.17,0.06
SN,AS,uttara,266,12.45,3.48,20.48,0.89,0.17,0.06
SN,AS,uttara,267,12.72,3.52,21.24,0.89,0.17,0.07
SN,AS,uttara,268,12.6,3.6,21.52,0.87,0.17,0.07
SN,AS,uttara,269,12.62,3.64,21.76,0.87,0.17,0.07
SN,AS,uttara,270,12.48,3.8,22.36,0.87,0.17,0.06
SN,AS,uttara,271,12.57,3.76,22.16,0.88,0.17,0.06
SN,AS,uttara,272,11.98,4.24,23.84,0.87,0.16,0.06
SN,AS,uttara,273,12.35,4.36,25.08,0.87,0.16,0.06
SN,AS,uttara,274,11.99,4.52,25.12,0.88,0.16,0.05
SN,AS,uttara,275,11.97,4.72,26.2,0.87,0.16,0.06
SN,AS,uttara,276,11.73,4.88,26.52,0.87,0.16,0.06
SN,AS,uttara,277,11.73,4.52,24.72,0.87,0.16,0.06
SN,AS,uttara,278,12.0,4.08,22.68,0.86,0.16,0.07
SN,AS,uttara,279,10.65,4.44,22.36,0.86,0.16,0.06
SN,AS,uttara,280,10.5,4.76,23.68,0.86,0.16,0.06
SN,AS,uttara,281,10.66,4.6,23.24,0.85,0.16,0.06
SN,AS,uttara,282,10.43,4.6,22.72,0.84,0.16,0.06
SN,AS,uttara,283,10.03,4.8,22.8,0.84,0.16,0.05
SN,AS,uttara,284,9.84,4.88,22.84,0.85,0.16,0.04
SN,AS,uttara,285,9.75,4.96,22.92,0.86,0.15,0.04
SN,AS,uttara,286,9.43,5.2,23.2,0.86,0.15,0.04
SN,AS,uttara,287,9.33,5.32,23.44,0.87,0.15,0.04
SN,AS,uttara,288,9.39,5.32,23.64,0.88,0.15,0.03
SN,AS,uttara,289,9.33,5.44,24.08,0.88,0.15,0.03
SN,AS,uttara,290,9.4,5.44,24.24,0.89,0.15,0.03
SN,AS,uttara,291,9.27,5.56,24.4,0.89,0.15,0.03
SN,AS,uttara,292,8.97,5.56,23.4,0.89,0.15,0.02
SN,AS,uttara,293,9.22,5.4,23.28,0.9,0.15,0.03
SN,AS,uttara,294,9.19,5.48,23.6,0.91,0.15,0.03
SN,AS,uttara,295,9.29,5.32,23.0,0.92,0.15,0.04
SN,AS,uttara,296,9.31,5.36,23.16,0.91,0.15,0.04
SN,AS,uttara,297,9.48,4.92,21.6,0.94,0.15,0.05
SN,AS,uttara,298,9.18,4.76,20.32,0.95,0.15,0.04
SN,AS,uttara,299,9.26,4.64,20.04,0.95,0.15,0.04
SN,AS,uttara,300,9.17,4.36,18.64,0.96,0.15,0.04
SN,AS,uttara,301,9.47,4.2,18.6,0.97,0.15,0.04
SN,AS,uttara,302,9.55,4.2,18.72,0.97,0.15,0.04
SN,AS,uttara,303,9.51,4.24,18.88,0.96,0.15,0.04
SN,AS,uttara,304,9.71,3.84,17.36,0.96,0.15,0.04
SN,AS,uttara,305,9.7,3.6,16.16,0.94,0.16,0.04
SN,AS,uttara,306,9.59,3.72,16.6,0.95,0.16,0.04
SN,AS,uttara,307,9.84,3.6,16.64,0.96,0.16,0.04
SN,AS,uttara,308,10.56,3.36,16.68,0.96,0.16,0.06
SN,AS,uttara,309,10.48,3.4,16.64,0.96,0.16,0.06
SN,AS,uttara,310,10.55,3.4,16.64,0.94,0.16,0.06
SN,AS,uttara,311,11.14,3.24,16.64,0.95,0.16,0.07
SN,AS,uttara,312,11.78,3.08,16.64,0.95,0.16,0.09
SN,AS,uttara,313,11.91,3.04,16.56,0.95,0.16,0.11
SN,AS,uttara,314,12.56,2.92,16.52,0.96,0.16,0.12
SN,AS,uttara,315,12.71,2.88,16.48,0.96,0.17,0.12
SN,AS,uttara,316,13.35,2.72,16.48,0.96,0.17,0.15
SN,AS,uttara,317,13.4,2.68,16.48,0.96,0.17,0.15
SN,AS,uttara,318,13.16,2.72,16.48,0.96,0.17,0.13
SN,AS,uttara,319,13.03,2.76,16.48,0.96,0.17,0.13
SN,AS,uttara,320,12.39,2.88,16.52,0.94,0.17,0.11
SN,AS,uttara,321,12.1,2.92,16.56,0.93,0.17,0.1
SN,AS,uttara,322,11.63,3.04,16.6,0.93,0.16,0.09
SN,AS,uttara,323,11.64,3.04,16.6,0.93,0.16,0.09
SN,AS,uttara,324,12.0,2.96,16.6,0.93,0.17,0.09
SN,AS,uttara,325,11.6,3.08,16.68,0.94,0.16,0.09
SN,AS,uttara,326,11.41,3.16,16.72,0.94,0.16,0.09
SN,AS,uttara,327,11.29,3.2,16.68,0.94,0.16,0.09
SN,AS,uttara,328,11.25,3.24,16.68,0.94,0.16,0.09
SN,AS,uttara,329,11.21,3.28,16.68,0.94,0.16,0.07
SN,AS,uttara,330,11.33,3.28,16.68,0.98,0.16,0.07
SN,AS,uttara,331,11.91,3.16,16.68,0.97,0.16,0.08
SN,AS,uttara,332,11.67,3.24,16.68,0.98,0.16,0.07
SN,AS,uttara,333,11.45,3.28,16.68,0.98,0.16,0.06
SN,AS,uttara,334,11.58,3.24,16.72,0.98,0.16,0.06
SN,AS,uttara,335,11.33,3.28,16.72,0.96,0.16,0.06
SN,AS,uttara,336,11.19,3.32,16.76,0.96,0.16,0.05
SN,AS,uttara,337,11.24,3.32,16.76,0.96,0.16,0.05
SN,AS,uttara,338,10.45,3.56,16.84,0.93,0.16,0.03
SN,AS,uttara,339,9.88,3.72,16.92,0.94,0.16,0.02
SN,AS,uttara,340,10.09,3.64,16.88,0.93,0.16,0.03
SN,AS,uttara,341,9.99,3.68,16.84,0.93,0.16,0.02
SN,AS,uttara,342,9.9,3.72,16.8,0.92,0.16,0.02
SN,AS,uttara,343,9.57,3.84,16.84,0.93,0.16,0.02
SN,AS,uttara,344,9.7,3.76,16.84,0.95,0.16,0.02
SN,AS,uttara,345,9.73,3.76,16.8,0.94,0.16,0.02
SN,AS,uttara,346,9.84,3.72,16.8,0.94,0.16,0.02
SN,AS,uttara,347,10.26,3.56,16.8,0.93,0.16,0.03
SN,AS,uttara,348,10.0,3.64,16.84,0.93,0.16,0.03
SN,AS,uttara,349,10.03,3.6,16.84,0.93,0.16,0.04
SN,AS,uttara,350,10.16,3.56,16.8,0.92,0.16,0.04
SN,AS,uttara,351,10.42,3.44,16.72,0.92,0.16,0.06
SN,AS,uttara,352,10.52,3.4,16.72,0.92,0.16,0.06
SN,AS,uttara,353,10.54,3.24,16.12,0.93,0.16,0.06
SN,AS,uttara,354,10.7,3.2,16.12,0.93,0.16,0.07
SN,AS,uttara,355,10.46,3.24,16.12,0.91,0.17,0.07
SN,AS,uttara,356,10.47,3.2,16.12,0.91,0.17,0.09
SN,AS,uttara,357,10.84,3.08,16.08,0.92,0.17,0.1
SN,AS,uttara,358,11.03,3.04,16.04,0.92,0.17,0.12
SN,AS,uttara,359,11.07,3.04,16.04,0.92,0.17,0.12
SN,AS,uttara,360,11.31,3.0,16.04,0.92,0.17,0.12
SN,AS,uttara,361,11.69,2.88,16.0,0.92,0.17,0.14
SN,AS,uttara,362,11.31,2.96,16.04,0.92,0.17,0.12
SN,AS,uttara,363,11.8,2.84,16.0,0.96,0.17,0.13
SN,AS,uttara,364,12.0,2.8,15.92,0.96,0.17,0.13
SN,AS,uttara,365,11.38,2.96,15.96,0.96,0.16,0.11
SN,AS,uttara,366,11.67,2.92,15.96,0.96,0.16,0.12
SN,AS,uttara,367,11.5,2.96,15.96,0.96,0.16,0.12
SN,AS,uttara,368,11.5,2.96,15.92,0.96,0.16,0.12
SN,AS,uttara,369,11.61,2.96,15.88,0.96,0.16,0.12
SN,AS,uttara,370,12.36,2.8,16.0,0.97,0.16,0.14
SN,AS,uttara,371,12.4,2.8,16.0,0.97,0.16,0.14
SN,AS,uttara,372,11.9,2.92,16.0,0.96,0.16,0.12
SN,AS,uttara,373,11.99,2.92,16.0,0.95,0.16,0.12
SN,AS,uttara,374,11.79,3.0,16.0,0.93,0.16,0.11
SN,AS,uttara,375,12.04,2.92,16.0,0.97,0.16,0.11
SN,AS,uttara,376,11.36,3.08,16.0,0.96,0.16,0.09
SN,AS,uttara,377,10.99,3.2,16.04,0.94,0.16,0.09
SN,AS,uttara,378,11.39,3.2,16.64,0.94,0.16,0.1
SN,AS,uttara,379,11.31,3.2,16.64,0.94,0.16,0.1
SN,AS,uttara,380,12.03,3.04,16.64,0.96,0.16,0.12
SN,AS,uttara,381,11.53,3.2,16.68,0.96,0.16,0.1
SN,AS,uttara,382,11.28,3.28,16.72,0.95,0.16,0.09
SN,AS,uttara,383,11.34,3.28,16.72,0.95,0.16,0.09
SN,AS,uttara,384,11.19,3.32,16.76,0.94,0.16,0.08
SN,AS,uttara,385,11.56,3.2,16.72,0.94,0.16,0.1
SN,AS,uttara,386,11.43,3.24,16.68,0.94,0.16,0.09
SN,AS,uttara,387,11.32,3.28,16.68,0.91,0.16,0.09
