Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,chikitsa,104,12.35,2.76,16.36,0.93,0.17,0.12
SN,AS,chikitsa,105,12.33,2.76,16.32,0.93,0.17,0.13
SN,AS,chikitsa,106,13.03,2.64,16.32,0.92,0.17,0.15
SN,AS,chikitsa,107,12.95,2.64,16.32,0.92,0.17,0.15
SN,AS,chikitsa,108,12.79,2.68,16.32,0.93,0.17,0.13
SN,AS,chikitsa,109,13.53,2.56,16.32,0.94,0.17,0.16
SN,AS,chikitsa,110,14.1,2.48,16.32,0.94,0.17,0.18
SN,AS,chikitsa,111,13.29,2.64,16.28,0.95,0.17,0.17
SN,AS,chikitsa,112,13.69,2.56,16.28,0.95,0.17,0.17
SN,AS,chikitsa,113,14.1,2.48,16.28,0.95,0.17,0.19
SN,AS,chikitsa,114,14.06,2.48,16.28,0.95,0.17,0.19
SN,AS,chikitsa,115,14.63,2.4,16.32,0.95,0.17,0.22
SN,AS,chikitsa,116,13.9,2.52,16.28,0.95,0.17,0.21
SN,AS,chikitsa,117,13.42,2.64,16.24,0.94,0.17,0.2
SN,AS,chikitsa,118,13.48,2.64,16.24,0.95,0.17,0.2
SN,AS,chikitsa,119,14.35,2.48,16.28,0.97,0.17,0.23
SN,AS,chikitsa,120,14.32,2.48,16.28,0.97,0.17,0.23
SN,AS,chikitsa,121,14.8,2.4,16.28,0.97,0.17,0.25
SN,AS,chikitsa,122,15.08,2.36,16.28,0.97,0.17,0.25
SN,AS,chikitsa,123,16.16,2.2,16.32,0.96,0.18,0.29
SN,AS,chikitsa,124,15.28,2.32,16.28,0.95,0.17,0.26
SN,AS,chikitsa,125,15.58,2.28,16.28,0.93,0.18,0.28
SN,AS,chikitsa,126,14.87,2.4,16.24,0.93,0.17,0.25
SN,AS,chikitsa,127,14.75,2.4,16.24,0.93,0.17,0.23
SN,AS,chikitsa,128,14.78,2.4,16.24,0.93,0.17,0.23
SN,AS,chikitsa,129,15.91,2.24,16.24,0.95,0.18,0.25
SN,AS,chikitsa,130,15.91,2.24,16.24,0.95,0.18,0.23
SN,AS,chikitsa,131,15.93,2.24,16.24,0.95,0.18,0.23
SN,AS,chikitsa,132,14.64,2.44,16.28,0.95,0.17,0.2
SN,AS,chikitsa,133,14.66,2.44,16.28,0.95,0.17,0.2
SN,AS,chikitsa,134,14.19,2.52,16.36,0.95,0.17,0.17
SN,AS,chikitsa,135,13.62,2.6,16.36,0.95,0.17,0.15
SN,AS,chikitsa,136,14.52,2.44,16.36,0.95,0.17,0.16
SN,AS,chikitsa,137,14.69,2.44,16.36,0.97,0.17,0.16
SN,AS,chikitsa,138,14.8,2.44,16.36,0.97,0.17,0.16
SN,AS,chikitsa,139,15.71,2.32,16.36,0.98,0.17,0.19
SN,AS,chikitsa,140,15.64,2.32,16.36,0.98,0.17,0.19
SN,AS,chikitsa,141,16.69,2.16,16.4,1.0,0.17,0.2
SN,AS,chikitsa,142,16.69,2.16,16.4,0.98,0.18,0.2
SN,AS,chikitsa,143,17.33,2.08,16.44,0.98,0.18,0.21
SN,AS,chikitsa,144,15.69,2.32,16.44,0.98,0.17,0.17
SN,AS,chikitsa,145,14.68,2.48,16.44,0.98,0.17,0.15
SN,AS,chikitsa,146,14.41,2.52,16.4,0.98,0.17,0.13
SN,AS,chikitsa,147,14.0,2.6,16.4,0.97,0.17,0.11
SN,AS,chikitsa,148,13.94,2.64,16.36,0.97,0.17,0.09
SN,AS,chikitsa,149,14.57,2.52,16.4,0.97,0.17,0.11
SN,AS,chikitsa,150,14.87,2.48,16.44,0.98,0.17,0.11
SN,AS,chikitsa,151,15.32,2.4,16.48,0.98,0.17,0.12
SN,AS,chikitsa,152,15.47,2.4,16.44,0.98,0.17,0.13
SN,AS,chikitsa,153,15.43,2.4,16.44,0.98,0.17,0.13
SN,AS,chikitsa,154,14.82,2.48,16.44,0.98,0.17,0.13
SN,AS,chikitsa,155,14.84,2.48,16.44,0.98,0.17,0.15
SN,AS,chikitsa,156,14.73,2.48,16.44,0.98,0.17,0.15
SN,AS,chikitsa,157,15.79,2.32,16.4,0.98,0.17,0.16
SN,AS,chikitsa,158,15.32,2.4,16.44,0.98,0.17,0.15
SN,AS,chikitsa,159,15.71,2.32,16.36,0.98,0.17,0.17
SN,AS,chikitsa,160,16.3,2.24,16.36,0.98,0.17,0.2
SN,AS,chikitsa,161,16.36,2.24,16.4,0.98,0.17,0.2
SN,AS,chikitsa,162,16.47,2.2,16.48,0.98,0.17,0.2
SN,AS,chikitsa,163,15.59,2.32,16.48,0.97,0.17,0.17
SN,AS,chikitsa,164,15.59,2.32,16.48,0.97,0.17,0.17
SN,AS,chikitsa,165,15.62,2.32,16.44,0.97,0.17,0.17
SN,AS,chikitsa,166,14.66,2.48,16.4,0.97,0.17,0.16
SN,AS,chikitsa,167,14.95,2.44,16.4,0.98,0.17,0.16
SN,AS,chikitsa,168,14.68,2.48,16.4,0.98,0.17,0.16
SN,AS,chikitsa,169,15.96,2.28,16.4,0.98,0.17,0.18
SN,AS,chikitsa,170,15.69,2.32,16.48,0.98,0.17,0.17
SN,AS,chikitsa,171,15.74,2.32,16.52,0.98,0.17,0.17
SN,AS,chikitsa,172,16.02,2.28,16.6,0.98,0.17,0.19
SN,AS,chikitsa,173,15.72,2.32,16.64,0.98,0.17,0.19
SN,AS,chikitsa,174,14.51,2.52,16.64,0.98,0.17,0.16
SN,AS,chikitsa,175,14.25,2.56,16.64,1.0,0.17,0.14
SN,AS,chikitsa,176,13.97,2.6,16.72,1.0,0.17,0.14
SN,AS,chikitsa,177,13.47,2.72,16.88,1.0,0.16,0.12
SN,AS,chikitsa,178,12.63,2.92,16.88,0.99,0.16,0.1
SN,AS,chikitsa,179,12.66,2.92,16.84,0.99,0.16,0.1
SN,AS,chikitsa,180,12.25,3.04,16.88,0.99,0.16,0.08
SN,AS,chikitsa,181,12.08,3.08,16.88,0.99,0.16,0.06
SN,AS,chikitsa,182,12.03,3.12,16.88,0.99,0.16,0.06
SN,AS,chikitsa,183,12.35,3.0,16.84,0.99,0.16,0.07
SN,AS,chikitsa,184,12.33,3.0,16.84,0.99,0.16,0.07
SN,AS,chikitsa,185,12.09,3.08,16.84,0.99,0.16,0.06
SN,AS,chikitsa,186,12.24,3.04,16.8,0.99,0.16,0.08
SN,AS,chikitsa,187,12.29,3.04,16.72,0.99,0.16,0.09
SN,AS,chikitsa,188,12.14,3.08,16.72,0.99,0.16,0.09
SN,AS,chikitsa,189,11.66,3.2,16.72,0.99,0.16,0.07
SN,AS,chikitsa,190,11.54,3.24,16.8,0.98,0.16,0.07
SN,AS,chikitsa,191,11.29,3.32,16.8,0.95,0.16,0.07
SN,AS,chikitsa,192,11.16,3.32,16.8,0.96,0.16,0.07
SN,AS,chikitsa,193,10.99,3.4,16.8,0.95,0.16,0.07
SN,AS,chikitsa,194,10.78,3.44,16.76,0.95,0.16,0.07
SN,AS,chikitsa,195,11.2,3.32,16.76,0.95,0.16,0.07
SN,AS,chikitsa,196,10.98,3.4,16.76,0.95,0.16,0.07
SN,AS,chikitsa,197,10.52,3.52,16.68,0.94,0.16,0.06
SN,AS,chikitsa,198,10.56,3.48,16.64,0.94,0.16,0.06
SN,AS,chikitsa,199,10.92,3.36,16.64,0.94,0.16,0.06
SN,AS,chikitsa,200,10.81,3.4,16.6,0.95,0.16,0.06
SN,AS,chikitsa,201,10.74,3.36,16.16,0.94,0.16,0.06
SN,AS,chikitsa,202,10.66,3.28,15.68,0.94,0.16,0.06
SN,AS,chikitsa,203,11.01,3.16,15.64,0.95,0.16,0.06
SN,AS,chikitsa,204,10.89,3.16,15.56,0.94,0.16,0.06
SN,AS,chikitsa,205,11.05,3.08,15.56,0.94,0.16,0.06
SN,AS,chikitsa,206,10.54,3.24,15.56,0.93,0.16,0.06
SN,AS,chikitsa,207,10.63,3.16,15.56,0.92,0.17,0.06
SN,AS,chikitsa,208,10.13,3.32,15.56,0.93,0.16,0.06
SN,AS,chikitsa,209,9.88,3.44,15.56,0.93,0.16,0.05
SN,AS,chikitsa,210,9.96,3.4,15.56,0.93,0.16,0.04
SN,AS,chikitsa,211,9.74,3.48,15.6,0.93,0.16,0.02
SN,AS,chikitsa,212,9.29,3.64,15.64,0.92,0.16,0.01
SN,AS,chikitsa,213,9.31,3.64,15.68,0.93,0.16,0.01
SN,AS,chikitsa,214,9.11,3.72,15.72,0.95,0.16,0.01
SN,AS,chikitsa,215,9.1,3.72,15.68,0.95,0.16,0.0
SN,AS,chikitsa,216,9.33,3.6,15.68,0.97,0.16,0.0
SN,AS,chikitsa,217,9.58,3.52,15.68,0.98,0.16,0.01
SN,AS,chikitsa,218,9.98,3.36,15.64,0.98,0.16,0.02
SN,AS,chikitsa,219,10.17,3.32,15.68,0.98,0.16,0.04
SN,AS,chikitsa,220,9.79,3.44,15.64,0.97,0.16,0.03
SN,AS,chikitsa,221,9.57,3.52,15.64,0.95,0.16,0.03
SN,AS,chikitsa,222,10.0,3.36,15.68,0.95,0.16,0.05
SN,AS,chikitsa,223,9.62,3.52,15.76,0.94,0.16,0.05
SN,AS,chikitsa,224,9.88,3.44,15.72,0.94,0.16,0.06
SN,AS,chikitsa,225,10.17,3.32,15.76,0.94,0.16,0.07
SN,AS,chikitsa,226,10.05,3.44,16.12,0.94,0.16,0.07
SN,AS,chikitsa,227,10.3,3.44,16.44,0.94,0.16,0.08
SN,AS,chikitsa,228,10.23,3.44,16.52,0.94,0.16,0.08
SN,AS,chikitsa,229,10.72,3.32,16.64,0.94,0.16,0.1
SN,AS,chikitsa,230,10.8,3.28,16.68,0.93,0.16,0.1
SN,AS,chikitsa,231,11.06,3.24,16.8,0.94,0.16,0.1
SN,AS,chikitsa,232,11.16,3.24,16.84,0.94,0.16,0.11
SN,AS,chikitsa,233,11.77,3.08,16.84,0.94,0.16,0.13
SN,AS,chikitsa,234,11.75,3.08,16.88,0.94,0.16,0.13
SN,AS,chikitsa,235,11.55,3.12,16.88,0.94,0.16,0.13
SN,AS,chikitsa,236,11.79,3.04,16.84,0.93,0.17,0.14
SN,AS,chikitsa,237,12.39,2.88,16.8,0.94,0.17,0.15
SN,AS,chikitsa,238,12.7,2.8,16.8,0.96,0.17,0.16
SN,AS,chikitsa,239,12.91,2.76,16.8,0.96,0.17,0.16
SN,AS,chikitsa,240,12.97,2.76,16.8,0.96,0.17,0.17
SN,AS,chikitsa,241,13.46,2.68,16.84,0.96,0.17,0.18
SN,AS,chikitsa,242,13.46,2.68,16.84,0.96,0.17,0.18
SN,AS,chikitsa,243,12.57,2.88,16.96,0.93,0.17,0.15
SN,AS,chikitsa,244,12.36,2.96,17.04,0.93,0.17,0.14
SN,AS,chikitsa,245,13.28,2.76,17.0,0.94,0.17,0.16
SN,AS,chikitsa,246,14.25,2.56,17.0,0.95,0.17,0.19
SN,AS,chikitsa,247,14.34,2.56,17.0,0.95,0.17,0.19
SN,AS,chikitsa,248,14.84,2.48,17.04,0.97,0.17,0.19
SN,AS,chikitsa,249,14.63,2.52,17.08,0.97,0.17,0.17
SN,AS,chikitsa,250,13.78,2.68,17.04,0.96,0.17,0.15
SN,AS,chikitsa,251,13.85,2.68,17.0,0.97,0.17,0.15
SN,AS,chikitsa,252,13.17,2.8,17.04,0.96,0.17,0.13
SN,AS,chikitsa,253,12.59,2.92,17.04,0.96,0.16,0.12
SN,AS,chikitsa,254,12.17,3.0,17.0,0.96,0.16,0.11
SN,AS,chikitsa,255,11.66,3.16,16.92,0.96,0.16,0.1
SN,AS,chikitsa,256,11.95,3.04,16.8,0.96,0.16,0.11
SN,AS,chikitsa,257,11.34,3.2,16.8,0.96,0.16,0.09
SN,AS,chikitsa,258,10.85,3.36,16.84,0.96,0.16,0.07
SN,AS,chikitsa,259,10.59,3.4,16.88,0.96,0.16,0.07
SN,AS,chikitsa,260,10.61,3.4,16.88,0.95,0.16,0.07
SN,AS,chikitsa,261,10.59,3.44,16.88,0.94,0.16,0.07
SN,AS,chikitsa,262,10.01,3.64,16.88,0.92,0.16,0.07
SN,AS,chikitsa,263,10.17,3.6,16.84,0.92,0.16,0.08
SN,AS,chikitsa,264,10.41,3.52,16.84,0.91,0.16,0.08
SN,AS,chikitsa,265,10.21,3.6,16.84,0.9,0.16,0.07
SN,AS,chikitsa,266,9.95,3.68,16.84,0.89,0.16,0.07
SN,AS,chikitsa,267,9.84,3.76,16.84,0.89,0.16,0.05
SN,AS,chikitsa,268,10.08,3.68,16.72,0.89,0.16,0.05
SN,AS,chikitsa,269,9.66,3.76,16.6,0.87,0.16,0.05
SN,AS,chikitsa,270,9.18,3.96,16.64,0.85,0.17,0.04
SN,AS,chikitsa,271,8.77,4.16,16.64,0.85,0.17,0.03
SN,AS,chikitsa,272,8.5,4.28,16.68,0.83,0.17,0.02
SN,AS,chikitsa,273,8.36,4.32,16.6,0.82,0.17,0.02
SN,AS,chikitsa,274,8.2,4.4,16.56,0.83,0.17,0.02
SN,AS,chikitsa,275,8.14,4.44,16.6,0.84,0.16,0.02
SN,AS,chikitsa,276,8.09,4.44,16.68,0.83,0.17,0.02
SN,AS,chikitsa,277,8.14,4.4,16.64,0.85,0.17,0.02
SN,AS,chikitsa,278,8.3,4.32,16.6,0.83,0.17,0.02
SN,AS,chikitsa,279,8.19,4.4,16.64,0.84,0.17,0.02
SN,AS,chikitsa,280,8.11,4.4,16.68,0.81,0.17,0.02
SN,AS,chikitsa,281,7.83,4.56,16.72,0.79,0.17,0.02
SN,AS,chikitsa,282,8.0,4.48,16.68,0.79,0.17,0.02
SN,AS,chikitsa,283,8.16,4.4,16.64,0.81,0.17,0.02
SN,AS,chikitsa,284,8.44,4.32,16.56,0.81,0.17,0.02
SN,AS,chikitsa,285,8.32,4.4,16.56,0.83,0.17,0.02
SN,AS,chikitsa,286,8.07,4.52,16.56,0.82,0.17,0.01
SN,AS,chikitsa,287,8.26,4.44,16.6,0.84,0.17,0.01
SN,AS,chikitsa,288,8.23,4.44,16.64,0.84,0.17,0.01
SN,AS,chikitsa,289,8.15,4.44,16.64,0.86,0.17,0.01
SN,AS,chikitsa,290,8.32,4.32,16.6,0.86,0.16,0.02
SN,AS,chikitsa,291,8.25,4.4,16.6,0.85,0.17,0.02
SN,AS,chikitsa,292,8.36,4.36,16.68,0.84,0.17,0.02
SN,AS,chikitsa,293,8.23,4.4,16.68,0.85,0.16,0.02
SN,AS,chikitsa,294,8.41,4.32,16.72,0.86,0.16,0.02
SN,AS,chikitsa,295,8.47,4.28,16.68,0.87,0.16,0.02
SN,AS,chikitsa,296,8.81,4.12,16.68,0.87,0.16,0.02
SN,AS,chikitsa,297,8.9,4.08,16.6,0.88,0.16,0.02
SN,AS,chikitsa,298,9.21,3.92,16.6,0.88,0.16,0.03
SN,AS,chikitsa,299,9.4,3.84,16.64,0.88,0.16,0.03
SN,AS,chikitsa,300,9.56,3.76,16.64,0.87,0.17,0.03
SN,AS,chikitsa,301,9.49,3.8,16.6,0.88,0.16,0.03
SN,AS,chikitsa,302,9.35,3.88,16.6,0.89,0.16,0.03
SN,AS,chikitsa,303,9.19,3.96,16.64,0.88,0.16,0.03
SN,AS,chikitsa,304,9.22,3.96,16.68,0.88,0.16,0.03
SN,AS,chikitsa,305,9.67,3.8,16.64,0.88,0.17,0.03
SN,AS,chikitsa,306,10.16,3.64,16.64,0.88,0.17,0.03
SN,AS,chikitsa,307,10.29,3.56,16.64,0.88,0.17,0.04
SN,AS,chikitsa,308,10.44,3.48,16.64,0.87,0.17,0.06
SN,AS,chikitsa,309,10.3,3.52,16.68,0.88,0.17,0.06
SN,AS,chikitsa,310,10.74,3.36,16.68,0.87,0.17,0.07
SN,AS,chikitsa,311,10.84,3.32,16.72,0.88,0.17,0.07
SN,AS,chikitsa,312,11.24,3.2,16.72,0.88,0.17,0.09
SN,AS,chikitsa,313,11.28,3.2,16.76,0.89,0.17,0.07
SN,AS,chikitsa,314,11.23,3.24,16.72,0.86,0.17,0.07
SN,AS,chikitsa,315,11.2,3.24,16.72,0.86,0.17,0.07
SN,AS,chikitsa,316,11.73,3.08,16.68,0.88,0.17,0.08
SN,AS,chikitsa,317,11.19,3.2,16.68,0.89,0.17,0.07
SN,AS,chikitsa,318,11.28,3.2,16.72,0.9,0.17,0.07
SN,AS,chikitsa,319,11.19,3.24,16.72,0.91,0.16,0.07
SN,AS,chikitsa,320,11.81,3.08,16.76,0.94,0.16,0.09
SN,AS,chikitsa,321,11.34,3.2,16.76,0.93,0.16,0.09
SN,AS,chikitsa,322,11.32,3.2,16.8,0.93,0.16,0.09
SN,AS,chikitsa,323,10.68,3.4,16.8,0.93,0.16,0.07
SN,AS,chikitsa,324,10.32,3.52,16.72,0.93,0.16,0.07
SN,AS,chikitsa,325,10.16,3.6,16.72,0.93,0.16,0.07
SN,AS,chikitsa,326,10.38,3.52,16.76,0.93,0.16,0.07
SN,AS,chikitsa,327,10.95,3.32,16.76,0.93,0.16,0.08
SN,AS,chikitsa,328,11.58,3.12,16.72,0.94,0.16,0.09
SN,AS,chikitsa,329,11.39,3.16,16.64,0.94,0.16,0.09
SN,AS,chikitsa,330,11.54,3.12,16.68,0.94,0.16,0.1
SN,AS,chikitsa,331,11.21,3.2,16.68,0.94,0.16,0.1
SN,AS,chikitsa,332,10.89,3.32,16.72,0.94,0.16,0.08
SN,AS,chikitsa,333,10.52,3.44,16.8,0.93,0.16,0.07
SN,AS,chikitsa,334,10.76,3.36,16.8,0.93,0.16,0.07
SN,AS,chikitsa,335,10.4,3.48,16.84,0.93,0.16,0.06
SN,AS,chikitsa,336,10.46,3.48,16.84,0.95,0.16,0.06
SN,AS,chikitsa,337,10.48,3.48,16.88,0.95,0.16,0.05
SN,AS,chikitsa,338,10.28,3.56,16.84,0.96,0.16,0.04
SN,AS,chikitsa,339,10.39,3.52,16.92,0.98,0.16,0.05
SN,AS,chikitsa,340,10.16,3.6,16.96,0.98,0.16,0.03
SN,AS,chikitsa,341,10.22,3.6,16.96,0.98,0.16,0.03
SN,AS,chikitsa,342,10.44,3.52,16.88,0.99,0.16,0.03
SN,AS,chikitsa,343,10.69,3.44,16.88,0.99,0.16,0.03
SN,AS,chikitsa,344,10.94,3.36,16.88,0.99,0.16,0.04
SN,AS,chikitsa,345,10.27,3.56,16.84,0.98,0.16,0.02
SN,AS,chikitsa,346,10.39,3.52,16.84,0.97,0.16,0.02
SN,AS,chikitsa,347,10.04,3.64,16.84,0.97,0.16,0.02
SN,AS,chikitsa,348,10.21,3.56,16.84,0.97,0.16,0.02
SN,AS,chikitsa,349,10.62,3.4,16.88,0.96,0.16,0.04
SN,AS,chikitsa,350,11.24,3.2,16.84,0.96,0.16,0.05
SN,AS,chikitsa,351,11.32,3.16,16.76,0.95,0.16,0.05
SN,AS,chikitsa,352,11.35,3.16,16.76,0.95,0.16,0.05
SN,AS,chikitsa,353,11.44,3.16,16.76,0.95,0.16,0.06
SN,AS,chikitsa,354,12.12,3.0,16.76,0.96,0.16,0.08
SN,AS,chikitsa,355,11.54,3.16,16.72,0.96,0.16,0.06
SN,AS,chikitsa,356,12.01,3.04,16.68,0.96,0.16,0.08
SN,AS,chikitsa,357,12.36,2.96,16.64,0.96,0.16,0.08
SN,AS,chikitsa,358,12.34,2.96,16.56,0.97,0.16,0.08
SN,AS,chikitsa,359,12.34,2.96,16.52,0.97,0.16,0.08
SN,AS,chikitsa,360,12.49,2.92,16.48,0.96,0.16,0.08
SN,AS,chikitsa,361,12.31,2.96,16.44,0.97,0.16,0.08
SN,AS,chikitsa,362,11.93,3.04,16.36,0.97,0.16,0.08
SN,AS,chikitsa,363,12.27,2.92,16.32,0.97,0.16,0.1
SN,AS,chikitsa,364,12.12,2.96,16.28,0.97,0.16,0.09
