Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,shareera,126,9.03,4.7,18.98,0.84,0.14,0.02
SN,AS,shareera,127,9.07,4.66,18.96,0.85,0.14,0.02
SN,AS,shareera,128,9.19,4.46,18.38,0.86,0.14,0.02
SN,AS,shareera,129,9.17,4.52,18.58,0.86,0.14,0.02
SN,AS,shareera,130,9.1,4.6,18.74,0.86,0.14,0.02
SN,AS,shareera,131,9.21,4.48,18.56,0.87,0.14,0.02
SN,AS,shareera,132,9.34,4.44,18.62,0.88,0.14,0.02
SN,AS,shareera,133,9.41,4.4,18.58,0.88,0.14,0.02
SN,AS,shareera,134,9.56,4.66,20.24,0.88,0.13,0.02
SN,AS,shareera,135,9.58,4.66,20.28,0.88,0.14,0.02
SN,AS,shareera,136,9.44,4.82,20.72,0.88,0.13,0.02
SN,AS,shareera,137,9.58,4.8,20.94,0.88,0.13,0.02
SN,AS,shareera,138,9.53,4.72,20.58,0.88,0.14,0.02
SN,AS,shareera,139,9.51,4.88,21.22,0.88,0.13,0.02
SN,AS,shareera,140,9.46,4.98,21.52,0.88,0.13,0.02
SN,AS,shareera,141,9.5,5.24,22.7,0.88,0.13,0.02
SN,AS,shareera,142,9.54,5.32,23.06,0.88,0.13,0.02
SN,AS,shareera,143,9.4,5.22,22.32,0.88,0.13,0.02
SN,AS,shareera,144,9.5,5.22,22.68,0.88,0.13,0.02
SN,AS,shareera,145,9.56,5.18,22.64,0.88,0.13,0.02
SN,AS,shareera,146,9.53,5.2,22.66,0.89,0.13,0.02
SN,AS,shareera,147,9.54,5.22,22.76,0.89,0.13,0.02
SN,AS,shareera,148,9.57,5.16,22.6,0.89,0.13,0.02
SN,AS,shareera,149,9.62,5.06,22.36,0.9,0.13,0.02
SN,AS,shareera,150,9.42,5.02,21.74,0.9,0.13,0.02
SN,AS,shareera,151,9.35,5.02,21.56,0.9,0.13,0.02
SN,AS,shareera,152,9.33,4.96,21.36,0.9,0.13,0.02
SN,AS,shareera,153,9.36,4.88,21.04,0.9,0.13,0.02
SN,AS,shareera,154,9.64,4.88,21.62,0.9,0.13,0.02
SN,AS,shareera,155,9.72,4.8,21.4,0.9,0.13,0.02
SN,AS,shareera,156,9.6,4.74,20.86,0.9,0.13,0.02
SN,AS,shareera,157,9.51,4.68,20.4,0.9,0.13,0.02
SN,AS,shareera,158,9.45,4.82,20.88,0.89,0.13,0.02
SN,AS,shareera,159,9.53,4.72,20.7,0.9,0.13,0.02
SN,AS,shareera,160,9.42,4.64,20.06,0.9,0.13,0.02
SN,AS,shareera,161,9.58,4.76,20.98,0.9,0.13,0.02
SN,AS,shareera,162,9.5,4.82,21.06,0.9,0.13,0.02
SN,AS,shareera,163,9.34,4.88,20.94,0.91,0.13,0.02
SN,AS,shareera,164,9.35,4.94,21.2,0.91,0.13,0.02
SN,AS,shareera,165,9.42,5.0,21.66,0.9,0.13,0.02
SN,AS,shareera,166,9.37,4.92,21.14,0.91,0.13,0.02
SN,AS,shareera,167,9.3,5.0,21.36,0.9,0.13,0.02
SN,AS,shareera,168,9.39,5.04,21.72,0.9,0.13,0.02
SN,AS,shareera,169,9.36,5.1,21.9,0.9,0.13,0.02
SN,AS,shareera,170,9.37,5.18,22.3,0.89,0.13,0.02
SN,AS,shareera,171,9.34,5.22,22.34,0.89,0.13,0.02
SN,AS,shareera,172,9.43,5.2,22.44,0.89,0.13,0.02
SN,AS,shareera,173,9.49,5.18,22.58,0.88,0.13,0.02
SN,AS,shareera,174,9.6,5.14,22.72,0.88,0.13,0.02
SN,AS,shareera,175,9.58,5.12,22.62,0.88,0.13,0.02
SN,AS,shareera,176,9.66,5.16,23.08,0.88,0.13,0.03
SN,AS,shareera,177,9.6,5.24,23.2,0.87,0.13,0.03
SN,AS,shareera,178,9.51,5.28,23.2,0.87,0.13,0.03
SN,AS,shareera,179,9.59,5.2,23.06,0.87,0.13,0.03
SN,AS,shareera,180,9.67,5.2,23.32,0.87,0.13,0.03
SN,AS,shareera,181,9.84,5.24,23.78,0.87,0.13,0.03
SN,AS,shareera,182,9.86,5.26,23.96,0.87,0.13,0.03
SN,AS,shareera,183,9.88,5.22,23.8,0.86,0.14,0.03
SN,AS,shareera,184,9.74,4.92,21.96,0.85,0.14,0.03
SN,AS,shareera,185,9.72,4.98,22.14,0.86,0.14,0.03
SN,AS,shareera,186,9.85,4.82,21.72,0.86,0.14,0.03
SN,AS,shareera,187,9.92,4.78,21.72,0.86,0.14,0.03
SN,AS,shareera,188,9.86,4.8,21.72,0.86,0.14,0.03
SN,AS,shareera,189,9.88,4.8,21.72,0.86,0.14,0.03
SN,AS,shareera,190,9.88,4.72,21.38,0.86,0.14,0.03
SN,AS,shareera,191,9.77,4.58,20.48,0.86,0.14,0.03
SN,AS,shareera,192,9.77,4.52,20.26,0.86,0.14,0.04
SN,AS,shareera,193,9.85,4.52,20.42,0.86,0.14,0.04
SN,AS,shareera,194,9.83,4.6,20.58,0.86,0.14,0.03
SN,AS,shareera,195,9.85,4.66,20.98,0.85,0.14,0.03
SN,AS,shareera,196,9.87,4.62,20.86,0.85,0.14,0.03
SN,AS,shareera,197,9.9,4.72,21.34,0.85,0.14,0.04
SN,AS,shareera,198,9.82,4.74,21.3,0.85,0.14,0.04
SN,AS,shareera,199,9.86,4.72,21.26,0.85,0.14,0.04
SN,AS,shareera,200,9.92,4.84,21.9,0.85,0.14,0.04
SN,AS,shareera,201,9.94,4.74,21.56,0.84,0.14,0.04
SN,AS,shareera,202,10.0,4.7,21.52,0.83,0.14,0.04
SN,AS,shareera,203,10.0,5.24,23.94,0.83,0.14,0.04
SN,AS,shareera,204,9.83,5.28,23.72,0.83,0.13,0.04
SN,AS,shareera,205,9.7,5.46,24.26,0.83,0.13,0.04
SN,AS,shareera,206,9.68,5.5,24.4,0.83,0.13,0.04
SN,AS,shareera,207,9.65,5.56,24.54,0.83,0.13,0.04
SN,AS,shareera,208,9.57,5.5,24.1,0.84,0.13,0.04
SN,AS,shareera,209,9.5,5.56,24.18,0.83,0.13,0.04
SN,AS,shareera,210,9.44,5.9,25.42,0.81,0.13,0.03
SN,AS,shareera,211,9.32,5.78,24.58,0.81,0.13,0.03
SN,AS,shareera,212,9.26,5.9,24.92,0.8,0.13,0.03
SN,AS,shareera,213,9.33,5.9,25.14,0.8,0.13,0.03
SN,AS,shareera,214,9.32,5.9,25.1,0.8,0.13,0.03
SN,AS,shareera,215,9.24,6.02,25.34,0.8,0.13,0.03
SN,AS,shareera,216,9.19,6.02,25.3,0.8,0.13,0.03
SN,AS,shareera,217,9.27,5.96,25.2,0.81,0.13,0.03
SN,AS,shareera,218,9.14,6.04,25.26,0.8,0.13,0.03
SN,AS,shareera,219,9.08,6.0,24.94,0.81,0.13,0.03
SN,AS,shareera,220,8.98,6.04,24.82,0.79,0.13,0.03
SN,AS,shareera,221,9.08,6.0,24.88,0.8,0.13,0.03
SN,AS,shareera,222,9.06,6.0,24.84,0.8,0.13,0.03
SN,AS,shareera,223,9.06,6.04,25.0,0.8,0.13,0.03
SN,AS,shareera,224,9.01,6.06,24.92,0.8,0.13,0.02
SN,AS,shareera,225,8.79,6.5,26.22,0.78,0.13,0.02
SN,AS,shareera,226,8.68,6.58,26.1,0.78,0.13,0.02
SN,AS,shareera,227,8.7,6.5,25.92,0.78,0.14,0.02
SN,AS,shareera,228,8.69,6.48,25.78,0.78,0.13,0.02
SN,AS,shareera,229,8.69,6.64,26.42,0.78,0.13,0.02
SN,AS,shareera,230,8.68,6.62,26.2,0.77,0.13,0.02
SN,AS,shareera,231,8.55,6.58,25.76,0.77,0.13,0.02
SN,AS,shareera,232,8.55,6.84,26.8,0.77,0.13,0.01
SN,AS,shareera,233,8.57,6.94,27.26,0.76,0.13,0.01
SN,AS,shareera,234,8.56,7.06,27.74,0.76,0.13,0.01
SN,AS,shareera,235,8.55,6.94,27.32,0.76,0.13,0.01
SN,AS,shareera,236,8.7,7.16,28.82,0.75,0.13,0.02
SN,AS,shareera,237,8.68,7.2,28.94,0.75,0.13,0.02
SN,AS,shareera,238,8.75,7.18,29.02,0.75,0.13,0.02
SN,AS,shareera,239,8.72,7.04,28.4,0.74,0.14,0.02
SN,AS,shareera,240,8.71,7.0,28.26,0.75,0.14,0.02
SN,AS,shareera,241,8.76,6.92,28.16,0.75,0.14,0.02
SN,AS,shareera,242,8.76,6.94,28.3,0.75,0.14,0.02
SN,AS,shareera,243,8.75,6.9,28.06,0.75,0.14,0.02
SN,AS,shareera,244,8.72,6.8,27.56,0.75,0.14,0.02
SN,AS,shareera,245,8.7,6.76,27.24,0.75,0.14,0.02
SN,AS,shareera,246,8.69,6.8,27.42,0.75,0.14,0.02
SN,AS,shareera,247,8.66,6.92,27.86,0.74,0.14,0.02
SN,AS,shareera,248,8.7,6.86,27.68,0.74,0.14,0.02
SN,AS,shareera,249,9.09,6.8,28.74,0.74,0.14,0.02
SN,AS,shareera,250,9.16,6.66,28.34,0.74,0.14,0.02
SN,AS,shareera,251,9.21,6.78,29.12,0.74,0.14,0.02
SN,AS,shareera,252,9.2,6.82,29.18,0.74,0.14,0.02
SN,AS,shareera,253,9.22,6.34,27.16,0.73,0.14,0.02
SN,AS,shareera,254,9.2,6.26,26.86,0.73,0.14,0.02
SN,AS,shareera,255,9.35,6.04,26.34,0.74,0.14,0.02
SN,AS,shareera,256,9.38,6.04,26.4,0.74,0.14,0.02
SN,AS,shareera,257,9.39,6.02,26.4,0.74,0.14,0.02
SN,AS,shareera,258,9.52,5.98,26.5,0.74,0.14,0.02
SN,AS,shareera,259,9.66,5.86,26.36,0.75,0.14,0.02
SN,AS,shareera,260,9.71,5.56,25.28,0.75,0.14,0.03
SN,AS,shareera,261,9.72,5.58,25.34,0.75,0.14,0.03
SN,AS,shareera,262,9.86,5.42,25.0,0.76,0.14,0.03
SN,AS,shareera,263,9.88,5.38,24.82,0.75,0.14,0.03
SN,AS,shareera,264,9.9,5.36,24.84,0.75,0.14,0.03
SN,AS,shareera,265,9.93,5.22,24.26,0.75,0.14,0.03
SN,AS,shareera,266,9.95,5.24,24.38,0.76,0.14,0.03
SN,AS,shareera,267,9.89,5.28,24.46,0.76,0.14,0.02
SN,AS,shareera,268,9.96,5.2,24.28,0.77,0.14,0.02
SN,AS,shareera,269,10.03,5.18,24.4,0.76,0.14,0.02
SN,AS,shareera,270,10.18,5.04,24.12,0.77,0.14,0.02
SN,AS,shareera,271,10.17,5.0,24.0,0.77,0.14,0.02
SN,AS,shareera,272,10.19,5.06,24.34,0.76,0.14,0.02
SN,AS,shareera,273,10.16,5.02,24.02,0.77,0.14,0.02
SN,AS,shareera,274,10.2,5.0,24.02,0.77,0.14,0.02
SN,AS,shareera,275,10.57,4.56,22.64,0.8,0.15,0.03
SN,AS,shareera,276,10.91,4.38,22.52,0.81,0.15,0.03
SN,AS,shareera,277,10.85,4.4,22.5,0.81,0.15,0.03
SN,AS,shareera,278,10.92,4.36,22.48,0.81,0.15,0.03
SN,AS,shareera,279,11.0,4.24,22.04,0.81,0.15,0.04
SN,AS,shareera,280,11.27,4.24,22.66,0.82,0.15,0.05
SN,AS,shareera,281,11.22,4.24,22.58,0.82,0.15,0.05
SN,AS,shareera,282,11.36,3.96,21.38,0.83,0.15,0.05
SN,AS,shareera,283,11.37,3.92,21.14,0.84,0.15,0.05
SN,AS,shareera,284,11.29,3.88,20.68,0.82,0.15,0.05
SN,AS,shareera,285,11.29,3.92,20.82,0.83,0.15,0.05
SN,AS,shareera,286,11.02,3.76,19.4,0.83,0.15,0.05
SN,AS,shareera,287,10.89,3.76,19.1,0.83,0.15,0.04
SN,AS,shareera,288,10.84,3.74,18.98,0.83,0.15,0.04
SN,AS,shareera,289,10.85,3.76,19.14,0.83,0.15,0.04
SN,AS,shareera,290,10.92,3.78,19.36,0.84,0.15,0.04
SN,AS,shareera,291,10.76,3.88,19.6,0.84,0.15,0.04
SN,AS,shareera,292,10.78,4.0,20.18,0.84,0.15,0.04
SN,AS,shareera,293,10.69,4.08,20.4,0.84,0.15,0.04
SN,AS,shareera,294,10.64,4.1,20.44,0.83,0.15,0.04
SN,AS,shareera,295,10.66,4.14,20.72,0.83,0.15,0.04
SN,AS,shareera,296,10.66,4.14,20.7,0.84,0.15,0.04
SN,AS,shareera,297,10.72,3.92,19.72,0.85,0.15,0.04
SN,AS,shareera,298,10.82,3.9,19.8,0.85,0.15,0.04
SN,AS,shareera,299,10.03,3.9,18.22,0.85,0.15,0.03
SN,AS,shareera,300,9.91,3.88,17.98,0.84,0.15,0.03
SN,AS,shareera,301,9.81,3.76,17.18,0.84,0.15,0.03
SN,AS,shareera,302,9.78,3.84,17.44,0.84,0.15,0.03
SN,AS,shareera,303,9.72,3.74,16.98,0.83,0.15,0.03
SN,AS,shareera,304,9.67,3.84,17.24,0.84,0.15,0.03
SN,AS,shareera,305,9.63,3.94,17.66,0.85,0.15,0.03
SN,AS,shareera,306,9.68,3.92,17.7,0.86,0.15,0.03
SN,AS,shareera,307,9.78,3.88,17.7,0.86,0.15,0.03
SN,AS,shareera,308,9.9,3.82,17.66,0.86,0.15,0.03
SN,AS,shareera,309,9.96,3.78,17.54,0.87,0.14,0.03
SN,AS,shareera,310,10.03,3.78,17.7,0.87,0.14,0.03
SN,AS,shareera,311,10.05,3.78,17.82,0.87,0.14,0.03
SN,AS,shareera,312,10.08,3.76,17.82,0.87,0.14,0.03
SN,AS,shareera,313,10.04,3.74,17.68,0.88,0.14,0.03
SN,AS,shareera,314,10.06,3.74,17.66,0.88,0.14,0.03
SN,AS,shareera,315,10.17,3.72,17.86,0.88,0.14,0.04
SN,AS,shareera,316,10.17,3.72,17.84,0.88,0.14,0.04
SN,AS,shareera,317,10.17,3.72,17.86,0.88,0.14,0.04
SN,AS,shareera,318,10.34,3.74,18.3,0.88,0.14,0.04
SN,AS,shareera,319,10.54,3.72,18.66,0.88,0.14,0.04
SN,AS,shareera,320,10.61,3.76,19.04,0.88,0.14,0.04
SN,AS,shareera,321,10.45,3.82,19.08,0.88,0.14,0.04
SN,AS,shareera,322,10.51,3.72,18.66,0.89,0.14,0.04
SN,AS,shareera,323,10.65,3.68,18.78,0.89,0.14,0.04
SN,AS,shareera,324,10.69,3.72,19.08,0.89,0.14,0.05
SN,AS,shareera,325,10.72,3.82,19.66,0.88,0.14,0.05
SN,AS,shareera,326,10.54,3.94,19.92,0.89,0.14,0.05
SN,AS,shareera,327,10.64,3.9,19.86,0.89,0.14,0.05
SN,AS,shareera,328,10.6,3.98,20.14,0.89,0.14,0.05
SN,AS,shareera,329,10.42,4.08,20.24,0.89,0.14,0.04
SN,AS,shareera,330,10.4,4.12,20.38,0.88,0.14,0.03
SN,AS,shareera,331,10.6,4.32,21.72,0.88,0.14,0.04
SN,AS,shareera,332,10.96,4.5,23.42,0.89,0.13,0.04
SN,AS,shareera,333,10.98,4.5,23.48,0.88,0.13,0.04
SN,AS,shareera,334,11.34,4.6,24.84,0.9,0.13,0.04
SN,AS,shareera,335,11.36,4.6,24.9,0.9,0.13,0.04
SN,AS,shareera,336,11.58,4.62,25.48,0.9,0.13,0.04
SN,AS,shareera,337,11.76,4.82,27.02,0.9,0.13,0.05
SN,AS,shareera,338,11.93,4.86,27.52,0.9,0.13,0.05
SN,AS,shareera,339,11.96,4.86,27.66,0.9,0.13,0.06
SN,AS,shareera,340,12.07,4.88,27.94,0.89,0.13,0.06
SN,AS,shareera,341,12.15,4.78,27.62,0.9,0.13,0.06
SN,AS,shareera,342,12.13,4.64,26.82,0.9,0.13,0.06
SN,AS,shareera,343,12.23,4.56,26.68,0.9,0.13,0.06
SN,AS,shareera,344,12.31,4.52,26.64,0.9,0.13,0.06
SN,AS,shareera,345,12.35,4.46,26.3,0.91,0.13,0.06
SN,AS,shareera,346,12.28,4.56,26.7,0.9,0.13,0.06
SN,AS,shareera,347,12.31,4.58,26.9,0.9,0.13,0.06
SN,AS,shareera,348,12.13,4.62,26.74,0.9,0.13,0.06
SN,AS,shareera,349,12.14,4.66,27.02,0.89,0.13,0.06
SN,AS,shareera,350,12.22,4.78,27.78,0.89,0.13,0.06
SN,AS,shareera,351,12.19,4.96,28.72,0.9,0.13,0.06
SN,AS,shareera,352,12.13,4.92,28.48,0.89,0.13,0.06
SN,AS,shareera,353,12.06,5.04,28.96,0.9,0.13,0.06
SN,AS,shareera,354,12.11,4.96,28.68,0.9,0.13,0.06
SN,AS,shareera,355,12.15,4.92,28.38,0.9,0.13,0.06
SN,AS,shareera,356,11.95,5.0,28.36,0.9,0.13,0.06
SN,AS,shareera,357,11.9,5.04,28.38,0.9,0.13,0.06
SN,AS,shareera,358,11.84,5.08,28.44,0.9,0.13,0.05
SN,AS,shareera,359,11.68,5.16,28.54,0.9,0.13,0.05
SN,AS,shareera,360,11.61,5.2,28.48,0.9,0.13,0.05
SN,AS,shareera,361,11.48,5.28,28.58,0.91,0.13,0.05
SN,AS,shareera,362,11.46,5.32,28.78,0.91,0.13,0.05
SN,AS,shareera,363,11.41,5.4,29.08,0.9,0.13,0.04
SN,AS,shareera,364,11.48,5.44,29.58,0.9,0.13,0.05
SN,AS,shareera,365,11.36,5.52,29.76,0.89,0.13,0.05
SN,AS,shareera,366,11.38,5.5,29.68,0.89,0.13,0.05
SN,AS,shareera,367,11.39,5.52,29.86,0.89,0.13,0.05
SN,AS,shareera,368,11.2,5.62,29.66,0.88,0.13,0.05
SN,AS,shareera,369,11.03,5.66,29.24,0.88,0.13,0.04
SN,AS,shareera,370,10.93,5.66,28.9,0.87,0.13,0.04
SN,AS,shareera,371,11.0,5.58,28.64,0.87,0.13,0.04
SN,AS,shareera,372,10.93,5.66,28.86,0.88,0.13,0.04
SN,AS,shareera,373,10.75,5.86,29.48,0.87,0.13,0.04
SN,AS,shareera,374,10.65,5.82,28.96,0.87,0.13,0.04
SN,AS,shareera,375,10.63,5.76,28.58,0.87,0.13,0.04
SN,AS,shareera,376,10.57,5.72,28.2,0.87,0.13,0.03
SN,AS,shareera,377,10.6,5.74,28.4,0.86,0.13,0.04
SN,AS,shareera,378,10.65,5.66,28.1,0.86,0.13,0.04
SN,AS,shareera,379,10.84,5.6,28.3,0.86,0.13,0.04
SN,AS,shareera,380,10.69,5.56,27.64,0.86,0.13,0.04
SN,AS,shareera,381,10.55,5.36,26.38,0.86,0.13,0.04
SN,AS,shareera,382,10.19,5.16,24.52,0.85,0.13,0.03
SN,AS,shareera,383,10.19,5.14,24.48,0.85,0.13,0.04
SN,AS,shareera,384,9.97,4.96,23.1,0.84,0.14,0.03
SN,AS,shareera,385,10.06,5.06,23.84,0.84,0.14,0.04
