Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,sutra,1441,7.92,4.56,16.74,0.89,0.14,0.0
SN,AS,sutra,1442,7.88,4.58,16.74,0.88,0.14,0.0
SN,AS,sutra,1443,7.99,4.48,16.62,0.88,0.14,0.0
SN,AS,sutra,1444,7.98,4.52,16.78,0.88,0.14,0.0
SN,AS,sutra,1445,8.06,4.58,17.16,0.87,0.14,0.0
SN,AS,sutra,1446,8.06,4.64,17.46,0.88,0.14,0.0
SN,AS,sutra,1447,8.3,4.58,17.64,0.88,0.14,0.0
SN,AS,sutra,1448,8.4,4.54,17.6,0.88,0.14,0.0
SN,AS,sutra,1449,8.98,4.72,19.52,0.89,0.13,0.01
SN,AS,sutra,1450,8.98,4.76,19.74,0.89,0.13,0.01
SN,AS,sutra,1451,8.96,4.8,19.84,0.9,0.13,0.01
SN,AS,sutra,1452,8.97,4.8,19.94,0.9,0.13,0.01
SN,AS,sutra,1453,8.97,4.82,20.02,0.9,0.13,0.01
SN,AS,sutra,1454,8.97,4.84,20.14,0.9,0.13,0.01
SN,AS,sutra,1455,8.95,4.8,20.1,0.9,0.13,0.01
SN,AS,sutra,1456,9.01,4.76,20.04,0.9,0.13,0.01
SN,AS,sutra,1457,9.1,4.76,20.16,0.9,0.13,0.01
SN,AS,sutra,1458,9.28,4.86,21.12,0.9,0.13,0.02
SN,AS,sutra,1459,9.35,4.86,21.34,0.9,0.13,0.02
SN,AS,sutra,1460,9.43,5.02,22.16,0.9,0.13,0.02
SN,AS,sutra,1461,9.42,5.04,22.24,0.9,0.13,0.02
SN,AS,sutra,1462,9.3,5.34,23.32,0.9,0.13,0.02
SN,AS,sutra,1463,9.27,5.34,23.24,0.9,0.13,0.02
SN,AS,sutra,1464,9.2,5.96,25.8,0.9,0.13,0.02
SN,AS,sutra,1465,9.34,6.38,27.96,0.91,0.13,0.02
SN,AS,sutra,1466,9.38,6.48,28.48,0.91,0.13,0.02
SN,AS,sutra,1467,9.29,6.52,28.44,0.9,0.13,0.02
SN,AS,sutra,1468,9.36,6.5,28.5,0.9,0.13,0.02
SN,AS,sutra,1469,9.5,6.46,28.74,0.9,0.13,0.02
SN,AS,sutra,1470,9.38,6.74,29.72,0.91,0.13,0.02
SN,AS,sutra,1471,9.54,6.7,29.98,0.9,0.13,0.03
SN,AS,sutra,1472,9.63,6.62,29.86,0.91,0.13,0.03
SN,AS,sutra,1473,9.74,6.66,30.28,0.91,0.13,0.03
SN,AS,sutra,1474,9.89,6.64,30.64,0.91,0.13,0.03
SN,AS,sutra,1475,9.95,6.64,30.8,0.9,0.13,0.03
SN,AS,sutra,1476,10.11,6.62,31.3,0.9,0.13,0.04
SN,AS,sutra,1477,10.04,6.64,31.24,0.9,0.13,0.03
SN,AS,sutra,1478,10.04,6.6,31.08,0.9,0.13,0.03
SN,AS,sutra,1479,10.05,6.62,31.18,0.89,0.13,0.03
SN,AS,sutra,1480,10.09,6.58,31.08,0.89,0.13,0.03
SN,AS,sutra,1481,10.13,6.52,30.9,0.9,0.13,0.03
SN,AS,sutra,1482,10.17,6.5,30.88,0.9,0.13,0.03
SN,AS,sutra,1483,10.18,6.48,30.78,0.9,0.13,0.03
SN,AS,sutra,1484,10.21,6.42,30.58,0.91,0.13,0.03
SN,AS,sutra,1485,10.2,6.38,30.38,0.91,0.13,0.03
SN,AS,sutra,1486,10.28,6.3,30.12,0.91,0.13,0.03
SN,AS,sutra,1487,10.27,6.26,29.94,0.91,0.13,0.04
SN,AS,sutra,1488,10.19,6.28,29.82,0.9,0.13,0.04
SN,AS,sutra,1489,10.22,6.22,29.64,0.91,0.13,0.04
SN,AS,sutra,1490,10.2,6.18,29.48,0.91,0.13,0.04
SN,AS,sutra,1491,10.18,6.18,29.38,0.9,0.13,0.04
SN,AS,sutra,1492,10.18,6.16,29.26,0.91,0.13,0.04
SN,AS,sutra,1493,10.18,6.16,29.22,0.91,0.13,0.04
SN,AS,sutra,1494,10.13,6.1,28.82,0.91,0.13,0.04
SN,AS,sutra,1495,10.07,6.0,28.22,0.91,0.13,0.04
SN,AS,sutra,1496,10.1,5.9,27.88,0.91,0.13,0.04
SN,AS,sutra,1497,10.1,5.88,27.84,0.91,0.13,0.04
SN,AS,sutra,1498,10.08,5.86,27.76,0.91,0.13,0.04
SN,AS,sutra,1499,9.76,5.6,25.7,0.91,0.13,0.03
SN,AS,sutra,1500,9.84,5.54,25.62,0.91,0.13,0.03
SN,AS,sutra,1501,9.92,5.48,25.46,0.91,0.13,0.03
SN,AS,sutra,1502,10.15,5.46,25.94,0.91,0.13,0.04
SN,AS,sutra,1503,10.06,5.48,25.8,0.91,0.13,0.04
SN,AS,sutra,1504,10.28,5.48,26.3,0.91,0.13,0.04
SN,AS,sutra,1505,10.44,5.5,26.76,0.91,0.13,0.04
SN,AS,sutra,1506,10.42,5.5,26.72,0.91,0.13,0.04
SN,AS,sutra,1507,10.71,5.56,27.88,0.91,0.13,0.05
SN,AS,sutra,1508,10.64,5.56,27.58,0.91,0.13,0.05
SN,AS,sutra,1509,10.68,5.5,27.32,0.91,0.13,0.05
SN,AS,sutra,1510,10.86,5.32,26.96,0.91,0.13,0.05
SN,AS,sutra,1511,10.75,5.42,27.22,0.91,0.13,0.05
SN,AS,sutra,1512,11.02,5.32,27.34,0.92,0.13,0.06
SN,AS,sutra,1513,11.15,5.3,27.64,0.92,0.13,0.06
SN,AS,sutra,1514,11.47,4.68,25.1,0.92,0.13,0.06
SN,AS,sutra,1515,11.73,4.22,23.18,0.91,0.14,0.07
SN,AS,sutra,1516,11.72,4.1,22.52,0.91,0.14,0.07
SN,AS,sutra,1517,11.79,4.08,22.56,0.91,0.14,0.07
SN,AS,sutra,1518,11.73,4.08,22.5,0.91,0.14,0.07
SN,AS,sutra,1519,11.8,4.14,23.02,0.91,0.14,0.07
SN,AS,sutra,1520,12.24,3.84,22.1,0.91,0.14,0.08
SN,AS,sutra,1521,12.11,3.88,22.08,0.9,0.14,0.08
SN,AS,sutra,1522,12.12,3.96,22.52,0.9,0.14,0.08
SN,AS,sutra,1523,12.16,3.88,22.16,0.9,0.14,0.08
SN,AS,sutra,1524,12.32,3.86,22.36,0.9,0.14,0.08
SN,AS,sutra,1525,12.27,3.84,22.24,0.91,0.14,0.08
SN,AS,sutra,1526,12.31,3.84,22.28,0.91,0.14,0.08
SN,AS,sutra,1527,12.66,3.82,22.86,0.91,0.14,0.08
SN,AS,sutra,1528,13.01,3.82,23.46,0.91,0.14,0.09
SN,AS,sutra,1529,13.08,3.8,23.48,0.91,0.14,0.09
SN,AS,sutra,1530,13.25,3.82,23.82,0.91,0.14,0.09
SN,AS,sutra,1531,13.47,3.84,24.42,0.91,0.14,0.09
SN,AS,sutra,1532,13.52,3.8,24.32,0.9,0.14,0.09
SN,AS,sutra,1533,13.52,3.84,24.56,0.9,0.14,0.09
SN,AS,sutra,1534,13.6,3.9,25.02,0.89,0.14,0.09
SN,AS,sutra,1535,13.84,3.96,25.92,0.88,0.14,0.1
SN,AS,sutra,1536,13.91,3.98,26.2,0.87,0.14,0.1
SN,AS,sutra,1537,13.93,4.02,26.46,0.87,0.14,0.09
SN,AS,sutra,1538,13.94,4.08,26.88,0.87,0.14,0.09
SN,AS,sutra,1539,13.96,4.14,27.26,0.87,0.14,0.09
SN,AS,sutra,1540,14.06,4.18,27.76,0.86,0.14,0.1
SN,AS,sutra,1541,14.2,4.18,27.94,0.86,0.14,0.1
SN,AS,sutra,1542,14.35,4.16,28.02,0.86,0.14,0.1
SN,AS,sutra,1543,14.3,4.16,27.96,0.86,0.14,0.1
SN,AS,sutra,1544,14.42,4.16,28.18,0.86,0.14,0.1
SN,AS,sutra,1545,14.4,4.2,28.38,0.86,0.14,0.1
SN,AS,sutra,1546,14.33,4.24,28.42,0.85,0.14,0.09
SN,AS,sutra,1547,14.23,4.26,28.3,0.85,0.14,0.09
SN,AS,sutra,1548,13.98,4.34,28.38,0.84,0.14,0.09
SN,AS,sutra,1549,14.1,4.32,28.5,0.84,0.14,0.09
SN,AS,sutra,1550,14.14,4.3,28.36,0.85,0.14,0.1
SN,AS,sutra,1551,14.05,4.34,28.44,0.85,0.14,0.1
SN,AS,sutra,1552,13.84,4.32,27.88,0.86,0.14,0.09
SN,AS,sutra,1553,13.98,4.28,28.02,0.86,0.14,0.09
SN,AS,sutra,1554,13.83,4.24,27.38,0.86,0.14,0.09
SN,AS,sutra,1555,13.71,4.22,26.98,0.86,0.14,0.09
SN,AS,sutra,1556,13.76,4.22,27.08,0.86,0.14,0.09
SN,AS,sutra,1557,13.6,4.1,25.8,0.86,0.14,0.08
SN,AS,sutra,1558,13.83,3.92,25.14,0.86,0.14,0.08
SN,AS,sutra,1559,13.73,3.96,25.16,0.86,0.14,0.08
SN,AS,sutra,1560,13.42,3.98,24.7,0.86,0.14,0.07
SN,AS,sutra,1561,13.67,3.86,24.36,0.87,0.14,0.07
SN,AS,sutra,1562,13.77,3.64,23.16,0.87,0.14,0.07
SN,AS,sutra,1563,13.54,3.68,22.96,0.88,0.14,0.07
SN,AS,sutra,1564,13.43,3.7,22.92,0.89,0.14,0.06
SN,AS,sutra,1565,13.13,3.74,22.7,0.89,0.14,0.06
SN,AS,sutra,1566,13.31,3.7,22.84,0.9,0.14,0.06
SN,AS,sutra,1567,13.42,3.7,22.94,0.9,0.14,0.06
SN,AS,sutra,1568,13.48,3.7,23.06,0.9,0.14,0.06
SN,AS,sutra,1569,13.27,3.64,22.32,0.9,0.14,0.06
SN,AS,sutra,1570,13.17,3.66,22.26,0.89,0.14,0.05
SN,AS,sutra,1571,12.96,3.68,22.02,0.89,0.14,0.05
SN,AS,sutra,1572,13.11,3.58,21.7,0.89,0.14,0.06
SN,AS,sutra,1573,12.92,3.62,21.62,0.89,0.14,0.06
SN,AS,sutra,1574,12.74,3.58,21.04,0.89,0.14,0.06
SN,AS,sutra,1575,12.83,3.56,21.0,0.9,0.14,0.06
SN,AS,sutra,1576,12.31,3.62,20.46,0.91,0.14,0.05
SN,AS,sutra,1577,11.96,3.64,19.92,0.91,0.14,0.04
SN,AS,sutra,1578,11.69,3.64,19.46,0.91,0.14,0.04
SN,AS,sutra,1579,11.57,3.66,19.34,0.9,0.14,0.04
SN,AS,sutra,1580,11.33,3.68,19.1,0.9,0.14,0.04
SN,AS,sutra,1581,11.05,3.7,18.68,0.9,0.14,0.03
SN,AS,sutra,1582,10.95,3.76,18.78,0.9,0.14,0.03
SN,AS,sutra,1583,10.87,3.76,18.66,0.91,0.14,0.03
SN,AS,sutra,1584,10.79,3.72,18.38,0.91,0.14,0.03
SN,AS,sutra,1585,10.57,3.68,17.68,0.91,0.14,0.03
SN,AS,sutra,1586,10.46,3.7,17.64,0.91,0.14,0.03
SN,AS,sutra,1587,10.46,3.7,17.56,0.92,0.14,0.03
SN,AS,sutra,1588,10.58,3.6,17.28,0.93,0.14,0.03
SN,AS,sutra,1589,10.5,3.58,17.1,0.92,0.14,0.03
SN,AS,sutra,1590,10.46,3.54,16.76,0.93,0.14,0.02
SN,AS,sutra,1591,10.31,3.56,16.68,0.93,0.14,0.02
SN,AS,sutra,1592,10.08,3.64,16.74,0.93,0.14,0.02
SN,AS,sutra,1593,10.1,3.68,16.98,0.92,0.14,0.02
SN,AS,sutra,1594,10.01,3.72,16.96,0.92,0.14,0.02
SN,AS,sutra,1595,10.11,3.7,16.98,0.92,0.14,0.02
SN,AS,sutra,1596,10.34,3.6,16.98,0.92,0.14,0.03
SN,AS,sutra,1597,10.42,3.58,17.0,0.93,0.14,0.03
SN,AS,sutra,1598,10.49,3.56,17.0,0.94,0.14,0.03
SN,AS,sutra,1599,10.44,3.6,17.0,0.93,0.14,0.03
SN,AS,sutra,1600,10.49,3.56,17.0,0.93,0.14,0.03
SN,AS,sutra,1601,10.51,3.56,17.0,0.93,0.14,0.03
SN,AS,sutra,1602,10.44,3.58,16.98,0.93,0.14,0.03
SN,AS,sutra,1603,10.54,3.56,16.92,0.93,0.14,0.03
SN,AS,sutra,1604,10.29,3.62,16.92,0.93,0.14,0.03
SN,AS,sutra,1605,10.32,3.62,16.92,0.93,0.14,0.03
SN,AS,sutra,1606,10.32,3.62,16.94,0.93,0.14,0.03
SN,AS,sutra,1607,10.14,3.68,16.92,0.92,0.14,0.03
SN,AS,sutra,1608,10.04,3.72,16.92,0.91,0.14,0.03
SN,AS,sutra,1609,9.87,3.78,16.96,0.92,0.14,0.03
SN,AS,sutra,1610,9.87,3.76,16.98,0.91,0.14,0.03
SN,AS,sutra,1611,10.01,3.74,17.0,0.91,0.14,0.03
SN,AS,sutra,1612,10.08,3.72,17.0,0.91,0.14,0.03
SN,AS,sutra,1613,10.11,3.72,16.98,0.91,0.14,0.03
SN,AS,sutra,1614,10.17,3.72,17.0,0.91,0.14,0.03
SN,AS,sutra,1615,10.23,3.7,16.98,0.91,0.14,0.03
SN,AS,sutra,1616,10.13,3.76,16.98,0.91,0.14,0.03
SN,AS,sutra,1617,10.1,3.74,16.88,0.91,0.14,0.03
SN,AS,sutra,1618,10.01,3.76,16.78,0.91,0.14,0.02
SN,AS,sutra,1619,10.52,3.92,18.46,0.91,0.14,0.03
SN,AS,sutra,1620,10.53,3.92,18.52,0.92,0.14,0.03
SN,AS,sutra,1621,10.87,3.92,19.24,0.92,0.14,0.04
SN,AS,sutra,1622,11.81,4.14,22.1,0.93,0.14,0.04
SN,AS,sutra,1623,12.67,4.2,24.44,0.92,0.14,0.06
SN,AS,sutra,1624,12.43,4.32,24.62,0.92,0.14,0.05
SN,AS,sutra,1625,12.85,4.44,26.44,0.92,0.13,0.06
SN,AS,sutra,1626,12.95,4.48,26.9,0.92,0.13,0.06
SN,AS,sutra,1627,13.18,4.6,28.12,0.93,0.13,0.07
SN,AS,sutra,1628,13.04,4.88,29.6,0.93,0.13,0.07
SN,AS,sutra,1629,13.08,5.0,30.36,0.93,0.13,0.07
SN,AS,sutra,1630,13.24,5.1,31.38,0.92,0.13,0.07
SN,AS,sutra,1631,13.2,5.26,32.26,0.92,0.13,0.07
SN,AS,sutra,1632,13.27,5.2,32.06,0.92,0.13,0.07
SN,AS,sutra,1633,13.29,5.2,32.04,0.92,0.13,0.07
SN,AS,sutra,1634,13.19,5.24,32.06,0.92,0.13,0.07
SN,AS,sutra,1635,13.27,5.2,32.04,0.92,0.13,0.08
SN,AS,sutra,1636,13.3,5.2,32.04,0.92,0.13,0.08
SN,AS,sutra,1637,13.18,5.24,32.06,0.91,0.13,0.08
SN,AS,sutra,1638,13.22,5.22,32.06,0.91,0.13,0.08
SN,AS,sutra,1639,13.29,5.18,32.02,0.91,0.13,0.08
SN,AS,sutra,1640,13.37,5.14,32.02,0.91,0.13,0.09
SN,AS,sutra,1641,13.56,5.06,32.02,0.91,0.13,0.09
SN,AS,sutra,1642,13.66,5.02,32.04,0.92,0.13,0.09
SN,AS,sutra,1643,13.85,4.96,32.02,0.92,0.13,0.1
SN,AS,sutra,1644,13.92,4.94,32.02,0.91,0.13,0.1
SN,AS,sutra,1645,13.88,4.94,32.0,0.91,0.13,0.1
SN,AS,sutra,1646,13.56,5.06,32.0,0.91,0.13,0.09
SN,AS,sutra,1647,13.37,5.12,31.98,0.9,0.13,0.09
SN,AS,sutra,1648,13.59,5.04,31.98,0.9,0.13,0.1
SN,AS,sutra,1649,13.66,5.02,31.98,0.9,0.13,0.1
SN,AS,sutra,1650,13.52,5.08,32.0,0.91,0.13,0.09
SN,AS,sutra,1651,13.43,5.1,32.0,0.9,0.13,0.09
SN,AS,sutra,1652,13.46,5.08,32.0,0.91,0.13,0.09
SN,AS,sutra,1653,13.43,5.08,31.98,0.91,0.13,0.09
SN,AS,sutra,1654,13.54,5.06,31.98,0.91,0.13,0.09
SN,AS,sutra,1655,13.53,5.06,31.96,0.91,0.13,0.09
SN,AS,sutra,1656,13.4,5.12,31.94,0.9,0.13,0.09
SN,AS,sutra,1657,13.43,5.1,31.96,0.9,0.13,0.09
SN,AS,sutra,1658,13.48,5.1,31.96,0.91,0.13,0.09
SN,AS,sutra,1659,13.53,5.08,31.94,0.9,0.13,0.09
SN,AS,sutra,1660,13.53,5.1,31.94,0.9,0.13,0.09
SN,AS,sutra,1661,13.23,5.2,31.96,0.9,0.13,0.09
SN,AS,sutra,1662,13.18,5.2,31.96,0.9,0.13,0.09
SN,AS,sutra,1663,13.2,5.18,31.96,0.9,0.13,0.09
SN,AS,sutra,1664,13.12,5.2,31.96,0.9,0.13,0.09
SN,AS,sutra,1665,12.95,5.26,31.94,0.89,0.13,0.09
SN,AS,sutra,1666,12.86,5.3,32.02,0.89,0.13,0.09
SN,AS,sutra,1667,12.81,5.32,32.02,0.89,0.13,0.09
SN,AS,sutra,1668,12.79,5.3,31.98,0.89,0.13,0.09
SN,AS,sutra,1669,12.65,5.08,30.3,0.89,0.13,0.09
SN,AS,sutra,1670,12.77,5.04,30.24,0.89,0.13,0.09
SN,AS,sutra,1671,12.55,5.02,29.52,0.89,0.13,0.09
SN,AS,sutra,1672,11.68,4.86,26.7,0.88,0.13,0.08
SN,AS,sutra,1673,11.08,4.74,24.38,0.89,0.13,0.07
SN,AS,sutra,1674,11.14,4.68,24.2,0.89,0.13,0.07
SN,AS,sutra,1675,10.68,4.56,22.38,0.89,0.13,0.07
SN,AS,sutra,1676,10.79,4.42,21.92,0.89,0.14,0.07
SN,AS,sutra,1677,10.5,4.3,20.68,0.89,0.14,0.06
SN,AS,sutra,1678,10.53,4.0,19.24,0.89,0.14,0.07
SN,AS,sutra,1679,10.4,3.88,18.48,0.89,0.14,0.06
SN,AS,sutra,1680,10.38,3.68,17.44,0.9,0.14,0.07
SN,AS,sutra,1681,10.31,3.52,16.54,0.91,0.14,0.07
SN,AS,sutra,1682,10.52,3.5,16.76,0.91,0.14,0.07
SN,AS,sutra,1683,10.5,3.5,16.78,0.9,0.14,0.07
SN,AS,sutra,1684,10.72,3.42,16.74,0.9,0.14,0.08
SN,AS,sutra,1685,10.72,3.44,16.76,0.89,0.14,0.08
SN,AS,sutra,1686,10.62,3.46,16.74,0.89,0.14,0.08
SN,AS,sutra,1687,10.79,3.4,16.72,0.91,0.14,0.08
SN,AS,sutra,1688,10.76,3.42,16.72,0.91,0.14,0.07
SN,AS,sutra,1689,10.57,3.5,16.74,0.92,0.14,0.07
SN,AS,sutra,1690,10.57,3.5,16.72,0.92,0.14,0.07
SN,AS,sutra,1691,10.51,3.52,16.72,0.92,0.14,0.06
SN,AS,sutra,1692,10.49,3.52,16.7,0.92,0.14,0.06
SN,AS,sutra,1693,10.24,3.6,16.7,0.92,0.14,0.06
SN,AS,sutra,1694,10.22,3.6,16.7,0.92,0.14,0.06
SN,AS,sutra,1695,10.14,3.64,16.72,0.92,0.14,0.05
SN,AS,sutra,1696,10.18,3.62,16.72,0.92,0.14,0.06
SN,AS,sutra,1697,10.31,3.58,16.74,0.93,0.14,0.06
SN,AS,sutra,1698,10.08,3.66,16.76,0.93,0.14,0.05
SN,AS,sutra,1699,10.0,3.68,16.78,0.93,0.14,0.05
SN,AS,sutra,1700,10.15,3.64,16.76,0.93,0.14,0.05
SN,AS,sutra,1701,10.36,3.58,16.76,0.93,0.14,0.06
SN,AS,sutra,1702,10.55,3.54,16.78,0.93,0.14,0.06
SN,AS,sutra,1703,10.49,3.58,16.8,0.93,0.14,0.06
SN,AS,sutra,1704,10.45,3.58,16.84,0.92,0.14,0.06
SN,AS,sutra,1705,10.42,3.6,16.86,0.92,0.14,0.06
SN,AS,sutra,1706,10.44,3.58,16.84,0.91,0.14,0.06
SN,AS,sutra,1707,10.38,3.6,16.84,0.9,0.14,0.06
SN,AS,sutra,1708,10.37,3.58,16.84,0.9,0.14,0.06
SN,AS,sutra,1709,10.4,3.56,16.84,0.9,0.14,0.06
SN,AS,sutra,1710,10.39,3.54,16.82,0.9,0.14,0.06
SN,AS,sutra,1711,10.66,3.46,16.8,0.91,0.14,0.06
SN,AS,sutra,1712,10.65,3.5,16.82,0.91,0.14,0.06
SN,AS,sutra,1713,10.61,3.52,16.86,0.91,0.14,0.06
SN,AS,sutra,1714,10.71,3.5,16.9,0.92,0.14,0.06
SN,AS,sutra,1715,10.87,3.46,16.9,0.93,0.14,0.06
SN,AS,sutra,1716,10.89,3.44,16.84,0.94,0.14,0.06
SN,AS,sutra,1717,10.97,3.42,16.86,0.94,0.14,0.06
SN,AS,sutra,1718,10.97,3.44,16.88,0.94,0.14,0.06
SN,AS,sutra,1719,10.67,3.54,16.88,0.93,0.14,0.06
SN,AS,sutra,1720,10.46,3.6,16.86,0.94,0.14,0.05
SN,AS,sutra,1721,10.51,3.58,16.88,0.95,0.14,0.05
SN,AS,sutra,1722,10.52,3.56,16.86,0.96,0.14,0.05
SN,AS,sutra,1723,10.35,3.62,16.86,0.95,0.14,0.04
SN,AS,sutra,1724,10.42,3.6,16.88,0.95,0.14,0.04
SN,AS,sutra,1725,10.26,3.66,16.88,0.95,0.14,0.04
SN,AS,sutra,1726,10.16,3.7,16.88,0.95,0.14,0.04
SN,AS,sutra,1727,10.08,3.72,16.88,0.95,0.14,0.04
SN,AS,sutra,1728,9.93,3.78,16.84,0.95,0.14,0.03
SN,AS,sutra,1729,9.92,3.78,16.86,0.94,0.14,0.03
SN,AS,sutra,1730,9.84,3.82,16.88,0.94,0.14,0.03
SN,AS,sutra,1731,9.87,3.82,16.92,0.94,0.14,0.03
SN,AS,sutra,1732,9.79,3.84,16.9,0.94,0.13,0.03
SN,AS,sutra,1733,9.88,3.8,16.9,0.95,0.13,0.03
SN,AS,sutra,1734,9.65,3.9,16.9,0.94,0.13,0.02
SN,AS,sutra,1735,9.47,3.96,16.88,0.94,0.13,0.02
SN,AS,sutra,1736,9.56,3.92,16.9,0.94,0.13,0.02
SN,AS,sutra,1737,9.48,4.0,17.14,0.94,0.13,0.01
SN,AS,sutra,1738,9.37,4.1,17.38,0.94,0.13,0.01
SN,AS,sutra,1739,9.5,4.08,17.64,0.94,0.13,0.01
SN,AS,sutra,1740,9.39,4.18,17.92,0.94,0.13,0.01
SN,AS,sutra,1741,9.31,4.18,17.74,0.94,0.13,0.01
SN,AS,sutra,1742,9.44,4.18,17.88,0.94,0.13,0.01
SN,AS,sutra,1743,9.49,4.14,17.84,0.93,0.13,0.01
SN,AS,sutra,1744,9.67,4.14,18.26,0.93,0.13,0.01
SN,AS,sutra,1745,9.66,4.1,18.12,0.94,0.13,0.01
SN,AS,sutra,1746,9.89,4.08,18.44,0.94,0.13,0.02
SN,AS,sutra,1747,9.86,4.06,18.3,0.94,0.13,0.02
SN,AS,sutra,1748,9.85,4.22,19.14,0.94,0.13,0.02
SN,AS,sutra,1749,9.8,4.22,19.06,0.93,0.13,0.02
SN,AS,sutra,1750,9.7,4.3,19.34,0.93,0.13,0.02
SN,AS,sutra,1751,9.59,4.36,19.46,0.93,0.13,0.02
SN,AS,sutra,1752,9.36,4.48,19.62,0.92,0.13,0.01
SN,AS,sutra,1753,9.28,4.5,19.62,0.92,0.13,0.01
SN,AS,sutra,1754,9.11,5.42,23.34,0.9,0.13,0.01
SN,AS,sutra,1755,9.16,5.36,23.22,0.9,0.13,0.01
SN,AS,sutra,1756,9.19,5.3,23.04,0.9,0.13,0.01
SN,AS,sutra,1757,9.28,5.24,22.98,0.9,0.13,0.01
SN,AS,sutra,1758,9.28,5.28,23.14,0.9,0.13,0.01
SN,AS,sutra,1759,9.32,5.26,23.08,0.9,0.13,0.01
SN,AS,sutra,1760,9.26,5.36,23.4,0.9,0.13,0.01
SN,AS,sutra,1761,9.18,5.34,23.22,0.9,0.13,0.01
SN,AS,sutra,1762,9.16,5.32,23.16,0.9,0.13,0.01
SN,AS,sutra,1763,9.14,5.28,22.96,0.9,0.13,0.01
SN,AS,sutra,1764,9.11,5.26,22.8,0.89,0.13,0.01
SN,AS,sutra,1765,9.15,5.2,22.66,0.89,0.13,0.01
SN,AS,sutra,1766,9.21,5.16,22.66,0.89,0.13,0.01
SN,AS,sutra,1767,9.14,5.18,22.56,0.89,0.13,0.01
SN,AS,sutra,1768,9.1,5.2,22.6,0.89,0.13,0.01
SN,AS,sutra,1769,9.38,5.12,22.88,0.89,0.13,0.02
SN,AS,sutra,1770,9.45,5.1,22.98,0.89,0.13,0.02
SN,AS,sutra,1771,9.43,5.1,22.92,0.89,0.13,0.02
SN,AS,sutra,1772,9.45,5.1,22.88,0.88,0.13,0.02
SN,AS,sutra,1773,9.45,5.1,22.96,0.88,0.13,0.02
SN,AS,sutra,1774,9.49,5.1,23.06,0.88,0.13,0.02
SN,AS,sutra,1775,9.58,5.02,22.9,0.88,0.13,0.02
SN,AS,sutra,1776,9.49,5.04,22.84,0.87,0.13,0.02
SN,AS,sutra,1777,9.49,5.06,22.94,0.87,0.14,0.02
SN,AS,sutra,1778,9.51,5.02,22.84,0.87,0.13,0.02
SN,AS,sutra,1779,9.6,5.0,22.96,0.88,0.13,0.02
SN,AS,sutra,1780,9.52,5.04,23.04,0.87,0.13,0.02
SN,AS,sutra,1781,9.56,5.0,22.98,0.87,0.13,0.02
SN,AS,sutra,1782,9.5,5.0,22.88,0.87,0.14,0.02
SN,AS,sutra,1783,9.47,4.96,22.6,0.87,0.14,0.02
SN,AS,sutra,1784,9.56,4.92,22.62,0.87,0.13,0.02
SN,AS,sutra,1785,9.57,4.92,22.64,0.87,0.13,0.02
SN,AS,sutra,1786,9.54,4.94,22.74,0.87,0.13,0.02
SN,AS,sutra,1787,9.53,4.9,22.56,0.87,0.14,0.02
SN,AS,sutra,1788,9.5,4.9,22.42,0.87,0.14,0.02
SN,AS,sutra,1789,9.43,4.92,22.26,0.87,0.14,0.02
SN,AS,sutra,1790,9.51,4.82,22.0,0.87,0.14,0.02
SN,AS,sutra,1791,9.46,4.88,22.18,0.87,0.14,0.02
SN,AS,sutra,1792,9.61,4.82,22.28,0.87,0.14,0.02
SN,AS,sutra,1793,9.64,4.88,22.58,0.87,0.14,0.02
SN,AS,sutra,1794,9.43,4.92,22.16,0.87,0.14,0.02
SN,AS,sutra,1795,9.48,4.94,22.3,0.87,0.14,0.02
SN,AS,sutra,1796,9.51,4.86,21.98,0.87,0.14,0.02
SN,AS,sutra,1797,9.48,4.9,22.1,0.86,0.14,0.02
SN,AS,sutra,1798,9.5,4.72,21.26,0.86,0.14,0.02
SN,AS,sutra,1799,9.51,4.72,21.32,0.86,0.14,0.02
SN,AS,sutra,1800,9.56,4.64,21.02,0.87,0.14,0.02
SN,AS,sutra,1801,9.66,4.58,20.9,0.86,0.14,0.02
SN,AS,sutra,1802,9.81,4.48,20.74,0.88,0.14,0.02
SN,AS,sutra,1803,9.86,4.48,20.72,0.88,0.14,0.02
SN,AS,sutra,1804,10.24,3.58,16.96,0.89,0.14,0.02
SN,AS,sutra,1805,10.15,3.64,17.08,0.9,0.14,0.02
SN,AS,sutra,1806,10.2,3.68,17.36,0.89,0.14,0.02
SN,AS,sutra,1807,10.36,3.72,17.84,0.89,0.14,0.03
SN,AS,sutra,1808,10.19,3.72,17.56,0.89,0.14,0.03
SN,AS,sutra,1809,10.18,3.72,17.6,0.89,0.14,0.03
SN,AS,sutra,1810,10.21,3.66,17.28,0.9,0.14,0.03
SN,AS,sutra,1811,10.22,3.7,17.44,0.9,0.14,0.03
SN,AS,sutra,1812,10.16,3.74,17.5,0.9,0.14,0.03
SN,AS,sutra,1813,10.2,3.76,17.68,0.9,0.14,0.03
SN,AS,sutra,1814,10.21,3.78,17.78,0.9,0.14,0.03
SN,AS,sutra,1815,10.11,3.86,17.94,0.91,0.14,0.03
SN,AS,sutra,1816,9.96,3.92,17.92,0.9,0.14,0.03
