Text_Type,Book,Chapter,Window,Avg Word Len,Avg Sen Len (Word),Avg Sen Len (Chr),Richness,Shannon,Avg Compound Words
SN,AS,uttara,93,9.27,3.96,16.66,0.92,0.14,0.03
SN,AS,uttara,94,9.27,3.94,16.66,0.92,0.14,0.03
SN,AS,uttara,95,9.3,3.94,16.66,0.92,0.14,0.03
SN,AS,uttara,96,9.28,3.96,16.66,0.92,0.14,0.03
SN,AS,uttara,97,9.33,3.94,16.68,0.93,0.14,0.03
SN,AS,uttara,98,9.38,3.92,16.68,0.93,0.14,0.03
SN,AS,uttara,99,9.41,3.9,16.68,0.93,0.14,0.03
SN,AS,uttara,100,9.53,3.86,16.68,0.94,0.14,0.03
SN,AS,uttara,101,9.59,3.84,16.66,0.94,0.14,0.03
SN,AS,uttara,102,9.47,3.9,16.64,0.93,0.14,0.03
SN,AS,uttara,103,9.59,3.86,16.7,0.93,0.14,0.03
SN,AS,uttara,104,9.56,3.88,16.68,0.93,0.14,0.03
SN,AS,uttara,105,9.51,3.88,16.66,0.93,0.14,0.03
SN,AS,uttara,106,9.53,3.86,16.68,0.94,0.14,0.03
SN,AS,uttara,107,9.6,3.84,16.68,0.94,0.14,0.03
SN,AS,uttara,108,9.71,3.8,16.66,0.94,0.14,0.03
SN,AS,uttara,109,9.48,3.88,16.68,0.93,0.14,0.03
SN,AS,uttara,110,9.52,3.88,16.68,0.93,0.14,0.03
SN,AS,uttara,111,9.47,3.9,16.68,0.92,0.14,0.03
SN,AS,uttara,112,9.73,3.78,16.68,0.93,0.14,0.04
SN,AS,uttara,113,9.68,3.78,16.68,0.93,0.14,0.04
SN,AS,uttara,114,9.7,3.78,16.68,0.93,0.14,0.04
SN,AS,uttara,115,9.74,3.76,16.68,0.93,0.14,0.04
SN,AS,uttara,116,9.79,3.76,16.7,0.93,0.14,0.04
SN,AS,uttara,117,9.99,3.68,16.68,0.93,0.14,0.05
SN,AS,uttara,118,10.14,3.64,16.7,0.93,0.14,0.05
SN,AS,uttara,119,10.17,3.62,16.7,0.92,0.14,0.06
SN,AS,uttara,120,10.28,3.58,16.7,0.92,0.14,0.06
SN,AS,uttara,121,10.29,3.56,16.7,0.92,0.14,0.06
SN,AS,uttara,122,10.4,3.52,16.7,0.93,0.14,0.06
SN,AS,uttara,123,10.37,3.54,16.7,0.94,0.14,0.05
SN,AS,uttara,124,10.3,3.56,16.72,0.94,0.14,0.05
SN,AS,uttara,125,10.34,3.56,16.74,0.94,0.14,0.05
SN,AS,uttara,126,10.23,3.6,16.76,0.94,0.14,0.05
SN,AS,uttara,127,10.41,3.52,16.76,0.94,0.14,0.06
SN,AS,uttara,128,10.3,3.56,16.76,0.94,0.14,0.05
SN,AS,uttara,129,10.56,3.48,16.74,0.94,0.14,0.06
SN,AS,uttara,130,10.5,3.5,16.74,0.94,0.14,0.06
SN,AS,uttara,131,10.62,3.46,16.7,0.94,0.14,0.06
SN,AS,uttara,132,10.9,3.36,16.68,0.94,0.14,0.07
SN,AS,uttara,133,10.82,3.4,16.66,0.94,0.14,0.06
SN,AS,uttara,134,11.04,3.32,16.66,0.95,0.14,0.07
SN,AS,uttara,135,10.95,3.36,16.66,0.95,0.14,0.07
SN,AS,uttara,136,11.2,3.3,16.6,0.95,0.14,0.07
SN,AS,uttara,137,11.27,3.28,16.6,0.95,0.14,0.07
SN,AS,uttara,138,11.26,3.28,16.62,0.95,0.14,0.07
SN,AS,uttara,139,10.99,3.36,16.62,0.95,0.14,0.07
SN,AS,uttara,140,10.82,3.44,16.64,0.95,0.14,0.06
SN,AS,uttara,141,10.87,3.42,16.64,0.95,0.14,0.06
SN,AS,uttara,142,10.74,3.46,16.68,0.95,0.14,0.06
SN,AS,uttara,143,10.75,3.46,16.68,0.95,0.14,0.07
SN,AS,uttara,144,10.67,3.48,16.66,0.94,0.14,0.07
SN,AS,uttara,145,10.64,3.48,16.66,0.94,0.14,0.07
SN,AS,uttara,146,10.88,3.42,16.68,0.94,0.14,0.08
SN,AS,uttara,147,10.68,3.48,16.68,0.92,0.14,0.07
SN,AS,uttara,148,10.67,3.48,16.68,0.91,0.14,0.07
SN,AS,uttara,149,10.71,3.48,16.68,0.91,0.14,0.07
SN,AS,uttara,150,10.51,3.54,16.66,0.9,0.14,0.07
SN,AS,uttara,151,10.49,3.54,16.66,0.9,0.14,0.07
SN,AS,uttara,152,10.65,3.48,16.68,0.9,0.14,0.07
SN,AS,uttara,153,10.61,3.48,16.64,0.9,0.14,0.07
SN,AS,uttara,154,10.55,3.5,16.66,0.9,0.14,0.07
SN,AS,uttara,155,10.68,3.48,16.68,0.91,0.14,0.07
SN,AS,uttara,156,10.79,3.46,16.68,0.91,0.14,0.07
SN,AS,uttara,157,10.71,3.48,16.68,0.91,0.14,0.07
SN,AS,uttara,158,10.67,3.5,16.68,0.91,0.14,0.07
SN,AS,uttara,159,10.86,3.44,16.66,0.91,0.14,0.07
SN,AS,uttara,160,10.82,3.46,16.66,0.91,0.14,0.07
SN,AS,uttara,161,11.05,3.38,16.64,0.92,0.14,0.08
SN,AS,uttara,162,11.11,3.38,16.64,0.92,0.14,0.08
SN,AS,uttara,163,11.06,3.4,16.64,0.92,0.14,0.07
SN,AS,uttara,164,10.93,3.46,16.68,0.92,0.14,0.06
SN,AS,uttara,165,10.91,3.46,16.66,0.92,0.14,0.06
SN,AS,uttara,166,11.03,3.42,16.64,0.92,0.14,0.06
SN,AS,uttara,167,10.83,3.44,16.48,0.92,0.14,0.06
SN,AS,uttara,168,10.72,3.44,16.3,0.92,0.14,0.05
SN,AS,uttara,169,10.77,3.44,16.34,0.94,0.14,0.05
SN,AS,uttara,170,10.72,3.44,16.3,0.93,0.14,0.05
SN,AS,uttara,171,10.64,3.52,16.46,0.93,0.14,0.05
SN,AS,uttara,172,10.65,3.48,16.28,0.94,0.14,0.05
SN,AS,uttara,173,10.67,3.42,16.12,0.94,0.14,0.05
SN,AS,uttara,174,10.76,3.48,16.52,0.94,0.14,0.06
SN,AS,uttara,175,10.83,3.64,17.5,0.93,0.14,0.06
SN,AS,uttara,176,10.99,3.68,18.1,0.93,0.14,0.06
SN,AS,uttara,177,10.79,3.88,18.88,0.93,0.14,0.05
SN,AS,uttara,178,10.9,3.86,19.0,0.93,0.14,0.05
SN,AS,uttara,179,10.52,4.04,19.24,0.93,0.14,0.04
SN,AS,uttara,180,10.47,4.04,19.14,0.93,0.14,0.04
SN,AS,uttara,181,10.67,3.98,19.16,0.93,0.14,0.05
SN,AS,uttara,182,10.86,3.98,19.5,0.93,0.14,0.05
SN,AS,uttara,183,11.01,4.08,20.34,0.92,0.14,0.05
SN,AS,uttara,184,10.77,4.2,20.48,0.9,0.14,0.05
SN,AS,uttara,185,11.17,4.36,22.14,0.89,0.14,0.06
SN,AS,uttara,186,10.97,4.44,22.18,0.9,0.14,0.05
SN,AS,uttara,187,11.17,4.36,22.1,0.9,0.14,0.06
SN,AS,uttara,188,11.2,4.36,22.26,0.9,0.14,0.06
SN,AS,uttara,189,11.18,4.36,22.26,0.9,0.14,0.06
SN,AS,uttara,190,11.15,4.3,21.98,0.9,0.14,0.06
SN,AS,uttara,191,11.15,4.34,22.2,0.89,0.14,0.06
SN,AS,uttara,192,11.36,4.28,22.2,0.89,0.14,0.06
SN,AS,uttara,193,11.27,4.3,22.2,0.89,0.14,0.06
SN,AS,uttara,194,11.21,4.36,22.4,0.89,0.14,0.06
SN,AS,uttara,195,11.33,4.32,22.38,0.88,0.14,0.06
SN,AS,uttara,196,11.33,4.36,22.68,0.89,0.14,0.06
SN,AS,uttara,197,11.53,4.28,22.62,0.89,0.14,0.06
SN,AS,uttara,198,11.7,4.24,22.76,0.89,0.14,0.07
SN,AS,uttara,199,11.71,4.22,22.66,0.89,0.14,0.07
SN,AS,uttara,200,11.82,4.16,22.52,0.88,0.14,0.07
SN,AS,uttara,201,11.66,4.28,22.86,0.87,0.14,0.07
SN,AS,uttara,202,11.55,4.26,22.58,0.86,0.14,0.07
SN,AS,uttara,203,11.58,4.24,22.54,0.86,0.14,0.07
SN,AS,uttara,204,11.74,4.18,22.5,0.86,0.15,0.07
SN,AS,uttara,205,11.73,4.14,22.4,0.86,0.15,0.07
SN,AS,uttara,206,11.75,4.12,22.34,0.85,0.15,0.08
SN,AS,uttara,207,11.92,4.06,22.36,0.86,0.15,0.08
SN,AS,uttara,208,11.87,4.06,22.32,0.85,0.15,0.08
SN,AS,uttara,209,11.89,4.08,22.52,0.84,0.15,0.08
SN,AS,uttara,210,11.82,4.1,22.58,0.84,0.15,0.08
SN,AS,uttara,211,11.6,4.24,22.94,0.83,0.15,0.07
SN,AS,uttara,212,11.34,4.28,22.76,0.84,0.15,0.07
SN,AS,uttara,213,11.24,4.3,22.62,0.83,0.15,0.07
SN,AS,uttara,214,11.24,4.3,22.76,0.82,0.15,0.07
SN,AS,uttara,215,11.36,4.28,22.88,0.82,0.15,0.07
SN,AS,uttara,216,11.2,4.3,22.74,0.81,0.15,0.07
SN,AS,uttara,217,11.3,4.32,23.04,0.82,0.15,0.06
SN,AS,uttara,218,11.29,4.34,23.12,0.82,0.15,0.06
SN,AS,uttara,219,11.2,4.3,22.8,0.81,0.15,0.07
SN,AS,uttara,220,11.31,4.26,22.84,0.81,0.15,0.07
SN,AS,uttara,221,11.41,4.18,22.7,0.8,0.15,0.07
SN,AS,uttara,222,11.51,4.16,22.78,0.8,0.15,0.07
SN,AS,uttara,223,11.47,4.2,22.94,0.8,0.15,0.07
SN,AS,uttara,224,11.5,4.12,22.66,0.8,0.15,0.07
SN,AS,uttara,225,11.46,3.98,21.8,0.79,0.16,0.07
SN,AS,uttara,226,11.37,3.88,21.06,0.79,0.16,0.07
SN,AS,uttara,227,11.49,3.88,21.14,0.81,0.15,0.07
SN,AS,uttara,228,11.29,4.1,21.98,0.8,0.15,0.06
SN,AS,uttara,229,12.21,3.94,22.66,0.81,0.15,0.07
SN,AS,uttara,230,12.2,3.94,22.68,0.81,0.15,0.07
SN,AS,uttara,231,11.84,4.04,22.66,0.8,0.15,0.06
SN,AS,uttara,232,11.56,4.12,22.58,0.8,0.15,0.06
SN,AS,uttara,233,11.5,3.98,21.7,0.8,0.15,0.06
SN,AS,uttara,234,11.73,3.88,21.54,0.8,0.15,0.07
SN,AS,uttara,235,11.5,3.64,19.84,0.8,0.15,0.07
SN,AS,uttara,236,11.65,3.56,19.68,0.8,0.15,0.07
SN,AS,uttara,237,11.47,3.58,19.6,0.8,0.16,0.06
SN,AS,uttara,238,11.47,3.56,19.36,0.79,0.16,0.07
SN,AS,uttara,239,11.57,3.5,19.16,0.79,0.16,0.07
SN,AS,uttara,240,11.58,3.54,19.38,0.8,0.16,0.07
SN,AS,uttara,241,11.68,3.46,19.1,0.8,0.16,0.07
SN,AS,uttara,242,11.72,3.52,19.58,0.8,0.16,0.07
SN,AS,uttara,243,11.64,3.56,19.64,0.79,0.16,0.07
SN,AS,uttara,244,11.77,3.46,19.3,0.79,0.16,0.07
SN,AS,uttara,245,11.67,3.54,19.6,0.8,0.16,0.07
SN,AS,uttara,246,11.62,3.5,19.2,0.79,0.16,0.06
SN,AS,uttara,247,11.38,3.72,20.02,0.8,0.15,0.05
SN,AS,uttara,248,11.45,3.8,20.5,0.8,0.15,0.05
SN,AS,uttara,249,11.4,3.86,20.74,0.8,0.15,0.05
SN,AS,uttara,250,11.44,4.0,21.58,0.81,0.15,0.06
SN,AS,uttara,251,11.41,3.94,21.26,0.81,0.15,0.06
SN,AS,uttara,252,11.52,3.94,21.48,0.82,0.15,0.06
SN,AS,uttara,253,11.51,3.94,21.44,0.82,0.15,0.06
SN,AS,uttara,254,11.34,4.12,22.22,0.82,0.15,0.05
SN,AS,uttara,255,11.14,4.32,22.9,0.82,0.14,0.05
SN,AS,uttara,256,11.04,4.32,22.72,0.82,0.14,0.05
SN,AS,uttara,257,10.91,4.38,22.68,0.82,0.14,0.05
SN,AS,uttara,258,10.78,4.44,22.72,0.82,0.14,0.05
SN,AS,uttara,259,10.71,4.44,22.54,0.82,0.14,0.05
SN,AS,uttara,260,10.74,4.42,22.5,0.83,0.14,0.05
SN,AS,uttara,261,10.63,4.4,22.16,0.84,0.14,0.05
SN,AS,uttara,262,10.64,4.44,22.34,0.84,0.14,0.05
SN,AS,uttara,263,10.75,4.42,22.52,0.85,0.14,0.05
SN,AS,uttara,264,10.65,4.44,22.36,0.85,0.14,0.05
SN,AS,uttara,265,10.52,4.48,22.28,0.86,0.14,0.04
SN,AS,uttara,266,10.5,4.52,22.44,0.86,0.14,0.04
SN,AS,uttara,267,10.42,4.54,22.32,0.86,0.14,0.04
SN,AS,uttara,268,10.57,4.5,22.4,0.86,0.14,0.04
SN,AS,uttara,269,10.56,4.56,22.68,0.87,0.14,0.04
SN,AS,uttara,270,10.62,4.56,22.68,0.87,0.14,0.05
SN,AS,uttara,271,10.66,4.56,22.66,0.87,0.14,0.05
SN,AS,uttara,272,10.64,4.58,22.72,0.87,0.14,0.05
SN,AS,uttara,273,10.7,4.56,22.7,0.87,0.14,0.05
SN,AS,uttara,274,10.61,4.58,22.58,0.87,0.14,0.05
SN,AS,uttara,275,10.62,4.54,22.42,0.87,0.14,0.05
SN,AS,uttara,276,10.68,4.54,22.56,0.87,0.14,0.05
SN,AS,uttara,277,10.68,4.36,21.72,0.87,0.14,0.05
SN,AS,uttara,278,10.73,4.16,20.78,0.87,0.14,0.05
SN,AS,uttara,279,10.21,4.14,19.86,0.87,0.14,0.05
SN,AS,uttara,280,10.15,4.18,19.92,0.87,0.14,0.05
SN,AS,uttara,281,10.18,4.16,19.92,0.87,0.14,0.05
SN,AS,uttara,282,10.18,4.1,19.68,0.87,0.14,0.05
SN,AS,uttara,283,10.25,4.08,19.74,0.87,0.14,0.05
SN,AS,uttara,284,10.1,4.14,19.74,0.88,0.14,0.05
SN,AS,uttara,285,10.08,4.18,19.78,0.88,0.14,0.05
SN,AS,uttara,286,10.09,4.22,19.92,0.88,0.14,0.05
SN,AS,uttara,287,10.23,4.2,20.04,0.88,0.14,0.06
SN,AS,uttara,288,10.31,4.18,20.1,0.89,0.14,0.06
SN,AS,uttara,289,10.46,4.18,20.3,0.89,0.14,0.06
SN,AS,uttara,290,10.54,4.16,20.36,0.89,0.14,0.06
SN,AS,uttara,291,10.61,4.14,20.44,0.89,0.14,0.07
SN,AS,uttara,292,10.41,4.12,19.94,0.9,0.14,0.06
SN,AS,uttara,293,10.54,4.06,19.88,0.91,0.14,0.06
SN,AS,uttara,294,10.48,4.12,20.04,0.91,0.14,0.06
SN,AS,uttara,295,10.38,4.1,19.76,0.91,0.14,0.06
SN,AS,uttara,296,10.29,4.14,19.86,0.91,0.14,0.06
SN,AS,uttara,297,10.3,3.98,19.1,0.93,0.13,0.07
SN,AS,uttara,298,10.14,3.9,18.46,0.93,0.14,0.06
SN,AS,uttara,299,10.33,3.8,18.32,0.93,0.14,0.06
SN,AS,uttara,300,10.17,3.72,17.66,0.94,0.14,0.06
SN,AS,uttara,301,10.3,3.68,17.66,0.94,0.14,0.06
SN,AS,uttara,302,10.3,3.7,17.7,0.94,0.14,0.06
SN,AS,uttara,303,10.26,3.74,17.78,0.94,0.14,0.06
SN,AS,uttara,304,10.4,3.56,17.02,0.94,0.14,0.06
SN,AS,uttara,305,10.48,3.44,16.42,0.94,0.14,0.06
SN,AS,uttara,306,10.66,3.44,16.64,0.94,0.14,0.06
SN,AS,uttara,307,10.71,3.42,16.66,0.94,0.14,0.06
SN,AS,uttara,308,11.0,3.32,16.68,0.95,0.14,0.06
SN,AS,uttara,309,11.02,3.32,16.68,0.95,0.14,0.06
SN,AS,uttara,310,10.93,3.34,16.68,0.95,0.14,0.06
SN,AS,uttara,311,11.16,3.28,16.7,0.95,0.14,0.06
SN,AS,uttara,312,11.5,3.2,16.7,0.95,0.14,0.07
SN,AS,uttara,313,11.12,3.3,16.7,0.93,0.14,0.07
SN,AS,uttara,314,11.06,3.32,16.72,0.93,0.14,0.07
SN,AS,uttara,315,11.25,3.26,16.68,0.93,0.14,0.07
SN,AS,uttara,316,11.42,3.2,16.66,0.93,0.14,0.07
SN,AS,uttara,317,11.37,3.2,16.64,0.93,0.14,0.07
SN,AS,uttara,318,11.06,3.28,16.66,0.92,0.14,0.07
SN,AS,uttara,319,11.11,3.26,16.66,0.93,0.14,0.07
SN,AS,uttara,320,10.89,3.32,16.66,0.92,0.14,0.06
SN,AS,uttara,321,10.83,3.32,16.68,0.92,0.14,0.05
SN,AS,uttara,322,10.89,3.3,16.7,0.92,0.14,0.06
SN,AS,uttara,323,10.75,3.34,16.72,0.92,0.14,0.06
SN,AS,uttara,324,10.92,3.28,16.72,0.91,0.14,0.07
SN,AS,uttara,325,10.83,3.32,16.74,0.91,0.14,0.07
SN,AS,uttara,326,10.89,3.3,16.72,0.91,0.14,0.07
SN,AS,uttara,327,10.89,3.3,16.7,0.91,0.14,0.07
SN,AS,uttara,328,10.9,3.24,16.4,0.91,0.14,0.07
SN,AS,uttara,329,10.96,3.24,16.4,0.91,0.14,0.07
SN,AS,uttara,330,10.9,3.26,16.4,0.91,0.14,0.07
SN,AS,uttara,331,11.19,3.18,16.4,0.91,0.14,0.08
SN,AS,uttara,332,11.27,3.16,16.38,0.91,0.14,0.09
SN,AS,uttara,333,11.25,3.16,16.36,0.91,0.14,0.09
SN,AS,uttara,334,11.33,3.14,16.38,0.9,0.14,0.09
SN,AS,uttara,335,11.32,3.14,16.38,0.9,0.14,0.09
SN,AS,uttara,336,11.43,3.1,16.38,0.91,0.14,0.09
SN,AS,uttara,337,11.27,3.14,16.4,0.91,0.14,0.08
SN,AS,uttara,338,11.05,3.2,16.42,0.91,0.14,0.07
SN,AS,uttara,339,10.79,3.26,16.42,0.91,0.14,0.07
SN,AS,uttara,340,10.67,3.3,16.42,0.92,0.14,0.07
SN,AS,uttara,341,10.73,3.3,16.4,0.92,0.14,0.07
SN,AS,uttara,342,10.61,3.34,16.38,0.91,0.14,0.07
SN,AS,uttara,343,10.41,3.4,16.38,0.91,0.14,0.06
SN,AS,uttara,344,10.54,3.36,16.36,0.92,0.14,0.07
SN,AS,uttara,345,10.85,3.28,16.4,0.93,0.14,0.07
SN,AS,uttara,346,10.94,3.26,16.4,0.93,0.14,0.07
SN,AS,uttara,347,11.0,3.24,16.4,0.92,0.14,0.07
SN,AS,uttara,348,10.88,3.28,16.42,0.91,0.14,0.07
SN,AS,uttara,349,10.83,3.3,16.42,0.91,0.14,0.07
SN,AS,uttara,350,11.01,3.24,16.4,0.91,0.14,0.07
SN,AS,uttara,351,10.87,3.26,16.36,0.91,0.14,0.07
SN,AS,uttara,352,10.75,3.3,16.38,0.9,0.14,0.07
SN,AS,uttara,353,10.96,3.22,16.38,0.9,0.14,0.08
SN,AS,uttara,354,11.01,3.2,16.38,0.9,0.14,0.09
SN,AS,uttara,355,11.22,3.14,16.38,0.9,0.14,0.1
SN,AS,uttara,356,11.0,3.2,16.4,0.89,0.14,0.09
SN,AS,uttara,357,11.07,3.18,16.4,0.89,0.14,0.09
SN,AS,uttara,358,11.19,3.16,16.38,0.89,0.14,0.1
SN,AS,uttara,359,11.13,3.18,16.4,0.87,0.15,0.1
SN,AS,uttara,360,11.44,3.1,16.38,0.88,0.15,0.11
SN,AS,uttara,361,11.56,3.06,16.34,0.88,0.15,0.11
SN,AS,uttara,362,11.31,3.12,16.36,0.87,0.15,0.1
SN,AS,uttara,363,11.56,3.06,16.36,0.88,0.15,0.1
SN,AS,uttara,364,11.84,2.98,16.34,0.88,0.15,0.11
SN,AS,uttara,365,11.61,3.04,16.36,0.88,0.15,0.1
SN,AS,uttara,366,11.41,3.1,16.36,0.88,0.15,0.1
SN,AS,uttara,367,11.44,3.1,16.38,0.88,0.14,0.1
SN,AS,uttara,368,11.77,3.02,16.36,0.88,0.15,0.11
SN,AS,uttara,369,11.76,3.04,16.36,0.88,0.15,0.11
SN,AS,uttara,370,11.85,3.02,16.38,0.89,0.15,0.11
SN,AS,uttara,371,11.76,3.04,16.38,0.89,0.14,0.11
SN,AS,uttara,372,11.57,3.1,16.36,0.89,0.14,0.1
SN,AS,uttara,373,11.6,3.1,16.34,0.89,0.14,0.1
SN,AS,uttara,374,11.66,3.1,16.34,0.89,0.14,0.1
SN,AS,uttara,375,11.87,3.04,16.34,0.91,0.14,0.1
SN,AS,uttara,376,11.82,3.06,16.36,0.91,0.14,0.09
SN,AS,uttara,377,11.56,3.12,16.36,0.9,0.14,0.09
SN,AS,uttara,378,11.65,3.16,16.64,0.89,0.14,0.09
SN,AS,uttara,379,11.53,3.18,16.64,0.89,0.14,0.08
SN,AS,uttara,380,11.85,3.1,16.64,0.91,0.14,0.09
SN,AS,uttara,381,11.56,3.18,16.64,0.9,0.14,0.08
SN,AS,uttara,382,11.58,3.18,16.66,0.9,0.14,0.08
SN,AS,uttara,383,11.62,3.18,16.66,0.9,0.14,0.08
SN,AS,uttara,384,11.78,3.14,16.64,0.91,0.14,0.08
SN,AS,uttara,385,11.99,3.08,16.64,0.92,0.14,0.09
