Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,CS,chikitsa,1,6,66,0,1,1,1,1,25,102,43,23,56,52,66
SN,CS,chikitsa,2,7,65,0,1,1,1,1,26,101,40,23,57,53,66
SN,CS,chikitsa,3,8,65,0,1,1,0,1,26,102,40,22,57,55,66
SN,CS,chikitsa,4,9,64,0,1,1,0,1,26,102,39,22,60,53,66
SN,CS,chikitsa,5,9,64,0,1,1,0,1,26,101,38,22,60,54,67
SN,CS,chikitsa,6,9,65,0,1,0,0,1,25,102,38,23,61,54,68
SN,CS,chikitsa,7,9,66,0,0,0,0,1,24,105,38,23,61,55,68
SN,CS,chikitsa,8,9,66,0,0,0,0,1,24,106,39,23,60,56,66
SN,CS,chikitsa,9,9,66,0,0,0,0,1,24,105,37,23,61,57,67
SN,CS,chikitsa,10,9,66,0,0,0,0,1,24,105,37,24,59,58,67
SN,CS,chikitsa,11,10,65,0,0,0,0,1,24,106,37,24,58,58,67
SN,CS,chikitsa,12,10,65,0,0,0,0,1,25,105,37,24,58,58,67
SN,CS,chikitsa,13,11,64,0,0,0,0,1,25,106,37,24,57,57,68
SN,CS,chikitsa,14,11,64,0,0,0,0,1,25,106,36,23,57,58,69
SN,CS,chikitsa,15,12,63,0,0,0,0,1,24,106,35,24,57,58,70
SN,CS,chikitsa,16,12,63,0,0,0,0,1,25,106,35,24,58,57,69
SN,CS,chikitsa,17,13,62,0,0,0,0,1,25,106,34,24,59,57,69
SN,CS,chikitsa,18,13,62,0,0,0,0,1,24,106,34,24,60,57,69
SN,CS,chikitsa,19,13,62,0,0,0,0,1,24,106,33,24,59,57,71
SN,CS,chikitsa,20,14,61,0,0,0,0,1,24,106,33,24,57,57,73
SN,CS,chikitsa,21,14,61,0,0,0,0,1,25,106,32,24,56,57,74
SN,CS,chikitsa,22,15,60,0,0,0,0,1,27,105,31,23,56,58,74
SN,CS,chikitsa,23,15,60,0,0,0,0,1,27,105,30,23,57,58,74
SN,CS,chikitsa,24,15,60,0,0,0,0,1,27,106,30,22,58,58,73
SN,CS,chikitsa,25,15,60,0,0,0,0,1,27,106,29,22,59,58,73
SN,CS,chikitsa,26,15,60,0,0,0,0,1,27,106,27,22,61,57,74
SN,CS,chikitsa,27,15,60,0,0,0,0,1,28,105,27,22,61,56,75
SN,CS,chikitsa,28,14,61,0,0,0,0,1,27,104,27,21,61,58,76
SN,CS,chikitsa,29,14,61,0,0,0,0,1,26,103,26,21,63,57,78
SN,CS,chikitsa,30,15,60,0,0,0,0,1,25,103,26,21,63,56,80
SN,CS,chikitsa,31,15,60,0,0,0,0,1,26,101,26,20,65,56,80
SN,CS,chikitsa,32,14,61,0,0,0,0,1,26,101,25,19,63,59,81
SN,CS,chikitsa,33,14,61,0,0,0,0,1,27,102,24,20,62,58,81
SN,CS,chikitsa,34,14,61,0,0,0,0,1,26,102,24,21,62,59,80
SN,CS,chikitsa,35,14,61,0,0,0,0,1,26,102,23,20,63,60,80
SN,CS,chikitsa,36,14,61,0,0,0,0,1,26,102,24,19,62,62,79
SN,CS,chikitsa,37,14,61,0,0,0,0,1,26,102,24,19,61,63,79
SN,CS,chikitsa,38,14,61,0,0,0,0,0,26,103,23,19,62,62,80
SN,CS,chikitsa,39,14,61,0,0,0,0,0,26,103,23,19,63,61,80
SN,CS,chikitsa,40,14,60,0,1,0,0,0,26,102,23,19,63,60,79
SN,CS,chikitsa,41,14,60,0,1,0,0,1,28,103,23,21,63,61,81
SN,CS,chikitsa,42,14,59,1,1,0,0,11,31,114,33,31,77,79,89
SN,CS,chikitsa,43,14,58,1,1,0,0,12,30,113,33,32,80,79,88
SN,CS,chikitsa,44,14,58,1,1,0,0,12,30,113,33,32,79,80,88
SN,CS,chikitsa,45,14,58,1,1,0,0,12,30,113,33,32,77,81,89
SN,CS,chikitsa,46,14,58,1,1,0,0,12,31,113,34,32,76,79,90
SN,CS,chikitsa,47,14,58,1,1,0,0,12,33,114,34,32,76,77,89
SN,CS,chikitsa,48,14,58,1,1,0,0,12,35,113,33,32,75,77,90
SN,CS,chikitsa,49,14,57,1,2,0,0,12,36,111,33,32,74,77,90
SN,CS,chikitsa,50,14,57,1,2,0,0,12,36,110,31,32,74,77,93
SN,CS,chikitsa,51,14,57,1,2,0,0,12,36,110,30,32,73,80,92
SN,CS,chikitsa,52,14,57,1,2,0,0,12,36,110,29,31,72,80,95
SN,CS,chikitsa,53,14,57,1,2,0,0,12,37,111,28,31,72,80,94
SN,CS,chikitsa,54,14,57,1,2,0,0,12,37,111,28,31,71,82,93
SN,CS,chikitsa,55,14,57,1,2,0,0,12,38,111,29,30,70,81,94
SN,CS,chikitsa,56,15,56,1,2,0,0,12,37,110,28,30,71,84,93
SN,CS,chikitsa,57,15,56,1,2,0,0,12,37,109,27,29,73,84,94
SN,CS,chikitsa,58,15,56,1,2,0,0,12,38,110,27,29,72,83,94
SN,CS,chikitsa,59,15,56,1,2,0,0,12,39,110,27,29,72,83,93
SN,CS,chikitsa,60,15,56,1,2,0,0,12,40,110,27,27,71,84,94
SN,CS,chikitsa,61,15,56,1,2,0,0,12,39,110,28,27,71,85,93
SN,CS,chikitsa,62,15,56,1,2,0,0,12,39,110,29,27,73,83,92
SN,CS,chikitsa,63,15,56,1,2,0,0,12,38,112,29,26,74,82,92
SN,CS,chikitsa,64,15,56,1,2,0,0,12,39,112,29,25,74,82,92
SN,CS,chikitsa,65,15,56,1,2,0,0,12,40,111,30,25,75,83,89
SN,CS,chikitsa,66,15,56,1,2,0,0,12,39,111,29,26,75,83,90
SN,CS,chikitsa,67,15,56,1,2,0,0,12,39,110,29,26,75,81,93
SN,CS,chikitsa,68,15,56,1,2,0,0,12,39,111,29,25,74,81,94
SN,CS,chikitsa,69,16,55,1,2,0,0,12,39,110,29,24,75,81,95
SN,CS,chikitsa,70,16,55,1,2,0,0,12,39,110,30,24,77,81,92
SN,CS,chikitsa,71,15,56,1,2,0,0,12,39,111,30,24,74,82,93
SN,CS,chikitsa,72,15,56,1,2,0,0,12,38,111,30,24,77,84,91
SN,CS,chikitsa,73,15,56,1,2,0,0,12,37,111,29,25,78,85,92
SN,CS,chikitsa,74,14,57,1,2,0,0,12,37,110,29,25,80,87,91
SN,CS,chikitsa,75,15,56,1,2,0,0,12,37,111,28,26,80,88,91
SN,CS,chikitsa,76,14,57,1,2,0,0,12,37,111,28,26,79,87,90
SN,CS,chikitsa,77,13,58,1,2,0,0,23,42,121,38,27,86,93,101
SN,CS,chikitsa,78,12,58,1,3,0,0,26,41,122,39,28,92,94,103
SN,CS,chikitsa,79,11,58,1,3,0,0,28,41,120,39,28,90,95,103
SN,CS,chikitsa,80,11,57,1,3,0,0,34,50,122,50,33,97,99,109
SN,CS,chikitsa,81,11,56,1,3,0,1,34,51,122,50,32,97,99,107
SN,CS,chikitsa,82,11,55,2,3,0,1,44,57,125,61,38,108,107,112
SN,CS,chikitsa,83,11,54,2,3,0,1,44,57,124,59,41,111,106,112
SN,CS,chikitsa,84,11,54,2,3,0,1,45,57,124,59,42,111,105,111
SN,CS,chikitsa,85,12,53,2,3,0,1,45,59,124,59,41,111,105,110
SN,CS,chikitsa,86,11,54,2,3,0,1,45,60,123,59,43,111,103,110
SN,CS,chikitsa,87,11,53,2,3,0,1,45,59,126,59,43,112,104,109
SN,CS,chikitsa,88,10,53,2,3,0,1,45,59,128,59,43,113,106,107
SN,CS,chikitsa,89,10,52,2,4,0,1,45,60,127,59,45,112,105,108
SN,CS,chikitsa,90,9,53,2,4,0,1,45,60,128,59,44,112,105,108
SN,CS,chikitsa,91,9,52,2,4,0,1,45,59,127,60,45,111,106,109
SN,CS,chikitsa,92,8,52,2,4,0,2,45,60,125,61,46,110,105,108
SN,CS,chikitsa,93,8,52,2,4,0,2,53,62,130,63,51,115,109,110
SN,CS,chikitsa,94,8,51,2,4,1,2,56,64,132,66,54,119,112,109
SN,CS,chikitsa,95,8,51,2,4,1,2,60,75,145,75,57,131,126,124
SN,CS,chikitsa,96,8,50,2,4,2,2,60,75,145,77,60,135,128,125
SN,CS,chikitsa,97,7,51,2,4,2,2,62,76,156,85,67,151,136,135
SN,CS,chikitsa,98,7,50,2,4,2,2,63,79,159,88,68,151,137,134
SN,CS,chikitsa,99,7,49,2,4,2,2,63,81,157,89,70,152,137,134
SN,CS,chikitsa,100,8,48,2,4,2,2,63,81,158,89,71,152,138,133
SN,CS,chikitsa,101,8,48,2,4,2,2,63,81,159,89,72,152,139,132
SN,CS,chikitsa,102,9,47,2,4,2,2,63,80,160,89,74,153,140,130
SN,CS,chikitsa,103,9,47,2,4,2,2,64,80,159,89,74,153,139,128
SN,CS,chikitsa,104,9,46,2,4,2,3,64,85,160,92,80,157,145,129
SN,CS,chikitsa,105,8,47,2,4,2,3,64,86,162,92,82,156,145,132
SN,CS,chikitsa,106,8,46,2,4,2,3,65,86,162,94,82,154,146,133
SN,CS,chikitsa,107,8,45,2,4,2,4,65,86,162,94,82,154,144,132
SN,CS,chikitsa,108,8,44,2,4,3,4,67,90,163,101,86,160,147,137
SN,CS,chikitsa,109,8,44,2,4,3,4,67,91,162,101,85,159,147,136
SN,CS,chikitsa,110,8,44,2,4,3,4,67,91,164,103,88,163,153,138
SN,CS,chikitsa,111,8,43,2,4,3,5,68,90,163,102,88,163,152,138
SN,CS,chikitsa,112,8,42,2,4,4,5,71,98,168,109,91,172,160,146
SN,CS,chikitsa,113,8,42,2,4,4,5,71,97,167,109,91,171,162,145
SN,CS,chikitsa,114,8,41,2,4,4,5,80,103,176,121,96,184,174,154
SN,CS,chikitsa,115,9,41,2,3,4,5,81,103,176,120,97,187,176,155
SN,CS,chikitsa,116,9,41,2,3,4,5,80,102,174,119,95,187,174,153
SN,CS,chikitsa,117,9,41,1,3,4,5,73,99,167,110,85,175,155,146
SN,CS,chikitsa,118,9,41,1,3,4,6,74,102,168,111,85,174,155,148
SN,CS,chikitsa,119,9,41,1,3,4,6,77,106,170,114,87,177,160,152
SN,CS,chikitsa,120,9,40,1,3,5,6,77,108,170,123,87,177,161,151
SN,CS,chikitsa,121,9,39,1,3,5,7,77,108,169,128,88,178,161,151
SN,CS,chikitsa,122,9,38,1,3,5,7,78,107,168,130,88,179,161,151
SN,CS,chikitsa,123,9,37,1,3,5,7,79,105,168,134,89,179,164,151
SN,CS,chikitsa,124,9,37,1,2,6,7,80,104,168,134,90,180,166,151
SN,CS,chikitsa,125,9,36,1,2,6,8,80,105,167,134,90,181,165,148
SN,CS,chikitsa,126,9,35,1,2,7,8,82,107,174,137,93,185,171,156
SN,CS,chikitsa,127,8,35,1,2,7,9,82,107,173,137,93,186,171,153
SN,CS,chikitsa,128,9,34,1,2,7,9,82,108,172,140,94,186,174,153
SN,CS,chikitsa,129,9,33,1,2,7,10,82,109,171,140,95,185,172,152
SN,CS,chikitsa,130,9,32,1,2,7,10,84,112,171,144,97,185,180,154
SN,CS,chikitsa,131,8,32,1,2,7,10,84,112,171,146,99,186,177,154
SN,CS,chikitsa,132,9,31,1,2,7,10,84,113,172,146,99,184,178,153
SN,CS,chikitsa,133,9,31,1,2,7,10,84,113,171,146,99,184,180,152
SN,CS,chikitsa,134,9,31,1,2,7,10,84,113,171,146,99,183,180,153
SN,CS,chikitsa,135,10,30,1,2,7,10,84,114,171,146,100,183,179,152
SN,CS,chikitsa,136,10,30,1,2,7,10,84,114,171,145,100,185,178,152
SN,CS,chikitsa,137,10,29,1,3,7,10,84,114,170,144,101,183,178,152
SN,CS,chikitsa,138,10,29,1,3,7,10,84,114,168,145,101,184,179,151
SN,CS,chikitsa,139,10,29,1,3,7,10,84,113,169,145,102,184,179,150
SN,CS,chikitsa,140,11,28,1,3,7,10,84,112,169,144,102,184,180,151
SN,CS,chikitsa,141,11,28,1,3,7,10,84,111,169,144,101,185,182,150
SN,CS,chikitsa,142,11,28,1,3,7,10,84,111,169,145,101,186,181,149
SN,CS,chikitsa,143,11,28,1,3,7,10,84,111,170,145,101,186,182,147
SN,CS,chikitsa,144,10,28,1,4,7,10,84,112,169,145,101,186,181,149
SN,CS,chikitsa,145,10,28,1,4,7,10,84,112,169,144,101,184,181,152
SN,CS,chikitsa,146,10,27,1,4,7,11,84,114,168,145,104,185,182,154
SN,CS,chikitsa,147,10,27,1,4,7,11,84,114,169,148,103,182,180,155
SN,CS,chikitsa,148,10,26,1,4,7,12,84,115,168,149,103,180,178,154
SN,CS,chikitsa,149,10,25,1,4,7,12,93,128,176,162,113,196,194,168
SN,CS,chikitsa,150,9,25,1,4,7,12,93,128,175,163,112,198,193,168
SN,CS,chikitsa,151,9,25,1,4,7,12,93,129,175,163,112,199,194,168
SN,CS,chikitsa,152,9,25,1,4,7,12,82,124,165,154,111,191,189,156
SN,CS,chikitsa,153,9,26,1,3,7,12,79,124,164,153,110,187,186,155
SN,CS,chikitsa,154,9,27,1,3,7,12,77,124,166,153,110,187,186,156
SN,CS,chikitsa,155,9,28,1,3,7,12,71,115,164,144,106,180,181,148
SN,CS,chikitsa,156,9,29,1,3,7,11,71,114,165,144,106,179,183,148
SN,CS,chikitsa,157,10,29,0,3,7,11,61,109,160,133,100,168,175,144
SN,CS,chikitsa,158,10,30,0,3,7,11,61,110,161,134,97,166,175,144
SN,CS,chikitsa,159,10,30,0,3,7,11,60,110,162,135,96,166,175,144
SN,CS,chikitsa,160,9,31,0,3,7,11,60,108,162,135,96,167,175,145
SN,CS,chikitsa,161,9,31,0,3,7,11,60,107,162,135,94,168,177,145
SN,CS,chikitsa,162,9,32,0,3,7,11,60,108,159,136,94,166,175,147
SN,CS,chikitsa,163,9,33,0,3,7,11,60,108,156,136,94,164,174,150
SN,CS,chikitsa,164,9,34,0,2,7,11,60,107,158,136,92,164,176,148
SN,CS,chikitsa,165,9,34,0,2,7,11,60,107,158,136,92,165,176,147
SN,CS,chikitsa,166,9,35,0,2,7,11,60,107,159,136,91,165,176,146
SN,CS,chikitsa,167,9,36,0,2,7,10,60,106,162,135,91,165,177,146
SN,CS,chikitsa,168,10,35,0,2,7,10,52,105,158,133,85,159,173,144
SN,CS,chikitsa,169,10,36,0,2,6,10,49,104,156,131,82,155,170,143
SN,CS,chikitsa,170,9,37,0,2,6,10,45,94,143,121,79,144,156,127
SN,CS,chikitsa,171,9,38,0,2,5,10,45,93,142,119,78,140,155,125
SN,CS,chikitsa,172,9,38,0,2,5,10,43,90,131,112,71,125,145,117
SN,CS,chikitsa,173,9,38,0,2,5,10,43,88,128,109,70,125,143,116
SN,CS,chikitsa,174,9,39,0,2,5,10,44,87,127,108,68,123,144,117
SN,CS,chikitsa,175,9,39,0,2,5,10,44,87,127,109,67,122,142,118
SN,CS,chikitsa,176,9,39,0,2,5,10,44,87,126,110,66,122,141,118
SN,CS,chikitsa,177,9,39,0,2,5,10,44,89,125,110,65,120,141,118
SN,CS,chikitsa,178,9,39,0,2,5,10,43,89,126,111,65,122,140,119
SN,CS,chikitsa,179,10,39,0,2,5,9,43,84,126,108,60,117,135,116
SN,CS,chikitsa,180,10,39,0,2,5,9,43,83,124,108,59,118,136,111
SN,CS,chikitsa,181,11,39,0,2,5,9,42,82,124,107,60,119,135,110
SN,CS,chikitsa,182,11,40,0,2,5,8,42,82,124,107,60,120,134,113
SN,CS,chikitsa,183,11,41,0,2,4,8,40,77,122,100,54,115,134,108
SN,CS,chikitsa,184,11,41,0,2,4,8,40,76,123,100,54,116,133,111
SN,CS,chikitsa,185,11,41,0,2,4,8,40,77,121,98,51,111,127,109
SN,CS,chikitsa,186,11,42,0,2,4,7,39,77,123,98,51,113,127,109
SN,CS,chikitsa,187,11,43,0,2,3,7,36,69,118,92,48,105,119,99
SN,CS,chikitsa,188,11,43,0,2,3,7,36,69,118,93,48,105,119,100
SN,CS,chikitsa,189,11,44,0,2,3,7,27,63,110,81,43,91,109,89
SN,CS,chikitsa,190,11,44,0,2,3,7,26,63,111,82,43,89,107,88
SN,CS,chikitsa,191,11,44,0,2,3,7,26,61,111,82,43,90,109,89
SN,CS,chikitsa,192,11,44,0,2,3,7,23,61,105,81,44,89,108,88
SN,CS,chikitsa,193,11,45,0,2,3,6,21,58,104,79,43,88,110,87
SN,CS,chikitsa,194,11,45,0,2,3,6,18,55,101,77,41,86,104,82
SN,CS,chikitsa,195,11,46,0,2,2,6,18,54,101,69,41,86,102,82
SN,CS,chikitsa,196,12,46,0,2,2,5,18,53,102,63,41,86,102,82
SN,CS,chikitsa,197,12,47,0,2,2,5,17,53,102,61,41,85,103,83
SN,CS,chikitsa,198,12,48,0,2,2,5,16,53,103,57,40,84,100,85
SN,CS,chikitsa,199,12,49,0,2,1,5,15,53,104,59,40,83,98,84
SN,CS,chikitsa,200,12,50,0,2,1,4,15,52,105,60,40,83,99,85
SN,CS,chikitsa,201,12,51,0,2,0,4,13,51,98,58,37,80,90,77
SN,CS,chikitsa,202,12,52,0,2,0,3,13,51,99,58,37,79,92,78
SN,CS,chikitsa,203,12,52,0,2,0,3,13,49,99,55,37,80,91,78
SN,CS,chikitsa,204,12,53,0,2,0,2,13,48,100,55,37,82,93,79
SN,CS,chikitsa,205,12,54,0,2,0,2,11,44,100,50,35,81,85,77
SN,CS,chikitsa,206,12,55,0,2,0,2,11,44,100,48,34,81,87,78
SN,CS,chikitsa,207,11,56,0,2,0,2,11,43,100,48,35,83,86,79
SN,CS,chikitsa,208,12,55,0,2,0,2,11,42,100,48,37,85,85,79
SN,CS,chikitsa,209,12,55,0,2,0,2,11,41,100,47,38,88,86,78
SN,CS,chikitsa,210,11,55,0,2,0,2,11,41,100,46,37,88,86,78
SN,CS,chikitsa,211,11,55,0,2,0,2,11,41,101,47,38,86,86,77
SN,CS,chikitsa,212,11,56,0,1,0,2,11,41,103,47,37,86,87,78
SN,CS,chikitsa,213,12,55,0,1,0,2,11,41,103,46,37,85,86,81
SN,CS,chikitsa,214,12,55,0,1,0,2,11,41,103,46,36,86,85,82
SN,CS,chikitsa,215,11,56,0,1,0,2,11,42,103,47,37,85,84,81
SN,CS,chikitsa,216,11,56,0,1,0,2,11,42,103,47,37,85,82,83
SN,CS,chikitsa,217,11,56,0,1,0,2,11,43,104,46,37,84,82,83
SN,CS,chikitsa,218,11,56,0,1,0,2,11,42,102,46,37,85,82,85
SN,CS,chikitsa,219,11,56,0,0,0,2,11,42,103,45,37,85,82,82
SN,CS,chikitsa,220,11,56,0,0,0,2,11,43,104,45,38,85,82,79
SN,CS,chikitsa,221,11,57,0,0,0,1,11,42,104,44,35,85,81,76
SN,CS,chikitsa,222,11,57,0,0,0,1,11,42,103,42,35,87,81,76
SN,CS,chikitsa,223,11,58,0,0,0,0,11,41,104,41,34,89,82,77
SN,CS,chikitsa,224,11,59,0,0,0,0,2,29,95,28,23,71,66,64
SN,CS,chikitsa,225,12,59,0,0,0,0,2,29,95,28,23,67,67,65
SN,CS,chikitsa,226,12,59,0,0,0,0,2,30,95,28,23,66,66,66
SN,CS,chikitsa,227,12,59,0,0,0,0,2,29,95,29,23,67,65,66
SN,CS,chikitsa,228,12,59,0,0,0,0,2,30,95,28,24,66,65,66
SN,CS,chikitsa,229,12,59,0,0,0,0,2,31,94,29,24,66,64,66
SN,CS,chikitsa,230,12,59,0,0,0,0,2,32,94,29,22,66,64,66
SN,CS,chikitsa,231,12,59,0,0,0,0,2,33,93,29,22,67,62,68
SN,CS,chikitsa,232,12,59,0,0,0,0,2,33,93,29,22,66,63,68
SN,CS,chikitsa,233,12,59,0,0,0,0,2,32,93,29,22,66,64,68
SN,CS,chikitsa,234,13,58,0,0,0,0,2,33,92,29,23,65,63,69
SN,CS,chikitsa,235,13,57,0,0,0,0,2,33,93,29,23,65,62,67
SN,CS,chikitsa,236,13,57,0,0,0,0,2,33,93,29,23,66,60,68
SN,CS,chikitsa,237,13,57,0,0,0,0,2,33,93,28,23,67,61,67
SN,CS,chikitsa,238,13,57,0,0,0,0,2,33,93,30,24,67,60,65
SN,CS,chikitsa,239,13,57,0,0,0,0,2,34,92,30,24,68,59,65
SN,CS,chikitsa,240,13,56,0,0,0,0,2,35,92,30,25,67,58,64
SN,CS,chikitsa,241,13,56,0,0,0,0,2,37,92,29,25,66,57,65
SN,CS,chikitsa,242,13,56,0,0,0,0,2,39,90,29,24,67,56,66
SN,CS,chikitsa,243,12,56,0,0,0,0,2,39,90,29,25,66,56,65
SN,CS,chikitsa,244,12,56,0,0,0,0,2,38,90,28,26,68,56,64
SN,CS,chikitsa,245,13,55,0,0,0,0,2,37,92,28,26,68,56,63
SN,CS,chikitsa,246,13,55,0,0,0,0,2,37,92,28,25,70,56,62
SN,CS,chikitsa,247,13,55,0,0,0,0,2,37,92,28,25,70,58,60
SN,CS,chikitsa,248,13,55,0,0,0,0,1,37,93,28,26,69,58,60
SN,CS,chikitsa,249,14,54,0,0,0,0,0,37,94,30,27,68,57,59
SN,CS,chikitsa,250,13,55,0,0,0,0,0,37,93,29,27,67,59,60
SN,CS,chikitsa,251,14,54,0,0,0,0,0,38,93,28,27,65,60,61
SN,CS,chikitsa,252,13,55,0,0,0,0,0,36,94,29,26,65,60,62
SN,CS,chikitsa,253,13,55,0,0,0,0,0,37,94,28,26,65,60,62
SN,CS,chikitsa,254,12,56,0,0,0,0,0,37,93,28,25,66,59,64
SN,CS,chikitsa,255,12,56,0,0,0,0,0,38,93,28,24,65,58,66
SN,CS,chikitsa,256,11,57,0,0,0,0,0,38,93,28,24,65,57,67
SN,CS,chikitsa,257,12,56,0,0,0,0,0,39,93,28,24,65,57,66
SN,CS,chikitsa,258,12,56,0,0,0,0,0,40,94,28,24,64,54,68
SN,CS,chikitsa,259,12,56,0,0,0,0,0,40,95,30,25,63,54,65
SN,CS,chikitsa,260,12,56,0,0,0,0,0,40,95,30,25,62,54,66
SN,CS,chikitsa,261,12,56,0,0,0,0,0,40,94,31,25,61,54,67
SN,CS,chikitsa,262,12,56,0,0,0,0,0,41,94,30,26,60,52,69
SN,CS,chikitsa,263,12,56,0,0,0,0,0,43,94,29,26,60,50,70
SN,CS,chikitsa,264,12,56,0,0,0,0,0,43,93,31,26,59,50,70
SN,CS,chikitsa,265,11,57,0,0,0,0,0,42,93,30,26,59,51,71
SN,CS,chikitsa,266,12,56,0,0,0,0,0,43,93,31,26,58,49,72
SN,CS,chikitsa,267,12,57,0,0,0,0,0,44,94,31,26,57,50,72
SN,CS,chikitsa,268,12,57,0,0,0,0,0,44,95,32,27,56,48,72
SN,CS,chikitsa,269,12,57,0,0,0,0,0,44,95,31,27,55,50,72
SN,CS,chikitsa,270,13,56,0,0,0,0,0,43,95,30,27,56,50,73
SN,CS,chikitsa,271,12,57,0,0,0,0,0,44,96,30,26,55,50,73
SN,CS,chikitsa,272,12,57,0,0,0,0,0,43,97,30,26,55,49,74
SN,CS,chikitsa,273,12,57,0,0,0,0,0,43,97,30,26,56,50,72
SN,CS,chikitsa,274,12,57,0,0,0,0,0,43,98,28,25,58,50,72
SN,CS,chikitsa,275,13,56,0,0,0,0,0,43,99,28,25,57,50,72
SN,CS,chikitsa,276,13,56,0,0,0,0,0,42,100,27,25,57,51,72
SN,CS,chikitsa,277,14,55,0,0,0,0,0,41,101,27,26,58,50,71
SN,CS,chikitsa,278,13,56,0,0,0,0,0,41,101,27,26,58,49,70
SN,CS,chikitsa,279,13,56,0,0,0,0,0,42,101,28,25,56,47,71
SN,CS,chikitsa,280,13,56,0,0,0,0,0,42,101,28,25,57,49,71
SN,CS,chikitsa,281,13,56,0,0,0,0,0,42,102,28,25,57,48,71
SN,CS,chikitsa,282,13,56,0,0,0,0,0,42,101,28,25,57,49,71
SN,CS,chikitsa,283,13,56,0,0,0,0,0,42,102,28,24,57,49,71
SN,CS,chikitsa,284,14,55,0,0,0,0,0,42,102,28,24,56,49,72
SN,CS,chikitsa,285,14,56,0,0,0,0,1,40,102,28,25,56,49,72
SN,CS,chikitsa,286,14,55,0,1,0,0,2,42,100,27,24,57,49,73
SN,CS,chikitsa,287,14,55,0,1,0,0,2,41,100,27,24,57,49,74
SN,CS,chikitsa,288,13,56,0,1,0,0,2,42,101,28,24,56,49,74
SN,CS,chikitsa,289,13,55,0,1,0,1,2,43,99,29,25,54,49,73
SN,CS,chikitsa,290,13,55,0,1,0,1,3,44,98,29,24,55,50,80
SN,CS,chikitsa,291,13,55,0,1,0,1,11,52,106,38,28,61,55,82
SN,CS,chikitsa,292,13,54,0,1,0,1,13,51,106,38,29,63,56,83
SN,CS,chikitsa,293,13,53,0,1,1,1,18,60,114,53,38,74,69,95
SN,CS,chikitsa,294,13,53,0,1,1,1,23,60,114,57,38,74,70,96
SN,CS,chikitsa,295,13,52,0,1,1,2,26,62,122,65,40,81,80,108
SN,CS,chikitsa,296,13,51,0,2,1,2,26,61,121,66,40,81,78,108
SN,CS,chikitsa,297,13,50,0,2,2,2,34,69,126,86,46,99,100,131
SN,CS,chikitsa,298,13,49,0,2,2,2,34,69,126,87,47,100,99,131
SN,CS,chikitsa,299,13,49,0,2,2,2,34,69,126,87,48,100,97,132
SN,CS,chikitsa,300,13,49,0,2,2,2,34,69,126,87,48,103,95,131
SN,CS,chikitsa,301,13,49,0,2,2,2,34,69,126,87,48,103,95,131
SN,CS,chikitsa,302,13,49,0,2,2,2,34,69,127,85,48,103,95,132
SN,CS,chikitsa,303,13,49,0,2,2,2,34,69,128,85,47,102,95,133
SN,CS,chikitsa,304,13,49,0,2,2,2,34,69,129,84,47,101,95,134
SN,CS,chikitsa,305,14,48,0,2,2,2,34,70,129,82,47,101,96,135
SN,CS,chikitsa,306,14,48,0,2,2,2,34,69,129,83,47,101,96,135
SN,CS,chikitsa,307,13,49,0,2,2,2,34,69,130,84,47,101,95,134
SN,CS,chikitsa,308,14,48,0,2,2,2,34,69,129,84,47,101,94,136
SN,CS,chikitsa,309,14,48,0,2,2,2,34,69,129,84,47,102,94,135
SN,CS,chikitsa,310,15,48,0,2,2,2,34,69,128,84,47,102,94,138
SN,CS,chikitsa,311,16,47,0,2,2,2,34,69,128,84,47,101,95,138
SN,CS,chikitsa,312,17,46,0,2,2,2,34,68,128,85,47,101,94,139
SN,CS,chikitsa,313,18,45,0,2,2,2,34,69,128,84,46,101,94,140
SN,CS,chikitsa,314,19,44,0,2,2,2,34,69,128,84,47,101,93,140
SN,CS,chikitsa,315,20,44,0,2,2,2,34,69,127,84,46,101,94,142
SN,CS,chikitsa,316,21,43,0,2,2,2,34,67,128,84,46,102,95,141
SN,CS,chikitsa,317,21,43,0,2,2,2,34,65,128,84,46,102,97,141
SN,CS,chikitsa,318,21,44,0,2,2,2,34,65,127,85,45,102,97,143
SN,CS,chikitsa,319,21,44,0,2,2,2,34,65,126,85,45,101,97,145
SN,CS,chikitsa,320,20,45,0,2,2,2,34,66,125,85,45,100,97,146
SN,CS,chikitsa,321,21,44,0,2,2,2,34,67,125,85,44,99,97,147
SN,CS,chikitsa,322,21,44,0,2,2,2,34,67,125,85,44,100,95,148
SN,CS,chikitsa,323,21,45,0,2,2,2,34,66,124,86,43,101,95,150
SN,CS,chikitsa,324,20,46,0,2,2,2,34,65,124,85,42,102,96,151
SN,CS,chikitsa,325,20,46,0,2,2,2,34,66,124,86,43,102,94,150
SN,CS,chikitsa,326,20,46,0,2,2,2,34,65,125,86,43,104,93,149
SN,CS,chikitsa,327,21,45,0,2,2,2,34,65,124,85,43,105,93,150
SN,CS,chikitsa,328,21,45,0,2,2,2,34,64,124,85,43,104,95,150
SN,CS,chikitsa,329,21,45,0,2,2,2,34,64,124,86,43,104,95,149
SN,CS,chikitsa,330,21,45,0,2,2,2,34,63,124,88,44,105,94,147
SN,CS,chikitsa,331,21,45,0,2,2,2,34,64,124,87,44,105,95,146
